date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-10-20,48.2249,100.69,51.54,99.35,79.58,81.13,79.41,0.37433502,0.051388346,0.052524656,0.365953,0.050977483,0.05092791,0.053893626,-29.777294,-10.267045,-3.7960439,-0.7711318,1.4393822,3.4015417,5.5689354,10.150823,20.406641,5.5689354,-0.4515431,24.639246
2017-10-23,47.815,100.8027,51.5,99.14,79.45,81.02,79.36,0.371679,0.05196397,0.054592267,0.3625289,0.05123393,0.05106277,0.056939196,-31.78913,-10.485726,-3.2957845,-0.1248263,2.1707542,4.374229,6.5342007,11.247913,21.366793,6.5342007,0.45075852,25.090004
2017-10-24,48.07,100.6788,51.38,99.71,79.48,81.0135,79.7,0.37260583,0.051873185,0.05815776,0.36353606,0.050620556,0.050592646,0.052613944,-34.355377,-12.217087,-4.447047,-0.7968465,1.8615189,4.2285056,6.4726086,11.269705,21.24888,6.4726086,-0.5500799,24.539925
2017-10-25,47.8099,100.614,51.31,99.11,79.26,80.674,79.16,0.37157968,0.051399104,0.057431035,0.3665902,0.050430406,0.050416365,0.052153252,-33.80677,-12.008336,-4.3133097,-0.4010137,2.520548,5.101733,7.7275624,12.633952,23.034105,7.7275624,-0.17795163,24.361973
2017-10-26,47.4796,100.475,51.33,99.29,79.39,80.9,79.3,0.36817065,0.052854925,0.068714626,0.35859442,0.050056234,0.050027512,0.051581614,-33.08288,-10.439811,-2.9130104,0.51580054,2.9307706,5.038003,7.6563683,13.035899,23.995209,7.6563683,0.7053588,25.067331
2017-10-27,47.6672,100.664,51.56,100.51,79.58,80.87,79.48,0.36817572,0.052414414,0.06059441,0.3657346,0.050201237,0.05017337,0.052706335,-36.963127,-13.04275,-5.2445226,-1.7644047,0.49334127,2.480411,4.753807,10.073604,20.895605,4.753807,-0.6681309,24.3992
2017-10-30,47.12,100.78,51.27,100.23,79.32,80.49,79.21,0.36253825,0.05218985,0.070038,0.3621717,0.049755335,0.0497078,0.053599056,-34.654297,-11.200062,-3.8221447,-0.6636433,1.4805592,3.4352624,5.657509,10.829712,21.457644,5.657509,0.5517798,24.950981
2017-10-31,47.61,100.81,51.32,100.5,79.39,80.6699,79.34,0.344384,0.05246354,0.056697268,0.37623373,0.051240485,0.051102616,0.0678784,-32.274162,-10.187201,-3.0476036,-0.12964131,1.8647587,3.6877117,5.866428,10.578676,20.99854,5.866428,0.09665577,25.047636
2017-11-01,47.8406,100.6,51.27,100.27,79.43,80.7,79.57,0.3362901,0.05257507,0.057451334,0.3775293,0.051516242,0.051309224,0.07332875,-31.70784,-10.011849,-3.056544,-0.23542738,1.6516509,3.4025977,5.4699636,10.074847,20.23855,5.4699636,0.2562399,25.303875
2017-11-02,47.91,100.65,51.4,100.66,79.58,80.68,79.71,0.3253552,0.052532304,0.056193963,0.38162184,0.051923335,0.05175889,0.080614425,-30.870071,-10.080875,-3.550131,-0.6595587,1.2405038,2.9194052,4.8953357,9.557119,19.271757,4.8953357,0.122828975,25.426704
2017-11-03,47.74,100.6336,51.46,101.15,79.72,80.8145,79.89,0.27786258,0.053646598,0.05595356,0.3906969,0.053370416,0.052986596,0.11548328,-32.275604,-10.938864,-4.0086894,-0.8898979,1.1369083,2.9005036,5.2145743,10.252909,20.699272,5.2145743,0.5624724,25.989178
2017-11-06,48.46,100.6535,51.36,101.31,79.82,81.01,80.04,0.26273167,0.054116227,0.05615193,0.39505675,0.053836986,0.0535283,0.12457817,-33.51381,-11.246574,-4.111631,-0.88074213,1.2157983,3.0325015,5.385992,10.684499,21.424574,5.385992,-0.24947026,25.739708
2017-11-07,48.31,100.6028,51.58,101.02,79.7,80.92,79.79,0.2564721,0.052867856,0.054228865,0.387304,0.05302597,0.052503217,0.14359799,-32.08024,-10.266411,-3.4658449,-0.4254559,1.6079488,3.383987,5.635999,10.751114,20.964771,5.635999,0.1700353,25.909742
2017-11-08,48.49,100.56,51.73,100.97,79.98,81.1,79.98,0.26389426,0.052465048,0.053242702,0.38539696,0.052675743,0.05223956,0.14008577,-31.602478,-9.8979435,-3.2884164,-0.32935244,1.6900414,3.4718304,5.6715236,10.936298,21.251972,5.6715236,-0.44157475,25.468168
2017-11-09,48.455,100.43,51.63,100.2,79.68,80.94,79.75,0.16851571,0.058096297,0.06251452,0.42781115,0.057952568,0.057910774,0.16719905,-32.646866,-10.557927,-3.5154428,-0.2796277,2.0572147,4.0129514,6.7455487,12.535665,23.785456,6.7455487,0.11778948,25.585958
2017-11-10,48.4297,100.085,51.58,100.49,79.78,80.8,79.85,0.15722318,0.05753192,0.060477976,0.42288905,0.05757123,0.057299417,0.18700725,-33.485775,-10.609023,-3.321533,0.20602497,2.835367,5.0487466,8.029805,14.231555,25.83647,8.029805,0.16918029,25.755138
2017-11-13,48.4,100.0621,51.75,100.74,79.85,81.09,79.91,0.21826142,0.05792068,0.078425124,0.424507,0.05752035,0.057501517,0.10586391,-36.992683,-11.131302,-3.1396883,0.5161107,3.1815677,5.48129,8.573348,15.144803,28.003712,8.573348,-0.22155689,25.53358
2017-11-14,48.18,100.0797,51.85,100.57,79.88,81.0576,79.56,0.26643834,0.05495607,0.070321575,0.40395862,0.054727584,0.054715216,0.09488253,-38.453964,-11.876331,-3.5968342,0.39545938,3.3634202,5.899645,9.340716,16.676903,30.491684,9.340716,-0.5157791,25.017801
2017-11-15,47.8,100.1442,51.5,100.23,79.41,80.9,79.26,0.25719187,0.052868474,0.10281109,0.38642192,0.052542552,0.052484803,0.095679194,-41.052597,-12.0538,-3.1776729,1.1897637,4.4643173,7.259352,10.758349,18.322899,31.995272,10.758349,1.3626261,26.380428
2017-11-16,48.91,100.1941,51.83,101.18,80.01,81.44,80.41,0.3110739,0.04504875,0.16955566,0.33162886,0.044895876,0.044895757,0.05290113,-33.227245,-12.096992,-4.008585,-0.060432643,2.698198,5.0108624,8.594806,14.134384,25.994932,8.594806,-0.09583095,26.284597
2017-11-17,49.0645,100.225,51.65,100.81,80.02,81.44,80.31,0.22762544,0.052072916,0.10393844,0.382432,0.05189736,0.051871315,0.13016246,-33.86755,-12.464946,-4.3353467,-0.60051596,2.2621963,4.781097,8.693909,14.427329,27.157454,8.693909,0.28575265,26.57035
2017-11-20,49.09,100.112,51.69,101.29,80.17,81.55,80.59,0.259502,0.05049147,0.13507625,0.3687835,0.0499741,0.049967173,0.086205475,-34.26322,-11.993758,-3.8700795,-0.2681512,2.1214793,4.315621,7.7975507,13.621642,26.637407,7.7975507,0.84710854,27.41746
2017-11-21,49.67,100.23,51.99,102.05,80.67,81.82,81.04,0.34091634,0.04936166,0.090030156,0.3629199,0.04913374,0.049133457,0.058504764,-32.329865,-11.509914,-4.0848384,-0.8653146,1.3214328,3.149916,6.4172573,11.794767,23.85607,6.4172573,-0.079334386,27.338125
2017-11-22,49.84,100.31,51.84,101.63,80.5,81.71,81.05,0.30078727,0.050211743,0.111668244,0.36759457,0.049790554,0.049789015,0.070158616,-32.88174,-11.811119,-4.061412,-0.77893364,1.5995287,3.8189785,7.525812,13.092518,26.452991,7.525812,0.009907996,27.348034
2017-11-24,49.67,100.337,51.96,101.82,80.64,81.8088,81.06,0.3122666,0.051332135,0.088491775,0.37634274,0.05096924,0.050967965,0.06962958,-31.944202,-11.620503,-4.2208376,-0.94388413,1.4890041,3.5604312,6.968165,12.319082,24.353146,6.968165,-0.6047801,26.743254
2017-11-27,48.93,100.3524,52.07,101.62,80.62,81.9086,80.75,0.33346695,0.04967086,0.086185046,0.36471033,0.049421657,0.049419407,0.067125775,-33.50633,-12.052564,-4.3477345,-1.010865,1.441403,3.6304936,7.2420363,12.9635,26.033134,7.2420363,1.2551973,27.998451
2017-11-28,49.5684,100.38,52.46,102.86,81.49,82.73,81.72,0.35834032,0.04990163,0.059123475,0.36486766,0.049819022,0.049804192,0.0681438,-37.224007,-14.31908,-6.1359444,-2.4202776,0.27825636,2.6236084,6.349135,12.544346,25.951242,6.349135,-0.6870617,27.31139
2017-11-29,48.879,100.3292,52.56,102.32,81.64,83.1,82.18,0.32527095,0.050884467,0.07679511,0.34997,0.05081319,0.05043736,0.09582894,-39.366283,-14.577432,-5.7706866,-1.8273904,1.2135646,4.093416,8.100494,14.293528,28.608253,8.100494,0.18226689,27.493656
2017-11-30,48.36,100.32,52.9,103.31,82.25,83.58,82.64,0.36502287,0.052120186,0.06123042,0.30454543,0.05288048,0.051861633,0.112338945,-39.23413,-15.085503,-6.715734,-2.7898755,0.46980977,3.353953,7.1835847,13.177531,25.916607,7.1835847,-0.6224032,26.871252
2017-12-01,47.94,100.1,52.85,102.67,82.28,83.47,82.43,0.40334493,0.055319443,0.10410691,0.2578391,0.055209972,0.054836985,0.069342606,-42.375767,-15.577168,-6.979658,-2.7117488,0.41362008,3.268766,7.037508,13.885872,26.160593,7.037508,-0.07971662,26.791536
2017-12-04,48.22,99.95,52.71,101.38,82.34,83.71,82.82,0.42772073,0.059396405,0.13994852,0.18926957,0.058902882,0.058202934,0.06655894,-37.753193,-12.930602,-5.2551045,-1.6409807,1.1810142,3.7832193,7.2902536,13.63491,26.005043,7.2902536,-0.33408555,26.45745
2017-12-05,48.0499,100.17,52.54,101.28,82.13,83.07,82.33,0.34909016,0.05301903,0.07389841,0.32158256,0.053750053,0.05222373,0.09643606,-35.12314,-10.883401,-3.5919485,-0.29208863,2.1842992,4.5370607,8.175629,14.547037,27.51216,8.175629,-0.5641221,25.89333
2017-12-06,47.29,100.1676,52.58,101.51,82.08,82.95,82.12,0.30475464,0.05066748,0.07319573,0.33650234,0.052237775,0.05009053,0.13255143,-32.30913,-9.694826,-3.0114121,0.03067684,2.4231904,4.7062445,8.234954,14.312724,26.71074,8.234954,0.421799,26.315128
2017-12-07,47.39,100.1869,52.63,102.17,82.4,83.27,82.44,0.34656513,0.049306296,0.054325245,0.34875104,0.049757123,0.049117934,0.10217721,-34.59535,-10.792017,-3.343294,-0.036166146,2.3866193,4.665085,8.424317,15.115523,29.038158,8.424317,0.9232241,27.238352
2017-12-08,48.07,100.0764,52.85,102.76,82.78,83.58,83.06,0.33188736,0.04882927,0.050347038,0.34280246,0.050024588,0.048604686,0.12750459,-36.62877,-12.7424555,-4.7109056,-1.162703,1.5805569,4.2263966,8.441984,14.868482,29.544655,8.441984,0.543602,27.781954
2017-12-11,48.61,99.9801,52.91,102.87,82.93,83.67,83.465,0.3116074,0.048933435,0.04987406,0.3556217,0.0494543,0.04881211,0.13569702,-41.97571,-14.860639,-5.5902724,-1.4077276,1.7298208,4.7262826,9.530695,16.38532,32.37992,9.530695,-0.29370922,27.488245
2017-12-12,48.13,100.0,52.93,102.95,82.97,83.85,83.48,0.31599987,0.048773807,0.050874047,0.35118753,0.049766354,0.048597872,0.1348005,-44.075417,-15.407454,-5.888337,-1.4785087,1.797803,4.882318,9.680821,16.068449,31.660257,9.680821,0.36833605,27.85658
2017-12-13,48.66,100.2354,53.03,102.88,83.01,83.7565,83.4,0.34356564,0.04901285,0.05215215,0.34914076,0.049474288,0.048880905,0.107773416,-42.264805,-15.935608,-7.01435,-2.670762,0.5982413,3.4439566,8.387696,14.8579035,30.27482,8.387696,-0.66284996,27.193731
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.33310917,0.049395714,0.053438548,0.3400424,0.05058306,0.049210757,0.12422038,-37.853477,-14.400796,-6.2859635,-2.105596,1.331359,4.662866,9.575508,15.663606,30.208097,9.575508,0.70427245,27.898005
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.26067367,0.05048019,0.053777598,0.35106552,0.05330995,0.050197724,0.18049528,-42.542854,-16.234257,-7.0571814,-2.6331375,0.71722233,3.9569104,8.883135,15.201605,31.070553,8.883135,0.8902511,28.788256
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.13563973,0.06313936,0.067569345,0.38219288,0.07497963,0.061382547,0.21509653,-43.10212,-14.027434,-4.988553,-0.52636033,2.760262,5.8693943,10.361695,16.371313,31.610428,10.361695,-0.594178,28.194078
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.3849836,0.05938506,0.060573924,0.29329887,0.0589023,0.057690807,0.08516548,-42.71662,-11.992788,-2.6689591,1.6005712,4.400555,6.923469,10.839851,17.477385,33.280468,10.839851,0.16514668,28.359224
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.4227198,0.06327964,0.06294887,0.26232266,0.060151834,0.05966736,0.06890982,-45.063274,-13.2287,-3.0224972,1.657941,4.357956,6.9942803,11.239986,18.679697,36.7568,11.239986,-0.26073623,28.098488
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.40992138,0.06140322,0.061270062,0.27833858,0.05890164,0.058407743,0.071757436,-38.66273,-10.892381,-1.8154452,2.323268,4.7101626,7.2012486,11.197049,17.886604,34.132294,11.197049,0.5593441,28.657831
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.40661362,0.07180951,0.07118436,0.23377663,0.06531627,0.06335722,0.08794234,-42.872673,-12.847208,-3.1791277,1.532609,4.2656317,6.8399196,10.77426,17.883701,34.65319,10.77426,-0.19955811,28.458273
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.41378108,0.07453042,0.07837526,0.22125784,0.06492034,0.06324142,0.08389361,-42.91838,-13.141155,-3.6389532,1.2217711,4.0474343,6.533468,10.37412,17.579227,33.665703,10.37412,0.18038589,28.638659
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.42820364,0.074201025,0.10225354,0.19419958,0.06289355,0.06186733,0.07638132,-44.413837,-14.289722,-4.4187636,0.7493933,3.6789997,6.3037815,10.257116,17.998552,34.96626,10.257116,0.74251634,29.381174
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.41252506,0.057501208,0.05995211,0.30048934,0.055972908,0.055934742,0.057624627,-49.942574,-16.972631,-5.441335,0.42626843,3.921413,7.460646,12.748192,22.230091,42.66311,12.748192,-0.049539983,29.331635
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.4150276,0.06094923,0.08343432,0.26335004,0.056943808,0.056851886,0.06344315,-55.270897,-18.534885,-5.455947,1.397695,5.435281,9.566529,15.158535,25.74228,48.215836,15.158535,1.2679821,30.599617
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.38140944,0.05364407,0.054673873,0.3547365,0.051663246,0.051662598,0.05221028,-60.861523,-20.647652,-7.2074456,0.008644455,3.5882432,7.3835735,12.922722,26.527729,50.41911,12.922722,1.0047613,31.604378
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.37390894,0.051662296,0.052119274,0.36952704,0.050663803,0.050663058,0.051455665,-56.560776,-20.555693,-8.110623,-1.4567344,2.1787417,5.9976153,11.145097,24.722284,49.358887,11.145097,0.4702325,32.07461
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.37272245,0.051019467,0.05100865,0.37027282,0.050685525,0.050681807,0.053609252,-50.284157,-19.284384,-8.45423,-2.5718596,0.88654196,4.3100176,8.96982,21.191916,42.52326,8.96982,0.7491351,32.823746
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.3720982,0.051409606,0.051329546,0.36787093,0.05086714,0.050854187,0.055570427,-43.591347,-16.384954,-7.06626,-2.2274163,0.73379385,3.7033699,8.0365505,18.847965,38.203197,8.0365505,0.34612605,33.169872
2018-01-08,51.5528,100.09,53.44,107.01,85.06,85.22,85.86,0.367957,0.051060226,0.05091786,0.3714809,0.050639253,0.050624683,0.057320178,-47.565178,-18.324665,-8.202799,-2.9072397,0.26947987,3.4923384,8.163501,20.475462,41.893353,8.163501,0.15651616,33.32639
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.3675486,0.05110154,0.050924256,0.3704563,0.050679658,0.050653823,0.058635764,-48.72665,-19.112404,-8.945344,-3.4638853,-0.29141322,2.888807,7.442044,20.043558,41.117428,7.442044,-0.32257822,33.00381
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.36858535,0.051775996,0.051486857,0.37023723,0.050821427,0.050803933,0.0562892,-47.539837,-18.618284,-8.596047,-3.372692,-0.36678836,2.709104,7.3705935,19.920727,41.810436,7.3705935,0.73642063,33.74023
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.35391706,0.05254137,0.052119967,0.37418097,0.05138911,0.05132336,0.064528205,-47.733383,-18.53457,-8.670416,-3.4323487,-0.5903144,2.4060059,6.746349,19.782225,41.303345,6.746349,0.98618263,34.726414
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.3616306,0.05207951,0.051718432,0.37053484,0.0511812,0.051122084,0.061733346,-53.313904,-21.181814,-10.011159,-4.1524334,-1.1501062,2.0332046,6.351079,20.070314,41.748512,6.351079,-0.6620352,34.064377
2018-01-16,51.525,99.89,53.49,108.82,85.93,85.49,87.25,0.3667386,0.060071234,0.057745013,0.3488468,0.05234983,0.05214929,0.062099267,-55.467346,-21.017637,-8.976979,-2.5078716,0.6688397,4.0671287,8.469802,23.144064,45.16369,8.469802,1.4554998,35.51988
2018-01-17,52.11,99.64,53.99,110.63,87.13,86.48,88.09,0.37024045,0.06488036,0.06336108,0.33278593,0.052811265,0.052619748,0.06330117,-62.194675,-24.143038,-10.984292,-4.119757,-0.71802986,2.9852657,7.6121306,23.02056,46.419353,7.6121306,-0.22115453,35.298725
2018-01-18,51.99,99.5588,53.89,110.51,86.88,86.09,87.99,0.121282026,0.10972367,0.110892154,0.25160033,0.083857276,0.16250217,0.16014245,-64.18746,-23.869196,-10.909355,-4.0171022,-0.59955823,3.4303737,8.622175,23.801115,49.43097,8.622175,0.6107752,35.9095
2018-01-19,52.46,99.54,54.12,111.16,87.43,86.715,88.19,0.13268411,0.09217095,0.08893655,0.29597643,0.09280713,0.14299648,0.15442832,-63.067257,-24.896776,-12.090025,-5.0672827,-1.6234636,2.275129,7.3196197,22.449007,46.944805,7.3196197,0.68886226,36.598362
2018-01-22,52.93,99.53,54.46,111.84,87.89,87.06,88.83,0.11132937,0.082380146,0.08187056,0.3073973,0.10183348,0.15854305,0.1566461,-67.46375,-27.46067,-13.682512,-6.002152,-2.1762047,2.025913,7.4358315,23.418533,48.872482,7.4358315,0.12325145,36.721615
2018-01-23,52.7906,99.47,54.55,111.98,87.91,87.49,88.85,0.06921015,0.08005938,0.07710641,0.28266415,0.13390172,0.17732932,0.17972882,-71.73187,-29.208834,-14.530774,-6.3889737,-2.4379985,1.9063368,7.443403,23.846798,50.369812,7.443403,-0.09927108,36.622345
2018-01-24,53.25,99.5485,54.58,111.73,87.68,87.48,88.59,0.076648965,0.07810174,0.07586655,0.2774375,0.13241045,0.17898056,0.18055426,-71.34843,-29.161,-14.389953,-6.1628075,-1.9829994,2.461343,8.199284,24.211794,50.66326,8.199284,0.053915594,36.67626
2018-01-25,53.34,99.49,54.85,111.98,87.7,87.5936,88.15,0.07493082,0.067133665,0.07367998,0.2472363,0.16915768,0.19869488,0.16916661,-74.881996,-30.757109,-15.141227,-6.5010624,-2.1868694,2.4110072,8.548795,25.284111,52.92707,8.548795,1.2444645,37.920727
2018-01-26,53.8401,99.499,55.31,113.56,88.61,88.18,89.39,0.09340134,0.068850935,0.071019195,0.25096324,0.18059336,0.19632722,0.1388447,-76.650154,-31.44341,-15.674353,-7.041546,-2.9318762,1.5737238,7.4506593,24.054482,51.18432,7.4506593,-0.84469444,37.07603
2018-01-29,52.9734,99.19,54.89,112.7,87.83,87.98,88.93,0.04116988,0.04209751,0.045034297,0.20066063,0.26254115,0.24277794,0.16571853,-83.53953,-28.996181,-12.752095,-4.9041605,-1.5209149,2.8327475,8.084991,22.682135,50.72632,8.084991,-1.4397274,35.636303
2018-01-30,52.51,99.1647,54.57,110.97,86.89,86.96,87.58,0.03379138,0.033647746,0.034929216,0.23350188,0.24232903,0.23280661,0.18899408,-74.87291,-26.990547,-11.998438,-4.619673,-1.0570408,3.3245976,8.2223,23.457582,52.492447,8.2223,-0.024533607,35.61177
2018-01-31,52.67,99.31,54.62,111.61,86.69,86.77,87.27,0.032174822,0.032166116,0.03228383,0.23279746,0.23747261,0.23667637,0.19642882,-80.08048,-27.187004,-12.364135,-5.4068813,-2.1177218,1.8400321,6.5264707,20.318167,49.078815,6.5264707,-0.062334877,35.549435
2018-02-01,52.26,98.7876,54.47,111.5,86.76,86.92,87.1,0.033004,0.032908317,0.033004276,0.23671596,0.2430249,0.24157533,0.17976725,-81.11851,-28.455736,-13.107633,-5.678438,-1.9447609,2.1696458,7.4263296,22.032635,51.45758,7.4263296,-2.4608948,33.08854
2018-02-02,51.209,98.68,53.56,108.93,84.97,85.44,84.83,0.03340909,0.03316957,0.03328724,0.24256444,0.24498713,0.24417958,0.16840294,-72.36132,-24.469847,-10.3316145,-3.8852093,-0.10681331,4.2588863,9.842919,25.422598,58.830383,9.842919,-4.3172812,28.771257
2018-02-05,49.85,98.8001,51.63,104.27,81.72,82.47,81.57,0.031190153,0.0311897,0.031190397,0.23044944,0.23046245,0.23046054,0.21505739,-47.392933,-10.058767,-2.1349442,0.79615617,3.122387,6.257551,9.8255205,20.20431,48.641792,9.8255205,1.8454624,30.61672
2018-02-06,50.66,98.29,51.96,106.8,82.99,83.0173,83.49,0.030716525,0.030716525,0.030716576,0.22696435,0.22696613,0.22696613,0.22695373,-47.154526,-12.200398,-4.538244,-0.15262821,3.2118313,5.2307854,8.072484,16.037918,36.16693,8.072484,-0.19545409,30.421267
2018-02-07,49.15,98.24,51.8,106.44,82.69,83.48,83.36,0.030718492,0.030720925,0.030725133,0.22690777,0.22698067,0.22698054,0.22696653,-48.1205,-12.611292,-4.501962,0.26360187,3.5876858,5.7723947,8.906146,18.688866,41.0657,8.906146,-3.8224647,26.598803
2018-02-08,47.566,98.2697,50.24,101.94,79.82,81.465,80.26,0.030724425,0.03073548,0.030756453,0.22677726,0.2270245,0.22702302,0.22695878,-41.77506,-8.3243,-0.012716532,4.795163,8.260185,10.519478,13.724149,22.885635,43.77927,13.724149,1.3954784,27.994282
2018-02-09,47.72,98.2448,51.07,103.97,81.13,81.81,81.24,0.030719504,0.030725392,0.030732833,0.22687696,0.22698814,0.22698772,0.22696945,-35.80121,-7.605349,-1.4191183,2.463302,5.3454123,7.1458473,9.7951765,16.286148,33.575474,9.7951765,1.4033344,29.397615
2018-02-12,48.9859,98.3399,51.57,105.79,82.1,82.26,82.46,0.030727917,0.03075457,0.030772153,0.22665757,0.2270503,0.22704719,0.22699034,-39.907734,-10.362446,-3.1108217,1.1735787,4.0657473,5.907003,8.549985,15.973013,33.507225,8.549985,0.3784754,29.77609
2018-02-13,49.479,98.0902,51.73,106.25,82.4,82.37,82.78,0.03074827,0.030801522,0.030856462,0.22621968,0.2272007,0.22718854,0.22698477,-38.261604,-9.87706,-2.781676,1.2756157,4.181632,6.1802435,8.821708,16.545792,34.259533,8.821708,1.2552073,31.031298
2018-02-14,50.5194,97.84,52.16,108.2,83.48,82.23,84.03,0.030788505,0.030969348,0.030999854,0.22521122,0.227498,0.22744486,0.22708833,-41.578228,-12.441093,-4.6948195,-0.2204495,2.6850939,4.6760316,7.291567,15.03286,31.801891,7.291567,1.7047386,32.73604
2018-02-15,51.66,98.06,52.81,109.54,84.51,84.32,84.86,0.03085965,0.031833258,0.03137498,0.22253022,0.22802368,0.22786771,0.2275105,-41.619884,-14.561504,-7.127433,-2.9487402,-0.24497393,1.9040518,4.578973,12.040842,28.546247,4.578973,0.110265434,32.846302
2018-02-16,51.68,98.2199,52.98,109.43,84.56,84.66,84.84,0.030828107,0.031031638,0.031121837,0.2252345,0.22779052,0.22764218,0.22635122,-39.15779,-14.613209,-7.2929053,-3.3244429,-0.6249858,1.6623619,4.275567,12.040508,28.598652,4.275567,-0.70945275,32.13685
2018-02-20,51.08,97.89,52.44,109.41,84.09,83.86,84.16,0.030873977,0.0310719,0.031286474,0.22565542,0.22812885,0.22782697,0.2251564,-38.644596,-14.281513,-6.7970195,-2.8267946,-0.12242195,2.2272933,4.9420533,13.01125,30.031313,4.9420533,-0.274195,31.862654
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.03125758,0.031302728,0.031465728,0.23015289,0.23094998,0.22962046,0.21525054,-41.405243,-15.677115,-6.764991,-1.9826608,1.1598337,3.8569393,6.9629545,16.236673,34.353283,6.9629545,-0.2592978,31.603355
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.031316403,0.031365428,0.031498235,0.23038125,0.23137803,0.22897738,0.21508323,-42.72931,-16.034786,-6.7834506,-1.9116962,1.317195,4.1153045,7.384765,16.675266,35.141037,7.384765,1.7244842,33.32784
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.031180864,0.03137212,0.03161634,0.22525524,0.23038447,0.22934356,0.22084746,-46.455814,-18.22263,-8.998413,-4.2937703,-1.0724729,1.7606328,5.174544,14.528642,34.18474,5.174544,1.3206102,34.64845
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.031580396,0.031602006,0.031698845,0.23086166,0.23328924,0.2314056,0.20956226,-50.972397,-21.71326,-11.503971,-6.138952,-2.3991783,0.84598285,4.7329736,15.064621,35.878548,4.7329736,-1.3058538,33.342594
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.031813107,0.031824764,0.031936627,0.23312119,0.23494758,0.23231852,0.20403813,-45.576683,-17.947287,-8.559642,-3.8340452,-0.45493153,2.551372,6.107762,15.492892,35.254875,6.107762,-1.125488,32.217106
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.032886993,0.0328327,0.032894343,0.24134059,0.24254522,0.2390322,0.17846797,-47.331257,-18.06232,-8.021977,-2.771997,1.0247445,4.3236446,8.294369,18.619802,39.83017,8.294369,-1.5415434,30.675562
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.03173992,0.031761333,0.03195477,0.23170193,0.2344322,0.23267807,0.20573172,-47.200703,-16.852549,-6.892187,-1.5321722,2.241904,5.141854,8.980242,19.400871,40.62919,8.980242,0.4160956,31.091658
2018-03-02,50.9584,97.84,51.98,108.36,83.61,82.45,83.67,0.03224191,0.03223482,0.032342255,0.23529819,0.23805045,0.23552175,0.1943106,-51.10366,-19.603687,-9.078061,-3.490153,0.34438172,3.3768952,7.3219223,17.778664,39.000957,7.3219223,1.3445001,32.436157
2018-03-05,50.87,97.77,52.57,109.65,84.42,83.93,84.54,0.032348573,0.032339938,0.03246035,0.23512404,0.23879178,0.23580696,0.1931283,-48.86746,-19.41683,-9.499392,-4.178843,-0.54806244,2.3030937,6.0690856,16.18014,36.198326,6.0690856,0.4277136,32.863873
2018-03-06,51.2533,97.83,52.64,109.97,84.82,84.225,84.85,0.032230467,0.03223083,0.032358732,0.2326413,0.2379535,0.23525761,0.19732752,-47.621773,-19.64941,-10.152352,-5.0197916,-1.4492619,1.2877736,4.9879956,14.97951,34.466534,4.9879956,0.0075843954,32.871456
2018-03-07,51.1599,97.7252,52.67,110.23,84.71,84.38,84.62,0.032378387,0.032371014,0.032496165,0.23372157,0.23897845,0.23504017,0.19501418,-45.23565,-18.76374,-9.667055,-4.7749667,-1.3483636,1.275702,4.837054,14.332341,32.90539,4.837054,0.44719768,33.318653
