date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-10,44.78,74.84,66.08,0.41334158,0.4827845,0.10387396,-10.551826,-2.4130397,-1.8681036,1.7407224,2.1609917,4.1972284,7.67174,8.932701,10.664426,-10.551826,-12.170841168776308,9900.320711148433
2016-05-11,44.41,74.03,65.38,0.575094,0.3109977,0.11390831,-11.653361,-3.363965,-2.4633136,1.8162272,2.1426756,4.4335775,8.164879,9.45588,12.389767,-11.653361,3.203849092517021,9926.298707484259
2016-05-12,44.55,74.21,65.51,0.47476792,0.4209759,0.10425622,-11.471211,-3.3757145,-2.5713634,1.4544617,1.8917506,4.840347,7.60666,8.990822,12.07187,-11.471211,-8.004073438936544,9861.22841769595
2016-05-13,44.25,73.8,64.93,0.68503046,0.1805132,0.13445635,-11.855009,-3.5900705,-2.598564,2.0293508,2.2696142,4.2127852,8.293371,9.616426,12.702703,-11.855009,9.887585265206171,9941.084057990496
2016-05-16,44.63,74.28,65.55,0.46527338,0.41283765,0.12188903,-11.789923,-3.2476692,-2.4166644,1.8940141,2.1900213,4.526822,8.072332,9.534365,12.271198,-11.789923,-16.419361826700282,9807.40162056397
2016-05-17,44.02,73.25,64.94,0.47409824,0.438371,0.08753074,-12.359802,-2.78576,-2.1306272,2.9290164,2.9520895,3.5951076,9.587275,11.019923,12.905712,-12.359802,-3.772247374010404,9777.101911301857
2016-05-18,43.76,73.23,64.84,0.6925091,0.17514724,0.13234372,-12.011806,-3.1271303,-2.4971888,2.427148,2.5880163,3.624412,8.959613,10.3192215,12.757894,-12.011806,-2.1117779892082815,9760.191945196588
2016-05-19,43.74,72.98,64.57,0.46659276,0.45228115,0.08112608,-12.431282,-2.4332335,-1.6233778,3.4455142,3.183961,4.4432745,9.699038,11.268532,13.024463,-12.431282,3.915250395574106,9791.488911105114
2016-05-20,43.84,73.31,64.8671,0.41715074,0.49244884,0.09040045,-11.920538,-2.2685413,-1.7597468,2.4553916,2.6933892,4.0649858,9.294894,10.66497,12.161004,-11.920538,-3.980406386037373,9759.569087198006
2016-05-23,43.73,73.01,64.76,0.4338857,0.48884907,0.077265255,-12.177539,-2.341197,-1.7945901,2.8949435,2.897356,4.036129,9.578796,11.045983,12.494441,-12.177539,16.317619275033838,9889.99736946933
2016-05-24,44.17,74.18,65.75,0.397441,0.5155423,0.087016635,-11.466154,-1.8660848,-1.5818274,1.990748,2.6818218,4.426185,9.201498,10.348391,11.736728,-11.466154,1.6280488159140394,9903.184428033424
2016-05-25,44.25,74.22,66.03,0.39525628,0.5197683,0.084975466,-11.211847,-1.901259,-1.5728606,1.7566313,2.5826972,4.619847,8.814312,10.062661,11.456811,-11.211847,2.6633358090784047,9924.785988812366
2016-05-26,44.38,74.37,66.01,0.3965986,0.51652116,0.08688021,-10.987608,-1.8077483,-1.6838266,1.4871199,2.4817107,4.580692,8.644864,9.842606,11.24504,-10.987608,3.686052436285079,9954.747726382939
2016-05-27,44.49,74.62,66.24,0.4035795,0.5068419,0.08957859,-11.018821,-1.9749132,-1.7903395,1.4235445,2.397339,4.5251245,8.507909,9.731103,11.272991,-11.018821,-2.3001896307695078,9935.994403289447
2016-05-31,44.46,74.42,66.06,0.38895625,0.52305174,0.08799204,-11.799124,-2.0047812,-1.807716,2.1454318,2.7897732,4.035848,9.557912,10.613348,12.136617,-11.799124,2.7989990574208785,9958.771503182443
2016-06-01,44.54,74.63,66.16,0.39502525,0.51636827,0.0886065,-11.672174,-2.0301394,-1.7473859,2.0937345,2.708687,4.0953293,9.343648,10.46878,11.963405,-11.672174,3.7121481244850454,9989.048681689988
2016-06-02,44.72,74.83,66.21,0.3990872,0.5117926,0.089120194,-11.380362,-2.0087442,-1.7794745,1.7730476,2.5598993,4.284138,8.978516,10.12512,11.662751,-11.380362,3.401343443497205,10016.87520522827
2016-06-03,44.83,75.12,66.08,0.40077278,0.51041555,0.08881174,-11.274965,-1.9456375,-1.7263517,1.7227039,2.530469,4.381831,8.88119,10.053805,11.523565,-11.274965,0.027557479254220307,10017.10128207566
2016-06-06,44.8,75.08,66.5,0.3944474,0.5207235,0.08482909,-11.392934,-1.6949465,-1.5554562,1.9820231,2.731553,4.479877,9.270791,10.404726,11.6240835,-11.392934,0.7235916201643395,10023.037637969228
2016-06-07,44.86,75.1,66.45,0.40472242,0.5082289,0.087048694,-11.592969,-1.9450984,-1.6560063,2.1294854,2.6937962,4.397665,9.24379,10.480316,11.842365,-11.592969,6.749548283627515,10078.443843117539
2016-06-08,45.1,75.56,66.65,0.40870076,0.5030959,0.08820334,-11.70703,-2.1172585,-1.7150873,2.125682,2.6522813,4.429737,9.208444,10.449974,11.992085,-11.70703,3.6919221787695182,10108.9179056498
2016-06-09,45.24,75.8403,66.57,0.42478654,0.4890846,0.086128876,-12.061942,-2.4692085,-1.8353242,2.4191823,2.653742,4.3928065,9.247399,10.642134,12.370367,-12.061942,-6.4031847901591075,10055.904581015544
2016-06-10,45.06,75.4,66.03,0.7088576,0.17353027,0.11761212,-12.935253,-3.3746269,-2.3408782,3.3395698,3.1059828,4.221769,9.743217,11.38485,13.751833,-12.935253,-7.856310510489183,9991.201625362548
2016-06-13,44.8,74.92,65.51,0.7491804,0.120260134,0.13055947,-13.599325,-3.383436,-2.1836038,4.2780952,3.7839987,4.4242396,10.530212,12.22711,14.968694,-13.599325,1.097828646777498,10000.184940153744
2016-06-14,44.86,75.0,65.42,0.7003518,0.17565796,0.12399028,-13.169124,-3.2350843,-2.1161573,3.8043063,3.4152713,4.4980335,9.928499,11.705408,14.04213,-13.169124,-2.1138590148666108,9982.872097331405
2016-06-15,44.8,74.83,65.24,0.64987594,0.23460646,0.11551754,-12.909807,-3.2468762,-2.0897348,3.4723785,3.1736014,4.407431,9.597409,11.401851,13.535084,-12.909807,5.863223956618065,10030.809701620454
2016-06-16,45.03,75.13,65.57,0.52420706,0.3822083,0.093584634,-12.750934,-2.9997735,-1.9599912,3.2752032,3.0801826,4.430779,9.577738,11.315988,13.256865,-12.750934,-6.394640503476494,9978.276186468409
2016-06-17,44.83,74.66,65.31,0.56335634,0.33811784,0.09852582,-12.548048,-3.0663528,-2.1039727,2.9958007,2.919639,4.2657695,9.430779,11.021047,13.15988,-12.548048,6.068584200313918,10027.869969606469
2016-06-20,45.02,75.1,65.73,0.48543832,0.4234979,0.09106382,-12.407852,-2.9351392,-2.0104954,2.8117847,2.802533,4.386528,9.262608,10.8401165,12.890869,-12.407852,-2.1246705694384933,10010.420403514267
2016-06-21,44.93,75.04,65.48,0.5240997,0.3810894,0.09481094,-12.304997,-3.0373883,-2.1332626,2.6627655,2.708874,4.2839527,9.155778,10.648608,12.876069,-12.304997,-1.4874899962310721,9998.225153548423
2016-06-22,44.92,74.86,65.38,0.72227865,0.15564823,0.12207312,-12.660378,-3.4394221,-2.333719,3.0354571,2.910126,4.2516117,9.339537,10.93166,13.466018,-12.660378,10.998188312277534,10088.284418927027
2016-06-23,45.31,75.54,66.21,0.43473345,0.46269912,0.102567434,-12.321001,-2.7216234,-1.9081024,2.6462576,2.6889942,4.694724,8.990676,10.672781,12.532947,-12.321001,-26.03634516978594,9873.163980514122
2016-06-24,44.51,73.94,63.9201,0.7654576,0.10826588,0.1262766,-12.85681,-3.9634361,-2.7250261,3.3125565,3.022967,4.035909,9.372964,10.986289,13.997084,-12.85681,-8.0392452084113,9808.157603591757
2016-06-27,44.29,73.59,62.94,0.742068,0.11364007,0.14429197,-12.724249,-3.843506,-2.482346,3.007922,2.8635159,4.4559493,8.889338,10.637425,13.600025,-12.724249,15.420469282855668,9932.028523368657
2016-06-28,44.82,74.49,63.98,0.48405248,0.3908265,0.12512107,-12.194446,-3.263387,-2.1790695,2.4107397,2.5223887,4.62339,8.487698,10.13379,12.650981,-12.194446,15.52232136878329,10058.292355132498
2016-06-29,45.42,75.34,65.03,0.4733034,0.42618266,0.10051396,-11.785467,-3.3007436,-2.3227406,1.8008281,2.1769218,4.339063,8.194408,9.573904,12.329148,-11.785467,19.158867110080696,10216.11830647265
2016-06-30,46.21,76.4,66.0,0.469352,0.42872614,0.10192186,-11.828138,-3.3245895,-2.39314,1.6110605,2.104608,4.359061,8.111483,9.57659,12.336446,-11.828138,1.692233549370068,10230.277240250329
2016-07-01,46.29,76.47,66.12,0.46295768,0.42565152,0.11139077,-11.694469,-3.2800012,-2.4158094,1.438457,2.0224178,4.2849355,7.9387603,9.453635,12.150568,-11.694469,2.472935447726336,10250.996990641388
2016-07-05,46.42,76.72,65.73,0.48207232,0.40996972,0.10795797,-11.771617,-3.412668,-2.4846635,1.5228628,2.0486193,4.253863,8.006875,9.4511175,12.320347,-11.771617,4.979933310453627,10292.806393900235
2016-07-06,46.53,77.19,66.0,0.46313912,0.4262833,0.1105776,-11.77582,-3.2938366,-2.3980672,1.5193036,2.0594506,4.3305583,8.005755,9.533099,12.225366,-11.77582,-5.542160537533562,10246.086995524522
2016-07-07,46.31,76.78,65.96,0.45864516,0.43126425,0.11009062,-11.683518,-3.2299583,-2.361682,1.4944466,2.043673,4.291083,7.9749374,9.486587,12.113587,-11.683518,14.445599412436156,10367.308017868761
2016-07-08,46.83,77.7,66.87,0.44234166,0.44390416,0.11375417,-11.607407,-2.9276953,-2.2299054,1.3251429,2.0437646,4.376443,7.972809,9.611596,11.878646,-11.607407,1.9316959656849113,10383.709727183366
2016-07-11,46.87,77.86,67.05,0.4506776,0.43471956,0.11460288,-11.656704,-3.0539389,-2.3103454,1.2932692,2.019654,4.3269095,7.9567056,9.579763,11.997203,-11.656704,-1.7786630162144468,10368.583502398067
2016-07-12,46.76,77.68,67.41,0.45083526,0.4343595,0.11480528,-11.6596575,-3.063908,-2.3060167,1.3209606,2.0250864,4.335378,7.953295,9.57502,11.998714,-11.6596575,2.7990811125710238,10392.352958782734
2016-07-13,46.93,77.8,67.4,0.44572747,0.4400904,0.114182115,-11.615642,-2.9517224,-2.2465384,1.265612,2.021669,4.3647585,7.944953,9.608973,11.900695,-11.615642,2.4125723224080464,10412.887195566562
2016-07-14,47.0,77.94,67.71,0.44432956,0.44113758,0.11453286,-11.587788,-2.9113593,-2.2594123,1.2272485,2.0233796,4.3623285,7.9496465,9.602131,11.872073,-11.587788,-1.6416417292716852,10398.887007079717
2016-07-15,46.91,77.85,67.72,0.44437316,0.44159666,0.114030175,-11.564108,-2.8924882,-2.251774,1.2038718,2.0207343,4.3679466,7.93289,9.593402,11.846258,-11.564108,1.0763273725263567,10408.053761157953
2016-07-18,46.88,78.02,67.84,0.44401535,0.4420452,0.113939375,-11.548936,-2.8630962,-2.2462056,1.1691802,2.0221539,4.3790383,7.9291277,9.599763,11.828058,-11.548936,1.9050948442662106,10424.293179306378
2016-07-19,46.93,78.2,67.88,0.4422725,0.444975,0.1127525,-11.51019,-2.7834702,-2.2151687,1.1190591,2.0388758,4.4163375,7.931925,9.622169,11.773824,-11.51019,1.9434375383158777,10440.885286329374
2016-07-20,46.96,78.34,68.19,0.44232538,0.44515425,0.1125204,-11.517345,-2.7701452,-2.2150464,1.0995969,2.0417457,4.428792,7.9403176,9.638787,11.778225,-11.517345,-3.9405559566925445,10407.189223505304
2016-07-21,46.9,77.95,67.92,0.44450888,0.44395015,0.11154095,-11.634043,-2.9818168,-2.2795925,1.2870842,2.0141845,4.3956337,7.9469795,9.59138,11.927476,-11.634043,7.655533284747313,10472.441134644703
2016-07-22,47.18,78.49,68.25,0.4415349,0.45304894,0.10541612,-11.6427965,-2.86759,-2.2268062,1.2517307,2.066459,4.546511,7.9770947,9.686274,11.892007,-11.6427965,-3.164773928730621,10445.297065297375
2016-07-25,47.05,78.28,68.15,0.44579062,0.45004088,0.10416856,-11.731968,-3.054128,-2.3087065,1.3724926,2.0386412,4.4807215,7.9905214,9.633212,12.03482,-11.731968,-3.118635284453041,10418.618054663115
2016-07-26,46.96,78.03,67.98,0.44836217,0.44757953,0.10405828,-11.726388,-3.0943217,-2.3340724,1.3844279,2.0323691,4.4657874,7.9774694,9.597088,12.055218,-11.726388,-5.0460920353720855,10375.56047433124
2016-07-27,46.69,77.77,67.94,0.446872,0.4478407,0.10528735,-11.671849,-3.0453506,-2.3129685,1.3431199,2.0229266,4.4630384,7.941356,9.575152,11.984434,-11.671849,3.8069498488952047,10407.910382914333
2016-07-28,46.79,78.14,67.96,0.4471109,0.44603953,0.10684952,-11.676994,-3.0337207,-2.3161356,1.3122792,2.0167317,4.4565797,7.9456587,9.588377,11.98726,-11.676994,3.4202607579997664,10437.064983614957
2016-07-29,46.89,78.45,68.01,0.44102076,0.45094398,0.10803529,-11.592235,-2.8549886,-2.246571,1.2122375,2.0327942,4.5109615,7.9398856,9.628084,11.842432,-11.592235,1.5032655566383257,10449.91484463237
2016-08-01,46.96,78.57,67.94,0.442187,0.45176494,0.10604812,-11.689617,-2.9914126,-2.2937756,1.3374407,2.0165586,4.4964676,7.9802785,9.613554,11.965006,-11.689617,-5.279992091660419,10404.726091366045
2016-08-02,46.75,78.23,67.69,0.44924888,0.44894502,0.10180607,-11.735318,-3.1826942,-2.3741724,1.4861389,2.0200171,4.4450183,7.997877,9.527171,12.103457,-11.735318,-6.103846125402315,10352.712293627588
2016-08-03,46.4,77.92,67.79,0.44365275,0.45063683,0.105710454,-11.637959,-3.0522842,-2.3216066,1.397714,2.0033476,4.4366674,7.947898,9.514995,11.952887,-11.637959,2.791352423034053,10376.379835434132
2016-08-04,46.54,78.09,67.77,0.44116378,0.44778147,0.11105481,-11.574436,-2.957223,-2.295053,1.2873236,1.9799454,4.404664,7.9214377,9.517338,11.860129,-11.574436,4.504307408008072,10414.658627048428
2016-08-05,46.68,78.34,68.34,0.43974113,0.44790307,0.11235578,-11.467719,-2.7743533,-2.2375984,1.1113374,2.0003443,4.4471855,7.8891335,9.555241,11.716695,-11.467719,-2.7883160884981075,10390.87536725644
2016-08-08,46.56,78.15,68.3,0.44225985,0.44554418,0.11219597,-11.479462,-2.8241475,-2.2460186,1.1160703,1.9857569,4.4190392,7.8621235,9.5400305,11.740145,-11.479462,2.448511616451892,10411.712532728865
2016-08-09,46.66,78.35,68.25,0.4444906,0.44247016,0.11303921,-11.543887,-2.8898087,-2.2706068,1.1483262,1.978687,4.407968,7.8761396,9.55704,11.814704,-11.543887,0.9296994054085331,10419.64026651344
2016-08-10,46.69,78.47,68.13,0.44233966,0.44402987,0.11363051,-11.568154,-2.9484072,-2.2796862,1.271524,1.9849639,4.3695397,7.910314,9.536163,11.845641,-11.568154,3.3141626578948524,10447.92231621039
2016-08-11,46.77,78.71,68.49,0.43818757,0.45022112,0.11159134,-11.522557,-2.861964,-2.227788,1.2952373,2.012118,4.3960114,7.9391804,9.555835,11.770349,-11.522557,-1.0822678356632054,10438.66150517653
2016-08-12,46.71,78.68,68.4,0.43936336,0.45037034,0.11026625,-11.514949,-2.863328,-2.2230122,1.2676536,2.0067663,4.3924475,7.922892,9.555969,11.7681,-11.514949,-1.969207508496736,10421.826213927841
2016-08-15,46.64,78.46,68.59,0.43679348,0.4543122,0.10889434,-11.534146,-2.9066365,-2.2156491,1.3730346,2.0071595,4.400956,7.9404297,9.537668,11.784118,-11.534146,-10.995455645882027,10327.974675939033
2016-08-16,46.22,77.7,68.17,0.43451732,0.46090624,0.10457646,-11.543071,-2.955757,-2.1930587,1.495719,2.022782,4.382221,7.990871,9.526003,11.8360195,-11.543071,3.5119422735249906,10357.6808601031
2016-08-17,46.33,77.96,68.37,0.42953894,0.46892628,0.101534754,-11.585975,-2.8444135,-2.0992217,1.5495226,2.0968263,4.5091496,8.089961,9.665718,11.835911,-11.585975,1.9994997814464017,10374.642514989315
2016-08-18,46.48,77.99,68.42,0.42946723,0.47305784,0.097474836,-11.521515,-2.772908,-2.0773597,1.5075109,2.1149411,4.6025014,8.033085,9.650313,11.731352,-11.521515,-3.753654716405571,10342.748308758837
2016-08-19,46.32,77.73,68.4101,0.42950195,0.47263518,0.09786288,-11.487437,-2.7286897,-2.0635574,1.489983,2.1243405,4.5653358,8.049656,9.653697,11.700636,-11.487437,1.4255692360726635,10354.823905651065
2016-08-22,46.38,77.84,68.37,0.42922556,0.47070548,0.10006894,-11.632529,-2.8303065,-2.0924017,1.6022354,2.1421983,4.484558,8.174791,9.738291,11.88797,-11.632529,0.5604972480017069,10359.577263802303
2016-08-23,46.38,77.88,68.52,0.43051186,0.4699496,0.09953853,-11.701158,-2.814206,-2.0601919,1.6718924,2.2075272,4.4412827,8.293057,9.847435,11.963777,-11.701158,-6.347035719090894,10305.725824876801
2016-08-24,46.15,77.44,68.24,0.4173081,0.488071,0.09462086,-11.782325,-2.5750637,-1.8786114,1.8974534,2.412727,4.3164845,8.748846,10.176596,12.090251,-11.782325,-0.2197734668883075,10303.870849370387
2016-08-25,46.16,77.4,68.24,0.42000496,0.48569623,0.0942988,-11.815648,-2.6615782,-1.9404749,1.8795639,2.380494,4.2654834,8.736874,10.140282,12.155353,-11.815648,-4.525467740651431,10265.68097620686
2016-08-26,45.94,77.1728,68.04,0.4182165,0.4881946,0.0935889,-11.857183,-2.6631155,-1.9328452,1.9146101,2.4188707,4.2563276,8.795347,10.191035,12.210103,-11.857183,7.68666363006874,10330.307378006777
2016-08-29,46.25,77.67,68.28,0.41756243,0.48568496,0.09675256,-11.867586,-2.6325016,-1.9414432,1.8466144,2.4410508,4.206624,8.832618,10.233497,12.220238,-11.867586,-5.8051422397879655,10281.192796753658
2016-08-30,45.99,77.34,68.04,0.42330983,0.47660497,0.10008512,-11.7846,-2.6760538,-1.9842393,1.8043288,2.3731928,4.0843744,8.735285,10.104094,12.139169,-11.7846,-1.010883320356762,10272.680850552502
2016-08-31,45.97,77.28,67.86,0.4308838,0.46663564,0.10248062,-11.788222,-2.7649481,-2.0418856,1.7939954,2.3153334,3.9905686,8.677624,10.027777,12.150205,-11.788222,1.082950516590173,10281.792074986466
2016-09-01,45.99,77.41,67.81,0.4326302,0.46555182,0.101817906,-11.843394,-2.8076122,-2.0577013,1.8348358,2.3202884,4.0322647,8.680493,10.043432,12.197037,-11.843394,6.811083840677829,10339.146823434581
2016-09-02,46.27,77.82,68.13,0.43192846,0.46249855,0.105573,-11.7238,-2.6946218,-2.0471888,1.6959155,2.3165603,4.109367,8.574751,9.9887,12.0172,-11.7238,5.235829998449314,10383.482626134428
2016-09-06,46.43,78.27,68.21,0.43360382,0.45483214,0.11156402,-11.75263,-2.78387,-2.1357708,1.6802375,2.266661,4.0739555,8.530947,9.920684,12.052633,-11.75263,-1.8223231134211546,10367.985443179954
2016-09-07,46.4,78.06,68.22,0.43264118,0.4527197,0.11463912,-11.672283,-2.7734034,-2.1494424,1.6461729,2.2219098,4.1000004,8.430683,9.824258,11.955357,-11.672283,-6.178678704353728,10315.5198814561
2016-09-08,46.14,77.69,67.93,0.43269673,0.45851916,0.10878419,-11.748205,-2.8275495,-2.1411517,1.7487898,2.246292,4.1040597,8.511321,9.869155,12.067572,-11.748205,-32.2008617224736,10043.4735020145
2016-09-09,44.9,75.61,66.3925,0.6581871,0.21666405,0.1251488,-12.093458,-3.4285314,-2.4916613,2.2287698,2.4559212,3.8630724,8.750008,10.058237,12.853153,-12.093458,17.16428298636156,10184.660251690668
2016-09-12,45.54,76.75,67.27,0.6991474,0.12201911,0.17883345,-10.924577,-3.4961426,-3.3197103,0.37400007,1.5144687,3.4737482,7.0588355,8.328808,11.73559,-10.924577,-16.907616631743213,10043.62967752184
2016-09-13,44.89,75.68,66.49,0.7292192,0.101359576,0.16942126,-10.813796,-4.0626793,-3.70355,0.55723596,1.4814487,3.3016016,6.63206,7.9586806,11.871907,-10.813796,-1.0472620629167946,10035.01517110476
2016-09-14,44.83,75.79,66.49,0.74487287,0.102218,0.15290911,-10.717586,-4.265065,-3.9831343,0.14612392,1.3237555,3.3005223,6.390364,7.66478,12.009819,-10.717586,11.088897407464609,10126.151333033287
2016-09-15,45.23,76.5,67.14,0.7370697,0.10400814,0.15892217,-10.78188,-3.9479864,-3.8176336,-0.040967524,1.323014,3.5458863,6.5577703,7.8158445,11.9508,-10.78188,-3.430066636056954,10097.704671412403
2016-09-16,45.11,76.4,66.84,0.741952,0.10597975,0.15206827,-10.7327175,-3.8752072,-3.8028183,-0.2350243,1.2874017,3.6730335,6.5001664,7.769525,11.917167,-10.7327175,2.4087589813429857,10117.625176587024
2016-09-19,45.21,76.51,66.92,0.74400485,0.10630341,0.14969172,-10.905063,-3.943002,-3.8042886,-0.052832596,1.3671374,3.7359154,6.64129,7.897302,12.088227,-10.905063,1.3561335842197724,10128.862565034622
2016-09-20,45.26,76.59,67.0,0.74859047,0.10479599,0.14661358,-11.098563,-4.1691265,-3.883142,0.28713194,1.4534593,3.7495286,6.751571,7.977944,12.329444,-11.098563,16.216624962767064,10263.388335318468
2016-09-21,45.88,77.67,67.71,0.6983322,0.122037284,0.17963047,-10.995066,-3.5122278,-3.5272825,-0.08454084,1.4493744,4.019733,6.799609,8.271731,11.901232,-10.995066,7.625489469036337,10327.48609098399
2016-09-22,46.17,78.26,68.07,0.68441427,0.118346564,0.19723924,-10.670302,-3.248815,-3.5541658,-0.7207807,1.294764,4.0234146,6.5092463,8.11894,11.560102,-10.670302,-5.809135417588622,10278.351148129126
2016-09-23,45.97,77.91,67.64,0.6670187,0.14333047,0.18965082,-10.655204,-3.2283068,-3.4203253,-0.44476718,1.3423843,4.094526,6.5606427,8.116293,11.494936,-10.655204,-13.030928132852006,10168.657081679095
2016-09-26,45.48,77.13,66.89,0.5535338,0.24804075,0.19842537,-10.633275,-2.9617,-3.1879096,1.5004964,1.7078755,3.554713,7.25117,8.4344635,10.976263,-10.633275,5.29842954174027,10212.783136618813
2016-09-27,45.62,77.6345,67.27,0.4501278,0.37310156,0.17677066,-10.139272,-2.7396119,-3.2064016,0.90632063,1.3737373,3.478404,6.909419,7.8831196,10.448167,-10.139272,1.6490397734266573,10226.576163309775
2016-09-28,45.66,77.75,67.47,0.38996542,0.45799884,0.15203577,-9.930457,-2.328278,-2.929288,0.84136254,1.3712726,3.4560895,7.0202885,7.9759183,10.077347,-9.930457,-10.885357344415414,10135.405044597648
2016-09-29,45.23,77.1,66.88,0.5537042,0.31145644,0.1348394,-10.376512,-2.3288739,-2.8456995,1.4310039,1.7727728,3.4660563,7.5053563,8.7361965,10.479483,-10.376512,5.621926903280612,10182.072125921046
2016-09-30,45.43,77.37,67.49,0.39088947,0.5009584,0.10815216,-10.580234,-1.8823787,-2.282635,1.7046573,1.9513206,3.8600736,7.848228,9.308108,10.463573,-10.580234,-6.2171962180634415,10130.226146958454
2016-10-03,45.11,77.09,67.28,0.42327353,0.46429133,0.11243512,-10.541227,-2.1270802,-2.5449762,1.4983102,1.8375559,3.668357,7.7477393,9.105416,10.612383,-10.541227,-11.478692732661074,10034.991295809146
2016-10-04,44.67,76.34,66.85,0.45096204,0.42889863,0.12013935,-10.522689,-2.247434,-2.5836384,1.4653947,1.821404,3.6457875,7.6766496,8.9886265,10.669558,-10.522689,-1.0700283027103945,10026.197090482392
2016-10-05,44.57,76.29,67.1,0.41355208,0.46332154,0.12312636,-10.273031,-2.2559426,-2.5513577,1.1840653,1.6410573,3.6546698,7.371858,8.621476,10.401785,-10.273031,2.134843205338773,10043.727277815728
2016-10-06,44.6,76.52,67.16,0.41236,0.46689525,0.120744675,-10.274132,-2.2610743,-2.544808,1.1286575,1.6260638,3.6361084,7.3683944,8.607988,10.400124,-10.274132,-3.2421856645558793,10017.057639323637
2016-10-07,44.55,76.22,66.96,0.4004313,0.48649123,0.11307752,-10.514071,-2.0956771,-2.3439624,1.5233086,1.8830798,3.632152,7.752898,9.161447,10.576999,-10.514071,5.7198660760346405,10063.983297122859
2016-10-10,44.77,76.56,67.29,0.40459386,0.48423564,0.111170426,-10.558459,-2.1716866,-2.3654115,1.4481661,1.8485532,3.6744168,7.742052,9.131652,10.663814,-10.558459,-15.013481435261587,9940.236019157144
2016-10-11,44.21,75.61,66.55,0.6880516,0.16316019,0.14878826,-10.946837,-2.7297373,-2.6996639,1.8620329,2.0683765,3.561194,7.9332542,9.378388,11.406923,-10.946837,5.54009066803089,9985.338237672915
2016-10-12,44.44,76.11,66.64,0.6757028,0.14660935,0.17768784,-11.205251,-3.0590832,-2.7467005,2.035809,2.145354,3.9243884,7.7666206,9.379211,11.71086,-11.205251,-0.15536102964919002,9984.067695142203
2016-10-13,44.47,76.03,66.49,0.7009994,0.119177416,0.17982322,-11.200224,-3.2481074,-2.8411238,2.1520936,2.1793525,3.863924,7.685205,9.337714,11.80656,-11.200224,-0.3401811501740837,9981.286047613987
2016-10-14,44.45,75.95,66.56,0.6721616,0.15083098,0.17700742,-11.090906,-3.1116724,-2.7429104,2.0108852,2.0962992,3.955131,7.5701284,9.218992,11.582115,-11.090906,-2.5816893173297646,9960.181559847944
2016-10-17,44.35,75.81,66.45,0.68105286,0.1468234,0.17212372,-11.054292,-3.1401525,-2.7592874,1.9623636,2.0722444,3.9214075,7.5438585,9.161577,11.57732,-11.054292,4.779798482257244,9999.172272954223
2016-10-18,44.55,76.21,66.48,0.5817042,0.25963923,0.1586566,-10.929119,-2.9507368,-2.663984,1.7433925,1.9611933,4.013394,7.442302,9.022708,11.318179,-10.929119,-0.5918022609254364,9994.325808778534
2016-10-19,44.51,76.17,66.6,0.5053245,0.3590301,0.13564546,-10.589741,-2.8118281,-2.6481776,1.3706986,1.7484021,3.925319,7.2164583,8.662465,10.94161,-10.589741,-3.379440477775194,9966.663868413048
2016-10-20,44.35,76.08,66.39,0.46248305,0.4153567,0.12216029,-10.380943,-2.694986,-2.6208067,1.1048821,1.6155252,3.8352046,7.127461,8.453141,10.71607,-10.380943,-1.443308450187523,9954.882566053131
2016-10-21,44.23,76.14,66.28,0.43972287,0.44386846,0.116408646,-10.323624,-2.5826244,-2.538,1.0071847,1.588654,3.8003864,7.1752877,8.44527,10.629774,-10.323624,6.060249145595129,10004.292122617768
2016-10-24,44.38,76.65,66.58,0.43016976,0.4553239,0.1145063,-10.303897,-2.5614488,-2.5370047,0.89886695,1.5375316,3.8206086,7.158455,8.388592,10.601004,-10.303897,-4.8269645377661705,9964.742275524131
2016-10-25,44.29,76.22,66.28,0.45999584,0.42801076,0.111993395,-10.347866,-2.745288,-2.6495628,0.92748016,1.5409639,3.8312862,7.116747,8.338749,10.759746,-10.347866,-5.07382881305197,9923.334088405221
2016-10-26,44.13,75.76,66.35,0.53745836,0.3412652,0.12127643,-10.580112,-2.975396,-2.7394905,1.1275141,1.6528783,3.9151762,7.2256455,8.498253,11.123929,-10.580112,-7.989332263382639,9858.40303746925
2016-10-27,43.82,75.27,66.09,0.6585276,0.19595036,0.14552201,-10.8221655,-3.1546612,-2.792203,1.4412575,1.8323996,3.964499,7.355724,8.756566,11.45919,-10.8221655,2.036093315533399,9874.842536671891
2016-10-28,43.91,75.43,66.11,0.6940333,0.14765938,0.15830731,-11.10035,-3.3140967,-2.8429341,1.7369049,1.986973,4.095724,7.44401,8.991505,11.753457,-11.10035,6.203077917822056,9925.009954920211
2016-10-31,44.18,75.87,66.11,0.7234018,0.12184931,0.1547489,-11.33766,-3.5155983,-2.9225492,1.9663435,2.108748,4.1346617,7.562317,9.180184,12.076914,-11.33766,-12.177361541799117,9826.025160057787
2016-11-01,43.71,75.14,65.65,0.7333828,0.10769306,0.15892412,-11.467186,-3.7180154,-3.0309212,2.1688788,2.2327988,4.052352,7.6446,9.328542,12.375741,-11.467186,-3.3366902277034844,9799.173069862265
