date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-11-29,48.879,100.3292,52.56,102.32,81.64,83.1,82.18,0.110418096,0.15577345,0.18768083,0.106325485,0.16819218,0.13494109,0.1366688,-22.81895,-8.474527,-3.5075283,-1.3324322,0.38691843,2.6810124,4.702326,8.234722,15.412376,-22.81895,0.40777692,21.74412
2017-11-30,48.36,100.32,52.9,103.31,82.25,83.58,82.64,0.10264855,0.26664442,0.17005834,0.10235165,0.12297762,0.11125955,0.124059856,-28.106747,-10.203316,-4.571438,-2.115549,-0.15565889,2.3245907,4.605665,8.529304,16.934023,-28.106747,-0.2852497,21.45887
2017-12-01,47.94,100.1,52.85,102.67,82.28,83.47,82.43,0.10084712,0.2524691,0.18094605,0.10106794,0.13037561,0.110573746,0.12372056,-28.733202,-10.027625,-4.1988535,-1.7668883,0.34502375,2.5878863,5.0254,8.793123,18.11928,-28.733202,-0.057164613,21.401705
2017-12-04,48.22,99.95,52.71,101.38,82.34,83.71,82.82,0.1013876,0.2690395,0.17232476,0.10096751,0.124673486,0.10900551,0.12260158,-25.977667,-8.455844,-3.3206923,-1.1393977,0.61994594,2.6683037,4.8573275,8.484516,16.90103,-25.977667,-0.24304265,21.158663
2017-12-05,48.0499,100.17,52.54,101.28,82.13,83.07,82.33,0.096198834,0.2566555,0.17618479,0.0971709,0.13611424,0.107972525,0.12970324,-20.914194,-6.538475,-1.6593387,0.086512394,1.3370746,2.992475,4.831295,8.11197,15.486183,-20.914194,-0.18388638,20.974777
2017-12-06,47.29,100.1676,52.58,101.51,82.08,82.95,82.12,0.10110195,0.20547889,0.17789514,0.10109115,0.15454935,0.12367505,0.13620844,-18.256643,-6.000883,-1.4912918,0.11959805,1.2291024,2.752395,4.4216065,7.604613,14.493237,-18.256643,0.28342906,21.258205
2017-12-07,47.39,100.1869,52.63,102.17,82.4,83.27,82.44,0.10077938,0.21015862,0.18282288,0.10024832,0.14601724,0.11743114,0.14254248,-16.37672,-5.5694504,-1.2863693,0.24918795,1.1903015,2.6938608,4.2095037,7.335094,13.618647,-16.37672,0.500721,21.758926
2017-12-08,48.07,100.0764,52.85,102.76,82.78,83.58,83.06,0.09940984,0.20897931,0.1895954,0.10011816,0.14675346,0.11795955,0.13718432,-16.110804,-5.679243,-1.7563276,-0.28345972,0.60127205,2.131379,3.5382552,6.455797,12.449175,-16.110804,0.24410889,22.003035
2017-12-11,48.61,99.9801,52.91,102.87,82.93,83.67,83.465,0.096298575,0.12752774,0.21642828,0.0989441,0.18983835,0.12238298,0.14857997,-16.306553,-6.509968,-2.2284787,-0.6740869,0.3372714,1.9358838,3.385067,6.2607555,12.453545,-16.306553,-0.040979873,21.962055
2017-12-12,48.13,100.0,52.93,102.95,82.97,83.85,83.48,0.09442809,0.12663485,0.21375515,0.09803253,0.18895236,0.11660695,0.16159007,-16.347593,-6.3746157,-2.0298781,-0.4170956,0.51646245,2.0912085,3.5940547,6.6833687,13.116867,-16.347593,0.15752205,22.119577
2017-12-13,48.66,100.2354,53.03,102.88,83.01,83.7565,83.4,0.09674628,0.13052921,0.20279178,0.09923437,0.18996054,0.12343975,0.15729803,-17.335627,-7.0591097,-2.6386564,-0.91112196,0.13662444,1.6750556,3.3041315,6.439614,13.350138,-17.335627,-0.5034067,21.61617
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.09918869,0.19119228,0.18434213,0.100281246,0.15988512,0.121529825,0.14358076,-17.161314,-6.075714,-1.857491,-0.21809453,0.9037383,2.3139288,3.9409509,6.875313,13.4430275,-17.161314,0.65043736,22.26661
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.09865712,0.13287084,0.20355076,0.10392663,0.18972385,0.1291325,0.14213833,-17.000044,-6.921623,-2.6798007,-1.0137608,0.085123986,1.6227065,3.1887045,6.1233344,12.552147,-17.000044,0.5956265,22.862236
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.1155334,0.29136428,0.11942443,0.10916788,0.13280137,0.12020615,0.11150247,-16.741203,-7.4729395,-3.106832,-1.5393345,-0.17895801,1.204876,2.718987,5.1879573,11.208527,-16.741203,-0.49758258,22.364653
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.10383223,0.33824295,0.11485439,0.10388208,0.121976934,0.107876554,0.10933484,-17.259693,-7.0400124,-2.476828,-0.7698353,0.7273608,2.1493568,3.808382,6.3707857,12.078293,-17.259693,0.00125736,22.36591
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.077348255,0.53255206,0.076947205,0.077127874,0.07900077,0.077802405,0.07922133,-17.59461,-5.8897696,-0.96949744,0.670117,2.1505342,3.5146282,5.1463695,7.652209,13.953787,-17.59461,-0.15163761,22.214272
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.079979524,0.50593126,0.08207948,0.08080366,0.0844291,0.08231521,0.08446179,-17.262606,-5.9663086,-0.990137,0.71839184,2.1939776,3.5955217,5.2683473,7.9067726,14.265379,-17.262606,0.078499496,22.29277
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.083980456,0.50211227,0.08109433,0.08179024,0.08391446,0.08277029,0.084337905,-16.244673,-5.5236273,-0.6172761,0.9519189,2.322906,3.6608186,5.1384096,7.50288,13.273563,-16.244673,-0.11178433,22.180986
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.09180405,0.4134659,0.0957878,0.096775666,0.101518676,0.09779655,0.10285135,-16.194107,-6.05313,-0.7607989,0.9474475,2.4755185,3.9882429,5.52545,7.8541856,13.321022,-16.194107,0.23677596,22.417763
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.0968075,0.38741994,0.09824073,0.10037833,0.10933647,0.10538186,0.10243515,-16.771725,-6.126189,-0.85360134,0.81709504,2.263219,3.6202962,5.166158,7.6178937,13.602829,-16.771725,0.10201716,22.51978
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.090487905,0.42428854,0.10849901,0.0917213,0.097126044,0.09492997,0.0929472,-19.70797,-5.3206005,-1.1430663,0.7266383,1.9600723,3.846638,5.4288125,8.303201,14.413488,-19.70797,-0.0042247293,22.515554
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.09131547,0.42497525,0.11229964,0.09147606,0.09373542,0.09189022,0.09430787,-20.430304,-5.4854555,-1.3384737,0.7280624,1.9512837,3.9042938,5.5993085,8.836143,15.003489,-20.430304,0.31752864,22.833082
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.08876459,0.44796735,0.11191113,0.087940805,0.0876345,0.08796087,0.0878207,-16.368364,-4.0002027,-1.0521302,0.49141172,1.6591644,2.9616084,4.2729683,6.5901847,11.652035,-16.368364,0.410523,23.243605
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.10742733,0.2811904,0.17859297,0.107182644,0.10918149,0.10814854,0.10827665,-18.116577,-4.318585,-1.0424564,0.44646373,1.2658416,2.7640216,3.9168367,6.1335635,11.077637,-18.116577,0.34759465,23.5912
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.11128834,0.23039126,0.20599788,0.111075975,0.115333915,0.11352623,0.11238632,-19.792152,-5.017967,-1.502564,0.11533501,0.90281045,2.448928,3.544777,5.840672,10.58292,-19.792152,0.50131446,24.092514
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.10810864,0.24742885,0.20149592,0.10838981,0.11347994,0.1110623,0.11003443,-20.2855,-5.323722,-1.7808543,-0.20374134,0.66361296,2.271474,3.3508024,5.6077642,10.412014,-20.2855,0.20417513,24.29669
2018-01-08,51.5528,100.09,53.44,107.01,85.06,85.22,85.86,0.105151735,0.29396278,0.17754701,0.10504917,0.106341965,0.10577061,0.10617681,-22.110699,-6.2892094,-2.74894,-0.97893935,0.13457642,1.8472158,3.129775,5.7761745,11.261162,-22.110699,0.026042439,24.322733
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.09805152,0.35554355,0.15157542,0.09829346,0.098596156,0.09824213,0.09969775,-20.119759,-5.1152782,-2.2571936,-0.689297,0.23400481,1.8536019,3.0192122,5.4861407,10.61721,-20.119759,-0.20330001,24.119432
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.09689454,0.3771353,0.13648486,0.09695776,0.09725579,0.097014256,0.09825751,-19.090288,-4.8846693,-2.22718,-0.71962297,0.30854756,1.929104,3.1675982,5.542621,10.719973,-19.090288,0.50021803,24.61965
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.11048807,0.27279636,0.17507783,0.109908804,0.10991629,0.109076366,0.11273637,-17.88435,-5.7271013,-3.0081687,-1.366009,-0.13936596,1.5786188,2.9294572,5.271519,10.214035,-17.88435,0.45754826,25.077198
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.108937725,0.25631732,0.19557221,0.10948908,0.10979422,0.10914853,0.11074083,-18.977684,-6.6195965,-4.003969,-2.1218393,-0.7166809,1.1714334,2.6992044,5.3699436,10.265318,-18.977684,-0.30209833,24.775099
2018-01-16,51.525,99.89,53.49,108.82,85.93,85.49,87.25,0.11875713,0.2045147,0.20663638,0.1181293,0.116485775,0.11532817,0.12014853,-18.79582,-6.3933372,-4.2639155,-2.2097032,-0.6414583,1.599901,3.3525615,6.3094735,11.197552,-18.79582,0.9662258,25.741325
2018-01-17,52.11,99.64,53.99,110.63,87.13,86.48,88.09,0.117733456,0.20655112,0.20819627,0.11752553,0.11576957,0.1146785,0.11954563,-20.738176,-8.369406,-5.821787,-3.619152,-1.9320157,0.32614526,2.170446,5.3497787,10.7294655,-20.738176,-0.21336895,25.527956
2018-01-18,51.99,99.5588,53.89,110.51,86.88,86.09,87.99,0.124484666,0.28806368,0.14386076,0.11635004,0.10721907,0.10638925,0.113632515,-22.472746,-11.059298,-7.337324,-4.6805415,-2.041096,0.48534214,2.7807975,5.897554,11.919004,-22.472746,0.44828403,25.97624
2018-01-19,52.46,99.54,54.12,111.16,87.43,86.715,88.19,0.13547722,0.2982374,0.13325629,0.11182597,0.10585631,0.105657786,0.10968895,-22.405396,-11.326566,-7.5436306,-5.0072174,-2.4803073,-0.102486655,2.0973284,5.101631,11.023985,-22.405396,0.49421287,26.470453
2018-01-22,52.93,99.53,54.46,111.84,87.89,87.06,88.83,0.1288102,0.3593616,0.11281456,0.10260395,0.0976869,0.09813225,0.100590564,-24.37456,-12.844525,-8.723164,-6.088885,-3.4293501,-0.96841073,1.3368495,4.4884524,10.862757,-24.37456,0.03198724,26.502441
2018-01-23,52.7906,99.47,54.55,111.98,87.91,87.49,88.85,0.14867496,0.36754307,0.1016622,0.09792117,0.09386687,0.095370434,0.09496128,-24.63353,-13.23728,-8.97004,-6.2712007,-3.5462508,-1.0519553,1.4004625,4.864158,11.8595085,-24.63353,0.09832555,26.600767
2018-01-24,53.25,99.5485,54.58,111.73,87.68,87.48,88.59,0.13101324,0.36264497,0.10756325,0.1041453,0.09709708,0.098040834,0.09949521,-25.78885,-14.150836,-9.707717,-6.860171,-3.9898713,-1.3063407,1.2538931,4.853588,11.754612,-25.78885,0.0475785,26.648346
2018-01-25,53.34,99.49,54.85,111.98,87.7,87.5936,88.15,0.12811266,0.33410135,0.11631112,0.11394332,0.10071142,0.10154704,0.105273016,-27.36463,-15.045748,-10.34637,-7.3333673,-4.292937,-1.4828284,1.2553556,5.151495,12.643957,-27.36463,0.7794424,27.427788
2018-01-26,53.8401,99.499,55.31,113.56,88.61,88.18,89.39,0.13352145,0.36266237,0.10689701,0.10445595,0.096002586,0.097896345,0.09856436,-29.07553,-16.777048,-11.915545,-8.864141,-5.7135053,-2.9398708,-0.2011252,3.644436,11.3420925,-29.07553,-0.7214631,26.706326
2018-01-29,52.9734,99.19,54.89,112.7,87.83,87.98,88.93,0.13439912,0.3437342,0.10790485,0.10975013,0.10099676,0.10166329,0.10155159,-32.289734,-18.433025,-12.158193,-8.511048,-4.9445605,-1.5645978,1.6038024,6.3744397,14.527891,-32.289734,-0.8196277,25.886698
2018-01-30,52.51,99.1647,54.57,110.97,86.89,86.96,87.58,0.10633701,0.34459943,0.11538607,0.10963101,0.11128712,0.1037371,0.10902227,-30.531559,-16.104397,-9.307489,-5.8032675,-2.7971144,-0.077553615,2.7597241,7.328781,15.512716,-30.531559,0.076990664,25.963688
2018-01-31,52.67,99.31,54.62,111.61,86.69,86.77,87.27,0.16994624,0.44427457,0.07681546,0.076233566,0.07675651,0.07972094,0.07625272,-29.815353,-16.222754,-9.232412,-5.628964,-2.511551,0.122585125,3.1332989,7.9249163,16.744516,-29.815353,-0.42976564,25.533922
2018-02-01,52.26,98.7876,54.47,111.5,86.76,86.92,87.1,0.13180983,0.46413445,0.08037837,0.07943272,0.08019779,0.084581695,0.079465196,-27.499702,-14.165948,-7.6104317,-4.2895494,-1.6022534,0.7285053,3.370113,7.6323366,15.312424,-27.499702,-1.2635562,24.270367
2018-02-02,51.209,98.68,53.56,108.93,84.97,85.44,84.83,0.09922432,0.37790003,0.12403695,0.09703016,0.09909645,0.104694605,0.098017424,-27.614483,-12.852188,-6.5865855,-3.0789595,-0.29279506,2.2769809,5.1701717,9.772423,18.016125,-27.614483,-2.3892455,21.88112
2018-02-05,49.85,98.8001,51.63,104.27,81.72,82.47,81.57,0.106802404,0.45249638,0.098812915,0.08394403,0.08395739,0.09003747,0.08394944,-26.74191,-10.960217,-4.718662,-1.2113155,1.3422642,3.8321023,6.6796694,11.028333,18.953157,-26.74191,0.63181835,22.51294
2018-02-06,50.66,98.29,51.96,106.8,82.99,83.0173,83.49,0.2735433,0.52738374,0.03980565,0.039805368,0.03980538,0.039851192,0.039805368,-20.471424,-9.30336,-4.5831285,-1.6313332,0.23835482,2.6646352,4.710811,7.621953,12.501459,-20.471424,-0.92591983,21.587019
2018-02-07,49.15,98.24,51.8,106.44,82.69,83.48,83.36,0.32286933,0.44037753,0.04733423,0.047333807,0.047334157,0.047417093,0.047333807,-18.787994,-8.170053,-3.7672396,-1.1978325,0.98040795,3.261425,5.5164914,8.481977,14.2726555,-18.787994,-1.933538,19.65348
2018-02-08,47.566,98.2697,50.24,101.94,79.82,81.465,80.26,0.3055291,0.4125775,0.05635712,0.05634676,0.056350842,0.056491848,0.056346793,-15.423235,-5.598755,-1.4701823,0.6693435,2.7369819,4.602156,6.595171,9.093407,14.32542,-15.423235,0.49830684,20.151787
2018-02-09,47.72,98.2448,51.07,103.97,81.13,81.81,81.24,0.31883287,0.41658357,0.05290765,0.052905466,0.052906495,0.052958433,0.052905474,-17.310358,-6.3410864,-1.8322426,0.3968652,2.5637615,4.403599,6.4120684,8.939299,14.628084,-17.310358,1.2568469,21.408634
2018-02-12,48.9859,98.3399,51.57,105.79,82.1,82.26,82.46,0.28363183,0.43401122,0.056452747,0.05644854,0.05645233,0.056554776,0.056448553,-17.492983,-7.2318697,-2.7610807,-0.4910303,1.7055076,3.6203175,5.654349,8.194276,13.622055,-17.492983,0.28295627,21.691591
2018-02-13,49.479,98.0902,51.73,106.25,82.4,82.37,82.78,0.25033307,0.45831618,0.0582448,0.058235914,0.058244485,0.05838953,0.058235988,-18.123909,-7.6587925,-3.1809552,-0.8107722,1.506122,3.4792502,5.6405697,8.4051895,14.133379,-18.123909,0.76278496,22.454376
2018-02-14,50.5194,97.84,52.16,108.2,83.48,82.23,84.03,0.21571945,0.478628,0.061101206,0.061093632,0.061112612,0.061251394,0.061093736,-17.666357,-7.8137007,-3.4164844,-1.0688155,1.2349219,3.228989,5.3879895,8.20704,13.752769,-17.666357,1.1088306,23.563208
2018-02-15,51.66,98.06,52.81,109.54,84.51,84.32,84.86,0.18448322,0.5007257,0.062930755,0.06292574,0.062957905,0.063050985,0.06292571,-19.90778,-9.22825,-4.5597734,-1.9602988,0.66018957,2.9268205,5.409717,8.739645,15.232283,-19.90778,0.14076395,23.703972
2018-02-16,51.68,98.2199,52.98,109.43,84.56,84.66,84.84,0.17646782,0.49659967,0.065339446,0.0653099,0.06535446,0.0656178,0.065310836,-16.513447,-8.782946,-4.3688855,-2.2275305,-0.10883282,1.4902254,3.3936133,5.8935194,11.290291,-16.513447,-0.6378537,23.066118
2018-02-20,51.08,97.89,52.44,109.41,84.09,83.86,84.16,0.18479724,0.46419284,0.0701233,0.070042074,0.07014901,0.07065067,0.070044845,-15.945933,-8.52302,-4.044103,-1.9063829,0.19401826,1.7891059,3.7155466,6.210965,11.383379,-15.945933,-0.1264703,22.939648
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.19887316,0.42096055,0.075863995,0.075541414,0.075766616,0.07744058,0.075553626,-13.712152,-6.7639637,-2.5540636,-0.75224084,0.9587868,2.1468503,3.7440958,5.785141,10.480465,-13.712152,-0.007071392,22.932577
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.20386496,0.4092126,0.077143066,0.07670923,0.07701996,0.07932191,0.07672827,-14.347105,-7.001895,-2.6721768,-0.7483149,1.0881875,2.424433,4.128099,6.3293858,10.947327,-14.347105,1.1722317,24.104809
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.19131193,0.43982825,0.07347284,0.07323021,0.07350625,0.07540816,0.07324244,-15.763663,-8.3332405,-4.28111,-2.3273716,-0.47206408,1.0585355,2.7273598,4.8982825,9.285906,-15.763663,0.65226805,24.757076
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.15606618,0.45809826,0.07678866,0.07601565,0.07628459,0.080692604,0.07605405,-16.825346,-9.284898,-5.059287,-3.0829206,-1.2794344,0.07043134,1.6800007,3.7295108,8.475067,-16.825346,-1.1063359,23.65074
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.17447986,0.41451707,0.08207155,0.080544695,0.08099451,0.086782545,0.08060978,-15.732455,-8.172345,-4.0772924,-2.0886464,-0.23905589,1.2210639,2.9074612,4.980454,9.430332,-15.732455,-0.34678993,23.30395
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.17084219,0.37644082,0.09345049,0.08666405,0.08758105,0.09822037,0.08680097,-13.95919,-6.617964,-2.6933877,-1.0016518,0.4454347,1.5225374,2.9362626,4.6530905,9.296705,-13.95919,-0.86061764,22.443333
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.25724587,0.31964684,0.08572304,0.08180646,0.08304142,0.090623766,0.08191255,-12.677589,-5.3973675,-1.8004197,-0.20514855,1.2148824,2.321361,3.7117672,5.365509,9.59458,-12.677589,0.26919574,22.712528
2018-03-02,50.9584,97.84,51.98,108.36,83.61,82.45,83.67,0.1892768,0.39419612,0.083895005,0.08037957,0.08097972,0.09075834,0.08051449,-13.82284,-6.624485,-3.0521955,-1.378136,0.09289087,1.22915,2.6323252,4.2332,8.3811455,-13.82284,0.487232,23.19976
2018-03-05,50.87,97.77,52.57,109.65,84.42,83.93,84.54,0.21123025,0.3650941,0.08468203,0.08165591,0.08267806,0.092869505,0.08179008,-13.269368,-6.542322,-3.1858044,-1.5159614,-0.107414335,1.0337819,2.4166493,3.9649205,7.803396,-13.269368,0.3426155,23.542376
2018-03-06,51.2533,97.83,52.64,109.97,84.82,84.225,84.85,0.21501465,0.37640476,0.08126499,0.07923861,0.08014357,0.08857193,0.07936151,-12.717559,-6.3119087,-3.2429686,-1.69738,-0.5082843,0.5163566,1.703643,3.060964,6.5512905,-12.717559,-0.07743326,23.464943
2018-03-07,51.1599,97.7252,52.67,110.23,84.71,84.38,84.62,0.23544985,0.33781204,0.08474586,0.08239662,0.084223084,0.092850335,0.0825222,-12.21632,-6.0111017,-2.9951172,-1.446465,-0.28599012,0.7562297,1.9500002,3.313724,6.66049,-12.21632,0.28759342,23.752537
2018-03-08,51.32,97.77,52.97,110.71,85.24,84.59,84.8,0.25520608,0.28856236,0.09069147,0.087110505,0.09056303,0.100609265,0.08725727,-12.569645,-6.203227,-3.308146,-1.766936,-0.64076746,0.40001377,1.5669022,2.8985906,6.3019567,-12.569645,1.4725395,25.225077
2018-03-09,52.57,97.88,53.59,112.88,86.67,85.715,86.21,0.21241224,0.31568646,0.09332501,0.089273244,0.09250721,0.10733663,0.08945926,-15.343738,-7.781391,-4.917776,-3.3145928,-2.242753,-1.1617732,-0.07427582,1.1885549,4.9195814,-15.343738,-0.066358425,25.158718
2018-03-12,52.51,97.87,53.45,112.81,86.66,85.69,86.22,0.21703193,0.25964195,0.10524655,0.09462197,0.10267428,0.12586866,0.094914645,-17.098482,-8.729152,-5.313744,-3.6071491,-2.3132412,-1.2383738,0.025224566,1.3714178,5.8599973,-17.098482,-0.5118863,24.646832
2018-03-13,51.87,97.84,53.39,111.96,86.25,85.44,85.98,0.22955652,0.23075485,0.108399525,0.09578479,0.1083864,0.13094313,0.09617481,-16.393372,-8.477059,-4.97736,-3.202381,-1.7721971,-0.59731925,0.80650175,2.2952123,6.741649,-16.393372,-0.33880317,24.30803
2018-03-14,51.88,97.8301,53.16,111.36,85.66,84.96,85.38,0.24112064,0.18364322,0.11768894,0.0975007,0.12118853,0.1408037,0.098054335,-16.186409,-8.381543,-4.7583013,-2.9768019,-1.4560032,-0.28246838,1.1870587,2.702918,7.2968655,-16.186409,-0.0018005394,24.306229
2018-03-15,52.02,97.7301,53.11,111.46,85.68,84.82,85.16,0.24320112,0.15872893,0.1228206,0.098639645,0.13347346,0.14387411,0.09926212,-16.385023,-8.6340685,-4.9339795,-3.132321,-1.5623264,-0.38264018,1.1033425,2.6623626,7.272529,-16.385023,0.27806768,24.584297
2018-03-16,52.07,97.8,53.26,111.59,85.89,85.3904,85.55,0.22865093,0.1640866,0.12452761,0.10038236,0.13498756,0.14627689,0.10108803,-16.845024,-8.94325,-5.18149,-3.3489473,-1.7559865,-0.56775534,0.92314506,2.4971209,7.1662745,-16.845024,-0.9584302,23.625868
2018-03-19,51.56,97.55,52.84,110.32,84.8,84.8,84.46,0.23026171,0.13256228,0.13212684,0.09847497,0.15491796,0.15227146,0.09938473,-17.249828,-9.174961,-5.0891213,-3.0662246,-1.2102499,0.21231577,1.9736222,3.8444376,8.850483,-17.249828,0.6393625,24.26523
2018-03-20,52.5566,97.67,52.9,111.16,85.145,84.59,84.59,0.16145185,0.14988808,0.1614404,0.10216124,0.14956622,0.17157324,0.10391897,-18.77497,-10.094482,-5.881388,-3.6868432,-1.7565571,-0.2553451,1.5829293,3.5578723,8.542143,-18.77497,-0.14824776,24.116982
2018-03-21,52.64,97.52,52.66,110.77,85.01,84.65,84.44,0.14906885,0.18914399,0.15443337,0.10241817,0.13452315,0.16583532,0.10457719,-19.095543,-10.379267,-5.9400873,-3.7542899,-1.8314,-0.39391196,1.443226,3.473421,8.583581,-19.095543,-2.4376588,21.679323
2018-03-22,51.04,97.52,51.45,106.88,82.44,82.76,82.0,0.1371837,0.10990682,0.21742818,0.094975516,0.17692818,0.16379137,0.09978626,-17.678028,-8.489195,-3.880445,-1.5314182,0.6639738,2.4250107,4.6139355,6.999719,12.168121,-17.678028,-1.8988147,19.780508
2018-03-23,49.921,97.53,50.7,104.2,80.6,81.27,79.98,0.19393204,0.121589,0.1813499,0.098526075,0.14542915,0.15862058,0.10055325,-17.257566,-7.993743,-3.6218245,-1.2192054,0.9802055,2.851635,5.0923715,7.5952897,12.876516,-17.257566,2.413598,22.194107
2018-03-26,51.65,97.5801,51.71,107.74,82.88,82.475,82.34,0.21419066,0.18361025,0.13031982,0.10311135,0.11911191,0.14572194,0.10393402,-19.02563,-9.448574,-5.1571865,-2.843982,-0.81880283,0.8681981,2.845993,5.173106,10.62014,-19.02563,-1.4055071,20.7886
2018-03-27,50.52,97.91,51.28,104.86,81.65,81.45,80.99,0.18545799,0.16693673,0.16611232,0.10315366,0.1179585,0.15617114,0.10420965,-18.425823,-8.809518,-4.5980716,-2.134645,-0.00181631,1.8502655,4.061108,6.637471,12.23859,-18.425823,-0.016888859,20.771711
2018-03-28,50.35,97.97,51.42,104.22,81.505,81.92,80.87,0.28939345,0.12439043,0.13179627,0.10056096,0.123859674,0.12903832,0.10096081,-19.800444,-8.9703,-4.4254704,-2.018293,0.0073994696,1.7986042,3.8438401,6.567785,12.673033,-19.800444,1.3621936,22.133905
2018-03-29,51.2899,97.87,51.93,105.92,82.71,82.85,82.02,0.281782,0.13827142,0.1247736,0.1023599,0.118432835,0.13167188,0.10270832,-19.344797,-9.436596,-5.2781997,-3.0716467,-1.256725,0.36586407,2.1593766,4.6173363,10.27737,-19.344797,-2.1130688,20.020836
2018-04-02,50.15,97.6345,51.06,102.58,80.73,81.105,80.17,0.31986704,0.107554704,0.1270722,0.09625486,0.12728767,0.1253402,0.09662334,-16.818665,-7.0922575,-2.801415,-0.70038724,1.0389645,2.6557705,4.448708,6.9446363,12.541986,-16.818665,1.0838946,21.10473
2018-04-03,50.71,97.72,51.61,103.79,81.87,81.7393,81.36,0.20426443,0.13085128,0.17200842,0.10590443,0.12736602,0.15306929,0.10653613,-17.118858,-8.124676,-3.9510925,-1.7266593,0.16477773,1.6626043,3.601522,6.0382266,11.587721,-17.118858,0.6262759,21.731007
2018-04-04,50.69,97.5801,52.14,104.99,82.89,81.93,82.33,0.15451472,0.15397222,0.19161996,0.108212605,0.12268261,0.15983185,0.10916608,-16.524563,-8.177989,-3.9537184,-1.7142487,0.18819858,1.7537525,3.662106,5.981338,11.0970745,-16.524563,0.671229,22.402235
2018-04-05,50.885,97.6999,52.39,105.89,83.27,83.21,82.81,0.14787343,0.15557976,0.19725467,0.1082255,0.12250805,0.15925497,0.109303616,-15.474291,-7.609605,-3.6276271,-1.546488,0.12075567,1.4823061,3.1582975,5.2955623,10.115063,-15.474291,-1.9727474,20.429487
2018-04-06,49.815,97.684,51.49,103.12,81.39,81.09,81.07,0.13504237,0.12874772,0.23445405,0.102530144,0.12155874,0.17321715,0.10444979,-13.967985,-6.6508236,-2.6668756,-0.5116733,1.267915,2.7870803,4.6874714,7.0659933,11.734535,-13.967985,0.580679,21.010166
2018-04-09,50.08,97.76,51.67,103.55,81.59,82.42,81.33,0.15981026,0.14931296,0.19403802,0.10644225,0.119168766,0.1635177,0.10771002,-13.984036,-6.772361,-3.0178254,-0.8961834,0.77334154,2.2233171,4.057632,6.4669757,11.203901,-13.984036,1.2386504,22.248817
2018-04-10,50.97,97.92,52.16,105.88,82.98,82.65,82.8,0.1402184,0.21775594,0.16396102,0.10590244,0.111621514,0.15313141,0.10740933,-14.407061,-7.8121204,-4.1200657,-2.0894563,-0.5360889,0.728496,2.4283361,4.7296386,9.3796425,-14.407061,-0.3847119,21.864105
2018-04-11,50.89,97.85,51.92,105.12,82.48,82.38,82.38,0.10990821,0.24830534,0.185532,0.09926925,0.10277022,0.15244067,0.10177443,-14.505037,-7.77444,-3.9575102,-1.8384589,-0.2440442,1.1744237,2.9612942,5.314354,10.013128,-14.505037,0.4887509,22.352856
2018-04-12,51.04,97.73,52.01,106.78,83.04,82.87,83.26,0.10439904,0.26643777,0.18194424,0.09792811,0.1011191,0.1476797,0.10049197,-13.627786,-7.6205378,-3.8550706,-1.855558,-0.39485037,0.8736888,2.4904733,4.6240253,9.056026,-13.627786,-0.3600274,21.992828
