date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-02-01,-0.0006,-0.0074,0.0064,0.0058,0.0021,-0.0054,0.0004,-0.0044,-0.0007000000000000001,-0.0152,0.10474345,0.05903402,0.03427735,0.1878549,0.03212517,0.15269962,0.034563545,0.23435417,0.08472634,0.07562135,-9.7511635,-6.285046,-3.841266,-2.320117,-0.56220675,1.3681754,3.2196124,4.639262,16.063992,-9.7511635,1.6041526632620904,1.1012498690247454
2017-02-02,-0.0084,0.006,0.0007000000000000001,0.0034000000000000002,-0.0022,0.0063,-0.0042,0.0022,-0.0108,0.011000000000000001,0.10665004,0.05791329,0.033650596,0.19028783,0.031976413,0.15063938,0.034283753,0.23390584,0.086059034,0.074633785,-9.789921,-6.265663,-3.9347086,-2.3881214,-0.5535034,1.3460106,3.2707522,4.6820874,16.174274,-9.789921,6.401678671914269,1.1070237001459444
2017-02-03,0.0108,0.0089,0.0067,0.0078000000000000005,0.0060999999999999995,0.0052,0.0163,-0.0013,0.0032,0.0048,0.100493684,0.064219296,0.033325326,0.1864538,0.030848138,0.15643184,0.03377807,0.22543941,0.087535575,0.08147484,-10.022026,-6.347489,-4.27073,-2.6284208,-0.6112783,1.3699242,3.4251993,4.7825656,16.647501,-10.022026,-3.818201560118745,1.1035619150362102
2017-02-06,0.0024,-0.0089,0.0009,-0.0006,-0.0019,-0.0052,-0.0034999999999999996,-0.0032,-0.0079,-0.0038,0.107560925,0.059560623,0.03334393,0.1852736,0.031321336,0.1513439,0.03407315,0.2291707,0.08663185,0.08172,-9.89484,-6.344075,-4.145837,-2.5704157,-0.635638,1.415654,3.2863295,4.6647797,16.408075,-9.89484,-1.0578826132514503,1.1026057815697372
2017-02-07,-0.011399999999999999,-0.015,0.0034999999999999996,-0.0007000000000000001,0.0036,0.0064,-0.002,0.0022,-0.001,-0.002,0.107902795,0.060935833,0.033273596,0.18007426,0.030669406,0.15326947,0.03386074,0.22439335,0.08702149,0.0885991,-9.99626,-6.4590483,-4.1439967,-2.5019171,-0.6504624,1.3967577,3.35276,4.6981993,16.53702,-9.99626,3.8383098105904763,1.1060719098159393
2017-02-08,0.0019,0.0008,0.0016,-0.0021,0.0009,0.004,-0.0044,0.0084,0.0015,0.008,0.10652002,0.06074884,0.03275193,0.18136999,0.03061429,0.15365386,0.033692297,0.22428627,0.09016376,0.08619867,-10.096674,-6.507448,-4.290941,-2.591464,-0.6828153,1.3685025,3.4189434,4.72703,16.771635,-10.096674,7.553714730007675,1.1129146220826258
2017-02-09,0.0084,0.011399999999999999,0.0055000000000000005,0.005600000000000001,0.0055000000000000005,0.004,0.0108,0.009899999999999999,0.0049,-0.004699999999999999,0.10368609,0.066132635,0.032586813,0.17330274,0.029417362,0.16046101,0.03321782,0.21538179,0.084914975,0.10089879,-10.190548,-6.594593,-4.4179745,-2.6685262,-0.7461164,1.364887,3.4335582,4.6073337,16.927925,-10.190548,4.646800270759724,1.11715007823924
2017-02-10,0.005699999999999999,0.0079,0.0029,0.0011,0.0070999999999999995,0.002,0.0034000000000000002,0.0043,0.0023,0.0064,0.11871998,0.06351718,0.035304237,0.16059804,0.02667249,0.1578915,0.031873155,0.1956417,0.07560305,0.1341787,-10.185225,-6.843718,-4.178031,-2.3763773,-0.69329524,1.3523039,3.6355844,4.9570093,16.94871,-10.185225,3.6938530119063664,1.1205297573393675
2017-02-13,0.0103,0.0003,0.005699999999999999,0.0064,0.0073,-0.0006,0.0091,-0.0001,-0.0046,0.004,0.11972885,0.061697435,0.034177445,0.16299999,0.027051058,0.15773325,0.03165682,0.19846709,0.07619341,0.1302946,-10.142012,-6.8312,-4.0756836,-2.2781968,-0.6720649,1.332954,3.610828,4.912398,16.830614,-10.142012,4.727788055787504,1.1248685183573066
2017-02-14,0.0085,0.0033,0.0034999999999999996,0.008,-0.0003,0.0007000000000000001,0.008100000000000001,0.0068000000000000005,0.0031,-0.0055000000000000005,0.09146474,0.07380398,0.03731169,0.15909071,0.025561849,0.16400212,0.035605814,0.18764836,0.10088544,0.124625266,-10.902931,-7.0597763,-4.40702,-2.2093291,-0.47772768,1.038607,4.4263797,5.635789,17.995157,-10.902931,4.812090158676705,1.1293017441779394
2017-02-15,0.0003,-0.003,0.0044,0.0132,0.0072,0.0028000000000000004,0.0068000000000000005,0.0052,0.0040999999999999995,-0.0032,0.099592514,0.04993357,0.048560593,0.13438405,0.027954891,0.1758116,0.03227316,0.20234971,0.10197482,0.12716505,-10.308277,-7.0079446,-3.4263868,-1.3667321,-0.26787218,0.9710007,4.324176,5.676982,16.773691,-10.308277,-2.5092718526183053,1.1269809210167778
2017-02-16,-0.0085,-0.0132,0.0013,-0.0016,0.0,-0.0026,-0.0021,-0.0026,0.0001,0.0051,0.10620844,0.05193628,0.04899585,0.14428684,0.027893085,0.17337255,0.03192972,0.20253928,0.08627743,0.12656051,-10.163092,-6.9734583,-3.2849193,-1.3371545,-0.29517856,1.0621761,4.1208134,5.5059295,16.486317,-10.163092,4.872329686241991,1.1314780730211171
2017-02-17,0.0048,-0.0055000000000000005,0.0032,0.0048,0.0027,0.0077,-0.0021,0.0054,0.005,0.0004,0.10874939,0.057042614,0.05190704,0.15024143,0.026745426,0.17031069,0.031596325,0.19495185,0.07522953,0.13322568,-10.193319,-7.033973,-3.361055,-1.419712,-0.3487996,1.0909641,4.0947165,5.470969,16.584145,-10.193319,8.953513757895676,1.1397751282983914
2017-02-21,0.0111,0.0075,0.0049,0.0014000000000000002,0.0073,0.0075,0.0054,0.009399999999999999,0.0048,0.0105,0.11195325,0.05414195,0.051467996,0.14883281,0.027277626,0.1694135,0.03171285,0.19864659,0.075486094,0.13106734,-10.297665,-7.103341,-3.3536255,-1.4370899,-0.36219615,1.199571,4.053193,5.5590596,16.753534,-10.297665,-2.7610711087466338,1.1371977325758584
2017-02-22,-0.0031,-0.0174,0.0012,-0.003,0.0009,-0.0009,-0.001,-0.0027,0.0011,0.0002,0.10917905,0.05549678,0.04768928,0.15452293,0.0278695,0.17087214,0.032105763,0.20300052,0.076893635,0.12237047,-10.300169,-7.0577836,-3.3570755,-1.4446217,-0.35338485,1.1794302,4.0334635,5.533164,16.74666,-10.300169,-1.0160867947990897,1.1362513840098094
2017-02-23,-0.0152,0.004,-0.0019,0.006,-0.0067,0.002,-0.0011,-0.0067,-0.0007000000000000001,0.0087,0.11004645,0.05601458,0.046428014,0.15817896,0.027988318,0.17075032,0.032188386,0.20406327,0.07432509,0.120016664,-10.215216,-7.004787,-3.336963,-1.4724581,-0.3607336,1.1689582,3.966176,5.4268794,16.604527,-10.215216,4.597954183165846,1.1405301979362925
2017-02-24,-0.0034000000000000002,-0.009899999999999999,0.0018,0.0069,0.0018,0.0046,-0.0026,0.0064,0.0053,0.0089,0.10567356,0.06313308,0.043119516,0.16288948,0.027486742,0.17083082,0.032121476,0.20061234,0.0735005,0.12063256,-10.39636,-7.040703,-3.5906217,-1.6606237,-0.4182205,1.1635342,4.011618,5.3872237,16.964096,-10.39636,1.2460061066467027,1.141694086217573
2017-02-27,0.0034999999999999996,0.0083,0.0004,0.0078000000000000005,0.0038,-0.004699999999999999,0.0039000000000000003,0.0004,-0.0053,-0.0023,0.10359704,0.056551956,0.040748738,0.16785704,0.029556591,0.1741446,0.03300913,0.21543987,0.08031423,0.09878082,-10.369186,-6.9841537,-3.4699707,-1.573572,-0.3561607,1.2021003,3.9997454,5.558476,16.914082,-10.369186,-4.267394485419966,1.1377038658674
2017-02-28,-0.009399999999999999,-0.0024,-0.0052,-0.0025,-0.0042,0.0031,-0.0042,-0.010700000000000001,-0.0054,0.0072,0.09935096,0.0480707,0.03687449,0.17257588,0.032175213,0.18054487,0.033766493,0.23524432,0.09349344,0.06790363,-10.20607,-6.8786826,-3.1305985,-1.313345,-0.2545361,1.1857915,3.8959723,5.6151114,16.512342,-10.20607,12.067261083958522,1.1489479032020853
2017-03-01,0.0175,0.021,0.0137,0.0106,0.0167,0.006500000000000001,0.023799999999999998,0.0078000000000000005,0.0072,-0.0032,0.097573705,0.052464508,0.037973784,0.17544681,0.031825338,0.17684264,0.03413907,0.23205286,0.088264346,0.073416956,-10.37291,-6.9352283,-3.3187597,-1.4480295,-0.2933943,1.1796193,3.9616528,5.6002607,16.8087,-10.37291,-2.6895655276576727,1.1464170508896145
2017-03-02,-0.0036,-0.0102,-0.0076,-0.0028000000000000004,-0.0096,0.0011,-0.013000000000000001,-0.0004,-0.0033,0.0055000000000000005,0.10338807,0.058317475,0.03587396,0.1737964,0.030136362,0.17080517,0.03312451,0.22010218,0.0819203,0.092535555,-10.532936,-6.967598,-3.7077491,-1.7820667,-0.44606534,1.1924376,3.8871164,5.237832,17.119507,-10.532936,-0.07213234806614166,1.1463493246375722
2017-03-03,0.0037,-0.0037,0.0015,0.0048,-0.0014000000000000002,0.0004,0.0032,-0.0048,0.001,-0.0029,0.10896699,0.063987896,0.03903569,0.16475864,0.028003657,0.16710348,0.032217413,0.20442434,0.071591385,0.1199105,-10.573469,-7.023841,-3.813437,-1.8969294,-0.50753057,1.2549545,3.848147,5.1007023,17.162962,-10.573469,-5.296599218436945,1.141376554009455
2017-03-06,-0.009300000000000001,0.0034000000000000002,-0.0026,-0.0048,-0.0034999999999999996,-0.0051,-0.005,-0.0060999999999999995,-0.0015,-0.0015,0.108653195,0.06186995,0.037691645,0.16620658,0.028773673,0.16767935,0.032597426,0.20994249,0.07376381,0.11282193,-10.523008,-6.9927826,-3.7170722,-1.8146439,-0.4845992,1.2529374,3.8096192,5.0955772,17.061188,-10.523008,-5.881720246405938,1.1358783905479557
2017-03-07,-0.006999999999999999,-0.009399999999999999,0.001,-0.008100000000000001,-0.0031,-0.0025,-0.0038,-0.0052,-0.0043,-0.0011,0.106668994,0.060860083,0.036659475,0.1454927,0.029083418,0.16430174,0.033593394,0.21069281,0.08912299,0.12352441,-10.936028,-7.17831,-3.8119037,-1.7684699,-0.47746179,1.437307,3.9366443,5.445133,17.823513,-10.936028,-3.282377976604099,1.1328248424617682
2017-03-08,0.0004,-0.0271,0.001,0.0046,-0.0022,-0.0014000000000000002,-0.0014000000000000002,0.0034000000000000002,-0.0022,-0.0159,0.12481975,0.050008744,0.03841276,0.124026515,0.029382637,0.1559618,0.032526042,0.21240355,0.09322857,0.1392296,-10.744406,-7.28371,-3.4367993,-1.4257514,-0.46998784,1.4590008,3.8291793,5.4301977,17.414349,-10.744406,-0.020544407180183192,1.1328057816797639
2017-03-09,-0.0066,0.0062,-0.0004,0.0069,-0.0034000000000000002,0.0021,0.0,-0.0025,0.0029,-0.0022,0.13668773,0.044883642,0.035784654,0.12105676,0.030011673,0.14933184,0.032307878,0.2179824,0.09161663,0.14033678,-10.565607,-7.2753134,-3.0806913,-1.1334947,-0.444088,1.3844309,3.634917,5.171441,16.931515,-10.565607,4.622470915088344,1.1370943662647421
2017-03-10,0.005699999999999999,-0.0014000000000000002,0.004699999999999999,0.0029,0.0053,0.0044,0.0027,0.0017000000000000001,0.0017000000000000001,0.008,0.1407211,0.047465585,0.03802652,0.12333238,0.028045507,0.15035261,0.03125314,0.20406383,0.07863627,0.15810303,-10.516592,-7.3209424,-3.094347,-1.1936233,-0.49497405,1.42073,3.5652883,5.0139685,16.840277,-10.516592,1.8669183259324789,1.1388329922358267
2017-03-13,0.0055000000000000005,0.0011,0.0016,-0.0007000000000000001,0.0036,0.0001,0.0007000000000000001,-0.0003,0.0037,0.0023,0.13939387,0.05038377,0.040163007,0.12309145,0.027386183,0.15506777,0.03121734,0.19922777,0.0704209,0.16364788,-10.565191,-7.3631053,-3.1434429,-1.2374873,-0.53096294,1.4205065,3.530634,4.897086,16.89627,-10.565191,-2.3991955784223884,1.1365952501559464
2017-03-14,0.0044,-0.0118,-0.0028000000000000004,-0.0036,-0.0051,-0.0018,-0.0040999999999999995,-0.0008,-0.0014000000000000002,-0.0038,0.16547345,0.036775816,0.03727107,0.09881682,0.029589398,0.13951188,0.030995937,0.21562423,0.080659054,0.16528234,-9.788206,-7.2268524,-1.9653822,-0.40273577,-0.3486667,1.4359713,3.0683868,4.6949863,15.238319,-9.788206,13.113122687497714,1.1488018946779137
2017-03-15,0.011200000000000002,0.021099999999999997,0.0066,0.013000000000000001,0.0124,0.01,0.004,0.0044,0.009000000000000001,0.0183,0.16048434,0.03998826,0.041092463,0.111348554,0.027989576,0.14241709,0.030549454,0.20408386,0.069761254,0.17228521,-10.013178,-7.320031,-2.3125768,-0.68625706,-0.4263356,1.458099,3.1782942,4.6807575,15.706692,-10.013178,-2.8895615726383275,1.1460831937692852
2017-03-16,0.0019,-0.005699999999999999,0.0022,-0.0084,-0.0022,0.0005,0.0022,0.001,-0.0027,-0.0098,0.15517077,0.043599717,0.04676719,0.11546149,0.026992546,0.14975871,0.030530535,0.19686238,0.06156298,0.1732937,-10.139116,-7.325231,-2.5822647,-0.86833566,-0.47448537,1.4147815,3.2686658,4.6189585,15.957848,-10.139116,-0.3084442574272862,1.1457936747032311
2017-03-17,-0.006500000000000001,-0.0004,0.0008,-0.0055000000000000005,0.0049,0.0001,-0.0053,0.0021,0.0026,0.004699999999999999,0.15440516,0.043769978,0.04615539,0.119118325,0.027115515,0.14870784,0.030544413,0.19778337,0.061678734,0.17072128,-10.09243,-7.279925,-2.5548892,-0.8614053,-0.4497443,1.4144247,3.2745872,4.6766896,15.893397,-10.09243,-3.852606281943697,1.1421783660144735
2017-03-20,-0.0072,-0.0005,0.0007000000000000001,0.0007000000000000001,0.001,0.0015,-0.0078000000000000005,-0.0051,-0.0016,-0.0060999999999999995,0.15431967,0.04363591,0.044282515,0.11839044,0.027410679,0.14811642,0.03072915,0.19985054,0.06315497,0.17010981,-10.124748,-7.267049,-2.6218615,-0.9205442,-0.46014336,1.4323237,3.2781544,4.705486,15.992229,-10.124748,-11.958020407486531,1.1309922954085843
2017-03-21,-0.029900000000000003,-0.0088,-0.0154,-0.0134,-0.016,-0.0017000000000000001,-0.0241,-0.0108,-0.009300000000000001,0.0097,0.14947303,0.039206307,0.03817549,0.1145476,0.032034937,0.1507215,0.03315472,0.23321152,0.08749398,0.12198091,-9.69672,-6.9753647,-2.178186,-0.6532495,-0.28482965,1.4403425,3.19707,4.9481554,15.277929,-9.69672,1.77403554455888,1.1326355554681067
2017-03-22,0.0021,-0.002,0.0066,0.0019,-0.0012,-0.0015,-0.0002,0.004,-0.0034000000000000002,0.0032,0.14143926,0.042364214,0.037137132,0.11759149,0.034357864,0.14233345,0.035593044,0.24944767,0.09430328,0.105432585,-10.480562,-7.104051,-2.9116876,-1.0445949,-0.36489236,1.3843114,3.496892,5.086736,16.68395,-10.480562,-0.9553426029707562,1.1317493515370844
2017-03-23,-0.0016,-0.0032,-0.0022,-0.0029,0.0028000000000000004,-0.0012,0.0013,-0.0005,0.0028000000000000004,-0.001,0.13332497,0.042731922,0.03782517,0.1211561,0.035628844,0.14751908,0.036549304,0.25881085,0.100441836,0.08601195,-10.522324,-7.080553,-2.9986107,-1.0780108,-0.35880995,1.36978,3.5448098,5.1634994,16.83039,-10.522324,0.6738007172816308,1.132373899878484
2017-03-24,0.0039000000000000003,-0.0045000000000000005,0.0003,0.0023,-0.005,-0.0014000000000000002,-0.0008,-0.0008,0.0023,0.0038,0.13569121,0.043212596,0.037652474,0.12390461,0.034973953,0.14543678,0.036161613,0.2538939,0.094904475,0.0941684,-10.498867,-7.0689435,-2.9650042,-1.0875621,-0.35487378,1.3700621,3.5219681,5.130809,16.74101,-10.498867,-0.09452372807366108,1.1322862371409002
2017-03-27,0.0003,-0.0042,0.0017000000000000001,0.0055000000000000005,-0.0012,0.0002,-0.0034999999999999996,0.0004,-0.0034999999999999996,-0.0033,0.13922663,0.04348027,0.03773946,0.12463423,0.033300843,0.1483668,0.034962602,0.24167389,0.08408563,0.1125296,-10.482811,-7.08969,-2.9322133,-1.0957309,-0.35755265,1.3901569,3.5121388,5.1011806,16.655888,-10.482811,7.457512113146087,1.1392019114480474
2017-03-28,0.0147,0.0134,0.0064,-0.0009,0.0092,0.0027,0.011899999999999999,0.0072,0.003,0.0021,0.13797918,0.04810846,0.038529042,0.13374148,0.029606918,0.15378773,0.032612875,0.2154442,0.068296745,0.14189331,-10.599764,-7.1889567,-3.2021444,-1.3354301,-0.4629058,1.4285337,3.5284312,4.9563985,16.90292,-10.599764,4.0952391581685985,1.143022799471653
2017-03-29,0.0025,0.013600000000000001,0.0026,0.0011,-0.0005,0.0032,-0.0029,0.0085,0.0008,-0.0011,0.14409125,0.046375275,0.03800318,0.13064721,0.029350696,0.15116787,0.032321274,0.21395925,0.06520991,0.14887409,-10.657646,-7.221543,-3.3066528,-1.4407365,-0.50399387,1.464305,3.5002246,4.9039664,17.032122,-10.657646,0.28114985106064677,1.1432859941398188
2017-03-30,0.0017000000000000001,0.006,0.0015,-0.0014000000000000002,0.002,-0.0055000000000000005,0.011200000000000002,0.0032,0.006500000000000001,-0.0058,0.14179046,0.046393942,0.037618596,0.13405669,0.02996179,0.1519853,0.03271373,0.21845433,0.06687107,0.14015406,-10.657314,-7.2029004,-3.2709243,-1.3899388,-0.48289064,1.4222127,3.5163808,4.9128127,16.985895,-10.657314,-0.005879927880191611,1.143280488456615
2017-03-31,-0.0003,-0.0036,-0.0007000000000000001,-0.0011,-0.0018,-0.0017000000000000001,-0.004699999999999999,0.0017000000000000001,-0.0015,0.0040999999999999995,0.14072487,0.043189716,0.037575487,0.12979807,0.034177054,0.14530058,0.03562672,0.2489027,0.0839489,0.100756004,-10.5796585,-7.0935893,-3.0613856,-1.2095196,-0.37716505,1.3944036,3.5173895,5.109973,16.813337,-10.5796585,-3.4317953713086022,1.1400671349034677
2017-04-03,-0.0053,-0.0018,-0.0022,-0.0022,-0.0049,-0.0016,-0.0032,-0.0040999999999999995,-0.0001,-0.0007000000000000001,0.1328516,0.043755528,0.03713578,0.14214033,0.03409399,0.15102114,0.035421837,0.24881707,0.08699115,0.08777164,-10.339199,-6.9696846,-2.9793658,-1.232408,-0.35940856,1.3911979,3.4552586,5.0984864,16.470163,-10.339199,0.24548519604720212,1.1402963483384543
2017-04-04,-0.008,0.0077,-0.0008,-0.0003,0.0022,0.0007000000000000001,-0.001,0.0007000000000000001,0.0034000000000000002,0.0044,0.136275,0.04625068,0.037533943,0.14266914,0.031583726,0.15150557,0.03392949,0.23022965,0.07370943,0.11631334,-10.44935,-7.0422606,-3.1919053,-1.4063596,-0.43501014,1.4077487,3.4824963,4.980393,16.68512,-10.44935,-4.356772443407597,1.1362275426809938
2017-04-05,-0.0109,-0.0055000000000000005,-0.004,-0.005699999999999999,-0.0044,0.0003,-0.0060999999999999995,-0.0027,-0.004699999999999999,0.0034999999999999996,0.12416925,0.042834908,0.037157487,0.14565855,0.035609003,0.15628713,0.036340445,0.2605123,0.09546592,0.065965004,-10.297798,-6.9131937,-2.9717684,-1.2116799,-0.33970115,1.3701487,3.4480968,5.1483784,16.461454,-10.297798,3.5109199217110123,1.1394947039547
2017-04-06,0.0069,0.008100000000000001,0.001,0.0005,0.0038,0.0006,0.0054,0.0034999999999999996,0.0018,0.0009,0.13481806,0.044068858,0.036571104,0.1460047,0.03361887,0.14941885,0.035028797,0.2455534,0.08397718,0.09094026,-10.29023,-6.9554257,-2.9692125,-1.2576101,-0.3735614,1.3845379,3.403652,5.0201287,16.392792,-10.29023,-0.7005724505443048,1.138840896749842
2017-04-07,-0.0013,-0.0038,-0.0002,0.0019,0.0011,0.0003,-0.0024,0.0002,-0.0015,-0.0046,0.12854527,0.041609146,0.036996122,0.14507124,0.035117026,0.15892258,0.035717797,0.25727767,0.0941078,0.066635415,-9.94054,-6.838968,-2.5634377,-0.97201735,-0.2846024,1.3862127,3.2637124,5.0180125,15.735452,-9.94054,3.6732441875772888,1.1422669743129557
2017-04-10,0.009300000000000001,0.0089,-0.0013,-0.0027,0.0012,0.0015,-0.0003,0.0064,-0.0016,0.0018,0.10227985,0.042252623,0.03677082,0.15619306,0.036071707,0.15906112,0.036341604,0.26494965,0.11326542,0.052814104,-10.017813,-6.801675,-2.6528525,-0.9221805,-0.25162974,1.325869,3.3380392,5.158095,16.022863,-10.017813,0.2226218137118476,1.1424752409350398
2017-04-11,0.0011,-0.0011,-0.0029,-0.0014000000000000002,0.0025,0.0006,-0.0001,0.0014000000000000002,-0.0009,-0.0001,0.08887362,0.042641576,0.036749996,0.16401581,0.03638872,0.1566754,0.03657324,0.26752335,0.12319664,0.047361646,-10.061886,-6.7466536,-2.7601917,-0.91827995,-0.2587477,1.2436705,3.3422022,5.2452946,16.166218,-10.061886,-3.3670092177690303,1.1393247702820495
2017-04-12,-0.0152,-0.0054,-0.0046,0.0018,-0.010700000000000001,0.0044,-0.0092,-0.0064,0.0016,0.0053,0.0829723,0.042952493,0.036859926,0.1650639,0.036513656,0.15766485,0.036684554,0.26833972,0.12707461,0.045873918,-9.978306,-6.680096,-2.785764,-0.9547541,-0.2559723,1.2376486,3.3315852,5.2392497,16.101858,-9.978306,-7.758884898998495,1.1320848933326666
2017-04-13,-0.0070999999999999995,-0.019299999999999998,-0.0045000000000000005,-0.0015,-0.008199999999999999,-0.006999999999999999,-0.0106,-0.0066,-0.005600000000000001,-0.0054,0.09460365,0.04314292,0.037709445,0.14905241,0.037174672,0.15503725,0.03739298,0.27266455,0.12215653,0.05106555,-10.20517,-6.808839,-2.8943744,-0.99984455,-0.27341926,1.2710937,3.4450853,5.171109,16.447615,-10.20517,8.289792520047548,1.1397710103521654
2017-04-17,0.009300000000000001,0.0026,0.009899999999999999,0.0021,0.0102,0.0074,0.0138,0.0084,0.0043,0.005,0.113887906,0.043028645,0.03799849,0.14106978,0.036604915,0.15833712,0.037148792,0.2679337,0.1049433,0.059047405,-10.354984,-6.9275546,-2.9291246,-1.0798534,-0.3048489,1.2994697,3.482445,5.119634,16.512945,-10.354984,-2.374715191625262,1.1375542769096942
2017-04-18,-0.0040999999999999995,-0.0101,-0.0002,-0.0109,0.0,0.0051,-0.0045000000000000005,-0.0017000000000000001,0.0026,0.0008,0.121478125,0.04334725,0.038430557,0.1356404,0.03676957,0.1541647,0.037474167,0.2686738,0.10072087,0.06330047,-10.475073,-6.9657073,-3.0157979,-1.1259204,-0.332786,1.2965297,3.4970791,5.0516324,16.652676,-10.475073,0.13770197267229065,1.1376825680382383
2017-04-19,0.0074,-0.0154,-0.0004,0.0025,0.0006,-0.0039000000000000003,0.0001,0.0017000000000000001,0.0012,-0.006999999999999999,0.11618606,0.0433299,0.038338616,0.13743387,0.03697123,0.15701081,0.037583552,0.27047634,0.10269042,0.05997932,-10.466152,-6.9426045,-3.0137851,-1.1070011,-0.32887006,1.2950481,3.4780977,5.074015,16.656153,-10.466152,7.55035563982428,1.1447177097203982
2017-04-20,0.013300000000000001,0.0046,0.008199999999999999,0.0055000000000000005,0.009899999999999999,-0.0019,0.014499999999999999,0.0096,0.0039000000000000003,-0.004,0.12213163,0.04424234,0.03874128,0.1481947,0.035875544,0.15762535,0.036867578,0.26176065,0.08707965,0.06748122,-10.467337,-6.9819326,-2.9837747,-1.1219258,-0.3145544,1.2840376,3.5373502,5.1183724,16.604727,-10.467337,-3.2357882048264837,1.1416840782191948
2017-04-21,-0.004699999999999999,-0.0007000000000000001,-0.0004,-0.0053,-0.0009,-0.0032,-0.005600000000000001,-0.0004,-0.006999999999999999,0.0032,0.119558364,0.04480826,0.038755417,0.14608687,0.036643595,0.15327336,0.037583243,0.26726764,0.09169771,0.064325415,-10.630247,-7.005099,-3.160173,-1.1842877,-0.34760875,1.2478983,3.5853786,5.079071,16.905085,-10.630247,11.091696690101271,1.1520552604563161
2017-04-24,0.0137,0.006500000000000001,0.0141,0.0111,0.0139,0.0108,0.016200000000000003,0.006999999999999999,0.0001,0.0052,0.13168596,0.05343682,0.040029287,0.1501799,0.029122708,0.15529725,0.03270189,0.21263947,0.06250138,0.13240536,-10.681797,-7.146803,-3.4356449,-1.5755749,-0.50513136,1.3669518,3.5419662,4.807192,16.966932,-10.681797,5.913055719432937,1.1576344307650337
2017-04-25,0.006500000000000001,0.0109,0.006,0.0060999999999999995,0.011899999999999999,0.0006,0.0070999999999999995,0.0044,0.0068000000000000005,0.0017000000000000001,0.13341857,0.053630527,0.038522024,0.14563407,0.029276233,0.15565881,0.032791775,0.2137641,0.06032985,0.13697404,-10.977394,-7.276148,-3.607066,-1.641509,-0.55932546,1.39372,3.5627751,4.7508273,17.401072,-10.977394,1.2551570419106104,1.158824449608386
2017-04-26,0.0051,-0.0049,-0.0009,0.0031,-0.0032,-0.0067,0.0016,0.0053,0.006500000000000001,-0.0018,0.13560417,0.052365355,0.038637385,0.14279953,0.029463641,0.15504219,0.032905377,0.21511912,0.05989357,0.13816977,-11.150934,-7.345821,-3.663594,-1.6250596,-0.55343366,1.3856212,3.6376827,4.8109202,17.651384,-11.150934,0.9953220451908021,1.1597690880368883
2017-04-27,0.0033,-0.009399999999999999,0.0058,0.0023,-0.0003,-0.0019,-0.0026,0.0034000000000000002,-0.0015,0.0004,0.13177375,0.054696254,0.040295698,0.14818782,0.028783215,0.15541936,0.03253628,0.21020047,0.06049539,0.13761175,-10.788902,-7.205251,-3.5237837,-1.6471263,-0.5444912,1.3972056,3.5215857,4.732317,17.115374,-10.788902,-2.7041646026466473,1.1572005323324548
2017-04-28,-0.0016,0.0011,0.0027,0.0024,-0.005600000000000001,-0.0009,-0.0085,-0.0037,-0.008,-0.005,0.13133724,0.052511573,0.04059335,0.15070222,0.029505739,0.15512294,0.032910295,0.21542536,0.06335276,0.12853849,-10.639418,-7.140182,-3.3553016,-1.526599,-0.48631135,1.3731308,3.5158856,4.8071423,16.852076,-10.639418,-1.3797070588584917,1.1558929174733443
2017-05-01,0.0003,-0.0019,0.0085,0.0017000000000000001,-0.0012,-0.0076,0.0039000000000000003,0.0016,-0.0039000000000000003,-0.0053,0.13511625,0.053919364,0.042800184,0.14345501,0.028309703,0.1544831,0.032387413,0.20673801,0.058176186,0.14461479,-10.673765,-7.2055635,-3.366939,-1.5146128,-0.53254926,1.3769642,3.4667969,4.6410093,16.844797,-10.673765,-1.5247175449278094,1.1544495020668502
2017-05-02,-0.011399999999999999,-0.0051,0.0017000000000000001,0.0004,-0.0022,-0.0007000000000000001,0.0024,0.0028000000000000004,-0.0033,0.001,0.13818844,0.050289143,0.039763805,0.14761719,0.029533818,0.15138888,0.032876413,0.21583055,0.060866114,0.1336457,-10.639507,-7.1429186,-3.3189745,-1.5104191,-0.49227712,1.4104072,3.4466395,4.7537227,16.802242,-10.639507,-3.749454589682697,1.1509044111707964
2017-05-03,-0.0028000000000000004,0.0037,-0.0013,-0.0045000000000000005,-0.0024,-0.0027,0.002,0.001,-0.022000000000000002,-0.0046,0.13337018,0.05210667,0.039436642,0.1518318,0.029659485,0.15173197,0.03309528,0.21668383,0.06502775,0.12705639,-10.543629,-7.0761156,-3.3211312,-1.541725,-0.48011556,1.4107968,3.4561148,4.819628,16.7111,-10.543629,-1.166570238586092,1.1498048117985367
2017-05-04,-0.009399999999999999,-0.021099999999999997,0.002,0.0046,0.0012,0.0058,0.0015,0.0016,-0.0070999999999999995,-0.0018,0.120176345,0.05228265,0.044384915,0.15286966,0.030921927,0.15750672,0.034362983,0.22513139,0.07492137,0.10744205,-10.610014,-6.993492,-3.5474367,-1.7210404,-0.4343042,1.4109085,3.6848726,5.1490297,16.937616,-10.610014,7.509930143844346,1.156876846045599
