date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.49729666,0.13871115,0.2284917,0.067328155,0.06817235,-19.602528,-6.8284063,-5.09538,-2.8465512,1.1102513,5.518928,7.832034,11.561969,15.685487,1.1102513,5.061824208802301,0.982799950063472
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.48363826,0.20839047,0.17442092,0.06545829,0.06809198,-18.327711,-6.410715,-5.2221446,-2.6762578,1.5334225,5.3010855,7.7592,11.320711,15.210082,1.5334225,0.07485337330184627,0.9828602005888963
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.54050577,0.104081534,0.2075648,0.073780484,0.074067466,-21.542072,-7.442581,-5.0505166,-2.9353883,0.29294804,5.89259,7.893832,12.265826,16.995333,0.29294804,10.842804305451066,0.9915882602241147
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.4734913,0.08019895,0.31605053,0.06605274,0.06420649,-25.566158,-7.750166,-4.888412,-3.505483,-0.6029884,6.4209723,8.715548,14.151741,17.81717,-0.6029884,22.701919233883014,1.0100247521134469
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.48309404,0.085223705,0.3005889,0.06548725,0.06560602,-24.715698,-7.5277605,-5.001997,-3.623009,-0.24338765,6.144078,8.826924,14.068096,17.41839,-0.24338765,-0.852444299616907,1.0093196007273608
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.47958142,0.07805332,0.31187582,0.06497509,0.06551439,-22.973072,-7.008673,-5.1924725,-3.364574,0.20598988,5.7660375,8.413427,13.45328,16.906315,0.20598988,-3.232089164173367,1.0066478472918992
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.47964132,0.07941109,0.31038204,0.064943075,0.06562254,-22.534689,-6.8871136,-5.214366,-3.2653892,0.31412533,5.6951675,8.330493,13.328331,16.780058,0.31412533,10.226342947738626,1.0150789088103347
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.4504336,0.07163316,0.3557529,0.06104865,0.06113181,-24.96944,-7.3095098,-5.244913,-3.768682,0.036524817,6.0944877,8.900728,14.344341,17.298002,0.036524817,2.472003164371579,1.017134009772387
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.4585205,0.07964737,0.33718303,0.062194265,0.062454727,-24.284594,-6.958268,-5.350827,-3.4072876,0.08680706,6.0552125,8.580622,14.060225,17.236618,0.08680706,3.720109711523538,1.0202329861095494
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.44998685,0.07399472,0.35366026,0.061288007,0.061070144,-25.218756,-7.1023693,-5.422517,-3.5689378,0.04889588,6.2485785,8.748612,14.398497,17.440832,0.04889588,-2.2125549914287186,1.0183842378820007
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.4583865,0.0788035,0.3381136,0.06235569,0.062340796,-24.455273,-7.136907,-5.433942,-3.2891355,0.028180882,6.230376,8.507649,14.005841,17.645077,0.028180882,-2.158830480708069,1.0165836490746196
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.4612753,0.09051131,0.32280362,0.062498845,0.06291089,-24.353258,-7.058754,-5.519943,-3.2563164,0.12869315,6.182816,8.531608,14.173886,17.720499,0.12869315,-5.231761865324286,1.0122277739164371
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.4720312,0.08900449,0.3105009,0.06400391,0.064459555,-23.621231,-7.15355,-5.5604906,-3.2026854,0.36698702,6.100864,8.374382,13.752742,17.63547,0.36698702,9.598201019256427,1.020184830141928
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.46533877,0.08162062,0.3265148,0.063122116,0.06340378,-23.583046,-6.893936,-5.6923156,-3.1490238,0.5155793,6.1293755,8.339371,13.7316,17.438118,0.5155793,-0.010259787194446321,1.0201762577592448
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.47158942,0.09911428,0.30083865,0.06415424,0.06430346,-23.963306,-6.9673367,-5.679085,-3.1015518,0.38380697,6.2558193,8.331112,13.85591,17.638115,0.38380697,-11.610401065693868,1.01047547519554
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.486491,0.09829124,0.2813636,0.06763522,0.06621895,-23.462107,-7.345744,-5.5492163,-3.0628185,0.42590836,6.3208985,8.143962,13.241078,17.5699,0.42590836,-10.496444854776373,1.0017888248249471
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.4873261,0.095386006,0.2839144,0.06706195,0.06631157,-22.96915,-7.3288665,-5.435778,-3.029287,0.4668875,6.23169,8.0870285,12.953591,17.305561,0.4668875,5.989261286347648,1.0067028092849142
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.48615938,0.10214786,0.279327,0.06602328,0.06634246,-22.439949,-6.8252554,-5.579988,-3.0179772,0.72333103,6.0298853,8.114278,12.974513,16.886316,0.72333103,-16.590773562813386,0.9930238753341409
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.4826932,0.0953378,0.28986186,0.06650629,0.06560085,-22.57336,-7.011716,-5.3832464,-3.0867963,0.58155733,6.1345963,8.077252,12.637382,16.6356,0.58155733,-14.375918675685394,0.9813321222835123
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.4923074,0.10068934,0.27258214,0.06736093,0.06706022,-21.546618,-6.931592,-5.286728,-2.962306,0.7549688,5.9491615,7.863868,12.151549,16.231817,0.7549688,-3.5397798141984684,0.9784871594354503
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.47836426,0.09203416,0.2989792,0.06557295,0.065049455,-22.228214,-7.053836,-5.2859263,-3.082427,0.57612115,6.032327,7.993211,12.487177,16.49123,0.57612115,8.067083960650669,0.9849519735792539
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.47173125,0.12030974,0.2794166,0.06405482,0.06448755,-22.049255,-6.6697493,-5.3843145,-3.046996,0.6729353,5.9061065,8.076551,12.702679,16.36254,0.6729353,-5.728146424857492,0.9803312126242053
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.47471973,0.12070698,0.27520454,0.06437869,0.06499007,-21.606068,-6.54256,-5.3650084,-3.003268,0.7306555,5.8020997,8.002741,12.527213,16.15325,0.7306555,18.639714335564285,0.9952968913773195
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.4612816,0.10283461,0.3104094,0.062472753,0.06300157,-22.553572,-6.5189085,-5.365602,-3.079791,0.47787336,5.8912625,8.236252,13.162564,16.458273,0.47787336,-8.348246088868903,0.9884918271834586
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.46987453,0.10325368,0.2990466,0.063666075,0.06415905,-21.981052,-6.615327,-5.347265,-2.9906948,0.60494524,5.855887,8.089643,12.772855,16.411385,0.60494524,-1.1524853790905456,0.9875588031227056
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.47432476,0.10335642,0.29313698,0.06423382,0.06494803,-21.8706,-6.610081,-5.352237,-2.9539409,0.60440475,5.8152313,8.084632,12.830094,16.488073,0.60440475,-11.531805860958148,0.9782317462890519
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.48218206,0.10090298,0.2855673,0.0653281,0.066019565,-21.45728,-6.7261953,-5.2880373,-2.9109814,0.6582356,5.7819777,7.9448805,12.511737,16.384558,0.6582356,12.497371235503309,0.9882442977122533
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.48212886,0.114295304,0.27220973,0.06527657,0.06608953,-21.402557,-6.6778927,-5.3385773,-2.9714007,0.72115165,5.733241,8.062972,12.590039,16.39402,0.72115165,-9.572419341702483,0.980496641013033
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.48836356,0.110168144,0.2685364,0.06617937,0.066752575,-21.331985,-6.966349,-5.2569504,-3.0281994,0.70163995,5.8021555,7.998496,12.292369,16.376945,0.70163995,-0.6148584731873973,0.9800028927184723
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.48397076,0.1159498,0.26843566,0.06557663,0.06606715,-21.601646,-7.164425,-5.22747,-3.0428827,0.6114636,5.8700027,8.04864,12.405351,16.649178,0.6114636,-7.566682708822101,0.973929697843019
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.48098215,0.10203141,0.28621012,0.065258525,0.06551776,-22.187479,-7.400882,-5.15966,-3.0984209,0.38670567,5.9853725,8.086841,12.586221,16.947897,0.38670567,11.247368142748552,0.9829011522711896
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.47356147,0.105437994,0.29225802,0.064127825,0.064614706,-22.22222,-7.0861254,-5.2807684,-3.1234381,0.45884565,5.86432,8.202447,12.922049,16.922678,0.45884565,-3.0314241158859416,0.9804608654108071
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.48167202,0.101004995,0.2863429,0.06524937,0.06573067,-21.836761,-7.2047963,-5.2448344,-3.082119,0.5379363,5.84902,8.08357,12.627202,16.8388,0.5379363,20.382449048459133,0.9968279363635049
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.4665408,0.10742965,0.2991973,0.063152395,0.06367986,-22.63578,-7.125803,-5.3246536,-3.2579844,0.39639404,5.8769608,8.410973,13.271166,17.09742,0.39639404,12.826951234595132,1.0072998965019297
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.4719695,0.10970309,0.2898483,0.06388305,0.06459616,-22.790619,-7.1256895,-5.3628645,-3.216916,0.35482457,5.896641,8.43574,13.469409,17.282839,0.35482457,-1.0185945681829025,1.0064595769252647
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.47156408,0.11303593,0.28685293,0.063824005,0.06472305,-22.543762,-6.9970202,-5.338478,-3.2230432,0.40912512,5.810848,8.43669,13.421206,17.05083,0.40912512,4.341771005291384,1.0100384606345947
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.46646148,0.11762506,0.28876778,0.06313192,0.06401382,-22.52664,-6.951181,-5.331005,-3.305799,0.4464784,5.7732234,8.512736,13.426611,16.89516,0.4464784,0.3652068927818565,1.010340567930089
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.47953004,0.106758244,0.283082,0.06490747,0.06572223,-21.967052,-6.92693,-5.399533,-3.1766124,0.6293481,5.775905,8.329653,13.012803,16.809826,0.6293481,-6.041762251684985,1.005341192414392
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.480877,0.10439564,0.28367987,0.06509012,0.0659574,-21.80243,-6.890039,-5.3714323,-3.1421864,0.63765866,5.735052,8.271305,12.943968,16.730925,0.63765866,3.631094259278226,1.008330945594074
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.47207132,0.10090973,0.29852423,0.0638956,0.06459911,-22.344723,-6.891282,-5.3214297,-3.2294204,0.46603873,5.7712936,8.396496,13.245072,16.798943,0.46603873,-8.699770559509465,1.0011464674001989
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.47069845,0.10241779,0.2986868,0.063709,0.06448793,-22.17066,-6.8342953,-5.2844944,-3.1946871,0.4597092,5.725518,8.337235,13.176619,16.690378,0.4597092,10.896304122074547,1.0100807805693497
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.47022817,0.09802925,0.30373296,0.063645564,0.06436415,-22.18346,-6.8888707,-5.3508873,-3.2273037,0.53379804,5.7392755,8.378181,13.194929,16.78527,0.53379804,12.234220127218952,1.0202016246445
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.47516206,0.09621295,0.29930148,0.06431361,0.06500986,-22.030937,-6.9251084,-5.439218,-3.2044709,0.6730419,5.753217,8.376933,13.130763,16.86763,0.6730419,4.753232285743337,1.0241731687069309
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.47671208,0.09699642,0.29646364,0.06452299,0.06530486,-21.839449,-6.8849382,-5.4513454,-3.1716137,0.7342773,5.727828,8.349456,13.0544,16.805021,0.7342773,-6.669917947887061,1.018578450443456
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.47998244,0.09317842,0.29619813,0.06497969,0.065661296,-22.084538,-7.0559855,-5.4550505,-3.1042926,0.62205654,5.8478045,8.279588,13.061453,17.118807,0.62205654,-19.03806399485679,1.0026965817101845
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.49772474,0.085162915,0.28157142,0.06762281,0.06791804,-21.40419,-7.5645456,-5.269656,-2.9644787,0.6803648,5.9586706,7.9154954,12.217288,17.009563,0.6803648,-10.345630975656972,0.9942006531148313
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.5119248,0.083141364,0.26417118,0.07103952,0.06972308,-20.588034,-8.069171,-5.0856075,-2.8084638,0.7385557,6.0591497,7.5534124,11.369138,16.927479,0.7385557,-4.935318623516103,0.9901820642542011
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.50796044,0.08255529,0.2706772,0.069499396,0.069307655,-20.789896,-7.777449,-5.1324787,-2.8242598,0.7184575,5.952866,7.6589684,11.708829,16.886835,0.7184575,3.1654061763581036,0.9927490817987622
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.5063211,0.0849067,0.2707546,0.068847075,0.069170594,-20.736185,-7.5780516,-5.18824,-2.8354328,0.771077,5.873976,7.7136817,11.844526,16.807596,0.771077,2.4494136349435105,0.9947406077095202
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.50239605,0.086938426,0.27382335,0.06812997,0.06871226,-20.715254,-7.3843575,-5.240418,-2.8539078,0.8074214,5.791797,7.773809,12.002782,16.747025,0.8074214,0.8841619385650433,0.9954609285810041
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.5016648,0.08810128,0.27363202,0.06800437,0.06859749,-20.89376,-7.3965983,-5.254519,-2.871478,0.7601313,5.8083377,7.8230953,12.132898,16.864605,0.7601313,13.86930257480521,1.0067683395719023
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.5037128,0.096315,0.26283786,0.06821992,0.06891446,-21.041573,-7.2740245,-5.3474565,-2.9594853,0.8247381,5.778297,7.979252,12.339121,16.875086,0.8247381,-1.7821067555572179,1.0052989139705655
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.50482106,0.097689085,0.2599627,0.06836333,0.069163755,-20.782385,-7.2010565,-5.3468966,-2.9084318,0.8789925,5.728385,7.924395,12.246605,16.780426,0.8789925,-8.655032994351972,0.9981728736187215
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.51180977,0.09528799,0.25349122,0.06939174,0.070019186,-20.44593,-7.4552126,-5.244644,-2.8443646,0.89848775,5.770151,7.7629375,11.860633,16.73945,0.89848775,18.58852526487375,1.0133690748308208
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.49995083,0.10191964,0.26178333,0.067676336,0.06866982,-20.6759,-6.958616,-5.4242506,-2.9242048,0.9695466,5.621906,8.006371,12.41591,16.686594,0.9695466,-59.17584698327742,0.9642560745771156
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.520527,0.09446924,0.2427225,0.07106099,0.07122028,-19.67216,-7.6612744,-4.981366,-2.6784353,0.807013,5.753014,7.37564,11.1585455,16.421116,0.807013,-35.05105392533256,0.9365753279204145
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.5087253,0.095855325,0.2541682,0.06891006,0.07234116,-17.541597,-6.9209146,-5.039732,-1.8836436,1.1575768,5.420197,6.960146,11.075332,16.14083,1.1575768,22.35859440405882,0.9537256210291951
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.50197315,0.09120767,0.26401004,0.06794003,0.07486913,-17.106009,-6.400134,-5.314415,-1.8130287,1.460686,5.1611443,7.1828504,11.667481,16.14407,1.460686,22.04872378146304,0.9709479246994466
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.49630713,0.09052838,0.27021363,0.067169964,0.075780965,-17.046602,-6.192391,-5.4629784,-1.82729,1.6024661,5.0935497,7.3679676,11.967994,16.191038,1.6024661,15.963629860225968,0.9836423172329899
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.5007478,0.08553423,0.2664308,0.067770146,0.07951696,-16.913496,-6.211421,-5.503496,-1.6468891,1.5683571,5.127557,7.4226885,12.231169,16.523138,1.5683571,10.480234725765452,0.9920852348175907
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.5341552,0.080818236,0.224908,0.07229058,0.087827966,-17.881218,-6.8222404,-5.5529566,-1.4362273,1.3426296,5.4127274,7.471072,13.21471,17.832256,1.3426296,-22.50998216331627,0.97379545517776
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.52496517,0.07909405,0.23708637,0.07104709,0.08780732,-17.470528,-6.6880965,-5.4822655,-1.4156697,1.3481487,5.34142,7.3990564,12.854604,17.477365,1.3481487,7.828402109061647,0.9800389133228118
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.5262077,0.081642985,0.23256782,0.07121508,0.08836642,-17.408,-6.69858,-5.5184393,-1.376,1.4192674,5.3687143,7.508359,13.019911,17.524824,1.4192674,5.364511771730403,0.9843447530339289
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.5254706,0.082017116,0.2329323,0.071115345,0.088464595,-17.308828,-6.641577,-5.5366573,-1.3497515,1.4655766,5.3785257,7.5207186,12.9964485,17.459349,1.4655766,25.001244641672212,1.004500235410954
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.5230196,0.07979022,0.24161094,0.07078347,0.08479573,-17.442703,-6.640211,-5.643721,-1.370022,1.5094315,5.3689437,7.5632553,13.230009,17.63961,1.5094315,12.025612577633007,1.0143935447190566
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.52046335,0.07641063,0.24776916,0.070437476,0.084919356,-17.722456,-6.7961464,-5.6983976,-1.277595,1.4921483,5.5333896,7.68633,13.527316,18.01224,1.4921483,14.013914292926081,1.0260361525773616
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.5238874,0.07738668,0.24122345,0.070900805,0.08660162,-17.857601,-6.882212,-5.7824755,-1.2799971,1.5343329,5.5994554,7.7922745,13.657847,18.224976,1.5343329,-3.2439627518990357,1.02331017136437
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.52809775,0.08115712,0.23214385,0.07147068,0.087130606,-17.631832,-6.820073,-5.7890167,-1.2722633,1.6598078,5.582037,7.8680096,13.693444,18.074272,1.6598078,5.33052035677024,1.0277776371299292
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.5336608,0.084338516,0.22017203,0.07222354,0.089605086,-17.64314,-6.831778,-5.8202066,-1.2623621,1.7061579,5.6076837,7.8695927,13.707243,18.102327,1.7061579,-0.2498405172068145,1.0275673336930462
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.5457328,0.0907247,0.19438776,0.07385723,0.095297515,-17.514135,-6.670761,-5.7593274,-1.1581227,1.657712,5.671931,7.8031187,13.537183,17.922985,1.657712,6.391047217487888,1.0329459015462652
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.54452944,0.092140734,0.19346459,0.07369436,0.09617089,-17.411942,-6.6204967,-5.801795,-1.2061852,1.6974615,5.6283727,7.8546095,13.478154,17.8714,1.6974615,-2.46693016893801,1.030858919230618
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.54369515,0.09402952,0.19030239,0.073581435,0.09839151,-17.256336,-6.568803,-5.823142,-1.2722726,1.6853406,5.526176,7.8692026,13.377072,17.80488,1.6853406,10.759128179154168,1.0399425746332605
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.5444203,0.09433511,0.18917415,0.07367952,0.0983909,-17.424698,-6.6443586,-5.9098396,-1.3591714,1.6949633,5.521182,7.9736357,13.477619,18.009655,1.6949633,-2.263259455999288,1.0380149252755742
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.5425862,0.09382556,0.18954843,0.07343129,0.100608505,-17.451479,-6.753438,-5.9461107,-1.451727,1.7450788,5.507971,8.024233,13.397817,18.076933,1.7450788,2.650746291889582,1.0402684176704147
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.53835106,0.09815281,0.1869057,0.072858125,0.10373228,-16.94294,-6.570255,-5.928609,-1.4542882,1.8418229,5.397581,7.9707775,13.127236,17.70273,1.8418229,-0.32823625228690295,1.0399887667230039
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.52848905,0.104754426,0.19439737,0.071523525,0.100835696,-16.432556,-6.3816843,-5.9270473,-1.4552492,2.0456283,5.3532662,7.9320035,12.745774,17.217232,2.0456283,9.74735164793325,1.0482910895888102
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.53466964,0.10573566,0.19028813,0.07235994,0.09694663,-16.585728,-6.441657,-5.952637,-1.4319229,2.0409722,5.448919,8.04759,12.877947,17.381718,2.0409722,-1.69784564965969,1.0468334020654397
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.53669906,0.10582442,0.18775551,0.07263457,0.0970864,-16.792488,-6.5968,-5.97353,-1.5272641,2.0463014,5.4239182,8.127093,13.062117,17.57594,2.0463014,-12.11051615999931,1.0364503612525482
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.54489344,0.10323351,0.17487335,0.07374352,0.10325619,-17.093077,-6.784154,-5.9283476,-1.6400552,1.8954365,5.3616548,8.098403,13.16638,17.834942,1.8954365,7.951703077862903,1.0432001937895048
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.54302984,0.1075819,0.1727189,0.07349126,0.10317812,-17.190632,-6.861269,-5.965772,-1.6521198,1.9194689,5.362847,8.134699,13.312133,17.967335,1.9194689,-10.124881360834731,1.0345496792950588
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.54267067,0.11305011,0.1629563,0.07344266,0.10788024,-17.08382,-6.775694,-5.8406596,-1.567076,1.7947643,5.3659635,7.984709,13.091487,17.76576,1.7947643,-17.44962938516551,1.0197646600614465
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.55238235,0.10566831,0.16251187,0.074757144,0.104680225,-16.794807,-6.6775074,-5.6900544,-1.6376486,1.7789266,5.223838,7.9298706,12.883646,17.353544,1.7789266,8.12221762326608,1.0265482394992311
2016-08-03,0.0076,0.0196,0.0043,0.0027,-0.0048,0.5575757,0.10336308,0.16358702,0.07546,0.10001416,-16.830738,-6.7318687,-5.771086,-1.6979984,1.875066,5.201124,7.9707956,12.9522705,17.423841,1.875066,5.471776532804003,1.031148601961707
