date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-11-25,35.9763,98.53,44.76,76.33,68.71,71.405,69.16,0.1053448,0.2286745,0.11071673,0.24276061,0.10454141,0.10372947,0.1042324,-40.03812,-17.729616,-9.33293,-4.814454,-1.4235654,1.8135282,5.1857734,10.378464,25.132124,-1.4235654,0.059639096,1.1119488
2016-11-28,36.41,98.82,44.83,76.3,68.48,71.14,68.77,0.11555153,0.22121203,0.1098711,0.23963445,0.10585757,0.10440732,0.10346596,-41.60549,-18.640018,-9.736367,-4.913717,-1.3020419,2.1245522,5.7949758,11.432091,27.190416,-1.3020419,0.15308608,1.2650349
2016-11-29,36.4,98.8399,45.02,76.6,68.5,71.33,68.81,0.1165723,0.2503444,0.1016316,0.22992744,0.10165855,0.10102779,0.09883789,-42.796894,-19.93595,-10.293113,-5.1615505,-1.2241116,2.4488416,6.5356154,12.535438,29.631462,-1.2241116,-0.45161352,0.81342137
2016-11-30,36.45,98.8,44.45,75.42,68.1,71.13,69.07,0.11603291,0.23633473,0.1027431,0.23809338,0.10437109,0.102515034,0.09990977,-44.763435,-20.565891,-10.309721,-4.879684,-0.6792085,3.2873929,7.597551,14.056196,32.44038,-0.6792085,-0.6989714,0.11444998
2016-12-01,35.87,98.84,44.08,74.0,67.87,70.5,69.17,0.13306518,0.13475344,0.13176416,0.18228044,0.17972705,0.10642413,0.1319856,-49.766468,-20.445192,-9.919457,-3.9815466,0.22262883,4.414294,8.924231,16.573095,38.071144,0.22262883,0.11394699,0.22839697
2016-12-02,35.74,99.2,44.22,74.44,67.87,70.5442,69.05,0.12833902,0.0745154,0.11688767,0.078239545,0.19255437,0.07386186,0.3356022,-54.305237,-21.685892,-10.156779,-4.031018,0.6320973,4.7946696,9.542161,17.41586,41.297176,0.6320973,0.36071143,0.5891084
2016-12-05,35.75,99.24,44.33,74.99,68.17,71.0999,69.44,0.1087667,0.08604453,0.13794814,0.09700042,0.18725279,0.083724216,0.29926324,-51.171146,-21.82737,-10.878694,-5.0959024,-0.5457323,3.361952,7.9395037,15.109783,37.322697,-0.5457323,0.33553404,0.92464244
2016-12-06,36.11,98.96,44.46,75.18,68.29,71.4699,69.83,0.07304168,0.07041957,0.14148402,0.07713236,0.15284641,0.06967461,0.41540143,-49.981907,-22.42861,-11.067717,-5.355658,-0.6221549,3.1921623,7.664238,14.637115,35.66711,-0.6221549,1.1490057,2.073648
2016-12-07,36.4786,99.6099,45.01,76.16,69.19,72.32,70.95,0.07872975,0.07669255,0.13393533,0.08242254,0.11384214,0.07533307,0.43904462,-54.572384,-24.225973,-12.497084,-6.5519557,-1.4044813,2.3378022,7.1380763,13.952975,36.90957,-1.4044813,0.2223113,2.2959592
2016-12-08,36.4786,99.06,45.03,76.13,69.33,72.75,71.32,0.08418976,0.09400146,0.3159007,0.08675611,0.10206649,0.09117454,0.22591098,-58.837498,-25.23573,-12.4154005,-6.450884,-1.8579196,1.6321543,5.01409,11.230981,30.592936,-1.8579196,0.36363855,2.6595979
2016-12-09,36.49,99.1418,45.32,76.35,69.7,72.7709,71.71,0.1080596,0.17009404,0.11595297,0.21493216,0.12587616,0.13416795,0.13091713,-38.15235,-14.836071,-6.756399,-3.5912716,-0.83626056,1.3806444,4.4980154,10.03156,29.499624,-0.83626056,-0.079656266,2.5799415
2016-12-12,36.18,99.1425,45.54,76.26,69.82,72.7537,71.44,0.10489095,0.13344826,0.11007331,0.27756378,0.12644622,0.1420604,0.105517074,-33.431667,-12.167397,-5.4304094,-2.4469287,-0.6426857,1.5041629,4.0729756,9.628899,26.663446,-0.6426857,0.5738792,3.1538208
2016-12-13,36.8,98.9394,45.77,76.89,70.32,73.12,71.85,0.09305939,0.097392425,0.10140256,0.38205793,0.11973055,0.11287059,0.09348653,-37.24251,-13.247097,-6.031196,-3.1616116,-1.1186535,0.7678596,3.5612962,9.29266,28.366615,-1.1186535,-0.63775307,2.5160677
2016-12-14,36.36,99.1212,45.32,76.43,69.75,72.325,71.18,0.11086062,0.113238014,0.117755905,0.27297392,0.14640073,0.12535116,0.11341954,-37.11666,-12.697476,-5.4587736,-2.6887286,-0.82785356,0.66443306,2.9439251,7.9471903,24.411066,-0.82785356,0.074475944,2.5905437
2016-12-15,35.86,98.4996,45.43,76.82,69.94,72.57,71.55,0.12988088,0.12093004,0.12274648,0.15079565,0.17092821,0.12941022,0.17530854,-38.550972,-12.714247,-5.882748,-2.9524317,-1.1820828,0.3877436,2.5254836,6.7319403,20.593037,-1.1820828,-0.10861578,2.4819279
2016-12-16,35.6,98.79,45.6,76.61,69.91,72.5423,71.31,0.13728486,0.12272516,0.12235791,0.15741178,0.16346045,0.12966606,0.16709377,-38.102238,-13.307152,-6.1353683,-2.9678674,-0.8125602,0.7463735,2.9650142,7.0087714,21.9487,-0.8125602,0.13278727,2.614715
2016-12-19,35.59,98.5791,45.75,76.87,70.05,72.675,71.45,0.12704737,0.11949056,0.12211582,0.16192353,0.18017158,0.12719393,0.16205725,-39.48028,-13.9487915,-6.6351824,-3.290219,-1.0266392,0.5445388,2.8567853,7.1224136,22.49211,-1.0266392,0.22592244,2.8406374
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.13659345,0.12233768,0.123026736,0.16170742,0.16475774,0.1275473,0.16402963,-34.126534,-12.303492,-5.9647746,-3.1105425,-1.2508999,0.07835637,1.921905,5.5474005,18.818645,-1.2508999,-0.35960495,2.4810324
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.11899697,0.11200704,0.11687214,0.17290816,0.2296131,0.11969009,0.12991251,-35.664066,-13.166126,-6.0023336,-2.8028977,-0.9302253,0.6729659,2.850988,6.6752872,18.180433,-0.9302253,-0.579824,1.9012084
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.1248831,0.11662331,0.119461834,0.17836109,0.20642406,0.123706155,0.13054046,-37.752956,-14.053837,-6.4994903,-2.9048092,-0.7772281,1.0784348,3.5118575,7.748064,20.47951,-0.7772281,0.15184885,2.0530572
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.1174181,0.10622282,0.12618923,0.17551047,0.23508056,0.12159277,0.11798595,-39.597515,-11.899974,-3.6332297,0.39598477,1.9942758,4.2123456,6.787824,12.215786,26.704899,1.9942758,0.1961381,2.2491953
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.087931305,0.0974685,0.090298,0.4557566,0.09103985,0.089973934,0.087531805,-33.361027,-7.696424,-1.1808493,0.52765113,1.5261484,2.1670218,3.514227,7.3080273,22.273754,1.5261484,-0.5989962,1.6501992
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.08921938,0.09133644,0.092096396,0.44568196,0.101326615,0.09209152,0.08824769,-28.513037,-7.424917,-0.80605394,1.15061,2.2369766,2.7029457,4.2877007,7.1090484,18.932676,2.2369766,0.27240452,1.9226037
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.08376316,0.10661038,0.08814202,0.45868272,0.08837434,0.09124941,0.08317789,-28.228214,-6.807611,-0.60673314,1.0243456,2.0202518,2.5715797,3.9333816,6.6462245,18.560604,2.0202518,-0.44300312,1.4796007
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.07366702,0.1254292,0.07498604,0.5021524,0.07432385,0.075994186,0.07344738,-26.491798,-6.573535,-0.33904028,1.5074012,2.7220905,3.5018816,5.017756,7.5449147,19.622925,2.7220905,0.35466602,1.8342667
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.07490149,0.12737077,0.07761721,0.48992774,0.0763428,0.07898525,0.07485471,-22.013674,-5.786959,0.031957723,1.6758384,2.5732212,3.3263876,4.570688,6.58849,14.997384,2.5732212,0.56536937,2.399636
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.07937731,0.12531534,0.08259043,0.46729523,0.081876196,0.084177546,0.0793679,-20.79437,-5.521362,-0.21740228,1.3386437,2.194013,3.0049796,4.2596726,6.309563,14.555801,2.194013,0.18782946,2.5874655
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.08920228,0.11109234,0.09276452,0.43532145,0.09065313,0.09278934,0.08817702,-21.0706,-5.6825366,-0.62148875,0.90635014,1.8080297,2.6798427,4.0388694,6.226351,14.906184,1.8080297,0.19544403,2.7829096
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.08752019,0.13179839,0.09110189,0.4193326,0.089929044,0.09329982,0.08701806,-22.554985,-5.814116,-0.8857458,0.62715274,1.6929711,2.6065784,4.099069,6.299177,15.179889,1.6929711,-0.102751456,2.6801581
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.09036402,0.12739503,0.09471733,0.4084088,0.09328968,0.096090235,0.08973492,-23.577864,-5.806565,-1.1655301,0.3311072,1.5012624,2.4567227,4.098413,6.4148946,15.991302,1.5012624,0.04283071,2.7229888
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.0809328,0.1520382,0.08354914,0.4349687,0.08226048,0.085363954,0.08088672,-24.882307,-6.3643885,-1.4322326,0.27230585,1.7025235,2.8739877,4.699857,7.153274,17.11785,1.7025235,0.17894746,2.9019363
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.08291831,0.14539798,0.085891336,0.4302935,0.08489378,0.087608665,0.08299636,-25.106468,-6.524602,-1.6032205,0.13534983,1.6064938,2.8484159,4.745666,7.291958,17.304195,1.6064938,0.023769133,2.9257054
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.084084995,0.12467429,0.08730619,0.4438997,0.087285906,0.0885449,0.08420403,-25.49946,-6.726811,-1.5205027,0.32477516,1.758601,3.0620985,4.9829307,7.6981406,17.555874,1.758601,0.0750493,3.0007548
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.08482995,0.1274622,0.08802835,0.43583494,0.08884616,0.089907296,0.08509111,-26.56709,-7.289554,-1.8377287,0.151991,1.7368746,3.1793237,5.203151,7.99793,18.010431,1.7368746,-0.04884592,2.9519088
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.08747771,0.12574069,0.09106744,0.42395842,0.0913638,0.09291568,0.0874763,-29.088816,-8.124886,-2.2409217,-0.008446604,1.8523107,3.4886327,5.7153234,8.707026,19.650883,1.8523107,0.13710253,3.0890114
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.08479722,0.14928976,0.088398635,0.41268447,0.088209845,0.09167481,0.08494521,-25.827118,-6.482204,-1.3503892,0.48731518,2.0536063,3.437252,5.3474164,7.9929414,17.688967,2.0536063,-0.2495608,2.8394506
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.08518213,0.15373842,0.08823329,0.40714282,0.08859716,0.09186877,0.085237496,-25.733257,-6.156909,-1.2052271,0.64359874,2.1559615,3.5711992,5.4762135,8.241907,18.148127,2.1559615,0.17141336,3.010864
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.08872052,0.13218862,0.09241075,0.4066431,0.0950599,0.09571546,0.0892617,-25.147743,-6.78236,-1.4086201,0.54169273,2.1517472,3.5891962,5.563854,8.27631,17.468847,2.1517472,0.031373646,3.0422378
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.09114735,0.122527085,0.09513335,0.40346718,0.09825666,0.09830625,0.09116212,-26.742594,-7.502155,-1.7423412,0.4057986,2.1912837,3.7597084,5.8943596,8.8041525,18.842958,2.1912837,0.51809263,3.5603304
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.08979964,0.13469836,0.09391532,0.3906781,0.100481614,0.09907977,0.09134723,-26.423496,-7.110489,-1.638287,0.40929103,2.1722538,3.751567,5.8589563,8.654535,18.192587,2.1722538,0.5594749,4.1198053
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.09083854,0.13391545,0.094624005,0.3855894,0.102543995,0.09930694,0.09318173,-25.298008,-6.8795557,-1.6134145,0.37602842,2.0748374,3.6409922,5.693728,8.455264,17.634731,2.0748374,-0.12053555,3.9992697
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.091219954,0.14061527,0.09521052,0.37793925,0.10151828,0.10011516,0.09338155,-23.153353,-6.1409307,-1.3796371,0.37283945,1.9286351,3.3159554,5.192974,7.726148,16.249212,1.9286351,-0.0027259563,3.996544
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.092050895,0.13226421,0.09592784,0.38272527,0.1028909,0.10042321,0.09371768,-23.183516,-6.154222,-1.3689,0.40669078,1.9500456,3.3706903,5.2638826,7.8525043,16.414425,1.9500456,-0.40319008,3.5933537
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.09137262,0.14555264,0.09434183,0.38044184,0.097141564,0.09991853,0.091230996,-22.824259,-5.4878254,-0.8762923,0.855942,2.3151562,3.696135,5.5573955,8.287463,17.340385,2.3151562,0.024030663,3.6173844
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.09491987,0.13073157,0.09631384,0.38386905,0.09973807,0.10114698,0.09328063,-23.777746,-6.4147716,-1.2523942,0.68372726,2.2704644,3.8065963,5.7714868,8.74267,18.656433,2.2704644,-0.031383704,3.5860007
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.09554455,0.12520562,0.09772765,0.38315353,0.10145253,0.10306444,0.093851686,-21.466978,-5.782498,-0.79236484,1.0082178,2.5193973,3.9180887,5.827004,8.70666,17.933344,2.5193973,0.22513784,3.8111386
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.098261945,0.120016105,0.099380605,0.37820604,0.10566123,0.10409184,0.09438228,-22.817787,-6.842544,-1.6297334,0.370436,2.047746,3.587685,5.5704885,8.578754,18.443867,2.047746,0.5150549,4.3261933
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.09459513,0.1090112,0.09813751,0.39540404,0.106880866,0.10177858,0.09419276,-21.228388,-6.4165816,-1.4497184,0.3259102,1.8763782,3.2979715,5.1342907,7.841934,16.685045,1.8763782,-0.004586849,4.3216066
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.09762624,0.1097393,0.09897813,0.39169866,0.10506048,0.10229982,0.09459745,-20.440231,-6.1938286,-1.2737838,0.4851647,2.0345223,3.4297147,5.2389326,7.89886,16.48661,2.0345223,0.091183744,4.4127903
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.09537014,0.11090694,0.099426255,0.39331222,0.104396775,0.10297474,0.093612894,-19.500652,-5.8752112,-1.0481946,0.68685275,2.2141442,3.54045,5.3758287,8.000775,16.274029,2.2141442,0.1858378,4.598628
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.09882583,0.10380258,0.10484654,0.3797131,0.11171644,0.1069592,0.094136335,-19.36063,-6.375989,-1.4231737,0.44778532,2.0750027,3.5519445,5.50387,8.401717,17.654472,2.0750027,0.31453112,4.9131594
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.07435265,0.07522101,0.112219855,0.3453135,0.21897262,0.094512954,0.07940734,-22.099915,-6.685797,-1.7900795,0.061193466,1.7000206,3.373703,5.426212,8.593499,19.044718,1.7000206,0.34399357,5.257153
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.07223635,0.07363308,0.117925845,0.35974592,0.20318191,0.09517007,0.07810678,-22.103477,-6.472925,-1.8919055,-0.080876425,1.5007129,3.1875625,5.180052,8.319769,18.693312,1.5007129,0.3178103,5.5749636
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.07399449,0.07441924,0.12084584,0.33474648,0.22356354,0.0940918,0.07833854,-21.445976,-7.1306567,-2.2421522,-0.39168203,1.1481396,2.560315,4.4759874,7.3437905,16.540852,1.1481396,0.13912436,5.714088
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.06890744,0.06895699,0.13614929,0.25568599,0.28999192,0.0976787,0.0826296,-22.069708,-7.7905197,-2.5080683,-0.51769954,1.262606,2.9358277,4.9070725,7.8924303,17.77426,1.262606,0.48387235,6.1979604
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.07200854,0.07210113,0.13006878,0.27710912,0.26434824,0.09614061,0.0882236,-24.282412,-7.9092145,-2.7178893,-0.7229588,0.90479887,2.538682,4.487852,7.594507,18.650126,0.90479887,0.09126421,6.2892246
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.07633398,0.076242656,0.13246253,0.26347983,0.27049446,0.09362086,0.08736572,-22.649515,-7.359149,-2.2433681,-0.38581306,1.2081145,2.8351307,4.6981244,7.7850943,19.39055,1.2081145,0.15528898,6.444514
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.07072603,0.07075429,0.14533548,0.24796252,0.27564827,0.08658727,0.10298616,-21.76799,-7.8569727,-2.7093842,-0.8108136,0.8500256,2.4752772,4.327783,7.3358154,18.515762,0.8500256,0.51138335,6.9558973
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.07116389,0.07127401,0.13975765,0.26419523,0.2611223,0.08834797,0.10413892,-22.184853,-8.206683,-3.0123558,-1.0756258,0.53439194,2.0318215,3.8648415,6.8016,17.266743,0.53439194,0.047910444,7.0038075
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.072376005,0.072514415,0.14008747,0.27025253,0.25280765,0.09063221,0.10132982,-22.285793,-8.085944,-3.0329792,-1.1310418,0.46018225,1.9563009,3.7542644,6.6954293,17.413652,0.46018225,0.12575611,7.129564
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.072924644,0.07308376,0.13911855,0.27889374,0.24715638,0.09212702,0.09669596,-23.208607,-8.7383995,-3.461882,-1.4138547,0.32215852,1.9326559,3.8578773,6.9410768,18.343029,0.32215852,0.0825834,7.212147
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.071475916,0.071620315,0.14750342,0.29203156,0.23747748,0.09391538,0.085975945,-23.084763,-9.067057,-3.747231,-1.5441078,0.34434348,2.0046651,4.1021667,7.4420433,19.488441,0.34434348,0.0574362,7.269583
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.07294299,0.07320618,0.14832379,0.30073157,0.2170665,0.092425995,0.09530299,-25.051891,-9.540303,-3.898,-1.6415154,0.29629397,2.081808,4.114887,7.391708,19.95089,0.29629397,-0.17703629,7.092547
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.07272453,0.073441714,0.152226,0.3359674,0.17981334,0.099054225,0.08677279,-25.859114,-9.663845,-3.953056,-1.6220533,0.30953264,2.1945238,4.207928,7.650308,20.813677,0.30953264,0.9875104,8.080057
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.07934162,0.08124555,0.13187069,0.34767845,0.1595674,0.096365415,0.10393092,-28.140257,-11.035078,-4.9772553,-2.531184,-0.552282,1.2265373,3.1933396,6.3405004,18.56033,-0.552282,-0.61366206,7.466395
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.0974336,0.09785248,0.12138178,0.26131418,0.15875416,0.10227216,0.16099167,-20.489422,-8.131683,-3.5103002,-1.6764702,-0.07496482,1.2445902,3.072489,5.920959,15.445886,-0.07496482,0.049771335,7.516166
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.11474833,0.114871725,0.12317793,0.22309227,0.15340193,0.11692046,0.15378731,-21.511595,-8.650868,-3.5821927,-1.596692,0.13300139,1.4870301,3.347662,6.07044,15.500436,0.13300139,-0.18013442,7.336032
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.10926937,0.109620586,0.11862454,0.29195252,0.13842288,0.11252198,0.11958808,-20.590229,-8.012539,-3.2163286,-1.3645684,0.1151251,1.4189795,3.0998504,5.757909,14.930971,0.1151251,-0.19411625,7.141916
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.099454515,0.10040152,0.111160666,0.33901852,0.13680199,0.10421294,0.108949855,-22.108097,-8.046257,-3.0939682,-1.1582706,0.28158098,1.7863418,3.4111674,6.2023387,16.04621,0.28158098,-0.14238344,6.999532
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.096947074,0.09922573,0.10801694,0.35997793,0.12926282,0.10314928,0.10342034,-22.92098,-7.928379,-2.8375902,-0.827702,0.6147786,2.1643586,3.811927,6.6697035,16.394232,0.6147786,-0.09896932,6.900563
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.09543774,0.09931599,0.10529502,0.37952822,0.119068354,0.101851344,0.09950339,-24.1497,-7.847966,-2.8302789,-0.72857976,0.7798701,2.442816,4.19244,7.2415957,17.715544,0.7798701,0.42819643,7.328759
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.093816645,0.09680802,0.10171085,0.40066987,0.11371155,0.09796176,0.095321335,-23.625116,-8.488492,-3.3336918,-1.2509977,0.31139222,1.9516501,3.6619937,6.5807457,16.773546,0.31139222,0.23202817,7.560787
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.10359665,0.10469827,0.10801233,0.27833083,0.16778114,0.1068325,0.13074832,-28.315466,-10.621012,-4.5537043,-1.944698,-0.06509158,1.9611093,4.104692,7.4909353,18.487303,-0.06509158,-0.28189003,7.2788973
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.099230625,0.10223346,0.10581478,0.34441745,0.13091598,0.104069114,0.11331861,-27.28346,-9.826533,-4.2326455,-1.7580308,0.01590889,1.9648337,3.99357,7.331111,18.259428,0.01590889,0.84059036,8.119488
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.08733337,0.110620014,0.09135043,0.43903825,0.09001654,0.088995434,0.09264592,-25.00508,-10.573007,-5.431945,-2.8804355,-0.85140705,1.3445086,3.4082618,6.5291896,16.360106,-0.85140705,-0.053261768,8.066226
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.09119735,0.10885891,0.10063867,0.40468642,0.09997609,0.09422288,0.100419685,-21.52082,-8.762997,-4.4093385,-2.1761591,-0.6843045,1.4762737,3.2033286,6.086819,14.232735,-0.6843045,0.09911014,8.165337
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.08218159,0.12628573,0.090482436,0.4285958,0.08534426,0.08446626,0.10264402,-22.667852,-9.010172,-4.6722913,-2.3968356,-0.92220575,1.377239,3.1360908,6.061593,14.731351,-0.92220575,0.011809125,8.177146
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.08094512,0.11157252,0.09139062,0.39379779,0.08553236,0.08287351,0.15388809,-22.776514,-8.491276,-4.4770994,-2.2763011,-1.0097712,1.4338222,3.126062,6.231599,15.785016,-1.0097712,-0.9540244,7.2231216
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.08003238,0.124016225,0.087977916,0.4430163,0.08169752,0.08203199,0.101227656,-18.087162,-5.5059476,-2.216846,-0.59776086,0.45799184,2.745266,4.164648,6.625728,15.493464,0.45799184,0.31963095,7.5427527
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.08537856,0.14779174,0.086602114,0.4235558,0.0848828,0.0850986,0.08669046,-19.269308,-6.545756,-2.9273746,-1.1526921,0.20499173,2.4539227,4.0725913,6.4712076,15.90339,0.20499173,-0.070864804,7.471888
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.0979598,0.15968487,0.08965192,0.38302237,0.08948823,0.08892583,0.09126696,-18.82278,-6.2330403,-2.7788074,-1.1132792,0.15529071,2.4292932,3.9742556,6.2876935,15.658517,0.15529071,-0.121621914,7.350266
