date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.068486094,0.027900945,0.09160558,0.030284299,0.07021128,0.1938959,0.02690805,0.1987893,0.09935051,0.19256799,-13.288782,-5.12139,-2.2551656,-0.8722853,-0.18621841,4.2592783,7.141805,10.513728,17.18034,-13.288782,6.646478594839545,1.014664661322349
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.059875883,0.028645864,0.09617439,0.031441603,0.09040456,0.19487831,0.027799292,0.20536987,0.07249272,0.19291742,-12.894723,-4.7512774,-2.2313254,-0.8815259,-0.22784531,4.1753206,6.952275,10.291246,16.823553,-12.894723,-2.114847330190761,1.0129071995287073
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.043914463,0.029896382,0.1583616,0.030109163,0.05434877,0.20720232,0.02870913,0.21206662,0.03872657,0.19666506,-12.9680605,-5.0072746,-2.4059126,-0.8906827,-0.108195424,4.0929756,7.1016135,10.509765,17.150833,-12.9680605,2.871548714393604,1.0152893554391142
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.044390455,0.02992616,0.16197175,0.02991408,0.052818555,0.20735066,0.028724406,0.21218175,0.03638848,0.19633368,-13.061281,-4.899811,-2.3503413,-0.8358163,-0.20369601,4.2125964,7.073648,10.549035,17.13694,-13.061281,7.128823905009752,1.0212171351504624
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.10290465,0.027563684,0.07840225,0.033407066,0.16272223,0.1536135,0.027351812,0.20207557,0.03462852,0.17733075,-12.084822,-4.4075317,-2.2169101,-0.7948326,-0.41055593,2.874562,6.0362787,9.4071045,16.226927,-12.084822,3.449192088445253,1.024101962393006
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.07961966,0.027576782,0.13081534,0.029430091,0.11319939,0.18046127,0.027274195,0.20150243,0.029039674,0.18108116,-12.355939,-4.454804,-2.2366946,-0.7043191,-0.5689041,3.3272824,6.2686996,9.614303,16.217512,-12.355939,-6.102619193553074,1.018983449459464
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.095943205,0.02723174,0.11159331,0.029482728,0.12753746,0.1703275,0.026959322,0.19917971,0.02938438,0.1823606,-12.029893,-4.4777822,-2.280468,-0.7550127,-0.31394547,3.2991724,6.2336173,9.380333,15.835111,-12.029893,-10.97513467871586,1.0098241696943535
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.06658935,0.02805124,0.15858938,0.028935364,0.07897967,0.19261459,0.027625332,0.20409796,0.028752083,0.18576503,-12.35278,-4.9191833,-2.458772,-0.8433253,-0.11642811,3.1485732,6.442603,9.748064,16.55108,-12.35278,2.0923745916799095,1.0115546614508915
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.049494974,0.028845768,0.1789125,0.029122021,0.05844939,0.20091034,0.028224653,0.20851213,0.029047033,0.18848117,-12.230002,-4.8657055,-2.4573798,-0.91071045,-0.10011813,3.308908,6.633678,9.724957,16.397512,-12.230002,0.3020158255967023,1.01180487071888
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.048659094,0.02897556,0.18830469,0.028797192,0.046140756,0.20375592,0.028225375,0.20851827,0.028690092,0.18993309,-12.598798,-5.0831637,-2.505167,-0.8299254,-0.088975325,3.4826472,6.7225456,10.085033,16.874786,-12.598798,3.2583318825623384,1.0145049493996297
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.061823606,0.028283268,0.17552082,0.028412104,0.05824877,0.19740914,0.027747763,0.20499884,0.028237367,0.18931831,-12.629755,-4.7932906,-2.3385253,-0.6388739,-0.3061874,3.7655916,6.575058,10.068019,16.59946,-12.629755,4.728018858566185,1.0184333675264685
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.057824083,0.028447734,0.18010241,0.028703718,0.052742526,0.1997767,0.027805286,0.2054241,0.028495401,0.19067813,-12.564945,-4.768761,-2.3344736,-0.64038765,-0.36319816,3.7048607,6.596402,10.045258,16.592676,-12.564945,-9.418539092313923,1.0105773851473
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.077020645,0.02798293,0.17362405,0.028060768,0.046885736,0.19801992,0.027303625,0.20172763,0.028033819,0.19134079,-12.943625,-5.1189213,-2.4277086,-0.5688644,-0.2601254,3.6319098,6.555643,10.369225,17.182034,-12.943625,-1.2398420471430376,1.0095512128835837
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.080284044,0.02804191,0.16836332,0.02794988,0.04651434,0.19841357,0.02732724,0.20190258,0.02834939,0.19285373,-13.198625,-5.3177166,-2.4485471,-0.5727124,-0.19839585,3.8060641,6.725479,10.58703,17.440422,-13.198625,9.920474709830792,1.0177536922248538
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.06505971,0.028488183,0.16893193,0.028545484,0.05317186,0.20003389,0.02778024,0.20524137,0.02911208,0.19363526,-13.010077,-5.071297,-2.382095,-0.5749856,-0.28902286,4.03334,6.835927,10.5098095,17.142233,-13.010077,-9.352838475587584,1.009957716883894
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.099096164,0.027639627,0.13444604,0.028409714,0.0677016,0.19286342,0.027013676,0.19958472,0.03133236,0.19191268,-13.032193,-5.191192,-2.3828819,-0.49790356,-0.2485081,3.9392052,6.7063217,10.486909,17.154015,-13.032193,-2.718884124791986,1.007708775030375
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.09622469,0.027857354,0.14351922,0.028122514,0.056859877,0.19576399,0.027146574,0.20056285,0.030468684,0.19347416,-13.258821,-5.3063197,-2.4054604,-0.48154265,-0.22379923,4.0963736,6.812389,10.726197,17.437302,-13.258821,-2.9065686151753156,1.0053099423532743
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.099470615,0.027643211,0.13556075,0.02826314,0.06763309,0.1927784,0.027049124,0.1998446,0.030262863,0.19149429,-13.040388,-5.218965,-2.415037,-0.5393288,-0.19091389,3.9369168,6.7255135,10.505749,17.217808,-13.040388,3.817763460864491,1.008453296624167
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.06806038,0.028510448,0.1574702,0.028829051,0.06235712,0.1979533,0.027809326,0.20545146,0.029949654,0.19360904,-12.685597,-4.986326,-2.3617966,-0.63377184,-0.19915465,3.9997652,6.800113,10.261512,16.763033,-12.685597,3.0537741312520557,1.0109754822014043
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.06468958,0.028759526,0.1564326,0.029017532,0.062026676,0.199136,0.027992213,0.20679699,0.03059187,0.19455703,-12.741822,-4.9403114,-2.362396,-0.64532816,-0.18403944,4.0866876,6.8351936,10.329056,16.82045,-12.741822,12.733245680539607,1.021518479082545
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.06497615,0.028329091,0.13914947,0.029537003,0.089644924,0.19226076,0.027831389,0.20561537,0.03155582,0.1911,-12.6314745,-4.7113123,-2.3447082,-0.74079424,-0.23813799,4.009229,6.7890906,10.14278,16.608406,-12.6314745,-10.130968297463497,1.013042663090032
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.08468319,0.027883837,0.13652869,0.028805578,0.08028616,0.1917784,0.027384669,0.20232193,0.030061195,0.19026634,-12.807167,-4.8782406,-2.336631,-0.62793887,-0.29248825,3.9958835,6.70731,10.284747,16.834688,-12.807167,2.4303766877289634,1.0150591047542816
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.060889997,0.028657205,0.16391939,0.028809557,0.059508882,0.19973333,0.027976487,0.20668598,0.029762324,0.19405685,-12.853919,-4.964789,-2.3692532,-0.6959729,-0.19284311,4.088445,6.8855467,10.359658,16.890188,-12.853919,-9.778809768758087,1.0069296453853724
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.06604955,0.028654536,0.16630134,0.028539503,0.05178771,0.20067282,0.027875064,0.20593736,0.029388718,0.19479343,-12.947045,-5.133461,-2.3925004,-0.6574657,-0.1490947,4.115965,6.9102407,10.469157,17.03646,-12.947045,9.804477662991758,1.0150151648091112
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.057923704,0.02905227,0.17198364,0.028748797,0.04900822,0.20254166,0.02810907,0.20765875,0.029730314,0.19524355,-12.906468,-5.012662,-2.3420148,-0.6595139,-0.19143873,4.155608,6.900158,10.435586,16.948023,-12.906468,-15.142123212897802,1.0024275442616097
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.0781709,0.028572029,0.15420389,0.028583156,0.054552995,0.19896562,0.027689243,0.20456217,0.030290492,0.1944095,-12.871038,-5.0978575,-2.326338,-0.57262325,-0.24576649,4.117239,6.818793,10.422804,16.96447,-12.871038,-7.966204751773883,0.9958873779500571
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.07423939,0.0286721,0.16346708,0.028391836,0.047636088,0.20057806,0.027712105,0.20473242,0.02963918,0.19493172,-12.948569,-5.200092,-2.3257775,-0.5953874,-0.23155868,4.045027,6.8118877,10.428677,17.04155,-12.948569,2.31414046911419,0.9977748663071366
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.07687745,0.028531324,0.16292006,0.028265722,0.046705574,0.20055436,0.027647175,0.20425744,0.029433126,0.19480775,-13.186899,-5.3691144,-2.375462,-0.65565085,-0.18422544,4.000826,6.89498,10.54815,17.330742,-13.186899,6.308126706918612,1.0029297314026684
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.059234727,0.029168455,0.17116748,0.02877026,0.047030296,0.20347357,0.028156439,0.20800783,0.029799694,0.19519125,-12.9542885,-5.0904326,-2.3209085,-0.7171763,-0.20518017,4.105582,6.926402,10.391287,16.983175,-12.9542885,-3.8215926300019225,0.9997906741791317
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.06410712,0.029114956,0.17129853,0.028515352,0.04262714,0.2035498,0.027999992,0.2068544,0.029614903,0.19631779,-13.156673,-5.2267537,-2.324455,-0.6448446,-0.2256931,4.211915,6.968459,10.589719,17.227547,-13.156673,16.047264166671557,1.0129306455631835
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.04944048,0.029601835,0.17675693,0.02904538,0.04655829,0.20538363,0.028500145,0.21053371,0.029888898,0.19429065,-12.985674,-4.8317847,-2.251461,-0.75531596,-0.26404408,4.2348986,6.9218636,10.383187,16.906063,-12.985674,5.437668198998542,1.0174416863159845
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.041451007,0.029947845,0.18737908,0.029066347,0.041318152,0.20740795,0.02861962,0.21140254,0.029735437,0.19367208,-12.929092,-4.7851143,-2.2809334,-0.8226031,-0.21929124,4.1939692,6.964446,10.355395,16.879465,-12.929092,4.371909627559915,1.0210847355411161
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.03865426,0.030073429,0.18919335,0.029152745,0.04156028,0.20774771,0.028716888,0.21210733,0.029845942,0.19294807,-12.880951,-4.6756377,-2.2757666,-0.8478651,-0.19283772,4.2308025,6.9558287,10.328668,16.799694,-12.880951,4.214961959909061,1.0246095785535236
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.038171586,0.030095842,0.1858538,0.02931102,0.044728648,0.20735013,0.028802712,0.21273437,0.030294934,0.19265705,-12.862005,-4.592789,-2.2685106,-0.8535695,-0.18755445,4.2743177,6.9511786,10.327582,16.769527,-12.862005,1.00056881706615,1.0254492119638168
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.047118153,0.029787162,0.17669275,0.029041518,0.04448565,0.20643306,0.028555134,0.21093626,0.030290226,0.1966601,-13.259789,-4.744764,-2.2279582,-0.6639305,-0.3292707,4.5188603,6.982929,10.677196,17.172562,-13.259789,2.4603554572087685,1.0275155261036575
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.046142053,0.029775813,0.17958544,0.028993227,0.0431494,0.20658943,0.028539084,0.21081719,0.030049369,0.19635905,-13.271994,-4.798811,-2.249143,-0.6613087,-0.3212996,4.4949884,7.0042663,10.700912,17.225494,-13.271994,3.4957066010209976,1.03045728925456
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.046113625,0.029620098,0.17421973,0.029282672,0.05198484,0.20458813,0.02861163,0.21134944,0.030439377,0.1937905,-12.957831,-4.679439,-2.2623131,-0.72509575,-0.2975296,4.297818,6.917238,10.42177,16.901264,-12.957831,1.8063355422599914,1.0319817377609986
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.043662984,0.029717108,0.17760651,0.02925309,0.049335275,0.20546234,0.028643394,0.21158023,0.030402508,0.19433652,-13.004566,-4.6550164,-2.2630658,-0.7337786,-0.29355675,4.3433323,6.945494,10.464941,16.939137,-13.004566,3.7132408203431333,1.0351201462085848
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.043476596,0.029695017,0.17853726,0.029166762,0.04775063,0.20587952,0.02862381,0.21144018,0.030301692,0.19512855,-13.133016,-4.760184,-2.296904,-0.73510516,-0.255895,4.390214,7.019231,10.587675,17.123533,-13.133016,2.476951232939738,1.0372200169066947
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.0453622,0.02960141,0.1786214,0.029009942,0.04545967,0.20606762,0.028529817,0.2107535,0.030143775,0.19645065,-13.308296,-4.8919325,-2.3202033,-0.6861765,-0.25078902,4.470969,7.077289,10.768785,17.3629,-13.308296,5.16713322317643,1.0416094141295467
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.04498476,0.029606847,0.17873128,0.028985417,0.04486138,0.20627825,0.028518286,0.21066922,0.030238476,0.19712618,-13.395635,-4.9188557,-2.3437006,-0.6881484,-0.23413146,4.520695,7.1233635,10.859507,17.482012,-13.395635,1.3196458273758682,1.042735176223823
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.048366386,0.029486654,0.18197285,0.028738977,0.04068168,0.20625155,0.028349267,0.20942962,0.0296025,0.19712058,-13.551432,-5.144285,-2.3814445,-0.66633344,-0.26828972,4.46654,7.2070646,10.964463,17.728308,-13.551432,-10.155781183089761,1.034062129310113
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.07821584,0.028558306,0.17273183,0.027754389,0.03584125,0.20132767,0.027451398,0.20280926,0.028712079,0.19659792,-14.149652,-5.7202034,-2.4809058,-0.488336,-0.26373672,4.5119996,7.277911,11.480869,18.558165,-14.149652,-8.704657474533498,1.0266901746475159
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.141339,0.025973221,0.16570616,0.025507864,0.032360498,0.18656388,0.025328632,0.18710695,0.025786763,0.184327,-14.847214,-6.176533,-2.5868747,-0.30615053,-0.21822602,4.491788,7.1920185,12.048326,19.493473,-14.847214,-0.5731054077192514,1.0262082731805686
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.11031461,0.027055256,0.17285635,0.026465077,0.033430018,0.19314188,0.02625502,0.1939594,0.026817326,0.18970512,-14.460999,-5.9547024,-2.5407732,-0.40268636,-0.22865927,4.4574494,7.2116275,11.733755,18.997372,-14.460999,-0.7903001078093165,1.0255440532715354
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.09171184,0.02785168,0.17616925,0.027085077,0.03369217,0.19742897,0.026859583,0.19842434,0.027581213,0.19319586,-14.25632,-5.8494835,-2.5238044,-0.45130634,-0.20769471,4.497624,7.259454,11.602009,18.74019,-14.25632,4.535173004078497,1.0293532422190295
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.07375392,0.028551377,0.18018095,0.027665608,0.0343674,0.20130864,0.027424388,0.20259798,0.028242527,0.19590725,-14.069692,-5.7679186,-2.5228252,-0.50780123,-0.1850546,4.491197,7.308775,11.475805,18.528429,-14.069692,-1.8864739828325077,1.0277628670260808
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.06869253,0.028757185,0.1826995,0.02777441,0.033891663,0.20231117,0.0275567,0.20357545,0.02829497,0.19644633,-14.037959,-5.7321477,-2.480457,-0.51091975,-0.21555695,4.544706,7.3297334,11.442506,18.438644,-14.037959,6.532698379115257,1.0332616916088295
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.05580217,0.029495116,0.1837913,0.028272146,0.03433575,0.20549098,0.02802371,0.20702437,0.0291335,0.19863096,-13.913326,-5.5758586,-2.4570882,-0.5596893,-0.18790478,4.599856,7.3420596,11.368973,18.274315,-13.913326,3.0577444280077613,1.035849283893998
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.05436585,0.029544696,0.1856292,0.028256794,0.03379121,0.20560578,0.0280282,0.20705566,0.029039519,0.19868316,-13.9365225,-5.601649,-2.471245,-0.55688685,-0.17436364,4.6096277,7.361542,11.404832,18.319382,-13.9365225,-4.275738008450988,1.0322219127603598
