date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.035650518,0.03565038,0.26295844,0.03571818,0.22393547,0.03570503,0.035650343,0.035654664,0.035654902,0.26342216,-15.550929,-12.212808,-5.3855977,-0.80745393,1.1619972,4.187271,6.130297,8.887128,15.297051,-15.550929,-2.5876583427063022,1.0096502051801224
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.035650503,0.035650324,0.26287472,0.035789736,0.22393085,0.035718597,0.03565025,0.03565677,0.035656895,0.26342148,-15.709273,-12.391313,-5.6367702,-0.9912985,1.0800894,4.307905,6.291551,8.935507,15.643473,-15.709273,3.769828599780485,1.0127674928289858
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.035907537,0.035907637,0.2647211,0.03611305,0.21833664,0.035939794,0.035907395,0.035928834,0.03591673,0.26532128,-15.414306,-12.204005,-5.4794226,-0.74642855,1.2487229,4.279375,6.117308,8.835889,15.276941,-15.414306,6.0432270766374625,1.017780092284352
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.0358759,0.035875987,0.26440564,0.03607473,0.21912703,0.03589955,0.035875764,0.03589335,0.03588429,0.26508772,-15.427798,-12.28292,-5.4174128,-0.60528666,1.3607458,4.3006988,6.088352,8.8982525,15.33672,-15.427798,-10.407449762693686,1.009104830056736
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.035540882,0.035540875,0.26167488,0.036215622,0.22616313,0.035593074,0.03554077,0.03555655,0.035561785,0.26261237,-15.792521,-12.751832,-5.7978888,-0.77120405,1.3354994,4.576721,6.417228,9.108107,15.998619,-15.792521,-3.226312791904006,1.0064384190644475
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.03544859,0.035448566,0.26114246,0.03655103,0.22757025,0.035511915,0.0354485,0.035465844,0.035482362,0.26193038,-15.886098,-12.793783,-5.9286714,-0.889545,1.2609144,4.620782,6.5010533,9.0656595,16.129751,-15.886098,7.701712517072749,1.012786739596611
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.03578308,0.03578317,0.2634822,0.036534976,0.2208125,0.035811506,0.035782956,0.03580057,0.035807263,0.26440176,-15.624064,-12.4241,-5.6297483,-0.7209943,1.373895,4.4141374,6.2330704,8.824616,15.632203,-15.624064,-10.04297154589835,1.004456364160221
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.035173677,0.03517379,0.2589132,0.03681758,0.23319311,0.035199333,0.035173614,0.035218254,0.03523827,0.25989923,-15.838567,-12.727338,-5.73711,-0.5973442,1.544357,4.5586214,6.4127746,9.018045,15.949617,-15.838567,-2.981137921738761,1.0020039293052416
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.03533165,0.035331804,0.25971147,0.037421223,0.22965665,0.03536355,0.03533156,0.03537594,0.03541028,0.26106587,-15.873288,-12.709061,-5.8866477,-0.77783614,1.4208211,4.5849967,6.4733615,8.9153595,16.046808,-15.873288,-1.158211300311492,1.0010534524224588
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.035307337,0.03530737,0.25990558,0.036567222,0.23066641,0.035354618,0.035307202,0.035340533,0.035357576,0.26088616,-15.8310585,-12.688893,-5.7987137,-0.76291186,1.4116081,4.521456,6.448815,9.014877,15.981237,-15.8310585,3.2079028459411183,1.0036834951898341
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.036189303,0.036189362,0.26663265,0.036743727,0.21200432,0.03622728,0.036189098,0.036210295,0.03621138,0.26740262,-15.325198,-12.257611,-5.505486,-0.650919,1.374694,4.3355613,6.1224294,8.768522,15.3867855,-15.325198,-0.5685285522732583,1.0032161547111602
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.036316782,0.03631685,0.26751515,0.03681929,0.20934537,0.03634951,0.036316514,0.036336962,0.036339547,0.26834404,-15.254672,-12.164738,-5.4715347,-0.6704162,1.3603188,4.287032,6.0767894,8.679229,15.301971,-15.254672,13.372958470279686,1.0142038434692815
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.035367317,0.035367396,0.26053944,0.035513595,0.23036318,0.03538836,0.03536712,0.035387486,0.03537679,0.26132926,-15.408936,-12.090875,-5.3148527,-0.619356,1.3870944,4.1702995,6.0563583,8.670823,15.11385,-15.408936,-5.847750361620288,1.0093465044910634
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.035113133,0.035113223,0.25804374,0.035414506,0.2363368,0.035145443,0.035112936,0.035137832,0.03513138,0.2594511,-15.819879,-12.3971615,-5.60098,-0.81689554,1.3286685,4.3030767,6.34615,8.8444395,15.573683,-15.819879,0.6875555880066292,1.009914876177712
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.03583492,0.035834976,0.2639249,0.0361317,0.22008273,0.03586331,0.035834633,0.035856787,0.0358524,0.26478362,-15.593875,-12.173659,-5.5649695,-0.88832766,1.1848661,4.220892,6.211374,8.713076,15.404856,-15.593875,-8.22948331237547,1.0031080967998052
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.03596422,0.035964213,0.26486936,0.036483906,0.21703209,0.036009517,0.03596392,0.035985377,0.035988633,0.26573873,-15.63989,-12.2883215,-5.7273664,-0.99532753,1.1232325,4.3185024,6.31267,8.733173,15.6054325,-15.63989,11.33546711322324,1.012420708464246
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.036135998,0.036136094,0.2659992,0.03658288,0.21351925,0.03616197,0.036135677,0.036159113,0.036161948,0.26700786,-15.775115,-12.247059,-5.6553407,-0.9584392,1.16196,4.2308064,6.3007317,8.74626,15.57221,-15.775115,-12.3256121464519,1.0022006388642737
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.03569602,0.035695974,0.26239467,0.036472708,0.22308522,0.03574743,0.03569563,0.035723098,0.03573317,0.26375607,-15.942249,-12.480746,-5.799106,-1.0098038,1.2013947,4.323764,6.483143,8.916513,15.872347,-15.942249,-7.505160868844039,0.9960403792266532
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.035676513,0.03567629,0.26250863,0.036490545,0.22318594,0.03575941,0.035676107,0.03569895,0.03571598,0.26361156,-16.059917,-12.5249,-5.9028635,-1.1712568,1.0546576,4.3353567,6.584623,8.972462,15.983435,-16.059917,-0.8145421406669289,0.9953759100516443
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.03543174,0.03543146,0.26109096,0.03626452,0.22805437,0.035578325,0.035431433,0.035445154,0.035468403,0.26180372,-16.149372,-12.653548,-6.0001736,-1.2681165,0.96364075,4.4171624,6.666466,9.053291,16.133814,-16.149372,8.697148730121118,1.0024659447216677
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.036001816,0.036001522,0.26526782,0.03638105,0.21622387,0.036070034,0.036001388,0.036013722,0.036023315,0.2660155,-15.85019,-12.274779,-5.734356,-1.165556,0.97164327,4.2128983,6.409946,8.833932,15.648819,-15.85019,-3.5756567520134133,0.9995302574785002
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.035991065,0.035990737,0.26513892,0.036668766,0.21617812,0.036079522,0.035990637,0.03600357,0.0360231,0.26593557,-15.9558,-12.400492,-5.8853636,-1.2472546,0.9516223,4.3038483,6.5151525,8.857432,15.861546,-15.9558,16.963693549781954,1.0134170101251831
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.03660472,0.036604397,0.2698586,0.03678499,0.20319396,0.036647417,0.036604237,0.03661357,0.036617994,0.27047005,-15.66368,-12.051097,-5.561493,-1.12831,0.9422229,4.081404,6.2448173,8.735055,15.345914,-15.66368,6.515771366025245,1.0188250310395293
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.037080724,0.03708039,0.27341244,0.03720229,0.19286934,0.037109982,0.037080176,0.037088443,0.037089482,0.2739868,-15.565005,-11.928995,-5.493853,-1.121577,0.90086657,4.017575,6.1495166,8.658411,15.233128,-15.565005,3.0913378179480393,1.0214045006122767
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.03716217,0.037161876,0.27401024,0.0372549,0.19113913,0.037182305,0.037161592,0.037170067,0.03716937,0.27458838,-15.433039,-11.7723,-5.3895674,-1.0785651,0.915299,3.9359598,6.0410333,8.556297,15.038188,-15.433039,4.759742092693712,1.0253861730080434
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.037268285,0.037268013,0.27485284,0.03734839,0.18878643,0.037285443,0.03726771,0.03727578,0.037274573,0.2753725,-15.358926,-11.725081,-5.320473,-1.0118854,0.9707487,3.9091032,5.980622,8.521101,14.954939,-15.358926,1.5751644369142859,1.0267089836827574
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.037159067,0.037158944,0.2738782,0.037397202,0.19115572,0.037179757,0.037158594,0.037171263,0.037175447,0.27456588,-15.611579,-12.006213,-5.557851,-1.0659106,1.025354,4.0835347,6.1819196,8.64024,15.332136,-15.611579,2.3962526394750325,1.0287239338155358
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.03696791,0.036967807,0.27239573,0.037209712,0.19538563,0.03698792,0.036967445,0.036979802,0.036984485,0.27315357,-15.733433,-12.061592,-5.5902553,-1.0940509,1.0315574,4.08726,6.2268434,8.679147,15.424547,-15.733433,2.429534003397065,1.0307708787601004
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.036239512,0.03623952,0.2669429,0.03637047,0.211438,0.036254946,0.036239106,0.036253534,0.036249913,0.26777214,-15.769136,-12.030286,-5.448796,-0.98030263,1.1224719,4.012925,6.1854625,8.713583,15.304211,-15.769136,2.306370684937126,1.0327179219522866
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.036508933,0.036508966,0.26896733,0.036634386,0.20554593,0.036522,0.03650849,0.036522612,0.036518708,0.26976264,-15.698085,-11.95638,-5.423292,-0.9805816,1.103073,3.985221,6.134491,8.664791,15.234268,-15.698085,6.628255873187894,1.0383240797176647
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.036798112,0.03679807,0.27121377,0.03694279,0.19911855,0.03681409,0.036797673,0.036809634,0.036807954,0.2718994,-15.779094,-12.074598,-5.518223,-1.0281754,1.0834891,4.0537224,6.1915445,8.720827,15.413318,-15.779094,2.5713844370105936,1.0405107548848713
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.036750995,0.036750942,0.2707813,0.03696156,0.2001569,0.036768947,0.036750562,0.03676271,0.036764782,0.27155125,-15.929547,-12.210378,-5.64181,-1.0847297,1.0880712,4.1240306,6.29137,8.780007,15.630353,-15.929547,4.955508001447427,1.0447337355330484
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.036855057,0.03685505,0.27152228,0.037080374,0.19790514,0.036870737,0.036854617,0.03686707,0.036869638,0.27232006,-15.973935,-12.250802,-5.684826,-1.0930147,1.0924588,4.155718,6.3104405,8.768339,15.699633,-15.973935,0.9864059444069051,1.0455777417304704
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.03660123,0.036601067,0.2696966,0.036935557,0.20326416,0.036625866,0.036600865,0.036609717,0.03661975,0.27044514,-16.198866,-12.486537,-5.84574,-1.1847141,1.0445441,4.269074,6.46495,8.945946,16.009846,-16.198866,-11.66823821084853,1.0355858906588307
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.035688113,0.035687897,0.26265264,0.037268974,0.2221032,0.035758413,0.03568785,0.035702266,0.03575285,0.26369774,-16.804583,-13.1854105,-6.4319,-1.4339476,1.0177039,4.6774797,6.956144,9.273153,16.98288,-16.804583,-8.773444806301425,1.0281447312371437
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.034787122,0.03478704,0.25189072,0.03798784,0.24377105,0.03484295,0.03478714,0.03484856,0.035258327,0.25703934,-17.592848,-14.048213,-7.0273685,-1.6020105,1.1075219,5.0726395,7.355124,9.863245,18.14186,-17.592848,1.0252270345362522,1.0290080250732454
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.035085544,0.035085376,0.2567269,0.03724205,0.23600338,0.035153538,0.03508536,0.035116736,0.035256404,0.25924474,-17.320992,-13.623763,-6.7471447,-1.5959876,1.0209082,4.8647118,7.2106185,9.551688,17.590834,-17.320992,-2.530920763193385,1.0268750703016234
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.035491254,0.035491016,0.2604658,0.037392523,0.22675134,0.035564717,0.035490938,0.03551341,0.035597242,0.26224178,-17.05136,-13.359447,-6.573023,-1.5269575,1.0241393,4.7426586,7.0398107,9.375355,17.246029,-17.05136,3.955962179687235,1.030202080081621
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.03574867,0.0357484,0.26279157,0.037288386,0.22113542,0.035810914,0.03574828,0.035764955,0.03581938,0.26414397,-16.92889,-13.179257,-6.4257054,-1.4694135,1.0380396,4.636521,6.9147763,9.264156,17.001146,-16.92889,-1.0520215109452586,1.0293144512946706
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.03597592,0.03597561,0.26467893,0.03740298,0.21609583,0.03603934,0.035975512,0.035990532,0.03604244,0.26582286,-16.825243,-13.070606,-6.381779,-1.48141,0.9937368,4.591524,6.870998,9.200478,16.870188,-16.825243,6.225809273984679,1.0345628669021374
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.036652494,0.03665214,0.26996312,0.03773708,0.20145126,0.03670384,0.03665202,0.0366627,0.036703542,0.27082184,-16.589294,-12.886655,-6.2195635,-1.3647702,1.036692,4.5109673,6.719381,9.0756855,16.60607,-16.589294,2.788507087634836,1.036925590806282
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.036659546,0.036659196,0.26992327,0.037752893,0.20138426,0.03670464,0.036659047,0.036670595,0.03671291,0.2708737,-16.695255,-12.943002,-6.2437196,-1.372519,1.06174,4.5170536,6.7304893,9.10692,16.687307,-16.695255,-3.9920713137614205,1.0335353525543878
2016-06-22,-0.0105,-0.006,-0.0037,0.0049,-0.0001,-0.0033,-0.0026,-0.0015,0.0018,-0.006,0.03603298,0.036032688,0.26470295,0.037792105,0.21489052,0.03608777,0.03603258,0.036051154,0.036133613,0.2662436,-17.091234,-13.35465,-6.5265813,-1.477006,1.0838546,4.7271385,6.9440236,9.326636,17.222076,-17.091234,14.65261013474499,1.0459382932435406
