date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-09-01,0.0104,0.009899999999999999,-0.0002,0.0002,0.0034000000000000002,0.005699999999999999,0.004699999999999999,0.0034000000000000002,0.0013,-0.0015,0.15642114,0.063194655,0.11278808,0.13206767,0.032815386,0.11803036,0.048155416,0.1569804,0.021690868,0.15785602,1.0252857,-0.33021826,0.05107151,-0.67785984,1.3496872,-2.199002,-0.91249007,1.2781093,0.814145,1.0252857,-4.70559100106781,1.2042885881474552
2017-09-05,-0.009300000000000001,0.0032,-0.0078000000000000005,-0.004699999999999999,-0.0088,-0.0011,-0.016399999999999998,0.0,-0.009399999999999999,0.002,0.16500475,0.08292206,0.09133873,0.13646093,0.04322348,0.094083406,0.031903185,0.16418745,0.022959698,0.16791624,1.4194368,-0.5929349,0.5004287,-0.44880158,1.5708449,-2.2483892,-0.9385816,0.99300116,0.9884521,1.4194368,4.0673888667894085,1.208300308045762
2017-09-06,0.0012,0.0182,0.0011,0.005,-0.0006,0.0045000000000000005,0.0024,0.006500000000000001,-0.0017000000000000001,-0.0039000000000000003,0.1724152,0.078592785,0.08151122,0.12340452,0.04365945,0.0998576,0.029791048,0.17149898,0.023904514,0.17536463,1.0169406,0.052022737,-0.31859112,-0.8316671,1.5820311,-1.8655174,-0.61846596,0.64713365,0.89108515,1.0169406,2.743354639901038,1.2110151288946327
2017-09-07,-0.0036,0.0012,0.004,0.0102,0.0029,0.0011,-0.0086,0.004699999999999999,-0.0278,0.0060999999999999995,0.16535573,0.08963896,0.08233735,0.13508113,0.06381319,0.07852149,0.026020512,0.16559316,0.023223754,0.1704148,0.579663,0.7724591,-0.32489085,-0.3226735,1.8001742,-1.0608503,0.3664901,0.19095637,1.0253981,0.579663,-2.146219995380226,1.2088864598656879
2017-09-08,0.0009,-0.0121,-0.0072,0.0019,0.002,-0.0034000000000000002,0.0043,-0.0051,-0.0052,0.003,0.16677552,0.06552515,0.09156125,0.1020232,0.07105895,0.09244862,0.030190751,0.17709571,0.024955574,0.17836529,0.9403108,0.59543854,0.03458582,-0.31185323,2.1632986,-1.2701483,0.34584707,-0.009817166,0.93178755,0.9403108,11.850773594100867,1.2206196619433638
2017-09-11,0.014499999999999999,0.009899999999999999,0.013600000000000001,0.0076,0.0113,0.0067,0.0146,0.0062,-0.0027,0.0097,0.16618544,0.056937758,0.102731526,0.1182123,0.057765625,0.09772516,0.03112383,0.17225488,0.024163539,0.17290002,0.8699453,1.058089,-0.21677937,-0.40201443,2.335967,-1.1386873,0.7481276,-0.053759977,0.9395394,0.8699453,2.254558566719635,1.222873518221448
2017-09-12,0.010700000000000001,0.0072,0.0019,0.0034000000000000002,0.0037,-0.0012,0.0087,0.0059,0.0085,-0.0146,0.16998045,0.049133226,0.092006005,0.13537224,0.041082103,0.110438965,0.03217226,0.1729359,0.023845535,0.17303334,1.5127975,0.9239215,-0.8272897,-1.8533186,2.953041,-1.1394415,0.81706095,-1.2514101,0.32327065,1.5127975,1.9992840535451029,1.2248758700023512
2017-09-13,0.0039000000000000003,0.015,-0.0015,-0.0036,-0.0006,-0.0003,0.0004,0.0084,0.005600000000000001,-0.0039000000000000003,0.18390155,0.056168955,0.061334364,0.1278136,0.043334346,0.10204123,0.027682748,0.18615998,0.025287542,0.18627572,0.64943385,2.4321628,-2.8172727,-2.4064734,2.9386897,-0.4785304,2.4162133,-2.2574637,0.7496483,0.64943385,2.733441462423142,1.2276179883392768
2017-09-14,0.009899999999999999,0.0033,-0.0039000000000000003,0.0036,0.0054,-0.0034999999999999996,-0.0025,-0.0059,-0.0087,0.008199999999999999,0.1952834,0.076015316,0.054369017,0.0951487,0.048614588,0.08304916,0.027451716,0.1956774,0.026780324,0.19761036,0.46877223,2.4846013,-3.057694,-2.1798244,2.687374,-0.5575026,2.5277922,-1.9813387,1.0414666,0.46877223,1.7925172777114413,1.2294202213077678
2017-09-15,0.0019,0.003,0.0019,-0.0027,0.0039000000000000003,0.0023,0.0028000000000000004,0.0016,0.0052,0.0006,0.19024548,0.08787006,0.042757668,0.09362887,0.050730195,0.093817234,0.026713299,0.19357896,0.026317663,0.19434051,0.06825963,3.0833175,-3.2935498,-2.0744598,2.9416063,-0.10302264,3.2598171,-2.2014344,1.0122517,0.06825963,-0.6288160163151282,1.2287870688704705
2017-09-18,0.0034000000000000002,0.0051,0.0009,0.0013,0.0084,0.0006,0.0066,-0.005,0.0007000000000000001,-0.0076,0.18326399,0.08908491,0.051072966,0.114344366,0.048019364,0.09097864,0.025874455,0.18570389,0.02525399,0.18640345,0.11497542,2.8872437,-3.3991604,-2.2188933,2.7295125,-0.04213596,3.268001,-2.2052677,1.069882,0.11497542,-1.8655904966526953,1.2269095803544225
2017-09-19,-0.0036,0.0037,0.0025,-0.0045000000000000005,0.0046,-0.0051,0.0036,-0.0037,0.0137,-0.0017000000000000001,0.17141788,0.09130893,0.07003203,0.14527051,0.047831774,0.08051352,0.024376107,0.17282678,0.02344883,0.17297366,0.5954883,1.9850497,-2.7078867,-2.172613,2.806962,-0.013276346,2.5070853,-2.309119,0.7914419,0.5954883,0.8182683566930358,1.2277318090899896
2017-09-20,0.0019,0.0098,-0.0039000000000000003,0.0042,0.0026,-0.0089,0.0060999999999999995,0.0025,0.0027,-0.0054,0.14795037,0.08992357,0.117218725,0.1256711,0.07142834,0.09701801,0.02324006,0.15302517,0.021266008,0.15325871,0.65828127,1.9277647,-1.6386062,-1.8907684,2.9826121,0.15384889,2.453516,-1.9255188,0.17533776,0.65828127,-4.484726215823379,1.2232223569767822
2017-09-21,-0.0023,0.0001,-0.0055000000000000005,-0.0051,-0.0036,-0.0058,0.0022,-0.0046,-0.0054,-0.003,0.13882592,0.09314475,0.120977625,0.08985528,0.09917237,0.09750668,0.024849012,0.15645923,0.022485334,0.15672375,0.72364926,1.8400581,-1.1984744,-1.4664009,2.8876767,0.25020802,2.0664053,-1.9091938,0.13361487,0.72364926,0.20201205117767004,1.2234247367125555
2017-09-22,0.0006,0.0053,0.0011,0.0005,0.0006,-0.0017000000000000001,0.0017000000000000001,0.001,0.0096,-0.005699999999999999,0.12905207,0.0805968,0.12543343,0.046064753,0.11967456,0.11533932,0.025359418,0.16646673,0.02514118,0.16687173,0.38207448,1.2827936,-0.80769265,-1.3549457,2.8050117,0.08472168,1.655106,-1.7123255,-0.1571435,0.38207448,2.6327133830527143,1.2260626782993702
2017-09-25,0.004,0.016200000000000003,-0.0129,-0.0023,-0.0014000000000000002,0.0051,-0.0031,0.0004,0.0015,0.0097,0.13326174,0.0779985,0.11682356,0.04283902,0.11656379,0.11603478,0.025860721,0.1721941,0.025621539,0.17280228,0.16239887,1.3301556,-0.73630095,-1.0983495,2.9173117,0.052576892,1.7195976,-1.6348388,-0.11519566,0.16239887,0.9486590786897499,1.2270152708389372
2017-09-26,0.0029,-0.0001,0.0036,-0.0042,0.0007000000000000001,0.0025,0.0011,0.0012,-0.006,-0.0017000000000000001,0.13122523,0.09475327,0.107997954,0.085738584,0.10371574,0.10208061,0.027306864,0.16179056,0.023010366,0.16238084,-0.09137395,1.3242404,-0.4305972,-0.49568707,2.9139054,0.058276407,1.5990609,-1.3275608,0.007898422,-0.09137395,2.36295315869833,1.2293898651141215
2017-09-27,0.0037,0.005699999999999999,0.0113,0.0007000000000000001,0.004,-0.0032,0.0105,0.0054,0.0054,-0.010700000000000001,0.13849327,0.089283794,0.09989531,0.07303242,0.100512184,0.10531783,0.02752874,0.17028357,0.024195988,0.17145683,-0.25022846,1.5293175,-0.5951532,-0.676277,2.8748848,0.083582155,1.6760324,-1.3188212,-0.08580354,-0.25022846,1.6425217130952505,1.2310436730971757
2017-09-28,-0.0001,0.0011,0.0001,0.0023,0.002,0.0021,0.0031,0.0013,-0.006500000000000001,0.003,0.15483221,0.10290628,0.10031857,0.08356189,0.11849965,0.064497724,0.025441928,0.15872736,0.022874044,0.16834043,0.180807,2.4919178,-0.37320948,-0.62154835,3.2204187,-0.505927,2.404236,-1.2359138,0.07435331,0.180807,1.8960744769735352,1.2329553442590095
2017-09-29,0.0018,-0.0014000000000000002,0.0074,0.0069,0.0018,-0.0001,0.003,0.0004,0.0049,-0.0021,0.11962274,0.09518207,0.12872419,0.10754753,0.1255114,0.08152378,0.03594018,0.1395035,0.020159839,0.14628485,0.42405576,1.6863401,0.85481393,0.19768278,3.1361341,-0.7499683,1.953677,-0.48912224,0.3023264,0.42405576,6.541522789198614,1.2395609179547789
2017-10-02,0.014499999999999999,0.0009,0.0032,0.0108,0.0091,-0.0019,0.0067,0.0021,-0.0001,0.0031,0.09131786,0.104664266,0.13900755,0.094432466,0.14116377,0.08545968,0.04571478,0.13246992,0.019979082,0.14579056,0.57550776,2.060376,0.83813107,-0.14088733,3.3355014,-0.81745553,1.8726859,-0.96858764,0.014382096,0.57550776,2.2467248717794717,1.2418417962057655
2017-10-03,0.011699999999999999,-0.0002,0.0028000000000000004,-0.0013,0.003,-0.0005,0.0044,0.0019,0.0104,-0.0034999999999999996,0.100066185,0.09999783,0.13569926,0.09495953,0.13838895,0.08618073,0.04296149,0.13430855,0.020206718,0.14723077,0.14552331,2.5501382,0.660668,0.012282059,3.493945,-0.60192573,2.372889,-0.96498096,-0.06692973,0.14552331,3.5026748922910613,1.2454042598255588
2017-10-04,0.0078000000000000005,-0.001,0.0,0.0036,0.0025,0.005,-0.0032,-0.0001,0.0029,0.0079,0.10973168,0.10073831,0.13442104,0.09856006,0.1371926,0.07731981,0.042576186,0.13036136,0.020374978,0.14872395,-0.13257913,3.0307071,0.34546304,0.18158786,3.638451,-0.3288126,2.94639,-0.97826886,-0.018965153,-0.13257913,4.402858766431906,1.249895119009117
2017-10-05,-0.0018,0.0039000000000000003,0.0087,0.0021,0.0022,0.0037,0.0078000000000000005,0.008,-0.003,0.0009,0.09099158,0.114126064,0.14573157,0.055769887,0.16164808,0.082300656,0.034731127,0.12193745,0.023246432,0.16951719,-0.3438611,3.205815,0.09926616,0.59574693,3.5686762,-0.11114723,3.1045659,-0.9018774,0.15072271,-0.3438611,-2.227789730969013,1.2476146083531654
2017-10-06,0.0029,-0.0101,0.0029,-0.0003,0.0003,-0.003,0.0002,-0.0053,-0.0053,-0.0022,0.11813759,0.11599363,0.1421484,0.098846406,0.14486846,0.051957544,0.04498938,0.11270574,0.020443171,0.14990973,-0.36716712,3.0210357,0.20066117,1.474181,3.900352,-0.18071556,3.038742,-0.5137753,0.44989452,-0.36716712,-2.151405016489787,1.2454163083310057
2017-10-09,-0.0067,0.0034000000000000002,0.0012,-0.0051,-0.0013,-0.0015,-0.0043,-0.0055000000000000005,-0.0053,0.0011,0.12200054,0.118606485,0.13860513,0.11431576,0.13866201,0.045057997,0.04773801,0.11066078,0.01974367,0.14460967,-0.045491964,2.4398654,0.44269276,1.4087006,3.584127,-0.23240364,2.6439261,-0.40447956,0.6635095,-0.045491964,4.133372469827733,1.2496323357530612
2017-10-10,0.0045000000000000005,0.0017000000000000001,0.0,0.0028000000000000004,0.0008,0.0096,0.0027,0.0042,-0.0003,0.008199999999999999,0.12677005,0.11750599,0.13771361,0.11298799,0.13799776,0.044314936,0.04345134,0.11157935,0.020151842,0.1475271,-0.23393874,2.7666564,0.27167666,1.1906279,3.578799,-0.1688416,2.9247377,-0.43240368,0.43382117,-0.23393874,2.749534427164029,1.252446346505273
2017-10-11,-0.0003,0.0034999999999999996,0.0037,0.0019,0.0014000000000000002,0.0003,0.0,0.0033,-0.005600000000000001,0.004699999999999999,0.11982714,0.11290141,0.13313524,0.121712126,0.12944075,0.04819103,0.054262858,0.120554,0.01940885,0.14056656,-0.25566864,2.6332133,0.2933992,1.1422604,3.4839196,-0.15039551,2.8119836,-0.44722933,0.3956302,-0.25566864,-0.46242601857523186,1.2519720108971704
2017-10-12,-0.0044,-0.0040999999999999995,0.0005,-0.0005,0.0042,0.0032,-0.0040999999999999995,0.0003,-0.0254,0.0042,0.12103608,0.11260942,0.13222785,0.12398838,0.12794891,0.04650755,0.05642215,0.121228926,0.019106472,0.13892426,-0.20312227,2.8037674,0.25262725,0.95858663,3.5124447,-0.17598057,2.829152,-0.5604867,0.29333374,-0.20312227,0.04746069979082397,1.252020675489927
2017-10-13,0.0034999999999999996,-0.0001,0.0042,-0.0031,0.003,-0.0008,-0.0015,0.0016,-0.0007000000000000001,-0.0070999999999999995,0.12510453,0.10352879,0.13278538,0.12590629,0.11270421,0.056777027,0.06267812,0.12538007,0.018970761,0.13616481,0.02491024,2.6064343,0.45649827,0.38307804,3.3671432,-0.42162395,2.6558454,-0.60669947,0.16789636,0.02491024,0.47023031380362423,1.2525028524556308
2017-10-16,0.0,0.0025,0.003,-0.0022,0.0019,0.0028000000000000004,0.0036,-0.0034000000000000002,0.0070999999999999995,-0.0022,0.1283708,0.10509638,0.13366082,0.12663376,0.11788412,0.048054535,0.061225932,0.120916344,0.019191185,0.13896619,-0.2697084,3.1107776,0.22854505,0.5053944,3.5989065,-0.29933023,3.1414943,-0.66107017,0.07024202,-0.2697084,1.853084695133245,1.254403748333187
2017-10-17,-0.0014000000000000002,0.0014000000000000002,0.0001,0.0102,-0.0033,-0.004,-0.003,0.0026,-0.0006,0.0051,0.12718825,0.10430231,0.13228567,0.12809387,0.11432782,0.048796304,0.0655389,0.12176178,0.019261539,0.1384436,-0.30082932,3.1451266,0.22236608,0.55057305,3.684485,-0.34486055,3.2403746,-0.61387604,0.101436704,-0.30082932,0.2067243667968717,1.2546161282026234
2017-10-18,0.0026,-0.006500000000000001,0.0029,0.001,0.0006,-0.0013,0.0046,-0.0001,-0.0034999999999999996,-0.0016,0.12346211,0.10394967,0.1295381,0.1283958,0.113203414,0.04900469,0.07542081,0.123137936,0.01891687,0.13497056,-0.5024525,3.4257357,0.031236636,0.47799772,3.801334,-0.20397556,3.59382,-0.66650057,0.009461137,-0.5024525,0.7289053378685849,1.2553651014973186
2017-10-19,-0.0021,-0.0025,-0.0026,0.0046,-0.0004,-0.0054,0.0012,-0.0013,0.0072,0.008199999999999999,0.12488778,0.10136755,0.12943974,0.12605307,0.109789774,0.049690746,0.08603368,0.12040817,0.018684251,0.13364524,-0.50320864,3.536288,-0.10909666,0.20739667,3.9591532,-0.34531724,3.6139443,-0.7076379,-0.3227164,-0.50320864,4.930306006007612,1.2604341711939973
2017-10-20,0.0043,0.005600000000000001,0.0066,-0.0018,0.0054,0.0048,0.0104,0.0045000000000000005,0.0021,0.0,0.12526146,0.09967784,0.12830034,0.12673324,0.09699032,0.05558708,0.094386056,0.123720534,0.018490752,0.13085234,-0.383405,3.5186489,-0.14067794,0.07440774,3.8765182,-0.33270133,3.6180089,-0.7571338,-0.2572076,-0.383405,-5.576618436836581,1.254677446838961
2017-10-23,-0.009000000000000001,-0.0060999999999999995,-0.0043,-0.0044,-0.0038,-0.0009,-0.0045000000000000005,-0.0038,-0.010700000000000001,-0.0016,0.12317221,0.102612354,0.12811646,0.12820964,0.10372604,0.05131347,0.08822651,0.123319045,0.018831152,0.13247317,-0.15667476,3.3392916,-0.06478347,0.17689745,3.9888139,-0.4703126,3.6630347,-0.64015484,-0.085985094,-0.15667476,1.621691964716023,1.2563438680788048
2017-10-24,0.0032,0.0013,0.0032,-0.0089,0.0088,-0.0021,0.005,0.002,-0.0049,0.001,0.12390159,0.09476038,0.12824455,0.1271261,0.09809471,0.061089877,0.08685919,0.12551689,0.019419044,0.13498768,0.014348565,3.4399116,-0.26753438,-0.43864232,3.927915,-0.7208661,3.7027433,-0.63855827,-0.19252995,0.014348565,-7.587783776958487,1.2485364433281991
2017-10-25,-0.0167,-0.0067,-0.0042,-0.0049,-0.0048,-0.0048,-0.005,-0.0016,-0.0085,-0.0058,0.11634336,0.08579533,0.12881319,0.12256988,0.10002727,0.07263232,0.09550793,0.123068616,0.020335112,0.13490702,0.29204047,3.0936985,-0.34414554,-1.3179928,3.424571,-0.854213,3.2450876,-0.6257024,-0.38415536,0.29204047,1.551367287254834,1.2501227976239606
2017-10-26,0.009399999999999999,0.0026,0.0036,-0.0169,0.0046,0.0034999999999999996,0.0073,0.0011,-0.0058,0.001,0.10824956,0.084713295,0.12637953,0.12373576,0.09746737,0.07858543,0.09543334,0.12701656,0.022126468,0.13629267,0.010410486,3.618178,-0.77545667,-1.4926697,3.4612727,-0.597227,3.7361636,-0.75034666,-0.44470158,0.010410486,7.433528037481906,1.2577336271623987
2017-10-27,-0.0088,0.0052,0.025,0.0021,-0.0016,-0.0031,0.0011,0.018500000000000003,0.0029,0.0078000000000000005,0.08428724,0.08827682,0.12120566,0.12740044,0.0907994,0.094503246,0.10060232,0.13202123,0.026215486,0.13468812,-0.6968306,5.7365828,-1.873195,-1.5882205,4.5124526,-0.043198235,5.90119,-1.2976274,-0.51073426,-0.6968306,-5.923185084505773,1.2516322438203105
2017-10-30,-0.0105,0.0042,0.0017000000000000001,-0.0104,-0.006999999999999999,-0.0103,-0.0067,-0.0034999999999999996,-0.010700000000000001,-0.0014000000000000002,0.10169042,0.090871416,0.124096215,0.11451759,0.10094608,0.081164315,0.092273325,0.12731811,0.023105735,0.1440168,-0.77168393,5.190983,-1.3739974,-1.1333818,4.526129,-0.5815661,5.184351,-0.7451404,-0.3492826,-0.77168393,4.154058378195129,1.2558905185204423
2017-10-31,0.0108,0.0058,0.0048,-0.0018,0.0022,0.008,-0.0002,0.0016,0.0014000000000000002,0.0021,0.09316046,0.09899761,0.11915554,0.10231766,0.10438131,0.08741509,0.075169764,0.1341616,0.026567878,0.15867303,-0.8846826,5.483151,-2.0174985,-1.3884226,4.1397886,-0.5069672,5.375568,-0.6361349,-0.2093235,-0.8846826,0.13150281698889177,1.2560257790781941
2017-11-01,-0.0034999999999999996,0.0138,-0.0005,-0.0018,0.0002,-0.002,0.0013,0.0006,0.0008,-0.0046,0.082402736,0.102140486,0.12069412,0.10556835,0.1069124,0.09353892,0.066606306,0.13778247,0.028002774,0.15635146,-0.7744132,5.2815137,-1.9360989,-1.4856735,4.0521665,-0.44403327,5.325192,-0.6356475,-0.2072945,-0.7744132,-2.4767630356373354,1.2534779672670324
2017-11-02,-0.0241,-0.0018,0.0008,0.0013,0.0026,-0.0058,0.0063,-0.0002,-0.015600000000000001,0.0014000000000000002,0.08143824,0.103403956,0.118895054,0.10604035,0.10277877,0.09497718,0.07256812,0.13878804,0.027785366,0.15332495,-0.9528616,5.459901,-2.106628,-1.3016522,4.122973,-0.3866315,5.4892516,-0.59416455,-0.20728925,-0.9528616,4.147040461089848,1.2577353168553542
2017-11-03,-0.0005,0.0040999999999999995,0.0075,0.0092,-0.0006,-0.0012,-0.0012,0.0063,-0.0006,0.0036,0.0818758,0.07851838,0.1223563,0.112808846,0.083750114,0.11205285,0.094919376,0.13810351,0.03430514,0.14130974,-0.9115117,5.5295305,-2.3186607,-2.147133,3.6307259,-0.40734112,5.4744077,-0.5588492,-0.2992148,-0.9115117,-0.17152838714210492,1.257558627821487
2017-11-06,-0.0049,0.0215,0.0032,-0.004,-0.0009,-0.008100000000000001,0.0009,-0.0022,-0.0018,-0.0007000000000000001,0.08587439,0.07924825,0.12116248,0.116387405,0.08028576,0.10819784,0.10209844,0.13539997,0.03313796,0.13820753,-0.8675016,5.1546264,-2.0037036,-1.8215533,3.6003382,-0.59530985,5.2067666,-0.3204786,-0.14908561,-0.8675016,0.6921702091185483,1.2582715226768497
2017-11-07,-0.0053,-0.0019,-0.0016,0.0008,0.0009,0.0072,-0.0095,-0.0004,0.0049,0.009300000000000001,0.09005521,0.078635626,0.120082356,0.11009545,0.07497269,0.10848761,0.10515422,0.13720103,0.033696543,0.1416193,-0.85317755,5.069244,-2.1505232,-1.6844581,3.5191994,-0.8298876,4.99232,-0.14226787,0.013901206,-0.85317755,2.3256671154092845,1.2606681817288936
2017-11-08,0.0008,-0.0059,0.0051,0.0043,0.0017000000000000001,0.008199999999999999,-0.0038,0.005699999999999999,-0.0043,-0.0003,0.094094366,0.08137629,0.11472613,0.09512881,0.06934294,0.112858705,0.1058746,0.14274403,0.031501185,0.15235299,-1.1455709,5.2929697,-2.3564177,-1.8950468,3.4583478,-0.78230095,5.085643,-0.18221383,-0.1792663,-1.1455709,-2.8489577047748273,1.2577266663075168
2017-11-09,-0.0069,0.0045000000000000005,-0.0083,-0.0005,-0.009300000000000001,-0.0013,-0.005,-0.0008,0.006500000000000001,0.0012,0.09758042,0.07799647,0.11701688,0.09388946,0.06687228,0.109749645,0.11173666,0.13996996,0.034344506,0.15084378,-0.7456236,4.7603717,-2.2165725,-1.9350549,3.3406644,-1.2476764,4.5150456,-0.024531944,0.05975482,-0.7456236,0.4978819763919541,1.2582395241604096
2017-11-10,0.0016,-0.0034999999999999996,-0.0004,-0.0055000000000000005,0.001,0.0103,-0.0007000000000000001,0.0034000000000000002,0.0068000000000000005,-0.0049,0.10185424,0.09773446,0.11993804,0.11980541,0.10636381,0.06610186,0.11653181,0.118078835,0.033330083,0.12026146,-0.27026066,2.8184977,-0.879235,-0.5675214,2.811603,-0.93710005,3.2548897,0.49346307,0.5955721,-0.27026066,2.601525058198906,1.26092039365371
2017-11-13,0.0096,-0.005699999999999999,0.0001,-0.0004,0.0034000000000000002,0.0058,0.0005,0.0002,-0.001,0.008,0.097512685,0.09645594,0.1200898,0.11969711,0.10825737,0.0690937,0.115360975,0.11797819,0.03516506,0.12038913,-0.027218016,2.4031503,-0.72945905,-0.584102,2.7680614,-0.9061655,3.021537,0.49005964,0.54889643,-0.027218016,-2.4321144075017367,1.2584087616667174
2017-11-14,-0.0085,-0.015300000000000001,-0.0018,-0.0053,-0.0018,0.0059,-0.0014000000000000002,0.003,-0.013000000000000001,0.0101,0.106594615,0.09978359,0.1189608,0.1189639,0.1075352,0.066812515,0.115886465,0.117813,0.02856163,0.11908831,0.43191087,1.4290092,0.056191668,-0.20855267,2.5557826,-1.0376321,2.0966606,0.5177945,0.7516285,0.43191087,-7.447461541570807,1.2507331262399455
2017-11-15,-0.0033,-0.01,-0.0072,-0.0019,-0.008199999999999999,-0.0086,-0.002,-0.008,0.0042,-0.0097,0.10799371,0.09677256,0.12209002,0.12196805,0.104068674,0.06473014,0.11582245,0.1182314,0.026069576,0.12225337,0.86221707,1.0343468,-0.20095612,-0.43469864,2.266328,-1.7186837,1.4322201,0.589054,1.1507676,0.86221707,11.249248808202047,1.2622563106213818
2017-11-16,0.011899999999999999,-0.0018,0.0124,0.011000000000000001,0.0116,0.0095,0.0060999999999999995,0.0229,0.011699999999999999,-0.0024,0.10692311,0.095093064,0.11985307,0.11992345,0.099665865,0.075518906,0.1146769,0.11894218,0.029348897,0.12005455,0.23023078,1.9537201,-0.33883655,-0.09403737,2.5238218,-0.870883,2.4221714,0.26534513,0.97323966,0.23023078,-1.134280179118887,1.261083704303523
2017-11-17,-0.0003,0.0059,-0.0036,-0.0031,-0.0013,-0.0003,-0.0019,0.0011,0.0043,-0.0045000000000000005,0.1172916,0.104565874,0.11913419,0.1190788,0.10640324,0.05964558,0.11733752,0.11842796,0.018942624,0.1191726,1.1003813,0.67149884,0.004728781,-0.29209572,2.270248,-2.236087,0.8958467,0.76921386,1.3108333,1.1003813,1.9070152349249494,1.2630533241533368
2017-11-20,0.0076,-0.0027,0.0036,-0.0042,0.005600000000000001,0.0013,0.0043,0.0014000000000000002,-0.001,-0.0025,0.11667772,0.104186185,0.11843736,0.11840712,0.10333291,0.066035576,0.11686803,0.118058346,0.019519027,0.118477754,0.7361433,0.89472586,0.09887408,-0.051997975,2.3274589,-1.8177667,1.1984093,0.7682031,1.0490333,0.7361433,6.8432591492529085,1.2701322768286083
2017-11-21,0.0059,0.0034000000000000002,0.011399999999999999,0.0077,0.0075,0.002,0.0062,0.0038,0.0028000000000000004,0.0014000000000000002,0.11616728,0.10296688,0.117717154,0.11770463,0.101131625,0.073193684,0.11623381,0.11756475,0.019560372,0.11775977,0.4094457,1.5161977,-0.18191017,-0.08056934,2.328761,-1.4367453,1.7133518,0.6340627,0.9638293,0.4094457,-0.21346566882266552,1.2699102214346965
2017-11-22,-0.005600000000000001,0.0049,-0.0018,-0.0007000000000000001,-0.0015,-0.001,-0.0023,0.004,0.0051,0.0016,0.116465345,0.10648627,0.11800136,0.11801534,0.10592939,0.063862175,0.116477296,0.11785509,0.01885857,0.11804921,0.5048031,1.758399,-0.3819127,-0.16754182,2.4527574,-1.2301588,1.9645673,0.37421045,0.917833,0.5048031,2.6291657765397036,1.2726447050493355
2017-11-24,0.0014000000000000002,0.0033,0.004699999999999999,0.0026,0.0016,0.0009,0.0003,0.0034999999999999996,-0.0045000000000000005,0.0016,0.115300186,0.10424743,0.11743747,0.117449485,0.10636894,0.06886627,0.116060756,0.11729677,0.01947983,0.11749288,0.15348774,2.150262,-0.43466425,0.06713955,2.5457008,-0.961254,2.2599099,0.31577268,0.7888558,0.15348774,-0.6889635218348061,1.27192660039902
2017-11-27,0.0012,-0.0116,-0.0006,0.0005,0.0006,0.0002,-0.0008,0.0021,-0.0009,0.0026,0.11541052,0.10218799,0.118155815,0.11816667,0.10421282,0.06944763,0.11623997,0.11791138,0.020015275,0.11825188,-0.07432449,2.3322678,-0.45902717,0.2269563,2.537659,-0.8939886,2.3868124,0.38582203,0.72997785,-0.07432449,12.463104536574619,1.2849095276583344
2017-11-28,0.0177,0.0075,0.0032,0.0052,0.011899999999999999,0.0064,0.0197,0.0132,0.0124,0.0053,0.11538002,0.10104142,0.118623346,0.11866616,0.10389929,0.069061615,0.11625652,0.11838125,0.019894246,0.11879617,-0.06717169,2.3992243,-0.58705986,0.16653912,2.5480895,-0.9947375,2.4230144,0.44131425,0.7537968,-0.06717169,1.0632239806440393,1.2860284028612536
2017-11-29,-0.0021,0.0059,-0.0225,0.0021,-0.0016,0.005600000000000001,0.0131,0.005600000000000001,0.0219,0.0008,0.106601946,0.08766593,0.119991586,0.1198396,0.10267586,0.08190125,0.11633864,0.11963407,0.024690202,0.12066084,-0.15755837,3.1404865,-1.1724937,-0.33281797,2.6565506,-1.3427979,2.9555728,0.32302287,0.7708491,-0.15755837,9.918015702645514,1.2964746353703658
2017-11-30,0.0032,0.015600000000000001,0.0078000000000000005,0.0072,0.0111,0.0052,0.0085,0.0101,0.0014000000000000002,0.0068000000000000005,0.10240558,0.08179319,0.12048108,0.119414575,0.104930386,0.0915639,0.11483434,0.1192757,0.024717122,0.12058411,0.44403732,2.8509398,-0.88580906,-0.6462949,2.506354,-1.7220798,2.6665647,0.13914765,1.0050589,0.44403732,-2.2663799319905573,1.2940681619093188
2017-12-01,-0.005699999999999999,0.008100000000000001,-0.0053,0.0003,-0.0078000000000000005,0.0034000000000000002,-0.0021,-0.004,0.0089,-0.0027,0.101775624,0.0809544,0.12071318,0.11978828,0.09925537,0.093869545,0.11460522,0.12000733,0.028038427,0.12099269,0.14555094,2.7143939,-0.3852718,-0.009151295,2.6687818,-1.5900587,2.8208632,0.38103732,1.0027468,0.14555094,-0.5660319990352747,1.2934682569227722
2017-12-04,0.0028000000000000004,-0.0014000000000000002,-0.018600000000000002,-0.0123,0.0045000000000000005,0.0089,0.0076,0.008,0.0227,-0.0055000000000000005,0.11200528,0.08189476,0.12168385,0.12096466,0.09180897,0.09041922,0.11487643,0.121021554,0.023161987,0.122163214,0.012566177,2.7869298,-0.33708525,0.29295152,2.8053956,-1.8171552,2.7545822,0.53902805,1.0926205,0.012566177,-6.183907429083963,1.2869173249299228
