date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-18,0.0005,-0.0083,-0.0098,0.33262238,0.33325034,0.3341273,-15.804832,-6.5179296,-5.481008,1.9739304,1.8510965,5.939404,5.818249,8.142379,7.96437,7.96437,-4.059923791781721,0.9847407449614092
2016-05-19,-0.009300000000000001,-0.0039000000000000003,0.0032,0.3330325,0.3334008,0.3335667,-15.540867,-6.3494363,-5.5911326,1.9226961,1.4926745,6.070456,5.786199,8.289181,7.774822,7.774822,5.649686562767864,0.9892972368161337
2016-05-20,0.0109,0.0054,-0.0024,0.33147815,0.33304217,0.33547965,-16.307018,-6.6255136,-5.2849784,2.1694164,2.2903328,5.5142603,5.799843,8.093398,8.177477,8.177477,-0.028647966348000157,0.9892740252240383
2016-05-23,-0.0048,0.002,0.0027,0.3324368,0.33314133,0.33442184,-15.909501,-6.54818,-5.350813,2.0837164,1.9865483,5.776198,5.836878,8.170913,7.9913673,7.9913673,16.919739520790166,1.0029826729074733
2016-05-24,0.018500000000000003,0.012,0.0111,0.3286229,0.33206266,0.3393144,-16.904783,-6.805413,-5.1765103,2.279652,2.7308779,5.1922407,5.740258,7.9508867,8.449274,8.449274,8.786407196058136,1.0102002111341366
2016-05-25,0.013300000000000001,0.0073,0.0012,0.32201505,0.32701322,0.35097173,-17.136797,-6.890105,-4.9869766,2.3697634,3.108139,4.878055,5.661847,7.739544,8.554243,8.554243,-0.6653694177270953,1.0096497145524248
2016-05-26,-0.0022,-0.003,0.0033,0.3085473,0.3181653,0.37328738,-17.40418,-7.0089364,-4.835437,2.4410968,3.4551039,4.6447096,5.638611,7.566749,8.697362,8.697362,3.5089891691846535,1.0125513115327973
2016-05-27,0.0033,0.0032,0.0023,0.3003867,0.3139341,0.3856792,-17.69531,-7.1314354,-4.8367934,2.4615226,3.599427,4.6115785,5.6985826,7.5543237,8.845746,8.845746,-2.919959068301567,1.0101298468446476
2016-05-31,0.002,-0.004699999999999999,-0.0039000000000000003,0.321769,0.32689795,0.351333,-17.148333,-7.047394,-5.0235224,2.384181,3.164404,5.0717454,5.787112,7.8281837,8.67018,8.67018,-0.7127610632617214,1.0095401816327971
2016-06-01,-0.012199999999999999,0.0042,0.005699999999999999,0.3210733,0.32592422,0.35300246,-17.138157,-7.0615573,-4.983852,2.4070187,3.209435,5.0404983,5.7906003,7.8094344,8.671773,8.671773,4.829791365382844,1.013533521888536
2016-06-02,0.0064,0.004,0.0017000000000000001,0.31429845,0.3232652,0.36243638,-17.470015,-7.1451573,-4.9544177,2.4124043,3.3892589,4.8731627,5.7805247,7.7040124,8.803547,8.803547,-1.3756059586747025,1.0123916523127567
2016-06-03,-0.0125,0.0013,0.0066,0.30726182,0.31770355,0.37503466,-17.51457,-7.1755996,-4.872742,2.4458363,3.5200315,4.770042,5.758089,7.627346,8.830802,8.830802,7.876918539929008,1.0189227961094576
2016-06-06,0.0108,0.0106,-0.0006,0.314314,0.32276395,0.3629221,-17.612545,-7.2220516,-4.959832,2.4727845,3.4144328,4.9171777,5.895691,7.8122954,8.857744,8.857744,6.687752977218882,1.0245037166362694
2016-06-07,0.015300000000000001,0.0021,0.0,0.32012737,0.32576668,0.35410598,-17.575268,-7.2726946,-5.0070515,2.50486,3.3118734,5.122735,6.051503,7.999208,8.853735,8.853735,6.90632176207926,1.0302985997759386
2016-06-08,0.004699999999999999,0.005699999999999999,0.006500000000000001,0.3183028,0.32374284,0.35795435,-17.644112,-7.3472257,-4.9793196,2.5443134,3.4014919,5.12692,6.0989,8.013275,8.9098835,8.9098835,-2.3601165841419243,1.0283070970634494
2016-06-09,-0.0101,-0.002,0.0054,0.3275657,0.33017036,0.34226394,-17.134045,-7.134653,-5.119289,2.4356894,2.9678824,5.364934,6.0185647,8.142107,8.660116,8.660116,-12.672970837895605,1.0176341192964664
2016-06-10,-0.0196,-0.008100000000000001,-0.0037,0.3331731,0.33319855,0.33362833,-15.494201,-6.6788983,-5.5659204,1.9739113,1.554061,6.431389,6.0141826,8.427611,7.8785133,7.8785133,-12.386202540791327,1.0073109232980832
2016-06-13,-0.0088,-0.011200000000000002,-0.0104,0.333393,0.33328342,0.3333236,-14.173629,-6.204107,-6.19404,1.549832,0.36770308,7.155623,5.8055153,8.841028,7.364018,7.364018,-3.7454951039424187,1.0042209330185086
2016-06-14,-0.0083,-0.0008,-0.0001,0.33345306,0.33319372,0.33335322,-14.5591,-6.3137965,-5.826374,1.7572757,0.9182311,6.6810923,5.7748013,8.594199,7.5065417,7.5065417,2.725839728494956,1.0064628210737159
2016-06-15,0.0067,-0.0009,0.0009,0.3334964,0.33302927,0.33347434,-14.91732,-6.46829,-5.61734,1.8867118,1.3359376,6.4255347,5.802644,8.44038,7.68079,7.68079,4.679581011164236,1.0103201710376302
2016-06-16,0.0024,0.0022,0.0069,0.3334786,0.33265603,0.33386543,-15.289847,-6.6284575,-5.397184,2.027348,1.758288,6.166091,5.843599,8.296544,7.854605,7.854605,1.5432761343424044,1.0115971595781765
2016-06-17,0.004699999999999999,0.0019,-0.0028000000000000004,0.3335242,0.33258164,0.33389416,-15.328675,-6.609663,-5.3560305,2.0638804,1.8050143,6.087338,5.815011,8.291597,7.8550406,7.8550406,12.248385107644104,1.021744933193502
2016-06-20,0.0154,0.0089,0.0058,0.33272973,0.3323082,0.33496204,-15.877192,-6.7995896,-5.2705836,2.1632802,2.150683,5.9498873,5.9451547,8.234811,8.0915785,8.0915785,-2.4281257217306877,1.0197130534610408
2016-06-21,-0.008,-0.0022,0.0042,0.33285725,0.33156747,0.33557525,-15.772356,-6.7942123,-5.18939,2.1766856,2.2400944,5.8719916,5.8771715,8.145584,8.074475,8.074475,-5.662605876335348,1.0149839517995303
2016-06-22,-0.0105,-0.0001,-0.0033,0.33393413,0.33248922,0.33357665,-15.131711,-6.5595074,-5.4772425,1.9797931,1.6426414,6.236695,5.8033233,8.358904,7.8033075,7.8033075,15.218391032464954,1.0276345846170256
2016-06-23,0.0161,0.0134,0.0079,0.32934877,0.32763386,0.3430173,-16.37915,-7.0414147,-4.9925313,2.362866,2.828446,5.5213428,5.9223356,8.036566,8.403834,8.403834,-50.731890958284545,0.9849369222978176
2016-06-24,-0.058499999999999996,-0.0417,-0.025099999999999997,0.333932,0.332891,0.33317703,-14.005225,-6.1082172,-5.73135,1.6934284,0.9089507,6.4770093,5.4865046,8.419754,7.329296,7.329296,-26.565126600937838,0.9635077871341979
2016-06-27,-0.0341,-0.0259,-0.0052,0.57126325,0.20121686,0.22751985,-13.98252,-6.043427,-4.943713,2.20693,2.6033063,4.7729115,4.5560894,7.8248715,7.7234993,7.7234993,17.717671555034165,0.9774890439017339
2016-06-28,0.0182,0.014199999999999999,0.0066,0.5451368,0.11348374,0.34137937,-15.265917,-6.756017,-4.2396083,2.6934047,3.9013472,4.1500487,4.7870765,7.4797173,8.378881,8.378881,20.113431166366126,0.9935911393975525
2016-06-29,0.0189,0.0172,0.0127,0.4697998,0.11244347,0.41775674,-15.699536,-7.0713887,-3.9425979,2.8779407,4.244104,4.13989,5.0057135,7.4220324,8.533235,8.533235,22.568169170449092,1.0119560312240745
2016-06-30,0.0105,0.0183,0.0277,0.43454617,0.14562552,0.41982833,-15.94015,-7.1540103,-3.827048,2.9987757,4.4197516,4.1066027,4.9937344,7.4160743,8.588548,8.588548,7.055199869253353,1.0178033302078437
2016-07-01,0.0152,0.0032,-0.003,0.42485052,0.17660818,0.3985413,-15.888602,-6.4292274,-4.147211,2.735815,3.804321,3.901845,4.488756,7.249671,8.239476,8.239476,-16.086007679002147,1.004394327598968
2016-07-05,-0.026699999999999998,-0.0129,0.0012,0.42697397,0.18273488,0.39029118,-15.681119,-6.418318,-4.1551943,2.7124925,3.8619852,3.9138093,4.4133034,7.2177143,8.243133,8.243133,5.711916009775777,1.0090929484343
2016-07-06,0.0075,0.0026,0.0026,0.41565055,0.19347353,0.3908759,-15.947577,-6.566177,-4.129121,2.7488458,4.0508456,3.9371052,4.5503063,7.2273192,8.402172,8.402172,5.523031369658984,1.0136574463942545
2016-07-07,0.0089,0.0019,0.0012,0.41444921,0.19148315,0.39406762,-16.05638,-6.6680336,-4.113663,2.7721868,4.15122,3.9761615,4.576828,7.2204704,8.492546,8.492546,22.505323379139075,1.032341057063194
2016-07-08,0.0246,0.0204,0.011000000000000001,0.4092725,0.18588395,0.40484348,-16.532694,-6.9248757,-4.050027,2.844996,4.35021,4.0364347,4.7466526,7.2108397,8.706458,8.706458,9.03504507719867,1.0399800808024313
2016-07-11,0.0151,0.0062,0.0002,0.40694362,0.19499503,0.3980614,-16.696585,-6.939598,-4.156742,2.8612192,4.3622212,4.07714,4.646581,7.2868743,8.822593,8.822593,7.417470459606152,1.0462978707515966
2016-07-12,0.0131,0.0106,-0.0033,0.4050282,0.19873078,0.396241,-16.815182,-7.0120444,-4.1728997,2.8851297,4.4484277,4.105194,4.6927924,7.329803,8.910232,8.910232,0.05137967100435791,1.0463418989582893
2016-07-13,-0.0038,0.0016,0.0032,0.40142643,0.20253286,0.39604068,-16.999855,-7.166138,-4.0921683,2.9404492,4.604441,4.13171,4.795446,7.342041,9.033083,9.033083,3.4102324553551555,1.0492643142762463
2016-07-14,0.0044,0.0045000000000000005,0.0003,0.40197742,0.19970718,0.39831546,-17.05652,-7.2281337,-4.056497,2.9627967,4.651998,4.1458216,4.8430014,7.3445063,9.063443,9.063443,1.0912043843980666,1.050202038944658
2016-07-15,-0.0002,0.0027,0.0011,0.41283154,0.17558832,0.4115802,-16.88253,-7.1366277,-4.075591,2.9014697,4.522173,4.162081,4.5291543,7.178367,8.992436,8.992436,3.420652117148815,1.0531441976899079
2016-07-18,0.0078000000000000005,0.0001,-0.001,0.41305512,0.17246073,0.4144841,-16.929075,-7.229218,-4.044235,2.9371364,4.6214137,4.166115,4.5919075,7.2165165,9.064824,9.064824,-2.124140823814498,1.0513120710857502
2016-07-19,-0.0012,-0.0019,-0.0022,0.41226977,0.17148921,0.41624108,-16.929363,-7.25673,-3.992284,2.9416819,4.670762,4.1427164,4.6237483,7.1848392,9.073158,9.073158,5.682821306204597,1.0562051248425366
2016-07-20,0.012,0.0034000000000000002,-0.0021,0.41279566,0.16997676,0.4172276,-17.004269,-7.2860446,-3.994709,2.9641767,4.672799,4.150464,4.653574,7.2283506,9.097237,9.097237,-2.1879061066466066,1.0543125141607066
2016-07-21,0.0018,-0.0063,-0.0034999999999999996,0.4143379,0.17213197,0.4135301,-16.838827,-7.236265,-4.029414,2.9736538,4.634998,4.1402903,4.6795144,7.3374696,9.044004,9.044004,3.261601914037074,1.057128851354957
2016-07-22,0.0007000000000000001,0.0028000000000000004,0.0046,0.4134674,0.16479608,0.42173654,-17.005548,-7.484393,-3.9251385,3.035026,4.8728848,4.2071204,4.7513747,7.290025,9.223342,9.223342,1.6013898563696733,1.0585153177099411
2016-07-25,0.004,-0.0028000000000000004,0.0003,0.41287062,0.16074584,0.42638353,-17.011309,-7.7769103,-3.856909,3.1393867,5.1129813,4.3300257,4.8701563,7.380553,9.395324,9.395324,2.8551117800819963,1.0609904852390082
2016-07-26,0.0132,0.0072,-0.01,0.4128749,0.15944222,0.42768294,-17.022047,-7.8327804,-3.8343205,3.1720314,5.1464324,4.351857,4.9273977,7.4297767,9.414016,9.414016,-7.97194111622461,1.0540632504534226
2016-07-27,0.0001,-0.0012,-0.0149,0.4106004,0.16510266,0.424297,-16.994055,-7.7313876,-3.785224,3.1626492,5.0517197,4.289725,5.0109005,7.439115,9.295678,9.295678,-7.210751711619256,1.047838362339285
2016-07-28,-0.0208,-0.002,0.006999999999999999,0.41414467,0.16917157,0.4166838,-16.806545,-7.3890467,-3.8514047,3.066882,4.7552776,4.1629834,4.893434,7.425609,9.050135,9.050135,7.651989594368547,1.0544051504188923
2016-07-29,0.008199999999999999,0.0003,0.0068000000000000005,0.40869236,0.1750169,0.4162908,-17.025066,-7.510032,-3.7610924,3.1087568,4.842348,4.181678,5.108171,7.408067,9.084079,9.084079,-5.956380610438475,1.0492614662309303
2016-08-01,-0.0091,-0.0004,-0.0026,0.41227677,0.17172793,0.41599527,-16.784407,-7.3775353,-3.7870822,3.0602698,4.7396235,4.1544504,5.0226164,7.380939,8.9612055,8.9612055,-16.31409735802077,1.035242011919619
2016-08-02,-0.023,-0.005600000000000001,-0.006999999999999999,0.41708615,0.16908556,0.41382828,-16.416353,-7.219832,-3.7983913,3.0082135,4.6245975,4.1095376,4.878526,7.346502,8.815502,8.815502,1.9916419030571022,1.0369306535009002
2016-08-03,0.0076,0.0027,-0.0048,0.41459563,0.16833822,0.41706604,-16.478086,-7.3027954,-3.7219744,3.008861,4.7521667,4.130338,4.9116507,7.248275,8.869005,8.869005,4.499557827200832,1.0407518897320422
2016-08-04,0.0064,0.0022,0.0016,0.41258913,0.166086,0.42132485,-16.589285,-7.3765645,-3.6761642,3.0461745,4.770622,4.1415815,5.0528393,7.286855,8.877222,8.877222,9.763619390428332,1.0490741709205866
2016-08-05,0.01,0.0070999999999999995,0.0064,0.41141745,0.16066614,0.4279164,-16.769777,-7.4474416,-3.6624634,3.061748,4.808575,4.152061,5.10037,7.2736907,8.937989,8.937989,0.4381398232450654,1.0494506174167522
2016-08-08,0.0015,0.0019,-0.0013,0.41254365,0.15946189,0.4279944,-16.735851,-7.4150443,-3.6836786,3.0545666,4.7793155,4.1479774,5.076523,7.2889576,8.919948,8.919948,2.508159944875854,1.0516063831847537
2016-08-09,0.0040999999999999995,-0.0004,0.001,0.41230556,0.15834454,0.4293499,-16.756697,-7.4604774,-3.6823266,3.0807726,4.7974176,4.170504,5.130678,7.343182,8.939052,8.939052,0.4110623592418912,1.051960417419697
2016-08-10,-0.0021,-0.0008,0.0031,0.41448212,0.15417048,0.4313474,-16.640497,-7.4211526,-3.719461,3.0610468,4.7539687,4.175731,5.0767155,7.337658,8.900366,8.900366,4.921340752777641,1.0562004302555337
2016-08-11,0.0058,0.0060999999999999995,0.0016,0.40681103,0.15517537,0.43801355,-16.820503,-7.673445,-3.612184,3.157374,4.9252744,4.2495127,5.3203,7.405446,9.015415,9.015415,-0.6994478231068985,1.0555953875923831
2016-08-12,-0.0023,-0.0040999999999999995,0.0023,0.40056762,0.15708935,0.44234297,-16.879595,-7.821575,-3.5471706,3.2130866,5.0292206,4.291651,5.433939,7.436545,9.082029,9.082029,5.673523757990752,1.0605003388702954
2016-08-15,0.0091,0.008100000000000001,-0.0006,0.4016331,0.152429,0.44593793,-16.94257,-7.911638,-3.5563455,3.2529435,5.0930414,4.3379445,5.4793463,7.5087175,9.154038,9.154038,-6.500599475970995,1.0548542389954982
2016-08-16,-0.006,-0.006500000000000001,-0.0043,0.40660483,0.13520513,0.45818996,-16.911627,-7.946513,-3.6160412,3.2205372,5.060408,4.400787,5.579456,7.574642,9.179369,9.179369,2.031266149886199,1.0566091036218173
2016-08-17,0.0004,0.0014000000000000002,0.0029,0.4042718,0.13660842,0.4591198,-16.929176,-7.9424605,-3.5884733,3.223892,5.0618997,4.385329,5.5908194,7.5481534,9.16117,9.16117,2.386539977028396,1.0586743287372027
2016-08-18,0.0009,0.0046,0.0021,0.32834196,0.1546534,0.5170046,-17.410309,-8.306044,-3.6441393,3.2026775,5.290235,4.5903835,5.844089,7.504633,9.496689,9.496689,2.411261402576915,1.0607650253357146
2016-08-19,0.0034000000000000002,0.0037,0.0007000000000000001,0.28207105,0.16948262,0.5484463,-17.592175,-8.405325,-3.6988132,3.168335,5.3636003,4.6915817,5.939204,7.487822,9.603772,9.603772,-0.24413797519114203,1.060552926215781
2016-08-22,-0.0006,-0.0012,0.0004,0.28016254,0.15693873,0.56289876,-17.452126,-8.303944,-3.811432,3.107041,5.2440157,4.7080708,5.8645687,7.5244026,9.549081,9.549081,3.482284863669421,1.0635776169627764
2016-08-23,0.006,0.0054,0.0006,0.27639604,0.15396413,0.5696398,-17.45711,-8.291599,-3.8418505,3.1014795,5.221951,4.7168527,5.8479347,7.543143,9.550306,9.550306,-5.927503522753057,1.0584143409011317
2016-08-24,-0.0084,-0.0053,-0.003,0.27676922,0.14340745,0.5798233,-17.312246,-8.196392,-3.944108,3.0281734,5.1008964,4.7235165,5.783659,7.555326,9.495006,9.495006,-0.5277313709906812,1.0579568810721391
2016-08-25,0.0009,0.0026,-0.0018,0.2325573,0.15192404,0.6155187,-17.502724,-8.253035,-4.0273495,2.9871585,5.067532,4.7968736,5.9030704,7.562238,9.548538,9.548538,-5.274033198658362,1.0533871024369847
2016-08-26,-0.003,-0.0040999999999999995,-0.0048,0.22463767,0.15618733,0.619175,-17.40326,-8.169992,-4.0314493,2.954798,4.9941273,4.7774625,5.873393,7.5325713,9.465775,9.465775,6.601783899864572,1.0590826257893136
2016-08-29,0.0036,0.006500000000000001,0.0058,0.22601971,0.15773009,0.6162503,-17.48044,-8.199418,-3.9827857,3.005804,5.0444636,4.7664065,5.8957663,7.54971,9.484085,9.484085,-5.225323062190993,1.054550235232964
2016-08-30,-0.001,-0.0038,-0.005600000000000001,0.2301162,0.15658416,0.61329967,-17.368322,-8.128103,-3.9876482,2.986841,4.981198,4.7381253,5.8546133,7.5426536,9.4206915,9.4206915,-0.24260700863765114,1.054340701016725
2016-08-31,-0.0009,-0.0058,0.0015,0.23312208,0.1549835,0.6118945,-17.343096,-8.084621,-4.034679,2.9619608,4.930259,4.7403502,5.84018,7.5599856,9.402299,9.402299,-3.1638833810037212,1.0516086690577875
2016-09-01,-0.0089,0.0034000000000000002,-0.0017000000000000001,0.23370335,0.15756744,0.60872924,-17.409332,-8.100814,-4.061241,2.9432774,4.9465885,4.75778,5.821983,7.540196,9.438721,9.438721,7.101837364565952,1.0577252568864657
