date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-04-26,0.0051,-0.0049,-0.0009,0.0031,-0.0032,-0.0067,0.0016,0.0053,0.006500000000000001,-0.0018,0.20844439,0.029351562,0.07764168,0.21000841,0.031065479,0.02879257,0.19253984,0.16244863,0.028752789,0.030954529,-13.387901,-7.3301425,-5.2202067,-0.25715482,1.519806,2.7962544,3.467864,4.454068,8.552977,8.552977,1.5894884871163528,1.187623519395732
2017-04-27,0.0033,-0.009399999999999999,0.0058,0.0023,-0.0003,-0.0019,-0.0026,0.0034000000000000002,-0.0015,0.0004,0.21280442,0.029643595,0.071528144,0.21429111,0.031245507,0.029533638,0.19410966,0.15603337,0.029336413,0.031474233,-13.598376,-7.4348764,-5.190154,-0.25368643,1.5821891,2.7493474,3.5645175,4.445397,8.667015,8.667015,-2.958054970293938,1.1847463239375942
2017-04-28,-0.0016,0.0011,0.0027,0.0024,-0.005600000000000001,-0.0009,-0.0085,-0.0037,-0.008,-0.005,0.21114437,0.029489793,0.075379014,0.21299717,0.031744547,0.029261187,0.19106324,0.1586982,0.029227115,0.03099539,-13.714107,-7.5406127,-5.210213,-0.3413632,1.5126727,2.7385716,3.529187,4.3289433,8.862621,8.862621,1.7945687713122098,1.1864876087491136
2017-05-01,0.0003,-0.0019,0.0085,0.0017000000000000001,-0.0012,-0.0076,0.0039000000000000003,0.0016,-0.0039000000000000003,-0.0053,0.2158152,0.029947937,0.068774775,0.21734862,0.031617206,0.030068852,0.19619124,0.14864738,0.0297618,0.031827,-13.635433,-7.5036645,-5.125779,-0.3312422,1.5376744,2.751221,3.4532528,4.284587,8.79837,8.79837,-2.0522779200709635,1.1844933398532302
2017-05-02,-0.011399999999999999,-0.0051,0.0017000000000000001,0.0004,-0.0022,-0.0007000000000000001,0.0024,0.0028000000000000004,-0.0033,0.001,0.21388623,0.02974144,0.07311906,0.21577223,0.032060217,0.02964158,0.18925206,0.15565307,0.029607642,0.031266447,-13.734743,-7.562738,-5.1545777,-0.34124237,1.5359436,2.8001373,3.5163515,4.265473,8.838648,8.838648,-2.4102412008268526,1.1821551624168507
2017-05-03,-0.0028000000000000004,0.0037,-0.0013,-0.0045000000000000005,-0.0024,-0.0027,0.002,0.001,-0.022000000000000002,-0.0046,0.21378955,0.029757503,0.07354426,0.21568908,0.03201186,0.029657291,0.18901569,0.15547685,0.029596241,0.031461768,-13.761906,-7.623617,-5.154395,-0.3373649,1.4676422,2.6924982,3.578381,4.2590866,8.867226,8.867226,-1.2484481440531792,1.1809464323443672
2017-05-04,-0.009399999999999999,-0.021099999999999997,0.002,0.0046,0.0012,0.0058,0.0015,0.0016,-0.0070999999999999995,-0.0018,0.2148627,0.029866794,0.06694536,0.21615952,0.03201103,0.029790588,0.19486496,0.1538941,0.029686816,0.031918067,-13.669066,-7.3073034,-5.202966,0.008376047,1.5475055,2.8712401,3.8276753,4.4058814,8.704393,8.704393,6.151418560556505,1.186896060356608
2017-05-05,0.0143,0.0181,0.005,-0.0025,0.0076,0.004699999999999999,0.0005,0.0029,0.0147,0.0084,0.21583484,0.02995519,0.066586584,0.21708591,0.032259207,0.029825334,0.19500922,0.15196043,0.029911516,0.031571772,-13.77509,-7.2005744,-5.2241497,0.11790185,1.5953547,2.9246862,3.940067,4.507013,8.715456,8.715456,-2.4366284576961568,1.1845274897448208
2017-05-08,-0.0013,0.0088,0.0038,-0.0086,-0.0031,0.003,-0.0026,0.0018,-0.0036,-0.0004,0.21859698,0.030272666,0.060431402,0.2194417,0.03197065,0.030343056,0.20159891,0.14489922,0.030245777,0.032199696,-13.719907,-7.009792,-5.204555,0.34297115,1.712598,3.0211952,4.0828705,4.7076426,8.473005,8.473005,2.9692867450196347,1.1874080808786542
2017-05-09,0.010700000000000001,-0.009399999999999999,0.0017000000000000001,0.0022,-0.0009,-0.0043,-0.0016,0.0046,-0.0024,-0.009899999999999999,0.21646349,0.030020691,0.060302313,0.21728356,0.032312084,0.029950798,0.20241216,0.14955898,0.030029178,0.031666696,-13.845893,-7.1194916,-5.3235936,0.335034,1.78272,3.1258252,4.1158733,4.815772,8.514408,8.514408,1.4367972310519883,1.1888053492183228
2017-05-10,0.0007000000000000001,0.0143,0.0023,-0.001,0.0014000000000000002,-0.0001,0.0016,0.0019,-0.0036,0.0042,0.21401756,0.029763712,0.06258919,0.21491723,0.032554675,0.029524436,0.19971606,0.15576656,0.029622456,0.03152813,-13.986477,-7.243084,-5.3867025,0.2525398,1.7350725,3.1317074,4.0904355,4.7704234,8.640022,8.640022,-4.259902651345528,1.1846577693173654
2017-05-11,-0.0069,-0.0009,-0.0015,-0.0004,-0.0019,0.0006,-0.0039000000000000003,-0.0060999999999999995,-0.0017000000000000001,0.0006,0.21299364,0.029641468,0.06494409,0.21413222,0.033244785,0.029328946,0.19673215,0.15832788,0.029573832,0.031081025,-13.940819,-7.239105,-5.3902397,0.17888682,1.6680523,3.0928016,4.0394835,4.6795006,8.702457,8.702457,-4.55826999526386,1.1802351731138145
2017-05-12,-0.01,-0.0023,0.0021,-0.0001,-0.0034000000000000002,-0.0014000000000000002,-0.0049,-0.0036,-0.0029,0.004,0.21337241,0.029713878,0.06449146,0.21442321,0.032914717,0.029401345,0.19821106,0.15666695,0.029621322,0.031183787,-13.861221,-7.1512504,-5.3728423,0.22891192,1.7032467,3.1077077,4.0563083,4.716764,8.608122,8.608122,5.590042104733383,1.1856385836880925
2017-05-15,0.0015,0.006500000000000001,0.0059,0.008,0.005699999999999999,0.0044,0.0068000000000000005,0.0017000000000000001,-0.0026,0.0037,0.21232569,0.029540772,0.063848004,0.21330768,0.033252466,0.029166283,0.19747998,0.16076395,0.029522711,0.030792546,-13.9723425,-7.2818956,-5.460421,0.30085242,1.7795311,3.1534522,4.225442,4.926346,8.510115,8.510115,-1.794239307988054,1.1838963073965934
2017-05-16,-0.0015,-0.0040999999999999995,0.0049,-0.0016,0.0,-0.0003,-0.0003,-0.0033,-0.005600000000000001,-0.0077,0.21145876,0.029435314,0.06728352,0.21264112,0.03330787,0.029029233,0.19411896,0.16279449,0.02947154,0.030459238,-13.982927,-7.233986,-5.4330764,0.27579314,1.7796258,3.1391735,4.21057,4.876338,8.553141,8.553141,-23.659241629749033,1.1609560217280728
2017-05-17,-0.0255,-0.0102,-0.0274,-0.0149,-0.0161,-0.0023,-0.026600000000000002,-0.014499999999999999,-0.018799999999999997,0.0003,0.18770216,0.028224638,0.11355263,0.19486682,0.048482895,0.027497062,0.16043365,0.18284008,0.028143417,0.028256608,-14.3755665,-7.6426053,-5.717061,-0.4908389,1.2223059,2.9281971,3.7544265,4.193405,9.566467,9.566467,5.170477317213321,1.165872235304344
2017-05-18,0.0017000000000000001,-0.0016,0.0052,0.005699999999999999,-0.0013,-0.0006,0.0038,0.0073,0.0118,0.0025,0.19326614,0.028600074,0.12892036,0.19788116,0.034659814,0.027039649,0.16444671,0.16964458,0.027325144,0.028216382,-14.624925,-6.759796,-5.599446,-0.36905086,1.401263,3.3920064,3.7040012,3.7415144,9.786898,9.786898,7.094558328972341,1.1726464765635545
2017-05-19,0.0067,0.014499999999999999,0.005699999999999999,0.0,0.011899999999999999,0.0062,0.008,0.006500000000000001,0.0085,0.0049,0.19968313,0.029006146,0.10851589,0.20120032,0.029992843,0.027360385,0.18401459,0.16316558,0.027476411,0.029584758,-14.691556,-6.74736,-5.5237656,0.10371815,1.4755083,3.5078578,4.129436,4.039859,9.513287,9.513287,6.271223050661184,1.1786693493023768
2017-05-22,0.0074,-0.0027,0.009399999999999999,0.0017000000000000001,0.0039000000000000003,0.009399999999999999,0.0053,0.0040999999999999995,0.0049,0.0076,0.20249769,0.029877244,0.09878157,0.20337437,0.029501656,0.027719826,0.1914564,0.1581407,0.027734425,0.03091607,-14.639815,-6.631289,-5.4512606,0.37089872,1.5365943,3.5779078,4.3047423,4.2396746,9.297918,9.297918,1.0742683398355533,1.1797063740076104
2017-05-23,-0.0015,0.0011,0.0007000000000000001,0.0023,0.0019,0.0015,0.0059,-0.0046,0.0006,0.0032,0.20219003,0.029841445,0.09956205,0.20303074,0.029345402,0.027670179,0.19063747,0.15893815,0.027660713,0.031123677,-14.818356,-6.6791363,-5.4494486,0.37075257,1.553538,3.6105433,4.332259,4.246521,9.353825,9.353825,2.249973383552292,1.1818802543859264
2017-05-24,0.0021,-0.0038,0.0046,0.0017000000000000001,0.0039000000000000003,0.0067,0.0003,0.0007000000000000001,0.0039000000000000003,0.0049,0.20753673,0.029666161,0.090081014,0.20825078,0.029724536,0.028422162,0.19451705,0.1523257,0.028399939,0.03107587,-14.706346,-6.6415763,-5.467361,0.43742424,1.7026149,3.6645463,4.420148,4.389893,9.153601,9.153601,4.084251730725131,1.185833650351926
2017-05-25,-0.0015,-0.018000000000000002,0.0077,0.0037,0.0024,0.0066,0.0036,0.0096,0.004,0.0062,0.20627533,0.029692907,0.09107718,0.20690884,0.029425656,0.028259264,0.19417906,0.15457813,0.028195754,0.031407952,-14.708778,-6.663877,-5.484409,0.48747414,1.7316821,3.691725,4.483476,4.4063864,9.139305,9.139305,1.8413419843100194,1.1876219593501247
2017-05-26,0.0089,0.0004,0.0006,-0.0033,0.0023,0.0028000000000000004,-0.0003,0.0007000000000000001,0.0046,-0.0012,0.2079422,0.029316759,0.09317806,0.20876434,0.029518265,0.028543696,0.19288637,0.15044731,0.028448466,0.030954469,-15.02769,-6.7237277,-5.473776,0.4056664,1.679972,3.7300048,4.4259987,4.2796707,9.48473,9.48473,0.08819185943036514,1.1877077403402112
2017-05-30,0.0105,-0.0127,0.0022,-0.0033,0.0,-0.0014000000000000002,-0.0055000000000000005,-0.0017000000000000001,0.0049,-0.0012,0.20598187,0.029101387,0.09803373,0.20693897,0.029584212,0.0281962,0.18949994,0.1541519,0.028225603,0.030286213,-15.134599,-6.7245297,-5.5278344,0.36178172,1.7102357,3.765299,4.4209504,4.2881365,9.533421,9.533421,2.542944440077597,1.1901813478707068
2017-05-31,0.006500000000000001,-0.006999999999999999,-0.0029,0.005699999999999999,0.0032,0.0015,-0.0034000000000000002,0.0017000000000000001,0.0051,0.0051,0.20492153,0.029029256,0.10032839,0.20597264,0.029682266,0.028027529,0.18819341,0.1557493,0.028090052,0.030005597,-15.325393,-6.7911334,-5.6152062,0.27171558,1.7080894,3.7528505,4.3783064,4.4062214,9.582041,9.582041,13.697909203632756,1.203533514978807
2017-06-01,0.0141,0.0074,0.005600000000000001,0.011000000000000001,0.0079,0.0076,0.013000000000000001,0.0126,0.0069,0.0079,0.20863883,0.02899151,0.09222605,0.20970647,0.030415693,0.028485196,0.18369204,0.15953292,0.028675081,0.029636182,-15.603502,-6.8359632,-5.619719,0.42209816,1.9770695,3.8834896,4.6512294,4.6361856,9.39707,9.39707,4.113874225923659,1.207588539964316
2017-06-02,0.0005,-0.0132,0.0083,0.009000000000000001,0.0062,0.0031,0.0003,0.0036,0.0022,0.0009,0.20561828,0.028938936,0.08924269,0.20622064,0.029343678,0.028201336,0.19479218,0.15907295,0.028125191,0.030444121,-15.3146515,-7.157776,-5.739673,0.43072963,1.9345096,3.7224402,4.68051,4.6941023,9.421562,9.421562,-1.6359838120950398,1.2059705257931013
2017-06-05,0.0014000000000000002,0.0015,-0.0005,-0.004699999999999999,-0.0039000000000000003,-0.0004,-0.0007000000000000001,-0.0006,-0.0052,-0.005,0.20314482,0.028638821,0.09332422,0.2039336,0.029423244,0.027812287,0.19228415,0.16397375,0.027859481,0.029605582,-15.425326,-7.2169533,-5.76818,0.3633815,1.977395,3.7028263,4.6281886,4.746459,9.517771,9.517771,-3.9265145379587993,1.202092343318182
2017-06-06,0.0007000000000000001,0.0141,-0.0019,-0.003,-0.0040999999999999995,-0.0007000000000000001,-0.0034000000000000002,-0.0123,-0.0044,-0.0013,0.20163558,0.028432256,0.095837206,0.20261683,0.029790616,0.027572053,0.1887619,0.16846909,0.027716069,0.029168332,-15.40863,-7.1940966,-5.7682467,0.35462058,2.0091953,3.7235696,4.625324,4.746609,9.479422,9.479422,2.510373399656227,1.2045638426159677
2017-06-07,0.0024,-0.0169,0.0021,0.0019,0.0,-0.0007000000000000001,0.0058,0.0017000000000000001,0.0018,0.0019,0.20040403,0.028645799,0.0989402,0.2014632,0.029544694,0.027504668,0.19265215,0.16398704,0.02748778,0.029370466,-15.344142,-7.338051,-5.8114505,0.050495848,1.6185076,3.522344,4.2682366,4.482588,9.895557,9.895557,2.7333348746048842,1.2072603834511113
2017-06-08,0.006,-0.0036,0.004,0.0003,0.0037,-0.0073,0.0079,-0.0018,-0.0098,-0.0062,0.20219982,0.028441694,0.094166666,0.2034875,0.030476512,0.027722131,0.1914166,0.16520737,0.027801257,0.029080503,-15.61887,-7.4013624,-5.796453,0.0006785244,1.6644098,3.562201,4.249165,4.5282927,9.947996,9.947996,1.385060251259221,1.208629857955647
2017-06-09,-0.0023,0.026699999999999998,-0.0253,0.0064,0.005,-0.0023,0.010700000000000001,-0.0019,0.0007000000000000001,0.0027,0.20039201,0.029253092,0.10245033,0.20106313,0.028383084,0.02774904,0.19280678,0.15876235,0.027398067,0.03174202,-15.26001,-7.163323,-5.8056035,0.28934932,1.7358202,3.6216452,4.5566473,4.316576,9.878599,9.878599,0.5145767599233876,1.209139221457902
2017-06-12,0.0064,0.008100000000000001,-0.0075,-0.0003,-0.0021,0.0007000000000000001,0.0011,-0.0043,0.0106,-0.0015,0.1959445,0.02771556,0.13577524,0.19813162,0.027927516,0.026912147,0.17941226,0.15237118,0.026990332,0.02881966,-16.987185,-7.29718,-5.8424993,-0.13385083,1.9398879,4.0326004,4.263684,4.1975975,10.899189,10.899189,6.704441413694426,1.2157785360125823
2017-06-13,0.008199999999999999,0.0091,0.008199999999999999,0.0023,0.0073,0.0025,0.0051,0.0059,-0.0039000000000000003,0.003,0.1994563,0.028101195,0.12666924,0.20091937,0.028031204,0.027331881,0.18668558,0.14611556,0.02735435,0.02933542,-16.908827,-7.2846003,-5.803831,0.029998884,1.8782713,3.9830546,4.400779,4.3105135,10.804461,10.804461,-0.0974303130974442,1.215681522348847
2017-06-14,-0.0006,-0.021,-0.0052,0.0046,-0.0036,0.0051,0.0004,0.0019,-0.0038,0.0027,0.19684432,0.028039694,0.13323379,0.19851302,0.027625853,0.02700016,0.18552628,0.14668128,0.02701852,0.029517028,-16.931116,-7.3139834,-5.7933474,-0.044330016,1.794196,3.9221396,4.2740736,4.264237,10.922567,10.922567,-3.774435177731555,1.2119235279976006
2017-06-15,-0.0015,-0.0079,-0.004,-0.0017000000000000001,-0.0006,0.0005,-0.0025,-0.0095,0.0021,0.0034000000000000002,0.19458747,0.027798166,0.13982578,0.1973936,0.027622445,0.026833117,0.17989518,0.1500491,0.026920531,0.029074678,-17.26159,-7.340819,-5.8532414,-0.17372908,1.9051949,3.9420831,4.1568727,4.379195,11.053677,11.053677,-2.8923416136576576,1.2090526870044815
2017-06-16,-0.008100000000000001,0.015700000000000002,-0.0014000000000000002,0.0011,0.0014000000000000002,-0.0034000000000000002,-0.0001,-0.0088,-0.0023,0.006999999999999999,0.20584168,0.029047523,0.10658005,0.20714352,0.029552888,0.028326306,0.19903067,0.13635024,0.028203791,0.029923404,-16.026222,-7.430102,-5.888572,-0.39920825,1.3508178,3.4833543,3.990293,3.9425328,10.7717,10.7717,9.501443166985993,1.218461159888564
2017-06-19,0.0032,-0.0049,0.0165,0.0126,0.0087,0.004,0.0076,0.008100000000000001,0.0031,-0.0058,0.20252475,0.029170744,0.11641894,0.20405202,0.028836312,0.027921028,0.19757444,0.1349027,0.027740434,0.030858655,-16.424969,-7.5824556,-5.9196873,-0.5251516,1.1943575,3.4190075,3.7879162,3.949894,11.207329,11.207329,-7.043821579644472,1.2114319846125756
2017-06-20,-0.0078000000000000005,-0.011200000000000002,-0.0079,0.0055000000000000005,-0.0064,-0.005,-0.0098,-0.009399999999999999,-0.015300000000000001,-0.0036,0.19878899,0.029055545,0.12824649,0.20085406,0.028240604,0.027419034,0.19377854,0.13560796,0.027303785,0.030705001,-16.45934,-7.5136213,-5.8406315,-0.6032628,1.2029395,3.415345,3.6715527,3.838411,11.312418,11.312418,1.4714437386174237,1.212891897805466
2017-06-21,-0.003,-0.0177,0.0062,0.0159,-0.0078000000000000005,-0.004,-0.0051,-0.0005,-0.0027,-0.0069,0.19566977,0.029385814,0.13686562,0.19777824,0.02748177,0.02701106,0.1907327,0.13576153,0.026871506,0.03244197,-16.64704,-7.3199906,-5.792711,-0.38251495,1.318147,3.527684,3.7778707,3.9974422,11.393703,11.393703,3.098674906144744,1.215969995829705
2017-06-22,0.0054,-0.0015,0.0026,0.0115,-0.0012,-0.004,-0.0029,-0.0017000000000000001,-0.0034000000000000002,-0.0027,0.20324734,0.028476631,0.13272578,0.20590942,0.028759982,0.02806272,0.19519176,0.11967086,0.028127816,0.029827805,-17.4437,-7.4301453,-6.0926666,-0.33958435,2.2635288,4.169346,3.9791474,4.4940295,11.475065,11.475065,1.205975652542847,1.217171003372042
2017-06-23,-0.0008,0.008199999999999999,0.0064,0.0008,0.0043,0.0042,0.0,-0.0026,-0.0008,-0.0001,0.20258063,0.028420642,0.13373148,0.20524311,0.02847658,0.02800921,0.19321842,0.12248542,0.028051116,0.029783307,-17.28568,-7.341649,-5.8397613,-0.19915392,2.2514038,4.0514617,3.9663558,4.4760933,11.375319,11.375319,1.743858683123941,1.218909393399132
2017-06-26,0.0048,-0.0029,-0.0053,-0.0013,-0.0008,0.0016,0.0031,0.004,0.0062,0.0077,0.20154858,0.028337624,0.1354295,0.204292,0.02828566,0.027892232,0.19165784,0.12464002,0.027900985,0.030015578,-17.324528,-7.349786,-5.746584,-0.17141952,2.2150156,4.046632,3.9011302,4.411178,11.4536,11.4536,-12.033764255229856,1.2068962334575672
2017-06-27,-0.015600000000000001,-0.0013,-0.0161,-0.013300000000000001,-0.0085,-0.0109,-0.0006,-0.0044,-0.0092,-0.0104,0.19612408,0.028001664,0.14270455,0.20045726,0.02809648,0.027344082,0.1851103,0.13526268,0.02745312,0.029445792,-17.230818,-7.3085103,-5.8366313,-0.3355509,2.1901357,4.0060287,3.828108,4.275322,11.507122,11.507122,12.847041151476914,1.2195948784836048
2017-06-28,0.0149,0.006,0.0129,0.0076,0.0097,0.0062,0.013300000000000001,0.0076,0.0111,-0.005699999999999999,0.1890194,0.028055236,0.16263944,0.19274017,0.026273087,0.026334323,0.18042526,0.13393098,0.026236236,0.03434586,-18.079912,-7.167829,-5.5986624,0.12153266,2.609858,4.250801,4.0733237,4.596636,11.763304,11.763304,-8.51717878850602,1.2110875012275923
2017-06-29,-0.0013,0.0018,-0.0169,-0.009399999999999999,-0.011399999999999999,-0.011399999999999999,0.0,-0.0079,-0.0123,-0.0069,0.18366863,0.028026678,0.16689184,0.18983726,0.026030945,0.025877569,0.1733549,0.1479543,0.025919924,0.032438006,-17.77806,-7.083347,-5.64523,-0.00019980967,2.5045521,4.168573,3.9994907,4.3961463,11.768089,11.768089,1.8771975130676382,1.2129494590043424
2017-06-30,0.0066,0.0034999999999999996,-0.0004,-0.0023,0.0087,0.0034999999999999996,0.0004,0.0017000000000000001,0.0039000000000000003,-0.0002,0.18277442,0.029174166,0.1668259,0.18782556,0.025580965,0.02560392,0.17620791,0.14432074,0.025567038,0.03611935,-17.770552,-6.9459434,-5.490029,0.29183722,2.6637719,4.2664986,4.230426,4.458512,11.617516,11.617516,3.0666686220215333,1.215995907854487
2017-07-03,0.0070999999999999995,0.0208,-0.0079,0.0021,0.0059,-0.0018,0.009300000000000001,-0.0012,0.0013,-0.002,0.18330906,0.028352814,0.16268115,0.18778092,0.025745274,0.025553795,0.17609568,0.15376066,0.025616635,0.03110394,-17.307606,-7.0511656,-5.5362935,0.24019049,2.539524,4.135674,4.2463255,4.5093365,11.232168,11.232168,-1.8818149021655406,1.2141218052988991
2017-07-05,-0.0175,-0.022400000000000003,0.009399999999999999,0.006500000000000001,0.0,-0.0007000000000000001,0.0022,-0.0038,-0.0019,-0.0059,0.18213917,0.02759208,0.16140155,0.18925565,0.026335899,0.025855767,0.16986902,0.16289057,0.026004035,0.028656185,-17.429907,-7.157055,-5.595873,0.03990887,2.4305265,4.042677,4.1247067,4.53099,11.232601,11.232601,-13.695420787035797,1.2005035342012054
2017-07-06,-0.0159,-0.013600000000000001,-0.009000000000000001,-0.0143,-0.0062,-0.0072,-0.009399999999999999,-0.009399999999999999,-0.0104,-0.0013,0.17047963,0.028582722,0.16711289,0.18650518,0.027160674,0.026189411,0.16472447,0.17489514,0.026402675,0.02794716,-17.655348,-7.2549133,-5.723842,-0.3118024,2.260827,3.819729,3.9141889,4.5008154,11.338589,11.338589,8.718592251812636,1.20907577073811
2017-07-07,0.008199999999999999,-0.001,0.013000000000000001,0.0064,0.0078000000000000005,0.0018,0.006999999999999999,0.0053,0.0012,0.0013,0.17258874,0.029328372,0.1617188,0.18750808,0.026500853,0.026146932,0.16863333,0.17370003,0.026322065,0.027552763,-17.371283,-7.091822,-5.4573345,-0.026003972,2.256194,3.5104473,4.214575,4.7070704,10.948765,10.948765,0.2061206352731907,1.2092798784088372
2017-07-10,0.006,0.005,0.006,-0.0040999999999999995,0.0036,-0.005,-0.0007000000000000001,-0.006,0.0016,-0.0022,0.17487153,0.028918209,0.15997572,0.18784861,0.0265442,0.026107097,0.16899699,0.17298038,0.02627917,0.027478095,-17.1911,-7.114365,-5.428188,-0.052989498,2.1994808,3.498725,4.1779118,4.603815,10.90189,10.90189,1.0882940377088128,1.21035772614151
2017-07-11,0.0062,0.0059,0.0038,-0.0002,0.0006,-0.0024,-0.0033,-0.0016,-0.0022,0.0002,0.17610718,0.028852459,0.15898651,0.18776068,0.02647445,0.026039451,0.16916864,0.17296447,0.026204254,0.027441919,-17.021254,-7.0976834,-5.377622,-0.014359966,2.187322,3.4369352,4.1978693,4.6102524,10.801088,10.801088,8.324086820947302,1.2186092599636282
2017-07-12,0.0037,0.0026,0.0125,0.006999999999999999,0.0049,0.0072,0.0045000000000000005,0.0076,0.005699999999999999,0.009000000000000001,0.18055514,0.028422339,0.15394223,0.18890247,0.026405482,0.025996223,0.17092341,0.17137086,0.026153428,0.0273284,-16.95555,-7.1490793,-5.374378,0.071051106,2.18667,3.4219503,4.2909365,4.720914,10.66399,10.66399,2.710311154352178,1.221314264279825
2017-07-13,0.0021,0.0045000000000000005,0.0023,0.0015,-0.0007000000000000001,-0.0011,0.0033,0.0044,-0.0039000000000000003,-0.0034000000000000002,0.18203786,0.028079577,0.15406674,0.1887349,0.026289282,0.025893986,0.16998911,0.1714577,0.026020363,0.027430475,-16.873507,-7.164839,-5.326293,0.15700601,2.20082,3.4348261,4.36148,4.7371726,10.580854,10.580854,5.831186946171566,1.227146952072652
2017-07-14,0.0076,0.0053,0.0078000000000000005,0.0058,0.005600000000000001,0.0078000000000000005,-0.0012,0.0029,0.005600000000000001,0.0058,0.18423809,0.02782223,0.15091476,0.18925188,0.026307978,0.02589901,0.1711277,0.17101683,0.026011297,0.027410215,-16.761078,-7.212276,-5.321543,0.21408163,2.1730921,3.3993134,4.4231157,4.816083,10.449144,10.449144,-0.5642275591646541,1.2265798839895197
2017-07-17,-0.0025,-0.0017000000000000001,0.0006,-0.0034999999999999996,0.0018,0.0,-0.001,0.0039000000000000003,-0.0006,0.0033,0.1837323,0.02741871,0.15311441,0.19019376,0.026887745,0.026289443,0.16400638,0.17453709,0.026450315,0.027369918,-16.783024,-7.187737,-5.4800615,0.08228348,2.3880134,3.5267193,4.356961,4.8619127,10.535925,10.535925,1.033466724148615,1.2276180735837974
2017-07-18,0.0022,-0.0051,0.0039000000000000003,0.002,-0.0015,-0.0011,0.0001,-0.0018,-0.0026,0.0015,0.18578789,0.027293716,0.14810379,0.19110209,0.027036123,0.026346108,0.16634075,0.17429842,0.026534686,0.027156485,-16.482094,-7.187862,-5.554084,0.08287273,2.4769936,3.5155313,4.4105716,4.946967,10.316275,10.316275,6.674770943201689,1.2343290231717632
2017-07-19,0.0033,0.0163,0.0060999999999999995,0.0095,0.0084,0.006999999999999999,0.0026,0.0029,0.006500000000000001,0.0062,0.18762656,0.027196122,0.1438726,0.19216292,0.027319672,0.026511274,0.16697046,0.17453787,0.02675007,0.027052486,-16.42876,-7.2628427,-5.6991143,0.05513142,2.6103618,3.579426,4.468029,5.130844,10.165882,10.165882,0.3148394639396517,1.2346472995746955
2017-07-20,-0.0019,-0.0067,-0.0002,0.0070999999999999995,-0.0034999999999999996,-0.0002,-0.0011,-0.0038,0.0063,0.0089,0.18844827,0.027164621,0.14078243,0.19268274,0.027297288,0.02645059,0.16954207,0.17382447,0.026647292,0.027160333,-16.524141,-7.3519573,-5.7098684,0.080838785,2.5322168,3.633998,4.445029,5.13003,10.207148,10.207148,-2.9577981991444795,1.231656441622803
2017-07-21,-0.009000000000000001,-0.0106,-0.0018,-0.001,-0.0002,0.0044,-0.0003,-0.0019,0.0029,0.0074,0.18997148,0.02722961,0.13534665,0.19354661,0.027330728,0.026504092,0.17212577,0.17403615,0.026677946,0.02723098,-16.199146,-7.303598,-5.6328573,0.16793345,2.4717948,3.560657,4.5047483,5.103595,10.009748,10.009748,0.9304082148896912,1.2325949701004506
2017-07-24,0.0034999999999999996,-0.0029,0.0034000000000000002,0.0006,-0.003,-0.0059,0.0008,0.0003,-0.0051,-0.0079,0.18966414,0.027187051,0.13631165,0.19347219,0.02766066,0.026599959,0.16858794,0.17652707,0.026835503,0.027153883,-16.330395,-7.3651676,-5.78615,0.100650415,2.665729,3.670427,4.503536,5.28703,9.9567375,9.9567375,3.4365306145046577,1.236064135006294
2017-07-25,0.0014000000000000002,0.0165,-0.0012,-0.0089,0.0027,0.0055000000000000005,0.009000000000000001,0.0128,0.002,-0.0024,0.1891418,0.027165307,0.13654415,0.19306643,0.027699582,0.026534492,0.167918,0.177993,0.026724856,0.027212307,-16.418652,-7.473076,-5.800974,0.05603431,2.6002862,3.6818802,4.4450064,5.2378063,10.052263,10.052263,-1.418458989141512,1.2346281757241848
2017-07-26,-0.0022,0.0012,0.0003,-0.0034000000000000002,-0.0015,0.0003,-0.0038,0.0002,0.0109,0.0067,0.18794985,0.027211212,0.1395683,0.192311,0.02804362,0.026695503,0.16747071,0.17662801,0.026875041,0.027246844,-16.36263,-7.5253973,-5.8901916,-0.19602062,2.4762504,3.5350325,4.2518244,5.13573,10.280251,10.280251,-2.7862263736358934,1.2318108509208787
2017-07-27,-0.0031,0.0084,-0.0084,-0.008100000000000001,0.0023,0.0069,-0.0067,0.0042,0.030600000000000002,0.0040999999999999995,0.18492103,0.027312633,0.14654952,0.18953374,0.028513698,0.026751613,0.16165587,0.18053126,0.026950227,0.027280405,-16.420275,-7.5068803,-5.9421954,-0.27274406,2.4548979,3.4835913,4.246681,5.0519814,10.41881,10.41881,-2.5100590470981414,1.2292785675706186
2017-07-28,-0.0044,-0.0025,0.0001,0.0051,-0.0037,-0.0105,0.0001,-0.009399999999999999,-0.0016,-0.0016,0.18491822,0.027329292,0.14517954,0.18845336,0.029233593,0.026593886,0.15938044,0.18492648,0.026893733,0.027091527,-16.163183,-7.0822325,-6.176608,0.22187088,2.5431063,3.5938683,4.897339,5.4552293,10.018482,10.018482,-2.618881369706088,1.226641929782912
