date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-05-17,-0.0255,-0.0102,-0.0274,-0.0149,-0.0161,-0.0023,-0.026600000000000002,-0.014499999999999999,-0.018799999999999997,0.0003,0.15018986,0.10895702,0.16578093,0.13584247,0.027347581,0.023024663,0.16683064,0.16921386,0.024599899,0.02821311,-5.2199507,-4.240031,-3.0035627,-1.7369108,-0.9120614,-0.33576494,0.986501,1.2651578,4.0388336,-0.9120614,4.757253438003267,1.1784426324575992
2017-05-18,0.0017000000000000001,-0.0016,0.0052,0.005699999999999999,-0.0013,-0.0006,0.0038,0.0073,0.0118,0.0025,0.15813677,0.07548293,0.18391131,0.08974941,0.046183806,0.02549,0.17983474,0.18810385,0.026747655,0.02635956,-4.139475,-3.3691351,-2.7675724,-1.5049777,-0.8472835,-0.11732263,0.59679806,0.91410846,4.2249207,-0.8472835,8.448960514730143,1.186597108518622
2017-05-19,0.0067,0.014499999999999999,0.005699999999999999,0.0,0.011899999999999999,0.0062,0.008,0.006500000000000001,0.0085,0.0049,0.16117176,0.07355483,0.18270485,0.09353803,0.047062483,0.02554562,0.17456874,0.1884624,0.0269117,0.026479598,-4.2854204,-3.3711076,-2.7372754,-1.356214,-0.77747536,-0.061519977,0.6077758,1.2005836,3.9721305,-0.77747536,6.500988260844309,1.1929149249582873
2017-05-22,0.0074,-0.0027,0.009399999999999999,0.0017000000000000001,0.0039000000000000003,0.009399999999999999,0.0053,0.0040999999999999995,0.0049,0.0076,0.16058926,0.067596465,0.18573087,0.0801352,0.05683926,0.026212653,0.17473954,0.19342433,0.027681237,0.027051166,-4.396929,-3.5153732,-2.842997,-1.3781277,-0.82604885,-0.18776864,0.6538489,1.3540453,3.9552853,-0.82604885,0.6563571155369011,1.1935561847447136
2017-05-23,-0.0015,0.0011,0.0007000000000000001,0.0023,0.0019,0.0015,0.0059,-0.0046,0.0006,0.0032,0.16128437,0.0667192,0.18468978,0.08285997,0.05826183,0.026025506,0.17392695,0.19204955,0.027375573,0.026807336,-4.46147,-3.5259495,-2.8478327,-1.3758589,-0.822078,-0.13268633,0.61718917,1.3134108,4.0087886,-0.822078,2.3216453958257457,1.1958256476611526
2017-05-24,0.0021,-0.0038,0.0046,0.0017000000000000001,0.0039000000000000003,0.0067,0.0003,0.0007000000000000001,0.0039000000000000003,0.0049,0.16191785,0.069253124,0.18164971,0.09101231,0.055491876,0.025714183,0.1715884,0.18967336,0.027091324,0.026607841,-4.423423,-3.406472,-2.8741925,-1.3054731,-0.7361324,-0.03731546,0.6056012,1.3927063,3.8913808,-0.7361324,3.9800417805777975,1.1997236296758764
2017-05-25,-0.0015,-0.018000000000000002,0.0077,0.0037,0.0024,0.0066,0.0036,0.0096,0.004,0.0062,0.16233997,0.066770196,0.18177456,0.09177616,0.055914044,0.02573567,0.17216498,0.1898424,0.027094655,0.026587386,-4.3704753,-3.3528554,-2.867426,-1.3343686,-0.70687646,0.007907947,0.53039134,1.3398438,3.9156225,-0.70687646,2.017189496349008,1.2017056689095404
2017-05-26,0.0089,0.0004,0.0006,-0.0033,0.0023,0.0028000000000000004,-0.0003,0.0007000000000000001,0.0046,-0.0012,0.1632997,0.0696442,0.18146892,0.09708786,0.049849376,0.025607241,0.17067161,0.18888216,0.026943518,0.026545327,-4.563904,-3.415444,-2.8949654,-1.3140116,-0.73047954,0.04314511,0.62378776,1.2885218,3.9373832,-0.73047954,-0.3508462014418856,1.2013603668053734
2017-05-30,0.0105,-0.0127,0.0022,-0.0033,0.0,-0.0014000000000000002,-0.0055000000000000005,-0.0017000000000000001,0.0049,-0.0012,0.16300659,0.070462726,0.18103342,0.09788452,0.04986825,0.025446452,0.1715406,0.18772894,0.026681047,0.026347434,-4.5516863,-3.4068148,-2.885235,-1.3129556,-0.7680181,0.049273293,0.66069543,1.2168716,4.032787,-0.7680181,0.9803280258506216,1.2023249263768112
2017-05-31,0.006500000000000001,-0.006999999999999999,-0.0029,0.005699999999999999,0.0032,0.0015,-0.0034000000000000002,0.0017000000000000001,0.0051,0.0051,0.1627828,0.0737045,0.18008962,0.098960176,0.049933914,0.025213897,0.17087655,0.1860354,0.026311962,0.026091179,-4.691466,-3.5373137,-2.9199579,-1.3013313,-0.8070394,0.012642139,0.74306285,1.2639009,4.0648503,-0.8070394,12.79179151467554,1.2149210687118723
2017-06-01,0.0141,0.0074,0.005600000000000001,0.011000000000000001,0.0079,0.0076,0.013000000000000001,0.0126,0.0069,0.0079,0.16274798,0.07593418,0.1760798,0.110171005,0.047960535,0.024747686,0.16824578,0.18254842,0.025758363,0.025806269,-4.94472,-3.5951502,-3.1275628,-1.2983665,-0.7779407,0.12562539,0.79646266,1.3173171,4.1562524,-0.7779407,3.287295884443346,1.2181919983016347
2017-06-02,0.0005,-0.0132,0.0083,0.009000000000000001,0.0062,0.0031,0.0003,0.0036,0.0022,0.0009,0.16086164,0.082146786,0.17116557,0.13069336,0.03642088,0.023958892,0.16758336,0.17652968,0.025220633,0.025419291,-4.729277,-3.4283364,-2.8851407,-1.3561445,-0.49300525,0.25097826,0.53646684,1.3957711,3.6548023,-0.49300525,-1.2054134079511514,1.216989357050028
2017-06-05,0.0014000000000000002,0.0015,-0.0005,-0.004699999999999999,-0.0039000000000000003,-0.0004,-0.0007000000000000001,-0.0006,-0.0052,-0.005,0.15871914,0.089736685,0.16784503,0.13864216,0.03328427,0.023366556,0.16667432,0.17209215,0.02452582,0.025113864,-4.933083,-3.7002964,-2.8284864,-1.3830354,-0.42036965,0.15363666,0.7259091,1.4469639,3.5130782,-0.42036965,-2.8532734899150674,1.2141454557642135
2017-06-06,0.0007000000000000001,0.0141,-0.0019,-0.003,-0.0040999999999999995,-0.0007000000000000001,-0.0034000000000000002,-0.0123,-0.0044,-0.0013,0.15830323,0.08948877,0.16767897,0.13906507,0.03337599,0.023347598,0.16708572,0.17195871,0.024498207,0.02519772,-4.9919786,-3.7226477,-2.890576,-1.4191002,-0.4557993,0.163581,0.73141086,1.3986667,3.6125095,-0.4557993,1.002051538357958,1.2151418819081437
2017-06-07,0.0024,-0.0169,0.0021,0.0019,0.0,-0.0007000000000000001,0.0058,0.0017000000000000001,0.0018,0.0019,0.15833499,0.09246312,0.1715087,0.12707166,0.032304887,0.023808524,0.16829687,0.1754597,0.025123253,0.025628312,-5.0721087,-4.1066175,-2.6965444,-1.4286427,-0.46797338,-0.17286977,0.9575474,1.5699847,3.361546,-0.46797338,2.3129387760419156,1.2174437236583957
2017-06-08,0.006,-0.0036,0.004,0.0003,0.0037,-0.0073,0.0079,-0.0018,-0.0098,-0.0062,0.15800086,0.09701742,0.16952783,0.13101967,0.031147264,0.023540149,0.16584975,0.17343962,0.02474381,0.025713634,-5.4477787,-4.435345,-2.7079496,-1.3748227,-0.46519777,-0.21566921,1.1965272,1.6067487,3.3820064,-0.46519777,0.49924617812904926,1.2179415157354831
2017-06-09,-0.0023,0.026699999999999998,-0.0253,0.0064,0.005,-0.0023,0.010700000000000001,-0.0019,0.0007000000000000001,0.0027,0.15956528,0.08539459,0.1699808,0.13777733,0.031546395,0.023570653,0.16869405,0.17358872,0.024903128,0.024979033,-4.371479,-3.222649,-2.642862,-1.4275882,-0.42627338,0.23027976,0.42134553,1.2335331,3.4824371,-0.42627338,0.013573674895459409,1.2179550554096652
2017-06-12,0.0064,0.008100000000000001,-0.0075,-0.0003,-0.0021,0.0007000000000000001,0.0011,-0.0043,0.0106,-0.0015,0.16095157,0.086537294,0.16925636,0.13997741,0.033826064,0.023241077,0.16674984,0.17139818,0.023901932,0.024160247,-5.2059693,-3.9411547,-2.5958269,-1.4031789,-0.58274764,0.121782675,1.0051212,0.8044201,3.9316926,-0.58274764,7.280231905705868,1.225217131784857
2017-06-13,0.008199999999999999,0.0091,0.008199999999999999,0.0023,0.0073,0.0025,0.0051,0.0059,-0.0039000000000000003,0.003,0.16226213,0.0842731,0.17091614,0.13704446,0.03307684,0.023508515,0.16687153,0.17337836,0.024235297,0.024433741,-5.258001,-4.0608697,-2.5529058,-1.3258446,-0.49665663,0.051913645,1.1323711,1.0039774,3.7166374,-0.49665663,-2.143057277921377,1.2230666727420187
2017-06-14,-0.0006,-0.021,-0.0052,0.0046,-0.0036,0.0051,0.0004,0.0019,-0.0038,0.0027,0.16358735,0.08156743,0.1731925,0.13320896,0.032306656,0.023799712,0.16758221,0.17555888,0.02453192,0.024664352,-5.3835483,-4.260163,-2.5859225,-1.4108398,-0.57175773,-0.090212874,1.1929597,1.0157132,3.7600167,-0.57175773,-4.601353072372817,1.2184575313887525
2017-06-15,-0.0015,-0.0079,-0.004,-0.0017000000000000001,-0.0006,0.0005,-0.0025,-0.0095,0.0021,0.0034000000000000002,0.16301878,0.08682162,0.17170715,0.13732262,0.029450009,0.023539104,0.16576836,0.17361979,0.024185378,0.024567172,-5.795544,-4.7683215,-2.6295164,-1.4805694,-0.60559493,-0.3438768,1.5315704,1.0889145,3.675742,-0.60559493,-1.8492299324268755,1.216612152077995
2017-06-16,-0.008100000000000001,0.015700000000000002,-0.0014000000000000002,0.0011,0.0014000000000000002,-0.0034000000000000002,-0.0001,-0.0088,-0.0023,0.006999999999999999,0.15768969,0.10111175,0.1671875,0.1342201,0.03385451,0.022996588,0.16556197,0.1694425,0.023906589,0.024028843,-4.3950753,-3.670228,-1.9906656,-1.0229316,-0.32058874,-0.10172565,1.1034534,1.3670894,3.015961,-0.32058874,9.0466749026897,1.2256263163879961
2017-06-19,0.0032,-0.0049,0.0165,0.0126,0.0087,0.004,0.0076,0.008100000000000001,0.0031,-0.0058,0.15829478,0.10639344,0.16735077,0.13355389,0.030705499,0.02291299,0.16433054,0.16890119,0.023697792,0.023859097,-4.850091,-4.255509,-1.9145172,-1.0919465,-0.37291005,-0.35358548,1.3895168,1.3828224,2.992622,-0.37291005,-8.513157307354259,1.21708090309443
2017-06-20,-0.0078000000000000005,-0.011200000000000002,-0.0079,0.0055000000000000005,-0.0064,-0.005,-0.0098,-0.009399999999999999,-0.015300000000000001,-0.0036,0.15993313,0.09914469,0.17051634,0.1286893,0.031333752,0.023335082,0.16670719,0.17206848,0.024141628,0.024130398,-4.7997823,-4.1914177,-1.9882603,-1.2123153,-0.44856006,-0.3662073,1.2717733,1.2513547,3.1444669,-0.44856006,-0.7793637595949505,1.2163040408926553
2017-06-21,-0.003,-0.0177,0.0062,0.0159,-0.0078000000000000005,-0.004,-0.0051,-0.0005,-0.0027,-0.0069,0.16539891,0.08266979,0.17830785,0.11921898,0.029953761,0.024419036,0.1694591,0.1801425,0.025309479,0.02512056,-4.9950094,-4.354592,-2.108742,-1.2986963,-0.5215707,-0.44452548,1.386595,1.1767209,3.2680736,-0.5215707,1.8508435038737545,1.2181477660628615
2017-06-22,0.0054,-0.0015,0.0026,0.0115,-0.0012,-0.004,-0.0029,-0.0017000000000000001,-0.0034000000000000002,-0.0027,0.1601116,0.092027105,0.16821164,0.14809133,0.024578283,0.023191627,0.16198644,0.17057309,0.02434126,0.026887592,-6.2264514,-5.5370426,-2.1473315,-1.4939154,-0.1998405,-0.7493056,2.2725492,1.2847991,2.6418943,-0.1998405,1.8987573703611722,1.2200420879703149
2017-06-23,-0.0008,0.008199999999999999,0.0064,0.0008,0.0043,0.0042,0.0,-0.0026,-0.0008,-0.0001,0.16165765,0.08773293,0.16932875,0.14927463,0.024492428,0.023338448,0.16151871,0.17158231,0.024523882,0.026550224,-6.256565,-5.4469995,-2.2840726,-1.5343386,-0.18952966,-0.65746725,2.11165,1.2960812,2.7344646,-0.18952966,1.2096994277733526,1.2212508383517047
2017-06-26,0.0048,-0.0029,-0.0053,-0.0013,-0.0008,0.0016,0.0031,0.004,0.0062,0.0077,0.16282429,0.08508834,0.1703873,0.14936642,0.02455592,0.023478568,0.16053739,0.17263338,0.024641976,0.026486391,-6.357956,-5.514776,-2.3579078,-1.5875645,-0.23456337,-0.66905445,2.0723245,1.2885132,2.8088734,-0.23456337,-11.237578459036486,1.2100109512803359
2017-06-27,-0.015600000000000001,-0.0013,-0.0161,-0.013300000000000001,-0.0085,-0.0109,-0.0006,-0.0044,-0.0092,-0.0104,0.16013445,0.09237373,0.16790855,0.14981581,0.024269495,0.023061952,0.16263314,0.16954136,0.024142586,0.026118962,-6.1363616,-5.285432,-2.327051,-1.5814323,-0.2833351,-0.59043163,1.9408364,1.1662875,2.9243214,-0.2833351,12.445734132863263,1.2223446733094008
2017-06-28,0.0149,0.006,0.0129,0.0076,0.0097,0.0062,0.013300000000000001,0.0076,0.0111,-0.005699999999999999,0.17043933,0.057782847,0.17674398,0.15644644,0.024824498,0.024226822,0.16055177,0.17825018,0.025120497,0.025613649,-6.705793,-5.57394,-2.7641132,-1.9975613,-0.36219448,-0.5456528,1.7142392,0.9250611,3.2697027,-0.36219448,-8.585947411367654,1.2137492702925294
2017-06-29,-0.0013,0.0018,-0.0169,-0.009399999999999999,-0.011399999999999999,-0.011399999999999999,0.0,-0.0079,-0.0123,-0.0069,0.1679573,0.060200468,0.17542353,0.15417007,0.024756296,0.024003401,0.16658929,0.17667286,0.024893917,0.02533295,-6.2891493,-5.10903,-2.7586486,-1.9735881,-0.42557505,-0.37489653,1.4857454,0.75398034,3.4932525,-0.42557505,2.017240909802367,1.215754532112576
2017-06-30,0.0066,0.0034999999999999996,-0.0004,-0.0023,0.0087,0.0034999999999999996,0.0004,0.0017000000000000001,0.0039000000000000003,-0.0002,0.17308456,0.04475432,0.18215036,0.1477856,0.025666308,0.024972236,0.16585624,0.18397132,0.026012087,0.025746884,-6.274584,-4.904587,-3.01379,-2.1775174,-0.52112055,-0.24533136,1.2090734,0.53919685,3.8516982,-0.52112055,2.978589095744567,1.2187203250629874
2017-07-03,0.0070999999999999995,0.0208,-0.0079,0.0021,0.0059,-0.0018,0.009300000000000001,-0.0012,0.0013,-0.002,0.17122951,0.048165184,0.18262586,0.1397659,0.026326079,0.025099583,0.16954865,0.18501133,0.026227105,0.02600078,-6.1866307,-4.931505,-3.014011,-2.1507013,-0.56089985,-0.33474055,1.2365671,0.70967793,3.8733869,-0.56089985,-2.4446371238470026,1.2162802522126714
2017-07-05,-0.0175,-0.022400000000000003,0.009399999999999999,0.006500000000000001,0.0,-0.0007000000000000001,0.0022,-0.0038,-0.0019,-0.0059,0.17109236,0.05370882,0.18275248,0.13589756,0.026386583,0.025084501,0.16799329,0.18495181,0.02609325,0.026039286,-6.4678283,-5.346057,-3.0371144,-2.0928392,-0.6116861,-0.5739334,1.5692297,0.91929865,3.8133845,-0.6116861,-13.439514277106174,1.2028926880729707
2017-07-06,-0.0159,-0.013600000000000001,-0.009000000000000001,-0.0143,-0.0062,-0.0072,-0.009399999999999999,-0.009399999999999999,-0.0104,-0.0013,0.1652548,0.07054679,0.17587937,0.14058384,0.025982572,0.024007138,0.1709704,0.17706324,0.02466099,0.025050867,-6.5558176,-5.637902,-3.00334,-2.0633738,-0.70245105,-0.7906525,1.8081558,1.022127,3.8468606,-0.70245105,8.438932963724207,1.2112064724769034
2017-07-07,0.008199999999999999,-0.001,0.013000000000000001,0.0064,0.0078000000000000005,0.0018,0.006999999999999999,0.0053,0.0012,0.0013,0.16925384,0.06010846,0.18142127,0.13066955,0.026655203,0.024763107,0.17357597,0.1826859,0.025479408,0.025387274,-6.220435,-5.346618,-3.1900363,-2.1103747,-0.6415931,-0.8024519,1.5532588,1.3068637,3.7104533,-0.6415931,0.7403104136879611,1.2119408449295659
2017-07-10,0.006,0.005,0.006,-0.0040999999999999995,0.0036,-0.005,-0.0007000000000000001,-0.006,0.0016,-0.0022,0.16924852,0.059483916,0.18240823,0.12769459,0.027027952,0.024924237,0.17404838,0.18387341,0.025710827,0.025579937,-6.0965385,-5.2170186,-3.1745794,-2.101008,-0.64205736,-0.7592228,1.4559289,1.3076028,3.71401,-0.64205736,1.3478440223263084,1.2132786886832525
2017-07-11,0.0062,0.0059,0.0038,-0.0002,0.0006,-0.0024,-0.0033,-0.0016,-0.0022,0.0002,0.16912916,0.05941648,0.18234934,0.1279577,0.026990637,0.024922784,0.17405958,0.1838427,0.025754385,0.025577268,-5.9832807,-5.099632,-3.1931581,-2.1103399,-0.61455023,-0.7239703,1.3396724,1.3605064,3.6602938,-0.61455023,8.33247878840657,1.2215584748731616
2017-07-12,0.0037,0.0026,0.0125,0.006999999999999999,0.0049,0.0072,0.0045000000000000005,0.0076,0.005699999999999999,0.009000000000000001,0.1692852,0.0610469,0.18177746,0.12872988,0.027064154,0.024862196,0.17262298,0.18338639,0.025702555,0.025522357,-5.9949617,-5.1020985,-3.2259367,-2.0788617,-0.5797772,-0.7092901,1.3049136,1.4939421,3.5863767,-0.5797772,2.9112254138611466,1.224471031856428
2017-07-13,0.0021,0.0045000000000000005,0.0023,0.0015,-0.0007000000000000001,-0.0011,0.0033,0.0044,-0.0039000000000000003,-0.0034000000000000002,0.17120112,0.055339262,0.18441966,0.12629613,0.0273295,0.02527469,0.17155623,0.18641426,0.026235707,0.025933465,-5.9936075,-4.996583,-3.297615,-2.107818,-0.55502886,-0.60481876,1.1411966,1.489074,3.6039412,-0.55502886,5.79576365279047,1.2302832715782366
2017-07-14,0.0076,0.0053,0.0078000000000000005,0.0058,0.005600000000000001,0.0078000000000000005,-0.0012,0.0029,0.005600000000000001,0.0058,0.17155126,0.056296624,0.1845824,0.1257893,0.027423527,0.025324099,0.16992031,0.18676746,0.026333442,0.026011597,-6.0077853,-5.0044255,-3.3215687,-2.0850353,-0.5278527,-0.59786683,1.1053913,1.6011435,3.5349183,-0.5278527,-0.21538953455059592,1.2300662444355415
2017-07-17,-0.0025,-0.0017000000000000001,0.0006,-0.0034999999999999996,0.0018,0.0,-0.001,0.0039000000000000003,-0.0006,0.0033,0.16756885,0.06361981,0.17808966,0.14044602,0.025848266,0.02440806,0.1693274,0.17984515,0.02541493,0.025431816,-6.078301,-4.941895,-3.211472,-2.0036454,-0.4127327,-0.4351991,1.1802807,1.4484636,3.4801586,-0.4127327,0.7534093691385847,1.2308252480663513
2017-07-18,0.0022,-0.0051,0.0039000000000000003,0.002,-0.0015,-0.0011,0.0001,-0.0018,-0.0026,0.0015,0.16334924,0.0760947,0.17197339,0.14840278,0.025257843,0.02355937,0.16856216,0.17340912,0.024559129,0.024832288,-5.7825465,-4.6148963,-3.122456,-1.9154929,-0.28225896,-0.26214066,1.0100766,1.493659,3.3193977,-0.28225896,7.164857473925432,1.2380477603331035
2017-07-19,0.0033,0.0163,0.0060999999999999995,0.0095,0.0084,0.006999999999999999,0.0026,0.0029,0.006500000000000001,0.0062,0.16058122,0.088609315,0.16764808,0.15210646,0.02469149,0.022959942,0.16601965,0.16884635,0.02391066,0.024626749,-5.8807893,-4.686374,-3.0838234,-1.8600416,-0.20008376,-0.22632667,1.0896089,1.5538588,3.2172437,-0.20008376,-0.48752645148259616,1.2375534269740853
2017-07-20,-0.0019,-0.0067,-0.0002,0.0070999999999999995,-0.0034999999999999996,-0.0002,-0.0011,-0.0038,0.0063,0.0089,0.16211464,0.082059786,0.17006454,0.14955157,0.025071628,0.023346659,0.16652022,0.17179863,0.024368957,0.025103373,-6.1965737,-4.9842815,-3.134776,-1.8987879,-0.26510385,-0.30898517,1.2091646,1.552545,3.301498,-0.26510385,-3.4282376110258044,1.2340787118192889
2017-07-21,-0.009000000000000001,-0.0106,-0.0018,-0.001,-0.0002,0.0044,-0.0003,-0.0019,0.0029,0.0074,0.16278557,0.07752031,0.17186421,0.1467679,0.02555207,0.023658201,0.16750501,0.17409328,0.024856115,0.02539736,-5.9641657,-4.7556834,-3.174482,-1.9012481,-0.25466695,-0.26625502,1.0367298,1.6265725,3.2520761,-0.25466695,0.8049216027285093,1.2348922553201984
2017-07-24,0.0034999999999999996,-0.0029,0.0034000000000000002,0.0006,-0.003,-0.0059,0.0008,0.0003,-0.0051,-0.0079,0.1602676,0.08858592,0.16733342,0.15234378,0.024755275,0.022999784,0.16527255,0.16907285,0.024063533,0.025305308,-6.22018,-4.931727,-3.1510115,-1.864132,-0.19150327,-0.2099473,1.1679866,1.5983953,3.2399013,-0.19150327,4.835154240864802,1.2397824228266052
2017-07-25,0.0014000000000000002,0.0165,-0.0012,-0.0089,0.0027,0.0055000000000000005,0.009000000000000001,0.0128,0.002,-0.0024,0.16054387,0.087544136,0.16762388,0.15241718,0.024748616,0.023045385,0.16511437,0.16942774,0.024116598,0.025418252,-6.3978376,-5.0468516,-3.1938052,-1.9133335,-0.22894119,-0.18606073,1.119256,1.5537556,3.3433564,-0.22894119,-1.1075531225845305,1.2386578324140525
2017-07-26,-0.0022,0.0012,0.0003,-0.0034000000000000002,-0.0015,0.0003,-0.0038,0.0002,0.0109,0.0067,0.15742813,0.10224375,0.16389292,0.153378,0.023667336,0.022473192,0.16268727,0.16490643,0.023581972,0.025741007,-6.379671,-5.1353393,-2.9259455,-1.7797352,-0.09349486,-0.22868626,1.3068675,1.594706,3.0495067,-0.09349486,-1.9665327259711018,1.2366628601259912
2017-07-27,-0.0031,0.0084,-0.0084,-0.008100000000000001,0.0023,0.0069,-0.0067,0.0042,0.030600000000000002,0.0040999999999999995,0.15542896,0.10713392,0.1618456,0.1564016,0.0233635,0.022103734,0.1617819,0.16205178,0.02344696,0.026442068,-6.1986265,-4.870886,-2.8528786,-1.7048686,-0.060051057,-0.04653006,1.192843,1.462399,3.1072824,-0.060051057,-2.495966526093393,1.234134875602701
2017-07-28,-0.0044,-0.0025,0.0001,0.0051,-0.0037,-0.0105,0.0001,-0.009399999999999999,-0.0016,-0.0016,0.15504307,0.09285502,0.16596106,0.1542423,0.024049053,0.022709526,0.16615951,0.16708523,0.024492657,0.027402598,-5.628933,-4.2993727,-2.960099,-1.4966141,-0.026077364,0.0703603,1.3269382,1.515258,3.1012363,-0.026077364,-2.230511730152192,1.2318803692008815
2017-07-31,-0.0045000000000000005,0.0014000000000000002,-0.0048,-0.0029,-0.0016,-0.0059,0.0029,-0.0032,0.0063,0.0021,0.157089,0.08699233,0.16791813,0.15312073,0.024108537,0.022983907,0.16744623,0.16909893,0.02462986,0.026612338,-5.7137966,-4.3901734,-2.981574,-1.6203368,-0.089345604,0.0172772,1.211286,1.4562094,3.1738071,-0.089345604,-0.2703963578499357,1.2316075633326269
2017-08-01,-0.0131,-0.0004,0.0044,-0.0044,0.0003,-0.0021,0.005,0.0046,0.004699999999999999,0.0044,0.15745866,0.09009427,0.16688406,0.15389314,0.023984998,0.022837823,0.16637021,0.16794987,0.024308536,0.026218524,-5.7943344,-4.474498,-2.9740307,-1.6396358,-0.07988411,0.0022723405,1.2010345,1.4789051,3.1511035,-0.07988411,-0.7234548851825643,1.2308778233585722
2017-08-02,0.0034000000000000002,-0.0042,0.0019,-0.0037,0.0005,-0.0014000000000000002,0.0003,-0.0019,-0.0109,0.0022,0.1558908,0.097507216,0.16526403,0.15373321,0.02423208,0.022563275,0.16519792,0.16601507,0.023962561,0.025633862,-5.623257,-4.404873,-2.983966,-1.638051,-0.13003553,-0.054827187,1.1149164,1.5866408,3.157697,-0.13003553,-1.8840337225193347,1.228978547906067
2017-08-03,0.0089,-0.016200000000000003,-0.0012,0.0011,-0.0013,-0.0003,-0.0014000000000000002,-0.0062,-0.0022,0.0012,0.15570049,0.09520985,0.16605137,0.15297703,0.024230465,0.022689229,0.16591902,0.16693857,0.024235178,0.026048781,-5.5784707,-4.3232713,-3.0008438,-1.64833,-0.15597364,-0.027336318,1.0898358,1.5161474,3.2174754,-0.15597364,4.586819045214596,1.2335953392325991
2017-08-04,0.0092,0.0079,0.0012,0.0019,0.0032,0.0002,0.004699999999999999,0.0018,-0.0019,-0.0013,0.156233,0.10665039,0.16365607,0.15150489,0.023906806,0.022361908,0.16297719,0.16434765,0.023416657,0.024945345,-5.960414,-4.7639666,-2.9764287,-1.7308182,-0.19098425,-0.17904505,1.105606,1.6220409,3.1778748,-0.19098425,1.192977107248719,1.2348006226063202
2017-08-07,0.0005,-0.009000000000000001,0.0052,0.0012,0.0026,0.005600000000000001,-0.0009,0.0049,-0.0023,0.0014000000000000002,0.15618886,0.105183855,0.16385552,0.15158045,0.024280356,0.022411885,0.16332911,0.16466787,0.023594985,0.024907062,-5.6775055,-4.4495153,-2.984531,-1.7414131,-0.18844727,-0.06522222,0.82616496,1.6202736,3.1822984,-0.18844727,-2.0046338331378033,1.2327733309558235
2017-08-08,0.0024,0.0003,-0.0016,-0.005,-0.0034000000000000002,-0.0051,-0.0024,-0.0031,0.0007000000000000001,0.0022,0.15461211,0.10456291,0.16315074,0.15547884,0.024171956,0.022237893,0.16313168,0.16332687,0.023868065,0.025459029,-5.4131894,-4.184996,-2.8835382,-1.7990365,-0.278398,0.0017509842,0.6671485,1.342435,3.3680816,-0.278398,-1.955175209762652,1.2307993032277798
2017-08-09,-0.0048,0.001,-0.0014000000000000002,0.001,-0.0019,-0.0003,-0.0016,-0.0025,-0.003,-0.0038,0.1546623,0.10369169,0.16328926,0.15571475,0.024323594,0.022254406,0.16327064,0.16346268,0.023904296,0.025426332,-5.406743,-4.1649184,-2.8730166,-1.8151416,-0.31494585,0.02686372,0.6060854,1.2854801,3.4391334,-0.31494585,-19.070300442051416,1.211575951469859
2017-08-10,-0.0182,-0.0102,-0.0207,-0.0154,-0.0125,-0.0053,-0.0169,-0.016200000000000003,-0.0059,0.0001,0.15150051,0.08396654,0.16662085,0.16276515,0.025263995,0.022598319,0.16683157,0.16635576,0.02622354,0.027873753,-4.798974,-3.7429903,-2.695062,-1.9358468,-0.72522837,-0.03767379,0.63526106,0.55645967,4.1858635,-0.72522837,2.740671836801474,1.2142954699697273
2017-08-11,0.0014000000000000002,-0.005699999999999999,0.0073,0.0049,0.0009,0.0022,-0.0025,0.0054,0.0040999999999999995,-0.0058,0.1522738,0.07820777,0.16910888,0.16094327,0.02749676,0.022927571,0.16923198,0.16903712,0.025822701,0.024950175,-4.2841616,-3.6021,-2.5495691,-1.9728749,-0.69693106,-0.25352126,0.43347993,0.71951646,4.005338,-0.69693106,11.492289286740444,1.2257246549168777
2017-08-14,0.0125,-0.0042,0.015300000000000001,0.008,0.0095,0.0073,0.0137,0.0051,0.0085,0.0054,0.15521589,0.08850964,0.16793784,0.15381542,0.026693238,0.022829806,0.16789469,0.16817148,0.024609137,0.02432278,-4.6172776,-3.731403,-2.759288,-1.9106442,-0.47444502,-0.14482749,0.3280864,1.1806757,3.603402,-0.47444502,-3.25060705686339,1.2224614696482092
2017-08-15,-0.0053,-0.0036,0.0008,-0.0004,-0.0016,0.003,0.0007000000000000001,-0.0096,-0.0073,0.0024,0.15699093,0.08320543,0.16997927,0.15042798,0.027211793,0.023129376,0.16970527,0.17041525,0.0246744,0.024260283,-4.6137333,-3.7062135,-2.7794201,-1.9089113,-0.4759387,-0.121249415,0.28463867,1.1492268,3.645649,-0.4759387,1.7303596325535966,1.2241939004257945
2017-08-16,0.0008,-0.0105,0.003,0.0027,0.0044,0.0034999999999999996,0.0001,0.0055000000000000005,0.0012,0.0027,0.15724269,0.084398486,0.17005847,0.14869218,0.027327318,0.023151925,0.16968085,0.17058095,0.024643386,0.02422377,-4.585687,-3.7081454,-2.741198,-1.8714857,-0.44657668,-0.124282904,0.26441115,1.2426186,3.5456254,-0.44657668,-19.616683417717113,1.2045259035490106
