date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-12-12,36.18,99.1425,45.54,76.26,69.82,72.7537,71.44,0.074648745,0.55154276,0.074652895,0.07498485,0.07464347,0.074876525,0.07465077,-29.758215,-11.231188,-3.177663,-1.3250867,0.30844867,1.2238572,2.0771537,4.6328783,14.695573,-29.758215,0.2139926,1.9215579
2016-12-13,36.8,98.9394,45.77,76.89,70.32,73.12,71.85,0.07457186,0.55100924,0.074586205,0.07533116,0.07457274,0.07535293,0.07457589,-32.23238,-12.207187,-3.4911265,-1.7624863,0.065864444,0.9242964,1.6877973,4.157586,15.741426,-32.23238,-0.27463758,1.6469203
2016-12-14,36.36,99.1212,45.32,76.43,69.75,72.325,71.18,0.074594304,0.5510345,0.07459278,0.07518529,0.07458022,0.07542415,0.07458875,-33.668816,-12.970628,-3.566908,-1.7105262,0.35894257,1.2322242,2.0335283,4.602002,15.98407,-33.668816,-0.26412606,1.3827943
2016-12-15,35.86,98.4996,45.43,76.82,69.94,72.57,71.55,0.07556941,0.55007523,0.07445821,0.07481382,0.07445301,0.076179974,0.074450314,-35.043507,-12.026277,-3.1885314,-1.4866174,0.41591185,1.2771207,2.0360847,4.845276,17.582346,-35.043507,0.071800284,1.4545945
2016-12-16,35.6,98.79,45.6,76.61,69.91,72.5423,71.31,0.07604197,0.5492909,0.07434715,0.07470891,0.07434239,0.07692727,0.07434148,-31.965979,-10.930096,-3.334198,-1.6632401,0.21225452,1.1268888,2.0362105,4.7319617,15.950331,-31.965979,-0.02234077,1.4322537
2016-12-19,35.59,98.5791,45.75,76.87,70.05,72.675,71.45,0.07603568,0.5478988,0.074167825,0.07463784,0.07416185,0.07894134,0.074156635,-33.049477,-11.010926,-3.1818287,-1.5810375,0.21314456,1.128023,2.034408,5.0158644,16.885935,-33.049477,0.21036135,1.6426151
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.07892046,0.54594326,0.07391844,0.07421559,0.07390795,0.07919441,0.07389981,-28.257868,-9.879165,-3.0478382,-1.6436882,0.009623982,0.85483575,1.6827004,4.1777916,13.488356,-28.257868,-0.2432036,1.3994114
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.09091972,0.52961797,0.073173255,0.073501594,0.073115915,0.086682655,0.072988935,-26.765108,-8.128207,-2.1688282,-0.8326557,0.3929429,1.3686866,2.1883764,4.812785,14.236068,-26.765108,-0.29406127,1.1053501
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.088639684,0.53430206,0.072756514,0.07340752,0.07274879,0.08546468,0.07268077,-28.452322,-8.306123,-2.2344036,-0.7633112,0.513115,1.6334475,2.5831237,5.419779,15.413091,-28.452322,0.11948943,1.2248396
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.07990385,0.5057584,0.07628515,0.076848835,0.075015195,0.11322836,0.07296021,-27.46589,-6.5828905,-1.334281,0.100284606,0.8878997,2.2590954,3.2146406,6.2080994,16.78135,-27.46589,0.113765925,1.3386055
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.07459039,0.5511116,0.07511658,0.07475548,0.074595585,0.07523197,0.07459844,-24.063858,-7.3091707,-1.6053131,-0.033434227,0.94628704,2.1880252,3.2537837,5.411693,15.674406,-24.063858,-0.21164888,1.1269567
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.07409631,0.53984463,0.084051654,0.07457383,0.074625455,0.078484066,0.07432404,-24.166348,-6.2030354,-0.86115366,0.2684856,1.2973971,2.4232152,3.6095953,5.911813,17.208426,-24.166348,0.25666237,1.3836191
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.07024654,0.51450676,0.10180806,0.076243326,0.071478374,0.09524926,0.070467696,-22.354233,-6.5119667,-1.1005988,0.059772342,1.1211994,2.2175467,3.2662668,5.335287,15.816268,-22.354233,-0.17337485,1.2102442
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.07419138,0.54741,0.07712832,0.07458716,0.07420667,0.0782722,0.074204326,-19.808279,-6.7708607,-0.96233195,0.29545885,1.5093758,2.4159672,3.3553882,5.2592525,12.634306,-19.808279,0.32355392,1.5337981
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.07363967,0.5437443,0.07775858,0.075117454,0.07367196,0.082403615,0.07366439,-21.921186,-7.0936613,-1.2144506,-0.009954877,1.2228447,2.1075828,3.1523652,5.19947,13.191843,-21.921186,0.3665355,1.9003336
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.07389845,0.5456631,0.07604372,0.075421475,0.07392461,0.081113696,0.073934965,-20.978485,-6.5429516,-1.322186,-0.13735645,1.0065962,1.90296,2.9262571,4.874389,12.308618,-20.978485,0.19746587,2.0977995
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.07383891,0.5440335,0.07706179,0.07507402,0.073844776,0.0822983,0.073848635,-22.415947,-7.539072,-2.328318,-0.9579208,0.2766418,1.4325991,2.611638,4.6620154,12.3162775,-22.415947,-0.0499021,2.0478973
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.07386494,0.54492676,0.07573833,0.07586829,0.07384836,0.08187231,0.07388104,-20.712656,-6.2057333,-1.6448462,-0.43314052,0.66283363,1.7262307,2.8416762,4.7434707,12.422873,-20.712656,-0.03904857,2.0088487
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.07377757,0.5437971,0.07765803,0.07537394,0.07382488,0.08172263,0.073845945,-19.930466,-5.751916,-1.3993998,-0.26303053,0.885953,1.9105024,3.0492845,4.730771,12.556612,-19.930466,0.04668326,2.055532
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.07419917,0.54719883,0.07563334,0.075220644,0.07412834,0.07946875,0.07415094,-21.158325,-6.1849155,-1.5217946,-0.2311076,1.0489444,2.0719783,3.2369552,4.9740787,12.785143,-21.158325,0.018639104,2.074171
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.07419231,0.5470949,0.075772814,0.07523532,0.07412601,0.07942335,0.07415532,-21.00032,-6.1826305,-1.5881054,-0.29684812,0.9794466,2.0157895,3.1861343,4.8894014,12.643741,-21.00032,0.15779364,2.2319646
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.074350424,0.5484641,0.07556802,0.075025015,0.0742932,0.07798372,0.07431554,-21.009977,-6.062293,-1.4826803,-0.20644945,1.0286587,2.1309376,3.3058476,5.0852003,12.849927,-21.009977,-0.10840455,2.12356
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.07427986,0.5477929,0.075305514,0.075403884,0.07419931,0.078783005,0.074235484,-20.068626,-5.786271,-1.4252687,-0.20090678,1.0151228,2.1186001,3.293069,4.9593835,12.487218,-20.068626,0.1400196,2.2635796
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.07424326,0.546817,0.07596957,0.07542643,0.07414195,0.07921675,0.07418495,-21.694853,-6.278412,-1.8150747,-0.564164,0.7578034,1.7379377,2.893804,4.493714,12.692448,-21.694853,-0.0691548,2.1944249
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.07411033,0.5457467,0.075447455,0.07626285,0.073974445,0.08042738,0.07403082,-18.51928,-4.7260685,-0.82196265,0.19107483,1.2913761,2.1155758,3.1106272,4.56581,12.025302,-18.51928,-0.24301247,1.9514124
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.07403943,0.5448301,0.07525467,0.07694185,0.07385247,0.081147425,0.07393401,-17.326702,-4.2224135,-0.59975106,0.33331436,1.3468663,2.1072123,3.0220747,4.399277,11.502844,-17.326702,0.1256857,2.0770981
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.07398649,0.543561,0.07516155,0.07713542,0.073739,0.08258322,0.07383334,-17.297195,-4.7764244,-0.99721617,0.01925236,1.1453121,2.0016463,3.0073242,4.3769875,10.96249,-17.297195,0.17848475,2.2555828
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.07382082,0.54110444,0.075853564,0.077240385,0.0736131,0.08468972,0.07367794,-18.702785,-5.385356,-1.3166647,-0.17517361,1.0452493,1.9351788,3.013729,4.5080347,11.73614,-18.702785,0.17724751,2.4328303
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.07366979,0.54168004,0.07552131,0.078275554,0.07358498,0.08350375,0.07376463,-18.952267,-5.3365803,-1.5044801,-0.39287043,0.80082995,1.7273164,2.803698,4.206726,11.576583,-18.952267,0.24020605,2.6730363
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.07360443,0.54075736,0.07518087,0.07898019,0.073476516,0.084314175,0.07368647,-18.446156,-5.2743406,-1.5094347,-0.40921235,0.7520167,1.6646088,2.714735,4.119626,11.232514,-18.446156,-0.091133446,2.581903
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.073753186,0.5401577,0.07503646,0.07823753,0.07339233,0.08587703,0.073545806,-17.81829,-5.1388416,-1.2610948,-0.21657655,0.92999417,1.7920444,2.8278775,4.2294006,11.052509,-17.81829,0.030669523,2.6125724
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.07388872,0.54077625,0.07521682,0.07765579,0.073511966,0.085300535,0.07364985,-17.753468,-4.9987164,-1.1502591,-0.08615031,1.0595098,1.953954,3.012146,4.4240804,11.346063,-17.753468,-0.16321538,2.449357
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.07381351,0.5371245,0.07497561,0.07847027,0.07305601,0.0893865,0.07317356,-17.860773,-5.0438023,-1.036411,0.048025563,1.1766773,2.0246809,3.0630236,4.607812,11.765526,-17.860773,0.037187677,2.4865446
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.07422934,0.5334889,0.074823506,0.07925975,0.07275051,0.0925855,0.072862476,-17.433273,-5.1655846,-1.2185011,-0.083829336,1.0684612,1.9095185,2.9268727,4.410995,11.228318,-17.433273,-0.2496111,2.2369335
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.07380781,0.5282149,0.07472,0.08037293,0.07232695,0.098176725,0.07238067,-14.300332,-4.000679,-0.36184406,0.66159075,1.7222682,2.5031893,3.462894,4.830836,10.535353,-14.300332,0.23734932,2.4742827
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.073608,0.525299,0.07692907,0.07863235,0.07274009,0.10021369,0.07257781,-14.7438345,-3.9982917,-0.26861373,0.671139,1.7377441,2.44017,3.3557215,4.7552795,10.802533,-14.7438345,0.3102058,2.7844884
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.07400204,0.53143173,0.07467515,0.07886726,0.072954774,0.09521619,0.072852865,-15.523642,-4.6429605,-0.98526883,0.01979281,1.1460427,1.9277563,2.885849,4.223272,10.140501,-15.523642,0.0052708527,2.7897594
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.07462117,0.53105855,0.0752822,0.07685953,0.07301309,0.096211225,0.07295426,-15.721612,-4.7193613,-0.9004658,0.0702918,1.2200162,1.9548461,2.9041977,4.2336183,10.135815,-15.721612,0.1335618,2.9233212
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.07380619,0.5272091,0.07659472,0.07678585,0.07285619,0.10003357,0.072714426,-16.47252,-5.1511135,-1.0631759,-0.023572572,1.175446,2.001846,3.0518656,4.453042,10.687578,-16.47252,0.11038614,3.0337074
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.071952194,0.48908785,0.097140655,0.07780578,0.07384023,0.11804469,0.07212852,-16.115957,-5.061881,-1.0188873,0.09238501,1.3090011,2.1788583,3.2716084,4.7174287,10.973021,-16.115957,0.1850532,3.2187605
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.05433291,0.30277202,0.33915654,0.05960477,0.08729522,0.09720114,0.05963745,-18.861357,-5.103079,-1.5132468,-0.20197216,0.9759831,2.1858003,3.4276834,4.99129,12.851841,-18.861357,0.25214595,3.4709065
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.052097853,0.29716197,0.3545374,0.0584022,0.08511702,0.09476825,0.057915308,-19.452984,-5.4495573,-1.8165624,-0.5543221,0.6548581,1.8724421,3.1167455,4.652854,12.8618965,-19.452984,0.20722298,3.6781294
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.053809904,0.26127577,0.37251315,0.059272148,0.099699594,0.09597961,0.057449833,-17.223986,-4.556975,-1.2836585,-0.024876714,1.0817416,2.3602853,3.6025062,5.12303,12.3665905,-17.223986,0.0768599,3.7549894
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.053219333,0.1107164,0.39134035,0.06719402,0.23220016,0.08535919,0.059970573,-17.583387,-4.54794,-1.4006667,-0.067972645,1.1068187,2.4286726,3.7289524,5.2471733,13.225981,-17.583387,0.4078272,4.1628165
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.05204786,0.08646497,0.38366547,0.06966837,0.2694994,0.06611421,0.07253966,-19.063047,-4.941964,-1.7192838,-0.2761225,0.90579116,2.2386158,3.4996777,5.1053286,13.624432,-19.063047,0.17473279,4.337549
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.05402725,0.07833163,0.3971426,0.06165918,0.2667039,0.074101895,0.068033524,-18.939886,-5.08663,-1.7457838,-0.26535928,0.8946326,2.1896443,3.4273453,5.0004983,13.296405,-18.939886,0.1452301,4.4827795
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.055976998,0.09244665,0.41099748,0.05849997,0.23462519,0.07691277,0.070540905,-18.958067,-5.0678425,-1.6400523,-0.17873546,0.9418023,2.2795286,3.5548725,5.1644864,13.37911,-18.958067,0.5024209,4.9852004
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.056785464,0.12392188,0.4154076,0.059648156,0.19307694,0.08318227,0.06797764,-20.0274,-5.687045,-2.0169618,-0.49155557,0.6581457,2.0542111,3.3830194,5.1043315,13.677961,-20.0274,0.041090522,5.026291
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.05646547,0.11590149,0.41263607,0.059942674,0.20011903,0.08626683,0.0686685,-20.795712,-6.192526,-2.3707278,-0.7952337,0.38570303,1.7698205,3.0984964,4.8881674,13.698979,-20.795712,0.2877443,5.3140354
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.05562002,0.119602896,0.40480468,0.05992,0.19893722,0.092796005,0.06831917,-22.037647,-6.978772,-2.917561,-1.2167325,0.038627878,1.444478,2.8200488,4.6155157,13.4713125,-22.037647,0.18121071,5.495246
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.055467095,0.12739283,0.40122202,0.05945203,0.18436043,0.10848579,0.06361976,-22.134155,-6.9775095,-2.8923564,-1.1849483,0.11511883,1.4469415,2.8228278,4.4542084,13.070309,-22.134155,-0.03079023,5.4644556
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.05632939,0.12923995,0.40873232,0.060301453,0.18541956,0.08793996,0.07203737,-22.501295,-6.922783,-2.8032775,-1.1157156,0.13931867,1.4276985,2.7291312,4.454243,13.653072,-22.501295,-0.114801995,5.3496537
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.053802997,0.11382773,0.39288718,0.06518176,0.21525572,0.07797826,0.08106634,-23.2654,-7.288271,-3.0397594,-1.3260235,-0.03670807,1.2107092,2.4850736,4.265289,13.873776,-23.2654,0.7979106,6.1475644
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.05422043,0.26096585,0.38072744,0.06271936,0.09773693,0.075265914,0.06836407,-24.956493,-8.281644,-3.846886,-2.1343436,-0.8183055,0.597003,1.9190276,3.8520286,13.744793,-24.956493,-0.3886751,5.758889
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.072125435,0.46478835,0.151409,0.072728015,0.077082776,0.08865093,0.073215514,-19.88521,-6.009033,-2.4089978,-1.0899421,-0.12262392,1.2171249,2.4332132,4.351367,12.655988,-19.88521,-0.004858439,5.7540307
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.07554164,0.53123885,0.08198652,0.07518991,0.07577298,0.0852176,0.07505247,-18.870588,-5.8089094,-2.322261,-1.0906876,-0.15001921,1.1167252,2.2566905,4.01745,11.390725,-18.870588,-0.06856132,5.685469
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.07424188,0.53104526,0.08125356,0.07451797,0.074504465,0.09044371,0.07399319,-20.595156,-6.4449444,-2.5633996,-1.2684442,-0.24969392,1.0664805,2.275641,4.1349707,12.004228,-20.595156,-0.21638662,5.4690824
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.07235644,0.5207929,0.09010417,0.07326793,0.07364467,0.09724101,0.07259289,-22.159813,-6.5747538,-2.5442858,-1.1535026,-0.0789126,1.3885354,2.7114058,4.6980696,13.4815645,-22.159813,-0.17555763,5.2935247
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.07165588,0.5171551,0.08949557,0.073406376,0.07305113,0.103305645,0.0719303,-23.392977,-6.678031,-2.5798154,-1.1265656,0.04340165,1.6134022,3.028809,5.1355104,14.422239,-23.392977,-0.25580737,5.0377173
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.071717314,0.520043,0.08829349,0.074326575,0.073439844,0.10017383,0.07200597,-23.484985,-6.408086,-2.4067194,-1.0182732,0.15716666,1.6395285,2.9701982,5.01183,14.5431,-23.484985,0.25706473,5.294782
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.073237166,0.53275996,0.080706954,0.07409673,0.073878005,0.091940336,0.07338082,-22.170889,-6.410553,-2.7321956,-1.3138673,-0.182346,1.3028297,2.635201,4.5651965,13.459238,-22.170889,0.019091753,5.313874
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.078415476,0.5100469,0.08240405,0.07909979,0.07983332,0.0925856,0.077614926,-25.131315,-6.787449,-2.8991647,-1.243902,-0.028182432,1.7429925,3.2851057,5.6014924,15.552207,-25.131315,-0.1554097,5.158464
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.07945185,0.51539654,0.08259096,0.07883495,0.080556564,0.08635761,0.07681151,-25.05808,-6.402542,-2.5142574,-0.8856919,0.32023925,2.017451,3.5202866,5.7886147,16.02864,-25.05808,0.73939806,5.897862
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.07443633,0.5425025,0.08217459,0.07531357,0.07453129,0.07541439,0.075627305,-25.690832,-7.599572,-3.4775486,-1.7247229,-0.50906104,0.96218467,2.3145182,4.1306443,13.534188,-25.690832,0.03563861,5.933501
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.07314995,0.53430915,0.092520416,0.074167125,0.07346397,0.0739175,0.07847185,-22.316687,-6.3418694,-2.9849226,-1.4845382,-0.42071337,1.0585867,2.2852979,3.972757,12.42273,-22.316687,0.055716135,5.989217
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.073138334,0.539393,0.09110552,0.07355093,0.073226206,0.073475435,0.076110564,-22.679457,-6.59039,-3.2510898,-1.6906332,-0.57974905,0.81559026,2.0307279,3.7153642,12.504875,-22.679457,0.007745337,5.996962
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.07105731,0.5244738,0.11472749,0.07120792,0.07111657,0.07116544,0.07625148,-21.778042,-6.2378893,-2.9644227,-1.3950093,-0.25308746,1.1315606,2.3020377,3.9164217,12.560662,-21.778042,-0.41655833,5.580404
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.07200055,0.5313247,0.10358261,0.07211255,0.072077684,0.07209045,0.076811485,-23.121431,-6.1478233,-2.811149,-0.9780514,0.30586624,1.5951196,2.7575006,4.5496306,13.535413,-23.121431,0.15053113,5.730935
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.0730851,0.53725374,0.09532794,0.07314888,0.07319624,0.07314619,0.0748419,-25.542274,-7.132823,-3.4133823,-1.3476158,0.10563685,1.5907366,2.9923844,5.04868,14.893799,-25.542274,0.0027259563,5.733661
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.072217666,0.52985966,0.105845004,0.072228484,0.0725111,0.07219424,0.0751438,-26.909388,-7.5968523,-3.7019725,-1.4855587,0.07345717,1.6665255,3.1722121,5.4075894,15.701548,-26.909388,-0.08054145,5.6531196
