date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-10-19,51.36,98.33,79.22,0.10664784,0.7863558,0.106996395,-16.148067,-4.7262278,-3.6383104,1.5688802,1.8009331,4.8130546,10.405421,13.45547,16.413073,16.413073,11.009351586183005,12714.570163355518
2017-10-20,51.54,99.35,79.58,0.10661673,0.78636044,0.107022725,-16.255142,-4.7760015,-3.7631826,1.499828,1.7620466,4.750913,10.439939,13.507201,16.52067,16.52067,-2.3465618935330514,12690.134843258891
2017-10-23,51.5,99.14,79.45,0.10666825,0.7861341,0.10719752,-16.874464,-5.316255,-4.1564207,1.6160903,1.7839779,4.838478,10.649959,13.855865,17.363676,17.363676,5.2643237060504315,12744.848174698976
2017-10-24,51.38,99.71,79.48,0.10666992,0.7860997,0.10723034,-17.010273,-5.420277,-4.261383,1.5892228,1.7737542,4.825221,10.705486,13.919821,17.545782,17.545782,-6.318378510116048,12678.896680168504
2017-10-25,51.31,99.11,79.26,0.106684364,0.7860733,0.10724233,-16.963,-5.4257927,-4.3085394,1.4970411,1.7366974,4.764337,10.687781,13.856379,17.570805,17.570805,2.007126119283409,12699.738731512043
2017-10-26,51.33,99.29,79.39,0.10666173,0.78600323,0.10733497,-17.029596,-5.5139904,-4.4179683,1.4869792,1.7245824,4.7434616,10.671133,13.858688,17.636814,17.636814,12.688889494326753,12831.717094633237
2017-10-27,51.56,100.51,79.58,0.106512755,0.7863824,0.10710482,-16.360783,-4.963545,-4.1443896,1.2351935,1.5839418,4.769115,10.346432,13.357844,16.697681,16.697681,-3.836243895507427,12791.401290887812
2017-10-30,51.27,100.23,79.32,0.106476806,0.78612536,0.1073978,-16.625185,-5.3225236,-4.4377193,1.1693207,1.4886028,4.891054,10.321553,13.3890705,17.140179,17.140179,2.8268716040586876,12821.016073103481
2017-10-31,51.32,100.5,79.39,0.106470674,0.7861032,0.10742615,-16.573019,-5.342394,-4.5309343,0.9928601,1.3614872,4.81722,10.2250185,13.23858,17.08699,17.08699,-2.2579649237439203,12797.306487043019
2017-11-01,51.27,100.27,79.43,0.10647416,0.786091,0.107434765,-16.546303,-5.3262877,-4.524403,0.9956982,1.3700758,4.7870317,10.21925,13.230592,17.061205,17.061205,4.309753371945357,12842.477031501947
2017-11-02,51.4,100.66,79.58,0.106471166,0.7861574,0.10737138,-16.42962,-5.2096534,-4.480962,0.9169038,1.3563354,4.776089,10.165259,13.18376,16.90529,16.90529,5.0545261253372065,12895.64053327899
2017-11-03,51.46,101.15,79.72,0.10647015,0.7862553,0.10727451,-16.082472,-4.8097887,-4.268503,0.67708504,1.3910389,4.778527,10.033113,13.15816,16.44575,16.44575,1.4290930527210246,12910.733956945243
2017-11-06,51.36,101.31,79.82,0.10647348,0.7862122,0.1073143,-16.232372,-4.944643,-4.360479,0.7324215,1.3797135,4.7537303,10.093068,13.205671,16.627945,16.627945,-2.388915125511061,12885.473803275143
2017-11-07,51.58,101.02,79.7,0.10647953,0.7861356,0.1073848,-16.511196,-5.242262,-4.5136576,0.94212985,1.36471,4.705494,10.211588,13.253473,16.97211,16.97211,0.3620264177400035,12889.294345389706
2017-11-08,51.73,100.97,79.98,0.10647987,0.78603166,0.10748842,-16.616947,-5.2854896,-4.5159907,0.8434041,1.3252155,4.739646,10.241979,13.352356,17.129007,17.129007,-8.063910087852355,12804.168947603393
2017-11-09,51.63,100.2,79.68,0.10662959,0.78677565,0.10659479,-15.8601885,-3.877968,-3.9389045,1.5342124,2.0856059,3.6181188,10.883422,13.775137,15.905738,15.905738,2.813830810211556,12833.676535714712
2017-11-10,51.58,100.49,79.78,0.10675956,0.78660506,0.106635444,-16.738728,-4.6076145,-4.3363495,1.7700825,2.0835137,3.798885,11.125562,14.300099,17.003942,17.003942,2.9317619651924383,12864.491674732722
2017-11-13,51.75,100.74,79.85,0.10690745,0.7865813,0.106511205,-16.901747,-4.2050223,-3.8499258,2.121939,2.628641,3.5801406,11.646842,14.8969,16.843184,16.843184,-1.3198376057492684,12850.585827156014
2017-11-14,51.85,100.57,79.88,0.10700028,0.78647196,0.10652783,-17.162539,-4.5124435,-4.071709,2.0950997,2.6046526,3.6339724,11.698501,14.98378,17.26551,17.26551,-4.8945410076669535,12799.072543533117
2017-11-15,51.5,100.23,79.41,0.10899152,0.7832868,0.10772171,-18.406796,-5.524715,-4.711999,2.2362182,3.047836,3.7889235,12.34852,15.86189,18.975096,18.975096,10.902401482314565,12913.356431715643
2017-11-16,51.83,101.18,80.01,0.10692533,0.7866092,0.106465444,-17.274603,-3.829875,-3.5731199,2.2981594,3.2255824,3.4655886,12.468964,15.608567,17.230955,17.230955,-3.956405254334806,12871.513293928962
2017-11-17,51.65,100.81,80.02,0.10688998,0.78662586,0.10648412,-16.839708,-3.9061182,-3.694168,2.1867914,2.8035793,3.40634,11.906336,15.062283,16.732576,16.732576,4.9171490314236665,12923.348796898821
2017-11-20,51.69,101.29,80.17,0.106717,0.78674793,0.10653503,-16.425018,-3.9131916,-3.8977604,1.843568,2.390093,3.501739,11.5284,14.44026,16.527546,16.527546,8.774135037011796,13016.216288687841
2017-11-21,51.99,102.05,80.67,0.10660691,0.78686,0.106533065,-16.088427,-3.733823,-4.0989046,1.4107636,2.1952684,3.450185,11.5833645,13.990255,16.514626,16.514626,-4.604118086548696,12967.135046400226
2017-11-22,51.84,101.63,80.5,0.10663354,0.7868226,0.10654378,-16.172644,-3.879564,-4.0537186,1.4925244,2.1610773,3.5306544,11.457056,14.01689,16.532244,16.532244,2.323172615799248,12991.807358476533
2017-11-24,51.96,101.82,80.64,0.10661009,0.7868155,0.106574334,-16.1146,-3.9840593,-4.0639462,1.3615147,2.0466306,3.6831088,11.251042,13.843281,16.464603,16.464603,-1.6438952303875765,12974.31581863156
2017-11-27,52.07,101.62,80.62,0.106636785,0.786773,0.106590144,-16.224483,-4.0954685,-4.0161414,1.4905466,2.0511315,3.740949,11.199905,13.922371,16.504072,16.504072,14.100735336717745,13124.149883769574
2017-11-28,52.46,102.86,81.49,0.10665113,0.78673214,0.10661667,-16.522738,-4.270924,-4.0176926,1.6056231,2.0567687,3.8529236,11.251421,14.148644,16.745443,16.745443,-4.556490745980405,13075.173579515473
2017-11-29,52.56,102.32,81.64,0.106810436,0.7864786,0.10671094,-17.287924,-4.9646726,-4.3661523,1.8178172,2.0318098,3.914568,11.349156,14.573949,17.605192,17.605192,11.106154362685047,13194.10469834676
2017-11-30,52.9,103.31,82.25,0.107092455,0.78616303,0.10674454,-17.945341,-5.4195457,-4.747569,1.9552325,2.1896968,3.9614933,11.733005,15.082659,18.539164,18.539164,-6.024480484980893,13129.004267329574
2017-12-01,52.85,102.67,82.28,0.10741442,0.78555024,0.10703539,-18.125395,-5.7081614,-4.9801483,1.883453,2.1448417,3.9953334,11.72034,15.082369,18.870754,18.870754,-12.304397317247883,12996.699201903639
2017-12-04,52.71,101.38,82.34,0.10836824,0.7837163,0.1079155,-18.246944,-5.947282,-5.171996,1.8730118,2.1631606,4.024324,11.72108,15.108498,19.163214,19.163214,-1.7073968264571118,12978.52514541572
2017-12-05,52.54,101.28,82.13,0.10712944,0.78598917,0.106881395,-17.58117,-5.4110074,-4.820473,1.7386742,2.0687418,3.9974697,11.398476,14.716919,18.267727,18.267727,2.1947661929334106,13001.854243059695
2017-12-06,52.58,101.51,82.08,0.10691133,0.7862096,0.1068791,-17.413036,-5.3462596,-4.775148,1.561545,1.9212244,4.010907,11.229437,14.477559,18.038977,18.038977,6.873806070987221,13075.050168227619
2017-12-07,52.63,102.17,82.4,0.10662449,0.7864278,0.10694769,-16.787388,-4.9067154,-4.407823,1.311938,1.6852025,4.059077,10.813088,13.910221,17.097958,17.097958,6.690292227666458,13146.693007307753
2017-12-08,52.85,102.76,82.78,0.106536776,0.786336,0.10712726,-16.37215,-4.707892,-4.266386,1.0717947,1.6014713,4.1966095,10.47965,13.585212,16.587748,16.587748,1.4117189031685347,13161.893199799619
2017-12-11,52.91,102.87,82.93,0.10653618,0.7865223,0.10694161,-16.146328,-4.445279,-4.122339,1.0660559,1.6891781,4.1707525,10.516694,13.5519705,16.337688,16.337688,0.8583965260936218,13171.146372117
2017-12-12,52.93,102.95,82.97,0.10660599,0.7865258,0.106868275,-16.618055,-4.708272,-4.2197833,1.3362292,1.7478356,4.1259847,10.811944,13.866372,16.853561,16.853561,-0.3444073465428617,13167.431188191571
2017-12-13,53.03,102.88,83.01,0.106644824,0.7864704,0.106884815,-16.915945,-4.90261,-4.3049927,1.4919432,1.8010352,4.17775,10.935169,14.098355,17.18041,17.18041,-5.9535940771701314,13103.22681445401
2017-12-14,52.8,102.36,82.67,0.10671945,0.78639686,0.10688361,-17.185204,-5.122802,-4.446888,1.5888572,1.8513708,4.1650844,11.061355,14.290746,17.552574,17.552574,12.85694422681051,13241.20179917529
2017-12-15,53.28,103.5,83.29,0.10652564,0.78627354,0.10720082,-16.423523,-4.735508,-4.2558703,1.073948,1.6081907,4.2711473,10.465577,13.624864,16.59923,16.59923,8.517262343484262,13333.567720114348
2017-12-18,53.37,104.31,83.79,0.10657307,0.7858593,0.10756765,-16.873514,-5.1112337,-4.678201,0.8578348,1.4217143,4.16866,10.539482,13.766221,17.17203,17.17203,-4.48044379226698,13284.64036489702
2017-12-19,53.07,103.93,83.63,0.10658339,0.78577673,0.1076399,-17.37264,-5.597515,-4.946787,1.0238214,1.4125547,4.2349486,10.749115,13.922176,17.862467,17.862467,-0.5510989172703078,13278.644336296347
2017-12-20,52.94,103.91,83.6,0.106625825,0.7853699,0.10800429,-17.218904,-5.4204106,-4.943792,0.7286018,1.2833129,4.1186485,10.608852,13.879194,17.653643,17.653643,-4.967480153548196,13224.621893866719
2017-12-21,52.66,103.52,83.17,0.10660487,0.78548926,0.10790593,-17.031168,-5.289497,-4.8145976,0.7296825,1.3065403,4.1482973,10.5273,13.795213,17.424847,17.424847,-0.23122178989746375,13222.11753617219
2017-12-22,52.68,103.5,83.11,0.106800586,0.7844923,0.10870706,-17.505795,-5.716088,-5.2629857,0.55602086,1.2006129,3.980155,10.712192,13.96314,18.14988,18.14988,-2.4445089351644604,13195.646132028893
2017-12-26,52.69,103.23,83.13,0.106848404,0.7843765,0.10877504,-17.847925,-6.062265,-5.487714,0.80479693,1.2597598,3.8258624,10.919654,14.066454,18.585585,18.585585,2.9697352733781233,13227.740788681884
2017-12-27,52.82,103.5,83.22,0.10682732,0.7853102,0.107862495,-17.972876,-6.124676,-5.4107275,1.0213069,1.4087917,4.0252633,11.032685,14.225755,18.728039,18.728039,2.2993981784574298,13252.651389070583
2017-12-28,52.9,103.71,83.32,0.10686369,0.784811,0.10832525,-17.74244,-5.840071,-5.2307873,1.0503533,1.3862942,3.8519983,10.937902,14.137099,18.25083,18.25083,-6.3232485053954655,13184.019277614016
2017-12-29,52.78,103.13,82.9,0.10691066,0.7854995,0.10758984,-18.437357,-6.3920083,-5.6912036,1.2667071,1.6014794,3.7893734,11.372394,14.66927,19.307442,19.307442,8.083107979397907,13271.298435208953
2018-01-02,52.76,103.94,83.28,0.107320994,0.78395075,0.1087283,-17.680712,-5.6641483,-5.130301,0.72341084,1.3138062,3.9452882,10.811097,14.227092,18.120022,18.120022,10.785139836605698,13388.524323363788
2018-01-03,52.87,104.98,83.87,0.10723548,0.78431374,0.10845083,-17.318846,-5.1870527,-4.785172,0.39285046,1.3439698,4.148424,10.662858,14.267633,17.651838,17.651838,9.14600617859245,13488.812223596155
2018-01-04,53.08,105.86,84.25,0.10734623,0.7842698,0.108384006,-17.77169,-5.5091248,-4.948146,0.3438321,1.2957515,4.314547,10.80271,14.516335,18.22206,18.22206,9.217793010721268,13590.644393160113
2018-01-05,53.35,106.71,84.8,0.10738485,0.78423315,0.10838202,-18.03315,-5.664,-5.103438,0.23285648,1.2403647,4.364365,10.883415,14.6670065,18.545275,18.545275,3.3179854197559373,13627.576055683941
2018-01-08,53.44,107.01,85.06,0.107387625,0.7839589,0.10865347,-18.403126,-6.0311213,-5.432492,0.229723,1.1974677,4.310501,11.045002,14.762625,19.099384,19.099384,4.056308209042975,13672.84849517946
2018-01-09,53.47,107.41,85.32,0.10714889,0.7845279,0.10832315,-18.874422,-6.588777,-5.811084,0.44772115,1.2321467,4.3309374,11.284145,14.830527,19.823244,19.823244,-1.8659313633028194,13651.953657478523
2018-01-10,53.21,107.3,85.16,0.1072484,0.78446746,0.10828407,-18.685095,-6.3649273,-5.6010056,0.3928025,1.2503413,4.425156,11.175085,14.814477,19.517157,19.517157,7.60779451597512,13737.016112980336
2018-01-11,53.37,108.03,85.61,0.10730775,0.78412026,0.108572066,-18.971327,-6.53242,-5.8619547,0.20809242,1.168364,4.271515,11.321226,14.981188,19.934916,19.934916,10.47924463787008,13854.914190328644
2018-01-12,53.53,109.06,86.23,0.107273586,0.7844623,0.108264126,-19.429527,-6.948529,-6.17296,0.2289404,1.1728953,4.337943,11.5258665,15.156902,20.592058,20.592058,-2.6669513597871535,13824.651797011993
2018-01-16,53.49,108.82,85.93,0.109392226,0.78119487,0.10941286,-20.710363,-8.47376,-7.2577014,0.729434,1.3153623,4.324508,12.016314,15.539687,22.540579,22.540579,18.971297904813195,14039.452442115537
2018-01-17,53.99,110.63,87.13,0.11090409,0.77831113,0.11078472,-21.233814,-8.8424225,-7.501717,0.7607621,1.352908,4.441118,12.244988,15.85713,23.202223,23.202223,-1.6788073513707045,14020.148972853422
2018-01-18,53.89,110.51,86.88,0.12689272,0.7460435,0.12706374,-22.230349,-9.774141,-8.484423,-0.13698986,1.0806772,4.4416933,12.501881,16.212347,24.879599,24.879599,6.921586083190118,14099.62617843471
2018-01-19,54.12,111.16,87.43,0.11055964,0.7791598,0.11028053,-21.69295,-9.060292,-7.942357,-0.5527173,0.98828983,4.579183,12.258684,16.080475,24.04442,24.04442,7.295358163256676,14183.870095666249
2018-01-22,54.46,111.84,87.89,0.11031506,0.7798969,0.10978801,-21.801498,-9.010131,-7.955312,-0.7592674,0.9620145,4.6533427,12.284761,16.249386,24.144423,24.144423,1.4434412650881632,14200.637977234415
2018-01-23,54.55,111.98,87.91,0.11130841,0.7776712,0.11102034,-21.99314,-9.18113,-8.145288,-0.8410094,0.9508455,4.671883,12.345958,16.320236,24.437618,24.437618,-2.4053446437724446,14172.663015320664
2018-01-24,54.58,111.73,87.68,0.11518786,0.76974607,0.115066014,-22.1658,-9.456231,-8.23171,-0.5539252,1.0278028,4.622323,12.468788,16.311977,24.697937,24.697937,2.811891310839433,14205.301826118564
2018-01-25,54.85,111.98,87.7,0.11673197,0.76660496,0.116662994,-22.310389,-9.572589,-8.255125,-0.4862567,1.0587133,4.7295933,12.516238,16.392406,24.869898,24.869898,15.872761883391735,14389.967979572855
2018-01-26,55.31,113.56,88.61,0.11046657,0.7795321,0.110001296,-22.216663,-9.208669,-7.971134,-0.59832764,1.0601417,4.859831,12.450442,16.584044,24.51823,24.51823,-9.443907538828428,14278.667793589408
2018-01-29,54.89,112.7,87.83,0.29122043,0.4173139,0.2914657,-24.157923,-11.548429,-9.78926,-0.1422129,1.181378,4.710132,13.155953,17.151964,27.584332,27.584332,-14.580050934191599,14108.165169754082
2018-01-30,54.57,110.97,86.89,0.3131976,0.37312964,0.31367278,-24.77848,-12.320561,-10.381337,-0.34660324,1.0861068,4.7000337,12.719746,17.230082,28.579575,28.579575,1.9921710123902416,14131.18390660027
2018-01-31,54.62,111.61,86.69,0.25103068,0.49728858,0.25168067,-24.807974,-12.004848,-10.305851,-1.2390431,0.9078938,5.4334636,12.736468,17.426992,28.537241,28.537241,-1.4908792366648904,14113.929288520138
2018-02-01,54.47,111.5,86.76,0.22144453,0.5565265,0.22202905,-24.430048,-11.486104,-9.94909,-1.147473,0.95223737,5.7395835,12.73163,17.259539,27.892223,27.892223,-25.9142678078442,13814.377983521214
2018-02-02,53.56,108.93,84.97,0.3307571,0.33723307,0.33200976,-25.370754,-13.393914,-10.876882,-0.5196893,1.0070174,5.1460066,12.458519,17.313711,29.926275,29.926275,-48.18551611251291,13269.207686298194
2018-02-05,51.63,104.27,81.72,0.33262175,0.3326449,0.33473337,-28.281149,-18.06939,-13.884221,-1.7539133,0.24293965,4.3969593,11.185857,17.679783,35.953396,35.953396,18.79410249726948,13473.45244413099
2018-02-06,51.96,106.8,82.99,0.33310676,0.33375102,0.33314225,-28.987108,-19.179596,-15.624621,-5.3706822,-1.1488179,4.68623,10.76391,17.870422,37.892345,37.892345,-4.104821826544076,13428.156685186212
2018-02-07,51.8,106.44,82.69,0.33214694,0.33547562,0.33237746,-27.069777,-16.530653,-13.5585985,-4.0215006,-0.5130831,5.320701,11.109121,17.389786,34.139698,34.139698,-43.62063925854064,12948.43123172866
2018-02-08,50.24,101.94,79.82,0.3315145,0.33632496,0.3321605,-25.741209,-15.16788,-12.22135,-2.8300571,-0.005291164,5.2412553,11.023601,16.83106,31.940653,31.940653,21.513200320171304,13176.573897510922
2018-02-09,51.07,103.97,81.13,0.33100107,0.337676,0.33132297,-26.066368,-15.614726,-12.895395,-3.8071504,-0.41720092,5.2664714,10.869338,16.981628,32.581493,32.581493,16.009525326547077,13349.342688280225
2018-02-12,51.57,105.79,82.1,0.32565555,0.34810337,0.32624096,-25.159042,-14.157673,-11.89127,-3.2873719,-0.0927095,5.4055643,11.118593,16.98056,30.672243,30.672243,4.515430268895283,13398.710440978437
2018-02-13,51.73,106.25,82.4,0.31593123,0.36710957,0.3169592,-24.520163,-13.159563,-11.132631,-2.7575495,0.17983289,5.547392,11.323455,16.882795,29.352554,29.352554,16.458779552725613,13579.321760748186
2018-02-14,52.16,108.2,83.48,0.26009214,0.479108,0.26079983,-23.776093,-11.822695,-10.308517,-2.5392113,0.33904487,5.70018,11.421638,16.787844,27.77209,27.77209,14.858897226701426,13744.57462434464
2018-02-15,52.81,109.54,84.51,0.226566,0.5462868,0.22714713,-23.76981,-11.457848,-10.054347,-2.4053872,0.42633528,5.8351417,11.689194,16.912546,27.551064,27.551064,0.22078157941950619,13747.059922374134
2018-02-16,52.98,109.43,84.56,0.20306973,0.5933558,0.20357454,-23.563522,-11.099669,-9.778407,-2.2622554,0.5118194,5.807726,11.805744,16.87382,27.166588,27.166588,-4.157908607828579,13700.246639177103
2018-02-20,52.44,109.41,84.09,0.17720519,0.6451002,0.17769465,-23.296078,-10.723237,-9.452486,-1.9910241,0.62746954,5.835954,11.919195,16.745987,26.68824,26.68824,-6.769250253821829,13624.29217722815
2018-02-21,52.08,108.89,83.54,0.15634942,0.6868881,0.15676251,-22.946293,-10.294912,-9.196226,-1.9016093,0.6688628,5.756684,11.954045,16.57906,26.129719,26.129719,1.5373041355898327,13641.445887882153
2018-02-22,52.13,109.07,83.57,0.14004739,0.7196034,0.14034915,-22.704714,-9.947662,-8.961374,-1.8529578,0.70100975,5.743574,11.964681,16.52001,25.700974,25.700974,18.910798575405213,13852.724049604534
2018-02-23,52.87,110.78,84.93,0.123376384,0.7530655,0.1235581,-22.596312,-9.631473,-8.70653,-1.8080918,0.744593,5.7722754,12.002199,16.637878,25.38893,25.38893,13.752260212261756,14008.748837302172
2018-02-26,53.34,112.08,85.89,0.12075647,0.75835794,0.1208856,-22.70052,-9.583329,-8.686494,-1.8304622,0.7572482,5.781804,12.100663,16.785704,25.454885,25.454885,-12.050286902465366,13870.493765529796
2018-02-27,52.72,111.03,84.93,0.12458528,0.7506224,0.12479237,-22.662977,-9.763502,-8.76274,-1.6457658,0.78287363,5.673292,12.118511,16.610779,25.524931,25.524931,-11.276760719622855,13742.390375475004
2018-02-28,52.295,109.98,84.17,0.12670062,0.74633914,0.12696016,-22.542223,-9.781055,-8.757408,-1.5609659,0.7928854,5.589371,12.071853,16.466549,25.425072,25.425072,-20.004729116352376,13517.236569682585
2018-03-01,51.72,108.01,83.1,0.1377103,0.72422373,0.13806595,-22.383085,-9.899985,-8.794192,-1.408659,0.80177414,5.4745145,12.003904,16.207806,25.354803,25.354803,4.693909507312677,13569.201094864426
2018-03-02,51.98,108.36,83.61,0.12123907,0.7572568,0.121504076,-22.107399,-9.518621,-8.508636,-1.4567379,0.8091366,5.5415044,11.865898,16.196917,24.858932,24.858932,14.042151131850149,13725.254143605256
2018-03-05,52.57,109.65,84.42,0.11733669,0.7651312,0.11753213,-22.130434,-9.394431,-8.407787,-1.4212242,0.836969,5.552158,11.944332,16.311544,24.790653,24.790653,3.578466859791327,13765.479669481674
2018-03-06,52.64,109.97,84.82,0.1151442,0.7695435,0.115312204,-22.053677,-9.291369,-8.321588,-1.385722,0.85090727,5.5260105,11.944076,16.304703,24.653736,24.653736,2.1081889832671292,13789.247263739324
2018-03-07,52.67,110.23,84.71,0.112869546,0.7741382,0.112992294,-21.931105,-9.150298,-8.185021,-1.3247179,0.87319136,5.5105443,11.919002,16.280682,24.44165,24.44165,5.754110278380118,13854.230760390763
2018-03-08,52.97,110.71,85.24,0.11048215,0.77900994,0.11050792,-21.815945,-8.963529,-8.009753,-1.2668872,0.9037304,5.495329,11.907211,16.30216,24.19984,24.19984,22.473437806790074,14109.228461745846
2018-03-09,53.59,112.88,86.67,0.10877679,0.7826141,0.10860912,-21.886255,-8.78523,-7.876767,-1.266073,0.9345967,5.577506,11.98558,16.505228,24.125599,24.125599,-0.9614340804653095,14098.118639393517
2018-03-12,53.45,112.81,86.66,0.1094448,0.78116983,0.10938539,-22.020704,-8.939555,-7.9904265,-1.2577525,0.93120486,5.599802,12.035786,16.532698,24.341898,24.341898,-7.97246345880824,14006.065620809974
2018-03-13,53.39,111.96,86.25,0.10956007,0.780934,0.10950593,-21.856945,-8.891734,-7.9231787,-1.1760243,0.9414462,5.5386558,11.9755,16.39353,24.162485,24.162485,-6.602229626368804,13930.33158199705
2018-03-14,53.16,111.36,85.66,0.109954774,0.7801098,0.10993539,-21.7633,-8.907107,-7.8957705,-1.0923766,0.9523932,5.502132,11.945286,16.283686,24.086302,24.086302,0.7583128549844688,13938.98313769961
2018-03-15,53.11,111.46,85.68,0.10927659,0.781537,0.10918635,-21.65782,-8.784129,-7.791495,-1.0779172,0.9619812,5.504241,11.906167,16.264143,23.909527,23.909527,1.8136236719771632,13959.68753555532
2018-03-16,53.26,111.59,85.89,0.108712494,0.7827783,0.10850917,-21.537119,-8.633086,-7.6680636,-1.060019,0.97276443,5.504877,11.867246,16.24679,23.700737,23.700737,-13.609306532759998,13804.092394873158
2018-03-19,52.84,110.32,84.8,0.110705025,0.77857935,0.110715546,-21.553593,-8.89755,-7.8129706,-0.88913125,0.98513067,5.3986692,11.894233,16.065126,23.87595,23.87595,7.932073013022477,13893.76894585976
2018-03-20,52.9,111.16,85.145,0.10974862,0.7805631,0.10968824,-21.581959,-8.820188,-7.7518735,-0.9034948,0.99733347,5.4504414,11.909823,16.155369,23.840122,23.840122,-4.166785794408189,13846.355056363936
2018-03-21,52.66,110.77,85.01,0.10924366,0.7816383,0.10911803,-21.400333,-8.683867,-7.6176014,-0.84997654,1.0119221,5.430468,11.841295,16.065844,23.588047,23.588047,-40.61120274785431,13385.816864297783
2018-03-22,51.45,106.88,82.44,0.1177876,0.76427704,0.1179353,-21.236021,-9.087844,-7.848009,-0.61872673,1.000307,5.190712,11.760039,15.589612,23.713648,23.713648,-28.74780012250226,13070.654876016659
2018-03-23,50.7,104.2,80.6,0.12847355,0.7427106,0.12881587,-21.349438,-9.384432,-8.149013,-0.88262784,0.9094727,5.257204,11.645046,15.503117,24.06241,24.06241,38.33179575988124,13480.992036668065
2018-03-26,51.71,107.74,82.88,0.115579665,0.76865464,0.11576569,-21.644926,-9.172069,-8.052161,-1.0943085,0.91902924,5.534585,11.748923,15.9767275,24.166056,24.166056,-28.41623938146129,13167.249942635686
2018-03-27,51.28,104.86,81.65,0.12367368,0.7523117,0.12401466,-21.655064,-9.447648,-8.284886,-1.3123707,0.8141881,5.5358377,11.627168,15.805107,24.423212,24.423212,-5.496162348847742,13107.97939114299
2018-03-28,51.42,104.22,81.505,0.12514149,0.74934065,0.12551782,-21.61573,-9.478163,-8.29105,-1.3322451,0.79346275,5.6056204,11.5665865,15.738141,24.417046,24.417046,18.701218505981586,13308.74530986999
2018-03-29,51.93,105.92,82.71,0.11617412,0.7674608,0.11636495,-21.484583,-9.100274,-8.021806,-1.3683991,0.8237932,5.6626,11.550029,15.877451,24.04783,24.04783,-35.367649592430524,12923.242410087527
2018-04-02,51.06,102.58,80.73,0.12525432,0.7490777,0.12566791,-21.328058,-9.371142,-8.184671,-1.2639155,0.7957579,5.482808,11.459719,15.514903,24.110413,24.110413,14.562413589739922,13077.373123352198
2018-04-03,51.61,103.79,81.87,0.12248611,0.7547583,0.12275557,-21.416092,-9.237102,-8.130668,-1.4804884,0.7603291,5.666301,11.427549,15.714121,24.111269,24.111269,14.04385306298043,13227.788116467782
2018-04-04,52.14,104.99,82.89,0.11853828,0.7627416,0.118720144,-21.451906,-9.102785,-8.054348,-1.4948043,0.781238,5.679743,11.481362,15.84786,24.046524,24.046524,9.32234895384013,13328.782429906907
2018-04-05,52.39,105.89,83.27,0.1154119,0.7690814,0.11550667,-21.402515,-8.930708,-7.94819,-1.5149881,0.7943748,5.6745043,11.490523,15.919776,23.888496,23.888496,-30.18310436389222,12999.295098927796
2018-04-06,51.49,103.12,81.39,0.117822744,0.76409036,0.11808685,-21.11583,-9.029489,-7.9762993,-1.3648243,0.78976315,5.4783077,11.369853,15.541578,23.712202,23.712202,4.73816353447288,13049.739641115832
2018-04-09,51.67,103.55,81.59,0.120176695,0.7593771,0.12044624,-21.290697,-9.149413,-8.0906925,-1.4307908,0.77403504,5.5224466,11.422833,15.639867,23.94531,23.94531,24.74792823275405,13314.239248072803
2018-04-10,52.16,105.88,82.98,0.1145405,0.7707695,0.11469001,-21.364706,-8.969107,-7.9576564,-1.3834006,0.8225778,5.586289,11.5184,15.842739,23.860962,23.860962,-8.266070301430323,13224.102935513727
2018-04-11,51.92,105.12,82.48,0.11519875,0.769463,0.11533822,-21.256306,-8.919041,-7.9165564,-1.4440107,0.79775524,5.5966134,11.44045,15.772282,23.754309,23.754309,16.033915601296826,13397.759078323626
2018-04-12,52.01,106.78,83.04,0.11123232,0.7775347,0.111232966,-21.197498,-8.65951,-7.735628,-1.4623413,0.82282424,5.6452413,11.448543,15.89822,23.521416,23.521416,-9.867616132338181,13289.48394022498
2018-04-13,52.04,105.72,82.73,0.110231176,0.7796449,0.1101239,-20.886189,-8.408369,-7.5405855,-1.5061935,0.8081876,5.630915,11.293942,15.758603,23.107376,23.107376,8.991652588587245,13387.34997025947
2018-04-16,52.57,106.45,83.38,0.109204106,0.7818597,0.108936176,-20.828722,-8.243242,-7.416573,-1.4929088,0.8285623,5.64902,11.302357,15.816446,22.943928,22.943928,18.125137962666887,13586.078524858534
2018-04-17,53.02,108.22,84.08,0.10890211,0.7828853,0.10821266,-20.85198,-8.052679,-7.3029056,-1.5161587,0.8524288,5.671597,11.360071,15.976919,22.83202,22.83202,1.685736068026089,13604.8357259989
2018-04-18,53.0,108.47,83.78,0.10875448,0.78310883,0.1081367,-20.869675,-8.07645,-7.322442,-1.5000398,0.8511977,5.6729174,11.373488,15.972459,22.86006,22.86006,-4.3173959796784755,13556.729695640495
2018-04-19,52.62,108.26,82.82,0.10850927,0.7836819,0.10780879,-20.69205,-7.9680343,-7.214119,-1.3852282,0.87967056,5.5963974,11.335117,15.858676,22.621422,22.621422,-8.378277660410122,13463.705907305357
2018-04-20,52.24,107.55,82.1,0.10843119,0.78365916,0.107909665,-20.632734,-8.020237,-7.239981,-1.3281434,0.8867284,5.5233536,11.316131,15.759345,22.605057,22.605057,-2.5478170323076554,13435.611673702888
