date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-11,0.0043,-0.0011,-0.0069,0.41814634,0.4195814,0.16227229,-1.192636,-1.074976,-1.9347972,-0.65330637,-0.04093603,1.2379701,0.9992183,0.202054,0.74971765,0.74971765,0.007718595560008186,0.9910483422259504
2016-04-12,0.0067,0.0091,0.0069,0.4414419,0.44765717,0.11090103,-1.0126175,-1.0070926,-1.9828385,-0.6995419,-0.06346392,1.1810669,1.2957174,0.21008581,0.6977452,0.6977452,0.017015769118355367,1.0079117920023961
2016-04-13,0.0279,0.012199999999999999,-0.0064,0.43855447,0.44321555,0.11822993,-0.9159334,-0.94716,-2.0682166,-0.5783358,-0.020318573,1.0827585,1.3275214,0.32515857,0.65871805,0.65871805,-0.0012394647316003335,1.006662520883645
2016-04-14,-0.0006,-0.0005,-0.0063,0.44567367,0.43662274,0.11770361,-0.80056715,-0.9589145,-1.97454,-0.47386044,-0.034628965,0.9762787,1.2710819,0.45183143,0.5274275,0.5274275,0.0008277803102623708,1.0074958162975116
2016-04-15,-0.0025,0.0029,0.0058,0.44284046,0.43286192,0.12429761,-0.82176304,-0.9636044,-1.9639299,-0.469712,-0.020952294,0.94436246,1.2299991,0.46196127,0.52756834,0.52756834,0.007128125955859179,1.0146773733760814
2016-04-18,0.010700000000000001,0.0043,0.0043,0.4494074,0.4437005,0.10689208,-0.7356529,-0.8781339,-2.024074,-0.5159905,-0.014610494,0.93215245,1.3780183,0.4240636,0.5750356,0.5750356,0.006009563816681686,1.020775141804728
2016-04-19,0.005699999999999999,0.0074,0.0017000000000000001,0.44924948,0.4379882,0.11276231,-0.7470037,-0.90154153,-2.030454,-0.46286035,-0.013274351,0.9274172,1.3259283,0.45408916,0.58072203,0.58072203,-0.0006070857720164412,1.0201554437397102
2016-04-20,0.005699999999999999,-0.004,-0.0125,0.45182887,0.44370273,0.104468405,-0.6667819,-0.8886203,-2.012565,-0.44963107,-0.032201566,0.9133318,1.3835579,0.4569764,0.58395255,0.58395255,-0.004074113757386447,1.0159992144116976
2016-04-21,-0.0009,-0.0046,-0.0155,0.44587332,0.44307283,0.11105385,-0.8021474,-0.954995,-1.986829,-0.5112448,-0.039429963,0.9599722,1.2803625,0.4078321,0.61589974,0.61589974,0.0037774621272307646,1.019837112965434
2016-04-22,0.0021,0.0045000000000000005,0.0077,0.4449151,0.43699357,0.1180914,-0.82139003,-0.9238972,-2.0327935,-0.48833308,-0.0054549854,0.9568316,1.2818829,0.43778807,0.5827965,0.5827965,-0.0045233394406111295,1.0152240435293585
2016-04-25,-0.0063,-0.0053,0.0051,0.4407778,0.43894196,0.12028023,-0.8832159,-0.9904448,-1.9621361,-0.53111416,-0.03616012,0.9836464,1.2068352,0.39754918,0.60857004,0.60857004,0.009149833059308105,1.0245131740454478
2016-04-26,0.0146,0.006,0.0007000000000000001,0.44285327,0.43933696,0.11780974,-0.76280606,-0.97493726,-1.9505409,-0.4343935,-0.052253813,0.9413884,1.225479,0.45692807,0.60641897,0.60641897,0.003976273548803374,1.0285869186798053
2016-04-27,0.0002,0.0077,0.0043,0.4452898,0.43977913,0.11493098,-0.7506776,-0.97869474,-1.9632109,-0.422109,-0.061144553,0.9745753,1.267215,0.45692894,0.590277,0.590277,-0.0070937816782217535,1.021290347641616
2016-04-28,-0.0073,-0.0092,0.0018,0.4428144,0.4432801,0.1139054,-0.8200487,-1.0789393,-1.8725678,-0.50159997,-0.12409786,1.0432273,1.2100611,0.3739019,0.64912224,0.64912224,-0.006712617115244534,1.0144348165744028
2016-04-29,-0.0127,-0.0034999999999999996,0.0040999999999999995,0.44099066,0.441495,0.11751429,-0.8717735,-1.094157,-1.8569772,-0.5256273,-0.123870574,1.0780863,1.1643534,0.3405205,0.6915337,0.6915337,0.004928841043842237,1.0194348045346373
2016-05-02,0.0036,0.0051,0.009300000000000001,0.43929783,0.43887737,0.121824786,-0.74716043,-1.0343443,-1.8826011,-0.40688205,-0.09872676,0.9701462,1.1874572,0.44232172,0.63144493,0.63144493,-0.01225194651760139,1.0069447438312975
2016-05-03,-0.0154,-0.0108,-0.0060999999999999995,0.4449766,0.4453187,0.1097047,-0.71864367,-1.075149,-1.8069243,-0.44641718,-0.14938998,0.9986161,1.2096822,0.39500552,0.65281814,0.65281814,-0.010549393879957219,0.9963220871132685
2016-05-04,-0.0169,-0.0067,-0.0003,0.44009838,0.4403818,0.11951979,-0.77294624,-1.0989228,-1.7718303,-0.44998708,-0.14533119,1.0046453,1.1323978,0.38051528,0.6756219,0.6756219,-0.004689724847996969,0.9916496106647252
2016-05-05,-0.0072,-0.003,-0.0016,0.4440703,0.44449386,0.11143588,-0.7587917,-1.0597662,-1.7830456,-0.4857285,-0.13229698,0.9618584,1.16378,0.36902997,0.6692569,0.6692569,0.007446322436321488,0.9990337534095874
2016-05-06,0.008,0.0073,0.0059,0.44465962,0.44328052,0.11205985,-0.7434746,-0.99518555,-1.8289844,-0.4211213,-0.09258485,0.9308569,1.184235,0.40649477,0.6343056,0.6343056,-0.005567570592336396,0.9934715624633528
2016-05-09,-0.006500000000000001,-0.0072,0.0046,0.43975517,0.43736634,0.122878484,-0.7411103,-0.9911793,-1.8241824,-0.39227045,-0.08424357,0.90749025,1.144577,0.41782016,0.6427328,0.6427328,0.01479429475203822,1.0081692735862036
2016-05-10,0.015300000000000001,0.0147,0.0134,0.44516507,0.43250892,0.12232595,-0.7173494,-0.9287783,-1.9039277,-0.36833045,-0.042449214,0.884984,1.1957942,0.45975053,0.6141527,0.6141527,-0.008016453790790584,1.0000873311912049
2016-05-11,-0.0091,-0.0063,-0.0101,0.43823123,0.4366916,0.12507719,-0.7983371,-1.0019941,-1.8344028,-0.44558156,-0.07314681,0.91500896,1.128938,0.40108466,0.64621884,0.64621884,0.0011227090053111592,1.0012101382440308
2016-05-12,-0.0016,0.0019,0.008,0.43609914,0.4330411,0.13085978,-0.83745193,-0.99583125,-1.8647014,-0.43654883,-0.055893846,0.9368812,1.1113218,0.4036775,0.6475004,0.6475004,-0.012125065520658427,0.9890703997178745
2016-05-13,-0.0124,-0.0126,-0.0096,0.43278086,0.43244347,0.13477565,-0.8742342,-1.0357383,-1.807239,-0.48044237,-0.07703656,0.95209676,1.0717424,0.36974263,0.65487814,0.65487814,0.008641103366362979,0.9976170592784466
2016-05-16,0.0078000000000000005,0.011000000000000001,0.0038,0.43260014,0.4311351,0.13626476,-0.8898437,-1.0314442,-1.8435712,-0.46675485,-0.06939822,0.9860754,1.0913075,0.37752253,0.6402109,0.6402109,-0.00922823996373551,0.9884108096635089
2016-05-17,-0.0077,-0.0083,-0.017,0.43491608,0.4355103,0.1295736,-0.9188671,-1.0630388,-1.7988478,-0.5317919,-0.095196776,1.01656,1.0748758,0.3186818,0.6904733,0.6904733,-0.004672694503861996,0.9837922679056365
2016-05-18,0.0005,-0.0083,-0.0098,0.43531257,0.4364048,0.12828264,-1.0511191,-1.0621562,-1.8398192,-0.6162555,-0.06824098,1.1176665,1.0598578,0.24499312,0.7442534,0.7442534,-0.005342351955367372,0.9785365033595155
2016-05-19,-0.009300000000000001,-0.0039000000000000003,0.0032,0.43690068,0.438267,0.12483233,-1.1262568,-1.0360255,-1.8936331,-0.6856738,-0.04056818,1.1605499,1.0673772,0.19652086,0.76885295,0.76885295,0.006824678734624653,0.9852147006250471
2016-05-20,0.0109,0.0054,-0.0024,0.43544996,0.43735054,0.12719953,-1.00564,-1.0223805,-1.8873,-0.6103219,-0.04450787,1.0292774,1.1091712,0.29283294,0.68450934,0.68450934,-0.0008755284104711206,0.9843521171642361
2016-05-23,-0.0048,0.002,0.0027,0.4341563,0.43563417,0.13020954,-1.0569918,-1.0500214,-1.8621161,-0.6257871,-0.053577207,1.0999405,1.0639334,0.2567729,0.7337956,0.7337956,0.014701810095910543,0.9988238750582923
2016-05-24,0.018500000000000003,0.012,0.0111,0.4365025,0.43981546,0.12368207,-0.9866053,-0.9733062,-1.9630654,-0.5906478,-0.011781869,1.007769,1.1549249,0.32644895,0.66364354,0.66364354,0.009158433948422714,1.0079715375441214
2016-05-25,0.013300000000000001,0.0073,0.0012,0.4321702,0.437174,0.13065584,-0.9878043,-0.96147895,-2.0072625,-0.5522228,0.0059706364,1.0103537,1.1600795,0.35822248,0.6462671,0.6462671,-0.0018390675107345493,1.0061178098376788
2016-05-26,-0.0022,-0.003,0.0033,0.43140498,0.4335511,0.13504381,-0.95677376,-0.9351102,-2.0126889,-0.5138703,0.020442357,0.9840023,1.1636623,0.38914093,0.62121385,0.62121385,0.0031178727772917833,1.0092547571677202
2016-05-27,0.0033,0.0032,0.0023,0.43631387,0.42984238,0.13384381,-0.93428063,-0.91672266,-2.0487857,-0.50164807,0.053690515,0.97370994,1.1855087,0.43884367,0.5791254,0.5791254,-0.0016744463479857333,1.0075648142253935
2016-05-31,0.002,-0.004699999999999999,-0.0039000000000000003,0.4330238,0.4316422,0.13533394,-0.9129691,-0.98033464,-1.9391456,-0.49438173,-0.020908369,0.9591997,1.1149855,0.38713464,0.6560498,0.6560498,-0.002703470357667562,1.0048408926167063
2016-06-01,-0.012199999999999999,0.0042,0.005699999999999999,0.43215418,0.43113828,0.1367075,-0.915272,-0.98291755,-1.9343015,-0.48828134,-0.021864155,0.96169287,1.1035533,0.38981113,0.6530469,0.6530469,0.004719236412180139,1.0095829743455906
2016-06-02,0.0064,0.004,0.0017000000000000001,0.43384472,0.42881072,0.13734451,-0.869048,-0.9453846,-1.979524,-0.4631323,-0.0049866755,0.9447189,1.1539284,0.42451048,0.6224514,0.6224514,-0.003961140680251334,1.0055838741558212
2016-06-03,-0.0125,0.0013,0.0066,0.43309435,0.42639372,0.1405119,-0.86149764,-0.938149,-1.972565,-0.45336798,0.00230336,0.9244086,1.1468129,0.43537864,0.61036843,0.61036843,0.009108161466663807,1.0147428944499057
2016-06-06,0.0108,0.0106,-0.0006,0.43467534,0.42880842,0.13651627,-0.86364186,-0.94693565,-1.9702895,-0.46301234,-0.006703457,0.9296218,1.1431521,0.43225065,0.6172876,0.6172876,0.007548367180035826,1.022402546410546
2016-06-07,0.015300000000000001,0.0021,0.0,0.4349374,0.43098742,0.13407516,-0.87364113,-0.97699314,-1.9571552,-0.46682683,-0.024020499,0.94461703,1.1250321,0.42710647,0.63414043,0.63414043,0.0053677994523308285,1.0278905982392301
2016-06-08,0.004699999999999999,0.005699999999999999,0.006500000000000001,0.43345743,0.42903095,0.13751157,-0.861534,-0.9876154,-1.9587921,-0.44117865,-0.030516902,0.9455784,1.1126665,0.44263443,0.6362622,0.6362622,-0.004496690789528646,1.0232684920534847
2016-06-09,-0.0101,-0.002,0.0054,0.42991424,0.429872,0.1402137,-0.9238281,-1.0232598,-1.9377594,-0.49878603,-0.046330154,0.98838633,1.08752,0.38931492,0.67207587,0.67207587,-0.01242839189702749,1.0105509102183636
2016-06-10,-0.0196,-0.008100000000000001,-0.0037,0.42798993,0.4284039,0.1436061,-1.0898218,-1.0888231,-1.8898672,-0.5967135,-0.07070374,1.1660458,0.9755056,0.25973755,0.785525,0.785525,-0.010061256499952714,1.000383498304396
2016-06-13,-0.0088,-0.011200000000000002,-0.0104,0.42572775,0.42579615,0.1484762,-1.2974561,-1.0410587,-2.0252364,-0.69047654,-0.0037364792,1.317768,0.89888686,0.17352131,0.7982579,0.7982579,-0.003893925471893512,0.9964880795186866
2016-06-14,-0.0083,-0.0008,-0.0001,0.42408353,0.42426828,0.1516481,-1.2425255,-1.0511737,-1.9707563,-0.6650518,-0.015983963,1.2574657,0.9126658,0.20175189,0.7845177,0.7845177,0.002593145885774976,0.9990721184823144
2016-06-15,0.0067,-0.0009,0.0009,0.42283422,0.42311227,0.15405352,-1.1783366,-1.0691822,-1.9215441,-0.62338513,-0.03679905,1.2080024,0.918682,0.23643959,0.7731715,0.7731715,0.0030056241688175794,1.0020749537880167
2016-06-16,0.0024,0.0022,0.0069,0.42138064,0.4218052,0.15681419,-1.1150601,-1.0877454,-1.8755937,-0.5828302,-0.057067424,1.1606553,0.926778,0.27172166,0.7620713,0.7620713,0.0023406711176219047,1.0044204816900406
2016-06-17,0.004699999999999999,0.0019,-0.0028000000000000004,0.421253,0.42178032,0.15696669,-1.1333362,-1.0872422,-1.8888509,-0.5980661,-0.05245582,1.1691552,0.93452716,0.26390573,0.765424,0.765424,0.011150416699956658,1.0156201886028557
2016-06-20,0.0154,0.0089,0.0058,0.4236287,0.424312,0.15205935,-1.0530827,-1.1110427,-1.8559976,-0.55741304,-0.08382637,1.13441,0.97900057,0.30110544,0.7468736,0.7468736,-0.0036879282140992067,1.0118746542544985
2016-06-21,-0.008,-0.0022,0.0042,0.42037705,0.42103627,0.15858665,-1.0558258,-1.1154089,-1.845564,-0.5412609,-0.08172857,1.1284828,0.9561139,0.3066622,0.7506746,0.7506746,-0.004984696112644033,1.006830766598953
2016-06-22,-0.0105,-0.0001,-0.0033,0.42019892,0.42053524,0.15926579,-1.1630602,-1.0873553,-1.9152545,-0.59730977,-0.045917086,1.2040862,0.92394775,0.26186854,0.7501848,0.7501848,0.013655973700147052,1.0205800210681273
2016-06-23,0.0161,0.0134,0.0079,0.4184903,0.4190576,0.16245213,-0.96318114,-1.0976517,-1.8573042,-0.48157117,-0.08151174,1.0231762,0.9855498,0.3874754,0.6699789,0.6699789,-0.0460378355290348,0.9735947259139739
2016-06-24,-0.058499999999999996,-0.0417,-0.025099999999999997,0.41672745,0.41688555,0.16638702,-1.2944238,-1.0353332,-1.964238,-0.668862,0.011153791,1.268108,0.8576945,0.19161505,0.7612485,0.7612485,-0.02587692494925489,0.9484010882605076
2016-06-27,-0.0341,-0.0259,-0.0052,0.38416713,0.384488,0.23134494,-1.378528,-1.0189333,-1.7887758,-0.549633,0.04550689,1.1218106,0.55672884,0.23440194,0.74539727,0.74539727,0.013916162365088199,0.9615991917919673
2016-06-28,0.0182,0.014199999999999999,0.0066,0.40064704,0.401516,0.1978369,-1.0967867,-0.9757738,-1.4155978,-0.39502028,-0.07111036,0.7532066,0.40714478,0.31297466,0.7354978,0.7354978,0.016958467575676303,0.9779064405067678
2016-06-29,0.0189,0.0172,0.0127,0.41252387,0.41347715,0.17399894,-0.98608935,-0.9931487,-1.3674922,-0.30821967,-0.10149708,0.65359753,0.4079665,0.3748033,0.753408,0.753408,0.0166945152012654,0.9942321144432233
2016-06-30,0.0105,0.0183,0.0277,0.42192397,0.4231844,0.15489164,-1.0189697,-0.9540253,-1.349728,-0.28170547,-0.079779156,0.59745735,0.31559652,0.39087504,0.78674424,0.78674424,0.0072816193961849,1.001471734292063
2016-07-01,0.0152,0.0032,-0.003,0.43380633,0.43949065,0.12670304,-1.3305166,-0.87428176,-1.3268008,-0.46965986,0.006546933,0.5898958,0.12355242,0.30362543,0.8021286,0.8021286,-0.017126164124600614,0.9843203650044285
2016-07-05,-0.026699999999999998,-0.0129,0.0012,0.43127236,0.43509004,0.13363765,-1.2636541,-0.8509125,-1.2570987,-0.41220918,-0.05064355,0.5356308,0.10769089,0.21952075,0.9139852,0.9139852,0.004706926472081244,0.9889534885874764
2016-07-06,0.0075,0.0026,0.0026,0.43360987,0.43670255,0.12968756,-1.235437,-0.87426174,-1.2242583,-0.3834547,-0.025977844,0.50108045,0.07178399,0.32835305,0.818472,0.818472,0.004840801016414005,0.9937408156402169
2016-07-07,0.0089,0.0019,0.0012,0.43399733,0.43663728,0.12936535,-1.2074463,-0.8865935,-1.2177219,-0.34850925,-0.034292594,0.4991979,0.06662189,0.34392962,0.8369541,0.8369541,0.021005362667208243,1.014614701869947
2016-07-08,0.0246,0.0204,0.011000000000000001,0.4381552,0.4411917,0.12065309,-1.216135,-0.880137,-1.367404,-0.3213496,0.05247142,0.5397866,0.113850005,0.48860276,0.71736765,0.71736765,0.009368148590311843,1.0241197631589796
2016-07-11,0.0151,0.0062,0.0002,0.43772203,0.44019058,0.12208734,-1.2144209,-0.8407692,-1.250728,-0.29811907,0.019734886,0.44418314,-0.021301195,0.4353735,0.82918733,0.82918733,0.009994343352958781,1.0343551677065412
2016-07-12,0.0131,0.0106,-0.0033,0.4379244,0.43990868,0.12216688,-1.2055695,-0.8439036,-1.2437218,-0.2757918,0.015605498,0.43681833,-0.043932125,0.4528901,0.83241755,0.83241755,-0.000571010808961776,1.0337645397254753
2016-07-13,-0.0038,0.0016,0.0032,0.43902582,0.4409016,0.12007265,-1.186925,-0.83861643,-1.2921239,-0.25822452,0.057862684,0.42869157,-0.023158029,0.5306052,0.7652383,0.7652383,0.0039492275430365745,1.0378471111187737
2016-07-14,0.0044,0.0045000000000000005,0.0003,0.4392979,0.44114432,0.11955772,-1.1768539,-0.845688,-1.3310355,-0.2475559,0.06618972,0.44261923,0.00424286,0.553885,0.7489843,0.7489843,0.001234665317433642,1.0391285049516708
2016-07-15,-0.0002,0.0027,0.0011,0.43976787,0.44202513,0.11820705,-1.1808742,-0.8432087,-1.3346901,-0.2307599,0.030415576,0.45149374,-0.005862288,0.46324956,0.8822008,0.8822008,0.0033548457542573284,1.0426146208046356
2016-07-18,0.0078000000000000005,0.0001,-0.001,0.43963236,0.44167632,0.118691325,-1.1527508,-0.8437211,-1.3547484,-0.20392711,0.032341823,0.44543594,0.0046340153,0.48600027,0.88001,0.88001,-0.0016299445587952329,1.0409152167765348
2016-07-19,-0.0012,-0.0019,-0.0022,0.44052386,0.44268084,0.11679531,-1.1496309,-0.8440637,-1.3926072,-0.19692093,0.058445506,0.451032,0.02026308,0.52983284,0.8361663,0.8361663,0.006544291081586417,1.047727268946373
2016-07-20,0.012,0.0034000000000000002,-0.0021,0.44067165,0.44298777,0.11634056,-1.1590255,-0.8422594,-1.4179159,-0.20340575,0.06512052,0.4594607,0.028346077,0.53412205,0.8388597,0.8388597,-0.0024070396948483964,1.045205347820644
2016-07-21,0.0018,-0.0063,-0.0034999999999999996,0.43768173,0.43954933,0.122768946,-1.1374675,-0.8559312,-1.352196,-0.2064832,0.008485373,0.44558993,0.01846239,0.46545675,0.9030614,0.9030614,0.0020952825978242866,1.0473953483970855
2016-07-22,0.0007000000000000001,0.0028000000000000004,0.0046,0.43832076,0.43977126,0.12190792,-1.0719744,-0.8608622,-1.413362,-0.14010209,0.03193365,0.4454452,0.056790862,0.54466015,0.8623434,0.8623434,0.00055724383037054,1.0479790029929386
2016-07-25,0.004,-0.0028000000000000004,0.0003,0.4322915,0.432926,0.13478248,-0.91908157,-0.87996423,-1.3602749,-0.037334073,-0.051461272,0.39843473,0.08886566,0.5139243,0.9520989,0.9520989,0.007462487786309849,1.0557995335030825
2016-07-26,0.0132,0.0072,-0.01,0.43100503,0.43153146,0.13746357,-0.9092064,-0.89205855,-1.3706325,-0.03193317,-0.058804624,0.4175999,0.100437984,0.5219836,0.94834894,0.94834894,-0.002527950766957015,1.0531305242626106
2016-07-27,0.0001,-0.0012,-0.0149,0.4327127,0.43344116,0.13384613,-0.9701346,-0.8977351,-1.4247888,-0.09677109,-0.009408744,0.4601691,0.13818844,0.56723356,0.84843475,0.84843475,-0.008932278286086314,1.043723669348325
2016-07-28,-0.0208,-0.002,0.006999999999999999,0.4359866,0.43761054,0.12640293,-1.1085358,-0.89920646,-1.4599526,-0.21942502,0.029632812,0.520719,0.15173136,0.5250305,0.8142183,0.8142183,0.0045562748132697345,1.0484791612149902
2016-07-29,0.008199999999999999,0.0003,0.0068000000000000005,0.43756613,0.43917492,0.12325894,-1.1009442,-0.91365004,-1.5458312,-0.2090191,0.07645177,0.5539113,0.2107796,0.6303066,0.6880376,0.6880376,-0.004481404761997041,1.0437805017090667
2016-08-01,-0.0091,-0.0004,-0.0026,0.43624416,0.4377962,0.1259596,-1.1023794,-0.93348867,-1.5137633,-0.21795395,0.0320955,0.56901073,0.22088933,0.5603572,0.74539435,0.74539435,-0.013370126900875884,1.0298250239445566
2016-08-02,-0.023,-0.005600000000000001,-0.006999999999999999,0.43351737,0.43495327,0.1315294,-1.0870216,-0.9419684,-1.4374002,-0.22482672,-0.023497058,0.5519875,0.20583403,0.46909055,0.82865775,0.82865775,0.003831451143652297,1.0337707482103107
2016-08-03,0.0076,0.0027,-0.0048,0.4350816,0.43618664,0.1287318,-1.0667764,-0.9634483,-1.4767758,-0.18112656,-0.0071207825,0.5751287,0.2205441,0.534111,0.7753073,0.7753073,0.003948370571138899,1.0378524582098485
2016-08-04,0.0064,0.0022,0.0016,0.43582812,0.43713775,0.12703414,-1.0729117,-0.97440577,-1.5653907,-0.20065449,0.0244311,0.623552,0.30234006,0.5799389,0.70577455,0.70577455,0.008273252097472926,1.0464388732366006
2016-08-05,0.01,0.0070999999999999995,0.0064,0.43837452,0.44008565,0.12153985,-1.0977267,-0.97274846,-1.6621658,-0.20898451,0.07112703,0.6663437,0.3498767,0.633073,0.6523439,0.6523439,0.0013304576216174016,1.047831115811055
2016-08-08,0.0015,0.0019,-0.0013,0.43803203,0.43974996,0.12221803,-1.09968,-0.97376806,-1.6494519,-0.2110264,0.055191748,0.6632301,0.34577882,0.6048846,0.6848795,0.6848795,0.0017412495405628085,1.0496556512600483
2016-08-09,0.0040999999999999995,-0.0004,0.001,0.43696964,0.4385701,0.12446024,-1.0858936,-0.9816515,-1.6563286,-0.21059501,0.043258123,0.67399937,0.3711263,0.5956675,0.6919136,0.6919136,-0.0008849962939253864,1.0487267098987854
2016-08-10,-0.0021,-0.0008,0.0031,0.43546543,0.4369068,0.12762778,-1.0693502,-0.9880053,-1.6173047,-0.19997898,0.005384082,0.67030036,0.3610512,0.5468914,0.74527884,0.74527884,0.005392349655033708,1.0543818110111327
2016-08-11,0.0058,0.0060999999999999995,0.0016,0.43430755,0.4354137,0.13027875,-1.0108297,-1.0113515,-1.7181528,-0.17453554,0.023987921,0.71902794,0.48002398,0.6197736,0.66690195,0.66690195,-0.0024875872988268993,1.0517589442099473
2016-08-12,-0.0023,-0.0040999999999999995,0.0023,0.43271577,0.43353534,0.13374889,-0.9589987,-1.0144717,-1.7408935,-0.14992733,0.026380876,0.71517134,0.523243,0.6527623,0.6385842,0.6385842,0.007366234202948611,1.0595064469180437
2016-08-15,0.0091,0.008100000000000001,-0.0006,0.43036327,0.4309682,0.13866855,-0.9331318,-1.0208343,-1.7341043,-0.13132824,0.0040875915,0.7149238,0.52893424,0.63967896,0.67092776,0.67092776,-0.005985689625640594,1.053164570170427
2016-08-16,-0.006,-0.006500000000000001,-0.0043,0.4237791,0.4241292,0.15209171,-0.88437486,-1.0444841,-1.7319268,-0.13036977,-0.028624276,0.73318833,0.597583,0.61846673,0.6723212,0.6723212,0.0011911537509817695,1.0544190510985867
2016-08-17,0.0004,0.0014000000000000002,0.0029,0.42643517,0.42678007,0.14678486,-0.91055083,-1.0469974,-1.7634982,-0.14415938,-0.00021683611,0.7646914,0.60584646,0.65186167,0.62257624,0.62257624,0.0026496489712160834,1.0572128914525607
2016-08-18,0.0009,0.0046,0.0021,0.42353007,0.42299327,0.15347666,-0.76767683,-1.0589147,-1.8548115,-0.043229576,0.01232121,0.75858355,0.71848524,0.76311374,0.553171,0.553171,0.0031057168335230745,1.0604962953261625
2016-08-19,0.0034000000000000002,0.0037,0.0007000000000000001,0.42214572,0.42125797,0.15659636,-0.7321353,-1.076095,-1.8926672,-0.019070026,0.0138856415,0.78549516,0.77265227,0.79453075,0.5254431,0.5254431,-0.0006996448410554307,1.0597543245641792
2016-08-22,-0.0006,-0.0012,0.0004,0.4175507,0.41691235,0.16553694,-0.7295368,-1.0803528,-1.8299474,-0.030879553,-0.0370799,0.7772148,0.752777,0.7115383,0.6086189,0.6086189,0.004847141721432239,1.0648911039652424
2016-08-23,0.006,0.0054,0.0006,0.4174546,0.4167984,0.16574699,-0.74139845,-1.0846614,-1.8339144,-0.036410846,-0.042355463,0.7957375,0.7507196,0.698596,0.62374735,0.62374735,-0.006213796689961192,1.058274087148254
