date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-05,-0.0072,-0.003,-0.0016,0.30680686,0.34843984,0.34475324,-1.42968,-1.2300004,-0.6773283,-0.9616855,0.31837744,0.25892228,0.873009,0.2419551,1.2837375,-1.42968,8.584800251428039,1.0033042236608136
2016-05-06,0.008,0.0073,0.0059,0.28037265,0.36233202,0.35729533,-1.3511808,-1.240598,-0.62911403,-0.8915286,0.28193045,0.2018424,0.88149947,0.29115388,1.2197478,-1.3511808,-3.4362710466015596,1.0004806157536075
2016-05-09,-0.006500000000000001,-0.0072,0.0046,0.27186695,0.3665975,0.36153555,-1.319006,-1.2711797,-0.6062205,-0.8254669,0.24986878,0.19884564,0.8295992,0.32153556,1.2325904,-1.319006,17.564762168497797,1.0148730842793277
2016-05-10,0.015300000000000001,0.0147,0.0134,0.24474429,0.3826782,0.3725775,-1.4040284,-1.3210502,-0.78045964,-0.8504126,0.41272017,0.2549066,0.9166139,0.59558403,0.98877203,-1.4040284,-10.290849502148905,1.0063195165691718
2016-05-11,-0.0091,-0.0063,-0.0101,0.27014357,0.36782673,0.36202967,-1.3643676,-1.2741783,-0.6299451,-0.8256766,0.24033606,0.24547024,0.80243474,0.29883048,1.2883675,-1.3643676,3.8305526737307165,1.0094765680964621
2016-05-12,-0.0016,0.0019,0.008,0.2616318,0.3722154,0.36615285,-1.4232135,-1.2892019,-0.6448742,-0.8613479,0.29272178,0.23524459,0.78991014,0.34647503,1.2385098,-1.4232135,-13.988217860913668,0.9979116392184763
2016-05-13,-0.0124,-0.0126,-0.0096,0.27525702,0.36457,0.36017296,-1.451833,-1.2285618,-0.63412595,-0.87067384,0.26521128,0.25705826,0.7469968,0.22127461,1.3428011,-1.451833,9.172091669421748,1.00540790214468
2016-05-16,0.0078000000000000005,0.011000000000000001,0.0038,0.2654569,0.36982813,0.364715,-1.472075,-1.2440381,-0.649189,-0.88534456,0.28677446,0.2569995,0.7739975,0.25341856,1.2956119,-1.472075,-13.826005718435608,0.9940231557037196
2016-05-17,-0.0077,-0.0083,-0.017,0.2847447,0.3594094,0.35584593,-1.5327148,-1.213804,-0.6787132,-0.9429476,0.303064,0.30438125,0.7685442,0.1768721,1.3629385,-1.5327148,-7.74873136370115,0.9877148687235012
2016-05-18,0.0005,-0.0083,-0.0098,0.29023588,0.3566795,0.35308465,-1.6827202,-1.1686581,-0.73326725,-1.0652895,0.37532395,0.34711194,0.76869595,0.10124126,1.3958555,-1.6827202,-3.6189181055661823,0.9847873836935582
2016-05-19,-0.009300000000000001,-0.0039000000000000003,0.0032,0.29632112,0.35382438,0.3498545,-1.775082,-1.144261,-0.7744723,-1.1539963,0.41952837,0.3787287,0.7810862,0.04520538,1.4362828,-1.775082,5.24167518937783,0.9890150131742451
2016-05-20,0.0109,0.0054,-0.0024,0.27187717,0.3673468,0.360776,-1.6561759,-1.1640294,-0.7277786,-1.0816633,0.38544646,0.30698872,0.80771,0.12086402,1.3700426,-1.6561759,0.46077696487496966,0.989388244407649
2016-05-23,-0.0048,0.002,0.0027,0.282464,0.36099872,0.3565373,-1.67969,-1.1688116,-0.7364876,-1.0612582,0.36911795,0.34599596,0.76504016,0.105075,1.405217,-1.67969,16.487125804033234,1.00274792373163
2016-05-24,0.018500000000000003,0.012,0.0111,0.23826484,0.38944146,0.37229374,-1.625799,-1.246952,-0.7517459,-1.0768435,0.4083611,0.27791667,0.8587165,0.27802715,1.2375025,-1.625799,7.829924660177739,1.0091782600919643
2016-05-25,0.013300000000000001,0.0073,0.0012,0.20474088,0.4127191,0.38254008,-1.6843258,-1.306826,-0.8174923,-1.0047491,0.44794568,0.41864198,0.8415802,0.40555212,1.1907767,-1.6843258,-0.5632882996519171,1.008712692273641
2016-05-26,-0.0022,-0.003,0.0033,0.18662126,0.4300079,0.38337082,-1.7221593,-1.3092715,-0.93263036,-0.94341767,0.5224369,0.5053237,0.8589491,0.54989636,1.0877403,-1.7221593,3.4862285843746523,1.0115927930281257
2016-05-27,0.0033,0.0032,0.0023,0.18408278,0.43738273,0.3785345,-1.7117102,-1.3062313,-1.0100322,-0.9052404,0.5616402,0.53662485,0.8998006,0.64001775,1.0256205,-1.7117102,-3.871827371986894,1.0083850021474123
2016-05-31,0.002,-0.004699999999999999,-0.0039000000000000003,0.22304691,0.3962293,0.38072374,-1.5562457,-1.2990052,-0.7472896,-0.8154974,0.31302387,0.47682393,0.76064014,0.31960464,1.3994879,-1.5562457,1.309634348980313,1.009466587434725
2016-06-01,-0.012199999999999999,0.0042,0.005699999999999999,0.22963987,0.39195788,0.37840226,-1.5567336,-1.3041191,-0.72429514,-0.8767578,0.34323886,0.386424,0.7620743,0.35450616,1.3046694,-1.5567336,4.482555066826123,1.0131725575954926
2016-06-02,0.0064,0.004,0.0017000000000000001,0.20883922,0.4073731,0.38378766,-1.581652,-1.311918,-0.84656614,-0.903688,0.45091882,0.386895,0.8507145,0.5242189,1.1146668,-1.581652,0.5258368863989524,1.0136088913408414
2016-06-03,-0.0125,0.0013,0.0066,0.20096049,0.4134835,0.38555598,-1.5992498,-1.3126367,-0.8868314,-0.86455435,0.46796307,0.43753856,0.84257483,0.564175,1.1070093,-1.5992498,7.712035244647208,1.0200110105007991
2016-06-06,0.0108,0.0106,-0.0006,0.21022077,0.40671661,0.3830627,-1.5865047,-1.3135881,-0.8643689,-0.85481685,0.4364383,0.44505823,0.8279452,0.5270022,1.1626213,-1.5865047,4.959608283008976,1.02415421693523
2016-06-07,0.015300000000000001,0.0021,0.0,0.23243985,0.39066368,0.37689644,-1.5430739,-1.3184177,-0.7725778,-0.84598,0.36158568,0.4105367,0.78429836,0.43235752,1.2647644,-1.5430739,7.019644415404244,1.030042176336886
2016-06-08,0.004699999999999999,0.005699999999999999,0.006500000000000001,0.23717347,0.38678104,0.37604544,-1.5138241,-1.324894,-0.74022037,-0.84412724,0.34931174,0.35528213,0.7708494,0.4345046,1.2573957,-1.5138241,-1.3960227515343275,1.028864484024678
2016-06-09,-0.0101,-0.002,0.0054,0.2564582,0.37507412,0.36846766,-1.5042922,-1.2780179,-0.6778875,-0.8835459,0.27445865,0.2963491,0.74461156,0.25042143,1.4035488,-1.5042922,-11.537500067283313,1.0191425151027613
2016-06-10,-0.0196,-0.008100000000000001,-0.0037,0.3079019,0.34692535,0.34517276,-1.6860341,-1.2184374,-0.7205092,-0.98940694,0.3251578,0.3762176,0.6481278,0.103263065,1.5290817,-1.6860341,-12.501115328146879,1.0087081022304294
2016-06-13,-0.0088,-0.011200000000000002,-0.0104,0.327417,0.33662373,0.3359593,-1.9002436,-1.1637633,-0.7674571,-1.1174189,0.4187992,0.44873875,0.54365945,-0.01343631,1.6252544,-1.9002436,-3.711208194260367,1.0056421515550695
2016-06-14,-0.0083,-0.0008,-0.0001,0.3213891,0.33975133,0.33885956,-1.8645966,-1.1554811,-0.75077194,-1.122942,0.4295754,0.3974976,0.5802524,0.013305761,1.5772902,-1.8645966,2.6229536180585566,1.007802473192984
2016-06-15,0.0067,-0.0009,0.0009,0.3155141,0.34275922,0.34172678,-1.7957313,-1.1701201,-0.7249159,-1.074084,0.40220615,0.36458552,0.5924964,0.05335842,1.5458999,-1.7957313,4.7153274940612295,1.011694462308815
2016-06-16,0.0024,0.0022,0.0069,0.30640316,0.3473988,0.34619802,-1.7296932,-1.1865612,-0.70190585,-1.0274955,0.3760898,0.33328086,0.6072823,0.09432287,1.5159222,-1.7296932,1.3701319488930113,1.0128297243115403
2016-06-17,0.004699999999999999,0.0019,-0.0028000000000000004,0.30217803,0.34957343,0.34824857,-1.7459425,-1.1868556,-0.7121425,-1.0376395,0.37704405,0.34381855,0.6153111,0.08529976,1.5243752,-1.7459425,11.940424318901272,1.0227344062698331
2016-06-20,0.0154,0.0089,0.0058,0.2923832,0.3547035,0.35291338,-1.6769552,-1.2120076,-0.703812,-1.0023324,0.35369754,0.3233276,0.67000216,0.13433145,1.4750053,-1.6769552,-2.01298149287985,1.0210482920749497
2016-06-21,-0.008,-0.0022,0.0042,0.29064274,0.35553557,0.35382167,-1.6627749,-1.2176626,-0.68922776,-0.9676221,0.33588108,0.32229537,0.6396559,0.13990335,1.4830273,-1.6627749,-5.196654105017715,1.0167026452293866
2016-06-22,-0.0105,-0.0001,-0.0033,0.3079796,0.34654143,0.34547886,-1.7547822,-1.1987066,-0.71711165,-1.008708,0.360051,0.37513006,0.5900829,0.08624694,1.5336375,-1.7547822,15.032969104913157,1.029220302440375
2016-06-23,0.0161,0.0134,0.0079,0.2790156,0.36165568,0.35932875,-1.5776978,-1.2364556,-0.6507476,-0.9166916,0.314697,0.26214224,0.6530297,0.196378,1.4441925,-1.5776978,-49.39128094980213,0.9875867978399877
2016-06-24,-0.058499999999999996,-0.0417,-0.025099999999999997,0.31983006,0.3404509,0.33971903,-1.8522943,-1.1597222,-0.73466456,-1.045676,0.3855041,0.43248665,0.5061852,0.008154362,1.5962105,-1.8522943,-26.29484960755219,0.9663186190327752
2016-06-27,-0.0341,-0.0259,-0.0052,0.30097148,0.34974715,0.34928137,-1.66656,-0.9075956,-0.34404975,-0.79802835,0.19854727,0.050612055,-0.03294698,-0.1405277,1.7774079,-1.66656,15.548729897594587,0.9786241286170154
2016-06-28,0.0182,0.014199999999999999,0.0066,0.2805842,0.36080557,0.35861027,-1.2727432,-0.9066134,-0.10510589,-0.5459504,0.014864773,-0.24709187,-0.141954,0.015925445,1.7123514,-1.2727432,19.58592273158901,0.9943221274428643
2016-06-29,0.0189,0.0172,0.0127,0.27396595,0.36486292,0.36117116,-1.2667276,-0.902654,-0.080212176,-0.44032836,0.017985102,-0.17757526,-0.23248552,0.09238881,1.7402893,-1.2667276,23.87119543173118,1.0137616506421134
2016-06-30,0.0105,0.0183,0.0277,0.264681,0.37033808,0.36498094,-1.2909408,-0.8702083,-0.07737185,-0.42307505,0.019110892,-0.16205652,-0.31920832,0.15158981,1.7501271,-1.2909408,5.01392820426899,1.017924572945603
2016-07-01,0.0152,0.0032,-0.003,0.1902519,0.4139997,0.39574838,-1.4704951,-0.8748173,-0.1253709,-0.47370842,-0.03507826,-0.24127872,-0.32913464,0.18139234,1.6618629,-1.4704951,-12.236869526648709,1.0077229266007177
2016-07-05,-0.026699999999999998,-0.0129,0.0012,0.19462134,0.40977705,0.39560163,-1.4386582,-0.8195628,-0.14392559,-0.41157532,-0.09248647,-0.14259143,-0.36445034,0.16480304,1.7080852,-1.4386582,4.329700909505473,1.011296340910163
2016-07-06,0.0075,0.0026,0.0026,0.2056603,0.40467602,0.38966364,-1.4264905,-0.84113985,-0.16938679,-0.34688166,-0.17100114,-0.18601021,-0.30090213,0.2273696,1.5658581,-1.4264905,3.732050364407255,1.0143874210720119
2016-07-07,0.0089,0.0019,0.0012,0.21738546,0.3983367,0.38427776,-1.405253,-0.83778733,-0.16551392,-0.3442421,-0.16954556,-0.19124667,-0.30146617,0.23243177,1.5687441,-1.405253,21.5996009648164,1.032332026738584
2016-07-08,0.0246,0.0204,0.011000000000000001,0.21326211,0.40387666,0.3828612,-1.4528079,-0.86496955,-0.19455035,-0.32169038,-0.15829526,-0.1668917,-0.27876186,0.28408659,1.5224679,-1.4528079,7.0759830333863665,1.038314634360225
2016-07-11,0.0151,0.0062,0.0002,0.21985039,0.3990371,0.38111258,-1.4078764,-0.86275357,-0.20902263,-0.27955705,-0.29712626,-0.25989947,-0.22078736,0.28625727,1.4698777,-1.4078764,7.1393489939778085,1.0443857977838549
2016-07-12,0.0131,0.0106,-0.0033,0.2308776,0.3925801,0.3765423,-1.390164,-0.86542594,-0.2102284,-0.2655455,-0.3241111,-0.283119,-0.2101195,0.29806086,1.4461026,-1.390164,1.155403702659164,1.0453740756034815
2016-07-13,-0.0038,0.0016,0.0032,0.23803382,0.3892353,0.37273094,-1.3826209,-0.87299484,-0.21900998,-0.250921,-0.32702973,-0.28919053,-0.18876664,0.3272149,1.4043521,-1.3826209,3.5438910771469305,1.0484082212699941
2016-07-14,0.0044,0.0045000000000000005,0.0003,0.240331,0.38811094,0.37155807,-1.3848782,-0.8722597,-0.21611758,-0.26176772,-0.29733014,-0.27403462,-0.20215605,0.32922822,1.4240164,-1.3848782,1.7174595119542966,1.0498829130570795
2016-07-15,-0.0002,0.0027,0.0011,0.23243068,0.3923987,0.3751706,-1.3977842,-0.84735096,-0.19562484,-0.32268155,-0.2263071,-0.22128628,-0.27339,0.26073086,1.6000704,-1.3977842,1.7942634504992077,1.0514257193946732
2016-07-18,0.0078000000000000005,0.0001,-0.001,0.23595372,0.3905703,0.37347603,-1.3902183,-0.83608204,-0.19997908,-0.31531122,-0.21918482,-0.19172508,-0.2871586,0.26433188,1.618882,-1.3902183,-2.2575399279029655,1.0494817099411453
2016-07-19,-0.0012,-0.0019,-0.0022,0.23500545,0.391903,0.37309155,-1.3965328,-0.839927,-0.20610116,-0.31072056,-0.20892328,-0.18401785,-0.28469217,0.27949682,1.6012723,-1.3965328,4.111943831421183,1.0530160341371992
2016-07-20,0.012,0.0034000000000000002,-0.0021,0.22939406,0.3952163,0.3753896,-1.4098498,-0.8412752,-0.20979755,-0.31836677,-0.19987005,-0.176492,-0.28922212,0.2780339,1.6174262,-1.4098498,-4.149475599913192,1.0494374392641692
2016-07-21,0.0018,-0.0063,-0.0034999999999999996,0.23742552,0.3887191,0.37385535,-1.3755116,-0.8204487,-0.19024219,-0.33669972,-0.18990555,-0.1777601,-0.3182701,0.25039437,1.6638616,-1.3755116,3.6233040774685343,1.0525516333286524
2016-07-22,0.0007000000000000001,0.0028000000000000004,0.0046,0.25433868,0.37982488,0.36583638,-1.3479344,-0.80497307,-0.18673377,-0.3332091,-0.14908126,-0.12938681,-0.3424437,0.26073617,1.6982416,-1.3479344,0.05634099098344855,1.0526002015531266
2016-07-25,0.004,-0.0028000000000000004,0.0003,0.2879162,0.3596168,0.35246697,-1.200668,-0.75169635,-0.13969792,-0.31954086,-0.121997,-0.07997387,-0.39882457,0.18600097,1.8583632,-1.200668,3.458354816370127,1.0555815815504677
2016-07-26,0.0132,0.0072,-0.01,0.2953676,0.35513434,0.34949806,-1.1730584,-0.76280457,-0.1141666,-0.35496536,-0.08953732,-0.1253955,-0.39775932,0.18189532,1.8646066,-1.1730584,-6.849991536108455,1.0496596119359773
2016-07-27,0.0001,-0.0012,-0.0149,0.2867797,0.3601036,0.35311666,-1.2289132,-0.783513,-0.118572935,-0.3899754,-0.045596663,-0.14653394,-0.38749874,0.22703582,1.7808614,-1.2289132,-5.157073305528136,1.045226219991173
2016-07-28,-0.0208,-0.002,0.006999999999999999,0.25665456,0.37710512,0.36624038,-1.3459202,-0.8195738,-0.13860856,-0.42893463,-0.020886358,-0.16380355,-0.3731358,0.23440328,1.743947,-1.3459202,5.71753499903233,1.0501206651137822
2016-07-29,0.008199999999999999,0.0003,0.0068000000000000005,0.25046435,0.38183933,0.3676963,-1.3902525,-0.82899433,-0.17435612,-0.37545294,-0.028278548,-0.099568196,-0.36574996,0.2900731,1.6690342,-1.3902525,-4.145331456433569,1.0465554741013767
2016-08-01,-0.0091,-0.0004,-0.0026,0.2505248,0.38086027,0.36861497,-1.3835926,-0.8161209,-0.15626712,-0.39047703,-0.0016346015,-0.068109706,-0.4051386,0.24700561,1.7492057,-1.3835926,-12.792776098088206,1.0355904046055475
2016-08-02,-0.023,-0.005600000000000001,-0.006999999999999999,0.25440007,0.37726283,0.36833712,-1.3479024,-0.8017497,-0.13033418,-0.41034672,0.007995341,-0.07212954,-0.42828274,0.19790116,1.8164012,-1.3479024,1.4370893947106782,1.036809271098359
2016-08-03,0.0076,0.0027,-0.0048,0.26665217,0.371017,0.3623308,-1.3353096,-0.80714756,-0.13351744,-0.37485543,0.001484368,-0.048145764,-0.43052566,0.21164474,1.8014678,-1.3353096,3.7751925476968116,1.0400149669490006
2016-08-04,0.0064,0.0022,0.0016,0.26172733,0.3742367,0.36403593,-1.3691314,-0.8383767,-0.13592699,-0.38556564,0.0412903,-0.044426844,-0.40944535,0.2258574,1.7790694,-1.3691314,9.277571182061498,1.0479173526052485
2016-08-05,0.01,0.0070999999999999995,0.0064,0.2500705,0.38242424,0.36750528,-1.4210196,-0.85105485,-0.15187818,-0.38142526,0.07023993,0.007914484,-0.41593897,0.23190805,1.8021135,-1.4210196,0.746846790176039,1.0485583302556687
2016-08-08,0.0015,0.0019,-0.0013,0.24694142,0.3839719,0.36908665,-1.4238738,-0.84661275,-0.15403202,-0.37287465,0.05828808,0.025153242,-0.42255884,0.2162121,1.8308792,-1.4238738,1.4952434095012053,1.049842400634696
2016-08-09,0.0040999999999999995,-0.0004,0.001,0.24822167,0.38259262,0.36918572,-1.4200225,-0.8567145,-0.15142849,-0.36413795,0.05371337,0.031712703,-0.41294628,0.20383824,1.8453074,-1.4200225,0.38630110088457564,1.0501745507371698
2016-08-10,-0.0021,-0.0008,0.0031,0.2529174,0.3791843,0.3678983,-1.4007117,-0.8651226,-0.1406079,-0.35867238,0.033773247,0.015069775,-0.40395862,0.1785084,1.8672122,-1.4007117,5.3275451247184265,1.0547567393595148
2016-08-11,0.0058,0.0060999999999999995,0.0016,0.261064,0.3745507,0.36438537,-1.3824663,-0.9333538,-0.15430455,-0.32594576,0.058238994,0.04574775,-0.33928096,0.22727194,1.8288951,-1.3824663,-1.5943753507173344,1.0533794435804502
2016-08-12,-0.0023,-0.0040999999999999995,0.0023,0.2693718,0.3696911,0.36093715,-1.3398489,-0.9673043,-0.18924513,-0.3174879,0.08257127,0.022042245,-0.2707386,0.2976229,1.750273,-1.3398489,6.374358157422369,1.058878721098098
2016-08-15,0.0091,0.008100000000000001,-0.0006,0.27709872,0.36486092,0.3580403,-1.3127971,-0.98317295,-0.18252681,-0.31305408,0.06884007,0.002293706,-0.2502795,0.29075763,1.7628024,-1.3127971,-6.81368547775163,1.0529697394726711
2016-08-16,-0.006,-0.006500000000000001,-0.0043,0.28625897,0.35912156,0.35461944,-1.2647645,-1.0646254,-0.17105557,-0.30767944,0.071632266,-0.016010245,-0.17476688,0.329965,1.7180856,-1.2647645,1.9980149409273498,1.0546927937493384
2016-08-17,0.0004,0.0014000000000000002,0.0029,0.28349262,0.36081234,0.35569504,-1.2860126,-1.0738735,-0.19919555,-0.3336265,0.1007489,-0.017620506,-0.14412932,0.35906082,1.6704737,-1.2860126,3.2471553899034222,1.0574976679425534
2016-08-18,0.0009,0.0046,0.0021,0.2996786,0.35214853,0.3481728,-1.1870711,-1.135956,-0.32921064,-0.26954722,0.15868656,-0.018020397,0.017009534,0.55343586,1.4821799,-1.1870711,3.1121468589705614,1.0601930717473496
2016-08-19,0.0034000000000000002,0.0037,0.0007000000000000001,0.30676833,0.34822935,0.34500232,-1.1614401,-1.1810174,-0.38031444,-0.28197795,0.18611985,-0.027289487,0.117111,0.61601883,1.3959134,-1.1614401,-0.574813112630213,1.0596939620998802
2016-08-22,-0.0006,-0.0012,0.0004,0.30785286,0.3474025,0.34474465,-1.1538513,-1.1885737,-0.3301595,-0.30277926,0.14185278,-0.038247254,0.11054856,0.5287312,1.4740036,-1.1538513,4.797073144741855,1.063857294980498
2016-08-23,0.006,0.0054,0.0006,0.30735093,0.3476197,0.34502935,-1.1618983,-1.1940457,-0.32878926,-0.31096172,0.13542913,-0.03367616,0.11625253,0.5064957,1.5012256,-1.1618983,-6.667442391012586,1.0580479524526185
