date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0016,-0.0049,-0.0075,-0.013300000000000001,-0.0088,-0.0088,-0.018799999999999997,0.09893022,0.030998679,0.17931058,0.026685242,0.028870605,0.1952938,0.026513686,0.19572626,0.027395621,0.19027536,-13.934941,-5.4305134,-2.5045567,-0.5267873,0.093900464,5.015684,7.306382,11.64006,18.264936,0.093900464,11.769851765368562,1.0084215303216961
2016-04-06,0.0123,0.0227,0.0111,0.030600000000000002,0.0070999999999999995,0.0088,0.005699999999999999,0.011000000000000001,0.006999999999999999,0.0026,0.069091484,0.03149338,0.18627921,0.027936043,0.0316525,0.20225409,0.027535815,0.20316233,0.02933757,0.19125763,-13.455859,-5.253595,-2.6050127,-0.8144559,0.30508077,4.6894007,7.348135,11.234887,17.842749,0.30508077,-12.02201474772126,0.9984925716735003
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.13056211,0.030435644,0.11611931,0.027249279,0.034387715,0.19701573,0.026816173,0.19797152,0.043540157,0.19590224,-14.024568,-5.352137,-2.553929,-0.6152117,0.47573784,5.364398,7.31607,11.862452,18.422926,0.47573784,4.036563364817227,1.0017935368945152
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.063902035,0.034546804,0.15946493,0.028153287,0.031358797,0.20561917,0.027932674,0.20597379,0.039700203,0.20334832,-14.140471,-5.1377316,-2.5022137,-0.5918164,0.3854941,5.5818443,7.41128,12.059269,18.512646,0.3854941,-4.722768463742847,0.9979186483415039
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.108481035,0.031818453,0.14460361,0.027363596,0.03158959,0.19913758,0.027059868,0.19979373,0.034420807,0.19573177,-14.425742,-5.3005095,-2.314826,-0.62077737,-0.0055743605,5.3944516,7.4498215,11.883473,18.567402,-0.0055743605,10.93119206277314,1.0068526699697136
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.16205041,0.026253955,0.07677937,0.03081011,0.07790626,0.17886513,0.02508515,0.18530604,0.06208468,0.1748589,-13.369737,-5.21854,-2.2860098,-0.8586923,-0.18088919,4.3101153,7.187211,10.563429,17.248676,-0.18088919,9.48029985268637,1.014670250001483
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.1552999,0.026675362,0.081110016,0.03162464,0.096469216,0.17700502,0.025716841,0.18997115,0.045699358,0.17042845,-13.01206,-4.858018,-2.266852,-0.86642486,-0.22743401,4.239386,7.016494,10.369032,16.93858,-0.22743401,-1.904475345077944,1.0130876009642087
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.12283646,0.02813838,0.14279373,0.029008396,0.057145953,0.19130734,0.026700934,0.19720395,0.031231757,0.1736331,-13.067098,-5.104319,-2.4406788,-0.87526226,-0.105716296,4.153599,7.1568565,10.579078,17.249697,-0.105716296,2.383400029906615,1.0150651546238616
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.123884395,0.028168334,0.14613697,0.028654806,0.05511915,0.19121158,0.026683636,0.19707815,0.030219024,0.17284396,-13.147888,-4.991913,-2.3841708,-0.8213251,-0.19712427,4.269792,7.1224875,10.612032,17.222673,-0.19712427,7.632319136719099,1.0214102006555181
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.17791875,0.026056314,0.07010479,0.035908412,0.16328578,0.13072868,0.025840197,0.19090089,0.028381554,0.15087463,-12.244047,-4.547149,-2.2748158,-0.79439306,-0.3949245,2.979495,6.143781,9.511565,16.365255,-0.3949245,3.7577649009242777,1.0245537054888263
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.16453218,0.02533378,0.116905935,0.028555237,0.11931918,0.15789156,0.025023071,0.18486425,0.025616242,0.15195863,-12.516501,-4.587231,-2.277891,-0.6923968,-0.56192243,3.4065335,6.3578334,9.724035,16.378258,-0.56192243,-4.557613365136999,1.0207293650617695
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.1719298,0.02526976,0.09967169,0.029311633,0.13460007,0.1473091,0.025006903,0.18474847,0.025770526,0.15638196,-12.215254,-4.6198173,-2.3237758,-0.7435857,-0.30891368,3.3881998,6.3364024,9.507375,16.023453,-0.30891368,-9.797582126447905,1.0125388001288704
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.15550297,0.025533346,0.14241336,0.027298497,0.08610771,0.17086492,0.025094112,0.18539041,0.025498884,0.1562957,-12.529573,-5.0648465,-2.5207546,-0.8443952,-0.10232351,3.269526,6.5644326,9.870633,16.712925,-0.10232351,2.0654218252026397,1.0142515927059799
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.13570473,0.026524782,0.16372357,0.027393864,0.06361437,0.18127334,0.025866922,0.19108133,0.026153574,0.1586634,-12.396859,-5.003612,-2.515304,-0.90819776,-0.08747908,3.4210505,6.747068,9.843299,16.555965,-0.08747908,-0.49904451679284995,1.0138370499574225
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.13476613,0.026747031,0.17087309,0.026837708,0.04803065,0.18555944,0.025887046,0.19123425,0.026094815,0.16396984,-12.73887,-5.202063,-2.5448167,-0.8179903,-0.0844445,3.5592647,6.802146,10.18433,17.018745,-0.0844445,4.586962591007306,1.0176457580831655
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.1528971,0.025787298,0.15745388,0.026282096,0.061709017,0.17701009,0.025196236,0.18614142,0.025387095,0.16213588,-12.797371,-4.923783,-2.382372,-0.6287687,-0.30057412,3.8513834,6.670023,10.188122,16.77645,-0.30057412,4.223480964362978,1.0211658297356871
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.15137897,0.025881318,0.16024774,0.026628833,0.056648076,0.17908615,0.0251954,0.18613516,0.025449425,0.163349,-12.733879,-4.899924,-2.3778677,-0.62910193,-0.35874745,3.7912157,6.6916857,10.165245,16.769295,-0.35874745,-9.435478324147073,1.0132746028300108
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.16212676,0.025637152,0.15571786,0.026129397,0.049415782,0.17929667,0.02487491,0.18377827,0.025186514,0.16783659,-13.101627,-5.2456036,-2.4691656,-0.5576274,-0.25758,3.713239,6.6434507,10.479518,17.345161,-0.25758,-2.6209334659002232,1.0110995616205891
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.16358073,0.025760906,0.15072039,0.025971536,0.04918543,0.18000089,0.024941074,0.18426551,0.025389867,0.17018369,-13.332007,-5.433928,-2.486657,-0.5613133,-0.19530126,3.8779016,6.799003,10.678382,17.574219,-0.19530126,9.415725150487162,1.0188966423511359
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.15622577,0.026067559,0.14981744,0.026464814,0.055447545,0.18011716,0.025237193,0.18644379,0.025787838,0.16839088,-13.1407,-5.1853414,-2.4201672,-0.5629765,-0.28457794,4.1051846,6.908646,10.600746,17.27389,-0.28457794,-10.349022898457527,1.0102606188598553
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.17258728,0.02564555,0.116240524,0.027219638,0.07538676,0.17552543,0.024942195,0.18427312,0.026633248,0.17154631,-13.158765,-5.305869,-2.4195423,-0.48545402,-0.24475232,4.007066,6.7758503,10.570559,17.276352,-0.24475232,-4.314033188870172,1.0066911693601257
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.17090765,0.025873592,0.12671022,0.026660746,0.061495356,0.1787844,0.025024446,0.18487398,0.026458599,0.17321098,-13.35572,-5.404984,-2.4354572,-0.46797192,-0.22292161,4.1521845,6.8613896,10.786047,17.522827,-0.22292161,-3.4249539094271855,1.0038673603051824
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.1716027,0.025689118,0.1187349,0.027028937,0.07393234,0.17573674,0.024994183,0.18465358,0.02640882,0.17121874,-13.138903,-5.3200502,-2.4456933,-0.52654743,-0.1883491,3.9921448,6.776072,10.565293,17.30359,-0.1883491,4.365368600854963,1.007456427507557
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.15854004,0.02611911,0.13769653,0.026943417,0.06592598,0.1777231,0.025300998,0.18690947,0.02621186,0.16862953,-12.792633,-5.0892177,-2.3936458,-0.6206551,-0.19620168,4.059577,6.8560014,10.329879,16.860868,-0.19620168,1.8955763325732073,1.0090204820203188
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.15545125,0.02637562,0.13698411,0.02714097,0.06551848,0.17883927,0.025479307,0.18821898,0.026603522,0.16938855,-12.828672,-5.036936,-2.3938334,-0.63107973,-0.17852747,4.1408267,6.88404,10.384149,16.896793,-0.17852747,13.385481544678967,1.0200820913899225
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.15710275,0.025926245,0.11993995,0.028080605,0.093015,0.17126462,0.025349056,0.18726628,0.026891455,0.16516405,-12.735155,-4.815154,-2.3790917,-0.7268401,-0.23136792,4.0694,6.847103,10.211371,16.705246,-0.23136792,-10.326918880227677,1.0114544869599824
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.16624248,0.025644759,0.118994586,0.027422938,0.08585385,0.17246632,0.02507585,0.18525642,0.026253862,0.16678892,-12.902336,-4.9787364,-2.3694394,-0.6139047,-0.2867011,4.052044,6.759998,10.345788,16.920927,-0.2867011,2.0356127085930864,1.0131407519950515
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.15230381,0.026257334,0.14456639,0.026809553,0.062489513,0.17950547,0.025449058,0.18800133,0.026217155,0.1684004,-12.93686,-5.0589056,-2.3997333,-0.6815633,-0.18786702,4.14177,6.93169,10.412649,16.962587,-0.18786702,-10.413655719445885,1.0044998846841449
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.1553168,0.026296299,0.14759807,0.026476486,0.054429267,0.18096608,0.025374278,0.18744883,0.026047673,0.17004621,-13.014189,-5.2222753,-2.4219804,-0.64292645,-0.14310408,4.1635704,6.949382,10.510353,17.091146,-0.14310408,9.83455139384013,1.0125906346768008
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.14740771,0.026744176,0.15330352,0.026691185,0.051216263,0.18304747,0.025629856,0.18932797,0.026365837,0.17026605,-12.975339,-5.1013565,-2.3716075,-0.64462847,-0.18555295,4.204089,6.94005,10.478618,17.004948,-0.18555295,-14.566169348621115,1.0005107274978244
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.16213132,0.026311293,0.13618876,0.026794696,0.058641724,0.17996728,0.025295388,0.18686318,0.026523205,0.17128317,-12.945878,-5.1883883,-2.3561869,-0.55837834,-0.24061194,4.166041,6.860087,10.468787,17.027628,-0.24061194,-7.153951229648673,0.9946486431822964
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.15962009,0.026399855,0.1454692,0.026431026,0.05044299,0.18168311,0.025286863,0.1868012,0.026198074,0.17166756,-13.028697,-5.291579,-2.3557143,-0.5813977,-0.22804531,4.0962067,6.8553452,10.479352,17.111872,-0.22804531,0.9847063887031677,0.9954508027838169
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.16146071,0.0262742,0.14500785,0.02630178,0.049580906,0.18186712,0.025242426,0.18647799,0.02608964,0.17169736,-13.251453,-5.4560504,-2.403758,-0.6413993,-0.17974603,4.0454926,6.9298334,10.585697,17.381136,-0.17974603,6.933522494991073,1.0011035304936928
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.14754105,0.026878193,0.15284485,0.026725763,0.04923806,0.18429157,0.025696697,0.18982029,0.026479669,0.17048389,-13.025467,-5.179382,-2.350918,-0.70288235,-0.19959754,4.154986,6.9672904,10.437046,17.044415,-0.19959754,-3.932451865570728,0.9978792950750855
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.1517957,0.02684883,0.15333189,0.026411394,0.044090256,0.18458763,0.025537893,0.18864778,0.026312321,0.17243648,-13.219316,-5.3125987,-2.353826,-0.6304081,-0.21987271,4.2585835,7.005301,10.629351,17.279476,-0.21987271,16.65151948094917,1.0114879818249451
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.13326971,0.027521638,0.15957375,0.027137544,0.0486064,0.18746103,0.026224783,0.1937072,0.026889618,0.16960834,-13.0628605,-4.922342,-2.2837076,-0.74108917,-0.25639695,4.2873483,6.966765,10.435867,16.97699,-0.25639695,6.460207195455995,1.016839678744112
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.11321131,0.028383533,0.17292458,0.027510697,0.042573597,0.19273451,0.02675932,0.19763751,0.027292786,0.17097217,-13.015111,-4.8778043,-2.3146112,-0.80863434,-0.21166405,4.2502875,7.013646,10.416379,16.96263,-0.21166405,3.7404282866112357,1.0199546794790204
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.10349472,0.02882539,0.1761158,0.027848031,0.04294279,0.1947978,0.027113391,0.20023297,0.027647324,0.17098184,-12.959831,-4.765603,-2.308008,-0.83435726,-0.18448257,4.284102,7.0009446,10.383647,16.87328,-0.18448257,4.205008949335365,1.0234673072882963
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.101344645,0.02889756,0.17278607,0.028120201,0.046761137,0.19463176,0.027264474,0.20134015,0.027975727,0.17087828,-12.942114,-4.683264,-2.3005583,-0.8403672,-0.17887202,4.3278894,6.9965324,10.383284,16.843983,-0.17887202,0.9920752377871884,1.024298885152543
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.13111353,0.027832793,0.15924868,0.027127977,0.045685247,0.1888193,0.026317088,0.19438052,0.027117206,0.17235768,-13.336033,-4.8344383,-2.2588856,-0.65079737,-0.32140678,4.5709395,7.025708,10.728857,17.241306,-0.32140678,0.9308745198131517,1.0250797973006687
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.12826261,0.027877012,0.16279109,0.027120672,0.04426637,0.18940507,0.026355598,0.19466344,0.02704985,0.17220837,-13.330724,-4.8819594,-2.2785387,-0.6464029,-0.31315663,4.541396,7.039095,10.739494,17.273607,-0.31315663,3.9127666568328165,1.0283647260897522
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.12971137,0.02764116,0.15675873,0.027531413,0.054365464,0.18679895,0.026418488,0.19512668,0.027240759,0.16840696,-13.031878,-4.769238,-2.2933984,-0.7105953,-0.28941914,4.348967,6.9599247,10.471071,16.966242,-0.28941914,0.1607487491983143,1.0285001137584162
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.12291584,0.027903536,0.1609904,0.027610179,0.051620804,0.18872656,0.02658449,0.19634625,0.027389847,0.16991207,-13.058132,-4.7370605,-2.2907696,-0.71807146,-0.28550994,4.3871408,6.977343,10.497744,16.978052,-0.28550994,4.578886695203006,1.0323571043291806
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.12235301,0.027884284,0.16207063,0.027477793,0.04979827,0.18927023,0.026562888,0.19619192,0.027333863,0.17105709,-13.192874,-4.8443685,-2.3257735,-0.72005486,-0.24793905,4.436689,7.0541553,10.626093,17.171175,-0.24793905,3.8377599318295683,1.0356019353941552
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.1272215,0.027668077,0.16176823,0.027154583,0.046951976,0.1888091,0.026347848,0.19461253,0.02708454,0.17238162,-13.379098,-4.979711,-2.3512287,-0.67180866,-0.24308315,4.5220666,7.1179204,10.816952,17.425797,-0.24308315,5.221416800741864,1.040030526175767
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.12606454,0.02769484,0.16207783,0.027136335,0.046288576,0.18917502,0.026348677,0.19461906,0.027136715,0.1734584,-13.464113,-5.0054746,-2.3749282,-0.6736724,-0.22614935,4.571436,7.1630683,10.906623,17.543144,-0.22614935,0.06201053440606616,1.0400833458716938
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.1343619,0.027429566,0.16431174,0.02668967,0.041337993,0.18825306,0.026025087,0.19223976,0.026595453,0.17275581,-13.606759,-5.2278275,-2.4100866,-0.6514228,-0.26110852,4.5119014,7.2396398,10.999091,17.770603,-0.26110852,-11.41142521582524,1.0303627616623243
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.16273586,0.026281701,0.15601301,0.025543053,0.036587942,0.18287686,0.025008656,0.18474118,0.0255625,0.1746493,-14.180297,-5.794423,-2.5055647,-0.47317836,-0.257994,4.5457764,7.294148,11.492951,18.568213,-0.257994,-8.934648922499374,1.0228230978308175
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.17491676,0.02509217,0.15700436,0.024619976,0.036152232,0.17882238,0.024327008,0.17968306,0.024521876,0.1748602,-14.863022,-6.244831,-2.608674,-0.29146475,-0.2150091,4.5195346,7.19859,12.047022,19.48453,-0.2150091,-0.9632949458880896,1.0220161524412368
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.17112795,0.02544952,0.16016243,0.02487194,0.035000034,0.17976089,0.02448221,0.18082952,0.024746858,0.17356871,-14.481488,-6.0206037,-2.5587325,-0.38968974,-0.22760367,4.4830976,7.2135677,11.732673,18.98902,-0.22760367,-0.15894659181313228,1.0218831090471265
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.1664652,0.025870241,0.16113509,0.02510285,0.03437329,0.181151,0.024697188,0.182417,0.025028694,0.17375943,-14.28117,-5.9184394,-2.545493,-0.43736553,-0.2041606,4.528202,7.26914,11.60858,18.742167,-0.2041606,4.383887699035359,1.025552085944427
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.15891789,0.026297005,0.16328315,0.02540827,0.03455983,0.18291868,0.02498308,0.18453242,0.02535436,0.1737454,-14.0931015,-5.8368583,-2.545805,-0.49296188,-0.18014875,4.522753,7.320177,11.483339,18.530867,-0.18014875,-1.200132089697302,1.024544061400612
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.15562336,0.026468892,0.16562729,0.02545479,0.03375295,0.18363243,0.02507357,0.1852016,0.025404705,0.17376034,-14.067493,-5.8040314,-2.5055873,-0.4958384,-0.20980945,4.580082,7.3467274,11.456876,18.450972,-0.20980945,7.736872296786092,1.0310360897097743
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.14227168,0.027414063,0.16646081,0.0260475,0.033816364,0.18727057,0.02561292,0.18918951,0.026151722,0.17576486,-13.95657,-5.653365,-2.4850194,-0.5448476,-0.18153778,4.6422863,7.368708,11.396396,18.305647,-0.18153778,1.8611067876271477,1.032607644390239
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.1413303,0.027409201,0.16843121,0.025992345,0.0332545,0.18722676,0.025592932,0.18903632,0.026063908,0.17566246,-13.964401,-5.6738544,-2.496914,-0.54154235,-0.1677931,4.646167,7.3802915,11.419682,18.331236,-0.1677931,-5.033902807453904,1.0283504400330774
