date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-05-19,0.0067,0.014499999999999999,0.005699999999999999,0.011899999999999999,0.0062,0.43455887,0.31292388,0.061224896,0.08092051,0.110371806,-11.20971,-5.4405274,-3.088226,-0.11832399,1.0460184,1.8930193,3.5624988,5.8581805,6.459403,1.0460184,5.21020714754234,1.1468277742423902
2017-05-22,0.0074,-0.0027,0.009399999999999999,0.0039000000000000003,0.009399999999999999,0.44081378,0.28577703,0.06304448,0.07862401,0.13174073,-10.738689,-5.2783694,-3.182195,-0.13579959,0.9707119,1.8078848,3.3755608,5.701244,6.4906983,0.9707119,0.020794169280417135,1.1468473052259063
2017-05-23,-0.0015,0.0011,0.0007000000000000001,0.0019,0.0015,0.45038888,0.27901587,0.06606547,0.079338774,0.12519109,-10.416785,-5.0262866,-3.2347748,-0.2560482,0.8133367,1.6928602,3.176741,5.46912,6.3843203,0.8133367,1.6164041007246228,1.1483655432988564
2017-05-24,0.0021,-0.0038,0.0046,0.0039000000000000003,0.0067,0.44702947,0.32891527,0.06434961,0.076492734,0.08321284,-11.43196,-5.2590694,-3.3016129,-0.30226225,0.70607275,1.7169334,3.562993,6.070925,6.5364265,0.70607275,-6.610244330626125,1.1421485270645586
2017-05-25,-0.0015,-0.018000000000000002,0.0077,0.0024,0.0066,0.44646093,0.33871078,0.062852934,0.072713606,0.079261854,-11.438338,-5.136762,-3.3334177,-0.410792,0.49422437,1.6428376,3.603276,5.993859,6.4590807,0.49422437,5.521160562275264,1.1473131342749514
2017-05-26,0.0089,0.0004,0.0006,0.0023,0.0028000000000000004,0.4462311,0.34539145,0.06427517,0.07223556,0.07186668,-11.226435,-4.792543,-3.5355902,-0.5479835,0.3037061,1.5262117,3.2371395,5.9608235,6.3810196,0.3037061,0.40293001378929866,1.1476917476222193
2017-05-30,0.0105,-0.0127,0.0022,0.0,-0.0014000000000000002,0.4506646,0.3351195,0.0653158,0.074021325,0.07487886,-10.986178,-4.665946,-3.5260215,-0.61236435,0.1406725,1.4474717,3.1944404,5.859338,6.2855415,0.1406725,0.9003426577883399,1.1485380341401357
2017-05-31,0.006500000000000001,-0.006999999999999999,-0.0029,0.0032,0.0015,0.4380928,0.32983837,0.06722271,0.07734569,0.08750048,-10.598369,-4.429637,-3.6119287,-0.8431225,-0.26653785,1.3124814,3.1211119,5.694446,6.1471534,-0.26653785,12.518129657485527,1.1603132577502255
2017-06-01,0.0141,0.0074,0.005600000000000001,0.0079,0.0076,0.43099856,0.3442995,0.06605963,0.07270778,0.085934505,-10.710866,-4.365771,-3.76149,-1.0354878,-0.6914893,1.2419982,3.1882026,5.8219047,6.1964374,-0.6914893,-3.759611715088244,1.1567405081048447
2017-06-02,0.0005,-0.0132,0.0083,0.0062,0.0031,0.41392216,0.40802252,0.056643143,0.06328447,0.058127712,-14.541291,-4.9764957,-4.280031,-2.1570754,-0.9818533,1.5184773,3.5660434,5.473575,6.8756895,-0.9818533,1.008373885056529,1.1576958127077603
2017-06-05,0.0014000000000000002,0.0015,-0.0005,-0.0039000000000000003,-0.0004,0.41100183,0.40926915,0.056344382,0.066152856,0.057231702,-14.79482,-4.5593734,-4.2602673,-2.6847758,-1.2829645,1.4982501,3.4150283,4.487846,6.531262,-1.2829645,6.881383690397854,1.164220422932174
2017-06-06,0.0007000000000000001,0.0141,-0.0019,-0.0040999999999999995,-0.0007000000000000001,0.41091564,0.40809765,0.056436326,0.06697864,0.05757177,-14.555402,-4.4421897,-4.2464876,-2.6565535,-1.3708613,1.5111527,3.450765,4.4215627,6.3982205,-1.3708613,-7.12700676632305,1.1574248399414049
2017-06-07,0.0024,-0.0169,0.0021,0.0,-0.0007000000000000001,0.40597594,0.40793917,0.056126565,0.072793305,0.057165135,-14.698897,-4.31428,-4.390402,-2.677294,-1.2644656,1.5536395,3.3643355,4.485252,6.32537,-1.2644656,1.2625067411640545,1.1586216103450222
2017-06-08,0.006,-0.0036,0.004,0.0037,-0.0073,0.40183818,0.40862653,0.056135435,0.07609312,0.057306703,-14.837884,-4.291887,-4.3184013,-2.6594267,-1.201958,1.4874309,3.3312693,4.54174,6.2972,-1.201958,10.754780454032355,1.168826951089132
2017-06-09,-0.0023,0.026699999999999998,-0.0253,0.005,-0.0023,0.41164505,0.41428322,0.056119356,0.06140474,0.056547523,-16.870079,-5.3090186,-4.6844277,-2.8149428,-1.0682731,2.0642536,3.9383545,5.163092,7.058933,-1.0682731,6.671245919783575,1.1752131362065659
2017-06-12,0.0064,0.008100000000000001,-0.0075,-0.0021,0.0007000000000000001,0.40126815,0.4233973,0.05869569,0.05925341,0.05738541,-12.957805,-3.8023074,-3.7629101,-2.4477935,-0.908634,1.257388,2.5380926,4.252065,5.756362,-0.908634,9.997655850485376,1.1848358851719736
2017-06-13,0.008199999999999999,0.0091,0.008199999999999999,0.0073,0.0025,0.39902502,0.42478415,0.059311442,0.059295796,0.057583597,-14.20974,-4.1441,-4.094816,-2.400858,-0.7357729,1.3614782,2.7203717,4.926783,6.243097,-0.7357729,-11.46557107888737,1.1737099064182834
2017-06-14,-0.0006,-0.021,-0.0052,-0.0036,0.0051,0.38802338,0.43163332,0.06102565,0.060610894,0.058706727,-13.121626,-3.9317892,-3.8412936,-2.0687554,-0.61907583,1.2309412,2.5980263,4.7684383,5.9653974,-0.61907583,-5.198448917302735,1.168712796678523
2017-06-15,-0.0015,-0.0079,-0.004,-0.0006,0.0005,0.37153092,0.4406661,0.06437315,0.06304531,0.060384486,-12.956799,-4.016173,-3.5669405,-1.6148654,-0.16802388,1.2497869,2.5697656,4.964909,5.91133,-0.16802388,4.498487391438799,1.173018644164249
2017-06-16,-0.008100000000000001,0.015700000000000002,-0.0014000000000000002,0.0014000000000000002,-0.0034000000000000002,0.40425044,0.41674602,0.056783095,0.065641694,0.05657872,-19.626879,-5.76638,-5.1195064,-2.6267242,-0.4203449,2.1659598,4.0101132,6.850042,7.935503,-0.4203449,1.1550614205582022,1.1741283154021438
2017-06-19,0.0032,-0.0049,0.0165,0.0087,0.004,0.3956815,0.42077145,0.057724558,0.06855509,0.057267398,-18.603785,-5.4326406,-4.6801367,-2.428868,-0.3069623,1.8802919,3.7589173,6.380284,7.5430264,-0.3069623,-10.976115576052909,1.1635735503808742
2017-06-20,-0.0078000000000000005,-0.011200000000000002,-0.0079,-0.0064,-0.005,0.39354613,0.42390108,0.058384795,0.06614905,0.058018994,-17.069368,-5.248569,-4.2268414,-2.0855453,-0.24047238,1.7525358,3.7273402,6.1580377,7.079517,-0.24047238,-11.080433798575521,1.1530142549715632
2017-06-21,-0.003,-0.0177,0.0062,-0.0078000000000000005,-0.004,0.3735624,0.4351147,0.06265095,0.06690729,0.061764583,-14.559843,-4.586509,-3.6147346,-1.7259077,-0.15423852,1.3721058,3.1770806,5.2746377,6.3288674,-0.15423852,1.4379584006433008,1.1543721473007997
2017-06-22,0.0054,-0.0015,0.0026,-0.0012,-0.004,0.41123578,0.4174799,0.05662283,0.05802828,0.056633182,-15.679627,-4.53297,-4.177025,-2.3072262,-1.124289,1.150423,2.846242,6.2867284,6.73118,-1.124289,4.771503069060388,1.1588832777215072
2017-06-23,-0.0008,0.008199999999999999,0.0064,0.0043,0.0042,0.4124685,0.41685897,0.056560066,0.05754109,0.05657141,-15.725799,-4.6302037,-4.0338407,-2.1922584,-0.94878703,1.1473154,2.90417,6.2064867,6.7367063,-0.94878703,0.625754161979193,1.1594771974875042
2017-06-26,0.0048,-0.0029,-0.0053,-0.0008,0.0016,0.41311976,0.41642597,0.05656982,0.05730121,0.056583274,-15.246005,-4.591818,-3.8635032,-2.0317686,-0.89713603,1.0729948,2.887795,6.1760736,6.6128435,-0.89713603,-10.991357486048969,1.1490396640112492
2017-06-27,-0.015600000000000001,-0.0013,-0.0161,-0.0085,-0.0109,0.41340297,0.41585174,0.05654861,0.057627324,0.056569386,-15.285078,-4.595279,-3.8922162,-1.9938427,-0.92993814,1.1273873,2.947585,6.2628627,6.5715194,-0.92993814,12.564282640180892,1.1608634634407462
2017-06-28,0.0149,0.006,0.0129,0.0097,0.0062,0.4229035,0.39818057,0.05956525,0.059772857,0.05957787,-10.669768,-3.3039546,-2.3492815,-1.3789407,-0.49429256,0.40994594,2.1432283,3.6749535,5.032798,-0.49429256,-2.7059426562102136,1.1582907935277567
2017-06-29,-0.0013,0.0018,-0.0169,-0.011399999999999999,-0.011399999999999999,0.43267938,0.38619298,0.060214568,0.06067267,0.060240388,-9.670236,-2.9774992,-2.3454053,-1.4364295,-0.7201261,0.3975763,2.0584059,3.2169905,4.708255,-0.7201261,5.993054255812286,1.1639760511605328
2017-06-30,0.0066,0.0034999999999999996,-0.0004,0.0087,0.0034999999999999996,0.43941522,0.3776103,0.060935356,0.06108314,0.060956016,-8.071373,-2.6996863,-2.5048816,-1.3349463,-0.8429939,0.53691626,1.7849464,3.1692133,4.419837,-0.8429939,13.107801327380422,1.1764716832886581
2017-07-03,0.0070999999999999995,0.0208,-0.0079,0.0059,-0.0018,0.44862163,0.36563295,0.061708767,0.062241077,0.061795626,-8.170922,-2.7224417,-2.8808844,-1.3798041,-1.000414,0.6797868,1.834444,3.4667048,4.6196766,-1.000414,-18.949604590725485,1.1582131466707177
2017-07-05,-0.0175,-0.022400000000000003,0.009399999999999999,0.0,-0.0007000000000000001,0.43850484,0.36523932,0.06510972,0.06595687,0.0651893,-7.925542,-2.5828502,-2.8860579,-1.2556164,-0.89364594,0.62717235,1.7130271,3.5561721,4.5267825,-0.89364594,-16.377088400093662,1.142678208841744
2017-07-06,-0.0159,-0.013600000000000001,-0.009000000000000001,-0.0062,-0.0072,0.37275964,0.3999615,0.075678535,0.07663387,0.074966505,-7.667219,-2.443375,-3.025153,-1.1878368,-0.85254365,0.6518328,1.5806279,3.7080889,4.4491816,-0.85254365,5.260378161473923,1.1476011568314108
2017-07-07,0.008199999999999999,-0.001,0.013000000000000001,0.0078000000000000005,0.0018,0.3378928,0.3222047,0.11259685,0.11452639,0.11277921,-6.162284,-2.0679755,-2.9389553,-1.0137213,-0.6674513,0.63161564,1.1815474,3.1201591,4.163584,-0.6674513,4.945038379492284,1.1522489305946222
2017-07-10,0.006,0.005,0.006,0.0036,-0.005,0.38562417,0.30035987,0.10352236,0.10630817,0.104185484,-6.363866,-2.168348,-3.100729,-1.030993,-0.69569284,0.6874263,1.2284629,3.3119464,4.3141856,-0.69569284,5.278137526735229,1.1572298710702258
2017-07-11,0.0062,0.0059,0.0038,0.0006,-0.0024,0.41819963,0.3064689,0.09059915,0.09351478,0.091217555,-6.990798,-2.395335,-3.2009492,-1.0792015,-0.6021573,0.7801776,1.3935707,3.3904407,4.510595,-0.6021573,5.56035979811562,1.1624998255765955
2017-07-12,0.0037,0.0026,0.0125,0.0049,0.0072,0.4165154,0.3061917,0.09109545,0.09428749,0.09190983,-7.634429,-2.587362,-3.3154056,-1.1325531,-0.55551964,0.8408365,1.545965,3.5129142,4.7278605,-0.55551964,2.8002769627885455,1.165165936535488
2017-07-13,0.0021,0.0045000000000000005,0.0023,-0.0007000000000000001,-0.0011,0.4430256,0.28902128,0.088138364,0.09056282,0.08925186,-7.7054057,-2.6392171,-3.3083873,-1.132846,-0.5501954,0.83262,1.5761114,3.5166223,4.7879314,-0.5501954,8.2574167668875,1.1730457569618225
2017-07-14,0.0076,0.0053,0.0078000000000000005,0.005600000000000001,0.0078000000000000005,0.44823128,0.28430396,0.08780892,0.09045294,0.089202896,-8.270329,-2.80429,-3.423889,-1.1840221,-0.53588575,0.88535273,1.7121823,3.6485457,4.986685,-0.53588575,-1.7011419009200897,1.1714114266679123
2017-07-17,-0.0025,-0.0017000000000000001,0.0006,0.0018,0.0,0.4971787,0.25632367,0.08085711,0.08249553,0.08314504,-7.7830286,-2.5667236,-3.349701,-1.1278622,-0.70752066,0.728075,1.4670272,3.7317817,4.897876,-0.70752066,-0.19872799315334208,1.1712207696310748
2017-07-18,0.0022,-0.0051,0.0039000000000000003,-0.0015,-0.0011,0.49039412,0.2967325,0.070053674,0.071706995,0.071112715,-10.387805,-3.1502569,-3.6083949,-1.4798344,-0.77927977,0.8715762,2.102797,4.0488763,5.5084867,-0.77927977,9.695320357737526,1.180520819238945
2017-07-19,0.0033,0.0163,0.0060999999999999995,0.0084,0.006999999999999999,0.46596387,0.33547732,0.065390304,0.06710157,0.066066824,-12.081585,-3.5849068,-3.766375,-1.6009003,-0.63119584,0.9064187,2.315251,4.485722,6.0319314,-0.63119584,-4.188456705483759,1.1764712202698175
2017-07-20,-0.0019,-0.0067,-0.0002,-0.0034999999999999996,-0.0002,0.48440775,0.3039467,0.06926574,0.07115426,0.07122559,-10.51135,-3.2747624,-3.6188345,-1.4220041,-0.7285326,0.7983235,2.0527372,4.3229294,5.6824408,-0.7285326,-9.080838259557504,1.1677215520730162
2017-07-21,-0.009000000000000001,-0.0106,-0.0018,-0.0002,0.0044,0.4898416,0.29877362,0.069105536,0.07107248,0.071206756,-10.564251,-3.3346016,-3.7621968,-1.4080089,-0.64497715,0.90404224,2.0369394,4.3571377,5.773655,-0.64497715,0.5414031008896202,1.1682393309995256
2017-07-24,0.0034999999999999996,-0.0029,0.0034000000000000002,-0.003,-0.0059,0.48203248,0.3118205,0.067604475,0.06930017,0.06924239,-11.014516,-3.3381097,-3.7754445,-1.4746033,-0.6716321,0.87280655,2.0690656,4.390549,5.840516,-0.6716321,7.683223384479679,1.175590554379218
2017-07-25,0.0014000000000000002,0.0165,-0.0012,0.0027,0.0055000000000000005,0.47239134,0.3273154,0.06564927,0.067446254,0.06719771,-11.051831,-3.4165936,-3.7744308,-1.4456704,-0.64814883,0.90793633,2.116073,4.4993215,5.8570867,-0.64814883,-0.8792730762295539,1.1747439817967975
2017-07-26,-0.0022,0.0012,0.0003,-0.0015,0.0003,0.4347698,0.3834247,0.059810553,0.06172625,0.060268655,-13.581993,-3.9651575,-3.8925557,-1.6477774,-0.63494617,0.91288364,2.4597278,5.272025,6.4747124,-0.63494617,2.2866950360856166,1.1769440483257463
2017-07-27,-0.0031,0.0084,-0.0084,0.0023,0.0069,0.42892167,0.39266583,0.058564235,0.060647752,0.059200548,-14.386483,-3.9836242,-3.997123,-1.9185714,-0.83894116,0.97604835,2.6137176,5.1394944,6.5468225,-0.83894116,-4.5369983434644805,1.1725707533236134
2017-07-28,-0.0044,-0.0025,0.0001,-0.0037,-0.0105,0.4288031,0.39156058,0.058542,0.061552003,0.05954226,-13.79906,-3.8580434,-3.842965,-1.8146307,-0.72613126,0.9414946,2.478166,4.940913,6.3580036,-0.72613126,-2.5812394409246,1.170091895112513
2017-07-31,-0.0045000000000000005,0.0014000000000000002,-0.0048,-0.0016,-0.0059,0.43703932,0.38081217,0.059508994,0.061929252,0.06071029,-12.817527,-3.6459515,-3.6550832,-1.687102,-0.67856294,0.89594734,2.3657374,4.603479,6.035699,-0.67856294,-7.004474489476452,1.163379463638591
2017-08-01,-0.0131,-0.0004,0.0044,0.0003,-0.0021,0.4433912,0.37160975,0.06047675,0.06263504,0.0618873,-12.614844,-3.598944,-3.543551,-1.6294595,-0.5872448,0.85057974,2.3157654,4.453123,5.9672914,-0.5872448,-0.005972613579720187,1.1633737728802103
2017-08-02,0.0034000000000000002,-0.0042,0.0019,0.0005,-0.0014000000000000002,0.44617593,0.36548313,0.06122987,0.06428476,0.06282637,-13.05923,-3.7324498,-3.730514,-1.7380005,-0.7022632,0.91130567,2.4805613,4.5979877,6.1493926,-0.7022632,-2.6011069617993523,1.1608954275732377
2017-08-03,0.0089,-0.016200000000000003,-0.0012,-0.0013,-0.0003,0.44113147,0.37318018,0.06026345,0.06335365,0.06207128,-13.040879,-3.7576954,-3.7193413,-1.7433133,-0.7664922,0.91865504,2.5195878,4.6625824,6.12132,-0.7664922,8.890161314449175,1.169347964526827
2017-08-04,0.0092,0.0079,0.0012,0.0032,0.0002,0.4403996,0.37281972,0.06055571,0.063930295,0.062294725,-13.351429,-3.9093711,-3.700591,-1.6997741,-0.7149578,0.8582237,2.5836644,4.904403,6.2912464,-0.7149578,-2.8172931354476822,1.1666498515101102
2017-08-07,0.0005,-0.009000000000000001,0.0052,0.0026,0.005600000000000001,0.43918145,0.37449425,0.059919585,0.063147895,0.063256785,-13.337318,-3.985329,-3.722454,-1.7405326,-0.7988544,0.83418596,2.6313393,4.9225044,6.384491,-0.7988544,0.6453628978244516,1.1672664874879293
2017-08-08,0.0024,0.0003,-0.0016,-0.0034000000000000002,-0.0051,0.4192491,0.40483353,0.05687293,0.06045594,0.05858852,-14.513684,-4.280654,-4.1327066,-2.1397698,-1.297293,1.1091233,3.032618,5.367534,6.587001,-1.297293,-2.258847824114581,1.1651070465662061
2017-08-09,-0.0048,0.001,-0.0014000000000000002,-0.0019,-0.0003,0.418341,0.40576518,0.056735333,0.060351364,0.058807187,-14.333132,-4.255232,-4.192331,-2.0943637,-1.3050187,1.1565578,3.0145931,5.4199533,6.5639524,-1.3050187,-17.08614807501756,1.148803040406602
2017-08-10,-0.0182,-0.0102,-0.0207,-0.0125,-0.0053,0.3864699,0.3841141,0.052396733,0.06697623,0.110043034,-11.87633,-3.8151844,-4.112883,-2.055246,-1.7568749,1.3703877,2.6561804,5.084664,5.790262,-1.7568749,-1.2462975307396145,1.1476304356624867
2017-08-11,0.0014000000000000002,-0.005699999999999999,0.0073,0.0009,0.0022,0.40848187,0.3562167,0.055517673,0.07074532,0.10903846,-9.101416,-3.2516859,-3.5514448,-1.4295774,-1.0083593,1.1050084,2.0208836,4.1725698,5.161257,-1.0083593,7.203659393629414,1.1544012290844974
2017-08-14,0.0125,-0.0042,0.015300000000000001,0.0095,0.0073,0.43883842,0.35296583,0.059817933,0.066547856,0.081829935,-10.59312,-3.5491242,-3.597264,-1.4275597,-0.71129864,0.9842994,2.2601032,4.3558545,5.656,-0.71129864,-4.201889109733119,1.1504285296964936
2017-08-15,-0.0053,-0.0036,0.0008,-0.0016,0.003,0.4451082,0.3249718,0.061297014,0.067861654,0.10076128,-9.474354,-3.2367845,-3.4721658,-1.3508902,-0.65228087,0.97963417,2.0375967,3.8226616,5.3274136,-0.65228087,-2.745827625024598,1.1478414056690922
2017-08-16,0.0008,-0.0105,0.003,0.0044,0.0034999999999999996,0.4477188,0.3309324,0.06159422,0.06831299,0.091441646,-10.217773,-3.4314508,-3.520794,-1.4249468,-0.58586663,1.0392824,2.2222276,3.8600764,5.4975796,-0.58586663,-20.398297530673194,1.1286653118846004
2017-08-17,-0.0189,-0.0151,-0.019299999999999998,-0.0154,-0.0109,0.41022807,0.3403168,0.056078613,0.07355309,0.119823374,-8.422893,-2.9831386,-3.2694924,-1.3441664,-0.75101846,1.0685139,1.9238393,3.4275331,4.7701073,-0.75101846,-1.1179657507551213,1.1276318891468835
2017-08-18,-0.0058,0.0066,-0.0009,-0.0014000000000000002,-0.0049,0.42659032,0.35232657,0.057957336,0.06360919,0.09951652,-8.219793,-2.8233888,-3.2134595,-1.3372916,-1.0408115,0.8993269,1.826477,3.670505,4.761673,-1.0408115,-5.5813146776760245,1.1224773695613708
2017-08-21,-0.0058,-0.006500000000000001,-0.0006,-0.0008,0.0031,0.43742374,0.3473256,0.059529673,0.064281106,0.09143985,-8.823585,-2.9215996,-3.2573948,-1.3553954,-0.94397706,0.9069216,1.9434972,3.714571,4.902506,-0.94397706,9.766990170954118,1.1314562601720377
2017-08-22,0.009399999999999999,0.0066,0.014499999999999999,0.0096,0.0014000000000000002,0.44311953,0.36620545,0.06017552,0.06297586,0.06752362,-12.282449,-3.564928,-3.6948328,-1.842964,-0.95200783,1.0663874,2.6506827,4.014725,5.748809,-0.95200783,2.8030330862755757,1.134053728913181
2017-08-23,0.0025,0.0051,-0.0015,-0.005,-0.0037,0.4389637,0.3573845,0.059742175,0.06480896,0.079100646,-11.501992,-3.692243,-3.6912203,-1.5833882,-0.78562194,1.1315284,2.5553699,4.3062706,5.7138577,-0.78562194,-1.8359015243877468,1.1323485602238694
2017-08-24,-0.0017000000000000001,0.0005,-0.0002,-0.0022,-0.0097,0.43942195,0.35941404,0.05980953,0.06555299,0.07580154,-11.615821,-3.6826167,-3.7410004,-1.6265032,-0.80060583,1.1975418,2.61668,4.2479825,5.6806383,-0.80060583,2.9204180253376744,1.1350569395410217
2017-08-25,0.0012,0.0046,-0.0005,0.0021,0.0014000000000000002,0.44444472,0.35794872,0.060483333,0.06503666,0.0720866,-11.9881735,-3.7694752,-3.6993928,-1.6233164,-0.69458467,1.1828698,2.7037342,4.203085,5.766364,-0.69458467,-2.6791100902015295,1.1325664051432514
2017-08-28,-0.0013,-0.0046,0.0027,0.0006,-0.0023,0.43104175,0.36145702,0.05854813,0.06326794,0.085685045,-11.823178,-3.8700726,-3.691316,-1.5784512,-0.6667393,1.1647016,2.6608162,4.2892966,5.875821,-0.6667393,1.3765497963475029,1.1338432553106141
2017-08-29,0.0025,-0.0012,0.0043,0.003,0.0007000000000000001,0.42658487,0.36581495,0.057888847,0.062799126,0.0869121,-11.87185,-3.9171374,-3.7265584,-1.5889827,-0.67949134,1.1882936,2.662278,4.375656,5.8998713,-0.67949134,6.42453015619233,1.1398091932189993
2017-08-30,0.0098,0.0003,0.009000000000000001,0.0052,0.0015,0.43010747,0.3685268,0.058303826,0.06175945,0.08130248,-12.279039,-4.1745543,-3.9063857,-1.572755,-0.4952374,1.3178573,2.683467,4.495068,6.2101965,-0.4952374,9.902382731503709,1.1490531136712032
2017-08-31,0.011399999999999999,0.0066,0.0085,0.0062,-0.0012,0.4334301,0.35259336,0.058838792,0.062168054,0.092969745,-11.963307,-4.246474,-3.8694382,-1.4596126,-0.17504531,1.3694828,2.5214145,4.2510757,6.32207,-0.17504531,10.637797955320552,1.1590640840751067
2017-09-01,0.0104,0.009899999999999999,-0.0002,0.0034000000000000002,0.005699999999999999,0.4352348,0.36425787,0.059039075,0.06227935,0.079188935,-13.671144,-4.5894084,-4.078325,-1.5805491,-0.18017775,1.4324422,2.862659,4.8749804,6.694231,-0.18017775,-4.8732277604256495,1.1544380535504326
2017-09-05,-0.009300000000000001,0.0032,-0.0078000000000000005,-0.0088,-0.0011,0.41174865,0.3508294,0.055842597,0.060355514,0.121223845,-11.515432,-4.5590606,-3.9222841,-1.2784325,0.013512082,1.4827176,2.3591871,4.529119,6.59723,0.013512082,9.044919650603067,1.1629898958403282
2017-09-06,0.0012,0.0182,0.0011,-0.0006,0.0045000000000000005,0.41684288,0.34467003,0.056630608,0.061701797,0.120154664,-11.4560175,-4.573969,-3.8819826,-1.2533373,0.20187372,1.5219059,2.3416057,4.305214,6.592252,0.20187372,-0.6837769216351832,1.1623386053809748
2017-09-07,-0.0036,0.0012,0.004,0.0029,0.0011,0.40828905,0.325057,0.0556695,0.06000623,0.1509782,-10.328054,-4.614095,-3.6609042,-1.0230932,0.4338923,1.4594216,1.9951004,4.123133,6.6170053,0.4338923,-5.360623549796052,1.1572355261829057
2017-09-08,0.0009,-0.0121,-0.0072,0.002,-0.0034000000000000002,0.407186,0.34228027,0.055305406,0.05941068,0.13581763,-10.608699,-4.8754735,-3.8193674,-1.045078,0.48153347,1.5884191,2.0709093,4.2793765,6.8742733,0.48153347,14.171248517947864,1.1706667073748271
2017-09-11,0.014499999999999999,0.009899999999999999,0.013600000000000001,0.0113,0.0067,0.40771425,0.31866103,0.05555828,0.058516096,0.15955034,-11.117282,-4.9207053,-3.936325,-1.1143734,0.39617223,1.5036057,2.1429658,4.4338055,7.111902,0.39617223,8.257386323821777,1.1785836993971288
2017-09-12,0.010700000000000001,0.0072,0.0019,0.0037,-0.0012,0.33640823,0.2502782,0.045858655,0.04714679,0.32030815,-10.943494,-6.2291555,-4.4109693,-0.71690047,1.6123084,2.3289402,2.0104938,4.154226,8.342542,1.6123084,5.751134049862189,1.1841350448878867
2017-09-13,0.0039000000000000003,0.015,-0.0015,-0.0006,-0.0003,0.33796972,0.24394439,0.046212684,0.047757432,0.32411572,-10.789617,-6.022361,-4.2612257,-0.7290084,1.5861624,2.3000777,2.0767634,3.8796763,8.053682,1.5861624,3.767137723802473,1.18778844357558
2017-09-14,0.009899999999999999,0.0033,-0.0039000000000000003,0.0054,-0.0034999999999999996,0.3376398,0.255159,0.046137467,0.04820641,0.3128573,-11.637954,-5.828777,-4.167333,-0.9440836,1.2941856,2.1996622,2.3812323,3.834509,7.7792125,1.2941856,2.918741431817579,1.190627794388437
2017-09-15,0.0019,0.003,0.0019,0.0039000000000000003,0.0023,0.3386524,0.27339953,0.046264905,0.04839942,0.29328376,-12.633964,-6.056465,-4.231144,-1.2376195,1.2172956,2.2866392,2.6369274,3.6143885,7.988356,1.2172956,3.846535807605067,1.194378648151455
2017-09-18,0.0034000000000000002,0.0051,0.0009,0.0084,0.0006,0.33798623,0.27418727,0.046162106,0.04846246,0.29320192,-12.626884,-5.9669504,-4.1838694,-1.2647594,1.1439661,2.2743344,2.6983237,3.5544763,7.85211,1.1439661,-1.6607878586752671,1.1927540702992756
2017-09-19,-0.0036,0.0037,0.0025,0.0046,-0.0051,0.33740902,0.27538514,0.045935478,0.048102096,0.29316822,-12.229057,-6.1759663,-4.182514,-1.0499674,1.3970045,2.441802,2.6822634,3.661911,7.9655356,1.3970045,0.8245716652244417,1.1935595667857213
2017-09-20,0.0019,0.0098,-0.0039000000000000003,0.0026,-0.0089,0.32809135,0.2736883,0.044582594,0.047190137,0.30644768,-12.8576355,-6.2672343,-4.1327147,-1.0205641,1.5025276,2.4708834,2.8342922,3.7287617,7.9850526,1.5025276,-3.5845687451207833,1.190055556696827
2017-09-21,-0.0023,0.0001,-0.0055000000000000005,-0.0036,-0.0058,0.3366047,0.2959087,0.04562176,0.047874708,0.2739902,-14.320964,-6.3431954,-3.7514105,-1.085736,1.3158019,2.382761,3.560758,3.9191442,7.692954,1.3158019,1.6505335919446917,1.1916642599503964
2017-09-22,0.0006,0.0053,0.0011,0.0006,-0.0017000000000000001,0.3388769,0.30075,0.04592874,0.047625422,0.2668189,-15.661149,-6.4851317,-3.7385154,-1.3465363,1.1604431,2.4268248,4.0052238,3.7694726,7.719796,1.1604431,8.452607877413627,1.19991378551214
2017-09-25,0.004,0.016200000000000003,-0.0129,-0.0014000000000000002,0.0051,0.33502573,0.29756808,0.045409855,0.047403112,0.27459326,-15.460534,-6.4264407,-3.6793315,-1.3056813,1.1236503,2.4055781,3.9996033,3.7882957,7.616703,1.1236503,2.217490149299576,1.2020929804338287
2017-09-26,0.0029,-0.0001,0.0036,0.0007000000000000001,0.0025,0.35728553,0.31689352,0.048429206,0.051838998,0.22555283,-14.881249,-6.44301,-3.5455415,-1.0086354,1.4079627,2.3919005,3.84932,4.016602,7.587244,1.4079627,3.799392305652508,1.2058335396644098
2017-09-27,0.0037,0.005699999999999999,0.0113,0.004,-0.0032,0.35548145,0.3102682,0.048205722,0.05125363,0.23479104,-14.750392,-6.327827,-3.4913087,-1.0532876,1.3973662,2.3522522,3.7747393,3.7947054,7.4850416,1.3973662,1.093353923566583,1.2069133126633942
2017-09-28,-0.0001,0.0011,0.0001,0.002,0.0021,0.32796714,0.32522726,0.044412363,0.050132617,0.25226074,-18.54154,-7.8716364,-4.094544,-0.87837917,1.4555576,2.9303014,4.9176598,6.491945,8.8038435,1.4555576,0.6063257358109856,1.207512643214058
2017-09-29,0.0018,-0.0014000000000000002,0.0074,0.0018,-0.0001,0.3249538,0.3249936,0.044001654,0.051499937,0.25455096,-20.790014,-8.433444,-4.5436306,-1.106654,1.0851996,3.2224727,5.5962543,7.792007,9.281481,1.0851996,6.25880345643613,1.2137023109495522
