date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.08926147,0.09578013,0.63904077,0.087717354,0.08820037,-6.077988,-4.322647,-3.0104263,-0.90179265,0.41142923,2.2303746,7.196384,7.8606167,10.892429,10.892429,14.364125459950044,1.0077202877073634
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.08910008,0.09568303,0.63911736,0.08777424,0.08832529,-6.15937,-4.1176558,-2.7988567,-1.1090953,0.44036132,2.7029197,6.980268,7.2465515,10.551958,10.551958,-15.371064093338791,0.9950341835873735
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.08843146,0.09450504,0.64014965,0.08805747,0.08885634,-6.155229,-3.9331098,-2.5620046,-1.1597362,0.856874,1.973126,7.635537,8.9336405,11.186887,11.186887,4.013483886961576,0.9983049073079336
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.08895149,0.096109755,0.6390344,0.08778812,0.0881162,-6.175017,-3.8345354,-2.8187516,-0.98020506,0.48595792,2.419701,6.7965546,7.5444694,10.298024,10.298024,-3.4376878473613024,0.9954942106266775
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.08697733,0.09919559,0.6384485,0.086843126,0.08853556,-6.5135927,-4.617091,-3.3606634,-1.2848604,0.61172974,2.3974044,8.377256,9.213452,12.37731,12.37731,10.246016415820067,1.0038478961499657
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.086836025,0.09443351,0.6353507,0.08679722,0.09658252,-6.7517333,-4.430245,-2.575793,-2.1013672,1.2347363,3.1809573,9.773031,10.438927,13.557621,13.557621,15.83940565140833,1.0168702991306637
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.08745438,0.094056234,0.6380527,0.08736409,0.09307258,-6.5821967,-4.145604,-2.4371965,-1.9558513,1.0792032,3.2325542,9.12033,9.415572,12.511559,12.511559,-1.2492300248667798,1.0158299183697552
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.08721903,0.097752914,0.63772243,0.08693611,0.09036945,-6.4691024,-4.098165,-2.5473437,-1.5879192,0.8794555,3.0867162,8.494823,8.721661,11.827821,11.827821,-3.4104577242898655,1.012992535084195
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.08742983,0.09738241,0.63843924,0.087080695,0.0896677,-6.295222,-4.03564,-2.5114765,-1.5156302,0.80042696,2.986188,8.124865,8.31132,11.422546,11.422546,7.473758988184594,1.0191930773151936
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.08738182,0.094202064,0.63591945,0.087203175,0.09529356,-6.4267287,-3.7833626,-1.8377571,-1.9140732,1.315732,3.2013295,8.994922,9.479569,12.056113,12.056113,-1.4093479378639713,1.0180166664537689
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.08771005,0.095162205,0.6376942,0.087309815,0.0921238,-6.309193,-3.7774615,-2.2382176,-1.8638175,1.1567074,3.032305,8.835865,9.201275,11.837887,11.837887,1.6220711798301624,1.0193690788167842
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.0872923,0.095152564,0.635365,0.08681955,0.09537062,-6.325017,-3.6463053,-1.9433656,-2.0356638,1.3868309,3.083645,9.215405,9.729774,12.097009,12.097009,-2.5550756431620383,1.0172359378629126
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.08704648,0.09709536,0.63663864,0.0866765,0.09254298,-6.374659,-3.876194,-2.2784111,-1.775399,1.1587913,2.999815,9.017842,9.516547,12.084681,12.084681,-7.446926612785499,1.0110317762108625
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.0875175,0.09768879,0.6364017,0.08669748,0.091694444,-6.070174,-3.86247,-2.209323,-1.582482,0.9613005,3.0405777,8.349263,8.592314,11.339454,11.339454,-2.9445078260533375,1.00859361816218
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.08743917,0.09818191,0.6371738,0.08680875,0.090396464,-6.164316,-3.928387,-2.3782504,-1.4364835,0.90593684,2.84594,8.37212,8.815522,11.429598,11.429598,2.083116982183491,1.0103143540295965
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.08777545,0.09948815,0.63539773,0.086395815,0.09094279,-5.969734,-3.5740044,-2.0498486,-1.5239879,1.0930053,2.72698,8.287158,8.822405,11.060242,11.060242,-1.8536843912101866,1.008780526062127
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.087874874,0.10233524,0.63257766,0.08591304,0.09129921,-5.9982285,-3.679109,-2.2461941,-1.529949,1.0403246,2.8502069,8.440431,8.854725,11.222868,11.222868,-13.953718507169109,0.9972520743862999
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.086793825,0.106019996,0.6302915,0.085523404,0.09137123,-6.094755,-3.9979281,-2.4199746,-1.3896847,1.1202774,2.4114916,8.514699,9.635109,11.891397,11.891397,-7.453527538878804,0.9911644037887223
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.08671804,0.10345531,0.63280135,0.08591271,0.09111255,-6.106663,-3.9742043,-2.3349555,-1.380837,1.1503263,2.2957888,8.441613,9.690452,11.8883095,11.8883095,7.636734195607273,0.997363633187479
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.087836325,0.10264333,0.6333205,0.08602113,0.090178736,-5.920284,-3.5409029,-2.1826208,-1.4159122,1.1026863,2.4205937,8.116787,8.9392,10.985677,10.985677,-13.266319802405858,0.9865271508638471
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.08672011,0.10453746,0.6304041,0.085545614,0.09279267,-5.996407,-3.6739779,-2.032255,-1.535943,1.3889704,2.122193,8.433429,9.912159,11.733351,11.733351,-9.13464558196417,0.9791466628375358
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.08721658,0.10221109,0.63404894,0.086144835,0.090378515,-5.892595,-3.644493,-2.0903409,-1.3938618,1.2801237,1.948273,8.074633,9.6437235,11.395553,11.395553,-0.008894984761168226,0.9791395297542885
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.086925186,0.10206854,0.63319147,0.08602824,0.09178654,-5.9668775,-3.6421397,-2.0086634,-1.4747412,1.3418359,2.0920408,8.287589,9.831427,11.578545,11.578545,7.4494154135204464,0.9851133357370393
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.08765492,0.10006382,0.63552475,0.08649514,0.09026131,-5.872881,-3.4221232,-2.0743008,-1.468904,1.1479186,2.4290342,8.0640335,9.0452385,10.893438,10.893438,-2.4033620742519926,0.9831742824774568
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.08790469,0.09945879,0.63616467,0.08662906,0.0898428,-5.8471255,-3.3804345,-2.1399395,-1.4534271,1.0769167,2.4213576,7.9262595,8.79495,10.694886,10.694886,17.843939476917907,0.9975425891046393
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.088106476,0.09681278,0.6376875,0.086937115,0.09045613,-5.8672338,-3.342173,-1.9485209,-1.6428144,1.0945182,2.7606852,8.005573,8.5208645,10.682055,10.682055,-7.061919008143413,0.9917730846235331
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.08776436,0.096755855,0.6384395,0.0870583,0.08998201,-5.9619637,-3.4652226,-2.0582829,-1.5439825,1.1007193,2.5215192,8.090917,8.914774,10.964286,10.964286,-1.7716913667828296,0.9903340053345608
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.08787402,0.09676175,0.6386801,0.08712919,0.08955483,-5.936608,-3.4980989,-2.1727846,-1.5061773,0.9645665,2.6116836,7.9243574,8.512426,10.769024,10.769024,-7.350486115045439,0.9843721409975674
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.08771277,0.09743682,0.63844097,0.087064765,0.08934472,-5.9646554,-3.5915942,-2.2371697,-1.4090067,0.9588127,2.4477482,7.909515,8.696357,10.90228,10.90228,14.990255409114354,0.9964573087380836
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.08782488,0.09695482,0.63889885,0.08717118,0.089150265,-6.017648,-3.6199796,-2.3416452,-1.4126121,0.876759,2.5570667,7.878119,8.473396,10.831604,10.831604,-11.076607762257774,0.987417696321436
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.087414004,0.098510645,0.6377641,0.086906925,0.08940429,-6.0759606,-3.7492294,-2.3689587,-1.3500963,0.98901933,2.2780635,8.007459,9.09596,11.251427,11.251427,0.8427558253252035,0.9880992295037487
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.08741754,0.097504005,0.63855875,0.08711281,0.08940688,-6.100764,-3.9512212,-2.401553,-1.2838184,0.93918926,2.2490888,8.006226,9.161684,11.439932,11.439932,-5.772179119450016,0.9834280700111311
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.08722986,0.09742725,0.6382258,0.0870474,0.09006966,-6.1853766,-4.1454015,-2.4083154,-1.3085594,0.9892275,2.2346716,8.213549,9.498828,11.865773,11.865773,11.23848620810803,0.9924798659173443
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.087571815,0.0965755,0.6387535,0.08728154,0.08981771,-6.144086,-3.9087374,-2.3720844,-1.3677614,0.8646376,2.5899384,8.108765,8.8065195,11.297793,11.297793,-1.0199408858976853,0.9916508153082703
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.08748205,0.09706404,0.6387606,0.08721316,0.089480154,-6.1718283,-3.9947674,-2.4346926,-1.2787728,0.8690446,2.4200346,8.07009,8.984157,11.431055,11.431055,20.759356531797145,1.008510793056044
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.087685004,0.09612981,0.6391091,0.08736163,0.089714475,-6.1421475,-3.9425423,-2.4090338,-1.374182,0.777787,2.7724802,7.975454,8.436869,11.145159,11.145159,9.822151933460086,1.0166236073360855
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.08770233,0.096554466,0.6392738,0.087294854,0.08917454,-6.133575,-4.1151266,-2.572532,-1.3479934,0.64294446,2.8773837,7.7639465,8.008985,11.094022,11.094022,1.134905667605434,1.0175685474620373
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.08775013,0.09696559,0.6391568,0.08725236,0.08887505,-6.091782,-4.0489955,-2.5181303,-1.3398857,0.6038727,2.976014,7.4958277,7.6603622,10.8377695,10.8377695,5.264652574153745,1.0219560535003451
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.0877912,0.096946284,0.6391096,0.087267116,0.08888572,-6.0916033,-3.9446867,-2.450406,-1.3850062,0.6464391,3.0035338,7.4945264,7.6752005,10.755748,10.755748,0.18805685408540426,1.0221134538610617
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.08778836,0.09634915,0.6397053,0.087335385,0.08882174,-6.1817536,-3.8821912,-2.5415375,-1.3727728,0.7328306,2.741367,7.7984076,8.238783,10.993651,10.993651,-0.13068294109807735,1.0220040576347829
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.08779254,0.096382834,0.63977164,0.08732947,0.08872351,-6.1979465,-3.8948889,-2.5539992,-1.3542335,0.71657723,2.7544672,7.7554045,8.17652,10.979551,10.979551,0.6267883133962229,1.0225286933428657
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.08781125,0.09606789,0.63961804,0.08734941,0.08915341,-6.1636453,-3.9003742,-2.4443076,-1.4482313,0.7592759,2.859649,7.80805,8.105532,11.005141,11.005141,-4.302877422586816,1.0189252407396452
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.08782601,0.096394196,0.6394433,0.087314926,0.08902161,-6.162052,-3.9111574,-2.4723835,-1.4383718,0.7226554,2.9042435,7.713041,7.968303,10.948133,10.948133,7.963872335066497,1.0255710970346716
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.087822795,0.09629404,0.6395591,0.08732698,0.0889972,-6.194009,-3.8920097,-2.471953,-1.4066341,0.74068165,2.870772,7.7713766,8.077164,10.974972,10.974972,5.642514764001868,1.0303104910203815
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.087834135,0.09604678,0.6399205,0.08735717,0.0888414,-6.2393126,-3.8591437,-2.4760275,-1.3741405,0.76348865,2.8000476,7.823117,8.222782,11.012775,11.012775,4.383320379458607,1.034009246935582
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.08788372,0.09589112,0.6401665,0.08739356,0.0886651,-6.2889514,-3.8859844,-2.5344684,-1.3617662,0.74074036,2.806235,7.799346,8.206413,11.040141,11.040141,-2.1851115298737094,1.0321587755781085
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.087719366,0.09601366,0.64017034,0.087324366,0.08877223,-6.3829074,-4.037065,-2.6919718,-1.3468351,0.7420263,2.7375937,8.111127,8.563996,11.4175825,11.4175825,-14.873544545611177,1.019585590052552
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.08738658,0.09702679,0.6399164,0.08714627,0.08852388,-6.4280033,-4.3279395,-2.7684224,-1.1694555,0.89419585,2.079483,8.265423,9.632957,12.138546,12.138546,-10.19262651173254,1.0110743246011595
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.08716319,0.09784803,0.6398539,0.087017134,0.08811779,-6.467082,-4.6908092,-2.9199948,-0.9618827,1.0063771,1.3825816,8.196057,10.554884,12.846265,12.846265,-0.11975726796733999,1.0109751571164534
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.08732969,0.09710228,0.6401387,0.08716512,0.0882642,-6.408353,-4.55756,-2.8902848,-1.0243472,0.8829187,1.7262344,8.12856,9.944867,12.424889,12.424889,-1.2271419445623202,1.0099590964938423
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.087495305,0.09662493,0.64030516,0.087277114,0.08829748,-6.340816,-4.3992267,-2.8377757,-1.0583185,0.8331447,1.86327,8.015717,9.553686,12.050507,12.050507,2.2363565837182384,1.011808915228265
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.08765336,0.096207626,0.64041543,0.0873752,0.08834842,-6.308618,-4.256703,-2.8142784,-1.0994308,0.7755011,2.0348763,7.9505844,9.170267,11.722011,11.722011,-5.135034873798785,1.0075536539135086
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.08763016,0.09630107,0.64026195,0.08737678,0.08842997,-6.304795,-4.2546077,-2.8181112,-1.1051644,0.7447665,2.112156,7.947575,9.061728,11.676026,11.676026,9.445200239342165,1.0153477128922914
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.08770245,0.0963863,0.64009124,0.08736414,0.088455915,-6.3602557,-4.1538777,-2.803586,-1.1639905,0.7266816,2.3230965,7.9615784,8.857688,11.525405,11.525405,4.830032478653427,1.019364225939299
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.087775856,0.09602963,0.6404617,0.08741384,0.08831901,-6.399135,-4.1723037,-2.8537705,-1.1523716,0.6875215,2.3586755,7.885769,8.738175,11.496684,11.496684,-5.089002177769901,1.0151156208895482
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.08759732,0.09644086,0.6404306,0.08734253,0.088188656,-6.3617215,-4.368142,-2.9412336,-1.0477903,0.72759837,1.9720805,7.874565,9.169477,11.81059,11.81059,18.076774804691524,1.0301442994149739
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.08796465,0.0956525,0.64070225,0.08747429,0.08820642,-6.4587517,-4.106272,-2.8814294,-1.1956607,0.6058328,2.6152785,7.7356935,8.305038,11.263167,11.263167,-50.44652815215677,0.9875831172681915
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.0873413,0.098096654,0.63940006,0.08714208,0.08801992,-6.266122,-4.5323844,-3.0445971,-0.8979075,0.74415386,1.5351996,7.7259884,9.545448,12.038064,12.038064,-29.780809628305768,0.9634954638632014
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.088600524,0.09650788,0.6393497,0.08772551,0.08781638,-6.388538,-4.414528,-3.6135929,-0.7077242,0.09312331,2.0838661,6.4123883,7.111344,10.841325,10.841325,22.446716972697818,0.9812082484510928
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.089338675,0.097298354,0.6385081,0.0874353,0.08741963,-6.524022,-4.3150635,-3.1735106,-1.0670208,0.013872709,2.2244737,5.7289324,6.3605666,10.097248,10.097248,21.211784112970104,0.9982542578990945
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.08955735,0.0970022,0.638741,0.08737718,0.08732222,-6.7327895,-4.4020376,-3.1216245,-1.147023,-0.06682785,2.1912265,5.490247,6.140664,9.992822,9.992822,18.26459737526951,1.013186864040516
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.08966231,0.096491136,0.63918465,0.08738266,0.087279186,-7.0855713,-4.6746,-3.225036,-1.2979085,-0.1750077,2.1332202,5.3182807,5.9546876,10.128814,10.128814,3.851780530439026,1.0163830748813087
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.08899145,0.09508226,0.64082766,0.087627664,0.08747096,-7.589959,-5.202969,-3.4732718,-1.4950058,-0.25335693,2.2128074,5.6269403,6.0420375,10.913447,10.913447,-12.343940149815618,1.0061077498644206
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.08915633,0.09571273,0.64015454,0.08758413,0.08739229,-7.5586376,-5.126743,-3.4880326,-1.4999993,-0.2475737,2.1994448,5.5716805,6.0281053,10.823892,10.823892,7.321299398238507,1.0121405230533194
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.08991163,0.0954347,0.6394986,0.08770744,0.087447606,-7.639688,-5.2029943,-3.545218,-1.5469201,-0.29286242,2.1942878,5.5718155,5.9369435,10.8602,10.8602,1.5895603906087603,1.0134581794703346
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.090143,0.09560039,0.639212,0.087653965,0.087390564,-7.6665525,-5.208429,-3.5669112,-1.5483475,-0.3080646,2.1983666,5.5757136,5.9211044,10.861438,10.861438,21.130888627512014,1.0309973047111443
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.09009277,0.09606118,0.63934684,0.08733407,0.087165125,-7.815253,-5.2517414,-3.60735,-1.5482593,-0.32079116,2.2815762,5.7668304,6.0422,11.076902,11.076902,7.023519191973045,1.0369278774846997
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.09018343,0.09600552,0.63937044,0.08731912,0.087121494,-8.04462,-5.3913455,-3.7373042,-1.5698141,-0.3693921,2.297925,5.8610644,6.108088,11.307898,11.307898,12.431759716612422,1.0474854845414947
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.09068549,0.09596011,0.6390072,0.087271444,0.0870757,-8.214107,-5.477607,-3.8233366,-1.6060402,-0.38014418,2.3309946,5.959984,6.187509,11.48192,11.48192,-2.123359401140132,1.0456638726240837
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.09184643,0.096577674,0.63750064,0.08715657,0.08691878,-8.199233,-5.453785,-3.7955422,-1.5948442,-0.42057258,2.3507533,5.878086,6.0489464,11.333377,11.333377,6.346366898403376,1.0510988984947451
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.092886314,0.09619959,0.63685626,0.087135985,0.08692189,-8.233628,-5.4614744,-3.7956688,-1.6060398,-0.40974817,2.3646567,5.892648,6.0610027,11.331075,11.331075,-0.7589572841450097,1.0504455494649585
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.09159307,0.09561333,0.63845706,0.087264694,0.087071836,-8.2803755,-5.523372,-3.8644197,-1.5745144,-0.46110457,2.3757153,5.917438,6.0874596,11.414188,11.414188,5.621707207571039,1.0552819928036874
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.09163622,0.095852144,0.6382905,0.087209925,0.087011226,-8.361211,-5.5586743,-3.9281142,-1.5838343,-0.4811136,2.3946683,5.965498,6.1338515,11.49745,11.49745,-2.8160012691027108,1.0528481881918967
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.09168441,0.09681858,0.6375974,0.087051064,0.08684859,-8.438452,-5.6006627,-4.010463,-1.6087236,-0.5027518,2.407325,6.0257106,6.167648,11.60321,11.60321,11.372953486966097,1.0626548986531115
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.09130218,0.096964814,0.6378966,0.08701291,0.08682355,-8.558418,-5.668772,-4.079352,-1.6294725,-0.5137314,2.448278,6.1170263,6.2638836,11.768287,11.768287,-6.9514224532350815,1.0566049698058244
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.09180344,0.09676082,0.6375786,0.087049216,0.08680798,-8.621433,-5.661631,-4.112842,-1.6504626,-0.48132867,2.4546626,6.1269355,6.344191,11.794561,11.794561,5.143136756974035,1.061055636356037
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.09198559,0.09748909,0.63710797,0.08682949,0.08658789,-8.758039,-5.683749,-4.240435,-1.6548786,-0.51792043,2.5116365,6.24874,6.471566,11.96502,11.96502,-2.865849470604343,1.0585651975896713
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.09398742,0.096503206,0.6361067,0.086846426,0.08655618,-8.623142,-5.5159507,-4.1821017,-1.5939158,-0.49757785,2.481523,6.123163,6.448664,11.694762,11.694762,5.326805841805727,1.0631833558848824
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.094398245,0.09612184,0.6359637,0.08693009,0.08658614,-8.708351,-5.5221686,-4.203757,-1.5855,-0.5103479,2.5395584,6.199367,6.497738,11.784277,11.784277,2.142712741553626,1.0650491188031972
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.09448507,0.0962327,0.63575435,0.086945124,0.08658284,-8.677626,-5.5523567,-4.17232,-1.629287,-0.5002489,2.5352945,6.1585517,6.4344254,11.75254,11.75254,1.3057094216505205,1.0661880579259997
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.09072829,0.09822711,0.6374489,0.0869588,0.08663686,-8.850649,-5.689887,-4.236794,-1.6871524,-0.48429626,2.62584,6.3255334,6.609463,12.086754,12.086754,4.768207211700079,1.0703516988652555
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.09234178,0.09746676,0.6366809,0.086909845,0.08660065,-8.900181,-5.7119126,-4.244574,-1.7148236,-0.47397834,2.628925,6.37614,6.6157703,12.122342,12.122342,-2.429398129000229,1.0682220425060454
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.091160856,0.09692263,0.6379548,0.0871353,0.08682654,-8.809592,-5.723132,-4.2468057,-1.7257755,-0.46491224,2.579084,6.334906,6.6004395,12.122453,12.122453,-10.460007864115402,1.0590708459743217
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.08899299,0.098407075,0.638428,0.087322354,0.08684964,-8.703515,-5.7323604,-4.2577343,-1.7225438,-0.47400028,2.4712954,6.258969,6.5680733,12.094262,12.094262,6.31151689991131,1.0645453288101694
