date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-06-26,0.0048,-0.0008,0.0016,0.41024727,0.17497295,0.41477975,-13.133603,-5.741276,-3.944764,-2.5950236,-3.3622444,-3.6060212,-1.8661568,10.721799,23.988895,23.988895,-15.195768146964468,1.1593419535594964
2017-06-27,-0.015600000000000001,-0.0085,-0.0109,0.42425936,0.1393705,0.4363702,-13.127847,-5.773314,-3.779271,-2.7956963,-3.5612118,-3.3803902,-1.7719815,10.434017,23.716784,23.716784,12.627804229554838,1.1713320790506176
2017-06-28,0.0149,0.0097,0.0062,0.32387668,0.33393943,0.34218386,-12.171935,-5.4535475,-3.2974865,-2.83908,-3.6940134,-4.0743303,-1.974339,10.205782,23.825535,23.825535,-10.161070927282127,1.161584340856814
2017-06-29,-0.0013,-0.011399999999999999,-0.011399999999999999,0.23690775,0.3447417,0.4183506,-11.608095,-4.7438,-2.916896,-2.8314183,-4.244213,-3.7316928,-2.190738,9.339767,22.652365,22.652365,7.2494856638546095,1.1684810558661503
2017-06-30,0.0066,0.0087,0.0034999999999999996,0.14649995,0.40980816,0.44369182,-10.859144,-3.9982634,-2.8435996,-2.542255,-4.2831864,-4.154805,-2.7464044,8.916005,22.152374,22.152374,3.136247168515145,1.1714824034524924
2017-07-03,0.0070999999999999995,0.0059,-0.0018,0.1768976,0.33835155,0.48475087,-10.385616,-3.571481,-2.6660292,-2.4614139,-4.458897,-3.79294,-2.7602837,8.265688,21.099663,21.099663,-4.282736579522439,1.1673733530499266
2017-07-05,-0.0175,0.0,-0.0007000000000000001,0.26534718,0.28821135,0.44644144,-10.398268,-4.01594,-2.8676007,-2.543625,-4.0075803,-3.537873,-2.3393674,8.3737135,21.029648,21.029648,-11.368018674907049,1.1565046207992629
2017-07-06,-0.0159,-0.0062,-0.0072,0.21672034,0.37322897,0.41005066,-10.666663,-4.6484337,-3.2194223,-2.8367047,-3.6493232,-3.1046274,-1.858614,8.6922,21.421837,21.421837,6.522323558089147,1.1626824236930204
2017-07-07,0.008199999999999999,0.0078000000000000005,0.0018,0.25826365,0.33354083,0.40819553,-9.815786,-4.0361023,-2.7282813,-2.595462,-4.0322027,-2.8090029,-1.6753151,7.9645166,20.23835,20.23835,0.8160880084302162,1.1634595335894893
2017-07-10,0.006,0.0036,-0.005,0.27395207,0.32750353,0.3985444,-9.876018,-4.313226,-2.8056023,-2.6319745,-3.8374603,-2.596394,-1.4036982,7.945643,20.086615,20.086615,1.128401709289245,1.1645347585906287
2017-07-11,0.0062,0.0006,-0.0024,0.3103877,0.29582798,0.39378428,-10.013885,-4.4168835,-2.8818645,-2.593868,-3.7685845,-2.5528805,-1.2949214,8.137551,20.198177,20.198177,6.591022386717586,1.1708209786266497
2017-07-12,0.0037,0.0049,0.0072,0.34420794,0.2742529,0.38153917,-10.056948,-4.5421963,-2.9869397,-2.492263,-3.5988228,-2.4503453,-1.0963328,8.296613,20.187206,20.187206,0.0937818990845789,1.1709109064029508
2017-07-13,0.0021,-0.0007000000000000001,-0.0011,0.34776327,0.28061494,0.37162182,-10.006732,-4.627884,-2.8991153,-2.4026735,-3.542919,-2.3959615,-0.98614126,8.220469,20.005312,20.005312,8.673461589403704,1.1792285565022953
2017-07-14,0.0076,0.005600000000000001,0.0078000000000000005,0.37208244,0.24130327,0.38661435,-9.992979,-4.5749063,-2.9277241,-2.302826,-3.5473096,-2.2898107,-0.8708111,8.261756,19.874798,19.874798,-0.6529065865173015,1.178597986402746
2017-07-17,-0.0025,0.0018,0.0,0.31071982,0.3316068,0.3576734,-10.325063,-4.6409035,-2.9302275,-2.6193078,-3.711898,-2.7443788,-1.3445599,8.256917,20.580126,20.580126,-0.3626345887490078,1.1782479451282992
2017-07-18,0.0022,-0.0015,-0.0011,0.34158823,0.272843,0.38556874,-10.869173,-4.429845,-2.867149,-2.6574774,-4.1718206,-2.7694683,-1.6124139,8.407899,20.773481,20.773481,7.398541603866284,1.1853874344335422
2017-07-19,0.0033,0.0084,0.006999999999999999,0.36655977,0.24962933,0.3838109,-11.389428,-4.8099756,-3.1454716,-2.792805,-3.9527442,-2.8764386,-1.5768821,8.889295,21.452038,21.452038,-2.042505922859372,1.18340450170978
2017-07-20,-0.0019,-0.0034999999999999996,-0.0002,0.3455536,0.29305768,0.36138874,-11.06512,-4.822138,-3.096097,-2.6853614,-3.8067334,-2.7290928,-1.3916273,8.661484,21.02186,21.02186,-1.9808355420129253,1.1814846575676303
2017-07-21,-0.009000000000000001,-0.0002,0.0044,0.37693095,0.22903264,0.39403644,-10.881625,-4.667761,-2.886358,-2.5966606,-3.9839242,-2.4852262,-1.2609651,8.326767,20.414944,20.414944,-2.1452666973114836,1.1794088183462836
2017-07-24,0.0034999999999999996,-0.003,-0.0059,0.34249705,0.30078003,0.35672292,-11.239436,-4.8902082,-3.1280885,-2.7782123,-3.8111296,-2.7913833,-1.4343965,8.70369,21.13825,21.13825,3.884362745516869,1.1831608672207459
2017-07-25,0.0014000000000000002,0.0027,0.0055000000000000005,0.37161985,0.23582317,0.39255705,-11.253499,-4.599597,-3.020929,-2.6096041,-4.0800014,-2.7627466,-1.5872805,8.658987,20.969843,20.969843,-1.365388085542984,1.1818377928952881
2017-07-26,-0.0022,-0.0015,0.0003,0.3934183,0.20442976,0.4021519,-12.265978,-5.121701,-3.4190526,-2.9093947,-3.8965337,-3.0806882,-1.7548068,9.452307,22.20809,22.20809,2.4347820785503247,1.184194482066373
2017-07-27,-0.0031,0.0023,0.0069,0.37040243,0.2469018,0.38269573,-12.669623,-5.351882,-3.510708,-3.2393703,-3.9638894,-3.1863887,-1.8430419,9.620588,22.752003,22.752003,-8.0631790398852,1.1763743574742802
2017-07-28,-0.0044,-0.0037,-0.0105,0.39466187,0.19394532,0.4113928,-12.522477,-5.30866,-3.3906515,-3.2409863,-4.025127,-2.9569275,-1.7153299,9.383888,22.28954,22.28954,-5.576226377235907,1.1710019334598232
2017-07-31,-0.0045000000000000005,-0.0016,-0.0059,0.34491718,0.2969945,0.3580883,-12.150653,-5.4079924,-3.413922,-3.2359917,-3.743772,-3.0924728,-1.6297915,9.36635,22.375631,22.375631,-6.450851570793406,1.1648152343100595
2017-08-01,-0.0131,0.0003,-0.0021,0.37770432,0.22365366,0.398642,-12.004711,-4.945695,-3.061876,-3.119549,-4.252779,-2.9761813,-1.7395296,9.011877,21.79568,21.79568,0.9314797222859674,1.165703851649101
2017-08-02,0.0034000000000000002,0.0005,-0.0014000000000000002,0.36101052,0.2624275,0.37656203,-11.922058,-5.3382316,-3.3378513,-3.2619917,-3.8018394,-2.7825897,-1.4000664,9.15083,21.936308,21.936308,3.321013464321999,1.1688744644146527
2017-08-03,0.0089,-0.0013,-0.0003,0.3834959,0.2112787,0.40522534,-12.001281,-5.266515,-3.243359,-3.2270403,-3.9717143,-2.713342,-1.4496188,9.049756,21.787529,21.787529,5.170932558726645,1.1738246454343955
2017-08-04,0.0092,0.0032,0.0002,0.38708985,0.21694937,0.39596078,-11.945247,-5.3908644,-3.4483664,-3.1047525,-3.6465998,-2.7664638,-1.3395121,9.318472,22.000141,22.000141,3.62314022832085,1.1773077996472274
2017-08-07,0.0005,0.0026,0.005600000000000001,0.39333734,0.20524557,0.40141705,-11.808665,-5.4281597,-3.313558,-3.1299863,-3.7010744,-2.51937,-1.1240263,9.039475,21.56128,21.56128,-2.213250544959408,1.1751737479443984
2017-08-08,0.0024,-0.0034000000000000002,-0.0051,0.37814108,0.2230042,0.39885473,-12.264028,-5.7132196,-3.440951,-3.372174,-3.7332904,-2.606979,-1.2636356,9.231227,22.185106,22.185106,-2.9016897857860817,1.172380963619309
2017-08-09,-0.0048,-0.0019,-0.0003,0.3717855,0.22753942,0.4006751,-12.141856,-5.6034527,-3.449241,-3.324984,-3.7186623,-2.6106493,-1.3341832,9.172298,22.053299,22.053299,-14.334153053900529,1.1586175826446992
2017-08-10,-0.0182,-0.0125,-0.0053,0.08484071,0.44043308,0.47472623,-12.9339285,-6.0756235,-3.4658659,-4.3855467,-4.5343113,-2.0119677,-1.1502492,8.788858,22.76555,22.76555,1.5562968086304823,1.1600943663025969
2017-08-11,0.0014000000000000002,0.0009,0.0022,0.118617915,0.15526825,0.7261139,-11.430328,-4.847562,-3.4634953,-3.9095833,-4.3666964,-1.9999897,-1.5382798,8.226022,21.157124,21.157124,9.732806510226606,1.1693416832565913
2017-08-14,0.0125,0.0095,0.0073,0.28531367,0.24657668,0.46810964,-11.381782,-5.2351456,-3.613367,-3.3419096,-3.5244358,-3.0327911,-1.8780162,8.911303,22.354326,22.354326,-0.9273994947110474,1.1684535203686333
2017-08-15,-0.0053,-0.0016,0.003,0.29315466,0.28811285,0.41873246,-10.624571,-5.3050814,-3.4068575,-3.4120336,-3.3200514,-2.096129,-0.8430257,8.253019,20.594818,20.594818,3.56118691368057,1.1718614494316806
2017-08-16,0.0008,0.0044,0.0034999999999999996,0.36684263,0.19390126,0.43925613,-10.685213,-5.1320944,-3.3709805,-3.3677897,-3.5506263,-1.8652563,-0.6158978,8.284491,20.275204,20.275204,-18.071444942085563,1.1545172809933864
2017-08-17,-0.0189,-0.0154,-0.0109,0.1007134,0.43830404,0.46098253,-11.27093,-5.869982,-3.701568,-4.1975446,-3.5978005,-1.5474961,-0.28495133,8.388947,21.19927,21.19927,-4.542402640229432,1.1502222094574528
2017-08-18,-0.0058,-0.0014000000000000002,-0.0049,0.097874075,0.30261725,0.59950864,-10.532017,-4.4392023,-2.890025,-3.5853918,-4.2859693,-2.5112824,-1.8834167,7.5177903,20.380363,20.380363,1.1103451234955668,1.1512681911292033
2017-08-21,-0.0058,-0.0008,0.0031,0.12860785,0.38109952,0.49029264,-10.620469,-4.610515,-3.0642989,-3.326002,-3.9486911,-2.9151492,-2.0234337,7.958596,21.051594,21.051594,6.645684483984571,1.157534337857043
2017-08-22,0.009399999999999999,0.0096,0.0014000000000000002,0.34211567,0.13456973,0.5233146,-10.636563,-4.2913427,-2.935242,-3.0545936,-4.0956535,-2.8834608,-1.9366794,8.0777,20.70045,20.70045,-2.4437725000873436,1.155217588813012
2017-08-23,0.0025,-0.005,-0.0037,0.31438547,0.315311,0.37030348,-10.94025,-5.7383423,-3.542855,-3.290941,-2.937648,-2.3028088,-0.9059301,8.551229,21.094587,21.094587,-6.105474856839439,1.1494410515954228
2017-08-24,-0.0017000000000000001,-0.0022,-0.0097,0.35555202,0.20009552,0.44435248,-10.740793,-5.0354156,-3.1968782,-3.239712,-3.6928241,-1.760021,-0.65970415,8.048704,19.78674,19.78674,1.6516959853588213,1.1509959469028157
2017-08-25,0.0012,0.0021,0.0014000000000000002,0.3558645,0.2614217,0.38271382,-10.698648,-5.437618,-3.3209312,-3.0006447,-3.0887644,-2.1605983,-0.79723656,8.388072,20.452171,20.452171,-1.5232556292078876,1.1495600246625903
2017-08-28,-0.0013,0.0006,-0.0023,0.39120916,0.19052052,0.4182703,-10.674021,-5.2132835,-3.2179554,-3.067664,-3.4279315,-1.7372624,-0.47551006,8.146927,19.743519,19.743519,2.16223660433216,1.1515957501041976
2017-08-29,0.0025,0.003,0.0007000000000000001,0.3639931,0.24868058,0.38732633,-10.846941,-5.658565,-3.3961082,-3.141104,-3.0489905,-1.8238121,-0.45324337,8.352971,20.19659,20.19659,6.572650072402952,1.157794796697401
2017-08-30,0.0098,0.0052,0.0015,0.41037893,0.15869507,0.430926,-10.769715,-5.36687,-3.1573415,-2.989451,-3.364134,-1.7312927,-0.4805485,8.105585,19.722069,19.722069,6.171824816790628,1.163647136303468
2017-08-31,0.011399999999999999,0.0062,-0.0012,0.3964127,0.19966108,0.40392616,-10.658015,-5.6880283,-3.3372955,-2.856892,-2.8615775,-1.8026239,-0.32958132,8.339691,19.981709,19.981709,8.623714908327923,1.1718657777099981
2017-09-01,0.0104,0.0034000000000000002,0.005699999999999999,0.4372412,0.12283798,0.43992075,-10.932303,-5.567779,-3.373248,-2.7023456,-3.0165315,-1.7135925,-0.31923753,8.521783,19.932064,19.932064,-6.968113324202688,1.165178068013161
2017-09-05,-0.009300000000000001,-0.0088,-0.0011,0.37842804,0.22945116,0.39212075,-11.099607,-6.1173086,-3.680326,-3.3419557,-2.7811334,-1.6053234,-0.04187876,8.671576,20.584541,20.584541,2.4099597544212443,1.1674778487262207
2017-09-06,0.0012,-0.0006,0.0045000000000000005,0.43835062,0.11548616,0.44616327,-10.510589,-5.5141673,-3.569816,-3.1283863,-2.9917715,-1.2019523,0.27354407,8.351108,19.406607,19.406607,-1.0569447633357067,1.1664672348044176
2017-09-07,-0.0036,0.0029,0.0011,0.40880266,0.17598097,0.41521636,-10.605478,-6.0709286,-3.7553887,-3.1583254,-2.438031,-1.4146693,0.3068455,8.65156,20.045425,20.045425,-0.918048434600419,1.165590188597272
2017-09-08,0.0009,0.002,-0.0034000000000000002,0.42032894,0.14939286,0.43027815,-10.601967,-5.8457737,-3.7402105,-3.257816,-2.7067301,-1.2628636,0.34507596,8.559148,19.818348,19.818348,12.989513053175601,1.1779902287032813
2017-09-11,0.014499999999999999,0.0113,0.0067,0.42851055,0.13965048,0.431839,-10.53392,-5.777193,-3.6345575,-2.9742398,-2.6621704,-1.3347783,0.28552568,8.504836,19.668898,19.668898,5.584465249464364,1.1833779809525868
2017-09-12,0.010700000000000001,0.0037,-0.0012,0.43016872,0.13496248,0.43486875,-9.657269,-5.5248337,-3.6802847,-2.9342225,-2.4571378,-0.9161391,0.84697855,8.173968,18.7137,18.7137,1.7835096140896591,1.1851065362401634
2017-09-13,0.0039000000000000003,-0.0006,-0.0003,0.43944332,0.11737694,0.4431798,-9.498586,-5.471402,-3.7739341,-2.922381,-2.3573205,-0.8026546,1.0210502,8.223327,18.549202,18.549202,4.1707266748471765,1.1891546569962914
2017-09-14,0.009899999999999999,0.0054,-0.0034999999999999996,0.43312857,0.13069797,0.43617344,-9.798736,-5.6189337,-3.8303435,-2.923482,-2.3269343,-0.9930444,0.8341483,8.4445305,19.043188,19.043188,2.836070061203554,1.1919167584875674
2017-09-15,0.0019,0.0039000000000000003,0.0023,0.44492146,0.10823628,0.44684225,-9.563185,-5.4095097,-3.9492698,-2.8523166,-2.2803476,-0.7826662,1.0596964,8.463173,18.657171,18.657171,3.256769021579046,1.195095953880969
2017-09-18,0.0034000000000000002,0.0084,0.0006,0.44204402,0.113784,0.44417194,-9.567844,-5.505982,-3.9821417,-2.8399355,-2.1772883,-0.8292676,1.045793,8.5029125,18.7735,18.7735,-4.075873648312148,1.1911065516650574
2017-09-19,-0.0036,0.0046,-0.0051,0.4481066,0.10171448,0.4501789,-9.4306555,-5.5020437,-3.8826864,-2.761165,-2.1480372,-0.66210246,1.1537154,8.247032,18.269651,18.269651,-3.545380688901064,1.1876479716759527
2017-09-20,0.0019,0.0026,-0.0089,0.45009944,0.09870145,0.4511991,-9.656898,-5.6372647,-3.8804984,-2.7820072,-2.1504138,-0.8136918,1.1073353,8.474499,18.704826,18.704826,-4.897708303292217,1.1828840459329015
2017-09-21,-0.0023,-0.0036,-0.0058,0.4437879,0.11161704,0.444595,-10.179536,-5.86016,-3.7504156,-2.7956023,-2.2799976,-1.295603,0.7193757,8.84526,19.65696,19.65696,-0.5316701946727733,1.1823689728854188
2017-09-22,0.0006,0.0006,-0.0017000000000000001,0.44001222,0.11924016,0.44074765,-10.334301,-5.824497,-3.6900725,-2.7959137,-2.4021385,-1.5029817,0.5084478,8.96571,20.004057,20.004057,4.680566614139273,1.1869014517880245
2017-09-25,0.004,-0.0014000000000000002,0.0051,0.44382727,0.11121686,0.44495592,-10.37771,-5.928763,-3.7326386,-2.9830935,-2.4290166,-1.351785,0.6458831,8.903779,19.967245,19.967245,3.015774246430223,1.1898330052944561
2017-09-26,0.0029,0.0007000000000000001,0.0025,0.44171247,0.11579696,0.44249052,-10.464676,-6.085431,-3.7273874,-3.106746,-2.4395778,-1.3350943,0.7909899,9.002208,20.177217,20.177217,0.8263407717754596,1.1906382530617605
2017-09-27,0.0037,0.004,-0.0032,0.4434406,0.11248612,0.44407332,-10.421615,-6.0259647,-3.6689034,-3.0225573,-2.4613123,-1.3525151,0.7649933,8.9651375,20.08029,20.08029,1.3546789569580848,1.19195924617132
2017-09-28,-0.0001,0.002,0.0021,0.4604016,0.08211055,0.45748794,-11.500779,-6.501044,-3.8664265,-2.8898287,-2.390072,-1.2563518,0.6952674,9.413744,20.545603,20.545603,1.099229030760412,1.1930323306978348
2017-09-29,0.0018,0.0018,-0.0001,0.46340093,0.08048055,0.4561184,-12.421158,-6.825794,-3.8603172,-2.8415005,-2.5583198,-1.5011768,0.33048344,9.73782,21.415201,21.415201,8.0371651375574,1.200885400195184
2017-10-02,0.014499999999999999,0.0091,-0.0019,0.51116836,0.074649744,0.4141819,-13.140156,-7.0422907,-3.9914877,-3.351325,-2.9210875,-0.81968975,0.9505799,9.721041,21.09132,21.09132,7.268783802924154,1.2080344389716844
2017-10-03,0.011699999999999999,0.003,-0.0005,0.49549648,0.07229786,0.43220565,-12.981328,-6.9975643,-4.2629647,-3.423658,-2.8241112,-0.37507844,1.5387218,9.913612,20.744553,20.744553,7.552883909838776,1.2155071202793342
2017-10-04,0.0078000000000000005,0.0025,0.005,0.48978475,0.071034536,0.43918067,-12.935248,-6.8427563,-4.3928823,-3.435617,-2.819054,-0.5591141,1.3213375,10.053173,21.055832,21.055832,1.0892929714743425,1.2165915128779397
2017-10-05,-0.0018,0.0022,0.0037,0.47327113,0.07418484,0.452544,-12.997449,-7.054323,-3.79918,-3.1994665,-2.8781567,-0.9567441,0.76185966,9.51359,20.901339,20.901339,0.02676014679846256,1.216618176405768
2017-10-06,0.0029,0.0003,-0.003,0.4907699,0.076700285,0.4325299,-13.912054,-7.1297464,-3.771787,-3.089503,-3.1732004,-1.4811708,-0.019789577,9.787532,21.875225,21.875225,-4.951433424913522,1.2116845122747173
2017-10-09,-0.0067,-0.0013,-0.0015,0.47814292,0.0788257,0.4430315,-14.243284,-7.111423,-3.7790763,-3.234752,-3.4361184,-1.6382598,-0.23820996,9.924748,22.394573,22.394573,7.88328662330464,1.219507654213522
2017-10-10,0.0045000000000000005,0.0008,0.0096,0.47725663,0.07557779,0.44716558,-13.970884,-7.004388,-3.8613985,-3.2020023,-3.3134098,-1.5570617,-0.18326062,9.870231,22.180159,22.180159,0.11474630145437945,1.2196222602683264
2017-10-11,-0.0003,0.0014000000000000002,0.0003,0.4609727,0.084561974,0.45446527,-13.736133,-6.9201536,-3.8066297,-3.1565475,-3.2858233,-1.9504559,-0.33721924,10.072451,22.681673,22.681673,-0.28683945159125207,1.2193357444777582
2017-10-12,-0.0044,0.0042,0.0032,0.47082785,0.07585392,0.4533183,-13.697402,-6.8981457,-3.8931289,-3.138083,-3.2148418,-1.7392025,-0.24720663,9.993122,22.390196,22.390196,1.8327256995123897,1.2211659721233261
2017-10-13,0.0034999999999999996,0.003,-0.0008,0.46743995,0.07650639,0.45605373,-13.581182,-6.83897,-4.0047774,-3.0076053,-3.0783927,-1.8066453,-0.26170933,10.159827,22.49979,22.49979,1.7313588735608088,1.222897566342758
2017-10-16,0.0,0.0019,0.0028000000000000004,0.47725853,0.07295105,0.44979045,-13.726917,-6.869216,-4.128059,-3.0426993,-3.0740426,-1.6136987,-0.18135864,10.163888,22.392004,22.392004,-3.319308423259522,1.2195730993544327
2017-10-17,-0.0014000000000000002,-0.0033,-0.004,0.47091243,0.073710285,0.45537722,-13.6320715,-6.874626,-4.1433396,-3.0988429,-3.0629237,-1.5658187,-0.109416366,10.128036,22.359783,22.359783,0.8176198613006007,1.2203897637183476
2017-10-18,0.0026,0.0006,-0.0013,0.46830705,0.0746572,0.45703575,-13.359828,-6.80218,-4.142241,-3.0065982,-2.9304748,-1.5950685,-0.09202504,10.088631,22.199247,22.199247,-4.254939650056539,1.2161369506191106
2017-10-19,-0.0021,-0.0004,-0.0054,0.4748349,0.07210358,0.4530616,-13.457191,-6.782252,-4.203626,-3.0815094,-2.9739797,-1.4593313,0.008555651,10.086231,22.070032,22.070032,5.6165259493728135,1.221731106836263
2017-10-20,0.0043,0.0054,0.0048,0.46947137,0.07379208,0.4567366,-13.434348,-6.764903,-4.196784,-3.0626671,-2.9867904,-1.5897357,-0.07209766,10.177968,22.299938,22.299938,-6.009650155626725,1.215717858239758
2017-10-23,-0.009000000000000001,-0.0038,-0.0009,0.4653461,0.07697498,0.45767894,-13.329417,-6.8314238,-4.1180496,-3.2941763,-3.0759695,-1.4721142,-0.016938388,9.867499,22.143608,22.143608,1.4679566897573166,1.217179464433747
2017-10-24,0.0032,0.0088,-0.0021,0.4692759,0.07258212,0.45814195,-12.98726,-6.7701006,-4.2250557,-3.3889263,-2.94818,-1.1220592,0.39679545,9.734273,21.571947,21.571947,-12.68534507302531,1.2045338120814602
2017-10-25,-0.0167,-0.0048,-0.0048,0.4719149,0.07143967,0.45664543,-12.686429,-6.7835426,-4.2923594,-3.3366754,-2.736039,-0.8643259,0.69168127,9.598122,21.067657,21.067657,7.762155509791798,1.212191288548437
2017-10-26,0.009399999999999999,0.0046,0.0034999999999999996,0.46967217,0.07058858,0.45973927,-12.102019,-6.633116,-4.469948,-3.48979,-2.568815,-0.5578017,1.1953595,9.571505,20.624088,20.624088,-6.929927806979739,1.2053113556099517
2017-10-27,-0.0088,-0.0016,-0.0031,0.4713797,0.070113696,0.45850655,-11.572268,-6.4993615,-4.4039083,-3.2548308,-2.2753816,-0.36807182,1.4542832,9.315695,19.694883,19.694883,-12.412751030188973,1.1930580961742057
2017-10-30,-0.0105,-0.006999999999999999,-0.0103,0.47851166,0.06878557,0.4527028,-11.6172905,-6.489364,-4.567615,-3.4424992,-2.3007743,-0.034252435,1.722753,9.250836,19.405766,19.405766,10.90782652590974,1.2037163031753526
2017-10-31,0.0108,0.0022,0.008,0.46989918,0.06944418,0.4606566,-11.080838,-6.4252872,-4.5210004,-3.3936336,-2.1237266,0.009209037,1.9318471,9.137536,19.084024,19.084024,-3.1276421346867886,1.2006329339468345
2017-11-01,-0.0034999999999999996,0.0002,-0.002,0.4663555,0.07257819,0.4610663,-11.054591,-6.485465,-4.293627,-3.3720236,-2.1859255,-0.2826498,1.6652207,9.03667,19.349705,19.349705,-16.761525971706224,1.184151001019041
2017-11-02,-0.0241,0.0026,-0.0058,0.46643066,0.072930284,0.4606391,-10.87633,-6.4147615,-4.2410483,-3.2870839,-2.1065469,-0.2896105,1.6632562,8.939906,19.096466,19.096466,-1.0191898903830723,1.1831625696276196
2017-11-03,-0.0005,-0.0006,-0.0012,0.46441767,0.07469675,0.4608856,-10.487194,-6.0624933,-4.591673,-3.3591223,-2.0550928,-0.2866552,1.9600253,9.41184,19.41444,19.41444,-7.421483262612687,1.1759710698672254
2017-11-06,-0.0049,-0.0009,-0.008100000000000001,0.4638034,0.07543279,0.46076375,-10.534841,-6.107991,-4.5415683,-3.3583148,-2.0557263,-0.33902335,1.85904,9.346609,19.42832,19.42832,1.1307261452155257,1.1770600962674842
2017-11-07,-0.0053,0.0009,0.0072,0.46098295,0.07941984,0.45959726,-10.518474,-6.1475835,-4.5469003,-3.5311775,-2.1231892,-0.312934,1.9029253,9.305474,19.538065,19.538065,5.211748351366445,1.1820842903839308
2017-11-08,0.0008,0.0017000000000000001,0.008199999999999999,0.46181738,0.0781236,0.46005896,-10.575018,-6.1222935,-4.5550075,-3.465357,-2.1333654,-0.47566092,1.786984,9.490527,19.84252,19.84252,-5.511085509773076,1.1767488541807651
2017-11-09,-0.0069,-0.009300000000000001,-0.0013,0.45610666,0.08797211,0.45592117,-10.756148,-6.1900525,-4.494898,-3.5925376,-2.2970965,-0.7270814,1.5419369,9.587003,20.466074,20.466074,6.719712635754282,1.1832250328413285
2017-11-10,0.0016,0.001,0.0103,0.45139915,0.09506193,0.45353898,-11.941881,-6.3840003,-4.4671316,-3.740941,-2.8598673,-1.2680976,0.7252914,9.977433,22.050982,22.050982,8.888427284647001,1.1918384723710453
2017-11-13,0.0096,0.0034000000000000002,0.0058,0.44400364,0.10086633,0.45513007,-12.054821,-6.4220943,-4.4047036,-3.8116102,-3.006467,-1.5859655,0.48279107,10.172826,22.774376,22.774376,-1.5613466459593925,1.1903144158588734
2017-11-14,-0.0085,-0.0018,0.0059,0.4398174,0.09684631,0.46333623,-12.518256,-6.449854,-4.411109,-3.8777163,-3.237213,-1.8137231,0.16103113,10.367153,23.408062,23.408062,-7.61310179676877,1.1828926428710806
2017-11-15,-0.0033,-0.008199999999999999,-0.0086,0.31826618,0.12058105,0.5611528,-12.7958,-6.55754,-4.5332003,-4.286202,-3.51048,-1.7541529,0.15618938,10.444891,24.025686,24.025686,12.689754638622318,1.1951863508169165
2017-11-16,0.011899999999999999,0.0116,0.0095,0.43966144,0.07953509,0.48080352,-12.295234,-6.144437,-4.2938538,-3.5829058,-3.293072,-2.3253193,-0.48268044,10.420563,23.817762,23.817762,-0.6110480921257333,1.194588221136817
2017-11-17,-0.0003,-0.0013,-0.0003,0.42198804,0.112158395,0.46585354,-13.217413,-6.541602,-4.3427644,-3.5407386,-3.334029,-2.7420268,-0.85031927,10.931098,24.9868,24.9868,5.382124014225866,1.1998539229812821
2017-11-20,0.0076,0.005600000000000001,0.0013,0.45334455,0.084849104,0.46180642,-13.002151,-6.353282,-4.2867694,-3.2118685,-3.203096,-2.6929736,-0.8337562,10.874715,24.39743,24.39743,5.133764823159416,1.2048987779057139
2017-11-21,0.0059,0.0075,0.002,0.45218396,0.09562495,0.4521911,-12.657807,-6.385858,-4.2240653,-2.9199512,-2.8817074,-2.5943012,-0.60774577,10.778413,23.809944,23.809944,-3.8318958666939205,1.2011174129205857
2017-11-22,-0.005600000000000001,-0.0015,-0.001,0.45071477,0.09761017,0.4516751,-12.758491,-6.37217,-4.167513,-2.9826841,-3.0087306,-2.6125886,-0.68571573,10.719852,23.845398,23.845398,1.455252848773557,1.2025489686428332
2017-11-24,0.0014000000000000002,0.0016,0.0009,0.4534155,0.09352908,0.45305538,-12.591562,-6.331937,-4.148789,-2.992181,-2.9571776,-2.4739263,-0.5090014,10.619847,23.486353,23.486353,0.8384650964846987,1.2033747633496479
2017-11-27,0.0012,0.0006,0.0002,0.45874304,0.083967745,0.45728928,-12.639043,-6.3759246,-4.285811,-3.135136,-2.9411452,-2.0738153,-0.1979171,10.475762,23.027185,23.027185,14.695896609994143,1.217858523468618
2017-11-28,0.0177,0.011899999999999999,0.0064,0.45688137,0.086916424,0.45620224,-12.692014,-6.445853,-4.3522034,-3.2105246,-2.945265,-2.0423398,-0.14764678,10.5346155,23.191446,23.191446,1.772628561220875,1.2196265912837094
2017-11-29,-0.0021,-0.0016,0.005600000000000001,0.45138064,0.0956996,0.45291975,-11.951624,-6.3782616,-4.5256567,-3.5797691,-2.7912192,-1.4683073,0.58221585,10.228108,22.431095,22.431095,5.925236936906244,1.2255451633786376
2017-11-30,0.0032,0.0111,0.0052,0.44952136,0.0947652,0.45571348,-12.093863,-6.4295435,-4.586072,-3.7859907,-2.9431376,-1.4677525,0.5791554,10.316722,22.815672,22.815672,-2.1424290839699998,1.2233947591184073
2017-12-01,-0.005699999999999999,-0.0078000000000000005,0.0034000000000000002,0.4426143,0.10319408,0.45419163,-11.954377,-6.464234,-4.5688787,-3.7114394,-2.8429997,-1.4913769,0.53565735,10.22887,22.762188,22.762188,7.004808708158143,1.2304133064256864
2017-12-04,0.0028000000000000004,0.0045000000000000005,0.0089,0.44259802,0.09625773,0.46114427,-11.939653,-6.546652,-4.545015,-3.8302386,-2.8940175,-1.3423438,0.6854969,10.113723,22.637928,22.637928,-6.659541223726359,1.2237024234311218
