date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-15,-0.0025,0.0029,0.0058,0.7490695,0.14927022,0.101660244,-15.69424,-7.9066257,-5.2970724,-3.2453353,-2.1011941,1.6236385,5.0626574,11.492987,20.968899,-2.1011941,11.102832895865403,1.0105635966452484
2016-04-18,0.010700000000000001,0.0043,0.0043,0.75406843,0.14386348,0.10206812,-17.108185,-8.361682,-5.4742417,-3.4314342,-2.5086555,1.7206911,5.367076,12.115147,22.158543,-2.5086555,6.754049493049923,1.0161536020077517
2016-04-19,0.005699999999999999,0.0074,0.0017000000000000001,0.7549936,0.1427896,0.102216795,-16.565432,-8.207435,-5.4084415,-3.3541014,-2.3529265,1.7445184,5.310769,11.85949,21.636972,-2.3529265,2.9954200329612264,1.0186464823157122
2016-04-20,0.005699999999999999,-0.004,-0.0125,0.76075345,0.13627748,0.10296901,-17.22484,-8.498854,-5.529917,-3.501981,-2.505253,1.8898636,5.517943,12.111267,22.134724,-2.505253,-3.5569569872964286,1.015679011617221
2016-04-21,-0.0009,-0.0046,-0.0155,0.74733967,0.15144652,0.10121384,-16.805302,-8.392874,-5.498994,-3.5594056,-2.3714538,1.7795471,5.3099213,11.867106,21.964462,-2.3714538,3.681097937210461,1.0187411032753144
2016-04-22,0.0021,0.0045000000000000005,0.0077,0.7505676,0.14774722,0.101685114,-16.206717,-8.078847,-5.3512325,-3.311115,-2.2588303,1.6486794,5.184867,11.721073,21.43034,-2.2588303,-6.101268350211017,1.0136505112601852
2016-04-25,-0.0063,-0.0053,0.0051,0.7402709,0.15928043,0.100448705,-16.156101,-8.195482,-5.4002604,-3.488507,-2.1857045,1.7103833,5.157485,11.561904,21.449406,-2.1857045,14.434950426783296,1.0256341270506228
2016-04-26,0.0146,0.006,0.0007000000000000001,0.7569208,0.1405255,0.102553755,-16.237556,-8.334822,-5.4618487,-3.4973085,-2.1615367,1.9709995,5.391866,11.564031,21.308352,-2.1615367,2.0226417707965734,1.0273331364092855
2016-04-27,0.0002,0.0077,0.0043,0.7578598,0.1394845,0.10265562,-16.54329,-8.402589,-5.5037646,-3.5362303,-2.2543511,1.9132276,5.406634,11.764228,21.632233,-2.2543511,-8.098763103078282,1.0205189450090224
2016-04-28,-0.0073,-0.0092,0.0018,0.73804736,0.1617763,0.10017638,-17.693165,-8.7578535,-5.697742,-3.6080534,-2.7065575,2.2067268,5.3667216,12.077674,22.593355,-2.7065575,-11.661932285227175,1.0107718337621046
2016-04-29,-0.0127,-0.0034999999999999996,0.0040999999999999995,0.72681147,0.1742329,0.098955646,-17.654795,-8.714813,-5.663305,-3.5543165,-2.7581012,2.2747424,5.282911,11.951964,22.467054,-2.7581012,5.389340033517586,1.0152332531793413
2016-05-02,0.0036,0.0051,0.009300000000000001,0.7559484,0.14157069,0.10248078,-16.588268,-8.467445,-5.5113444,-3.5450902,-2.3271909,2.1909018,5.39967,11.530253,21.396141,-2.3271909,-16.88402328363197,1.0011945784168537
2016-05-03,-0.0154,-0.0108,-0.0060999999999999995,0.74085706,0.15865628,0.10048671,-17.809795,-8.84543,-5.6790977,-3.5891402,-2.775818,2.4936028,5.498616,11.919364,22.285921,-2.775818,-16.64229874737244,0.9875482399416179
2016-05-04,-0.0169,-0.0067,-0.0003,0.7252061,0.17598186,0.09881209,-17.275023,-8.652236,-5.5738654,-3.4948194,-2.667765,2.5242624,5.352446,11.564813,21.696878,-2.667765,-7.232772331063514,0.9816983533032557
2016-05-05,-0.0072,-0.003,-0.0016,0.73922604,0.16040936,0.10036457,-17.356283,-8.615262,-5.5313087,-3.4706523,-2.7225194,2.469564,5.346825,11.583595,21.717138,-2.7225194,9.353759823870869,0.9892188861585286
2016-05-06,0.008,0.0073,0.0059,0.7545894,0.14313623,0.10227435,-16.281525,-8.288174,-5.33816,-3.4691467,-2.3163521,2.1844547,5.322368,11.207484,20.782204,-2.3163521,-6.69360610130073,0.9837959200881661
2016-05-09,-0.006500000000000001,-0.0072,0.0046,0.7524033,0.14554326,0.10205336,-15.896655,-8.146448,-5.258926,-3.4451978,-2.2201886,2.1604571,5.2734556,10.970634,20.346209,-2.2201886,18.33462769877973,0.998568673508637
2016-05-10,0.015300000000000001,0.0147,0.0134,0.7610002,0.13588491,0.10311485,-15.585128,-7.998047,-5.194337,-3.3160605,-2.1106582,2.0293872,5.308088,11.015466,20.151293,-2.1106582,-10.784073143466724,0.9897491504833366
2016-05-11,-0.0091,-0.0063,-0.0101,0.7458074,0.15293561,0.10125699,-15.866509,-8.152178,-5.2696733,-3.4412389,-2.196501,2.1126282,5.2389755,11.000215,20.46643,-2.196501,-0.1335305046075751,0.9896409099399304
2016-05-12,-0.0016,0.0019,0.008,0.74625903,0.15216427,0.10157677,-15.279785,-7.9702015,-5.1581326,-3.4218135,-2.0063875,1.9699391,5.154659,10.756801,19.997593,-2.0063875,-14.832189642416601,0.9776191723034662
2016-05-13,-0.0124,-0.0126,-0.0096,0.73289657,0.16691858,0.1001849,-15.544001,-8.018569,-5.1865954,-3.3828578,-2.151914,2.0724926,5.077548,10.782055,20.176243,-2.151914,9.668437623484204,0.9853604089840053
2016-05-16,0.0078000000000000005,0.011000000000000001,0.0038,0.73956764,0.15933968,0.10109265,-15.389675,-7.955928,-5.1701846,-3.4131994,-2.0778422,1.9172417,5.043728,10.81614,20.179123,-2.0778422,-10.67615699200975,0.9767446330462296
2016-05-17,-0.0077,-0.0083,-0.017,0.71886355,0.18277322,0.09836321,-16.301855,-8.205038,-5.2940917,-3.409141,-2.4454904,2.145813,5.055119,11.085731,20.883362,-2.4454904,-2.618873259455107,0.9746496531929937
2016-05-18,0.0005,-0.0083,-0.0098,0.6985426,0.20500004,0.09645733,-16.517282,-8.198353,-5.296814,-3.3906424,-2.5675628,2.0408428,4.9091187,11.196071,21.232416,-2.5675628,-8.559793770334963,0.9678168931359417
2016-05-19,-0.009300000000000001,-0.0039000000000000003,0.0032,0.68134815,0.22406487,0.09458696,-16.910643,-8.225321,-5.3146915,-3.3672254,-2.7630255,2.0079439,4.8149724,11.339983,21.619034,-2.7630255,10.245476850601012,0.9759378968822521
2016-05-20,0.0109,0.0054,-0.0024,0.72383523,0.17745659,0.09870827,-15.976069,-7.9692874,-5.191555,-3.3629816,-2.3669813,1.7712034,4.8542724,11.09677,20.889389,-2.3669813,-3.539425158992801,0.9731088558127684
2016-05-23,-0.0048,0.002,0.0027,0.7000057,0.20364042,0.0963539,-16.237862,-8.086465,-5.2579226,-3.3627424,-2.458855,1.9124037,4.8621845,11.151175,21.099371,-2.458855,20.070287530957373,0.9891044123525582
2016-05-24,0.018500000000000003,0.012,0.0111,0.73079497,0.16983932,0.09936573,-15.611052,-7.8845835,-5.1460953,-3.3983247,-2.17092,1.576213,4.9124017,11.083795,20.7264,-2.17092,13.486393743523166,1.0000294341039444
2016-05-25,0.013300000000000001,0.0073,0.0012,0.7320597,0.16809087,0.099849455,-15.353537,-7.752878,-5.102665,-3.2716613,-2.1106231,1.510805,4.8832984,11.086591,20.548044,-2.1106231,-2.1816250917065756,0.9982426287756182
2016-05-26,-0.0022,-0.003,0.0033,0.73982185,0.15919009,0.10098803,-15.013622,-7.593611,-5.014475,-3.1251497,-2.0447645,1.5149175,4.8702745,10.960475,20.124994,-2.0447645,3.8759045013969833,1.0014114191919636
2016-05-27,0.0033,0.0032,0.0023,0.7469272,0.15150346,0.10156935,-15.08529,-7.591301,-5.014289,-3.0706427,-2.0874844,1.5579917,4.9371414,11.022008,20.14117,-2.0874844,0.46150797582993086,1.0017899280838918
2016-05-31,0.002,-0.004699999999999999,-0.0039000000000000003,0.73721546,0.16232242,0.100462124,-15.349726,-7.8870616,-5.1630263,-3.365617,-2.056374,1.7618288,5.043927,10.943545,20.342777,-2.056374,-9.464141708436422,0.9940249142907138
2016-06-01,-0.012199999999999999,0.0042,0.005699999999999999,0.7370337,0.16242468,0.10054155,-15.178198,-7.8090343,-5.1216407,-3.3305106,-2.0229611,1.7485389,4.9953613,10.842746,20.147799,-2.0229611,6.757606996888726,0.9995263309294465
2016-06-02,0.0064,0.004,0.0017000000000000001,0.7449707,0.15378696,0.10124245,-15.316519,-7.762346,-5.1398244,-3.226834,-2.083193,1.6916512,5.0166583,11.05374,20.321533,-2.083193,-10.320293453241746,0.991078005745635
2016-06-03,-0.0125,0.0013,0.0066,0.74558496,0.15301558,0.10139937,-15.068245,-7.652275,-5.0696826,-3.155167,-2.0354612,1.6839234,4.97914,10.916505,20.010214,-2.0354612,11.733500165051534,1.0006020138897753
2016-06-06,0.0108,0.0106,-0.0006,0.74299294,0.15599121,0.10101591,-15.273162,-7.7588997,-5.154855,-3.2151382,-2.055623,1.718683,5.028834,11.044353,20.288778,-2.055623,14.275766600555412,1.0123009170923438
2016-06-07,0.015300000000000001,0.0021,0.0,0.7413297,0.15780006,0.10087015,-15.42496,-7.9164023,-5.2491426,-3.3272538,-2.0363874,1.7977718,5.099924,11.107601,20.520288,-2.0363874,6.14777645990753,1.0173978865832882
2016-06-08,0.004699999999999999,0.005699999999999999,0.006500000000000001,0.7428486,0.15599044,0.10116094,-15.39168,-7.927177,-5.27498,-3.3348808,-2.0116968,1.8331336,5.119224,11.104335,20.501749,-2.0116968,-8.877136219875764,1.010001015470255
2016-06-09,-0.0101,-0.002,0.0054,0.72942644,0.17106505,0.09950857,-15.704952,-8.031357,-5.309597,-3.4308047,-2.131232,1.8380629,5.0612245,11.142276,20.81295,-2.131232,-19.614858232445897,0.9937757683506191
2016-06-10,-0.0196,-0.008100000000000001,-0.0037,0.6627755,0.24206771,0.09515682,-17.09209,-8.412049,-5.530909,-3.370639,-2.7551403,2.3601856,4.961657,11.439013,21.81108,-2.7551403,-11.724250194775687,0.9842333639725289
2016-06-13,-0.0088,-0.011200000000000002,-0.0104,0.45590606,0.4318426,0.11225123,-18.24409,-8.647638,-5.8181643,-3.3721316,-3.3343925,2.9154387,4.968726,11.713956,22.575808,-3.3343925,-5.30795673223804,0.9799546841114386
2016-06-14,-0.0083,-0.0008,-0.0001,0.5990887,0.29586056,0.105050735,-17.397913,-8.24143,-5.571822,-3.2313266,-3.106771,2.5321486,4.6854906,11.412137,21.902313,-3.106771,4.513452709509082,0.9835771076365811
2016-06-15,0.0067,-0.0009,0.0009,0.6348748,0.26502028,0.1001049,-16.917154,-8.217268,-5.5241275,-3.297197,-2.8323352,2.4411168,4.8235717,11.2817545,21.536898,-2.8323352,3.373979634785845,0.9862950184722957
2016-06-16,0.0024,0.0022,0.0069,0.6685341,0.2324957,0.098970205,-16.418453,-8.105356,-5.451903,-3.311101,-2.6054668,2.3081217,4.86411,11.144895,21.149504,-2.6054668,3.9959819213842693,0.9895228784747253
2016-06-17,0.004699999999999999,0.0019,-0.0028000000000000004,0.66487855,0.23695678,0.09816467,-16.39499,-8.131738,-5.4183307,-3.3205128,-2.5690455,2.2183785,4.832619,11.151588,21.220675,-2.5690455,15.766224908822855,1.0023001432203913
2016-06-20,0.0154,0.0089,0.0058,0.6914109,0.21066733,0.09792173,-16.300238,-8.157075,-5.413318,-3.3640637,-2.4571562,2.0996568,4.897207,11.233145,21.258787,-2.4571562,-6.848213104880333,0.9966785502835974
2016-06-21,-0.008,-0.0022,0.0042,0.6857735,0.21521147,0.099015094,-16.006697,-8.065214,-5.384632,-3.3678408,-2.3699794,2.1148887,4.9141026,11.080748,20.931875,-2.3699794,-9.221993264710425,0.9891508165589482
2016-06-22,-0.0105,-0.0001,-0.0033,0.642212,0.25674218,0.10104591,-16.55082,-8.182192,-5.51698,-3.3711684,-2.6336942,2.3586724,4.9187098,11.217926,21.312971,-2.6336942,17.74856953358459,1.0035292048037463
2016-06-23,0.0161,0.0134,0.0079,0.7194441,0.17938179,0.101174176,-15.364763,-7.861023,-5.3211837,-3.3644497,-2.1183395,1.9911058,4.9559274,10.912361,20.392347,-2.1183395,-63.71204705985755,0.9511648314029292
2016-06-24,-0.058499999999999996,-0.0417,-0.025099999999999997,0.49439293,0.3866253,0.11898175,-16.810003,-8.165593,-5.5068913,-3.3046322,-2.8833108,2.6211622,4.819184,11.03564,21.193192,-2.8833108,-33.82810359061344,0.9248125771453971
2016-06-27,-0.0341,-0.0259,-0.0052,0.36947185,0.31248617,0.318042,-12.5141945,-6.4652843,-5.09796,-3.2275581,-1.740969,2.3628194,4.706544,9.254834,17.04264,-1.740969,15.9484968372776,0.9368923236332578
2016-06-28,0.0182,0.014199999999999999,0.0066,0.4841128,0.115391724,0.4004955,-10.370264,-5.8566203,-4.948151,-3.1837897,-0.8271774,2.0375264,4.8186746,8.625686,15.277341,-0.8271774,19.560635602035227,0.9519015040926635
2016-06-29,0.0189,0.0172,0.0127,0.4880237,0.09739629,0.41458002,-10.125422,-5.775839,-4.8775425,-2.9856591,-0.7616292,2.0460255,4.883868,8.61474,15.098929,-0.7616292,22.43224599326335,0.9693898650272779
2016-06-30,0.0105,0.0183,0.0277,0.46745694,0.084587105,0.44795606,-9.605234,-5.483901,-4.777972,-2.8361495,-0.73628724,1.984077,4.821797,8.448579,14.717945,-0.73628724,7.3289198890693275,0.975208522408163
2016-07-01,0.0152,0.0032,-0.003,0.4350398,0.11484293,0.4501173,-8.770106,-4.881752,-4.386757,-2.5857906,-0.79724014,1.2886376,4.1209774,8.242117,14.735139,-0.79724014,-15.376189533562288,0.962927612436588
2016-07-05,-0.026699999999999998,-0.0129,0.0012,0.42765296,0.122787885,0.44955924,-8.667539,-4.942056,-4.394748,-2.7219346,-0.7456733,1.4509099,4.277102,8.058291,14.46495,-0.7456733,5.723409842583719,0.9674413138081811
2016-07-06,0.0075,0.0026,0.0026,0.43819994,0.10898415,0.4528159,-8.514107,-4.9472857,-4.3747735,-2.6796086,-0.6875896,1.5188011,4.4052615,8.003471,14.320158,-0.6875896,5.661554497148424,0.9719271628834618
2016-07-07,0.0089,0.0019,0.0012,0.4408507,0.106476314,0.452673,-8.50449,-4.9707503,-4.388492,-2.6870873,-0.68064976,1.590866,4.4875603,7.979887,14.250877,-0.68064976,21.97091549892308,0.9894162124877375
2016-07-08,0.0246,0.0204,0.011000000000000001,0.45461357,0.08862437,0.45676202,-8.512901,-4.8909445,-4.356285,-2.4987411,-0.73853815,1.5744842,4.470899,8.054423,14.241454,-0.73853815,9.141931225284972,0.9968242181943262
2016-07-11,0.0151,0.0062,0.0002,0.44965485,0.09309831,0.45724693,-8.259502,-4.889028,-4.3092923,-2.581624,-0.68645823,1.6575123,4.5884576,7.8451247,14.003847,-0.68645823,6.544529600240004,1.0021671711854883
2016-07-12,0.0131,0.0106,-0.0033,0.44948566,0.093242936,0.45727143,-8.247491,-4.9301887,-4.3321257,-2.6230898,-0.6696617,1.7079395,4.6776075,7.845427,14.01943,-0.6696617,-0.12155644586787372,1.0020674006044115
2016-07-13,-0.0038,0.0016,0.0032,0.45571673,0.084489755,0.45979357,-8.138687,-4.922026,-4.2981315,-2.5713317,-0.6453117,1.7915857,4.77482,7.76487,13.7997675,-0.6453117,3.0700357482889933,1.0045869605897109
2016-07-14,0.0044,0.0045000000000000005,0.0003,0.4571259,0.08300981,0.45986423,-8.184275,-4.934564,-4.3218336,-2.546451,-0.643882,1.800275,4.7871184,7.8136888,13.841661,-0.643882,0.777660244783236,1.0052267864223712
2016-07-15,-0.0002,0.0027,0.0011,0.45141748,0.09273068,0.45585182,-8.10441,-4.77349,-4.2324505,-2.4978487,-0.7527777,1.7519492,4.6108837,7.65853,13.669418,-0.7527777,3.7422408743687408,1.0083077043324122
2016-07-18,0.0078000000000000005,0.0001,-0.001,0.45339346,0.09011651,0.45649004,-8.127623,-4.7828693,-4.2507358,-2.4850237,-0.7599865,1.8100072,4.6614714,7.656017,13.620798,-0.7599865,-2.1026318307100564,1.0065713407990138
2016-07-19,-0.0012,-0.0019,-0.0022,0.45546865,0.08717243,0.45735896,-8.073981,-4.7430615,-4.2226787,-2.4247725,-0.75958025,1.8020226,4.646976,7.63309,13.542672,-0.75958025,5.85910823325771,1.0114014885715255
2016-07-20,0.012,0.0034000000000000002,-0.0021,0.45609936,0.086109765,0.4577909,-8.113651,-4.7418284,-4.2369723,-2.4005382,-0.76765287,1.778388,4.625651,7.6864033,13.622857,-0.76765287,-1.6206937236582601,1.010059005324493
2016-07-21,0.0018,-0.0063,-0.0034999999999999996,0.45140675,0.09322131,0.455372,-8.273116,-4.8782177,-4.3510537,-2.5408344,-0.72274494,1.8194057,4.705325,7.793009,13.845163,-0.72274494,3.2529330758271646,1.0127499589256046
2016-07-22,0.0007000000000000001,0.0028000000000000004,0.0046,0.45694605,0.085760176,0.45729378,-8.254262,-4.8749537,-4.3444858,-2.4999423,-0.74833643,1.990775,4.8425355,7.694155,13.554452,-0.74833643,2.0968939702981215,1.0144892130470549
2016-07-25,0.004,-0.0028000000000000004,0.0003,0.45789206,0.08609634,0.45601162,-8.521224,-5.1151643,-4.544349,-2.682685,-0.699281,2.3409164,5.1843967,7.71531,13.45676,-0.699281,2.568040824118821,1.0166229146971228
2016-07-26,0.0132,0.0072,-0.01,0.4584967,0.08586678,0.45563647,-8.637425,-5.184466,-4.60956,-2.7248073,-0.692019,2.3856044,5.2424865,7.7901416,13.557899,-0.692019,-8.36540261295202,1.009657755002615
2016-07-27,0.0001,-0.0012,-0.0149,0.45995414,0.08394761,0.45609826,-8.613233,-5.163018,-4.5847654,-2.652629,-0.6549935,2.246818,5.142615,7.887386,13.704457,-0.6549935,-7.993133696935871,1.0030481485948475
2016-07-28,-0.0208,-0.002,0.006999999999999999,0.45691103,0.08632397,0.4567649,-8.525128,-5.028094,-4.4631352,-2.578445,-0.697937,1.9232357,4.832187,7.956337,13.968928,-0.697937,8.39190885280108,1.0099420786832825
2016-07-29,0.008199999999999999,0.0003,0.0068000000000000005,0.4612196,0.0817173,0.45706305,-8.671464,-5.079441,-4.5312066,-2.506354,-0.681098,1.8871177,4.85969,8.172348,14.222962,-0.681098,-6.620469631473336,1.004466000991661
2016-08-01,-0.0091,-0.0004,-0.0026,0.45770192,0.08630639,0.4559917,-8.770129,-5.1209006,-4.5583324,-2.6014476,-0.70054656,1.8596641,4.8330216,8.212182,14.361791,-0.70054656,-17.34616001777258,0.990196035401478
2016-08-02,-0.023,-0.005600000000000001,-0.006999999999999999,0.4514461,0.09646645,0.45208737,-8.752751,-5.13585,-4.5534153,-2.703588,-0.6932239,1.8821574,4.8204956,8.11564,14.27333,-0.6932239,1.8461630452466473,0.9916932207643838
2016-08-03,0.0076,0.0027,-0.0048,0.45281497,0.09553156,0.4516535,-8.728477,-5.1480827,-4.541079,-2.7235315,-0.7125935,1.946613,4.91743,8.086158,14.2109,-0.7125935,4.674478826783671,0.995489821061786
2016-08-04,0.0064,0.0022,0.0016,0.45810664,0.089280955,0.45261237,-8.926203,-5.172798,-4.5910687,-2.6516685,-0.7403588,1.9002758,4.868575,8.271202,14.417969,-0.7403588,9.896858824575425,1.003558799129231
2016-08-05,0.01,0.0070999999999999995,0.0064,0.46181715,0.08631702,0.4518659,-8.9737625,-5.0988455,-4.5544214,-2.5315468,-0.8085855,1.8325291,4.773665,8.334799,14.464781,-0.8085855,0.3253076625579901,1.0038261745323303
2016-08-08,0.0015,0.0019,-0.0013,0.4605189,0.087247774,0.45223323,-8.986182,-5.1085634,-4.559492,-2.5570772,-0.8108996,1.8248776,4.768572,8.339427,14.499722,-0.8108996,2.812684510996057,1.0061385793913307
2016-08-09,0.0040999999999999995,-0.0004,0.001,0.46248695,0.0861094,0.45140362,-9.119379,-5.171382,-4.619787,-2.5901031,-0.8132101,1.8554118,4.8037868,8.423848,14.612836,-0.8132101,0.437236657524367,1.0064988747799133
2016-08-10,-0.0021,-0.0008,0.0031,0.46059284,0.0883133,0.45109385,-9.22701,-5.2091675,-4.6633334,-2.6562104,-0.83461714,1.8734244,4.806657,8.456452,14.697785,-0.83461714,4.798025706211522,1.0104539996566266
2016-08-11,0.0058,0.0060999999999999995,0.0016,0.477545,0.083304,0.43915102,-9.683635,-5.4390397,-4.7648363,-2.6767323,-0.87754405,1.9817009,4.941982,8.677009,15.0128355,-0.87754405,-0.5444936112321871,1.0100033970790205
2016-08-12,-0.0023,-0.0040999999999999995,0.0023,0.49436367,0.08300782,0.42262852,-9.87355,-5.5454063,-4.811301,-2.7059646,-0.904158,2.097367,5.0589533,8.734464,15.06794,-0.904158,5.982517352812074,1.0149520972013992
2016-08-15,0.0091,0.008100000000000001,-0.0006,0.50066507,0.08385302,0.4154819,-10.001537,-5.6426396,-4.876273,-2.777468,-0.9068536,2.194133,5.171525,8.779497,15.129576,-0.9068536,-6.520637711272439,1.0095318392815413
2016-08-16,-0.006,-0.006500000000000001,-0.0043,0.5419181,0.09002086,0.36806098,-10.354994,-5.8710227,-4.993795,-2.9043267,-0.89915276,2.300952,5.3063064,8.931176,15.385549,-0.89915276,1.6633100647208319,1.0109070763568346
2016-08-17,0.0004,0.0014000000000000002,0.0029,0.5437687,0.09043888,0.3657924,-10.412699,-5.883762,-4.9626584,-2.881565,-0.9409175,2.2898624,5.3050203,8.950088,15.415283,-0.9409175,2.03999041584564,1.0125960532176688
2016-08-18,0.0009,0.0046,0.0021,0.67968136,0.107146546,0.21317212,-10.747614,-6.046641,-5.033576,-2.9052765,-1.0305433,2.5810597,5.5773683,9.012596,15.387291,-1.0305433,3.300810995736176,1.0153334718799947
2016-08-19,0.0034000000000000002,0.0037,0.0007000000000000001,0.70851505,0.11212607,0.1793589,-10.964907,-6.2209473,-5.076478,-2.992484,-1.0831544,2.8119373,5.8514433,9.040902,15.305263,-1.0831544,-0.6364526991264969,1.0148042239449484
2016-08-22,-0.0006,-0.0012,0.0004,0.6913169,0.11339564,0.19528748,-11.104046,-6.332909,-5.1367006,-3.1005945,-1.0690166,2.8422973,5.8943467,9.079652,15.425779,-1.0690166,5.934314163306704,1.0197363837149238
2016-08-23,0.006,0.0054,0.0006,0.6898758,0.11365204,0.19647224,-11.219253,-6.3849235,-5.1543307,-3.128169,-1.0901151,2.8210926,5.8784747,9.130657,15.582313,-1.0901151,-8.533479996466381,1.0126095204617704
2016-08-24,-0.0084,-0.0053,-0.003,0.67706984,0.114835076,0.20809509,-11.248658,-6.453432,-5.2061415,-3.2226517,-1.0365355,2.8527994,5.90755,9.115434,15.584521,-1.0365355,0.6367912242487195,1.013137629271124
2016-08-25,0.0009,0.0026,-0.0018,0.719038,0.120202675,0.16075936,-11.557579,-6.6038394,-5.265441,-3.2612803,-1.0708866,2.886642,5.9527297,9.259613,15.86841,-1.0708866,-4.2347699453913705,1.0096237842400164
2016-08-26,-0.003,-0.0040999999999999995,-0.0048,0.7208166,0.1232661,0.1559173,-11.663853,-6.658976,-5.2375894,-3.2665555,-1.1017442,2.8669913,5.9378724,9.27496,15.939318,-1.1017442,5.245233147085327,1.0139609768191986
2016-08-29,0.0036,0.006500000000000001,0.0058,0.72270525,0.12249145,0.15480328,-11.674453,-6.61695,-5.1857615,-3.1992848,-1.1509836,2.8028698,5.8718114,9.292006,15.995444,-1.1509836,-2.5121557425737664,1.0118747950905647
