date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0016,-0.0049,-0.0075,-0.013300000000000001,-0.0088,-0.0088,-0.018799999999999997,0.1311353,0.039265454,0.16786583,0.16379344,0.04163926,0.024121748,0.17514879,0.17587154,0.031611208,0.049547445,-3.7435572,-3.170999,-2.3502524,-1.5617814,-0.30509984,-0.18429345,0.28570518,1.348626,2.8277926,-3.7435572,16.078521327975377,1.0114013134264987
2016-04-06,0.0123,0.0227,0.0111,0.030600000000000002,0.0070999999999999995,0.0088,0.005699999999999999,0.011000000000000001,0.006999999999999999,0.0026,0.14607935,0.04566426,0.15945391,0.16176575,0.0392206,0.024622576,0.17009644,0.17786549,0.028206695,0.047024965,-4.533344,-3.5491097,-2.4847844,-1.4702488,-0.23224005,0.018960863,0.09980617,1.6263229,2.706671,-4.533344,-16.431305187831413,0.9977906306678711
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.12411349,0.039005652,0.16404554,0.16543588,0.03401556,0.023287404,0.17074391,0.16864687,0.03816641,0.07253936,-4.048008,-3.385015,-2.6789277,-1.7164178,-0.21544766,-0.24289069,0.29108468,1.6025292,2.7628589,-4.048008,2.104657856928915,0.9995105388500212
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.126411,0.038713697,0.1698818,0.16253413,0.040699076,0.024303636,0.1766582,0.17744395,0.033256948,0.050097555,-3.740911,-3.122342,-2.532856,-1.5187482,-0.17841065,-0.18944433,0.21693176,1.6808618,2.6231723,-3.740911,-2.9962562979408967,0.997057803594585
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.1224693,0.035877835,0.16170532,0.16484894,0.030532843,0.02356938,0.17149076,0.17004365,0.043698337,0.07576356,-3.7125907,-2.8212287,-2.3667078,-1.4441061,-0.19398412,0.057870682,0.2282154,1.2937617,2.7067513,-3.7125907,11.666299808373976,1.00658440086159
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.13305883,0.10386848,0.0985616,0.15694138,0.02492979,0.02405255,0.15577288,0.14459202,0.026422199,0.1318003,-4.655455,-3.6485527,-2.3666599,-1.3019646,-0.022264736,0.025244325,0.842825,1.7094947,2.0148647,-4.655455,14.589765087070722,1.0186121076174297
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.13748397,0.09487884,0.094139,0.1587924,0.029171452,0.025001155,0.15149538,0.15118751,0.024505202,0.13334514,-5.1653132,-3.9853425,-2.4526143,-1.2427012,0.011584057,0.099222615,0.8621735,1.7826159,2.113311,-5.1653132,0.8085673125317957,1.0192866501681002
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.14701676,0.055402372,0.13031137,0.16545883,0.036228087,0.024379626,0.15633787,0.16808984,0.026615998,0.090159245,-4.9032006,-3.6782029,-2.3803442,-1.1996181,-0.10897185,0.2376686,0.4063078,1.6811988,2.453119,-4.9032006,-0.4401113690994954,1.0189192466929893
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.1491584,0.053048972,0.13322599,0.16650817,0.037260085,0.024633743,0.15573889,0.17114808,0.026772853,0.08250472,-4.815628,-3.6642292,-2.3429728,-1.1809434,-0.1424804,0.15019722,0.49633896,1.7053776,2.4466426,-4.815628,9.07461845269727,1.0264919767485574
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.14804687,0.09973061,0.06505391,0.16112068,0.03732007,0.034685712,0.13801885,0.15071966,0.022855677,0.14244798,-5.9755244,-4.582117,-2.235919,-1.2334013,-0.1330569,0.12156856,0.80036265,1.6762629,2.4643435,-5.9755244,5.1300782103459,1.03080482205815
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.14892045,0.07516397,0.088203,0.16208637,0.052154385,0.028187396,0.13888067,0.15420175,0.023503626,0.12869841,-5.1764736,-3.9112973,-2.0425375,-1.1735287,-0.15121874,0.13915613,0.6314136,1.6143259,2.4181578,-5.1764736,0.5803947878614961,1.031294808746131
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.1441453,0.09333901,0.08517429,0.15729545,0.045894183,0.02796428,0.14304787,0.14517742,0.02281753,0.13514467,-5.0689387,-3.7935095,-2.0264003,-1.2649841,-0.10779655,0.1310393,0.42525208,1.7733504,2.3083987,-5.0689387,-6.2295776480796485,1.0260331125224247
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.14210354,0.077880226,0.10382043,0.15820321,0.04298249,0.024050493,0.14942811,0.15033552,0.023747938,0.127448,-5.1855564,-4.0191164,-2.1877863,-1.3967855,-0.21973652,0.069178104,0.38894513,1.5174893,2.5291963,-5.1855564,3.2599433052597457,1.0287725144684872
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.14938344,0.06451699,0.10888255,0.16368996,0.044272665,0.02495779,0.14876439,0.1571763,0.024290072,0.114065826,-5.0992193,-3.9162574,-2.2861292,-1.4076798,-0.1412335,0.1065892,0.2758479,1.6577139,2.3939795,-5.0992193,-3.2675403550585918,1.0260193975911729
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.14358084,0.060008414,0.12185859,0.16194929,0.042144455,0.023533266,0.15624872,0.16018882,0.025233379,0.105254225,-4.9485464,-3.7787619,-2.2640235,-1.4610275,-0.27062452,0.124086246,0.21961296,1.3987889,2.6919248,-4.9485464,5.2618146869154385,1.0304409569157473
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.14355311,0.061558787,0.12229577,0.16168492,0.04475412,0.023879634,0.1566269,0.16182442,0.025463799,0.098358445,-4.327338,-3.4112399,-2.1217606,-1.3362795,-0.2547756,-0.038046896,0.35074434,1.6184253,2.4300332,-4.327338,3.126712921472056,1.0330796899663635
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.1448727,0.062250465,0.12438504,0.16262808,0.043461267,0.02399786,0.15922217,0.16141911,0.025866218,0.09189701,-4.0737705,-3.2224672,-2.1159868,-1.2984514,-0.12474385,0.025856227,0.31797248,1.7164932,2.2149498,-4.0737705,-11.36675102298551,1.0234623602180009
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.13585088,0.061019126,0.1372145,0.16021949,0.039958507,0.022932185,0.16256243,0.15938419,0.02729203,0.09356663,-4.000463,-3.2062194,-2.0520449,-1.4055378,-0.27552047,0.009264825,0.31158626,1.319015,2.584104,-4.000463,-7.273264419319264,1.017365789891149
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.13236871,0.056607977,0.14265198,0.1602249,0.03746821,0.022938384,0.16371103,0.16153833,0.028315213,0.09417533,-4.0749793,-3.2883275,-2.053286,-1.4113448,-0.36991468,-0.050501604,0.37855747,1.2552205,2.7074835,-4.0749793,9.12329990664321,1.0249675369967477
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.13956043,0.061172936,0.13922678,0.1603998,0.039782226,0.023773342,0.16478638,0.16656366,0.02761829,0.07711624,-4.00361,-3.2358105,-2.0588279,-1.2844663,-0.28314567,-0.06256059,0.4119233,1.5134473,2.4682856,-4.00361,-12.719265419620676,1.014290359151083
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.13026097,0.06423444,0.13573988,0.1575292,0.039359365,0.02292696,0.16255495,0.16051473,0.027511071,0.09936839,-3.8530557,-3.295214,-1.9216428,-1.2987765,-0.30440593,-0.22500795,0.61421293,1.4672912,2.4087362,-3.8530557,-8.58138875825282,1.0071617597361582
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.12984018,0.05479202,0.14773981,0.15998475,0.038858604,0.02311923,0.1660452,0.16467929,0.029009137,0.08593173,-3.8316195,-3.2529502,-2.006675,-1.3402785,-0.37135398,-0.20134135,0.5734906,1.378353,2.5939302,-3.8316195,-1.8664369050855056,1.00562219882071
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.1264112,0.061783146,0.1328354,0.15654299,0.040823236,0.022978451,0.16235973,0.16141586,0.027532404,0.107317686,-4.1303797,-3.4496698,-2.0091836,-1.3748693,-0.3733848,-0.1999852,0.55868,1.3790376,2.5889528,-4.1303797,3.104611611969714,1.008179173723014
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.13426156,0.064605795,0.12676768,0.1581466,0.04239957,0.0235815,0.16082364,0.16253507,0.027045708,0.099832855,-4.156437,-3.3997097,-2.0136936,-1.2849324,-0.25450096,-0.13691428,0.48360527,1.5760765,2.3461568,-4.156437,1.662676855057514,1.009552045285586
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.13514838,0.06225125,0.1278599,0.15851013,0.043010693,0.023742056,0.16109315,0.16453317,0.027199667,0.09665157,-4.206034,-3.422754,-2.0592358,-1.2869456,-0.24766675,-0.123674154,0.47181582,1.6015298,2.3588958,-4.206034,13.863693133499387,1.0210148788303328
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.14241153,0.07007852,0.1145569,0.16005959,0.04340392,0.02411657,0.15341026,0.1591995,0.025045685,0.10771761,-4.5618205,-3.716272,-2.245253,-1.252823,-0.14037132,-0.13234524,0.6028159,1.9161404,2.150691,-4.5618205,-10.921722453526879,1.0118820032140294
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.13405167,0.07184504,0.118788116,0.15654142,0.042606793,0.023126014,0.15670966,0.15821165,0.025577566,0.11254216,-4.580593,-3.726667,-2.1773016,-1.3284148,-0.29418918,-0.16489403,0.64640194,1.6031699,2.4831765,-4.580593,-1.174970302550298,1.0109082675027588
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.13801059,0.06409463,0.12652418,0.15924174,0.041246362,0.02359755,0.15867123,0.1630956,0.02628965,0.0992285,-4.508556,-3.6602662,-2.1932213,-1.3597097,-0.27924705,-0.16156241,0.53110564,1.6270077,2.4384387,-4.508556,-9.879542034680505,1.0027286518418255
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.13429135,0.060609188,0.1332789,0.15825103,0.040218357,0.023546929,0.16189118,0.16521932,0.027059058,0.09563464,-4.438879,-3.6029224,-2.1697378,-1.393424,-0.35614893,-0.15304723,0.5010266,1.4702778,2.6057014,-4.438879,12.238664345082555,1.0127794785405062
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.13730657,0.059152286,0.13440865,0.1592959,0.04014649,0.0236012,0.1614774,0.16610354,0.02682676,0.09168121,-4.4833097,-3.68844,-2.121945,-1.3520709,-0.29340228,-0.1908096,0.6126212,1.5428879,2.4772918,-4.4833097,-12.04060228810023,1.0027921936046702
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.1291919,0.05986716,0.133584,0.15688895,0.04055628,0.023147885,0.16268906,0.1638174,0.027061978,0.10319547,-4.4692626,-3.7063758,-2.0755343,-1.4047015,-0.35128182,-0.21052602,0.6892255,1.3489908,2.6323845,-4.4692626,-0.5577886954575725,1.0023340886501364
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.1277536,0.058176674,0.13654995,0.15725684,0.03767918,0.022934118,0.16229591,0.16282059,0.027308213,0.10722491,-4.6215453,-3.7969186,-2.097747,-1.4669175,-0.40312266,-0.19608495,0.68995416,1.2118862,2.7756162,-4.6215453,-3.023201598620592,0.9998523048506613
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.12572448,0.06031069,0.13605343,0.15680794,0.03494087,0.022722892,0.16114722,0.16077071,0.027680663,0.11384112,-4.740372,-3.7969675,-2.1489573,-1.5145631,-0.43923125,-0.11070272,0.6018518,1.0861751,2.920737,-4.740372,9.539207936891579,1.007663770077648
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.13471274,0.06379041,0.13168608,0.15824014,0.03621802,0.023204885,0.15984245,0.16266112,0.026624497,0.10301962,-4.760073,-3.790367,-2.2090917,-1.4390802,-0.31356743,-0.088549435,0.5842033,1.3481375,2.6727052,-4.760073,-4.125442160118265,1.0042591356793664
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.13033324,0.056508236,0.14011428,0.15814352,0.03583254,0.023324702,0.16365694,0.16584873,0.028008087,0.09822969,-4.6075926,-3.6705885,-2.1930223,-1.4509002,-0.38884464,-0.08838256,0.5683091,1.2257489,2.8168628,-4.6075926,17.783088624969533,1.0188855314305716
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.14070924,0.06400306,0.12818077,0.16036735,0.036661126,0.023476591,0.15710095,0.16288097,0.026136898,0.10048299,-4.8205476,-3.7812326,-2.2704897,-1.3987714,-0.21839221,-0.036043957,0.55808634,1.4923649,2.531662,-4.8205476,9.08973494643306,1.0264706251418405
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.14597787,0.058065936,0.13091035,0.16350369,0.037229415,0.023892097,0.15703247,0.16588825,0.026163561,0.0913363,-4.8387136,-3.7570822,-2.3233402,-1.398048,-0.15861234,0.014788464,0.45610663,1.5966624,2.4513316,-4.8387136,0.44638687952887735,1.0268458937899037
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.15021393,0.05558688,0.1315163,0.16570553,0.038530804,0.024290685,0.15481274,0.1680234,0.025986243,0.0853335,-4.8515153,-3.7742283,-2.3630543,-1.3671207,-0.11551407,0.013854999,0.45630556,1.7135885,2.3496811,-4.8515153,5.271795312011277,1.0312794084246617
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.15184443,0.056056242,0.1301535,0.1663751,0.039188445,0.024486026,0.15290153,0.16841212,0.02585811,0.08472459,-4.8736925,-3.813526,-2.3971438,-1.3384204,-0.07597993,0.011364957,0.48329586,1.8157957,2.262185,-4.8736925,1.4009823830842092,1.0324627043159316
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.14271116,0.055925533,0.1374077,0.16161384,0.03822478,0.024041709,0.16110858,0.1699749,0.027217582,0.08177421,-4.5146966,-3.5649238,-2.27852,-1.3274622,-0.22005542,-0.058550075,0.541458,1.6152537,2.4814594,-4.5146966,0.01633900753558163,1.0324765203813746
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.14331904,0.054898664,0.13847914,0.16190176,0.03839366,0.024070125,0.16121414,0.1705432,0.02718955,0.07999065,-4.5716553,-3.6083095,-2.2820148,-1.3440619,-0.24068949,-0.057201598,0.5337892,1.5789846,2.526986,-4.5716553,5.848606967882372,1.0374220972620278
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.14658193,0.06003737,0.12893413,0.16281255,0.0398377,0.023927908,0.15551704,0.16621521,0.02574438,0.090391785,-4.840437,-3.8465877,-2.2912667,-1.331221,-0.17344353,-0.07970925,0.6083583,1.709022,2.3932626,-4.840437,-5.413109445465966,1.0328228512721636
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.14809532,0.057401292,0.13078251,0.16400844,0.04031659,0.024208138,0.15584011,0.16829194,0.026038148,0.08501757,-4.7519665,-3.768609,-2.297323,-1.3203863,-0.15898038,-0.075068824,0.5720149,1.7389339,2.348953,-4.7519665,7.618798956616425,1.0392674619696591
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.14694357,0.0567701,0.13308494,0.16345024,0.039642315,0.02408473,0.15718015,0.16869327,0.026238104,0.083912574,-4.7822456,-3.7696805,-2.3349924,-1.3565984,-0.19192494,-0.052984666,0.51577544,1.6987516,2.4444182,-4.7822456,3.262528650352293,1.042044398800171
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.14388554,0.055422496,0.1372995,0.16197672,0.03916911,0.023961196,0.16038772,0.16980551,0.026757864,0.081334405,-4.731725,-3.7299833,-2.3478181,-1.382713,-0.25487205,-0.06002875,0.50777704,1.618248,2.571731,-4.731725,4.4291370720645755,1.045824380354195
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.14400984,0.053336825,0.13990353,0.16202399,0.039562047,0.024053067,0.16160859,0.17127131,0.026946122,0.077284634,-4.708241,-3.7214713,-2.364824,-1.3811061,-0.26288572,-0.06468417,0.4974069,1.6480618,2.5884895,-4.708241,-4.276946691533979,1.042161042824726
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.14086242,0.052414052,0.14250329,0.16101591,0.03784485,0.024016123,0.164112,0.1716223,0.027523702,0.078085385,-4.63766,-3.641168,-2.3090467,-1.4192834,-0.32274976,-0.031412527,0.45404342,1.4546013,2.7299488,-4.63766,-14.027927674234538,1.0301877752295991
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.12588526,0.040076252,0.15958747,0.1629472,0.03558633,0.023506325,0.17029667,0.17078438,0.031840086,0.079490036,-4.373207,-3.49436,-2.2015803,-1.5197589,-0.58668023,-0.08163291,0.47419825,0.98218435,3.2450008,-4.373207,-9.623320099009595,1.0220683430239308
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.113627456,0.033497065,0.16637723,0.16540632,0.03501803,0.023251826,0.17097194,0.17006607,0.036801685,0.08498236,-4.1276307,-3.438484,-2.1414328,-1.6720233,-0.74840945,-0.1390088,0.5497752,0.5145265,3.7147508,-4.1276307,-2.341665737783449,1.0201081936213654
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.11991123,0.03524378,0.16445647,0.1649326,0.03542744,0.023365425,0.17103295,0.17050068,0.034973297,0.08015608,-4.3102665,-3.5125923,-2.1862898,-1.6193252,-0.68938094,-0.11674912,0.5263771,0.7075643,3.5283487,-4.3102665,-0.9405236726436201,1.0193224148295892
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.12359582,0.03698479,0.16400003,0.16444916,0.035720278,0.023575524,0.17177142,0.1718483,0.03347978,0.07457486,-4.3607635,-3.5202508,-2.1927028,-1.57023,-0.65684,-0.10774329,0.495699,0.8220836,3.4171476,-4.3607635,2.9764316949608087,1.0218072170760124
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.12789512,0.039139833,0.16269715,0.16349433,0.036221515,0.023787849,0.17199539,0.17317371,0.031883456,0.06971169,-4.4829063,-3.5794072,-2.219839,-1.5402372,-0.62544626,-0.08715002,0.46555972,0.92734647,3.3321521,-4.4829063,-3.729176292437556,1.0186864150699833
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.12865062,0.03972174,0.16228124,0.16317053,0.035712954,0.023859175,0.17196332,0.17352685,0.03175138,0.069362246,-4.450186,-3.5361714,-2.2186978,-1.5252885,-0.60819644,-0.08010873,0.47021687,0.9378983,3.2864506,-4.450186,9.356985984698342,1.026492995339117
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.13261004,0.042134665,0.16029488,0.1625616,0.03594094,0.023952423,0.1713478,0.17385171,0.030639037,0.06666689,-4.4553223,-3.5070872,-2.2553296,-1.4866903,-0.5219515,-0.043158475,0.43448308,1.0888811,3.1325269,-4.4553223,0.5098622980149095,1.0269216358612299
