date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.09111862,0.09138382,0.09708277,0.09039682,0.63001794,-17.892242,-4.610187,-4.087383,-1.0550864,0.28600407,2.5433578,6.587227,8.7899065,10.96261,-17.892242,12.768923803483583,1.0081230999703552
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.090002716,0.09002796,0.090668544,0.08809053,0.6412102,-18.0683,-4.581942,-3.7810972,-1.4591824,0.21804714,2.5761127,7.0453606,8.763587,10.431955,-18.0683,-10.10381563676684,0.9997808477662059
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.0941044,0.09568723,0.10270092,0.09356103,0.61394644,-18.506538,-4.6354623,-3.9957492,-1.345709,0.35928965,2.8547926,7.2400637,8.958062,10.745245,-18.506538,7.08566027032784,1.005582737554946
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.09103721,0.094312795,0.09398244,0.0892538,0.63141376,-17.111797,-4.4073033,-3.739166,-1.50933,0.68825614,2.6134267,6.7723184,8.499297,9.913862,-17.111797,-5.802986974519679,1.0008035536664668
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.09878754,0.09949229,0.101413175,0.09677891,0.6035281,-19.307463,-5.094555,-4.0920844,-1.1995685,-0.48439002,2.8089657,7.198781,8.47933,11.232701,-19.307463,11.193155372933317,1.00997812342402
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.121771775,0.1090537,0.11552556,0.10409622,0.54955274,-22.931122,-5.722567,-4.2532797,-1.437163,-1.4392145,3.591921,8.815364,9.238093,12.203149,-22.931122,3.878162874863358,1.013186034695672
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.10962088,0.10337324,0.104910046,0.09686785,0.5852279,-21.878557,-5.4357533,-4.0595245,-1.6171479,-1.1116786,3.2157605,8.584679,9.156506,11.676211,-21.878557,-4.156377888900056,1.0097370715245406
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.09821406,0.09367578,0.09624474,0.090176366,0.6216891,-20.204939,-5.106126,-3.9757297,-1.6659352,-0.544276,2.799789,7.965176,8.903105,11.096557,-20.204939,2.6339992736213973,1.0119153243606949
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.09518831,0.09232241,0.095276885,0.08949475,0.6277177,-19.917389,-4.9399943,-3.9469268,-1.6570563,-0.41012573,2.8212488,7.8905106,8.922902,10.92568,-19.917389,7.391838187119354,1.0180413803285415
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.10785604,0.1013823,0.10877659,0.09569148,0.5862936,-22.244959,-5.3236833,-4.226285,-1.6785228,-0.9322424,3.2602508,8.78711,9.462768,11.803467,-22.244959,4.094049232017893,1.0214549032861961
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.10111199,0.09545781,0.09549955,0.09004471,0.6178859,-21.588787,-5.162451,-4.164091,-1.6282271,-0.7632618,3.2615874,8.487779,9.2249975,11.4071455,-21.588787,-7.911622876985451,1.0148362579294001
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.10817186,0.09709661,0.09820811,0.09122889,0.6052945,-22.534071,-5.328095,-4.332019,-1.5712599,-0.92823553,3.5206664,8.851083,9.459962,11.856656,-22.534071,-12.525958253783148,1.0044252861020053
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.10113503,0.09441596,0.097122766,0.09092979,0.6163964,-21.58847,-5.244384,-4.2737665,-1.4729921,-0.7571511,3.3428993,8.380695,9.172385,11.611712,-21.58847,6.770909125485652,1.00999520611473
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.10203721,0.09428134,0.0916547,0.08843387,0.6235929,-21.350105,-5.156775,-4.2040825,-1.4796491,-0.6768508,3.2692645,8.337527,9.23617,11.5641985,-21.350105,1.2172728297556425,1.0110021182544406
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.09559452,0.09209592,0.09233962,0.08904862,0.6309213,-20.78883,-5.1384187,-4.3031626,-1.4355437,-0.44473958,3.1270535,8.045911,9.122813,11.514239,-20.78883,4.322237784848664,1.014580981117734
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.09465992,0.09133172,0.09142535,0.08855432,0.6340287,-21.12448,-5.0143976,-4.3743343,-1.3636416,-0.37749338,3.3266764,8.193473,9.351423,11.638652,-21.12448,5.242568158260201,1.018937254619441
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.100953445,0.09254193,0.08847542,0.08722464,0.63080454,-21.39585,-5.1426144,-4.353787,-1.2938219,-0.54558396,3.3793824,8.215874,9.318345,11.858457,-21.39585,-3.6237885095347555,1.015913165253981
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.095623605,0.090732604,0.08955727,0.088304594,0.635782,-21.265223,-5.289805,-4.530634,-1.1337847,-0.4617312,3.3749835,8.023445,9.2797,12.157875,-21.265223,0.13621619126477585,1.0160265017175574
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.09281614,0.09083646,0.091434546,0.08931254,0.63560027,-21.11752,-5.2193055,-4.4895277,-1.1312448,-0.37973666,3.3717473,7.9805703,9.339247,12.077285,-21.11752,9.2065434695043,1.0236875108528818
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.092202306,0.09089359,0.08949376,0.08823789,0.63917243,-20.73625,-4.9897695,-4.350857,-1.2672795,-0.22390246,3.323876,8.00833,9.322684,11.68074,-20.73625,-11.394740031642987,1.0141341504435384
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.09260331,0.09117348,0.091108225,0.08920408,0.6359109,-21.339798,-5.1587434,-4.4938188,-1.2152501,-0.30920577,3.5424516,8.225583,9.419221,11.9763975,-21.339798,-5.111285560640068,1.009888835750898
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.09068104,0.090457045,0.090976015,0.089060724,0.6388252,-20.527246,-4.9285855,-4.413355,-1.1865963,-0.079474926,3.3819966,7.872174,9.281881,11.633205,-20.527246,-1.3222039381578121,1.0087952411597993
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.09212594,0.09127747,0.092727944,0.08985774,0.63401085,-20.98529,-5.096681,-4.4734898,-1.2464844,-0.22864676,3.4300776,8.099925,9.338527,11.797389,-20.98529,6.903941693594146,1.0144993062914476
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.09258509,0.09246451,0.08981767,0.08840598,0.63672674,-20.560678,-4.8821464,-4.257142,-1.3826984,-0.20591164,3.3272827,8.02792,9.149479,11.316596,-20.560678,0.7201785763468541,1.0150976852153704
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.092025384,0.09235563,0.089770734,0.08841814,0.63743013,-20.205975,-4.7738853,-4.189317,-1.3929132,-0.16312194,3.249794,7.895955,9.048551,11.118084,-20.205975,17.468966136821198,1.0296207868440295
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.09345613,0.09305324,0.09121829,0.08872433,0.633548,-20.923145,-4.794191,-4.118475,-1.4861768,-0.36085606,3.3559906,8.233333,9.319886,11.22436,-20.923145,-9.90735892836974,1.0212663047020358
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.091764145,0.09177416,0.09278818,0.08949499,0.63417846,-20.556019,-4.778647,-4.174958,-1.3882785,-0.24127698,3.298319,7.9921584,9.237905,11.219023,-20.556019,6.183961821793692,1.026438681309867
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.09135836,0.0909679,0.092016466,0.088957936,0.6366993,-20.297316,-4.739739,-4.101524,-1.4101028,-0.22989511,3.1854973,7.8780565,9.179185,11.107508,-20.297316,-11.951210544641935,1.016391846918795
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.09093231,0.09057611,0.092478864,0.08917931,0.6368334,-19.971582,-4.73066,-4.146829,-1.3343495,-0.14347506,3.1274443,7.694952,9.095888,11.113762,-19.971582,8.323902937866633,1.0233208781068301
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.0910715,0.09084553,0.09131628,0.08874124,0.63802546,-19.808626,-4.732613,-4.0862403,-1.4285,-0.11651516,3.0525753,7.7200933,9.058078,10.989522,-19.808626,-15.848194641086431,1.0100384960785544
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.09181373,0.09225046,0.09341841,0.09020168,0.63231575,-19.794083,-4.849406,-4.2280693,-1.3532933,-0.09835863,3.076819,7.6744666,8.986595,11.151111,-19.794083,-8.68839442949587,1.002851261972981
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.09322588,0.094269454,0.09642248,0.09187105,0.62421113,-19.877085,-4.910718,-4.258226,-1.3124573,-0.149822,3.0785162,7.6644855,8.997431,11.247611,-19.877085,0.2011263124624356,1.0030164542549376
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.096597046,0.09725217,0.10285125,0.09523837,0.6080612,-20.365625,-5.090532,-4.3615055,-1.2902905,-0.3081422,3.1375594,7.795578,9.062926,11.515029,-20.365625,2.052063067124003,1.0047021651652521
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.09304493,0.09278836,0.09508006,0.09058784,0.6284988,-20.102734,-4.9719834,-4.20164,-1.437507,-0.28866482,3.0403404,7.8321285,8.995782,11.195069,-20.102734,1.4023897954702471,1.0058561242675572
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.09339226,0.093721546,0.09770486,0.091878094,0.6233033,-19.897509,-4.965016,-4.2631655,-1.3678315,-0.18549752,3.0027373,7.692117,9.0025425,11.264992,-19.897509,14.895666887255084,1.018127129806947
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.09304099,0.09199459,0.09248304,0.08927283,0.6332085,-20.229458,-5.005093,-4.1521816,-1.5630606,-0.35669494,2.9704895,7.972176,9.031544,11.166516,-20.229458,5.708693031613588,1.0228873060978771
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.09364985,0.09179563,0.09093381,0.08853644,0.6350842,-20.077078,-4.959289,-4.069919,-1.5765423,-0.3849845,2.9229972,7.908418,8.976427,11.067647,-20.077078,1.733470137992271,1.024339512977199
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.09379937,0.09215076,0.09006646,0.08799671,0.6359866,-19.868732,-4.850655,-3.9904172,-1.6344289,-0.31849098,2.8884714,7.9006324,8.961577,10.877294,-19.868732,3.202746117230856,1.0270264084709861
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.09368739,0.09264102,0.0898442,0.08786146,0.63596594,-19.889496,-4.839011,-3.9564881,-1.6998906,-0.30436397,2.8560557,7.9628386,8.985556,10.817973,-19.889496,-3.717976587072027,1.0238990864881852
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.09124462,0.09070637,0.09075598,0.088536754,0.6387562,-19.652925,-4.808883,-4.067999,-1.5894474,-0.16502714,2.9142177,7.7842174,8.911563,10.83682,-19.652925,3.8942079914195866,1.0271646688018703
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.09094005,0.090381235,0.09085228,0.08850146,0.639325,-19.605057,-4.803948,-4.0579743,-1.5834454,-0.14205074,2.8964338,7.760544,8.938006,10.84501,-19.605057,2.0281503891862376,1.0288708476903132
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.09225939,0.0914417,0.09173638,0.08872471,0.63583785,-20.010307,-4.8766146,-4.011359,-1.6568859,-0.28097653,2.9586768,7.985825,9.031609,10.904169,-20.010307,2.872223949274473,1.031291115904438
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.0921634,0.09115534,0.09124377,0.08848778,0.6369497,-19.905031,-4.845391,-3.9796512,-1.6684271,-0.26759338,2.9223113,7.94031,9.003135,10.840997,-19.905031,4.376274645272545,1.0349874411807913
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.09171592,0.09073085,0.09145667,0.08856053,0.6375361,-19.917837,-4.8792553,-4.026859,-1.6607268,-0.22522306,2.9103262,7.9518247,9.062103,10.927114,-19.917837,4.688596055845411,1.0389617557054185
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.09075246,0.09009397,0.09184395,0.08863982,0.6386698,-19.849655,-4.8893933,-4.074415,-1.6254202,-0.12238407,2.9183385,7.9136405,9.13322,11.001477,-19.849655,6.378669570267482,1.0443894328027075
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.090327166,0.08979333,0.091283835,0.08845036,0.6401453,-19.717607,-4.8268523,-4.0590467,-1.6243643,-0.066833496,2.8945038,7.8409247,9.118851,10.936999,-19.717607,2.132370205532496,1.0462133680275079
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.09071842,0.090167545,0.09205092,0.08902498,0.6380381,-19.950178,-4.9690547,-4.1560073,-1.5151623,-0.18395758,2.918819,7.78208,9.097785,11.211373,-19.950178,-9.594076219464489,1.0379926876059857
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.09497953,0.095289215,0.10301702,0.0945792,0.6121351,-19.819773,-5.044287,-4.439502,-1.224251,0.0067334147,2.9665346,7.4646482,9.151654,11.620273,-19.819773,-11.45058365519441,1.028258353369366
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.11267859,0.113065965,0.14611785,0.1124857,0.51565194,-19.377699,-5.0438895,-4.6375923,-0.9488043,0.24171281,2.9567475,7.042008,9.118169,11.851138,-19.377699,-1.130208126540108,1.027306554886843
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.10424127,0.104597114,0.12498516,0.103998035,0.5621784,-19.380379,-5.011614,-4.5141854,-1.0648744,0.1602652,2.9099855,7.147533,9.067214,11.651427,-19.380379,0.6367358480003492,1.0278422820861732
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.09884296,0.099225074,0.11286851,0.09855522,0.5905083,-19.26816,-4.933721,-4.4166627,-1.1299578,0.1550684,2.8771515,7.17592,9.052309,11.487847,-19.26816,5.291041275147488,1.0322963000541174
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.09488802,0.095258944,0.104589395,0.09453731,0.61072636,-19.20816,-4.8849645,-4.3267026,-1.2064023,0.1407702,2.8378253,7.2291126,9.061967,11.361856,-19.20816,-1.4442047024348614,1.031075295000191
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.095898926,0.096297964,0.10652629,0.09546448,0.6058124,-19.276094,-4.908757,-4.307357,-1.2126675,0.0798223,2.8373888,7.2627263,9.060946,11.38131,-19.276094,9.116361909267138,1.038773620589811
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.09286344,0.093338214,0.09832918,0.09220333,0.62326586,-19.349596,-4.951195,-4.2565165,-1.3224112,0.07277846,2.8274696,7.415258,9.096262,11.336668,-19.349596,3.8955746644191986,1.0420878058465157
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.092754446,0.093241125,0.09880328,0.09215316,0.62304795,-19.191399,-4.8829837,-4.2215233,-1.3107566,0.117628336,2.7974226,7.3360987,9.092917,11.270581,-19.191399,-4.840504494559112,1.0379565767654957
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.0995103,0.100102454,0.11353783,0.09910068,0.58774877,-19.057673,-4.90353,-4.324478,-1.1802753,0.20319676,2.7936208,7.1570196,9.096107,11.42474,-19.057673,13.420311148958826,1.0493650126535392
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.09091252,0.091354325,0.09447987,0.08999284,0.6332604,-18.99434,-4.7905164,-4.104405,-1.4240413,0.1656394,2.729854,7.364026,9.076618,11.041814,-18.99434,-39.36062594000484,1.0155372782247232
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.11661535,0.11740357,0.15350078,0.1162229,0.4962574,-18.518843,-4.8151855,-4.3747315,-0.97968477,0.26954246,2.7381542,6.7634425,8.876405,11.382603,-18.518843,-20.422632000394632,0.9985512470077978
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.10767356,0.10845474,0.2150338,0.10625608,0.46258184,-16.170313,-4.260136,-3.8695142,-0.81793666,0.3854848,2.45973,4.999863,7.4438763,9.82927,-16.170313,16.783968510759426,1.0122774162839308
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.09108079,0.09033478,0.1486137,0.088829,0.58114177,-15.647064,-4.0479736,-3.611102,-1.0037248,0.4400289,2.4277527,4.7001815,7.0186777,9.09859,-15.647064,18.39752067613518,1.0275299917925862
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.08907011,0.08801561,0.14219613,0.08657898,0.5941392,-15.677397,-3.9640713,-3.5214872,-1.0842507,0.41183603,2.474696,4.641092,6.9167595,8.882517,-15.677397,26.398793338329185,1.0497458410163925
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.08714356,0.08565378,0.16131786,0.08460104,0.5812838,-15.695915,-3.9965036,-3.5202045,-1.1064607,0.39878333,2.488486,4.443888,6.7671175,8.792461,-15.695915,0.7969972402030425,1.0504310535783947
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.086661756,0.08322531,0.2565977,0.08234404,0.49117127,-15.71648,-4.203556,-3.553733,-1.1363655,0.23885989,2.3378193,4.3307843,6.7223744,8.892837,-15.71648,-7.796327145454734,1.0437238429826192
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.08506588,0.08256402,0.26098084,0.08172692,0.48966232,-15.421211,-4.157043,-3.5753572,-1.121096,0.40940762,2.3421564,4.221993,6.5789957,8.731611,-15.421211,5.342223325467464,1.0482904325479987
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.083528146,0.08075998,0.2634637,0.08000688,0.4922413,-15.376502,-4.164865,-3.6535633,-1.18573,0.5917698,2.359673,4.2597427,6.621676,8.689916,-15.376502,1.2718638680550698,1.0493823921912302
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.08344881,0.08070784,0.25569394,0.079977974,0.5001715,-15.335258,-4.1181664,-3.6699836,-1.1908666,0.636083,2.3740575,4.2584486,6.609242,8.646293,-15.335258,17.93694751454371,1.064798212741124
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.08465285,0.0813889,0.22457394,0.08075541,0.5286288,-15.522168,-4.1572394,-3.6375406,-1.279431,0.6098105,2.358867,4.425648,6.7511578,8.6907835,-15.522168,4.016875132040688,1.0683012114810102
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.07924401,0.07709806,0.29543456,0.0766726,0.4715507,-15.467849,-4.1679397,-3.7450738,-1.2478004,0.6999047,2.3615096,4.311477,6.7128367,8.70956,-15.467849,6.048426313601073,1.0735932189817257
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.07905434,0.07695184,0.29306227,0.076549895,0.47438174,-15.379464,-4.216965,-3.771184,-1.2622284,0.7849208,2.3534315,4.2915688,6.698953,8.709034,-15.379464,0.26246547822104316,1.0738239979806077
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.07803262,0.07568512,0.30383363,0.07532351,0.46712515,-15.29417,-4.1706347,-3.8164675,-1.313642,0.93029046,2.3772624,4.3488407,6.734218,8.639038,-15.29417,3.635982151422817,1.0770217087835783
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.08073513,0.07769359,0.26850098,0.077279344,0.49579093,-15.302578,-4.16929,-3.81048,-1.2925329,0.9357941,2.3896604,4.35631,6.7613506,8.685243,-15.302578,0.3659618716043236,1.0773445170393563
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.08230314,0.07842635,0.2901364,0.07793105,0.47120297,-15.400894,-4.0766335,-3.6997318,-1.2370454,0.77704823,2.4706676,4.348995,6.690516,8.598399,-15.400894,2.335690987375049,1.0794054047369377
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.08235539,0.07846126,0.28260672,0.07796177,0.4786148,-15.2895155,-4.072591,-3.6824265,-1.3026522,0.8346195,2.4472456,4.373271,6.64903,8.480597,-15.2895155,-2.8992015197249064,1.0768424122800886
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.08335774,0.078654595,0.2742593,0.078109264,0.48561907,-15.080077,-4.0733376,-3.6385176,-1.3876023,0.871534,2.3706276,4.3747826,6.5686803,8.304582,-15.080077,4.43651348304449,1.080755127989503
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.083826415,0.078687675,0.27882177,0.078134656,0.4805295,-15.056933,-4.1229663,-3.6227012,-1.443233,0.87851715,2.3292491,4.4077277,6.5703745,8.276597,-15.056933,-5.5054043803478905,1.0758820780175808
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.08390006,0.0790294,0.28992283,0.0784297,0.46871796,-14.798558,-4.1579237,-3.6414888,-1.4323531,0.93076503,2.259908,4.293344,6.460592,8.242059,-14.798558,4.9725096402996405,1.0802635964490044
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.084769376,0.07960177,0.25903365,0.07894925,0.4976459,-14.558707,-4.122841,-3.57447,-1.58796,1.006071,2.1921036,4.356232,6.3583,7.950412,-14.558707,-1.9762978944036296,1.0785150930329002
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.08444805,0.080717474,0.23435815,0.08002125,0.52045506,-14.470139,-4.0669136,-3.5886798,-1.5262731,1.0940497,2.2689981,4.32239,6.3345747,7.9478803,-14.470139,-2.4222851462642283,1.0763754770706762
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.08376623,0.07995076,0.28390718,0.07928082,0.47309497,-14.59967,-4.1193466,-3.5242057,-1.4670341,1.016558,2.3567338,4.349882,6.384743,8.066225,-14.59967,-7.504697988058787,1.069759692568491
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.08560078,0.08050765,0.276849,0.07975743,0.4772852,-14.487765,-4.175671,-3.5219903,-1.535464,1.0789782,2.2908163,4.3909626,6.3995447,8.0345745,-14.487765,3.060224101125135,1.0724408591480243
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.08648188,0.080443576,0.2946143,0.07968518,0.45877504,-14.461472,-4.266751,-3.5084505,-1.6890898,0.93196774,2.112284,4.4237432,6.3364472,7.964133,-14.461472,6.497975122183079,1.078148225260028
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.09165996,0.08203373,0.24864279,0.081070535,0.496593,-14.544833,-4.3689637,-3.4625423,-1.7101214,1.0169464,2.1391356,4.5058017,6.4452653,8.04733,-14.544833,-4.921675365077752,1.073802364850393
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.092287734,0.08304954,0.2401473,0.081917286,0.5025981,-14.684032,-4.3341813,-3.440644,-1.6318328,0.8803983,2.182792,4.447697,6.4109516,8.0948925,-14.684032,-9.441262154203017,1.0654992939016987
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.08493529,0.08058589,0.35219923,0.07962113,0.40265843,-14.667105,-4.2887683,-3.4757814,-1.6636392,0.7804105,2.1857035,4.427958,6.3328404,8.0376005,-14.667105,2.4547131307086962,1.0676413865368348
