date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-14,-0.0006,-0.0005,-0.0063,0.7663943,0.12825832,0.105347395,-12.732053,-6.8687806,-3.7799816,-2.6942985,-2.688912,-0.11195055,1.7829303,9.145532,18.544653,-2.688912,-1.1651192791245562,1.0024974495690229
2016-04-15,-0.0025,0.0029,0.0058,0.75495595,0.13809904,0.10694497,-12.477415,-6.9053035,-3.7880673,-2.6746893,-2.5390594,-0.0069070756,1.9614103,9.052477,18.306084,-2.5390594,11.137214936442955,1.0116416179302727
2016-04-18,0.010700000000000001,0.0043,0.0043,0.7662038,0.12981834,0.10397787,-13.290366,-7.134896,-3.6838684,-2.5420425,-2.7139513,-0.21807718,1.5478195,9.175493,18.743204,-2.7139513,6.708967423813997,1.0172002343588302
2016-04-19,0.005699999999999999,0.0074,0.0017000000000000001,0.76087654,0.13517393,0.10394953,-12.971426,-7.0787916,-3.7366345,-2.5817382,-2.6200364,-0.070619345,1.7819468,9.114327,18.485287,-2.6200364,3.042050293000508,1.019734529421051
2016-04-20,0.005699999999999999,-0.004,-0.0125,0.7680103,0.12780385,0.104185805,-13.328066,-7.1658745,-3.7581944,-2.6679716,-2.7508929,-0.039780587,1.7400042,9.171119,18.647884,-2.7508929,-3.541464365017598,1.0167768279487146
2016-04-21,-0.0009,-0.0046,-0.0155,0.76168835,0.13428478,0.10402682,-13.143552,-7.159345,-3.777931,-2.861853,-2.7993648,-0.02966103,1.7793308,9.086344,18.78652,-2.7993648,3.659278546492105,1.019824059425441
2016-04-22,0.0021,0.0045000000000000005,0.0077,0.7578124,0.13741025,0.104777336,-12.778436,-7.0122485,-3.7231352,-2.5966153,-2.6092875,-0.10299793,1.7884177,9.084216,18.479733,-2.6092875,-6.069958442801697,1.0147542071243094
2016-04-25,-0.0063,-0.0053,0.0051,0.7593184,0.13542089,0.105260715,-12.760037,-7.031506,-3.7838118,-2.9075997,-2.7498202,0.03084597,1.8946096,8.982415,18.576866,-2.7498202,14.615011170997702,1.0269005167663559
2016-04-26,0.0146,0.006,0.0007000000000000001,0.7671128,0.127558,0.10532913,-12.728796,-7.057603,-3.9100335,-2.9569478,-2.6870513,0.28714308,2.1776888,9.001084,18.326874,-2.6870513,1.9309620179238998,1.0285245183175944
2016-04-27,0.0002,0.0077,0.0043,0.7649367,0.12994042,0.1051228,-12.943193,-7.087962,-3.8843806,-2.9574602,-2.7617521,0.15513492,2.0565012,9.117706,18.59616,-2.7617521,-8.048663704009321,1.0217446264590633
2016-04-28,-0.0073,-0.0092,0.0018,0.7687794,0.12617329,0.10504724,-13.37001,-7.2332973,-3.9625888,-3.5161443,-3.1525261,0.24349967,2.0336535,9.076747,19.174942,-3.1525261,-11.939862852296878,1.0117532335761865
2016-04-29,-0.0127,-0.0034999999999999996,0.0040999999999999995,0.76627976,0.12848954,0.1052307,-13.286813,-7.262439,-3.9618301,-3.6308117,-3.1650105,0.33545065,2.1147678,8.957139,19.089207,-3.1650105,5.361442531108597,1.0161958681523389
2016-05-02,0.0036,0.0051,0.009300000000000001,0.76724005,0.12746786,0.1052921,-12.824469,-7.1111045,-3.959255,-3.2968643,-2.8508046,0.47157875,2.3329682,8.888752,18.345823,-2.8508046,-16.893725055893107,1.002135807874288
2016-05-03,-0.0154,-0.0108,-0.0060999999999999995,0.7724648,0.12236726,0.10516783,-13.3159,-7.2697115,-3.9934087,-3.6545086,-3.137799,0.54096675,2.2960188,8.885945,18.73642,-3.137799,-16.987064320538316,0.9881936740280347
2016-05-04,-0.0169,-0.0067,-0.0003,0.76868063,0.1259195,0.10539987,-12.970515,-7.219028,-4.0052285,-3.7469034,-3.0616632,0.7030878,2.491792,8.702193,18.403868,-3.0616632,-7.42800320125188,0.9821819575873
2016-05-05,-0.0072,-0.003,-0.0016,0.7689875,0.1261268,0.104885735,-13.043166,-7.249031,-3.915139,-3.583359,-3.0146005,0.6209234,2.3471496,8.649843,18.3131,-3.0146005,9.389819552320825,0.9897352019356129
2016-05-06,0.008,0.0073,0.0059,0.76362324,0.1314762,0.10490059,-12.657778,-7.08912,-3.8025599,-3.1895816,-2.7559497,0.5395962,2.3355377,8.601617,17.779915,-2.7559497,-6.633944814664459,0.9843577664640555
2016-05-09,-0.006500000000000001,-0.0072,0.0046,0.761978,0.1325978,0.10542423,-12.444332,-7.001412,-3.7625716,-3.1322548,-2.6953578,0.58142716,2.3575172,8.459388,17.460672,-2.6953578,18.33790488035205,0.9991415986423141
2016-05-10,0.015300000000000001,0.0147,0.0134,0.7608956,0.13331649,0.1057878,-12.316645,-6.9523344,-3.728122,-2.7834883,-2.496792,0.45749548,2.2968955,8.576721,17.33365,-2.496792,-10.786047384491631,0.9903153999307885
2016-05-11,-0.0091,-0.0063,-0.0101,0.7612408,0.13327828,0.10548089,-12.428723,-7.0186615,-3.771081,-3.131565,-2.6955795,0.5317213,2.320703,8.494517,17.607038,-2.6955795,-0.14830245984934448,0.990195116384649
2016-05-12,-0.0016,0.0019,0.008,0.75443363,0.13792017,0.10764612,-12.184508,-6.9525886,-3.7206142,-3.032346,-2.6021895,0.51013386,2.3518198,8.437196,17.41339,-2.6021895,-14.812910863967486,0.9781822810063183
2016-05-13,-0.0124,-0.0126,-0.0096,0.7572197,0.13625789,0.10652243,-12.212603,-6.957657,-3.740553,-3.2279754,-2.7100377,0.55526054,2.3577363,8.367263,17.512613,-2.7100377,9.53224559110178,0.9858188688322121
2016-05-16,0.0078000000000000005,0.011000000000000001,0.0038,0.75070775,0.1408231,0.10846917,-12.227132,-6.9238567,-3.7103994,-3.136202,-2.7031376,0.42588943,2.2688968,8.462988,17.6347,-2.7031376,-10.744439276348052,0.9771439540298814
2016-05-17,-0.0077,-0.0083,-0.017,0.75892484,0.13595082,0.10512439,-12.552455,-7.0417786,-3.7361763,-3.4081244,-2.9162126,0.46299675,2.1950395,8.418209,17.952255,-2.9162126,-2.1813462143015263,0.9753982625761953
2016-05-18,0.0005,-0.0083,-0.0098,0.74955827,0.14541492,0.10502681,-12.695374,-7.117462,-3.6852252,-3.4734612,-3.0131943,0.32873437,2.0562396,8.451058,18.299965,-3.0131943,-8.807004231034734,0.968362769844457
2016-05-19,-0.009300000000000001,-0.0039000000000000003,0.0032,0.7486436,0.14600207,0.10535436,-12.87102,-7.1445985,-3.6162188,-3.496163,-3.1224227,0.20002455,1.8444337,8.422134,18.511028,-3.1224227,10.616590261486188,0.9767826803701871
2016-05-20,0.0109,0.0054,-0.0024,0.7496025,0.14586137,0.10453612,-12.542271,-7.0087566,-3.592822,-3.1086717,-2.8466003,0.14289263,1.8840209,8.492913,18.12172,-2.8466003,-3.69327674614033,0.9738281113616336
2016-05-23,-0.0048,0.002,0.0027,0.75170344,0.14321454,0.105082035,-12.579333,-7.038888,-3.656934,-3.3159182,-2.9395382,0.2433325,1.9721469,8.467718,18.225924,-2.9395382,20.498153919173017,0.990176742416104
2016-05-24,0.018500000000000003,0.012,0.0111,0.7442688,0.15084913,0.10488212,-12.492562,-6.990352,-3.545323,-2.8141253,-2.699016,0.0033659935,1.7886765,8.593958,18.075468,-2.699016,13.573902670840932,1.0011845742985663
2016-05-25,0.013300000000000001,0.0073,0.0012,0.74100035,0.15050563,0.10849403,-12.312055,-6.8753624,-3.5357296,-2.6659732,-2.6203659,-0.068599045,1.7683946,8.649198,17.981205,-2.6203659,-2.1105568145071363,0.9994539789456873
2016-05-26,-0.0022,-0.003,0.0033,0.7390223,0.14925903,0.111718744,-12.078741,-6.8007026,-3.5212803,-2.5161767,-2.4722714,-0.04317087,1.8369671,8.613015,17.678324,-2.4722714,3.871386142436925,1.0026229161152973
2016-05-27,0.0033,0.0032,0.0023,0.7453785,0.14506567,0.10955583,-12.082797,-6.800183,-3.5429265,-2.421443,-2.4020872,-0.04207188,1.8433791,8.658625,17.62035,-2.4020872,0.4583820426675084,1.0029993160664146
2016-05-31,0.002,-0.004699999999999999,-0.0039000000000000003,0.7512602,0.14098981,0.107749894,-12.24826,-6.906819,-3.6567452,-2.8397973,-2.6047266,0.20329368,2.0219238,8.554413,17.749409,-2.6047266,-9.723655546934802,0.9950117486108527
2016-06-01,-0.012199999999999999,0.0042,0.005699999999999999,0.74715227,0.14427708,0.10857071,-12.158806,-6.896923,-3.6488671,-2.835778,-2.5671825,0.24260986,2.0766296,8.508058,17.630379,-2.5671825,6.766641843011707,1.0005259895055607
2016-06-02,0.0064,0.004,0.0017000000000000001,0.75027144,0.14229281,0.10743577,-12.219501,-6.8560715,-3.6438916,-2.629227,-2.4989722,0.10378361,1.9489547,8.65101,17.70518,-2.4989722,-10.36238029058467,0.9920347275941191
2016-06-03,-0.0125,0.0013,0.0066,0.7465407,0.14486554,0.10859373,-12.069462,-6.8214993,-3.6168952,-2.5737207,-2.4258196,0.14623636,2.0084178,8.577356,17.47612,-2.4258196,11.638423802099851,1.0014906822101233
2016-06-06,0.0108,0.0106,-0.0006,0.75247437,0.14009315,0.10743255,-12.176386,-6.846095,-3.6779852,-2.6216238,-2.4674747,0.14206329,1.9864101,8.655419,17.65894,-2.4674747,14.41023923896688,1.013310272976908
2016-06-07,0.015300000000000001,0.0021,0.0,0.7546444,0.13778676,0.107568905,-12.271323,-6.916142,-3.7738936,-2.793882,-2.5406039,0.23076135,2.0929217,8.7212,17.86629,-2.5406039,6.14164717013179,1.0184072378995075
2016-06-08,0.004699999999999999,0.005699999999999999,0.006500000000000001,0.7545545,0.13694431,0.10850115,-12.243502,-6.909999,-3.8230941,-2.8303819,-2.534726,0.27536732,2.155636,8.74742,17.875006,-2.534726,-8.925400387662608,1.0109627724155217
2016-06-09,-0.0101,-0.002,0.0054,0.7525208,0.14074056,0.106738746,-12.419896,-6.980448,-3.7879953,-3.0107176,-2.6896381,0.2354511,2.0553668,8.6849985,18.11803,-2.6896381,-19.886963933413654,0.9944967771714174
2016-06-10,-0.0196,-0.008100000000000001,-0.0037,0.75143373,0.13883597,0.109730326,-12.779686,-7.145123,-3.9406695,-3.7950194,-3.1362607,0.51785094,2.2058315,8.539946,18.618673,-3.1362607,-11.36973457000663,0.9852362002777515
2016-06-13,-0.0088,-0.011200000000000002,-0.0104,0.5083711,0.2744619,0.217167,-13.254163,-7.34028,-4.0898423,-4.4322643,-3.6345701,0.8692836,2.332608,8.465312,19.18172,-3.6345701,-5.742520522445912,0.9806025073215258
2016-06-14,-0.0083,-0.0008,-0.0001,0.70073247,0.1513625,0.147905,-12.436012,-6.4380646,-3.9020233,-3.8497658,-3.4111717,0.00401479,1.2189957,8.281646,18.87174,-3.4111717,5.4903024528159685,0.9850118474944863
2016-06-15,0.0067,-0.0009,0.0009,0.7362515,0.14305457,0.12069392,-12.523486,-7.0083942,-3.9745991,-3.9045188,-3.1054132,0.40719795,2.0443718,8.424281,18.697393,-3.1054132,3.5168388051699266,0.9878489710725541
2016-06-16,0.0024,0.0022,0.0069,0.74943477,0.139307,0.11125817,-12.421057,-7.016556,-3.9442203,-3.7390285,-3.005228,0.51579607,2.2397423,8.450005,18.378593,-3.005228,4.22697464363246,0.9912688011728508
2016-06-17,0.004699999999999999,0.0019,-0.0028000000000000004,0.7453682,0.14411445,0.11051741,-12.469495,-7.05326,-3.9081655,-3.6986597,-3.0153446,0.48831967,2.231905,8.474601,18.4177,-3.0153446,16.357976434955496,1.0045490236874224
2016-06-20,0.0154,0.0089,0.0058,0.7554864,0.13680393,0.107709646,-12.513224,-7.0121746,-3.9038193,-3.5359645,-2.9725847,0.3912867,2.1700988,8.61516,18.466305,-2.9725847,-7.205215662747482,0.9986211020170945
2016-06-21,-0.008,-0.0022,0.0042,0.74910593,0.14201723,0.10887677,-12.370865,-7.004244,-3.8993714,-3.5414197,-2.916796,0.47129405,2.279564,8.542239,18.274094,-2.916796,-10.06573691125743,0.9903886226666162
2016-06-22,-0.0105,-0.0001,-0.0033,0.7373888,0.1468876,0.11572355,-12.492179,-7.0516024,-3.9620516,-3.8874485,-3.1143463,0.5815178,2.329071,8.466954,18.487772,-3.1143463,18.002805310615575,1.0049912218113466
2016-06-23,0.0161,0.0134,0.0079,0.75509435,0.13464855,0.11025708,-12.099465,-6.8542852,-3.8939378,-3.2787185,-2.7302632,0.41936082,2.2656848,8.567609,17.974924,-2.7302632,-64.18939274348153,0.9521576622367357
2016-06-24,-0.058499999999999996,-0.0417,-0.025099999999999997,0.5953854,0.23354432,0.1710703,-12.4380865,-7.1184387,-3.9344263,-4.249002,-3.2415574,0.78846955,2.4543161,8.142768,18.32172,-3.2415574,-33.44533192041593,0.9260763935601797
2016-06-27,-0.0341,-0.0259,-0.0052,0.6002336,0.15874577,0.2410206,-10.070233,-6.0117297,-3.784355,-3.7251256,-2.578859,0.82652855,2.5528924,7.376174,16.181608,-2.578859,17.94008910568246,0.9396831855496462
2016-06-28,0.0182,0.014199999999999999,0.0066,0.534315,0.09089876,0.37478626,-9.202612,-5.973732,-3.8906755,-3.0478408,-1.6829531,0.6991633,2.719711,7.4936953,15.634668,-1.6829531,19.882596705737082,0.9549848577932547
2016-06-29,0.0189,0.0172,0.0127,0.48515347,0.08080086,0.4340457,-8.974495,-6.005029,-3.9589393,-2.7696383,-1.1942494,0.14149877,2.2582552,7.65653,16.124487,-1.1942494,22.630104150022863,0.9726846176569369
2016-06-30,0.0105,0.0183,0.0277,0.4706081,0.07349427,0.45589763,-8.738948,-5.82216,-3.868303,-2.6914601,-1.2038902,-0.12829822,2.0213985,7.6086273,16.250135,-1.2038902,7.3292368757589905,0.978523303953591
2016-07-01,0.0152,0.0032,-0.003,0.46160454,0.07252573,0.4658697,-8.593905,-5.6223254,-3.4625876,-2.6100311,-1.4970915,-0.7171775,1.5295936,7.5361977,16.726797,-1.4970915,-15.525333466865847,0.9660811249208483
2016-07-05,-0.026699999999999998,-0.0129,0.0012,0.46114713,0.0718957,0.46695712,-8.416421,-5.618719,-3.5104604,-2.730883,-1.4169203,-0.54779255,1.6885564,7.385455,16.417757,-1.4169203,5.926127994691738,0.9707700032169471
2016-07-06,0.0075,0.0026,0.0026,0.4629959,0.07054999,0.46645412,-8.218867,-5.5081916,-3.536823,-2.6799288,-1.3975582,-0.43820226,1.852089,7.3803086,16.207893,-1.3975582,5.876994809521609,0.9754425751007679
2016-07-07,0.0089,0.0019,0.0012,0.46372527,0.070069276,0.46620545,-8.174973,-5.4927454,-3.5601635,-2.6698568,-1.388257,-0.3708856,1.9233617,7.3667197,16.126541,-1.388257,21.933872891889237,0.9929652888236158
2016-07-08,0.0246,0.0204,0.011000000000000001,0.4658778,0.0691158,0.46500635,-8.198253,-5.4113135,-3.5341299,-2.4769793,-1.4270855,-0.42495325,1.8798085,7.454569,16.177994,-1.4270855,9.223761375556954,1.000466414850086
2016-07-11,0.0151,0.0062,0.0002,0.46490934,0.06844013,0.4666505,-7.9672785,-5.347517,-3.518462,-2.5356083,-1.4537396,-0.26767763,2.056027,7.3021283,15.895422,-1.4537396,6.435604595653198,1.0057396386479613
2016-07-12,0.0131,0.0106,-0.0033,0.46501765,0.0681528,0.46682957,-7.902154,-5.3181057,-3.5537798,-2.5580301,-1.4539216,-0.21781573,2.1286354,7.312432,15.867108,-1.4539216,-0.2055275683361689,1.0055703452635956
2016-07-13,-0.0038,0.0016,0.0032,0.46597108,0.067636795,0.46639213,-7.794303,-5.2821946,-3.5489016,-2.5063503,-1.4260397,-0.11239669,2.2550535,7.265311,15.647886,-1.4260397,3.042615932963281,1.0080761309754829
2016-07-14,0.0044,0.0045000000000000005,0.0003,0.4662924,0.067587025,0.46612057,-7.8295593,-5.28869,-3.563049,-2.4830327,-1.423151,-0.11884421,2.24946,7.30124,15.688615,-1.423151,0.7340764886634417,1.0086821956655172
2016-07-15,-0.0002,0.0027,0.0011,0.46566182,0.06810572,0.46623245,-7.907166,-5.3229065,-3.4476411,-2.462623,-1.4931686,-0.18352312,2.0963519,7.143669,15.672108,-1.4931686,3.8734542118555115,1.0118821009064871
2016-07-18,0.0078000000000000005,0.0001,-0.001,0.46610552,0.067854546,0.46604,-7.8993735,-5.312785,-3.4706924,-2.4399855,-1.4827675,-0.14153975,2.128559,7.1430216,15.622293,-1.4827675,-2.0943593950424426,1.0101464376921474
2016-07-19,-0.0012,-0.0019,-0.0022,0.46634156,0.06776983,0.46588865,-7.867596,-5.2810974,-3.4536445,-2.386481,-1.4780293,-0.14033821,2.133616,7.1353884,15.5626955,-1.4780293,5.919498100064283,1.0150437021628316
2016-07-20,0.012,0.0034000000000000002,-0.0021,0.46636206,0.06774807,0.46588993,-7.922271,-5.293866,-3.452201,-2.3682969,-1.4953909,-0.1777769,2.0955884,7.1745877,15.6549,-1.4953909,-1.491171271598577,1.0138040592405693
2016-07-21,0.0018,-0.0063,-0.0034999999999999996,0.4659298,0.067992315,0.46607783,-7.9891467,-5.364311,-3.541442,-2.4932492,-1.4691353,-0.15605822,2.1226864,7.2381134,15.790229,-1.4691353,3.246200776585314,1.016499400374404
2016-07-22,0.0007000000000000001,0.0028000000000000004,0.0046,0.46725655,0.06744399,0.46529955,-7.9153957,-5.335864,-3.5636115,-2.426673,-1.4290308,-0.009107262,2.2445893,7.1640935,15.523593,-1.4290308,2.2192054727052675,1.018346919647387
2016-07-25,0.004,-0.0028000000000000004,0.0003,0.46891344,0.06719271,0.46389395,-7.9334135,-5.4339294,-3.757032,-2.5401914,-1.302527,0.27011496,2.4731555,7.1404915,15.31115,-1.302527,2.483274941725401,1.0204180379009036
2016-07-26,0.0132,0.0072,-0.01,0.46917266,0.06732267,0.46350467,-7.9909167,-5.473687,-3.809397,-2.5707338,-1.2851441,0.29288468,2.4954643,7.190167,15.376239,-1.2851441,-8.480132856196485,1.0133309940595776
2016-07-27,0.0001,-0.0012,-0.0149,0.46941945,0.067377545,0.4632031,-8.031856,-5.4771633,-3.7765884,-2.5417864,-1.2883074,0.18429863,2.434357,7.2799015,15.5175295,-1.2883074,-8.131431218597717,1.0065825654929366
2016-07-28,-0.0208,-0.002,0.006999999999999999,0.46738192,0.06822802,0.46439013,-8.1532135,-5.5021667,-3.6280541,-2.5353887,-1.3900926,-0.09869829,2.1930952,7.34373,15.87548,-1.3900926,8.55388127406252,1.0136343163182993
2016-07-29,0.008199999999999999,0.0003,0.0068000000000000005,0.46838218,0.067983754,0.463634,-8.202548,-5.4450364,-3.6940293,-2.4498303,-1.3808402,-0.1747866,2.1594148,7.5398555,16.072489,-1.3808402,-6.710097042756328,1.008063812937166
2016-08-01,-0.0091,-0.0004,-0.0026,0.4679188,0.06856841,0.46351278,-8.273819,-5.4981956,-3.708416,-2.5331347,-1.384172,-0.21731803,2.1104448,7.5578685,16.201338,-1.384172,-17.57282117260093,0.9935556023595123
2016-08-02,-0.023,-0.005600000000000001,-0.006999999999999999,0.4671202,0.06916769,0.46371216,-8.264542,-5.5541983,-3.7035954,-2.6374743,-1.3562913,-0.17685273,2.1217835,7.4583216,16.111147,-1.3562913,1.8409680353963238,0.9950536401198176
2016-08-03,0.0076,0.0027,-0.0048,0.46786582,0.068949476,0.4631847,-8.164288,-5.4848046,-3.727553,-2.6237545,-1.356467,-0.11698192,2.2077062,7.458644,16.019848,-1.356467,4.743245187369917,0.9989191465814664
2016-08-04,0.0064,0.0022,0.0016,0.46913198,0.069120385,0.46174768,-8.340582,-5.533848,-3.7493856,-2.5593278,-1.3474107,-0.2183482,2.1045067,7.601755,16.251001,-1.3474107,9.935124041844627,1.007047226539747
2016-08-05,0.01,0.0070999999999999995,0.0064,0.46912265,0.06898475,0.4618926,-8.440611,-5.526378,-3.6998506,-2.4468884,-1.3884287,-0.3178173,1.9943355,7.6582685,16.377329,-1.3884287,0.2849249145498555,1.0072822247747752
2016-08-08,0.0015,0.0019,-0.0013,0.46889356,0.06910022,0.46200624,-8.455774,-5.5407453,-3.698629,-2.4712179,-1.3961935,-0.32867968,1.9823374,7.657073,16.412525,-1.3961935,2.876682186392952,1.009655386799902
2016-08-09,0.0040999999999999995,-0.0004,0.001,0.46965387,0.069200695,0.46114546,-8.539076,-5.5885816,-3.741101,-2.4956799,-1.3813114,-0.33197838,1.9718682,7.711613,16.508465,-1.3813114,0.47329208178158433,1.0100467560872899
2016-08-10,-0.0021,-0.0008,0.0031,0.469643,0.06947199,0.46088502,-8.598063,-5.6209984,-3.7727306,-2.5406578,-1.3786077,-0.34050733,1.9385607,7.7238545,16.582104,-1.3786077,4.741885470755845,1.0139693818346072
2016-08-11,0.0058,0.0060999999999999995,0.0016,0.47433475,0.06960595,0.45605937,-8.778608,-5.7027974,-3.87555,-2.495891,-1.3053747,-0.31591904,1.9428474,7.864972,16.693554,-1.3053747,-0.40441035245966156,1.0136335425921084
2016-08-12,-0.0023,-0.0040999999999999995,0.0023,0.4785316,0.070028394,0.45144,-8.825181,-5.745712,-3.940561,-2.4763024,-1.2455039,-0.22208744,2.0181947,7.891147,16.611567,-1.2455039,5.671738527812707,1.0183420310577946
2016-08-15,0.0091,0.008100000000000001,-0.0006,0.4803543,0.07037134,0.4492744,-8.866536,-5.7925167,-3.9970305,-2.5192912,-1.2314608,-0.14647767,2.0874145,7.9109764,16.612316,-1.2314608,-6.436763162824608,1.0129736228082706
2016-08-16,-0.006,-0.006500000000000001,-0.0043,0.49337626,0.07303536,0.43358845,-9.009803,-5.915627,-4.1049094,-2.6022918,-1.1529781,-0.08573061,2.1338243,7.9914722,16.692518,-1.1529781,1.881386016640484,1.014534469990234
2016-08-17,0.0004,0.0014000000000000002,0.0029,0.48828843,0.07285961,0.43885192,-9.039667,-5.9123893,-4.086033,-2.5607576,-1.1837647,-0.06873146,2.1584644,8.015898,16.684076,-1.1837647,2.065337082006225,1.0162505679933824
2016-08-18,0.0009,0.0046,0.0021,0.55160385,0.07933076,0.36906534,-9.064017,-5.932695,-4.215656,-2.4690566,-1.0463498,0.115330905,2.2898884,8.03552,16.441046,-1.0463498,2.878128179487481,1.018646062995153
2016-08-19,0.0034000000000000002,0.0037,0.0007000000000000001,0.556364,0.08161322,0.36202273,-9.166545,-6.0525045,-4.2696548,-2.5339215,-1.1049023,0.5298085,2.7417119,8.037696,16.081654,-1.1049023,-0.3581803471552073,1.0183472431749467
2016-08-22,-0.0006,-0.0012,0.0004,0.5613448,0.08277775,0.35587737,-9.268413,-6.124857,-4.2914033,-2.6518679,-1.1425493,0.5564815,2.7529778,8.037923,16.158083,-1.1425493,4.911075960604752,1.022443214235966
2016-08-23,0.006,0.0054,0.0006,0.5593643,0.08286994,0.3577657,-9.345188,-6.156009,-4.286076,-2.6843958,-1.1864873,0.56258464,2.7510376,8.046968,16.20999,-1.1864873,-7.58760215519259,1.0160894940591447
2016-08-24,-0.0084,-0.0053,-0.003,0.5700481,0.08445004,0.34550184,-9.369164,-6.220627,-4.31871,-2.7917647,-1.1596692,0.59202063,2.7685037,8.020182,16.22256,-1.1596692,0.11878948722275992,1.0161883480722256
2016-08-25,0.0009,0.0026,-0.0018,0.6240648,0.0917842,0.28415102,-9.544702,-6.300148,-4.350811,-2.8236647,-1.1833922,0.66011655,2.8171813,8.069254,16.238815,-1.1833922,-4.484618271777306,1.0124559837533624
2016-08-26,-0.003,-0.0040999999999999995,-0.0048,0.619511,0.094019115,0.28646985,-9.699979,-6.3789825,-4.2841096,-2.8986464,-1.3510896,0.9163104,3.08955,8.017107,15.978002,-1.3510896,5.491971809892386,1.0170099392992513
