date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0016,-0.0049,-0.0075,-0.013300000000000001,-0.0088,-0.0088,-0.018799999999999997,0.06868344,0.037087247,0.036866806,0.14288388,0.03689735,0.04010078,0.03684454,0.26928836,0.27101272,0.06033488,-19.78039,-7.4023,-4.8111525,-0.0938774,1.9002984,6.147397,10.910246,13.337547,18.654135,-19.78039,15.025554082954557,1.0164944316503672
2016-04-06,0.0123,0.0227,0.0111,0.030600000000000002,0.0070999999999999995,0.0088,0.005699999999999999,0.011000000000000001,0.006999999999999999,0.0026,0.08819438,0.037114568,0.037030898,0.10700898,0.03707943,0.040234175,0.037009325,0.2693076,0.27284953,0.07417106,-18.538425,-7.131409,-4.727726,-0.25390944,1.6185527,6.1792746,10.424591,11.755417,17.58188,-18.538425,-15.514022820710986,1.0035788560486067
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.08106246,0.03793754,0.037724607,0.11462284,0.037764095,0.041672353,0.037685197,0.26966298,0.2759809,0.06588701,-20.68478,-7.159424,-4.6579566,0.20708814,1.6490235,6.2284713,11.845692,14.978037,19.787962,-20.68478,2.120494034420053,1.0053217577499345
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.08784803,0.037652075,0.037529748,0.1053285,0.037567157,0.041743107,0.03749802,0.2707747,0.27590582,0.0681528,-20.108025,-7.1381845,-4.9093423,0.11443875,1.7823153,6.073154,11.413063,13.8768835,18.91882,-20.108025,-4.746412213957626,1.0014137549080495
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.08393648,0.0383087,0.03818676,0.08225763,0.038426224,0.042519193,0.03813813,0.27110997,0.2805468,0.086570114,-20.3103,-7.333416,-4.5940776,0.52981013,1.7472281,6.169651,11.745327,14.221808,19.93402,-20.3103,11.261552355269531,1.0106500148836302
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.07422273,0.039725058,0.0396703,0.058720082,0.04161179,0.04573314,0.03960477,0.28001925,0.2924752,0.0882177,-18.837734,-7.041806,-4.3985715,0.30435672,1.3379864,6.712129,11.033892,12.114858,19.0874,-18.837734,10.171487077375138,1.0190691906134728
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.07584308,0.0395809,0.039542977,0.05907578,0.040570173,0.04496587,0.039494835,0.28119764,0.29169524,0.08803346,-17.963491,-6.922139,-4.3610654,0.075788416,1.255584,6.646518,10.433602,11.076541,18.102976,-17.963491,-0.8501104557395465,1.0183596726985977
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.083682805,0.03791414,0.037863955,0.07442792,0.038190544,0.041517053,0.03783288,0.27344558,0.27932754,0.09579756,-17.596409,-6.888417,-4.453672,-0.08466133,1.5028335,6.2903156,10.002739,10.698548,17.279587,-17.596409,2.4019401452579467,1.020362980626662
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.08015271,0.038019255,0.037954103,0.08057344,0.038272444,0.041978113,0.03792524,0.27509338,0.28002802,0.09000337,-17.515804,-6.8793306,-4.498307,-0.107572876,1.5434303,6.269499,9.922562,10.55419,17.166166,-17.515804,9.18746801983538,1.0280407465997428
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.06468593,0.039488032,0.039458886,0.05602121,0.040245607,0.041052416,0.039412238,0.2820838,0.29111403,0.10643785,-16.899918,-6.328642,-4.1230454,0.020834126,1.4378976,6.639539,9.939459,10.015798,17.107422,-16.899918,3.255890868710385,1.0307820967058168
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.064154,0.039689574,0.039653454,0.06394514,0.04054092,0.042147037,0.03960904,0.28969803,0.29259533,0.08796749,-17.374092,-6.571288,-4.495939,0.013774075,1.5791326,6.5374675,10.040889,10.203387,17.329329,-17.374092,-2.0610415584086463,1.029042141964642
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.06331068,0.0405416,0.040526506,0.05564658,0.041868273,0.042553414,0.04048456,0.29570532,0.29906377,0.080299266,-17.539286,-6.692115,-4.487685,0.07314793,1.2148002,6.6051326,10.069821,10.519801,17.729883,-17.539286,-9.40475386045662,1.0211159437195851
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.066004865,0.03983001,0.039783467,0.069155306,0.040340044,0.04168826,0.039740995,0.28803483,0.2934755,0.08194661,-18.062984,-6.8298874,-4.8269367,-0.06375202,1.5008357,6.6184306,10.32314,10.782822,17.674015,-18.062984,4.184401592650977,1.0246153369883662
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.06633787,0.04003963,0.03998737,0.07133113,0.04050549,0.042291284,0.03994932,0.2891918,0.29503816,0.075327955,-17.880898,-6.8734756,-4.7228904,-0.18632278,1.441144,6.557927,10.295093,10.612017,17.486517,-17.880898,1.156539479875683,1.0255858595837088
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.06566766,0.039544918,0.03947429,0.08043836,0.03978073,0.04131259,0.039439905,0.28589144,0.29116285,0.07728723,-18.3328,-7.098658,-4.9140067,-0.18838295,1.5757642,6.525507,10.3278885,11.011189,17.713818,-18.3328,3.241595318646963,1.0283086559156474
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.06154135,0.040071297,0.040003054,0.07706647,0.04050565,0.041950766,0.039968543,0.2922137,0.29517326,0.071505934,-18.372622,-7.074837,-4.9466376,-0.029149376,1.5190897,6.525245,10.282704,11.020734,17.959894,-18.372622,5.387584615629012,1.032846002266777
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.062429093,0.04031271,0.040253807,0.071412794,0.0409306,0.042433504,0.040216606,0.2938623,0.2970036,0.071144946,-18.441467,-7.2095146,-4.953836,-0.07513317,1.375711,6.5039134,10.289355,11.103602,18.119165,-18.441467,-11.008717747705797,1.0235337089696424
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.05999933,0.039479252,0.039377976,0.091670744,0.039692763,0.041015487,0.039345097,0.28782257,0.2903648,0.07123202,-19.193253,-7.4778757,-5.0334973,-0.048773132,1.5540551,6.54092,10.45335,11.9827585,18.642515,-19.193253,-4.233056791757407,1.019985243516451
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.058217302,0.039062027,0.03893342,0.10419462,0.039170448,0.040759366,0.038903836,0.28500187,0.28714725,0.06860986,-19.417992,-7.378501,-5.011087,0.009625949,1.785778,6.548529,10.638685,12.283803,18.72447,-19.417992,11.205116743368897,1.02934564788182
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.05977008,0.03980059,0.039720207,0.08745993,0.04002376,0.042014666,0.039688464,0.29068807,0.29308933,0.06774498,-18.941021,-7.2704268,-5.0602837,-0.0123747215,1.6923954,6.569143,10.449204,11.502227,18.326021,-18.941021,-11.204648672529595,1.0198997376876242
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.058793053,0.039618656,0.039522346,0.092294954,0.03987564,0.041720342,0.039488923,0.28991053,0.29158747,0.067188025,-19.323582,-7.3146086,-5.034717,0.06956557,1.6382585,6.5961795,10.515963,12.195962,18.768047,-19.323582,-4.061076623938154,1.0165075255799387
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.05689015,0.03905719,0.038925387,0.10940604,0.03912301,0.041088544,0.038896285,0.28555262,0.28716007,0.063900724,-19.506847,-7.2710857,-5.0086484,0.07280246,1.8721666,6.5372324,10.6481285,12.443694,18.753376,-19.506847,-1.9723378290349751,1.0148655139122893
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.059836227,0.03964561,0.03954816,0.09085281,0.03985091,0.041571543,0.03951165,0.28914732,0.2916949,0.06834083,-19.394432,-7.2183175,-5.0484447,0.061772384,1.7501588,6.624066,10.653176,12.285237,18.707598,-19.394432,4.106941874936163,1.0182791041469452
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.06133462,0.040432557,0.04037764,0.07311063,0.040788833,0.042904083,0.040337894,0.2947482,0.29787478,0.06809073,-18.743576,-7.186726,-5.0701456,0.0012843981,1.5199134,6.551684,10.379144,11.376922,18.207981,-18.743576,2.2102909774750983,1.0201224236526352
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.06198952,0.0404815,0.04043274,0.07173429,0.04081402,0.04307003,0.04039183,0.29466146,0.29828113,0.068143465,-18.733887,-7.166606,-5.1237516,0.0013627186,1.5487257,6.568977,10.407001,11.266817,18.14004,-18.733887,13.314881432344569,1.0312467554441265
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.06436491,0.040524036,0.040481225,0.06751946,0.04107464,0.043414902,0.04043636,0.29333282,0.2986775,0.07017415,-18.273731,-6.9107304,-5.021083,-0.005928479,1.4558163,6.6487117,10.408413,10.777367,17.89246,-18.273731,-14.056204167636851,1.0193749987350882
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.062982544,0.04004256,0.039966956,0.07707642,0.040369805,0.042415127,0.03992156,0.29064882,0.29478183,0.07179438,-18.500013,-7.03341,-5.019666,-0.06280454,1.5629077,6.6288457,10.319625,11.134408,17.974493,-18.500013,-0.03195589869054486,1.01934831974722
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.06267984,0.040081624,0.040005405,0.079330504,0.04035935,0.042843606,0.039965365,0.29155216,0.29514298,0.06803916,-18.403133,-7.087303,-4.990265,-0.13031659,1.5623705,6.5591755,10.287255,11.014559,17.821127,-18.403133,-10.935967874594537,1.010218458586059
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.06110902,0.039657045,0.03955031,0.091040514,0.03979819,0.04203602,0.039513387,0.2884339,0.29172844,0.06713318,-18.58617,-7.152966,-4.9500484,-0.13671157,1.6490271,6.4935656,10.267619,11.36424,17.89115,-18.58617,8.360619738583015,1.0171357824068088
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.06100337,0.039947864,0.039859917,0.0848168,0.040128153,0.04287083,0.039826714,0.2918579,0.29410824,0.06558019,-18.4722,-7.171043,-5.0080094,-0.19762203,1.6169972,6.4821806,10.214298,11.102961,17.75655,-18.4722,-13.023740792579634,1.0062865499899996
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.06045397,0.0400268,0.03992776,0.08376781,0.040195093,0.042666506,0.03988966,0.29211828,0.2944542,0.066499986,-18.939146,-7.1462545,-5.0350833,-0.11777683,1.7492145,6.5042353,10.432741,11.777473,18.122522,-18.939146,-6.712311770776639,1.0007546015426023
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.059371185,0.039685234,0.03955262,0.09120663,0.039805796,0.042401306,0.03951716,0.28964832,0.29167208,0.06713962,-18.962662,-7.1591425,-4.9559736,-0.116152726,1.8049664,6.449505,10.453194,11.962611,18.143837,-18.962662,-0.09659391210826819,1.000675431352575
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.059096582,0.039420716,0.039270166,0.094884545,0.039534796,0.04197577,0.039235033,0.28692636,0.2895738,0.07008229,-19.069998,-7.1478944,-4.8747344,-0.015622698,1.8566582,6.4443083,10.585254,12.236795,18.347065,-19.069998,8.598986427558089,1.0077227650565812
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.06268545,0.039951652,0.039857715,0.07947471,0.040200055,0.04286317,0.03981927,0.29017332,0.2939844,0.07099018,-18.53955,-7.117161,-4.9575634,-0.10960635,1.6746745,6.46697,10.346296,11.346539,17.87753,-18.53955,-5.228709851901648,1.0034073760724396
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.060734957,0.039519988,0.039388176,0.092358135,0.039636254,0.042157326,0.039353,0.28715354,0.2904679,0.06923081,-18.812376,-7.14508,-4.897496,-0.052256547,1.7995397,6.3983493,10.436305,11.835644,18.086376,-18.812376,14.351885108158198,1.0152016327293358
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.06370311,0.040357206,0.0402922,0.07028225,0.04073214,0.043847598,0.04025414,0.29261804,0.29727104,0.07064228,-18.234272,-7.116142,-5.01778,-0.10392543,1.5462713,6.4708476,10.252934,10.822531,17.68534,-18.234272,6.786785804304426,1.0208445123603875
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.06485315,0.040258072,0.040193155,0.072579585,0.04058093,0.044090874,0.04015973,0.29216486,0.2965898,0.06852992,-18.142279,-7.1238804,-4.9512963,-0.19064733,1.5282435,6.44195,10.252389,10.7442875,17.559937,-18.142279,3.00159062698696,1.0233540597149429
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.065452896,0.04030255,0.040244628,0.07220592,0.04059276,0.04443817,0.040213786,0.29277873,0.2970124,0.0667582,-17.954102,-7.056341,-4.860551,-0.21262619,1.4925418,6.4191947,10.200191,10.603172,17.403164,-17.954102,5.623267293333668,1.0280670764336122
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.06546957,0.040531863,0.040486645,0.06814912,0.040863093,0.044862986,0.040454995,0.29404196,0.29881892,0.06632084,-17.931435,-7.021661,-4.8210397,-0.19049451,1.4728571,6.442585,10.231183,10.5857115,17.420815,-17.931435,1.6558061901848453,1.0294612450078007
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.06315678,0.040402003,0.040345415,0.0709289,0.040729135,0.043952726,0.04030915,0.29351386,0.2977106,0.068951406,-18.519283,-7.199014,-5.115315,-0.057671152,1.6119976,6.5131226,10.361333,10.961322,17.901228,-18.519283,-0.03485670780118101,1.0294318562855977
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.06300512,0.04032268,0.040262166,0.072981976,0.040603,0.04381918,0.040227592,0.29324123,0.29711127,0.068425775,-18.46295,-7.187339,-5.0925913,-0.088749014,1.6230464,6.509686,10.317711,10.92441,17.81869,-18.46295,6.451398759844345,1.0348710662782146
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.063557744,0.040510353,0.040463015,0.06867547,0.040850766,0.04428086,0.04042939,0.29502836,0.29863626,0.06756786,-18.223183,-7.037436,-5.012073,-0.1382676,1.5615866,6.5385184,10.296628,10.732689,17.636038,-18.223183,-2.3786881319549162,1.0328549847684196
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.06350241,0.040541627,0.040493064,0.06932375,0.040874083,0.044520967,0.04045954,0.29512945,0.29886153,0.06629357,-18.160086,-7.0400043,-4.985375,-0.14531013,1.5448277,6.502852,10.268111,10.692432,17.582136,-18.160086,3.688216209590176,1.035974880343341
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.06353428,0.040518,0.040470287,0.06976827,0.040820688,0.044186838,0.04043723,0.29454425,0.29869056,0.06702958,-18.311771,-7.096345,-5.0328956,-0.13160297,1.5682626,6.534481,10.327075,10.808315,17.693846,-18.311771,4.280894682345189,1.0396070665483412
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.06300275,0.04034071,0.040285118,0.073794805,0.040570207,0.04364052,0.040252823,0.2934872,0.29731563,0.06731025,-18.564377,-7.182101,-5.120856,-0.12915525,1.6277616,6.5946727,10.402922,10.975843,17.86989,-18.564377,2.9258315827400985,1.042098233779256
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.0629349,0.04025845,0.040200584,0.07600392,0.040457893,0.043442227,0.04016901,0.29281726,0.2966933,0.06702238,-18.610292,-7.198692,-5.1196237,-0.13912806,1.6489787,6.5913353,10.411387,11.019774,17.887865,-18.610292,-2.23025161381366,1.0401947601775863
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.06198348,0.04002952,0.039958037,0.08052697,0.04020501,0.04292077,0.03992816,0.2913001,0.29488173,0.06826619,-18.913343,-7.3378415,-5.116829,-0.11654755,1.7238433,6.6175084,10.497866,11.391209,18.174412,-18.913343,-9.741353208588265,1.0318959030403114
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.054904204,0.038192023,0.038003687,0.12994573,0.038098495,0.04014622,0.03798183,0.27845284,0.28031915,0.063955925,-20.090687,-7.4277496,-4.9214973,0.08023349,2.187025,6.517899,10.997751,13.321218,19.150597,-20.090687,-7.758970636299833,1.0253386139236793
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.04894386,0.035835642,0.035439413,0.18804055,0.03546896,0.037269853,0.035426248,0.26114208,0.2612113,0.061222132,-21.208244,-7.5212665,-4.717456,0.23261407,2.6339478,6.4190707,11.447964,15.18491,20.03625,-21.208244,0.8101459200065941,1.0260189365237575
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.051668692,0.036754057,0.036463767,0.16458721,0.036509525,0.03856725,0.036447797,0.26830873,0.2688471,0.061845887,-20.541813,-7.4410872,-4.7350416,0.091241755,2.4523902,6.421302,11.163422,14.241964,19.449175,-20.541813,-1.2992781517897736,1.024927139646159
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.053773623,0.037118975,0.036875553,0.15409078,0.036927316,0.03902042,0.036858276,0.27093762,0.2719022,0.06249527,-20.168344,-7.4077983,-4.7587967,0.052594222,2.3203142,6.408947,10.986044,13.714822,19.13684,-20.168344,4.578581371998005,1.0287704748707611
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.055749036,0.037529483,0.03733791,0.1428232,0.03739301,0.039479077,0.037320543,0.27398622,0.2753767,0.06300489,-19.774687,-7.3923006,-4.7817473,-0.031278335,2.2031546,6.4135675,10.78988,13.132112,18.782787,-19.774687,-3.040930691867545,1.026208296564519
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.05614661,0.03772612,0.037539642,0.13763987,0.037605286,0.039787855,0.037521534,0.2753773,0.27687913,0.06377675,-19.666483,-7.3934417,-4.7950234,-0.023051105,2.169926,6.3900914,10.744522,12.977281,18.710676,-19.666483,7.86331261555146,1.0328171390252554
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.05817636,0.038484678,0.038347125,0.119476266,0.038428057,0.040674,0.038327496,0.28074464,0.28289747,0.06444385,-19.482153,-7.400155,-4.8774467,-0.03417643,2.0383396,6.401965,10.696218,12.591176,18.592169,-19.482153,0.6400353856511781,1.0333585309301556
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.05771168,0.038291845,0.038149707,0.12496449,0.03821664,0.040477946,0.03813155,0.27960098,0.2814551,0.063000105,-19.453508,-7.4147525,-4.8805733,-0.08149,2.044657,6.4121313,10.645926,12.53893,18.511358,-19.453508,-1.0897183676029722,1.0324362788650665
2016-06-22,-0.0105,-0.006,-0.0037,0.0049,-0.0001,-0.0033,-0.0026,-0.0015,0.0018,-0.006,0.054044403,0.037163958,0.036954317,0.15364659,0.036994867,0.03908312,0.036939405,0.27157098,0.2725498,0.061052613,-19.990583,-7.4737515,-4.7899256,-0.013184153,2.2680235,6.3624187,10.870775,13.405483,18.944708,-19.990583,14.282162079391618,1.0445127917818517
