date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-10-06,44.6,76.52,67.16,0.08960609,0.65655816,0.25383574,-15.1806345,-8.452309,-1.4750504,3.2415826,4.7492743,4.2611785,7.1521373,9.838378,11.671624,11.671624,-4.256066354896089,10084.154070080906
2016-10-07,44.55,76.22,66.96,0.10448112,0.77036375,0.12515512,-15.065283,-8.50089,-1.5351177,3.3683891,4.648271,4.278468,7.4474792,10.420445,11.907678,11.907678,5.26344108825624,10127.624463916098
2016-10-10,44.77,76.56,67.29,0.10400665,0.7664665,0.12952682,-15.165516,-8.498143,-1.5781887,3.3535295,4.6576657,4.291646,7.364459,10.324019,11.90315,11.90315,-14.950666468519744,10003.615671550471
2016-10-11,44.21,75.61,66.55,0.105834305,0.7796491,0.1145166,-14.673401,-8.236848,-1.8033258,3.1326475,4.4164987,4.3863697,7.1171484,10.290324,11.720349,11.720349,7.119281194014909,10061.943724722154
2016-10-12,44.44,76.11,66.64,0.10272929,0.75327355,0.1439972,-14.686582,-8.078442,-1.8726394,2.9347935,4.381092,4.396611,6.7917457,9.888245,11.452901,11.452901,-1.3508330581219365,10050.811860502403
2016-10-13,44.47,76.03,66.49,0.10345655,0.7582835,0.13826005,-14.642929,-8.062556,-1.8950315,2.9019175,4.3472424,4.44724,6.7993665,9.927474,11.428102,11.428102,-0.8667275054060838,10043.677286308168
2016-10-14,44.45,75.95,66.56,0.100371756,0.7325896,0.16703866,-14.632039,-8.009019,-1.8275015,2.9144127,4.3462625,4.3551793,6.740707,9.799431,11.305699,11.305699,-2.331105434900864,10024.502126022742
2016-10-17,44.35,75.81,66.45,0.09966007,0.72540283,0.17493702,-14.516563,-7.9267416,-1.8207128,2.893924,4.290143,4.3065124,6.682772,9.769597,11.201215,11.201215,5.2992196309550526,10068.009119025832
2016-10-18,44.55,76.21,66.48,0.093879126,0.67688406,0.22923683,-14.542105,-7.910118,-1.7225779,2.9431987,4.3150873,4.2225113,6.656061,9.645413,11.100514,11.100514,-0.16587683575285436,10066.641347121658
2016-10-19,44.51,76.17,66.6,0.08785412,0.61945117,0.2926947,-14.586422,-7.9398108,-1.5741925,3.0060997,4.3730187,4.157719,6.68893,9.532685,11.009948,11.009948,-2.559662284131239,10045.537987429518
2016-10-20,44.35,76.08,66.39,0.08608917,0.59681684,0.317094,-14.465233,-7.877282,-1.4840207,3.0346725,4.3504953,4.0705557,6.6613426,9.454349,10.874269,10.874269,-0.4117017368062208,10042.150792149767
2016-10-21,44.23,76.14,66.28,0.08404969,0.5914828,0.32446748,-14.32942,-7.816386,-1.4437976,3.0745752,4.2976556,3.9967573,6.6614366,9.4864,10.801122,10.801122,6.959442322338809,10099.388932387437
2016-10-24,44.38,76.65,66.58,0.08445385,0.58717304,0.32837313,-14.328068,-7.8024054,-1.406801,3.0958295,4.295392,3.9659317,6.647575,9.449989,10.748981,10.748981,-6.049571240473762,10049.350461599779
2016-10-25,44.29,76.22,66.28,0.08791358,0.59364665,0.31843978,-14.219223,-7.70484,-1.443064,3.023622,4.228728,3.9605498,6.5302567,9.354256,10.628144,10.628144,-4.376128098062244,10013.333061991032
2016-10-26,44.13,75.76,66.35,0.09084349,0.6167157,0.29244083,-14.055465,-7.576255,-1.5428014,2.945964,4.1059055,3.9599862,6.4053235,9.362648,10.53832,10.53832,-7.115316953442311,9954.980860110238
2016-10-27,43.82,75.27,66.09,0.09295205,0.6514515,0.25559643,-13.927754,-7.495903,-1.6627643,2.8614883,4.012294,4.008799,6.3483996,9.436382,10.5289,10.5289,1.9269095467119597,9970.69121855142
2016-10-28,43.91,75.43,66.11,0.09573897,0.6736579,0.2306031,-13.88879,-7.446172,-1.768886,2.7805235,3.965253,4.0607133,6.2649956,9.430871,10.52642,10.52642,5.456300163950443,10015.247389010454
2016-10-31,44.18,75.87,66.11,0.09916815,0.70494175,0.19589007,-13.862221,-7.4068394,-1.8745307,2.7251296,3.9100294,4.109928,6.2223454,9.4988985,10.551952,10.551952,-11.315505377600388,9922.432003516311
2016-11-01,43.71,75.14,65.65,0.10271843,0.73653775,0.16074389,-13.8286705,-7.388269,-1.9635546,2.6523812,3.857201,4.197849,6.2302036,9.549134,10.587911,10.587911,-7.497345609796233,9861.50497483485
2016-11-02,43.64,74.62,65.32,0.10320603,0.72999,0.16680393,-13.95978,-7.289133,-2.1108754,2.5423455,3.8160253,4.1771183,5.9947104,9.42258,10.57167,10.57167,-5.7876317795273255,9814.76069998938
