date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.18294597,0.025889251,0.051680412,0.038752116,0.1320282,0.16284658,0.024799347,0.18311803,0.032685127,0.16525498,-16.134243,-7.4950314,-3.4982352,-0.78380585,0.91675425,6.0576615,10.383371,13.352233,20.888454,20.888454,10.633104754022517,1.012895437634296
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.18643142,0.02619928,0.054689374,0.03908267,0.14562559,0.15075053,0.025305804,0.18685693,0.02950751,0.15555103,-15.779743,-7.113534,-3.45985,-0.79452175,0.8446417,5.9701447,10.1625185,13.147144,20.574596,20.574596,-1.5971918174943964,1.011570467687558
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.1839186,0.026475267,0.10383616,0.030629912,0.09811539,0.1685337,0.025111936,0.18531571,0.026255537,0.15180774,-15.775846,-7.333793,-3.633998,-0.81576765,0.98998123,5.8782735,10.299688,13.320711,20.826866,20.826866,2.1645264104786266,1.0133637281243886
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.1840476,0.026530512,0.10782911,0.02989443,0.09544631,0.16857733,0.025126174,0.18541907,0.026029978,0.15109946,-15.841824,-7.2124486,-3.5823653,-0.7599373,0.90057486,5.988834,10.246295,13.351017,20.793972,20.793972,8.019341005086268,1.0200193458950806
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.19799726,0.027053434,0.058413826,0.047721554,0.18717332,0.09246018,0.026847057,0.19828689,0.027317544,0.1367289,-15.070026,-7.054148,-3.5644455,-0.7843019,0.69797665,4.9814425,9.657269,12.3386,19.959396,19.959396,4.02117346097156,1.0233786208528126
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.18650006,0.02559554,0.09584188,0.033237074,0.1586865,0.12618248,0.0253032,0.18687615,0.025408542,0.13636856,-15.375045,-7.0701838,-3.4852626,-0.60913056,0.4820364,5.253602,9.764675,12.611629,20.150333,20.150333,-3.7458986572885644,1.0202390036523619
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.18927246,0.025905665,0.082742825,0.03535159,0.16850863,0.11320381,0.025658248,0.1895098,0.025789361,0.14405757,-15.0987015,-7.107435,-3.5254486,-0.65398383,0.7150224,5.2297077,9.7406025,12.403574,19.818356,19.818356,-9.048410143229578,1.0126783640543549
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.18066627,0.02493617,0.11802123,0.029617963,0.1320398,0.14556079,0.024532042,0.18118575,0.024612807,0.1388273,-15.315841,-7.511132,-3.7172582,-0.7786648,0.95807093,5.1148753,9.981712,12.691896,20.380966,20.380966,2.3609905194091256,1.0146365327822362
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.17973848,0.025070693,0.139682,0.027948242,0.106383376,0.15588915,0.024498986,0.18088974,0.02454727,0.13535206,-15.171192,-7.4035125,-3.7056608,-0.8425729,0.97059476,5.2279367,10.096738,12.647844,20.214005,20.214005,-1.2344317975005734,1.01361073458488
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.17962374,0.025234157,0.14705577,0.026708147,0.083812945,0.16513452,0.02446863,0.1806753,0.024509085,0.14277777,-15.4535055,-7.6082478,-3.7392313,-0.75573075,0.9890698,5.3921404,10.1855755,12.960676,20.612953,20.612953,5.508924981661044,1.018183957760502
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.17907016,0.02485874,0.134219,0.026851144,0.10625741,0.15565288,0.024318675,0.17959799,0.02435329,0.14482072,-15.627243,-7.3514953,-3.600947,-0.55048364,0.762846,5.6891184,10.034242,13.057034,20.52142,20.52142,4.369543984301623,1.0218276920664355
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.17832628,0.02483706,0.13704081,0.0275417,0.099180214,0.15995477,0.024217999,0.17885438,0.02426495,0.14578187,-15.614315,-7.3457065,-3.6003225,-0.5473347,0.7010901,5.638896,10.07215,13.0668955,20.565735,20.565735,-9.569964441193527,1.0138188020761796
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.1777736,0.024770653,0.1328391,0.027145041,0.092025414,0.16511822,0.024100507,0.17801152,0.02416185,0.15405408,-15.918947,-7.7169647,-3.6863012,-0.47960776,0.8118234,5.6029716,10.099387,13.346354,21.064156,21.064156,-3.0206395153158128,1.0113107094185863
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.17750943,0.024700684,0.12685998,0.02644656,0.0963541,0.16534768,0.02405387,0.17764859,0.024129137,0.15694994,-16.101088,-7.8806853,-3.703075,-0.48578104,0.8844372,5.7654667,10.241865,13.516404,21.239765,21.239765,9.178632770544542,1.0189130432586124
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.18029436,0.025257165,0.12098154,0.027378866,0.09960803,0.16264154,0.024467867,0.18069802,0.024597006,0.1540756,-15.986363,-7.57139,-3.6443858,-0.48425344,0.79567873,5.9364605,10.234594,13.475026,21.026245,21.026245,-10.82129405385417,1.0098827749077453
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.18160778,0.025270136,0.08544213,0.030091159,0.12730426,0.15698035,0.024602395,0.18171766,0.02499377,0.1619903,-15.969285,-7.770459,-3.643202,-0.40040234,0.8216916,5.9011874,10.214821,13.443302,20.99385,20.99385,-4.831555462324764,1.0058866204135493
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.18032113,0.025163913,0.09637271,0.028440649,0.11471482,0.16256806,0.024427643,0.18039273,0.024731353,0.162867,-16.09893,-7.8089867,-3.6483328,-0.38685042,0.8489602,6.0215244,10.239545,13.607143,21.161251,21.161251,-3.626276041090881,1.0028992145563342
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.18171011,0.025279652,0.088005535,0.029572546,0.12575795,0.15681542,0.02462018,0.18183732,0.024965208,0.16143611,-15.876229,-7.7343264,-3.649115,-0.44687244,0.8730442,5.8570976,10.161902,13.374369,20.928234,20.928234,4.569074329671625,1.0066521392545136
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.18176872,0.025453066,0.10716784,0.028488731,0.11321865,0.15714367,0.024669984,0.18217874,0.024885755,0.15502478,-15.622118,-7.3830175,-3.5906465,-0.53998595,0.8623856,5.814111,10.048149,13.154997,20.57275,20.57275,1.1025128931489898,1.007561104825721
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.1825778,0.025654346,0.10520188,0.02869243,0.11256126,0.15732373,0.02479313,0.18306668,0.025065763,0.15506297,-15.627226,-7.311491,-3.5906403,-0.55350477,0.88661224,5.8829675,10.050595,13.187647,20.575905,20.575905,13.701578738417368,1.018867556759821
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.18406855,0.025555834,0.09009533,0.031220635,0.13897711,0.14421137,0.024989637,0.18454419,0.025331166,0.15100616,-15.565995,-7.110949,-3.583323,-0.6484619,0.8346918,5.8118296,10.024521,13.04325,20.431065,20.431065,-10.436906936686979,1.010158444662596
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.1826382,0.025308942,0.08909166,0.030421557,0.13558856,0.14896174,0.024764244,0.18290249,0.025052126,0.15527049,-15.662253,-7.293555,-3.5653691,-0.53420544,0.7746086,5.827743,9.984936,13.142236,20.568115,20.568115,1.9471874539917335,1.0117693929426868
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.18125165,0.025383739,0.11320643,0.027901221,0.109643824,0.15805002,0.024617808,0.18178381,0.024810186,0.15335134,-15.700417,-7.3137608,-3.5924895,-0.6058629,0.88165927,5.8758807,10.083994,13.194125,20.605091,20.605091,-11.030285741479808,1.0026292573909739
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.18057129,0.025339581,0.11779126,0.027213309,0.1007234,0.16228902,0.024509467,0.18097484,0.024673752,0.15591401,-15.732352,-7.4522276,-3.6063678,-0.56852096,0.92772776,5.888877,10.084629,13.254027,20.675308,20.675308,9.95034132369561,1.0108000217907804
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.18129058,0.025681432,0.12242047,0.027264489,0.09336714,0.16371655,0.024641132,0.18192779,0.02483779,0.15485261,-15.711606,-7.3382144,-3.560368,-0.56902915,0.88300997,5.931875,10.0740795,13.237443,20.61214,20.61214,-14.146518046258304,0.9990888827658652
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.18118526,0.025472455,0.10523248,0.028273735,0.10867019,0.16154876,0.024573853,0.18144089,0.02486957,0.15873279,-15.667455,-7.4166627,-3.5353699,-0.4803862,0.81936264,5.8958817,9.989751,13.21114,20.609108,20.609108,-7.2510252802466635,0.9931556978795846
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.17938209,0.025192773,0.11814231,0.027078403,0.099193424,0.16472499,0.024322547,0.17956533,0.024496457,0.15790169,-15.696274,-7.52845,-3.523862,-0.50550854,0.82657474,5.841291,10.015071,13.1881485,20.627937,20.627937,0.4341932739335375,0.9935088686609016
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.1786111,0.024959207,0.11937755,0.02673055,0.100087814,0.16538493,0.024208125,0.17872329,0.024347281,0.1575701,-15.876769,-7.737847,-3.5761495,-0.5697476,0.8875218,5.8287234,10.170895,13.28122,20.853157,20.853157,7.022119581816966,0.9992226590633032
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.1814502,0.025718395,0.1223826,0.027195588,0.09106928,0.16593853,0.024657179,0.18203402,0.02485494,0.15469933,-15.7064495,-7.3813906,-3.5214,-0.6311719,0.86567265,5.8648176,10.072433,13.143976,20.57375,20.57375,-3.8053886325235204,0.996108465330167
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.17991564,0.025412388,0.12660845,0.026539335,0.08672827,0.16823184,0.024411373,0.180185,0.024558533,0.15740916,-15.888752,-7.5116773,-3.5303283,-0.55933905,0.85553,5.976721,10.11784,13.334831,20.800137,20.800137,16.6756856736446,1.0097127173078102
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.18254977,0.026075864,0.12765577,0.027109556,0.08638972,0.16596244,0.024885513,0.1836896,0.025061045,0.15062061,-15.749366,-7.129792,-3.4659898,-0.67166245,0.8165497,5.993107,10.0620165,13.157299,20.52797,20.52797,7.182779275106136,1.015652556439415
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.18173528,0.026337529,0.14184918,0.026690772,0.07169687,0.16977754,0.024891084,0.18367982,0.025024822,0.1483172,-15.701648,-7.0874233,-3.5028849,-0.7432448,0.8693762,5.954514,10.114444,13.142086,20.521519,20.521519,2.936937894695474,1.0180955609282367
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.1818644,0.026515318,0.14399754,0.02673509,0.07082999,0.16932225,0.025003513,0.18445602,0.025131017,0.14614484,-15.63115,-6.96957,-3.4991066,-0.7715435,0.9006799,5.9775696,10.086722,13.099834,20.420612,20.420612,4.164640208017569,1.0215681258001825
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.18256137,0.02658424,0.13862984,0.02710343,0.07761924,0.1669678,0.025124753,0.18532442,0.025288451,0.14479654,-15.621624,-6.8927846,-3.4968073,-0.77778995,0.90891063,6.0224695,10.082486,13.109243,20.405914,20.405914,0.8519124635045808,1.0222808912536536
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.18309893,0.026351983,0.12635276,0.027004445,0.08119258,0.16795422,0.024966532,0.18425831,0.025180303,0.15363994,-16.044575,-7.0638704,-3.4700468,-0.58005834,0.77458465,6.298109,10.141499,13.491219,20.843029,20.843029,0.08901106012901126,1.0223554156646937
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.18285595,0.026341738,0.13010822,0.026868412,0.07804313,0.16853853,0.024943523,0.18408234,0.025130844,0.15308736,-16.039179,-7.112392,-3.4854395,-0.57711476,0.7807109,6.267509,10.156385,13.497057,20.868084,20.868084,4.35700483805355,1.0260035790490192
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.18310598,0.026101025,0.12347382,0.02766165,0.09539637,0.16162182,0.024990385,0.18443558,0.025198285,0.14801511,-15.778388,-7.0190997,-3.4984639,-0.6407659,0.794955,6.0726933,10.08911,13.248768,20.600967,20.600967,-0.9058893851888221,1.0252423622173843
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.18296841,0.026209638,0.12714067,0.027466143,0.08993812,0.16330647,0.025003484,0.18450896,0.025203094,0.14825498,-15.781153,-6.973576,-3.4919543,-0.6476219,0.79759395,6.102871,10.088569,13.258285,20.585335,20.585335,5.59215874624998,1.0299379543901115
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.18287112,0.026196554,0.12823729,0.02719349,0.08692012,0.16465788,0.024980368,0.18434928,0.02516991,0.14942388,-15.929005,-7.092525,-3.5366342,-0.6518292,0.84755033,6.167185,10.191042,13.403333,20.798553,20.798553,4.919774211852689,1.0340878824718616
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.18261714,0.02612988,0.12845528,0.026907006,0.083021864,0.16664726,0.024903035,0.183801,0.025089584,0.15242791,-16.136951,-7.2432566,-3.5737045,-0.60409194,0.86430335,6.2741327,10.285562,13.619225,21.083488,21.083488,5.307086175583182,1.038582553647459
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.18249956,0.026143746,0.12805544,0.026859755,0.0819798,0.1672606,0.024883974,0.18365948,0.025086155,0.15357144,-16.217144,-7.268835,-3.6016443,-0.6073331,0.88797295,6.3271675,10.334404,13.709971,21.199448,21.199448,-0.9790698785378877,1.0377497568459428
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.18123688,0.025859276,0.13483481,0.026355356,0.07541112,0.16984871,0.024658928,0.18201375,0.024794897,0.15498634,-16.379122,-7.511632,-3.6397352,-0.58396447,0.86015236,6.2836633,10.449535,13.813643,21.439072,21.439072,-12.060159495750295,1.0274996114043062
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.1766584,0.02466837,0.13578586,0.025272692,0.080222,0.17068204,0.023926174,0.17651352,0.023990525,0.16228046,-16.879435,-8.152219,-3.7405562,-0.40668994,0.8791761,6.407127,10.654073,14.287369,22.155003,22.155003,-9.18557824870998,1.0197697358260316
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.1730032,0.02385799,0.13554482,0.024116512,0.08861022,0.1693174,0.023417499,0.17265172,0.023439696,0.16604096,-17.502954,-8.662905,-3.84282,-0.22707298,0.93441087,6.4629145,10.690127,14.823104,23.000076,23.000076,-1.0603326489728113,1.018884154216424
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.17422324,0.024145799,0.14027694,0.024485754,0.08176229,0.1699472,0.023586962,0.17391963,0.02361693,0.16403522,-17.09829,-8.4076185,-3.77931,-0.32548136,0.9035858,6.3919044,10.646116,14.482247,22.47612,22.47612,-0.0806932757016287,1.0188168183442174
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.17550987,0.024452822,0.14195892,0.02475167,0.07628298,0.17088684,0.023766344,0.17521799,0.023806017,0.16336663,-16.903929,-8.283396,-3.7666073,-0.37591872,0.9271774,6.41227,10.660171,14.355714,22.237217,22.237217,4.29313211481924,1.0223990584768559
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.17634329,0.024662029,0.14448835,0.024971351,0.073256016,0.1710559,0.02388771,0.17611165,0.023933401,0.16129035,-16.76073,-8.153539,-3.7658565,-0.43264788,0.95315945,6.3585668,10.632545,14.239543,22.068436,22.068436,-0.8251807001995881,1.0217080969936803
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.1766614,0.024753593,0.14738144,0.024901517,0.069562905,0.17157444,0.023934653,0.17646237,0.023974055,0.16079354,-16.765724,-8.089065,-3.7265074,-0.43402946,0.9245533,6.3894343,10.60986,14.2232,22.019474,22.019474,8.219389469365723,1.0285859158087463
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.17828931,0.025215669,0.14533004,0.025244653,0.06651272,0.17244259,0.024174564,0.17827117,0.024239818,0.1602795,-16.686806,-7.916365,-3.7108004,-0.48311773,0.95495105,6.428014,10.587875,14.178713,21.912994,21.912994,1.0966423169954658,1.0295097412321217
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.17808332,0.025193155,0.14799471,0.025139714,0.06453646,0.17251566,0.024147982,0.17803924,0.024204286,0.16014546,-16.682877,-7.932843,-3.72314,-0.48032895,0.97156817,6.4286423,10.596169,14.193779,21.925827,21.925827,-5.212051198290949,1.0251150995609988
2016-06-22,-0.0105,-0.006,-0.0037,0.0049,-0.0001,-0.0033,-0.0026,-0.0015,0.0018,-0.006,0.17628768,0.02471104,0.14877018,0.024699612,0.06683949,0.17213385,0.023878966,0.17594709,0.023915546,0.16281658,-16.90972,-8.193612,-3.7569444,-0.40252912,0.9749618,6.5019054,10.674898,14.410669,22.239223,22.239223,14.276322024724404,1.037101072758165
