date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-11-25,35.9763,98.53,44.76,76.33,68.71,71.405,69.16,0.05068321,0.053589523,0.3339611,0.0507927,0.37440872,0.06604171,0.070523046,-46.497807,-17.136509,-10.021104,-5.74797,-2.2173493,1.5065372,4.7644258,11.541956,35.71838,-46.497807,-0.053563535,1.2793286
2016-11-28,36.41,98.82,44.83,76.3,68.48,71.14,68.77,0.055187296,0.05869811,0.27907974,0.05545554,0.40746543,0.06414613,0.07996777,-48.581024,-18.233273,-10.729899,-6.145942,-2.4007432,1.5209534,4.9454126,11.938913,36.815884,-48.581024,0.14856964,1.4278982
2016-11-29,36.4,98.8399,45.02,76.6,68.5,71.33,68.81,0.05043217,0.05243828,0.3278494,0.050461944,0.37240767,0.07164288,0.07476767,-46.265995,-16.660452,-9.428779,-5.0106163,-1.4326372,2.1181293,5.423293,12.51436,37.656223,-46.265995,-0.59835243,0.82954574
2016-11-30,36.45,98.8,44.45,75.42,68.1,71.13,69.07,0.04898688,0.07158241,0.32432,0.04925107,0.36147058,0.0726352,0.07175388,-46.03312,-16.62621,-9.320456,-4.8645406,-1.0311154,2.9705958,6.634423,14.066942,38.937855,-46.03312,-0.5229913,0.30655444
2016-12-01,35.87,98.84,44.08,74.0,67.87,70.5,69.17,0.06667369,0.075661235,0.1385324,0.06705035,0.49064392,0.0863261,0.07511228,-51.11296,-17.202227,-9.078941,-4.1926575,-0.059130475,3.848579,8.442065,17.709742,46.88763,-51.11296,0.06744479,0.37399924
2016-12-02,35.74,99.2,44.22,74.44,67.87,70.5442,69.05,0.07092582,0.07380342,0.075458154,0.0712479,0.5035569,0.13224447,0.07276343,-54.04945,-18.52999,-9.823851,-4.602095,-0.108210996,4.027253,8.876687,18.772873,50.566612,-54.04945,0.3764938,0.75049305
2016-12-05,35.75,99.24,44.33,74.99,68.17,71.0999,69.44,0.07003197,0.07263598,0.09392746,0.07024982,0.49641487,0.12432711,0.07241278,-59.121666,-20.780281,-11.295033,-5.3927417,-0.4978751,3.9439106,8.883525,19.590124,53.640194,-59.121666,0.24528578,0.9957788
2016-12-06,36.11,98.96,44.46,75.18,68.29,71.4699,69.83,0.06820133,0.06971983,0.14460377,0.06840212,0.43560848,0.14256863,0.07089584,-50.91441,-17.04344,-8.711646,-3.4118216,0.8243046,4.6394324,9.185241,18.536924,49.352238,-50.91441,1.059371,2.0551498
2016-12-07,36.4786,99.6099,45.01,76.16,69.19,72.32,70.95,0.055560976,0.058425464,0.29114667,0.055712577,0.3979495,0.081167944,0.060036834,-55.664555,-18.738794,-9.974516,-4.420611,-0.055912793,3.6232564,8.180728,17.9528,51.09095,-55.664555,0.11978114,2.174931
2016-12-08,36.4786,99.06,45.03,76.13,69.33,72.75,71.32,0.06564507,0.4558608,0.0652412,0.09615854,0.06522687,0.18668593,0.06518162,-31.008533,-10.207214,-5.5900817,-2.564038,-0.23831435,1.3505125,3.9460268,9.98123,24.992893,-31.008533,0.16039889,2.33533
2016-12-09,36.49,99.1418,45.32,76.35,69.7,72.7709,71.71,0.06368992,0.45963722,0.09152819,0.18170992,0.07777982,0.06334989,0.06230508,-15.82024,-6.505782,-3.8196151,-1.6988634,-0.021460012,1.1796099,3.1291265,6.376172,15.257882,-15.82024,-0.03671491,2.298615
2016-12-12,36.18,99.1425,45.54,76.26,69.82,72.7537,71.44,0.04593351,0.3385501,0.18864292,0.25954852,0.07263881,0.048833523,0.04585263,-17.125313,-6.455806,-3.7664104,-1.794242,-0.20505552,1.0827008,3.025661,5.8894806,14.87284,-17.125313,0.36576098,2.664376
2016-12-13,36.8,98.9394,45.77,76.89,70.32,73.12,71.85,0.03859368,0.28494522,0.24234682,0.2626736,0.060227178,0.07259175,0.03862178,-17.201824,-5.855274,-3.5439196,-1.7787774,-0.21573539,1.258479,3.0014763,5.760301,13.406219,-17.201824,-0.48132744,2.1830485
2016-12-14,36.36,99.1212,45.32,76.43,69.75,72.325,71.18,0.039834853,0.293467,0.24929667,0.25195023,0.069777444,0.05571167,0.0399621,-17.669743,-5.913438,-3.2521908,-1.3886284,0.056973822,1.3654976,3.2041798,6.4806867,15.156721,-17.669743,0.0077151605,2.1907637
2016-12-15,35.86,98.4996,45.43,76.82,69.94,72.57,71.55,0.049571272,0.35824883,0.2520961,0.16271669,0.068617925,0.059060574,0.049688607,-18.141426,-6.053533,-3.4067087,-1.5608549,0.002267331,1.4769179,3.2248359,6.85147,16.084827,-18.141426,0.08455494,2.2753186
2016-12-16,35.6,98.79,45.6,76.61,69.91,72.5423,71.31,0.059618764,0.2650272,0.3289669,0.06687695,0.15570705,0.06371954,0.06008358,-18.370272,-6.4070325,-3.6405013,-1.5448222,0.12883715,1.5456192,3.3305693,6.7194467,16.508766,-18.370272,0.110305674,2.3856244
2016-12-19,35.59,98.5791,45.75,76.87,70.05,72.675,71.45,0.059391875,0.2781385,0.33208206,0.07448372,0.1310515,0.06493801,0.059914332,-19.801592,-6.7659054,-3.8149483,-1.7494248,-0.029741809,1.5019696,3.3468251,7.0838747,17.295101,-19.801592,0.17168495,2.5573094
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.055985294,0.2445899,0.33503506,0.06697216,0.17372271,0.06705863,0.05663617,-20.779762,-7.2397656,-4.307282,-2.386355,-0.8472154,0.5887123,2.3637595,6.0109572,15.862994,-20.779762,-0.27095604,2.2863533
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.05300045,0.34031013,0.29669255,0.097640164,0.09406251,0.06499924,0.053294897,-21.217663,-7.3802404,-4.3750286,-2.3334167,-0.60072637,0.9262748,2.6467562,5.8133373,16.183674,-21.217663,-0.39920676,1.8871466
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.06025387,0.36810735,0.25876588,0.089995526,0.097022355,0.06535364,0.06050132,-20.571335,-7.2432175,-4.213212,-2.1292708,-0.37418866,1.2351463,2.9608736,6.268376,16.642748,-20.571335,0.12335204,2.0104985
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.04513034,0.33022422,0.25977117,0.20244129,0.070702694,0.046850625,0.044879604,-21.725689,-6.4998455,-3.3019269,-1.2806926,0.4251244,1.9698957,3.7391825,7.707013,19.517475,-21.725689,0.14720164,2.1577
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.035613827,0.26312965,0.26315257,0.063628785,0.26314145,0.075678095,0.03565566,-23.528112,-6.9696774,-3.5637715,-1.2268268,0.46540147,1.9121369,3.6299396,8.0722275,20.25708,-23.528112,-0.41758433,1.7401158
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.036322795,0.2681158,0.26839116,0.0373568,0.26838607,0.08504482,0.03638258,-14.109905,-4.1453876,-2.0140493,-0.17680751,0.97352225,1.8972718,3.3985548,7.020888,16.62945,-14.109905,0.25763807,1.9977539
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.03366471,0.24868572,0.24875043,0.04598687,0.24871807,0.14039186,0.033802327,-14.741146,-4.6917486,-2.4149852,-0.4946315,0.69952977,1.7520156,3.3255677,6.4040117,15.595017,-14.741146,-0.22919157,1.7685623
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.0313481,0.23161429,0.23163289,0.053290088,0.23160635,0.18898924,0.031519037,-14.721249,-4.739092,-2.1377387,-0.26581126,1.006907,2.2486997,3.7098274,6.809514,15.4124775,-14.721249,0.33602694,2.1045892
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.028556883,0.2110045,0.21100828,0.118767016,0.21090591,0.19100654,0.028750854,-14.642553,-4.2052555,-1.7698184,-0.07927263,1.0515879,2.056094,3.4116225,6.4022527,14.514089,-14.642553,0.5142904,2.6188796
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.030193834,0.22308426,0.22310331,0.080188535,0.22284022,0.19012997,0.030459922,-13.734974,-3.8111289,-1.5760168,-0.008959867,1.047205,1.9929276,3.1745944,5.892597,13.319934,-13.734974,0.06562413,2.6845038
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.031914186,0.23572825,0.23581348,0.06635785,0.23504409,0.1629678,0.032174315,-14.795237,-4.2980466,-1.9210347,-0.23886777,0.90818316,1.8940507,3.1244626,5.8353815,13.858734,-14.795237,0.11608953,2.8005934
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.032211214,0.23785678,0.23800838,0.041587487,0.23755047,0.18019491,0.032590788,-15.453333,-4.4440103,-1.9350325,-0.23557045,0.9345857,1.9194071,3.1926265,5.8754854,14.286695,-15.453333,-0.25334293,2.5472505
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.032276414,0.23822823,0.23848864,0.03794214,0.23791438,0.18241997,0.03273027,-16.125252,-4.540918,-1.9211321,-0.20156224,1.0173792,2.0342684,3.331173,6.064689,15.020086,-16.125252,-0.033677127,2.5135734
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.031579647,0.23313585,0.23334123,0.03464589,0.23313825,0.20191713,0.032242,-14.610607,-4.2712665,-1.7126609,-0.08974458,0.9966456,1.9467828,3.1820912,5.9836087,14.364871,-14.610607,0.064980365,2.5785537
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.031743698,0.2342429,0.23455222,0.03438098,0.23425512,0.19842295,0.032402176,-14.493118,-4.1468754,-1.5834333,0.03683463,1.1227037,2.0622516,3.281753,6.0285263,14.4000435,-14.493118,0.07417418,2.6527278
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.032057673,0.2366374,0.23687187,0.035284244,0.23636813,0.19035749,0.032423124,-13.143312,-3.346807,-0.9984383,0.47253844,1.4741201,2.3520105,3.4743466,6.160852,13.980147,-13.143312,-0.00834887,2.644379
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.03210247,0.23683187,0.23720098,0.033953458,0.23664275,0.19074118,0.032527298,-13.717812,-3.4464529,-0.98860615,0.53956425,1.5616803,2.4170935,3.5441394,6.197321,14.373212,-13.717812,0.0913648,2.7357438
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.03227295,0.2377742,0.23844989,0.03370311,0.23748285,0.18753648,0.03278051,-14.986517,-3.796545,-1.1600143,0.45611992,1.5883768,2.5293632,3.721178,6.626166,15.521513,-14.986517,0.081175156,2.8169188
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.032124564,0.23658033,0.23734514,0.033878434,0.23638523,0.19071157,0.032974757,-14.853729,-3.502009,-0.92158616,0.69861275,1.8028203,2.6800752,3.9522858,6.9613132,16.154984,-14.853729,-0.38654262,2.4303763
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.032251447,0.23722415,0.2382637,0.033867404,0.23703912,0.18810262,0.033251554,-14.787109,-3.3585749,-0.7452894,0.8854345,1.981932,2.84121,4.084439,7.110959,16.492725,-14.787109,0.19321096,2.6235871
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.03232394,0.23716067,0.23876937,0.033715855,0.23668149,0.18806791,0.033280704,-14.894594,-3.4608116,-0.8390428,0.8101422,1.947214,2.858775,4.076915,7.11117,16.528748,-14.894594,0.06202305,2.6856103
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.032481447,0.23739173,0.23986517,0.03391171,0.23658124,0.18618236,0.033586342,-15.5372715,-3.835803,-1.1396632,0.5438645,1.7501322,2.7493017,4.013377,7.1340394,16.734697,-15.5372715,0.31968126,3.0052915
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.03233548,0.23555383,0.23885539,0.032931514,0.23686312,0.19007054,0.03339011,-16.8628,-4.208971,-1.5393047,0.1739372,1.402553,2.35312,3.533432,6.6478195,16.983427,-16.8628,0.41491872,3.4202101
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.03252644,0.23482738,0.24022686,0.033045243,0.2377569,0.1877294,0.033887755,-16.62855,-4.2889595,-1.625569,0.074607596,1.2803069,2.2382858,3.3767018,6.427353,16.555738,-16.62855,-0.124136634,3.2960734
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.03313006,0.23584194,0.24463739,0.033819336,0.24181812,0.17571083,0.035042394,-15.638224,-3.8796937,-1.2481624,0.40431616,1.5589017,2.467251,3.6674137,6.7672234,16.602436,-15.638224,-0.046824083,3.2492495
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.033118125,0.23735294,0.24454758,0.034003053,0.24158236,0.17442122,0.03497469,-15.291565,-3.7738984,-1.1831657,0.45482278,1.6159488,2.5352774,3.695857,6.75782,16.403332,-15.291565,-0.2589055,2.990344
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.03301561,0.23770416,0.24359664,0.034263175,0.24059251,0.17473903,0.036088843,-14.938757,-3.0702522,-0.39757383,1.246585,2.3596573,3.2071934,4.4085474,7.6400867,17.678679,-14.938757,0.010078997,3.000423
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.03452375,0.2421483,0.2543364,0.035477906,0.25011373,0.14593147,0.03746851,-14.165714,-3.0491438,-0.30180377,1.3424937,2.4417212,3.3236234,4.465508,7.6395187,17.2691,-14.165714,-0.31124187,2.689181
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.033727743,0.23678401,0.24829532,0.035087906,0.24244818,0.16627078,0.037386034,-14.14979,-2.8046448,-0.052667752,1.6344397,2.7283666,3.5889418,4.758592,7.9518504,17.97846,-14.14979,0.26085693,2.950038
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.03499237,0.22941013,0.25698203,0.03666166,0.24965517,0.15275447,0.039544202,-14.980759,-3.1125233,-0.32384783,1.4259555,2.6252608,3.5743616,4.8546405,8.274667,19.154226,-14.980759,0.48216233,3.4322002
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.03452732,0.22737135,0.25441062,0.035333958,0.2487206,0.16216339,0.037472785,-15.784994,-3.654635,-0.82254034,1.0260026,2.2988083,3.2999184,4.465454,7.9087286,19.225927,-15.784994,-0.09669601,3.3355043
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.03616506,0.22840412,0.26604384,0.03728557,0.2592768,0.13303623,0.03978834,-14.786697,-3.4217575,-0.57262576,1.2157682,2.4974008,3.5861769,4.855954,8.292413,19.012978,-14.786697,0.13892318,3.4744275
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.034175538,0.23439544,0.25160974,0.035851706,0.24254885,0.16412422,0.037294507,-15.538794,-3.6704311,-0.8221741,1.0281056,2.358368,3.5030882,4.896093,8.388057,19.478086,-15.538794,0.12866312,3.6030905
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.034993183,0.23085216,0.25698358,0.037733715,0.24218258,0.15896602,0.03828876,-15.968393,-3.7873693,-0.850733,1.0572034,2.4695425,3.709418,5.1815567,8.731248,20.372677,-15.968393,0.32089838,3.9239888
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.032136727,0.23619126,0.23695466,0.034773048,0.21398994,0.21349119,0.03246327,-23.555445,-6.247205,-2.7337966,-0.31993333,1.5457069,3.063678,4.947737,9.336139,25.752638,-23.555445,0.30231962,4.2263083
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.03201807,0.23355119,0.23621303,0.034059033,0.22045949,0.21134692,0.03235223,-26.056616,-7.628046,-3.7980258,-1.1741595,0.82236034,2.4181175,4.5501113,9.351917,27.149359,-26.056616,0.27292758,4.499236
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.033012595,0.24331066,0.24214898,0.052998397,0.19162437,0.20365223,0.03325283,-17.138756,-4.278428,-1.6388574,0.12330958,1.4017019,2.4938953,4.080074,7.2939386,19.553251,-17.138756,0.081547335,4.5807834
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.03331102,0.23758124,0.24427782,0.066431805,0.1954007,0.18954167,0.033455655,-15.203665,-3.676084,-1.3516369,0.19398245,1.312257,2.3013856,3.8262649,6.617492,18.224382,-15.203665,0.34520063,4.925984
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.032500457,0.23909523,0.23606817,0.10323634,0.15605184,0.2002691,0.032778874,-15.373739,-3.778787,-1.3264767,0.24419655,1.3006624,2.2545528,3.730907,6.498731,17.799015,-15.373739,0.16801347,5.0939975
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.035615146,0.25989884,0.25283414,0.096330546,0.13788016,0.18158159,0.035859607,-13.269833,-3.4035544,-1.2276275,0.17820911,1.1621212,2.1456943,3.407412,5.6579432,14.870532,-13.269833,0.108112834,5.2021103
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.033522412,0.24549203,0.24219908,0.101236455,0.1496539,0.1940973,0.03379883,-14.388426,-3.9816115,-1.7512236,-0.29840845,0.76495963,1.8113382,3.2240963,5.617343,15.1448345,-14.388426,0.43366846,5.635779
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.03336787,0.24559613,0.2440588,0.06912646,0.16885395,0.20526719,0.033729598,-15.3789215,-4.536639,-2.3364956,-0.912479,0.106653795,1.1154212,2.5064144,4.8392267,14.294711,-15.3789215,0.033717364,5.669496
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.03416584,0.25095573,0.24823338,0.06597719,0.167846,0.19820705,0.03461482,-15.12644,-4.560736,-2.362755,-0.93777496,0.07610286,1.0937929,2.4300485,4.7224503,13.777825,-15.12644,0.21686944,5.8863654
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.034826938,0.2552338,0.25238836,0.055351064,0.16696306,0.19993404,0.03530277,-15.240166,-4.8376484,-2.5319445,-1.0140154,0.072082706,1.1713414,2.4917953,4.771108,13.551184,-15.240166,0.18553603,6.0719013
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.03617811,0.26189667,0.25961095,0.053018067,0.16620438,0.18642181,0.036670014,-15.604986,-5.489028,-3.1538944,-1.5487244,-0.28846973,1.0523268,2.5053997,4.871029,13.425727,-15.604986,0.008811578,6.080713
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.036501747,0.2665302,0.25549448,0.062490746,0.15418942,0.1876813,0.03711213,-15.891106,-5.468474,-3.1429656,-1.6002864,-0.44092602,0.7952889,2.21076,4.544266,13.040711,-15.891106,-0.1413675,5.9393454
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.035648447,0.26058936,0.2460377,0.07282537,0.15238585,0.19599302,0.036520272,-15.69639,-5.1894364,-2.8548706,-1.3290776,-0.22188966,0.9693868,2.2991004,4.641784,13.082681,-15.69639,0.58815277,6.5274982
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.034046613,0.24968961,0.24397561,0.062444896,0.17194766,0.20284447,0.03505115,-16.44324,-5.6218023,-3.313717,-1.8445411,-0.85975623,0.22273795,1.4670393,3.690076,12.26519,-16.44324,-0.3576334,6.1698647
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.04036755,0.28215933,0.26841313,0.07915271,0.14342797,0.14432812,0.042151272,-13.950472,-5.001202,-2.8980052,-1.5527546,-0.5287695,0.989236,2.313261,4.375584,10.692175,-13.950472,-0.05215529,6.117709
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.06232445,0.21755494,0.22936282,0.07692881,0.26735097,0.08215383,0.06432421,-12.485586,-5.1254377,-3.2258444,-1.9602436,-0.9673856,0.5649189,1.7871469,3.4865172,8.866739,-12.485586,-0.15050095,5.9672084
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.054752838,0.30448103,0.20978133,0.0835226,0.2125363,0.07823447,0.056691412,-12.73736,-5.2617235,-3.2777276,-1.9449657,-0.8525815,0.85111666,2.1536388,3.8364842,9.175896,-12.73736,-0.20655909,5.760649
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.051405232,0.34708148,0.16189049,0.09360214,0.21710302,0.075530276,0.053387377,-13.548328,-5.283374,-3.2071378,-1.8554269,-0.71774703,1.0930743,2.4545305,4.3637953,10.613724,-13.548328,-0.17653334,5.584116
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.048916362,0.34281158,0.15109831,0.10887298,0.22120807,0.075623356,0.051469278,-13.764767,-5.139417,-3.0586205,-1.7022033,-0.6414129,1.0180264,2.357001,4.3074045,11.000227,-13.764767,-0.16072078,5.423395
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.050597202,0.3539939,0.10008859,0.12576053,0.24607947,0.06931035,0.054169983,-13.996889,-5.163218,-3.051779,-1.6550425,-0.6194076,0.9527396,2.2550557,4.315245,11.378644,-13.996889,0.30478406,5.728179
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.052550357,0.34644058,0.094557695,0.08760006,0.30099943,0.061760694,0.056091245,-15.175119,-5.8997154,-3.5865216,-2.0418308,-0.86684006,0.7402718,2.080663,4.261981,11.987614,-15.175119,0.039249748,5.767429
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.049791988,0.33824503,0.14774038,0.054477993,0.28884828,0.06959641,0.051299974,-14.660778,-6.018882,-3.763511,-2.1032057,-0.83344865,0.8709332,1.9802008,3.8644848,11.09449,-14.660778,-0.1982404,5.5691886
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.048889183,0.34850004,0.13834539,0.062384255,0.27278766,0.077763826,0.05132959,-14.261597,-5.178101,-2.8953393,-1.2891339,-0.111870244,1.4431565,2.5812078,4.488857,11.625154,-14.261597,0.776284,6.3454723
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.037026517,0.25637,0.26423052,0.038310237,0.27250007,0.09131623,0.040246345,-16.022585,-6.6146536,-3.9959886,-2.3875198,-1.2025019,0.24900869,1.5194312,3.5261943,11.726383,-16.022585,-0.10667442,6.238798
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.039045658,0.21301502,0.27796572,0.03981039,0.28671655,0.096963406,0.046483234,-17.277205,-6.288899,-3.6831596,-1.9765316,-0.6934064,0.65027857,2.0825377,4.716622,15.243366,-17.277205,0.08628507,6.3250833
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.03652754,0.22026652,0.26847664,0.0368819,0.26961082,0.12286878,0.04536781,-18.527792,-6.6182103,-3.9153154,-2.1738658,-0.8787884,0.46156818,1.9596127,4.6505446,15.871855,-18.527792,-0.0783285,6.2467546
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.036132853,0.23389797,0.26566848,0.036421053,0.26679483,0.11850838,0.042576443,-19.909527,-6.6727314,-3.8716133,-2.1325874,-0.79947686,0.5577737,2.0632548,5.1638083,17.043499,-19.909527,-0.6050617,5.641693
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.0402579,0.2372316,0.26998374,0.041467786,0.29732636,0.059314355,0.05441829,-17.111452,-5.3998866,-2.5664089,-0.9589964,0.26858377,1.539807,3.1304789,6.1296654,17.302977,-17.111452,0.15613393,5.7978272
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.061056018,0.10798281,0.14155897,0.06319529,0.4510004,0.064264014,0.110942565,-15.230942,-5.4146357,-2.9582183,-1.5951481,-0.6244643,0.42478564,1.818556,4.169647,12.865781,-15.230942,-0.058743857,5.7390833
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.0648624,0.08912205,0.11334585,0.06649409,0.47922647,0.06635123,0.12059797,-15.450222,-5.5044317,-3.1334786,-1.7657214,-0.76844484,0.3310226,1.7782077,4.199503,13.072952,-15.450222,-0.35295603,5.3861275
