date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.05538258,0.072502956,0.40824068,0.055296242,0.4085776,-6.1526084,-3.6722903,-1.9074421,-2.0098138,1.345352,3.0058868,8.987506,9.560843,11.899971,-6.1526084,-8.26813232852976,1.0067708781181357
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.05531106,0.073646195,0.40769386,0.055235222,0.4081137,-6.2179403,-3.907618,-2.2513509,-1.7530347,1.1153194,2.9252439,8.799365,9.347816,11.909183,-6.2179403,-1.2623995280453755,1.0057299714175738
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.055348776,0.07445685,0.407262,0.05518675,0.40774563,-5.959603,-3.8735147,-2.1973693,-1.5676019,0.9142066,3.0113745,8.211459,8.448941,11.181198,-5.959603,0.15029325086438022,1.0058537670169974
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.0552387,0.075831175,0.40665936,0.055110745,0.40716007,-6.083351,-3.954636,-2.3818116,-1.428719,0.8612731,2.8256056,8.26482,8.701979,11.318408,-6.083351,1.861784151506134,1.007387495601899
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.05504671,0.08098248,0.40442732,0.05478404,0.4047594,-5.871435,-3.610661,-2.0463428,-1.5081385,1.0484036,2.6906583,8.150204,8.700377,10.943573,-5.871435,0.9859558311733088,1.0082009596277302
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.054445457,0.09191971,0.39963704,0.054121275,0.39987645,-5.889763,-3.7339306,-2.2467914,-1.5067778,0.9950994,2.799045,8.280878,8.730085,11.11304,-5.889763,-8.539204215699726,1.0011499900251704
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.053560894,0.104672834,0.3941185,0.05336465,0.39428318,-6.0185575,-4.0808744,-2.4408174,-1.3822277,1.0735389,2.3762665,8.393323,9.541187,11.844034,-6.0185575,-3.117326977273216,0.9985939606458073
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.05418363,0.09333118,0.39911836,0.054048195,0.39931855,-6.060498,-4.070958,-2.3744836,-1.3819236,1.1027423,2.2760637,8.355241,9.618828,11.885741,-6.060498,8.76971061151625,1.005766262081738
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.05466936,0.08832002,0.40122584,0.054339126,0.40144572,-5.876209,-3.647287,-2.2235491,-1.4073749,1.0560124,2.3834436,8.025471,8.866866,10.983889,-5.876209,-11.665740646853028,0.9961569186216231
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.05419507,0.09402716,0.39881042,0.053999305,0.39896813,-5.928024,-3.7354374,-2.0483322,-1.5382268,1.3594428,2.091787,8.339394,9.857409,11.687444,-5.928024,-6.359179389610752,0.9909687609265233
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.054611787,0.087235056,0.4017594,0.054414835,0.40197888,-5.871567,-3.7711048,-2.1449306,-1.394166,1.2382061,1.9068515,8.011064,9.594216,11.434657,-5.871567,-0.41517431957029755,0.9906318036939
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.05464385,0.08605145,0.40229,0.05448437,0.40253028,-5.9314237,-3.7720404,-2.05828,-1.4708604,1.2994218,2.0360396,8.205827,9.769075,11.601228,-5.9314237,7.171599736825625,0.9964503252194219
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.055092096,0.07963743,0.4050141,0.054874383,0.40538198,-5.837583,-3.5509496,-2.1254086,-1.4590883,1.1024797,2.372646,7.9777656,8.978452,10.9112625,-5.837583,0.19938619680006306,0.9966130430250285
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.055290587,0.07693847,0.40616778,0.05503883,0.40656435,-5.830236,-3.5165768,-2.1996887,-1.4438089,1.0309767,2.372507,7.8577547,8.745267,10.736494,-5.830236,17.407149694015978,1.0108212268308807
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.05565249,0.07057195,0.4089269,0.055421054,0.40942755,-5.8480887,-3.4489374,-2.0014954,-1.6349083,1.0450712,2.729695,7.9541335,8.456435,10.686064,-5.8480887,-8.825051791701346,1.0035152893378967
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.055561986,0.070844844,0.4088313,0.055415627,0.4093462,-5.9408154,-3.5949173,-2.1128278,-1.534378,1.0566124,2.470471,8.015694,8.863325,10.996955,-5.9408154,2.3416936181313694,1.0054398801231053
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.05562354,0.07022868,0.40908623,0.055455983,0.4096056,-5.9491696,-3.6174011,-2.240706,-1.5042508,0.9182226,2.5910532,7.9039354,8.480347,10.820306,-5.9491696,-8.951725504049811,0.9980685272830669
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.05549728,0.07203449,0.4083184,0.055352192,0.40879765,-5.970513,-3.7300525,-2.3047228,-1.4037626,0.9161254,2.4081056,7.8634734,8.669573,10.971465,-5.970513,11.397091013403406,1.00738472535273
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.05562943,0.07028355,0.4090764,0.05545837,0.40955225,-6.0240335,-3.7265635,-2.4028716,-1.4120178,0.8342153,2.5328014,7.8504443,8.435958,10.869336,-6.0240335,-14.37537687030531,0.9955243362615469
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.055344358,0.07409875,0.40745255,0.05522708,0.40787727,-6.0609326,-3.8699493,-2.4227686,-1.3463224,0.95042515,2.228062,7.940281,9.051893,11.288484,-6.0609326,-3.751704591159558,0.9924654392730428
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.055419784,0.07234876,0.40819493,0.05533976,0.4086968,-6.0729203,-4.059932,-2.4473066,-1.2808009,0.9035337,2.1932657,7.926529,9.106248,11.456985,-6.0729203,-2.3133932113071016,0.9905850438515266
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.055398893,0.072045095,0.40835172,0.05535051,0.40885377,-6.1692224,-4.245481,-2.4566875,-1.3104697,0.9466367,2.2181237,8.151634,9.459507,11.895729,-6.1692224,6.194908671299845,0.995610911073325
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.055620596,0.069164515,0.40953648,0.055529892,0.41014853,-6.103115,-4.0059357,-2.4100668,-1.3596936,0.8249815,2.5399888,8.01283,8.738329,11.291359,-6.103115,0.492266666131031,0.9960123083411038
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.05552599,0.07061767,0.40893924,0.055444013,0.40947315,-6.1450124,-4.097345,-2.480281,-1.27538,0.8313111,2.3743215,7.9908853,8.932343,11.446489,-6.1450124,18.100617022935406,1.0107776132906632
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.055756282,0.067223795,0.41038555,0.05564254,0.4109918,-6.1031632,-4.0161204,-2.4446056,-1.3686147,0.7374033,2.7295744,7.9007444,8.355398,11.1081085,-6.1031632,6.909540536701806,1.01649752229363
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.055773843,0.06758141,0.41021207,0.055620864,0.4108119,-6.0730853,-4.1595397,-2.5970984,-1.3385743,0.59899664,2.8397114,7.6834536,7.9220223,11.018952,-6.0730853,2.124032641299287,1.0182658056000604
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.055900607,0.066515915,0.4106297,0.055688426,0.41126537,-6.0354023,-4.1109247,-2.5480907,-1.3273666,0.5628443,2.9169133,7.411518,7.570955,10.7732725,-6.0354023,4.378222190169384,1.0219170700927458
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.055989202,0.06553916,0.4110191,0.055748332,0.41170427,-6.027913,-4.0018377,-2.4761863,-1.3709937,0.60486436,2.9408827,7.402904,7.5790873,10.678925,-6.027913,-1.5882544549454556,1.020587779069683
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.055833198,0.06710901,0.41043386,0.05565445,0.41096944,-6.1224694,-3.9355922,-2.5668006,-1.3644459,0.6951808,2.680326,7.714046,8.150623,10.92377,-6.1224694,2.408178175010504,1.022600684241868
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.05585355,0.06689355,0.41053548,0.055668596,0.41104886,-6.1536756,-3.959179,-2.5875463,-1.3479352,0.6781775,2.7005415,7.682836,8.098956,10.933257,-6.1536756,1.1087474101000452,1.023529272169976
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.055950478,0.065346755,0.41115975,0.055755746,0.41178727,-6.105211,-3.96175,-2.4728563,-1.4378539,0.7182744,2.799983,7.723383,8.015397,10.938923,-6.105211,0.07726260452801442,1.023594039194856
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.055984117,0.06525777,0.41118062,0.055762716,0.41181475,-6.125422,-3.988968,-2.512804,-1.4294155,0.6798386,2.854952,7.6452,7.8949323,10.915269,-6.125422,4.919943183139716,1.0277185473975088
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.055965316,0.06544217,0.41111693,0.05575115,0.41172448,-6.1470394,-3.9595008,-2.5053847,-1.3979331,0.6998198,2.81587,7.695368,7.9966154,10.925137,-6.1470394,3.718566260775173,1.0308484732909775
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.055930007,0.0658174,0.41099283,0.055730198,0.41152954,-6.185404,-3.9156837,-2.5220668,-1.3749548,0.7262447,2.7337544,7.7520056,8.145335,10.957942,-6.185404,5.612527960676247,1.035586938384807
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.05597223,0.065388836,0.4111799,0.055760738,0.41169825,-6.2464194,-3.9487743,-2.5864503,-1.3649175,0.70365787,2.744757,7.736909,8.137509,11.00219,-6.2464194,0.9148847715818412,1.0363628947480972
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.05573784,0.067901894,0.4101789,0.055598717,0.41058266,-6.358558,-4.11819,-2.737413,-1.3460157,0.7029136,2.692257,8.056961,8.504435,11.405053,-6.358558,-11.2811207775973,1.026787681820109
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.055332553,0.07348753,0.40782484,0.055268988,0.40808618,-6.4327292,-4.4334493,-2.8383815,-1.1844169,0.8569318,2.0595107,8.227093,9.6225605,12.205758,-6.4327292,-10.990130344439011,1.0175456421319293
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.055122927,0.07668657,0.40656254,0.055088077,0.40653986,-6.490049,-4.7973986,-3.0034542,-0.9939135,0.97690314,1.3663422,8.187023,10.570472,12.948007,-6.490049,-0.11635843426459486,1.0174486724204541
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.0552543,0.074705936,0.4073557,0.055209193,0.40747485,-6.4249053,-4.663201,-2.9723985,-1.0503967,0.8504099,1.708088,8.109726,9.950389,12.515527,-6.4249053,-0.4477727956275862,1.0170755472472703
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.05537981,0.07304903,0.40805382,0.055317175,0.40820011,-6.358593,-4.506268,-2.9211922,-1.0807264,0.79901063,1.8450562,7.9958234,9.55871,12.141028,-6.358593,4.330667617223763,1.0206829314706396
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.055538967,0.07088233,0.40898338,0.05545207,0.40914324,-6.33222,-4.369272,-2.9024618,-1.1189597,0.7390019,2.0186446,7.934404,9.178756,11.820085,-6.33222,-4.3953890923185215,1.0170086492235455
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.05555667,0.0704949,0.4091361,0.05547277,0.4093396,-6.331543,-4.3708267,-2.9074442,-1.1235691,0.7078934,2.0972512,7.93108,9.071765,11.77863,-6.331543,8.628107302988553,1.0241952665483351
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.05561254,0.06996718,0.40934208,0.05549951,0.40957868,-6.370716,-4.283422,-2.8912084,-1.1760272,0.6928347,2.2700477,7.923412,8.848304,11.611922,-6.370716,5.012463289225977,1.0283998047748484
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.055669073,0.069324575,0.4096641,0.055545952,0.40979633,-6.4172473,-4.30647,-2.9451132,-1.1654087,0.65497804,2.3046985,7.852177,8.733736,11.593679,-6.4172473,-4.7304500186758585,1.0244155346063772
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.05551145,0.07143382,0.40882948,0.055426862,0.4087984,-6.3991714,-4.4865704,-3.034029,-1.0698746,0.69323784,1.9604388,7.867607,9.189585,11.927508,-6.3991714,15.126203403642753,1.0371063763314448
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.05588684,0.066998415,0.41067523,0.05569749,0.41074198,-6.4819117,-4.2038903,-2.9672844,-1.2139533,0.57230955,2.5822573,7.7295494,8.290535,11.326453,-6.4819117,-43.38786515174368,1.0002531153942766
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.055318158,0.07463388,0.4075759,0.05525304,0.40721908,-6.3292646,-4.6607747,-3.1517084,-0.92825645,0.71249783,1.5324478,7.7567215,9.5980015,12.1957855,-6.3292646,-21.607506378500428,0.9825520707005856
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.057217564,0.06724863,0.41802582,0.056802474,0.40070558,-6.621991,-4.567317,-3.7701252,-0.80398375,0.104287304,2.091554,6.577878,7.3075423,11.193478,-6.621991,17.562235292324072,0.9966845937575913
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.059514463,0.067794636,0.4288111,0.058320682,0.38555914,-6.822501,-4.432665,-3.2966917,-1.13368,0.040354244,2.2147589,5.883093,6.603344,10.410495,-6.822501,19.355110445215857,1.0124838897372992
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.060615953,0.0682121,0.4349991,0.05915303,0.37701988,-7.0331845,-4.5364757,-3.2603762,-1.2150489,-0.05253663,2.167811,5.636073,6.3597174,10.309157,-7.0331845,23.181793160911038,1.0317068152988427
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.06329077,0.0696712,0.45302472,0.061592404,0.35242087,-7.416099,-4.8576617,-3.3963273,-1.367037,-0.1778071,2.1422849,5.493868,6.1881504,10.494187,-7.416099,1.6653345764261656,1.0331139709354125
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.06719327,0.072013624,0.4837137,0.065844916,0.3112345,-7.9280276,-5.4052105,-3.6527748,-1.5645808,-0.26284823,2.226377,5.806716,6.27987,11.305972,-7.9280276,-8.96466551185801,1.025528777499652
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.068938084,0.07417885,0.49502006,0.06735462,0.29450837,-7.900018,-5.3279257,-3.6697743,-1.5795758,-0.25394526,2.2196534,5.765071,6.2770925,11.229915,-7.900018,6.379803749207192,1.0308872315042485
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.07396487,0.07819243,0.5254159,0.071558796,0.25086802,-7.9803185,-5.4056864,-3.7272487,-1.6275513,-0.3001887,2.2168202,5.7669487,6.1867743,11.271017,-7.9803185,1.5664924844846837,1.0322098171721459
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.07479077,0.079038255,0.5293807,0.07207209,0.2447182,-7.9860644,-5.409901,-3.7425735,-1.6347153,-0.31704283,2.2203126,5.761069,6.1537523,11.261018,-7.9860644,19.803166050005895,1.048951031265435
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.07280676,0.07714198,0.5147302,0.070002116,0.26531896,-8.123048,-5.451736,-3.7780216,-1.6385825,-0.33014572,2.3009183,5.9435105,6.2631783,11.466974,-8.123048,5.7020615172998825,1.053849625294027
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.077974536,0.081114344,0.5489407,0.074689046,0.21728131,-8.380224,-5.599406,-3.9182885,-1.657834,-0.378177,2.3220515,6.056288,6.355004,11.727921,-8.380224,10.059575407264793,1.062532082111032
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.080200344,0.082954906,0.5600092,0.07616052,0.200675,-8.520357,-5.679104,-3.9943132,-1.6989679,-0.39029738,2.3524961,6.139514,6.4109674,11.880075,-8.520357,-1.368092388567578,1.0613415480781532
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.08386004,0.085276075,0.57481414,0.07821686,0.17783287,-8.507345,-5.660159,-3.9687264,-1.6903114,-0.43199953,2.3741066,6.0616655,6.2741475,11.74106,-8.507345,5.754442853796992,1.0663435376660126
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.08460131,0.08540036,0.5723082,0.07785644,0.17983367,-8.523992,-5.6641893,-3.962758,-1.7044108,-0.42178074,2.3853965,6.065952,6.2710032,11.724003,-8.523992,-0.5460543404530092,1.0658666486265724
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.082355745,0.08410738,0.56797165,0.077249736,0.18831553,-8.571414,-5.728673,-4.0332274,-1.6742351,-0.47357306,2.3940885,6.0902696,6.295847,11.808641,-8.571414,4.875423200805251,1.0701226281414606
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.08348139,0.08498976,0.5746054,0.07815364,0.17876971,-8.656249,-5.764483,-4.0984817,-1.6827371,-0.49355546,2.4122198,6.1393695,6.344659,11.893711,-8.656249,-2.7949176214239304,1.0676730748323067
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.08472321,0.086244665,0.580719,0.078983985,0.16932905,-8.731479,-5.808017,-4.1808915,-1.7093208,-0.51597905,2.4250546,6.198385,6.3761764,11.999877,-8.731479,10.14879344380563,1.0765474347847932
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.08449698,0.086297885,0.581924,0.079132356,0.16814877,-8.842637,-5.873468,-4.2470355,-1.7314906,-0.52731484,2.4638288,6.283474,6.4642577,12.156077,-8.842637,-6.695365688977134,1.0706441761792123
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.08521327,0.08756948,0.5850962,0.07955363,0.16256742,-8.910511,-5.8678517,-4.282838,-1.7527907,-0.49458948,2.4719205,6.2980165,6.550527,12.18897,-8.910511,5.182495425763208,1.07518849112243
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.086086966,0.08905994,0.5902894,0.0802039,0.1543597,-9.047735,-5.8942523,-4.412088,-1.7600911,-0.532516,2.527822,6.418897,6.675662,12.362592,-9.047735,-2.5903710773810076,1.0729074614990586
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.087677404,0.08973929,0.5897014,0.0801188,0.15276305,-8.904836,-5.723729,-4.3508496,-1.7000115,-0.5120591,2.4963586,6.2897077,6.6465797,12.085431,-8.904836,4.0601169491430475,1.0764751353477844
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.08791586,0.08965042,0.5894827,0.08008051,0.15287045,-8.985777,-5.7286515,-4.371144,-1.6920848,-0.5250324,2.5517223,6.362813,6.69119,12.17095,-8.985777,0.6582936378081513,1.0770555094123693
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.08844257,0.0899297,0.59233785,0.0805165,0.14877339,-8.946605,-5.7517757,-4.3357615,-1.7332392,-0.51455545,2.5462697,6.315697,6.6212974,12.125849,-8.946605,1.78925097170072,1.0786338244138367
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.08411257,0.089340486,0.5865647,0.07967738,0.16030483,-9.122103,-5.8919554,-4.40225,-1.7934164,-0.49896172,2.6379533,6.4837117,6.7979407,12.463908,-9.122103,5.0510486967320265,1.0830959308618766
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.0858396,0.08951631,0.58837205,0.079969496,0.1563026,-9.175562,-5.914866,-4.410684,-1.8202388,-0.48830983,2.6401863,6.5347447,6.806487,12.500285,-9.175562,-2.469584061051014,1.080905270380758
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.08406454,0.08847569,0.5846025,0.0794537,0.16340366,-9.076337,-5.9213786,-4.4093213,-1.8304526,-0.47879317,2.5899472,6.488002,6.784619,12.489542,-9.076337,-10.318190363727483,1.0717709654299432
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.08314651,0.08833022,0.5925477,0.080584675,0.15539093,-8.979778,-5.929713,-4.423382,-1.8247671,-0.48700282,2.4863462,6.4205384,6.763587,12.470868,-8.979778,5.350242511412115,1.0764673082487315
