date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-07-07,46.31,76.78,65.96,0.25442317,0.43975434,0.3058225,-3.9959009,-2.501695,-2.2219167,-0.7301172,0.8436446,1.8290341,1.8431641,2.3499625,3.0127769,0.8436446,15.064838801856792,10339.974961838627
2016-07-08,46.83,77.7,66.87,0.22521697,0.45963317,0.3151498,-4.248909,-2.7111213,-2.4208565,-0.6330519,0.92641854,1.9352578,2.023494,2.5538466,3.057005,0.92641854,2.3555987726961494,10359.923227465013
2016-07-11,46.87,77.86,67.05,0.22575502,0.46752733,0.30671763,-4.2659087,-2.7155275,-2.4353464,-0.6647349,0.92408437,1.93971,2.0155218,2.5927336,3.065063,0.92408437,0.023048962979951203,10360.118792974386
2016-07-12,46.76,77.68,67.41,0.22596757,0.46707448,0.30695796,-4.2403584,-2.691423,-2.4325805,-0.66703534,0.92311627,1.9366333,2.0120862,2.5767543,3.0646338,0.92311627,1.8250735592411607,10375.604443162474
2016-07-13,46.93,77.8,67.4,0.22124787,0.46759644,0.31115574,-4.3274865,-2.7682092,-2.4627945,-0.63996387,0.937979,1.9652846,2.0441172,2.6295252,3.0764246,0.937979,3.165033640150616,10402.49972334225
2016-07-14,47.0,77.94,67.71,0.22362685,0.46418658,0.3121866,-4.3554883,-2.8043106,-2.4733112,-0.61275554,0.9388306,1.9819969,2.057352,2.6475544,3.0964146,0.9388306,-1.1284324359756897,10392.885867401998
2016-07-15,46.91,77.85,67.72,0.2206425,0.46731266,0.31204486,-4.3733335,-2.8155658,-2.477991,-0.61674964,0.94350976,1.9823586,2.0593648,2.660588,3.0910764,0.94350976,1.7409746055546969,10407.70466377675
2016-07-18,46.88,78.02,67.84,0.2177743,0.47006527,0.31216046,-4.4132495,-2.8487403,-2.4945245,-0.60743886,0.95022833,1.9965107,2.0715933,2.6882503,3.1016748,0.95022833,1.8265987813526945,10423.274443183413
2016-07-19,46.93,78.2,67.88,0.21039474,0.4758698,0.31373543,-4.486777,-2.9050887,-2.5220282,-0.5881028,0.9640889,2.0257373,2.0954525,2.7243607,3.1241848,0.9640889,2.9360736477204195,10448.338735907073
2016-07-20,46.96,78.34,68.19,0.20888707,0.47723892,0.31387404,-4.5252905,-2.9359567,-2.5377805,-0.579436,0.9686837,2.0430965,2.106648,2.7475803,3.1416006,0.9686837,-4.748279571880802,10407.706767537049
2016-07-21,46.9,77.95,67.92,0.22827432,0.45905337,0.31267238,-4.306939,-2.7562292,-2.4596763,-0.64194,0.92736477,1.958443,2.0409768,2.6267207,3.0880096,0.92736477,7.355588673273978,10470.405219637008
2016-07-22,47.18,78.49,68.25,0.21155465,0.47452697,0.3139184,-4.4348288,-2.823569,-2.5035205,-0.6556072,0.96196425,1.9911423,2.0711627,2.6780672,3.1103957,0.96196425,-2.8640807963007004,10445.84495221764
2016-07-25,47.05,78.28,68.15,0.23115283,0.4549395,0.31390765,-4.2763166,-2.7033832,-2.4458332,-0.69193214,0.92027134,1.9351379,2.025503,2.5928204,3.0858696,0.92027134,-3.317925687045951,10417.459581791873
2016-07-26,46.96,78.03,67.98,0.23767653,0.44894978,0.31337368,-4.2104473,-2.6590588,-2.4129436,-0.70796204,0.9066568,1.8905796,2.001049,2.562472,3.0479345,0.9066568,-3.7356756209387734,10385.587141339936
2016-07-27,46.69,77.77,67.94,0.23447044,0.45266965,0.31285995,-4.243198,-2.6874068,-2.416725,-0.7036747,0.9086813,1.8876534,2.0042,2.5822473,3.0427985,0.9086813,3.345784049829625,10414.045725947313
2016-07-28,46.79,78.14,67.96,0.23563413,0.45233637,0.31202948,-4.2809634,-2.7269123,-2.4284935,-0.6953271,0.90418756,1.8905065,2.0171912,2.6117253,3.054366,0.90418756,3.0831504791192397,10440.34226163079
2016-07-29,46.89,78.45,68.01,0.22432806,0.4586783,0.31699368,-4.40876,-2.8406837,-2.4803417,-0.6316252,0.9398944,1.9564344,2.0634382,2.6867418,3.0842855,0.9398944,0.8398321916790251,10447.523371805619
2016-08-01,46.96,78.57,67.94,0.2493599,0.43113193,0.31950817,-4.2636576,-2.7430205,-2.4316814,-0.6310978,0.90412986,1.9116018,2.025855,2.6072128,3.07947,0.90412986,-5.142864710721454,10403.518294603902
2016-08-02,46.75,78.23,67.69,0.28621158,0.4085802,0.30520812,-4.0257564,-2.559216,-2.3052425,-0.6840103,0.86291766,1.8276622,1.9262416,2.4484088,3.0088274,0.86291766,-4.132164215900099,10368.310230708386
2016-08-03,46.4,77.92,67.79,0.27556553,0.4086043,0.31583017,-4.046874,-2.5873702,-2.3412325,-0.66091996,0.8850019,1.8139057,1.9652044,2.490447,2.965473,0.8850019,1.966988315373389,10385.013216026953
2016-08-04,46.54,78.09,67.77,0.27234295,0.40965945,0.31799757,-4.1570015,-2.7023492,-2.3775194,-0.615062,0.8979106,1.8521725,2.0000272,2.576628,2.9801521,0.8979106,5.858481360267066,10434.841558657767
2016-08-05,46.68,78.34,68.34,0.24418196,0.43756434,0.31825373,-4.4065595,-2.8943748,-2.458573,-0.5864272,0.9301825,1.9208071,2.0648067,2.7163427,3.0365214,0.9301825,-2.3591539268306305,10414.679889993587
2016-08-08,46.56,78.15,68.3,0.23569001,0.44978127,0.31452867,-4.4472885,-2.906138,-2.4702117,-0.62439924,0.91579014,1.9186482,2.0680928,2.7341988,3.0605338,0.91579014,1.7118470704645725,10429.281314448554
2016-08-09,46.66,78.35,68.25,0.23568563,0.4531384,0.31117594,-4.4382396,-2.8920336,-2.4668038,-0.6488304,0.9012365,1.9037603,2.0630615,2.7296011,3.0679798,0.9012365,0.35742624676337353,10432.334302881527
2016-08-10,46.69,78.47,68.13,0.25156933,0.43220398,0.3162267,-4.2522783,-2.7580004,-2.429216,-0.6244428,0.9103934,1.9116493,2.0400014,2.6290653,3.030126,0.9103934,4.1279995564123935,10467.60430400736
2016-08-11,46.77,78.71,68.49,0.24615236,0.4333054,0.3205423,-4.24432,-2.7573187,-2.423095,-0.6049806,0.9153598,1.9187357,2.054019,2.6007347,3.031509,0.9153598,-1.1136013767717707,10458.057425576202
2016-08-12,46.71,78.68,68.4,0.23815277,0.4410958,0.32075146,-4.284365,-2.7749357,-2.436026,-0.6269851,0.9250376,1.9273555,2.059055,2.6270487,3.0256598,0.9250376,-0.8730709939124357,10450.579434920232
2016-08-15,46.64,78.46,68.59,0.2532752,0.43879476,0.30793002,-4.1762853,-2.6936703,-2.4016836,-0.6282659,0.90400565,1.9021461,2.040525,2.5534298,3.0204973,0.90400565,-10.313814857091865,10362.30315200369
2016-08-16,46.22,77.7,68.17,0.29809988,0.43690586,0.26499432,-3.9471922,-2.518112,-2.2954106,-0.67655903,0.85025316,1.802492,1.972782,2.4048204,2.945458,0.85025316,3.4905484617353073,10391.926510994077
2016-08-17,46.33,77.96,68.37,0.28373376,0.46094313,0.25532305,-3.9498792,-2.488847,-2.3014278,-0.7072915,0.839114,1.771901,2.0047271,2.3550978,2.939454,0.839114,1.508064905628353,10404.761645861478
2016-08-18,46.48,77.99,68.42,0.2531048,0.46675465,0.28014055,-4.0808425,-2.547823,-2.3866854,-0.70854384,0.8877319,1.8358105,2.0609992,2.4242132,2.9807668,0.8877319,-3.0892979200069743,10378.436167965714
2016-08-19,46.32,77.73,68.4101,0.25424862,0.47203326,0.27371818,-4.1106443,-2.5780556,-2.3930655,-0.6898279,0.8836672,1.8669806,2.0741692,2.4270797,3.0074096,0.8836672,1.0046647256562018,10386.97576561144
2016-08-22,46.38,77.84,68.37,0.29401556,0.47440434,0.23158018,-4.0006557,-2.5064476,-2.3083658,-0.72714806,0.8326999,1.822171,2.0190163,2.3424366,2.9869952,0.8326999,0.8161585307886298,10393.918778617335
2016-08-23,46.38,77.88,68.52,0.29219866,0.48290747,0.22489384,-4.0507917,-2.523476,-2.319078,-0.76699346,0.8444509,1.8314592,2.0397727,2.348034,2.9770808,0.8444509,-6.243421126114602,10340.770857171357
2016-08-24,46.15,77.44,68.24,0.33397335,0.50936985,0.15665673,-4.0527587,-2.5589092,-2.335468,-0.82224035,0.8273764,1.8368964,2.157277,2.3642354,2.8890452,0.8273764,-0.3999134744817326,10337.383950044159
2016-08-25,46.16,77.4,68.24,0.3401617,0.4977408,0.16209747,-4.0360084,-2.5433402,-2.3114126,-0.83099127,0.8239339,1.8164865,2.1197777,2.3588572,2.889243,0.8239339,-4.3714447515248995,10300.373874030302
2016-08-26,45.94,77.1728,68.04,0.33184236,0.503433,0.16472468,-4.0716434,-2.5524263,-2.3174372,-0.8547124,0.833425,1.8285947,2.1238313,2.359397,2.888058,0.833425,7.384452586756851,10362.669224152043
2016-08-29,46.25,77.67,68.28,0.3035642,0.507037,0.18939893,-4.1603703,-2.6287997,-2.4016118,-0.7779721,0.8555864,1.8976882,2.1984782,2.3976746,2.9587212,0.8555864,-5.596178617384527,10315.174262701405
2016-08-30,45.99,77.34,68.04,0.3115999,0.49439263,0.19400741,-4.099045,-2.6270638,-2.3662658,-0.7149513,0.83316976,1.8983408,2.1685116,2.3755755,2.9645772,0.83316976,-1.2916493062357575,10304.262233479358
2016-08-31,45.97,77.28,67.86,0.3248559,0.47523543,0.19990864,-4.030805,-2.6109774,-2.3125415,-0.68377364,0.81286484,1.8732324,2.1164513,2.3502748,2.9501433,0.81286484,0.9217579489428263,10312.04113243243
2016-09-01,45.99,77.41,67.81,0.33017057,0.46901736,0.20081204,-4.025501,-2.599096,-2.294432,-0.70004797,0.81288636,1.8587464,2.0911732,2.3402045,2.945727,0.81288636,6.628287806786711,10368.020801966568
2016-09-02,46.27,77.82,68.13,0.27323955,0.46479568,0.26196474,-4.100302,-2.6625488,-2.385483,-0.5898103,0.83618504,1.9057337,2.170698,2.3612778,3.0145094,0.83618504,4.661240259848157,10407.601339212326
2016-09-06,46.43,78.27,68.21,0.28878328,0.44067648,0.27054027,-4.1080465,-2.6972191,-2.367062,-0.52808535,0.8209322,1.9425873,2.1335595,2.3684833,3.0802646,0.8209322,-1.6840819561212548,10393.246504141178
2016-09-07,46.4,78.06,68.22,0.30359858,0.42706805,0.2693334,-4.0305405,-2.6565518,-2.3289363,-0.5234629,0.8074815,1.8900107,2.1023476,2.3478758,3.0339437,0.8074815,-5.982260781450675,10342.325037348652
2016-09-08,46.14,77.69,67.93,0.3354228,0.42656815,0.23800899,-3.9492188,-2.6008394,-2.3010936,-0.573455,0.79843414,1.8388423,2.0883863,2.3283432,2.973049,0.79843414,-31.60471243688689,10074.621344691634
2016-09-09,44.9,75.61,66.3925,0.35396644,0.4995657,0.14646791,-3.6822546,-2.3533676,-1.9653919,-0.9076592,0.7232835,1.6122948,1.7282901,2.2406886,2.7153807,0.7232835,17.492221165054353,10218.951815384118
2016-09-12,45.54,76.75,67.27,0.31146154,0.38386837,0.30467013,-4.5974336,-3.412504,-2.3368814,-0.766063,-0.06699354,1.1758367,2.452805,2.7829165,2.8760252,-0.06699354,-16.657611786500027,10079.53876689467
2016-09-13,44.89,75.68,66.49,0.31080663,0.37337834,0.31581506,-5.281929,-3.901007,-2.4429889,-0.96035016,-0.28779635,1.1126816,2.6259568,2.6405768,3.2836685,-0.28779635,0.12898532184154948,10080.603560139438
2016-09-14,44.83,75.79,66.49,0.30267224,0.36586478,0.33146292,-6.2550416,-4.6649237,-2.8987997,-1.3294655,-0.37584704,1.073602,2.9846478,2.8174362,3.6265705,-0.37584704,11.400123875783464,10174.723240178957
2016-09-15,45.23,76.5,67.14,0.3053434,0.36810035,0.32655624,-6.202957,-4.547243,-2.7934093,-1.2242434,-0.32964036,1.130723,2.891061,2.8496718,3.6135962,-0.32964036,-3.3704818041407956,10146.6366557865
2016-09-16,45.11,76.4,66.84,0.29792207,0.37322295,0.32885498,-6.4691887,-4.7057734,-2.9308739,-1.3123806,-0.31412274,1.1412076,2.9638395,2.9604547,3.6803076,-0.31412274,1.9249037616033553,10162.632805717989
2016-09-19,45.21,76.51,66.92,0.29229027,0.37780574,0.32990402,-6.140376,-4.392725,-2.8063695,-1.2190499,-0.28551498,1.1811363,2.7970343,2.8570056,3.630124,-0.28551498,1.3443743221360651,10173.822308248133
2016-09-20,45.26,76.59,67.0,0.29278678,0.37548453,0.33172867,-5.693413,-4.0248322,-2.6630614,-1.1238898,-0.27043784,1.1996155,2.6175828,2.7087336,3.5464587,-0.27043784,15.648594324077855,10304.21216740213
2016-09-21,45.88,77.67,67.71,0.29106727,0.39190665,0.31702617,-5.8904223,-4.253175,-2.6850188,-1.0218023,-0.17743011,1.2518756,2.7859805,3.1432438,3.406033,-0.17743011,7.900194411617188,10370.883157886181
2016-09-22,46.17,78.26,68.07,0.28457764,0.40066588,0.31475645,-6.9836845,-5.0248017,-3.1042135,-1.2485455,-0.16068324,1.2980714,3.1611388,3.4440746,3.7176874,-0.16068324,-6.141095046242328,10318.722159371808
2016-09-23,45.97,77.91,67.64,0.29275593,0.39478558,0.31245846,-6.386362,-4.606061,-2.8912053,-1.0715678,-0.1222428,1.291856,2.9954271,3.3770032,3.4990966,-0.1222428,-12.885555313163618,10209.825791521067
2016-09-26,45.48,77.13,66.89,0.38758042,0.41430292,0.19811672,-2.9153144,-2.4320357,-1.9479657,-0.048740145,0.38622594,1.3136828,1.9606501,2.3188515,2.5004327,0.38622594,5.860233646954637,10258.828219557936
2016-09-27,45.62,77.6345,67.27,0.37548384,0.39348578,0.23103034,-3.5581825,-2.8963246,-2.1731896,-0.0016582441,0.52417016,1.389362,2.266274,2.6715977,2.4632468,0.52417016,1.875331879591269,10274.584736844903
2016-09-28,45.66,77.75,67.47,0.39576596,0.41773993,0.1864941,-3.653355,-2.9818208,-2.125472,0.15211129,0.7318274,1.5531945,2.209203,2.7671719,2.432712,0.7318274,-10.91452294921134,10182.740190650055
2016-09-29,45.23,77.1,66.88,0.4104105,0.44771546,0.14187405,-2.7090087,-2.3726134,-1.8708816,0.08346194,0.49706647,1.2223302,2.012664,2.3239586,2.284208,0.49706647,5.600835597582733,10229.449325572847
2016-09-30,45.43,77.37,67.49,0.40984553,0.4557594,0.13439511,-2.9157083,-2.515421,-1.8682752,0.09919513,0.54085684,1.2345906,2.0828862,2.3500528,2.3382533,0.54085684,-6.070234775744079,10178.593339468993
2016-10-03,45.11,77.09,67.28,0.4035589,0.46175918,0.13468191,-2.7747002,-2.3575668,-1.8662162,0.0018575024,0.5220803,1.2109429,1.9861441,2.3009515,2.3389113,0.5220803,-11.35556782740141,10083.930188728718
2016-10-04,44.67,76.34,66.85,0.4030942,0.45755917,0.1393466,-2.7347257,-2.3033776,-1.8672462,-0.013657173,0.5158324,1.2170432,1.9286181,2.2821753,2.3614018,0.5158324,-0.8418646331863052,10076.977441644844
2016-10-05,44.57,76.29,67.1,0.4012499,0.44751412,0.151236,-2.977367,-2.4308665,-1.9198126,-0.0063243117,0.5958482,1.3045663,1.9518462,2.3729513,2.394692,0.5958482,2.1146826088491992,10094.430028823886
2016-10-06,44.6,76.52,67.16,0.40060222,0.44613478,0.15326297,-3.0594013,-2.470304,-1.9290551,-0.024966395,0.62109965,1.3343703,1.9408271,2.4005234,2.4225757,0.62109965,-3.2465689194637366,10067.589518757319
2016-10-07,44.55,76.22,66.96,0.39774865,0.47158527,0.13066606,-2.8036935,-2.3190682,-1.8574829,-0.07284007,0.52362204,1.2360291,1.9718567,2.248593,2.3250487,0.52362204,5.6893458976141424,10114.500246953394
2016-10-10,44.77,76.56,67.29,0.39491007,0.46925232,0.13583755,-2.825899,-2.2981415,-1.9017296,-0.09312123,0.53333145,1.2613306,1.9614743,2.2640045,2.3736165,0.53333145,-14.97726626970253,9990.431808473792
2016-10-11,44.21,75.61,66.55,0.42028442,0.46886778,0.11084775,-2.4111762,-2.0977254,-1.5868971,-0.25140646,0.3797171,1.0937579,1.6839819,2.0668411,2.2859201,0.3797171,6.576090550773633,10044.23851135164
2016-10-12,44.44,76.11,66.64,0.41203904,0.4544988,0.13346213,-2.410706,-2.082436,-1.525431,-0.26092848,0.38001657,1.088047,1.5342654,2.037171,2.3987768,0.38001657,-0.666607879723824,10038.754835235757
2016-10-13,44.47,76.03,66.49,0.41455233,0.4532201,0.1322276,-2.4494493,-2.0630429,-1.5119433,-0.31418437,0.3797855,1.1157832,1.4833349,2.0036376,2.4584708,0.3797855,-0.6448501550380745,10033.453039484823
2016-10-14,44.45,75.95,66.56,0.40863565,0.45373523,0.13762912,-2.452909,-2.0535996,-1.5343763,-0.31216583,0.38262734,1.0897603,1.5086339,2.014307,2.429854,0.38262734,-2.4358997581439152,10013.436261571449
2016-10-17,44.35,75.81,66.45,0.40731388,0.45460802,0.1380781,-2.482329,-2.0598087,-1.5403012,-0.3251427,0.38316107,1.0965775,1.5069389,2.013592,2.4465377,0.38316107,5.24472351108199,10056.448304640888
2016-10-18,44.55,76.21,66.48,0.40181202,0.45032418,0.14786382,-2.4939985,-2.070073,-1.5790331,-0.3076988,0.38568607,1.0652521,1.5586958,2.0475163,2.4037566,0.38568607,-0.4284221016183723,10052.919717648676
2016-10-19,44.51,76.17,66.6,0.399824,0.4422836,0.15789248,-2.6939285,-2.1820996,-1.762067,-0.27623165,0.4412114,1.1142231,1.7148674,2.1938388,2.4080899,0.4412114,-3.0245066127274063,10028.01789769516
2016-10-20,44.35,76.08,66.39,0.40263534,0.43587,0.1614947,-2.9230194,-2.3107367,-1.9359081,-0.254887,0.54823357,1.202736,1.8376532,2.3884802,2.395849,0.54823357,-1.254202743274672,10017.71718716535
2016-10-21,44.23,76.14,66.28,0.40297252,0.4330003,0.16402717,-3.0237126,-2.3478408,-1.9779006,-0.22007646,0.63285196,1.2977283,1.8406116,2.440779,2.4123116,0.63285196,6.107479361825388,10067.82611507134
2016-10-24,44.38,76.65,66.58,0.4053904,0.42401087,0.17059873,-3.196265,-2.4513702,-2.037708,-0.22799574,0.66884655,1.3512089,1.8735752,2.532134,2.4493415,0.66884655,-4.8703428259311545,10027.667421629687
2016-10-25,44.29,76.22,66.28,0.406518,0.4240099,0.16947214,-3.0386467,-2.3603606,-1.9838936,-0.28484783,0.5843332,1.223467,1.8540251,2.4435244,2.4206533,0.5843332,-4.701514165054796,9989.055447489432
