date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.34634587,0.049098767,0.046884686,0.30730566,0.250365,-19.217857,-4.515199,-0.9782309,0.80774766,3.4137447,6.275656,9.034269,11.085598,17.243462,-19.217857,4.995070557254749,0.9895687111816829
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.3361206,0.046296597,0.0454936,0.2713136,0.30077556,-18.976992,-4.6830163,-1.3953825,0.865284,3.3790643,6.010278,8.242827,10.162841,15.361938,-18.976992,-1.6042542716477275,0.9882685311390931
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.3573662,0.05006489,0.04837226,0.23056868,0.31362796,-19.117634,-5.232722,-0.21733539,1.2890905,3.4153779,6.906439,9.254921,11.478992,18.964775,-19.117634,10.187257555644992,0.9965140234084238
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.4111851,0.05744198,0.05566249,0.064487,0.41122344,-19.781174,-4.9870677,-0.61018854,-0.078984566,3.038633,7.2074466,10.345654,12.1368685,20.586561,-19.781174,12.756920314253636,1.0069255303606413
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.40691435,0.056141786,0.05507344,0.07507253,0.4067979,-19.622553,-5.117577,-1.1527618,0.03521978,3.0905578,7.212367,9.802134,11.060928,19.171755,-19.622553,-3.219921584255896,1.0042701485023722
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.36260262,0.050157864,0.04907341,0.17624326,0.36192283,-19.572826,-4.766426,-1.4214773,0.24599662,3.413243,6.892946,9.668183,10.678028,18.09896,-19.572826,1.0120707680659533,1.005102574759981
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.35695985,0.049202077,0.048309788,0.18957882,0.35594943,-19.492025,-5.0171723,-1.4051543,0.2847596,3.3108835,6.837431,9.382941,10.479875,17.777258,-19.492025,8.768583751917365,1.012320696058958
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.3992317,0.056934636,0.054030962,0.09059624,0.39920643,-19.994501,-4.7986827,-1.604375,-0.31107205,3.2010016,7.222247,10.145543,11.085085,19.16947,-19.994501,5.071559689594271,1.016525482983671
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.38416624,0.053379957,0.051991418,0.12636115,0.38410124,-19.829971,-5.1008058,-1.6282772,-0.19251144,3.1022544,7.124152,9.95441,10.743201,19.043415,-19.829971,-3.1491814683612973,1.0139036785503137
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.3971167,0.05687658,0.053744093,0.09515128,0.39711136,-20.014456,-4.8574567,-1.6668911,-0.4237378,3.169088,7.1098146,10.360828,11.055291,19.5565,-20.014456,-8.782441122602926,1.0066108453309373
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.37631714,0.053185828,0.050929267,0.14330736,0.37626046,-19.832014,-4.924155,-1.275337,0.07629833,3.2446597,7.043998,10.09927,11.137993,19.354483,-19.832014,5.419254758668304,1.0110785608212622
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.36358377,0.05100048,0.049205787,0.1726974,0.36351258,-19.708204,-5.2050433,-1.4057143,0.28141055,3.2326958,7.1333303,9.677764,10.451424,18.533993,-19.708204,-2.3933847885271557,1.0090966607004797
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.339662,0.047676828,0.04596839,0.22741574,0.3392771,-19.699457,-5.0831137,-1.1062824,0.58159226,3.3531678,7.033226,9.67727,10.806802,18.654123,-19.699457,8.687772960444839,1.0162766792781281
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.32583722,0.04693417,0.04409737,0.2574632,0.32566798,-19.98654,-5.1021237,-1.4000372,0.32800177,3.3514698,7.008904,9.818712,10.781233,18.769716,-19.98654,4.740133571273883,1.0202220414445073
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.33499187,0.04809787,0.045336265,0.2366353,0.33493865,-20.03181,-5.0260696,-1.4312091,0.356532,3.4319391,7.1773715,9.94949,10.733768,18.882105,-20.03181,-6.550194103115427,1.014748943656024
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.33667785,0.050581764,0.045564607,0.23071168,0.33646408,-20.213009,-4.6858974,-0.89191353,0.6742851,3.6727014,7.0908093,10.285428,11.688006,19.64815,-20.213009,-5.150559336417324,1.0104684156905308
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.32326302,0.048800822,0.04374942,0.26211157,0.32207522,-20.137486,-4.734753,-0.75922567,0.65259224,3.6082063,6.931742,10.199,11.854608,19.659256,-20.137486,7.177042643191059,1.016407952880546
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.31687593,0.046589855,0.042884734,0.27732646,0.31632298,-20.12089,-4.882613,-1.422882,0.40295583,3.4693186,7.0119534,9.783525,11.012569,18.609928,-20.12089,-13.873867984643244,1.0048588048405738
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.31377155,0.04937428,0.04246528,0.2810877,0.3133012,-20.241428,-4.4891243,-1.2211574,0.14971736,3.564428,6.827944,10.352278,11.799772,19.540945,-20.241428,-10.056034226798898,0.9965828879408383
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.3109906,0.04817852,0.042089343,0.2914084,0.30733305,-19.898838,-4.55216,-1.1016289,0.29613218,3.4979181,6.620474,9.989968,11.629941,19.034616,-19.898838,-3.8557466146820256,0.9934358190657949
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.3125435,0.048606914,0.042299367,0.2853604,0.31118986,-19.9158,-4.529599,-1.0386077,0.21797058,3.4447308,6.7329307,10.091757,11.770719,19.28078,-19.9158,8.1097168679812,1.0000340854205325
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.31784162,0.046820294,0.043015648,0.2753989,0.31692353,-19.694208,-4.7031436,-1.5456786,0.061842196,3.2592325,6.9532514,9.585812,10.917357,18.263178,-19.694208,-3.8579554422902738,0.9968743090549929
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.3196994,0.046425723,0.04326721,0.2720529,0.3185548,-19.569775,-4.786634,-1.5939208,0.115661226,3.208742,6.924437,9.360829,10.682367,17.88284,-19.569775,17.90897809893711,1.0114959308144187
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.3278148,0.047096014,0.04436514,0.2534226,0.32730144,-19.728018,-5.193526,-1.8104619,-0.13936007,3.029397,7.061965,9.38604,10.391832,18.088358,-19.728018,-9.82651555492457,1.0033554881462035
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.3205635,0.045983292,0.043384597,0.2714639,0.3186047,-19.635286,-5.072539,-1.3812904,0.077151306,3.1092033,6.8412004,9.455612,10.899185,18.397923,-19.635286,3.089951664356602,1.0058946527330492
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.32716796,0.045914374,0.044278115,0.25736603,0.3252735,-19.616003,-5.2994437,-1.4141065,0.20630154,3.049017,6.92696,9.243141,10.653492,18.195463,-19.616003,-13.611774472671806,0.9946808843822967
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.32479727,0.04572676,0.04395798,0.26484793,0.32067007,-19.48968,-5.1451793,-1.1469351,0.39563963,3.1325376,6.8012824,9.243962,10.910951,18.261644,-19.48968,9.751694530158193,1.0026250482966979
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.3286022,0.045781374,0.044472497,0.255755,0.32538897,-19.595354,-5.2409225,-1.2865458,0.4043863,3.1283576,6.9087934,9.129559,10.733914,17.993544,-19.595354,-12.856574497723116,0.992067862689237
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.32164773,0.045539305,0.043532416,0.2768053,0.31247517,-19.631289,-4.9451494,-0.951978,0.49627712,3.246802,6.8389716,9.370729,11.358734,18.466482,-19.631289,-6.517466890677676,0.9867723922155412
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.32891914,0.046469852,0.044517398,0.27501392,0.30507967,-19.450853,-5.0257154,-0.59700936,0.65759414,3.2229402,6.7691092,9.318795,11.525709,18.618307,-19.450853,-4.204168684448795,0.9833747201516336
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.33202285,0.048193607,0.044938926,0.26866046,0.30618408,-19.437925,-4.9997663,-0.2741361,0.7336662,3.2496123,6.7521043,9.537176,11.8870125,19.158592,-19.437925,6.148625984016641,0.988326729452493
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.3309485,0.046206407,0.044790566,0.25412595,0.32392856,-19.3567,-5.1687436,-0.75909406,0.5985275,3.1404,6.8860207,9.211068,11.107459,18.356667,-19.3567,-0.4431036161325611,0.9879680634838273
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.3313531,0.046423048,0.044846233,0.2633881,0.31398952,-19.419504,-5.0764074,-0.5798319,0.76313347,3.2390118,6.814202,9.270567,11.391217,18.5212,-19.419504,16.981307998502377,1.0017084320167533
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.3467491,0.04787449,0.046928193,0.21438184,0.34406638,-19.522232,-5.328494,-1.0248661,0.5411224,3.0978742,7.086237,9.065193,10.788213,17.986721,-19.522232,9.263712482427735,1.0093083819802477
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.3565541,0.04884956,0.0482548,0.19169693,0.3546447,-19.458876,-5.532164,-1.0411786,0.6173409,3.1081588,7.0349765,8.923587,10.479933,17.667498,-19.458876,-0.3915570024757081,1.008984711411352
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.36217183,0.049517747,0.04901496,0.17856447,0.360731,-19.35674,-5.5826917,-1.2312553,0.5316455,3.0602028,6.941747,8.713432,10.156115,17.120258,-19.35674,3.53217037274015,1.0119035532657294
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.36541915,0.049956758,0.049454365,0.1708473,0.36432242,-19.407578,-5.5125327,-1.450277,0.3670733,3.0369093,6.94683,8.714008,10.047545,16.915817,-19.407578,-2.053242347849839,1.0102019290007787
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.3412304,0.04691375,0.046181176,0.22689629,0.3387784,-19.599682,-5.321865,-1.2689875,0.5291525,3.1326003,6.9414167,8.934647,10.592805,17.506784,-19.599682,-1.4470015564781342,1.009004743281187
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.3412825,0.046899475,0.046188243,0.22695565,0.3386742,-19.538355,-5.3465266,-1.249643,0.5397658,3.1184983,6.9094315,8.889178,10.544789,17.444056,-19.538355,4.244860854492174,1.0125125931884362
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.3485516,0.04795406,0.04717173,0.20915814,0.3471645,-19.560966,-5.359629,-1.4310074,0.34948313,3.091848,6.947521,8.992335,10.344887,17.426083,-19.560966,-2.7231828696564873,1.0102543974889422
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.35091144,0.048190664,0.04749106,0.20378405,0.34962282,-19.51304,-5.374589,-1.4723669,0.353954,3.0785303,6.9098787,8.92411,10.248949,17.26076,-19.51304,8.308636959529116,1.017128956887389
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.34572825,0.047510352,0.04678963,0.21573083,0.34424087,-19.661379,-5.300464,-1.4407474,0.4087026,3.150514,6.943929,8.99341,10.418154,17.337133,-19.661379,8.435570775696375,1.0241560357603077
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.33792043,0.046497617,0.045733154,0.23397104,0.33587775,-19.829422,-5.28978,-1.3692601,0.5043588,3.2065532,6.9510465,9.058578,10.639718,17.534016,-19.829422,6.291432185101393,1.029433192390896
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.33697677,0.046314448,0.045605447,0.23633611,0.33476725,-19.930601,-5.2927566,-1.4161773,0.513437,3.2266955,6.9348254,9.074229,10.678939,17.512367,-19.930601,-2.9177562669695045,1.0269732127442743
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.3348742,0.046068892,0.04532111,0.24261409,0.33112165,-20.037777,-5.2786255,-1.1136098,0.70313984,3.296998,7.049858,9.29424,11.085694,18.194048,-20.037777,-13.763290717432193,1.0153970203724358
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.34036642,0.048948336,0.046070173,0.28095978,0.28365532,-20.093775,-4.961714,-0.36562908,1.1476729,3.5695775,6.834282,9.729815,12.248142,19.420824,-20.093775,-11.789336721589907,1.005592878374672
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.41281155,0.06904333,0.055980474,0.34575784,0.116406806,-20.0442,-4.7864246,0.2958474,1.6645349,3.9068854,6.5018725,10.040353,13.315005,20.448252,-20.0442,-4.66350599561657,1.001752101620004
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.38706163,0.05908087,0.052417412,0.3165604,0.18487965,-19.912367,-4.852834,0.13587244,1.526817,3.763591,6.6214066,9.846297,12.773389,19.85622,-19.912367,2.5796072505750782,1.003868503736808
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.36723605,0.053746853,0.049717702,0.2955571,0.23374227,-19.857454,-4.9277124,-0.11714478,1.4099596,3.6356971,6.6744676,9.608498,12.340436,19.326002,-19.857454,3.625476496347634,1.0068492585817888
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.35042372,0.04983729,0.04743352,0.27762464,0.2746808,-19.845884,-4.9987383,-0.35990563,1.3037882,3.5196886,6.7505717,9.401277,11.935334,18.83459,-19.845884,1.6791988849016295,1.0082339433911864
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.35125974,0.049659997,0.04754597,0.2700628,0.2814715,-19.80887,-5.1072903,-0.35114792,1.3419578,3.4877439,6.797372,9.322417,11.848854,18.804771,-19.80887,12.487945487189595,1.0185457947617051
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.3371061,0.046983294,0.045625675,0.2640677,0.30621722,-19.953104,-5.1132364,-0.59114283,1.1649983,3.459709,6.896176,9.27682,11.607184,18.445265,-19.953104,-1.5546178256342795,1.0172489483663232
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.34000254,0.047266968,0.046017982,0.26083457,0.30587795,-19.87433,-5.169078,-0.5922513,1.2053708,3.429936,6.8232994,9.150583,11.511681,18.255186,-19.87433,-6.18389288633376,1.012096975773831
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.3632194,0.05171528,0.04916952,0.280088,0.2558078,-19.8446,-5.0886254,-0.31370905,1.4970119,3.583998,6.765513,9.292083,11.959339,18.813723,-19.8446,16.106471440523507,1.0254477628625627
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.33385435,0.04588156,0.045184013,0.25627658,0.3188035,-19.897661,-5.2468433,-0.8565678,1.0831976,3.4004288,6.781224,8.990967,11.155975,17.65929,-19.897661,-51.080485359444346,0.9825481973934587
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.41701517,0.063278854,0.056526322,0.31591654,0.14726312,-19.38556,-4.966008,0.10595466,1.8292834,3.689464,6.4977217,9.249738,12.350818,19.144045,-19.38556,-32.404044663488165,0.9564724106020029
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.5154338,0.07194015,0.069939815,0.17265673,0.17002954,-18.173908,-5.1911273,-0.50782496,1.9643939,3.104762,5.9526143,7.7005754,10.743333,16.857275,-18.173908,19.809720548900813,0.9719903886255566
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.43140846,0.05881255,0.058407284,0.123524845,0.3278469,-18.346634,-5.090762,-1.280747,1.1355753,2.805628,5.73424,7.061237,9.718759,15.295445,-18.346634,20.163031689022166,0.9880413902695222
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.41167188,0.055916157,0.055723857,0.11929267,0.3573955,-18.586033,-5.2599854,-1.6274194,0.66420186,2.7301197,5.725473,6.749026,9.300063,14.770377,-18.586033,21.42306266736759,1.0053770762823782
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.42129666,0.057133295,0.05702615,0.09707229,0.3674716,-18.766144,-5.4629755,-1.693104,0.4893994,2.6980147,5.656688,6.5900764,9.295588,14.621697,-18.766144,7.361663391846875,1.011438704142714
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.4603873,0.062408548,0.06234776,0.06847342,0.346383,-18.274841,-5.7762733,-1.0400673,0.5438606,2.683282,5.553389,6.350449,9.416025,14.631572,-18.274841,-17.730392516079693,0.9967513943717022
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.47108114,0.063893974,0.06381654,0.07092306,0.33028528,-18.217981,-5.694036,-1.1551781,0.58958715,2.6301825,5.4157114,6.290982,9.418992,14.538598,-18.217981,6.55902939711536,1.0021057937961901
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.4624294,0.062688455,0.062627435,0.06980658,0.34244817,-18.278296,-5.629536,-1.2581681,0.44474295,2.6728196,5.3081775,6.19433,9.289386,14.238247,-18.278296,4.853661118898261,1.0060893170790495
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.45712388,0.061955895,0.06190056,0.06978804,0.3492317,-18.409378,-5.6384225,-1.3436292,0.39789465,2.6751478,5.3087893,6.1886926,9.284593,14.22162,-18.409378,22.470332146606196,1.0246046005548222
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.433099,0.05866039,0.05862564,0.06685348,0.3827615,-18.775097,-5.6878176,-1.4208497,0.32483736,2.7718377,5.4505763,6.3779016,9.387713,14.323716,-18.775097,9.048569692291892,1.0321977259726463
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.4441678,0.06016118,0.060131475,0.066381864,0.36915764,-18.873144,-5.7728353,-1.4049803,0.38213542,2.6813717,5.3850884,6.2548833,9.510546,14.455057,-18.873144,8.952235998201127,1.0397656847275305
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.44280863,0.05997231,0.0599448,0.065896854,0.37137747,-19.064785,-5.749671,-1.4349756,0.3694559,2.7429225,5.402393,6.2953997,9.58832,14.494454,-19.064785,-1.2437284786890699,1.0387065641761306
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.43997988,0.05958126,0.059555266,0.067176886,0.37370673,-19.186115,-5.582127,-1.550289,0.2629712,2.7615442,5.4160333,6.184922,9.430731,14.299432,-19.186115,3.5146053744888324,1.0416964443341734
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.43608958,0.05905203,0.059024855,0.06726234,0.37857118,-19.274069,-5.5432663,-1.5605036,0.20688137,2.8176618,5.482959,6.206368,9.409709,14.258663,-19.274069,0.4435904911286652,1.0420748936686117
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.43950891,0.059511576,0.059489176,0.067850456,0.3736398,-19.252804,-5.7011366,-1.5903038,0.21652189,2.6320062,5.583576,6.1665382,9.375381,14.445808,-19.252804,4.065560183227899,1.0455446874406351
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.43779343,0.05927635,0.059255525,0.06905795,0.37461674,-19.377708,-5.6568294,-1.690938,0.21207103,2.6324947,5.600813,6.222852,9.400951,14.457483,-19.377708,-2.4642871963367465,1.0434345134959522
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.4329091,0.05861142,0.058593493,0.06816992,0.381716,-19.375975,-5.6340146,-1.758554,0.21422806,2.6161625,5.5803347,6.2764525,9.399428,14.423934,-19.375975,6.38956842732585,1.048894870763287
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.4313564,0.05839911,0.05838301,0.06732302,0.3845384,-19.504276,-5.656765,-1.785858,0.22945687,2.6168413,5.6320243,6.340856,9.485843,14.525031,-19.504276,-2.2754826744065846,1.0469401270239784
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.43635476,0.05908226,0.059062555,0.06755085,0.37794963,-19.627493,-5.5693846,-1.7929122,0.30206105,2.6776495,5.626691,6.3842454,9.670348,14.579848,-19.627493,3.1953883807360786,1.0496799962436498
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.427605,0.05789037,0.057874925,0.07009227,0.3865374,-19.844196,-5.513348,-2.036865,0.3298234,2.6339364,5.6659045,6.547163,9.749579,14.651388,-19.844196,0.4014664106234782,1.0500251324110497
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.42258754,0.057215866,0.05719415,0.08444588,0.37855658,-20.045847,-5.3411503,-2.278921,0.33119234,2.6295826,5.694535,6.569747,9.704172,14.661318,-20.045847,3.6669289389528665,1.0531785865835852
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.4237275,0.05737314,0.05734832,0.09803343,0.3635176,-20.263613,-5.3148365,-2.3245153,0.31769338,2.6438031,5.7739086,6.562104,9.769291,14.73905,-20.263613,-7.02993865550909,1.0471148839980173
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.42668468,0.057774864,0.05774855,0.0908303,0.36696163,-20.065428,-5.2465973,-2.2278595,0.25638613,2.7014194,5.731367,6.4993486,9.654563,14.506869,-20.065428,-7.684707720918965,1.0405245712758644
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.43507743,0.058911193,0.058890663,0.0721664,0.3749543,-19.8897,-5.3882346,-2.0208287,0.3587542,2.7032208,5.707306,6.5654716,9.876075,14.600702,-19.8897,8.270624073443445,1.0475727183423702
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.42943767,0.058143843,0.0581221,0.07485914,0.37943724,-19.983707,-5.260593,-2.0412602,0.2671717,2.8651469,5.727563,6.669268,9.852216,14.378397,-19.983707,-8.2015194979831,1.0405361187723128
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.4325665,0.05857288,0.058549985,0.07309403,0.3772166,-19.704235,-5.4232936,-1.9823971,0.31785724,2.7721117,5.646271,6.6570535,9.781597,14.461524,-19.704235,-15.971824647686637,1.0269249308700885
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.45997053,0.062308837,0.06228223,0.081805445,0.33363283,-19.177189,-5.3863406,-1.8760839,0.4145669,2.626722,5.393474,6.4299254,9.69253,14.249843,-19.177189,4.344573086723256,1.0305789443154147
2016-08-03,0.0076,0.0196,0.0043,0.0027,-0.0048,0.44899204,0.0608052,0.060779218,0.08266295,0.3467606,-19.295633,-5.3227396,-1.8733217,0.35478345,2.782195,5.353632,6.4949985,9.699052,14.13882,-19.295633,4.6322976065351815,1.0344888119461255
2016-08-04,0.0064,-0.0009,0.0042,0.0022,0.0016,0.43582246,0.059021503,0.05898815,0.08669849,0.35946935,-19.318172,-5.3099484,-1.7892336,0.2377586,2.8923714,5.48062,6.485022,9.568939,14.063388,-19.318172,10.329976541534442,1.0432408554841135
