date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-04-28,48.39,84.78,73.25,0.30475786,0.41365927,0.28158286,-11.409313,-5.1761456,-2.8621178,-2.006253,-1.6251068,-1.2106881,2.333732,8.978542,15.480572,15.480572,1.7996210615125623,11071.416584312645
2017-05-01,48.34,85.22,73.17,0.32438117,0.38190988,0.29370898,-10.983204,-4.875678,-2.6955736,-1.8236636,-1.6563404,-1.2382771,2.213663,8.735384,14.998004,14.998004,-0.42860612691169614,11067.530198578306
2017-05-02,48.32,85.07,73.3,0.3327283,0.415688,0.2515837,-11.390199,-5.185531,-2.8637362,-1.9814345,-1.5824909,-1.2453209,2.3363702,9.012474,15.482564,15.482564,-3.384228685519529,11036.85447935154
2017-05-03,48.15,84.83,73.2,0.33359054,0.42731065,0.23909886,-11.421228,-5.2354937,-2.836848,-2.0161152,-1.6191204,-1.1486727,2.4196446,8.97301,15.428838,15.428838,2.756008915980513,11061.766575460852
2017-05-04,48.34,84.97,73.28,0.33616334,0.40722188,0.25661474,-11.178666,-5.1301494,-2.704973,-1.932477,-1.604812,-1.1056377,2.385801,8.715382,14.988289,14.988289,5.123575126334142,11108.184095591356
2017-05-05,48.52,85.41,73.53,0.33321196,0.41187108,0.25491694,-11.269264,-5.2211175,-2.731251,-1.9825039,-1.5879968,-1.0975201,2.426183,8.744682,15.084,15.084,-1.7484197708325249,11092.277651127162
2017-05-08,48.37,85.35,73.5,0.37257758,0.4039131,0.22350928,-10.724125,-4.905675,-2.5139596,-1.7497078,-1.5188749,-0.9005536,2.357869,8.212468,13.9593935,13.9593935,-1.4362166680178436,11079.230219473739
2017-05-09,48.25,85.32,73.49,0.36817,0.40538552,0.22644447,-10.911028,-5.0641966,-2.568289,-1.8246673,-1.5257165,-0.81580234,2.487788,8.313069,14.138993,14.138993,4.050851003721658,11115.987230821012
2017-05-10,48.31,85.93,73.48,0.36576533,0.40857184,0.22566289,-11.123791,-5.1857076,-2.6547365,-1.9085659,-1.5594262,-0.7900427,2.562139,8.482033,14.46549,14.46549,-1.4627483708004279,11102.670365782747
2017-05-11,48.24,85.9,73.31,0.36497694,0.42150623,0.21351677,-11.314005,-5.3619037,-2.7323415,-1.9944171,-1.557526,-0.7267883,2.6829507,8.602116,14.73833,14.73833,-0.31909340949928905,11099.768818738059
2017-05-12,48.15,86.05,73.21,0.36980247,0.4213935,0.20880403,-11.17275,-5.272763,-2.6735444,-1.9293035,-1.5495774,-0.66046065,2.6652596,8.454394,14.430348,14.430348,7.552556461259472,11168.426992948087
2017-05-15,48.38,86.71,73.63,0.38215715,0.43351796,0.18432489,-11.275444,-5.344641,-2.7036602,-1.9533165,-1.5411881,-0.5857616,2.730519,8.484943,14.443094,14.443094,-1.1242394384040773,11158.143630056678
2017-05-16,48.2,86.85,73.57,0.35891557,0.42071265,0.22037186,-11.359631,-5.409402,-2.7311792,-1.9965435,-1.6114851,-0.45149678,2.8464012,8.517188,14.557135,14.557135,-15.620490674393267,11015.395326603082
2017-05-17,47.93,85.22,72.63,0.119989984,0.7285507,0.15145938,-15.183779,-7.177259,-3.747672,-2.8412104,-2.4001749,-0.016674742,3.6612866,10.766269,18.877783,18.877783,6.592691781372795,11074.872072088969
2017-05-18,48.06,85.85,72.78,0.07659005,0.52921724,0.39419273,-13.596629,-6.094157,-3.5619676,-2.197146,-2.3716056,-0.28132957,3.0488193,10.244307,18.059408,18.059408,6.180706900258149,11130.933118964836
2017-05-19,48.24,86.37,73.16,0.078908116,0.37274966,0.5483422,-11.455205,-5.078508,-2.9332876,-1.9891597,-2.134702,-0.5950815,2.6458876,8.931356,15.992417,15.992417,8.697820100550373,11210.224563534872
2017-05-22,48.55,87.16,73.63,0.09454928,0.26560628,0.6398445,-11.021183,-4.8847704,-2.7636974,-1.8318928,-2.1117163,-0.5871359,2.6397762,8.680313,15.537808,15.537808,0.007687639183752835,11210.295145157814
2017-05-23,48.61,87.28,73.6,0.0975018,0.23050635,0.6719918,-11.016021,-4.990888,-2.7197669,-1.8722911,-2.0824964,-0.6083257,2.7264678,8.653688,15.599664,15.599664,4.195246057878368,11248.81270987147
2017-05-24,48.81,87.73,73.81,0.10549277,0.19277388,0.70173335,-10.59931,-4.8581834,-2.5585287,-1.6918814,-2.0756888,-0.531172,2.7640114,8.447685,15.1158285,15.1158285,7.7261246256996365,11319.99184900957
2017-05-25,49.17,88.43,74.24,0.10682206,0.18366086,0.7095171,-10.337405,-4.9515457,-2.4828255,-1.6126779,-1.9510128,-0.35378128,2.9264424,8.25018,14.720881,14.720881,0.019067611610714574,11320.168626411709
2017-05-26,49.14,88.57,74.22,0.1078598,0.16391441,0.7282258,-9.736519,-5.0189652,-2.340713,-1.4490296,-1.9367192,-0.0077141076,3.3481915,8.095644,14.302578,14.302578,0.11147916990654354,11321.202175143628
2017-05-30,49.21,88.77,74.18,0.10607905,0.16434537,0.72957563,-9.674726,-5.322927,-2.3665645,-1.5634336,-1.8133175,0.27445585,3.7419946,8.024746,14.15772,14.15772,2.4245569885050213,11343.682846603107
2017-05-31,49.36,88.82,74.34,0.108058825,0.15644772,0.73549354,-9.688888,-5.3741107,-2.3709698,-1.6354793,-1.8214934,0.3600282,3.859258,8.013078,14.128059,14.128059,8.405805375036877,11421.776859907519
2017-06-01,49.7,89.45,74.85,0.2349391,0.20629941,0.5587615,-10.100392,-5.2362766,-2.4899418,-1.6085997,-1.2873093,0.49451315,3.3697608,7.3828797,12.934186,12.934186,3.6131130104170115,11455.575525406792
2017-06-02,49.84,89.92,75.06,0.19165531,0.16698018,0.64136446,-10.228865,-5.3057075,-2.4857318,-1.7889583,-1.6314173,0.7158913,3.7697995,7.645469,13.393556,13.393556,-1.3677376069427916,11442.743239202637
2017-06-05,49.78,89.76,75.01,0.16769117,0.14946343,0.68284535,-10.41527,-5.4264374,-2.5607429,-1.9088641,-1.6308293,0.62332135,3.7509825,7.7764745,13.788032,13.788032,-4.289291259536609,11402.54564824356
2017-06-06,49.6,89.54,74.74,0.16482358,0.15595709,0.67921925,-10.606965,-5.547489,-2.6564612,-1.9835943,-1.5757282,0.5451707,3.7051854,7.901119,14.077715,14.077715,2.2855286575839284,11423.88950151831
2017-06-07,49.72,90.08,74.8,0.15739375,0.13854724,0.704059,-10.654739,-5.5335813,-2.7277465,-2.055938,-1.6479142,0.59836596,3.8267727,8.047302,14.289071,14.289071,0.4540717702745073,11428.137876399043
2017-06-08,49.47,90.38,74.88,0.17099763,0.148064,0.68093836,-10.560106,-5.484239,-2.6429107,-1.9654464,-1.6182044,0.5055402,3.680303,7.9310136,14.116404,14.116404,-1.3579040790823824,11415.428363672852
2017-06-09,49.44,89.46,74.94,0.16068885,0.16292322,0.67638797,-11.209859,-5.7582097,-3.0925326,-2.0973597,-1.504072,0.43248326,3.8130794,8.697425,15.233847,15.233847,-1.164808681436591,11404.538281723366
2017-06-12,49.43,89.17,74.9,0.15419146,0.22569486,0.6201137,-11.642805,-6.1809564,-3.2266731,-2.192796,-1.2996385,0.50628704,3.9787512,8.836984,15.51201,15.51201,6.683398406470925,11466.963402917967
2017-06-13,49.59,89.91,75.29,0.19279188,0.20159279,0.6056154,-11.130221,-5.73383,-3.0171402,-1.9903079,-1.4823185,0.5396311,3.8793175,8.584404,14.898762,14.898762,-0.3097172280611644,11464.054708307458
2017-06-14,49.69,89.73,75.27,0.16388205,0.22307007,0.6130479,-11.3213825,-5.8614163,-3.0451686,-2.0573661,-1.5063927,0.47190177,3.8921752,8.702195,15.179442,15.179442,-0.7032133761810311,11457.45218855631
2017-06-15,49.76,89.56,75.23,0.35177144,0.42768475,0.22054385,-11.07116,-5.4620814,-2.7555027,-1.843527,-1.3251804,0.06774701,3.07869,8.009792,13.892908,13.892908,-0.8662179939633547,11449.323891053686
2017-06-16,49.82,89.45,75.29,0.3521434,0.43700865,0.210848,-10.74723,-5.2759085,-2.4112084,-1.6643267,-1.566899,0.32167435,3.1689284,7.6091533,13.050452,13.050452,11.575325032497423,11557.865779211987
2017-06-19,50.02,90.79,75.84,0.34587008,0.4292772,0.22485267,-10.859726,-5.3432097,-2.4109848,-1.7117208,-1.5956191,0.26800865,3.165426,7.658517,13.201857,13.201857,-7.761888917336172,11484.392502963237
2017-06-20,49.85,90.02,75.33,0.19929117,0.4288265,0.37188232,-10.981884,-5.6232734,-2.4076295,-1.7758905,-1.6300783,0.41927266,3.425423,7.669899,13.440757,13.440757,-0.9883689070241993,11475.096174981261
2017-06-21,49.76,90.06,75.26,0.35573804,0.4446512,0.19961071,-10.712019,-5.1714406,-2.3776853,-1.7537022,-1.609019,0.1740501,2.9505365,7.4539003,13.026149,13.026149,-2.696931390302306,11449.750108575818
2017-06-22,49.67,89.85,75.19,0.33797202,0.42862064,0.23340741,-10.767954,-5.342413,-2.3611505,-1.725284,-1.5922089,0.34879214,3.1967947,7.5017653,12.987684,12.987684,-0.43809570528068253,11445.641929747722
2017-06-23,49.68,89.69,75.32,0.33649397,0.41011313,0.2533929,-10.594237,-5.2196355,-2.3240519,-1.6503193,-1.5907205,0.31407765,3.143115,7.4595275,12.869148,12.869148,0.23461179383941927,11447.84117838391
2017-06-26,49.76,89.6,75.35,0.35475692,0.44628474,0.19895837,-10.376547,-4.9676113,-2.1061208,-1.6766373,-1.5743251,0.22745772,2.8773794,6.9809465,12.116738,12.116738,-14.903992043938814,11308.104459429846
2017-06-27,49.12,88.58,74.42,0.3569333,0.49078637,0.15228033,-10.858378,-5.319419,-2.3305554,-1.8598658,-1.5352144,0.23788397,3.0079343,7.3239064,12.763718,12.763718,10.821038149356799,11408.321846614454
2017-06-28,49.3,89.75,74.99,0.1359209,0.15471226,0.7093668,-12.126949,-6.3731284,-3.4452088,-2.552684,-1.8304543,1.166907,5.047484,9.476051,16.124758,16.124758,-14.788686647268873,11270.144863026597
2017-06-29,48.81,88.92,74.12,0.10105674,0.21824826,0.68069506,-12.980587,-7.0520344,-3.8176157,-2.8076925,-1.4005158,0.45571196,4.6190276,10.053667,18.037195,18.037195,2.8629197967962385,11296.570351020962
2017-06-30,48.93,88.89,74.37,0.1021926,0.3090768,0.5887306,-14.918636,-8.43484,-4.2275534,-3.7940648,-1.9767468,0.5474195,5.8897433,11.54222,21.415325,21.415325,2.3836895457203244,11318.624009209514
2017-07-03,48.93,88.89,74.64,0.10390697,0.29039085,0.60570216,-14.566966,-8.071444,-4.1440053,-3.686052,-2.0511854,0.49376154,5.665713,11.351214,20.902222,20.902222,2.99375877166439,11346.376040258443
2017-07-05,48.97,89.7,74.61,0.10285605,0.2515567,0.6455872,-14.222893,-7.7726197,-4.0508685,-3.5186439,-2.0400102,0.39181668,5.398959,11.173002,20.428822,20.428822,-9.514492928863103,11257.960794883129
2017-07-06,48.56,89.14,74.0,0.1107638,0.3236186,0.5656176,-14.708344,-8.125188,-4.320551,-3.6928995,-1.8289115,0.33845347,5.4362955,11.48944,21.0528,21.0528,9.068950888410775,11341.579053320842
2017-07-07,48.86,90.01,74.49,0.11100333,0.30026194,0.58873475,-14.803701,-8.243974,-4.1848507,-3.808765,-2.1460664,0.51186746,5.8488817,11.579431,21.306288,21.306288,1.8443333967516102,11358.710628275749
2017-07-10,48.77,90.42,74.54,0.111268535,0.29387876,0.5948527,-14.825884,-8.299866,-4.1323695,-3.8145103,-2.1721108,0.55759746,5.9169717,11.545758,21.323023,21.323023,-2.5430147459483026,11335.053487716645
2017-07-11,48.69,90.38,74.32,0.10664765,0.26144633,0.63190603,-14.4041605,-7.9440355,-4.0690055,-3.6498942,-2.1080043,0.42185795,5.5794344,11.299907,20.748535,20.748535,9.888587241625265,11426.853377398687
2017-07-12,49.01,91.2,74.92,0.10447602,0.21667601,0.6788479,-13.894716,-7.5395875,-3.885913,-3.4332194,-2.1633713,0.33304513,5.303895,11.009612,20.10244,20.10244,0.7349505875243395,11433.73148763888
2017-07-13,48.97,91.3,74.98,0.10518064,0.20655526,0.6882641,-13.784918,-7.498566,-3.796535,-3.4158976,-2.2208009,0.2837308,5.2880845,10.944197,20.069424,20.069424,6.859304517082651,11497.963630178003
2017-07-14,49.25,91.66,75.44,0.10998871,0.17871511,0.71129614,-13.2937355,-7.092299,-3.659925,-3.1885414,-2.2348607,0.23265626,5.019075,10.675066,19.368063,19.368063,-0.9538241865871316,11488.98161887009
2017-07-17,49.28,91.64,75.36,0.10786955,0.1913645,0.7007659,-13.397808,-7.095088,-3.7838285,-3.2121818,-2.1773746,0.13832442,4.915638,10.8377905,19.57115,19.57115,0.9329600717852609,11497.760293002668
2017-07-18,49.24,91.57,75.47,0.11235715,0.18292126,0.7047216,-12.9937105,-6.6719146,-3.7345192,-3.010567,-2.1624432,0.028012827,4.5538983,10.661213,18.99736,18.99736,4.417471921365949,11539.35819083472
2017-07-19,49.48,92.04,75.7,0.11777301,0.1751251,0.7071018,-12.837388,-6.5584984,-3.6994684,-2.9380643,-2.1438699,0.043925837,4.4919057,10.563175,18.732534,18.732534,2.342832971043067,11561.499705031414
2017-07-20,49.58,91.95,75.9,0.12522206,0.16800407,0.7067738,-12.703556,-6.4891877,-3.6577828,-2.8668375,-2.1163952,0.080143884,4.470071,10.458328,18.489412,18.489412,0.0490044584221345,11561.963722256305
2017-07-21,49.69,91.93,75.88,0.14277224,0.15776518,0.69946253,-12.398598,-6.2722554,-3.586689,-2.731846,-2.0867267,0.10645707,4.356741,10.266971,17.988085,17.988085,-2.4617149637350244,11538.653108738501
2017-07-24,49.58,91.98,75.69,0.13981286,0.16193685,0.6982503,-12.403779,-6.2596297,-3.6186013,-2.7213488,-2.0552068,0.087876424,4.318044,10.291647,17.980196,17.980196,1.97305325307969,11557.29879019006
2017-07-25,49.66,92.25,75.79,0.15939084,0.15574154,0.6848676,-12.080012,-5.9065566,-3.5909035,-2.5610936,-2.0493886,-0.015594363,4.015682,10.175703,17.54406,17.54406,0.000670888956662173,11557.305140447332
2017-07-26,49.69,92.27,75.78,0.16718474,0.16198969,0.67082554,-12.116385,-5.939281,-3.660504,-2.5615108,-1.9661715,0.032748267,4.028028,10.197891,17.49493,17.49493,-1.7776298641223365,11540.479087403568
2017-07-27,49.8,91.75,75.68,0.13774237,0.19188513,0.67037255,-12.45883,-6.142185,-3.8353856,-2.700657,-1.9122903,0.012529209,4.088556,10.453173,17.97549,17.97549,-6.065213920719764,11483.15273653322
2017-07-28,49.78,91.76,75.13,0.12593903,0.2132103,0.6608507,-12.57658,-6.16131,-3.8875828,-2.7087843,-1.8975947,-0.068985,4.005331,10.539101,18.173975,18.173975,1.0067137199718281,11492.620588628553
2017-07-31,49.92,91.98,75.13,0.11872269,0.20508376,0.67619354,-12.57954,-6.094515,-3.8282597,-2.6942322,-1.998914,-0.2199908,3.8924108,10.594304,18.325401,18.325401,3.7548533799899264,11527.963017180688
2017-08-01,49.98,92.26,75.39,0.12970963,0.19303101,0.6772594,-12.443194,-5.991749,-3.7694504,-2.6197898,-2.0021605,-0.25486404,3.8022,10.504928,18.151602,18.151602,-0.3220300811168753,11524.922598781395
2017-08-02,49.89,92.3,75.38,0.11821593,0.20940118,0.6723829,-12.593378,-6.073083,-3.8241696,-2.658868,-1.987134,-0.305929,3.792391,10.615679,18.39493,18.39493,-1.789058928507566,11508.035812806205
2017-08-03,49.88,92.19,75.25,0.112200886,0.23411924,0.65367985,-12.65641,-6.058484,-3.8370366,-2.6464643,-1.9920156,-0.39462453,3.6972911,10.669442,18.525805,18.525805,2.2583984731096156,11529.321423377976
2017-08-04,49.88,92.63,75.34,0.13094516,0.20344281,0.6656121,-12.257159,-5.767491,-3.6323645,-2.481991,-2.083402,-0.4053719,3.5638773,10.380578,17.973856,17.973856,3.6584759512312446,11563.866669210445
2017-08-07,49.92,93.09,75.56,0.13854633,0.21778782,0.6436659,-12.247973,-5.755036,-3.6054573,-2.4123154,-2.0576718,-0.47274935,3.4915118,10.38327,17.967186,17.967186,-2.6493172932372793,11538.775471877578
2017-08-08,49.76,92.99,75.39,0.092943564,0.33151913,0.57553726,-13.02325,-6.2376337,-3.9253378,-2.6790433,-1.9461033,-0.5379862,3.6217818,10.893846,19.044498,19.044498,-0.4849834536969939,11534.19224896211
2017-08-09,49.82,93.05,75.325,0.0923185,0.3424283,0.56525326,-12.976075,-6.1146016,-3.9167967,-2.7067215,-2.051211,-0.50630814,3.5993397,10.865989,18.986458,18.986458,-17.643339916967193,11367.524210865397
2017-08-10,49.52,91.35,74.31,0.09803529,0.70665914,0.19530553,-18.149654,-8.609806,-5.185725,-3.393883,-2.5859432,-0.24692325,4.352261,13.719531,24.535923,24.535923,-0.09236108869543691,11366.664328054676
2017-08-11,49.57,91.43,74.29,0.10959677,0.7514705,0.1389328,-17.269156,-8.474483,-4.9328365,-3.29694,-2.4602363,0.27162433,4.706427,12.9944725,23.132324,23.132324,17.749810361496937,11531.902768894777
2017-08-14,50.02,92.93,75.0,0.1047101,0.41363117,0.48165867,-14.100845,-6.6643896,-4.0064745,-2.9718456,-2.532126,0.1373138,4.302416,11.177782,19.72884,19.72884,-0.5757100550284813,11526.465395940098
2017-08-15,50.08,92.95,75.0,0.0978705,0.36877388,0.5333556,-14.053457,-7.1808653,-4.0347857,-3.1359997,-2.007626,0.072205946,4.50242,10.982944,19.918144,19.918144,2.30724868242529,11548.246249419051
2017-08-16,50.25,93.1,75.15,0.09710426,0.30923802,0.5936578,-13.558171,-6.862522,-3.9080791,-3.069644,-2.0136948,0.0075319856,4.3609114,10.725367,19.396355,19.396355,-20.075162843783176,11358.374894777615
2017-08-17,49.68,91.3,73.98,0.096351996,0.64809597,0.255552,-17.003544,-8.287127,-4.923061,-3.2941878,-2.2964787,-0.11452423,4.362912,12.963225,23.18771,23.18771,-1.9418030241153446,11340.31123653051
2017-08-18,49.585,91.29,73.79,0.12830779,0.59544456,0.27624765,-15.64318,-8.160846,-4.4083295,-3.5353994,-2.2498994,0.53551257,5.209625,11.8089695,21.466887,21.466887,0.5468613643131339,11345.390334052658
2017-08-21,49.78,91.2,73.96,0.1150078,0.40369508,0.48129717,-14.48748,-7.4734964,-4.1293726,-3.407779,-2.2330458,0.43314224,5.0031796,11.220465,20.254858,20.254858,13.453342034588246,11470.397227320407
2017-08-22,50.13,92.6,74.64,0.10132511,0.22753346,0.67114145,-13.062038,-6.5163665,-3.7686646,-3.0162184,-2.193346,0.06451996,4.367167,10.557449,18.847467,18.847467,-4.578855578160377,11427.382245888768
2017-08-23,49.92,92.17,74.43,0.10089101,0.3106557,0.5884533,-13.902459,-7.366973,-4.043077,-3.3081443,-1.8511797,0.08353822,4.702048,10.919233,19.960863,19.960863,-1.483871333383497,11413.494641523257
2017-08-24,49.78,92.06,74.38,0.10258064,0.2884605,0.60895884,-13.798201,-7.245593,-3.9993694,-3.2833757,-1.9322584,0.15193503,4.7228503,10.858081,19.744417,19.744417,2.1011702802151535,11433.135669970565
2017-08-25,49.94,92.1,74.54,0.101344705,0.21239397,0.68626136,-12.971165,-6.568604,-3.7289462,-2.9443328,-2.0417125,0.037513062,4.314195,10.423339,18.677963,18.677963,0.6833855232579213,11439.534719440098
2017-08-28,49.94,92.17,74.6,0.10060478,0.22029793,0.67909724,-13.018961,-6.612249,-3.791544,-2.9465942,-1.9672592,-0.05037017,4.246221,10.509132,18.830166,18.830166,-0.10472097420737479,11438.553589857544
2017-08-29,49.96,92.2,74.58,0.09934374,0.24208209,0.6585742,-13.174263,-6.674957,-3.8833582,-3.0063984,-1.9528513,-0.073529795,4.248702,10.64565,19.057564,19.057564,7.161104449761525,11505.640139416235
2017-08-30,50.07,92.82,75.04,0.10157973,0.20757312,0.6908472,-12.823516,-6.397779,-3.7397902,-2.862857,-2.0298355,-0.06796117,4.1336694,10.430973,18.560774,18.560774,6.823264870534809,11569.936642427125
2017-08-31,50.3,93.33,75.48,0.105594225,0.18334424,0.71106154,-12.345837,-6.000885,-3.538129,-2.604041,-2.0796382,-0.20817645,3.8166177,10.156964,17.96054,17.96054,2.024341514375651,11589.11887261874
2017-09-01,50.26,93.57,75.62,0.11018038,0.17281473,0.71700495,-12.13819,-5.861435,-3.4465964,-2.5403585,-2.1394813,-0.22415833,3.7730274,10.050861,17.736462,17.736462,-9.246592656635718,11501.354858315353
2017-09-05,50.05,92.4,75.1,0.09461033,0.29441085,0.6109789,-13.327649,-6.6453443,-3.9849393,-2.9670267,-1.9015524,-0.3164044,3.9894354,10.857382,19.397303,19.397303,2.686099031994385,11526.656887923498
2017-09-06,50.14,92.68,75.27,0.09818652,0.23782085,0.66399264,-12.880762,-6.398168,-3.7385163,-2.8401663,-2.020328,-0.05759053,4.102499,10.406936,18.53497,18.53497,1.0039806916363647,11536.13480844323
2017-09-07,50.25,92.17,75.5,0.09777247,0.23812424,0.66410327,-12.845578,-6.3453026,-3.7385976,-2.801659,-2.008672,-0.16910203,3.9835978,10.438401,18.591875,18.591875,1.3848446545377469,11549.218964564032
2017-09-08,50.42,92.21,75.58,0.097865395,0.26351807,0.6386165,-13.078929,-6.52329,-3.7943106,-2.903085,-1.9915287,-0.1706843,4.069057,10.559302,18.905966,18.905966,12.45133402106836,11666.993889224346
2017-09-11,50.8,93.38,76.31,0.10456937,0.18592413,0.7095065,-12.285807,-5.844984,-3.4675076,-2.5874956,-2.2332926,-0.26428956,3.7308629,10.141239,17.966345,17.966345,3.6272740042143394,11701.653499086517
2017-09-12,50.8,93.83,76.55,0.104016334,0.18111317,0.7148705,-12.447296,-6.140608,-3.513117,-2.741232,-2.1795905,-0.08844115,4.049797,10.165292,18.148127,18.148127,-1.3595768452800374,11688.623771691884
2017-09-13,50.65,93.95,76.44,0.10537157,0.18015686,0.7144716,-12.322778,-5.990375,-3.5053136,-2.6814642,-2.1966753,-0.16003095,3.9182765,10.155439,18.030067,18.030067,0.40199823154869685,11692.472097724198
2017-09-14,50.66,93.82,76.5,0.106413566,0.17964716,0.71393925,-12.309377,-5.974479,-3.516824,-2.6865203,-2.2048314,-0.15908806,3.921859,10.17565,18.02943,18.02943,4.680020311137928,11737.288647195746
2017-09-15,50.68,94.29,76.81,0.11020624,0.17091854,0.7188752,-12.170726,-5.8768163,-3.4522967,-2.6293097,-2.2361534,-0.15707867,3.8887427,10.093251,17.840603,17.840603,4.247878717301156,11778.122863938781
2017-09-18,50.73,94.92,77.05,0.10982456,0.1708167,0.71935874,-12.21783,-5.8976173,-3.4625015,-2.6281521,-2.2386937,-0.18106471,3.881708,10.136482,17.921455,17.921455,1.505904882307134,11792.649262567133
2017-09-19,50.6,95.14,77.17,0.11531616,0.17958845,0.70509547,-12.191466,-5.714751,-3.4739907,-2.5464895,-2.2921264,-0.44185585,3.5821033,10.272029,18.101034,18.101034,-1.7824326329539426,11775.43419059778
2017-09-20,50.55,95.12,77.03,0.13254316,0.17442842,0.69302845,-11.999214,-5.5353723,-3.4068968,-2.3836954,-2.2490225,-0.5956997,3.3345158,10.192919,17.866539,17.866539,-3.735337612047356,11739.41025756721
2017-09-21,50.34,94.85,76.81,0.13429396,0.17301938,0.6926866,-11.958653,-5.534225,-3.3915348,-2.3836305,-2.243926,-0.57268816,3.3601673,10.159717,17.792719,17.792719,2.9348976308361103,11767.628085046608
2017-09-22,50.37,94.89,77.06,0.13562407,0.17347673,0.6908992,-12.02236,-5.5639777,-3.4695475,-2.4566371,-2.2832196,-0.5029152,3.4728658,10.273234,17.906235,17.906235,-1.1495529314217285,11756.54904216287
2017-09-25,50.36,94.0,77.14,0.11859896,0.1985912,0.6828099,-12.381732,-5.7534146,-3.6517665,-2.606913,-2.2825856,-0.51608855,3.5637457,10.577318,18.458992,18.458992,-4.133344447716383,11716.750625530824
2017-09-26,50.1,93.76,76.89,0.12142453,0.18371512,0.69486034,-12.343916,-5.8248954,-3.6077702,-2.597171,-2.2306561,-0.3883474,3.6925511,10.457637,18.237862,18.237862,5.834140925312646,11772.735207296666
2017-09-27,50.12,94.99,77.15,0.16629012,0.39858642,0.43512344,-11.713204,-5.4663014,-3.0606482,-2.0902157,-1.6577748,-1.2907902,2.480211,9.348583,16.577057,16.577057,-0.38692560980363216,11769.00451708443
2017-09-28,50.19,95.09,77.07,0.20058942,0.44179866,0.3576119,-11.450839,-5.2744284,-2.8747218,-1.9176599,-1.6643066,-1.2224658,2.394774,9.024137,15.868665,15.868665,4.286346486644688,11810.319857922357
2017-09-29,50.34,95.68,77.14,0.36426714,0.48492035,0.15081252,-11.366106,-5.041397,-2.545879,-1.9946464,-1.6135151,-1.6235876,1.8758742,8.420968,15.005267,15.005267,4.373456865239859,11852.622826360777
2017-10-02,50.5,96.07,77.58,0.3529742,0.484904,0.16212186,-11.601218,-5.3374367,-2.54191,-2.0104086,-1.6300352,-1.2582588,2.2756572,8.481171,14.921539,14.921539,3.074870628357852,11882.471542001877
2017-10-03,50.59,96.37,77.77,0.33097246,0.48589286,0.18313463,-11.736766,-5.420239,-2.6545312,-2.0204165,-1.6329138,-1.2284566,2.3431227,8.68275,15.223253,15.223253,1.41277464389943,11896.220317187293
2017-10-04,50.7,96.4,77.91,0.32192954,0.47966373,0.19840668,-11.871063,-5.4135394,-2.7479632,-2.0720644,-1.6494634,-1.3062692,2.2646322,8.829217,15.451104,15.451104,6.388805454703161,11958.466539343557
2017-10-05,50.87,96.99,78.4,0.40350413,0.47349992,0.12299601,-11.748658,-5.138641,-2.5427349,-2.0853617,-1.700784,-1.5803384,1.9240562,8.5406275,15.034399,15.034399,-0.5693960492931012,11952.889877915954
2017-10-06,50.8,97.09,78.25,0.38466838,0.50184894,0.11348268,-12.243375,-5.4509287,-2.703714,-2.2533464,-1.6808342,-1.6100706,2.0382452,8.8621645,15.571393,15.571393,-1.700055514042355,11936.247309246262
2017-10-09,50.69,96.97,78.33,0.34342104,0.5433156,0.11326334,-12.583669,-5.6823816,-2.8757293,-2.3677785,-1.681455,-1.5493745,2.1558366,9.1255665,16.038782,16.038782,2.788131062421977,11963.503510631732
2017-10-10,50.82,97.15,78.66,0.369675,0.5230875,0.1072375,-12.426206,-5.542801,-2.8761723,-2.2734814,-1.6887255,-1.503361,2.1250746,9.116455,15.894784,15.894784,1.9063635074826568,11982.182287465728
2017-10-11,50.91,97.28,78.85,0.4050773,0.50260746,0.092315264,-12.522957,-5.508946,-2.8583307,-2.3088565,-1.7026622,-1.6276048,2.0310516,9.151561,15.922754,15.922754,-1.1243752364236803,11971.148324286087
2017-10-12,50.99,96.99,78.86,0.3972744,0.504611,0.098114535,-12.638739,-5.6351266,-2.9151752,-2.33079,-1.6879152,-1.5508422,2.1559472,9.2584305,16.072063,16.072063,1.7691750755386424,11988.493989512051
2017-10-13,51.03,97.2,78.91,0.41756767,0.4902488,0.092183545,-12.487457,-5.5198402,-2.865274,-2.27079,-1.6782721,-1.5509014,2.10548,9.168585,15.852631,15.852631,2.747333342940489,12015.468919298315
2017-10-16,50.98,97.74,78.89,0.4058964,0.5002789,0.0938248,-12.739977,-5.7070055,-2.96814,-2.3388731,-1.6815513,-1.483856,2.2403095,9.354759,16.179516,16.179516,1.5367017868417834,12030.591108125527
2017-10-17,51.1,97.78,78.99,0.38215837,0.525934,0.091907665,-13.009206,-5.8732147,-3.0920606,-2.4061491,-1.6979278,-1.4572674,2.3345122,9.577791,16.597168,16.597168,1.9027323642185912,12049.33885182914
2017-10-18,51.12,98.03,79.09,0.39676225,0.51367295,0.089564756,-12.862367,-5.7348456,-3.0491939,-2.3594499,-1.704703,-1.517129,2.230948,9.50924,16.437723,16.437723,4.3366606644802,12092.1348336733
