date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-05-30,49.68,97.4801,52.96,111.23,84.51,84.1747,84.5,0.05037604,0.047903482,0.1951654,0.3077544,0.25830114,0.0929818,0.04751773,-37.442047,-6.69639,-2.0636702,-0.029890634,1.6397666,3.2052932,5.1256447,9.376417,19.82734,1.6397666,-0.942004,36.010597
2018-05-31,49.675,97.5799,52.56,110.12,83.83,83.3725,83.97,0.052219454,0.049781136,0.19014274,0.32981876,0.25821313,0.07046932,0.049355492,-36.68053,-6.137746,-1.3280525,0.8455049,2.6375113,4.3149924,6.284397,10.711533,22.082247,2.6375113,1.2506608,37.261257
2018-06-01,50.28,96.92,52.8,111.87,84.75,84.0533,84.94,0.054635573,0.051229864,0.16606833,0.32828793,0.27272037,0.076115824,0.050942156,-35.612732,-7.331564,-2.8658478,-0.37530717,1.461891,3.0954218,5.015445,9.534449,21.5064,1.461891,0.7106498,37.97191
2018-06-04,50.72,97.055,53.07,112.67,85.26,84.284,85.35,0.04586619,0.044203557,0.21565065,0.21824646,0.21123104,0.21974802,0.04505411,-39.36295,-8.919185,-3.696224,-1.0095704,0.68211436,2.3936062,4.7431865,9.425034,20.01415,0.68211436,0.15953383,38.131443
2018-06-05,50.52,96.9,53.05,113.2,85.39,84.36,85.52,0.040807743,0.040737316,0.22911228,0.22699131,0.19667193,0.22508678,0.040592678,-39.142178,-9.053019,-3.8302813,-1.2316878,0.41684538,2.067109,4.4810967,9.076462,19.65149,0.41684538,0.9008833,39.032326
2018-06-06,51.17,96.79,53.33,114.29,86.15,84.88,86.24,0.042891294,0.042739514,0.2222512,0.21214373,0.20076475,0.23573974,0.043469705,-38.20249,-9.466835,-4.549472,-1.8784016,-0.27473217,1.252696,3.5134962,7.9393864,19.194534,-0.27473217,-0.20691115,38.825413
2018-06-07,50.67,96.9265,53.37,113.3,86.06,85.05,86.42,0.03991299,0.039844476,0.21854132,0.22148085,0.20278902,0.23585045,0.041580986,-38.739094,-9.87034,-4.66846,-1.859479,-0.1302293,1.5577381,3.9738815,8.540169,19.54972,-0.1302293,0.4257421,39.251156
2018-06-08,50.49,96.9075,53.64,113.68,86.32,85.44,86.55,0.039145906,0.039376184,0.21566549,0.21224478,0.20325017,0.24647598,0.043841504,-36.030766,-8.847161,-3.8307285,-1.1325707,0.54138887,2.1741748,4.4646354,8.84819,19.212545,0.54138887,-0.0016094208,39.249546
2018-06-11,50.53,97.0,53.63,113.58,86.2,85.5532,86.75,0.036618315,0.036752753,0.21377173,0.22163998,0.21104829,0.24044451,0.039724384,-37.59955,-9.185969,-4.3711967,-1.6796356,-0.1568788,1.3029926,3.4156225,7.5969515,18.617828,-0.1568788,0.19741558,39.44696
2018-06-12,50.42,96.72,53.73,113.9,86.33,85.72,86.69,0.03636404,0.036659516,0.21652035,0.21959813,0.2095325,0.24161012,0.0397153,-36.26091,-9.175849,-4.370216,-1.6759038,-0.14000499,1.2969737,3.3892794,7.389459,18.47968,-0.14000499,-0.45776954,38.98919
2018-06-13,49.92,96.8479,53.49,113.87,85.84,85.36,86.35,0.036559515,0.036881577,0.21615441,0.21401452,0.21247795,0.24308938,0.040822722,-37.879135,-9.924109,-4.916334,-2.100341,-0.68420976,0.68048537,2.8640995,6.9291,19.48512,-0.68420976,0.30006644,39.289257
2018-06-14,49.56,96.9633,53.69,114.35,85.95,85.6,86.32,0.03510774,0.035996202,0.22632839,0.21333903,0.20923463,0.23987234,0.040121704,-37.058144,-10.353663,-5.2283115,-2.3765302,-0.7217834,0.7839237,2.9789383,6.957894,18.4378,-0.7217834,-0.050465398,39.238792
2018-06-15,49.2,96.955,53.87,114.03,86.1,85.38,86.19,0.03500227,0.03577953,0.2214523,0.21122141,0.21534091,0.24028008,0.04092355,-36.834393,-10.701812,-5.4544125,-2.530263,-0.82201266,0.6974124,2.9176786,6.8199406,18.607859,-0.82201266,-0.17117195,39.06762
2018-06-18,48.39,97.0154,53.68,114.15,85.84,85.56,85.92,0.034138467,0.034616355,0.21742147,0.22327171,0.21549918,0.2369805,0.038072374,-37.985565,-11.107507,-5.6630573,-2.6653588,-0.92158973,0.6462261,2.992312,7.018498,19.747625,-0.92158973,-0.49715006,38.57047
2018-06-19,47.56,97.17,53.6,113.4,85.51,85.32,85.44,0.033581678,0.033666022,0.2141786,0.22725554,0.22007877,0.2343393,0.036900014,-37.916027,-10.918245,-5.5193787,-2.505352,-0.66662323,1.0090238,3.263198,7.3533077,19.45378,-0.66662323,0.16737975,38.73785
2018-06-20,47.65,97.14,53.57,114.02,85.42,85.4499,85.58,0.03467336,0.03481712,0.21131423,0.21945468,0.22098704,0.23873697,0.04001661,-39.80382,-11.691147,-6.083722,-2.920247,-1.0251453,0.73701215,3.1314576,7.5082936,19.72592,-1.0251453,-0.8108161,37.927032
2018-06-21,46.83,97.1402,53.42,112.97,84.765,84.95,84.97,0.03423958,0.03402827,0.21098198,0.23176117,0.21804038,0.23419683,0.0367518,-38.959114,-10.526613,-4.981312,-1.8269527,0.09477964,1.9144694,4.255597,8.409643,20.129726,0.09477964,0.094422705,38.021454
2018-06-22,47.22,96.96,53.61,112.15,84.83,85.43,84.95,0.033298578,0.033112507,0.21828808,0.22762415,0.2204669,0.23213544,0.035074268,-38.05988,-9.1835165,-4.077408,-1.2102675,0.55136144,2.2773113,4.584281,8.872617,20.801006,0.55136144,-1.4627622,36.558693
2018-06-25,46.52,96.94,53.4,109.63,83.75,84.63,83.74,0.0323301,0.032090206,0.22510016,0.23058128,0.22019777,0.22731632,0.032384068,-34.31524,-6.1918516,-1.1008103,1.5148718,2.9383636,4.506752,6.994846,11.60585,25.018562,2.9383636,-0.3834344,36.17526
2018-06-26,46.26,96.955,53.06,109.8,83.47,84.24,83.39,0.032285903,0.031873055,0.22081721,0.22676812,0.22617696,0.22921874,0.032860007,-34.24017,-6.297435,-1.5936121,1.0630219,2.5511158,4.1581583,6.4007764,10.9181595,23.979969,2.5511158,-1.241135,34.934124
2018-06-27,44.92,97.223,52.68,108.27,82.66,83.411,82.74,0.032477774,0.031951994,0.22580026,0.23106338,0.2241586,0.22265363,0.031894345,-31.014088,-4.753727,-0.30032974,2.1735556,3.7090256,5.3444376,7.6056995,12.3527,24.479702,3.7090256,0.852138,35.786263
2018-06-28,45.24,97.2012,53.07,109.49,83.25,83.79,82.82,0.03370955,0.03254276,0.22406314,0.22313932,0.22926123,0.2245183,0.03276573,-37.92389,-6.6502304,-0.96974474,1.8427193,3.723531,5.618296,7.68529,12.563526,23.655045,3.723531,0.3886047,36.174866
2018-06-29,46.19,97.0142,53.16,109.7,83.45,84.28,82.61,0.034081977,0.032757077,0.22103202,0.22154993,0.23158956,0.22590858,0.03308092,-36.422146,-6.4570465,-1.261359,1.5467188,3.352546,5.1616693,7.100136,11.829878,23.316349,3.352546,-0.07841902,36.096447
2018-07-02,45.54,96.7,53.24,110.17,83.47,83.73,82.79,0.034158304,0.03269061,0.2216667,0.21852793,0.23296714,0.2271243,0.032865003,-42.609646,-6.920636,-1.0355544,2.043146,3.7758486,5.7053313,7.9665003,13.399647,26.146235,3.7758486,-0.20557332,35.890873
2018-07-03,45.545,96.63,53.27,109.27,83.34,83.92,82.34,0.03341068,0.032012213,0.22052036,0.22536501,0.22947393,0.22667398,0.03254383,-42.63808,-6.0827885,-0.4467309,2.444141,4.03185,5.8860297,7.965018,13.047552,25.752304,4.03185,0.8402685,36.73114
2018-07-05,45.24,96.8798,53.69,110.01,84.02,84.55,83.07,0.032988153,0.032272656,0.21870837,0.22208492,0.2307851,0.23021127,0.03294955,-37.855946,-6.282688,-1.2964265,1.5557623,3.2354534,4.967868,6.845797,11.581385,23.741737,3.2354534,0.90444416,37.635586
2018-07-06,45.78,96.8308,53.97,111.01,84.74,85.18,83.67,0.032462955,0.032258336,0.21721779,0.22058797,0.231458,0.23314507,0.032869812,-33.210384,-5.626173,-1.2996721,1.2493265,2.836094,4.262731,5.9821563,9.862177,21.959013,2.836094,0.80816054,38.443745
2018-07-09,46.63,96.8449,54.035,112.28,85.42,85.521,84.79,0.032755967,0.032632142,0.2196098,0.21220027,0.23351076,0.23581783,0.033473242,-32.677433,-6.0654,-1.6605711,0.9958462,2.4472249,3.8314161,5.6703563,9.594601,22.711119,2.4472249,0.44769055,38.891434
2018-07-10,46.46,97.04,54.34,112.56,85.74,85.875,84.99,0.03349547,0.033241566,0.21892986,0.20146751,0.23861915,0.2391642,0.035082154,-33.515587,-6.921809,-2.4308069,0.49926168,2.1024144,3.5952358,5.3269053,9.411048,22.22741,2.1024144,-0.6559395,38.235493
2018-07-11,45.77,97.12,54.23,111.97,85.12,85.46,83.85,0.033108816,0.032785945,0.2162171,0.21337652,0.23476419,0.2355093,0.034238018,-31.86594,-6.1921864,-1.8393302,0.9161219,2.4856303,3.9462588,5.6620994,9.675934,21.57307,2.4856303,1.0056264,39.24112
2018-07-12,46.46,97.0505,54.58,113.53,85.81,85.89,84.51,0.034401156,0.03362428,0.2126407,0.19976567,0.2412046,0.23935927,0.039004285,-32.100018,-7.79426,-3.3357058,-0.3219367,1.4692782,3.0814898,4.8757434,8.831335,20.222778,1.4692782,0.018820163,39.25994
2018-07-13,46.558,97.1343,54.6,113.36,85.91,85.89,84.49,0.034609012,0.03366479,0.20857821,0.20152295,0.24321777,0.23930635,0.039100967,-33.768394,-9.108571,-4.615535,-1.2824557,0.78630424,2.557758,4.357893,8.411302,19.68263,0.78630424,-0.337918,38.922024
2018-07-16,46.16,97.0369,54.44,113.43,85.52,85.61,84.42,0.036149513,0.03456598,0.20047852,0.20268767,0.24821815,0.23884642,0.039053723,-32.669033,-7.99778,-3.5829914,-0.500394,1.3205651,2.982408,4.726026,8.71142,20.325312,1.3205651,0.58288187,39.504906
2018-07-17,46.33,97.11,54.62,114.04,86.08,86.0,84.64,0.035770725,0.0350724,0.21019268,0.1877469,0.24625894,0.24391578,0.041042633,-34.626648,-8.812498,-4.2071133,-1.0644976,0.8709654,2.6414244,4.510799,8.54271,19.941841,0.8709654,0.13708241,39.641987
2018-07-18,46.37,97.1094,54.62,114.33,86.255,85.99,84.9,0.036498766,0.035652056,0.20481166,0.18865892,0.24748138,0.24555132,0.04134587,-33.4574,-8.037228,-3.5720565,-0.5545208,1.2538829,2.9181046,4.648067,8.384926,19.677305,1.2538829,-0.20434614,39.43764
2018-07-19,45.76,97.38,54.63,113.55,86.1,86.1721,84.71,0.03621668,0.034943797,0.19699886,0.20967716,0.24338117,0.24008097,0.038701378,-32.13297,-7.479542,-3.127605,-0.27612057,1.4995209,3.1298444,4.7861047,8.500062,19.53833,1.4995209,-0.12530346,39.312336
2018-07-20,46.12,97.2019,54.59,113.65,85.93,85.94,84.39,0.037301466,0.03649121,0.1955752,0.20303757,0.23910876,0.24937922,0.039106645,-40.720306,-9.79449,-4.548104,-0.86708623,1.2207403,3.249619,5.4314933,9.273642,21.480013,1.2207403,-0.05710426,39.25523
2018-07-23,45.67,97.08,54.5,113.86,85.92,85.88,84.6,0.041846115,0.04094495,0.18857452,0.16828446,0.2465218,0.26760036,0.046227716,-45.837585,-11.191462,-5.391678,-1.2502239,0.8361876,3.0271134,5.5230865,9.810274,24.017073,0.8361876,0.16604193,39.421272
2018-07-24,46.21,97.22,54.57,113.77,86.29,85.74,84.7,0.044385314,0.043315247,0.1923543,0.14874741,0.24545033,0.2770007,0.048746765,-44.049847,-11.147227,-5.4625263,-1.4147619,0.7321256,2.8922894,5.3434005,9.452085,22.978043,0.7321256,1.090131,40.511402
2018-07-25,46.9001,97.31,55.0,115.29,87.16,86.33,85.08,0.046394546,0.044194534,0.17371146,0.14691976,0.25345618,0.28320873,0.052114796,-42.433643,-10.580835,-5.082981,-1.1646045,0.8963223,2.9967349,5.4537964,9.508637,22.86113,0.8963223,0.070693806,40.582096
2018-07-26,46.44,97.33,55.07,114.94,87.09,86.715,85.37,0.044880033,0.045422934,0.21732059,0.13096175,0.23093593,0.28229082,0.048187934,-47.237488,-11.603618,-5.5895233,-1.2833928,0.9912537,3.3264208,5.9242096,10.287876,24.220943,0.9912537,-0.7228512,39.859245
2018-07-27,46.76,97.31,54.83,113.21,86.55,86.262,84.91,0.042468872,0.04243699,0.19557646,0.18863013,0.22972588,0.25732046,0.04384113,-48.6284,-10.661059,-4.5697727,-0.13683017,2.062164,4.574987,7.3544564,11.953522,26.453903,2.062164,-0.90939313,38.949852
2018-07-30,46.47,97.28,54.51,111.22,85.97,85.88,85.09,0.04531153,0.042782485,0.17249078,0.2300624,0.24354967,0.22270171,0.043101415,-51.73607,-10.354658,-4.02589,0.63791287,2.5595055,5.138498,8.235354,13.645266,30.66106,2.5595055,0.6911456,39.641
2018-07-31,46.51,97.2848,54.91,111.63,86.55,86.51,85.43,0.041825656,0.04256606,0.22082207,0.20180053,0.1836077,0.26719287,0.042185094,-50.69859,-9.853204,-3.7957892,0.2696898,2.1063347,4.531806,7.3745017,12.498154,27.796776,2.1063347,-0.15468545,39.486313
2018-08-01,46.4,96.9899,54.77,111.86,86.32,86.4,85.34,0.057497248,0.057177644,0.19687575,0.29404858,0.13698532,0.19992019,0.057495292,-49.779434,-8.864118,-3.0097187,0.9026559,2.7849844,5.2561426,8.157982,14.254639,31.343718,2.7849844,0.4766903,39.963005
2018-08-02,45.69,96.9365,54.98,113.02,86.62,86.45,85.88,0.060322676,0.0666568,0.33759847,0.21580793,0.07787531,0.18170878,0.06003001,-52.582577,-10.162117,-3.5686364,-0.1637438,2.1227126,4.7907944,7.631225,14.137645,29.901346,2.1227126,0.48874083,40.451744
2018-08-03,45.78,97.25,55.28,113.05,87.02,86.87,86.53,0.060504925,0.0659496,0.33636338,0.19450253,0.07762474,0.20450823,0.060546648,-57.128822,-11.896203,-4.8867407,-1.0979356,1.3846235,4.2688518,7.4283633,14.397734,31.172321,1.3846235,0.32707453,40.77882
2018-08-06,45.56,97.2253,55.43,113.64,87.29,87.13,86.74,0.055577893,0.06286605,0.3499684,0.17152642,0.08156761,0.22279173,0.055701926,-59.72204,-12.98728,-5.790943,-1.7580215,1.0095066,4.1125283,7.3518567,14.306576,30.885431,1.0095066,0.3612043,41.140026
2018-08-07,46.18,97.3,55.52,114.18,87.66,87.21,86.97,0.06087901,0.28255478,0.40099713,0.07300688,0.060879882,0.061851624,0.059830647,-60.34384,-11.674581,-4.407434,-1.4509097,0.71184945,3.6755266,7.2087207,14.757348,32.324776,0.71184945,-0.064256124,41.07577
2018-08-08,45.95,97.2326,55.52,114.38,87.55,87.09,87.0,0.05234073,0.3768464,0.36513337,0.052633543,0.05102414,0.051010936,0.051010817,-53.035698,-7.545333,-2.4073176,-0.70576745,0.96204907,3.7582169,7.1889896,14.069881,30.535172,0.96204907,-0.034703135,41.04107
2018-08-09,45.842,97.24,55.53,114.4,87.35,87.02,86.83,0.05071455,0.37146747,0.3679519,0.058454305,0.050489128,0.05046282,0.050459776,-34.56014,-6.322077,-2.3605528,-0.6302463,1.4554003,3.8079681,6.645533,11.652855,23.454655,1.4554003,-0.35019988,40.69087
2018-08-10,44.78,97.485,55.34,113.83,86.79,86.56,86.12,0.05063571,0.3662107,0.36363402,0.068798,0.05030514,0.050211836,0.050204597,-34.53351,-7.2467623,-2.8613026,-0.5250558,2.163662,4.9146285,7.8088155,12.943357,24.945957,2.163662,-0.28673843,40.40413
2018-08-13,44.1,97.56,55.2,113.31,86.46,86.3371,85.69,0.05333382,0.36836138,0.35803652,0.070629455,0.049898785,0.04987012,0.049869917,-35.78507,-7.94703,-2.7804086,-0.23943555,2.511303,5.3937507,8.825157,14.000891,26.084263,2.511303,0.41102594,40.815155
2018-08-14,44.07,97.53,55.51,114.11,87.05,86.74,86.31,0.05144055,0.37086344,0.36200225,0.064810075,0.050330725,0.050277594,0.050275423,-31.404858,-7.8450184,-2.9772768,-0.39369014,2.4159555,5.1321836,8.241195,13.238611,24.116013,2.4159555,-0.3633368,40.451817
2018-08-15,42.965,97.58,55.48,112.6,86.66,86.56,85.59,0.05691614,0.3664766,0.33483186,0.09244509,0.049888313,0.049722083,0.049719952,-33.34596,-7.743582,-2.4310856,0.2981727,2.9361484,5.638061,8.721174,13.459152,25.615694,2.9361484,0.6431346,41.09495
2018-08-16,43.18,97.6475,55.91,113.44,87.35,87.11,86.65,0.054458965,0.36956695,0.32120216,0.102154106,0.051043626,0.0507946,0.050779577,-30.717712,-7.526829,-2.8902736,-0.4701181,1.8500161,4.1936893,6.8969736,11.387757,22.542923,1.8500161,0.32666212,41.421616
2018-08-17,43.24,97.5897,56.23,113.52,87.73,87.58,87.23,0.05308477,0.3216779,0.2923507,0.1822043,0.050517704,0.05012328,0.05004135,-27.109447,-7.185072,-3.2270243,-1.1094561,0.7691684,2.660612,5.0698485,8.596393,18.988266,0.7691684,0.38383678,41.805454
2018-08-20,43.53,97.7511,56.33,114.12,88.11,87.9851,87.63,0.078277335,0.34051588,0.1621298,0.26994112,0.050172076,0.049496748,0.049467072,-25.901878,-6.7419453,-2.7741623,-0.47672984,1.4266534,3.4328601,5.899108,9.824536,20.584913,1.4266534,0.24615084,42.051605
2018-08-21,44.18,97.6942,56.23,114.49,88.27,88.15,88.0,0.093907736,0.33437872,0.14884236,0.2632133,0.054131575,0.052793585,0.05273272,-27.367382,-7.133731,-3.0362391,-0.7548482,0.92970926,2.7747135,5.367407,9.594914,20.863642,0.92970926,0.17220801,42.223812
2018-08-22,44.4878,97.7894,56.08,114.98,88.27,87.86,87.71,0.114240155,0.32815734,0.11094069,0.28585196,0.054834597,0.05301502,0.052960224,-25.388908,-7.042322,-3.4308424,-0.9940985,0.8459346,2.7438445,4.9882884,8.964493,19.665865,0.8459346,-0.27763513,41.94618
2018-08-23,43.72,97.727,56.09,115.12,88.3,87.5,87.41,0.110349566,0.35671705,0.15563016,0.21627055,0.05501374,0.05304324,0.052975748,-25.961613,-6.8869753,-3.1702862,-0.6307719,1.2898343,3.2247624,5.4176106,9.3534975,20.283543,1.2898343,0.67423666,42.620415
2018-08-24,44.29,97.65,56.41,116.4,88.78,88.13,87.75,0.09708237,0.32656783,0.12195419,0.27476588,0.06224741,0.058753207,0.0586291,-26.182316,-7.0960093,-3.798399,-1.4143081,0.31320706,2.118498,4.15178,7.79216,18.23769,0.31320706,0.601179,43.221592
2018-08-27,44.971,97.58,56.48,117.35,89.36,88.34,88.55,0.13753363,0.32921854,0.06877947,0.27047423,0.06728262,0.06319926,0.063512236,-28.87753,-9.499114,-5.8934183,-3.0468745,-1.0559195,1.0186038,3.4798112,7.868372,19.261875,-1.0559195,0.05280912,43.274403
2018-08-28,44.94,97.5839,56.48,117.5,89.34,88.4,88.72,0.10440484,0.36942324,0.08453148,0.22086751,0.07687607,0.07187329,0.07202358,-30.515186,-10.213491,-6.244549,-3.3377657,-1.3627908,0.6658914,3.1464252,7.4616127,19.157978,-1.3627908,0.55052245,43.824924
2018-08-29,45.248,97.6707,56.72,118.52,89.86,88.85,88.94,0.12841383,0.3590816,0.07585891,0.21902801,0.07600919,0.0705033,0.07110513,-32.394386,-12.108032,-7.9670477,-4.771977,-2.6310697,-0.48070252,2.205599,6.7818666,18.967916,-2.6310697,-0.7360283,43.088898
2018-08-30,44.16,97.6177,56.49,117.94,89.45,88.29,88.58,0.11041735,0.34637037,0.09726667,0.2526309,0.0682471,0.06254011,0.06252752,-28.140522,-9.399587,-5.5821276,-2.7654727,-0.84214044,1.1275785,3.396543,7.515411,18.662169,-0.84214044,0.34276637,43.431664
2018-08-31,44.705,97.757,56.59,118.18,89.78,88.21,88.51,0.06935634,0.39341497,0.2212657,0.11773336,0.06956349,0.06433498,0.06433109,-29.487003,-10.066311,-5.7531834,-2.9284067,-0.89174044,1.0404468,3.2104158,6.792883,17.707989,-0.89174044,-0.40711305,43.02455
2018-09-04,43.69,97.2995,56.56,118.57,89.68,88.43,88.34,0.0643776,0.38572413,0.271819,0.08993329,0.06465974,0.061750907,0.06173539,-28.84568,-9.496679,-5.2729034,-2.531802,-0.4964522,1.3837669,3.5586352,7.1393833,18.333817,-0.4964522,-0.2265662,42.797985
2018-09-05,43.0513,97.35,56.65,116.54,89.68,88.53,88.34,0.068087205,0.34351146,0.29962033,0.09601034,0.06607432,0.063393675,0.0633027,-30.701054,-9.525939,-5.218276,-2.3819225,-0.1776402,1.7704394,4.172788,7.825447,19.733313,-0.1776402,0.121833146,42.91982
2018-09-06,42.82,97.4644,56.93,116.61,89.57,88.48,87.64,0.073302396,0.3170176,0.28706893,0.117502086,0.071697004,0.06675138,0.06666059,-31.166092,-10.002023,-5.618614,-2.5409298,-0.13540274,1.9694377,4.424754,8.173418,20.166124,-0.13540274,-0.45732695,42.46249
2018-09-07,42.33,97.25,56.74,116.27,89.26,88.14,87.31,0.05921406,0.3379276,0.35065258,0.079767264,0.058346886,0.057099454,0.056992188,-33.08811,-9.829994,-4.722995,-1.4811276,1.0925891,3.3030016,6.1183805,10.361129,23.289011,1.0925891,0.022139594,42.48463
2018-09-10,41.86,97.1015,56.86,116.68,89.48,88.44,87.29,0.059891745,0.29954314,0.36902037,0.09496319,0.059400193,0.05874002,0.0584413,-31.959427,-9.659431,-4.900935,-1.7486119,0.711128,2.7688558,5.4968605,9.35597,21.805265,0.711128,0.07022104,42.55485
2018-09-11,41.76,96.9124,56.92,117.3,89.69,88.67,87.43,0.06941898,0.2910521,0.32135272,0.114126414,0.06860083,0.06789487,0.06755408,-34.702534,-11.226413,-6.133315,-2.8374038,-0.27471334,1.8192502,4.8249006,8.854959,21.570065,-0.27471334,0.19242637,42.747276
2018-09-12,41.61,97.2501,57.02,117.46,89.73,88.63,87.47,0.079601236,0.2606099,0.27841547,0.148557,0.07871882,0.07724825,0.07684929,-35.853943,-11.587198,-6.388607,-3.0374815,-0.4611982,1.6755337,4.665075,8.735413,21.641382,-0.4611982,0.6106343,43.35791
2018-09-13,42.04,97.34,57.32,118.13,90.25,89.17,88.04,0.08979214,0.20860645,0.24518017,0.19210233,0.0892487,0.08797912,0.08709107,-35.530495,-11.730559,-6.6182203,-3.306479,-0.8029071,1.2907406,4.2753024,8.244922,21.193083,-0.8029071,0.10437094,43.46228
2018-09-14,42.26,97.1596,57.33,118.33,90.39,89.24,88.2,0.075064674,0.21130267,0.33738965,0.15141249,0.07494624,0.075777374,0.07410686,-36.458187,-12.640458,-7.379718,-3.7872708,-1.1703875,0.9558365,4.077806,8.124168,21.686922,-1.1703875,-0.51977247,42.94251
2018-09-17,41.7024,97.26,57.23,116.91,89.96,88.98,87.83,0.07892743,0.18015128,0.29846022,0.21039337,0.07808538,0.077306226,0.07667613,-39.627934,-12.7839155,-6.835474,-3.0079646,-0.3204707,1.9834701,5.4245057,10.181742,25.27198,-0.3204707,0.5674918,43.510002
2018-09-18,42.06,97.03,57.42,118.16,90.38,89.2,88.3,0.08897483,0.16411327,0.26751652,0.21325563,0.08895323,0.08911681,0.08806968,-40.6716,-13.971572,-7.784417,-3.8146617,-1.0727488,1.2558837,4.8823237,9.73664,24.95794,-1.0727488,-0.120364554,43.389637
2018-09-19,42.72,97.01,57.11,117.67,90.365,88.9903,88.55,0.10876847,0.16965784,0.16826865,0.22778386,0.10891648,0.108303934,0.10830077,-40.88005,-15.2875,-9.347038,-5.2323227,-2.4151287,-0.085795835,3.2439084,7.635042,21.800032,-2.4151287,0.7941586,44.183796
2018-09-20,43.12,97.0899,57.45,118.45,91.06,89.63,89.31,0.109732136,0.12653117,0.12310372,0.31027654,0.11007261,0.1085332,0.111750655,-41.722797,-17.320572,-11.650181,-7.3869386,-4.6331024,-2.3051825,1.0597681,5.553218,20.16785,-4.6331024,0.21178971,44.395584
2018-09-21,43.75,96.9914,57.58,118.33,91.26,89.685,89.23,0.10596007,0.13113822,0.14439443,0.29875562,0.10680071,0.105732,0.107218966,-40.745815,-16.800453,-11.295506,-7.035437,-4.246151,-1.9660491,1.2986075,5.613629,20.06107,-4.246151,-0.47652936,43.919056
2018-09-24,43.14,97.03,57.17,118.56,90.84,89.0,88.79,0.10288649,0.12617365,0.12536983,0.3382016,0.10290301,0.101956785,0.10250862,-47.070606,-19.469147,-13.012363,-8.152445,-4.948558,-2.330588,1.3764582,6.258645,22.376305,-4.948558,0.0069607445,43.926018
2018-09-25,43.23,96.9275,57.11,118.96,90.61,88.7358,88.38,0.07951394,0.20480588,0.26548666,0.21495447,0.07912382,0.078124695,0.07799054,-49.594658,-20.65347,-13.879888,-8.740145,-5.3522215,-2.6360376,1.2519149,6.5390935,24.498127,-5.3522215,-0.6407204,43.285297
2018-09-26,43.1,97.0369,56.66,118.51,90.08,87.71,87.57,0.0770939,0.19747122,0.23507512,0.26559466,0.07571431,0.07458331,0.07446741,-52.0801,-21.854794,-14.642318,-9.267917,-5.5683928,-2.6801164,1.3213624,6.7018275,24.435259,-5.5683928,0.30263144,43.58793
2018-09-27,43.55,97.048,56.77,118.84,90.24,87.76,87.77,0.055986486,0.14357963,0.3805049,0.25012884,0.057041746,0.05704495,0.0557135,-52.00586,-22.761269,-15.735388,-10.095605,-5.838294,-2.8651388,1.5729997,7.1349244,26.36755,-5.838294,0.26782772,43.855755
2018-09-28,43.23,97.1181,57.04,119.0,90.37,87.9465,87.85,0.053572666,0.1413681,0.38063717,0.26089254,0.055035297,0.05508151,0.053412728,-52.374393,-22.973104,-15.886894,-10.139269,-5.8830843,-2.913561,1.5702783,7.198922,26.80165,-5.8830843,0.17464226,44.030396
2018-10-01,43.25,97.0,57.03,119.62,90.71,87.68,88.14,0.05219317,0.10978227,0.37634555,0.30156228,0.053378478,0.054620657,0.052117523,-57.876022,-25.33916,-17.478046,-11.211064,-6.6875887,-3.4882061,1.5238402,7.8203835,29.552588,-6.6875887,-0.20708215,43.823315
2018-10-02,42.76,96.9353,57.05,119.09,90.78,87.93,88.24,0.05807957,0.17034002,0.34626737,0.25133386,0.058947656,0.057802852,0.05722872,-62.566555,-26.998402,-18.391214,-11.841553,-7.006544,-3.478603,1.4644241,8.004956,30.1689,-7.006544,-0.14996783,43.673347
2018-10-03,42.44,96.6904,56.84,119.48,90.74,87.66,88.78,0.055133156,0.30520377,0.37131575,0.10325535,0.05531848,0.05502825,0.05474527,-65.93747,-28.644201,-19.429405,-12.471818,-7.421691,-3.7402332,1.537456,8.464919,31.553923,-7.421691,-0.93388647,42.73946
2018-10-04,41.24,96.3411,56.58,117.58,89.93,86.95,88.21,0.053652067,0.30030558,0.3534645,0.1346858,0.053402144,0.052267514,0.05222232,-72.923836,-29.193598,-18.6772,-11.041765,-5.730384,-1.6460977,4.5361047,13.146903,38.97821,-5.730384,-0.3355944,42.403866
2018-10-05,41.045,96.2,56.61,116.39,89.29,86.95,87.55,0.052922167,0.25460184,0.35958448,0.17747065,0.05223825,0.051629286,0.051553376,-78.91834,-31.28403,-19.747978,-11.32033,-5.4898243,-0.82789916,6.0893044,15.163828,42.88785,-5.4898243,-0.15959418,42.24427
2018-10-08,41.1709,96.0336,56.7,115.31,89.27,86.97,87.71,0.0523336,0.32301366,0.3614562,0.11032975,0.051599044,0.05065254,0.05061519,-86.99464,-32.98571,-20.341799,-11.463701,-5.4178505,-0.43403578,6.857248,16.886961,47.709072,-5.4178505,0.06383365,42.308105
2018-10-09,41.04,96.25,56.76,115.34,89.1,86.79,87.25,0.05251854,0.32728216,0.36018863,0.10802244,0.051343642,0.050339244,0.05030533,-81.625145,-29.534359,-17.465916,-9.322179,-3.7642794,0.94756037,7.967159,17.826948,47.850502,-3.7642794,-2.708967,39.59914
