date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.20438404,0.041758396,0.039002072,0.15362443,0.031260453,0.08400819,0.033270843,0.22777443,0.03860601,0.14631116,-7.3463235,-5.3389363,-2.167219,-1.1380672,-0.41308808,1.4030472,2.0380707,4.01126,12.390033,-0.41308808,2.5087284363271203,1.0040103197047152
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.19994974,0.04494371,0.04123063,0.15667967,0.032294765,0.09498677,0.034663297,0.23371802,0.042495176,0.119038284,-7.82156,-5.376257,-2.780068,-1.5802257,-0.45429325,1.3445203,2.3911562,3.994296,13.220386,-0.45429325,-3.6466941979237255,1.0010116967665312
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.1977011,0.045177925,0.043791957,0.1523804,0.032687474,0.08941224,0.035278164,0.23683089,0.046136577,0.12060325,-7.631608,-5.37871,-2.4202933,-1.2539417,-0.34356087,1.3913847,2.4128804,4.2867966,12.887777,-0.34356087,11.55360626453468,1.0104836828522268
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.18889931,0.044232003,0.06305632,0.14288042,0.027921287,0.09024079,0.032066226,0.20276469,0.047243536,0.16069545,-7.851335,-5.8151064,-1.8839146,-0.8105208,-0.20222081,1.3124435,2.8132617,4.8477435,12.681769,-0.20222081,12.186069403797344,1.0205687150312948
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.17685099,0.05284035,0.067001805,0.14893939,0.0262291,0.105641216,0.032114185,0.19112833,0.04053345,0.15872109,-8.17093,-5.8773646,-2.366354,-1.1554296,-0.28182417,1.2600381,2.956404,4.7562346,13.231673,-0.28182417,-0.6219994980179423,1.0200488188573045
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.16847612,0.06699454,0.048248958,0.15809982,0.02693994,0.116176166,0.03331014,0.19590214,0.044064965,0.14178717,-8.742517,-5.9016585,-2.9922755,-1.5389515,-0.34474868,1.1833555,3.1746273,4.7669806,14.232409,-0.34474868,1.1594547255006378,1.0210174514725916
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.16945925,0.06559759,0.049314566,0.15863475,0.027110057,0.114487,0.03349534,0.1969994,0.04412072,0.14078131,-8.884768,-5.956939,-3.0838778,-1.6059556,-0.35034186,1.1987276,3.237042,4.8358016,14.468403,-0.35034186,9.35863825153022,1.028843277006442
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.17921615,0.049624715,0.057978075,0.12848967,0.02608303,0.11356312,0.032266617,0.19021708,0.047045045,0.17551659,-9.103434,-6.313332,-2.935353,-1.3643637,-0.37249476,1.1591408,3.288591,4.824896,14.696566,-0.37249476,3.485645815120386,1.031780364035854
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.17904274,0.050470114,0.058493644,0.12610528,0.026522504,0.111284405,0.032931395,0.19216397,0.049094178,0.17389163,-9.503625,-6.525564,-3.0522292,-1.4162444,-0.39516884,1.2862788,3.3984263,5.015373,15.336424,-0.39516884,-3.2540116063401454,1.0290306299819911
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.18617007,0.04406987,0.06706367,0.103518136,0.02687789,0.1112356,0.032934096,0.19346312,0.04859115,0.18607642,-9.17268,-6.581892,-2.6313741,-1.1378441,-0.44224608,1.3412598,3.086166,4.6521435,14.707815,-0.44224608,-9.117478687560839,1.0213466292959075
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.18631943,0.047726225,0.0496043,0.12253879,0.02763329,0.108048715,0.032403458,0.20004308,0.047764186,0.17791854,-9.0926075,-6.360986,-2.5841503,-1.0735686,-0.34871233,1.2855723,3.0881796,4.7919493,14.5722475,-0.34871233,4.070208677666815,1.0247512926156994
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.17651807,0.05594857,0.05890383,0.13019568,0.026352685,0.11728164,0.032824434,0.1906903,0.039848804,0.17143595,-9.184563,-6.3790984,-2.7475207,-1.2479203,-0.38834566,1.3471311,3.0913842,4.7767186,14.763997,-0.38834566,-1.4414508355371016,1.0235415230768308
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.1850689,0.051647104,0.043315295,0.14358681,0.028389322,0.1054404,0.03264083,0.20568697,0.04447653,0.15974784,-9.130378,-6.238955,-2.6126792,-1.1435399,-0.29159737,1.3072597,3.090866,4.8938584,14.619022,-0.29159737,5.450597538044934,1.02811065731579
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.19085868,0.04622428,0.04611463,0.13029948,0.02858959,0.100707725,0.032741733,0.20621744,0.045939755,0.17230663,-9.298231,-6.435816,-2.645211,-1.1686131,-0.35398877,1.3982605,3.0996387,4.875951,14.891772,-0.35398877,5.022795407532378,1.0323399689357744
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.18645498,0.048389673,0.050471228,0.1321247,0.02810259,0.10336006,0.032807585,0.2017361,0.046326306,0.17022668,-9.282581,-6.430416,-2.647418,-1.1994495,-0.32947832,1.4449031,3.1588995,5.013326,14.931316,-0.32947832,-9.323424439381748,1.0244571321658102
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.19914463,0.043963097,0.039174024,0.13962573,0.031261243,0.08167413,0.03357994,0.22387749,0.05753492,0.15016484,-9.012603,-6.2103443,-2.27573,-0.8923709,-0.18294367,1.3619035,3.0938716,5.1262503,14.406512,-0.18294367,-5.224515093141007,1.0200736008396218
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.20017809,0.044641826,0.038092762,0.14957742,0.0319293,0.07910878,0.034040257,0.22989209,0.058637988,0.13390152,-8.951602,-6.145522,-2.2397683,-0.831268,-0.15959795,1.2854753,3.1110735,5.1052947,14.280223,-0.15959795,9.426296757929638,1.0279487167089454
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.19015868,0.049054183,0.04014741,0.15297976,0.029697109,0.09575082,0.03311747,0.21458319,0.050760653,0.14375064,-9.15848,-6.2373633,-2.596412,-1.1113045,-0.2541706,1.2957304,3.208917,5.005166,14.681146,-0.2541706,-11.240248618364577,1.0184856543479812
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.19602531,0.044729378,0.04093693,0.1419631,0.0310757,0.08363218,0.033514943,0.22231501,0.05843118,0.14737628,-8.898167,-6.1739025,-2.3000665,-0.8399658,-0.19077034,1.2312545,3.1849337,5.036283,14.248206,-0.19077034,-6.3238710848156945,1.0132106568215022
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.1974198,0.045830246,0.038821604,0.15626039,0.032317005,0.08296347,0.03445458,0.23249063,0.057754323,0.121687956,-8.907187,-6.0823617,-2.4281871,-0.92638934,-0.19637056,1.189629,3.1855474,4.9885335,14.336647,-0.19637056,-2.7931847829727263,1.0108928152256138
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.19826335,0.044553455,0.040080875,0.14661932,0.031184228,0.08131654,0.033480927,0.2240221,0.05484101,0.14563823,-8.742902,-6.0625706,-2.1567838,-0.7440596,-0.15249202,1.1986846,3.0967138,4.9511485,13.935889,-0.15249202,2.940403591746976,1.0133272401762776
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.18973768,0.0481274,0.04372763,0.1460773,0.028931513,0.09812816,0.032722782,0.20882809,0.04661902,0.15710035,-8.808036,-6.128308,-2.3458135,-0.96656364,-0.24945225,1.2735034,3.0387208,4.775908,14.069267,-0.24945225,3.009832462136949,1.0158251478112084
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.18708102,0.05031653,0.044185482,0.15074871,0.028586866,0.10156352,0.03259809,0.20678404,0.04396262,0.15417314,-8.784984,-6.1025653,-2.401764,-1.0236003,-0.26271462,1.2586335,3.0369463,4.7198687,14.048594,-0.26271462,12.562069108993553,1.026276307278414
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.18004939,0.05162711,0.060110796,0.1358433,0.026597247,0.111433044,0.032390032,0.1926769,0.039011844,0.1702603,-8.921929,-6.27716,-2.6370327,-1.2246147,-0.37538195,1.3323888,3.0586867,4.6889772,14.374287,-0.37538195,-10.86194538841654,1.0171466125993935
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.19249445,0.045551587,0.04471223,0.14538245,0.028804954,0.09551008,0.03242432,0.2090858,0.045015458,0.1610186,-8.8119755,-6.1576233,-2.4234116,-1.051223,-0.26980436,1.2873237,3.0566797,4.8319635,14.150425,-0.26980436,0.5623591167978489,1.0176150824361792
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.18661264,0.04986982,0.046968915,0.14656605,0.028291391,0.102084845,0.0327006,0.20494454,0.043094795,0.15886635,-8.899707,-6.183937,-2.51311,-1.1093515,-0.30116904,1.2791116,3.059694,4.7511363,14.27556,-0.30116904,-10.101914589625967,1.0091958681463467
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.19356863,0.047361735,0.040798716,0.15275615,0.029831266,0.09321898,0.033166956,0.21619019,0.04718198,0.14592537,-8.786581,-6.0678916,-2.380571,-1.0078334,-0.24387975,1.2430193,3.018577,4.773751,14.054939,-0.24387975,10.714596272891862,1.0180518274317347
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.1864117,0.052149527,0.04302763,0.16139671,0.029006476,0.09934126,0.033134583,0.21025725,0.04476938,0.14050555,-8.928313,-6.1233287,-2.5193608,-1.1149932,-0.25030386,1.226957,3.1299963,4.845035,14.302494,-0.25030386,-13.82598607670534,1.0065239237532453
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.19533312,0.04633185,0.04240492,0.16099794,0.031361975,0.09393816,0.034140214,0.22650172,0.04869808,0.12029203,-8.682149,-5.9579697,-2.2416425,-0.87622696,-0.13492085,1.169772,3.109321,4.9442115,13.879879,-0.13492085,-5.069547138188806,1.002344873403383
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.19739033,0.046232723,0.041441854,0.16541664,0.032237183,0.08636054,0.034685727,0.23271674,0.051108334,0.1124099,-8.662923,-5.919601,-2.1882665,-0.81793314,-0.106252,1.1513623,3.0994644,4.998491,13.835102,-0.106252,-0.9041977394660378,1.0016025982447454
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.19814661,0.04575798,0.039208062,0.16864575,0.032390166,0.08322544,0.034278996,0.23484021,0.05402252,0.10948433,-8.55329,-5.8782516,-2.0668366,-0.72129875,-0.084732756,1.1450721,3.04451,4.9862885,13.631555,-0.084732756,8.33918954215013,1.008443346739973
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.19212084,0.048619375,0.042968832,0.16198984,0.029926192,0.09211743,0.033445008,0.21702623,0.046950717,0.13483562,-8.643761,-5.950762,-2.2289398,-0.9184149,-0.15483373,1.196735,3.0452492,4.884145,13.76667,-0.15483373,-4.646240485081868,1.004605942723155
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.19781365,0.046297614,0.04090433,0.1639015,0.031975474,0.0884133,0.03460234,0.23142472,0.051076625,0.11359044,-8.614719,-5.8869047,-2.2081788,-0.88434345,-0.12743457,1.1849847,3.0401635,4.935929,13.744687,-0.12743457,16.642487929886236,1.0182989339402413
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.18534935,0.05175187,0.048847865,0.1582709,0.028409412,0.09958133,0.03299233,0.20610228,0.041774195,0.14692043,-8.68854,-6.0159287,-2.3490725,-1.0563343,-0.22054799,1.2463279,3.0126185,4.7657146,13.854683,-0.22054799,7.739655414231601,1.02475371105521
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.17748767,0.05753649,0.054448158,0.15528354,0.027327947,0.107952714,0.033131883,0.19794926,0.038933292,0.14994907,-8.822117,-6.0853724,-2.5307546,-1.2052182,-0.27576387,1.2817926,3.0402906,4.7488112,14.123789,-0.27576387,2.2228804747701636,1.0266193171287177
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.17301922,0.060401257,0.060427174,0.15071623,0.026477903,0.11289487,0.033162236,0.19166808,0.03675442,0.15447864,-8.867034,-6.117596,-2.6574724,-1.3220516,-0.32789922,1.293046,3.0317433,4.653611,14.226899,-0.32789922,4.3432537357175365,1.030271133823459
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.170581,0.061889105,0.064684555,0.14784406,0.02591828,0.11581427,0.033064354,0.18767916,0.035480324,0.1570449,-8.860298,-6.1327457,-2.6991072,-1.3551955,-0.354914,1.2895048,3.021969,4.580168,14.216742,-0.354914,1.6418644389260286,1.0316565273837182
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.18409544,0.053558894,0.047489267,0.16200168,0.02838966,0.102018096,0.032957837,0.20598477,0.040677696,0.14282657,-8.836992,-6.0818734,-2.5181024,-1.1892653,-0.264382,1.277493,3.0581539,4.761791,14.130849,-0.264382,-0.18691111718350747,1.031498601033118
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.18326078,0.05476226,0.04630887,0.16452588,0.028484998,0.102607384,0.033080507,0.20673165,0.041120082,0.13911758,-8.916542,-6.089429,-2.5764759,-1.2097049,-0.25859278,1.2586064,3.1053035,4.8091025,14.254375,-0.25859278,6.348222851665254,1.0368615682653368
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.17632924,0.058148284,0.054326765,0.1563507,0.026865408,0.11057976,0.032732327,0.19508453,0.037859097,0.15172397,-9.036348,-6.201183,-2.707193,-1.2908527,-0.30920297,1.2638557,3.1560693,4.799242,14.476362,-0.30920297,-2.2010022247109253,1.0349924981437404
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.17476526,0.059227496,0.056556508,0.15434055,0.026645128,0.11213649,0.032833256,0.19328651,0.037253935,0.1529549,-9.016682,-6.194909,-2.7316778,-1.32624,-0.3267693,1.2791989,3.1343744,4.7525053,14.462365,-0.3267693,6.15277125366732,1.0402079544011853
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.17692824,0.05824542,0.052309416,0.15639989,0.027042978,0.110932715,0.03265151,0.19639239,0.037904356,0.15119307,-9.017033,-6.194746,-2.6920247,-1.2849578,-0.31546086,1.2678963,3.1244566,4.7447996,14.440585,-0.31546086,4.160405952418584,1.0437523338976995
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.1814265,0.05591761,0.046698023,0.16247736,0.027969178,0.10621749,0.03265369,0.20330223,0.039702408,0.14363547,-9.054311,-6.1880584,-2.6521628,-1.2344569,-0.2839353,1.2585062,3.14571,4.8226743,14.477176,-0.2839353,4.533102314295273,1.0476273839553103
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.1814039,0.05613223,0.04565323,0.16343677,0.0280486,0.106450036,0.0326406,0.2039415,0.039956894,0.1423363,-9.095096,-6.194095,-2.695711,-1.2672634,-0.2870863,1.2509873,3.1670387,4.826147,14.559604,-0.2870863,-2.401642245451586,1.0455667564509705
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.18710478,0.05301752,0.04165757,0.16875431,0.029381324,0.09893699,0.033077396,0.21357372,0.044072196,0.13042428,-9.10232,-6.1683497,-2.5686305,-1.1326969,-0.21905269,1.2442671,3.2009366,4.9887214,14.527347,-0.21905269,-12.763351837958743,1.0346372426240606
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.1902521,0.04738227,0.03752735,0.18027435,0.03441994,0.083021164,0.035772298,0.25031602,0.058958795,0.08207566,-9.102532,-6.024995,-2.566978,-0.9659706,-0.13883199,1.1439694,3.2560017,5.1782784,14.69383,-0.13883199,-9.041349471331769,1.0269758856325626
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.14856896,0.048997,0.03743311,0.20247972,0.036947824,0.08416087,0.037354328,0.27068883,0.077979885,0.055389397,-9.020428,-5.6330748,-2.6509182,-0.82204086,-0.0025725365,0.8303542,3.2964373,5.5336385,14.742031,-0.0025725365,-1.2598423763558284,1.02591623965368
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.16702192,0.048985265,0.037176166,0.1935812,0.035957027,0.08495073,0.036729474,0.26270482,0.06974617,0.06314728,-9.088822,-5.838343,-2.651011,-0.8831925,-0.111102104,0.99168545,3.210635,5.3490257,14.72881,-0.111102104,-0.3790139049773186,1.0255977822252027
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.17768605,0.048839714,0.03717486,0.1891135,0.035299346,0.084829636,0.03639546,0.25739348,0.063948,0.06932004,-9.107275,-5.90131,-2.653072,-0.9774383,-0.12040065,1.0660455,3.253308,5.241217,14.741419,-0.12040065,3.520311902994736,1.0285547225040335
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.1865921,0.048935886,0.03734686,0.1860391,0.0345333,0.08427895,0.03608458,0.25120124,0.059100017,0.075888015,-9.147481,-5.9587293,-2.6449878,-1.0364507,-0.12369682,1.0988654,3.2912712,5.1849976,14.736746,-0.12369682,-2.79298022073091,1.0262019518276262
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.18795195,0.04878553,0.037698377,0.18326576,0.034454383,0.08485975,0.03614134,0.25043952,0.058324546,0.07807889,-9.120313,-5.953803,-2.6183848,-1.0318564,-0.12731582,1.1173251,3.2621193,5.165753,14.668034,-0.12731582,9.546951088405276,1.034225784621176
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.19212763,0.048973214,0.038289063,0.18226461,0.033618063,0.08850218,0.03573955,0.24393383,0.05341629,0.08313567,-9.073782,-5.9762673,-2.604404,-1.0876725,-0.15141843,1.1476247,3.2252393,5.083485,14.561426,-0.15141843,-0.7728830383328993,1.0335711281373592
