date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-02-23,-0.0152,0.004,-0.0019,0.006,-0.0067,0.002,-0.0011,-0.0067,-0.0007000000000000001,0.0087,0.15770516,0.036582258,0.036592294,0.04610544,0.03674596,0.03785273,0.036570884,0.26939163,0.2701421,0.07231159,-20.401775,-7.60738,-5.6138673,-0.48494136,1.8680354,7.5114036,11.29084,12.05374,19.256506,1.8680354,4.1879413338305005,1.1601110069038676
2017-02-24,-0.0034000000000000002,-0.009899999999999999,0.0018,0.0069,0.0018,0.0046,-0.0026,0.0064,0.0053,0.0089,0.16464286,0.03615028,0.036155276,0.049712032,0.036236934,0.037377175,0.03613875,0.26636997,0.26692915,0.07028764,-20.305172,-7.5988493,-5.5369196,-0.5941284,1.8794699,7.445545,11.216479,12.013767,19.042534,1.8794699,-0.1092883728764422,1.160007168538347
2017-02-27,0.0034999999999999996,0.0083,0.0004,0.0078000000000000005,0.0038,-0.004699999999999999,0.0039000000000000003,0.0004,-0.0053,-0.0023,0.16285083,0.03587426,0.035873093,0.05646658,0.035934117,0.03695666,0.03585865,0.26428753,0.26479807,0.07110018,-20.758076,-7.83811,-5.55485,-0.5544863,1.9427007,7.469616,11.32371,12.530168,19.46989,1.9427007,-7.177238745552336,1.1531884556840049
2017-02-28,-0.009399999999999999,-0.0024,-0.0052,-0.0025,-0.0042,0.0031,-0.0042,-0.010700000000000001,-0.0054,0.0072,0.15343225,0.036041413,0.03603612,0.0601256,0.036090165,0.036877606,0.036022525,0.2654161,0.26593912,0.07401915,-21.055756,-7.976593,-5.5519853,-0.4253267,2.0332685,7.4357715,11.368618,12.987891,19.79894,2.0332685,12.234330783123337,1.164743319747983
2017-03-01,0.0175,0.021,0.0137,0.0106,0.0167,0.006500000000000001,0.023799999999999998,0.0078000000000000005,0.0072,-0.0032,0.15676218,0.036001153,0.035996642,0.060720414,0.036038335,0.036918286,0.03598521,0.26527882,0.26570717,0.07059173,-21.136068,-8.044432,-5.5910487,-0.4755305,2.0374002,7.4680324,11.414634,12.94107,19.81344,2.0374002,-3.349681111284798,1.1615479727392566
2017-03-02,-0.0036,-0.0102,-0.0076,-0.0028000000000000004,-0.0096,0.0011,-0.013000000000000001,-0.0004,-0.0033,0.0055000000000000005,0.16517131,0.035297308,0.035292596,0.06546129,0.0353167,0.036194712,0.035283264,0.26009727,0.26052266,0.07136296,-20.47316,-7.864851,-5.276505,-0.5102587,2.06707,7.212614,11.141398,12.457421,19.255384,2.06707,-0.3304227646689009,1.1612336386750075
2017-03-03,0.0037,-0.0037,0.0015,0.0048,-0.0014000000000000002,0.0004,0.0032,-0.0048,0.001,-0.0029,0.1731061,0.03530129,0.03530365,0.050842103,0.03536107,0.036386486,0.035291765,0.25987902,0.26064423,0.07788432,-19.928267,-7.6485806,-5.269729,-0.42236674,2.008462,7.1444325,11.090112,11.757629,18.892635,2.008462,-5.379817610956537,1.156117156136286
2017-03-06,-0.009300000000000001,0.0034000000000000002,-0.0026,-0.0048,-0.0034999999999999996,-0.0051,-0.005,-0.0060999999999999995,-0.0015,-0.0015,0.17026979,0.03532961,0.035329692,0.05476255,0.035377067,0.036344085,0.035318285,0.26008537,0.2608059,0.076377645,-20.064114,-7.727605,-5.271832,-0.43872964,2.039554,7.1354103,11.088351,11.947386,18.956583,2.039554,-5.891765628093022,1.1505384736444166
2017-03-07,-0.006999999999999999,-0.009399999999999999,0.001,-0.008100000000000001,-0.0031,-0.0025,-0.0038,-0.0052,-0.0043,-0.0011,0.17627047,0.034373052,0.034368772,0.07445851,0.034432314,0.034995597,0.034354776,0.25253063,0.25356862,0.07064727,-20.831396,-7.9950485,-5.353944,-0.43375194,2.1668382,7.262375,11.466003,12.594406,19.570198,2.1668382,-1.8096789243640445,1.1488332277579103
2017-03-08,0.0004,-0.0271,0.001,0.0046,-0.0022,-0.0014000000000000002,-0.0014000000000000002,0.0034000000000000002,-0.0022,-0.0159,0.17624933,0.03451672,0.03451345,0.06758317,0.034659076,0.035334975,0.03449624,0.25351384,0.25471035,0.07442279,-21.117804,-8.042766,-5.3910713,-0.28563392,2.1633594,7.4796624,11.662377,12.884182,20.058167,2.1633594,-0.7326107157098063,1.1481439177388941
2017-03-09,-0.0066,0.0062,-0.0004,0.0069,-0.0034000000000000002,0.0021,0.0,-0.0025,0.0029,-0.0022,0.15617053,0.03599283,0.03598923,0.060118776,0.036101248,0.03674383,0.03597466,0.2643804,0.2656374,0.07289115,-21.266684,-8.099391,-5.456447,-0.2814387,2.1582549,7.5120254,11.668312,13.090168,20.116833,2.1582549,3.8030926163441103,1.1517200828953669
2017-03-10,0.005699999999999999,-0.0014000000000000002,0.004699999999999999,0.0029,0.0053,0.0044,0.0027,0.0017000000000000001,0.0017000000000000001,0.008,0.1689921,0.0356372,0.035642304,0.050694626,0.035829905,0.03645098,0.035624698,0.26147,0.26309887,0.07655929,-20.927402,-7.9708595,-5.5055833,-0.2437557,2.0577414,7.497328,11.681746,12.5922,19.907919,2.0577414,2.70733167299427,1.1542737997330788
2017-03-13,0.0055000000000000005,0.0011,0.0016,-0.0007000000000000001,0.0036,0.0001,0.0007000000000000001,-0.0003,0.0037,0.0023,0.17293265,0.035582602,0.035588946,0.049784277,0.035757817,0.036363397,0.035571884,0.261198,0.2627167,0.07450369,-20.751272,-7.9102783,-5.5112357,-0.31444848,2.0226507,7.4796896,11.650149,12.367277,19.68106,2.0226507,-1.4551394103430717,1.1528981819637765
2017-03-14,0.0044,-0.0118,-0.0028000000000000004,-0.0036,-0.0051,-0.0018,-0.0040999999999999995,-0.0008,-0.0014000000000000002,-0.0038,0.14146896,0.037021004,0.03703788,0.040903993,0.037674356,0.03758226,0.037013903,0.26979175,0.27339414,0.08811176,-21.468695,-8.272657,-5.8409204,0.16256392,1.8877114,7.5967097,12.022742,12.968823,20.832148,1.8877114,11.463718153536664,1.163722506138844
2017-03-15,0.011200000000000002,0.021099999999999997,0.0066,0.013000000000000001,0.0124,0.01,0.004,0.0044,0.009000000000000001,0.0183,0.14857881,0.03694139,0.036955137,0.04084883,0.037447292,0.03767808,0.036935296,0.2697888,0.2728367,0.081989735,-21.200926,-8.140021,-5.8534584,0.059621207,1.8921384,7.606612,12.02167,12.526347,20.50105,1.8921384,-1.7626259308650294,1.1620425655445348
2017-03-16,0.0019,-0.005699999999999999,0.0022,-0.0084,-0.0022,0.0005,0.0022,0.001,-0.0027,-0.0098,0.15452401,0.036884807,0.03689657,0.04175001,0.037224136,0.037886538,0.036878377,0.2697936,0.2724269,0.07573511,-20.74101,-7.8811283,-5.7374024,-0.0685984,1.9414855,7.6201925,11.8481455,12.092732,19.94339,1.9414855,0.49036368483471393,1.1625092514367341
2017-03-17,-0.006500000000000001,-0.0004,0.0008,-0.0055000000000000005,0.0049,0.0001,-0.0053,0.0021,0.0026,0.004699999999999999,0.1563432,0.036788296,0.036799073,0.0420349,0.03709269,0.03782822,0.03678148,0.26909736,0.2716995,0.07553536,-20.823399,-7.940982,-5.7517333,-0.107712634,1.9326433,7.6367044,11.8619,12.1796665,19.989391,1.9326433,-4.334765310452866,1.1583821385979065
2017-03-20,-0.0072,-0.0005,0.0007000000000000001,0.0007000000000000001,0.001,0.0015,-0.0078000000000000005,-0.0051,-0.0016,-0.0060999999999999995,0.15972444,0.036528632,0.036537673,0.04329466,0.03678303,0.03753743,0.036520507,0.2672215,0.269747,0.07610515,-20.791374,-7.94528,-5.6882586,-0.15735257,1.9459347,7.596583,11.803721,12.232793,19.913675,1.9459347,-15.176452352174485,1.143983996638823
2017-03-21,-0.029900000000000003,-0.0088,-0.0154,-0.0134,-0.016,-0.0017000000000000001,-0.0241,-0.0108,-0.009300000000000001,0.0097,0.15130547,0.036326427,0.036337648,0.04338912,0.03672291,0.037092384,0.03631458,0.26437494,0.2681221,0.09001442,-21.450846,-8.218953,-5.70132,0.126804,2.057903,7.4436097,11.961798,13.168815,20.700365,2.057903,1.0904192245475737,1.1450056363951782
2017-03-22,0.0021,-0.002,0.0066,0.0019,-0.0012,-0.0015,-0.0002,0.004,-0.0034000000000000002,0.0032,0.1555869,0.035345968,0.035334677,0.071833804,0.035380937,0.036003947,0.03532193,0.2591556,0.26058444,0.07545175,-21.491907,-8.20563,-5.3595877,-0.22803724,2.4322722,7.4297357,11.6864805,13.523272,20.225374,2.4322722,-0.03048005907426715,1.1449770533980956
2017-03-23,-0.0016,-0.0032,-0.0022,-0.0029,0.0028000000000000004,-0.0012,0.0013,-0.0005,0.0028000000000000004,-0.001,0.15361975,0.035229262,0.035214443,0.076429844,0.0352552,0.03591356,0.03520259,0.2585747,0.25966734,0.074893355,-21.678268,-8.239942,-5.321381,-0.2002927,2.5025966,7.4032564,11.767796,13.827141,20.401793,2.5025966,1.2780339543409958,1.1461755133089753
2017-03-24,0.0039000000000000003,-0.0045000000000000005,0.0003,0.0023,-0.005,-0.0014000000000000002,-0.0008,-0.0008,0.0023,0.0038,0.15658152,0.035176598,0.035163905,0.073868856,0.03520406,0.035866283,0.03515229,0.25817293,0.25930062,0.07551296,-21.525644,-8.22502,-5.3371763,-0.2489134,2.4588187,7.398952,11.700627,13.5964985,20.235275,2.4588187,-1.0337322530314303,1.1452051295286785
2017-03-27,0.0003,-0.0042,0.0017000000000000001,0.0055000000000000005,-0.0012,0.0002,-0.0034999999999999996,0.0004,-0.0034999999999999996,-0.0033,0.16169724,0.035328925,0.035321493,0.064340055,0.03537848,0.036128387,0.03530787,0.25900313,0.26051804,0.07697642,-21.182192,-8.1733885,-5.3841143,-0.32880652,2.3597085,7.4473667,11.558847,13.057889,19.92183,2.3597085,8.142517082425108,1.152842191224066
2017-03-28,0.0147,0.0134,0.0064,-0.0009,0.0092,0.0027,0.011899999999999999,0.0072,0.003,0.0021,0.17029674,0.03530974,0.035307515,0.05682664,0.03537726,0.03634281,0.035294943,0.258926,0.26055935,0.07575896,-20.651644,-7.9512444,-5.3762603,-0.33768737,2.250285,7.4212084,11.504838,12.3662615,19.50146,2.250285,4.128975232077618,1.1567406816860302
2017-03-29,0.0025,0.013600000000000001,0.0026,0.0011,-0.0005,0.0032,-0.0029,0.0085,0.0008,-0.0011,0.1727734,0.034915872,0.034910917,0.06177077,0.034961708,0.035874628,0.034899574,0.2558383,0.2575961,0.07645872,-20.498018,-7.9138765,-5.2426953,-0.3819934,2.2822545,7.408194,11.446316,12.283625,19.424688,2.2822545,3.3959775265125,1.1599579342323108
2017-03-30,0.0017000000000000001,0.006,0.0015,-0.0014000000000000002,0.002,-0.0055000000000000005,0.011200000000000002,0.0032,0.006500000000000001,-0.0058,0.17151771,0.034970365,0.034965158,0.061992638,0.035010457,0.035952386,0.03495456,0.25658435,0.25802755,0.07602478,-20.619505,-7.9758596,-5.2426324,-0.40177763,2.325805,7.4291067,11.457923,12.421828,19.497602,2.325805,-0.24148404590538908,1.159728522819503
2017-03-31,-0.0003,-0.0036,-0.0007000000000000001,-0.0011,-0.0018,-0.0017000000000000001,-0.004699999999999999,0.0017000000000000001,-0.0015,0.0040999999999999995,0.16810994,0.034267332,0.034255154,0.07383759,0.034285467,0.035021078,0.03424549,0.25138476,0.2525836,0.0820096,-21.215769,-8.264847,-5.2010417,-0.36346424,2.4738646,7.4496727,11.5503,13.212443,20.043808,2.4738646,-3.2224442859793427,1.1566677852669665
2017-04-03,-0.0053,-0.0018,-0.0022,-0.0022,-0.0049,-0.0016,-0.0032,-0.0040999999999999995,-0.0001,-0.0007000000000000001,0.16989082,0.034166414,0.034155894,0.068953596,0.034193646,0.034914594,0.03414647,0.2506235,0.2518066,0.0871485,-21.134123,-8.208785,-5.2509437,-0.22017038,2.3684542,7.322691,11.562348,13.19663,20.072245,2.3684542,0.4099814253520561,1.157056165534995
2017-04-04,-0.008,0.0077,-0.0008,-0.0003,0.0022,0.0007000000000000001,-0.001,0.0007000000000000001,0.0034000000000000002,0.0044,0.1746249,0.034413125,0.03440666,0.06217422,0.03445308,0.03535715,0.034396753,0.25249287,0.2538169,0.083864294,-20.657572,-8.078486,-5.2456746,-0.31263793,2.269212,7.3223333,11.405619,12.554949,19.622843,2.269212,-5.516103100963636,1.1518289410446618
2017-04-05,-0.0109,-0.0055000000000000005,-0.004,-0.005699999999999999,-0.0044,0.0003,-0.0060999999999999995,-0.0027,-0.004699999999999999,0.0034999999999999996,0.16349694,0.033886053,0.033866867,0.08536826,0.033888724,0.034536596,0.0338585,0.24875431,0.24948299,0.08286075,-21.384333,-8.244438,-5.1457386,-0.2335273,2.4547365,7.2700825,11.616548,13.731247,20.257887,2.4547365,3.911411558494868,1.155518766624851
2017-04-06,0.0069,0.008100000000000001,0.001,0.0005,0.0038,0.0006,0.0054,0.0034999999999999996,0.0018,0.0009,0.17002688,0.034202788,0.034192614,0.06932038,0.034224022,0.034900397,0.03418399,0.25105086,0.2520639,0.08583419,-21.014906,-8.210488,-5.267432,-0.26255918,2.2893384,7.296743,11.4841385,13.075515,19.932053,2.2893384,-1.201909779236577,1.1543813142860322
2017-04-07,-0.0013,-0.0038,-0.0002,0.0019,0.0011,0.0003,-0.0024,0.0002,-0.0015,-0.0046,0.16337657,0.03468086,0.034674205,0.05656221,0.034745,0.035353296,0.034663893,0.2538171,0.25564328,0.09648359,-21.34298,-8.221582,-5.400232,0.105197065,2.3396075,7.2749357,11.768204,13.473632,20.477186,2.3396075,3.787184672569057,1.157961867291572
2017-04-10,0.009300000000000001,0.0089,-0.0013,-0.0027,0.0012,0.0015,-0.0003,0.0064,-0.0016,0.0018,0.15273832,0.034689784,0.03467379,0.07014779,0.034716748,0.03523104,0.03466533,0.25420105,0.25539514,0.093541026,-22.174555,-8.365042,-5.3716326,0.29331672,2.6102657,7.2715397,12.1638775,14.665488,21.257643,2.6102657,0.18401812103998044,1.1581363848731077
2017-04-11,0.0011,-0.0011,-0.0029,-0.0014000000000000002,0.0025,0.0006,-0.0001,0.0014000000000000002,-0.0009,-0.0001,0.14613746,0.034344085,0.034318607,0.08927375,0.034342095,0.03486522,0.034311827,0.25232843,0.25263807,0.08744038,-22.532536,-8.435921,-5.297638,0.2992258,2.741326,7.23368,12.28034,15.280508,21.515661,2.741326,-4.496714747169145,1.1538711850687735
2017-04-12,-0.0152,-0.0054,-0.0046,0.0018,-0.010700000000000001,0.0044,-0.0092,-0.0064,0.0016,0.0053,0.14366764,0.03455214,0.03452669,0.08595559,0.034556273,0.035093408,0.03451949,0.25386482,0.2541523,0.089111626,-22.567131,-8.397528,-5.30163,0.32501554,2.7376902,7.154841,12.316828,15.337977,21.53999,2.7376902,-7.871237292489271,1.1464326970240215
2017-04-13,-0.0070999999999999995,-0.019299999999999998,-0.0045000000000000005,-0.0015,-0.008199999999999999,-0.006999999999999999,-0.0106,-0.0066,-0.005600000000000001,-0.0054,0.14515622,0.03482935,0.034804463,0.0835351,0.034836378,0.03542132,0.034795936,0.25557765,0.25631595,0.08472761,-22.232891,-8.381378,-5.262101,0.2485025,2.7959926,7.2257814,12.106993,14.900072,21.193863,2.7959926,8.217386232547419,1.1541482418733804
2017-04-17,0.009300000000000001,0.0026,0.009899999999999999,0.0021,0.0102,0.0074,0.0138,0.0084,0.0043,0.005,0.15667263,0.034767374,0.034752496,0.071122386,0.034792297,0.035543736,0.034744147,0.255348,0.256261,0.085995935,-21.577919,-8.348259,-5.2783504,0.032518975,2.6361902,7.3062496,11.772945,13.8436985,20.56428,2.6361902,-1.7718114138719283,1.1524734400484407
2017-04-18,-0.0040999999999999995,-0.0101,-0.0002,-0.0109,0.0,0.0051,-0.0045000000000000005,-0.0017000000000000001,0.0026,0.0008,0.15905008,0.03455255,0.034537368,0.07432388,0.034571577,0.03539346,0.034529578,0.25384644,0.2547118,0.08448334,-21.347315,-8.355045,-5.208538,-0.028988726,2.6554897,7.2938156,11.629441,13.566375,20.329983,2.6554897,1.0355932679131976,1.1534509123956667
2017-04-19,0.0074,-0.0154,-0.0004,0.0025,0.0006,-0.0039000000000000003,0.0001,0.0017000000000000001,0.0012,-0.006999999999999999,0.15822034,0.0344213,0.034404326,0.07790833,0.03443355,0.035241473,0.034397047,0.25294352,0.2536676,0.08436248,-21.554403,-8.399537,-5.20823,0.02513849,2.688897,7.28294,11.734286,13.866126,20.534996,2.688897,8.334102536086338,1.1613239493934127
2017-04-20,0.013300000000000001,0.0046,0.008199999999999999,0.0055000000000000005,0.009899999999999999,-0.0019,0.014499999999999999,0.0096,0.0039000000000000003,-0.004,0.16195177,0.03498309,0.03497271,0.0658257,0.035008017,0.035946976,0.034964606,0.2572578,0.2580152,0.08107416,-21.377724,-8.339249,-5.3162174,-0.2122798,2.5248709,7.406792,11.660113,13.402412,20.236977,2.5248709,-3.836228528861429,1.1576752155146959
2017-04-21,-0.004699999999999999,-0.0007000000000000001,-0.0004,-0.0053,-0.0009,-0.0032,-0.005600000000000001,-0.0004,-0.006999999999999999,0.0032,0.15905878,0.03463953,0.034623995,0.079778895,0.03464523,0.035591323,0.034617137,0.25489858,0.25541392,0.076732576,-21.438345,-8.376097,-5.190965,-0.22745883,2.6601136,7.356538,11.624035,13.623856,20.232634,2.6601136,9.050284163428003,1.1662561243348153
2017-04-24,0.0137,0.006500000000000001,0.0141,0.0111,0.0139,0.0108,0.016200000000000003,0.006999999999999999,0.0001,0.0052,0.17733759,0.03478596,0.034781635,0.057164766,0.034830716,0.03636785,0.034774717,0.25586322,0.2568177,0.07727589,-20.0872,-7.918376,-5.1716337,-0.35214424,2.2921445,7.2779713,11.300928,11.82717,19.12673,2.2921445,7.049656415436406,1.1729897074379758
2017-04-25,0.006500000000000001,0.0109,0.006,0.0060999999999999995,0.011899999999999999,0.0006,0.0070999999999999995,0.0044,0.0068000000000000005,0.0017000000000000001,0.18533774,0.033769988,0.033763822,0.0727953,0.0337956,0.035098407,0.033757526,0.24862275,0.24931502,0.073743865,-20.087921,-8.031081,-4.989489,-0.43757236,2.389674,7.245368,11.2488985,11.913347,19.11886,2.389674,4.259940912482281,1.1770821454761706
2017-04-26,0.0051,-0.0049,-0.0009,0.0031,-0.0032,-0.0067,0.0016,0.0053,0.006500000000000001,-0.0018,0.18468174,0.03356996,0.03356214,0.08078441,0.033589426,0.03494783,0.033555955,0.24724501,0.24783824,0.0702252,-20.173258,-8.057464,-4.912987,-0.518487,2.5095205,7.314967,11.266271,11.995769,19.140394,2.5095205,1.229262187314657,1.1782671926283386
2017-04-27,0.0033,-0.009399999999999999,0.0058,0.0023,-0.0003,-0.0019,-0.0026,0.0034000000000000002,-0.0015,0.0004,0.18382509,0.034290392,0.03428651,0.059343074,0.03433115,0.035808727,0.034280688,0.25234887,0.2531829,0.0783027,-20.068739,-7.9985046,-5.14385,-0.34814918,2.3192816,7.2361217,11.328356,11.754035,19.146753,2.3192816,-4.749960860218685,1.1736834718684168
2017-04-28,-0.0016,0.0011,0.0027,0.0024,-0.005600000000000001,-0.0009,-0.0085,-0.0037,-0.008,-0.005,0.17740719,0.03479482,0.034791145,0.054428697,0.03484338,0.036408555,0.03478495,0.25596777,0.25689223,0.07968125,-20.20058,-8.023334,-5.249771,-0.31709468,2.307111,7.276632,11.363247,11.850729,19.246202,2.307111,-1.0053043077966648,1.172717125389908
2017-05-01,0.0003,-0.0019,0.0085,0.0017000000000000001,-0.0012,-0.0076,0.0039000000000000003,0.0016,-0.0039000000000000003,-0.0053,0.18074965,0.034824405,0.03482279,0.05198792,0.034888912,0.036534708,0.034816187,0.2561431,0.25716707,0.07806526,-19.858454,-7.933031,-5.1789956,-0.20444643,2.2508433,7.2085214,11.279981,11.504134,19.085032,2.2508433,-2.7237871608184347,1.1701010468891635
2017-05-02,-0.011399999999999999,-0.0051,0.0017000000000000001,0.0004,-0.0022,-0.0007000000000000001,0.0024,0.0028000000000000004,-0.0033,0.001,0.17701711,0.03464757,0.03464381,0.05372713,0.034703236,0.03611061,0.03463756,0.2545367,0.2557959,0.08418046,-19.95085,-7.967985,-5.1412134,-0.21671546,2.3109882,7.213805,11.281035,11.670748,19.182365,2.3109882,-7.969127356115692,1.1624641228415107
2017-05-03,-0.0028000000000000004,0.0037,-0.0013,-0.0045000000000000005,-0.0024,-0.0027,0.002,0.001,-0.022000000000000002,-0.0046,0.18067479,0.034241814,0.034238286,0.052753057,0.034303546,0.03568695,0.034231752,0.25149658,0.25274986,0.08962342,-19.913378,-7.915456,-5.1850114,-0.16053522,2.2689648,7.1679144,11.267529,11.655729,19.14433,2.2689648,-4.108153750651207,1.1585529178077278
2017-05-04,-0.009399999999999999,-0.021099999999999997,0.002,0.0046,0.0012,0.0058,0.0015,0.0016,-0.0070999999999999995,-0.0018,0.18391703,0.033755783,0.03375081,0.053021114,0.03384229,0.035880126,0.033743672,0.24794067,0.24916032,0.09498825,-19.692186,-7.8640003,-5.059348,-0.12441505,2.3312972,7.1117563,11.147517,11.471568,19.088823,2.3312972,10.865095189491594,1.1688623262713185
2017-05-05,0.0143,0.0181,0.005,-0.0025,0.0076,0.004699999999999999,0.0005,0.0029,0.0147,0.0084,0.1825778,0.03361134,0.03360521,0.055176463,0.033687156,0.035618547,0.033598613,0.24713941,0.24811159,0.096873835,-19.750767,-7.941371,-4.9921327,-0.1268841,2.3445342,7.0881505,11.123059,11.570417,19.243917,2.3445342,-1.0512443879036995,1.1678559708571294
2017-05-08,-0.0013,0.0088,0.0038,-0.0086,-0.0031,0.003,-0.0026,0.0018,-0.0036,-0.0004,0.18388793,0.03354662,0.03354103,0.055448823,0.033619624,0.035700254,0.03353464,0.24675556,0.24767788,0.096287586,-19.267874,-7.8229504,-4.806442,-0.14851129,2.280331,6.9592867,10.899344,11.182592,18.915625,2.280331,1.4420164734329657,1.1692352235586634
2017-05-09,0.010700000000000001,-0.009399999999999999,0.0017000000000000001,0.0022,-0.0009,-0.0043,-0.0016,0.0046,-0.0024,-0.009899999999999999,0.17914769,0.03441596,0.03441125,0.05293143,0.034492873,0.036881097,0.034403875,0.25336328,0.2541126,0.08583994,-19.594675,-7.7776623,-5.0457406,-0.30137455,2.3379812,7.199866,11.076683,11.291271,18.968216,2.3379812,0.8164611757819232,1.1700170705409667
2017-05-10,0.0007000000000000001,0.0143,0.0023,-0.001,0.0014000000000000002,-0.0001,0.0016,0.0019,-0.0036,0.0042,0.17860296,0.034324642,0.034319144,0.054893672,0.03438806,0.036618304,0.034312055,0.25280792,0.25343338,0.08629992,-19.631159,-7.7693005,-5.0055304,-0.37012923,2.3868,7.195096,11.044077,11.39094,18.90901,2.3868,-4.194523930858822,1.1659976892126314
2017-05-11,-0.0069,-0.0009,-0.0015,-0.0004,-0.0019,0.0006,-0.0039000000000000003,-0.0060999999999999995,-0.0017000000000000001,0.0006,0.17678957,0.034452684,0.03444787,0.05304513,0.0345271,0.03679237,0.03443992,0.25365013,0.25437716,0.08747809,-19.729774,-7.7929907,-5.0318,-0.29997396,2.388847,7.1991506,11.064395,11.514711,19.034718,2.388847,-4.174599718638841,1.162011142426947
2017-05-12,-0.01,-0.0023,0.0021,-0.0001,-0.0034000000000000002,-0.0014000000000000002,-0.0049,-0.0036,-0.0029,0.004,0.17616753,0.034558006,0.034553163,0.053531855,0.034628905,0.036939427,0.03454507,0.25446525,0.2551587,0.085452154,-19.635157,-7.758642,-5.01141,-0.33577538,2.3716161,7.1671143,11.002641,11.443474,18.911686,2.3716161,2.19889475005088,1.1641038043438865
2017-05-15,0.0015,0.006500000000000001,0.0059,0.008,0.005699999999999999,0.0044,0.0068000000000000005,0.0017000000000000001,-0.0026,0.0037,0.17592986,0.03460347,0.034596954,0.055410493,0.034667913,0.03695357,0.0345885,0.25476387,0.25545964,0.08302565,-19.705645,-7.767701,-5.045763,-0.41935313,2.3363192,7.221629,11.032085,11.490903,18.938469,2.3363192,-3.977144935993128,1.1603119865302776
2017-05-16,-0.0015,-0.0040999999999999995,0.0049,-0.0016,0.0,-0.0003,-0.0003,-0.0033,-0.005600000000000001,-0.0077,0.17667751,0.034381896,0.03437447,0.05606577,0.034445148,0.036623534,0.03436595,0.25302896,0.25378576,0.08625096,-19.7476,-7.8218946,-5.0486712,-0.38020957,2.309371,7.1621313,11.013723,11.583173,19.002417,2.309371,-20.269606239459186,1.1410498513280716
2017-05-17,-0.0255,-0.0102,-0.0274,-0.0149,-0.0161,-0.0023,-0.026600000000000002,-0.014499999999999999,-0.018799999999999997,0.0003,0.1586797,0.034247953,0.034222327,0.07676359,0.03425747,0.035677087,0.03421318,0.25203863,0.2523285,0.08757158,-21.00243,-8.140916,-5.0065084,-0.16489649,2.6895235,7.090226,11.350033,13.54147,20.04289,2.6895235,7.238968629812066,1.147814817813588
2017-05-18,0.0017000000000000001,-0.0016,0.0052,0.005699999999999999,-0.0013,-0.0006,0.0038,0.0073,0.0118,0.0025,0.148178,0.03355685,0.033532523,0.09845109,0.033552926,0.034842607,0.033527244,0.24672383,0.24747837,0.090156615,-21.498068,-8.241681,-4.6347437,-0.22741854,3.3257456,7.2862253,11.590989,13.738257,20.401463,3.3257456,8.181437161459211,1.155505870069881
2017-05-19,0.0067,0.014499999999999999,0.005699999999999999,0.0,0.011899999999999999,0.0062,0.008,0.006500000000000001,0.0085,0.0049,0.16294654,0.033816148,0.033805035,0.07018091,0.033846784,0.035744913,0.033799425,0.24880195,0.24962677,0.09743148,-20.569605,-8.122472,-4.690132,-0.34115756,3.0818384,7.206236,11.177937,12.425322,19.596724,3.0818384,6.324406533586895,1.1614910370430735
2017-05-22,0.0074,-0.0027,0.009399999999999999,0.0017000000000000001,0.0039000000000000003,0.009399999999999999,0.0053,0.0040999999999999995,0.0049,0.0076,0.16829666,0.033537123,0.033528056,0.069544084,0.033570193,0.03559095,0.03352266,0.24675556,0.24761969,0.09803507,-20.420832,-7.944501,-4.6426473,-0.44824803,3.2651293,7.4129624,11.240614,12.055589,19.358526,3.2651293,-0.47680922389027225,1.1610374664944019
2017-05-23,-0.0015,0.0011,0.0007000000000000001,0.0023,0.0019,0.0015,0.0059,-0.0046,0.0006,0.0032,0.16914526,0.033252936,0.0332432,0.07134081,0.03328163,0.03527289,0.033238374,0.24470192,0.24551164,0.10101141,-20.273693,-7.9534073,-4.5815454,-0.4757135,3.2378788,7.3329396,11.164487,11.959629,19.245604,3.2378788,3.0553765773430324,1.163942795471097
2017-05-24,0.0021,-0.0038,0.0046,0.0017000000000000001,0.0039000000000000003,0.0067,0.0003,0.0007000000000000001,0.0039000000000000003,0.0049,0.17467487,0.03294812,0.032941084,0.06533419,0.032988697,0.03481861,0.0329358,0.24243212,0.24328358,0.107642956,-20.06405,-7.8941402,-4.6241136,-0.3421272,3.1399148,7.190381,11.134576,11.722524,19.190788,3.1399148,4.926147909127193,1.1686387449946463
2017-05-25,-0.0015,-0.018000000000000002,0.0077,0.0037,0.0024,0.0066,0.0036,0.0096,0.004,0.0062,0.1763966,0.03268136,0.0326731,0.067128904,0.032718115,0.034597002,0.03266822,0.24052835,0.241293,0.10931542,-20.215092,-8.000943,-4.6388783,-0.37926877,3.1553648,7.247825,11.218841,11.828794,19.331388,3.1553648,3.284371348495267,1.1717822696554177
2017-05-26,0.0089,0.0004,0.0006,-0.0033,0.0023,0.0028000000000000004,-0.0003,0.0007000000000000001,0.0046,-0.0012,0.17367862,0.03286757,0.032861408,0.0594739,0.032906506,0.034893885,0.03285754,0.24214602,0.2427093,0.115605265,-20.062157,-8.036052,-4.629169,-0.29848373,3.0425055,7.1562905,11.124475,11.753518,19.329407,3.0425055,2.0640581074160953,1.1737631268985043
