date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-03-09,52.57,97.88,53.59,112.88,86.67,85.715,86.21,0.043434806,0.32060686,0.31998095,0.04412226,0.08166863,0.06792961,0.12225694,-23.849154,-12.551529,-7.6670027,-4.0410423,-2.0100563,-0.8625597,0.912695,6.653603,15.311875,-23.849154,-0.10121245,20.881956
2018-03-12,52.51,97.87,53.45,112.81,86.66,85.69,86.22,0.04751524,0.35061833,0.350229,0.04785483,0.063735574,0.06641822,0.07362883,-25.386353,-13.449501,-8.227819,-4.3203692,-2.1881511,-1.016298,0.80271363,6.8108807,15.747803,-25.386353,-0.22532897,20.656628
2018-03-13,51.87,97.84,53.39,111.96,86.25,85.44,85.98,0.045373436,0.33486646,0.33424836,0.045892306,0.07642074,0.070365705,0.09283292,-26.052135,-13.722399,-8.374806,-4.4246955,-2.2786627,-1.0777508,0.7527008,6.971868,16.24908,-26.052135,-0.34419474,20.312433
2018-03-14,51.88,97.8301,53.16,111.36,85.66,84.96,85.38,0.04534746,0.33453178,0.33372176,0.045941662,0.07813085,0.07206367,0.090262756,-25.68065,-13.18725,-7.8693523,-3.979232,-1.897657,-0.69148266,1.1068101,7.286337,16.60076,-25.68065,-0.08640578,20.226027
2018-03-15,52.02,97.7301,53.11,111.46,85.68,84.82,85.16,0.044972837,0.33149472,0.33024523,0.045686796,0.084102735,0.07488464,0.08861296,-24.584784,-12.343819,-7.1392884,-3.3403914,-1.3416959,-0.12453237,1.666673,7.6127334,16.784378,-24.584784,0.24915844,20.475185
2018-03-16,52.07,97.8,53.26,111.59,85.89,85.3904,85.55,0.045502804,0.33506182,0.33346736,0.046196904,0.08342097,0.077196926,0.07915319,-24.975513,-12.695571,-7.388064,-3.4679697,-1.4271816,-0.17325899,1.6826704,7.671609,16.931543,-24.975513,-0.7401223,19.735064
2018-03-19,51.56,97.55,52.84,110.32,84.8,84.8,84.46,0.044917792,0.33043703,0.32856038,0.045763817,0.083442636,0.08119319,0.0856851,-24.393179,-11.917493,-6.5313354,-2.6045024,-0.6505116,0.5825149,2.3809597,8.358673,17.698448,-24.393179,0.23598132,19.971045
2018-03-20,52.5566,97.67,52.9,111.16,85.145,84.59,84.59,0.049793847,0.3630733,0.3621028,0.049506415,0.05458248,0.06886852,0.052072734,-25.98228,-12.816119,-7.1576595,-3.0218742,-1.0347167,0.25493413,2.1751702,8.420306,18.208452,-25.98228,-0.2530613,19.717983
2018-03-21,52.64,97.52,52.66,110.77,85.01,84.65,84.44,0.05019695,0.36640808,0.36569908,0.04984676,0.052659802,0.06413912,0.051050175,-25.276445,-12.127362,-6.589475,-2.7656577,-0.8762293,0.38576597,2.2921293,8.358735,18.182745,-25.276445,-1.6841381,18.033846
2018-03-22,51.04,97.52,51.45,106.88,82.44,82.76,82.0,0.0499893,0.36575833,0.3651435,0.049709518,0.05287139,0.065589465,0.050938472,-25.233316,-10.716639,-4.898013,-0.9569032,0.9556986,2.3367274,4.33591,11.301006,22.482538,-25.233316,-1.1514902,16.882355
2018-03-23,49.921,97.53,50.7,104.2,80.6,81.27,79.98,0.049078,0.3622471,0.36204952,0.04916309,0.055690587,0.06765447,0.054117195,-26.543402,-10.638996,-4.576056,-0.40604183,1.6002418,3.0809948,5.1945167,12.189763,23.745249,-26.543402,1.5132477,18.395603
2018-03-26,51.65,97.5801,51.71,107.74,82.88,82.475,82.34,0.048584722,0.35880107,0.35863343,0.048705794,0.05731099,0.06927756,0.058686454,-27.26353,-11.569733,-5.618698,-1.5804902,0.34116077,1.6971146,3.7342029,9.870886,20.64915,-27.26353,-0.69967556,17.695927
2018-03-27,50.52,97.91,51.28,104.86,81.65,81.45,80.99,0.050059363,0.3697085,0.36967885,0.05007369,0.05105214,0.058013294,0.051414125,-28.919847,-11.614867,-5.332666,-1.141526,0.8639858,2.3385684,4.5501833,11.27331,22.949944,-28.919847,0.094905525,17.790833
2018-03-28,50.35,97.97,51.42,104.22,81.505,81.92,80.87,0.04372829,0.32308066,0.3229755,0.04394349,0.07239089,0.07091514,0.122966096,-28.977434,-10.966787,-4.7911825,-0.3212839,1.8886197,3.5622413,5.9921494,12.525088,23.774765,-28.977434,0.8205028,18.611336
2018-03-29,51.2899,97.87,51.93,105.92,82.71,82.85,82.02,0.04485733,0.33140263,0.33124894,0.04511137,0.068096966,0.07123108,0.10805165,-25.336788,-9.886143,-4.5019984,-0.62529296,1.4065121,2.923268,5.1461325,10.855809,20.898457,-25.336788,-1.4762814,17.135054
2018-04-02,50.15,97.6345,51.06,102.58,80.73,81.105,80.17,0.038699515,0.2859249,0.28571734,0.039085835,0.099228844,0.07706257,0.17428099,-25.465837,-9.09273,-3.5791512,0.48402902,2.4875703,4.0330553,6.3547277,12.312045,22.701134,-25.465837,0.8945563,18.02961
2018-04-03,50.71,97.72,51.61,103.79,81.87,81.7393,81.36,0.049652793,0.3667653,0.36672267,0.04968697,0.05233991,0.062315866,0.05251652,-26.497879,-10.627729,-5.034705,-1.1128969,0.7846046,2.2039123,4.357639,10.137428,20.5999,-26.497879,0.53450876,18.56412
2018-04-04,50.69,97.5801,52.14,104.99,82.89,81.93,82.33,0.050261434,0.3704507,0.3704127,0.050180443,0.050545163,0.057143413,0.051006168,-26.29246,-10.812302,-5.353032,-1.6068747,0.12505977,1.3931949,3.3577135,8.925447,19.09214,-26.29246,0.44020674,19.004326
2018-04-05,50.885,97.6999,52.39,105.89,83.27,83.21,82.81,0.050345395,0.370527,0.37046468,0.050192595,0.050680023,0.05710605,0.050684202,-25.12322,-10.601959,-5.4812136,-1.9301357,-0.28586492,0.9094752,2.7945974,8.007756,17.694185,-25.12322,-1.2881904,17.716135
2018-04-06,49.815,97.684,51.49,103.12,81.39,81.09,81.07,0.050149355,0.36950508,0.36944965,0.050045643,0.050971977,0.059011526,0.050866783,-25.102152,-10.045559,-4.720126,-1.1606737,0.43322235,1.6599592,3.5654411,9.058885,19.159267,-25.102152,0.3380186,18.054153
2018-04-09,50.08,97.76,51.67,103.55,81.59,82.42,81.33,0.049651217,0.3666593,0.3666136,0.049668398,0.052692294,0.062115878,0.052599303,-26.991676,-11.017159,-5.4069858,-1.645913,0.043287277,1.3268876,3.2950647,8.839843,19.154562,-26.991676,0.8295659,18.883718
2018-04-10,50.97,97.92,52.16,105.88,82.98,82.65,82.8,0.049845353,0.36787868,0.36782116,0.04983652,0.052000113,0.060533002,0.052085206,-25.54595,-11.080573,-5.719231,-2.2416914,-0.5969629,0.6098427,2.434247,7.6738286,17.474922,-25.54595,-0.3270041,18.556715
2018-04-11,50.89,97.85,51.92,105.12,82.48,82.38,82.38,0.05037249,0.37145734,0.37143275,0.050287735,0.050637886,0.055264816,0.050546974,-26.758688,-11.158117,-5.4884133,-1.9851701,-0.32050803,0.9216862,2.8549566,8.669656,19.395117,-26.758688,0.241222,18.797937
2018-04-12,51.04,97.73,52.01,106.78,83.04,82.87,83.26,0.050623726,0.371814,0.3717802,0.050340492,0.050572626,0.054332353,0.05053659,-23.883703,-9.947607,-4.903463,-1.7615238,-0.30717495,0.7971661,2.527846,7.4166093,16.827042,-23.883703,-0.12574606,18.672192
2018-04-13,50.4234,97.815,52.04,105.72,82.73,82.47,82.94,0.050655525,0.3716663,0.37161565,0.05033535,0.050579652,0.054503374,0.05064421,-23.59044,-9.977429,-4.989963,-1.8593081,-0.3589615,0.7710186,2.540164,7.2975116,16.542025,-23.59044,0.56659657,19.238789
2018-04-16,50.52,97.76,52.57,106.45,83.38,83.375,83.73,0.050419196,0.37054688,0.37044033,0.0502297,0.05068323,0.056638394,0.051042147,-24.71999,-10.8872595,-5.622705,-2.307054,-0.67065287,0.5117995,2.357811,7.3382864,16.864874,-24.71999,0.60855216,19.847342
2018-04-17,50.37,97.9499,53.02,108.22,84.08,84.11,84.34,0.050692454,0.37116656,0.3710457,0.05033087,0.05061329,0.055118587,0.051032417,-23.26682,-10.419684,-5.4970474,-2.4613972,-0.8985493,0.23353006,2.003169,6.5199275,15.401994,-23.26682,-0.0382338,19.809107
2018-04-18,50.64,97.7858,53.0,108.47,83.78,84.23,84.52,0.051476814,0.37199688,0.37192708,0.050389472,0.050500732,0.053090863,0.050618153,-22.270754,-9.945356,-5.251357,-2.393139,-0.9784279,0.019406736,1.5742862,5.764295,14.051678,-22.270754,-0.5517798,19.257326
2018-04-19,50.36,97.5999,52.62,108.26,82.82,83.4935,83.69,0.05413334,0.37151882,0.37144554,0.05031824,0.05036521,0.051808853,0.05040999,-19.517643,-8.286553,-4.0966187,-1.5535083,-0.34421578,0.52040154,1.8361945,5.4110413,12.696774,-19.517643,-0.6198684,18.637457
2018-04-20,49.7,97.3201,52.24,107.55,82.1,83.09,82.85,0.055978086,0.37085807,0.3707937,0.05021329,0.050281517,0.05161614,0.050259225,-20.17428,-8.668019,-4.3380466,-1.6388795,-0.48225942,0.39102387,1.6990476,5.214627,12.418377,-20.17428,0.03203753,18.669495
2018-04-23,49.31,97.419,52.31,107.26,82.01,83.11,82.94,0.060022045,0.36958036,0.3695425,0.050026502,0.050055433,0.050739367,0.050033752,-21.055754,-9.441059,-4.8586893,-2.0431268,-0.90559554,0.042972296,1.5035093,5.0675,12.420205,-21.055754,-0.6593696,18.010124
2018-04-24,49.21,97.25,51.86,105.32,81.05,82.17,82.29,0.059204362,0.36980572,0.36975914,0.050059184,0.05011161,0.050985683,0.05007429,-19.748037,-8.225454,-3.7498875,-1.0717871,-0.01890567,0.93042445,2.3628335,5.850822,13.273427,-19.748037,0.027148915,18.037273
2018-04-25,49.06,97.21,51.86,105.48,81.19,82.42,82.75,0.06437198,0.3679485,0.367917,0.049801983,0.049833894,0.050318744,0.04980786,-20.343767,-8.730477,-4.068225,-1.3065561,-0.23633036,0.7882459,2.3571196,5.848786,13.354386,-20.343767,0.60067606,18.637949
2018-04-26,49.47,97.27,52.31,107.18,82.03,83.04,83.1,0.07063971,0.36549184,0.3654466,0.049471915,0.04949598,0.049976557,0.049477376,-21.949875,-10.392931,-5.524428,-2.5165663,-1.269134,-0.17691371,1.5387659,5.2302294,12.737343,-21.949875,0.09106304,18.729012
2018-04-27,49.67,97.3,52.36,107.24,82.14,83.13,83.08,0.06638102,0.3672347,0.36720118,0.04970836,0.049720027,0.050041016,0.049713653,-21.77874,-10.399576,-5.567168,-2.7205887,-1.4515735,-0.32619998,1.3838358,5.0265293,12.596355,-21.77874,-0.3597659,18.369246
2018-04-30,49.5,97.38,52.04,106.45,81.63,82.7943,82.34,0.065689854,0.36748132,0.3674413,0.049742408,0.049761537,0.050134424,0.04974909,-22.149658,-10.556142,-5.571308,-2.568971,-1.2030531,0.030918479,1.9456267,5.8041577,13.593122,-22.149658,-0.30593076,18.063314
2018-05-01,49.29,96.78,51.96,107.11,81.67,82.42,82.38,0.074352354,0.36390105,0.36380962,0.049266264,0.04930798,0.05007889,0.049283806,-21.327904,-10.142715,-5.263659,-2.1791148,-0.7281909,0.55512,2.581469,6.3520403,13.918285,-21.327904,-0.45503354,17.60828
2018-05-02,48.8591,96.99,51.45,106.16,81.4,82.1972,81.92,0.057116453,0.37086156,0.37084475,0.050193843,0.05022495,0.05056003,0.05019836,-22.836727,-9.461829,-4.6211205,-1.3202944,0.18634745,1.585551,3.7584908,7.7986465,16.057951,-22.836727,0.01525932,17.623539
2018-05-03,48.8,97.15,51.47,106.39,81.42,81.605,81.44,0.053378616,0.37219188,0.37216267,0.050378993,0.05045244,0.051040675,0.050394736,-23.059011,-9.411312,-4.6578445,-1.3240826,0.26611963,1.6870091,3.8197477,7.961958,16.20224,-23.059011,0.69723123,18.32077
2018-05-04,49.234,97.14,52.02,107.51,82.42,82.6,82.49,0.06061292,0.36915842,0.36907414,0.0499865,0.050062805,0.051081326,0.050023887,-23.193096,-10.2363825,-5.322275,-2.0432034,-0.5010344,0.8720025,2.9542592,7.001314,15.211068,-23.193096,0.01112512,18.331896
2018-05-07,49.08,97.0001,52.06,108.37,82.61,82.62,82.52,0.05701855,0.37016404,0.37003943,0.05012932,0.050295558,0.052166753,0.05018633,-23.55305,-10.443971,-5.52595,-2.2381577,-0.677076,0.72237134,2.8548274,6.9274573,15.115256,-23.55305,0.047296852,18.379192
2018-05-08,49.37,97.09,51.99,108.83,82.7,82.55,82.61,0.08527856,0.35985777,0.3597876,0.04870994,0.048751,0.048906725,0.048708405,-14.566922,-5.8120594,-1.9168663,0.25775462,1.419033,2.694055,4.4218698,7.3760204,13.687226,-14.566922,0.31012532,18.689318
2018-05-09,49.4599,96.9699,52.21,110.26,83.4,83.12,83.28,0.2337267,0.3015367,0.30146736,0.040815104,0.04081132,0.040832944,0.040809873,-14.143171,-6.1462774,-2.263882,-0.23937055,0.7585955,1.963711,3.5646286,6.722972,13.056766,-14.143171,0.8777378,19.567055
2018-05-10,50.43,96.88,52.72,111.02,84.07,83.64,84.1,0.23318993,0.3017555,0.30164,0.040853705,0.04084225,0.04087741,0.04084123,-13.579411,-6.0260344,-2.3339171,-0.39351702,0.6008135,1.7419431,3.2676759,6.4775457,12.695633,-13.579411,0.12054561,19.687601
2018-05-11,50.37,97.0315,52.83,111.1,84.3,83.79,84.35,0.22740473,0.3040331,0.30392873,0.04115982,0.04114965,0.041175395,0.041148514,-11.929375,-5.477,-2.223357,-0.5850084,0.19912657,1.2637072,2.6812084,5.249577,10.437199,-11.929375,0.036302496,19.723904
2018-05-14,50.57,96.976,52.72,111.12,84.21,84.15,84.58,0.22012973,0.30689618,0.3067891,0.041543838,0.041538224,0.04156724,0.04153577,-12.237347,-5.4898415,-2.2678998,-0.6389158,0.1470777,1.2541865,2.7266257,5.2921376,10.611936,-12.237347,-0.80439854,18.919506
2018-05-15,49.7451,96.71,52.35,110.41,83.66,83.175,84.33,0.20641346,0.31230745,0.3120993,0.0422777,0.042277966,0.042355563,0.042268552,-12.156823,-4.5551596,-1.4116609,0.25286454,1.0579573,2.2273662,3.8182235,6.371524,12.074255,-12.156823,0.35892093,19.278427
2018-05-16,50.3,96.6499,52.43,110.87,84.1,83.43,85.05,0.2145801,0.30907676,0.30897328,0.04183494,0.0418334,0.04187161,0.04182987,-12.268688,-4.8294735,-1.7975328,-0.23793918,0.5513248,1.743677,3.3287811,5.8713603,11.602321,-12.268688,-0.2626977,19.01573
2018-05-17,49.84,96.6767,52.31,110.59,84.19,83.65,85.05,0.2325212,0.30203423,0.30189016,0.040884357,0.040879637,0.04091342,0.04087693,-12.526497,-5.07423,-1.9254657,-0.2605574,0.5354645,1.7321622,3.3463323,6.18582,12.286309,-12.526497,-0.1782534,18.837477
2018-05-18,49.59,96.68,52.29,110.41,84.03,83.57,84.49,0.21932468,0.30729124,0.30679262,0.041628543,0.041604225,0.041766077,0.041592572,-12.638493,-4.7494907,-1.6134433,0.081295565,0.88767743,2.0953634,3.7570949,6.601847,12.900966,-12.638493,0.6184199,19.455896
2018-05-21,50.11,96.7916,52.64,111.5,84.47,84.21,85.17,0.22413214,0.30545512,0.3047185,0.041401763,0.04136128,0.04158435,0.041346848,-12.870414,-4.797618,-1.7103814,-0.04801114,0.7561592,1.9704094,3.6344852,6.5131593,12.918478,-12.870414,-0.09712854,19.358768
2018-05-22,50.31,96.82,52.39,111.06,84.19,83.97,85.06,0.2259426,0.30475,0.30389413,0.04132545,0.041273095,0.04156046,0.041254383,-13.754051,-4.8135242,-1.6264509,0.047799274,0.9335855,2.2584174,4.1006274,7.0388393,14.002056,-13.754051,0.18830222,19.547071
2018-05-23,50.17,96.9501,52.68,111.53,84.54,84.06,84.98,0.22754061,0.3042225,0.30295867,0.041311655,0.04121092,0.041564092,0.041191567,-14.225372,-5.260051,-2.0531673,-0.2956665,0.5806536,1.9157939,3.7733288,6.7883086,13.758335,-14.225372,-0.032721534,19.514349
2018-05-24,49.94,97.25,52.66,111.47,84.51,84.0152,84.9,0.22647859,0.3046404,0.3034138,0.041359253,0.04127095,0.041586254,0.041250676,-13.957415,-5.011201,-1.8716097,-0.22005472,0.6134104,1.9350656,3.7788446,6.8546157,14.038976,-13.957415,-0.06912462,19.445225
2018-05-25,50.04,97.0601,52.64,111.15,84.25,83.99,84.59,0.20063677,0.3146558,0.31322217,0.04272122,0.042749967,0.043381933,0.042632114,-15.15946,-5.2193327,-1.8402215,-0.075060956,0.8374386,2.2227268,4.144835,7.239713,14.687073,-15.15946,-0.509955,18.93527
2018-05-29,49.45,97.45,52.32,109.74,83.42,83.15,83.58,0.14689133,0.3356219,0.33463877,0.045468733,0.045899678,0.046009604,0.045469973,-14.890154,-4.9071484,-1.2327751,0.7599648,1.6815696,3.1209729,5.1726375,8.752361,16.92332,-14.890154,0.7402531,19.675524
2018-05-30,49.68,97.4801,52.96,111.23,84.51,84.1747,84.5,0.100375645,0.35443395,0.35124537,0.048104327,0.048644282,0.049126312,0.048070144,-16.388153,-5.736249,-2.0152078,-0.27420235,0.58727956,1.8939931,3.519466,6.601922,14.023251,-16.388153,-0.41011056,19.265413
2018-05-31,49.675,97.5799,52.56,110.12,83.83,83.3725,83.97,0.14917937,0.33519647,0.33300877,0.045469288,0.04569793,0.045998376,0.045449764,-14.987225,-5.1417093,-1.652016,0.026937619,0.8527658,2.0863714,3.7099953,6.5111628,13.562121,-14.987225,0.33118862,19.596601
2018-06-01,50.28,96.92,52.8,111.87,84.75,84.0533,84.94,0.0913497,0.35817605,0.35367933,0.048880436,0.049069364,0.0501627,0.04868234,-15.955052,-5.4788446,-2.0665534,-0.39396182,0.41710174,1.6623229,3.2504864,5.9310293,12.810323,-15.955052,0.42884022,20.025442
2018-06-04,50.72,97.055,53.07,112.67,85.26,84.284,85.35,0.053581804,0.37241828,0.36880136,0.050879598,0.051454037,0.052000467,0.050864425,-15.578925,-5.2164574,-2.3776746,-0.6456046,0.08041838,1.0726277,2.2320638,3.921206,8.572213,-15.578925,-0.05001275,19.97543
2018-06-05,50.52,96.9,53.05,113.2,85.39,84.36,85.52,0.053676717,0.37272206,0.36956576,0.050797004,0.051000223,0.051577218,0.050661072,-15.812071,-5.493267,-2.556062,-0.813381,-0.055473,0.9490222,2.1489272,3.993589,8.9595,-15.812071,0.40757573,20.383005
2018-06-06,51.17,96.79,53.33,114.29,86.15,84.88,86.24,0.052884474,0.37321216,0.36858764,0.051006224,0.051229343,0.05236603,0.050714158,-16.126982,-5.7448606,-2.894426,-1.1278023,-0.31731597,0.6719288,1.8835864,3.7084582,8.561909,-16.126982,0.00015088319,20.383156
2018-06-07,50.67,96.9265,53.37,113.3,86.06,85.05,86.42,0.051497873,0.37309042,0.3671597,0.05129799,0.05277124,0.05294013,0.051242672,-16.392878,-5.7818146,-2.8833523,-1.1553552,-0.352941,0.5975066,1.7210147,3.5119638,8.255425,-16.392878,0.23600143,20.619158
2018-06-08,50.49,96.9075,53.64,113.68,86.32,85.44,86.55,0.05105991,0.37205547,0.36497623,0.0513232,0.055025145,0.05382819,0.051731765,-17.088196,-6.220089,-3.238363,-1.4136828,-0.58336306,0.37982985,1.5260868,3.3877547,8.163079,-17.088196,0.04165382,20.660812
2018-06-11,50.53,97.0,53.63,113.58,86.2,85.5532,86.75,0.049895518,0.3672092,0.35519862,0.050467025,0.06842364,0.057550944,0.051254954,-17.643135,-6.5324697,-3.4792707,-1.636783,-0.6982863,0.35901117,1.64322,3.6145253,8.849385,-17.643135,-0.019343225,20.64147
2018-06-12,50.42,96.72,53.73,113.9,86.33,85.72,86.69,0.049660273,0.3655846,0.35130003,0.050262354,0.07282858,0.059368607,0.050995555,-16.737389,-6.027277,-3.1748612,-1.3986188,-0.50391424,0.53389657,1.7755191,3.6423495,8.61606,-16.737389,-0.2577286,20.383741
2018-06-13,49.92,96.8479,53.49,113.87,85.84,85.36,86.35,0.048490275,0.3576374,0.34498027,0.04887272,0.08973307,0.06070885,0.04957743,-16.654316,-5.805544,-3.104621,-1.2154129,-0.27640846,0.8013147,2.0829377,4.0076146,8.918621,-16.654316,0.19284883,20.57659
2018-06-14,49.56,96.9633,53.69,114.35,85.95,85.6,86.32,0.047447424,0.35007173,0.33289316,0.047934286,0.109568976,0.06325489,0.04882953,-17.368135,-6.1454067,-3.1567748,-1.2364377,-0.38321623,0.6706235,1.8787394,3.8367453,8.726744,-17.368135,0.059035566,20.635626
2018-06-15,49.2,96.955,53.87,114.03,86.1,85.38,86.19,0.047850545,0.35299724,0.33248398,0.048388146,0.105310656,0.06375321,0.049216233,-18.24643,-6.503048,-3.5457044,-1.5088066,-0.6352706,0.42972666,1.6508043,3.7558925,8.703298,-18.24643,-0.21290624,20.42272
2018-06-18,48.39,97.0154,53.68,114.15,85.84,85.56,85.92,0.047232375,0.34862548,0.32814878,0.047758956,0.11703851,0.062335838,0.04885999,-18.604563,-6.461237,-3.4768963,-1.3229569,-0.4155554,0.70481277,1.9990568,4.33372,9.657311,-18.604563,-0.20490943,20.21781
2018-06-19,47.56,97.17,53.6,113.4,85.51,85.32,85.44,0.039252967,0.289963,0.26317903,0.039956115,0.24109118,0.07690253,0.04965511,-19.86248,-6.565194,-3.3846402,-1.1284382,-0.18086258,0.9926888,2.3556657,4.936259,10.722506,-19.86248,6.0353275e-05,20.21787
2018-06-20,47.65,97.14,53.57,114.02,85.42,85.4499,85.58,0.037786443,0.279134,0.24476242,0.038705464,0.25015017,0.09598689,0.05347469,-20.238697,-6.7588625,-3.651547,-1.3911874,-0.4424083,0.73152363,2.0923455,4.639531,10.336065,-20.238697,-0.4761572,19.741714
2018-06-21,46.83,97.1402,53.42,112.97,84.765,84.95,84.97,0.037521556,0.27719125,0.2370902,0.038352728,0.25945267,0.0952387,0.055152874,-19.282335,-5.911867,-2.98216,-0.74266934,0.23197621,1.4322652,2.8472917,5.5398846,11.486788,-19.282335,0.11321269,19.854927
2018-06-22,47.22,96.96,53.61,112.15,84.83,85.43,84.95,0.037283923,0.2754753,0.23422113,0.037844367,0.2658065,0.09515773,0.05421106,-18.37375,-6.1103287,-2.9484286,-0.7862139,0.29039925,1.5248314,2.9619799,5.944782,12.40851,-18.37375,-0.77391005,19.081017
2018-06-25,46.52,96.94,53.4,109.63,83.75,84.63,83.74,0.039801322,0.2940923,0.20241782,0.040182363,0.29175046,0.07038061,0.06137511,-17.92415,-5.2687054,-2.326542,0.13494498,1.2579125,2.4491994,3.9141388,6.783473,12.5878315,-17.92415,-0.30621243,18.774803
2018-06-26,46.26,96.955,53.06,109.8,83.47,84.24,83.39,0.036600802,0.27044508,0.23491146,0.036700863,0.2699614,0.0966273,0.05475322,-18.461082,-5.7811346,-2.7122228,-0.080697544,1.1076058,2.3814394,3.9625216,7.373013,13.84115,-18.461082,-0.67089707,18.103907
2018-06-27,44.92,97.223,52.68,108.27,82.66,83.411,82.74,0.038054574,0.2811829,0.25896388,0.038170837,0.278822,0.05591505,0.048890766,-15.676069,-4.398514,-1.5586928,0.7950451,1.9096003,2.9889252,4.3956037,7.493035,13.166444,-15.676069,0.49671754,18.600624
2018-06-28,45.24,97.2012,53.07,109.49,83.25,83.79,82.82,0.033326533,0.24625055,0.24172664,0.03339479,0.24614461,0.1017011,0.09745578,-17.456562,-5.2672853,-2.4342465,0.18913645,1.4186347,2.4950888,3.9609818,7.451743,13.305102,-17.456562,0.168788,18.769413
2018-06-29,46.19,97.0142,53.16,109.7,83.45,84.28,82.61,0.03343942,0.2470848,0.24423906,0.033492852,0.24695094,0.09846838,0.09632452,-16.830366,-5.137828,-2.39872,0.07906272,1.3057783,2.3737876,3.7848375,7.247368,13.069875,-16.830366,-0.11689424,18.65252
2018-07-02,45.54,96.7,53.24,110.17,83.47,83.73,82.79,0.029501162,0.2179856,0.21426523,0.029565316,0.2179748,0.12571204,0.16499591,-16.544367,-4.9994116,-1.9935136,0.5608087,1.7800103,2.8671987,4.3025784,7.9160857,13.971323,-16.544367,-0.12635964,18.52616
2018-07-03,45.545,96.63,53.27,109.27,83.34,83.92,82.34,0.03003743,0.22194825,0.21975869,0.030069621,0.22193989,0.12747036,0.14877577,-17.421318,-5.05731,-2.1361256,0.6801149,2.0590568,3.2404218,4.7791758,8.679293,15.244567,-17.421318,0.6581726,19.184332
2018-07-05,45.24,96.8798,53.69,110.01,84.02,84.55,83.07,0.030782428,0.22745308,0.22407313,0.03081988,0.22743517,0.12786369,0.13157268,-18.5363,-6.2410955,-2.9416285,-0.020153463,1.3587396,2.5131297,4.05846,8.193215,14.986873,-18.5363,0.5751064,19.759438
2018-07-06,45.78,96.8308,53.97,111.01,84.74,85.18,83.67,0.03204472,0.23678023,0.23476052,0.032068923,0.23667702,0.11856929,0.10909935,-18.94971,-6.7727327,-3.2166696,-0.2273807,1.0634712,2.1884382,3.708659,7.3988814,13.729736,-18.94971,0.532507,20.291945
2018-07-09,46.63,96.8449,54.035,112.28,85.42,85.521,84.79,0.031952996,0.23610237,0.23340766,0.031985685,0.23591326,0.123346806,0.10729122,-19.187742,-7.2675495,-3.5413435,-0.56032526,0.71907127,1.8543357,3.3751225,7.2579656,13.849996,-19.187742,0.3562855,20.64823
2018-07-10,46.46,97.04,54.34,112.56,85.74,85.875,84.99,0.030924844,0.22850507,0.22611009,0.03096752,0.2283327,0.13169059,0.12346922,-19.796246,-7.89087,-3.988501,-0.8387713,0.5005264,1.6231583,3.1623733,7.3272862,14.093731,-19.796246,-0.50777227,20.140457
2018-07-11,45.77,97.12,54.23,111.97,85.12,85.46,83.85,0.031399347,0.23201124,0.2285789,0.03143685,0.23188043,0.13783063,0.10686254,-20.662115,-7.7793045,-3.9075766,-0.6899693,0.6574616,1.8188307,3.4279532,7.5267854,14.418713,-20.662115,0.5889474,20.729404
2018-07-12,46.46,97.0505,54.58,113.53,85.81,85.89,84.51,0.030427516,0.22482973,0.22169405,0.030500839,0.22458848,0.13503644,0.13292289,-21.954264,-8.8813095,-4.8270154,-1.4767101,-0.13986108,0.96369743,2.5100973,6.774323,13.712018,-21.954264,0.055092484,20.784496
2018-07-13,46.558,97.1343,54.6,113.36,85.91,85.89,84.49,0.030087072,0.22231412,0.22068152,0.030166896,0.22197442,0.12643987,0.1483361,-21.081797,-8.381725,-4.595214,-1.3931466,-0.133894,0.8631623,2.2917953,6.163238,12.446261,-21.081797,-0.2787919,20.505705
2018-07-16,46.16,97.0369,54.44,113.43,85.52,85.61,84.42,0.030715438,0.22695588,0.22458307,0.030817565,0.226407,0.13210578,0.12841524,-22.435415,-9.146566,-4.9851565,-1.5363044,-0.20173225,0.829206,2.3344812,6.4577527,13.087967,-22.435415,0.37878722,20.884493
2018-07-17,46.33,97.11,54.62,114.04,86.08,86.0,84.64,0.03093553,0.22858067,0.22427797,0.0310806,0.22797324,0.12760335,0.12954858,-20.168842,-8.334351,-4.414288,-1.2737715,-0.044412047,0.92563695,2.2961888,6.1026325,12.175189,-20.168842,0.10009591,20.984589
2018-07-18,46.37,97.1094,54.62,114.33,86.255,85.99,84.9,0.03059083,0.22603244,0.21897972,0.03077727,0.22546999,0.14199395,0.12615578,-21.352749,-8.983115,-4.705695,-1.3803574,-0.07341388,0.98504317,2.4836214,6.597568,13.224019,-21.352749,-0.034693077,20.949896
2018-07-19,45.76,97.38,54.63,113.55,86.1,86.1721,84.71,0.030584695,0.22598591,0.21768032,0.030814283,0.2253678,0.13977718,0.12978972,-20.601637,-8.295997,-4.136412,-0.8013277,0.48747063,1.5338949,3.0330925,7.055648,13.529796,-20.601637,-0.17028677,20.77961
