date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-06-14,44.86,75.0,65.42,0.12803315,0.7635964,0.10837048,-13.682784,-3.388874,-3.0726485,2.5087237,2.9123886,2.8386676,9.577932,12.203208,13.966946,13.966946,-2.689795464452992,9984.220668682465
2016-06-15,44.8,74.83,65.24,0.12170813,0.7715626,0.10672935,-13.397954,-3.257138,-2.9926553,2.358724,2.7088678,2.7990274,9.335671,11.906339,13.593073,13.593073,5.197010549201262,10026.71706519409
2016-06-16,45.03,75.13,65.57,0.11837631,0.77597624,0.10564747,-13.030672,-2.8937864,-2.732908,2.3508093,2.5968313,2.802591,9.165197,11.710151,13.043308,13.043308,-7.081760725273418,9968.56242873568
2016-06-17,44.83,74.66,65.31,0.1175287,0.7766358,0.105835535,-12.973376,-2.9607894,-2.798028,2.2589414,2.4881117,2.7952657,9.0625515,11.579372,13.046429,13.046429,7.027520075121434,10025.936935359794
2016-06-20,45.02,75.1,65.73,0.114087515,0.779677,0.1062355,-12.798228,-2.8918695,-2.7383525,2.1286535,2.2913327,2.8718011,8.85932,11.352625,12.808023,12.808023,-1.533176968107372,10013.347635119833
2016-06-21,44.93,75.04,65.48,0.11390859,0.7796829,0.10640859,-12.8621,-3.0269144,-2.8310728,2.048253,2.2413774,2.893882,8.828541,11.312423,12.94063,12.94063,-2.513047404821079,9992.738284351602
2016-06-22,44.92,74.86,65.38,0.117947705,0.77473605,0.107316256,-13.4559765,-3.5078008,-3.1972966,2.192635,2.4834628,2.8676221,9.194827,11.741375,13.813751,13.813751,11.505347068176265,10086.898744730735
2016-06-23,45.31,75.54,66.21,0.11089276,0.78206867,0.10703852,-12.646402,-2.936162,-2.7074075,1.7989563,2.0371666,3.0244906,8.568532,11.018727,12.605782,12.605782,-27.138262663645726,9862.7047172155
2016-06-24,44.51,73.94,63.9201,0.12696025,0.7589948,0.114044875,-14.107535,-4.134681,-3.6417084,2.2600198,2.756222,2.8522127,9.550635,12.144188,14.81422,14.81422,-7.29385943200096,9803.78810638282
2016-06-27,44.29,73.59,62.94,0.11886782,0.768149,0.112983204,-13.955883,-4.4883537,-3.7719674,1.8587046,2.2141771,2.9060738,9.069637,11.595272,14.870262,14.870262,15.484816601904463,9928.120506736032
2016-06-28,44.82,74.49,63.98,0.11265382,0.7778567,0.10948949,-13.169779,-3.9132438,-3.2085304,1.4023825,1.8189918,3.1090064,8.453175,10.8933735,13.636951,13.636951,14.870546725387198,10049.03498658099
2016-06-29,45.42,75.34,65.03,0.11128154,0.7785215,0.11019701,-13.0526905,-3.9006915,-3.1558824,1.0953085,1.5902752,3.2113311,8.232457,10.633835,13.437868,13.437868,17.74409128298149,10195.0718367921
2016-06-30,46.21,76.4,66.0,0.11115804,0.7783058,0.11053616,-13.177316,-4.031231,-3.2241385,0.9507431,1.5011449,3.277778,8.145878,10.667157,13.540115,13.540115,1.3509564585972322,10206.352015452034
2016-07-01,46.29,76.47,66.12,0.11132135,0.77817565,0.11050305,-13.144817,-3.9480948,-3.2107024,0.74126124,1.4437709,3.2651784,8.081937,10.70964,13.479071,13.479071,2.6921959422101636,10228.85611003088
2016-07-05,46.42,76.72,65.73,0.111171134,0.7784101,0.110418715,-13.305645,-4.1475263,-3.3551197,0.8236964,1.4589586,3.245534,8.172273,10.721866,13.742647,13.742647,6.6978199228368975,10284.966704823342
2016-07-06,46.53,77.19,66.0,0.11123647,0.77833253,0.11043097,-13.211327,-3.9863622,-3.2174044,0.81647956,1.4664164,3.2803812,8.130876,10.748763,13.544754,13.544754,-5.771848970072557,10236.348134403632
2016-07-07,46.31,76.78,65.96,0.111093424,0.7784406,0.110465966,-13.077725,-3.8862598,-3.1488624,0.8265698,1.4621116,3.2576165,8.070755,10.677586,13.362423,13.362423,14.772717110600157,10360.19635326945
2016-07-08,46.83,77.7,66.87,0.11046025,0.7796736,0.10986611,-12.843875,-3.511017,-2.9204082,0.6841972,1.4710653,3.3287532,7.985299,10.719275,12.953222,12.953222,2.4362942138657933,10380.868332327585
2016-07-11,46.87,77.86,67.05,0.111009836,0.7789352,0.110054985,-13.088779,-3.7068293,-3.046584,0.65313685,1.4386603,3.3368883,8.062436,10.832805,13.270933,13.270933,-1.7955116450057977,10365.603000651938
2016-07-12,46.76,77.68,67.41,0.11100425,0.77892506,0.11007066,-13.078619,-3.7135863,-3.0451672,0.66853774,1.4414287,3.3331513,8.058184,10.81718,13.265232,13.265232,1.941893145411831,10382.088580844424
2016-07-13,46.93,77.8,67.4,0.11071624,0.7794033,0.10988049,-12.952684,-3.5801997,-2.9652278,0.6146885,1.4433042,3.354327,8.007122,10.791027,13.093437,13.093437,2.531071401872768,10403.610126707394
2016-07-14,47.0,77.94,67.71,0.110499226,0.7796097,0.109891035,-12.916775,-3.5335677,-2.9648225,0.5882616,1.4458865,3.35682,8.002252,10.780056,13.046728,13.046728,-1.3378380964130505,10392.21098996068
2016-07-15,46.91,77.85,67.72,0.11052654,0.7796168,0.1098567,-12.89657,-3.5189898,-2.9529166,0.56706774,1.4424853,3.3661458,7.9867816,10.773722,13.025776,13.025776,2.2300199645020564,10411.19120124891
2016-07-18,46.88,78.02,67.84,0.11044766,0.7797496,0.10980273,-12.888715,-3.4959235,-2.9440005,0.53743863,1.4425399,3.3803616,7.984303,10.785687,13.014412,13.014412,2.419392200473073,10431.820812051477
2016-07-19,46.93,78.2,67.88,0.110256866,0.7801038,0.10963935,-12.804327,-3.4003224,-2.884115,0.50139403,1.4557624,3.4063706,7.95684,10.775752,12.901775,12.901775,2.4026786176844026,10452.348504769438
2016-07-20,46.96,78.34,68.19,0.11018999,0.7802241,0.10958589,-12.816836,-3.3916066,-2.8815463,0.48722604,1.4580628,3.420534,7.9647985,10.79635,12.90995,12.90995,-5.444298675000812,10405.742684036299
2016-07-21,46.9,77.95,67.92,0.11034169,0.7798095,0.10984875,-13.0020075,-3.6187813,-2.9968517,0.637643,1.4405532,3.3959978,8.025738,10.797423,13.148361,13.148361,8.052028408903299,10474.36458060272
2016-07-22,47.18,78.49,68.25,0.10987204,0.78082085,0.109307155,-12.907557,-3.486722,-2.8821242,0.61241436,1.4867831,3.504721,7.9977765,10.813924,13.005253,13.005253,-3.11615721371563,10447.632584904986
2016-07-25,47.05,78.28,68.15,0.110019565,0.78040445,0.10957596,-13.094244,-3.6971798,-3.0112083,0.72707283,1.4655288,3.4557288,8.06697,10.830737,13.2453575,13.2453575,-3.6339184393463015,10416.53852700343
2016-07-26,46.96,78.03,67.98,0.11005773,0.7802416,0.10970065,-13.109091,-3.7457333,-3.0499215,0.7310784,1.4573721,3.4405243,8.068202,10.807672,13.291119,13.291119,-4.025783499067145,10382.193949673858
2016-07-27,46.69,77.77,67.94,0.11005927,0.7802369,0.10970376,-13.0533905,-3.702514,-3.0231233,0.6931087,1.4461712,3.4421146,8.031803,10.783872,13.222694,13.222694,4.859686524770327,10423.515987376382
2016-07-28,46.79,78.14,67.96,0.110127024,0.7801229,0.10975015,-13.095659,-3.6999521,-3.0346158,0.6614771,1.4375045,3.4522095,8.051239,10.82834,13.260315,13.260315,4.164708968876437,10459.069558645713
2016-07-29,46.89,78.45,68.01,0.109669425,0.78082556,0.10950501,-12.904458,-3.4948626,-2.9259343,0.5739,1.4579132,3.4901829,7.9884377,10.789648,13.012217,13.012217,1.5205445601868517,10472.094522873407
2016-08-01,46.96,78.57,67.94,0.109408855,0.7808739,0.10971726,-13.050353,-3.6307843,-3.0101223,0.6869097,1.4532218,3.4863389,8.061741,10.812345,13.183521,13.183521,-5.216356791411133,10427.35563558046
2016-08-02,46.75,78.23,67.69,0.109497644,0.7805195,0.109982885,-13.144808,-3.812677,-3.1197186,0.82969356,1.4621162,3.4278967,8.114018,10.762432,13.353849,13.353849,-4.579088498344548,10388.250161166836
2016-08-03,46.4,77.92,67.79,0.10947476,0.7805822,0.109942995,-13.006599,-3.6786516,-3.0421708,0.7582724,1.4410573,3.417402,8.037081,10.718724,13.158766,13.158766,2.44293691118316,10409.034632715828
2016-08-04,46.54,78.09,67.77,0.10948895,0.7804873,0.110023744,-12.951967,-3.590467,-3.0229692,0.64863133,1.4194168,3.4138565,8.010914,10.730701,13.08548,13.08548,4.582934731902784,10448.104187460998
2016-08-05,46.68,78.34,68.34,0.10951618,0.78073466,0.10974926,-12.816382,-3.4098885,-2.9256015,0.4873285,1.426234,3.462841,7.9507685,10.74994,12.90888,12.90888,-2.734382792597536,10424.706057808697
2016-08-08,46.56,78.15,68.3,0.10984638,0.78039736,0.10975628,-12.885617,-3.489769,-2.9577975,0.48227194,1.4116361,3.4502094,7.9584317,10.774461,13.008173,13.008173,2.628433531376817,10447.147210107707
2016-08-09,46.66,78.35,68.25,0.11002312,0.7801598,0.10981711,-12.999849,-3.5797405,-3.0093985,0.50067663,1.4042935,3.4457843,8.002279,10.826494,13.147816,13.147816,1.3094343748663657,10458.351021472332
2016-08-10,46.69,78.47,68.13,0.10991298,0.78019524,0.10989177,-12.981689,-3.5947394,-3.0177252,0.6281953,1.4199778,3.3879285,8.020848,10.778104,13.113741,13.113741,3.8524631172068697,10491.348901551795
2016-08-11,46.77,78.71,68.49,0.109559424,0.78078175,0.10965883,-12.809902,-3.442591,-2.9182928,0.6763314,1.4557341,3.3829904,7.9813957,10.709646,12.880144,12.880144,-0.711077817800268,10485.239019911585
2016-08-12,46.71,78.68,68.4,0.10976415,0.7806478,0.10958802,-12.825867,-3.4573371,-2.9135036,0.6531291,1.450007,3.3908975,7.9738445,10.727232,12.903379,12.903379,-2.4944002718146505,10463.818558763911
2016-08-15,46.64,78.46,68.59,0.10947201,0.7809435,0.10958451,-12.784774,-3.4646351,-2.9006348,0.7596748,1.4612014,3.3764324,7.9680367,10.664127,12.84914,12.84914,-11.259552719123237,10367.325588488939
2016-08-16,46.22,77.7,68.17,0.10916596,0.78127396,0.109560065,-12.753504,-3.5432656,-2.910002,0.9277923,1.4580662,3.3378108,7.9499836,10.553922,12.826218,12.826218,3.901594748366517,10400.453437031652
2016-08-17,46.33,77.96,68.37,0.10870422,0.7824364,0.10885941,-12.593563,-3.3506799,-2.7357774,0.99986386,1.5438855,3.397654,7.944266,10.549454,12.599594,12.599594,0.8943102751870499,10408.071153964773
2016-08-18,46.48,77.99,68.42,0.108729884,0.7827289,0.10854129,-12.454116,-3.2711034,-2.6540856,0.97340965,1.5601603,3.4704564,7.846274,10.477311,12.417093,12.417093,-3.6624308090054325,10376.851792411455
2016-08-19,46.32,77.73,68.4101,0.10875012,0.7827544,0.108495474,-12.376872,-3.2034447,-2.6251373,0.97232187,1.5715636,3.425599,7.834595,10.449366,12.326635,12.326635,1.446793121868259,10389.147580945366
2016-08-22,46.38,77.84,68.37,0.108850956,0.7825299,0.10861904,-12.572238,-3.2940192,-2.701126,1.0640389,1.5937126,3.351024,7.9894896,10.575942,12.55934,12.55934,0.7819606327618642,10395.801065315762
2016-08-23,46.38,77.88,68.52,0.10929357,0.7823698,0.10833663,-12.579575,-3.2142513,-2.645161,1.1370164,1.6576248,3.2874794,8.070179,10.653623,12.534569,12.534569,-6.599441557317579,10339.612300719487
2016-08-24,46.15,77.44,68.24,0.109939575,0.7825922,0.10746824,-12.233714,-2.6550522,-2.3427112,1.4399133,1.9031708,3.0220737,8.2836075,10.740316,12.06044,12.06044,-0.4647217299143656,10335.67696696434
2016-08-25,46.16,77.4,68.24,0.10988823,0.7824544,0.10765735,-12.364115,-2.7766135,-2.4327374,1.4292728,1.8773425,3.0133433,8.31552,10.777475,12.226044,12.226044,-3.829147291213816,10303.263511222396
2016-08-26,45.94,77.1728,68.04,0.11002325,0.7823756,0.10760121,-12.366863,-2.7602758,-2.4141972,1.4602702,1.9084373,2.9835844,8.356042,10.789183,12.236317,12.236317,7.524425185404543,10366.757479654585
2016-08-29,46.25,77.67,68.28,0.10940934,0.7830331,0.107557625,-12.400677,-2.7541502,-2.4537635,1.3867599,1.9020703,2.9394677,8.394304,10.809113,12.281612,12.281612,-5.274880420720997,10321.971725309137
2016-08-30,45.99,77.34,68.04,0.109206475,0.78290105,0.10789245,-12.418283,-2.8189015,-2.5308619,1.3461332,1.8422143,2.8737512,8.354068,10.76738,12.300167,12.300167,-1.148156907858995,10312.265547472003
2016-08-31,45.97,77.28,67.86,0.10910405,0.78253734,0.10835855,-12.553349,-2.960115,-2.6554327,1.3134445,1.782185,2.8277752,8.36916,10.787662,12.466154,12.466154,1.5676471131859768,10325.50550923769
2016-09-01,45.99,77.41,67.81,0.10909932,0.78250945,0.108391196,-12.635328,-3.030011,-2.689036,1.3324664,1.7824795,2.861947,8.393633,10.816373,12.562498,12.562498,6.496022891568944,10380.43975997891
2016-09-02,46.27,77.82,68.13,0.10884713,0.782807,0.10834591,-12.544271,-3.0063825,-2.7163584,1.1861027,1.7516681,2.9330962,8.292678,10.731308,12.473293,12.473293,6.141892680336089,10432.655605171773
2016-09-06,46.43,78.27,68.21,0.108625144,0.7825596,0.10881529,-12.663833,-3.1064055,-2.8009348,1.1747596,1.7126694,2.944869,8.298639,10.762636,12.580875,12.580875,-2.6300752051094087,10410.183312927213
2016-09-07,46.4,78.06,68.22,0.10856457,0.78247035,0.10896505,-12.598466,-3.1091185,-2.8049254,1.1310556,1.6717539,2.9833484,8.219836,10.684163,12.51469,12.51469,-5.836875944686255,10360.418408292486
2016-09-08,46.14,77.69,67.93,0.1086628,0.7825188,0.108818434,-12.665232,-3.129445,-2.8034084,1.2140924,1.7008649,2.9793327,8.303314,10.730002,12.60693,12.60693,-32.15340592013159,10087.590612564203
2016-09-09,44.9,75.61,66.3925,0.110905826,0.7803085,0.10878575,-13.387538,-3.7806456,-3.3867185,1.5789727,1.9735465,2.758244,8.808904,11.248696,13.80534,13.80534,18.050266040663427,10236.71730729482
2016-09-12,45.54,76.75,67.27,0.10706038,0.7831955,0.10974421,-14.057555,-4.990743,-4.9777203,-0.8299515,0.8306471,2.901838,8.262361,10.7930975,15.313755,15.313755,-16.752296124467875,10096.268069232357
2016-09-13,44.89,75.68,66.49,0.10657402,0.7841471,0.109278865,-14.626109,-5.867748,-5.7263603,-0.9528252,0.7768103,2.8589966,8.35753,10.880031,16.416843,16.416843,1.2174726054906027,10106.33516979909
2016-09-14,44.83,75.79,66.49,0.10656611,0.78452754,0.1089064,-15.008092,-6.3563423,-6.178576,-1.4846807,0.5836918,2.9744194,8.397747,10.920181,17.203526,17.203526,11.434560330411138,10200.980132303941
2016-09-15,45.23,76.5,67.14,0.106440075,0.78427356,0.10928632,-14.764609,-5.9691267,-5.8394012,-1.5972009,0.551092,3.1186228,8.340843,10.8463545,16.776176,16.776176,-2.1928905928980185,10182.659384252778
2016-09-16,45.11,76.4,66.84,0.10640651,0.78421724,0.109376274,-14.759982,-5.965367,-5.7862487,-1.7844642,0.5015643,3.2591496,8.293785,10.833888,16.818047,16.818047,1.8264143014582632,10197.890960605177
2016-09-19,45.21,76.51,66.92,0.106432095,0.7841854,0.10938245,-14.801052,-5.9794707,-5.7454996,-1.5959162,0.58416235,3.2532444,8.36217,10.861789,16.831846,16.831846,1.3045611442252116,10208.786761014882
2016-09-20,45.26,76.59,67.0,0.106501274,0.78439987,0.10909888,-14.936895,-6.1557536,-5.8426127,-1.2785509,0.6932609,3.2124226,8.468021,10.8969555,17.005697,17.005697,16.698214091018684,10348.40060781667
2016-09-21,45.88,77.67,67.71,0.106614,0.7843487,0.1090373,-14.491487,-5.3989553,-5.2721043,-1.5344384,0.6490205,3.419214,8.259791,10.947938,16.143799,16.143799,8.80541978798943,10423.029609852796
2016-09-22,46.17,78.26,68.07,0.10671578,0.78442776,0.10885644,-14.540067,-5.2863626,-5.334473,-2.0947576,0.548851,3.702024,8.109942,11.139139,16.221388,16.221388,-5.687562300290899,10374.47790611503
2016-09-23,45.97,77.91,67.64,0.10662764,0.78451705,0.10885526,-14.325197,-5.165754,-5.175185,-1.8305988,0.55769527,3.647862,8.08741,10.932474,15.907267,15.907267,-12.451501608092983,10268.681158915098
2016-09-26,45.48,77.13,66.89,0.10646657,0.7860324,0.1075011,-12.772221,-4.0081596,-4.616518,0.24621132,1.178822,2.8037407,7.9175715,9.969352,13.226252,13.226252,7.423130519400704,10331.110119197438
2016-09-27,45.62,77.6345,67.27,0.10639818,0.7859812,0.10762062,-12.380723,-3.6277735,-4.5046287,-0.08196612,0.82054687,2.8371906,7.7041087,9.713605,12.844688,12.844688,1.932262697794637,10347.459356470274
2016-09-28,45.66,77.75,67.47,0.10645352,0.7863548,0.1071917,-11.731585,-2.9587371,-3.959264,0.08489378,0.9102095,2.838454,7.491461,9.508464,11.80514,11.80514,-10.395585743584906,10259.361157478917
2016-09-29,45.23,77.1,66.88,0.106553964,0.7865703,0.106875665,-11.908828,-2.815168,-3.6918457,0.6408875,1.4467583,2.7986567,7.8111567,10.022794,11.749409,11.749409,5.128791433204687,10302.455443813587
2016-09-30,45.43,77.37,67.49,0.10657207,0.7866411,0.10678685,-11.426899,-2.1911752,-3.103782,0.8656727,1.5475144,2.8730292,7.7228413,10.020764,10.990379,10.990379,-4.798387110747578,10261.967999578825
2016-10-03,45.11,77.09,67.28,0.10658782,0.7864141,0.10699809,-11.705635,-2.4981852,-3.2570662,0.9073883,1.4698534,2.8424084,7.76877,10.136092,11.428642,11.428642,-11.446264317753142,10165.767182098478
2016-10-04,44.67,76.34,66.85,0.10658586,0.7862495,0.10716457,-11.797362,-2.6937013,-3.3989203,0.84434223,1.4115362,2.8149612,7.7600775,10.081919,11.653778,11.653778,-0.43077824325843467,10162.18062081422
2016-10-05,44.57,76.29,67.1,0.10649311,0.78603834,0.10746863,-11.685551,-2.8145578,-3.4737644,0.6187867,1.1542368,2.8474386,7.519243,9.804804,11.612785,11.612785,3.0983136339266535,10187.967371647877
2016-10-06,44.6,76.52,67.16,0.10649229,0.78592336,0.10758433,-11.730473,-2.8222106,-3.4238777,0.6010225,1.1551139,2.8695645,7.531989,9.84231,11.642181,11.642181,-4.299213386782322,10152.09493454035
2016-10-07,44.55,76.22,66.96,0.10667437,0.7861871,0.107138544,-11.607483,-2.3536375,-3.080494,0.9855602,1.4865192,2.7327578,7.7667336,10.19984,11.30722,11.30722,5.569842152457973,10198.40579965268
2016-10-10,44.77,76.56,67.29,0.10665542,0.7860687,0.10727589,-11.705161,-2.4692135,-3.1139228,0.9579675,1.434601,2.783103,7.767093,10.214443,11.464651,11.464651,-14.978994802097896,10073.293705088648
2016-10-11,44.21,75.61,66.55,0.107305795,0.78522426,0.10746989,-12.463465,-3.1441963,-3.6026726,1.0952471,1.7537457,2.7529562,8.218244,10.703511,12.6078,12.6078,7.199063923107368,10132.686240141202
2016-10-12,44.44,76.11,66.64,0.10739326,0.7840653,0.10854147,-13.013004,-3.9184296,-4.170284,0.9169866,1.5878739,2.881785,8.264611,10.721503,13.590347,13.590347,-1.2164826881504194,10122.591041619013
2016-10-13,44.47,76.03,66.49,0.107718475,0.78329146,0.10899004,-13.22262,-4.1556683,-4.3365817,0.91924894,1.6423308,2.9019804,8.345757,10.838614,13.941086,13.941086,-0.9255669478969212,10114.917711811315
2016-10-14,44.45,75.95,66.56,0.107195795,0.7839149,0.1088893,-13.006886,-4.0353026,-4.234803,0.863534,1.4838156,2.9072247,8.175574,10.643851,13.68222,13.68222,-2.2787407505259756,10096.04033656306
2016-10-17,44.35,75.81,66.45,0.10721174,0.7837701,0.10901815,-13.004558,-4.0556445,-4.237661,0.8615707,1.4702569,2.9029372,8.164396,10.630026,13.701733,13.701733,5.69980214409522,10143.170092793374
2016-10-18,44.55,76.21,66.48,0.10668724,0.7841907,0.10912199,-12.777105,-3.8970149,-4.0586505,0.69796956,1.3292315,2.9845457,7.9649444,10.399024,13.336267,13.336267,-0.37915338249179803,10140.020365316002
2016-10-19,44.51,76.17,66.6,0.10645589,0.7839526,0.109591514,-12.464788,-3.7473505,-3.908108,0.49541333,1.1591495,3.0476706,7.6944337,10.088486,12.914452,12.914452,-2.0201793007622384,10123.243412612219
2016-10-20,44.35,76.08,66.39,0.106417716,0.7839635,0.109618805,-12.224577,-3.555967,-3.7451196,0.37934572,1.0762583,3.0587518,7.5412326,9.910074,12.555798,12.555798,0.18149370778031704,10124.748166897
2016-10-21,44.23,76.14,66.28,0.106432706,0.7841443,0.10942297,-12.066482,-3.3331099,-3.5545018,0.38461766,1.087566,3.0493743,7.5071907,9.876707,12.270281,12.270281,7.458489599754707,10186.595283115623
2016-10-24,44.38,76.65,66.58,0.106408544,0.7840996,0.109491855,-12.063095,-3.2477386,-3.4801905,0.29031658,1.0650879,3.1026883,7.5191383,9.903858,12.23484,12.23484,-6.236822592111121,10134.56253323976
2016-10-25,44.29,76.22,66.28,0.10641026,0.7837175,0.109872304,-12.238274,-3.5202026,-3.6511223,0.28807446,1.065546,3.1421764,7.5523033,9.927699,12.575497,12.575497,-6.102901041308369,10083.907142382008
2016-10-26,44.13,75.76,66.35,0.10644855,0.78312683,0.11042463,-12.537253,-3.9020748,-3.870356,0.44907883,1.1379485,3.171196,7.6641846,10.032588,13.063309,13.063309,-7.625895232066586,10020.926946315101
2016-10-27,43.82,75.27,66.09,0.10666289,0.7827981,0.11053898,-12.823069,-4.1336102,-4.0657835,0.6092944,1.2881775,3.1111152,7.8785877,10.288393,13.534313,13.534313,2.339974026787253,10040.131458009377
2016-10-28,43.91,75.43,66.11,0.106999084,0.7822163,0.11078457,-13.167077,-4.4197307,-4.2949495,0.68811023,1.3694552,3.097999,8.071563,10.508447,14.050972,14.050972,6.374381623926187,10092.547206959203
2016-10-31,44.18,75.87,66.11,0.10765784,0.78178495,0.110557236,-13.51129,-4.657969,-4.4796224,0.80755043,1.478187,3.0950253,8.290454,10.76808,14.536741,14.536741,-11.52240709676244,9997.305243354063
2016-11-01,43.71,75.14,65.65,0.10982186,0.7778408,0.11233725,-13.762435,-4.89783,-4.708217,0.9345621,1.6039345,3.0063467,8.46738,10.9920435,14.9865265,14.9865265,-7.477729974799223,9936.079077026916
2016-11-02,43.64,74.62,65.32,0.11203577,0.77316904,0.114795215,-13.996995,-5.3231945,-5.001045,0.8469598,1.5410163,3.0681665,8.469615,10.926563,15.465212,15.465212,-5.949865555299268,9887.661112526399
