date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-12-09,36.49,99.1418,45.32,76.35,69.7,72.7709,71.71,0.07532204,0.122439265,0.18737578,0.1831224,0.22530355,0.12541774,0.08101925,-26.31725,-10.709729,-5.4245567,-2.203345,0.34057236,3.0780792,7.0195184,12.581405,31.35902,0.34057236,0.009394993,2.7113407
2016-12-12,36.18,99.1425,45.54,76.26,69.82,72.7537,71.44,0.0827642,0.16764669,0.18235908,0.25145042,0.13480654,0.09882199,0.08215108,-29.428059,-11.089761,-5.3402863,-2.3815258,0.3174327,3.3557725,7.7281475,13.573809,31.660574,0.3174327,0.52320254,3.2345433
2016-12-13,36.8,98.9394,45.77,76.89,70.32,73.12,71.85,0.0882784,0.11171558,0.22874805,0.24703562,0.12789507,0.105016686,0.09131056,-30.123966,-11.777838,-5.6735992,-2.3930874,0.09445235,3.0374398,7.761629,14.191123,32.90772,0.09445235,-0.66649127,2.568052
2016-12-14,36.36,99.1212,45.32,76.43,69.75,72.325,71.18,0.09158395,0.10672475,0.22365513,0.23392512,0.14110917,0.106154785,0.09684705,-32.67141,-12.154227,-5.363488,-1.6072956,1.2799718,4.5747204,10.329813,18.465525,39.918213,1.2799718,0.09174704,2.659799
2016-12-15,35.86,98.4996,45.43,76.82,69.94,72.57,71.55,0.094024576,0.11344025,0.19803828,0.17413157,0.19790089,0.11493779,0.1075267,-27.7219,-9.789602,-4.2327805,-1.0644035,1.5452303,4.3472853,9.144887,16.395096,35.763397,1.5452303,-0.049761277,2.6100378
2016-12-16,35.6,98.79,45.6,76.61,69.91,72.5423,71.31,0.1008812,0.104088396,0.13638547,0.19588238,0.22423533,0.116108194,0.12241906,-23.094212,-8.587331,-3.9539096,-1.2926034,0.74545234,2.8904219,6.378532,11.747949,27.00554,0.74545234,0.15350856,2.7635465
2016-12-19,35.59,98.5791,45.75,76.87,70.05,72.675,71.45,0.10167255,0.108154885,0.1890385,0.1559684,0.20010984,0.1222683,0.12278746,-24.146465,-8.887074,-4.1853213,-1.4323606,0.7407942,2.890879,6.544819,12.359132,28.870752,0.7407942,0.21346954,2.977016
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.10394576,0.107301004,0.1187603,0.293308,0.14817098,0.10886095,0.11965296,-20.592663,-7.702599,-3.8144999,-1.3098923,0.6159899,2.2736316,5.5885143,10.86467,25.819794,0.6159899,-0.30566922,2.6713467
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.1010564,0.1112128,0.17855005,0.20084856,0.17294538,0.11634402,0.119042814,-21.16441,-7.7599506,-3.6568491,-1.201715,0.7986677,2.5158668,5.7712493,10.857899,26.203861,0.7986677,-0.5762531,2.0950935
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.099100344,0.10731309,0.14927864,0.22520998,0.1891994,0.112324014,0.11757451,-22.55312,-7.5802026,-3.0691545,-0.4811059,1.6882031,3.6308916,7.059952,12.54505,28.85474,1.6882031,0.14969625,2.2447898
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.09549205,0.16748612,0.17989865,0.2540411,0.11570197,0.09513782,0.09224226,-24.5303,-7.2570057,-2.537278,-0.3413261,2.0899794,4.409367,8.123484,14.151178,33.264202,2.0899794,0.20352131,2.448311
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.104570806,0.10457107,0.35972017,0.11651514,0.1051328,0.10474881,0.10474116,-25.453392,-7.210786,-2.4491959,-0.38124797,1.6274314,3.4300463,7.2517858,14.532752,37.494026,1.6274314,-0.4626984,1.9856126
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.10279951,0.10279941,0.37626433,0.10569781,0.10617227,0.10321648,0.103050254,-23.990383,-6.5100274,-1.5312846,0.20093545,1.857221,3.4418423,6.791466,13.427916,36.657433,1.857221,0.35251343,2.3381262
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.1040381,0.1040395,0.32294527,0.15017353,0.108749375,0.10537661,0.10467767,-21.55729,-6.4442267,-1.809176,0.0462586,1.6428164,3.1178963,5.9873896,11.545844,31.85098,1.6428164,-0.32801,2.010116
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.101540655,0.1015439,0.13941318,0.3521126,0.10191924,0.10161217,0.101858206,-18.499058,-5.680789,-1.3616197,0.56583536,2.2074633,3.816697,6.7777886,11.937308,28.952118,2.2074633,0.40206346,2.4121795
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.09995088,0.0999615,0.1949037,0.30388606,0.10069872,0.10020149,0.10039763,-16.359207,-4.6555123,-1.2016199,0.32809895,1.6153306,2.7866158,4.9610596,9.073399,24.72325,1.6153306,0.6086628,3.0208423
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.10791757,0.10794922,0.19064987,0.26748964,0.10885734,0.108260535,0.10887575,-14.762308,-4.5930014,-1.4655093,0.046054482,1.2514999,2.2275343,4.1989884,7.766443,21.71291,1.2514999,0.14220238,3.1630447
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.10763938,0.10771299,0.16924292,0.2899186,0.108573,0.10798181,0.10893132,-14.649827,-4.8430057,-1.6429324,-0.12021029,1.109491,2.0237823,3.9515057,7.24956,20.442316,1.109491,0.1284519,3.2914965
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.116955705,0.11702041,0.22150473,0.1897504,0.11833101,0.11757986,0.11885789,-14.340946,-4.521934,-1.5897185,-0.058351636,1.1189799,1.9692335,3.7719123,7.0495234,19.694613,1.1189799,-0.16987436,3.121622
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.115539216,0.11560212,0.20784958,0.20869502,0.11762614,0.11631687,0.11837111,-14.538838,-4.303183,-1.2868774,0.21589166,1.4493593,2.3719664,4.1771054,7.54046,20.096493,1.4493593,0.060836103,3.1824582
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.116763294,0.11681876,0.18900368,0.22320452,0.117864944,0.11721251,0.11913233,-13.129482,-3.7249036,-0.95729476,0.5915133,1.7548708,2.6050172,4.4845424,7.9059057,19.549314,1.7548708,0.17713687,3.359595
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.11768665,0.117764644,0.19027366,0.21642286,0.11901747,0.11825279,0.12058191,-13.040934,-3.9282672,-1.1800593,0.3593222,1.4959875,2.321632,4.136209,7.4588327,18.678755,1.4959875,0.048252445,3.4078474
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.11850344,0.11872429,0.18243897,0.22037612,0.120022625,0.118995555,0.120939024,-13.3065,-4.0859857,-1.1396589,0.4954331,1.6380607,2.513054,4.402673,7.733404,19.067116,1.6380607,0.03553802,3.4433854
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.12215661,0.12245215,0.18491217,0.1980082,0.12403338,0.12272047,0.12571695,-13.072344,-3.897396,-1.0220989,0.60500693,1.7387769,2.5893238,4.3265758,7.4764943,18.448988,1.7387769,0.015430321,3.4588156
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.11915299,0.11940949,0.1651643,0.23067851,0.12161678,0.11973275,0.1242452,-13.805636,-4.0940676,-1.038438,0.63319135,1.8208939,2.7780464,4.575739,7.8569317,19.00689,1.8208939,0.11116068,3.5699763
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.120458424,0.12080424,0.1848239,0.20350341,0.12361406,0.12139232,0.12540361,-14.385653,-4.027634,-0.93844503,0.7910322,1.9358541,2.913383,4.760288,8.186457,19.83347,1.9358541,-0.3286739,3.2413025
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.11907112,0.11968163,0.16261645,0.23183474,0.12216761,0.11987538,0.12475301,-14.405094,-3.9412994,-0.6738546,1.1391649,2.28537,3.328585,5.268593,8.832268,20.799246,2.28537,0.18391655,3.425219
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.12319545,0.12374122,0.17042704,0.1983313,0.12722473,0.12418663,0.13289362,-14.154972,-3.9853902,-0.7185033,1.0877002,2.3441837,3.4192224,5.2994623,8.791702,20.674603,2.3441837,0.09538835,3.5206075
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.1200179,0.12044715,0.16144474,0.218388,0.12542008,0.12122969,0.13305244,-14.582197,-4.1409173,-0.75108683,1.0447475,2.321589,3.4649453,5.3431206,8.864688,20.666649,2.321589,0.48104578,4.001653
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.124837704,0.12518899,0.18822701,0.16274828,0.13166928,0.12639576,0.14093299,-16.254545,-4.903276,-1.2764924,0.62839466,2.0070982,3.2463212,5.1572504,8.8563175,21.421387,2.0070982,0.5287953,4.5304484
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.12594877,0.12653793,0.17865616,0.16663665,0.13160731,0.12737316,0.14324006,-16.417423,-5.1373763,-1.429334,0.5315889,1.9455749,3.219196,5.1870003,8.971281,21.496235,1.9455749,-0.12518276,4.405266
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.1246004,0.1251794,0.18570541,0.16388112,0.13139595,0.12654735,0.14269046,-15.106443,-4.647244,-1.2992629,0.5681739,1.9288588,3.0769315,4.971008,8.508843,20.316141,1.9288588,-0.061198223,4.3440676
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.12380076,0.12452284,0.17699818,0.17442597,0.1312009,0.12575455,0.14329675,-15.042299,-4.6440535,-1.2401812,0.64933705,2.0039794,3.1483192,5.0496182,8.602529,20.36049,2.0039794,-0.38066822,3.9633994
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.122818306,0.12400335,0.17085354,0.18860014,0.12926261,0.124754764,0.13970722,-14.875597,-4.1532764,-0.6553696,1.2695861,2.6113336,3.871518,5.8679266,9.573314,21.398075,2.6113336,0.040326048,4.0037255
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.11237921,0.11425085,0.12983231,0.2840167,0.11723308,0.113416746,0.1288711,-14.693298,-4.123643,-0.49654076,1.4589899,2.8089216,4.0868154,6.0962057,9.822207,21.368694,2.8089216,-0.050586104,3.9531393
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.1204105,0.122076854,0.15298356,0.2172631,0.12628974,0.12203407,0.13894215,-15.587102,-4.4378953,-0.63567084,1.3773872,2.8411307,4.2592263,6.3876786,10.271185,22.495098,2.8411307,0.24489348,4.198033
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.11834982,0.119147375,0.16894987,0.20499499,0.1287776,0.121443376,0.13833709,-15.663735,-4.1754875,-0.36978635,1.7046218,3.228034,4.73976,6.987412,11.094844,23.61687,3.228034,0.57665545,4.7746882
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.12126886,0.12201947,0.17022085,0.18163498,0.13354217,0.123975866,0.14733787,-17.06078,-4.971228,-0.81576514,1.4255341,3.085112,4.6886806,7.076459,11.40614,24.882162,3.085112,-0.0027259563,4.771962
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.11892172,0.11976197,0.16426754,0.20249008,0.13051772,0.12168419,0.14235678,-13.883299,-3.3736885,0.03992373,1.9933134,3.4108737,4.6688066,6.711299,10.396288,21.952776,3.4108737,0.03831427,4.8102765
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.11752182,0.11825509,0.17522591,0.19281818,0.13292572,0.121422894,0.14183044,-14.249909,-3.460676,-0.059411936,1.9054734,3.3231177,4.567933,6.6375885,10.318427,22.042624,3.3231177,0.17487362,4.9851503
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.1089314,0.10918012,0.17272033,0.2180045,0.1395664,0.116186835,0.13541046,-13.689329,-3.019855,0.3532995,2.2426922,3.6646965,4.9502726,6.967402,10.544158,21.998953,3.6646965,0.36251196,5.3476624
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.08531976,0.085440576,0.20685326,0.15559125,0.23514448,0.118024655,0.113626,-21.257137,-6.3334427,-1.5440016,0.87462497,2.7680194,4.7170515,7.5513487,12.728491,30.22254,2.7680194,0.35847834,5.706141
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.08242677,0.08248683,0.21514952,0.14096013,0.2481457,0.11899479,0.111836255,-23.772247,-7.804461,-2.7688546,-0.19245675,1.8438972,3.931047,6.9977403,12.890949,32.211468,1.8438972,0.3426658,6.0488067
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.08725797,0.087514624,0.19486216,0.21817191,0.19467798,0.11179157,0.10572382,-18.307,-5.9046025,-1.6035675,0.5244373,2.0356007,3.551451,6.0827966,10.246251,25.367804,2.0356007,0.15210032,6.2009068
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.08291039,0.082927726,0.19979328,0.20955981,0.21502002,0.11004009,0.09974864,-16.98193,-5.402459,-1.6085696,0.37465495,1.8523337,3.12974,5.560332,9.537915,24.97587,1.8523337,0.47550336,6.67641
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.08024548,0.08051888,0.17573448,0.26910508,0.18793945,0.109989144,0.09646751,-18.704376,-6.3292327,-2.1420033,-0.012478441,1.4260787,2.8672638,5.524153,9.601346,24.971207,1.4260787,0.09659542,6.7730055
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.084273234,0.08445913,0.14959504,0.3204099,0.15791011,0.10167528,0.10167733,-15.419766,-4.805417,-1.196381,0.6949687,1.9566897,3.1361418,5.366514,8.825087,21.821974,1.9566897,0.12222545,6.895231
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.07943718,0.079599604,0.16455822,0.2865444,0.18228644,0.1075557,0.10001839,-13.638027,-3.957894,-0.807265,0.8399713,2.0508695,3.1612194,5.2033033,8.449491,21.039692,2.0508695,0.52817166,7.4234023
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.08163423,0.08194417,0.20162359,0.22390571,0.18717442,0.12006417,0.10365369,-15.55787,-5.3565006,-2.1372964,-0.37293378,0.8900218,1.9890019,4.1728477,7.616521,20.81858,0.8900218,0.051541697,7.474944
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.082904145,0.08331827,0.1913047,0.23534621,0.18126217,0.118618324,0.10724612,-15.08425,-5.1266174,-1.9856087,-0.26507285,0.9527322,2.0247087,4.114629,7.4780793,20.224615,0.9527322,0.148801,7.623745
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.08356615,0.083953775,0.1821437,0.23888701,0.18122052,0.117951296,0.11227758,-15.006032,-5.079828,-1.9197316,-0.18902412,1.003339,2.0794787,4.099855,7.3809814,19.74138,1.003339,0.061862107,7.685607
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.08369425,0.083787985,0.17300498,0.24762255,0.18710867,0.11300823,0.1117734,-14.410842,-4.873432,-1.8650254,-0.19884661,1.0058365,2.041984,3.984209,7.207733,19.205315,1.0058365,0.055615544,7.7412224
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.083000176,0.08365122,0.16798702,0.26788133,0.17184088,0.11422853,0.11141079,-15.087278,-4.9358306,-1.8468628,-0.18497589,1.0193119,2.1940718,4.196415,7.7417665,20.34694,1.0193119,-0.188091,7.5531316
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.08083912,0.08225811,0.16313924,0.2891707,0.1657524,0.11392015,0.10492028,-16.277122,-5.009583,-1.660058,0.050512493,1.2256751,2.5043492,4.649494,8.564978,21.880669,1.2256751,0.9912221,8.5443535
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.08736704,0.092259854,0.18520415,0.23379228,0.16049205,0.12552968,0.11535496,-18.391476,-6.8914447,-3.396416,-1.5250521,-0.31451795,0.96485555,3.2712402,7.331407,21.08651,-0.31451795,-0.6082303,7.9361234
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.10431395,0.113340095,0.14317378,0.2756273,0.121346794,0.11383175,0.12836638,-16.821598,-6.005388,-2.79818,-1.1076512,0.3673888,1.6011398,3.900213,8.324344,21.305012,0.3673888,0.042790473,7.978914
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.09980588,0.106756106,0.10643818,0.35581347,0.104762636,0.10203241,0.1243913,-14.817809,-6.778967,-3.7506413,-1.8294994,-0.17415598,1.0039905,2.9167597,5.854991,15.052073,-0.17415598,-0.1719666,7.806947
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.09455362,0.102914475,0.10224091,0.38818404,0.10125098,0.09700276,0.11385315,-14.965941,-6.404227,-3.44219,-1.5156795,0.101781845,1.2150339,3.1622257,6.1257467,15.934768,0.101781845,-0.17154413,7.635403
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.095147945,0.10449011,0.105953015,0.36816263,0.11028936,0.09870328,0.11725374,-14.81052,-5.780093,-2.772036,-0.91098917,0.6727314,1.7885041,3.6663108,6.684169,17.81207,0.6727314,-0.13870189,7.4967012
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.090483725,0.102906615,0.0994703,0.39453983,0.11039928,0.09425013,0.10795,-14.938174,-5.7833614,-2.8728247,-1.0052785,0.39549547,1.3206955,3.3345656,6.5230637,18.36186,0.39549547,-0.08927256,7.4074287
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.08556271,0.1012296,0.09032736,0.43206832,0.10274597,0.088628106,0.09943792,-14.315331,-5.129839,-2.335349,-0.60037506,0.58711326,1.3787813,3.3352613,6.6540484,18.734116,0.58711326,0.43741038,7.844839
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.08771274,0.102964625,0.09101528,0.4210686,0.10020601,0.09015538,0.106877446,-16.243465,-6.7678905,-3.3620381,-1.3030357,0.15377593,1.3678443,3.5335279,6.8057294,18.42777,0.15377593,0.22759221,8.072432
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.102612756,0.11610635,0.10928836,0.26470172,0.14595537,0.10606,0.1552755,-17.628616,-7.489243,-3.8676217,-1.6076419,0.07009086,1.503408,3.894691,7.9252243,21.911873,0.07009086,-0.28186992,7.7905617
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.09137841,0.1047118,0.09809182,0.33191782,0.15591705,0.09575466,0.12222849,-18.25159,-7.2175775,-3.2773173,-1.0165784,0.5497899,2.0768433,4.8934994,9.75589,24.956211,0.5497899,0.84133476,8.631896
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.11421884,0.12363015,0.12046876,0.26666895,0.12265035,0.11522649,0.13713647,-19.121983,-8.255053,-4.0554304,-1.7677661,-0.26241282,1.1136191,3.517277,7.530514,20.361874,-0.26241282,-0.0018206572,8.630075
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.12848182,0.13361944,0.16722286,0.1455444,0.13931626,0.1311827,0.15463248,-20.392197,-8.618928,-4.1207213,-1.7468303,-0.27049837,1.2375247,3.5241065,7.6054025,20.355196,-0.27049837,0.047367264,8.677443
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.12702812,0.12779555,0.1737563,0.14697677,0.14067462,0.13011341,0.15365522,-22.152054,-9.230417,-4.4511843,-1.9022101,-0.34898463,1.2914222,3.784231,8.3513365,22.18687,-0.34898463,-0.020862116,8.65658
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.118696444,0.118906945,0.18173663,0.14002159,0.16407855,0.1251695,0.15139039,-24.065308,-9.883958,-4.787785,-2.0681791,-0.43240038,1.534947,4.2385154,9.337459,24.801914,-0.43240038,-0.8702238,7.786356
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.11857631,0.11892457,0.14981824,0.20534821,0.1455307,0.1224183,0.13938376,-21.73944,-8.391814,-3.516262,-1.0860224,0.46608526,2.4655547,5.0564246,9.971704,24.162085,0.46608526,0.2579298,8.044286
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.1061481,0.10620016,0.11455379,0.31640118,0.12649788,0.10827825,0.12192071,-19.313805,-7.3094177,-3.0628934,-0.872205,0.48484084,2.0790367,4.3097754,8.596218,20.155552,0.48484084,-0.056953374,7.9873323
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.115449525,0.11541282,0.12864365,0.2531685,0.14200696,0.117809385,0.12750916,-18.606457,-6.897728,-2.7698376,-0.7332219,0.563085,2.1062038,4.24798,8.383553,19.566425,0.563085,-0.17827353,7.8090587
2017-03-24,41.1299,99.51,47.71,82.15,72.7,75.1581,72.08,0.118695326,0.118642494,0.13601507,0.20727396,0.16384892,0.12186743,0.1336567,-16.826588,-5.6307855,-1.6331699,0.25961927,1.5123429,2.975444,4.913781,8.722219,19.324247,1.5123429,-0.21900192,7.590057
