date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.14531997,0.082765594,0.1453884,0.35683125,0.10341449,0.085063346,0.081217006,-33.286667,-8.536819,-3.927569,-0.2204458,3.863253,6.7126865,10.263782,16.583624,31.117752,10.263782,0.82008034,26.137428
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.1366548,0.09323359,0.1563983,0.29955614,0.11597678,0.107030526,0.091149844,-29.851562,-8.959263,-4.5603585,-1.2797259,2.303839,4.8978524,8.344247,13.964914,26.197832,8.344247,0.6853215,26.82275
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.15032361,0.10154416,0.14410663,0.22916822,0.14410946,0.13224621,0.09850162,-28.27134,-8.68099,-4.1936255,-0.7727952,2.4428897,4.670233,8.018157,13.575176,25.930773,8.018157,-0.60614806,26.216602
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.16565812,0.10496314,0.15332747,0.24257103,0.13174626,0.10702755,0.0947064,-28.128664,-8.880807,-4.1181936,-0.4529673,3.0494032,5.1948905,8.846923,15.241564,30.266918,8.846923,0.027802743,26.244406
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.1402541,0.11081586,0.17136122,0.24055,0.123267345,0.11703636,0.09671507,-28.199799,-9.797251,-4.4620113,-0.51282835,3.2537608,5.3783765,9.246557,16.255741,32.82136,9.246557,-0.36534858,25.879057
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.1255086,0.11221062,0.18364392,0.23630218,0.12101442,0.124047756,0.09727254,-26.170256,-8.381709,-3.3336208,0.33030316,3.8107638,5.759627,9.328446,15.895254,31.36559,9.328446,0.17182578,26.050882
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.12940763,0.114026,0.17100018,0.22362977,0.12740232,0.1327447,0.10178943,-26.421835,-9.174398,-3.8886285,0.2018052,3.786826,6.018024,10.052274,17.015182,32.527134,10.052274,-0.12548453,25.925398
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.12968649,0.10970697,0.1763508,0.24136698,0.12470669,0.122313835,0.0958681,-28.497282,-10.160322,-4.342606,-0.11238606,3.5928636,6.1911645,10.828618,18.654037,35.909374,10.828618,0.19057553,26.115973
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.13454232,0.104310066,0.16999328,0.25363806,0.12588559,0.1184981,0.09313264,-28.84449,-10.584237,-4.895743,-0.6047753,3.142684,5.806807,10.448494,18.18864,34.885044,10.448494,0.3081236,26.424095
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.13606027,0.08127844,0.111809745,0.4238195,0.084686354,0.08236689,0.079978734,-31.715288,-12.037749,-5.727364,-1.0679755,3.0247343,6.1752033,11.021201,20.005651,40.63537,11.021201,-0.2979239,26.126171
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.08774363,0.07598636,0.08251769,0.52303904,0.077994846,0.07677515,0.07594321,-34.04752,-13.0905485,-5.9258466,-0.98539126,3.3436224,6.8602157,12.183816,21.996426,43.169373,12.183816,0.7691623,26.895334
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.08074313,0.076154806,0.07640684,0.5375524,0.076808795,0.07618001,0.076153986,-33.1473,-13.629033,-6.9470577,-1.9317213,2.2353725,5.995526,11.451123,21.506243,43.361355,11.451123,0.83846796,27.733803
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.081568986,0.078042164,0.078360185,0.527008,0.07889887,0.07807932,0.078042425,-31.639051,-12.291386,-6.1173925,-1.4773228,2.2809381,5.5878434,10.183614,18.823738,37.41964,10.183614,0.64610195,28.379906
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.09661869,0.08033447,0.08130362,0.49844608,0.0825521,0.080423295,0.08032174,-32.921425,-11.230152,-5.002238,-0.85086024,2.3695328,5.2538443,9.132185,16.79513,34.37082,9.132185,0.7330308,29.112936
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.09837275,0.08355543,0.08519308,0.4791797,0.08639606,0.08377214,0.0835308,-35.425533,-12.349143,-5.6395974,-1.2868106,2.098142,5.0224037,9.141862,17.108788,35.33341,9.141862,0.28018004,29.393116
2018-01-08,51.5528,100.09,53.44,107.01,85.06,85.22,85.86,0.081361614,0.07693453,0.07722798,0.5321385,0.078437835,0.076962434,0.076937124,-39.208347,-14.746653,-7.3402915,-2.5032213,1.2525274,4.631121,9.201371,17.955482,37.851196,9.201371,0.25018445,29.643301
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.08142349,0.07745391,0.077615105,0.52975273,0.07883387,0.07746187,0.077458985,-41.210457,-16.00418,-8.179566,-3.042302,0.9247955,4.4835563,9.204015,18.353128,39.385525,9.204015,-0.20626739,29.437033
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.08542112,0.083557464,0.0837839,0.49539742,0.08466637,0.08358111,0.08359261,-46.000202,-18.392082,-9.045578,-3.4089808,0.82767427,4.6259193,10.144915,20.567558,43.919086,10.144915,0.7271665,30.1642
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.08583766,0.08338611,0.083745696,0.49527514,0.084893905,0.08344885,0.083412655,-43.53923,-17.089128,-8.242741,-3.0098295,0.91275257,4.548358,9.999081,19.931585,41.674126,9.999081,0.82508963,30.98929
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.07624332,0.07273671,0.07307856,0.55839956,0.0740196,0.072784826,0.07273745,-43.114563,-18.153852,-9.986986,-4.2631145,0.38535118,4.5847087,10.695122,21.640093,44.571247,10.695122,-0.34535152,30.643938
2018-01-16,51.525,99.89,53.49,108.82,85.93,85.49,87.25,0.07389681,0.068879046,0.06918897,0.5798026,0.07041283,0.0689407,0.0688791,-46.479893,-18.815407,-9.978417,-4.002801,0.80932087,5.105788,11.592191,23.608494,48.968964,11.592191,1.5415535,32.185493
2018-01-17,52.11,99.64,53.99,110.63,87.13,86.48,88.09,0.077334024,0.07221432,0.07245926,0.5597546,0.073774,0.072249174,0.07221465,-50.201744,-21.590244,-12.347347,-5.9725304,-1.1575394,3.1433747,9.592637,21.704515,47.64981,9.592637,-0.18624015,31.999254
2018-01-18,51.99,99.5588,53.89,110.51,86.88,86.09,87.99,0.11029123,0.10796872,0.10802147,0.33609426,0.11004106,0.10813199,0.11945115,-52.095222,-21.762114,-12.276074,-6.2407365,-2.1706564,1.6528902,7.7898974,19.643034,45.69392,7.7898974,0.6014204,32.600674
2018-01-19,52.46,99.54,54.12,111.16,87.43,86.715,88.19,0.11311399,0.111434765,0.111561336,0.29875228,0.113451324,0.11181116,0.13987511,-49.27664,-20.903913,-11.994705,-6.6457343,-3.0001488,0.52076423,6.035124,16.633627,39.992516,6.035124,0.65362597,33.2543
2018-01-22,52.93,99.53,54.46,111.84,87.89,87.06,88.83,0.11241405,0.11060248,0.110769704,0.30988762,0.11259701,0.11105304,0.13267606,-53.53353,-22.827372,-13.43035,-7.9438715,-4.2360754,-0.71781605,4.7065496,15.209366,38.378986,4.7065496,0.095539235,33.34984
2018-01-23,52.7906,99.47,54.55,111.98,87.91,87.49,88.85,0.11143093,0.10957483,0.10984279,0.31574622,0.11187293,0.1103847,0.13114758,-51.816742,-21.839544,-12.981819,-7.6222177,-4.0207434,-0.6568105,4.454588,14.356361,36.049038,4.454588,-0.03266118,33.317177
2018-01-24,53.25,99.5485,54.58,111.73,87.68,87.48,88.59,0.108497724,0.105009705,0.1054153,0.35550144,0.108213626,0.10592481,0.11143747,-51.811665,-21.739794,-12.967718,-7.5387383,-3.80117,-0.4716993,4.6416054,14.7132015,37.055614,4.6416054,0.12327157,33.44045
2018-01-25,53.34,99.49,54.85,111.98,87.7,87.5936,88.15,0.106240034,0.102340445,0.10297442,0.3734283,0.1054623,0.10376106,0.10579352,-53.710236,-22.668037,-13.697097,-8.086419,-4.1253867,-0.6497292,4.5858436,14.978371,37.92831,4.5858436,1.2270927,34.66754
2018-01-26,53.8401,99.499,55.31,113.56,88.61,88.18,89.39,0.11384424,0.10733963,0.10823586,0.34170723,0.110418975,0.109010756,0.10944337,-54.215435,-25.023844,-16.232637,-10.652731,-6.6110616,-2.968031,2.4844046,12.76519,35.135204,2.4844046,-0.8759574,33.791584
2018-01-29,52.9734,99.19,54.89,112.7,87.83,87.98,88.93,0.10723937,0.085301794,0.086700976,0.45184064,0.095806636,0.08776549,0.08534515,-61.37909,-25.470325,-16.506262,-10.252581,-5.4377847,-1.5678463,4.744557,16.440416,42.04825,4.744557,-1.3873005,32.40428
2018-01-30,52.51,99.1647,54.57,110.97,86.89,86.96,87.58,0.08828643,0.08415914,0.092815496,0.46509093,0.091080956,0.09405422,0.08451272,-65.55514,-25.351595,-15.701715,-9.033128,-4.120327,-0.85278857,4.675467,15.859163,40.077965,4.675467,0.28559172,32.689873
2018-01-31,52.67,99.31,54.62,111.61,86.69,86.77,87.27,0.09258302,0.08198527,0.085770674,0.46859875,0.101801924,0.08720099,0.08205935,-54.677933,-21.940306,-13.1286335,-7.3773394,-3.1003897,-0.019828215,5.110286,13.790413,33.60321,5.110286,-0.20793715,32.481937
2018-02-01,52.26,98.7876,54.47,111.5,86.76,86.92,87.1,0.093338825,0.08710857,0.0924601,0.43858036,0.10480158,0.09604336,0.087667204,-58.400707,-21.314312,-11.918473,-6.361561,-2.3631878,0.18336482,4.9795723,13.975534,34.132435,4.9795723,-2.3031113,30.178825
2018-02-02,51.209,98.68,53.56,108.93,84.97,85.44,84.83,0.08510534,0.08384394,0.09095917,0.4675656,0.09417603,0.093268886,0.08508104,-57.962944,-19.795185,-10.227838,-4.5462613,-0.8391142,1.0982811,6.5574455,17.456198,41.061584,6.5574455,-4.072609,26.106216
2018-02-05,49.85,98.8001,51.63,104.27,81.72,82.47,81.57,0.05073333,0.05059538,0.051772583,0.5858171,0.15359119,0.056797262,0.050693154,-45.336945,-15.350342,-6.163768,-0.5582876,3.318155,5.0992,10.519439,18.707596,36.08655,10.519439,2.10646,28.212677
2018-02-06,50.66,98.29,51.96,106.8,82.99,83.0173,83.49,0.04991415,0.049911857,0.049912654,0.2763085,0.09709905,0.050098926,0.4267548,-51.34706,-18.092113,-7.726423,-2.9325347,0.4872589,1.7495544,6.2161517,12.542311,26.026234,6.2161517,-0.37543762,27.83724
2018-02-07,49.15,98.24,51.8,106.44,82.69,83.48,83.36,0.046990093,0.04698951,0.046989847,0.08471158,0.049174204,0.04714593,0.67799884,-53.982216,-18.840534,-7.7476993,-2.306789,1.031114,2.3859885,7.334394,13.816008,25.328655,7.334394,-3.877658,23.959583
2018-02-08,47.566,98.2697,50.24,101.94,79.82,81.465,80.26,0.050431106,0.050428413,0.050429128,0.12254145,0.056735985,0.050609592,0.6188243,-52.712624,-15.689861,-3.9774559,1.4438195,4.673441,6.4699526,11.730329,18.348423,29.384846,11.730329,1.3136595,25.273243
2018-02-09,47.72,98.2448,51.07,103.97,81.13,81.81,81.24,0.04793665,0.04793603,0.04793636,0.09497373,0.051001735,0.04804988,0.66216564,-57.72319,-18.211742,-5.8050394,-0.11531982,3.7123594,5.8329177,11.297311,18.192532,29.941837,11.297311,1.564528,26.83777
2018-02-12,48.9859,98.3399,51.57,105.79,82.1,82.26,82.46,0.05045515,0.05045327,0.050454404,0.07888767,0.05317305,0.0507071,0.66586936,-51.64787,-16.567127,-5.9141464,-0.8639071,2.3470778,4.060277,8.683262,14.941708,26.297802,8.683262,0.4143353,27.252106
2018-02-13,49.479,98.0902,51.73,106.25,82.4,82.37,82.78,0.055573355,0.05556588,0.0555709,0.0847635,0.05846394,0.056185476,0.6338769,-48.36832,-15.400673,-5.7498403,-0.9072051,1.973393,3.4765465,7.479884,12.996885,23.628296,7.479884,1.483232,28.735338
2018-02-14,50.5194,97.84,52.16,108.2,83.48,82.23,84.03,0.05502549,0.055018052,0.0550239,0.07002825,0.0570853,0.055580266,0.65223867,-52.6869,-18.132658,-7.6888566,-2.5022156,0.5984602,2.6152072,6.80862,12.503002,23.434845,6.80862,1.2983902,30.033728
2018-02-15,51.66,98.06,52.81,109.54,84.51,84.32,84.86,0.052415237,0.052410293,0.052414473,0.05838446,0.05349899,0.05277289,0.67810357,-52.70057,-19.510939,-9.2553215,-3.8839467,-0.66591954,1.4842782,5.6855426,11.595228,23.573399,5.6855426,0.03437119,30.068098
2018-02-16,51.68,98.2199,52.98,109.43,84.56,84.66,84.84,0.06630157,0.06625768,0.06636055,0.118189186,0.07046099,0.06860907,0.543821,-46.551422,-17.14684,-8.499347,-3.7954774,-0.8447174,0.9263173,4.3669596,9.263292,19.497929,4.3669596,-0.81131905,29.256779
2018-02-20,51.08,97.89,52.44,109.41,84.09,83.86,84.16,0.07009937,0.07002238,0.070253216,0.14681141,0.0755964,0.07366208,0.4935551,-39.536957,-13.746558,-6.324927,-2.3815403,0.07315816,1.4718952,4.463771,9.003012,18.399668,4.463771,-0.44678524,28.809994
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.073385455,0.07333629,0.07458795,0.24616078,0.08347408,0.08342891,0.36562648,-43.493595,-14.582146,-6.3689284,-2.0579097,0.63136035,2.229764,5.4689,10.121994,19.181875,5.4689,-0.009626348,28.800367
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.07495073,0.07489073,0.076489575,0.25063476,0.088320784,0.08706632,0.34764716,-45.83691,-15.590187,-6.877236,-2.2948425,0.5731159,2.4449513,5.9182715,10.88006,20.50315,5.9182715,1.6884332,30.4888
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.07457398,0.07453414,0.07546588,0.13703404,0.08261986,0.083368674,0.4724034,-46.983685,-17.792328,-8.946939,-4.0951905,-1.0538653,0.98285794,4.4312544,9.686995,20.801916,4.4312544,1.2736855,31.762486
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.08167607,0.0819037,0.087600134,0.24266282,0.09501192,0.10675465,0.30439073,-46.063118,-17.298605,-8.941954,-4.093325,-0.97995716,0.97456354,4.181816,9.007231,19.193115,4.181816,-1.3546997,30.407785
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.08089627,0.08098674,0.08599546,0.25270623,0.09701553,0.10306819,0.29933158,-45.933575,-16.571138,-7.9531717,-3.2043605,-0.17788494,1.8090343,5.1939216,10.221146,20.213629,5.1939216,-0.9522439,29.455542
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.08064431,0.08079326,0.09647301,0.37493882,0.104304954,0.11848051,0.14436516,-42.333797,-14.520914,-6.8176804,-2.435734,0.5528979,2.3514297,5.34147,9.838951,18.644562,5.34147,-1.4969121,27.95863
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.079064846,0.07887703,0.08286484,0.29221845,0.10128019,0.09925634,0.26643834,-41.816154,-14.561397,-6.3593636,-1.8165247,1.0881972,2.978779,6.561866,11.753113,21.323364,6.561866,0.41495895,28.373589
2018-03-02,50.9584,97.84,51.98,108.36,83.61,82.45,83.67,0.0822483,0.08234183,0.091758415,0.29174146,0.105573945,0.11488604,0.23145002,-46.323086,-16.706846,-8.154053,-3.266562,-0.15998074,1.8384619,5.3689184,10.430002,19.739534,5.3689184,1.105501,29.47909
2018-03-05,50.87,97.77,52.57,109.65,84.42,83.93,84.54,0.083630726,0.084477134,0.09444621,0.21434571,0.10012975,0.116335414,0.30663502,-48.806507,-17.529222,-8.738324,-3.6475556,-0.50181645,1.5934293,5.0655227,10.135479,19.812223,5.0655227,0.3917833,29.870872
2018-03-06,51.2533,97.83,52.64,109.97,84.82,84.225,84.85,0.08271059,0.08399291,0.09120497,0.16046298,0.09673082,0.1113338,0.37356398,-47.47795,-17.269077,-8.769215,-3.7406979,-0.77508926,1.2367692,4.457533,9.224155,18.830908,4.457533,-0.08482653,29.786045
2018-03-07,51.1599,97.7252,52.67,110.23,84.71,84.38,84.62,0.081160255,0.08359093,0.08961097,0.130689,0.09413199,0.107962124,0.41285476,-50.49258,-18.352226,-9.445888,-4.1638894,-1.0618657,1.1030855,4.3964734,9.415113,19.78976,4.3964734,0.35478675,30.140831
2018-03-08,51.32,97.77,52.97,110.71,85.24,84.59,84.8,0.07960764,0.08640761,0.09251125,0.10617555,0.08958414,0.110842936,0.43487087,-46.508312,-16.29963,-8.253584,-3.3681772,-0.5095799,1.4511428,4.405129,9.035456,18.62816,4.405129,1.7645286,31.90536
2018-03-09,52.57,97.88,53.59,112.88,86.67,85.715,86.21,0.07885027,0.106638506,0.10986613,0.09270753,0.08662333,0.122729145,0.4025851,-50.40001,-18.751867,-10.894072,-5.6751595,-2.5569239,-0.65018106,1.8979704,6.0096164,15.260796,1.8979704,-0.051682524,31.853676
2018-03-12,52.51,97.87,53.45,112.81,86.66,85.69,86.22,0.07666025,0.14962643,0.13978148,0.087321125,0.08294363,0.12817143,0.33549565,-51.351437,-19.286963,-11.635118,-6.1459427,-2.8719695,-1.0185225,1.4336848,5.263468,14.2846155,1.4336848,-0.40627813,31.447397
2018-03-13,51.87,97.84,53.39,111.96,86.25,85.44,85.98,0.07699144,0.15566249,0.14114326,0.08570846,0.083315454,0.12763011,0.3295487,-51.411354,-19.08643,-11.382994,-5.911029,-2.6947098,-0.75433505,1.7907525,5.7938576,15.237879,1.7907525,-0.539166,30.908232
2018-03-14,51.88,97.8301,53.16,111.36,85.66,84.96,85.38,0.0778607,0.15889469,0.14574526,0.087329544,0.0850699,0.1307126,0.31438723,-50.15196,-18.473618,-10.937251,-5.537537,-2.3786411,-0.42871138,2.1287131,6.173074,15.683918,2.1287131,-0.11719601,30.791037
2018-03-15,52.02,97.7301,53.11,111.46,85.68,84.82,85.16,0.07558878,0.16363783,0.13817556,0.081620835,0.08107297,0.12067095,0.3392331,-50.117268,-18.491785,-10.869061,-5.4655633,-2.3350878,-0.33217302,2.3114986,6.586785,16.45304,2.3114986,0.37303355,31.16407
2018-03-16,52.07,97.8,53.26,111.59,85.89,85.3904,85.55,0.07484461,0.1670922,0.13643591,0.07933622,0.07970826,0.11720682,0.34537596,-51.79952,-19.266748,-11.420843,-5.9006853,-2.696105,-0.59034824,2.1552317,6.614117,16.838413,2.1552317,-1.0816615,30.082409
2018-03-19,51.56,97.55,52.84,110.32,84.8,84.8,84.46,0.07618661,0.16165927,0.13397004,0.08112536,0.08145135,0.11399381,0.35161355,-52.78477,-18.91073,-10.980231,-5.319666,-2.2248683,-0.1936462,2.7447877,7.775142,19.175634,2.7447877,0.34699112,30.4294
2018-03-20,52.5566,97.67,52.9,111.16,85.145,84.59,84.59,0.07748568,0.18537064,0.16281117,0.08493353,0.0849951,0.13149703,0.27290693,-50.362305,-18.156763,-10.849246,-5.4735546,-2.4276595,-0.50809366,2.2001455,6.682029,17.005495,2.2001455,-0.19790846,30.231491
2018-03-21,52.64,97.52,52.66,110.77,85.01,84.65,84.44,0.07848703,0.2005676,0.1775574,0.08591341,0.08600307,0.13646205,0.23500948,-50.989975,-18.061205,-10.678549,-5.2515254,-2.1961257,-0.19019055,2.487787,6.825032,17.23293,2.487787,-2.5123258,27.719166
2018-03-22,51.04,97.52,51.45,106.88,82.44,82.76,82.0,0.08597364,0.16029581,0.18443719,0.11778782,0.103357576,0.162564,0.18558404,-44.09462,-13.591276,-6.7548857,-1.7321937,1.0462257,2.986909,5.778835,10.292658,21.138445,5.778835,-1.9411023,25.778063
2018-03-23,49.921,97.53,50.7,104.2,80.6,81.27,79.98,0.091538005,0.1059973,0.14184,0.16332223,0.124748446,0.14950502,0.22304899,-44.04329,-12.007727,-4.4591494,0.7190956,3.499948,5.4155726,8.716733,13.75967,24.564959,8.716733,2.6356578,28.413721
2018-03-26,51.65,97.5801,51.71,107.74,82.88,82.475,82.34,0.087752976,0.10204265,0.113627054,0.10803103,0.10250826,0.11910042,0.36693755,-50.704216,-15.626468,-7.7520914,-2.463657,0.37058407,2.394418,5.462552,10.424917,22.382586,5.462552,-1.627064,26.786657
2018-03-27,50.52,97.91,51.28,104.86,81.65,81.45,80.99,0.0952841,0.10007104,0.13079391,0.17871578,0.13204114,0.14693028,0.21616381,-39.88496,-10.742379,-4.141467,0.6048777,3.2613144,4.967045,7.94164,12.208101,21.915361,7.94164,-0.07780543,26.708853
2018-03-28,50.35,97.97,51.42,104.22,81.505,81.92,80.87,0.07565708,0.07659912,0.07907898,0.09346885,0.087040156,0.08751685,0.5006389,-38.34189,-9.680454,-2.7470124,1.6547983,4.041469,5.7420077,8.656093,13.245363,24.097979,8.656093,1.4489012,28.157753
2018-03-29,51.2899,97.87,51.93,105.92,82.71,82.85,82.02,0.0739379,0.076059036,0.07854057,0.083368115,0.0829132,0.08837186,0.51680934,-38.857506,-10.555862,-3.638374,0.7609488,3.073624,4.8142295,7.551192,11.892502,22.663292,7.551192,-2.394124,25.76363
2018-04-02,50.15,97.6345,51.06,102.58,80.73,81.105,80.17,0.072685346,0.073254704,0.074596144,0.08694544,0.0821424,0.081201725,0.5291742,-31.788351,-6.2582736,-0.24389738,3.62903,5.49498,6.889454,9.442865,13.597349,23.787481,9.442865,1.3607854,27.124414
2018-04-03,50.71,97.72,51.61,103.79,81.87,81.7393,81.36,0.08704139,0.08957798,0.09983771,0.13167794,0.105405085,0.11073248,0.3757274,-33.357533,-7.6001825,-1.9330044,1.9298513,3.928186,5.094863,7.407174,10.741697,18.578907,7.407174,0.9406762,28.06509
2018-04-04,50.69,97.5801,52.14,104.99,82.89,81.93,82.33,0.091856934,0.09404691,0.10710164,0.15009615,0.11996167,0.12182043,0.3151162,-32.62978,-8.271686,-2.6752927,1.034385,3.148922,4.48791,6.851805,10.261116,18.603056,6.851805,0.73756737,28.802658
2018-04-05,50.885,97.6999,52.39,105.89,83.27,83.21,82.81,0.09051777,0.09547381,0.10935668,0.1266708,0.10946475,0.12140643,0.3471098,-31.588428,-8.541522,-3.2422206,0.089586794,2.0510097,3.2658737,5.518306,8.961399,16.766249,5.518306,-2.2601597,26.542498
2018-04-06,49.815,97.684,51.49,103.12,81.39,81.09,81.07,0.09458376,0.096835665,0.12545542,0.20638266,0.1419693,0.14462784,0.19014539,-23.93154,-3.7606845,0.6174626,3.5780494,5.183202,6.143855,8.258995,11.454517,18.955976,8.258995,0.5777418,27.12024
2018-04-09,50.08,97.76,51.67,103.55,81.59,82.42,81.33,0.09445786,0.09465073,0.11223678,0.20808816,0.13969482,0.1303815,0.2204901,-22.25555,-3.207889,0.8550454,3.582109,4.9844127,5.8105984,7.731616,10.513088,17.358963,7.731616,1.5954791,28.71572
2018-04-10,50.97,97.92,52.16,105.88,82.98,82.65,82.8,0.09831211,0.09995547,0.12602058,0.19932683,0.13867791,0.14091383,0.19679324,-23.377829,-4.6959195,-0.6440661,2.039411,3.564172,4.551327,6.316093,8.8322735,15.357836,6.316093,-0.51238924,28.20333
2018-04-11,50.89,97.85,51.92,105.12,82.48,82.38,82.38,0.0966288,0.09730347,0.13949029,0.23570979,0.15021172,0.16266607,0.11798986,-27.797762,-7.610488,-2.7325864,0.45218834,2.5523138,4.117545,6.301415,9.234192,17.257719,6.301415,0.8305617,29.033892
2018-04-12,51.04,97.73,52.01,106.78,83.04,82.87,83.26,0.09938972,0.10434402,0.14801835,0.20081389,0.13933507,0.16339298,0.14470595,-28.71322,-8.2844715,-3.4667187,-0.41709596,1.6443202,3.1652186,5.23837,8.09482,15.826094,5.23837,-0.55380166,28.48009
2018-04-13,50.4234,97.815,52.04,105.72,82.73,82.47,82.94,0.09947649,0.10471656,0.14079115,0.1875629,0.13739769,0.15749232,0.17256293,-27.452242,-7.6187153,-2.9080544,0.082285255,2.035034,3.4927359,5.4282603,8.101515,15.400133,5.4282603,0.82525057,29.30534
2018-04-16,50.52,97.76,52.57,106.45,83.38,83.375,83.73,0.10091264,0.10372679,0.124522075,0.16624956,0.13361228,0.14105855,0.22991808,-30.350384,-8.844457,-3.6947222,-0.35970086,1.768441,3.4195645,5.3763814,7.9948277,15.394728,5.3763814,0.88360214,30.188942
2018-04-17,50.37,97.9499,53.02,108.22,84.08,84.11,84.34,0.10032189,0.105338275,0.12624033,0.14568762,0.13041326,0.14413705,0.24786153,-29.023432,-9.124283,-4.130387,-0.95571756,1.1361365,2.8187413,4.7777357,7.4294486,14.734077,4.7777357,0.1053567,30.294298
2018-04-18,50.64,97.7858,53.0,108.47,83.78,84.23,84.52,0.10107728,0.112860166,0.14742759,0.1562232,0.12940937,0.15991522,0.19308725,-35.89604,-13.671868,-7.7852225,-3.9611695,-1.2519255,0.86541873,3.1973717,6.296068,14.738618,3.1973717,-0.7924184,29.50188
2018-04-19,50.36,97.5999,52.62,108.26,82.82,83.4935,83.69,0.09867249,0.12118869,0.16396005,0.15687259,0.12409179,0.16461775,0.17059666,-35.813213,-14.095162,-8.204497,-4.294119,-1.5235678,0.59875804,2.817559,5.802234,13.700748,2.817559,-0.8472896,28.65459
2018-04-20,49.7,97.3201,52.24,107.55,82.1,83.09,82.85,0.094713084,0.119985566,0.18330896,0.17168885,0.11896859,0.166856,0.14447893,-35.70544,-13.328961,-7.3057165,-3.5222828,-0.8433833,1.381906,3.6578364,6.7582226,14.804048,3.6578364,-0.087250724,28.567339
2018-04-23,49.31,97.419,52.31,107.26,82.01,83.11,82.94,0.08956336,0.123894334,0.2087312,0.17075671,0.10969834,0.1714913,0.12586479,-35.16261,-13.242078,-7.199946,-3.5725935,-0.9264457,1.3989077,3.6920288,6.8979297,15.387311,3.6920288,-1.0719547,27.495384
2018-04-24,49.21,97.25,51.86,105.32,81.05,82.17,82.29,0.08959034,0.11537621,0.20099638,0.19130814,0.111706086,0.16855438,0.122468546,-35.06337,-11.579949,-5.4511,-1.7996615,0.76487505,3.1148167,5.3640714,8.747076,17.63025,5.3640714,0.15220091,27.647585
2018-04-25,49.06,97.21,51.86,105.48,81.19,82.42,82.75,0.08327149,0.113330066,0.21928827,0.20228066,0.10377597,0.17262913,0.1054244,-35.687935,-11.421582,-4.81132,-1.1407012,1.5541681,4.256902,6.631598,10.265442,19.555986,6.631598,0.97990584,28.627491
2018-04-26,49.47,97.27,52.31,107.18,82.03,83.04,83.1,0.08574542,0.11588234,0.20925647,0.1898311,0.107175335,0.17398727,0.11812208,-36.89752,-13.357832,-6.5430636,-2.8119857,-0.0035375506,2.8161006,5.5635443,9.509016,18.937595,5.5635443,0.11216657,28.739658
2018-04-27,49.67,97.3,52.36,107.24,82.14,83.13,83.08,0.08364422,0.112875864,0.20953207,0.19530565,0.10912107,0.18096061,0.10856051,-38.705555,-14.651198,-7.548195,-3.5066948,-0.47336417,2.4901357,5.366532,9.359671,18.743822,5.366532,-0.5981814,28.141478
2018-04-30,49.5,97.38,52.04,106.45,81.63,82.7943,82.34,0.08268784,0.10601978,0.20352364,0.21374983,0.10951937,0.1788208,0.105678745,-37.853554,-13.16656,-6.05691,-2.1735182,0.71029127,3.6641316,6.576913,10.81653,20.640833,6.576913,-0.07820779,28.06327
2018-05-01,49.29,96.78,51.96,107.11,81.67,82.42,82.38,0.09038333,0.10749836,0.16808036,0.19935122,0.11705181,0.16494367,0.15269129,-38.60117,-13.103065,-5.7208967,-1.888105,0.86672294,3.8296938,6.894588,11.332762,21.014875,6.894588,-0.6364555,27.426815
