date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0016,-0.0049,-0.0075,-0.013300000000000001,-0.0088,-0.0088,-0.018799999999999997,0.039050423,0.038935393,0.28705606,0.040054858,0.14370292,0.03894614,0.03893531,0.04043482,0.2876196,0.04526446,-10.710115,-5.7671256,-4.2327175,-1.0279034,0.81804615,2.7841907,3.5501008,5.262737,5.432418,-10.710115,12.12635577663105,1.0103259772323911
2016-04-06,0.0123,0.0227,0.0111,0.030600000000000002,0.0070999999999999995,0.0088,0.005699999999999999,0.011000000000000001,0.006999999999999999,0.0026,0.04320427,0.042810526,0.3151881,0.044359285,0.054530084,0.042835508,0.04280773,0.044675685,0.31609946,0.05348928,-10.898566,-5.8791623,-3.9884675,-0.9145566,0.91551155,2.4336448,3.585255,5.431222,5.965486,-10.898566,-15.589850698068311,0.997426033627614
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.040276643,0.040219173,0.29685238,0.041473426,0.11204498,0.04023185,0.04021857,0.041515157,0.29709226,0.050075546,-10.972435,-5.7757998,-3.7422667,-0.7146127,0.5346207,2.3530855,3.8267891,5.7424374,5.5779667,-10.972435,3.3587931291756283,1.0001698073447387
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.040772285,0.040639415,0.29955474,0.042354517,0.10110834,0.040673114,0.04063763,0.04315058,0.30007404,0.051035404,-10.31464,-6.0457153,-3.3451824,-0.621093,0.74908084,2.2529967,3.6838112,5.352465,5.8792815,-10.31464,-4.285857703285004,0.9966590903313058
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.038936216,0.038890895,0.28718412,0.039746977,0.13477461,0.038903177,0.038890976,0.039591853,0.28723803,0.055843152,-10.947916,-6.1389675,-3.8381968,-0.7142044,0.65310985,2.5057912,3.8216288,5.9623737,5.822232,-10.947916,10.510173833327144,1.005238173289494
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.042251017,0.042186506,0.31159544,0.042713877,0.05692256,0.042189687,0.042186722,0.0423383,0.31166434,0.06595152,-13.348238,-6.110595,-5.0190024,-0.91282845,0.91183335,2.7455626,4.10265,6.930418,6.362899,-13.348238,11.565792649561956,1.0147601849812962
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.043102615,0.042924125,0.31675836,0.04394607,0.049375445,0.04292939,0.042924393,0.043120697,0.31712022,0.05779866,-12.958608,-6.200726,-4.917198,-0.99463475,1.177527,2.7549253,3.9348407,6.4803944,6.5688624,-12.958608,-1.3375272153285322,1.0136485802602115
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.043048024,0.042798802,0.31530425,0.043972813,0.052894417,0.04281122,0.04279854,0.04332569,0.31615287,0.0568934,-12.142435,-6.12672,-4.741276,-1.1316159,1.1482517,2.7369223,3.7386131,6.006536,6.353182,-12.142435,-0.26814147897249535,1.0134259748306707
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.04301849,0.042709775,0.31455582,0.04392923,0.055834852,0.042720504,0.04270988,0.043347802,0.31549823,0.055675417,-12.129202,-6.082065,-4.8026924,-1.1477531,1.2024009,2.803475,3.7121806,5.8619113,6.2996716,-12.129202,8.260554741003729,1.0202822080338187
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.0414066,0.04135373,0.30393457,0.04171292,0.071097285,0.04135889,0.041353952,0.041403584,0.30555117,0.0708273,-13.841047,-6.440808,-5.9982457,-1.6567348,1.453423,3.4620557,3.9557471,6.312152,6.624033,-13.841047,2.1866953490250247,1.022109436829069
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.037741877,0.037707716,0.2774601,0.038241368,0.16065468,0.037710473,0.03770785,0.037805468,0.2786105,0.05636004,-13.917141,-6.639699,-5.9807925,-1.6403142,1.5240406,3.5511963,4.040534,6.1524606,6.755975,-13.917141,-1.699327786890222,1.0206869151523725
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.03401753,0.034010995,0.2505234,0.03425729,0.20899116,0.03401234,0.034011036,0.03407402,0.2512935,0.08480866,-14.446219,-6.6844797,-6.026537,-1.5709593,1.46219,3.5279717,4.2335906,6.235173,6.925148,-14.446219,-7.301144344073279,1.0145835715834663
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.04149564,0.041434668,0.30549094,0.041854225,0.085440494,0.041440405,0.04143483,0.041543156,0.3061396,0.05372606,-13.337782,-6.340878,-5.7426996,-1.4877537,1.3298682,3.4113185,3.8802876,6.197194,6.3829675,-13.337782,0.6476234944825606,1.015121710943068
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.042571474,0.042418458,0.31245613,0.04300019,0.06567766,0.042428277,0.04241881,0.042595327,0.3133878,0.053045955,-12.875523,-6.322099,-5.4096127,-1.3458081,1.4831736,3.2549658,3.7195826,5.9896746,6.4694,-12.875523,0.031170158244394675,1.0151476253610592
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.04209788,0.041942194,0.3090826,0.042619057,0.07731605,0.04194942,0.041942496,0.042185813,0.3098742,0.0509903,-12.383395,-6.188269,-5.4140053,-1.3951167,1.396148,3.3720179,3.5827804,5.843134,6.0910435,-12.383395,1.3857093241943172,1.0162997134281326
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.036593508,0.036546547,0.2695314,0.037098166,0.19736755,0.036549367,0.03654667,0.036869086,0.27002755,0.04287019,-13.254927,-6.472015,-5.6541314,-1.4359657,1.4825655,3.5064216,3.906313,5.852033,6.4347076,-13.254927,3.8786251421815803,1.0195280882196924
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.0357875,0.03575974,0.26368114,0.036253557,0.21500516,0.035764057,0.03575985,0.035958257,0.26421478,0.041815944,-13.273428,-6.7020316,-5.591197,-1.432113,1.4970677,3.5416892,3.971334,5.8992777,6.609316,-13.273428,-11.094069269494844,1.0102646031804583
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.03452544,0.03451684,0.25451893,0.035066213,0.2410107,0.034519624,0.034516882,0.034716513,0.25503916,0.041569777,-12.891167,-6.4785314,-5.72616,-1.5496516,1.2531309,3.6996803,3.8711243,5.903245,6.0653667,-12.891167,-6.114830853388384,1.0052051460423632
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.03483009,0.034818478,0.25683358,0.035408832,0.23432408,0.03482078,0.03481852,0.035049487,0.2572671,0.04182901,-12.8747425,-6.2128615,-5.691296,-1.461456,1.1431158,3.5664778,3.8473887,6.01787,5.8634872,-12.8747425,8.76562240433509,1.0124215659842977
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.03562487,0.035601184,0.26257944,0.036142413,0.21764483,0.0356047,0.035601266,0.035846736,0.26304463,0.042309888,-12.985273,-6.3795114,-5.5171485,-1.3451785,1.3649403,3.4365098,3.877452,5.9145403,6.2692184,-12.985273,-12.181958157761702,1.0023206018935227
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.034216844,0.034212045,0.25238654,0.034971174,0.24497214,0.034213156,0.03421206,0.034489788,0.25278974,0.04353649,-13.409708,-6.323315,-5.756273,-1.4415785,1.1407954,3.5389328,4.0237412,6.124729,6.1236806,-13.409708,-5.88507447104046,0.9974895360573216
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.034407333,0.034400202,0.25375172,0.035175685,0.24158338,0.03440156,0.034400225,0.03472617,0.25417838,0.042975362,-12.992549,-6.087683,-5.6232786,-1.382588,1.1166581,3.4534335,3.8882604,5.993386,5.867087,-12.992549,-0.7531298177746857,0.9968742706088998
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.03505562,0.0350438,0.25861993,0.035614602,0.22811596,0.03504537,0.035043832,0.03529285,0.25893345,0.043234542,-13.04867,-6.1487393,-5.666506,-1.4104587,1.1248405,3.4829984,3.8929162,6.0324287,5.9598374,-13.04867,6.265261532968658,1.001989486023193
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.036854953,0.036819648,0.2716656,0.037327692,0.19081704,0.036823466,0.036819775,0.03706412,0.27204603,0.043761786,-12.98633,-6.256183,-5.3739204,-1.2389585,1.3522125,3.2930696,3.854916,5.9309397,6.2911315,-12.98633,-2.3675578249158544,1.0000465965488952
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.037777904,0.037729453,0.278326,0.038335413,0.17040975,0.03773387,0.037729617,0.037981626,0.2787642,0.04521222,-12.765388,-6.181569,-5.256562,-1.1882535,1.3896027,3.2211652,3.771266,5.838631,6.274436,-12.765388,16.11612181973236,1.0132463285516722
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.040731985,0.04064463,0.29985797,0.04134065,0.104608394,0.040648673,0.040644813,0.040921163,0.3002961,0.050305612,-13.276577,-6.3374343,-5.350775,-1.1922137,1.487702,3.1744528,3.9130673,6.0153074,6.6094007,-13.276577,-9.919544843808998,1.0050145984993437
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.039399713,0.039335724,0.29021764,0.039963897,0.13478762,0.03933825,0.039335843,0.039613128,0.29063705,0.047371097,-12.97084,-6.161628,-5.531275,-1.3776654,1.344352,3.3645883,3.820465,5.8541384,6.1781254,-12.97084,-1.4317250821708785,1.0038361344464204
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.040774744,0.04066141,0.2999213,0.041387577,0.10577696,0.040665526,0.040661644,0.040988587,0.30041823,0.048743963,-12.721737,-6.0155377,-5.2761636,-1.2045442,1.372235,3.165876,3.7211196,5.82205,6.160032,-12.721737,-8.590844652849274,0.9967732349476932
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.040012863,0.039918397,0.29445648,0.040620714,0.1225717,0.039922006,0.039918575,0.040268794,0.29493248,0.047378022,-12.454954,-5.866774,-5.295531,-1.2420417,1.28627,3.2121124,3.6387951,5.7548084,5.8784666,-12.454954,9.5489716982223,1.0045686152999136
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.040497642,0.040377032,0.2976486,0.04106317,0.11325819,0.040382195,0.04037732,0.04068259,0.298318,0.047395274,-12.487044,-5.909987,-5.2137413,-1.2094646,1.351029,3.162787,3.6452274,5.6894093,6.0124974,-12.487044,-10.92358465144879,0.9955813177508414
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.039166458,0.039096408,0.2883826,0.03972462,0.14147197,0.03909924,0.039096583,0.039323386,0.28887102,0.04576774,-12.343634,-5.86069,-5.3677416,-1.3554322,1.2477863,3.331534,3.6144052,5.6375256,5.7800417,-12.343634,-4.190485750443515,0.9921644714564575
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.040035512,0.039949667,0.29465893,0.040590618,0.12284714,0.039952848,0.03994987,0.040148158,0.2951735,0.046693705,-12.221031,-5.7084017,-5.3828826,-1.3554024,1.157742,3.3119218,3.5676787,5.686129,5.586163,-12.221031,-4.720099379775768,0.988328996512676
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.040838953,0.040745184,0.3006294,0.041440777,0.104473546,0.040748093,0.0407454,0.04092742,0.3010499,0.04840128,-12.141166,-5.618115,-5.405643,-1.3391742,1.0617263,3.2928474,3.5353389,5.838174,5.450306,-12.141166,10.753006831037501,0.9970329346378303
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.041927055,0.04176134,0.3079258,0.042547077,0.08136879,0.041766696,0.041761752,0.041991085,0.3085421,0.050408296,-12.129011,-5.7472568,-5.194934,-1.2115935,1.2264438,3.1668897,3.533234,5.7404256,5.7523317,-12.129011,-3.358891917470552,0.9942901616111252
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.040959448,0.04083584,0.30116144,0.041596953,0.10221979,0.040840086,0.040836133,0.041093815,0.30171055,0.04874595,-11.96621,-5.700276,-5.222865,-1.2670325,1.1435444,3.2235527,3.5187268,5.692289,5.5709043,-11.96621,16.690080856403686,1.0078813026365276
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.042457066,0.042213447,0.3111508,0.04309745,0.07041588,0.04222126,0.042214174,0.042467196,0.31186593,0.05189687,-12.106835,-5.8846955,-5.056057,-1.1070443,1.3462712,3.1084957,3.5375433,5.7012234,5.9882383,-12.106835,7.66869655319155,1.0142114712454997
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.042963095,0.042641636,0.31418166,0.04358235,0.06138472,0.042652607,0.042642448,0.04296014,0.31500864,0.05198264,-11.974727,-5.948564,-4.9070325,-1.0608264,1.3848236,3.031147,3.5107927,5.666811,6.088636,-11.974727,2.084937084708624,1.0159433034388958
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.043187108,0.042789277,0.31511018,0.043785233,0.05793896,0.042803362,0.042790215,0.043179728,0.3160787,0.05233722,-11.980465,-5.981158,-4.7944446,-0.9769243,1.4472998,2.9502873,3.5038776,5.6783714,6.19221,-11.980465,6.551452449563775,1.0213944944658677
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.043251835,0.04284583,0.31558654,0.043873496,0.055932768,0.04285966,0.04284675,0.043250766,0.31649274,0.053059705,-12.079931,-6.043505,-4.767754,-0.9255265,1.4939569,2.9214272,3.5286772,5.7349486,6.313213,-12.079931,1.6799856884263968,1.0227998410120922
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.04136228,0.04117249,0.30351084,0.04204544,0.09378,0.041179396,0.041173052,0.041531324,0.30417952,0.05006571,-12.165087,-6.036514,-5.0254765,-1.0495847,1.4298934,3.1474726,3.5811093,5.68302,6.1120906,-12.165087,-0.12231016524690153,1.0226973849780474
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.041628566,0.04142142,0.30526322,0.042300336,0.08833261,0.041429,0.041422024,0.041780528,0.30601683,0.05040555,-12.151491,-6.0392604,-5.0447483,-1.0705422,1.4179882,3.1560361,3.5777838,5.692286,6.0978813,-12.151491,3.7491606513040536,1.0258376444325528
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.04248713,0.04222565,0.31103623,0.043077484,0.07013057,0.0422344,0.04222638,0.042532895,0.31195563,0.05209359,-12.480894,-6.13298,-5.0953207,-1.0883238,1.4909228,3.1221964,3.6432855,5.7901344,6.323696,-12.480894,-2.369266933169975,1.0238470766931957
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.042538635,0.042250797,0.31118318,0.043151367,0.069475114,0.04226067,0.0422516,0.04259735,0.31213263,0.05215864,-12.367973,-6.1206155,-5.0033507,-1.0374599,1.5073913,3.0778928,3.6090589,5.7576256,6.3259068,-12.367973,5.025438431441182,1.0280610655933864
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.042569015,0.042290926,0.3115749,0.043196414,0.06832653,0.04230001,0.042291645,0.042646393,0.3124308,0.05237343,-12.30591,-6.097858,-5.0232472,-1.037189,1.4777244,3.0990934,3.5895696,5.7818036,6.2656603,-12.30591,4.126762476241324,1.0315357288438167
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.042210687,0.041978,0.30933154,0.0428381,0.0757627,0.041985605,0.04197854,0.04235104,0.31012848,0.05143528,-12.275478,-6.084626,-5.074961,-1.0771295,1.4260695,3.1476893,3.6035452,5.775867,6.174762,-12.275478,2.9173060930107253,1.0340003524858432
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.042145904,0.04192439,0.30895355,0.042788167,0.076967254,0.041931704,0.04192484,0.042339083,0.3097332,0.051291928,-12.275232,-6.078711,-5.0522265,-1.0735301,1.4163028,3.1272411,3.613209,5.771736,6.1726837,-12.275232,-1.659486742178064,1.0325950208917747
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.04164927,0.04148268,0.3058729,0.042289518,0.08734658,0.041488025,0.041483045,0.041802924,0.30648184,0.050103165,-12.174226,-6.070497,-5.190271,-1.1997471,1.3282992,3.2512984,3.599041,5.7524667,6.034187,-12.174226,-10.992893690358652,1.0232983728247338
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.038285483,0.038238153,0.28225738,0.038861543,0.16027518,0.038239703,0.038238224,0.03851068,0.28253216,0.04456149,-12.035852,-5.8718514,-5.51556,-1.4723043,0.98782116,3.4856544,3.6301813,5.8021655,5.4422703,-12.035852,-8.83727041564055,1.0158920137448508
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.034581903,0.03457459,0.2552203,0.035316378,0.23915222,0.03457514,0.0345746,0.034908976,0.25547004,0.04162594,-11.904169,-5.680102,-5.7778773,-1.7082692,0.6425326,3.665845,3.6828017,5.851438,4.891812,-11.904169,0.9752237669214696,1.0167034159040889
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.03650565,0.036480863,0.2692865,0.03710108,0.19885813,0.036481954,0.036480896,0.03674579,0.26955178,0.04250733,-11.925163,-5.725056,-5.621822,-1.6114819,0.76496863,3.5353818,3.671865,5.78164,5.130525,-11.925163,-1.3375378122260329,1.0155896736742844
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.038075604,0.038029104,0.2806879,0.038666494,0.16509953,0.03803074,0.03802917,0.038327836,0.28098753,0.04406607,-11.839476,-5.736129,-5.4689207,-1.5219053,0.8415849,3.4323845,3.6321201,5.719357,5.25259,-11.839476,4.48444474512849,1.0193196947842889
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.03945554,0.03938098,0.29055727,0.040085953,0.13502656,0.039383404,0.039381087,0.03971476,0.29097137,0.04604312,-11.77611,-5.7561765,-5.3585253,-1.4651688,0.9319579,3.3541384,3.5838177,5.648382,5.390711,-11.77611,-2.9372090519007727,1.0168676431591446
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.039399333,0.03931402,0.2900204,0.040035125,0.13654399,0.039316878,0.03931416,0.039657757,0.29047397,0.045924343,-11.735981,-5.739623,-5.302727,-1.4102709,0.9541789,3.320777,3.5650573,5.64477,5.3949075,-11.735981,8.09456608818791,1.0236089227172867
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.04013652,0.04002775,0.29521316,0.04080188,0.120488964,0.040031698,0.04002796,0.040389456,0.29574177,0.047140874,-11.7771845,-5.824167,-5.147295,-1.2936292,1.0572478,3.2256072,3.5725036,5.6463327,5.595243,-11.7771845,2.443523484245966,1.025657417755242
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.04031433,0.04019523,0.29637322,0.040964726,0.1170481,0.04019957,0.040195443,0.040580787,0.29697803,0.04715057,-11.73001,-5.8130207,-5.140096,-1.3121718,1.0514859,3.2214203,3.5610855,5.5998363,5.588029,-11.73001,-1.9764692588640864,1.0239971553831542
