date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-06-10,45.06,75.4,66.03,0.106735654,0.78674036,0.10652408,-21.283596,-10.203196,-9.3747835,-1.2171245,-0.5264926,4.373503,11.354152,14.870544,22.97353,22.97353,-7.8936002294061165,9953.501954139907
2016-06-13,44.8,74.92,65.51,0.1068161,0.7866672,0.10651666,-22.665123,-10.84585,-10.365238,-1.3410934,-0.40163496,4.888073,12.0884075,15.765036,25.164928,25.164928,1.0198089153651497,9961.815361209468
2016-06-14,44.86,75.0,65.42,0.10678057,0.7866732,0.10654612,-21.426765,-10.263281,-9.654132,-1.3410504,-0.54485846,4.4798145,11.367996,14.858059,23.384768,23.384768,-2.7127466824989117,9939.682780068775
2016-06-15,44.8,74.83,65.24,0.106768526,0.7866823,0.10654918,-20.926348,-10.112089,-9.285476,-1.2757287,-0.631134,4.1182466,11.108862,14.483115,22.520594,22.520594,5.176927553105095,9981.826119670137
2016-06-16,45.03,75.13,65.57,0.1067003,0.78676957,0.10653019,-20.595648,-9.916232,-8.851884,-1.1089605,-0.59288436,3.9438577,11.069072,14.4690485,21.799711,21.799711,-7.107282034295593,9923.723209391843
2016-06-17,44.83,74.66,65.31,0.1067346,0.78672105,0.10654436,-20.34429,-9.860277,-8.7768135,-1.1673051,-0.66069174,3.8366847,10.883985,14.191322,21.517712,21.517712,7.046394888980174,9980.993047641075
2016-06-20,45.02,75.1,65.73,0.10673898,0.7866812,0.10657984,-19.911537,-9.734669,-8.451874,-1.1307502,-0.75175494,3.6018105,10.626043,13.843695,20.767975,20.767975,-1.5249296635385667,9968.527599344663
2016-06-21,44.93,75.04,65.48,0.10677984,0.7866145,0.106605634,-19.831936,-9.758627,-8.484721,-1.2040167,-0.81324315,3.561728,10.51388,13.665839,20.729292,20.729292,-2.5367809965005907,9947.816730075941
2016-06-22,44.92,74.86,65.38,0.10690411,0.7864746,0.10662126,-20.577896,-10.099479,-9.217833,-1.4190477,-0.7898806,3.9875746,10.763425,13.974703,22.14556,22.14556,11.507452351198413,10041.571051959481
2016-06-23,45.31,75.54,66.21,0.106744714,0.78652155,0.106733695,-19.284235,-9.602752,-8.068578,-1.1692972,-0.92966783,3.243239,10.201622,13.232317,19.78385,19.78385,-27.153022633286565,9818.263102698538
2016-06-24,44.51,73.94,63.9201,0.10750584,0.7854526,0.10704151,-21.31107,-10.480019,-9.999028,-1.7999197,-0.771312,4.515559,10.932655,14.154096,23.649483,23.649483,-7.215446202396815,9760.242505467992
2016-06-27,44.29,73.59,62.94,0.113394074,0.7750622,0.111543745,-20.307028,-10.452171,-9.487096,-1.9614445,-1.1347462,3.7967458,10.133645,12.947741,22.257248,22.257248,15.341580664703896,9882.87767967332
2016-06-28,44.82,74.49,63.98,0.109144576,0.7834334,0.10742203,-19.057709,-9.97022,-8.334223,-1.6158683,-1.2741923,3.0095592,9.615281,12.293001,19.94245,19.94245,14.745926340317341,10002.232459603567
2016-06-29,45.42,75.34,65.03,0.11016622,0.78235745,0.10747633,-18.595613,-9.883079,-7.9770575,-1.6167146,-1.4186078,2.625399,9.319992,11.89015,19.08655,19.08655,17.72622238221862,10147.442776472999
2016-06-30,46.21,76.4,66.0,0.112178065,0.7805796,0.1072424,-18.517878,-9.812326,-7.8519874,-1.6974549,-1.4447783,2.4897628,9.253026,11.938888,18.870216,18.870216,1.327660557331767,10158.476649963666
2016-07-01,46.29,76.47,66.12,0.116678216,0.776216,0.10710577,-18.297453,-9.6636305,-7.7012935,-1.7869154,-1.4838465,2.3097944,9.138112,11.880789,18.513287,18.513287,2.673040718343574,10180.7158159929
2016-07-05,46.42,76.72,65.73,0.115548536,0.7774652,0.10698624,-18.532593,-9.846703,-7.9393625,-1.8305438,-1.5253462,2.3924289,9.206818,11.859498,18.925867,18.925867,6.672270279405766,10236.349302939769
2016-07-06,46.53,77.19,66.0,0.11523332,0.777621,0.107145645,-18.45822,-9.752562,-7.768764,-1.7589066,-1.4750351,2.369409,9.221922,11.975993,18.702997,18.702997,-5.79200691740655,10187.79155849127
2016-07-07,46.31,76.78,65.96,0.11422686,0.7784895,0.107283615,-18.340628,-9.665751,-7.6754656,-1.7156368,-1.4471353,2.3473077,9.201518,11.965499,18.528023,18.528023,14.746747193021564,10310.835609734735
2016-07-08,46.83,77.7,66.87,0.11512035,0.77767813,0.10720146,-18.108503,-9.408208,-7.309085,-1.6346196,-1.3753995,2.243569,9.202605,12.16725,17.944113,17.944113,2.415673397099468,10331.23496377593
2016-07-11,46.87,77.86,67.05,0.11806625,0.77495813,0.10697567,-18.22748,-9.52444,-7.4688196,-1.7415557,-1.4469001,2.2414188,9.169816,12.082007,18.189266,18.189266,-1.8619364449970603,10315.480579745725
2016-07-12,46.76,77.68,67.41,0.11794887,0.7750437,0.10700746,-18.235254,-9.530155,-7.473199,-1.7372664,-1.4442515,2.2555437,9.173057,12.082045,18.20728,18.20728,1.957484047561001,10332.018162610406
2016-07-13,46.93,77.8,67.4,0.11756827,0.77540195,0.10702979,-18.10394,-9.41344,-7.3276277,-1.7014626,-1.4159315,2.2250214,9.147352,12.114311,17.96314,17.96314,2.51132390866952,10353.268813090808
2016-07-14,47.0,77.94,67.71,0.117414944,0.77554595,0.10703914,-18.071571,-9.380644,-7.312096,-1.7056694,-1.4112029,2.2141151,9.15299,12.121125,17.902061,17.902061,-1.3528922561039285,10341.797185570256
2016-07-15,46.91,77.85,67.72,0.11742352,0.77556163,0.10701485,-18.020632,-9.352755,-7.2823234,-1.7075243,-1.4044805,2.2121282,9.128679,12.10187,17.845098,17.845098,2.205817791627096,10360.480330721222
2016-07-18,46.88,78.02,67.84,0.11758035,0.77545553,0.10696413,-17.99232,-9.331358,-7.2565084,-1.7160367,-1.4003274,2.2072964,9.122328,12.11112,17.795824,17.795824,2.4091545756229404,10380.922590012302
2016-07-19,46.93,78.2,67.88,0.117077135,0.7760185,0.10690438,-17.909931,-9.270715,-7.166606,-1.6967747,-1.3634413,2.2108307,9.125405,12.158647,17.650108,17.650108,2.37904341413114,10401.14917930008
2016-07-20,46.96,78.34,68.19,0.11706084,0.7760609,0.10687829,-17.910341,-9.26805,-7.1569285,-1.6970257,-1.3602731,2.2095895,9.127994,12.173451,17.63578,17.63578,-5.420309603762429,10354.976002570575
2016-07-21,46.9,77.95,67.92,0.116309,0.7765753,0.10711566,-18.130774,-9.423987,-7.3754134,-1.7136585,-1.4186987,2.289339,9.147146,12.091171,18.030455,18.030455,8.038233216715025,10423.14611891959
2016-07-22,47.18,78.49,68.25,0.11451706,0.7784703,0.1070127,-18.066818,-9.346953,-7.215936,-1.6499704,-1.3382971,2.3630433,9.168959,12.227435,17.850393,17.850393,-3.1406719615588634,10396.33556792293
2016-07-25,47.05,78.28,68.15,0.114689514,0.7781565,0.10715395,-18.262768,-9.501255,-7.442311,-1.6900535,-1.4025699,2.3983197,9.19088,12.141805,18.2098,18.2098,-3.6312576806754997,10365.416834604419
2016-07-26,46.96,78.03,67.98,0.11460597,0.77822745,0.107166514,-18.251385,-9.515992,-7.4880276,-1.709952,-1.4144939,2.405497,9.169494,12.078284,18.2555,18.2555,-4.050657051455349,10331.029652956291
2016-07-27,46.69,77.77,67.94,0.11493694,0.7778936,0.107169434,-18.15048,-9.450955,-7.4236183,-1.7147665,-1.4098378,2.3827553,9.124618,12.04304,18.122198,18.122198,4.850485182373764,10372.070198615856
2016-07-28,46.79,78.14,67.96,0.11542221,0.77745456,0.107123196,-18.168226,-9.45557,-7.4319754,-1.7356125,-1.4251313,2.3631444,9.129495,12.055817,18.126799,18.126799,4.150670612189653,10407.329041335728
2016-07-29,46.89,78.45,68.01,0.11480911,0.7781045,0.10708644,-17.992443,-9.300068,-7.2311134,-1.6904478,-1.3708313,2.3335652,9.118227,12.133757,17.784567,17.784567,1.5223470784821556,10420.304935652584
2016-08-01,46.96,78.57,67.94,0.113669805,0.77903354,0.10729663,-18.191908,-9.423872,-7.394117,-1.6878163,-1.4037443,2.4029284,9.178323,12.129701,18.086344,18.086344,-5.233036965974617,10375.644951275028
2016-08-02,46.75,78.23,67.69,0.112276115,0.7803326,0.10739125,-18.37482,-9.591739,-7.6219635,-1.6990036,-1.4280422,2.4838862,9.238167,12.071286,18.46672,18.46672,-4.62481338565098,10336.344851639138
2016-08-03,46.4,77.92,67.79,0.1131524,0.7794559,0.1073917,-18.171467,-9.44606,-7.4721074,-1.6916931,-1.413425,2.4118752,9.168448,12.034615,18.158785,18.158785,2.4387981504806557,10356.99043616568
2016-08-04,46.54,78.09,67.77,0.114355855,0.77830935,0.10733479,-18.048132,-9.350567,-7.382936,-1.7201791,-1.4284343,2.3285127,9.12219,12.015195,17.950626,17.950626,4.548950691148013,10395.576381131126
2016-08-05,46.68,78.34,68.34,0.115329936,0.7775442,0.107125856,-17.82591,-9.196284,-7.176055,-1.7249694,-1.386095,2.2625952,9.064947,12.056431,17.5753,17.5753,-2.7540440996015976,10372.12848940761
2016-08-08,46.56,78.15,68.3,0.11654686,0.7764045,0.10704873,-17.85199,-9.228266,-7.2110667,-1.755292,-1.4160444,2.2458181,9.029656,12.008789,17.642815,17.642815,2.6206389461188917,10394.390245241753
2016-08-09,46.66,78.35,68.25,0.11734288,0.7756535,0.107003644,-17.960709,-9.301587,-7.293403,-1.782932,-1.4488858,2.2482233,9.043465,12.005813,17.799809,17.799809,1.2999167412004897,10405.456454819443
2016-08-10,46.69,78.47,68.13,0.115855746,0.77699894,0.1071453,-18.0848,-9.378687,-7.387948,-1.734792,-1.4401549,2.2800574,9.133754,12.051434,17.974348,17.974348,3.81786632157513,10437.992606956603
2016-08-11,46.77,78.71,68.49,0.11347274,0.7792586,0.107268706,-18.05318,-9.325236,-7.294035,-1.6485448,-1.3793087,2.2997575,9.204759,12.169589,17.852571,17.852571,-0.740705792618832,10431.660517204526
2016-08-12,46.71,78.68,68.4,0.11453596,0.7782952,0.107168846,-18.025505,-9.318524,-7.27791,-1.661915,-1.3837056,2.287415,9.17522,12.149045,17.828325,17.828325,-2.517089619161799,10410.155665117321
2016-08-15,46.64,78.46,68.59,0.111891985,0.780774,0.10733396,-18.077791,-9.341899,-7.3079104,-1.6063726,-1.3656023,2.3478537,9.215903,12.164657,17.911047,17.911047,-11.303842563507478,10313.77993972822
2016-08-16,46.22,77.7,68.17,0.10976882,0.78280497,0.10742623,-18.115103,-9.393889,-7.4076285,-1.5691164,-1.3585805,2.4520612,9.227226,12.086034,18.080072,18.080072,3.8728731336244904,10346.494076693569
2016-08-17,46.33,77.96,68.37,0.10834287,0.78431785,0.107339285,-18.164503,-9.363278,-7.273732,-1.4374999,-1.2679386,2.5440755,9.314181,12.271335,18.033514,18.033514,0.8756358761638261,10353.91402870509
2016-08-18,46.48,77.99,68.42,0.108317934,0.7844586,0.10722345,-18.04847,-9.246593,-7.123101,-1.4309982,-1.225446,2.5678291,9.265778,12.284894,17.84299,17.84299,-3.6723972476708986,10322.772599236101
2016-08-19,46.32,77.73,68.4101,0.10819494,0.7845779,0.10722717,-18.015863,-9.227088,-7.1107345,-1.4172679,-1.2191522,2.5326672,9.268992,12.271619,17.803053,17.803053,1.4454305284795717,10334.992788141497
2016-08-22,46.38,77.84,68.37,0.108077854,0.78464174,0.10728034,-18.242899,-9.421903,-7.32,-1.3700664,-1.241265,2.542347,9.366963,12.311048,18.121897,18.121897,0.7767437740473521,10341.567432943308
2016-08-23,46.38,77.88,68.52,0.107805885,0.78497934,0.107214704,-18.436079,-9.542428,-7.384117,-1.2953819,-1.2206964,2.514141,9.487735,12.43973,18.309414,18.309414,-6.607973865001825,10285.599531780292
2016-08-24,46.15,77.44,68.24,0.10698052,0.7860686,0.106950924,-18.920372,-9.547854,-7.469962,-1.164933,-1.0617323,2.6454659,10.033324,12.9927635,18.907288,18.907288,-0.48301118324470654,10281.530686898861
2016-08-25,46.16,77.4,68.24,0.10707518,0.78593403,0.10699074,-18.951166,-9.615964,-7.544861,-1.1802844,-1.091063,2.615387,10.015481,12.951602,18.958765,18.958765,-3.8232136194405646,10249.337002909633
2016-08-26,45.94,77.1728,68.04,0.10704405,0.7859791,0.106976844,-19.060268,-9.669153,-7.568113,-1.1533076,-1.0633228,2.6225982,10.094979,13.045708,19.085045,19.085045,7.523844097722278,10312.493770898911
2016-08-29,46.25,77.67,68.28,0.1069804,0.7860477,0.10697193,-19.138126,-9.753234,-7.5707145,-1.1331009,-1.0900214,2.4756122,10.127855,13.096034,19.06406,19.06406,-5.274522183128367,10267.945468558224
2016-08-30,45.99,77.34,68.04,0.107085176,0.7858652,0.107049614,-19.003466,-9.737724,-7.6121564,-1.1620398,-1.1434143,2.3619614,10.030033,12.929719,18.924374,18.924374,-1.150018516437691,10258.274438734625
2016-08-31,45.97,77.28,67.86,0.107271045,0.78558135,0.107147574,-18.96945,-9.788302,-7.704258,-1.1952112,-1.202157,2.2733378,9.9713,12.814863,18.906803,18.906803,1.5691084288801964,10271.457358380476
2016-09-01,45.99,77.41,67.81,0.10730419,0.78554195,0.10715381,-19.026432,-9.837554,-7.741173,-1.1898373,-1.2064813,2.306686,9.97364,12.819619,18.977283,18.977283,6.490903892885083,10326.060996835116
2016-09-02,46.27,77.82,68.13,0.107363954,0.78541356,0.10722249,-18.807806,-9.763014,-7.569695,-1.1637521,-1.232233,2.1786466,9.809663,12.682046,18.565516,18.565516,6.150832271479289,10378.07890774142
2016-09-06,46.43,78.27,68.21,0.10756225,0.7851067,0.10733109,-18.838923,-9.805865,-7.664714,-1.2154956,-1.2747297,2.149561,9.801423,12.644556,18.610266,18.610266,-2.648428908558999,10355.568175395336
2016-09-07,46.4,78.06,68.22,0.10755842,0.78507906,0.107362516,-18.667255,-9.697114,-7.6173186,-1.2688255,-1.2889994,2.1758018,9.705077,12.525955,18.450043,18.450043,-5.841327087814198,10306.026602182688
2016-09-08,46.14,77.69,67.93,0.10730573,0.7854396,0.10725461,-18.7975,-9.788719,-7.717811,-1.228857,-1.284783,2.2657518,9.755389,12.533284,18.67445,18.67445,-32.16503978835346,10034.532944755141
2016-09-09,44.9,75.61,66.3925,0.10774241,0.78524506,0.10701247,-19.739708,-10.167835,-8.808813,-1.5973033,-1.238766,2.9092555,10.110574,12.838621,20.746365,20.746365,18.050018659536683,10182.873245240453
2016-09-12,45.54,76.75,67.27,0.14383085,0.7332102,0.12295899,-17.522467,-10.233357,-8.82791,-4.1474967,-2.628375,1.4050083,7.4472437,9.672496,18.604975,18.604975,-17.354759115738176,10038.13834575049
2016-09-13,44.89,75.68,66.49,0.21843839,0.58211184,0.19944982,-18.112392,-11.394456,-9.85716,-5.0251384,-3.1896143,1.4173313,6.648753,9.228139,20.084393,20.084393,-1.1603471748161636,10028.598849051143
2016-09-14,44.83,75.79,66.49,0.28814033,0.4658541,0.2460056,-18.760273,-12.140449,-10.548899,-5.5716376,-3.7268567,1.1940606,6.0739837,9.037737,20.96773,20.96773,9.961365832469568,10110.415836702641
2016-09-15,45.23,76.5,67.14,0.29755095,0.48579636,0.21665268,-18.360823,-11.505853,-10.09399,-5.140235,-3.55814,1.1041329,6.2326493,9.119459,20.140203,20.140203,-3.276347386984943,10083.286242511067
2016-09-16,45.11,76.4,66.84,0.24495207,0.56881696,0.18623094,-17.80926,-11.362338,-9.866639,-5.061849,-3.491727,1.063519,5.979657,8.756756,19.79192,19.79192,0.9308767091530361,10090.973626880335
2016-09-19,45.21,76.51,66.92,0.24563286,0.5674976,0.1868695,-18.268553,-11.419582,-10.031464,-5.1098137,-3.5069804,1.1777314,6.3768034,9.162163,20.147697,20.147697,1.318271865081857,10101.86850535994
2016-09-20,45.26,76.59,67.0,0.20258155,0.6159262,0.18149222,-18.229246,-11.532269,-10.045344,-4.8756313,-3.2518132,1.5069379,6.4487,8.978882,20.419388,20.419388,15.744415499998777,10232.128959966607
2016-09-21,45.88,77.67,67.71,0.18118764,0.6842024,0.13461001,-17.824612,-10.72594,-9.347997,-4.620328,-3.149641,1.2463461,6.674791,9.510348,19.162926,19.162926,7.785447485382161,10297.371959705737
2016-09-22,46.17,78.26,68.07,0.29654768,0.55727136,0.14618093,-17.864494,-10.8863325,-9.209653,-4.7032423,-3.233738,1.0873336,6.284166,9.611522,19.084248,19.084248,-7.275944733905108,10236.009871840639
2016-09-23,45.97,77.91,67.64,0.22332262,0.639765,0.1369124,-18.194937,-10.612405,-9.365238,-4.537987,-3.2609546,1.2926478,6.6538243,9.955969,19.217997,19.217997,-13.562714356493137,10122.309562223916
2016-09-26,45.48,77.13,66.89,0.10727212,0.7851357,0.10759221,-17.566875,-8.985057,-8.651142,-3.332543,-2.0374987,2.7437696,8.353666,10.285117,17.834564,17.834564,5.640934494570901,10169.073923546008
2016-09-27,45.62,77.6345,67.27,0.10684312,0.78573924,0.10741758,-16.950443,-8.4439945,-8.199522,-3.622637,-2.2389789,2.329928,8.357856,10.204403,16.757164,16.757164,1.9248775325093317,10185.105227331314
2016-09-28,45.66,77.75,67.47,0.106530234,0.786697,0.10677277,-16.158018,-7.8769703,-7.6455455,-2.7162497,-1.7743922,2.1903267,8.32048,10.268357,15.809278,15.809278,-10.407813409813825,10098.28731188055
2016-09-29,45.23,77.1,66.88,0.10660098,0.78673166,0.10666739,-16.997746,-8.140983,-8.106452,-2.3840616,-1.5106039,2.7883635,8.741695,11.039204,17.047756,17.047756,5.125390219676448,10140.676880286606
2016-09-30,45.43,77.37,67.49,0.10651989,0.7868842,0.10659594,-16.766289,-7.8640776,-7.6334834,-1.7029767,-1.2856971,2.6891398,8.930917,11.540634,16.581053,16.581053,-4.806606306077263,10100.756944626753
2016-10-03,45.11,77.09,67.28,0.10653823,0.7867991,0.106662616,-16.88638,-8.058217,-7.759029,-1.8629851,-1.3682737,2.691526,8.835499,11.387143,16.871986,16.871986,-11.45176522598991,10006.021893738422
2016-10-04,44.67,76.34,66.85,0.10656366,0.78672045,0.106715955,-16.863853,-8.160423,-7.819692,-1.9974103,-1.434684,2.6501684,8.735642,11.170561,16.928223,16.928223,-0.4363998621869386,10002.445622996844
2016-10-05,44.57,76.29,67.1,0.106547,0.7865946,0.106858395,-16.346254,-8.039113,-7.569856,-2.1060383,-1.5830188,2.3584757,8.380485,10.652841,16.224848,16.224848,3.0961908532738414,10027.809653011826
2016-10-06,44.6,76.52,67.16,0.10655095,0.78651994,0.10692913,-16.371456,-8.069957,-7.516712,-2.0464373,-1.5838146,2.284243,8.418962,10.720563,16.236849,16.236849,-4.305161433892809,9992.452290698504
2016-10-07,44.55,76.22,66.96,0.10655889,0.7867151,0.10672598,-16.825338,-8.072079,-7.6209106,-1.67463,-1.3325523,2.5134792,8.877979,11.493062,16.83151,16.83151,5.563472375331142,10037.982783967233
2016-10-10,44.77,76.56,67.29,0.10656226,0.78665483,0.10678289,-16.831722,-8.149122,-7.6144123,-1.6864436,-1.3757814,2.4781275,8.830284,11.422286,16.846931,16.846931,-14.980273169860256,9914.828218710734
2016-10-11,44.21,75.61,66.55,0.10696428,0.7860918,0.10694395,-17.836643,-8.686421,-8.453089,-2.201985,-1.3244015,3.1540422,9.120671,11.728302,18.627684,18.627684,7.197697517221057,9973.275339475262
2016-10-12,44.44,76.11,66.64,0.10900302,0.78197885,0.10901815,-17.979181,-9.032928,-8.810341,-2.7730515,-1.5463766,3.3367462,8.808913,11.163449,19.049902,19.049902,-1.2701018728471096,9962.900994113192
2016-10-13,44.47,76.03,66.49,0.112185046,0.77567416,0.112140805,-18.152353,-9.216216,-9.039424,-2.9918835,-1.573821,3.5110126,8.737298,11.172232,19.516874,19.516874,-0.9905231909832719,9954.818697238385
2016-10-14,44.45,75.95,66.56,0.10924481,0.78150624,0.109248936,-17.78521,-9.006949,-8.751692,-2.8591695,-1.6109736,3.3110218,8.62345,10.927989,18.868343,18.868343,-2.3524545045592693,9935.639124686058
2016-10-17,44.35,75.81,66.45,0.10950339,0.78103006,0.109466515,-17.764053,-9.01733,-8.743276,-2.8608108,-1.6170433,3.2908444,8.608191,10.898973,18.860216,18.860216,5.6891485644010675,9981.933413844628
2016-10-18,44.55,76.21,66.48,0.107583106,0.78470886,0.10770807,-17.3189,-8.858859,-8.390592,-2.6713064,-1.6732988,2.9650922,8.422491,10.649547,18.104599,18.104599,-0.42229335095920034,9978.481076325887
2016-10-19,44.51,76.17,66.6,0.1069571,0.78567326,0.10736958,-16.746286,-8.573606,-8.01406,-2.5810592,-1.7353203,2.67372,8.18938,10.35965,17.249128,17.249128,-2.0301034861751344,9961.8902907241
2016-10-20,44.35,76.08,66.39,0.10681066,0.7857517,0.10743767,-16.410246,-8.325048,-7.714139,-2.4544594,-1.713776,2.4475508,8.160492,10.353112,16.71767,16.71767,0.18290052750221059,9963.382538872414
2016-10-21,44.23,76.14,66.28,0.106734484,0.7857471,0.10751831,-16.312994,-8.224954,-7.533811,-2.2525237,-1.6665548,2.302751,8.236661,10.486455,16.489319,16.489319,7.456221240466187,10024.225441831653
2016-10-24,44.38,76.65,66.58,0.106777295,0.7856445,0.1075782,-16.261734,-8.169863,-7.4334626,-2.212894,-1.6729323,2.216301,8.269924,10.54175,16.36886,16.36886,-6.244523591367815,9972.958847026815
2016-10-25,44.29,76.22,66.28,0.10691295,0.7855098,0.10757714,-16.355476,-8.295985,-7.6040916,-2.3826413,-1.7055873,2.3814116,8.185924,10.397907,16.653818,16.653818,-6.124331364434288,9922.936156885082
2016-10-26,44.13,75.76,66.35,0.107221566,0.7853306,0.10744777,-16.724539,-8.6060705,-7.9376116,-2.515889,-1.7178739,2.6696186,8.194628,10.366892,17.313345,17.313345,-7.645131574121075,9860.804991839226
2016-10-27,43.82,75.27,66.09,0.108417705,0.7834116,0.10817067,-17.167158,-8.905555,-8.34698,-2.6980045,-1.703119,2.9973607,8.2615,10.423364,18.10416,18.10416,2.323874424448647,9879.572618804837
2016-10-28,43.91,75.43,66.11,0.11196915,0.7766976,0.11133334,-17.597261,-9.154904,-8.681188,-2.9086304,-1.7080832,3.2376537,8.375536,10.538824,18.805346,18.805346,6.288623905900283,9930.456252343489
2016-10-31,44.18,75.87,66.11,0.1180939,0.76464164,0.11726445,-18.082443,-9.514736,-9.019416,-3.0780952,-1.7172432,3.4357219,8.470566,10.781557,19.620415,19.620415,-11.664865154719331,9835.585299756734
2016-11-01,43.71,75.14,65.65,0.13047324,0.7398734,0.12965333,-18.412357,-9.874124,-9.39614,-3.3557127,-1.7171149,3.6585817,8.393309,10.95418,20.491455,20.491455,-7.601962587048531,9774.348812065928
