date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-24,44.17,74.18,65.75,0.1145824,0.77859706,0.10682059,-15.679317,-8.02395,-6.161976,-1.3758494,-0.49451992,2.6628559,10.242564,10.862392,16.964321,-15.679317,1.2068416963713902,9770.09679448079
2016-05-25,44.25,74.22,66.03,0.114918604,0.7785788,0.10650268,-15.221059,-7.920024,-5.8182964,-1.3377632,-0.5221884,2.6158264,9.84672,10.450987,16.301247,-15.221059,2.286020244301504,9788.38888216381
2016-05-26,44.38,74.37,66.01,0.11347948,0.77989644,0.106624104,-14.862211,-7.7021313,-5.6654935,-1.3801743,-0.55890447,2.4620469,9.645162,10.24827,15.766881,-14.862211,3.9791102405025627,9820.288209304712
2016-05-27,44.49,74.62,66.24,0.11601283,0.77749103,0.106496155,-14.704543,-7.6312585,-5.5653887,-1.3769126,-0.5738285,2.3253722,9.497941,10.154856,15.507995,-14.704543,-3.025094479449294,9795.957906562233
2016-05-31,44.46,74.42,66.06,0.11313155,0.77996427,0.10690415,-16.213287,-8.389741,-6.4565187,-1.2025969,-0.434386,2.3185017,10.690673,11.24271,17.571318,-16.213287,3.0961375846056804,9820.797901199188
2016-06-01,44.54,74.63,66.16,0.114947,0.7782079,0.106845126,-15.935425,-8.281956,-6.381974,-1.2581792,-0.47910312,2.3736453,10.430205,10.976475,17.302824,-15.935425,3.1883810213400716,9846.442819825395
2016-06-02,44.72,74.83,66.21,0.11484636,0.7783742,0.106779404,-15.353845,-8.055004,-6.0250297,-1.2973721,-0.570556,2.2862768,9.993951,10.467543,16.4355,-15.353845,3.769187323308647,9876.838468847649
2016-06-03,44.83,75.12,66.08,0.114358075,0.77887094,0.10677105,-15.211481,-7.951352,-5.9513106,-1.3275775,-0.57997894,2.3603728,9.885155,10.377505,16.259493,-15.211481,0.22228886118124777,9878.636594298354
2016-06-06,44.8,75.08,66.5,0.1112844,0.7818777,0.106837854,-15.825276,-8.005625,-6.17752,-1.3342835,-0.42557514,2.7427588,10.41592,11.087185,17.099146,-15.825276,0.2949047584187427,9881.022554116822
2016-06-07,44.86,75.1,66.45,0.1141034,0.7790225,0.10687406,-15.735176,-8.004078,-6.3094625,-1.3283573,-0.45385268,2.777757,10.235788,10.935732,17.145422,-15.735176,6.929618334610373,9937.100944825836
2016-06-08,45.1,75.56,66.65,0.11649625,0.7767435,0.10676029,-15.674368,-8.0588,-6.3074536,-1.3185946,-0.48800883,2.751045,10.117249,10.787117,17.087456,-15.674368,3.771304472980692,9967.793682943513
2016-06-09,45.24,75.8403,66.57,0.123744294,0.77011275,0.106142886,-15.696083,-8.094059,-6.5230603,-1.270735,-0.48515835,2.9030738,9.9608135,10.713169,17.323416,-15.696083,-7.199499961893029,9909.019620502471
2016-06-10,45.06,75.4,66.03,0.3547314,0.41160077,0.23366778,-16.496258,-8.3784895,-7.773916,-1.5498409,-0.55513173,3.5587096,9.941128,10.649413,19.592371,-16.496258,-12.273242247490332,9809.416182142471
2016-06-13,44.8,74.92,65.51,0.5176968,0.2624047,0.21989846,-17.515608,-8.750391,-8.156521,-2.0638118,-0.83581984,4.090781,10.234442,11.098509,20.712976,-17.515608,-1.17212413695047,9799.999430728481
2016-06-14,44.86,75.0,65.42,0.39914292,0.38246152,0.21839555,-16.562452,-8.241802,-7.4498544,-1.4418046,-0.55775964,3.8055055,9.708042,10.675122,19.477068,-16.562452,-3.89277317842778,9768.75522521452
2016-06-15,44.8,74.83,65.24,0.3418996,0.45244944,0.20565096,-16.053719,-8.056261,-7.2433434,-1.396198,-0.5654137,3.5538425,9.449178,10.368542,18.711088,-16.053719,4.764167244091411,9806.871509947947
2016-06-16,45.03,75.13,65.57,0.22180584,0.61974144,0.15845275,-15.988262,-8.039927,-7.032217,-1.2685913,-0.4851776,3.4087071,9.60032,10.530168,18.383461,-15.988262,-8.731416784384164,9736.742204047652
2016-06-17,44.83,74.66,65.31,0.27398843,0.5577954,0.16821617,-15.918851,-8.07552,-7.076988,-1.6010201,-0.7224239,3.239805,9.640873,10.428829,18.139328,-15.918851,6.010110899641749,9784.669231441221
2016-06-20,45.02,75.1,65.73,0.19568513,0.66702324,0.13729174,-15.484627,-7.9118695,-6.7085643,-1.3102326,-0.5810897,3.1086216,9.373267,10.183504,17.501602,-15.484627,-3.085287513222755,9759.944810637962
2016-06-21,44.93,75.04,65.48,0.25214753,0.5921541,0.15569842,-15.426268,-7.9451394,-6.7785077,-1.5160015,-0.728005,3.0151734,9.353483,10.057376,17.406195,-15.426268,-3.0030988824624254,9735.939831642285
2016-06-22,44.92,74.86,65.38,0.41774425,0.3458459,0.2364098,-15.599638,-7.9982243,-7.2288156,-1.565443,-0.6814549,3.3513856,9.183923,9.883482,18.262917,-15.599638,8.905836300795164,9806.952678796255
2016-06-23,45.31,75.54,66.21,0.1887723,0.69611377,0.115113884,-15.226758,-7.7790737,-6.1669946,-1.3681574,-0.8323102,2.8985596,9.1021185,9.994516,16.391073,-15.226758,-31.090872579591252,9557.233828566497
2016-06-24,44.51,73.94,63.9201,0.6470604,0.17157489,0.1813647,-16.159054,-8.255254,-7.7990904,-2.5003102,-1.1048666,3.739841,9.30289,9.885006,19.115646,-16.159054,-14.61919823680146,9442.803774565451
2016-06-27,44.29,73.59,62.94,0.6740777,0.1554268,0.17049547,-16.174261,-7.8846636,-7.351857,-2.1165142,-1.5314307,3.2303753,8.804294,9.562911,17.891457,-16.174261,15.27788007597534,9560.957766087791
2016-06-28,44.82,74.49,63.98,0.29437202,0.5893216,0.11630636,-14.383098,-7.484168,-5.8705454,-1.1129057,-0.6395114,2.8539517,8.18259,8.974266,16.033436,-14.383098,10.020731122064102,9639.424422142973
2016-06-29,45.42,75.34,65.03,0.6348518,0.24125129,0.12389684,-14.921979,-7.6548986,-6.0911922,-2.028702,-1.4281026,2.2881987,8.723905,9.474133,15.460863,-14.921979,15.611479431450372,9762.672314114556
2016-06-30,46.21,76.4,66.0,0.6854533,0.19379595,0.12075073,-14.99586,-7.429494,-5.827012,-1.6325891,-1.2765478,2.3538349,8.47284,9.530827,15.267116,-14.99586,1.3117900599097232,9773.1609107565
2016-07-01,46.29,76.47,66.12,0.4758313,0.43130258,0.09286617,-13.984722,-7.215979,-5.332415,-1.1527032,-0.8182334,2.2147076,7.932095,8.9156,14.670872,-13.984722,-0.2108055904953993,9771.473575001546
2016-07-05,46.42,76.72,65.73,0.58924127,0.3014771,0.10928175,-14.405744,-7.4084396,-5.740107,-1.6966769,-1.1735662,2.1556797,8.282785,9.140689,15.027148,-14.405744,2.9375752801029567,9794.982534235047
2016-07-06,46.53,77.19,66.0,0.51076156,0.3917557,0.097482756,-14.1892185,-7.312913,-5.472673,-1.3658081,-0.9436236,2.2068636,8.132225,9.0890255,14.827937,-14.1892185,-6.638865511717842,9741.724899726929
2016-07-07,46.31,76.78,65.96,0.44348058,0.4643599,0.0921595,-13.942594,-7.2920885,-5.380195,-1.3645816,-0.86473304,2.160761,8.117282,9.015649,14.684913,-13.942594,13.523404172011594,9849.621118524272
2016-07-08,46.83,77.7,66.87,0.41630962,0.4977793,0.08591098,-13.766562,-7.1724987,-5.114316,-1.3711067,-0.7408575,2.0879164,8.24993,9.302551,14.292318,-13.766562,1.5573899232281765,9862.184345942458
2016-07-11,46.87,77.86,67.05,0.402626,0.5106866,0.08668748,-13.6267395,-7.17657,-5.1371164,-1.3675163,-0.75323784,2.0237985,8.093195,9.063785,14.300919,-13.6267395,-2.190809668696088,9844.488875983774
2016-07-12,46.76,77.68,67.41,0.37599945,0.5373261,0.08667443,-13.5455885,-7.1838226,-5.119764,-1.3414524,-0.7200898,2.0246542,8.061171,9.000278,14.289524,-13.5455885,2.337959106007328,9863.339008999003
2016-07-13,46.93,77.8,67.4,0.37234864,0.5422671,0.08538429,-13.492183,-7.134892,-5.0478272,-1.3841748,-0.7036281,2.0138345,8.114895,9.107582,14.143917,-13.492183,2.283259736272331,9881.78337003459
2016-07-14,47.0,77.94,67.71,0.3507734,0.56355035,0.085676275,-13.416066,-7.106623,-5.019917,-1.3658128,-0.6708786,2.0033088,8.0939865,9.066242,14.100343,-13.416066,-1.859363153363024,9866.73519322234
2016-07-15,46.91,77.85,67.72,0.35874197,0.5559547,0.08530327,-13.408718,-7.087321,-5.021592,-1.4206058,-0.6986927,1.990095,8.101049,9.077319,14.065604,-13.408718,1.2883556134689642,9877.146219981389
2016-07-18,46.88,78.02,67.84,0.35212076,0.56271493,0.08516421,-13.363325,-7.057782,-4.9811883,-1.4007033,-0.67609614,1.9885068,8.074833,9.06505,14.016856,-13.363325,2.030330003001271,9893.570352917064
2016-07-19,46.93,78.2,67.88,0.34232754,0.572678,0.08499438,-13.354371,-7.02453,-4.928476,-1.4182427,-0.6601775,1.9925792,8.097033,9.114442,13.980551,-13.354371,1.8753760667778951,9908.766229292856
2016-07-20,46.96,78.34,68.19,0.34361988,0.57161593,0.084764175,-13.358956,-7.019615,-4.924247,-1.4365671,-0.6664776,1.9859209,8.106241,9.129577,13.970522,-13.358956,-4.439830308097297,9872.735729194032
2016-07-21,46.9,77.95,67.92,0.32660377,0.5857092,0.08768703,-13.380783,-7.1230965,-5.0548806,-1.3702726,-0.677488,2.0453303,8.0550785,8.989062,14.1329775,-13.380783,7.637364148260148,9934.489765150947
2016-07-22,47.18,78.49,68.25,0.31494904,0.597752,0.087299,-13.48905,-7.0996075,-5.0093575,-1.4114128,-0.66539216,2.1217618,8.146233,9.165954,14.149886,-13.48905,-3.3114728224487258,9907.546445853492
2016-07-25,47.05,78.28,68.15,0.3076635,0.6030613,0.089275144,-13.486429,-7.1854973,-5.1323023,-1.3803891,-0.69594216,2.1199193,8.092122,9.008811,14.275038,-13.486429,-3.43018809723311,9879.712909496939
2016-07-26,46.96,78.03,67.98,0.30084068,0.6088871,0.09027218,-13.4339485,-7.1816325,-5.150669,-1.3839101,-0.70748323,2.1090848,8.042295,8.9177065,14.273396,-13.4339485,-4.740041065640768,9841.358900563477
2016-07-27,46.69,77.77,67.94,0.30242684,0.60762745,0.08994573,-13.350166,-7.127719,-5.1013346,-1.3921403,-0.6999559,2.088694,8.010599,8.902988,14.153652,-13.350166,4.326776042040233,9876.233065929635
2016-07-28,46.79,78.14,67.96,0.3032755,0.6070164,0.089708164,-13.326932,-7.116034,-5.0860457,-1.3925773,-0.6969029,2.0692604,7.9993052,8.896541,14.124073,-13.326932,3.795991503536722,9906.937485917528
2016-07-29,46.89,78.45,68.01,0.2949572,0.61576235,0.089280486,-13.294564,-7.028846,-4.978569,-1.4198928,-0.6628294,2.073957,8.045548,9.010635,13.995284,-13.294564,1.4753940890848816,9918.908523597836
2016-08-01,46.96,78.57,67.94,0.28359333,0.6252093,0.091197416,-13.395708,-7.123496,-5.1050034,-1.4077483,-0.69196177,2.126097,8.081177,8.980468,14.170286,-13.395708,-5.400122201341596,9875.040122179855
2016-08-02,46.75,78.23,67.69,0.27410042,0.6322716,0.093628064,-13.501604,-7.2489543,-5.296472,-1.4105189,-0.749707,2.1562586,8.082796,8.846434,14.448719,-13.501604,-5.510772793149791,9830.470832715013
2016-08-03,46.4,77.92,67.79,0.27374053,0.6333524,0.092907034,-13.357145,-7.142428,-5.1838593,-1.410001,-0.72478086,2.0973485,8.051493,8.862399,14.203531,-13.357145,2.646830422245169,9851.780897633133
2016-08-04,46.54,78.09,67.77,0.27893123,0.6291496,0.091919065,-13.239801,-7.059838,-5.1075106,-1.4276544,-0.7122737,2.0327327,8.019802,8.860027,14.0220995,-13.239801,4.367311698740944,9887.019061406814
2016-08-05,46.68,78.34,68.34,0.29779708,0.61319673,0.08900622,-13.157649,-6.9349856,-4.9475265,-1.4805703,-0.6926182,1.9900687,8.005465,8.943453,13.816036,-13.157649,-3.0453344725843383,9862.359536444652
2016-08-08,46.56,78.15,68.3,0.32996574,0.583364,0.086670235,-13.158671,-6.9344687,-4.9440937,-1.4875097,-0.7134149,1.9851338,7.967525,8.929962,13.79598,-13.158671,2.216458068809261,9880.262490066314
2016-08-09,46.66,78.35,68.25,0.3610484,0.5535504,0.085401155,-13.252765,-6.9673486,-4.9940248,-1.4694055,-0.7366959,2.0003712,7.9781814,8.9643755,13.855591,-13.252765,0.7548132199889046,9886.370395671936
2016-08-10,46.69,78.47,68.13,0.35260925,0.5608909,0.086499795,-13.38987,-7.056223,-5.07703,-1.4254723,-0.7372099,2.0453455,8.053019,8.993626,14.057108,-13.38987,3.2911916224690634,9913.018994707858
2016-08-11,46.77,78.71,68.49,0.3060831,0.60529524,0.08862163,-13.402909,-7.0767136,-5.0425534,-1.3929083,-0.6792904,2.0762424,8.128077,9.053185,14.121346,-13.402909,-1.4641411391543864,9901.131968562591
2016-08-12,46.71,78.68,68.4,0.33210737,0.58120745,0.08668514,-13.413811,-7.072269,-5.06196,-1.5054318,-0.74365526,2.0382724,8.149535,9.077997,14.089412,-13.413811,-2.6139626769710733,9879.93525322632
2016-08-15,46.64,78.46,68.59,0.29868788,0.6117501,0.089561954,-13.457551,-7.116906,-5.0957065,-1.4221572,-0.70779383,2.1134007,8.164218,9.062058,14.204886,-13.457551,-11.590660940180964,9786.147391120596
2016-08-16,46.22,77.7,68.17,0.27128053,0.6356444,0.09307513,-13.481253,-7.189392,-5.2228894,-1.4104975,-0.73852104,2.1729953,8.171688,8.9712305,14.336737,-13.481253,3.3829102517720373,9813.260952410337
2016-08-17,46.33,77.96,68.37,0.23744133,0.6672012,0.09535747,-13.652457,-7.261478,-5.236581,-1.3868214,-0.69305706,2.2682219,8.321515,9.144783,14.527429,-13.652457,0.9272778873050379,9820.71354854754
2016-08-18,46.48,77.99,68.42,0.22751851,0.6768181,0.095663436,-13.622511,-7.19764,-5.1534076,-1.4248028,-0.6711261,2.2868898,8.338769,9.219392,14.432945,-13.622511,-3.85547593544233,9789.703290762693
2016-08-19,46.32,77.73,68.4101,0.21230072,0.69043607,0.097263284,-13.580603,-7.202657,-5.168478,-1.3804841,-0.6463839,2.2400236,8.339783,9.185318,14.420334,-13.580603,1.2748467413154523,9799.9247251105
2016-08-22,46.38,77.84,68.37,0.21421826,0.68820727,0.09757444,-13.6912155,-7.351294,-5.3478794,-1.3504509,-0.686821,2.2129834,8.38246,9.127973,14.628546,-13.6912155,0.6646707278536745,9805.259469664104
2016-08-23,46.38,77.88,68.52,0.20471214,0.6968501,0.09843776,-13.876073,-7.4985814,-5.435481,-1.2710817,-0.66099435,2.1799498,8.512342,9.229357,14.852628,-13.876073,-6.650982863766228,9751.848648445826
2016-08-24,46.15,77.44,68.24,0.13772589,0.75690335,0.105370775,-14.5254965,-7.71753,-5.7577844,-1.289679,-0.58575624,2.3116415,9.142532,9.794875,15.739503,-14.5254965,-1.2555815145754081,9741.82060512402
2016-08-25,46.16,77.4,68.24,0.15309918,0.7425126,0.104388185,-14.515066,-7.7915635,-5.851019,-1.4173744,-0.7225636,2.208207,9.11548,9.680052,15.675651,-14.515066,-4.1095288385141435,9709.03248660118
2016-08-26,45.94,77.1728,68.04,0.13884477,0.75576186,0.105393365,-14.558499,-7.8278,-5.859335,-1.2971572,-0.62034374,2.2195623,9.1696615,9.7340145,15.812718,-14.558499,7.373321571227604,9767.66296872174
2016-08-29,46.25,77.67,68.28,0.1396923,0.7551477,0.10515998,-14.6595,-7.9359603,-5.8712554,-1.2902701,-0.64382577,2.064944,9.264953,9.79589,15.836466,-14.6595,-5.337186419888019,9724.966950580294
2016-08-30,45.99,77.34,68.04,0.14596915,0.7492103,0.10482056,-14.452721,-7.866495,-5.856462,-1.2625154,-0.66656685,1.9431149,9.119224,9.601286,15.607183,-14.452721,-1.2042268340636217,9715.37557780202
2016-08-31,45.97,77.28,67.86,0.16085653,0.7350817,0.10406186,-14.330733,-7.842304,-5.8694916,-1.2622472,-0.71260595,1.8465457,9.00397,9.448417,15.460722,-14.330733,1.320911063794591,9725.885935778793
2016-09-01,45.99,77.41,67.81,0.16640274,0.72979283,0.103804484,-14.375483,-7.858344,-5.872227,-1.2579908,-0.722044,1.8872335,8.9887295,9.446691,15.501512,-14.375483,6.48381310834331,9777.53280450988
2016-09-02,46.27,77.82,68.13,0.17143513,0.7263217,0.10224317,-14.282257,-7.806119,-5.7157326,-1.2158521,-0.69922596,1.8128275,8.931663,9.469894,15.22715,-14.282257,5.9381420560918015,9825.084302258672
2016-09-06,46.43,78.27,68.21,0.18532175,0.7134247,0.10125355,-14.214005,-7.771999,-5.7346535,-1.2298007,-0.72289944,1.776244,8.866224,9.383756,15.144741,-14.214005,-2.637346142375059,9803.862231674666
2016-09-07,46.4,78.06,68.22,0.19711646,0.70261097,0.10027254,-14.06681,-7.6496964,-5.6685557,-1.2802237,-0.73937744,1.8185228,8.760907,9.295672,14.97253,-14.06681,-6.076230558641606,9755.073921040093
2016-09-08,46.14,77.69,67.93,0.17937265,0.7180575,0.102569856,-14.150596,-7.736792,-5.7616,-1.2330205,-0.7367109,1.9062232,8.779181,9.263903,15.154202,-14.150596,-32.40080465755342,9496.210493902
2016-09-09,44.9,75.61,66.3925,0.37976977,0.42347893,0.19675124,-14.416169,-7.769677,-6.566177,-1.4966788,-0.84156424,2.287908,8.591181,8.918866,16.44618,-14.416169,13.955799661444107,9604.750388411254
2016-09-12,45.54,76.75,67.27,0.7618975,0.11735104,0.12075145,-11.500071,-6.4071126,-5.6577725,-2.757063,-2.0282056,0.6348061,5.6480255,6.2766438,12.227649,-11.500071,-21.57227875888268,9435.056405783658
2016-09-13,44.89,75.68,66.49,0.7655363,0.1148072,0.11965655,-11.7157545,-6.5414844,-6.341712,-2.7813833,-2.5121646,0.6281574,4.8073897,5.653739,12.981145,-11.7157545,-1.1043209497662856,9426.52296561074
2016-09-14,44.83,75.79,66.49,0.7133319,0.14422217,0.14244598,-9.886335,-6.649509,-5.862344,-2.7588184,-2.2722743,0.50800836,3.2126422,3.905433,12.195469,-9.886335,10.485675745918574,9507.475842948046
2016-09-15,45.23,76.5,67.14,0.737316,0.1319846,0.1306994,-10.105276,-6.3525224,-5.6713605,-2.6360073,-2.1887226,0.4979319,3.735146,4.4741044,11.910775,-10.105276,-3.599935588963929,9479.444474685766
2016-09-16,45.11,76.4,66.84,0.73403156,0.13473786,0.13123056,-9.925399,-6.282803,-5.55376,-2.5465164,-2.1739166,0.48677105,3.5430136,4.437671,11.7519045,-9.925399,2.3757318992710617,9497.888879784769
2016-09-19,45.21,76.51,66.92,0.7202238,0.14338659,0.13638961,-10.210032,-6.3662796,-5.652142,-2.447764,-2.077106,0.6416555,3.8205252,4.5882506,12.088029,-10.210032,1.1843554723904823,9507.101718991098
2016-09-20,45.26,76.59,67.0,0.69573253,0.15623218,0.14803524,-10.579937,-6.5402455,-5.9306273,-2.467815,-2.069324,0.8665077,4.0940757,4.6019106,12.631495,-10.579937,15.93970404163879,9631.213420624574
2016-09-21,45.88,77.67,67.71,0.71976674,0.14993267,0.13030058,-10.533058,-6.0579166,-5.3872976,-2.2174938,-1.8650755,0.7476696,4.4445314,5.420195,11.838864,-10.533058,7.503055813540988,9690.397312391216
2016-09-22,46.17,78.26,68.07,0.7489179,0.13160199,0.119480155,-9.991984,-5.8360143,-5.0002365,-2.191168,-1.9387879,0.44582164,3.8647208,5.3642664,11.098543,-9.991984,-5.955268550625685,9643.13366099273
2016-09-23,45.97,77.91,67.64,0.70583856,0.16684215,0.12731934,-10.252614,-5.7684894,-5.1321535,-2.2163994,-1.8932966,0.73927486,4.2483945,5.5276494,11.350826,-10.252614,-13.468982430241022,9536.759215577187
2016-09-26,45.48,77.13,66.89,0.14256379,0.71947116,0.13796495,-11.966673,-5.774281,-5.955547,-2.1771553,-1.1992364,2.2621722,6.569963,6.826337,12.954028,-11.966673,0.3475198526855516,9539.473558867683
2016-09-27,45.62,77.6345,67.27,0.4881293,0.34375125,0.16811945,-12.5107975,-5.8082347,-6.1926503,-2.8310347,-1.6214163,1.6853323,7.4125705,7.57179,12.217912,-12.5107975,-2.799310016306014,9517.603006956442
2016-09-28,45.66,77.75,67.47,0.21443316,0.65063304,0.13493374,-12.083171,-5.546958,-5.81344,-2.3191156,-1.4661524,1.908595,7.3552794,7.753834,12.004761,-12.083171,-14.229050198065677,9406.688632712998
2016-09-29,45.23,77.1,66.88,0.16655661,0.67663425,0.15680923,-12.379393,-5.999535,-5.990877,-2.6303174,-1.3627799,2.3461547,7.4223695,7.7651973,12.856317,-12.379393,4.947583077942378,9444.805236725024
2016-09-30,45.43,77.37,67.49,0.11284635,0.7755596,0.11159402,-12.210832,-5.95049,-5.754518,-1.9077109,-0.876797,2.3628075,7.5809355,8.1178465,12.903193,-12.210832,-6.026715937380966,9398.186761503377
2016-10-03,45.11,77.09,67.28,0.12408324,0.7561286,0.119788125,-12.26558,-6.0418315,-5.830879,-2.1075459,-1.0466598,2.2647922,7.5393806,7.993832,13.024229,-12.26558,-11.629057691949,9308.67647808877
2016-10-04,44.67,76.34,66.85,0.122550406,0.75866604,0.11878363,-12.043659,-5.9985676,-5.772711,-1.9817843,-0.99496037,2.1732929,7.2930484,7.672302,12.917703,-12.043659,-0.4319989977660529,9305.382998228768
2016-10-05,44.57,76.29,67.1,0.11470421,0.77350605,0.11178973,-11.514265,-5.814995,-5.4780207,-1.9865522,-1.0133915,1.9448606,7.02691,7.3457613,12.201364,-11.514265,2.879714367632609,9327.329636325676
2016-10-06,44.6,76.52,67.16,0.116714224,0.7719219,0.111363836,-11.571422,-5.867304,-5.442447,-1.9711181,-1.0172073,1.8849095,7.1273737,7.4609985,12.24708,-11.571422,-4.286599046121927,9294.583917798289
2016-10-07,44.55,76.22,66.96,0.11470685,0.77378356,0.11150958,-12.184529,-6.074417,-5.72218,-1.7887119,-0.8934744,2.0961645,7.556256,8.05784,13.11295,-12.184529,5.549490403710615,9336.82814733007
2016-10-10,44.77,76.56,67.29,0.115193725,0.77369314,0.11111314,-12.150524,-6.116745,-5.6779847,-1.7641671,-0.9179196,2.0553448,7.508438,7.997039,13.066301,-12.150524,-14.97871806609324,9222.287839016868
2016-10-11,44.21,75.61,66.55,0.28927907,0.45891017,0.25181067,-12.505867,-6.311025,-6.24103,-2.1464045,-0.94270366,2.5221534,7.35687,7.746384,14.161827,-12.505867,2.122425877674966,9238.318651761254
2016-10-12,44.44,76.11,66.64,0.4770318,0.27768657,0.24528167,-12.426158,-6.3728204,-6.184105,-2.5468376,-1.4373646,2.554426,6.7213516,7.1639643,13.660054,-12.426158,-2.928833543116618,9216.158539108283
2016-10-13,44.47,76.03,66.49,0.4315219,0.30336282,0.26511526,-12.228796,-6.2754545,-6.1987786,-2.331807,-1.2457663,2.7505682,6.350578,7.0185986,13.994203,-12.228796,-0.8336857430536537,9209.86584461215
2016-10-14,44.45,75.95,66.56,0.32285607,0.4269295,0.25021446,-11.658307,-6.083967,-5.782485,-2.0759346,-0.99320596,2.679186,6.1853304,6.6898904,13.3185625,-11.658307,-3.85547935578644,9180.784396918894
2016-10-17,44.35,75.81,66.45,0.38347137,0.35514563,0.26138294,-11.726545,-6.194531,-5.849771,-2.3030488,-1.1442493,2.5930948,6.2684355,6.692413,13.277942,-11.726545,3.6762754222352556,9208.426568937924
2016-10-18,44.55,76.21,66.48,0.24864918,0.5590407,0.19231008,-11.472179,-6.001651,-5.5311975,-1.9656513,-1.0574338,2.4078774,6.244151,6.6515427,12.708417,-11.472179,-2.6730552637976945,9188.267164260287
2016-10-19,44.51,76.17,66.6,0.2727165,0.5619292,0.1653542,-11.45337,-5.8379965,-5.439412,-2.2508245,-1.2927943,2.1116796,6.564831,6.9547167,12.273215,-11.45337,-2.9800927468690674,9165.841375290174
2016-10-20,44.35,76.08,66.39,0.15754622,0.7204832,0.12197056,-11.02434,-5.6745114,-5.1469245,-1.9015316,-1.0301877,1.9759498,6.446163,6.843934,11.922349,-11.02434,-1.993106306351656,9150.879461901059
2016-10-21,44.23,76.14,66.28,0.20899868,0.6686588,0.122342505,-11.329353,-5.818421,-5.2406273,-2.0703871,-1.1470889,1.8518924,6.9152203,7.315984,12.058655,-11.329353,6.3763654642938805,9198.667628787858
2016-10-24,44.38,76.65,66.58,0.15506254,0.733453,0.11148443,-11.167564,-5.679328,-5.050774,-1.8588676,-1.0363202,1.7767044,6.834016,7.264748,11.898612,-11.167564,-6.7921070456602735,9147.497821079278
2016-10-25,44.29,76.22,66.28,0.16730191,0.7151592,0.11753901,-11.105628,-5.712118,-5.168865,-2.0490148,-1.1036993,1.8701915,6.6939306,7.038275,11.986579,-11.105628,-6.070002670400718,9102.022525255006
2016-10-26,44.13,75.76,66.35,0.19015104,0.6697583,0.1400906,-11.161266,-5.877751,-5.3885784,-2.042646,-1.0807483,2.096353,6.4716163,6.7370267,12.382928,-11.161266,-8.129725919479801,9041.418963876418
2016-10-27,43.82,75.27,66.09,0.3355024,0.44364607,0.22085157,-11.320001,-6.0660763,-5.6618176,-2.1831014,-1.1382668,2.3417363,6.284528,6.4909782,12.819325,-11.320001,-0.6781222695937597,9036.397516253051
2016-10-28,43.91,75.43,66.11,0.47279537,0.28695655,0.24024805,-11.8015785,-6.179956,-5.96002,-2.2830267,-1.4145794,2.423201,6.2158437,6.5721307,13.206896,-11.8015785,3.6650013705684086,9063.52152057907
