date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-05-11,-0.0069,-0.0019,0.0006,0.10652956,0.7869595,0.10651086,-8.245689,-3.8553774,-4.712233,-2.242668,-2.4874926,1.7490339,8.186583,8.821169,12.582322,12.582322,-0.00389057308415187,1.2009011206220528
2017-05-12,-0.01,-0.0034000000000000002,-0.0014000000000000002,0.10652795,0.7869612,0.10651085,-8.168036,-3.777397,-4.7083545,-2.3157303,-2.4563048,1.7603947,8.136927,8.780934,12.470331,12.470331,0.0051134633360314955,1.2070418844725528
2017-05-15,0.0015,0.005699999999999999,0.0044,0.10652846,0.78696126,0.10651033,-8.185391,-3.7846155,-4.7455654,-2.299095,-2.451953,1.683817,8.157772,8.811728,12.475995,12.475995,-0.00019220441097964432,1.20680988569812
2017-05-16,-0.0015,0.0,-0.0003,0.10653497,0.7869554,0.106509574,-8.3032465,-3.956162,-4.7744465,-2.1767023,-2.493621,1.576866,8.218906,8.827608,12.65817,12.65817,-0.015631750273484343,1.1879453349373148
2017-05-17,-0.0255,-0.0161,-0.0023,0.10660924,0.7868857,0.10650507,-8.702099,-4.848351,-5.1619043,-0.73564386,-2.8385541,0.16820076,8.088705,8.643996,12.979658,12.979658,-0.0009070644023313309,1.1868677920120776
2017-05-18,0.0017000000000000001,-0.0013,-0.0006,0.1065177,0.7869709,0.10651138,-7.790157,-4.2439256,-4.948482,-1.2069125,-2.8380365,0.7960807,6.6833596,7.9628897,11.563382,11.563382,0.010738592911475903,1.1996130820702375
2017-05-19,0.0067,0.011899999999999999,0.0062,0.106516354,0.78697336,0.10651028,-8.034954,-3.7178087,-4.6786695,-1.7161546,-2.6186972,1.6143401,7.2411675,8.440631,11.507473,11.507473,0.004857707850470801,1.2054404519565376
2017-05-22,0.0074,0.0039000000000000003,0.009399999999999999,0.106512524,0.78697693,0.10651058,-7.9639883,-3.7344184,-4.438154,-2.065624,-2.6967194,2.3882701,7.000903,8.255253,11.554365,11.554365,0.001494497831856598,1.2072419800984189
2017-05-23,-0.0015,0.0019,0.0015,0.10651319,0.78697675,0.10651006,-7.973198,-3.7525978,-4.454381,-2.1421704,-2.6874151,2.4305081,7.013846,8.22082,11.6048765,11.6048765,0.004006183923723901,1.2120784135111338
2017-05-24,0.0021,0.0039000000000000003,0.0067,0.10651396,0.7869755,0.10651051,-8.058809,-3.5404053,-4.420238,-2.2489555,-2.5656886,2.4215612,7.3394976,8.580871,11.714207,11.714207,0.0024316536701243325,1.2150257684338266
2017-05-25,-0.0015,0.0024,0.0066,0.106514506,0.7869752,0.10651036,-8.148179,-3.6485193,-4.373584,-2.2139747,-2.598105,2.4993007,7.32378,8.58788,11.829765,11.829765,0.0030558067144508525,1.2187386523352375
2017-05-26,0.0089,0.0023,0.0028000000000000004,0.1065153,0.7869746,0.106510065,-8.457969,-3.8580887,-4.3631134,-2.1438475,-2.5963905,2.4890304,7.6796837,8.780962,12.345005,12.345005,0.000968676251833416,1.219919215524946
2017-05-30,0.0105,0.0,-0.0014000000000000002,0.10652043,0.7869708,0.10650883,-8.460538,-3.9087567,-4.473647,-2.0159233,-2.6208792,2.2752297,7.6373277,8.699182,12.286912,12.286912,0.0033694401089587977,1.2240296602594254
2017-05-31,0.006500000000000001,0.0032,0.0015,0.10652498,0.7869669,0.10650805,-8.612793,-4.052715,-4.539583,-1.9343983,-2.6501696,2.1752558,7.789153,8.754306,12.522084,12.522084,0.008528171587611167,1.2344683952304432
2017-06-01,0.0141,0.0079,0.0076,0.10652026,0.7869718,0.10650795,-8.775959,-4.0895176,-4.573132,-1.9817646,-2.6446514,2.2549565,8.000738,8.858639,12.773134,12.773134,0.005262063641358562,1.2409642464893915
2017-06-02,0.0005,0.0062,0.0031,0.106557146,0.7869394,0.10650338,-9.000955,-4.406443,-4.779833,-1.8891648,-2.536052,1.562884,8.622305,9.09258,13.354739,13.354739,-0.002963248812535991,1.2372869606595822
2017-06-05,0.0014000000000000002,-0.0039000000000000003,-0.0004,0.106591076,0.7869098,0.10649916,-9.242895,-4.6905084,-4.796599,-1.5827999,-2.5653265,1.2830328,8.7941,9.196627,13.632849,13.632849,-0.003226973906623478,1.2332942679225283
2017-06-06,0.0007000000000000001,-0.0040999999999999995,-0.0007000000000000001,0.10659733,0.78690434,0.10649828,-9.308364,-4.8138523,-4.7856383,-1.4472196,-2.6272464,1.26999,8.726812,9.147847,13.679676,13.679676,0.00018060028518541952,1.2335170012190326
2017-06-07,0.0024,0.0,-0.0007000000000000001,0.10660528,0.78689647,0.106498234,-9.35206,-4.778715,-4.789749,-1.3840315,-2.644838,1.2977726,8.871204,9.251495,13.755576,13.755576,0.00277348232514872,1.2369381388196838
2017-06-08,0.006,0.0037,-0.0073,0.106609076,0.78689265,0.1064982,-9.332607,-4.7234173,-4.8114986,-1.4315639,-2.6082656,1.2539539,8.988478,9.323632,13.782448,13.782448,0.003443243016536106,1.2411972174280619
2017-06-09,-0.0023,0.005,-0.0023,0.10661279,0.78688884,0.106498346,-9.113852,-4.844589,-4.5753136,-1.4593842,-2.5535433,1.1248181,8.594368,9.355658,13.53616,13.53616,-0.0008968185905438956,1.240084088688941
2017-06-12,0.0064,-0.0021,0.0007000000000000001,0.10663495,0.7868692,0.10649585,-9.167683,-5.052287,-4.64835,-1.3376603,-2.6228566,0.95115757,8.541084,9.273673,13.67185,13.67185,0.006883856275155271,1.2486206493245826
2017-06-13,0.008199999999999999,0.0073,0.0025,0.10662766,0.78687584,0.106496476,-9.056799,-4.84848,-4.6860704,-1.7086276,-2.5147493,1.0636597,8.747374,9.352687,13.725132,13.725132,-0.0023540609149722484,1.2456813202563803
2017-06-14,-0.0006,-0.0036,0.0051,0.10662049,0.7868822,0.10649737,-9.064472,-4.911779,-4.6166115,-1.6527685,-2.5596085,1.1552905,8.556278,9.280203,13.657717,13.657717,-0.0005798001846352757,1.244959073996899
2017-06-15,-0.0015,-0.0006,0.0005,0.106592424,0.78690714,0.10650044,-8.82027,-4.7626624,-4.638565,-1.7163332,-2.4734685,0.9341426,8.3752575,9.208194,13.292494,13.292494,-0.0001239420037696408,1.2448047712746566
2017-06-16,-0.008100000000000001,0.0014000000000000002,-0.0034000000000000002,0.10656439,0.7869294,0.10650621,-8.559391,-3.9801996,-5.3118815,-1.7502276,-2.2506225,0.103883184,9.24365,9.416727,12.946566,12.946566,0.007612130969931089,1.2542803882255944
2017-06-19,0.0032,0.0087,0.004,0.106574744,0.7869219,0.106503285,-8.561934,-4.090106,-5.3226895,-1.8516141,-2.244052,0.04365132,9.182924,9.360454,13.006115,13.006115,-0.006400950356293007,1.2462518017276905
2017-06-20,-0.0078000000000000005,-0.0064,-0.005,0.10656881,0.78692836,0.1065029,-8.644749,-4.2268124,-5.1384964,-1.6283276,-2.3469715,0.28677163,8.865305,9.295069,12.936479,12.936479,-0.00688390864658215,1.2376727181739586
2017-06-21,-0.003,-0.0078000000000000005,-0.004,0.10655881,0.78693795,0.106503285,-8.621292,-4.357855,-4.9103465,-1.7235821,-2.3862135,0.6434927,8.483213,9.106922,12.873369,12.873369,-0.0007956561685225245,1.2366879562411315
2017-06-22,0.0054,-0.0012,-0.004,0.10671603,0.7867981,0.10648577,-9.2949295,-5.1728716,-4.765013,-1.4934095,-2.4188938,0.5974833,9.529722,9.503772,14.431471,14.431471,0.00374459402280191,1.241318850570143
2017-06-23,-0.0008,0.0043,0.0042,0.1067052,0.7868072,0.106487565,-9.212804,-5.144896,-4.575644,-1.6395972,-2.369874,0.78402716,9.368713,9.558943,14.327347,14.327347,5.2646916041910454e-05,1.2413842021794503
2017-06-26,0.0048,-0.0008,0.0016,0.106708825,0.7868034,0.10648771,-9.231362,-5.1917324,-4.411291,-1.6031084,-2.3787467,0.92774826,9.216473,9.608149,14.274399,14.274399,-0.009513863864373648,1.229573841876531
2017-06-27,-0.015600000000000001,-0.0085,-0.0109,0.10669684,0.7868142,0.10648895,-9.187505,-5.2412043,-4.5299096,-1.2728865,-2.428399,0.548016,9.033768,9.46609,14.009446,14.009446,0.009881310281118598,1.24172364252166
2017-06-28,0.0149,0.0097,0.0062,0.10669658,0.78681725,0.10648609,-9.046058,-5.38804,-3.9596448,-1.7448376,-2.3008783,1.0494615,8.105272,9.427199,13.755581,13.755581,-0.010322888583106331,1.2289054677089
2017-06-29,-0.0013,-0.011399999999999999,-0.011399999999999999,0.10664938,0.7868585,0.10649207,-9.078802,-5.6020384,-4.2410116,-1.579179,-2.4306564,0.84953755,8.0435095,8.994225,13.861,13.861,0.007921249094231314,1.238639934031885
2017-06-30,0.0066,0.0087,0.0034999999999999996,0.10658262,0.78691465,0.1065027,-9.298475,-5.9244237,-3.7471526,-1.6146531,-2.5351055,1.6004921,7.711308,9.109235,14.20605,14.20605,0.0052072742760679485,1.24508987189768
2017-07-03,0.0070999999999999995,0.0059,-0.0018,0.10654625,0.78694785,0.106505945,-9.383747,-5.7222996,-4.0576377,-1.5979265,-2.6364121,1.7111079,7.8744965,8.945753,14.189184,14.189184,-0.001939857868216167,1.242674574513043
2017-07-05,-0.0175,0.0,-0.0007000000000000001,0.106556915,0.7869393,0.10650381,-9.239075,-5.504584,-4.1885314,-1.6996851,-2.622749,1.6803422,7.8776627,8.865473,13.971565,13.971565,-0.007341765722814951,1.2335511489172695
2017-07-06,-0.0159,-0.0062,-0.0072,0.10660503,0.7868943,0.10650073,-9.125832,-5.747298,-4.6835485,-1.657518,-2.6936083,0.9591229,7.9423003,8.493175,14.092711,14.092711,0.0072026643339875565,1.2424360037817253
2017-07-07,0.008199999999999999,0.0078000000000000005,0.0018,0.10653294,0.78696126,0.10650584,-8.892244,-5.252108,-4.7773128,-2.1346114,-2.5445347,1.1353747,7.73012,8.417526,13.654265,13.654265,0.0029391507685181287,1.246087710517075
2017-07-10,0.006,0.0036,-0.005,0.10653138,0.78696257,0.10650596,-8.942272,-5.204867,-4.8165193,-2.1079972,-2.5817273,1.2350123,7.799377,8.413107,13.683712,13.683712,0.0008762137815335059,1.2471795497420295
2017-07-11,0.0062,0.0006,-0.0024,0.1065447,0.78695124,0.1065041,-8.898634,-5.1531544,-4.7466774,-2.1194854,-2.5584884,1.2587384,7.79981,8.503251,13.615351,13.615351,0.005016549967674863,1.2534360882719726
2017-07-12,0.0037,0.0049,0.0072,0.10654389,0.7869525,0.10650364,-8.909719,-5.006941,-4.695296,-2.1882293,-2.51244,1.3494599,7.875827,8.684812,13.570981,13.570981,-0.00044451025943358785,1.2528789230711914
2017-07-13,0.0021,-0.0007000000000000001,-0.0011,0.10653332,0.7869619,0.10650475,-8.886661,-4.894762,-4.572273,-2.2550852,-2.4798253,1.5481218,7.821007,8.752479,13.478372,13.478372,0.006047093541808717,1.2604551991155635
2017-07-14,0.0076,0.005600000000000001,0.0078000000000000005,0.10653061,0.7869645,0.10650486,-8.910957,-4.754928,-4.564434,-2.3128734,-2.447146,1.6263639,7.9060626,8.890496,13.446723,13.446723,0.0011498565839915863,1.261904541825093
2017-07-17,-0.0025,0.0018,0.0,0.10651602,0.7869773,0.10650666,-9.344499,-5.0949855,-4.789596,-1.9533362,-2.4980657,1.2529335,8.336126,8.9248085,14.000666,14.000666,-0.0010637854760204306,1.2605621461013752
2017-07-18,0.0022,-0.0015,-0.0011,0.106528655,0.78696626,0.106505066,-9.43469,-5.123943,-4.8931456,-1.7438391,-2.4816053,0.92017215,8.638075,9.08761,14.083968,14.083968,0.0077072587308495595,1.2702776247076935
2017-07-19,0.0033,0.0084,0.006999999999999999,0.1065504,0.7869473,0.10650237,-9.579722,-5.135294,-4.9364934,-1.5709507,-2.4680452,0.73411494,8.929253,9.331868,14.207014,14.207014,-0.0029786199180586873,1.2664939504732748
2017-07-20,-0.0019,-0.0034999999999999996,-0.0002,0.106528535,0.78696656,0.106504954,-9.521841,-5.033464,-4.894667,-1.7245486,-2.476518,0.99583626,8.804865,9.241544,14.143488,14.143488,-0.0006479592938418711,1.2656733139474712
2017-07-21,-0.009000000000000001,-0.0002,0.0044,0.106521465,0.7869728,0.10650568,-9.442638,-4.843566,-4.9401994,-1.8437705,-2.4615521,1.12078,8.766216,9.173735,13.990006,13.990006,-0.002617357810965654,1.26236059401308
2017-07-24,0.0034999999999999996,-0.003,-0.0059,0.10652559,0.7869692,0.10650526,-9.601284,-5.035029,-4.949769,-1.6438553,-2.4641433,0.8874431,8.961258,9.298439,14.2202215,14.2202215,0.0028590805760173874,1.2659697846673525
2017-07-25,0.0014000000000000002,0.0027,0.0055000000000000005,0.10653377,0.78696185,0.106504396,-9.629418,-5.1083007,-4.833093,-1.6086938,-2.4877396,0.99272335,8.926765,9.375194,14.275365,14.275365,-0.0013831466370483186,1.2642187628170851
2017-07-26,-0.0022,-0.0015,0.0003,0.10659907,0.7869042,0.10649677,-9.664373,-5.193258,-4.9279046,-1.3999192,-2.4189124,0.5207031,9.391994,9.546184,14.432852,14.432852,0.002214062796212463,1.2670178225461122
2017-07-27,-0.0031,0.0023,0.0069,0.10659672,0.7869061,0.106497124,-9.854206,-5.449207,-5.066512,-1.0531808,-2.462875,0.098816685,9.562725,9.557764,14.608629,14.608629,-0.004499358410772855,1.2613170552496402
2017-07-28,-0.0044,-0.0037,-0.0105,0.10658798,0.7869138,0.10649822,-9.753718,-5.3953204,-5.132022,-1.0640862,-2.4830687,0.07217616,9.454443,9.403376,14.451929,14.451929,-0.0023676890857200344,1.2583306486242931
2017-07-31,-0.0045000000000000005,-0.0016,-0.0059,0.10657365,0.7869265,0.10649992,-9.697219,-5.398016,-5.02843,-1.129597,-2.485745,0.20046255,9.18067,9.339221,14.325014,14.325014,-0.0013842782374739702,1.256588768891856
2017-08-01,-0.0131,0.0003,-0.0021,0.106565624,0.78693366,0.10650073,-9.617113,-5.306091,-5.024886,-1.2269464,-2.436366,0.18355897,9.128685,9.324062,14.204406,14.204406,0.000605368557142202,1.257349468221801
2017-08-02,0.0034000000000000002,0.0005,-0.0014000000000000002,0.10655411,0.78694373,0.10650209,-9.5482235,-5.277111,-5.2749305,-1.3067006,-2.4656885,-0.02677739,9.138605,9.162031,14.172723,14.172723,-0.00010695483389483377,1.2572149886182795
2017-08-03,0.0089,-0.0013,-0.0003,0.10656004,0.78693837,0.10650157,-9.579629,-5.309165,-5.231336,-1.2301551,-2.5091677,0.0955318,9.118662,9.146871,14.203741,14.203741,0.0035188981963592512,1.2616390001741642
2017-08-04,0.0092,0.0032,0.0002,0.10657128,0.7869287,0.10650001,-9.493579,-5.169251,-5.178003,-1.4256976,-2.4438937,0.1707192,9.153509,9.249329,14.13683,14.13683,0.002695106826277198,1.2650392520558311
2017-08-07,0.0005,0.0026,0.005600000000000001,0.10655094,0.7869468,0.10650225,-9.437156,-4.991131,-5.2887764,-1.5311952,-2.4361453,0.25555456,9.134447,9.150741,14.014117,14.014117,-0.002963363572058975,1.2612904808190641
2017-08-08,0.0024,-0.0034000000000000002,-0.0051,0.10656946,0.7869296,0.10650102,-9.616869,-5.4214787,-5.325482,-1.0856377,-2.611613,0.06673699,9.148426,9.018023,14.275914,14.275914,-0.0020392034733353573,1.258718452889693
2017-08-09,-0.0048,-0.0019,-0.0003,0.106573485,0.7869256,0.10650087,-9.626249,-5.506469,-5.28829,-1.0513135,-2.6408532,0.095322914,9.09013,8.980169,14.314969,14.314969,-0.012340957440360479,1.243184662033185
2017-08-10,-0.0182,-0.0125,-0.0053,0.10776288,0.7845179,0.10771927,-9.473592,-6.0657854,-5.7855334,0.1913192,-2.8702588,-1.577027,8.583778,8.546727,14.194044,14.194044,0.0010916332039734003,1.2445417636889309
2017-08-11,0.0014000000000000002,0.0009,0.0022,0.107021004,0.7859804,0.10699861,-9.257506,-6.07223,-5.9820323,-0.250746,-3.008828,-1.1110808,8.112061,7.8448915,13.820908,13.820908,0.009584036239446017,1.2564694970536296
2017-08-14,0.0125,0.0095,0.0073,0.106535114,0.7869547,0.10651015,-9.308044,-5.4011292,-5.638873,-1.149772,-2.7498322,-0.02119337,8.568623,8.30664,13.848441,13.848441,-0.0015052726503620255,1.2545781678837007
2017-08-15,-0.0053,-0.0016,0.003,0.106528334,0.7869624,0.106509395,-9.226014,-5.3315883,-5.624029,-1.4076546,-2.7392938,0.2333082,8.464905,8.150507,13.820469,13.820469,0.003920156940282219,1.2594963111956565
2017-08-16,0.0008,0.0044,0.0034999999999999996,0.1065301,0.78696287,0.10650704,-9.194133,-5.2118397,-5.5736747,-1.4661816,-2.6889231,0.25886402,8.497532,8.293469,13.733985,13.733985,-0.015293943244970964,1.2402336460949799
2017-08-17,-0.0189,-0.0154,-0.0109,0.106841475,0.7863385,0.10682002,-9.115389,-5.937672,-5.9034033,-0.4566799,-2.986396,-0.88000625,7.954266,7.7768497,13.653286,13.653286,-0.002244672509968865,1.237449727723652
2017-08-18,-0.0058,-0.0014000000000000002,-0.0049,0.106587194,0.78683925,0.106573515,-9.398323,-5.8605275,-5.705341,-0.9328043,-2.9233596,-0.021553017,8.345989,7.777849,14.102706,14.102706,-0.0009174634427750898,1.2363144128361936
2017-08-21,-0.0058,-0.0008,0.0031,0.10653396,0.78694576,0.106520325,-9.288115,-5.5967135,-5.587736,-1.278033,-2.8078501,0.25285834,8.363895,7.90038,13.987185,13.987185,0.008704741049096463,1.2470762096551982
2017-08-22,0.009399999999999999,0.0096,0.0014000000000000002,0.1065277,0.7869662,0.10650607,-9.328486,-5.195169,-5.3582735,-1.4266694,-2.588076,0.3479643,8.644655,8.54705,13.849219,13.849219,-0.0040633383545467345,1.2420089170614634
2017-08-23,0.0025,-0.005,-0.0037,0.10653228,0.78696036,0.10650737,-9.257004,-5.267519,-5.47891,-1.308724,-2.70295,0.2986808,8.549505,8.308262,13.779863,13.779863,-0.0029462718427246248,1.2383496211607123
2017-08-24,-0.0017000000000000001,-0.0022,-0.0097,0.10653574,0.78695726,0.10650695,-9.217056,-5.2719803,-5.430511,-1.3727776,-2.7134387,0.40282404,8.494932,8.282343,13.78546,13.78546,0.0019288403684631934,1.2407381999002782
2017-08-25,0.0012,0.0021,0.0014000000000000002,0.10653775,0.7869575,0.106504746,-9.150085,-5.04887,-5.2537932,-1.5738549,-2.6052816,0.61453134,8.469595,8.499592,13.647289,13.647289,8.858083172827503e-05,1.2408481055219824
2017-08-28,-0.0013,0.0006,-0.0023,0.10653489,0.78696007,0.10650501,-9.142814,-4.9872766,-5.331866,-1.5714971,-2.6155329,0.594493,8.509808,8.462595,13.609497,13.609497,0.0027013701158279126,1.2442000955125212
2017-08-29,0.0025,0.003,0.0007000000000000001,0.10653847,0.7869564,0.106505044,-9.208436,-5.0825877,-5.332235,-1.4445875,-2.6668053,0.58815426,8.541607,8.450144,13.681589,13.681589,0.005295769037713157,1.2507890918550562
2017-08-30,0.0098,0.0052,0.0015,0.10653473,0.7869606,0.10650471,-9.245772,-4.928245,-5.2169695,-1.4706091,-2.6365652,0.82162416,8.561941,8.582432,13.598859,13.598859,0.005965362026815582,1.2582505016071635
2017-08-31,0.011399999999999999,0.0062,-0.0012,0.10653329,0.7869623,0.10650442,-9.201859,-4.7445374,-5.1409388,-1.6212137,-2.5738394,0.96530324,8.542891,8.732716,13.483957,13.483957,0.004389931392202149,1.2637741349834228
2017-09-01,0.0104,0.0034000000000000002,0.005699999999999999,0.10654002,0.78695637,0.1065036,-9.230169,-4.632809,-5.035658,-1.6123662,-2.540463,1.073773,8.704666,8.972211,13.486851,13.486851,-0.00803395630479277,1.2536210288038387
2017-09-05,-0.009300000000000001,-0.0088,-0.0011,0.10654263,0.78695256,0.106504835,-9.168415,-4.9665704,-5.3658133,-1.1966604,-2.6674502,0.3432727,8.477234,8.586989,13.393245,13.393245,0.0001342081263948611,1.2537892749333237
2017-09-06,0.0012,-0.0006,0.0045000000000000005,0.10653664,0.786959,0.10650441,-8.971734,-4.7009435,-5.2906423,-1.4827048,-2.6095273,0.61255366,8.300867,8.546002,13.106927,13.106927,0.0020152181273784663,1.256315933808082
2017-09-07,-0.0036,0.0029,0.0011,0.10653631,0.78695935,0.106504306,-8.956808,-4.682818,-5.2684455,-1.5073421,-2.583097,0.5964163,8.297256,8.580173,13.077121,13.077121,0.0013069918233381706,1.2579579284610987
2017-09-08,0.0009,0.002,-0.0034000000000000002,0.1065404,0.7869553,0.106504366,-8.972119,-4.787231,-5.3157663,-1.3821683,-2.6313167,0.4661291,8.250296,8.539193,13.099531,13.099531,0.011150455507011882,1.271984732372097
2017-09-11,0.014499999999999999,0.0113,0.0067,0.10653168,0.7869638,0.10650451,-9.098475,-4.5666285,-5.2670465,-1.6624959,-2.5639844,0.8593152,8.515692,8.745063,13.251619,13.251619,0.00392337888759088,1.2769752104164238
2017-09-12,0.010700000000000001,0.0037,-0.0012,0.106525354,0.7869694,0.10650522,-8.870526,-4.375681,-5.2731605,-1.9495231,-2.526774,1.021685,8.153755,8.539585,12.896126,12.896126,-8.940965345483207e-05,1.27686103650539
2017-09-13,0.0039000000000000003,-0.0006,-0.0003,0.106526464,0.7869684,0.10650507,-8.789049,-4.305868,-5.2554383,-1.9863976,-2.4933715,0.9799975,8.07637,8.550745,12.7435465,12.7435465,0.004931047744221807,1.2831572992391345
2017-09-14,0.009899999999999999,0.0054,-0.0034999999999999996,0.10652937,0.7869659,0.10650478,-8.913922,-4.379041,-5.2534285,-1.8908898,-2.4957623,0.9099072,8.241024,8.696497,12.908477,12.908477,0.0035156374128190028,1.2876684150468711
2017-09-15,0.0019,0.0039000000000000003,0.0023,0.10653315,0.78696245,0.106504396,-8.89517,-4.345264,-5.22114,-1.9006411,-2.4601164,0.77761775,8.273281,8.767899,12.779638,12.779638,0.007036293652988597,1.2967288281428193
2017-09-18,0.0034000000000000002,0.0084,0.0006,0.10653316,0.78696245,0.10650435,-8.96232,-4.366652,-5.2038074,-1.8886524,-2.4766564,0.859501,8.2897835,8.831393,12.860388,12.860388,0.0026922674004735826,1.3002199688940828
2017-09-19,-0.0036,0.0046,-0.0051,0.10652906,0.7869662,0.10650475,-8.98365,-4.2879505,-5.105911,-1.8747095,-2.5308578,1.250307,8.18104,8.836892,12.843004,12.843004,0.0012991303664592097,1.3019091241387495
2017-09-20,0.0019,0.0026,-0.0089,0.106527925,0.78696716,0.106504925,-8.927779,-4.207997,-5.1498075,-1.9691982,-2.4490967,1.0123402,8.321623,8.911986,12.768872,12.768872,-0.003696905724420573,1.2970960888450456
2017-09-21,-0.0023,-0.0036,-0.0058,0.10652875,0.78696644,0.106504805,-8.841452,-4.286979,-4.957155,-1.9781438,-2.381728,0.90296537,8.299349,9.005586,12.714839,12.714839,0.00035481404983545673,1.2975563167613544
2017-09-22,0.0006,0.0006,-0.0017000000000000001,0.10653124,0.7869643,0.10650449,-8.869776,-4.3590846,-4.9179854,-1.9131787,-2.334677,0.68097687,8.386589,9.075253,12.707676,12.707676,-0.00013267059328019476,1.2973841691949952
2017-09-25,0.004,-0.0014000000000000002,0.0051,0.10652892,0.7869663,0.10650471,-8.855156,-4.3615103,-5.0686154,-1.8159217,-2.391087,0.642964,8.316502,8.93875,12.695437,12.695437,0.0011250712164896355,1.2988438187804858
2017-09-26,0.0029,0.0007000000000000001,0.0025,0.10652446,0.7869703,0.1065052,-8.713883,-4.256912,-5.1454134,-1.9452411,-2.3487346,0.51446885,8.2766,8.855131,12.52748,12.52748,0.0032008651425701443,1.303001242685663
2017-09-27,0.0037,0.004,-0.0032,0.10652304,0.7869717,0.10650537,-8.730769,-4.226631,-5.0724497,-1.9743377,-2.3256352,0.5814056,8.311062,8.914001,12.50399,12.50399,0.0017862713937677039,1.3053287565315161
2017-09-28,-0.0001,0.002,0.0021,0.106518984,0.7869748,0.106506206,-8.5682,-3.6460388,-5.0921564,-1.8983647,-2.2069418,0.6946072,8.719666,9.357637,12.324732,12.324732,0.0015974412491860618,1.3074139425309486
2017-09-29,0.0018,0.0018,-0.0001,0.10651997,0.7869737,0.10650633,-8.621079,-3.545191,-5.050751,-1.718927,-2.1703248,0.6491751,9.051058,9.642565,12.4227085,12.4227085,0.008503456119390164,1.3185314796211394
2017-10-02,0.014499999999999999,0.0091,-0.0019,0.10651606,0.7869768,0.10650704,-8.437723,-2.655204,-5.430669,-1.9867215,-1.7708409,-0.06441918,9.836811,9.974762,11.9516115,11.9516115,0.003552811526432451,1.3232159734599014
2017-10-03,0.011699999999999999,0.003,-0.0005,0.106516324,0.78697616,0.10650752,-8.401561,-2.7378066,-5.394431,-1.9298631,-1.7647238,-0.31449383,9.737015,9.995723,11.751866,11.751866,0.003329938067431842,1.3276222007013594
2017-10-04,0.0078000000000000005,0.0025,0.005,0.10651979,0.78697264,0.10650764,-8.596287,-3.0951984,-5.460416,-1.7706616,-1.8674954,-0.47807443,9.772905,9.95845,12.033628,12.033628,0.0019330331112318076,1.3301885383745213
2017-10-05,-0.0018,0.0022,0.0037,0.10651472,0.78697854,0.10650673,-8.746248,-3.056657,-5.145076,-1.6412548,-1.9377317,0.35662195,9.589832,9.900449,11.984325,11.984325,0.00022507410068947834,1.3304879293635434
2017-10-06,0.0029,0.0003,-0.003,0.106520414,0.7869731,0.106506445,-9.046174,-3.0087585,-4.92204,-1.0335981,-1.9415252,0.3271412,10.157564,10.693955,12.610581,12.610581,-0.0018968540213801341,1.3279641879843325
2017-10-09,-0.0067,-0.0013,-0.0015,0.10653066,0.7869638,0.10650547,-9.231064,-3.2575457,-4.935871,-0.8350379,-1.9647741,0.054848384,10.316654,10.836305,12.969106,12.969106,0.002130887514861478,1.3307939302926917
2017-10-10,0.0045000000000000005,0.0008,0.0096,0.106530994,0.78696376,0.106505185,-9.274858,-3.4288168,-5.122877,-0.9263576,-2.0600438,0.0673165,10.248468,10.594903,13.066709,13.066709,0.0011006948800791573,1.3322587283582052
2017-10-11,-0.0003,0.0014000000000000002,0.0003,0.10652957,0.7869653,0.10650513,-9.173877,-3.7321784,-5.0476427,-1.1410862,-2.127041,0.24568608,9.858599,10.278187,13.058758,13.058758,0.003177106908380174,1.3364914567678219
2017-10-12,-0.0044,0.0042,0.0032,0.10653107,0.7869638,0.10650504,-9.21854,-3.64501,-5.169134,-1.1130776,-2.1321757,0.15380716,10.006008,10.35428,13.107431,13.107431,0.002647737876262983,1.340030135819208
2017-10-13,0.0034999999999999996,0.003,-0.0008,0.106537454,0.786958,0.10650457,-9.241165,-3.8473887,-5.16494,-1.2219187,-2.2026696,0.28183898,9.91161,10.251232,13.2467165,13.2467165,0.0017930664518300177,1.3424328989001866
2017-10-16,0.0,0.0019,0.0028000000000000004,0.10653756,0.78695744,0.106504984,-9.323096,-3.7359297,-5.2171297,-1.0934026,-2.1846585,0.14624378,10.132685,10.462837,13.333514,13.333514,-0.003172322305581708,1.3381742690712588
2017-10-17,-0.0014000000000000002,-0.0033,-0.004,0.10654417,0.7869518,0.10650407,-9.351317,-3.858847,-5.2008615,-0.9772588,-2.2380757,0.1002312,9.999737,10.401969,13.32814,13.32814,0.0006105477081878236,1.3389912883043964
2017-10-18,0.0026,0.0006,-0.0013,0.10654242,0.78695333,0.10650418,-9.330754,-3.9861543,-5.1876464,-1.0405825,-2.3053398,0.26045457,9.800518,10.214823,13.276457,13.276457,-0.0011138563031590568,1.3374998444180435
2017-10-19,-0.0021,-0.0004,-0.0054,0.106538564,0.78695637,0.10650503,-9.296221,-3.8088236,-5.2895064,-1.0750643,-2.2268946,0.07175906,10.002365,10.326699,13.264019,13.264019,0.005218342229082748,1.3444793763375618
2017-10-20,0.0043,0.0054,0.0048,0.106543615,0.7869522,0.10650424,-9.352371,-3.9942052,-5.2869143,-1.1032407,-2.2798874,0.12901708,9.922878,10.25001,13.375333,13.375333,-0.004045310131401565,1.339040540295003
