date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-24,44.17,74.18,65.75,0.11944142,0.77433527,0.106223255,-11.46316,-1.8918018,-1.859893,1.9505575,2.4977052,3.5243733,8.658523,10.43107,11.30573,2.4977052,1.3149228384871758,9919.246888798123
2016-05-25,44.25,74.22,66.03,0.11393409,0.7789447,0.10712117,-11.335635,-2.0736923,-1.9462397,1.6264279,2.343359,3.7457159,8.378701,10.133273,11.287895,2.343359,2.289883332970075,9937.849606346259
2016-05-26,44.38,74.37,66.01,0.111175366,0.7813929,0.10743178,-11.152347,-2.0241444,-2.0729752,1.3603892,2.230677,3.7354205,8.221345,9.93208,11.137188,2.230677,4.0000139503645515,9970.406147756588
2016-05-27,44.49,74.62,66.24,0.11031226,0.781741,0.107946716,-11.300025,-2.253469,-2.2193553,1.2794428,2.1481435,3.7254846,8.154617,9.912107,11.313707,2.1481435,-3.007483143250355,9945.847729721585
2016-05-31,44.46,74.42,66.06,0.1225385,0.7719124,0.10554917,-11.841886,-2.0905278,-2.2102227,2.0416613,2.5772228,3.0810883,9.046451,10.677689,11.820447,2.5772228,3.1209701754328245,9971.270083639569
2016-06-01,44.54,74.63,66.16,0.121667,0.7723657,0.105967365,-11.798147,-2.1330585,-2.12946,2.0033262,2.516424,3.206421,8.888921,10.614503,11.734748,2.516424,3.2252419700729846,9997.608952409992
2016-06-02,44.72,74.83,66.21,0.114627086,0.77820075,0.10717214,-11.577758,-2.1861913,-2.1899674,1.6387,2.325127,3.44328,8.579887,10.260317,11.563441,2.325127,3.768016285283882,10028.461657853546
2016-06-03,44.83,75.12,66.08,0.11383365,0.778878,0.10728829,-11.467506,-2.1342802,-2.1527076,1.5805026,2.2897456,3.5372062,8.481595,10.176164,11.430825,2.2897456,0.2330469977037962,10030.375747027134
2016-06-06,44.8,75.08,66.5,0.11779171,0.7762216,0.10598668,-11.37326,-1.7557516,-1.9228472,1.8993945,2.518205,3.5273263,8.7241535,10.416822,11.233655,2.518205,0.34679725981696896,10033.22464696489
2016-06-07,44.86,75.1,66.45,0.12182903,0.77233124,0.10583976,-11.521502,-1.8826231,-1.8691915,2.1009214,2.533215,3.4826634,8.677665,10.568987,11.278887,2.533215,6.959968616230964,10090.416234731043
2016-06-08,45.1,75.56,66.65,0.1216768,0.7721016,0.106221646,-11.677651,-2.0592241,-1.916103,2.0928037,2.497919,3.5362031,8.665844,10.596666,11.457993,2.497919,3.802566243168172,10121.84086712556
2016-06-09,45.24,75.8403,66.57,0.13125475,0.7634072,0.10533813,-12.1658745,-2.469509,-2.1337037,2.3213804,2.5204701,3.5212317,8.809997,10.87939,12.030291,2.5204701,-7.09483006988083,10063.026173475575
2016-06-10,45.06,75.4,66.03,0.34295446,0.50333077,0.15371476,-13.231937,-3.4032784,-2.8264446,3.0348403,3.0719316,3.322628,9.507436,11.749697,13.680058,3.0719316,-7.86974146150101,9998.166702299843
2016-06-13,44.8,74.92,65.51,0.57405967,0.26607713,0.15986319,-13.89524,-3.741757,-2.7300026,3.6360114,3.7363145,3.5073135,10.008239,12.481017,14.5241,3.7363145,0.9595249687215898,10006.02377895201
2016-06-14,44.86,75.0,65.42,0.38802058,0.4768754,0.13510399,-13.399731,-3.2573967,-2.340734,3.6651292,3.426622,3.6757476,9.696144,12.031259,13.9694395,3.426622,-2.4586910871040843,9985.874948908882
2016-06-15,44.8,74.83,65.24,0.32865936,0.52974445,0.14159624,-13.164206,-3.3353527,-2.554607,3.1521053,3.092399,3.458094,9.373273,11.719505,13.521148,3.092399,5.513255842283956,10030.96477970527
2016-06-16,45.03,75.13,65.57,0.21619003,0.6693882,0.11442179,-12.885744,-3.0504768,-2.3772905,3.0284355,2.9812045,3.4600267,9.23921,11.542383,13.061826,2.9812045,-6.873332074353809,9974.497824785481
2016-06-17,44.83,74.66,65.31,0.2149795,0.66654813,0.11847244,-12.7916565,-3.1223962,-2.56972,2.7655504,2.8246577,3.3653593,9.141054,11.340448,13.057158,2.8246577,6.838162102888068,10030.359604491287
2016-06-20,45.02,75.1,65.73,0.1612392,0.7301798,0.108581,-12.637992,-3.04669,-2.4851153,2.561693,2.6634996,3.4697027,8.951111,11.125204,12.803039,2.6634996,-1.6255883895793233,10017.00560275798
2016-06-21,44.93,75.04,65.48,0.16562815,0.7226366,0.11173529,-12.6422825,-3.1641772,-2.6273186,2.4258504,2.5844917,3.43342,8.901788,11.027163,12.891044,2.5844917,-2.3717799644086894,9997.54767221581
2016-06-22,44.92,74.86,65.38,0.37791428,0.4284244,0.19366135,-13.068812,-3.5937257,-2.9540505,2.6947067,2.7960122,3.3539112,9.166781,11.344901,13.608859,2.7960122,11.687332179274117,10093.243544962179
2016-06-23,45.31,75.54,66.21,0.12640882,0.76440924,0.10918195,-12.404925,-3.0168135,-2.1731806,2.4608343,2.5290587,3.7233427,8.570654,10.802521,12.396968,2.5290587,-27.185108215432496,9868.521253386001
2016-06-24,44.51,73.94,63.9201,0.5360997,0.24673855,0.21716185,-13.504597,-4.1618323,-3.371142,2.7982306,3.0418785,3.2688725,9.385169,11.5737295,14.382648,3.0418785,-8.852818056483295,9796.969883080706
2016-06-27,44.29,73.59,62.94,0.35051307,0.3914835,0.2580034,-13.288815,-4.2613187,-2.88438,2.7759912,2.8328428,3.6856937,8.787639,11.159124,14.02144,2.8328428,16.126456890169344,9926.364160291016
2016-06-28,44.82,74.49,63.98,0.14985642,0.7205889,0.12955461,-12.482763,-3.8063774,-2.557103,2.1710176,2.335764,3.686422,8.160993,10.356339,12.844425,2.335764,15.003917070240417,10048.341510553108
2016-06-29,45.42,75.34,65.03,0.1320161,0.7522957,0.11568827,-12.474606,-3.802055,-2.8112714,1.4590805,1.9650211,3.6297357,8.167749,10.142461,12.94746,1.9650211,17.826242174387758,10195.04435184555
2016-06-30,46.21,76.4,66.0,0.12745015,0.75899386,0.113555975,-12.56523,-3.887795,-2.8878057,1.2759702,1.8734444,3.6710439,8.091271,10.165748,13.0183,1.8734444,1.3688686738367988,10206.474062608546
2016-07-01,46.29,76.47,66.12,0.12832308,0.7579923,0.113684565,-12.500704,-3.7517743,-2.8596835,1.0376822,1.8262117,3.640649,8.041509,10.2115345,12.923128,1.8262117,2.646796784397548,10228.598929708423
2016-07-05,46.42,76.72,65.73,0.13357957,0.7504449,0.115975544,-12.6278,-3.9406898,-2.9864197,1.132602,1.8431591,3.619952,8.108408,10.199355,13.145936,1.8431591,6.579503463773104,10283.716949436157
2016-07-06,46.53,77.19,66.0,0.12806779,0.7585041,0.11342812,-12.576057,-3.7985873,-2.8599327,1.1251552,1.8523688,3.6674638,8.09013,10.256075,12.996513,1.8523688,-5.744300474266699,10235.336310492774
2016-07-07,46.31,76.78,65.96,0.12589924,0.7610529,0.11304789,-12.476637,-3.7125776,-2.813379,1.1211519,1.8412607,3.644391,8.04966,10.208688,12.856834,1.8412607,14.764162989756635,10359.100580388833
2016-07-08,46.83,77.7,66.87,0.12098475,0.76679194,0.11222332,-12.320657,-3.3640435,-2.6213505,0.9568379,1.8479525,3.727908,8.015617,10.306491,12.540936,1.8479525,2.421572789004409,10379.645474806546
2016-07-11,46.87,77.86,67.05,0.12368834,0.76387864,0.11243296,-12.485065,-3.5239453,-2.7219636,0.92982805,1.8200966,3.7153485,8.055752,10.36287,12.768675,1.8200966,-1.7742967652977828,10364.562287754225
2016-07-12,46.76,77.68,67.41,0.123706676,0.76379126,0.112502106,-12.479876,-3.532902,-2.7193148,0.9476749,1.8231695,3.714951,8.052319,10.351082,12.767143,1.8231695,1.9692542861904958,10381.27847015361
2016-07-13,46.93,77.8,67.4,0.1222205,0.76565254,0.112126894,-12.3837385,-3.4097385,-2.6521647,0.88583213,1.8236046,3.7418988,8.018762,10.346813,12.630118,1.8236046,2.534084106105665,10402.823951539584
2016-07-14,47.0,77.94,67.71,0.121386684,0.7664885,0.11212477,-12.353788,-3.3667974,-2.6573248,0.8568938,1.825879,3.7433136,8.018427,10.339335,12.592834,1.825879,-1.3445443421423369,10391.368539511453
2016-07-15,46.91,77.85,67.72,0.121372044,0.76658285,0.11204515,-12.332245,-3.3511841,-2.6465752,0.8338511,1.8223516,3.75094,8.0032425,10.332048,12.571172,1.8223516,2.1915201009538845,10410.019557554666
2016-07-18,46.88,78.02,67.84,0.12111369,0.76693314,0.111953154,-12.324787,-3.3262317,-2.6380818,0.8018208,1.8229496,3.7660048,8.002408,10.345058,12.5602865,1.8229496,2.398778511616622,10430.471098275526
2016-07-19,46.93,78.2,67.88,0.12007467,0.76820403,0.11172131,-12.264579,-3.2409692,-2.5897293,0.76091117,1.8358511,3.796666,7.9896297,10.352039,12.477683,1.8358511,2.395693648655712,10450.936465484885
2016-07-20,46.96,78.34,68.19,0.11991932,0.76842034,0.11166035,-12.275623,-3.230725,-2.587851,0.7449158,1.8386289,3.8107553,7.9982853,10.371886,12.485015,1.8386289,-5.397836126709293,10404.734628948165
2016-07-21,46.9,77.95,67.92,0.12089807,0.7670784,0.112023555,-12.42085,-3.4485488,-2.6847708,0.9113246,1.8202854,3.7764401,8.031445,10.34184,12.675893,1.8202854,8.033995719895614,10473.19621246628
2016-07-22,47.18,78.49,68.25,0.11861648,0.7701487,0.1112348,-12.37346,-3.3352942,-2.5883257,0.8802664,1.8665797,3.9001603,8.029924,10.392449,12.588762,1.8665797,-3.11462406531919,10446.480349268772
2016-07-25,47.05,78.28,68.15,0.119918786,0.7684476,0.111633666,-12.516188,-3.5276191,-2.6971018,1.00331,1.8437078,3.8428588,8.070567,10.378448,12.773788,1.8437078,-3.617018184702368,10415.534313732784
2016-07-26,46.96,78.03,67.98,0.12045785,0.7677544,0.11178775,-12.517738,-3.5697634,-2.7283947,1.0100268,1.8358977,3.82613,8.06277,10.346647,12.802357,1.8358977,-4.049513849436861,10380.990619668291
2016-07-27,46.69,77.77,67.94,0.120547004,0.76755345,0.11189953,-12.467851,-3.521631,-2.7004735,0.9664674,1.8227924,3.830708,8.028839,10.330123,12.735294,1.8227924,4.81412992983279,10421.92054402821
2016-07-28,46.79,78.14,67.96,0.12043749,0.76768994,0.11187253,-12.491911,-3.5207138,-2.7121432,0.94115376,1.8186063,3.8298159,8.043709,10.356617,12.761393,1.8186063,4.13335260092294,10457.20102919387
2016-07-29,46.89,78.45,68.01,0.11844662,0.7700133,0.11154015,-12.351228,-3.3306546,-2.623431,0.8398481,1.8365983,3.880695,8.009674,10.356442,12.570381,1.8365983,1.5134102052772318,10470.162564620747
2016-08-01,46.96,78.57,67.94,0.11807764,0.7700013,0.111921035,-12.481675,-3.4626222,-2.6987572,0.95976615,1.8302305,3.87605,8.070384,10.367637,12.721598,1.8302305,-5.21618594759262,10425.433396038778
2016-08-02,46.75,78.23,67.69,0.119483344,0.7687186,0.11179797,-12.558911,-3.6447883,-2.7991338,1.113383,1.8376045,3.8164766,8.105425,10.3036785,12.871423,1.8376045,-4.610290060366781,10386.068717938226
2016-08-03,46.4,77.92,67.79,0.11860768,0.7692611,0.112131216,-12.438812,-3.5150301,-2.7296011,1.0350188,1.8150886,3.805465,8.040326,10.273509,12.696677,1.8150886,2.4456535536218587,10406.871933227487
2016-08-04,46.54,78.09,67.77,0.11843737,0.76919115,0.112371445,-12.376663,-3.4221635,-2.7114403,0.92171025,1.7948203,3.7943733,8.015329,10.279554,12.616817,1.7948203,4.595667877997417,10446.04189805465
2016-08-05,46.68,78.34,68.34,0.11795819,0.77015954,0.111882225,-12.256249,-3.2447133,-2.6265962,0.7497271,1.804809,3.8434296,7.9716997,10.309982,12.463278,1.804809,-2.7312388800765572,10422.675283988412
2016-08-08,46.56,78.15,68.3,0.11930742,0.7688789,0.11181366,-12.2976675,-3.3091493,-2.6473393,0.74488205,1.7910573,3.8254406,7.96526,10.316304,12.528437,1.7910573,2.615178276944492,10444.998915430126
2016-08-09,46.66,78.35,68.25,0.12031337,0.76778686,0.111899786,-12.387214,-3.3871992,-2.6863122,0.76801586,1.7859704,3.818775,7.996061,10.351557,12.637739,1.7859704,1.2897160152820104,10456.031742932857
2016-08-10,46.69,78.47,68.13,0.119930744,0.76795745,0.112111874,-12.39924,-3.4210062,-2.70182,0.90076333,1.797492,3.769149,8.023404,10.322772,12.6358595,1.797492,3.841992303642327,10488.932638496317
2016-08-11,46.77,78.71,68.49,0.11806076,0.7700865,0.11185274,-12.295555,-3.3019736,-2.6287277,0.9435359,1.8282971,3.779371,8.016567,10.301225,12.481436,1.8282971,-0.7233115562628074,10482.719070772906
2016-08-12,46.71,78.68,68.4,0.11867009,0.76966655,0.11166337,-12.298642,-3.3103855,-2.6219227,0.9182477,1.8231593,3.7826607,8.004379,10.309735,12.491307,1.8231593,-2.466265370481329,10461.545305799333
2016-08-15,46.64,78.46,68.59,0.11762286,0.7706124,0.111764655,-12.287208,-3.334293,-2.616856,1.0279306,1.8296628,3.7758088,8.007537,10.266626,12.468478,1.8296628,-11.243438693385514,10365.211363715936
2016-08-16,46.22,77.7,68.17,0.1169861,0.77107656,0.111937374,-12.273412,-3.4355068,-2.6329355,1.2067779,1.8157858,3.7391524,7.9818597,10.159399,12.460834,1.8157858,3.891126001249402,10398.243586030268
2016-08-17,46.33,77.96,68.37,0.11493105,0.77386594,0.111203015,-12.20185,-3.314222,-2.5056486,1.2863137,1.8883818,3.8227897,8.001542,10.191568,12.337683,1.8883818,0.9165924167714817,10406.04944288424
2016-08-18,46.48,77.99,68.42,0.11434784,0.7748715,0.11078066,-12.096161,-3.2113621,-2.42507,1.2342644,1.9136152,3.9019732,7.9453254,10.175111,12.196746,1.9136152,-3.6545945549834267,10374.902930490422
2016-08-19,46.32,77.73,68.4101,0.11419974,0.7750652,0.11073512,-12.034594,-3.175249,-2.4143333,1.2416242,1.9160898,3.8574548,7.9266686,10.137764,12.125054,1.9160898,1.440490480587414,10387.142855886319
2016-08-22,46.38,77.84,68.37,0.11482345,0.77432454,0.11085199,-12.203305,-3.2748623,-2.4837828,1.3497529,1.9346082,3.7820723,8.05396,10.229714,12.32501,1.9346082,0.7825683338050281,10393.800226138348
2016-08-23,46.38,77.88,68.52,0.11476141,0.7746503,0.110588305,-12.241401,-3.223691,-2.4449136,1.429319,2.0005946,3.7238696,8.150979,10.321693,12.344386,2.0005946,-6.5905040406762625,10337.698356860423
2016-08-24,46.15,77.44,68.24,0.11627817,0.77472645,0.10899542,-12.101905,-2.793459,-2.2263343,1.7259429,2.2223043,3.516104,8.448438,10.523562,12.112228,2.2223043,-0.45826653350728097,10333.818405025499
2016-08-25,46.16,77.4,68.24,0.11654899,0.7742727,0.109178424,-12.1907,-2.8919346,-2.2976139,1.7189547,2.200422,3.499054,8.461595,10.534511,12.228748,2.200422,-3.8441088762407727,10301.284151908203
2016-08-26,45.94,77.1728,68.04,0.11743438,0.77364206,0.10892358,-12.211638,-2.8857307,-2.285819,1.749469,2.2315059,3.4767451,8.510928,10.557695,12.260473,2.2315059,7.522293422763265,10364.747937347938
2016-08-29,46.25,77.67,68.28,0.11573071,0.77514786,0.109121405,-12.224051,-2.846313,-2.289365,1.6937369,2.2427416,3.4357584,8.541656,10.594568,12.255479,2.2427416,-5.284375120216035,10319.890266481902
2016-08-30,45.99,77.34,68.04,0.115422904,0.7747572,0.10981991,-12.213442,-2.9065473,-2.3752003,1.6407155,2.1780748,3.3526237,8.48905,10.520906,12.256933,2.1780748,-1.1500572695451918,10310.169984072503
2016-08-31,45.97,77.28,67.86,0.11569224,0.77372897,0.1105788,-12.289198,-3.0234435,-2.4838917,1.608626,2.1201944,3.2872126,8.476897,10.495777,12.361086,2.1201944,1.5509014571377941,10323.265854385065
2016-09-01,45.99,77.41,67.81,0.116035625,0.7734537,0.11051069,-12.356981,-3.0850344,-2.5093248,1.630521,2.1218174,3.3216996,8.493421,10.515897,12.439235,2.1218174,6.501119251021238,10378.23127811918
2016-09-02,46.27,77.82,68.13,0.11390755,0.77514863,0.1109438,-12.222637,-2.9912412,-2.4652832,1.5053555,2.1080415,3.3967047,8.375057,10.449959,12.249886,2.1080415,6.112412914332419,10430.18544265014
2016-09-06,46.43,78.27,68.21,0.11448262,0.77388555,0.11163184,-12.333803,-3.111663,-2.5880787,1.4717982,2.061265,3.3935812,8.382209,10.446429,12.385504,2.061265,-2.6059831414685917,10407.924273587128
2016-09-07,46.4,78.06,68.22,0.11419424,0.773992,0.11181378,-12.266942,-3.1219463,-2.6057234,1.4211783,2.0166657,3.4220297,8.304345,10.35728,12.330951,2.0166657,-5.841240498746396,10358.132964189288
2016-09-08,46.14,77.69,67.93,0.113863744,0.77486074,0.11127557,-12.337857,-3.1556504,-2.6075845,1.512669,2.0447762,3.4195228,8.385616,10.399876,12.43089,2.0447762,-32.141812398593295,10085.463704128144
2016-09-09,44.9,75.61,66.3925,0.22756404,0.59090537,0.18153054,-12.836667,-3.7527428,-3.106674,1.9337077,2.3202212,3.1742394,8.738832,10.736028,13.380743,2.3202212,17.72282995948575,10231.854333358962
2016-09-12,45.54,76.75,67.27,0.20182456,0.6017762,0.19639918,-12.449924,-4.352405,-4.094649,-0.2697547,1.3224475,3.0964832,7.655921,9.646157,13.531481,1.3224475,-16.547708929107163,10093.186235641151
2016-09-13,44.89,75.68,66.49,0.31667674,0.36473528,0.3185879,-12.654766,-5.0739145,-4.712604,-0.3435575,1.2761793,2.9526818,7.53967,9.482532,14.200589,1.2761793,0.07270228246114527,10093.787216539296
2016-09-14,44.83,75.79,66.49,0.3153132,0.35797474,0.3267121,-12.629032,-5.347499,-4.858171,-0.55441415,1.2188402,3.0855827,7.24687,9.286377,14.332028,1.2188402,11.427573888705734,10188.256912881538
2016-09-15,45.23,76.5,67.14,0.28379196,0.42466405,0.29154402,-12.523025,-4.9777026,-4.605062,-0.67427635,1.1961695,3.2733493,7.260719,9.3199415,14.028473,1.1961695,-3.203978043232672,10161.522308911277
2016-09-16,45.11,76.4,66.84,0.28265187,0.42887768,0.28847048,-12.542145,-4.9577165,-4.6379294,-0.9722571,1.0997531,3.3992755,7.27657,9.278837,14.139571,1.0997531,1.9396930973830129,10177.665007258121
2016-09-19,45.21,76.51,66.92,0.28612107,0.4237796,0.2900993,-12.648547,-4.9996843,-4.6218953,-0.7816483,1.1843357,3.4169037,7.3735485,9.361129,14.225325,1.1843357,1.3496194806122421,10188.914782000906
2016-09-20,45.26,76.59,67.0,0.30508026,0.38502184,0.30989796,-12.810009,-5.2062464,-4.703752,-0.42716563,1.3066895,3.3899038,7.469021,9.44053,14.422762,1.3066895,15.732035127832095,10320.19436043246
2016-09-21,45.88,77.67,67.71,0.19357811,0.6113049,0.195117,-12.518623,-4.472688,-4.219709,-0.7061592,1.2558413,3.6560142,7.3560205,9.559292,13.711299,1.2558413,8.37495529600138,10390.981556513269
2016-09-22,46.17,78.26,68.07,0.18964338,0.62300897,0.18734756,-12.530951,-4.3213105,-4.3398423,-1.5938144,1.0189146,3.7781763,7.334744,9.714002,13.892035,1.0189146,-5.852858481738483,10341.172429128643
2016-09-23,45.97,77.91,67.64,0.15925592,0.6806478,0.16009636,-12.451123,-4.304467,-4.2681537,-1.3271929,1.0389055,3.762866,7.3767104,9.595411,13.774768,1.0389055,-12.574335452017813,10234.674991707658
2016-09-26,45.48,77.13,66.89,0.15042791,0.6958388,0.15373328,-11.749649,-3.6934342,-4.035985,0.68211925,1.5721729,3.0831869,7.540798,9.181732,12.129784,1.5721729,7.185350187993146,10294.904085790964
2016-09-27,45.62,77.6345,67.27,0.11531238,0.7657133,0.118974335,-11.386895,-3.2783966,-3.937255,0.27596286,1.2261934,3.1053858,7.395079,8.971855,11.786874,1.2261934,1.9293166978128704,10311.17118681889
2016-09-28,45.66,77.75,67.47,0.10931176,0.77939606,0.111292124,-11.0262985,-2.7288349,-3.5964644,0.3756652,1.2388458,3.1100957,7.3722167,8.969124,11.15256,1.2388458,-10.404408225319687,10223.307440456221
2016-09-29,45.23,77.1,66.88,0.13019988,0.7393845,0.13041566,-11.30098,-2.682615,-3.4229548,0.9885646,1.7212929,3.0847256,7.7127914,9.524482,11.272259,1.7212929,5.306984540580256,10267.7422762794
2016-09-30,45.43,77.37,67.49,0.10830261,0.7829702,0.10872717,-11.062001,-2.1975617,-2.8950605,1.2857103,1.8102607,3.218224,7.7132545,9.681393,10.74991,1.8102607,-4.815052369788875,10227.25110774559
2016-10-03,45.11,77.09,67.28,0.11072754,0.77790886,0.11136365,-11.258526,-2.4563115,-3.0532358,1.2597537,1.7330314,3.1664743,7.7470727,9.7364,11.120826,1.7330314,-11.429764838528174,10131.513945496525
2016-10-04,44.67,76.34,66.85,0.1133432,0.77264106,0.11401568,-11.283275,-2.6185787,-3.1574697,1.1949037,1.6889153,3.1301696,7.7035093,9.63678,11.258613,1.6889153,-0.40827911355177043,10128.126160457536
2016-10-05,44.57,76.29,67.1,0.108819336,0.7803634,0.11081729,-11.116519,-2.695291,-3.1797938,0.91389465,1.4665251,3.1633441,7.442614,9.323157,11.1214075,1.4665251,3.0810563308036376,10153.683349012701
2016-10-06,44.6,76.52,67.16,0.108265795,0.781086,0.11064815,-11.170218,-2.6992455,-3.13878,0.8812536,1.4657677,3.1880307,7.468291,9.368359,11.163206,1.4657677,-4.289656938020975,10118.011098214534
2016-10-07,44.55,76.22,66.96,0.10963903,0.7799817,0.11037928,-11.195642,-2.359706,-2.8790503,1.299786,1.7588733,3.0815358,7.755379,9.798982,11.04024,1.7588733,5.573282438668553,10164.194991390563
2016-10-10,44.77,76.56,67.29,0.10921112,0.78045315,0.11033567,-11.273223,-2.4602814,-2.8871922,1.2457082,1.7287502,3.1455007,7.7479033,9.797334,11.15776,1.7287502,-14.974161688156086,10039.542821668181
2016-10-11,44.21,75.61,66.55,0.22038607,0.56781393,0.21180001,-11.81885,-3.0658202,-3.3123755,1.4872329,2.028685,3.0665252,8.064727,10.135354,12.079888,2.028685,6.282337096654562,10091.198671219387
2016-10-12,44.44,76.11,66.64,0.23465253,0.53252333,0.2328241,-12.005992,-3.677779,-3.5095642,1.5121346,2.0312653,3.250349,7.827796,9.934063,12.474357,2.0312653,-1.1386737741488808,10081.787874105017
2016-10-13,44.47,76.03,66.49,0.27101198,0.4599973,0.26899078,-12.109,-3.8867579,-3.5984168,1.5587231,2.1137216,3.2726088,7.8214417,9.970223,12.671642,2.1137216,-0.4116956731905715,10078.388506008545
2016-10-14,44.45,75.95,66.56,0.210925,0.5755888,0.2134862,-11.889307,-3.7691383,-3.4263544,1.55182,2.0002768,3.3084588,7.6263523,9.782006,12.36131,2.0002768,-2.3338897385265667,10059.124093629302
2016-10-17,44.35,75.81,66.45,0.23101544,0.537015,0.23196954,-11.9474125,-3.7913196,-3.5600193,1.4320467,1.9215881,3.2571023,7.704964,9.803779,12.520027,1.9215881,4.850119062045616,10099.081464238632
2016-10-18,44.55,76.21,66.48,0.15011029,0.69624114,0.15364854,-11.728945,-3.6276977,-3.380032,1.3344934,1.7714021,3.3193762,7.5187397,9.601964,12.176952,1.7714021,-0.3108105144611242,10096.510701990079
2016-10-19,44.51,76.17,66.6,0.12313013,0.7502952,0.12657474,-11.559407,-3.4841607,-3.413756,0.9134734,1.5246661,3.337193,7.4098067,9.38564,11.992172,1.5246661,-2.1233894715148236,10078.952287146798
2016-10-20,44.35,76.08,66.39,0.11167727,0.7723821,0.115940645,-11.405048,-3.2847896,-3.3208513,0.70024586,1.423988,3.335678,7.355135,9.287965,11.763452,1.423988,0.13496882486398779,10080.066410280342
2016-10-21,44.23,76.14,66.28,0.108983904,0.7771738,0.11384234,-11.3362465,-3.093352,-3.1851346,0.6636273,1.4227738,3.3374314,7.3828516,9.31566,11.592695,1.4227738,7.435513499757276,10141.45090649008
2016-10-24,44.38,76.65,66.58,0.10834536,0.7781796,0.113475025,-11.346564,-3.0101438,-3.1230657,0.556069,1.4015485,3.391685,7.4127812,9.352398,11.578811,1.4015485,-6.223007910845901,10089.763495172681
2016-10-25,44.29,76.22,66.28,0.11020801,0.7755511,0.11424086,-11.446598,-3.2490363,-3.2623692,0.56590796,1.4040077,3.4178805,7.4019704,9.323976,11.829744,1.4040077,-6.054326146134681,10039.73342233309
2016-10-26,44.13,75.76,66.35,0.12127042,0.75507647,0.12365309,-11.673793,-3.616238,-3.4501045,0.7579519,1.476893,3.442779,7.4575987,9.368651,12.230574,1.476893,-7.599528231584542,9977.245922267077
2016-10-27,43.82,75.27,66.09,0.17907248,0.6430318,0.17789574,-11.878523,-3.8459613,-3.6008596,0.9757881,1.6337332,3.385822,7.595158,9.549765,12.596945,1.6337332,2.1564412980061025,9994.86700756367
2016-10-28,43.91,75.43,66.11,0.23075014,0.5402919,0.22895797,-12.063112,-4.094186,-3.6730857,1.2124861,1.7727989,3.3930113,7.646686,9.666422,12.876499,1.7727989,5.555374739612579,10040.342217800857
2016-10-31,44.18,75.87,66.11,0.2798559,0.4437274,0.27641675,-12.268272,-4.3052077,-3.718818,1.4769579,1.9327743,3.4129422,7.7361646,9.833551,13.153423,1.9327743,-11.220043246814303,9948.07925801663
2016-11-01,43.71,75.14,65.65,0.32442802,0.3595072,0.31606477,-12.381302,-4.5321136,-3.7811768,1.688942,2.13605,3.3749597,7.763427,9.942689,13.362,2.13605,-5.632456822507953,9902.188900205274
