date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.4205507,0.08707427,0.0570688,0.19674923,0.23855697,-10.265649,-1.8235027,0.84768885,2.26562,2.3426192,3.5243945,5.4501343,6.4681897,10.533646,-10.265649,13.63711645249705,0.9952656885573219
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.37016204,0.05856077,0.0501298,0.19700147,0.32414582,-10.66179,-1.8484429,0.57936746,1.4051777,2.0691106,3.6386092,5.467305,6.0961666,9.618247,-10.66179,-14.676204759341907,0.983302770428563
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.41754615,0.09021276,0.057062738,0.33450446,0.100673996,-10.943287,-1.4087191,0.87613004,1.3886802,2.2569695,3.29419,6.020311,7.239151,10.712122,-10.943287,5.181999083263309,0.9874759678527489
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.40547723,0.06969562,0.055109844,0.29103127,0.178686,-10.770004,-1.5851922,0.1587782,1.2427192,2.130341,3.294119,5.2950287,6.087565,8.939021,-10.770004,-0.4250038280073838,0.987132248715646
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.4170159,0.08060698,0.058086485,0.081319675,0.36297092,-11.157644,-2.041096,1.4333816,2.1872342,2.388627,4.13189,6.183596,7.867125,12.310367,-11.157644,10.379012385266394,0.9955232870738078
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.37785956,0.074458,0.0583276,0.058442477,0.43091232,-12.06757,-1.6774056,1.7450554,1.2206692,2.1459024,4.7470603,7.303925,8.989723,13.970649,-12.06757,11.592215636644442,1.0049748191090746
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.40700838,0.06443175,0.05626405,0.056699812,0.41559607,-11.739649,-1.6308101,1.3663638,1.1778542,2.039211,4.899003,6.6959844,8.240686,12.650831,-11.739649,-3.237036585086357,1.0023104945746384
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.40961185,0.064442925,0.05555001,0.06067373,0.40972152,-11.68675,-1.236807,0.8055714,1.1972563,2.2513022,4.5681357,6.61596,7.5987024,11.567438,-11.68675,0.6764926510475338,1.002865822734874
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.40777552,0.06346443,0.055261597,0.06702837,0.40647012,-11.564501,-1.5171117,0.7744078,1.2094222,2.164292,4.4370885,6.344978,7.311843,11.253154,-11.564501,9.389052483080306,1.0105775015580887
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.40733677,0.07231886,0.055320702,0.056295004,0.40872857,-12.120066,-1.1460737,1.0911794,0.91039485,2.189863,4.922342,7.116118,8.333303,12.584017,-12.120066,5.254728434087663,1.0149266500693799
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.4103852,0.06639486,0.055590406,0.056917172,0.41071242,-11.968789,-1.4988117,0.98523706,0.9000181,2.0232322,4.8280816,6.8786235,7.9797454,12.457129,-11.968789,-2.854787369537783,1.012553677275256
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.40912002,0.06976723,0.055421446,0.0561947,0.40949667,-12.1812935,-1.1799172,1.1452582,0.8577697,2.1771798,4.9116507,7.2950606,8.401081,12.950052,-12.1812935,-8.84415099648904,1.0052193794751965
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.40589908,0.07593823,0.055028707,0.056585208,0.40654874,-11.909945,-1.3842318,1.2365485,1.2705348,2.2272804,4.714345,6.9918523,8.233993,12.745588,-11.909945,5.73900022025353,1.0099441577227077
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.40869227,0.06963042,0.055333775,0.057533752,0.40880978,-11.783012,-1.6042266,1.0648452,1.40314,2.1889908,4.829364,6.5973125,7.5555825,11.901499,-11.783012,-1.923944514343146,1.0083527764597728
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.405193,0.07437456,0.05488227,0.06038933,0.40516084,-11.64211,-1.5915426,1.1486111,1.7152408,2.3404887,4.574344,6.5544686,7.6593714,11.9771,-11.64211,9.216763616855959,1.0159643646522627
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.39864358,0.080222175,0.053964376,0.06857958,0.3985903,-11.873136,-1.5340604,1.0294372,1.4948169,2.3490605,4.532137,6.723399,7.6462183,12.055911,-11.873136,3.9603599833890053,1.0192596837467083
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.40296477,0.077896036,0.05454564,0.061618663,0.40297487,-11.923676,-1.3718882,1.000576,1.62622,2.4684591,4.787265,6.8173566,7.666363,12.069732,-11.923676,-5.712210761462779,1.0144912757743716
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.3891043,0.10262102,0.05270501,0.06645011,0.38911954,-12.010882,-1.2429855,1.2166923,1.958195,2.758721,4.444017,7.126807,8.172209,12.723639,-12.010882,-5.303082864873601,1.0100851076325839
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.37806764,0.11185263,0.051262613,0.0813801,0.377437,-11.892685,-1.3636197,1.3185207,1.8851185,2.6616933,4.239689,7.0223055,8.27371,12.816705,-11.892685,7.163626258825007,1.01601129289113
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.37755847,0.090304494,0.051114395,0.10409006,0.37693253,-11.825081,-1.4036192,0.9288913,1.5628486,2.4829743,4.363667,6.7107925,7.636374,11.927968,-11.825081,-14.622657007163987,1.0038435740939537
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.3668392,0.11759145,0.049718503,0.099188484,0.36666232,-12.024483,-1.0303447,1.1429002,1.4237432,2.622745,4.1996393,7.252303,8.388583,12.813028,-12.024483,-10.913757510519316,0.9948708424427216
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.34363484,0.11009706,0.046593532,0.16038243,0.3392922,-11.6544895,-1.2047708,1.1044319,1.4652333,2.5271611,3.9176524,6.894925,8.093778,12.403336,-11.6544895,-3.0762323747113713,0.992364328196875
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.36290437,0.11891366,0.04920758,0.106879614,0.36209476,-11.757885,-1.2002546,1.2333542,1.4208226,2.4869518,4.095359,7.0099654,8.332727,12.696829,-11.757885,7.26619939444884,0.9982699113914832
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.3873392,0.08714301,0.052453477,0.08659851,0.38646585,-11.580089,-1.2793397,0.8490556,1.1740055,2.2676535,4.3536286,6.600192,7.6591735,11.758303,-11.580089,-2.9934960799692822,0.9958224772665842
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.3859008,0.08132978,0.052256934,0.096102424,0.38441008,-11.473524,-1.386551,0.77234644,1.1923176,2.2184703,4.3023677,6.4187546,7.406878,11.433744,-11.473524,18.044298306373488,1.0105390356940946
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.39763287,0.073262885,0.053831596,0.0779795,0.39729303,-11.698573,-1.7007424,0.6966016,0.91311806,1.9969778,4.546785,6.4099517,7.326222,11.601404,-11.698573,-10.113770610450755,1.00216855248368
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.38616925,0.0784428,0.052322943,0.09962369,0.38344133,-11.559588,-1.6685517,0.9510106,1.105722,2.0654519,4.2273755,6.4330006,7.6208124,11.873377,-11.559588,3.289307395777941,1.0048683398968665
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.3897091,0.07012932,0.052783467,0.10205624,0.38532197,-11.510397,-1.9170399,0.8642117,1.1539644,1.9788686,4.282084,6.2119713,7.3485823,11.660169,-11.510397,-13.275947480688945,0.9939423945197348
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.37886652,0.07442429,0.051352713,0.12942563,0.36593089,-11.36682,-1.856979,0.98647946,1.3746524,2.094753,4.1154013,6.202986,7.4786696,11.762747,-11.36682,9.308933192450056,1.0015202350993646
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.38334692,0.067626536,0.051932253,0.12952021,0.3675741,-11.419379,-1.9371077,0.88046706,1.3216654,2.0544503,4.205148,6.109011,7.294331,11.514798,-11.419379,-12.99171673835871,0.9908638328044052
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.37723568,0.07886485,0.05119865,0.14033796,0.3523628,-11.41344,-1.7347295,1.1268961,1.5659999,2.2512372,4.0996494,6.3281918,7.8027706,12.030622,-11.41344,-5.82007211715927,0.9861407378288061
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.39628723,0.082822844,0.054042377,0.124532714,0.3423148,-11.260627,-1.8785315,1.3708148,1.759608,2.251314,4.0502872,6.232982,7.926782,12.189759,-11.260627,-4.210404339563139,0.9827402044610957
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.3930436,0.09437422,0.05446457,0.08747177,0.37064588,-11.33431,-1.8765372,1.6057477,1.8842468,2.307102,4.053235,6.4159875,8.256942,12.652108,-11.33431,5.876385456911241,0.9874699016317896
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.4021291,0.07314939,0.05471101,0.07968585,0.39032468,-11.272208,-1.9302208,1.303438,1.6782191,2.1486561,4.259879,6.144125,7.6959295,11.913634,-11.272208,-1.156320252743584,0.9865347407421651
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.39793578,0.08019154,0.05430599,0.103328824,0.36423784,-11.235269,-1.8883203,1.3670264,1.8689559,2.2666612,4.111913,6.175507,7.8153586,12.045004,-11.235269,17.24342658727801,1.0004669597247915
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.40724418,0.0661778,0.05526073,0.06913186,0.40218532,-11.3963785,-2.013455,1.146055,1.5901644,2.0750215,4.5034757,6.0420694,7.4382825,11.573794,-11.3963785,9.439681196580045,1.008201676471322
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.41004652,0.06265599,0.055567663,0.065577336,0.40615246,-11.355637,-2.1814532,1.04689,1.6434591,2.0417793,4.5821476,5.8602605,7.1172395,11.24205,-11.355637,0.09660736057183114,1.0082814469077577
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.4098465,0.06105488,0.05550549,0.06770382,0.40588927,-11.286364,-2.2442472,0.9268726,1.4566488,1.960144,4.4992623,5.704478,6.831731,10.77567,-11.286364,3.4850941130396142,1.0111593795325777
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.40927914,0.060581926,0.05541854,0.06874113,0.40597925,-11.345839,-2.151813,0.81543905,1.2521709,1.9144149,4.505491,5.752154,6.7724757,10.620069,-11.345839,-1.6087820031629179,1.009827082225353
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.40198413,0.063555606,0.054458696,0.08929685,0.3907048,-11.387784,-2.0358105,0.82632554,1.4530706,2.0320225,4.392205,5.916461,7.061617,11.132046,-11.387784,-2.587417764459792,1.0076871604140651
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.40070558,0.063234,0.054282557,0.095334515,0.3864434,-11.328174,-2.0546284,0.81988335,1.453731,2.0207949,4.348369,5.8699,6.992605,11.0501375,-11.328174,4.083345008857156,1.0110571312060113
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.4050683,0.062664,0.05485859,0.07576605,0.401643,-11.451928,-1.9621948,0.80419314,1.2445616,1.9661335,4.4626613,5.9987583,6.9926467,11.016521,-11.451928,-3.482748854406893,1.0081732179664964
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.405246,0.061908275,0.054876935,0.076329224,0.40163958,-11.409456,-1.9961429,0.75440663,1.2104361,1.9427537,4.429565,5.9323716,6.8885074,10.863809,-11.409456,7.677397102464879,1.014512403996307
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.40297118,0.06253687,0.05457054,0.08182552,0.39809588,-11.45634,-1.9243222,0.7774776,1.2830124,2.0140486,4.413839,5.9881015,6.971599,10.914385,-11.45634,9.61249412441295,1.0224992954971739
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.3948533,0.06293127,0.05347521,0.105483204,0.38325703,-11.516283,-1.9270593,0.76075095,1.3782183,2.063658,4.35848,6.00809,7.047841,11.033692,-11.516283,6.085882715007238,1.0275957826295026
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.38829258,0.06164714,0.052581005,0.12699343,0.37048584,-11.559077,-1.9248499,0.6986414,1.3238621,2.05255,4.3107452,6.007153,7.017341,10.964286,-11.559077,-3.1902283339458504,1.0249108807608802
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.39543247,0.06539588,0.05358345,0.10984333,0.3757449,-11.601171,-1.9592782,0.95073724,1.6247268,2.1840603,4.3552313,6.1757154,7.392292,11.599643,-11.601171,-14.737106642982381,1.0125405114330128
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.40535763,0.10669064,0.05562366,0.18285334,0.24947467,-11.514225,-1.8115227,1.4228191,2.15567,2.537399,3.8289208,6.505356,8.205423,12.635253,-11.514225,-11.083575510330993,1.0033492180540309
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.42449212,0.21111706,0.074649915,0.18777664,0.101964206,-11.564296,-1.8126295,1.6840755,2.3767984,2.785432,3.0943642,6.860333,8.704238,13.409653,-11.564296,-4.576555538911046,0.9995884617711912
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.4580261,0.15216188,0.06582294,0.19453001,0.1294591,-11.410744,-1.8465245,1.6693076,2.316776,2.650008,3.423906,6.600253,8.4529915,12.965472,-11.410744,2.8358761914577197,1.0019100908620944
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.44659585,0.12648882,0.06189608,0.22236645,0.14265274,-11.319755,-1.8286997,1.5617965,2.2813432,2.5860858,3.5955117,6.4189672,8.217885,12.56352,-11.319755,2.5670147289580334,1.0040164937780114
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.4358742,0.10252989,0.059569098,0.23468703,0.1673398,-11.281826,-1.8769584,1.4138994,2.1530044,2.481876,3.7179015,6.2589607,7.922906,12.161382,-11.281826,2.8395907304179837,1.006351461778764
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.44087455,0.09868155,0.060227472,0.220851,0.17936541,-11.275373,-1.9681945,1.4395843,2.1930194,2.4532256,3.7915988,6.1953487,7.8870077,12.146883,-11.275373,13.58446186971676,1.0175478115413088
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.41024947,0.08124698,0.055712357,0.22177681,0.23101433,-11.396889,-1.9316859,1.2611101,2.0609818,2.4278228,3.959589,6.180989,7.6831045,11.849832,-11.396889,-2.065326729437649,1.0158266250600172
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.4221099,0.08168888,0.057322934,0.23875447,0.20012383,-11.292739,-2.0315244,1.1938039,2.0469716,2.3685272,3.8967414,6.0319004,7.505803,11.664816,-11.292739,-7.144401483396463,1.0098827485268866
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.45260414,0.109562606,0.062082626,0.25099435,0.12475623,-11.218138,-1.9636254,1.4240041,2.3024964,2.525625,3.6664433,6.157449,7.869054,12.11002,-11.218138,17.50898958419689,1.0243643427326339
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.3889819,0.066696204,0.05272844,0.24302132,0.24857214,-11.372368,-2.020729,0.93194956,1.8039432,2.2595258,4.0024133,5.916326,7.1468387,11.108749,-11.372368,-53.56707821549925,0.979423962005093
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.46464342,0.15758194,0.07008256,0.21780662,0.089885466,-10.951981,-2.0182066,1.5621717,2.4708436,2.588026,3.2365248,6.1456356,7.9991574,12.379922,-10.951981,-34.60497551218328,0.9516656145675567
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.5592171,0.11115958,0.08404864,0.15231073,0.09326393,-9.904985,-2.5144238,0.45877194,2.312733,1.8410048,2.9398758,4.539599,6.1500053,10.340825,-9.904985,21.565617265505118,0.9684741783746866
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.57112944,0.08480272,0.07846165,0.12252652,0.14307961,-10.197742,-2.5040488,-0.21185394,1.3919225,1.470336,2.8160596,3.9239655,5.3751416,8.865789,-10.197742,21.705181734837776,0.985690319281419
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.5440288,0.07736825,0.074132085,0.11570448,0.1887663,-10.51611,-2.5421329,-0.42210346,0.85485834,1.3812724,2.8352013,3.706846,5.1420093,8.291304,-10.51611,17.81267350822521,1.0000701553482316
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.55611473,0.07770198,0.07579904,0.10018636,0.19019797,-10.632513,-2.729833,-0.45733792,0.6683411,1.3055196,2.7389073,3.4789605,5.1114326,8.137556,-10.632513,10.721054197568886,1.0088513235192877
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.60394096,0.08512777,0.08402462,0.08752498,0.1393816,-10.235676,-3.178866,0.10709335,0.6681446,1.2033546,2.580491,3.136447,5.2408047,8.237721,-10.235676,-23.784221510029475,0.9891996090645219
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.6069342,0.08672575,0.085360505,0.089552574,0.13142695,-10.252726,-3.090139,-0.070350006,0.6983579,1.1647149,2.4228745,3.1043408,5.2469153,8.155271,-10.252726,7.590398071919275,0.9953490102155346
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.60394186,0.0851374,0.08404626,0.08825862,0.13861595,-10.326755,-3.0655577,-0.20352338,0.5224747,1.1827,2.2959156,2.976095,5.1024976,7.8712463,-10.326755,5.846067102765372,1.0001146753296961
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.6009412,0.084190615,0.08318989,0.08780434,0.14387408,-10.44439,-3.0643828,-0.28027886,0.4752156,1.1847628,2.2849684,2.9674387,5.0949426,7.847172,-10.44439,25.296518893746043,1.0208349208500813
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.5673379,0.07807625,0.077431515,0.0820172,0.19513714,-10.706059,-3.050145,-0.24001335,0.40949774,1.2996899,2.4184864,3.151317,5.234048,7.902812,-10.706059,11.736002134588475,1.030646977205658
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.5906835,0.08162502,0.08106105,0.08454892,0.16208145,-10.816963,-3.1667614,-0.2741791,0.42210972,1.1661363,2.232262,2.9673312,5.313963,8.065898,-10.816963,13.222850304585107,1.041808394647479
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.58940816,0.081242956,0.08071591,0.08401531,0.16461763,-11.022743,-3.1363575,-0.3147447,0.3926857,1.2230374,2.2030509,3.000761,5.368458,8.131319,-11.022743,-2.963954785423309,1.0392794241505015
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.5895626,0.080836594,0.080302805,0.08475306,0.1645449,-11.216426,-3.0223646,-0.4811982,0.27325588,1.2161266,2.2099807,2.8927705,5.188629,8.053434,-11.216426,4.565697276143314,1.0431656118949697
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.5828459,0.07976303,0.07920077,0.08394443,0.1742458,-11.313898,-2.996489,-0.49169385,0.20948106,1.2704576,2.2833903,2.914263,5.1579876,8.037291,-11.313898,0.1230581561672824,1.0432707470602252
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.5891698,0.080600284,0.08013595,0.085032165,0.16506182,-11.321307,-3.192771,-0.53286713,0.25338447,1.0584149,2.4185877,2.8714168,5.1503897,8.261556,-11.321307,5.85751270124068,1.0482756378478895
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.5866265,0.08014692,0.0797136,0.085462555,0.1680504,-11.437493,-3.1401153,-0.62833333,0.2588439,1.0536216,2.4311602,2.9256785,5.1803513,8.258826,-11.437493,-2.394906223553705,1.0462195183973722
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.5749235,0.07844313,0.07807487,0.08363746,0.18492098,-11.47087,-3.1276383,-0.6888795,0.2639141,1.0367649,2.4059997,2.988244,5.2107105,8.264946,-11.47087,9.27581957726351,1.05416754746442
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.57076925,0.077828184,0.077497214,0.0826294,0.19127598,-11.57999,-3.1475234,-0.7101322,0.2848304,1.0248954,2.4468813,3.0377636,5.2874045,8.353439,-11.57999,-1.612484634184144,1.0527753861440745
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.58232313,0.079615854,0.07921142,0.084163755,0.17468582,-11.624674,-2.9899688,-0.71051776,0.35957748,1.0944914,2.409703,3.06037,5.432189,8.282572,-11.624674,2.3857822460075404,1.0548324646250706
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.5598892,0.076313056,0.07599836,0.0830514,0.20474802,-11.783129,-2.8949342,-0.90600157,0.42172062,1.0512569,2.4457285,3.2224205,5.551723,8.271637,-11.783129,0.4117583072011859,1.0551881861893744
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.55789983,0.07609134,0.075647846,0.091934495,0.19842657,-11.932167,-2.7458577,-1.2140639,0.46392155,1.0117947,2.5039659,3.2289748,5.410062,8.219939,-11.932167,8.365241234695295,1.0624174275697795
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.5659561,0.07728775,0.0767354,0.103863046,0.17615773,-12.150257,-2.7050078,-1.2602082,0.44969004,1.0248348,2.5579536,3.2160175,5.461377,8.292068,-12.150257,-3.730631261937336,1.059171327923163
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.5671561,0.077475265,0.076895475,0.09879822,0.17967494,-12.043042,-2.6472056,-1.1700808,0.36716598,1.1094935,2.5504391,3.188099,5.388253,8.123314,-12.043042,-12.789170456662525,1.0480772061740893
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.5783783,0.079114616,0.07870588,0.08666318,0.17713803,-11.870804,-2.776978,-0.94302255,0.46383506,1.1139487,2.4901135,3.250254,5.6368604,8.233228,-11.870804,8.341250754767508,1.055237136384617
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.5677925,0.07746892,0.07702503,0.086906545,0.19080701,-11.930237,-2.6344464,-0.91377175,0.34612238,1.2943064,2.506031,3.3531363,5.6261106,7.9964786,-11.930237,-9.880536251739404,1.0466979809544532
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.5735728,0.07847732,0.07801989,0.08673362,0.18319629,-11.663028,-2.8143718,-0.87088114,0.4146483,1.2055644,2.4564912,3.3523705,5.562399,8.072684,-11.663028,-18.39706005797757,1.030927165542346
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.6049865,0.08382528,0.08332111,0.095636696,0.13223039,-11.245421,-2.8122547,-0.8454121,0.52486247,1.0622743,2.2173977,3.164114,5.4945683,7.9442234,-11.245421,7.533418272603006,1.0372878580457199
2016-08-03,0.0076,0.0196,0.0043,0.0027,-0.0048,0.5977033,0.08203552,0.08154082,0.09526107,0.14345933,-11.357007,-2.709375,-0.7924692,0.4251827,1.2516612,2.143872,3.2337918,5.522977,7.827618,-11.357007,5.519304403009233,1.0419767257296673
