date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-07-29,46.89,78.45,68.01,0.14407046,0.1641867,0.6917428,-9.3285055,-4.8626456,-0.95337206,1.9247899,1.9979379,2.1410418,4.104927,6.8321157,6.537207,-9.3285055,-0.3201246486113393,10304.936497898623
2016-08-01,46.96,78.57,67.94,0.1377163,0.15822351,0.70406026,-9.357407,-4.8900943,-0.98059005,1.9205378,1.9923573,2.1630743,4.142208,6.8779955,6.5944204,-9.357407,-4.78248579032064,10264.573506603489
2016-08-02,46.75,78.23,67.69,0.1335666,0.14840862,0.71802485,-9.22846,-4.8488007,-1.0377007,1.8847444,1.9284253,2.183653,4.133177,6.933823,6.582739,-9.22846,-0.6776096075082945,10258.877049908117
2016-08-03,46.4,77.92,67.79,0.13388738,0.1539396,0.712173,-9.261184,-4.875193,-0.9833594,1.9047863,1.9644213,2.1657734,4.156029,6.899949,6.58045,-9.261184,0.6289680964764869,10264.161657909812
2016-08-04,46.54,78.09,67.77,0.13606863,0.16200978,0.7019216,-9.312386,-4.9241323,-0.9216408,1.922392,2.0240254,2.1612105,4.186413,6.846462,6.5908914,-9.312386,8.317833452237632,10334.084333747107
2016-08-05,46.68,78.34,68.34,0.1408893,0.17294852,0.6861621,-9.460564,-4.965757,-0.87769145,1.9592967,2.089952,2.1574104,4.212455,6.812986,6.6042414,-9.460564,-1.4858196389940492,10321.508915684779
2016-08-08,46.56,78.15,68.3,0.15135886,0.16759923,0.68104196,-9.36326,-4.9017725,-0.88358253,1.9445057,2.0489194,2.1394882,4.155878,6.788942,6.528105,-9.36326,0.28579567182738214,10323.924839169487
2016-08-09,46.66,78.35,68.25,0.1584801,0.1631495,0.6783704,-9.300676,-4.871449,-0.8926113,1.9349935,2.0245335,2.1332157,4.1228204,6.792008,6.4961824,-9.300676,-1.043549481370019,10315.101312214845
2016-08-10,46.69,78.47,68.13,0.14343408,0.16105026,0.6955156,-9.311253,-4.9243226,-0.91249347,1.9370968,2.021453,2.1585217,4.196439,6.8783336,6.5852118,-9.311253,5.345271036924629,10360.258570435259
2016-08-11,46.77,78.71,68.49,0.12797733,0.16354805,0.7084747,-9.439779,-5.02288,-0.92008555,1.9586563,2.0613084,2.1953769,4.2995987,6.959947,6.7118278,-9.439779,-1.4500361324539592,10347.954926480554
2016-08-12,46.71,78.68,68.4,0.13057591,0.16426331,0.70516086,-9.376869,-4.9737926,-0.9059103,1.9558039,2.034664,2.1750395,4.2776456,6.9363923,6.642564,-9.376869,1.5841429099346926,10361.380511598576
2016-08-15,46.64,78.46,68.59,0.12456311,0.15714863,0.7182883,-9.463578,-5.0288606,-0.958784,1.956424,2.0419567,2.2213356,4.336543,7.025932,6.7447176,-9.463578,-8.62788592317604,10288.16445176181
2016-08-16,46.22,77.7,68.17,0.12155043,0.14563717,0.73281246,-9.472402,-5.0239115,-1.0356536,1.9411676,2.0043368,2.2669091,4.38869,7.128901,6.793061,-9.472402,3.5394126819168186,10317.987596507275
2016-08-17,46.33,77.96,68.37,0.11740744,0.1419056,0.7406869,-9.489294,-5.049759,-1.1008084,1.9362407,1.9600744,2.274606,4.377751,7.224005,6.882392,-9.489294,1.1729619386898325,10327.899641334936
2016-08-18,46.48,77.99,68.42,0.11666839,0.14460522,0.73872644,-9.530121,-5.0352173,-1.12099,1.935451,1.9478936,2.2590668,4.3250794,7.212724,6.886235,-9.530121,-1.2162617964154954,10317.611820064692
2016-08-19,46.32,77.73,68.4101,0.11560178,0.1456621,0.73873615,-9.488797,-5.0366654,-1.1282985,1.9209633,1.945482,2.2632124,4.31652,7.202825,6.891729,-9.488797,-0.09761978436745872,10316.786919949162
2016-08-22,46.38,77.84,68.37,0.11666906,0.13935171,0.7439792,-9.404791,-5.002295,-1.1781188,1.8941505,1.9053532,2.2869263,4.3227134,7.2517586,6.8846216,-9.404791,2.0644649128998043,10334.23052732844
2016-08-23,46.38,77.88,68.52,0.11603471,0.13796884,0.7459965,-9.233457,-4.9422894,-1.2620075,1.8412647,1.831205,2.2876973,4.240217,7.278725,6.8772764,-9.233457,-5.380502685734542,10288.691333956376
2016-08-24,46.15,77.44,68.24,0.119229786,0.14248355,0.7382867,-9.075439,-5.063051,-1.4742244,1.7324588,1.7449185,2.4890587,4.3467927,7.517367,7.145037,-9.075439,-0.07769829891220294,10288.036613387432
2016-08-25,46.16,77.4,68.24,0.11853066,0.14010614,0.7413632,-9.040223,-5.0207458,-1.4752507,1.7219365,1.7455417,2.466285,4.2994437,7.467947,7.096075,-9.040223,-3.852274190697224,10255.577696173099
2016-08-26,45.94,77.1728,68.04,0.12073222,0.14255995,0.73670787,-8.822416,-4.934528,-1.5151676,1.6686167,1.6572063,2.459729,4.187164,7.4254894,7.0166044,-8.822416,5.277292922574663,10299.903402637414
2016-08-29,46.25,77.67,68.28,0.118571,0.14720881,0.7342202,-8.704458,-4.907786,-1.5163963,1.6388508,1.6808354,2.3848696,4.076518,7.3221993,6.9997506,-8.704458,-4.7391864443820335,10259.925382502915
2016-08-30,45.99,77.34,68.04,0.11574788,0.14548133,0.7387708,-8.759794,-4.914541,-1.4871241,1.6437846,1.7477945,2.3747625,4.1023784,7.2602677,6.9889917,-8.759794,-2.5960270974696815,10238.111259398089
2016-08-31,45.97,77.28,67.86,0.113936715,0.14272813,0.7433351,-8.771817,-4.8994923,-1.4542269,1.6486633,1.783942,2.3733678,4.122164,7.2115874,6.943792,-8.771817,-0.32711897687052605,10235.368359741855
2016-09-01,45.99,77.41,67.81,0.11435585,0.14114988,0.74449426,-8.759789,-4.8701143,-1.4705398,1.6421062,1.7648934,2.3639464,4.0864596,7.202331,6.922935,-8.759789,6.0481333223985825,10286.068500973286
2016-09-02,46.27,77.82,68.13,0.1110492,0.15021951,0.73873127,-8.821923,-4.915741,-1.4143909,1.6603124,1.81435,2.3202164,4.038993,7.116673,6.9496527,-8.821923,2.566502699777942,10307.68948588553
2016-09-06,46.43,78.27,68.21,0.110918045,0.15366776,0.7354142,-8.921816,-4.9491363,-1.3797613,1.6706734,1.8807725,2.3323665,4.06172,7.056208,6.9563923,-8.921816,-0.46636120345444193,10303.752461746732
2016-09-07,46.4,78.06,68.22,0.110729195,0.15454365,0.7347272,-9.081138,-5.015401,-1.31934,1.7130635,1.9470065,2.3470986,4.151733,7.0558853,6.9875627,-9.081138,-5.4685422872182,10257.604627140598
2016-09-08,46.14,77.69,67.93,0.11168104,0.14643952,0.7418795,-9.015808,-4.9835644,-1.3751101,1.6872511,1.9007038,2.3639228,4.1323385,7.088205,6.984205,-9.015808,-28.973292280707284,10014.200387204415
2016-09-09,44.9,75.61,66.3925,0.11937195,0.12873508,0.7518929,-8.501911,-4.7352147,-1.5480088,1.55104,1.5504057,2.6697288,4.173874,7.289833,6.694727,-8.501911,16.538723483091793,10149.845015466697
2016-09-12,45.54,76.75,67.27,0.34924027,0.1758105,0.47494927,-10.008489,-5.039356,-0.80004764,1.6981037,2.605583,2.4472005,4.014086,6.014773,6.5389204,-10.008489,-16.46861963816782,10012.94580420865
2016-09-13,44.89,75.68,66.49,0.38472846,0.18866697,0.42660457,-10.571653,-5.0994473,-1.1610342,1.6463394,2.6652937,2.53024,3.7685928,6.263769,6.936322,-10.571653,-0.4131351817638623,10009.557843369328
2016-09-14,44.83,75.79,66.49,0.39062506,0.19826601,0.41110894,-11.090643,-5.0532203,-1.3684407,1.5136805,2.6655579,2.5403478,3.5402875,6.205036,7.1110935,-11.090643,11.392137531331448,10102.948719355798
2016-09-15,45.23,76.5,67.14,0.3917655,0.1869975,0.4212369,-11.152027,-5.119736,-1.2602563,1.5412023,2.6749322,2.4898944,3.578476,6.1183596,7.121538,-11.152027,-3.8930676405277675,10070.736219164777
2016-09-16,45.11,76.4,66.84,0.3942495,0.18322779,0.42252272,-11.1803055,-5.019236,-1.289084,1.481128,2.5817592,2.4211044,3.4351315,6.018063,7.0610867,-11.1803055,1.996633163856766,10087.204332121073
2016-09-19,45.21,76.51,66.92,0.3954635,0.1743608,0.43017566,-10.933263,-4.9397063,-1.2841809,1.4851158,2.5037296,2.3939965,3.3988347,6.027234,6.948302,-10.933263,1.3629632686428872,10098.464355862252
2016-09-20,45.26,76.59,67.0,0.39420807,0.16920692,0.436585,-10.714031,-4.922087,-1.2884545,1.5227792,2.4834802,2.4144125,3.4260836,6.1234765,6.894141,-10.714031,15.140034002968605,10223.682286841384
2016-09-21,45.88,77.67,67.71,0.38992086,0.168356,0.4417232,-11.009944,-5.0908694,-1.1112127,1.5667851,2.5826766,2.3792083,3.5546756,5.968642,6.9760456,-11.009944,7.4238526155743445,10285.843720490828
2016-09-22,46.17,78.26,68.07,0.39857227,0.17064108,0.43078664,-11.542643,-5.069481,-1.2639878,1.4687567,2.6045852,2.3865519,3.3799996,5.8868203,7.1145544,-11.542643,-6.388308388677315,10232.027879602838
2016-09-23,45.97,77.91,67.64,0.38825968,0.17770298,0.43403736,-11.475001,-5.2416244,-1.1007929,1.5698093,2.72626,2.42143,3.5877514,5.895043,7.141041,-11.475001,-13.127357181766941,10122.020111650878
2016-09-26,45.48,77.13,66.89,0.097734414,0.2484992,0.65376633,-11.731786,-7.0416007,-0.6796677,1.8306979,3.8140588,3.236954,5.289815,6.3477197,8.639865,-11.731786,6.1737730233424335,10173.20033663617
2016-09-27,45.62,77.6345,67.27,0.086218864,0.3522365,0.5615446,-11.81918,-7.10401,-0.32374382,1.8598478,4.016501,3.1608872,5.3631306,5.855224,8.403767,-11.81918,2.5177442047945777,10194.177827374728
2016-09-28,45.66,77.75,67.47,0.07865857,0.3626974,0.5586441,-12.315569,-7.4000206,-0.37218598,1.9491262,4.1401787,3.2612872,5.7233315,6.117554,8.8177805,-12.315569,-10.597825951771627,10105.69615469993
2016-09-29,45.23,77.1,66.88,0.090095855,0.24862224,0.66128194,-12.32003,-7.439073,-0.760659,1.8981189,3.9546297,3.5057302,5.98984,6.6889157,9.127843,-12.32003,8.632950701542091,10177.14740507527
2016-09-30,45.43,77.37,67.49,0.09306893,0.22270349,0.6842276,-12.518812,-7.4596267,-0.8076716,2.065463,3.8275104,3.4428487,6.234638,7.190231,9.284272,-12.518812,-4.44491034425242,10140.09866815815
2016-10-03,45.11,77.09,67.28,0.09575976,0.2027088,0.70153147,-12.069864,-7.1385493,-0.80761963,2.0129871,3.6172328,3.3029675,5.9939613,7.138555,8.91425,-12.069864,-9.071391741539259,10064.763035630122
2016-10-04,44.67,76.34,66.85,0.095999,0.20315687,0.7008441,-11.735574,-6.9511914,-0.7832467,1.964894,3.5175703,3.214951,5.7946005,6.9926977,8.672299,-11.735574,2.7719547660174793,10087.612395061287
2016-10-05,44.57,76.29,67.1,0.0914376,0.24699192,0.6615705,-11.6939945,-6.902655,-0.60494584,2.0098844,3.5562353,3.1113522,5.7155743,6.805842,8.488525,-11.6939945,1.5979353460722525,10100.814157881554
2016-10-06,44.6,76.52,67.16,0.09115478,0.2526393,0.65620595,-11.606574,-6.814706,-0.6183412,2.0094187,3.4910755,3.0687408,5.6501904,6.7908893,8.398793,-11.606574,-3.7330847582662496,10069.931933984037
2016-10-07,44.55,76.22,66.96,0.09691766,0.19548725,0.7075951,-11.67395,-6.860992,-0.86065453,1.9972947,3.3895369,3.1941018,5.866045,7.1945844,8.650199,-11.67395,5.76750198585106,10117.498152187673
2016-10-10,44.77,76.56,67.29,0.09749027,0.19254863,0.7099611,-11.551315,-6.7793217,-0.8124016,2.0294006,3.323287,3.1247861,5.821639,7.233194,8.531838,-11.551315,-13.946224405273151,10001.936399812286
2016-10-11,44.21,75.61,66.55,0.10533497,0.1344212,0.76024383,-10.849135,-6.4752097,-1.030056,1.825501,2.9787781,3.291143,5.5663357,7.2685547,8.227451,-10.849135,2.8682103723351027,10025.431614984585
2016-10-12,44.44,76.11,66.64,0.107830875,0.13137984,0.7607893,-10.50596,-6.276566,-0.9048552,1.787802,2.8983667,3.2044098,5.294209,7.038532,7.8573933,-10.50596,-2.1794495570723655,10007.536510567928
2016-10-13,44.47,76.03,66.49,0.10909657,0.12578921,0.7651142,-10.394557,-6.2398696,-0.9010411,1.7649254,2.791947,3.3452282,5.3341074,7.0877414,7.755151,-10.394557,0.7481185858454934,10013.66822560649
2016-10-14,44.45,75.95,66.56,0.10905017,0.13243902,0.7585108,-10.483778,-6.2258143,-0.8276852,1.820333,2.8869221,3.1616359,5.2815113,6.991812,7.740526,-10.483778,-2.1450887894834705,9996.075918110706
2016-10-17,44.35,75.81,66.45,0.1096287,0.132318,0.7580533,-10.417391,-6.1681094,-0.8286589,1.813932,2.8522341,3.1354015,5.2355556,6.965362,7.6763325,-10.417391,1.8724065043705924,10011.404925127292
2016-10-18,44.55,76.21,66.48,0.10949272,0.14499329,0.745514,-10.558282,-6.178969,-0.7346683,1.8810422,2.9813824,2.9282458,5.1838646,6.8430476,7.6866465,-10.558282,1.4004340965737458,10022.887572802765
2016-10-19,44.51,76.17,66.6,0.10934017,0.16704877,0.7236111,-10.720219,-6.2656875,-0.57884586,1.9545436,3.0847147,2.8711555,5.2406282,6.7507405,7.6912346,-10.720219,-3.561374617480976,9993.653127761287
2016-10-20,44.35,76.08,66.39,0.10809447,0.19144438,0.70046115,-10.76125,-6.2645226,-0.51557285,1.9801743,3.114386,2.8163958,5.2262964,6.667947,7.665202,-10.76125,-1.6487916689796343,9980.158081062085
2016-10-21,44.23,76.14,66.28,0.105005026,0.20463215,0.6903628,-10.773644,-6.2413096,-0.52467734,1.9949312,3.0933833,2.7842786,5.2298875,6.6755977,7.6678963,-10.773644,5.892219572319742,10028.319655820545
2016-10-24,44.38,76.65,66.58,0.104472324,0.21872745,0.67680025,-10.806297,-6.2390766,-0.48046422,2.0211701,3.1030476,2.7517722,5.2248125,6.645098,7.640068,-10.806297,-5.513753583909186,9983.034083795264
2016-10-25,44.29,76.22,66.28,0.11049962,0.19739896,0.6921014,-10.652523,-6.145002,-0.4953912,1.9824841,3.0415573,2.73869,5.11325,6.5781436,7.5167913,-10.652523,-1.1009074935222123,9974.032939625782
2016-10-26,44.13,75.76,66.35,0.11494574,0.16191834,0.7231359,-10.43164,-6.004463,-0.59100586,1.9319239,2.9052222,2.738647,4.9953227,6.630373,7.4039392,-10.43164,-5.80825766373973,9926.58678625971
2016-10-27,43.82,75.27,66.09,0.11703233,0.1380512,0.7449165,-10.228884,-5.8818173,-0.7078427,1.8721633,2.7828867,2.7841322,4.9426155,6.7193084,7.3236427,-10.228884,0.8694648162352745,9933.655433234288
2016-10-28,43.91,75.43,66.11,0.11904975,0.13060005,0.75035024,-10.049423,-5.779841,-0.7649078,1.8246635,2.6598566,2.867074,4.8947215,6.7549853,7.2089243,-10.049423,1.8053081083807228,9948.342827746554
