date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-10-17,48.33,100.8228,51.1,97.78,78.99,80.45,78.82,0.07624122,0.076287925,0.093228586,0.3205181,0.15757178,0.08084155,0.19531089,-14.954435,-4.4384127,-0.2026784,1.1996981,2.2919457,3.260206,4.45928,6.540391,11.792073,2.2919457,0.19382454,21.249897
2017-10-18,48.54,100.815,51.12,98.03,79.09,80.56,78.96,0.07284127,0.07295811,0.0962961,0.32309234,0.16222826,0.0787226,0.19386137,-15.836153,-5.161347,-1.031525,0.52742684,1.6260993,2.7756522,4.0380692,6.329045,11.315216,1.6260993,0.06995951,21.319857
2017-10-19,47.889,100.83,51.36,98.33,79.22,80.68,78.88,0.076544836,0.07661827,0.08905033,0.3180662,0.14434037,0.08085883,0.21452123,-16.810066,-5.758252,-1.4622327,0.16516317,1.441312,2.7531044,4.165797,6.5038586,11.876968,1.441312,0.69658744,22.016443
2017-10-20,48.2249,100.69,51.54,99.35,79.58,81.13,79.41,0.06409775,0.064547114,0.088351764,0.34469825,0.115832634,0.06902504,0.25344753,-18.42237,-6.5741386,-2.177692,-0.43815002,0.7883976,2.224653,3.6530406,6.373482,11.993206,0.7883976,-0.18216631,21.834276
2017-10-23,47.815,100.8027,51.5,99.14,79.45,81.02,79.36,0.06335277,0.06410912,0.08892047,0.3193225,0.10752963,0.068360254,0.2884053,-18.588497,-6.2029595,-1.6608508,0.11989089,1.5124375,2.9587584,4.505306,7.1981,13.70705,1.5124375,0.33548376,22.16976
2017-10-24,48.07,100.6788,51.38,99.71,79.48,81.0135,79.7,0.059162255,0.060630213,0.08385271,0.35546622,0.09424723,0.06395037,0.28269097,-19.762522,-6.759749,-1.8255831,-0.102680385,1.279776,2.7230527,4.1988173,6.9241076,13.485315,1.279776,-0.5387737,21.630985
2017-10-25,47.8099,100.614,51.31,99.11,79.26,80.674,79.16,0.06187748,0.06331318,0.07496467,0.3701119,0.08877687,0.06480677,0.27614915,-19.620409,-6.6965494,-1.5192105,0.23373136,1.6190888,3.0667875,4.567982,7.404263,14.599319,1.6190888,0.106221765,21.737207
2017-10-26,47.4796,100.475,51.33,99.29,79.39,80.9,79.3,0.056344755,0.057319466,0.14187814,0.33196232,0.15293297,0.067146175,0.19241619,-21.2996,-7.357186,-1.718731,0.10608162,1.5480764,3.079453,4.533534,7.4364243,15.336505,1.5480764,0.617927,22.355135
2017-10-27,47.6672,100.664,51.56,100.51,79.58,80.87,79.48,0.059018657,0.059771094,0.14663476,0.34615174,0.14547022,0.066448055,0.1765054,-21.757296,-8.494467,-2.8697796,-1.106307,0.33458006,1.8851329,3.3143203,6.113702,13.489771,0.33458006,-0.40397465,21.95116
2017-10-30,47.12,100.78,51.27,100.23,79.32,80.49,79.21,0.05752273,0.058690883,0.1558631,0.30417266,0.159435,0.07058443,0.1937312,-22.142323,-8.74369,-2.514596,-0.6567315,1.0730076,2.553319,3.9368234,6.567998,14.332311,1.0730076,0.23430148,22.185461
2017-10-31,47.61,100.81,51.32,100.5,79.39,80.6699,79.34,0.06448509,0.06852465,0.14380947,0.2756299,0.1560722,0.073054336,0.21842438,-22.55155,-8.767848,-2.0407705,0.09923128,2.0875404,3.7636156,5.359843,8.183195,16.207846,2.0875404,0.014685964,22.200148
2017-11-01,47.8406,100.6,51.27,100.27,79.43,80.7,79.57,0.06489038,0.06956259,0.17338774,0.23177604,0.14123297,0.072931305,0.24621896,-24.2119,-9.77776,-2.4819798,-0.22862393,1.9015836,3.6978173,5.3626676,8.236946,16.760262,1.9015836,0.22933239,22.42948
2017-11-02,47.91,100.65,51.4,100.66,79.58,80.68,79.71,0.06045292,0.06711082,0.13961908,0.25219935,0.12729646,0.06816256,0.28515884,-24.940882,-10.3585825,-3.0383308,-0.80189764,1.3588107,3.1728752,4.8223825,7.54406,16.095493,1.3588107,0.22929215,22.658772
2017-11-03,47.74,100.6336,51.46,101.15,79.72,80.8145,79.89,0.056860466,0.061912168,0.14440273,0.22994533,0.11186999,0.061175805,0.33383352,-25.150032,-10.088187,-2.9777565,-0.86952186,1.1913244,2.9968235,4.6674027,7.4654655,15.867638,1.1913244,0.19995041,22.858723
2017-11-06,48.46,100.6535,51.36,101.31,79.82,81.01,80.04,0.05638224,0.062139086,0.11222941,0.28164247,0.10120077,0.0609983,0.32540765,-25.83414,-10.239105,-3.235773,-1.082948,1.0304714,2.8689215,4.587261,7.355646,15.881157,1.0304714,-0.18954952,22.669172
2017-11-07,48.31,100.6028,51.58,101.02,79.7,80.92,79.79,0.058796234,0.07250251,0.096501455,0.28086093,0.06916746,0.06212524,0.36004618,-27.7882,-11.036864,-3.3815606,-1.0233654,1.337301,3.3398988,5.184942,8.085935,17.304789,1.337301,0.16790281,22.837074
2017-11-08,48.49,100.56,51.73,100.97,79.98,81.1,79.98,0.06137022,0.0700856,0.11136835,0.24352835,0.07330469,0.064888135,0.37545463,-27.044033,-10.609742,-3.1797454,-0.8526523,1.499066,3.5261528,5.356243,8.243144,16.927927,1.499066,-0.39563584,22.441439
2017-11-09,48.455,100.43,51.63,100.2,79.68,80.94,79.75,0.032449026,0.03265781,0.22635004,0.23598567,0.17511614,0.09355288,0.20388845,-27.261778,-10.133524,-2.5878277,-0.23167795,2.4075027,4.450819,6.646712,9.689192,18.992348,2.4075027,0.06924532,22.510683
2017-11-10,48.4297,100.085,51.58,100.49,79.78,80.8,79.85,0.031077858,0.031391054,0.22186136,0.22336939,0.1690651,0.123753436,0.19948177,-29.288054,-11.199122,-3.692175,-1.1362606,1.7493554,4.052386,6.46034,9.900122,19.779812,1.7493554,0.21411331,22.724796
2017-11-13,48.4,100.0621,51.75,100.74,79.85,81.09,79.91,0.027692068,0.027729271,0.20393564,0.20198496,0.19626544,0.17647533,0.16591728,-32.50971,-11.911118,-4.1439605,-1.3514535,1.6129274,4.055055,6.6357894,10.459576,21.412947,1.6129274,-0.08474606,22.64005
2017-11-14,48.18,100.0797,51.85,100.57,79.88,81.0576,79.56,0.029777834,0.029844744,0.21517842,0.2155671,0.18742941,0.13973217,0.18247037,-32.173824,-11.618711,-4.144047,-1.421462,1.4588995,3.9822042,6.6783423,10.4243765,21.941282,1.4588995,-0.4772536,22.162798
2017-11-15,47.8,100.1442,51.5,100.23,79.41,80.9,79.26,0.029300986,0.029376782,0.21232408,0.21273524,0.19265658,0.15573302,0.16787332,-32.127148,-10.470735,-3.0506518,-0.2839455,2.6896813,5.4615893,8.355975,12.643546,25.379545,2.6896813,0.9591846,23.121983
2017-11-16,48.91,100.1941,51.83,101.18,80.01,81.44,80.41,0.03204238,0.034637325,0.22643173,0.2367437,0.16355528,0.22563688,0.080952644,-35.7752,-11.254949,-4.0247316,-1.2314372,0.9302317,3.5509167,5.9487357,10.201802,21.746658,0.9302317,-0.17419967,22.947783
2017-11-17,49.0645,100.225,51.65,100.81,80.02,81.44,80.31,0.03832098,0.040970284,0.20453948,0.28205034,0.10243266,0.15911187,0.17257437,-32.98303,-10.093462,-3.1722424,-0.6318619,1.3752503,3.9324815,6.228344,10.029044,20.675867,1.3752503,0.26657036,23.214354
2017-11-20,49.09,100.112,51.69,101.29,80.17,81.55,80.59,0.04138499,0.043910734,0.21202034,0.3044506,0.13777243,0.1541632,0.10629764,-32.91088,-9.520371,-2.7408464,-0.36828396,1.4875154,3.924255,6.057493,9.834123,20.533073,1.4875154,0.6476007,23.861954
2017-11-21,49.67,100.23,51.99,102.05,80.67,81.82,81.04,0.045231152,0.04624928,0.2105132,0.33303234,0.13350704,0.09977486,0.1316921,-31.750883,-9.300471,-2.1037366,0.24148948,2.162822,4.5034432,6.6951613,10.2695265,20.571877,2.162822,-0.23657478,23.62538
2017-11-22,49.84,100.31,51.84,101.63,80.5,81.71,81.05,0.048805654,0.05017607,0.19050637,0.34823695,0.15117203,0.09420786,0.11689507,-31.556015,-9.5469675,-2.5219455,-0.17942095,1.7782356,4.1218123,6.251378,9.72448,19.721996,1.7782356,0.14367098,23.76905
2017-11-24,49.67,100.337,51.96,101.82,80.64,81.8088,81.06,0.059418052,0.062216263,0.10224925,0.40070504,0.10421449,0.07066758,0.20052923,-33.053642,-10.6711445,-3.375664,-0.83020973,1.2666005,3.7597759,6.12311,9.633467,20.556004,1.2666005,-0.23282282,23.536228
2017-11-27,48.93,100.3524,52.07,101.62,80.62,81.9086,80.75,0.06052811,0.06302171,0.12051806,0.41554776,0.087476455,0.07259845,0.18030944,-33.10694,-10.62789,-3.2040737,-0.6447362,1.6180545,4.121927,6.5304294,9.983788,20.857845,1.6180545,1.1458875,24.682116
2017-11-28,49.5684,100.38,52.46,102.86,81.49,82.73,81.72,0.05951336,0.06282998,0.097178236,0.38342425,0.066369615,0.06601214,0.26467243,-34.621952,-11.235332,-3.5184064,-0.95145607,1.2723336,3.7950473,6.1326118,9.57133,20.716625,1.2723336,-0.08506794,24.597048
2017-11-29,48.879,100.3292,52.56,102.32,81.64,83.1,82.18,0.07149335,0.07295979,0.16754684,0.18242365,0.08979665,0.0936555,0.32212427,-35.045067,-12.134344,-4.105719,-1.4414908,0.90324765,3.4504454,5.836624,9.215046,20.444437,0.90324765,0.55556196,25.152609
2017-11-30,48.36,100.32,52.9,103.31,82.25,83.58,82.64,0.07451463,0.07865992,0.12243877,0.17850545,0.075357646,0.08487007,0.38565356,-40.28879,-14.390163,-5.508206,-2.4614396,0.23329866,3.065731,5.767953,9.440091,22.526308,0.23329866,-0.340141,24.812468
2017-12-01,47.94,100.1,52.85,102.67,82.28,83.47,82.43,0.07971228,0.08030284,0.24067272,0.14347638,0.090311594,0.10671558,0.2588086,-42.254105,-14.271604,-4.814372,-1.7433243,0.8052936,3.67094,6.1471577,9.917587,23.599548,0.8052936,-0.054358184,24.75811
2017-12-04,48.22,99.95,52.71,101.38,82.34,83.71,82.82,0.09766369,0.08825134,0.28068808,0.12088075,0.09892766,0.13449097,0.17909749,-37.788162,-11.531876,-3.2726622,-0.622326,1.5126964,4.123133,6.1971364,9.937421,22.042997,1.5126964,-0.3836155,24.374495
2017-12-05,48.0499,100.17,52.54,101.28,82.13,83.07,82.33,0.04351702,0.052673817,0.29358068,0.16183381,0.08254481,0.2771061,0.08874369,-38.423214,-11.622962,-3.1591442,-0.57327104,1.6969426,4.2081404,6.033279,9.778578,21.554167,1.6969426,-0.084323585,24.29017
2017-12-06,47.29,100.1676,52.58,101.51,82.08,82.95,82.12,0.045299675,0.050212163,0.3068024,0.12951101,0.11103697,0.25049177,0.10664599,-33.87536,-9.882133,-2.4680743,-0.29536158,1.7806705,4.025766,5.646369,8.905714,18.946241,1.7806705,0.3318827,24.622053
2017-12-07,47.39,100.1869,52.63,102.17,82.4,83.27,82.44,0.04994561,0.056034327,0.33647597,0.08037246,0.08283418,0.20564961,0.18868789,-32.71269,-10.293418,-2.483999,-0.42373767,1.4799842,3.6018565,4.9713483,7.7851157,17.174633,1.4799842,0.555059,25.177113
2017-12-08,48.07,100.0764,52.85,102.76,82.78,83.58,83.06,0.051697366,0.060442686,0.32901746,0.080113545,0.07324587,0.19186923,0.21361387,-33.966682,-12.449713,-3.9521031,-1.5864855,0.7680484,3.0862916,4.7427497,7.5333824,16.893347,0.7680484,0.25886527,25.435978
2017-12-11,48.61,99.9801,52.91,102.87,82.93,83.67,83.465,0.051480465,0.053734217,0.27566198,0.104823,0.07886532,0.09847111,0.33696392,-33.38707,-11.647397,-3.574838,-1.2163521,0.97575855,3.3760314,5.2463427,8.182358,17.6702,0.97575855,-0.00016094207,25.435818
2017-12-12,48.13,100.0,52.93,102.95,82.97,83.85,83.48,0.05233274,0.054956514,0.2530357,0.12308263,0.07250541,0.08359651,0.36049062,-32.032143,-10.578052,-2.891099,-0.66902137,1.2539635,3.5481246,5.2758303,8.134599,17.433203,1.2539635,0.0764676,25.512285
2017-12-13,48.66,100.2354,53.03,102.88,83.01,83.7565,83.4,0.06325114,0.06912647,0.15599583,0.14010261,0.0741564,0.08511738,0.41225025,-32.01871,-9.840083,-2.4422977,-0.28399917,1.330832,3.5039644,5.068451,7.7635517,17.411503,1.330832,-0.6059972,24.906288
2017-12-14,48.28,100.2652,52.8,102.36,82.67,83.23,82.83,0.05100604,0.057907104,0.27781406,0.14963625,0.0794506,0.16432941,0.21985646,-33.716885,-10.198714,-2.3948872,0.13697304,2.043255,4.3796225,6.140129,8.94922,18.859236,2.043255,0.88852096,25.79481
2017-12-15,48.3,100.151,53.28,103.5,83.29,83.87,83.63,0.064322054,0.06874883,0.27617162,0.097754315,0.09559456,0.116597414,0.28081113,-32.311455,-10.7213745,-2.9820569,-0.59520423,1.422467,3.8423193,5.6326785,8.507975,17.64726,1.422467,0.70586175,26.500671
2017-12-18,48.73,100.13,53.37,104.31,83.79,84.3389,84.64,0.08055787,0.08549955,0.25342557,0.08908762,0.16149406,0.14777568,0.18215965,-33.79529,-12.082577,-4.090662,-1.4555376,0.92333955,3.4824867,5.569091,8.784034,18.894518,0.92333955,-0.5116449,25.989027
2017-12-19,47.8699,99.921,53.07,103.93,83.63,84.1,84.39,0.06500915,0.07608806,0.18061793,0.16974504,0.11860338,0.10520408,0.28473243,-35.686897,-12.886096,-3.8814948,-0.9289955,1.3644729,4.10187,6.444348,9.980849,21.428877,1.3644729,0.041704115,26.030731
2017-12-20,48.065,99.855,52.94,103.91,83.6,83.97,84.64,0.09290535,0.120458946,0.20591916,0.10847524,0.15847276,0.19009137,0.12367717,-38.540215,-13.8758955,-3.6642935,-0.5066891,1.7971694,4.6616144,7.0111413,10.624271,22.03515,1.7971694,-0.39276907,25.637962
2017-12-21,48.04,99.9199,52.66,103.52,83.17,83.6,84.34,0.09148422,0.12607582,0.2296808,0.104799226,0.14757869,0.1699694,0.13041185,-35.356163,-11.603779,-2.2876515,0.50401974,2.472197,5.0626855,7.093396,10.444683,21.185577,2.472197,0.13329022,25.771252
2017-12-22,48.63,99.865,52.68,103.5,83.11,83.75,84.27,0.112495296,0.11144039,0.2222838,0.08914064,0.15443845,0.19625615,0.11394528,-34.97913,-12.391512,-2.5467653,0.24558139,2.4899886,5.1100483,7.3316174,10.7930765,22.0851,2.4899886,-0.081748515,25.689503
2017-12-26,48.52,99.7656,52.69,103.23,83.13,83.77,84.07,0.050200637,0.056630697,0.31171837,0.055843398,0.18089765,0.27213967,0.0725696,-36.157818,-13.957557,-3.3492687,-0.2551918,2.4609277,5.2773347,7.836393,11.590556,22.722137,2.4609277,0.15864865,25.848152
2017-12-27,48.585,100.15,52.82,103.5,83.22,83.8157,83.95,0.0747852,0.07966868,0.25695598,0.06961324,0.15412165,0.29918146,0.06567376,-34.168934,-12.100727,-2.2776856,0.63166445,3.1064644,5.564846,7.8951964,11.3525305,22.476925,3.1064644,0.21491802,26.06307
2017-12-28,49.26,99.84,52.9,103.71,83.32,83.9,84.13,0.05956909,0.25415188,0.097069345,0.36272115,0.06009742,0.07152834,0.09486277,-37.66023,-12.127807,-2.6205328,0.79146683,2.9805565,5.569723,7.9997387,11.685948,22.897669,2.9805565,-0.22599284,25.837078
2017-12-29,49.48,100.17,52.78,103.13,82.9,83.87,83.62,0.066567644,0.14074174,0.1051044,0.46186677,0.06615396,0.06806488,0.09150063,-39.82898,-12.130453,-2.7551532,0.8927932,3.2648492,5.626622,8.167252,11.889316,23.053886,3.2648492,0.6640671,26.501144
2018-01-02,50.4553,99.89,52.76,103.94,83.28,83.8709,84.73,0.056840166,0.10400114,0.08464969,0.41686618,0.05686028,0.05701928,0.22376329,-34.20243,-10.803477,-4.052629,-0.4855897,1.9777625,4.790128,7.7341394,12.341009,23.002966,1.9777625,0.67136985,27.172514
2018-01-03,51.03,100.0199,52.87,104.98,83.87,84.25,84.83,0.05480961,0.058050066,0.08056746,0.40010443,0.054855477,0.05483805,0.29677483,-38.00729,-11.378549,-3.7368546,-0.6523107,1.075046,3.3684633,5.554253,8.740491,18.824955,1.075046,0.6404388,27.812952
2018-01-04,51.042,100.13,53.08,105.86,84.25,84.4,85.3,0.05590657,0.060205594,0.09146722,0.38794208,0.056071162,0.05599325,0.29241416,-40.50693,-13.948051,-4.9181476,-1.5084355,0.882914,3.5605335,6.06943,9.143428,19.766329,0.882914,0.6768117,28.489763
2018-01-05,51.35,100.065,53.35,106.71,84.8,85.08,85.69,0.055884063,0.060510345,0.101092845,0.36718702,0.056066915,0.055977337,0.30328152,-41.490204,-15.348382,-6.1702566,-2.6345277,0.024846226,2.874095,5.48983,8.676667,19.538687,0.024846226,0.26009244,28.749855
2018-01-08,51.5528,100.09,53.44,107.01,85.06,85.22,85.86,0.056355756,0.060138695,0.12099501,0.39637932,0.056392755,0.056391723,0.25334674,-38.507538,-14.281448,-6.5545506,-3.234983,-0.4958462,2.5564926,5.2603407,8.883214,19.685131,-0.4958462,0.1852745,28.93513
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.05265247,0.057004888,0.10602712,0.37626576,0.052679803,0.052686423,0.30268356,-37.43334,-13.599344,-6.396949,-3.1188612,-0.5131071,2.5810475,5.3486605,9.208622,20.390419,-0.5131071,-0.16546857,28.76966
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.053088225,0.060682304,0.09510036,0.3792135,0.053148665,0.053143535,0.30562344,-38.46258,-14.165226,-7.2372785,-3.7986915,-1.2353001,1.9095423,4.7138314,8.839768,20.585794,-1.2353001,0.87577635,29.645437
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.055377807,0.058891885,0.08681897,0.3667921,0.055795956,0.05542926,0.32089403,-41.45642,-16.005457,-9.222507,-5.526678,-2.8773227,0.3994518,3.3746114,7.9652886,20.722895,-2.8773227,0.8240435,30.46948
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.054231394,0.054770596,0.11933218,0.3637383,0.054281216,0.054234017,0.29941237,-44.65715,-17.466106,-10.111788,-6.181033,-3.5053558,-0.10995665,3.0478616,8.225678,22.15343,-3.5053558,-0.35089394,30.118587
2018-01-16,51.525,99.89,53.49,108.82,85.93,85.49,87.25,0.060808107,0.06101801,0.13533285,0.413889,0.060758866,0.060575876,0.20761734,-48.16919,-19.141243,-11.140766,-6.913437,-4.0455804,-0.5960592,2.8631,8.994742,25.405266,-4.0455804,1.4009604,31.519548
2018-01-17,52.11,99.64,53.99,110.63,87.13,86.48,88.09,0.059488352,0.05967694,0.1525455,0.41290703,0.059506394,0.059377715,0.19649808,-48.951458,-20.488962,-12.845362,-8.743272,-5.8033524,-2.32308,1.1524742,7.143875,23.783367,-5.8033524,-0.18284026,31.336708
2018-01-18,51.99,99.5588,53.89,110.51,86.88,86.09,87.99,0.06434379,0.062233485,0.22969194,0.24946466,0.06277806,0.06190987,0.26957813,-52.907898,-25.375586,-14.602135,-9.610656,-4.9541736,-0.95666075,3.5884929,10.567551,28.853941,-4.9541736,0.5180826,31.85479
2018-01-19,52.46,99.54,54.12,111.16,87.43,86.715,88.19,0.06909358,0.066199966,0.25161916,0.22549218,0.06726876,0.06570228,0.2546241,-51.204723,-25.47605,-15.436593,-10.666637,-6.2155557,-2.3296974,1.9722834,8.340835,25.110222,-6.2155557,0.70155656,32.556347
2018-01-22,52.93,99.53,54.46,111.84,87.89,87.06,88.83,0.07157263,0.067462005,0.26903033,0.21249792,0.067924984,0.066835664,0.24467646,-54.261124,-27.652979,-17.108316,-11.961571,-7.189145,-3.0252068,1.5437658,8.2930975,25.562075,-7.189145,0.10314375,32.659492
2018-01-23,52.7906,99.47,54.55,111.98,87.91,87.49,88.85,0.09363114,0.07126226,0.26323003,0.18459278,0.070410006,0.0696814,0.24719243,-56.800915,-29.52968,-17.829306,-12.326349,-7.2291765,-2.9799037,1.830902,8.962517,27.19013,-7.2291765,-0.036503673,32.62299
2018-01-24,53.25,99.5485,54.58,111.73,87.68,87.48,88.59,0.10490273,0.0716528,0.2505848,0.19949418,0.070338205,0.06936737,0.23365991,-58.58003,-31.102339,-19.060064,-13.326935,-8.100645,-3.6258924,1.2998482,8.673962,27.088547,-8.100645,0.089715146,32.712704
2018-01-25,53.34,99.49,54.85,111.98,87.7,87.5936,88.15,0.110614255,0.07144226,0.2584692,0.20036493,0.07118908,0.06897587,0.21894446,-61.447517,-32.906815,-20.290468,-14.091801,-8.605062,-3.7412236,1.5086164,9.392795,28.711987,-8.605062,1.2082324,33.920937
2018-01-26,53.8401,99.499,55.31,113.56,88.61,88.18,89.39,0.11280756,0.06792459,0.28686288,0.16942905,0.066439904,0.06568208,0.23085397,-63.912086,-35.258957,-22.219196,-15.738814,-9.980684,-4.95724,0.48331517,8.466372,27.83749,-9.980684,-0.87661123,33.044327
2018-01-29,52.9734,99.19,54.89,112.7,87.83,87.98,88.93,0.15971683,0.06856126,0.29645354,0.13372779,0.068267256,0.0671807,0.20609263,-74.618004,-36.219826,-19.303349,-11.402901,-4.6436434,1.0618315,7.6781344,17.4554,43.181095,-4.6436434,-1.1547292,31.889597
2018-01-30,52.51,99.1647,54.57,110.97,86.89,86.96,87.58,0.28951603,0.06348061,0.32342568,0.06490294,0.06359874,0.06286571,0.13221031,-71.559425,-32.96252,-15.750997,-8.218083,-1.8720486,3.395114,9.762706,19.387413,45.54562,-1.8720486,0.10394846,31.993546
2018-01-31,52.67,99.31,54.62,111.61,86.69,86.77,87.27,0.15334967,0.072762154,0.34899214,0.07169504,0.07159238,0.071524814,0.2100838,-72.56708,-33.24557,-15.860846,-7.7255993,-1.1893762,4.527044,11.30445,21.30592,47.619747,-1.1893762,-0.32972002,31.663826
2018-02-01,52.26,98.7876,54.47,111.5,86.76,86.92,87.1,0.1421177,0.0739507,0.3383258,0.07148928,0.07147534,0.07127567,0.23136553,-64.122284,-28.60002,-12.653396,-5.802333,-0.3395319,4.741295,10.5762,19.304466,42.900986,-0.3395319,-2.1998167,29.464008
2018-02-02,51.209,98.68,53.56,108.93,84.97,85.44,84.83,0.23779337,0.06246362,0.3783582,0.061362267,0.061653838,0.061353333,0.1370154,-65.87544,-27.548811,-10.980057,-3.863231,1.4626676,6.2808,12.5392685,22.86831,51.015087,1.4626676,-3.6714609,25.792547
2018-02-05,49.85,98.8001,51.63,104.27,81.72,82.47,81.57,0.29038116,0.0596163,0.39021853,0.05955997,0.059561554,0.05955997,0.08110254,-60.175323,-22.60653,-7.155123,-0.29284266,4.349545,8.850409,15.081199,26.681387,55.538414,4.349545,1.2757677,27.068316
2018-02-06,50.66,98.29,51.96,106.8,82.99,83.0173,83.49,0.11201239,0.10762463,0.23460834,0.10745542,0.10745579,0.10745542,0.22338799,-33.125027,-12.28662,-5.0582147,-1.5358669,0.4396329,1.8006349,4.5920935,11.236508,27.442598,0.4396329,-0.51438093,26.553934
2018-02-07,49.15,98.24,51.8,106.44,82.69,83.48,83.36,0.10679734,0.12989649,0.11948782,0.106528684,0.10653161,0.106528565,0.3242295,-33.26988,-12.611864,-4.970646,-1.2291862,1.1523787,2.8167763,6.0041175,12.826686,30.08703,1.1523787,-3.3092809,23.244654
2018-02-08,47.566,98.2697,50.24,101.94,79.82,81.465,80.26,0.08243004,0.094511434,0.15463398,0.082320705,0.08234073,0.0823203,0.42144278,-31.508816,-10.167111,-2.3450532,1.636795,4.11059,6.142865,9.532191,16.445496,34.060387,4.11059,1.2143079,24.458961
2018-02-09,47.72,98.2448,51.07,103.97,81.13,81.81,81.24,0.09539498,0.109600976,0.12688805,0.09529902,0.09530279,0.095298976,0.38221526,-31.485027,-10.91189,-3.6912823,0.29823303,2.9316838,4.9557676,8.232528,14.693541,30.946291,2.9316838,1.4095408,25.868502
2018-02-12,48.9859,98.3399,51.57,105.79,82.1,82.26,82.46,0.09421035,0.11918966,0.11960089,0.094057895,0.09407048,0.09405697,0.38481376,-35.37256,-13.70487,-5.622189,-1.4118998,1.495064,3.6519585,7.0274568,13.271644,29.683855,1.495064,0.37359685,26.242098
2018-02-13,49.479,98.0902,51.73,106.25,82.4,82.37,82.78,0.09467864,0.12309114,0.12755351,0.093995884,0.09402032,0.093993075,0.3726675,-33.70949,-13.879935,-5.443569,-1.6434484,1.292292,3.1806936,6.319211,11.5081835,26.198967,1.292292,1.2347778,27.476875
2018-02-14,50.5194,97.84,52.16,108.2,83.48,82.23,84.03,0.09665543,0.16080575,0.11538782,0.09598947,0.0960165,0.09597643,0.3391686,-34.175087,-14.525128,-6.2894616,-2.4336913,0.5051039,2.500868,5.536006,10.379938,24.025578,0.5051039,1.3584617,28.835337
2018-02-15,51.66,98.06,52.81,109.54,84.51,84.32,84.86,0.096422695,0.1934622,0.10615479,0.09590638,0.09589603,0.095876865,0.31628102,-36.147507,-15.525408,-6.397782,-2.3260324,0.89195293,3.264936,6.534991,11.658975,25.733704,0.89195293,0.10948084,28.944817
2018-02-16,51.68,98.2199,52.98,109.43,84.56,84.66,84.84,0.094412506,0.14333597,0.13424148,0.093482696,0.09357598,0.093447134,0.34750423,-31.849007,-15.350537,-6.4069085,-3.232604,-0.5702287,1.41713,4.110551,7.9728155,19.492668,-0.5702287,-0.8104238,28.134394
2018-02-20,51.08,97.89,52.44,109.41,84.09,83.86,84.16,0.090029985,0.13150246,0.15096548,0.089058645,0.089260764,0.08898614,0.3601965,-29.717684,-13.481207,-4.721326,-1.7727952,0.69281435,2.491622,5.0856943,9.017451,20.482687,0.69281435,-0.38235813,27.752035
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.09526904,0.1319718,0.17871207,0.09186935,0.093120426,0.0916602,0.31739703,-30.398535,-13.522606,-4.842455,-2.062673,0.20976087,2.0558515,4.59113,8.713092,20.61671,0.20976087,-0.034512017,27.717524
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.09632945,0.13734423,0.16682674,0.091654345,0.09328565,0.09128154,0.32327807,-31.31744,-13.772147,-5.2908654,-2.3194144,-0.011320502,2.021538,4.7176485,9.226842,21.804583,-0.011320502,1.5731283,29.290651
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.09242852,0.1592949,0.13496104,0.08861035,0.089044526,0.08800869,0.34765196,-33.672962,-15.429617,-6.867084,-3.5973775,-0.9492832,1.1960413,4.0623074,8.708208,21.408924,-0.9492832,1.1003207,30.390972
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.12323044,0.1257911,0.20343208,0.09100842,0.09223251,0.09091037,0.27339518,-37.268204,-18.088612,-8.9067335,-5.552574,-2.7392256,-0.43013993,2.6206434,7.441212,20.887955,-2.7392256,-1.430604,28.96037
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.0990877,0.11621399,0.21490312,0.083962224,0.08561123,0.08379416,0.3164276,-34.80302,-16.279444,-7.5861316,-4.3029814,-1.6871202,0.57940084,3.552618,8.523231,21.645903,-1.6871202,-0.85114217,28.109226
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.24728309,0.08255413,0.33098647,0.07200144,0.07487044,0.072064236,0.12024019,-34.02737,-16.93651,-7.584301,-4.2641115,-1.3973966,0.9903524,4.239958,9.403567,22.348175,-1.3973966,-1.1490661,26.96016
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.16808237,0.09929598,0.28524917,0.07923178,0.08247123,0.0792392,0.20643018,-25.98024,-11.882076,-5.0192094,-2.1791239,-0.028766006,1.9566214,4.798783,9.874682,21.35373,-0.028766006,0.4494207,27.40958
