date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-25,44.25,74.22,66.03,0.10725385,0.7853305,0.107415624,-13.453539,-4.5245814,-3.5061479,0.73887694,1.752679,4.6356435,10.262546,11.850626,14.739651,1.752679,2.2802888123525853,9919.243294490805
2016-05-26,44.38,74.37,66.01,0.107011765,0.7854582,0.107530065,-13.213938,-4.4161897,-3.610323,0.5237258,1.6511174,4.587354,10.075149,11.597328,14.484625,1.6511174,4.003478571964932,9951.767027479831
2016-05-27,44.49,74.62,66.24,0.10694803,0.78502226,0.10802966,-13.271464,-4.5669785,-3.742377,0.51425856,1.5549747,4.5362263,9.932567,11.479895,14.488201,1.5549747,-3.017971762172608,9927.169032498132
2016-05-31,44.46,74.42,66.06,0.10786876,0.78515655,0.10697466,-14.274119,-4.78126,-3.8659027,0.9987649,1.9210746,4.189673,11.123734,12.596972,15.740034,1.9210746,3.134914267154037,9952.65701270487
2016-06-01,44.54,74.63,66.16,0.10794664,0.7848649,0.10718842,-14.103182,-4.7471657,-3.7738261,0.99615216,1.8559291,4.234417,10.878936,12.4115925,15.481399,1.8559291,3.197364941389067,9978.719483307732
2016-06-02,44.72,74.83,66.21,0.10736118,0.7851116,0.10752723,-13.734841,-4.6658096,-3.7836246,0.76529276,1.7121111,4.3662605,10.458546,11.989803,15.038856,1.7121111,3.7761548665310545,10009.580408892203
2016-06-03,44.83,75.12,66.08,0.107266024,0.78517723,0.107556805,-13.584157,-4.584398,-3.7239492,0.7175292,1.6855044,4.433822,10.3412285,11.874391,14.8549795,1.6855044,0.23377521865857728,10011.496864132801
2016-06-06,44.8,75.08,66.5,0.10739733,0.78568375,0.10691895,-13.69339,-4.403832,-3.5431883,0.8281371,1.8887601,4.5351224,10.771637,12.249419,15.071354,1.8887601,0.32669135074731576,10014.175545077554
2016-06-07,44.86,75.1,66.45,0.10789582,0.7849663,0.10713785,-13.731133,-4.4763875,-3.4841416,1.0369313,1.8709393,4.440884,10.620917,12.259059,14.976007,1.8709393,6.965677379447788,10071.305369867207
2016-06-08,45.1,75.56,66.65,0.10800036,0.78463024,0.10736943,-13.863314,-4.646552,-3.5813777,1.0479039,1.8156617,4.4638853,10.594151,12.22836,15.125352,1.8156617,3.8027538795578133,10102.67203290363
2016-06-09,45.24,75.8403,66.57,0.10925238,0.78337663,0.107370965,-14.276969,-5.0324845,-3.8233433,1.2684141,1.7949901,4.4247026,10.666818,12.429581,15.618882,1.7949901,-7.1556395013278085,10043.465579940808
2016-06-10,45.06,75.4,66.03,0.12150853,0.770252,0.10823948,-15.404893,-6.109896,-4.5998063,1.8940161,2.1365507,4.258762,11.249284,13.315232,17.416727,2.1365507,-7.947777177893643,9978.090292043009
2016-06-13,44.8,74.92,65.51,0.144664,0.73381734,0.121518664,-16.111776,-6.662373,-5.001754,2.2169886,2.440235,4.225106,11.708258,13.971081,18.567705,2.440235,0.8112725726456987,9984.720063526478
2016-06-14,44.86,75.0,65.42,0.12814537,0.758752,0.113102645,-15.451946,-6.2439365,-4.711019,1.9717823,2.1782854,4.200106,11.222176,13.325621,17.55838,2.1782854,-2.808987157411383,9961.749588154822
2016-06-15,44.8,74.83,65.24,0.12113005,0.76937145,0.109498486,-15.1773,-6.03329,-4.597683,1.8011631,2.0391488,4.154012,11.020773,13.036362,17.10548,2.0391488,5.149404423420819,10003.761936553065
2016-06-16,45.03,75.13,65.57,0.116123214,0.7775666,0.106310196,-14.994169,-5.7324686,-4.3531203,1.7074188,1.9950609,4.222026,10.99419,12.979531,16.738253,1.9950609,-7.124456101680178,9945.39063207425
2016-06-17,44.83,74.66,65.31,0.11602819,0.7774453,0.1065265,-14.84933,-5.719586,-4.372397,1.6159889,1.9179648,4.186614,10.846227,12.775994,16.584097,1.9179648,7.029980999281159,10002.651817310869
2016-06-20,45.02,75.1,65.73,0.113371596,0.7796833,0.10694509,-14.638271,-5.5707927,-4.26808,1.4724422,1.7843027,4.2435336,10.652332,12.514111,16.218235,1.7843027,-1.546043575831704,9989.986350002568
2016-06-21,44.93,75.04,65.48,0.11376839,0.77901095,0.10722065,-14.599833,-5.632812,-4.3296094,1.4267426,1.7363865,4.2273,10.564123,12.396159,16.203297,1.7363865,-2.517449580020031,9969.389063400422
2016-06-22,44.92,74.86,65.38,0.121253945,0.76756066,0.1111855,-15.018951,-6.11538,-4.6996017,1.633648,1.8817673,4.164013,10.771136,12.688196,16.959885,1.8817673,11.46685042320655,10063.015183957968
2016-06-23,45.31,75.54,66.21,0.1106769,0.78104967,0.108273365,-14.326473,-5.4286003,-4.1764007,1.2399466,1.5719264,4.295075,10.320862,12.069969,15.729872,1.5719264,-27.22305936652564,9838.653136653189
2016-06-24,44.51,73.94,63.9201,0.17770724,0.66329205,0.15900074,-15.435359,-6.6608253,-5.1554418,1.8000187,1.9836293,4.0488734,10.880827,12.84271,17.803026,1.9836293,-8.455422666102914,9770.520482488091
2016-06-27,44.29,73.59,62.94,0.18085149,0.65311676,0.16603173,-14.83629,-6.617019,-4.935487,1.528906,1.6712922,4.0692534,10.159793,11.999856,16.925587,1.6712922,15.68742947520006,9896.05230149303
2016-06-28,44.82,74.49,63.98,0.11522929,0.7723806,0.112390056,-14.13676,-5.951859,-4.361554,1.1883643,1.4052023,4.190522,9.731408,11.408931,15.702653,1.4052023,14.307021262312041,10012.008919585096
2016-06-29,45.42,75.34,65.03,0.11454567,0.7735652,0.111889206,-14.058742,-5.7926435,-4.390663,0.84462166,1.1868155,4.2382007,9.61483,11.256826,15.457612,1.1868155,17.7500619243462,10157.556649568505
2016-06-30,46.21,76.4,66.0,0.11495461,0.7730085,0.11203686,-14.051863,-5.784144,-4.4039702,0.7653903,1.1506512,4.2271724,9.5192375,11.241075,15.383597,1.1506512,1.3555549103789444,10168.83357487053
2016-07-01,46.29,76.47,66.12,0.11541526,0.77129745,0.11328725,-13.961941,-5.6160207,-4.352882,0.5981354,1.1231279,4.181485,9.454307,11.261692,15.219414,1.1231279,2.651131704009807,10190.912950040996
2016-07-05,46.42,76.72,65.73,0.11548308,0.77255476,0.111962266,-14.074927,-5.8098617,-4.4911156,0.67541903,1.1206695,4.161691,9.503129,11.232844,15.433535,1.1206695,6.6724151702706775,10246.603369505994
2016-07-06,46.53,77.19,66.0,0.11530636,0.77185243,0.11284124,-14.059091,-5.6828027,-4.374518,0.6544257,1.1388806,4.215175,9.521317,11.3256645,15.335538,1.1388806,-5.7608382027996194,10198.258550390527
2016-07-07,46.31,76.78,65.96,0.11513169,0.77131975,0.11354851,-13.967079,-5.5985746,-4.313253,0.65151596,1.1390754,4.199652,9.484143,11.288768,15.206071,1.1390754,14.774719322167032,10321.662651665634
2016-07-08,46.83,77.7,66.87,0.11360574,0.77174175,0.114652604,-13.825353,-5.285487,-4.136198,0.4801448,1.1928033,4.292871,9.492267,11.405677,14.956513,1.1928033,2.428720592551226,10342.193720159876
2016-07-11,46.87,77.86,67.05,0.115051344,0.77047163,0.11447703,-13.948105,-5.416366,-4.229875,0.49116576,1.1535742,4.2648115,9.497913,11.4182825,15.107332,1.1535742,-1.7617227867858507,10327.271461075388
2016-07-12,46.76,77.68,67.41,0.115033835,0.7704775,0.114488676,-13.947407,-5.4245524,-4.226984,0.50418,1.1538146,4.265375,9.496291,11.411459,15.109446,1.1538146,1.9394215941462052,10343.6751738356
2016-07-13,46.93,77.8,67.4,0.1144607,0.7709471,0.11459225,-13.855786,-5.3102107,-4.1601925,0.44027644,1.1668336,4.2908564,9.472845,11.412812,14.989697,1.1668336,2.541948525276163,10365.209235960145
2016-07-14,47.0,77.94,67.71,0.11409739,0.77115035,0.1147523,-13.830299,-5.270509,-4.1633024,0.41360265,1.1714387,4.2931104,9.475292,11.40902,14.956911,1.1714387,-1.3353966653821219,10353.872900292914
2016-07-15,46.91,77.85,67.72,0.11409925,0.7711976,0.11470308,-13.802711,-5.251923,-4.1489067,0.3977843,1.1709642,4.295876,9.457413,11.396388,14.927136,1.1709642,2.2143807914707043,10372.650473812764
2016-07-18,46.88,78.02,67.84,0.114041425,0.7712177,0.11474092,-13.795128,-5.227084,-4.1393476,0.37181607,1.1733463,4.3085804,9.457832,11.409012,14.91368,1.1733463,2.4023830112886104,10393.059220152094
2016-07-19,46.93,78.2,67.88,0.11359357,0.77172554,0.114680916,-13.7492895,-5.151013,-4.0881605,0.33158618,1.1929809,4.3423195,9.457643,11.431258,14.8502,1.1929809,2.4133995258234644,10413.601893529465
2016-07-20,46.96,78.34,68.19,0.1135409,0.7718303,0.11462876,-13.761437,-5.1430693,-4.08628,0.31999445,1.196151,4.3558536,9.467168,11.45112,14.857229,1.196151,-5.424575903006951,10367.337050044496
2016-07-21,46.9,77.95,67.92,0.11381304,0.7719467,0.11424019,-13.877814,-5.3468122,-4.1912103,0.46248925,1.1601934,4.318043,9.477082,11.393656,15.023334,1.1601934,8.034294624279031,10435.555101092212
2016-07-22,47.18,78.49,68.25,0.1127211,0.77368855,0.11359039,-13.856059,-5.2550473,-4.093989,0.42525476,1.2160498,4.4446926,9.504706,11.474013,14.978832,1.2160498,-3.1171039688398747,10408.91406077881
2016-07-25,47.05,78.28,68.15,0.11320663,0.77335364,0.11343975,-13.973111,-5.434138,-4.2100987,0.53671855,1.1767737,4.385211,9.520716,11.432136,15.134662,1.1767737,-3.6280533993638633,10377.985235191674
2016-07-26,46.96,78.03,67.98,0.113371454,0.7731489,0.11347964,-13.971407,-5.4661126,-4.2346573,0.5518824,1.1595786,4.361252,9.503099,11.394906,15.14357,1.1595786,-4.023141674467413,10343.790227086263
2016-07-27,46.69,77.77,67.94,0.113393225,0.772984,0.11362284,-13.903771,-5.4150004,-4.207899,0.513893,1.1576064,4.356588,9.465186,11.362227,15.0670395,1.1576064,4.826210467735828,10384.675819772609
2016-07-28,46.79,78.14,67.96,0.11352529,0.7727536,0.11372117,-13.927739,-5.4109397,-4.22089,0.4921196,1.1512839,4.3569846,9.478441,11.387571,15.086158,1.1512839,4.137473605772163,10419.865272769177
2016-07-29,46.89,78.45,68.01,0.11264227,0.77333224,0.114025526,-13.809073,-5.2381344,-4.127033,0.39559326,1.1845274,4.4091244,9.465159,11.409522,14.926979,1.1845274,1.502798415654324,10432.689971395917
2016-08-01,46.96,78.57,67.94,0.11222867,0.7738392,0.11393215,-13.92925,-5.3779507,-4.2136617,0.49485028,1.1652528,4.404346,9.516779,11.407376,15.080982,1.1652528,-5.215558805714466,10388.126246541206
2016-08-02,46.75,78.23,67.69,0.11251508,0.77435803,0.113126926,-14.031869,-5.5548434,-4.304095,0.63891613,1.1385503,4.3511033,9.543264,11.362849,15.229409,1.1385503,-4.575348885014792,10349.199709408113
2016-08-03,46.4,77.92,67.79,0.112331,0.7737188,0.11395025,-13.888123,-5.4207144,-4.24275,0.5514803,1.1424502,4.3380394,9.480187,11.315775,15.056707,1.1424502,2.4315920683676677,10369.809891166795
2016-08-04,46.54,78.09,67.77,0.11250934,0.7730071,0.11448354,-13.815814,-5.3218875,-4.2214313,0.45756012,1.1311188,4.319885,9.449475,11.309591,14.958181,1.1311188,4.606370594695295,10408.93125673211
2016-08-05,46.68,78.34,68.34,0.112509124,0.7727198,0.11477105,-13.703168,-5.144842,-4.124264,0.31932867,1.1570696,4.362131,9.415099,11.347731,14.799108,1.1570696,-2.7245994893870704,10385.704255268427
2016-08-08,46.56,78.15,68.3,0.113291346,0.77216417,0.11454444,-13.724531,-5.1926336,-4.140719,0.3288309,1.1412557,4.337829,9.393348,11.335412,14.830188,1.1412557,2.6035302898051618,10407.849624318018
2016-08-09,46.66,78.35,68.25,0.113794796,0.7717867,0.11441858,-13.804256,-5.265171,-4.185015,0.35496977,1.129251,4.3287883,9.416681,11.35954,14.924027,1.129251,1.2835713809529583,10418.790834731644
2016-08-10,46.69,78.47,68.13,0.113354124,0.77236855,0.11427739,-13.842511,-5.320092,-4.2141333,0.4468286,1.1341676,4.297961,9.458272,11.355289,14.974431,1.1341676,3.8568699623077847,10451.70149928041
2016-08-11,46.77,78.71,68.49,0.1123887,0.7733921,0.114219196,-13.78698,-5.2324624,-4.1470437,0.4539268,1.1707428,4.330802,9.485625,11.382591,14.8974905,1.1707428,-0.7245680406911716,10445.499231567697
2016-08-12,46.71,78.68,68.4,0.112733096,0.7732627,0.11400416,-13.779652,-5.2337894,-4.136008,0.442181,1.1679237,4.32838,9.467162,11.381429,14.889904,1.1679237,-2.4616390184507115,10424.440223807153
2016-08-15,46.64,78.46,68.59,0.1120819,0.7741185,0.113799624,-13.780795,-5.2702928,-4.137175,0.5163887,1.170337,4.331201,9.478287,11.352391,14.901835,1.170337,-11.245887637509632,10328.427051455907
2016-08-16,46.22,77.7,68.17,0.11141562,0.7753665,0.11321785,-13.762073,-5.369649,-4.157044,0.6467952,1.1475569,4.3013196,9.44621,11.244756,14.911918,1.1475569,3.889309047419234,10361.326678627765
2016-08-17,46.33,77.96,68.37,0.10978392,0.77804065,0.11217543,-13.748933,-5.311574,-4.044309,0.6940821,1.2221729,4.411396,9.501439,11.323614,14.888492,1.2221729,0.8872616271964556,10368.85592315585
2016-08-18,46.48,77.99,68.42,0.1097315,0.7782853,0.111983225,-13.6596775,-5.1925793,-3.9433486,0.6371643,1.2666391,4.4928756,9.476439,11.34705,14.76678,1.2666391,-3.651529890576212,10337.846760719749
2016-08-19,46.32,77.73,68.4101,0.10953004,0.7785169,0.11195303,-13.611516,-5.1600795,-3.9301271,0.6393844,1.2725396,4.4577045,9.4632,11.323212,14.711125,1.2725396,1.4358727447667607,10350.003871615156
2016-08-22,46.38,77.84,68.37,0.109530136,0.77878964,0.1116803,-13.77776,-5.331663,-4.044123,0.75973487,1.2533165,4.390474,9.538638,11.352039,14.914799,1.2533165,0.7873960236862002,10356.678361290544
2016-08-23,46.38,77.88,68.52,0.10906794,0.7795936,0.11133853,-13.8858795,-5.328139,-4.0172634,0.8151685,1.3205626,4.3744516,9.6772585,11.511248,15.031203,1.3205626,-6.598192996244154,10300.711643331642
2016-08-24,46.15,77.44,68.24,0.10836014,0.7821902,0.109449655,-13.999936,-5.098046,-3.8372903,0.9415661,1.5449936,4.313781,10.151142,11.943772,15.224509,1.5449936,-0.4782508766075888,10296.676979635404
2016-08-25,46.16,77.4,68.24,0.10851018,0.7817672,0.10972267,-14.062224,-5.176507,-3.911489,0.949232,1.5144734,4.285102,10.143583,11.925571,15.294972,1.5144734,-3.8275574609920584,10264.39923778706
2016-08-26,45.94,77.1728,68.04,0.10849977,0.78190476,0.10959543,-14.118223,-5.1901937,-3.900636,0.9807708,1.5542158,4.2837977,10.211253,11.995721,15.367865,1.5542158,7.516023475681107,10327.58307532594
2016-08-29,46.25,77.67,68.28,0.10807125,0.7823152,0.10961355,-14.170403,-5.163883,-3.909357,0.9511318,1.5748103,4.2630544,10.253559,12.07778,15.382236,1.5748103,-5.273017043054477,10282.982320559555
2016-08-30,45.99,77.34,68.04,0.10810011,0.7816682,0.110231735,-14.110249,-5.185942,-3.9876997,0.9275226,1.5057898,4.1551275,10.156768,11.948511,15.3013525,1.5057898,-1.1572909249619,10273.235881475914
2016-08-31,45.97,77.28,67.86,0.10827935,0.7810105,0.11071021,-14.135839,-5.266605,-4.0947847,0.9240947,1.4379443,4.066348,10.101251,11.866706,15.321698,1.4379443,1.5582321162404607,10286.346517092808
2016-09-01,45.99,77.41,67.81,0.10837838,0.78107744,0.1105442,-14.191561,-5.324288,-4.122413,0.94944215,1.435452,4.093953,10.111639,11.874387,15.385096,1.435452,6.492614745031801,10341.043720261836
2016-09-02,46.27,77.82,68.13,0.10796139,0.7802748,0.11176385,-14.045313,-5.208602,-4.0651126,0.85756344,1.432138,4.1534896,9.984757,11.794041,15.151885,1.432138,6.118946262023628,10392.867054264716
2016-09-06,46.43,78.27,68.21,0.10797864,0.77925223,0.11276915,-14.109508,-5.3018985,-4.1919174,0.85069513,1.3738801,4.1247663,9.955589,11.734226,15.21344,1.3738801,-2.625709410177181,10370.51762852917
2016-09-07,46.4,78.06,68.22,0.1080843,0.77893484,0.11298079,-13.996259,-5.2786484,-4.1999235,0.8081101,1.3286277,4.1258106,9.849584,11.602219,15.097251,1.3286277,-5.834446471689261,10320.96297661487
2016-09-08,46.14,77.69,67.93,0.10809433,0.78021586,0.11168986,-14.086454,-5.3382607,-4.2073007,0.87347,1.3549538,4.1372495,9.949425,11.669302,15.246978,1.3549538,-32.14522429907542,10049.243345275197
2016-09-09,44.9,75.61,66.3925,0.11559581,0.771265,0.11313917,-14.591643,-5.993256,-4.7194276,1.1946683,1.4893314,3.9176893,10.240499,11.927199,16.24669,1.4893314,17.993771262466385,10197.338174198821
2016-09-12,45.54,76.75,67.27,0.1253489,0.7484892,0.1261619,-13.259728,-5.8278494,-5.702203,-0.49062425,0.4787491,3.1849008,8.550983,9.88907,14.855752,0.4787491,-16.82260194056701,10056.842055478188
2016-09-13,44.89,75.68,66.49,0.22941022,0.5380538,0.23253593,-13.402658,-6.7792926,-6.220758,-0.86142933,0.36549413,2.8537874,7.7581754,9.316939,15.609453,0.36549413,-0.4439314624482773,10053.185586517255
2016-09-14,44.83,75.79,66.49,0.2664236,0.45904598,0.27453038,-13.276566,-7.125478,-6.4205456,-1.1337312,0.17259473,2.6996706,6.976196,8.857946,15.757829,0.17259473,11.036626236811449,10144.056390618558
2016-09-15,45.23,76.5,67.14,0.17023219,0.6508345,0.1789333,-13.100203,-6.544971,-6.1468883,-0.9065041,0.20555441,2.9562697,7.274132,8.952978,15.247349,0.20555441,-3.4993253885338746,10114.98402856253
2016-09-16,45.11,76.4,66.84,0.18037641,0.63282233,0.1868012,-13.107937,-6.4651794,-6.291514,-1.1387028,0.034251988,3.0269651,7.5510025,9.053933,15.40666,0.034251988,1.7845379632011389,10129.767462629807
2016-09-19,45.21,76.51,66.92,0.17487697,0.6451469,0.17997612,-13.222481,-6.517374,-6.2487264,-0.9404266,0.14303714,3.0858095,7.7114916,9.108677,15.5142145,0.14303714,1.262304699930017,10140.23990577254
2016-09-20,45.26,76.59,67.0,0.21239977,0.5705624,0.21703775,-13.491924,-6.7959356,-6.3413897,-0.79926336,0.24776098,3.1246936,7.802705,9.196758,15.874726,0.24776098,15.81667880552689,10271.5952846428
2016-09-21,45.88,77.67,67.71,0.12044086,0.75358504,0.12597404,-13.180322,-5.8499675,-5.8204436,-0.7835657,0.32881123,3.5310202,8.067612,9.54783,14.902548,0.32881123,7.841129502413106,10337.558354932122
2016-09-22,46.17,78.26,68.07,0.121521294,0.7527866,0.12569213,-12.988215,-5.7790465,-5.847761,-1.4145585,0.16868556,3.5184803,7.8644614,9.748516,14.822672,0.16868556,-5.728216722509218,10289.06058700531
2016-09-23,45.97,77.91,67.64,0.11420542,0.7675281,0.11826646,-12.921924,-5.745773,-5.7599044,-1.191109,0.2303012,3.578201,8.042105,9.593586,14.744461,0.2303012,-12.540197537714239,10183.387489348834
2016-09-26,45.48,77.13,66.89,0.11056421,0.7766132,0.1128227,-12.927706,-5.50224,-5.5975704,-0.104859054,0.80950296,3.4419353,8.546995,9.7193,14.0892725,0.80950296,7.3566586492995185,10244.743513634408
2016-09-27,45.62,77.6345,67.27,0.10670271,0.783174,0.110123314,-12.514888,-5.0067863,-5.4412794,-0.4021682,0.5507382,3.4244692,8.444653,9.490649,13.625453,0.5507382,1.9064002538789222,10260.739075989295
2016-09-28,45.66,77.75,67.47,0.10642656,0.7845383,0.109035045,-12.21434,-4.5063815,-5.084464,-0.30305248,0.622852,3.4766464,8.518749,9.612524,13.1722975,0.622852,-10.403292135887748,10173.314451797947
2016-09-29,45.23,77.1,66.88,0.10752159,0.784125,0.108353525,-12.703579,-4.6738024,-4.9830594,0.22656175,0.9795351,3.5168302,8.902102,10.342585,13.659404,0.9795351,5.13418537241894,10216.09224233639
2016-09-30,45.43,77.37,67.49,0.106647775,0.7858399,0.10751231,-12.550477,-4.265415,-4.573054,0.42327783,1.0613455,3.661178,9.104063,10.633773,13.484085,1.0613455,-4.809124705397281,10175.854354052
2016-10-03,45.11,77.09,67.28,0.10677004,0.78516954,0.10806037,-12.67438,-4.473672,-4.6475654,0.49636096,0.9842824,3.609039,9.049917,10.6141815,13.6680975,0.9842824,-11.44626399604549,10080.460811609913
2016-10-04,44.67,76.34,66.85,0.10691308,0.7845881,0.10849882,-12.6729555,-4.583132,-4.721333,0.4735365,0.93202204,3.559542,8.973498,10.486284,13.701921,0.93202204,-0.42571686403730097,10076.946133342288
2016-10-05,44.57,76.29,67.1,0.10656749,0.78386456,0.10956799,-12.368816,-4.519363,-4.7252655,0.25843668,0.7608458,3.5321968,8.662193,10.063967,13.337864,0.7608458,3.089628438348129,10102.444920684857
2016-10-06,44.6,76.52,67.16,0.106527545,0.7833904,0.11008199,-12.40607,-4.548772,-4.677601,0.24740607,0.759641,3.5615757,8.678664,10.083845,13.37497,0.759641,-4.300310405213845,10066.864536564855
2016-10-07,44.55,76.22,66.96,0.10690113,0.7845771,0.108521774,-12.648048,-4.445883,-4.4501977,0.5164357,1.01238,3.5753524,9.065164,10.680336,13.644137,1.01238,5.5629602216445315,10112.729865781557
2016-10-10,44.77,76.56,67.29,0.1068512,0.78413016,0.10901862,-12.704991,-4.5209427,-4.4552407,0.4894144,0.97943634,3.6258883,9.053888,10.662371,13.712849,0.97943634,-14.978198584118816,9988.675421754346
2016-10-11,44.21,75.61,66.55,0.11573535,0.76870006,0.11556456,-13.243664,-5.1788654,-4.904712,0.7063637,1.1816833,3.5570843,9.279505,10.975456,14.650494,1.1816833,7.057803081957288,10046.413426812764
2016-10-12,44.44,76.11,66.64,0.13644034,0.72564894,0.13791066,-13.367011,-5.6568165,-5.278661,0.54574406,1.098531,3.6173718,9.047333,10.655063,14.935779,1.098531,-1.4106269859874903,10034.806758596344
2016-10-13,44.47,76.03,66.49,0.1662772,0.6654857,0.1682371,-13.475967,-5.8337903,-5.3681912,0.52872276,1.1381335,3.6364312,8.957924,10.600379,15.1368475,1.1381335,-1.0237446558349406,10026.393097833487
2016-10-14,44.45,75.95,66.56,0.12822741,0.7406227,0.13114996,-13.179283,-5.6730065,-5.175629,0.57718503,1.0615697,3.646802,8.781292,10.422486,14.693837,1.0615697,-2.650036150621273,10004.631996957483
2016-10-17,44.35,75.81,66.45,0.13108598,0.7350692,0.13384476,-13.223745,-5.6812644,-5.258431,0.5115528,1.0124421,3.6249084,8.854333,10.455762,14.802609,1.0124421,5.504338493796977,10049.733455611966
2016-10-18,44.55,76.21,66.48,0.112368,0.77170366,0.11592827,-12.973969,-5.4582863,-5.1169696,0.49491513,0.8663577,3.6081681,8.72371,10.245642,14.439764,0.8663577,-0.5379727759895461,10045.3055416029
2016-10-19,44.51,76.17,66.6,0.107791364,0.77883565,0.11337299,-12.685921,-5.211224,-4.9965105,0.28647816,0.71083057,3.6225002,8.53468,9.979205,14.003811,0.71083057,-2.068957270980443,10028.283995378888
2016-10-20,44.35,76.08,66.39,0.10688071,0.7795144,0.11360498,-12.5081415,-4.9676924,-4.8193307,0.1598874,0.6805327,3.6236138,8.494822,9.911506,13.712269,0.6805327,0.16425201183815322,10029.63302553575
2016-10-21,44.23,76.14,66.28,0.10657723,0.7788372,0.11458555,-12.475239,-4.8207726,-4.653681,0.14475752,0.6979398,3.6546052,8.55032,9.973588,13.593815,0.6979398,7.438488288654229,10090.734833725714
2016-10-24,44.38,76.65,66.58,0.106364325,0.7780252,0.11561041,-12.490968,-4.74174,-4.580896,0.06829271,0.6922759,3.708613,8.600818,10.022366,13.577696,0.6922759,-6.234880315846745,10039.20778705313
2016-10-25,44.29,76.22,66.28,0.10677135,0.7786844,0.11454425,-12.535792,-4.9306393,-4.7170844,0.08900994,0.6871551,3.7139518,8.547342,9.953481,13.742114,0.6871551,-6.066789495625405,9989.325919447156
2016-10-26,44.13,75.76,66.35,0.107989684,0.7786596,0.113350734,-12.729335,-5.2895913,-4.9220457,0.24903435,0.72497207,3.735492,8.562135,9.962608,14.115025,0.72497207,-7.626932360084054,9926.927956211728
2016-10-27,43.82,75.27,66.09,0.11458673,0.768253,0.1171603,-12.944067,-5.590986,-5.1291637,0.4099014,0.8181465,3.6896462,8.653588,10.105584,14.537788,0.8181465,2.2746785357055614,9945.421461492228
2016-10-28,43.91,75.43,66.11,0.13358872,0.7319216,0.1344897,-13.18283,-5.860154,-5.3276668,0.5061699,0.87549275,3.677608,8.751907,10.236885,14.936349,0.87549275,6.0373368142533055,9994.597431289714
2016-10-31,44.18,75.87,66.11,0.17384371,0.65260625,0.17355005,-13.503981,-6.1062994,-5.4623284,0.5760937,0.9568266,3.7204087,8.847917,10.372082,15.39037,0.9568266,-11.785787501266723,9898.123883799224
2016-11-01,43.71,75.14,65.65,0.27131498,0.45901805,0.26966706,-13.707067,-6.3583813,-5.553569,0.57982343,1.0729265,3.6933098,8.741182,10.348172,15.749109,1.0729265,-7.004820220970921,9841.338807361131
2016-11-02,43.64,74.62,65.32,0.28933918,0.41741142,0.29324937,-13.693181,-6.674439,-5.5955324,0.59831786,1.0597181,3.6958022,8.254587,9.990919,15.824256,1.0597181,-4.70008594797418,9803.455811261432
