date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.19565256,0.17917009,0.21609472,0.1505643,0.25851837,-17.64037,-4.620783,-4.077532,-1.0278761,0.21416795,2.4443967,6.5423927,8.655907,10.831066,0.21416795,14.900293537758156,1.0030300235537304
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.21627907,0.16270034,0.13319409,0.11455096,0.37327555,-17.806076,-4.6116924,-3.7812932,-1.4521403,0.177261,2.4762797,7.022664,8.6261635,10.293255,0.177261,-12.588191026563267,0.9926890460419592
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.18906106,0.20585224,0.2533272,0.15184887,0.19991061,-18.23015,-4.6487384,-3.9689856,-1.3265934,0.26843488,2.7579823,7.1849556,8.787943,10.575968,0.26843488,7.819157396361268,0.9990461237623899
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.22161779,0.24197443,0.16509694,0.1275617,0.24374911,-16.824966,-4.4423594,-3.7301185,-1.504332,0.6580174,2.5226214,6.7502694,8.352161,9.764487,0.6580174,-2.9218865847492195,0.9966553789085267
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.29784915,0.20002882,0.19377251,0.13972332,0.16862622,-19.06648,-5.172812,-4.076679,-1.2165248,-0.55042374,2.6769512,7.1739783,8.312569,11.067685,-0.55042374,13.828588815164423,1.0079431245476322
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.43638188,0.17022212,0.15210585,0.10869524,0.13259493,-22.626396,-5.7703247,-4.198684,-1.4239433,-1.566723,3.2961204,8.655486,9.007993,12.04703,-1.566723,18.76537395723596,1.02343405792991
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.41670296,0.18943372,0.14495353,0.10646309,0.14244673,-21.742376,-5.491868,-4.0711293,-1.6158601,-1.2048968,2.9583633,8.491012,9.042929,11.636056,-1.2048968,-0.4975152507531461,1.0230170439643405
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.37150317,0.1599952,0.13999794,0.10929836,0.21920526,-20.135397,-5.1840115,-4.0130825,-1.6688643,-0.613407,2.5780518,7.9062676,8.844559,11.105463,-0.613407,-2.1494258211464574,1.0212161436778786
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.33238217,0.15927054,0.14506583,0.11347238,0.24980906,-19.802822,-4.9939833,-3.9715831,-1.6462395,-0.4886576,2.613326,7.8154197,8.840867,10.908091,-0.4886576,10.252609715289745,1.0297911891783558
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.36492014,0.18789482,0.16530654,0.1137646,0.16811393,-22.13484,-5.383976,-4.224909,-1.6781843,-1.042826,3.0124822,8.700692,9.349053,11.767984,-1.042826,6.538049848633661,1.0353053792918134
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.3220898,0.18106422,0.13226949,0.111267,0.2533096,-21.517946,-5.241743,-4.1816397,-1.6342849,-0.85356367,3.0254996,8.426067,9.143384,11.401242,-0.85356367,0.06627478917394966,1.0353615747428726
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.37800404,0.1785345,0.13041574,0.10650559,0.20654023,-22.556433,-5.4210463,-4.3499126,-1.5849376,-1.0391303,3.2835803,8.814568,9.413363,11.8919735,-1.0391303,-5.759136921580304,1.0304780456091402
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.3166401,0.16417623,0.14289752,0.11870847,0.25757772,-21.683765,-5.365774,-4.3346205,-1.5125353,-0.8243371,3.1507843,8.411534,9.177927,11.678679,-0.8243371,4.703765681717299,1.0344478468103682
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.3212679,0.17016552,0.11168412,0.10071246,0.29616997,-21.444775,-5.2734594,-4.265254,-1.5200611,-0.7419838,3.112299,8.388758,9.239291,11.61658,-0.7419838,-3.553089082911699,1.0314376212973924
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.27660564,0.15689808,0.12998329,0.114227764,0.3222852,-20.851881,-5.239106,-4.3542776,-1.4638312,-0.5178617,2.985129,8.088015,9.116457,11.549176,-0.5178617,8.554851136022139,1.038664316879941
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.22404669,0.14627708,0.12331666,0.11176409,0.39459547,-21.23249,-5.1354413,-4.437953,-1.4205214,-0.43409598,3.2270012,8.29307,9.352107,11.663335,-0.43409598,5.049923434430481,1.0429601197254108
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.2870084,0.15163733,0.09649184,0.09211797,0.37274438,-21.528522,-5.254193,-4.405898,-1.3380681,-0.6270522,3.2854962,8.313936,9.326574,11.892229,-0.6270522,-7.099255545308547,1.0368960407626784
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.25553516,0.14006318,0.11439061,0.10842862,0.3815824,-21.350159,-5.3926563,-4.575884,-1.1736102,-0.54376805,3.269529,8.0997925,9.26388,12.165904,-0.54376805,-4.132565348726174,1.0333865889622793
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.21153578,0.14893469,0.13858883,0.12671298,0.37422773,-21.146448,-5.308001,-4.5218215,-1.1623263,-0.46625125,3.2677977,8.036647,9.293983,12.054555,-0.46625125,7.546608070090293,1.0397736189146018
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.18464123,0.1419292,0.114150845,0.10862627,0.45065245,-20.755548,-5.078703,-4.3807154,-1.2978933,-0.30597246,3.2282426,8.064233,9.27302,11.654149,-0.30597246,-13.83571041043979,1.027991467658486
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.20750125,0.15438977,0.1364197,0.12559083,0.37609848,-21.340109,-5.228408,-4.4962344,-1.2339344,-0.42474425,3.440923,8.263245,9.349001,11.928818,-0.42474425,-9.107165032498068,1.0203239099615444
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.16296434,0.14415532,0.13611935,0.1254783,0.43128264,-20.465408,-5.0007267,-4.419121,-1.2077675,-0.17147386,3.2793252,7.895804,9.186891,11.558286,-0.17147386,-1.0700915616259798,1.0194296921022692
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.19188246,0.15693885,0.15260027,0.13536252,0.36321595,-20.9368,-5.1622953,-4.467748,-1.2624224,-0.34009182,3.327572,8.1226,9.2421665,11.723408,-0.34009182,6.725666515163348,1.0250450435721592
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.19447617,0.15850857,0.11588928,0.109760396,0.42136556,-20.498634,-4.9582653,-4.267031,-1.4090204,-0.2899915,3.2238305,8.056566,9.053656,11.2410755,-0.2899915,-2.4525210233950117,1.0229861209519402
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.19307815,0.16044848,0.117496245,0.110871226,0.41810584,-20.136763,-4.8270106,-4.19028,-1.4011133,-0.2633804,3.1538212,7.9128222,8.959611,11.04692,-0.2633804,18.27086324593682,1.038293933825326
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.22420494,0.17899682,0.12651695,0.114930965,0.35535035,-20.858934,-4.850689,-4.1228223,-1.4989501,-0.46049964,3.256067,8.257294,9.235022,11.154981,-0.46049964,-8.130074449651557,1.0313804145930399
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.20324597,0.16442814,0.1479251,0.12908615,0.3553146,-20.495857,-4.8535013,-4.1894937,-1.4112937,-0.32305396,3.1955254,8.024986,9.160098,11.155438,-0.32305396,3.3890178099116155,1.0342431226961109
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.21034686,0.1587769,0.14258449,0.12482174,0.36347002,-20.20734,-4.8062277,-4.113438,-1.4268453,-0.3098179,3.087119,7.900747,9.086657,11.029337,-0.3098179,-12.338200867436893,1.0237920994417375
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.20329571,0.16027962,0.15802133,0.13352245,0.34488088,-19.87775,-4.793254,-4.157368,-1.347762,-0.22469628,3.0308013,7.7132154,9.002644,11.034986,-0.22469628,11.08155819495602,1.0330838371399356
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.22343297,0.16619396,0.14380634,0.1253898,0.34117696,-19.74297,-4.8074546,-4.1081758,-1.448833,-0.18715489,2.961002,7.753753,8.982532,10.928556,-0.18715489,-11.725138371137438,1.0231632384999263
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.22909263,0.18504964,0.17503288,0.14267369,0.2681512,-19.767963,-4.936639,-4.2557163,-1.3817557,-0.16766441,2.9813964,7.7205,8.928556,11.109877,-0.16766441,-5.121815212231197,1.0188713031686039
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.2407995,0.19663297,0.19644289,0.1460963,0.22002833,-19.86914,-5.0269012,-4.2985473,-1.3591357,-0.19870126,2.977704,7.7296796,8.947237,11.214243,-0.19870126,-4.0872104167539165,1.0154607041484218
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.247503,0.18797626,0.22859791,0.1469159,0.18900692,-20.29418,-5.209464,-4.3905044,-1.3426586,-0.35336483,3.0197513,7.8444285,8.96998,11.437422,-0.35336483,7.8564407678892865,1.021994616412354
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.2731635,0.17964105,0.17237635,0.13509583,0.23972327,-20.09511,-5.0958157,-4.243662,-1.4819576,-0.33474457,2.904245,7.8771853,8.945599,11.179998,-0.33474457,-1.1393062037623196,1.021041000682059
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.25169998,0.18438165,0.20572017,0.1441519,0.21404627,-19.869425,-5.0765266,-4.308407,-1.4128855,-0.22800457,2.8894222,7.744447,8.945385,11.2281885,-0.22800457,16.91237743473825,1.035183695833474
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.31106645,0.17146522,0.14029713,0.118811466,0.2583598,-20.223091,-5.1034145,-4.1800036,-1.5694535,-0.4374975,2.780398,7.951093,8.99341,11.198743,-0.4374975,10.800745334371824,1.0443407437229018
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.35673848,0.16827554,0.11579464,0.10192301,0.2572684,-20.143671,-5.0538597,-4.124136,-1.581777,-0.46060526,2.7478993,7.912041,8.992487,11.150169,-0.46060526,-0.906330489846721,1.043565544822144
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.3596784,0.17511624,0.104892924,0.093424,0.2668884,-19.906202,-4.9296455,-4.0457473,-1.6325358,-0.39157712,2.7086298,7.8882027,8.970531,10.952651,-0.39157712,3.445432299233016,1.0465102904687424
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.3559381,0.18400271,0.10172321,0.090938546,0.26739746,-19.935026,-4.917012,-4.0117383,-1.6973784,-0.37968767,2.6773381,7.9525824,9.00086,10.899239,-0.37968767,-1.9369222528365493,1.044850168380756
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.27623415,0.16421281,0.13169049,0.115641445,0.31222114,-19.720877,-4.900967,-4.129684,-1.600652,-0.22962606,2.7594242,7.8051467,8.936221,10.914732,-0.22962606,-0.7035589633710578,1.0442481096572964
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.26350933,0.16403738,0.13621393,0.11837818,0.3178612,-19.630285,-4.884205,-4.1029553,-1.58993,-0.21586907,2.7622337,7.777825,8.929704,10.88245,-0.21586907,2.5048779316088847,1.0463903816024274
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.28759897,0.16635372,0.13186333,0.113760665,0.30042326,-20.039236,-4.949033,-4.04592,-1.6477293,-0.3750559,2.792584,7.9719186,9.026005,10.962315,-0.3750559,-3.4016793805395205,1.0434751608120163
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.30281195,0.16567695,0.12574607,0.10896249,0.29680246,-19.860693,-4.904463,-4.0060515,-1.6570933,-0.35603416,2.7556064,7.9078507,8.959223,10.853543,-0.35603416,9.46569180965754,1.0515646073994687
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.29008973,0.15971492,0.13162994,0.112984724,0.3055807,-19.929844,-4.9473515,-4.064772,-1.6496665,-0.3143009,2.738229,7.928868,9.052287,10.981876,-0.3143009,10.498082932650059,1.0606058952434647
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.2527457,0.15520088,0.14498167,0.121746786,0.32532498,-19.930088,-4.977519,-4.132186,-1.630567,-0.19775641,2.7768161,7.938354,9.158791,11.0822,-0.19775641,5.113391092156091,1.0650475764367704
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.24173212,0.15705675,0.14474647,0.1223747,0.33409,-19.792063,-4.921118,-4.1192007,-1.6429862,-0.13088429,2.788563,7.8970485,9.135993,10.990263,-0.13088429,-2.3866499058662742,1.0629657617782562
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.26012275,0.16891828,0.16533177,0.13441476,0.27121246,-19.97572,-5.0630884,-4.2077374,-1.5429494,-0.24343002,2.829597,7.8472095,9.079374,11.212117,-0.24343002,-15.543627647437567,1.04943394850794
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.19394292,0.17406002,0.28250653,0.1571282,0.19236234,-19.750643,-5.140173,-4.474334,-1.255148,-0.045852304,2.8657396,7.502641,9.073274,11.558316,-0.045852304,-10.156433147923202,1.040704623576587
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.14711574,0.14529648,0.42744604,0.136591,0.14355068,-19.281963,-5.172026,-4.6648993,-0.99519765,0.18069589,2.848865,7.067963,8.996603,11.777593,0.18069589,-1.0854658223976885,1.0397794398746185
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.16047017,0.15697968,0.37476885,0.14709322,0.16068804,-19.334156,-5.1375017,-4.533958,-1.1126747,0.11497009,2.84365,7.2347674,8.976668,11.570419,0.11497009,-0.20737388123771816,1.039602844380697
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.17276311,0.1669215,0.32787755,0.15428524,0.1781527,-19.20384,-5.0596952,-4.4427176,-1.1784165,0.118627906,2.802753,7.252229,8.9587345,11.404964,0.118627906,2.34100066098183,1.0415960556385626
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.18360135,0.17321128,0.2910979,0.15724556,0.19484395,-19.109776,-5.001647,-4.3523164,-1.249181,0.105796695,2.755831,7.2862115,8.956946,11.267862,0.105796695,-0.48919205968756924,1.0411787415355156
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.18873458,0.17433995,0.29332086,0.15522838,0.18837626,-19.186958,-5.026307,-4.3380632,-1.255021,0.045357585,2.7506073,7.3179994,8.964926,11.297611,0.045357585,10.96145220494723,1.0505258594815834
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.21066603,0.18625444,0.23264237,0.15613066,0.21430653,-19.283394,-5.0739045,-4.294619,-1.3690559,0.04238975,2.7426748,7.4806094,9.013554,11.266136,0.04238975,2.559022854885297,1.0527275955045658
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.21123558,0.18923694,0.23805387,0.15485948,0.20661412,-19.11749,-4.994834,-4.261204,-1.347213,0.0826112,2.7096608,7.387356,9.017132,11.207568,0.0826112,-6.022437614316689,1.0475351415579681
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.18348296,0.17668402,0.31176332,0.15303034,0.17503935,-18.968136,-5.015836,-4.358434,-1.2146116,0.16603601,2.7049575,7.202397,9.011351,11.352056,0.16603601,17.27157944748987,1.0623529846549837
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.22315857,0.19328456,0.19928813,0.14881223,0.23545651,-18.957197,-4.9155684,-4.1518965,-1.4700629,0.1411668,2.658539,7.444585,9.018944,10.993465,0.1411668,-49.48588190372141,1.0192969041155058
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.15545744,0.15337321,0.4153062,0.13467118,0.14119196,-18.360159,-4.903711,-4.388175,-0.9973489,0.21900499,2.6413827,6.770828,8.757635,11.2750435,0.21900499,-29.58055338597903,0.9946029102675518
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.1425463,0.14316982,0.5121662,0.09964307,0.10247465,-15.838334,-4.2821574,-3.8455398,-0.8668166,0.44123495,2.357863,5.144168,7.4577165,9.680641,0.44123495,22.660507112731384,1.013061719704457
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.18946418,0.14312394,0.4388549,0.10446074,0.12409621,-15.402441,-4.084607,-3.6077943,-1.0587542,0.5113193,2.3587513,4.8877177,7.0827594,9.007073,0.5113193,21.386160924339507,1.030805782737944
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.20729998,0.13217407,0.42075893,0.10221432,0.1375526,-15.405265,-4.014888,-3.5405293,-1.1672586,0.53336203,2.3863919,4.8543415,7.0042357,8.790707,0.53336203,18.158796940296913,1.0461359980480358
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.20680387,0.11627032,0.45954385,0.09410827,0.1232737,-15.298391,-3.984011,-3.480308,-1.1272343,0.4584782,2.4139383,4.5026684,6.72182,8.620517,0.4584782,5.6389685876406626,1.0509673887371374
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.23960218,0.09505133,0.501834,0.07810633,0.08540611,-15.3796835,-4.207209,-3.5184624,-1.1342331,0.32633603,2.295437,4.402572,6.7127423,8.7725115,0.32633603,-15.842059345176041,1.0373314446403163
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.21765706,0.09669972,0.51943254,0.079763494,0.08644709,-15.0340395,-4.1181445,-3.5375023,-1.1088972,0.4579357,2.2875988,4.266505,6.538523,8.586084,0.4579357,7.488102626302631,1.0436931516959735
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.21898751,0.093519546,0.52082133,0.07892925,0.08774234,-15.022336,-4.1303577,-3.6194534,-1.1778971,0.6315334,2.3133576,4.317695,6.5953007,8.562843,0.6315334,2.6691146774977406,1.0459746723429806
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.21722461,0.093466714,0.52036625,0.07942778,0.0895147,-14.996556,-4.086349,-3.6398666,-1.1846781,0.67728853,2.3305345,4.3210297,6.5899086,8.528367,0.67728853,22.22602124446723,1.0650146848644135
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.23425965,0.09209632,0.5000826,0.07955056,0.09401084,-15.232544,-4.1411076,-3.6191328,-1.2828513,0.6549145,2.3193789,4.5073314,6.7542415,8.596572,0.6549145,8.629369537040876,1.0725416343141025
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.20038623,0.08915713,0.54157186,0.07987588,0.08900892,-15.221309,-4.1635294,-3.7398498,-1.2574252,0.755911,2.3308809,4.4137073,6.7419314,8.645161,0.755911,12.758092405409606,1.0837485018646582
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.20131317,0.08877776,0.54126626,0.07974967,0.08889309,-15.258365,-4.227583,-3.7828324,-1.2619486,0.81850374,2.3491883,4.413214,6.7738204,8.717331,0.81850374,-2.387213438837598,1.0816296329146406
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.20777859,0.08718934,0.53698367,0.07894075,0.089107685,-15.137557,-4.1701503,-3.8208466,-1.3101025,0.9650805,2.3713603,4.460282,6.7950826,8.630819,0.9650805,6.099085438281199,1.0870325416318587
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.23170523,0.08699486,0.51334244,0.077766165,0.09019133,-15.183883,-4.1749516,-3.8242033,-1.2894863,0.96844363,2.387996,4.4747267,6.837377,8.698642,0.96844363,-0.6138693626407449,1.086486025683045
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.25386,0.08578706,0.502418,0.07495734,0.08297763,-15.243058,-4.07926,-3.712528,-1.241631,0.8238474,2.4574602,4.466235,6.7555547,8.5889015,0.8238474,6.111274758467711,1.0919240392982659
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.25744644,0.08563763,0.49919063,0.07466455,0.08306077,-15.192929,-4.0817637,-3.7112439,-1.3059716,0.87757933,2.4432397,4.5010214,6.740108,8.509126,0.87757933,-2.6240065086195403,1.0895774252228878
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.27329618,0.08498122,0.48630366,0.07324408,0.08217485,-14.981998,-4.083685,-3.6688447,-1.393421,0.91980624,2.366555,4.504666,6.6615133,8.333272,0.91980624,11.604485409705845,1.0999328595666584
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.28355062,0.083884045,0.4808828,0.07196578,0.07971679,-15.042604,-4.1552734,-3.674903,-1.4590497,0.9337741,2.3351934,4.565187,6.70243,8.351858,0.9337741,-4.987340012224607,1.0954400347007474
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.27912888,0.08482566,0.48588967,0.07193769,0.078218095,-14.794696,-4.191321,-3.6969883,-1.4470736,0.98590493,2.2673218,4.4506817,6.5967607,8.32454,0.98590493,4.201880255458699,1.0992098200020153
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.2858132,0.08603643,0.47527665,0.072093524,0.08078022,-14.549521,-4.1533756,-3.6248074,-1.5923905,1.0674587,2.2068076,4.504757,6.4921765,8.034333,1.0674587,-1.4501605931113801,1.0979043075003543
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.2585307,0.09126368,0.48623922,0.076281376,0.08768506,-14.445052,-4.0997233,-3.6410022,-1.5473193,1.1587752,2.273824,4.47761,6.4619927,8.014987,1.1587752,7.040464907941591,1.104234984608654
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.25363916,0.090103105,0.5006342,0.074968025,0.08065546,-14.676966,-4.1866403,-3.5932763,-1.5044844,1.0878518,2.3768728,4.544848,6.556774,8.182427,1.0878518,1.2761609821560091,1.1053891054952136
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.27909282,0.087338194,0.48288518,0.072286464,0.07839729,-14.707382,-4.267906,-3.6171424,-1.5734704,1.1362697,2.333555,4.615111,6.627229,8.230154,1.1362697,-4.195979755715056,1.1015904238335872
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.29635933,0.08542039,0.47368103,0.06988748,0.07465172,-14.572307,-4.3437114,-3.5719686,-1.6841346,1.0339607,2.1630034,4.597623,6.5255017,8.119333,1.0339607,6.047614862932323,1.1070466028835788
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.337587,0.08613396,0.4366469,0.06682032,0.0728118,-14.676324,-4.4350634,-3.5438328,-1.7240086,1.0830567,2.1735816,4.6919284,6.640142,8.207724,1.0830567,-5.579312628600977,1.101987995928691
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.33512178,0.089260265,0.43494606,0.06727616,0.07339568,-14.771392,-4.4029636,-3.5190694,-1.6499842,0.97220933,2.2077622,4.629495,6.594758,8.232133,0.97220933,-14.7352012412912,1.0886890484385219
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.26330793,0.09217138,0.4993341,0.07140697,0.07377968,-14.668749,-4.343855,-3.5293472,-1.6642878,0.89025164,2.2101107,4.5797176,6.482562,8.13362,0.89025164,7.065538358126017,1.0949889454342747
