date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.52439636,0.11155907,0.2067879,0.08086519,0.076391384,-13.022291,-4.52118,-3.332806,-1.5264308,0.7861453,3.6280463,4.417429,6.8256993,10.371165,0.7861453,15.252236739219983,0.9915662490732592
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.4981875,0.15036051,0.20872506,0.06788479,0.07484206,-13.575552,-4.133273,-3.440851,-1.7410995,0.8230836,3.5697248,4.9283624,7.4273963,10.293207,0.8230836,-17.968878345014193,0.9769738385076413
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.4693926,0.21238331,0.18691117,0.064875856,0.06643707,-12.946668,-4.530357,-3.1440063,-1.9187428,0.9181237,3.6857884,4.993337,6.4577994,9.635274,0.9181237,6.837125252265382,0.9824445121375046
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.47548267,0.2503315,0.13451278,0.064633556,0.07503949,-11.197335,-3.7891765,-3.1391883,-1.5890795,1.2639576,3.3041499,4.655923,6.041247,8.8061285,1.2639576,-0.05023813582545142,0.9824040893849725
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.5346429,0.13922325,0.15245694,0.098408036,0.07526885,-15.423149,-5.3874087,-3.343059,-2.1385734,0.3075494,4.232472,5.340717,7.4253263,11.405265,0.3075494,11.953117516745724,0.992021445264866
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.44649848,0.10739118,0.2681552,0.11717145,0.060783643,-21.245413,-6.7957616,-3.8262782,-3.348409,0.22785918,5.2099147,7.1332445,10.239204,13.540826,0.22785918,21.695828584355816,1.0096485764921155
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.45708975,0.12501669,0.28779837,0.06747511,0.06262005,-20.08598,-6.3207135,-3.7345693,-3.2500434,0.37550226,4.7112284,6.8733025,10.044835,12.969233,0.37550226,-0.5806677717967762,1.009168420563197
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.46647432,0.102908716,0.29796425,0.06729483,0.06535781,-17.827074,-5.4774737,-3.717966,-2.7939372,0.59233063,4.2035,6.170377,9.212241,12.067574,0.59233063,-3.508117218912529,1.0062689274321892
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.47126025,0.10395691,0.29246575,0.06573504,0.06658209,-17.18066,-5.2232447,-3.680558,-2.6251416,0.62275165,4.123243,6.013114,8.978279,11.750299,0.62275165,10.520914250029385,1.0149395818940918
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.43274492,0.09626332,0.34885368,0.06299298,0.059145063,-20.54732,-6.179966,-3.99337,-3.394385,0.63476914,4.6264577,6.940505,10.440864,13.111803,0.63476914,2.9170010133399846,1.0173642991658887
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.43492135,0.116115235,0.32294112,0.0658476,0.060174678,-19.739328,-5.903492,-4.0657663,-3.1072788,0.70526093,4.764111,6.762801,10.037275,12.74145,0.70526093,3.89620767716762,1.0206107058758693
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.4206224,0.10641377,0.34105253,0.074447244,0.057464004,-21.016417,-6.2738285,-4.2943053,-3.3685627,0.78904885,5.0718684,7.163925,10.575496,13.317984,0.78904885,-2.3674934535898906,1.018631763070935
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.44149533,0.1126257,0.3119699,0.07320331,0.060705807,-19.796988,-6.0815845,-4.123739,-3.0105677,0.6551108,4.9410243,6.691013,9.888938,13.023452,0.6551108,-1.0483685545135815,1.0177571508604253
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.43874913,0.1399408,0.29770115,0.06268439,0.060924497,-19.540846,-5.7742934,-4.2301617,-2.8687499,0.7398409,4.842522,6.62333,10.033198,13.046526,0.7398409,-5.649662128966952,1.0130479092292202
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.45663998,0.13213263,0.27999675,0.06754551,0.06368507,-18.378004,-5.6666985,-4.0896425,-2.6843154,0.7311792,4.6730943,6.247341,9.317252,12.628915,0.7311792,10.237482477636581,1.0215418160430945
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.43991423,0.11849724,0.31315562,0.06749467,0.060938295,-18.52823,-5.5151277,-4.273838,-2.6889036,0.9049422,4.7701607,6.322805,9.394578,12.594613,0.9049422,0.8233843388536239,1.0222306952673483
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.45540264,0.1684465,0.24091168,0.07193507,0.063304015,-19.074528,-5.64601,-4.3628354,-2.6771812,0.8409912,4.9543643,6.4153986,9.623317,12.993949,0.8409912,-11.845392152895396,1.0123136408396918
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.46257976,0.14363846,0.21459442,0.11555604,0.06363133,-18.261204,-5.834403,-4.1771216,-2.5689414,0.7410118,4.9556136,6.1196527,8.8234215,12.741766,0.7410118,-9.952465422840229,1.0040621940685808
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.46712887,0.13699235,0.2291369,0.1025098,0.064231984,-17.602224,-5.698215,-3.9952047,-2.4606786,0.6848691,4.8185463,5.9559855,8.462507,12.347628,0.6848691,5.721554212589472,1.0087671869237609
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.45775446,0.15664461,0.24918646,0.072808295,0.063606106,-17.130533,-5.217814,-4.1061616,-2.4312024,0.91298026,4.6359105,5.974243,8.529146,11.9516735,0.91298026,-17.525194159678193,0.9942882018191325
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.44373173,0.14328519,0.2492863,0.10287583,0.060821004,-17.510359,-5.5693245,-4.042343,-2.6307466,0.8862061,4.815443,6.12683,8.342304,11.933501,0.8862061,-14.388114168293535,0.9825716316602783
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.46134558,0.15153947,0.2325286,0.09092361,0.06366274,-16.086306,-5.19136,-3.813612,-2.3319397,0.84260267,4.529911,5.6815147,7.665023,11.256972,0.84260267,-2.7828282273058464,0.9803322147299472
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.44741735,0.13447812,0.2636313,0.09303411,0.061439134,-17.057405,-5.5228705,-3.910708,-2.5741642,0.8347809,4.6739655,5.967328,8.155655,11.699767,0.8347809,7.6096062773681306,0.9864419134810655
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.44908425,0.18778656,0.23199168,0.068541035,0.06259641,-16.878923,-5.1399493,-3.9537888,-2.4876409,0.8991156,4.551722,6.006777,8.389715,11.552963,0.8991156,-6.61214496942213,0.9810999831486732
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.44940498,0.18731892,0.23399909,0.06627281,0.06300412,-16.305082,-4.9091682,-3.9058802,-2.4073427,0.93364066,4.404473,5.8723297,8.167193,11.241208,0.93364066,19.067139266093804,0.9964208431099001
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.42979905,0.163658,0.28617802,0.060380578,0.059984345,-17.45135,-5.031715,-3.992461,-2.5455203,0.88119954,4.5319166,6.234668,8.983846,11.683546,0.88119954,-7.60556789315991,0.9902141712242064
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.44547194,0.16073488,0.2678583,0.06385112,0.06208378,-16.610743,-4.9838457,-3.835941,-2.4072106,0.82383865,4.415769,5.9086304,8.332912,11.366274,0.82383865,-0.7255429281528811,0.9896257659094738
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.4514184,0.1573633,0.2644487,0.06320389,0.06356562,-16.348736,-4.8492775,-3.7997994,-2.297034,0.77934116,4.325373,5.806328,8.3239565,11.332013,0.77934116,-11.911426199638326,0.9799715036032566
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.46354556,0.14932163,0.2554917,0.06642345,0.0652177,-15.751572,-4.854033,-3.684593,-2.1925385,0.73127586,4.2547445,5.5813274,7.9040704,11.117528,0.73127586,12.759472463289816,0.99021222384489
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.4597137,0.17276411,0.23839486,0.06381949,0.06530785,-15.636375,-4.7696295,-3.697183,-2.2229767,0.78094226,4.1811595,5.648004,7.953632,11.0602255,0.78094226,-8.757061087936123,0.9831103819659132
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.4707572,0.1652181,0.229876,0.068162255,0.065986395,-15.543721,-5.0602813,-3.6433606,-2.3025951,0.7608797,4.2521753,5.6084414,7.6436787,11.055712,0.7608797,-1.3347428335764813,0.9820356894704638
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.47689307,0.17268027,0.21516752,0.068504244,0.06675495,-15.698922,-5.201328,-3.5846777,-2.294492,0.665906,4.279986,5.6051006,7.6809754,11.220996,0.665906,-7.1396592509829855,0.9762933469683154
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.47912326,0.14786817,0.23425843,0.07235955,0.066390626,-16.449116,-5.5593047,-3.5879312,-2.4351113,0.5604108,4.423894,5.7451534,7.9465632,11.621012,0.5604108,10.690476326027836,0.9848412920240265
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.4621446,0.154685,0.25365907,0.06480478,0.06470643,-16.589718,-5.3178687,-3.6861992,-2.4639397,0.655716,4.322334,5.8671856,8.33676,11.627964,0.655716,-3.0563900774891093,0.9823760511126065
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.47425345,0.14578,0.24564837,0.06788102,0.06643714,-15.969709,-5.2800875,-3.6025083,-2.3474767,0.63597876,4.254228,5.644245,7.921669,11.406184,0.63597876,19.540466313840057,0.9980976613781996
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.44860396,0.16151653,0.2653016,0.061554216,0.06302369,-17.059683,-5.342756,-3.786606,-2.6063714,0.71647865,4.305652,6.08092,8.770555,11.850138,0.71647865,13.158026985670972,1.0088535958276257
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.45297918,0.16737679,0.25333402,0.061887115,0.06442291,-17.144499,-5.30609,-3.7994118,-2.5392187,0.66443986,4.312516,6.06481,8.918004,11.964581,0.66443986,-1.3951278133671614,1.007700868791463
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.45121637,0.17280589,0.24970216,0.06137121,0.06490426,-16.905792,-5.158152,-3.7422593,-2.5112936,0.67448324,4.1939287,6.0094066,8.888757,11.755998,0.67448324,4.0688262785650515,1.011058903005936
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.44332236,0.18168092,0.2510713,0.060202807,0.06372261,-16.97905,-5.152721,-3.7187872,-2.5907016,0.69994,4.116091,6.052285,8.955569,11.700675,0.69994,-0.20787117817004974,1.010886773599411
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.46321467,0.16130696,0.24583347,0.06338397,0.06626099,-16.116396,-4.9659247,-3.7728612,-2.4317393,0.8193583,4.1558394,5.869787,8.363161,11.361228,0.8193583,-5.55554853619034,1.0062872399914466
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.46674997,0.15475057,0.24764284,0.063889,0.066967584,-15.929017,-4.90146,-3.7344837,-2.375554,0.7994831,4.1106763,5.792195,8.290452,11.275054,0.7994831,3.298880443783411,1.0090060125523284
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.45710325,0.15016268,0.26536366,0.06238281,0.06498765,-16.77639,-5.1075954,-3.7511263,-2.5585346,0.7478325,4.1955667,6.037407,8.756605,11.550002,0.7478325,-8.580436992391025,1.0019153389113382
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.45569983,0.15186578,0.26518333,0.06213094,0.06512014,-16.61015,-5.04142,-3.716343,-2.5132766,0.7291896,4.1563063,5.976143,8.703065,11.454304,0.7291896,11.547958031484082,1.011391240864531
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.45763716,0.14397635,0.27079806,0.06242423,0.0651643,-16.525694,-5.0417295,-3.747282,-2.5153942,0.77039987,4.128797,5.9569154,8.6633835,11.485108,0.77039987,13.259092950205495,1.0223741487037172
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.46555084,0.13958211,0.265115,0.06354609,0.06620598,-16.141863,-4.944394,-3.7863142,-2.4356055,0.83950347,4.1214886,5.8859634,8.457941,11.381891,0.83950347,4.435386332107961,1.0260880097401308
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.46737203,0.14032815,0.26168853,0.063779935,0.0668314,-15.82922,-4.82295,-3.7562592,-2.3556392,0.84094614,4.0677786,5.7929626,8.315801,11.234499,0.84094614,-6.813361670110794,1.0203622859762294
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.47261068,0.13210979,0.26254636,0.06556082,0.067172304,-16.070436,-5.0661445,-3.7291076,-2.315076,0.7018083,4.201317,5.7332945,8.263749,11.525905,0.7018083,-19.427535472145426,1.0041271307712805
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.49476004,0.10990923,0.24295074,0.08339936,0.068980604,-14.962328,-5.3275666,-3.4636173,-2.0750344,0.5765565,4.2231207,5.217249,7.1920285,11.168648,0.5765565,-10.240625579847187,0.9957054354553141
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.5106065,0.10331661,0.1913465,0.12432952,0.070400745,-13.655565,-5.694348,-3.1462166,-1.8952084,0.58165216,4.1510406,4.6675344,6.117448,10.711147,0.58165216,-5.119189483688032,0.9915308205543855
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.5059251,0.10043909,0.21868095,0.10472794,0.070226885,-14.136865,-5.4573293,-3.2366781,-1.8943444,0.56063765,4.1478434,4.8627324,6.601278,10.848639,0.56063765,3.1422229410014975,0.9940825084258481
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.50568926,0.10591777,0.22931626,0.08835088,0.07072583,-14.102254,-5.255303,-3.2855725,-1.8892806,0.6012159,4.0768075,4.9082437,6.7458525,10.785109,0.6012159,2.294407182433823,0.995950510102559
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.5004986,0.11005361,0.24069726,0.078128815,0.07062166,-14.109951,-5.059164,-3.3362763,-1.8940089,0.6296268,4.0036306,4.9635134,6.9161787,10.746357,0.6296268,1.4414207204349243,0.9971262543300689
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.5017267,0.113166094,0.23806418,0.076199375,0.070843585,-14.2937765,-5.0673103,-3.3605444,-1.9106321,0.59305495,4.0208335,5.0143075,7.041323,10.871607,0.59305495,13.990091342982094,1.0085512235180814
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.49985233,0.1319708,0.22577661,0.07149108,0.07090911,-14.519524,-4.979292,-3.4652781,-2.002054,0.65715855,4.0180182,5.1924653,7.272493,10.944714,0.65715855,-1.5380157979113802,1.007280815889274
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.5038089,0.1317774,0.22111048,0.071422055,0.07188114,-14.175253,-4.862456,-3.428467,-1.9298906,0.69137853,3.9416192,5.0947347,7.141212,10.769847,0.69137853,-8.731353416249007,1.0000777652808082
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.5147368,0.12247493,0.211679,0.07829435,0.0728149,-13.661549,-5.057376,-3.2769418,-1.8529145,0.69419354,3.9293022,4.876421,6.681079,10.579983,0.69419354,18.566282598209252,1.0152847484179
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.49977764,0.13685538,0.22252154,0.06878765,0.07205769,-14.0706,-4.607735,-3.4703076,-1.9124784,0.745743,3.835611,5.141358,7.3061137,10.660102,0.745743,-58.87136697029138,0.9663320858434117
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.5303809,0.11458482,0.18246037,0.09806424,0.074509636,-12.7179365,-5.222406,-3.0156322,-1.7092746,0.58787173,3.829128,4.4205055,5.939991,10.215558,0.58787173,-35.241669334105055,0.9384408853223393
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.54072785,0.11510484,0.1814386,0.0752387,0.08749002,-9.642267,-3.9995506,-2.4567392,-0.692759,0.5235754,3.041522,3.2471101,5.3109326,8.792249,0.5235754,22.27972998159053,0.9555647260501579
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.5166714,0.0981009,0.21300873,0.07031404,0.101904854,-8.760113,-3.1822412,-2.6816947,-0.4499615,0.9435861,2.7757707,3.3051977,5.531226,8.312592,0.9435861,21.91271479415838,0.9727137983755428
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.5096265,0.09722396,0.2141065,0.06911638,0.109926715,-8.589264,-2.958182,-2.7556274,-0.3943277,0.9787109,2.7276201,3.3936064,5.679469,8.247894,0.9787109,16.37462129716861,0.985758696065084
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.5152832,0.090540044,0.20109631,0.06982601,0.12325442,-8.190912,-2.8732798,-2.6940377,-0.2216481,0.9175716,2.6444771,3.246659,5.688073,8.140519,0.9175716,10.468552851922656,0.9942103479971068
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.5409571,0.08176645,0.15634356,0.07325252,0.14768036,-8.926274,-3.2216103,-2.6171544,-0.06917541,0.5466183,2.708517,3.1165845,6.1944704,8.869642,0.5466183,-22.063721948919866,0.9762447618571011
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.5321233,0.07992125,0.16593531,0.072075814,0.14994426,-8.508995,-3.1178026,-2.5177438,-0.026367653,0.5626415,2.6648412,3.018127,5.872336,8.48895,0.5626415,7.520746529402314,0.9822579390926326
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.53255206,0.08201394,0.16121614,0.0721185,0.15209937,-8.248235,-3.0726173,-2.4654357,0.05301271,0.5908525,2.6312435,3.0035818,5.8923774,8.311653,0.5908525,5.322056248744227,0.9865393739842185
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.5315238,0.08234236,0.16126879,0.07197946,0.1528856,-8.122419,-3.0030215,-2.4681041,0.077882946,0.6268972,2.632107,3.000333,5.848358,8.217089,0.6268972,24.560956801223202,1.006384051254597
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.5355322,0.081454754,0.16859424,0.07251146,0.14190738,-8.307851,-3.0024505,-2.5983331,0.04357172,0.6514874,2.617389,3.0750053,6.0877085,8.4572735,0.6514874,11.768209562386163,1.0160837551165194
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.5339807,0.077844925,0.17025192,0.07229975,0.14562277,-8.180187,-3.0096834,-2.5193636,0.1827307,0.58150625,2.6385772,2.977068,6.0750113,8.3928,0.58150625,13.163697807566065,1.0270382346411147
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.5340734,0.07821431,0.16324337,0.072308935,0.15216,-8.124877,-3.032036,-2.5176737,0.21971083,0.60832304,2.6624322,2.9704804,6.0764685,8.4031925,0.60832304,-2.901601935731365,1.024597566230218
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.5374742,0.08147584,0.15674555,0.07277468,0.15152979,-7.8739676,-2.9127858,-2.5034397,0.19676694,0.74217516,2.6382961,3.0279183,6.078586,8.230607,0.74217516,4.81570738350648,1.0286386490023864
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.53730386,0.08367764,0.14777535,0.07274943,0.15849376,-7.901403,-2.9348156,-2.5451596,0.20935702,0.7707823,2.6629498,3.0449116,6.098376,8.283941,0.7707823,-0.03747289482591214,1.0286070797412006
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.53650796,0.08769407,0.1291289,0.07263549,0.1740336,-7.864861,-2.759473,-2.5149255,0.25548512,0.76213205,2.758479,3.0445187,5.987346,8.202046,0.76213205,5.703475319757245,1.0334118586871723
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.5331645,0.08885685,0.1273385,0.07218236,0.17845775,-7.7233877,-2.6927948,-2.519021,0.22086748,0.8147554,2.728832,3.0632188,5.918882,8.106059,0.8147554,-2.497754496462744,1.031297846306555
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.52815413,0.08962276,0.124402,0.07150242,0.18631868,-7.555648,-2.6653793,-2.4964826,0.19295679,0.8293522,2.6676495,3.0406673,5.8497615,8.00803,0.8293522,9.25170165675854,1.0391121460553558
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.5279397,0.08978919,0.1228975,0.071469456,0.1879042,-7.6271815,-2.734681,-2.5320625,0.15437564,0.84091866,2.6558444,3.078304,5.902346,8.101867,0.84091866,-2.0875814333868554,1.0373355439068612
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.5229958,0.08856216,0.12216592,0.070800394,0.19547573,-7.548219,-2.8604498,-2.5091577,0.10444994,0.8424602,2.6025362,3.0241728,5.793473,8.078184,0.8424602,2.708434053880463,1.0396365716811593
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.5136595,0.09135069,0.11935087,0.06953606,0.20610291,-7.1196713,-2.719741,-2.4548738,0.053238373,0.88695145,2.4830945,2.951515,5.6244955,7.7939453,0.88695145,-0.17727149912167856,1.0394856315225978
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.5086618,0.09964593,0.124954596,0.06886653,0.19787118,-6.749536,-2.636439,-2.4384587,0.005585652,0.98199785,2.426607,2.894004,5.420394,7.5426054,0.98199785,7.814935871519489,1.0461387957729786
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.51984465,0.10140883,0.123774044,0.07037808,0.18459441,-6.7774787,-2.611243,-2.4233592,0.02982552,0.9822707,2.5028229,2.9484403,5.4613166,7.633586,0.9822707,-3.775878363454596,1.0429036664985072
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.52155,0.10114211,0.122293234,0.07060713,0.18440747,-6.905187,-2.707267,-2.4848473,-0.026211355,1.0598618,2.5113924,3.0567856,5.5336432,7.756679,1.0598618,-11.304540393323657,1.0332480181575754
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.5190882,0.0952367,0.11348338,0.070269525,0.2019222,-7.177387,-2.888884,-2.4832056,-0.10939132,0.9529784,2.4434547,3.0485163,5.5820546,7.9290524,0.9529784,8.228125804066131,1.0402109130635562
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.51667875,0.099967614,0.112608805,0.06993932,0.20080553,-7.2843432,-2.944091,-2.5274045,-0.09997627,1.0076791,2.484301,3.1217606,5.7118134,8.056557,1.0076791,-10.105251158460916,1.0316019101689786
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.5079502,0.10303514,0.106076494,0.06875879,0.21417932,-7.3172765,-2.89427,-2.425032,-0.063921556,0.9152605,2.5250108,3.0610502,5.6087756,7.953068,0.9152605,-16.786681770811338,1.0174191313154424
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.5236121,0.097305864,0.10827835,0.07088895,0.19991472,-7.051514,-2.7846906,-2.3232763,-0.1544976,0.9357836,2.4007754,3.0234134,5.4100537,7.5998435,0.9357836,6.788946754528039,1.0230761373019606
