date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-12-21,-0.0028000000000000004,-0.0003,-0.0022,-0.0014000000000000002,0.0023,0.079626285,0.08445549,0.5794363,0.07898801,0.17749393,-6.016127,-4.9366875,-3.1810272,-1.0757282,0.12857391,2.7743845,6.833342,6.9642177,10.70843,0.12857391,-3.982508772852215,1.1484064654697312
2016-12-22,-0.0118,0.0058,-0.0044,-0.0024,-0.0004,0.07279687,0.07827516,0.53145933,0.07233016,0.24513853,-6.051325,-4.90689,-3.2737343,-1.0567402,0.2028947,2.9925263,7.3091826,7.27149,11.030209,0.2028947,1.7030280559459698,1.1500082414159432
2016-12-23,0.0053,-0.002,0.0016,0.0014000000000000002,0.0009,0.07225916,0.07758706,0.5276433,0.07175873,0.2507517,-6.230191,-4.8159943,-3.3323367,-1.0892398,0.299003,2.9608533,7.497668,7.4915032,11.201025,0.299003,4.402443971834997,1.1541547171325541
2016-12-27,0.0049,0.0027,0.004699999999999999,0.0026,0.0015,0.06987462,0.07567215,0.5113022,0.069473885,0.27367714,-6.384209,-4.9266787,-3.487814,-1.0996258,0.29489622,3.0731778,7.7930913,7.7131195,11.57953,0.29489622,-10.128469897111053,1.1445807439064397
2016-12-28,-0.0095,-0.009000000000000001,-0.0097,-0.0105,-0.0046,0.06870458,0.07410922,0.5027524,0.0683335,0.28610024,-6.406756,-4.8466864,-3.4836593,-1.0706198,0.35562775,3.0665364,7.956732,7.925945,11.663673,0.35562775,1.340568673678984,1.1458374098276332
2016-12-29,-0.0022,-0.0028000000000000004,0.0001,0.0005,0.0048,0.07487986,0.08005651,0.54658204,0.07431412,0.22416751,-6.4831953,-4.858743,-3.3891118,-1.1321269,0.32307562,2.980464,7.638038,7.7335134,11.592193,0.32307562,-8.568633567161488,1.137796246115628
2016-12-30,-0.0062,-0.003,-0.009000000000000001,-0.0051,-0.0045000000000000005,0.072704144,0.0814114,0.5279684,0.07178566,0.24613039,-6.495066,-5.051768,-3.6459088,-0.92510325,0.18871865,3.0900543,7.9485373,7.973097,11.799166,0.18871865,10.540212972999894,1.1476182074210648
2017-01-03,0.0155,0.0115,0.0089,0.0086,0.0051,0.07275536,0.081066705,0.52938527,0.07200454,0.2447882,-6.594505,-5.157121,-3.6385245,-0.96341443,0.16526501,3.1609895,7.901335,7.907001,11.865686,0.16526501,7.5761642362054555,1.1547390460941866
2017-01-04,0.027200000000000002,-0.0027,0.006,0.0098,0.0023,0.074285634,0.08323857,0.5395355,0.07334317,0.22959708,-6.6789923,-5.1204076,-3.6575325,-0.9797553,0.17310098,3.1349604,7.7523675,7.746587,11.774446,0.17310098,-1.281801471700452,1.1535268051370093
2017-01-05,-0.013300000000000001,-0.0045000000000000005,0.0017000000000000001,-0.0029,-0.0017000000000000001,0.078692004,0.08837673,0.5633305,0.07649565,0.19310515,-6.7761564,-4.7844,-3.5853746,-1.0685045,0.32382303,2.8435419,7.5881686,7.7105823,11.532844,0.32382303,5.780168326277606,1.1589875578827629
2017-01-06,-0.0013,-0.0027,0.0086,0.0023,0.0003,0.07998669,0.089105636,0.5654208,0.07675887,0.18872799,-6.7906094,-4.645835,-3.5450058,-1.0689633,0.4040173,2.7679498,7.578841,7.7664914,11.409235,0.4040173,-3.2953474988044893,1.1558595752865184
2017-01-09,-0.012199999999999999,-0.0169,0.0021,-0.006,-0.005,0.07912705,0.088610716,0.56243414,0.07635243,0.19347563,-6.9051833,-4.8274584,-3.7058399,-1.0705838,0.33336753,2.8474293,7.729613,7.881046,11.717191,0.33336753,0.5131893641785233,1.1563453859667159
2017-01-10,0.0161,-0.0067,0.001,0.0014000000000000002,-0.0048,0.08260658,0.0901339,0.589864,0.08015975,0.15723582,-6.7859545,-4.8692155,-3.5542896,-1.1226735,0.26927832,2.7656505,7.374624,7.6257257,11.495596,0.26927832,6.464602708677726,1.1624676738572053
2017-01-11,0.0019,0.011399999999999999,0.006,0.0054,0.0009,0.079827294,0.088111304,0.5726343,0.07777243,0.1816547,-7.0541515,-4.944601,-3.7087164,-1.1901393,0.3316845,2.8565106,7.763207,7.947702,11.954883,0.3316845,-3.9883480916884375,1.1586705192882636
2017-01-12,-0.005600000000000001,-0.0052,-0.0031,-0.004,-0.0015,0.08091715,0.08861737,0.5771764,0.07840301,0.17488606,-7.031394,-4.96967,-3.6963236,-1.1639686,0.2972374,2.8381145,7.687048,7.899633,11.925067,0.2972374,3.7136367325300714,1.162194582680015
2017-01-13,0.0086,-0.0022,0.0038,0.0031,0.0006,0.07471629,0.08192401,0.53936327,0.07322957,0.23076692,-7.0248194,-4.976003,-3.6153123,-1.2249801,0.38252836,3.0833025,8.027326,8.092285,12.1671095,0.38252836,-0.8265874015458848,1.1614078051204835
2017-01-17,-0.0068000000000000005,0.005699999999999999,-0.005600000000000001,-0.0036,0.0115,0.07552321,0.082792394,0.5455232,0.07406072,0.22210048,-7.110835,-4.9866285,-3.6788976,-1.2289544,0.38724524,3.0601287,8.09296,8.190408,12.301943,0.38724524,2.9484723230029743,1.1642123741369594
2017-01-18,0.0017000000000000001,-0.0043,0.003,0.0052,0.0028000000000000004,0.07399002,0.081444,0.5379249,0.07301769,0.23362336,-7.2091093,-5.0820684,-3.743574,-1.220202,0.3746866,3.155942,8.264735,8.32844,12.560768,0.3746866,-3.690843569388673,1.1606931884248497
2017-01-19,-0.0008,-0.0075,-0.0028000000000000004,-0.0023,-0.0029,0.074797735,0.08201389,0.5438529,0.073828995,0.22550642,-7.2315555,-5.11741,-3.748521,-1.2278377,0.35267025,3.1418293,8.230067,8.306593,12.597461,0.35267025,5.776667922412415,1.1661845390467467
2017-01-20,0.0001,0.006500000000000001,0.0042,0.0072,0.0060999999999999995,0.07551752,0.08211714,0.5489731,0.07450016,0.21889211,-7.2695065,-5.184243,-3.655765,-1.3023759,0.33291364,3.1516001,8.092018,8.172075,12.560364,0.33291364,-0.8792457322859067,1.1653447660909606
2017-01-23,-0.0023,-0.009899999999999999,0.0002,-0.002,0.0014000000000000002,0.07611855,0.08217931,0.553597,0.07513443,0.21297078,-7.325987,-5.2630444,-3.6667976,-1.3394235,0.3092257,3.1821005,8.116748,8.186745,12.699869,0.3092257,12.903739401228322,1.1776603313442147
2017-01-24,0.0184,0.0105,0.01,0.015600000000000001,0.0075,0.07639349,0.08229455,0.5565692,0.07549076,0.20925198,-7.4204974,-5.3740263,-3.6186297,-1.4236853,0.2901102,3.2423866,8.078526,8.156845,12.819705,0.2901102,10.617471545438221,1.187900933357514
2017-01-25,0.0151,0.0055000000000000005,0.009899999999999999,0.0079,0.004699999999999999,0.081542,0.08733076,0.59212697,0.08031685,0.15868339,-7.4264336,-5.3253565,-3.5397184,-1.4475806,0.26580626,3.0466478,7.7282796,7.943755,12.564312,0.26580626,-4.501292931164755,1.1835216622074352
2017-01-26,-0.016399999999999998,0.0007000000000000001,-0.0022,0.0001,-0.006999999999999999,0.08306325,0.08956854,0.600433,0.0814259,0.14550932,-7.4488773,-5.233256,-3.5410483,-1.46484,0.28154325,2.9014473,7.5790777,7.875807,12.412468,0.28154325,-0.14825795407486114,1.1833779550000296
2017-01-27,-0.0060999999999999995,-0.0109,0.0033,-0.0017000000000000001,-0.0033,0.08342243,0.088874325,0.60132927,0.08155491,0.14481911,-7.5930643,-5.286535,-3.5627928,-1.5504384,0.28928196,2.934979,7.6959915,7.9221625,12.638846,0.28928196,-10.26209574385264,1.1734320599342025
2017-01-30,-0.0127,-0.019,-0.0079,-0.0088,-0.0013,0.0808202,0.08616561,0.58952045,0.079955645,0.16353814,-7.3712325,-5.117365,-3.422633,-1.4251854,0.37639922,3.0391166,7.778638,8.067409,12.474106,0.37639922,-1.1798505665589745,1.1722981742005973
2017-01-31,0.0033,-0.0024,-0.0018,-0.0022,0.0013,0.08432408,0.088799216,0.61200476,0.08304285,0.13182913,-7.3322744,-4.8495812,-3.2731023,-1.4355831,0.408628,2.8864326,7.465237,7.910762,12.070481,0.408628,3.2581487935299673,1.1754263657500887
2017-02-01,-0.0006,-0.0074,0.0064,0.0021,-0.0054,0.08320948,0.08737547,0.60508734,0.08209326,0.14223439,-7.3470645,-4.847482,-3.2472649,-1.456595,0.4426984,2.9737773,7.595764,7.9980063,12.159278,0.4426984,1.1760417329475747,1.1765585119090805
2017-02-02,-0.0084,0.006,0.0007000000000000001,-0.0022,0.0063,0.08334315,0.08764244,0.60645795,0.082263425,0.14029305,-7.4086504,-4.817662,-3.2960362,-1.4672873,0.46273428,2.971723,7.673686,8.101933,12.229818,0.46273428,8.51578572498516,1.1847643433425983
2017-02-03,0.0108,0.0089,0.0067,0.0060999999999999995,0.0052,0.08387984,0.087866314,0.6083778,0.082508914,0.13736705,-7.550676,-4.923263,-3.288383,-1.5420858,0.408967,2.9805732,7.6063914,7.969515,12.282753,0.408967,-1.1043969761260295,1.183692721591403
2017-02-06,0.0024,-0.0089,0.0009,-0.0019,-0.0052,0.08313723,0.0867119,0.6052954,0.08210742,0.1427481,-7.5286536,-4.899564,-3.2925208,-1.5223342,0.43654957,3.0526226,7.735173,8.074369,12.339576,0.43654957,1.3170542085916521,1.1849695336148685
2017-02-07,-0.011399999999999999,-0.015,0.0034999999999999996,0.0036,0.0064,0.08131816,0.08457149,0.5941286,0.08058101,0.15940064,-7.542082,-4.938282,-3.2194676,-1.5631516,0.48829657,3.1868706,7.9051104,8.188905,12.517905,0.48829657,2.297071647192434,1.1871988210173694
2017-02-08,0.0019,0.0008,0.0016,0.0009,0.004,0.08266018,0.084766425,0.6021757,0.08178354,0.14861411,-7.5978045,-4.9945984,-3.3098855,-1.540238,0.49171144,3.0376143,7.998514,8.237989,12.624001,0.49171144,7.345295190482457,1.1943407749814687
2017-02-09,0.0084,0.011399999999999999,0.0055000000000000005,0.0055000000000000005,0.004,0.08283508,0.08493694,0.60289395,0.08183171,0.14750233,-7.602296,-4.9647903,-3.2170374,-1.5760484,0.45366895,3.0373843,7.81164,8.037395,12.427124,0.45366895,4.600059174567715,1.1988403967992525
2017-02-10,0.005699999999999999,0.0079,0.0029,0.0070999999999999995,0.002,0.06884429,0.070541866,0.5047753,0.068451814,0.28738666,-7.3975205,-4.6233163,-2.8180761,-1.873683,0.91293156,3.3938293,8.761689,8.78441,12.919999,0.91293156,4.7872109651693435,1.2035407259499857
2017-02-13,0.0103,0.0003,0.005699999999999999,0.0073,-0.0006,0.070270516,0.07201052,0.51529837,0.069873214,0.2725474,-7.4536123,-4.4912376,-2.815616,-1.8362398,0.9518459,3.3229606,8.787652,8.965473,12.873491,0.9518459,3.4272804183122583,1.2069189991381017
2017-02-14,0.0085,0.0033,0.0034999999999999996,-0.0003,0.0007000000000000001,0.0704872,0.07239167,0.516882,0.07006178,0.27017733,-7.8101807,-4.575592,-3.1733775,-1.8379296,0.9452737,3.4590876,9.04637,9.210587,13.273969,0.9452737,4.07691339276757,1.210948896133656
2017-02-15,0.0003,-0.003,0.0044,0.0072,0.0028000000000000004,0.06312526,0.06685625,0.46518302,0.06297131,0.34186423,-8.196599,-3.8518953,-3.2754536,-1.950569,1.2837054,3.3275464,9.78778,10.379641,13.601469,1.2837054,-2.0883489330365337,1.2088777382014673
2017-02-16,-0.0085,-0.0132,0.0013,0.0,-0.0026,0.06567214,0.06915252,0.4840251,0.06552976,0.31562048,-8.028364,-3.9003267,-3.3020284,-1.81114,1.1308951,3.33916,9.458243,10.021062,13.248343,1.1308951,4.991914550723375,1.2138200923139761
2017-02-17,0.0048,-0.0055000000000000005,0.0032,0.0027,0.0077,0.06842548,0.07144623,0.504245,0.068271436,0.28761184,-8.15481,-3.9829438,-3.2767012,-1.7483991,1.0627766,3.525757,9.251848,9.727004,13.239513,1.0627766,7.837264374902074,1.2216112708291544
2017-02-21,0.0111,0.0075,0.0049,0.0073,0.0075,0.06740875,0.07106462,0.49671245,0.067252025,0.29756215,-8.036584,-4.0409927,-3.33614,-1.7730614,1.0399933,3.4290419,9.296935,9.739798,13.240143,1.0399933,-1.2914271826218864,1.2203191971176508
2017-02-22,-0.0031,-0.0174,0.0012,0.0009,-0.0009,0.070378534,0.07435399,0.5185538,0.070211396,0.26650235,-8.104513,-4.1807976,-3.463395,-1.673764,0.9318126,3.4593918,9.138917,9.574125,13.264236,0.9318126,-2.073395071358988,1.218246958126014
2017-02-23,-0.0152,0.004,-0.0019,-0.0067,0.002,0.07317687,0.077032275,0.53922653,0.073013805,0.23755048,-8.050758,-4.2705593,-3.4784908,-1.6274992,0.8478049,3.4552603,8.926426,9.345972,13.140276,0.8478049,1.4412074985472012,1.2196849160712504
2017-02-24,-0.0034000000000000002,-0.009899999999999999,0.0018,0.0018,0.0046,0.076454744,0.08044542,0.5627514,0.07620428,0.2041441,-8.090737,-4.3646107,-3.3256943,-1.6204654,0.80399764,3.4280162,8.682538,9.192575,13.023685,0.80399764,0.5947081246416112,1.2202789836626429
2017-02-27,0.0034999999999999996,0.0083,0.0004,0.0038,-0.004699999999999999,0.07544607,0.0801547,0.5553539,0.07521033,0.21383508,-7.90126,-4.4078803,-3.4882271,-1.5774099,0.79868233,3.2880917,8.840117,9.287312,13.0842285,0.79868233,-4.204481970795592,1.2160769844929866
2017-02-28,-0.009399999999999999,-0.0024,-0.0052,-0.0042,0.0031,0.07504231,0.08024859,0.5530492,0.07490231,0.2167576,-7.6728625,-4.520637,-3.4894683,-1.560267,0.8118939,2.9774158,8.937961,9.641375,13.185077,0.8118939,16.15977651020763,1.2321716055319825
2017-03-01,0.0175,0.021,0.0137,0.0167,0.006500000000000001,0.077190876,0.08240188,0.5685917,0.07700075,0.19481479,-7.938404,-4.5490923,-3.6358106,-1.4911629,0.7272442,3.2474139,8.923827,9.433978,13.233312,0.7272442,-7.285272937890548,1.2248196755953573
2017-03-02,-0.0036,-0.0102,-0.0076,-0.0096,0.0011,0.08442716,0.08927456,0.6197599,0.08394955,0.1225888,-7.941937,-4.5817385,-3.4503427,-1.2963847,0.4395241,3.2269382,7.956697,8.557464,12.452321,0.4395241,1.0205723511423284,1.2258434406207854
2017-03-03,0.0037,-0.0037,0.0015,-0.0014000000000000002,0.0004,0.08425201,0.08974622,0.6181232,0.083708584,0.12416994,-8.095948,-4.6655602,-3.3328137,-1.3066347,0.32469803,3.2902503,7.658104,8.283276,12.255384,0.32469803,-3.677682198580864,1.2221511698592635
2017-03-06,-0.009300000000000001,0.0034000000000000002,-0.0026,-0.0034999999999999996,-0.0051,0.08441912,0.09038424,0.6195624,0.08390718,0.121727064,-8.0955925,-4.693119,-3.4293158,-1.2533991,0.31252187,3.2820146,7.7318697,8.368685,12.345132,0.31252187,-1.6918560081709149,1.220457718753924
2017-03-07,-0.006999999999999999,-0.009399999999999999,0.001,-0.0031,-0.0025,0.085076764,0.096837305,0.62740314,0.08492744,0.10575535,-9.638532,-4.906324,-5.13067,-1.4725103,0.29972333,4.060651,9.812378,10.256536,14.795165,0.29972333,-2.8074923714608073,1.217651473270638
2017-03-08,0.0004,-0.0271,0.001,-0.0022,-0.0014000000000000002,0.08213396,0.11318406,0.6064626,0.082077704,0.11614173,-9.30379,-4.6184454,-5.11389,-1.6364104,0.309156,4.1475544,9.385454,9.777409,14.475487,0.309156,-0.14773994339435886,1.2175041384960803
2017-03-09,-0.0066,0.0062,-0.0004,-0.0034000000000000002,0.0021,0.08255973,0.11773618,0.60981286,0.0825303,0.10736089,-9.297967,-4.820854,-5.2701764,-1.5932883,0.19651264,3.9925094,9.009933,9.627518,14.546258,0.19651264,4.982626110943223,1.2224724987832645
2017-03-10,0.005699999999999999,-0.0014000000000000002,0.004699999999999999,0.0053,0.0044,0.081259236,0.11303674,0.60020465,0.08122964,0.12426979,-9.359662,-4.608706,-4.9262223,-1.7472044,0.25975674,4.201148,9.122812,9.497937,14.255643,0.25975674,2.2402417754806185,1.22471544224039
2017-03-13,0.0055000000000000005,0.0011,0.0016,0.0036,0.0001,0.08200852,0.110943206,0.60564613,0.08196624,0.11943598,-9.312388,-4.6518106,-4.715058,-1.675709,0.16140586,4.1273355,8.737865,9.132427,13.868848,0.16140586,-4.002165737473638,1.2207010981117339
2017-03-14,0.0044,-0.0118,-0.0028000000000000004,-0.0051,-0.0018,0.068449095,0.08038548,0.5057225,0.06844417,0.2769987,-8.729682,-4.648574,-4.8451347,-1.9063461,0.758122,3.9232318,10.438312,10.94032,15.176092,0.758122,11.481659074018166,1.2321799464653773
2017-03-15,0.011200000000000002,0.021099999999999997,0.0066,0.0124,0.01,0.07030265,0.080121115,0.5193846,0.0702935,0.25989813,-9.276674,-4.4614935,-4.843735,-1.8025625,0.6959952,4.463698,10.563398,10.627429,15.090269,0.6959952,0.9682392741188677,1.2331570513113637
2017-03-16,0.0019,-0.005699999999999999,0.0022,-0.0022,0.0005,0.08074847,0.08637405,0.5964511,0.08072788,0.15569851,-9.148299,-4.4555607,-4.499205,-1.6016645,0.44719827,4.262429,9.64434,9.8431225,14.2176,0.44719827,0.3888523418445554,1.2335497753140374
2017-03-17,-0.006500000000000001,-0.0004,0.0008,0.0049,0.0001,0.08199039,0.08653433,0.6055675,0.081965856,0.14394197,-9.039298,-4.5532193,-4.5949674,-1.543652,0.33952105,4.100594,9.505651,9.604719,14.073081,0.33952105,0.10623432089744565,1.2336571015406332
2017-03-20,-0.0072,-0.0005,0.0007000000000000001,0.001,0.0015,0.08070039,0.085557796,0.59594744,0.08066487,0.15712948,-9.180951,-4.5744843,-4.589445,-1.563663,0.40897536,4.036992,9.65907,9.819125,14.30275,0.40897536,-16.974949365641425,1.2165061868533145
2017-03-21,-0.029900000000000003,-0.0088,-0.0154,-0.016,-0.0017000000000000001,0.06263431,0.07157017,0.46266833,0.062619455,0.3405078,-9.299412,-4.4823203,-4.379959,-1.9339423,1.0152531,4.070092,11.223678,11.648794,15.596492,1.0152531,2.9767421025792355,1.219471973245169
2017-03-22,0.0021,-0.002,0.0066,-0.0012,-0.0015,0.08059286,0.106273,0.594122,0.08041252,0.13859957,-9.080282,-4.290582,-3.8496995,-1.1009268,0.4852345,4.256799,9.107616,9.832602,13.782778,0.4852345,-2.121257271190145,1.2173533706323445
2017-03-23,-0.0016,-0.0032,-0.0022,0.0028000000000000004,-0.0012,0.080408774,0.10489798,0.59284747,0.080239885,0.1416059,-8.796691,-4.2506943,-3.8404903,-1.1919818,0.49473375,4.196144,9.027845,9.614904,13.623416,0.49473375,-0.708587321167075,1.2166468995727129
2017-03-24,0.0039000000000000003,-0.0045000000000000005,0.0003,-0.005,-0.0014000000000000002,0.08109644,0.10366675,0.59781045,0.08091225,0.13651411,-8.715952,-4.2627506,-3.7494109,-1.1990328,0.46701387,4.1528664,8.836322,9.436521,13.431615,0.46701387,0.6530334337714975,1.2172976048163782
2017-03-27,0.0003,-0.0042,0.0017000000000000001,-0.0012,0.0002,0.0819691,0.099736445,0.60406154,0.08175975,0.13247319,-8.857051,-4.4027596,-3.717933,-1.1717364,0.39469248,4.050114,8.681986,9.316578,13.397219,0.39469248,9.177685320907809,1.226447460966173
2017-03-28,0.0147,0.0134,0.0064,0.0092,0.0027,0.08276603,0.09773949,0.6093369,0.08247334,0.12768424,-8.953393,-4.541435,-3.616998,-1.2362293,0.25789514,3.9548354,8.302691,8.874645,13.139393,0.25789514,4.257782668016696,1.230724239625088
2017-03-29,0.0025,0.013600000000000001,0.0026,-0.0005,0.0032,0.08653262,0.09475711,0.6353988,0.086023904,0.097287536,-8.562495,-4.600533,-3.6511579,-0.9603786,-0.12544124,3.6454165,7.4794226,7.9311104,12.227093,-0.12544124,1.5900838200041914,1.2323269871273932
2017-03-30,0.0017000000000000001,0.006,0.0015,0.002,-0.0055000000000000005,0.086712465,0.094251975,0.6373564,0.08629274,0.0953864,-8.505796,-4.663809,-3.6778314,-0.93043244,-0.15779817,3.5940287,7.4073873,7.8742847,12.184615,-0.15779817,-1.3787203268103292,1.2309354766716771
2017-03-31,-0.0003,-0.0036,-0.0007000000000000001,-0.0018,-0.0017000000000000001,0.086577006,0.09424191,0.63718873,0.08627931,0.09571306,-8.385435,-4.5906625,-3.7801685,-0.8676628,-0.04307883,3.6106617,7.7302656,8.254689,12.429352,-0.04307883,-3.182271752522748,1.2277273102535031
2017-04-03,-0.0053,-0.0018,-0.0022,-0.0049,-0.0016,0.08530826,0.09351554,0.62880284,0.08513176,0.10724168,-8.070947,-4.4851084,-3.7557948,-1.13561,0.18257712,3.7415447,8.170415,8.463063,12.641613,0.18257712,-0.24935613425270808,1.227476580248588
2017-04-04,-0.008,0.0077,-0.0008,0.0022,0.0007000000000000001,0.08580477,0.09357018,0.6318935,0.08554838,0.103183195,-8.1649,-4.5898347,-3.6304195,-1.125128,0.04861982,3.6298897,7.725434,8.056764,12.32952,0.04861982,-5.278900610671728,1.2221696786359266
2017-04-05,-0.0109,-0.0055000000000000005,-0.004,-0.0044,0.0003,0.084468395,0.09298642,0.6229375,0.08433315,0.115274526,-7.9933944,-4.43729,-3.689499,-1.2645491,0.35288218,3.632255,8.463553,8.82966,12.8891,0.35288218,2.8662106733577795,1.225038635046705
2017-04-06,0.0069,0.008100000000000001,0.001,0.0038,0.0006,0.082092896,0.091606885,0.60554755,0.081968695,0.13878395,-8.072545,-4.401818,-3.6198676,-1.4059882,0.46972135,3.8300147,8.6186075,8.871664,13.036878,0.46972135,-0.5451847328928948,1.2244916470360323
2017-04-07,-0.0013,-0.0038,-0.0002,0.0011,0.0003,0.08103787,0.087247826,0.5981969,0.08098695,0.15253037,-7.9308834,-4.6054597,-3.7133343,-1.4211503,0.5319725,3.441057,9.027705,9.630326,13.406992,0.5319725,1.3151603924828479,1.225810568342427
2017-04-10,0.009300000000000001,0.0089,-0.0013,0.0012,0.0015,0.07996113,0.08659658,0.59039074,0.07993101,0.16312057,-7.972339,-4.877027,-3.8071742,-1.3001195,0.64650685,3.0804832,9.238936,10.397961,14.027441,0.64650685,-1.7372203224454332,1.2240665036161429
2017-04-11,0.0011,-0.0011,-0.0029,0.0025,0.0006,0.08224183,0.088038124,0.6071111,0.08221464,0.14039429,-7.796548,-5.065928,-3.809456,-1.165853,0.6254219,2.7186463,9.010194,10.504447,14.037026,0.6254219,-5.839383914265266,1.218212454270355
2017-04-12,-0.0152,-0.0054,-0.0046,-0.010700000000000001,0.0044,0.076448016,0.085151725,0.56449735,0.07642194,0.19748086,-8.086744,-5.0459337,-3.921991,-1.258441,0.7314633,2.899013,9.530602,10.864276,14.474955,0.7314633,-8.230824904249815,1.2100004203577623
2017-04-13,-0.0070999999999999995,-0.019299999999999998,-0.0045000000000000005,-0.008199999999999999,-0.006999999999999999,0.082819134,0.09359662,0.61126846,0.08276823,0.12954757,-7.4674335,-4.6974754,-3.5103548,-1.0027477,0.5141104,2.9854538,8.444952,9.764602,13.118714,0.5141104,10.819557929235689,1.2207225085170255
2017-04-17,0.009300000000000001,0.0026,0.009899999999999999,0.0102,0.0074,0.085396014,0.092189275,0.62996763,0.085315004,0.107132025,-7.6093354,-4.643667,-3.6199763,-1.0430007,0.26402918,3.3330152,8.124025,8.848204,12.653726,0.26402918,-1.0539193556726292,1.2196688286811277
2017-04-18,-0.0040999999999999995,-0.0101,-0.0002,0.0,0.0051,0.08616205,0.09282158,0.635267,0.08603964,0.09970979,-7.8415155,-4.6485453,-3.8110375,-0.86841357,0.083239526,3.4866683,7.8688135,8.367868,12.459844,0.083239526,-1.6898768477598123,1.2179807941884802
2017-04-19,0.0074,-0.0154,-0.0004,0.0006,-0.0039000000000000003,0.086388454,0.092199855,0.6368257,0.086273864,0.09831215,-7.722385,-4.725611,-3.7864316,-0.82840526,0.078793205,3.336782,7.761947,8.396822,12.434218,0.078793205,9.111354438275379,1.227069618688778
2017-04-20,0.013300000000000001,0.0046,0.008199999999999999,0.009899999999999999,-0.0019,0.08630994,0.09037441,0.6362216,0.08617903,0.10091515,-8.103088,-4.781458,-3.8602703,-0.9874673,0.06676626,3.3885016,7.9529424,8.379021,12.646491,0.06676626,-1.372707663100387,1.2256900872647551
2017-04-21,-0.004699999999999999,-0.0007000000000000001,-0.0004,-0.0009,-0.0032,0.08694824,0.09171818,0.6400608,0.08673358,0.09453916,-7.842957,-4.635789,-3.7284184,-0.8406003,-0.026061188,3.3395054,7.5214567,8.026349,12.125258,-0.026061188,15.919665549809567,1.241670903200031
2017-04-24,0.0137,0.006500000000000001,0.0141,0.0139,0.0108,0.08715717,0.09155291,0.6400796,0.08669121,0.09451914,-7.9936204,-4.824563,-3.4061165,-1.0335184,-0.24888247,3.2805781,6.755976,7.121237,11.516127,-0.24888247,7.928180262175317,1.249733303484116
2017-04-25,0.006500000000000001,0.0109,0.006,0.011899999999999999,0.0006,0.08806485,0.09220295,0.64332914,0.08714856,0.08925452,-8.5090685,-5.077032,-3.5561845,-0.95177895,-0.50635016,3.1901302,6.2722945,6.821592,11.3807955,-0.50635016,-1.7814543556929787,1.2479099268772804
2017-04-26,0.0051,-0.0049,-0.0009,-0.0032,-0.0067,0.088510886,0.09182147,0.6439173,0.08727057,0.088479765,-8.429489,-5.066205,-3.5074055,-0.86142236,-0.61532813,3.1778946,6.0259585,6.552879,11.071534,-0.61532813,3.6255661196358155,1.25161539776282
2017-04-27,0.0033,-0.009399999999999999,0.0058,-0.0003,-0.0019,0.08727795,0.0915694,0.6399503,0.086674556,0.09452789,-8.694827,-5.023127,-3.653917,-1.055783,-0.23854452,3.1734948,7.0484657,7.615492,12.19683,-0.23854452,1.364783676127502,1.253014402073759
2017-04-28,-0.0016,0.0011,0.0027,-0.005600000000000001,-0.0009,0.086177,0.09026857,0.6339726,0.08585259,0.10372934,-8.69765,-5.013082,-3.6892493,-1.2073836,0.003944427,3.3159766,7.6867685,8.188633,12.74393,0.003944427,5.312332318390041,1.2584660227973827
2017-05-01,0.0003,-0.0019,0.0085,-0.0012,-0.0076,0.086522825,0.089304216,0.6366637,0.086244814,0.10126446,-8.428742,-4.990066,-3.5561545,-1.1241059,-0.05113106,3.3102639,7.4817157,7.910905,12.335126,-0.05113106,-0.7573502424410714,1.257685433487416
2017-05-02,-0.011399999999999999,-0.0051,0.0017000000000000001,-0.0022,-0.0007000000000000001,0.0861857,0.08899402,0.634429,0.08593789,0.104453385,-8.512761,-4.9830055,-3.6190724,-1.1320391,0.025410693,3.299677,7.6957517,8.155399,12.567314,0.025410693,-1.4962905257679064,1.256144186314178
2017-05-03,-0.0028000000000000004,0.0037,-0.0013,-0.0024,-0.0027,0.08337447,0.086450025,0.6147409,0.083244,0.1321906,-8.528007,-5.1343126,-3.6989686,-1.3703103,0.25554407,3.4202545,8.331371,8.653127,13.248745,0.25554407,-0.6282345420869272,1.2554978692235277
2017-05-04,-0.009399999999999999,-0.021099999999999997,0.002,0.0012,0.0058,0.08384265,0.08680023,0.6181061,0.08370165,0.12754938,-8.497106,-5.145509,-3.667364,-1.382043,0.22936109,3.3578956,8.185951,8.5214615,13.145331,0.22936109,8.663766362526745,1.264406419762105
2017-05-05,0.0143,0.0181,0.005,0.0076,0.004699999999999999,0.08587847,0.08778446,0.6322346,0.085683346,0.10841906,-8.168768,-5.149772,-3.689771,-1.2375498,0.088313445,3.0355663,7.749993,8.020644,12.55431,0.088313445,3.810873799264631,1.268352769718447
2017-05-08,-0.0013,0.0088,0.0038,-0.0031,0.003,0.08752948,0.08885986,0.64235824,0.087142475,0.09411001,-7.854592,-5.3232055,-3.7234337,-0.98403,-0.37213454,2.6530652,6.710731,6.8853045,11.566909,-0.37213454,0.8653970315546923,1.2692517285406242
