date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-11-25,35.9763,98.53,44.76,76.33,68.71,71.405,69.16,0.14850438,0.13531733,0.14002208,0.12104899,0.140349,0.16296618,0.1517921,-62.454216,-28.070662,-15.878291,-7.5788417,-2.0125813,2.433525,7.883252,20.55429,39.236176,7.883252,0.036654558,1.0305423
2016-11-28,36.41,98.82,44.83,76.3,68.48,71.14,68.77,0.15149125,0.13207687,0.13790044,0.121722914,0.1390538,0.16239387,0.15536085,-65.81652,-28.598866,-15.605447,-6.807595,-0.8551204,3.8456132,9.654783,22.19691,40.79958,9.654783,0.13774629,1.1682886
2016-11-29,36.4,98.8399,45.02,76.6,68.5,71.33,68.81,0.18250075,0.121072054,0.12903847,0.12207586,0.14156349,0.15422136,0.14952804,-66.094955,-28.455648,-15.26916,-6.416107,-0.29815558,4.509236,10.597023,23.71156,42.72002,10.597023,-0.34275633,0.82553226
2016-11-30,36.45,98.8,44.45,75.42,68.1,71.13,69.07,0.18536581,0.12509732,0.12793294,0.12851107,0.13678437,0.14740607,0.14890234,-59.649567,-24.422747,-12.031571,-3.6880417,2.1417549,6.8063574,12.783201,25.076935,42.64267,12.783201,-0.67613775,0.14939451
2016-12-01,35.87,98.84,44.08,74.0,67.87,70.5,69.17,0.12863392,0.13185841,0.13659029,0.13275403,0.14842668,0.15260443,0.16913223,-62.31551,-25.052927,-11.902078,-2.8723066,3.6486857,9.031145,15.936516,30.798298,50.41526,15.936516,0.08786431,0.23725882
2016-12-02,35.74,99.2,44.22,74.44,67.87,70.5442,69.05,0.12812488,0.11952462,0.13112003,0.17219473,0.14143866,0.14059791,0.16699913,-61.877815,-24.78973,-12.135967,-3.1087096,3.536597,9.318436,16.876163,32.6269,53.93988,16.876163,0.36879876,0.6060576
2016-12-05,35.75,99.24,44.33,74.99,68.17,71.0999,69.44,0.10549139,0.13883531,0.14375527,0.13062128,0.16396224,0.14626676,0.17106771,-61.91317,-25.598053,-13.034005,-4.1865096,2.1297643,7.668104,14.760242,29.999752,50.597954,14.760242,0.29181814,0.8978757
2016-12-06,36.11,98.96,44.46,75.18,68.29,71.4699,69.83,0.095029734,0.1410409,0.14611311,0.1223146,0.17234816,0.14580208,0.17735142,-51.889435,-22.315935,-11.801641,-4.2506375,1.1557218,5.7660327,11.523535,24.219349,41.3778,11.523535,1.0359842,1.9338598
2016-12-07,36.4786,99.6099,45.01,76.16,69.19,72.32,70.95,0.087264195,0.16002735,0.17325747,0.11112405,0.1483504,0.13476045,0.185216,-53.098003,-23.28514,-12.712198,-5.1457267,0.2137756,4.8929873,10.821444,24.480165,42.078815,10.821444,0.10505494,2.0389147
2016-12-08,36.4786,99.06,45.03,76.13,69.33,72.75,71.32,0.08676497,0.10755097,0.08808846,0.24624993,0.20430443,0.13660255,0.13043867,-25.644455,-10.982265,-5.1912985,-2.0874178,0.063924745,2.3509066,4.140374,10.77403,19.33157,4.140374,0.2797978,2.3187125
2016-12-09,36.49,99.1418,45.32,76.35,69.7,72.7709,71.71,0.0903713,0.3309548,0.10540658,0.12286792,0.16627671,0.09398807,0.09013466,-26.844044,-11.749113,-4.934831,-2.1494253,-0.67183626,1.371602,4.145938,10.882106,17.999704,4.145938,-0.041080464,2.277632
2016-12-12,36.18,99.1425,45.54,76.26,69.82,72.7537,71.44,0.10754181,0.2844472,0.115049556,0.14318562,0.13581608,0.107579015,0.106380664,-28.607777,-10.707005,-3.996218,-1.3651993,-0.25282022,1.729908,4.4515705,10.599125,19.71332,4.4515705,0.4461918,2.7238238
2016-12-13,36.8,98.9394,45.77,76.89,70.32,73.12,71.85,0.1184702,0.23572141,0.1290045,0.153618,0.1317313,0.11588492,0.1155697,-30.168453,-11.693628,-4.3271666,-1.5363809,-0.37690696,1.8367571,4.5866675,9.986611,18.710632,4.5866675,-0.572813,2.1510108
2016-12-14,36.36,99.1212,45.32,76.43,69.75,72.325,71.18,0.104193434,0.28097963,0.12143955,0.14171223,0.14292195,0.10493089,0.10382232,-31.61818,-11.741486,-3.398533,-0.77576125,0.09563509,2.4177535,5.3976064,10.751398,19.07984,5.3976064,-0.07723208,2.0737786
2016-12-15,35.86,98.4996,45.43,76.82,69.94,72.57,71.55,0.13240351,0.23338294,0.15338872,0.15197535,0.111268006,0.109091654,0.108489804,-33.711697,-11.043011,-2.3877046,0.06365852,0.7807129,2.991371,5.519499,9.850687,17.92596,5.519499,-0.048986744,2.024792
2016-12-16,35.6,98.79,45.6,76.61,69.91,72.5423,71.31,0.15447284,0.2314503,0.18542983,0.12710376,0.10104139,0.100473955,0.10002784,-32.491146,-11.649654,-3.6507142,-0.35299307,0.91001976,3.3404138,6.357084,11.046107,19.602991,6.357084,0.09386946,2.1186614
2016-12-19,35.59,98.5791,45.75,76.87,70.05,72.675,71.45,0.15778762,0.23221427,0.16837244,0.13212514,0.10368071,0.10320165,0.10261816,-35.0427,-12.204113,-3.5472128,-0.07937363,1.2640198,3.509274,6.2373047,10.8416815,19.32704,6.2373047,0.19546415,2.3141255
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.24358386,0.16518052,0.1590999,0.13115679,0.100400805,0.10026765,0.10031042,-29.815313,-10.027634,-3.4492638,0.16483353,1.931075,4.080474,7.1689467,11.607048,20.097147,7.1689467,-0.51773053,1.7963951
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.21405405,0.16938065,0.16324957,0.14096956,0.104355015,0.103993304,0.1039979,-29.439564,-10.465918,-4.0476675,-0.51091206,1.4125652,3.3470306,6.126096,10.120239,18.78151,6.126096,-0.5632872,1.2331078
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.23654494,0.16875093,0.14689572,0.13616727,0.104135364,0.10375866,0.10374712,-31.462727,-10.618914,-3.6369007,0.06303593,2.0847242,4.095608,7.241216,11.494363,20.83955,7.241216,0.16579045,1.3988982
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.30827796,0.121537544,0.116704956,0.13270582,0.10722725,0.10677693,0.10676944,-33.51806,-11.455126,-3.9552796,0.5331522,3.176087,4.584451,6.758646,10.459951,19.100426,6.758646,0.25819132,1.6570896
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.5889018,0.06825148,0.068578996,0.07487092,0.066477545,0.06645275,0.06646659,-32.569798,-10.225586,-2.9249249,0.27162802,1.880086,3.9008675,6.1720376,9.939038,20.714552,6.1720376,0.09902967,1.7561193
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.5998789,0.06142047,0.06336117,0.09133535,0.061311346,0.06121905,0.061473653,-35.852238,-11.121704,-3.060853,0.23450619,1.472466,3.7490194,6.3937135,10.294561,22.688263,6.3937135,0.8460222,2.6021414
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.5720737,0.063433476,0.06450132,0.10942165,0.06352484,0.06336477,0.06368025,-35.406532,-12.278465,-4.531746,-0.8518073,0.56908745,2.932458,5.694689,9.706686,21.728798,5.694689,-0.44626218,2.1558793
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.5744528,0.05821728,0.058697633,0.13385881,0.05821283,0.058185924,0.058374748,-25.723585,-5.4439607,0.58243454,3.1824176,3.899627,5.640572,7.623099,11.031791,20.6639,7.623099,0.68724275,2.843122
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.58257174,0.060322408,0.06080483,0.11526271,0.06031739,0.060278233,0.06044266,-25.550484,-6.6561584,-0.6625669,2.3063188,3.3977456,5.2926283,7.9081845,11.402477,21.269754,7.9081845,0.971044,3.814166
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.5924937,0.060094707,0.06055601,0.10653915,0.060076315,0.06004205,0.06019803,-25.80935,-7.580757,-1.5747069,1.4441993,2.5944827,4.366292,6.7525554,10.024485,19.43057,6.7525554,0.55402297,4.368189
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.60365146,0.058811486,0.059225947,0.10181898,0.058804564,0.058778264,0.058909252,-28.963749,-8.681299,-2.17667,1.0050908,2.1924438,4.0043316,6.3545194,10.018652,20.333324,6.3545194,-0.34313855,4.02505
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.59849447,0.06059988,0.061150726,0.09792454,0.06057668,0.060534555,0.060719144,-28.716133,-8.537811,-2.1918838,1.0796126,2.2999077,4.045017,6.2320275,10.049148,20.331442,6.2320275,0.20868151,4.2337317
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.5855667,0.062124062,0.06274206,0.103102036,0.062113576,0.06206286,0.062288694,-31.162344,-8.721918,-2.030063,1.3195611,2.5475664,4.4027214,6.5285845,10.960519,22.616886,6.5285845,0.36776268,4.6014943
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.580586,0.061209507,0.06179538,0.11265836,0.06119295,0.061151538,0.06140622,-29.926785,-8.673067,-2.1656587,1.4324944,2.8769841,4.7148623,6.8047996,11.206629,21.736794,6.8047996,0.4206221,5.0221167
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.5759951,0.062138073,0.0627847,0.11253204,0.062118817,0.062069014,0.06236229,-29.36099,-8.694063,-2.3013654,1.268849,2.712704,4.5149174,6.589548,10.944882,21.261822,6.589548,0.34829876,5.370415
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.5688113,0.06340724,0.0641007,0.11332661,0.063391715,0.06333806,0.06362439,-29.048128,-8.271349,-1.8892654,1.3841575,2.6379497,4.4779367,6.5529137,10.861426,21.486134,6.5529137,-0.06838027,5.302035
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.5739428,0.06327833,0.0639523,0.10888534,0.06325542,0.06319976,0.06348606,-29.187801,-8.561308,-2.195441,1.1548891,2.5235665,4.365121,6.5204206,10.814624,21.273275,6.5204206,0.17013589,5.472171
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.5622357,0.06449027,0.06520229,0.11444474,0.06447453,0.06441664,0.06473574,-31.63402,-8.748838,-2.085449,1.2553972,2.637382,4.5955925,6.87497,11.601182,23.466444,6.87497,-0.03923969,5.432931
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.5577509,0.06564693,0.06651873,0.113071315,0.06560032,0.06552619,0.06588563,-29.93129,-7.456739,-1.0909266,2.1614368,3.609609,5.512077,7.782602,12.554722,24.01311,7.782602,-0.2791138,5.153817
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.5565987,0.06586892,0.06674923,0.11313072,0.065811254,0.06573763,0.06610361,-27.869154,-6.4073005,-0.4114182,2.595391,3.9843223,5.7652526,7.9037642,12.310156,22.835169,7.9037642,0.16038883,5.314206
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.5513679,0.06640867,0.067250825,0.115686245,0.06634718,0.066270284,0.066668905,-24.02639,-5.4027834,-0.057347313,2.7003462,3.9622426,5.5459127,7.531865,11.43345,20.83112,7.531865,0.6578205,5.972027
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.54499537,0.06743679,0.06833616,0.11677837,0.067384645,0.06730135,0.06776732,-24.872362,-5.096794,0.33617827,2.8827066,4.034339,5.6295376,7.652477,11.62371,21.914839,7.652477,0.45302176,6.425049
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.54641557,0.0689061,0.06981905,0.10799157,0.068864144,0.06872127,0.06928236,-26.282766,-6.457599,-0.8722415,2.0978138,3.4677596,5.1098127,7.2184772,11.505981,21.798098,7.2184772,0.44992363,6.8749723
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.551152,0.06862663,0.06955716,0.10466604,0.06855016,0.068419844,0.06902808,-25.50641,-6.5701075,-1.1230112,1.849498,3.3032045,4.9536242,7.0494347,11.19507,20.881836,7.0494347,-0.064940125,6.8100324
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.54430115,0.06870644,0.06976275,0.1111366,0.06855988,0.06845079,0.06908237,-24.443636,-6.2180967,-0.9761723,1.9085891,3.3008587,4.92346,6.964387,10.992579,20.500278,6.964387,-0.028426394,6.781606
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.53208834,0.07051706,0.071725465,0.11402819,0.070366845,0.070216,0.071058095,-23.87277,-5.9722724,-0.8181727,2.0080557,3.3827226,4.958339,6.940515,10.823182,20.07969,6.940515,-0.48956567,6.2920403
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.54291934,0.06829328,0.06933316,0.11461079,0.06815384,0.068059236,0.068630345,-25.243107,-5.3662996,0.07025686,2.8019392,4.252756,5.9161935,8.064611,12.138992,22.099638,8.064611,0.14254439,6.4345846
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.55729175,0.066129945,0.06702293,0.111075394,0.06603159,0.065965645,0.06648272,-25.945229,-5.4273715,0.19246945,2.9063132,4.360157,6.037163,8.225973,12.311015,22.42098,8.225973,-0.04120117,6.3933835
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.56562054,0.06540471,0.06623314,0.10662838,0.06526052,0.06520868,0.065644026,-23.371416,-3.862712,1.3242931,3.7325003,5.0520444,6.60721,8.666616,12.59867,22.307875,8.666616,0.4841741,6.8775578
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.5442746,0.06669964,0.06765894,0.121457085,0.06651946,0.06646408,0.06692619,-24.20599,-4.0813255,1.2813278,3.6776052,4.9673157,6.534031,8.659412,12.787233,23.083183,8.659412,0.7728036,7.6503615
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.566788,0.064646855,0.06549218,0.10933749,0.06448252,0.06444786,0.06480512,-21.764982,-3.4434752,1.5776546,3.7983475,4.9753437,6.4826508,8.515022,12.20544,21.738846,8.515022,0.42322737,8.073589
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.5592713,0.06428928,0.06519394,0.118549764,0.06413492,0.064103566,0.064457186,-23.546566,-4.5308604,0.8896072,3.3383696,4.6706767,6.3109107,8.549953,12.459082,22.565617,8.549953,-0.31897712,7.754612
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.5455085,0.06698315,0.06829345,0.11849415,0.06675363,0.06669373,0.0672734,-22.567781,-4.1988263,0.9617559,3.4536867,4.768452,6.3403754,8.5272045,12.46777,22.437283,8.5272045,0.42555097,8.180163
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.53577626,0.06839825,0.06986689,0.12083594,0.06820847,0.068120025,0.068794206,-21.756104,-3.1497402,1.8305676,4.148789,5.362449,6.8646636,9.070307,13.123202,23.639896,9.070307,0.44955143,8.629715
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.3742015,0.099862784,0.10284849,0.114551656,0.10926408,0.09868151,0.10059006,-22.862177,-4.360904,0.4110411,3.506447,5.321535,6.8849654,9.425821,14.440001,25.592947,9.425821,0.4584435,9.088159
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.31748363,0.107154526,0.11080082,0.11972662,0.13122226,0.105175525,0.10843658,-24.362623,-5.0998063,-0.19584237,3.266396,5.2884393,6.9423137,9.683281,15.271231,26.99247,9.683281,0.24962115,9.33778
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.25822935,0.11767418,0.12056321,0.120934606,0.15690145,0.11222855,0.1134687,-25.579859,-7.5708756,-2.1415374,1.2271938,3.4052312,5.05191,7.8349943,12.805724,23.552696,7.8349943,0.15755223,9.495332
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.30618393,0.108878516,0.111179285,0.11183318,0.1497529,0.106717855,0.10545432,-29.121578,-9.551868,-3.647866,0.46563745,3.047281,5.0406303,7.917873,13.566941,25.096361,7.917873,0.6069528,10.102284
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.3201909,0.108041845,0.11202842,0.11023389,0.14091991,0.104525834,0.1040592,-31.827776,-9.849005,-3.3977728,0.7084485,3.4460557,5.665877,8.836927,14.727731,27.552153,8.836927,-0.09177722,10.010508
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.3883605,0.09673515,0.100877404,0.111602046,0.10942188,0.09597519,0.09702785,-28.56949,-9.104168,-3.1041152,0.62556624,3.089638,5.042705,7.820853,12.986689,24.311106,7.820853,0.01894087,10.0294485
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.35292193,0.10083941,0.107753076,0.11719792,0.11845026,0.099642456,0.103194974,-28.44975,-9.623861,-3.8098347,-0.0050851405,2.3735347,4.2028375,6.6985726,11.69156,22.68416,6.6985726,0.43463412,10.464083
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.33463368,0.10418576,0.11281862,0.11436912,0.12753831,0.1017518,0.10470259,-30.42931,-10.327808,-4.0591035,-0.11566639,2.2905753,4.117964,6.5600777,11.727759,22.948965,6.5600777,0.22483608,10.688919
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.32971668,0.10371329,0.1129956,0.1204071,0.12490865,0.101994075,0.10626463,-30.882635,-10.368828,-4.003863,-0.11773229,2.2473078,4.0386934,6.434385,11.505324,22.722656,6.434385,0.3393162,11.028235
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.36125597,0.097528376,0.10646263,0.12125992,0.11216098,0.096958406,0.10437372,-31.426563,-10.5196705,-4.103559,-0.2453122,2.0159938,3.7394085,6.0178404,11.034949,22.336401,6.0178404,-0.57001656,10.458219
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.3075587,0.102047786,0.113884166,0.139616,0.122088835,0.10163105,0.11317352,-32.160267,-10.52787,-3.9954996,-0.21258016,1.8515466,3.483727,5.6533976,10.840852,22.79536,5.6533976,-0.064145476,10.3940735
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.33039203,0.09862132,0.108898915,0.14379828,0.112546965,0.098259754,0.107482664,-32.9977,-10.818583,-4.0856657,-0.2059585,2.0462835,3.7681916,6.0712657,11.279578,23.158186,6.0712657,-0.25006375,10.14401
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.31787434,0.09876488,0.11244114,0.15285438,0.11252939,0.09818881,0.10734713,-34.79768,-10.55925,-3.3394454,0.55661756,2.8683386,4.643697,7.058105,12.748574,25.632385,7.058105,1.4190061,11.563016
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.36646202,0.099247925,0.110690475,0.11487781,0.11110536,0.09660809,0.1010083,-36.2343,-12.266418,-4.7980742,-0.5006598,2.0936654,4.008089,6.5199943,12.112738,24.5568,6.5199943,-1.3782878,10.184729
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.47364244,0.0826525,0.09858959,0.10749333,0.07726848,0.077263385,0.08309024,-28.934769,-10.699619,-3.8917038,-0.6011901,1.6052506,3.436435,5.700783,9.47653,18.647532,5.700783,0.14304733,10.327776
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.54030603,0.07283354,0.08203557,0.094640955,0.06912752,0.06928034,0.07177607,-30.134867,-12.224844,-5.7199907,-2.0090766,0.23435567,2.1749055,4.530397,8.868065,18.04036,4.530397,0.18556622,10.513342
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.56835055,0.06829377,0.07441705,0.09186263,0.0652208,0.0652514,0.066603795,-30.825872,-12.428226,-5.686636,-1.9194065,0.3111515,2.1638577,4.33736,8.606888,17.760063,4.33736,-0.2195954,10.293747
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.5679028,0.06767651,0.07377278,0.09471341,0.06500864,0.065002576,0.06592331,-30.08607,-12.290766,-5.7016153,-1.9370507,0.45434213,2.383292,4.575883,8.877771,18.409481,4.575883,-0.29514766,9.998599
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.56601286,0.06892332,0.07335782,0.093782626,0.06569839,0.06569862,0.06652631,-30.090778,-12.164915,-5.4126854,-1.630628,0.83922434,2.7591171,5.0103087,9.305469,19.006987,5.0103087,-0.5365608,9.462038
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.561538,0.069934286,0.07330958,0.09426574,0.066665195,0.06665426,0.06763293,-27.10222,-10.283289,-3.8979669,-0.40359676,1.9435792,3.7479703,5.9662924,9.946542,19.246946,5.9662924,0.5007914,9.96283
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.5409758,0.07098034,0.07551254,0.10460283,0.06897988,0.06889195,0.07005661,-29.492222,-11.637653,-4.9294157,-0.97766185,1.6352203,3.576276,5.930166,10.41078,19.93368,5.930166,0.713758,10.676588
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.5869778,0.06427003,0.07064416,0.09004667,0.06257668,0.06252442,0.06296033,-36.272747,-14.742178,-7.3472304,-2.75805,0.3147063,2.9672256,6.3684998,11.905305,23.705507,6.3684998,-0.2973103,10.379278
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.5629704,0.06909003,0.07706604,0.09297348,0.065701574,0.06555198,0.066646546,-32.494247,-12.780663,-5.571365,-1.3825029,1.3472645,3.5194402,6.2651005,10.929621,21.219872,6.2651005,1.0016532,11.380932
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.5820236,0.06465626,0.070171095,0.09103577,0.06380047,0.0635982,0.064714596,-27.049274,-11.494364,-5.2713346,-0.96506965,1.7200354,3.360518,5.578706,10.583913,17.732288,5.578706,0.7823796,12.163311
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.46795446,0.08282866,0.09224543,0.112645574,0.08183094,0.07966048,0.08283447,-27.744053,-12.09531,-5.69449,-1.1303364,1.742244,3.180814,5.302707,11.276554,18.835176,5.302707,0.083901115,12.247212
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.4096041,0.091271095,0.105732515,0.114181265,0.0956386,0.08763988,0.09593246,-30.550932,-14.28343,-7.3752055,-2.6923728,0.32107356,1.9223278,4.4012427,10.647017,19.444267,4.4012427,0.16751052,12.414723
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.26060045,0.10569978,0.12988533,0.13996878,0.1341666,0.10337051,0.12630859,-30.217035,-13.729605,-6.8177185,-2.471168,0.482832,2.0740602,4.590344,10.674672,20.191292,4.590344,-0.9238578,11.490866
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.18441959,0.10579634,0.14507954,0.18212476,0.13837342,0.10047115,0.14373513,-21.805107,-9.228149,-3.5800033,-0.75990015,1.6403401,2.8151023,5.3776736,11.314394,20.307894,5.3776736,0.29566064,11.786527
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.32939976,0.10010624,0.12382916,0.13379036,0.10367639,0.09409243,0.11510558,-20.777397,-9.129942,-3.394788,-0.6508527,1.6276758,2.6033835,5.1289883,12.170753,21.266352,5.1289883,0.012774777,11.799301
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.27725762,0.11423947,0.13607962,0.12753823,0.11434356,0.10084668,0.1296948,-19.950243,-8.914999,-3.4423394,-1.136901,0.913635,1.7392131,4.4137645,11.5194845,20.649252,4.4137645,-0.07984739,11.719454
2017-03-24,41.1299,99.51,47.71,82.15,72.7,75.1581,72.08,0.2566245,0.11937341,0.14004445,0.124023646,0.12102121,0.10382333,0.13508944,-20.931044,-9.150412,-3.7262013,-1.3055775,0.66275924,1.5984408,4.382787,12.008985,21.699797,4.382787,-0.29096314,11.428491
2017-03-27,40.85,99.589,47.62,82.05,72.57,74.6734,72.04,0.26340374,0.10684631,0.13343722,0.13807248,0.122513056,0.097651534,0.13807565,-22.791992,-9.789621,-3.9097595,-1.1671535,0.98192465,2.235452,5.0455523,12.729456,23.222553,5.0455523,0.41133776,11.8398285
