date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0016,-0.0049,-0.0075,-0.013300000000000001,-0.0088,-0.0088,-0.018799999999999997,0.16690998,0.022655934,0.16696009,0.022654733,0.07601221,0.16541156,0.027882652,0.16632071,0.022647662,0.16254441,-16.985895,-10.6993,-2.5407248,1.1500905,5.1806755,9.595058,11.170851,16.9421,23.62517,23.62517,11.816679655062268,1.0064442312116448
2016-04-06,0.0123,0.0227,0.0111,0.030600000000000002,0.0070999999999999995,0.0088,0.005699999999999999,0.011000000000000001,0.006999999999999999,0.0026,0.16748674,0.022799907,0.16762446,0.022801345,0.06889195,0.1656506,0.02877461,0.16766798,0.022789855,0.16551253,-16.549606,-10.887513,-2.655245,1.0242109,5.4236946,9.434532,11.29535,16.962082,23.5281,23.5281,-13.308422078558005,0.9954743830318787
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.009899999999999999,-0.0076,-0.0063,-0.0174,-0.0147,-0.0148,0.0002,0.16589521,0.02248915,0.16398166,0.022482874,0.09170681,0.1573565,0.022904443,0.16534497,0.022480939,0.16535743,-17.462263,-10.818287,-2.7944162,1.237106,5.227793,9.625424,11.733497,16.945679,23.805845,23.805845,3.718366778546647,0.9985059464018706
2016-04-08,0.0009,0.021099999999999997,0.0005,-0.0042,0.0049,0.0052,0.0040999999999999995,-0.0012,0.0022,0.0074,0.16224492,0.022011938,0.16054168,0.02200997,0.10970987,0.15797172,0.023729691,0.16128829,0.022003595,0.15848824,-16.835987,-10.585305,-2.8594425,0.9900807,5.288215,9.342248,11.515104,16.697815,23.644487,23.644487,-3.2481528956666987,0.995849681061047
2016-04-11,0.0043,-0.004,-0.0033,-0.0074,-0.0011,-0.0069,0.0019,-0.0049,-0.0051,-0.0032,0.16079542,0.021773683,0.1548271,0.021770628,0.120075956,0.15576586,0.022722052,0.1601198,0.021766884,0.16038257,-17.18614,-10.747492,-2.6594808,1.0253007,4.846605,9.266464,11.343356,16.487923,23.710257,23.710257,10.526996652266293,1.0044355174727506
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.17189841,0.02329073,0.15897495,0.023276819,0.06962713,0.16128002,0.025237136,0.17122598,0.023271454,0.17191742,-16.795109,-10.743959,-2.5486808,0.9858345,4.8612256,9.244323,11.239598,16.437197,23.110035,23.110035,10.924208271304824,1.0134221372827164
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.17038117,0.023095889,0.1603695,0.023087168,0.06864274,0.16331235,0.027761362,0.16985984,0.023077922,0.17041193,-16.532696,-10.707759,-2.547766,0.92549866,4.989769,9.324793,11.269921,16.689966,23.184687,23.184687,-1.9111330870158867,1.011835909127372
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.1703063,0.023133798,0.16820152,0.023128869,0.052752104,0.1672345,0.03148,0.17040086,0.023115335,0.17024677,-16.25443,-10.589601,-2.5222178,1.0160383,5.154738,9.384126,11.013868,16.840647,23.205215,23.205215,1.8002685047526348,1.0133277816246526
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.16952434,0.023030385,0.16812123,0.023028823,0.05370549,0.16688555,0.03404688,0.16956404,0.02301344,0.1690799,-16.194168,-10.454246,-2.5199041,0.94421256,5.142032,9.387644,10.989835,16.808025,23.176388,23.176388,7.773562454063085,1.019779187682717
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.17206562,0.023469076,0.17164314,0.023455907,0.03804217,0.16955893,0.032775827,0.1728773,0.023444,0.17266805,-16.625814,-11.014412,-2.1131663,1.3353131,5.0399194,9.947149,10.999118,17.420212,23.116253,23.116253,2.1172723913378455,1.0215475335626036
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.17059885,0.023398485,0.1725251,0.023394331,0.034728225,0.17064975,0.04108999,0.1720351,0.023379782,0.16820042,-16.409815,-10.865474,-2.1156006,1.1675606,5.1779,9.8152075,10.84396,17.017523,22.754,22.754,-4.411340516389183,1.0178567931660254
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.16986275,0.023786528,0.17555554,0.023783613,0.03159399,0.17312136,0.034538053,0.1748489,0.023771994,0.16913725,-16.354507,-11.168947,-2.1025128,1.2872974,5.28262,9.778815,10.8798685,16.875032,22.416412,22.416412,-10.006966350287335,1.0095147303661698
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.17305078,0.02370708,0.17480682,0.023695834,0.031691626,0.17146073,0.029078512,0.1745711,0.023689166,0.1742484,-16.56806,-11.299331,-2.1619103,1.4207939,5.29414,9.7110195,10.866294,17.02388,22.761934,22.761934,1.487020209790353,1.0107441888478532
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.17209953,0.023652447,0.17448415,0.023647979,0.034118097,0.17081405,0.030680716,0.17397912,0.023637412,0.1728865,-16.34218,-11.297625,-2.238797,1.257551,5.42839,9.545749,10.92346,16.843506,22.630516,22.630516,-0.7396809020650871,1.01013188076156
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.17242791,0.023570025,0.17391713,0.023564732,0.0341432,0.17174195,0.03101937,0.17364995,0.023558045,0.17240773,-16.671822,-11.285274,-2.221554,1.3773499,5.322352,9.693836,10.936155,17.102818,23.019503,23.019503,5.123747573433823,1.0143707511734357
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.17159373,0.023687575,0.17489809,0.023685342,0.032953348,0.17320418,0.038995594,0.1738596,0.02367548,0.16344719,-16.310686,-11.058796,-2.1453001,1.258339,5.392029,9.65973,10.705126,16.680573,22.41733,22.41733,3.7923179169495995,1.0175212969343732
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.17193414,0.023740241,0.17528562,0.023738988,0.032920945,0.1733566,0.039944332,0.17389193,0.02372737,0.16145985,-16.251686,-11.06185,-2.170259,1.1715909,5.410242,9.570766,10.736799,16.554024,22.35715,22.35715,-9.505739714364237,1.0095996813713262
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.17293665,0.023617197,0.17436874,0.023609234,0.030906593,0.17296673,0.033856194,0.17370224,0.023604883,0.17043155,-16.671726,-11.092595,-2.1046572,1.4537685,5.186719,9.729369,10.655287,16.829185,22.708998,22.708998,-2.9166725947226726,1.0071879928190768
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.17318414,0.023556393,0.17385058,0.023546522,0.032892633,0.1725444,0.031429656,0.17334573,0.023543224,0.17210676,-16.857256,-10.98227,-2.1755507,1.460628,5.1027083,9.778656,10.737023,16.97107,23.007627,23.007627,9.31857626194413,1.0148747726071186
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.17177199,0.023432985,0.1729615,0.023427779,0.035598904,0.17159301,0.039517477,0.17204313,0.02342003,0.1662331,-16.434927,-10.811465,-2.2598577,1.2007054,5.272001,9.622109,10.736377,16.719444,22.760475,22.760475,-10.537934678382378,1.006115817602637
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.17302449,0.023541551,0.17369741,0.023528276,0.03279716,0.1721344,0.03407773,0.17264912,0.023523845,0.17102605,-16.642946,-10.711317,-2.2385056,1.2753752,5.0631437,9.665384,10.736137,16.714998,22.795654,22.795654,-4.438179987287839,1.0024587143376267
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.1726638,0.02346156,0.17306904,0.023448985,0.035491344,0.17186126,0.03371989,0.17225194,0.02344508,0.17058705,-16.693508,-10.597097,-2.260752,1.3110226,5.0044255,9.697621,10.708354,16.82456,22.976768,22.976768,-3.293474892895605,0.9997547236686378
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.17311954,0.023525588,0.1735226,0.023512315,0.034450985,0.17191973,0.031693537,0.1727806,0.023508554,0.17196658,-16.784122,-10.802146,-2.2462754,1.3128983,5.041106,9.67313,10.806,16.822012,22.947828,22.947828,4.4344030715747245,1.0033856126264245
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.17221995,0.023505213,0.17346522,0.023498533,0.035582144,0.17155948,0.035807617,0.1723616,0.023490706,0.16850953,-16.279194,-10.798016,-2.293552,1.1843839,5.20666,9.465556,10.753053,16.570969,22.56424,22.56424,1.8146272022593113,1.0048768254249727
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.17184462,0.023442438,0.17297709,0.023436988,0.037585966,0.1711099,0.03646925,0.17194542,0.02342829,0.16775997,-16.26843,-10.755858,-2.3448954,1.123033,5.215308,9.43573,10.815954,16.588074,22.659227,22.659227,13.578694576992962,1.0160520223946237
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.1712507,0.023385497,0.17245498,0.023383213,0.04101183,0.16949928,0.036092483,0.17121187,0.02337024,0.1683399,-16.257915,-10.879796,-2.3423824,1.0195949,5.3479023,9.509247,10.960024,16.627005,22.6451,22.6451,-10.071574366847052,1.007670987583704
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.17158803,0.023345701,0.1721437,0.023339069,0.039641798,0.17020662,0.035315644,0.17144163,0.023331776,0.1696459,-16.597015,-10.78926,-2.2674751,1.1794006,5.139718,9.681338,10.924441,16.86643,22.905598,22.905598,1.6067610201657887,1.0089970207237542
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.17148027,0.023345798,0.17218885,0.023341477,0.040905166,0.17019074,0.03481198,0.17137462,0.02333325,0.1690279,-16.50944,-10.807901,-2.3665493,1.1085244,5.209172,9.570139,10.990369,16.829224,22.973452,22.973452,-10.154683319359203,1.0006055013006365
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.17190148,0.023380052,0.17243962,0.023373326,0.0395118,0.17083287,0.033237528,0.17188093,0.023367422,0.17007495,-16.616219,-10.768272,-2.3244436,1.2299985,5.096545,9.615773,10.911467,16.904692,23.039776,23.039776,9.938349680653383,1.0087499463164524
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.17130612,0.023297718,0.17184266,0.023293333,0.041356962,0.17024927,0.03609134,0.1710587,0.023285719,0.1682182,-16.482967,-10.668076,-2.4040217,1.1248403,5.111507,9.552279,10.983349,16.92098,23.100937,23.100937,-14.266350933939005,0.9969635575050334
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.17213981,0.02336375,0.17222793,0.023353694,0.040021878,0.17066184,0.03270843,0.17155975,0.023349,0.17061397,-16.753965,-10.633745,-2.34299,1.213572,4.907647,9.60248,10.971288,17.011126,23.254198,23.254198,-6.3406247731499965,0.9917863487985271
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.17251582,0.023400214,0.17235878,0.02338907,0.04046658,0.17082992,0.029702462,0.17204736,0.02338563,0.17190413,-16.930342,-10.661966,-2.3285306,1.2927153,4.8094034,9.633973,10.98875,17.11264,23.39795,23.39795,0.48703024438371123,0.9921819507214034
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.17265297,0.023405157,0.17205718,0.023393447,0.042131886,0.17074773,0.027407434,0.1723137,0.023391072,0.1724994,-17.227768,-10.807859,-2.3246176,1.3703308,4.7759233,9.711659,11.066107,17.241562,23.635988,23.635988,7.336319960614377,0.9981434284033351
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.1717337,0.023297077,0.1715151,0.023289284,0.043962285,0.169867,0.030632049,0.17137225,0.0232843,0.1710469,-16.782915,-10.748307,-2.3995852,1.185046,4.950377,9.5367565,11.070778,17.021439,23.34875,23.34875,-4.008286914342233,0.9948667328728635
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.17161383,0.023273682,0.1712786,0.023264693,0.045456313,0.16999601,0.029630564,0.17123884,0.023260783,0.17098665,-16.929138,-10.693762,-2.3650782,1.2530665,4.87331,9.6104765,11.019018,17.083963,23.455694,23.455694,17.061829096143573,1.008768654387782
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.17019017,0.023093628,0.17005701,0.023091074,0.050063107,0.16846348,0.033472482,0.16980729,0.023083476,0.16867825,-16.616264,-10.8035965,-2.4672248,1.0523683,5.08468,9.445666,11.158005,16.933529,23.295183,23.295183,6.960031620331712,1.014518909696659
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.17005396,0.023094568,0.17015684,0.02309495,0.05065968,0.16816474,0.03390682,0.16973127,0.023084892,0.16805232,-16.4995,-10.871085,-2.5189176,0.99544466,5.212533,9.395504,11.212238,16.934475,23.299772,23.299772,3.221961853564612,1.0171960114384793
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.16930038,0.023016162,0.16961852,0.023020627,0.053205032,0.16755185,0.036171507,0.16906355,0.023007052,0.16604534,-16.343487,-10.862298,-2.5496893,0.9263932,5.2968187,9.347991,11.228105,16.864712,23.198763,23.198763,4.269703762656894,1.020753034892532
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.16895805,0.022983966,0.16935702,0.022990609,0.05448462,0.16716763,0.037054356,0.16878314,0.022974618,0.16524601,-16.269407,-10.871789,-2.5798984,0.87881714,5.35186,9.31664,11.256775,16.828224,23.168352,23.168352,1.128624611117734,1.0216965623266459
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.16900499,0.022945413,0.16914967,0.02294641,0.052918285,0.16785105,0.039307956,0.16856037,0.022936378,0.16437958,-16.542006,-10.740531,-2.5150504,0.9577218,5.2198977,9.477862,11.168036,16.914206,23.34652,23.34652,0.20298851243755633,1.0218664170894216
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.16897713,0.022941941,0.16910823,0.022942862,0.052634068,0.16785906,0.03949436,0.16858914,0.022932801,0.16452041,-16.596066,-10.751832,-2.5057096,0.9620949,5.224763,9.513108,11.181613,16.957897,23.391512,23.391512,3.965026742554073,1.0251847853704024
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.16920717,0.022998748,0.16949184,0.023001473,0.051051438,0.16776106,0.03944273,0.16887432,0.022988612,0.16518262,-16.475454,-10.822714,-2.5011663,0.92714334,5.29437,9.499128,11.222467,16.951805,23.270466,23.270466,-0.7079672207780869,1.0245903568501054
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.16896676,0.02297437,0.16934279,0.0229789,0.052402943,0.167545,0.040397312,0.1685834,0.022964438,0.1638441,-16.404089,-10.793793,-2.525042,0.8810068,5.320725,9.448622,11.22102,16.877407,23.220694,23.220694,5.231094972230952,1.0289799796710022
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.16915151,0.022990001,0.16945061,0.022992814,0.051800173,0.16783947,0.038685706,0.16893129,0.022980697,0.1651777,-16.575762,-10.890585,-2.54366,0.92109877,5.3479333,9.5196,11.295571,17.00981,23.417841,23.417841,4.514465730080902,1.0327844799618817
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.16897972,0.022944525,0.16910839,0.022945514,0.052713905,0.16783114,0.03863074,0.16868119,0.022935744,0.16522914,-16.808056,-10.940575,-2.5370317,0.9765092,5.344298,9.65228,11.350373,17.183104,23.656895,23.656895,5.289232874294876,1.0372583846494132
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.16900666,0.02295121,0.16918994,0.022952272,0.052484553,0.16794184,0.038824055,0.16875069,0.022942632,0.16495611,-16.843082,-10.943538,-2.5608165,0.98023295,5.3683076,9.693653,11.385899,17.271576,23.776947,23.776947,-0.6864620915163587,1.0366752244854744
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.17022794,0.023097405,0.17026551,0.023094747,0.048153605,0.16909738,0.03497951,0.16997457,0.023088394,0.16802083,-17.138088,-11.0172615,-2.5163069,1.072089,5.2935705,9.78782,11.386306,17.399042,23.98744,23.98744,-12.091913720760388,1.0264087319621917
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.1715422,0.023247147,0.17115454,0.023238543,0.046416204,0.17058143,0.028167743,0.17133147,0.02323654,0.1710842,-17.885128,-11.000271,-2.3720918,1.4205613,4.9848394,10.143634,11.284781,17.813997,24.535664,24.535664,-9.041664997483908,1.018808040803392
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.17120148,0.023188489,0.17038383,0.023179326,0.05030865,0.17041352,0.025980394,0.17108689,0.023178315,0.17107916,-18.720926,-10.934824,-2.2502449,1.724747,4.6123953,10.538587,11.265808,18.258379,25.228376,25.228376,-0.9600260387114269,1.0180069906415412
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.17171651,0.023263192,0.1711024,0.023253685,0.046932597,0.17077959,0.026602056,0.1715671,0.023252364,0.17153054,-18.298767,-10.924747,-2.3102555,1.584892,4.7603474,10.3374815,11.267377,18.076448,24.909044,24.909044,-0.1711357520884868,1.0178643064548298
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.17145456,0.023232311,0.1709522,0.023223398,0.047500446,0.17051154,0.027473284,0.1712989,0.023221593,0.1711317,-18.030058,-10.910654,-2.3489337,1.4961681,4.8680415,10.212877,11.251415,17.920698,24.684029,24.684029,4.320184483867159,1.0214657491931005
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.1714411,0.02323797,0.17106904,0.023229698,0.04640697,0.17052312,0.028600805,0.17131747,0.023227325,0.17094652,-17.84588,-10.897498,-2.4008589,1.4029051,4.9514117,10.140486,11.295603,17.867792,24.60758,24.60758,-1.0980489270965876,1.0205471420104901
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.17095248,0.02316992,0.17055747,0.023162633,0.048694506,0.1700549,0.029085675,0.17080559,0.023160007,0.17035687,-17.767244,-10.878518,-2.4068518,1.3778068,4.9544296,10.086856,11.276108,17.786318,24.514963,24.514963,7.998598506662139,1.0272326021628762
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.17032571,0.023091849,0.17004733,0.023086136,0.05108011,0.1694506,0.030403363,0.17014478,0.023082722,0.16928743,-17.538998,-10.888356,-2.4752607,1.2875851,5.051441,9.982023,11.321686,17.689783,24.405237,24.405237,1.3985149946934219,1.028409178900929
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.17036343,0.023099225,0.17013727,0.02309371,0.05048638,0.16952538,0.030785423,0.17020814,0.023090146,0.16921094,-17.562954,-10.880625,-2.4847493,1.2765304,5.0666895,10.007857,11.346845,17.735613,24.46142,24.46142,-5.271696233674829,1.0239689980695705
2016-06-22,-0.0105,-0.006,-0.0037,0.0049,-0.0001,-0.0033,-0.0026,-0.0015,0.0018,-0.006,0.17055228,0.023112211,0.17014062,0.023105407,0.05091219,0.1697725,0.02894654,0.17042275,0.023102924,0.16993256,-17.88394,-10.84444,-2.4314291,1.4310291,4.9131904,10.163878,11.30681,17.94925,24.740948,24.740948,14.320355099828397,1.0359784982035358
2016-06-23,0.0161,0.0166,0.0155,0.013500000000000002,0.0134,0.0079,0.020099999999999996,0.0106,0.0102,0.0059,0.16984715,0.023044784,0.16979478,0.023041192,0.051649112,0.1690574,0.032911744,0.16974856,0.02303615,0.1678691,-17.332798,-10.864384,-2.5745096,1.1621313,5.19078,9.927308,11.425442,17.722647,24.443853,24.443853,-38.49390924100841,1.0033176773309043
