date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-09-26,50.1,93.76,76.89,0.6862797,0.13469493,0.17902534,-12.695238,-4.6819506,-4.131393,0.093799,1.3607453,4.836347,7.990583,9.848425,13.642028,-12.695238,3.1863203263093096,11018.191907783748
2017-09-27,50.12,94.99,77.15,0.39876834,0.50634986,0.09488172,-13.428674,-4.7655897,-3.5522444,1.0869695,1.7574117,6.0017004,8.712738,10.758527,14.108345,-13.428674,-0.5959795011876846,11012.813843478105
2017-09-28,50.19,95.09,77.07,0.32764742,0.57813066,0.09422195,-13.414368,-4.5625033,-3.566386,0.62993324,1.6156385,5.9609213,8.984213,10.940112,14.176915,-13.414368,5.324475657419755,11060.837970611025
2017-09-29,50.34,95.68,77.14,0.25644547,0.64300185,0.10055265,-13.747118,-4.7846103,-3.3382776,1.1986389,2.0101368,6.5049787,9.677016,11.389779,14.811362,-13.747118,4.549334981350018,11102.04964718985
2017-10-02,50.5,96.07,77.58,0.25140277,0.6470251,0.10157219,-13.553507,-4.7569175,-3.322436,1.062527,1.919056,6.3198867,9.565938,11.228221,14.635529,-13.553507,3.293832120244546,11131.999104788918
2017-10-03,50.59,96.37,77.77,0.25978783,0.6397262,0.10048596,-13.528099,-4.857281,-3.335138,1.0622193,1.8491126,6.161761,9.471459,11.126857,14.605705,-13.528099,1.111651067650399,11142.134156951015
2017-10-04,50.7,96.4,77.91,0.2776236,0.6236091,0.09876722,-13.663002,-5.010949,-3.3366547,1.1844954,1.8366413,6.007067,9.527485,11.178512,14.717258,-13.663002,6.469464015963389,11201.170713862917
2017-10-05,50.87,96.99,78.4,0.22925867,0.6679764,0.102764875,-13.944785,-4.835947,-3.1846828,1.2517155,2.1258008,6.409235,10.086309,11.739797,15.111154,-13.944785,-0.017317448867244515,11201.011847604857
2017-10-06,50.8,97.09,78.25,0.25038,0.6505968,0.099023126,-14.116253,-4.9985824,-3.1736164,1.3127007,2.136948,6.2586493,10.2860775,11.889869,15.401339,-14.116253,-1.6244380776717593,11186.10984092697
2017-10-09,50.69,96.97,78.33,0.2890057,0.6165286,0.09446571,-14.239212,-5.155162,-3.2517216,1.4552904,2.108236,6.059791,10.288827,11.91896,15.53363,-14.239212,2.5980713609263333,11209.911897944077
2017-10-10,50.82,97.15,78.66,0.2747702,0.6268038,0.09842594,-14.137995,-5.0638003,-3.2026484,1.3645886,2.038899,6.0089536,10.220014,11.830079,15.362728,-14.137995,1.8391886951969072,11226.79735514052
2017-10-11,50.91,97.28,78.85,0.22429089,0.67109454,0.104614526,-14.152962,-4.9368305,-3.0783224,1.3161058,2.1452549,5.9729586,10.474674,12.048113,15.442158,-14.152962,-2.2419373810792678,11206.183287441674
2017-10-12,50.99,96.99,78.86,0.2307912,0.6651544,0.10405442,-14.012851,-4.9576693,-3.1516821,1.2324011,2.0648627,5.783733,10.353889,11.8645115,15.318342,-14.012851,2.0320932442608544,11224.833581751549
2017-10-13,51.03,97.2,78.91,0.20815839,0.68450105,0.10734054,-13.943552,-4.868953,-3.0928373,1.1761888,2.087856,5.8351297,10.372111,11.879221,15.253563,-13.943552,4.251219819665449,11263.915674294702
2017-10-16,50.98,97.74,78.89,0.22367984,0.67069685,0.1056233,-13.9910145,-4.936386,-3.219613,1.1752727,2.0416641,5.700029,10.384177,11.840868,15.322601,-13.9910145,1.0611344915542933,11273.704805688605
2017-10-17,51.1,97.78,78.99,0.24374992,0.6528826,0.103367515,-14.096894,-5.0210595,-3.3040621,1.2085143,2.0241644,5.620334,10.424192,11.885756,15.475761,-14.096894,2.2178707287090655,11294.182790858664
2017-10-18,51.12,98.03,79.09,0.2257478,0.6679393,0.10631286,-14.096994,-4.943028,-3.2722812,1.1500629,2.0479705,5.6311593,10.487724,11.935097,15.462361,-14.096994,3.9173567296512264,11330.418124979615
2017-10-19,51.36,98.33,79.22,0.22543277,0.66784525,0.10672192,-14.069783,-4.944448,-3.3338509,1.1292166,2.0205238,5.5527687,10.452965,11.8807,15.41443,-14.069783,10.012386928947667,11423.329288234372
2017-10-20,51.54,99.35,79.58,0.22335899,0.6683353,0.10830563,-14.0465975,-4.9279556,-3.4122925,1.0829993,1.9833312,5.4437766,10.414774,11.832191,15.35602,-14.0465975,-2.162175935186138,11403.10058415024
2017-10-23,51.5,99.14,79.45,0.3036939,0.6009497,0.09535637,-14.228826,-5.236742,-3.5699215,1.3028486,1.9213107,5.403292,10.322819,11.813312,15.617602,-14.228826,3.0090748870030475,11431.20278202226
2017-10-24,51.38,99.71,79.48,0.31646994,0.587846,0.09568413,-14.377731,-5.2333765,-3.565504,1.3047777,1.9342866,5.4773097,10.403869,11.940357,15.7412405,-14.377731,-5.242280947833158,11382.123685744607
2017-10-25,51.31,99.11,79.26,0.31398383,0.58966744,0.096348636,-14.294938,-5.2375526,-3.5744314,1.246158,1.9232032,5.3932247,10.3857155,11.860269,15.7412,-14.294938,1.6335924820514638,11397.351983601127
2017-10-26,51.33,99.29,79.39,0.3272665,0.578499,0.09423452,-14.223479,-5.244059,-3.6394892,1.2686628,1.9049771,5.3267937,10.2684355,11.752039,15.620874,-14.223479,10.678435087834805,11497.029201725689
2017-10-27,51.56,100.51,79.58,0.23577902,0.65092456,0.11329643,-13.898831,-4.826143,-3.554765,0.94705033,1.8585194,5.441442,10.186785,11.562959,15.107713,-13.898831,-4.722922358349047,11452.557804287995
2017-10-30,51.27,100.23,79.32,0.28929222,0.6076601,0.10304773,-13.621339,-4.9458594,-3.7466624,0.8969141,1.6545517,5.346166,9.781159,11.097846,14.877167,-13.621339,2.1910726844747948,11473.109308442248
2017-10-31,51.32,100.5,79.39,0.2668029,0.6225285,0.11066864,-13.508311,-4.850986,-3.7656243,0.78094804,1.5891776,5.2753444,9.678186,10.953144,14.697178,-13.508311,-2.096128388233511,11453.413067555492
2017-11-01,51.27,100.27,79.43,0.2677408,0.622873,0.1093862,-13.434601,-4.8633304,-3.7620323,0.7836752,1.5873593,5.2000995,9.641449,10.885427,14.647281,-13.434601,4.031887003915293,11491.233597692713
2017-11-02,51.4,100.66,79.58,0.24890122,0.6371607,0.11393804,-13.3422365,-4.7777724,-3.7515476,0.7171601,1.5840656,5.1861134,9.5908785,10.847075,14.520774,-13.3422365,4.295384823863976,11531.658880578058
2017-11-03,51.46,101.15,79.72,0.20550683,0.6675455,0.12694764,-13.121187,-4.4485154,-3.623415,0.46689677,1.6363814,5.2036877,9.543952,10.902736,14.20546,-13.121187,0.7871325008399486,11539.09290473326
2017-11-06,51.36,101.31,79.82,0.22355919,0.65489566,0.12154522,-13.104352,-4.534317,-3.680656,0.48703343,1.6006159,5.1057706,9.508725,10.819151,14.223133,-13.104352,-1.4337709962153358,11525.543013881956
2017-11-07,51.58,101.02,79.7,0.26039857,0.6286557,0.11094575,-13.303642,-4.8107004,-3.7692006,0.70813525,1.5693244,5.0464196,9.567466,10.807041,14.485915,-13.303642,0.8461336790138542,11533.530032811497
2017-11-08,51.73,100.97,79.98,0.25968662,0.6259838,0.11432961,-13.401627,-4.820324,-3.730134,0.6465309,1.5501012,5.111018,9.612301,10.910457,14.601952,-13.401627,-6.980249707785816,11467.594799690061
2017-11-09,51.63,100.2,79.68,0.236011,0.66715777,0.09683123,-14.118676,-4.2841187,-3.7144234,1.1103623,2.2432919,4.449079,11.06475,12.489594,15.282022,-14.118676,2.019784762565194,11486.564556643121
2017-11-10,51.58,100.49,79.78,0.32523292,0.58920723,0.08555982,-14.463668,-4.765237,-3.9326055,1.346622,2.1403103,4.4793167,10.969599,12.518981,15.746747,-14.463668,2.7509151333063264,11512.44380665833
2017-11-13,51.75,100.74,79.85,0.33636758,0.58244044,0.08119195,-15.395528,-4.760457,-3.7852519,1.7572502,2.5875826,4.5250134,12.008652,13.786968,16.719063,-15.395528,-0.4236931848788669,11508.448930342049
2017-11-14,51.85,100.57,79.88,0.35592872,0.56469274,0.07937863,-15.426098,-4.931808,-3.8507314,1.834455,2.555954,4.498565,11.909426,13.700913,16.808325,-15.426098,-5.926029405986685,11452.593560335084
2017-11-15,51.5,100.23,79.41,0.46441287,0.45710257,0.0784845,-15.921539,-5.6538954,-4.2845263,2.2429955,2.8133175,4.4614553,12.101461,14.026625,17.846739,-15.921539,9.11169929549687,11538.058415925025
2017-11-16,51.83,101.18,80.01,0.33829692,0.58147186,0.08023119,-16.442701,-4.662661,-3.5623724,2.1045418,3.1435838,4.704956,13.248033,15.343856,17.829937,-16.442701,-4.6265698703274545,11494.338814426912
2017-11-17,51.65,100.81,80.02,0.3226725,0.59507567,0.08225182,-15.670361,-4.5953236,-3.6876178,1.8118101,2.7796197,4.5106664,12.493833,14.324887,17.010195,-15.670361,3.8759480281421794,11530.826496542044
2017-11-20,51.69,101.29,80.17,0.23758885,0.66840184,0.094009325,-15.01062,-4.3888726,-3.5896711,1.4411834,2.5835946,4.5844655,11.970125,13.589998,16.256393,-15.01062,8.109092486021769,11607.406790154435
2017-11-21,51.99,102.05,80.67,0.15511054,0.74020714,0.10468239,-15.044141,-4.3877015,-3.9595354,0.81175953,2.5150082,4.6967864,12.327747,13.483607,16.627907,-15.044141,-4.934962257562291,11560.492691532336
2017-11-22,51.84,101.63,80.5,0.16799362,0.728658,0.10334832,-14.786114,-4.4562707,-3.94657,0.86940604,2.398787,4.586624,11.952753,13.131828,16.292894,-14.786114,2.295515635083388,11582.226755187272
2017-11-24,51.96,101.82,80.64,0.16206515,0.7319329,0.106001966,-14.540849,-4.4462614,-3.8719678,0.8228734,2.3189883,4.6476583,11.633199,12.832543,15.977835,-14.540849,-1.3975842804139258,11568.969475870943
2017-11-27,52.07,101.62,80.62,0.1795561,0.7163162,0.10412771,-14.450799,-4.4818773,-3.7721794,0.96603036,2.282019,4.6251326,11.436093,12.7006855,15.7883215,-14.450799,13.60321354819784,11697.859862695559
2017-11-28,52.46,102.86,81.49,0.20141812,0.6969209,0.101661,-14.551746,-4.5673833,-3.7010071,1.1013759,2.266963,4.6867633,11.362264,12.747409,15.8036375,-14.551746,-3.8802904490197783,11660.68451961678
2017-11-29,52.56,102.32,81.64,0.2974321,0.61271805,0.08984989,-14.777167,-5.0407567,-3.924358,1.3720666,2.1297557,4.5552063,11.106857,12.611639,16.078693,-14.777167,9.94105625836484,11755.622702106995
2017-11-30,52.9,103.31,82.25,0.36641872,0.54969627,0.08388502,-15.254675,-5.338604,-4.0621486,1.5848743,2.2654707,4.6756496,11.377082,13.023296,16.75099,-15.254675,-4.883620837084565,11708.603861827787
2017-12-01,52.85,102.67,82.28,0.39351034,0.519548,0.086941615,-15.212854,-5.4621053,-4.1093035,1.605352,2.2597637,4.696739,11.244818,12.890645,16.791264,-15.212854,-9.306624477650601,11619.359325136878
2017-12-04,52.71,101.38,82.34,0.45836273,0.44651875,0.09511856,-15.132524,-5.6063666,-4.183213,1.6682508,2.287248,4.6880918,11.109059,12.764576,16.850521,-15.132524,-2.981261138648177,11590.988854692963
2017-12-05,52.54,101.28,82.13,0.37954193,0.53384393,0.08661414,-14.861622,-5.195167,-3.90614,1.5189197,2.2393978,4.774184,11.02335,12.711074,16.37209,-14.861622,1.3452489219658164,11603.75934221245
2017-12-06,52.58,101.51,82.08,0.3562345,0.5544474,0.089318044,-14.622034,-5.0850143,-3.9268649,1.3004767,2.06843,4.6861987,10.827923,12.398754,16.032595,-14.622034,5.126722316406765,11652.48108830085
2017-12-07,52.63,102.17,82.4,0.2519846,0.64038336,0.10763208,-14.184864,-4.7385387,-3.7257266,0.99913824,1.9208266,4.717607,10.582911,11.990835,15.345828,-14.184864,5.902119957208402,11708.807330055357
2017-12-08,52.85,102.76,82.78,0.21022587,0.6624131,0.12736097,-13.713786,-4.5438313,-3.7043467,0.71221495,1.816631,4.7510996,10.179225,11.5941725,14.756414,-13.713786,1.2359548985434292,11720.65954772586
2017-12-11,52.91,102.87,82.93,0.17409246,0.6982026,0.12770496,-13.660477,-4.404273,-3.6127958,0.7096544,1.9313104,4.7694683,10.3041115,11.728483,14.696561,-13.660477,0.6421502245343498,11726.823695277264
2017-12-12,52.93,102.95,82.97,0.21914218,0.6726181,0.108239785,-13.979934,-4.7113333,-3.7992954,0.91126764,1.9105476,4.6582847,10.496594,11.820355,15.153792,-13.979934,-0.2093002245479441,11724.813517691142
2017-12-13,53.03,102.88,83.01,0.24932396,0.6483355,0.102340564,-14.237813,-4.8485794,-3.802198,1.0717324,1.9576145,4.749718,10.619434,12.033401,15.441112,-14.237813,-5.978489381732484,11667.404284998012
2017-12-14,52.8,102.36,82.67,0.28497604,0.6187133,0.09631063,-14.422832,-4.9932847,-3.8274345,1.2340574,1.9842302,4.7325425,10.67729,12.170776,15.664335,-14.422832,12.283463138135644,11784.780313214638
2017-12-15,53.28,103.5,83.29,0.20430951,0.66641206,0.12927836,-13.784907,-4.5603223,-3.660499,0.7475081,1.8568738,4.841484,10.203452,11.671656,14.794999,-13.784907,7.3430441927236805,11855.653501291195
2017-12-18,53.37,104.31,83.79,0.27256992,0.6016242,0.12580584,-13.5154,-4.6284657,-3.906458,0.59585154,1.6141312,4.4702525,9.815097,11.201165,14.474577,-13.5154,-5.175256282785125,11805.402849965165
2017-12-19,53.07,103.93,83.63,0.3171911,0.5737555,0.10905339,-13.804933,-4.955006,-3.956259,0.8709561,1.5972563,4.532409,9.879606,11.23328,14.848869,-13.804933,-1.3514241567461067,11792.336423600249
2017-12-20,52.94,103.91,83.6,0.35844275,0.5171265,0.12443075,-13.570593,-4.744724,-3.9252236,0.6396125,1.5015146,4.393851,9.695723,11.097014,14.517531,-13.570593,-5.743199135640706,11736.868990057903
2017-12-21,52.66,103.52,83.17,0.34046674,0.524126,0.1354073,-13.518146,-4.6781263,-3.7969272,0.67255473,1.5449532,4.4857264,9.671326,11.118131,14.429207,-13.518146,-0.1707598709524503,11735.227559890722
2017-12-22,52.68,103.5,83.11,0.39918548,0.4610766,0.13973796,-13.514336,-4.8376694,-4.0135484,0.63661516,1.4000446,4.145137,9.548878,10.916973,14.47314,-13.514336,-1.6421623697141179,11719.444472995649
2017-12-26,52.69,103.23,83.13,0.41128093,0.44654042,0.14217868,-13.865393,-5.0928407,-4.1147113,0.87754047,1.4954032,4.079086,9.786543,11.129186,14.898842,-13.865393,2.7848265331668958,11746.173891441491
2017-12-27,52.82,103.5,83.22,0.38353938,0.49806806,0.11839256,-14.060425,-5.2420216,-4.062477,1.0761755,1.6361502,4.3300953,9.946659,11.317454,15.20169,-14.060425,1.8659540174010376,11764.12460426854
2017-12-28,52.9,103.71,83.32,0.37399423,0.49794567,0.12806006,-14.06769,-5.033614,-4.0041656,1.044225,1.6086491,4.1856475,9.990072,11.430038,14.968402,-14.06769,-5.27133343058049,11713.3362149909
2017-12-29,52.78,103.13,82.9,0.48782817,0.38729492,0.12487695,-14.336566,-5.479798,-4.3197083,1.3003362,1.7628711,4.055334,10.138756,11.576599,15.604446,-14.336566,3.6364541419211687,11748.221563061925
2018-01-02,52.76,103.94,83.28,0.41183388,0.417733,0.17043304,-13.872459,-4.82842,-3.8144684,0.8622105,1.581025,4.320447,9.736464,11.344752,14.614752,-13.872459,7.262919790580231,11818.103947086891
2018-01-03,52.87,104.98,83.87,0.40615943,0.42186972,0.17197078,-13.532465,-4.479763,-3.5700169,0.53616744,1.6389704,4.380741,9.692959,11.345855,14.2139015,-13.532465,7.218984584751507,11887.9767646258
2018-01-04,53.08,105.86,84.25,0.41303304,0.42784068,0.15912627,-13.595732,-4.6026316,-3.6110997,0.522441,1.6088939,4.512252,9.589898,11.320011,14.377912,-13.595732,7.966387584667912,11965.539606971857
2018-01-05,53.35,106.71,84.8,0.42184594,0.41853976,0.15961428,-13.625598,-4.614483,-3.6749585,0.44748765,1.5504757,4.510692,9.546565,11.2960825,14.398401,-13.625598,2.854719527204446,11993.515249534972
2018-01-08,53.44,107.01,85.06,0.43837082,0.39866832,0.1629608,-13.722954,-4.825951,-3.832181,0.528983,1.4696206,4.3780403,9.513913,11.186615,14.559645,-13.722954,2.630307664557536,12019.351969506994
2018-01-09,53.47,107.41,85.32,0.46457934,0.38339606,0.15202457,-13.930952,-5.2769113,-4.0883436,0.7688166,1.4772092,4.3729653,9.561955,11.058627,14.989983,-13.930952,-3.716621846798168,11982.76606769354
2018-01-10,53.21,107.3,85.16,0.43984565,0.40797785,0.15217651,-13.935676,-5.0744953,-3.9642808,0.72721744,1.5194227,4.5521245,9.568339,11.198649,14.858796,-13.935676,5.8689355269697305,12040.363186027738
2018-01-11,53.37,108.03,85.61,0.47078001,0.35289627,0.17632371,-13.877736,-5.126658,-4.0849624,0.5534432,1.4265839,4.2690496,9.544591,11.0982065,14.898353,-13.877736,7.117408083541633,12110.5484262153
2018-01-12,53.53,109.06,86.23,0.5087904,0.30647847,0.18473108,-13.981819,-5.367842,-4.229345,0.6529365,1.4299847,4.2944837,9.509279,11.007771,15.10832,-13.981819,-2.304740003039439,12087.688749379391
2018-01-16,53.49,108.82,85.93,0.7456089,0.115430705,0.13896038,-14.427592,-6.4503937,-4.9169245,1.2185982,1.4797883,4.142041,9.39602,10.682018,16.125006,-14.427592,12.060549364252802,12207.086101436404
2018-01-17,53.99,110.63,87.13,0.7382249,0.10975382,0.15202123,-15.14891,-6.44134,-5.0433397,1.2642747,1.5652454,4.601282,9.720564,11.177783,16.811926,-15.14891,-2.408207776426357,12183.009770824621
2018-01-18,53.89,110.51,86.88,0.76098186,0.10435517,0.134663,-14.679822,-6.66145,-5.5542526,0.7348411,1.2009236,4.077737,8.858497,9.947751,16.69151,-14.679822,5.6449873417598715,12239.334861685262
2018-01-19,54.12,111.16,87.43,0.7477442,0.1045736,0.14768226,-14.424884,-6.037598,-5.1881948,0.42046607,1.2553046,4.33431,8.931309,10.291806,16.020018,-14.424884,7.4024553901707195,12313.537261618914
2018-01-22,54.46,111.84,87.89,0.7468799,0.1042642,0.14885598,-14.365354,-5.8980265,-5.1454043,0.30557787,1.2671473,4.3785844,8.872233,10.345592,15.870563,-14.365354,1.7012374158054966,12330.69389577975
2018-01-23,54.55,111.98,87.91,0.75600344,0.10457262,0.1394239,-14.377475,-5.932352,-5.259358,0.24410135,1.2383039,4.3447113,8.794479,10.219864,15.942552,-14.377475,-0.26792200130778543,12327.988192105655
2018-01-24,54.58,111.73,87.68,0.76321363,0.10508906,0.13169736,-14.679472,-6.238724,-5.3814507,0.47039884,1.2745274,4.3489575,8.936408,10.254335,16.385508,-14.679472,4.897490302471251,12377.436351499444
2018-01-25,54.85,111.98,87.7,0.7679226,0.10576142,0.12631607,-14.83176,-6.345638,-5.405068,0.5266423,1.300903,4.4738364,8.992452,10.328824,16.582863,-14.83176,11.261836638319481,12491.599059273223
2018-01-26,55.31,113.56,88.61,0.75832474,0.10550159,0.13617367,-14.74468,-6.059098,-5.1478066,0.45833486,1.3632843,4.621287,9.036602,10.646429,16.221779,-14.74468,-9.517057895883829,12394.233562582584
2018-01-29,54.89,112.7,87.83,0.78183365,0.106359944,0.11180644,-15.298458,-7.8046994,-6.334471,0.7051548,1.127296,3.8605986,8.158942,9.462639,18.083466,-15.298458,-9.137013725286627,12301.484764731867
2018-01-30,54.57,110.97,86.89,0.78432596,0.10647831,0.10919573,-15.127349,-8.242477,-6.7333465,0.19836247,0.9168012,3.4030862,7.4464207,8.860066,18.468117,-15.127349,1.3094289109719652,12314.677164239503
2018-01-31,54.62,111.61,86.69,0.78474563,0.1067573,0.10849709,-14.675179,-7.660114,-6.4899244,-0.3923791,0.77631223,3.8691664,7.1972547,8.833196,17.902895,-14.675179,-2.6555433971147133,12287.894068718539
2018-02-01,54.47,111.5,86.76,0.7839228,0.107160546,0.10891675,-14.684037,-7.4294667,-6.253256,-0.21524894,0.86705387,4.3756237,7.3995976,8.994367,17.66832,-14.684037,-21.752256856877334,12068.983808265742
2018-02-02,53.56,108.93,84.97,0.7835055,0.10692417,0.109570354,-15.072062,-8.951133,-6.9971156,0.36346325,0.76926064,3.7116613,6.691159,8.401375,19.181412,-15.072062,-45.180944653345676,11622.392416403844
2018-02-05,51.63,104.27,81.72,0.7861209,0.106719926,0.10715925,-15.975972,-11.523456,-9.397358,-1.4257276,-0.004484564,3.130109,5.7150693,7.8270025,22.86866,-15.975972,11.318981549695778,11730.134959667233
2018-02-06,51.96,106.8,82.99,0.7868464,0.1065478,0.106605835,-16.086899,-11.201464,-10.127526,-3.913774,-0.5160916,4.031019,6.0746593,7.828583,23.346191,-16.086899,-3.8819098354189707,11692.841490158042
2018-02-07,51.8,106.44,82.69,0.7864393,0.10667847,0.10688224,-14.747108,-9.850589,-8.749765,-3.1071472,-0.38399073,3.9932663,5.703736,7.545349,20.750916,-14.747108,-38.95702727749655,11319.771592628531
2018-02-08,50.24,101.94,79.82,0.78567725,0.1068188,0.10750393,-14.174964,-9.18365,-7.9032693,-2.2292304,-0.15267348,3.8545542,5.7068496,7.346239,19.543715,-14.174964,20.58902748622455,11510.650452954831
2018-02-09,51.07,103.97,81.13,0.7862649,0.10674776,0.10698734,-14.203233,-9.316272,-8.27908,-2.8911538,-0.32834116,3.9113107,5.50864,7.3963265,19.73418,-14.203233,13.238410272037356,11635.45201986247
2018-02-12,51.57,105.79,82.1,0.78601754,0.10683938,0.10714309,-13.60728,-8.445597,-7.4928412,-2.437177,-0.17548162,3.8228734,5.4281907,7.4203215,18.305569,-13.60728,4.019920554351269,11673.759630619075
2018-02-13,51.73,106.25,82.4,0.78554046,0.10700093,0.10745859,-13.410273,-7.9978123,-6.9092426,-1.8142803,0.047834203,3.8899024,5.515103,7.4598265,17.561285,-13.410273,12.088663677931372,11789.337152348451
2018-02-14,52.16,108.2,83.48,0.7849658,0.10716557,0.10786866,-13.057762,-7.3645444,-6.3522797,-1.4865869,0.24055153,3.8550825,5.6044493,7.6741886,16.554152,-13.057762,15.185728051321378,11935.962596984737
2018-02-15,52.81,109.54,84.51,0.7845563,0.1072717,0.10817193,-13.340602,-7.20071,-6.227963,-1.2719717,0.38513786,4.1365156,6.0574465,8.061183,16.59354,-13.340602,3.0282584658400467,11965.565528829347
2018-02-16,52.98,109.43,84.56,0.7842602,0.107271716,0.108468086,-13.475684,-7.012553,-6.0897427,-1.096886,0.50485355,4.2485237,6.3794713,8.327206,16.518347,-13.475684,-10.524479648207933,11862.427649314635
2018-02-20,52.44,109.41,84.09,0.7833513,0.10751281,0.109135956,-13.55199,-6.82989,-5.911594,-0.85082006,0.6277393,4.399326,6.6836596,8.506096,16.395435,-13.55199,-8.064893153042172,11784.07448672052
2018-02-21,52.08,108.89,83.54,0.78250617,0.107440114,0.11005365,-13.541593,-6.5529985,-5.737065,-0.7379595,0.72502136,4.4721994,6.939257,8.704651,16.142641,-13.541593,1.1779575259083117,11795.443151116504
2018-02-22,52.13,109.07,83.57,0.7815115,0.10733736,0.1111512,-13.573815,-6.3223414,-5.602062,-0.6616289,0.80591077,4.592127,7.1695185,8.920076,15.946691,-13.573815,17.803062790392612,11967.429240436597
2018-02-23,52.87,110.78,84.93,0.77942467,0.10694488,0.11363047,-13.727584,-6.062748,-5.4762797,-0.59519655,0.90831643,4.802407,7.5214095,9.291203,15.80837,-13.727584,11.549443217870605,12080.629194962648
2018-02-26,53.34,112.08,85.89,0.77859795,0.10673452,0.11466757,-13.823526,-5.992884,-5.4517155,-0.5799912,0.9496563,4.8604717,7.656845,9.4537115,15.812878,-13.823526,-13.839947200252228,11943.69613173242
2018-02-27,52.72,111.03,84.93,0.7792733,0.10705501,0.113671765,-13.840962,-6.08312,-5.4341555,-0.4304235,0.9761521,4.8314395,7.656422,9.358354,15.907282,-13.840962,-10.153450743799445,11844.376123237373
2018-02-28,52.295,109.98,84.17,0.77930486,0.10716124,0.113533914,-13.811219,-6.085917,-5.4100485,-0.37151644,0.9869403,4.793812,7.6464877,9.30599,15.89287,-13.811219,-14.56945085700413,11703.0443821568
2018-03-01,51.72,108.01,83.1,0.77992266,0.10769111,0.11238623,-13.808319,-6.227812,-5.481509,-0.25768155,0.9689198,4.712583,7.61199,9.119028,16.004969,-13.808319,6.049693067477966,11761.029498018486
2018-03-02,51.98,108.36,83.61,0.7773635,0.10713614,0.11550033,-13.744565,-5.9354935,-5.305126,-0.3115961,1.0194107,4.8711348,7.7322164,9.345459,15.6973095,-13.744565,13.682334211124765,11892.82174720668
2018-03-05,52.57,109.65,84.42,0.77518535,0.106902674,0.11791199,-13.879769,-5.816222,-5.2375846,-0.2442683,1.0919083,4.994823,7.9609895,9.583986,15.675149,-13.879769,2.3106966240182527,11915.328465520623
2018-03-06,52.64,109.97,84.82,0.7731745,0.10678002,0.12004546,-13.899971,-5.7202744,-5.1869454,-0.2114838,1.1250517,5.0335264,8.0664,9.678303,15.599947,-13.899971,0.6473771252442309,11921.646001219517
2018-03-07,52.67,110.23,84.71,0.7698815,0.10676727,0.123351224,-13.918904,-5.621754,-5.1103406,-0.16012385,1.170673,5.086191,8.1763,9.8028555,15.512321,-13.918904,6.846904079306759,11988.498062347937
2018-03-08,52.97,110.71,85.24,0.763396,0.10692837,0.12967554,-13.973676,-5.5352755,-5.0088563,-0.10224559,1.2398976,5.1292715,8.311766,10.031979,15.450079,-13.973676,16.092882103464746,12146.507469321714
2018-03-09,53.59,112.88,86.67,0.75187457,0.107679605,0.14044583,-14.048723,-5.4268546,-4.936099,-0.103796266,1.2921021,5.2142577,8.457332,10.292531,15.391483,-14.048723,-2.550362845285452,12121.13646084527
2018-03-12,53.45,112.81,86.66,0.7594889,0.10719538,0.13331574,-14.03535,-5.5001793,-4.9711933,-0.09104172,1.275627,5.195897,8.390378,10.181226,15.447452,-14.03535,-2.8362913299866848,12092.97997087518
2018-03-13,53.39,111.96,86.25,0.7584361,0.10744076,0.13412315,-14.071789,-5.527021,-4.9636474,-0.027354158,1.2910867,5.1982746,8.43989,10.209666,15.491128,-14.071789,-5.821957392042215,12035.318370438443
2018-03-14,53.16,111.36,85.66,0.7594462,0.107680105,0.13287371,-14.067463,-5.586465,-4.969405,0.035554744,1.2923435,5.180786,8.44268,10.158902,15.529867,-14.067463,-0.7209085922475097,12028.212420869497
2018-03-15,53.11,111.46,85.68,0.7537816,0.108339794,0.13787852,-14.040646,-5.5203447,-4.902486,0.044573158,1.3143256,5.2069225,8.471677,10.233319,15.444666,-14.040646,3.13996467385736,12059.14457655433
2018-03-16,53.26,111.59,85.89,0.7453018,0.10951826,0.1451799,-14.033392,-5.4475584,-4.831393,0.05891522,1.341949,5.242487,8.524432,10.344914,15.361532,-14.033392,-10.989439941203722,11950.607930308355
2018-03-19,52.84,110.32,84.8,0.7602253,0.10808574,0.13168901,-14.072984,-5.6951437,-4.9750543,0.18772247,1.3035283,5.120919,8.4771185,10.0931015,15.59146,-14.072984,2.644316259077065,11976.48932822479
2018-03-20,52.9,111.16,85.145,0.755613,0.10866343,0.13572352,-14.107081,-5.6251187,-4.921785,0.16862002,1.3275577,5.1936727,8.530551,10.223685,15.560564,-14.107081,-4.932388524541659,11928.108739750727
2018-03-21,52.66,110.77,85.01,0.75094146,0.11060878,0.1384498,-14.054666,-5.5758753,-4.8446894,0.21029994,1.352155,5.205299,8.549337,10.264134,15.463172,-14.054666,-30.941760340774582,11625.83463496443
2018-03-22,51.45,106.88,82.44,0.7687294,0.108309805,0.12296084,-14.025997,-5.9495373,-5.0886884,0.37835607,1.2561355,4.9650593,8.382929,9.73349,15.761018,-14.025997,-20.426137422061817,11431.345776733515
2018-03-23,50.7,104.2,80.6,0.77542865,0.10843854,0.116132855,-13.855759,-5.993925,-5.232135,0.16729257,1.1358947,4.935427,8.044236,9.310455,15.749698,-13.855759,27.34005137923356,11687.311035431041
