date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.42179066,0.06093828,0.38303226,0.057224467,0.07701432,-20.050835,-7.0434275,-5.4604483,-2.5453007,1.0169133,5.5271316,7.4310675,12.172689,16.802399,-20.050835,14.531639997413885,0.998463443613563
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.4135965,0.062759936,0.38215956,0.055981576,0.08550243,-20.284874,-6.6357536,-5.493145,-2.797795,1.0568554,5.3762393,7.872395,12.560988,16.460594,-20.284874,-18.27838647526437,0.9835164323901461
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.42130277,0.0714034,0.37978125,0.05704378,0.07046892,-19.956554,-6.9827614,-5.243246,-2.841524,1.0854907,5.6218147,7.976655,11.809074,16.051746,-19.956554,3.3005082290990995,0.9861749942890469
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.4160035,0.0887604,0.34013826,0.05630572,0.09879216,-18.587711,-6.491905,-5.368658,-2.645748,1.5171359,5.370873,7.864456,11.542134,15.520171,-18.587711,-0.5817616244523911,0.9857051181492664
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.4257906,0.06255737,0.38412932,0.058199786,0.0693229,-21.863527,-7.6082416,-5.190152,-2.923084,0.2592349,5.974792,8.009132,12.492872,17.373209,-21.863527,9.456628542644696,0.9933393910034198
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.4151189,0.058720566,0.41028503,0.05827572,0.05759981,-25.84297,-7.8557777,-5.0990324,-3.5012734,-0.5501015,6.488468,8.860835,14.382714,18.201939,-25.84297,22.491271766335664,1.0116370701182964
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.41596437,0.05883065,0.40959662,0.056433648,0.059174757,-24.967497,-7.625615,-5.18044,-3.6207619,-0.20732163,6.1999984,8.961971,14.268838,17.743526,-24.967497,-1.0764830416570537,1.0107451699133054
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.4142971,0.057938527,0.40675446,0.056163654,0.06484634,-23.17375,-7.074151,-5.3581953,-3.3466694,0.22204544,5.8110847,8.520328,13.621306,17.196817,-23.17375,-3.1584315859916634,1.0081306167027873
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.4137746,0.058009747,0.40488493,0.056041297,0.06728942,-22.735386,-6.9533486,-5.376403,-3.252597,0.33153248,5.73666,8.436183,13.493415,17.059734,-22.735386,9.40124101651036,1.0158928434871821
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.41518974,0.057668567,0.41261387,0.056310035,0.05821777,-25.222286,-7.4069433,-5.4263573,-3.763045,0.07391621,6.153918,9.036068,14.545714,17.628643,-25.222286,1.4871047045182721,1.0171301399874575
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.41408393,0.05844472,0.41028407,0.056247685,0.060939606,-24.514797,-7.0492826,-5.5117226,-3.404339,0.11555888,6.1048903,8.706731,14.239474,17.527756,-24.514797,3.4745289047201378,1.0200245282521982
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.41487092,0.058037166,0.4125014,0.056680344,0.057910193,-25.473438,-7.2025347,-5.597558,-3.5641165,0.08213188,6.309699,8.88694,14.596484,17.767563,-25.473438,-1.9632287422669374,1.0183844451468076
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.41445848,0.058570664,0.4106309,0.056546662,0.05979329,-24.703741,-7.255704,-5.580016,-3.2893445,0.032843128,6.2909603,8.636557,14.175993,17.9425,-24.703741,-3.965196012344481,1.0150772429019839
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.41347724,0.060048576,0.40845585,0.056064483,0.061953906,-24.5423,-7.1231213,-5.675517,-3.239941,0.14139368,6.2232757,8.6377945,14.326325,17.989677,-24.5423,-4.594033014513025,1.0112579977208433
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.4138649,0.059948,0.40666017,0.056179624,0.063347206,-23.838099,-7.264056,-5.6929026,-3.1951208,0.35750365,6.1533475,8.481605,13.9018755,17.907793,-23.838099,7.669047935504793,1.0176096652553919
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.41460973,0.059252545,0.408919,0.056309015,0.06090966,-23.782185,-7.001266,-5.819785,-3.137844,0.5037086,6.1807775,8.439388,13.866922,17.699299,-23.782185,-1.187391892402816,1.016620065365011
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.41375762,0.061935134,0.40677816,0.056450892,0.061078213,-24.139578,-7.0285063,-5.8305387,-3.084084,0.3939829,6.2946396,8.430688,13.998608,17.898594,-24.139578,-12.098606911710853,1.0065466120075917
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.41610923,0.062063888,0.40382475,0.05812637,0.059875835,-23.672852,-7.460088,-5.6770096,-3.0526097,0.4092729,6.376765,8.246378,13.383369,17.844225,-23.672852,-10.353257757721929,0.9980117745634669
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.4163064,0.06202687,0.4041582,0.057551444,0.059957083,-23.170856,-7.4414015,-5.5619326,-3.0178602,0.44920278,6.285546,8.183522,13.0910425,17.574125,-23.170856,6.487664476228896,1.0033146128408572
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.41540536,0.06306547,0.40325922,0.056499112,0.06177082,-22.62096,-6.93118,-5.699108,-3.0049949,0.7064049,6.0788856,8.203144,13.096833,17.133543,-22.62096,-15.194473310840845,0.990829078764537
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.41576537,0.062402464,0.40561637,0.05756284,0.058652997,-22.803116,-7.1336637,-5.518111,-3.0756574,0.566416,6.2006545,8.186005,12.793096,16.93389,-22.803116,-13.247502355324947,0.9800788653700591
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.41697255,0.06357824,0.40179217,0.05723651,0.06042052,-21.774593,-7.0505733,-5.4187975,-2.9550982,0.74124086,6.0111303,7.9704676,12.307189,16.519861,-21.774593,-3.222230723261209,0.9774924278342569
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.41588807,0.061943956,0.4058486,0.057199225,0.059120167,-22.461535,-7.175617,-5.4239244,-3.0723794,0.56320333,6.098529,8.103338,12.647612,16.79353,-22.461535,8.314387073174398,0.9841486525730865
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.41312623,0.06653326,0.40174022,0.056175396,0.062424935,-22.259037,-6.7808523,-5.5136166,-3.038128,0.66255426,5.9627867,8.179726,12.845307,16.63353,-22.259037,-4.399007741309721,0.9806029707211057
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.41330072,0.06635348,0.4007205,0.056099635,0.06352569,-21.823366,-6.6435556,-5.5030737,-2.9852917,0.72137594,5.859793,8.103693,12.689626,16.445068,-21.823366,18.153153426352493,0.9951820339298175
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.41314027,0.06248281,0.40606955,0.05597317,0.06233429,-22.745932,-6.583168,-5.522295,-3.050296,0.48333454,5.9387717,8.33226,13.328999,16.750704,-22.745932,-8.531223486107837,0.9882286184172748
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.41399816,0.062786415,0.40450823,0.056129396,0.06257782,-22.201721,-6.7291803,-5.473172,-2.9802668,0.59000206,5.912129,8.191867,12.925205,16.686125,-22.201721,-1.762080032154538,0.9868024612381456
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.41350234,0.062472474,0.4026431,0.0560172,0.06536476,-22.058619,-6.689685,-5.488801,-2.9359267,0.6011548,5.8577895,8.175461,12.978134,16.749022,-22.058619,-10.202621929983389,0.9785567835709958
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.41467613,0.062430248,0.4012597,0.056212183,0.06542176,-21.679117,-6.841973,-5.415493,-2.9034886,0.64438987,5.8367643,8.045238,12.665755,16.660067,-21.679117,12.927448782098065,0.9889173427028457
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.41398463,0.06411932,0.39784062,0.056063127,0.06799227,-21.608269,-6.772108,-5.4770327,-2.9600456,0.7177439,5.7809877,8.159613,12.744515,16.66606,-21.608269,-10.547214722386038,0.9803748991678921
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.41607785,0.06422392,0.39858112,0.056416765,0.06470042,-21.557518,-7.0864773,-5.3838387,-3.0176666,0.68332434,5.859824,8.096448,12.450058,16.660704,-21.557518,0.5937633656812878,0.9808516483077441
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.41634855,0.0651689,0.39708844,0.0564444,0.06494976,-21.83766,-7.2870684,-5.3618755,-3.035306,0.5968671,5.929567,8.153034,12.570905,16.94401,-21.83766,-7.679512737578296,0.9746825551653575
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.41640645,0.06283237,0.40179726,0.05655641,0.062407527,-22.436712,-7.527299,-5.298073,-3.0896108,0.3711114,6.0487866,8.196441,12.762034,17.257738,-22.436712,11.880287071582659,0.9841661821588285
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.41493767,0.06255265,0.40132427,0.05620773,0.06497769,-22.451595,-7.2032175,-5.4162264,-3.1162355,0.44832754,5.920802,8.308667,13.082901,17.209747,-22.451595,-2.7273429422298094,0.9819678539926596
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.41615105,0.06209411,0.40011916,0.05640206,0.06523353,-22.083508,-7.327324,-5.3817205,-3.0771642,0.5259993,5.908515,8.193821,12.800453,17.137276,-22.083508,21.32192463032663,0.9991156382451044
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.41376483,0.062054943,0.40150866,0.056015972,0.06665563,-22.852674,-7.1972284,-5.492118,-3.2411525,0.41063142,5.9234705,8.5190325,13.452659,17.400076,-22.852674,12.04665535951795,1.0089731335426013
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.41249427,0.061675504,0.39912677,0.055838753,0.07086471,-23.00023,-7.196944,-5.5215187,-3.198911,0.36404777,5.939117,8.538546,13.64497,17.572632,-23.00023,-0.2096868222135524,1.0087998588742382
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.4112171,0.06192693,0.397141,0.05565932,0.074055694,-22.753878,-7.068013,-5.4991198,-3.2044435,0.42003536,5.8538017,8.5388565,13.598591,17.34351,-22.753878,4.76466718550558,1.0127364645944026
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.41079834,0.062438346,0.3976535,0.055600412,0.0735095,-22.742067,-7.023847,-5.4932632,-3.285835,0.45740676,5.818649,8.616309,13.608229,17.194372,-22.742067,0.8773405279477721,1.0134641588978581
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.41329494,0.06162617,0.398008,0.05594782,0.07112307,-22.204765,-7.0076466,-5.564398,-3.1595078,0.63830733,5.826776,8.439022,13.209082,17.125908,-22.204765,-5.301304759021088,1.0090639276376923
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.4132648,0.06143466,0.39738438,0.055943757,0.07197232,-22.035624,-6.967661,-5.5408697,-3.1280541,0.6521735,5.784699,8.38225,13.137168,17.044893,-22.035624,3.2248139685023647,1.011728991887453
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.41300425,0.060806103,0.40144324,0.055905174,0.06884117,-22.572311,-6.9666157,-5.491681,-3.213434,0.48177457,5.8207555,8.5075245,13.434136,17.111067,-22.572311,-8.066519113282093,1.0050450187093025
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.4123511,0.06084096,0.4004554,0.055815883,0.07053663,-22.400822,-6.9114475,-5.452216,-3.1808865,0.47521782,5.775011,8.450329,13.365582,16.999372,-22.400822,9.710685189226856,1.0130382011644103
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.41271678,0.060331076,0.4011847,0.055865847,0.06990159,-22.406641,-6.9638767,-5.5147724,-3.21184,0.5466578,5.786346,8.486486,13.379243,17.086662,-22.406641,10.218751286300535,1.0215164857026744
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.4134254,0.060206685,0.4005879,0.055962265,0.06981778,-22.2373,-6.9950805,-5.594821,-3.1885056,0.682415,5.793965,8.476458,13.302551,17.148521,-22.2373,4.918691778082589,1.0256315755793342
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.4129616,0.06028718,0.39924985,0.0558987,0.07160274,-22.042826,-6.953575,-5.607333,-3.1562045,0.74460673,5.767448,8.447676,13.224616,17.08355,-22.042826,-5.681375148814483,1.0208592596535881
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.413922,0.060030848,0.40037835,0.056048647,0.069620095,-22.317747,-7.1449676,-5.613841,-3.0962546,0.6303036,5.8963246,8.389605,13.243947,17.418854,-22.317747,-17.976354284703408,1.0058295072159527
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.41798884,0.05990574,0.40039647,0.05687835,0.06483066,-21.695826,-7.700598,-5.422882,-2.9717486,0.6756283,6.0261426,8.04406,12.420797,17.34334,-21.695826,-10.438954347563032,0.9972301556129558
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.42413053,0.060507722,0.39314726,0.05887823,0.06333624,-20.949533,-8.222262,-5.2446384,-2.8121378,0.71353483,6.1569967,7.702977,11.625693,17.313993,-20.949533,-3.8459911156403486,0.9940890103887657
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.42046794,0.059957746,0.3970077,0.05768659,0.06487999,-21.089443,-7.915409,-5.29272,-2.834484,0.715914,6.024973,7.792553,11.919677,17.230637,-21.089443,2.2395390332472616,0.995912352846823
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.41989842,0.06021474,0.396067,0.05718343,0.06663634,-21.008362,-7.7087526,-5.3409653,-2.8448591,0.76899505,5.9363465,7.8354073,12.035234,17.126892,-21.008362,2.5592592832619134,0.9979998204425138
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.41893163,0.060279828,0.39538297,0.056853987,0.06855155,-20.978582,-7.512629,-5.3895226,-2.8618567,0.804765,5.8517475,7.891551,12.187016,17.057207,-20.978582,-1.1115823034318386,0.9970912545627169
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.41886398,0.060375493,0.39512634,0.05681881,0.06881535,-21.13663,-7.5184712,-5.3945847,-2.8761356,0.75358593,5.861856,7.9306865,12.302813,17.154058,-21.13663,12.82805913457917,1.0075668856651758
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.41867974,0.06151638,0.39295614,0.05672293,0.07012479,-21.265625,-7.390781,-5.480875,-2.9608076,0.81595635,5.82766,8.079231,12.495177,17.147509,-21.265625,-0.49876107641821515,1.0071553089702883
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.41881767,0.06153392,0.39086702,0.056730602,0.072050825,-21.018187,-7.3235693,-5.482749,-2.9100335,0.8693341,5.781328,8.027046,12.411421,17.064886,-21.018187,-7.8894140156297095,1.0006476388552137
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.42125282,0.06183474,0.39027643,0.05714541,0.06949059,-20.724695,-7.588656,-5.387492,-2.846707,0.8849089,5.8379793,7.8809648,12.056831,17.055704,-20.724695,18.52025505112007,1.015825566363731
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.41658598,0.061719373,0.3894061,0.056396704,0.075891815,-20.898458,-7.077706,-5.557951,-2.924726,0.9609535,5.6719437,8.104659,12.571373,16.9602,-20.898458,-57.61146637391949,0.9678950172578081
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.42636108,0.06290393,0.38440514,0.058239274,0.06809065,-20.027054,-7.8149967,-5.131769,-2.6804857,0.77851415,5.8481193,7.515935,11.410198,16.796436,-20.027054,-33.90656454813489,0.9410170525743765
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.41848966,0.06324748,0.3533034,0.056682713,0.10827668,-17.818438,-7.08183,-5.1512012,-1.8744289,1.1263481,5.4914145,7.059285,11.306404,16.451271,-17.818438,21.54246835032096,0.9576196980061504
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.3868793,0.057589725,0.34533247,0.05236464,0.15783384,-17.38045,-6.5420084,-5.431182,-1.8255337,1.4350166,5.209632,7.288809,11.874987,16.417282,-17.38045,21.169306994630308,0.9742226016680648
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.3795453,0.05659848,0.339987,0.05136801,0.17250118,-17.354773,-6.3427095,-5.5878916,-1.8491037,1.5839127,5.145438,7.4785433,12.190584,16.475712,-17.354773,18.36664301414321,0.9888771460916087
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.37279725,0.054383557,0.32713926,0.050453745,0.19522619,-17.222387,-6.3074274,-5.6634607,-1.6569176,1.5785941,5.163861,7.54038,12.500438,16.841194,-17.222387,7.5196226431028395,0.9949672222414837
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.3659952,0.051129512,0.29330638,0.049532544,0.24003638,-18.178793,-6.9320364,-5.6860943,-1.4569273,1.3366804,5.437761,7.584744,13.458663,18.102201,-18.178793,-16.350845064310747,0.9816432624585696
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.3626698,0.050795577,0.2935634,0.04908269,0.24388854,-17.882408,-6.830456,-5.6556673,-1.4511733,1.3596442,5.3973875,7.5605464,13.179244,17.850443,-17.882408,7.028701549564403,0.98729410399826
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.3625629,0.051256694,0.28859282,0.049068015,0.24851963,-17.808615,-6.838847,-5.686943,-1.4161725,1.4291248,5.416135,7.6645784,13.332078,17.878443,-17.808615,4.407427913072004,0.9908579267602367
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.36227518,0.051328212,0.28822827,0.049029067,0.2491392,-17.703108,-6.780609,-5.7004147,-1.3878307,1.4732473,5.424565,7.6720467,13.30445,17.805214,-17.703108,22.374341453783703,1.009015005863858
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.3634361,0.05098983,0.29918984,0.04918605,0.23719822,-17.806656,-6.768959,-5.7959404,-1.4031451,1.5130856,5.407415,7.7003317,13.51631,17.955542,-17.806656,9.31680433108581,1.016714264976686
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.35932723,0.04981562,0.29536933,0.04862994,0.24685794,-18.041296,-6.912206,-5.835683,-1.3090811,1.4892349,5.554184,7.8040347,13.782102,18.28224,-18.041296,10.248438809792601,1.0252480356004836
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.3576788,0.049692266,0.28893375,0.048406817,0.2552883,-18.140772,-6.9854403,-5.9067373,-1.3127161,1.5278146,5.6047506,7.8924456,13.882665,18.452238,-18.140772,-1.6504847922250643,1.0238621582122631
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.3616934,0.05088936,0.28339002,0.04895016,0.255077,-17.937424,-6.9315095,-5.91945,-1.3069651,1.6550149,5.593813,7.9768715,13.934482,18.319826,-17.937424,4.695384037454233,1.0277994440715779
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.36243492,0.05146521,0.27590066,0.04905049,0.2611487,-17.942926,-6.9420004,-5.9471054,-1.293808,1.6991315,5.6196365,7.975068,13.945786,18.34402,-17.942926,-0.09316951212933086,1.0277210169030513
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.36498925,0.052587096,0.25798345,0.049396142,0.27504396,-17.818544,-6.7825108,-5.886141,-1.1871123,1.6513156,5.6875105,7.9092827,13.780682,18.171072,-17.818544,5.050225023136288,1.0319718132964721
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.36367372,0.052709028,0.25602242,0.049218096,0.2783767,-17.70958,-6.730941,-5.9218216,-1.228292,1.6869602,5.6452045,7.9534326,13.720413,18.113092,-17.70958,-2.4272153057364845,1.0299203654829407
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.361818,0.05275861,0.25209296,0.048966933,0.2843635,-17.552603,-6.679303,-5.9416533,-1.2943927,1.6743132,5.5423865,7.9664717,13.617967,18.0438,-17.552603,8.632430625987565,1.0372018692547043
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.3608359,0.052549288,0.2516771,0.048833974,0.28610376,-17.698109,-6.7472563,-6.0191946,-1.377502,1.6798598,5.53054,8.058776,13.702281,18.22523,-17.698109,-3.365255973272125,1.0343431880212903
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.35954517,0.052473698,0.24809639,0.048659306,0.2912254,-17.71847,-6.852584,-6.0543003,-1.4716711,1.7268612,5.5123563,8.106371,13.6162195,18.28645,-17.71847,3.7913588852353817,1.0375549539805755
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.3566168,0.052863687,0.24632186,0.048262987,0.29593462,-17.218332,-6.672048,-6.0389023,-1.4760015,1.8257295,5.4049215,8.055883,13.350307,17.918394,-17.218332,0.09818563474210838,1.0376383880442417
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.35701838,0.055529334,0.25107062,0.048317406,0.28806436,-16.721947,-6.487851,-6.039137,-1.4743583,2.0269248,5.3678274,8.021054,12.979724,17.44943,-16.721947,4.409602482068566,1.041385785924184
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.36278963,0.056316026,0.24956843,0.049098447,0.28222743,-16.804268,-6.52596,-6.0368843,-1.4401331,2.0088844,5.4437246,8.103126,13.061586,17.545727,-16.804268,-3.9117672528547582,1.0380494560183964
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.36381146,0.056368183,0.2470032,0.049236715,0.28358048,-16.984142,-6.672457,-6.0480776,-1.53157,2.009434,5.4109,8.170383,13.22719,17.713848,-16.984142,-5.723934033158904,1.033183177059014
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.3622649,0.054275136,0.23721378,0.049027372,0.29721883,-17.357182,-6.8838167,-6.0327597,-1.6549437,1.8716531,5.3682456,8.176424,13.383463,18.04476,-17.357182,7.433463746319265,1.0394732095651362
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.3622716,0.055929497,0.23378077,0.049028236,0.29898986,-17.45919,-6.9609585,-6.0719566,-1.667845,1.8963015,5.370465,8.214769,13.531763,18.179283,-17.45919,-6.252049901695763,1.0341506556112647
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.36182368,0.056167766,0.22862908,0.048967637,0.30441183,-17.403364,-6.8925185,-5.9649076,-1.588139,1.7782464,5.389287,8.088087,13.347348,18.029715,-17.403364,-15.238578529812793,1.021244033189324
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.36908934,0.055648413,0.22618257,0.049951024,0.2991287,-17.144855,-6.8058114,-5.821727,-1.6573236,1.7608258,5.2580013,8.044115,13.164011,17.650133,-17.144855,4.34140661880247,1.0248751843810526
2016-08-03,0.0076,0.0196,0.0043,0.0027,-0.0048,0.37405732,0.055993725,0.22896875,0.050623383,0.2903568,-17.134905,-6.8431296,-5.8881063,-1.715638,1.8545201,5.2205586,8.065317,13.198476,17.67262,-17.134905,4.730563778981891,1.0288458948030104
