date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-05-31,44.46,74.42,66.06,0.7708454,0.1242664,0.104888245,-11.094751,-4.873665,-2.8811672,-2.1783628,-1.2396604,-1.380084,0.77622604,8.003536,14.098552,-11.094751,2.3092315648197874,9945.86288676829
2016-06-01,44.54,74.63,66.16,0.7688096,0.12668625,0.10450417,-10.949337,-4.8909416,-2.8825138,-2.122071,-1.1875178,-1.282466,0.8681768,7.959306,14.003617,-10.949337,4.29897672123938,9980.880931832053
2016-06-02,44.72,74.83,66.21,0.7695311,0.12605692,0.10441209,-10.357534,-4.6868134,-2.7295396,-1.9031717,-1.0868084,-1.0739387,0.9932325,7.6427503,13.218559,-10.357534,2.656096469164052,10002.592793095104
2016-06-03,44.83,75.12,66.08,0.7720525,0.123221956,0.10472544,-10.258402,-4.6787715,-2.7037525,-1.8549303,-1.0556989,-0.98962855,1.0603263,7.585153,13.060039,-10.258402,0.09433813806014431,10003.365623545451
2016-06-06,44.8,75.08,66.5,0.7792851,0.11480917,0.10590582,-10.846311,-4.8650107,-2.775356,-2.035715,-1.1447452,-1.1455024,0.9838053,7.823964,13.616107,-10.846311,1.194090703688839,10013.148527637732
2016-06-07,44.86,75.1,66.45,0.7776028,0.11672546,0.105671704,-10.940406,-4.999415,-2.8727214,-2.0833025,-1.1294402,-1.0643715,1.0617436,7.9069815,13.851771,-10.940406,6.335994177279999,10065.108601976268
2016-06-08,45.1,75.56,66.65,0.77447426,0.12035801,0.105167665,-10.862351,-4.98954,-2.8822515,-2.066095,-1.118096,-1.0514442,1.0701971,7.89275,13.847803,-10.862351,3.3178354912475374,10092.458622076922
2016-06-09,45.24,75.8403,66.57,0.7716105,0.12344998,0.10493954,-11.038451,-5.1589775,-3.0016973,-2.1559813,-1.1232009,-0.966846,1.1379265,7.9889216,14.167138,-11.038451,-5.670684375853976,10045.58626546581
2016-06-10,45.06,75.4,66.03,0.748236,0.13481027,0.116953686,-13.012113,-5.9168296,-3.4676106,-2.2906578,-1.7654073,-0.59083194,1.2142211,9.034028,16.262169,-13.012113,-7.501848366151729,9983.865982982092
2016-06-13,44.8,74.92,65.51,0.66500396,0.17983253,0.15516345,-14.372152,-6.3631616,-3.7448924,-2.383715,-2.2394593,-0.3816854,1.2134562,9.732946,17.630365,-14.372152,0.8579193794765663,9990.88101337431
2016-06-14,44.86,75.0,65.42,0.73679626,0.140305,0.122898765,-13.112823,-5.832458,-3.5233388,-2.226849,-1.906929,-0.54354,1.1107963,9.12773,16.436415,-13.112823,-2.178312950207558,9973.05688110943
2016-06-15,44.8,74.83,65.24,0.7506226,0.13380243,0.115575016,-12.611905,-5.732578,-3.3960042,-2.2460518,-1.7385861,-0.55685365,1.2124358,8.841825,15.904452,-12.611905,6.04063293946776,10022.396419113704
2016-06-16,45.03,75.13,65.57,0.76404417,0.12665944,0.1092964,-12.30264,-5.6379004,-3.3223732,-2.2322793,-1.5530992,-0.6913557,1.1819648,8.670281,15.530144,-12.30264,-5.6724093074611766,9975.835293208016
2016-06-17,44.83,74.66,65.31,0.7626942,0.12841938,0.10888648,-12.0712385,-5.584677,-3.2784019,-2.218676,-1.5064603,-0.6510072,1.234472,8.550177,15.317219,-12.0712385,5.7211320353489565,10022.578184997808
2016-06-20,45.02,75.1,65.73,0.76710445,0.12644328,0.10645223,-11.498897,-5.402345,-3.1736674,-2.1591024,-1.3178557,-0.6706347,1.2616897,8.254751,14.717505,-11.498897,-2.501710868802699,10002.042891976651
2016-06-21,44.93,75.04,65.48,0.76539296,0.127984,0.10662303,-11.377829,-5.375324,-3.1547985,-2.151098,-1.3129498,-0.6310433,1.297723,8.199329,14.635151,-11.377829,-0.7858774774041448,9995.605234125025
2016-06-22,44.92,74.86,65.38,0.7491581,0.13642262,0.114419214,-12.184069,-5.6603312,-3.3282115,-2.215617,-1.6403872,-0.4552269,1.341401,8.636733,15.535036,-12.184069,11.187526227513684,10087.190898102623
2016-06-23,45.31,75.54,66.21,0.7688984,0.12577604,0.10532555,-10.663347,-5.1243334,-3.0326688,-2.076673,-1.0852388,-0.7021942,1.2964865,7.8596754,13.949042,-10.663347,-24.324756780115205,9886.23392415427
2016-06-24,44.51,73.94,63.9201,0.6606355,0.1890974,0.15026717,-13.013051,-5.9632554,-3.5038779,-2.2766168,-2.011049,-0.2153256,1.4135166,9.070698,16.461199,-13.013051,-8.159045032502942,9820.171493532622
2016-06-27,44.29,73.59,62.94,0.6490745,0.20473032,0.14619519,-11.521293,-5.277278,-3.2453117,-2.1178002,-1.7718611,-0.49065357,1.2243347,8.44205,15.391889,-11.521293,15.452485090213305,9944.451635700641
2016-06-28,44.82,74.49,63.98,0.7449165,0.1467652,0.10831833,-10.058675,-4.7508245,-2.9447527,-2.004901,-1.2315406,-0.825751,1.1384251,7.7086744,13.920507,-10.058675,16.153263292169935,10076.012115281083
2016-06-29,45.42,75.34,65.03,0.74244326,0.15284728,0.10470951,-9.755046,-4.7306485,-2.853188,-1.8487487,-1.1082541,-0.7346605,1.289038,7.606362,13.513401,-9.755046,20.28444952388522,10243.404710821196
2016-06-30,46.21,76.4,66.0,0.742473,0.15221003,0.105316974,-9.556911,-4.6394825,-2.8172364,-1.7600379,-1.1049831,-0.7198515,1.3077569,7.591537,13.389422,-9.556911,1.9716324161223262,10259.945438732184
2016-07-01,46.29,76.47,66.12,0.7413267,0.15114732,0.107526034,-9.313331,-4.5337863,-2.77181,-1.6715342,-1.0890487,-0.6717559,1.3377966,7.5219755,13.167208,-9.313331,2.3656859610425918,10279.824070088014
2016-07-05,46.42,76.72,65.73,0.7396603,0.15292189,0.107417814,-9.485563,-4.608154,-2.8225996,-1.7515981,-1.1493016,-0.6651971,1.3491622,7.6136026,13.425221,-9.485563,3.8170595270505148,10311.960597854708
2016-07-06,46.53,77.19,66.0,0.74301195,0.1507098,0.10627826,-9.431721,-4.577586,-2.804645,-1.698883,-1.0975924,-0.71272814,1.318904,7.598997,13.327635,-9.431721,-5.354984907578992,10266.735050459902
2016-07-07,46.31,76.78,65.96,0.74464726,0.14962094,0.105731845,-9.413545,-4.5742145,-2.7920408,-1.6846873,-1.0731461,-0.7146587,1.3178712,7.572753,13.253249,-9.413545,14.174673785630402,10385.922290577648
2016-07-08,46.83,77.7,66.87,0.7515934,0.14235847,0.1060481,-9.219957,-4.4963164,-2.7438252,-1.5458957,-0.9610796,-0.7207588,1.316294,7.504799,12.922616,-9.219957,1.472460559221771,10398.447156215665
2016-07-11,46.87,77.86,67.05,0.7457493,0.1461013,0.10814936,-9.219024,-4.5097437,-2.756715,-1.5759733,-1.0089928,-0.6832658,1.3526164,7.5287127,13.0282,-9.219024,-1.8540048587763656,10382.657826525776
2016-07-12,46.76,77.68,67.41,0.7461407,0.14608315,0.10777604,-9.223754,-4.504362,-2.7575302,-1.5798798,-1.011207,-0.6945454,1.3392221,7.5267954,13.03458,-9.223754,3.565446770116854,10412.97626535691
2016-07-13,46.93,77.8,67.4,0.7491264,0.1432855,0.10758812,-9.164366,-4.4828224,-2.7424529,-1.5296092,-0.9724734,-0.68953973,1.3446313,7.50547,12.925542,-9.164366,2.2770057447884957,10432.395107925759
2016-07-14,47.0,77.94,67.71,0.75078887,0.1415453,0.10766587,-9.153409,-4.483272,-2.7296295,-1.5217223,-0.97609067,-0.6623027,1.3664272,7.4876885,12.880298,-9.153409,-1.9402953260376035,10415.816952751895
2016-07-15,46.91,77.85,67.72,0.7501297,0.14189774,0.10797261,-9.124182,-4.4727917,-2.7178175,-1.510622,-0.97213745,-0.65921366,1.3697995,7.467641,12.842918,-9.124182,0.02520341563609827,10416.031952067086
2016-07-18,46.88,78.02,67.84,0.7503067,0.14134307,0.10835017,-9.087238,-4.451965,-2.7024837,-1.491821,-0.9733802,-0.65132105,1.3735632,7.4455686,12.793973,-9.087238,1.4511895208283845,10428.4116706727
2016-07-19,46.93,78.2,67.88,0.7516185,0.1401166,0.108264916,-9.051157,-4.4236145,-2.6776495,-1.4576845,-0.9640528,-0.66227937,1.365277,7.419221,12.718431,-9.051157,1.4932161419657795,10441.16504711964
2016-07-20,46.96,78.34,68.19,0.75153524,0.13984017,0.10862456,-9.034169,-4.4130487,-2.6692612,-1.4478762,-0.96639,-0.65569836,1.3687427,7.4076667,12.692007,-9.034169,-2.54847821290702,10419.372187463663
2016-07-21,46.9,77.95,67.92,0.750133,0.14265864,0.107208356,-9.1711,-4.5252643,-2.7433367,-1.5410508,-0.95429134,-0.6406949,1.3866417,7.478985,12.886419,-9.1711,7.30289800889685,10481.691280339817
2016-07-22,47.18,78.49,68.25,0.75149155,0.1417272,0.10678122,-9.115701,-4.480081,-2.687011,-1.4879085,-0.93426764,-0.6882192,1.3532494,7.411296,12.74897,-9.115701,-3.1856303182571213,10454.344193092264
2016-07-25,47.05,78.28,68.15,0.74961483,0.14398539,0.10639976,-9.226633,-4.5612855,-2.742302,-1.5707092,-0.95433366,-0.6568533,1.3787025,7.4694176,12.920712,-9.226633,-2.641812235369878,10431.724689077457
2016-07-26,46.96,78.03,67.98,0.7493833,0.14419547,0.106421374,-9.236895,-4.568158,-2.7469323,-1.5850462,-0.96988297,-0.6386949,1.3884622,7.4696217,12.942844,-9.236895,-5.924971911211588,10381.104152002703
2016-07-27,46.69,77.77,67.94,0.7489327,0.1442135,0.10685378,-9.151021,-4.5361567,-2.7238164,-1.5585074,-0.94958377,-0.6248427,1.391668,7.413574,12.821248,-9.151021,2.834150487284544,10405.200475828213
2016-07-28,46.79,78.14,67.96,0.7495986,0.14310366,0.10729776,-9.134021,-4.530985,-2.7271097,-1.5464517,-0.9505253,-0.60515666,1.4062527,7.421786,12.814413,-9.134021,2.7421462748913146,10428.568683628613
2016-07-29,46.89,78.45,68.01,0.75321305,0.1394403,0.10734674,-9.038574,-4.465494,-2.6691747,-1.4723531,-0.937616,-0.5988945,1.4054797,7.349156,12.619985,-9.038574,1.4889147383288035,10441.285513778268
2016-08-01,46.96,78.57,67.94,0.7546491,0.13915198,0.106198885,-9.144455,-4.546417,-2.7281606,-1.5259596,-0.91993105,-0.56091434,1.4299085,7.398679,12.721002,-9.144455,-5.3359067389461,10395.65592677071
2016-08-02,46.75,78.23,67.69,0.75350386,0.14135331,0.10514282,-9.349169,-4.6369123,-2.7823684,-1.6246984,-0.97321355,-0.5742699,1.4278102,7.4911,12.994932,-9.349169,-7.387479135998352,10332.758554728092
2016-08-03,46.4,77.92,67.79,0.7544322,0.14005698,0.10551074,-9.205305,-4.581632,-2.7408118,-1.570547,-0.93588424,-0.55163896,1.4361136,7.40597,12.780922,-9.205305,3.1095191348446507,10359.07297769423
2016-08-04,46.54,78.09,67.77,0.75611,0.13760345,0.10628651,-9.108839,-4.5469947,-2.7301161,-1.5193735,-0.9165714,-0.505118,1.4679459,7.387038,12.669564,-9.108839,4.400680208475491,10396.408741356061
2016-08-05,46.68,78.34,68.34,0.7559192,0.13614252,0.10793826,-8.960974,-4.4433155,-2.6527817,-1.4313828,-0.9343487,-0.5095795,1.4641293,7.3097277,12.487072,-8.960974,-2.85641975738159,10372.08727752754
2016-08-08,46.56,78.15,68.3,0.75237036,0.1385679,0.10906175,-8.952082,-4.4436193,-2.6602867,-1.4445597,-0.94396675,-0.52435017,1.4596478,7.324823,12.545995,-8.952082,2.3003421675331897,10391.6281044971
2016-08-09,46.66,78.35,68.25,0.75098133,0.13940646,0.109612264,-8.984075,-4.4577093,-2.6802645,-1.4672315,-0.96226716,-0.52711225,1.4590571,7.360726,12.635174,-8.984075,0.6110730794998817,10396.828795886808
2016-08-10,46.69,78.47,68.13,0.7545188,0.13867494,0.10680626,-9.141739,-4.5464215,-2.7450087,-1.52363,-0.9357054,-0.555874,1.4486228,7.458769,12.805936,-9.141739,2.777116047521756,10420.47597040965
2016-08-11,46.77,78.71,68.49,0.7581376,0.13642277,0.105439655,-9.217166,-4.5764756,-2.7527885,-1.5148779,-0.90053356,-0.59686345,1.4295272,7.4920173,12.818704,-9.217166,-1.4300636268673899,10408.271266347465
2016-08-12,46.71,78.68,68.4,0.7562789,0.13800208,0.10571906,-9.194602,-4.570974,-2.7461221,-1.5099322,-0.9001871,-0.6073377,1.4295601,7.4895816,12.822492,-9.194602,-1.5007024044302466,10395.478704746016
2016-08-15,46.64,78.46,68.59,0.75817806,0.13699183,0.10483017,-9.303885,-4.618437,-2.769314,-1.5419648,-0.9003519,-0.6203149,1.4203405,7.523789,12.907232,-9.303885,-10.74546540632218,10303.992826937656
2016-08-16,46.22,77.7,68.17,0.75806993,0.13773204,0.10419792,-9.463305,-4.70088,-2.800886,-1.6099616,-0.91488934,-0.6269923,1.4203762,7.5611815,13.056567,-9.463305,3.1366191084467605,10330.462688358026
2016-08-17,46.33,77.96,68.37,0.7582416,0.13805239,0.10370605,-9.546093,-4.7228265,-2.7946064,-1.604348,-0.8604777,-0.74840087,1.3447566,7.5750127,13.070502,-9.546093,3.153635914685666,10357.144521404158
2016-08-18,46.48,77.99,68.42,0.75795954,0.13843666,0.10360374,-9.436677,-4.6773376,-2.7395313,-1.561069,-0.8204647,-0.7810965,1.323973,7.490615,12.886692,-9.436677,-3.7694806207666236,10325.169864925934
2016-08-19,46.32,77.73,68.4101,0.757854,0.13859378,0.10355224,-9.451991,-4.673944,-2.7377508,-1.5681676,-0.824508,-0.80124754,1.3098619,7.496079,12.89976,-9.451991,1.3631170894824642,10336.696822743043
2016-08-22,46.38,77.84,68.37,0.7564744,0.14002559,0.103499934,-9.65821,-4.7533116,-2.7940798,-1.662738,-0.8995868,-0.8099636,1.3103987,7.609617,13.202974,-9.65821,0.36141641232695637,10339.75648849324
2016-08-23,46.38,77.88,68.52,0.75409293,0.14270501,0.10320207,-9.81138,-4.7637672,-2.8101282,-1.723478,-0.95096207,-0.9208034,1.2324506,7.690267,13.407899,-9.81138,-6.071762011972308,10288.339174275485
2016-08-24,46.15,77.44,68.24,0.7595109,0.13670501,0.10378409,-10.475216,-4.965131,-2.924326,-1.9243461,-1.0365136,-1.1496556,1.099074,8.002702,14.095251,-10.475216,0.10033753190757784,10289.184634193727
2016-08-25,46.16,77.4,68.24,0.7576817,0.13862783,0.10369046,-10.455013,-4.960643,-2.92533,-1.9403639,-1.0657481,-1.1104603,1.1237037,7.993752,14.106108,-10.455013,-5.281991869152749,10244.674077618769
2016-08-26,45.94,77.1728,68.04,0.7554532,0.1409958,0.103550956,-10.500264,-4.9438477,-2.9189622,-1.972441,-1.0916265,-1.1801043,1.0657778,7.9974914,14.161599,-10.500264,7.774127797902511,10309.902091973618
2016-08-29,46.25,77.67,68.28,0.75588906,0.14062968,0.10348124,-10.480825,-4.872147,-2.914414,-1.9510112,-1.1152629,-1.2416118,1.0078614,8.033465,14.1723995,-10.480825,-6.3629885064542195,10256.174173452819
2016-08-30,45.99,77.34,68.04,0.7568137,0.13952072,0.10366561,-10.377728,-4.838322,-2.9031644,-1.9410125,-1.1448057,-1.1263999,1.0710413,7.982678,14.060819,-10.377728,-0.8718653146261749,10248.850666063303
2016-08-31,45.97,77.28,67.86,0.7568061,0.13935822,0.10383573,-10.322509,-4.8207235,-2.9089298,-1.9471127,-1.1907252,-1.0228044,1.1303408,7.9711194,14.03955,-10.322509,0.593945154761157,10253.836133053457
2016-09-01,45.99,77.41,67.81,0.7555763,0.14073199,0.103691675,-10.302358,-4.8150377,-2.9018755,-1.9515088,-1.1919342,-1.0120624,1.130634,7.9414206,14.003921,-10.302358,7.121429138930942,10313.64118417856
2016-09-02,46.27,77.82,68.13,0.7575532,0.13892347,0.1035233,-10.05645,-4.696862,-2.836744,-1.8321621,-1.1120187,-1.0125237,1.1103894,7.819149,13.632377,-10.05645,4.32344938345095,10350.160844800075
2016-09-06,46.43,78.27,68.21,0.7581861,0.13813327,0.10368066,-9.977485,-4.6844983,-2.8336368,-1.8259349,-1.134173,-0.8897526,1.1825709,7.7740207,13.53362,-9.977485,-1.0347858518157085,10341.389182223322
2016-09-07,46.4,78.06,68.22,0.7601197,0.13599613,0.103884146,-9.889099,-4.695012,-2.825134,-1.7904646,-1.0969081,-0.8034409,1.2483957,7.72165,13.402779,-9.889099,-6.531439410028479,10286.070462436905
2016-09-08,46.14,77.69,67.93,0.75872713,0.1375815,0.10369137,-10.018639,-4.751915,-2.8536236,-1.8504547,-1.1169282,-0.82328665,1.2351819,7.7559476,13.544039,-10.018639,-32.26357504200911,10014.272422918291
2016-09-09,44.9,75.61,66.3925,0.74223685,0.14898762,0.10877553,-10.830151,-5.1009655,-3.0614264,-2.2047865,-1.4936155,-0.6238585,1.338115,8.095071,14.631807,-10.830151,17.376130427684135,10156.786185210667
2016-09-12,45.54,76.75,67.27,0.5079418,0.08483693,0.4072212,-8.558379,-5.5072904,-3.1011665,-2.1482418,-0.76288927,1.0590622,3.1494436,7.0276694,11.664074,-8.558379,-16.781478636580584,10017.190861391315
2016-09-13,44.89,75.68,66.49,0.43854636,0.11191741,0.4495362,-8.636702,-6.1084256,-3.3636093,-2.23548,0.034320123,0.794608,2.9734204,6.920008,12.246113,-8.636702,-0.6858083962910838,10011.564429286487
2016-09-14,44.83,75.79,66.49,0.37575805,0.122002296,0.5022397,-8.66326,-6.4538555,-3.3071685,-2.3549688,0.21981224,1.0166548,3.3073354,6.680165,12.246646,-8.66326,11.330290171446798,10104.466910903157
2016-09-15,45.23,76.5,67.14,0.44908684,0.10162605,0.44928706,-8.313984,-5.8246307,-3.1631992,-2.228656,-0.056773357,0.94712317,3.1146681,6.553448,11.986622,-8.313984,-4.246936569171819,10069.321104157947
2016-09-16,45.11,76.4,66.84,0.4391869,0.09635771,0.46445546,-8.159688,-5.7274876,-3.0461457,-2.2212138,-0.1640777,1.1003231,3.2823768,6.403601,11.69962,-8.159688,1.998766855876318,10085.804499149073
2016-09-19,45.21,76.51,66.92,0.43242818,0.10394033,0.4636315,-8.159458,-5.500278,-3.0843177,-2.2242162,-0.30021286,0.9992281,3.1351697,6.5238247,11.879737,-8.159458,1.3748134996575485,10097.160846553117
2016-09-20,45.26,76.59,67.0,0.40543276,0.1189086,0.47565857,-8.305227,-5.4904337,-3.2133324,-2.2705781,-0.294699,0.9204043,3.0264416,6.700246,12.160178,-8.305227,14.916438676453236,10220.513574295865
2016-09-21,45.88,77.67,67.71,0.47952893,0.08557108,0.4349,-7.801439,-4.8054934,-2.9112194,-2.019222,-0.65317935,0.9766995,2.9497914,6.437278,11.516701,-7.801439,7.13739014107222,10280.25787636128
2016-09-22,46.17,78.26,68.07,0.47412708,0.076171234,0.44970167,-7.5738916,-4.9124103,-2.6685033,-1.9847177,-0.6856842,1.2567161,3.3315554,6.098759,10.979329,-7.5738916,-6.428697210185427,10226.131205493342
2016-09-23,45.97,77.91,67.64,0.49015346,0.07732865,0.4325179,-7.6022224,-4.8540196,-2.7569385,-1.9290562,-0.603943,1.2216926,3.2118542,6.171812,10.954082,-7.6022224,-13.220454960419941,10115.407121118593
2016-09-26,45.48,77.13,66.89,0.78467715,0.108215116,0.10710777,-8.634695,-5.3045306,-3.349067,-1.8807161,-0.17904353,1.2466598,2.809751,6.8503666,10.961449,-8.634695,3.760186082622975,10146.558483179933
2016-09-27,45.62,77.6345,67.27,0.7849734,0.10823122,0.10679531,-8.413137,-5.5192194,-2.9646318,-1.7116983,-0.34965426,1.5618486,3.244361,6.5393467,9.982772,-8.413137,1.4225040640424644,10158.379548436582
2016-09-28,45.66,77.75,67.47,0.78570473,0.10770637,0.10658892,-8.340915,-5.1975307,-2.9420342,-1.5568396,-0.46673584,1.5225564,3.114236,6.635086,9.764323,-8.340915,-11.27437802916286,10064.579866870004
2016-09-29,45.23,77.1,66.88,0.78584015,0.10733722,0.10682259,-9.276482,-5.4256,-3.2628927,-1.8209378,-0.46449703,1.523944,3.1452358,7.18012,11.050926,-9.276482,5.8902596121210085,10113.132682842806
2016-09-30,45.43,77.37,67.49,0.78584945,0.10728476,0.10686582,-9.470775,-5.1362314,-3.1773088,-1.7601773,-0.68610466,1.3693192,2.9690986,7.330704,11.410963,-9.470775,-7.639718964468841,10049.855457988342
2016-10-03,45.11,77.09,67.28,0.7854921,0.10767322,0.10683461,-9.448129,-5.113464,-3.1805122,-1.8038716,-0.75213957,1.2797714,2.9359884,7.381025,11.648826,-9.448129,-11.468445448396912,9955.460520163433
2016-10-04,44.67,76.34,66.85,0.7851697,0.10805099,0.106779285,-9.32477,-5.048176,-3.1679304,-1.8244997,-0.7684791,1.2891223,2.9451108,7.3166428,11.575406,-9.32477,-1.7460109069449559,9941.224367295401
2016-10-05,44.57,76.29,67.1,0.7848587,0.1085136,0.10662771,-8.838114,-4.987427,-3.075109,-1.6329453,-0.6392015,1.3047074,2.9673395,7.121164,10.985008,-8.838114,1.1591967819417177,9950.662397840144
2016-10-06,44.6,76.52,67.16,0.784385,0.10908008,0.106534906,-8.831005,-4.9013467,-3.052298,-1.6120142,-0.70248854,1.2168621,2.893801,7.167583,11.103051,-8.831005,-1.984043522836492,9934.493235449998
2016-10-07,44.55,76.22,66.96,0.78491217,0.10827128,0.1068166,-9.562895,-5.091537,-3.119241,-1.7511934,-0.79579264,0.9258885,2.6350746,7.484566,12.038163,-9.562895,5.963839608430537,9983.01717013244
2016-10-10,44.77,76.56,67.29,0.78464586,0.108623646,0.10673045,-9.516623,-5.066774,-3.112071,-1.716517,-0.7857432,0.8699859,2.595998,7.4994063,12.0773325,-9.516623,-15.063512409715045,9859.85639779117
2016-10-11,44.21,75.61,66.55,0.78364307,0.109436646,0.10692032,-10.110749,-5.3244357,-3.338445,-2.0733905,-0.9858748,0.9580293,2.7082434,7.780496,12.940714,-10.110749,6.035899397730649,9908.59767649153
2016-10-12,44.44,76.11,66.64,0.7818306,0.11052306,0.10764632,-9.883337,-5.3779607,-3.4244487,-2.1283727,-0.83656484,1.1829244,2.955904,7.673789,12.775161,-9.883337,0.20182820529142043,9910.23554257343
2016-10-13,44.47,76.03,66.49,0.7797628,0.111560605,0.1086765,-10.12722,-5.5572176,-3.5165734,-2.1377687,-0.80116105,1.2516003,3.0080934,7.7974343,13.045792,-10.12722,-0.4378406501511893,9906.681812865721
2016-10-14,44.45,75.95,66.56,0.781171,0.11092982,0.107899226,-9.705001,-5.345156,-3.4303932,-2.1080396,-0.7501523,1.1809078,2.9919252,7.624704,12.6781025,-9.705001,-2.616777262664635,9885.45037984659
2016-10-17,44.35,75.81,66.45,0.7805338,0.11139771,0.10806856,-9.675181,-5.3207984,-3.413847,-2.1124763,-0.7712452,1.152846,2.975222,7.6149983,12.684423,-9.675181,5.073682422329739,9926.527886668082
2016-10-18,44.55,76.21,66.48,0.78195953,0.11085015,0.10719036,-9.302576,-5.103704,-3.2966554,-1.9665021,-0.76956475,1.1210475,2.9373488,7.476259,12.260859,-9.302576,-0.6948580011913992,9920.878806138926
2016-10-19,44.51,76.17,66.6,0.7821492,0.11097325,0.10687759,-8.932377,-5.038105,-3.1898823,-1.7944381,-0.6749822,1.1455847,2.9436884,7.2889667,11.688862,-8.932377,-4.005903254895478,9888.330009496063
2016-10-20,44.35,76.08,66.39,0.7817773,0.11156976,0.10665298,-8.698558,-4.913963,-3.0870328,-1.6894164,-0.697732,1.1240808,2.9037845,7.1750054,11.360287,-8.698558,-2.691989365481937,9866.528798007168
2016-10-21,44.23,76.14,66.28,0.781352,0.11219273,0.1064553,-8.669113,-4.788326,-3.016504,-1.614783,-0.74158967,1.01291,2.7821882,7.173755,11.377407,-8.669113,4.74069622727233,9904.83691909561
2016-10-24,44.38,76.65,66.58,0.7810465,0.112552375,0.106401086,-8.586691,-4.771061,-2.9769344,-1.5562115,-0.7047441,0.9644024,2.7358038,7.1307654,11.276643,-8.586691,-3.2905917005884255,9878.143410363704
2016-10-25,44.29,76.22,66.28,0.7807526,0.112713605,0.1065338,-8.593428,-4.7607026,-3.0281057,-1.6355627,-0.7495532,1.0496665,2.83059,7.15119,11.363779,-8.593428,-4.139009556126047,9844.657964030961
2016-10-26,44.13,75.76,66.35,0.78009224,0.113108754,0.10679909,-8.790371,-4.8154893,-3.097341,-1.7372608,-0.7918186,1.0205715,2.8188105,7.246815,11.73552,-8.790371,-8.096849396447777,9779.37482488739
