date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2018-01-09,51.5216,99.8342,53.47,107.41,85.32,85.421,85.85,0.11801322,0.1341761,0.09478147,0.4084928,0.081601314,0.081551924,0.08138309,-30.858957,-10.464672,-3.4774847,0.017135859,2.3912594,5.2666135,10.1145115,16.82684,36.552273,2.3912594,-0.2247556,30.263783
2018-01-10,51.27,99.8601,53.21,107.3,85.16,85.01,85.86,0.106592804,0.12579316,0.10284135,0.4116586,0.08439834,0.084555775,0.08415999,-31.404827,-10.681788,-3.4189928,0.107210025,2.4548662,5.323611,10.004232,16.557665,36.5327,2.4548662,0.6952094,30.958992
2018-01-11,51.57,99.9786,53.37,108.03,85.61,85.71,86.92,0.10946957,0.108876996,0.09979349,0.43156844,0.08346551,0.08380453,0.08302151,-33.722366,-12.084486,-4.6661525,-1.054529,1.4334015,4.4540296,8.87827,15.271158,35.319668,1.4334015,0.78824395,31.747236
2018-01-12,52.1114,99.8,53.53,109.06,86.23,85.9459,87.58,0.09242584,0.08873392,0.08947944,0.4877262,0.08064381,0.08086855,0.08012234,-33.795307,-12.491086,-5.398177,-1.6828436,0.90982515,4.0685534,9.320041,16.371082,36.70896,0.90982515,-0.36134514,31.385891
2018-01-16,51.525,99.89,53.49,108.82,85.93,85.49,87.25,0.14804299,0.07639036,0.075797215,0.48028004,0.07514027,0.072450265,0.071898825,-36.001194,-12.893909,-5.337019,-1.2678176,1.4199696,4.797048,10.394209,18.192614,40.30911,1.4199696,1.4780015,32.86389
2018-01-17,52.11,99.64,53.99,110.63,87.13,86.48,88.09,0.22934483,0.083009824,0.07239322,0.40020147,0.07473635,0.07028037,0.07003397,-37.051826,-14.530235,-6.9006834,-2.7093918,-0.15253808,3.1983287,8.599905,15.830373,38.04889,-0.15253808,-0.20808804,32.655804
2018-01-18,51.99,99.5588,53.89,110.51,86.88,86.09,87.99,0.44448948,0.07287596,0.06728504,0.13717607,0.12769048,0.06797351,0.082509406,-39.972797,-15.106554,-6.9922485,-2.417273,0.22466092,3.671768,9.207559,16.526903,38.497482,0.22466092,0.77101314,33.426815
2018-01-19,52.46,99.54,54.12,111.16,87.43,86.715,88.19,0.4098042,0.08501733,0.075926535,0.1326042,0.12087561,0.07729997,0.09847217,-39.4894,-15.484046,-7.589263,-3.0965352,-0.3305258,3.1845512,8.383701,15.360765,35.754547,-0.3305258,0.77860755,34.20542
2018-01-22,52.93,99.53,54.46,111.84,87.89,87.06,88.83,0.41241434,0.092185445,0.0785894,0.12279666,0.121203005,0.07982374,0.09298743,-41.049637,-16.503357,-8.471204,-3.9035676,-1.0565299,2.5458179,7.6508584,14.479352,34.84882,-1.0565299,-0.049258333,34.156162
2018-01-23,52.7906,99.47,54.55,111.98,87.91,87.49,88.85,0.40652153,0.10165877,0.07947025,0.104406044,0.12833785,0.0807321,0.09887351,-40.153706,-16.456602,-8.293989,-3.765551,-0.9410876,2.5024807,7.203418,13.914334,33.69067,-0.9410876,0.33120874,34.48737
2018-01-24,53.25,99.5485,54.58,111.73,87.68,87.48,88.59,0.40925077,0.10763671,0.0770618,0.108976714,0.13799882,0.07781751,0.0812577,-39.200836,-15.502143,-7.701668,-3.3301044,-0.6232817,2.722175,7.4935474,14.218796,33.903828,-0.6232817,0.11677353,34.60414
2018-01-25,53.34,99.49,54.85,111.98,87.7,87.5936,88.15,0.3939856,0.106605396,0.077594094,0.12577,0.1384444,0.07847371,0.07912677,-39.289112,-15.612567,-7.9084315,-3.4518385,-0.6868647,2.6775732,7.6669226,14.584027,34.59482,-0.6868647,1.0951102,35.699253
2018-01-26,53.8401,99.499,55.31,113.56,88.61,88.18,89.39,0.38284996,0.13563386,0.082124904,0.1128834,0.119931236,0.08330633,0.08327031,-40.314762,-18.164835,-10.568095,-6.109572,-3.1651757,0.45087257,5.581607,12.46466,32.610657,-3.1651757,-1.1690731,34.53018
2018-01-29,52.9734,99.19,54.89,112.7,87.83,87.98,88.93,0.39666444,0.17929928,0.06413255,0.08394524,0.14756493,0.06414858,0.06424493,-48.965336,-19.2934,-10.801856,-5.274815,-1.1914922,3.0033205,10.314019,20.636217,48.061337,-1.1914922,-1.0079299,33.52225
2018-01-30,52.51,99.1647,54.57,110.97,86.89,86.96,87.58,0.26657307,0.38159275,0.06231088,0.06493931,0.100633696,0.06185291,0.06209739,-52.112347,-19.683952,-10.198387,-4.5999384,-0.8549513,2.9385855,10.192879,20.766613,49.975796,-0.8549513,0.1434195,33.665672
2018-01-31,52.67,99.31,54.62,111.61,86.69,86.77,87.27,0.19937699,0.4498427,0.06565304,0.066374525,0.08489216,0.06552893,0.06833175,-51.64004,-21.157425,-11.424861,-5.643649,-1.4293848,2.9067862,10.513755,21.391806,51.077526,-1.4293848,-0.4857936,33.17988
2018-02-01,52.26,98.7876,54.47,111.5,86.76,86.92,87.1,0.18361795,0.4383099,0.06998041,0.071230054,0.093355216,0.06982689,0.07367954,-55.801907,-21.468025,-11.196753,-5.0952654,-1.0298549,3.1256914,10.470577,21.608614,51.429962,-1.0298549,-1.4126389,31.767239
2018-02-02,51.209,98.68,53.56,108.93,84.97,85.44,84.83,0.15773997,0.5002082,0.06463449,0.06539902,0.0816888,0.06452476,0.06580472,-59.14226,-21.994198,-10.444921,-4.216987,-0.4247145,3.6137903,12.630174,25.516872,59.653843,-0.4247145,-1.928096,29.839142
2018-02-05,49.85,98.8001,51.63,104.27,81.72,82.47,81.57,0.11706272,0.29194793,0.08360453,0.08534392,0.23379685,0.08360445,0.104639634,-54.24591,-18.339582,-7.379379,-1.7968162,1.4955643,5.0552416,14.079917,26.375277,65.07238,1.4955643,1.1023526,30.941494
2018-02-06,50.66,98.29,51.96,106.8,82.99,83.0173,83.49,0.042867377,0.053325262,0.042865112,0.042865176,0.046043683,0.04286514,0.72916824,-45.919136,-14.604633,-5.756648,-2.382204,-0.09302897,1.4791057,4.0757756,8.796359,37.3976,-0.09302897,-0.30493492,30.636559
2018-02-07,49.15,98.24,51.8,106.44,82.69,83.48,83.36,0.040626682,0.042734746,0.040614117,0.040614154,0.042853057,0.040614937,0.7519423,-43.578384,-15.514922,-6.1702275,-2.3432188,0.122609645,1.6493778,4.478909,9.2905245,31.142525,0.122609645,-3.9873397,26.64922
2018-02-08,47.566,98.2697,50.24,101.94,79.82,81.465,80.26,0.04791516,0.04964801,0.04777223,0.04777384,0.05676778,0.047775183,0.7023478,-34.52176,-9.338263,-0.92413825,2.7269728,4.8737097,6.367803,9.19135,13.923721,31.70132,4.8737097,1.2871644,27.936384
2018-02-09,47.72,98.2448,51.07,103.97,81.13,81.81,81.24,0.041211363,0.041981313,0.041201416,0.041201506,0.044272274,0.041203495,0.7489286,-39.878723,-11.831064,-2.7982447,1.2427896,3.9446633,5.76082,8.481472,13.30315,33.04415,3.9446633,1.601786,29.53817
2018-02-12,48.9859,98.3399,51.57,105.79,82.1,82.26,82.46,0.044215344,0.0458508,0.044193987,0.0441942,0.047194738,0.044203706,0.73014724,-36.95289,-12.5246525,-4.019249,-0.010589361,2.444875,4.1509566,7.0563397,11.971295,29.318546,2.444875,0.4241025,29.962273
2018-02-13,49.479,98.0902,51.73,106.25,82.4,82.37,82.78,0.050987743,0.06103291,0.050845638,0.05084579,0.05406986,0.05086333,0.68135476,-35.92023,-12.493928,-4.3276515,-0.50047743,1.8662007,3.6014154,6.385004,11.111201,27.960543,1.8662007,1.5073835,31.469656
2018-02-14,50.5194,97.84,52.16,108.2,83.48,82.23,84.03,0.051227406,0.060298223,0.05108968,0.051088236,0.05365565,0.05113959,0.68150115,-36.80913,-14.632528,-6.4188476,-2.2811847,0.24995218,2.280764,4.9971924,9.561784,24.151108,0.24995218,1.3038621,32.773518
2018-02-15,51.66,98.06,52.81,109.54,84.51,84.32,84.86,0.0496294,0.05533908,0.049410876,0.049408987,0.051439147,0.049493268,0.6952793,-38.076305,-16.024282,-8.044897,-3.7876675,-0.95386416,1.1891887,3.905654,8.696765,23.782106,-0.95386416,0.03339548,32.80691
2018-02-16,51.68,98.2199,52.98,109.43,84.56,84.66,84.84,0.061319835,0.10514411,0.06040885,0.06038079,0.064995654,0.06049164,0.5872591,-32.498314,-12.915355,-6.105479,-2.4297202,-0.0024389587,1.8252511,4.0405903,7.9703608,21.276112,-0.0024389587,-0.85915905,31.947752
2018-02-20,51.08,97.89,52.44,109.41,84.09,83.86,84.16,0.06669111,0.10424326,0.06500769,0.06497609,0.073591664,0.065148555,0.56034166,-28.99649,-10.931576,-4.3670774,-0.8993833,1.3595222,3.088009,5.259298,9.205692,21.669956,1.3595222,-0.4695485,31.478203
2018-02-21,51.3,97.72,52.08,108.89,83.54,84.49,83.65,0.0785845,0.12446311,0.07413513,0.0742237,0.09171405,0.074314,0.48256555,-28.306238,-11.339939,-4.8122997,-1.1918069,1.1117116,2.8994603,5.2327247,9.467184,20.971151,1.1117116,0.0029874872,31.48119
2018-02-22,51.184,97.97,52.13,109.07,83.57,83.38,83.76,0.07896344,0.112919375,0.0752765,0.075605266,0.096373044,0.07561725,0.48524514,-28.408781,-11.846315,-5.212222,-1.382548,0.9879334,2.862176,5.491473,9.978917,21.112556,0.9879334,1.6917527,33.172943
2018-02-23,52.18,98.2503,52.87,110.78,84.93,84.4,85.14,0.06859248,0.10535706,0.067650266,0.06745642,0.07622445,0.06823905,0.54648024,-31.789856,-14.979869,-7.7148466,-3.7441943,-1.1594003,0.95797205,3.8167808,8.570019,21.077808,-1.1594003,1.2701648,34.443108
2018-02-26,52.86,98.12,53.34,112.08,85.89,85.31,86.24,0.07770214,0.16191934,0.075828314,0.075623505,0.08768536,0.07605991,0.44518137,-31.755816,-15.136736,-7.9797487,-4.0101566,-1.3812128,0.7819194,3.6399224,8.427335,21.081184,-1.3812128,-1.330679,33.112427
2018-02-27,51.18,97.9,52.72,111.03,84.93,84.425,85.27,0.07923685,0.13511913,0.07695846,0.07701002,0.09451185,0.07733272,0.45983097,-30.679502,-14.223183,-7.168879,-3.2035756,-0.6163876,1.4700415,4.3386607,9.188746,21.47742,-0.6163876,-0.90374005,32.208687
2018-02-28,51.0332,98.22,52.295,109.98,84.17,83.37,84.39,0.095017046,0.1986079,0.08744512,0.08832714,0.11391055,0.087206684,0.3294856,-26.889288,-11.308474,-4.993735,-1.4389818,0.86794573,2.7022252,5.342259,9.939163,22.020329,0.86794573,-1.2314483,30.977238
2018-03-01,50.6838,98.0042,51.72,108.01,83.1,82.42,83.24,0.08913802,0.11507762,0.081804104,0.08347595,0.11633819,0.08236225,0.43180385,-27.216106,-10.61495,-4.0245404,-0.44289416,1.7387056,3.5115013,6.424668,11.238154,23.236721,1.7387056,0.45524478,31.432482
2018-03-02,50.9584,97.84,51.98,108.36,83.61,82.45,83.67,0.090164244,0.14204858,0.08429805,0.085491255,0.11205204,0.08473574,0.4012101,-27.020372,-11.152093,-4.8200765,-1.2346573,0.95496595,2.7355874,5.478712,10.14622,21.512192,0.95496595,0.9838087,32.41629
2018-03-05,50.87,97.77,52.57,109.65,84.42,83.93,84.54,0.08739125,0.13428655,0.082386896,0.082881115,0.10509359,0.0830816,0.42487898,-29.19837,-12.753067,-6.1934667,-2.4384303,-0.06940102,1.8687029,4.552942,9.1760435,20.567379,-0.06940102,0.40182206,32.81811
2018-03-06,51.2533,97.83,52.64,109.97,84.82,84.225,84.85,0.083149806,0.12554199,0.07912739,0.07927065,0.09730081,0.08013672,0.45547265,-28.617008,-12.9279995,-6.3979588,-2.7799575,-0.5470285,1.3016381,3.719128,7.880505,18.577656,-0.5470285,-0.14846906,32.669643
2018-03-07,51.1599,97.7252,52.67,110.23,84.71,84.38,84.62,0.081011936,0.110509805,0.077568546,0.0778101,0.09594931,0.07922351,0.4779268,-29.931356,-13.616218,-6.813944,-2.8981452,-0.51148546,1.5184238,4.1712384,8.4955,19.151903,-0.51148546,0.3393162,33.00896
2018-03-08,51.32,97.77,52.97,110.71,85.24,84.59,84.8,0.078405164,0.10676602,0.076625705,0.07583012,0.09005488,0.07954654,0.4927715,-28.222403,-12.706645,-6.412828,-2.7620053,-0.4648176,1.4244921,3.7423396,7.728164,17.974941,-0.4648176,1.7814075,34.790367
2018-03-09,52.57,97.88,53.59,112.88,86.67,85.715,86.21,0.08084785,0.1527272,0.08097484,0.077020496,0.08599134,0.08241954,0.44001865,-30.829985,-15.408526,-8.9341755,-4.9639273,-2.386796,-0.41081333,1.742179,5.563371,16.4811,-2.386796,-0.041714173,34.748653
2018-03-12,52.51,97.87,53.45,112.81,86.66,85.69,86.22,0.08740457,0.20029339,0.086059205,0.08067306,0.08941289,0.08461138,0.37154546,-31.72218,-16.397892,-9.986501,-5.9576797,-3.3059032,-1.3490422,0.7602078,4.4620934,15.816911,-3.3059032,-0.4211552,34.3275
2018-03-13,51.87,97.84,53.39,111.96,86.25,85.44,85.98,0.09131098,0.19816577,0.08816745,0.082964666,0.09275741,0.08707232,0.3595614,-31.984774,-16.335672,-9.945882,-5.7928376,-3.081071,-1.0349622,1.134113,4.8055997,15.947434,-3.081071,-0.5294089,33.79809
2018-03-14,51.88,97.8301,53.16,111.36,85.66,84.96,85.38,0.0951479,0.19297805,0.090918906,0.085685685,0.09740495,0.08990674,0.3479578,-30.914654,-15.746176,-9.559089,-5.4312043,-2.7196772,-0.6729756,1.5081636,5.1691484,16.036627,-2.7196772,-0.1147517,33.683342
2018-03-15,52.02,97.7301,53.11,111.46,85.68,84.82,85.16,0.090678066,0.17617543,0.090142824,0.083465666,0.09370144,0.09015541,0.37568122,-31.715202,-16.215815,-9.911494,-5.6021476,-2.7702937,-0.59136623,1.6376019,5.368364,16.123098,-2.7702937,0.36853722,34.05188
2018-03-16,52.07,97.8,53.26,111.59,85.89,85.3904,85.55,0.08797787,0.18522769,0.09087053,0.08169908,0.089991495,0.0897079,0.37452546,-33.621883,-17.057703,-10.551784,-6.015515,-3.0562668,-0.7459793,1.5298085,5.3353424,16.112776,-3.0562668,-1.1269667,32.92491
2018-03-19,51.56,97.55,52.84,110.32,84.8,84.8,84.46,0.09404448,0.18414176,0.091833405,0.08548336,0.0955402,0.09117271,0.35778406,-33.936626,-16.20921,-9.725349,-5.0479054,-2.1040878,0.23633078,2.8217824,6.9368143,18.227549,-2.1040878,0.41209218,33.337
2018-03-20,52.5566,97.67,52.9,111.16,85.145,84.59,84.59,0.09303871,0.26447108,0.10440673,0.08536696,0.09411278,0.09102031,0.26758334,-32.764313,-16.39527,-10.232592,-5.7454495,-2.7815437,-0.44493818,2.3054597,6.664127,18.382887,-2.7815437,-0.18726616,33.149734
2018-03-21,52.64,97.52,52.66,110.77,85.01,84.65,84.44,0.09436967,0.3199065,0.106088616,0.08581956,0.092535,0.088972785,0.21230786,-33.561775,-15.674031,-9.304262,-4.7275596,-1.9180374,0.37754366,3.3402398,7.694835,19.526289,-1.9180374,-2.2611256,30.888609
2018-03-22,51.04,97.52,51.45,106.88,82.44,82.76,82.0,0.12692799,0.25528497,0.109629124,0.109741904,0.13074963,0.101625875,0.16604051,-29.56286,-12.0437355,-6.2051663,-1.8908589,0.7857658,3.077561,6.817497,12.226774,25.071217,0.7857658,-1.8379081,29.050701
2018-03-23,49.921,97.53,50.7,104.2,80.6,81.27,79.98,0.12727892,0.17390834,0.10204303,0.111014836,0.15259506,0.10201,0.23114984,-30.016657,-11.6277485,-5.3763957,-0.5758322,2.330456,4.858599,9.059542,14.987214,27.275173,2.330456,2.603419,31.65412
2018-03-26,51.65,97.5801,51.71,107.74,82.88,82.475,82.34,0.09736604,0.22008623,0.08875396,0.088355824,0.10026333,0.08836438,0.3168103,-35.25851,-14.659277,-7.914133,-2.7999008,0.113552675,2.59179,6.285953,11.399906,23.887348,0.113552675,-1.4233214,30.230799
2018-03-27,50.52,97.91,51.28,104.86,81.65,81.45,80.99,0.1165342,0.22550954,0.09940087,0.10183299,0.13120815,0.09902026,0.22649394,-30.162693,-12.12972,-5.9563036,-1.1373789,1.8195179,4.394926,8.592521,14.455588,26.733912,1.8195179,-0.068913385,30.161886
2018-03-28,50.35,97.97,51.42,104.22,81.505,81.92,80.87,0.07582892,0.0881996,0.074468434,0.074911065,0.09281859,0.07622174,0.5175516,-29.227034,-12.0403,-5.407697,-0.50824624,2.4512696,5.105343,9.316672,15.3426485,27.725008,2.4512696,1.4756778,31.637564
2018-03-29,51.2899,97.87,51.93,105.92,82.71,82.85,82.02,0.074311376,0.091685764,0.07325548,0.07338588,0.08593267,0.075809754,0.5256191,-30.675753,-13.885927,-7.210729,-2.1787148,0.84452766,3.486566,7.323693,12.69915,24.389807,0.84452766,-2.427429,29.210135
2018-04-02,50.15,97.6345,51.06,102.58,80.73,81.105,80.17,0.073187806,0.08013966,0.07160701,0.07263903,0.09068597,0.07366602,0.53807455,-27.163551,-10.224222,-3.85884,1.0317142,3.8341355,6.456033,10.5179615,16.104,28.097233,3.8341355,1.4038776,30.614012
2018-04-03,50.71,97.72,51.61,103.79,81.87,81.7393,81.36,0.08994801,0.16150928,0.0866351,0.086492784,0.102611035,0.087147236,0.3856565,-26.645172,-10.930379,-5.020166,-0.2699561,2.6828663,5.2065296,8.856044,14.12477,24.193352,2.6828663,0.88575476,31.499767
2018-04-04,50.69,97.5801,52.14,104.99,82.89,81.93,82.33,0.09149581,0.19533435,0.08906501,0.08864575,0.10508996,0.089069426,0.34129968,-26.718748,-11.922775,-6.1701856,-1.5590247,1.4228475,3.9971693,7.6484823,13.03057,23.277847,1.4228475,0.6537769,32.153545
2018-04-05,50.885,97.6999,52.39,105.89,83.27,83.21,82.81,0.08676926,0.18137193,0.08674312,0.08507474,0.09823504,0.08667233,0.3751335,-23.86989,-10.269197,-5.1909714,-1.2802292,1.2017101,3.2895696,6.446068,11.268213,20.758345,1.2017101,-2.0833952,30.07015
2018-04-06,49.815,97.684,51.49,103.12,81.39,81.09,81.07,0.107475735,0.20488252,0.1003658,0.100876555,0.13150214,0.09977529,0.255122,-20.657116,-7.6182795,-3.0524426,0.6444678,3.0693257,5.2308836,8.44814,13.584125,23.304003,3.0693257,0.4898976,30.560047
2018-04-09,50.08,97.76,51.67,103.55,81.59,82.42,81.33,0.102070056,0.20968375,0.094779536,0.09559247,0.11881287,0.094619475,0.28444186,-20.678463,-7.7264853,-3.106968,0.6449532,2.9780116,5.0303335,8.173867,13.065584,22.35728,2.9780116,1.4524016,32.012447
2018-04-10,50.97,97.92,52.16,105.88,82.98,82.65,82.8,0.100951955,0.2877257,0.09264726,0.09183152,0.10612368,0.09119008,0.22952983,-21.83935,-9.077559,-4.716687,-1.249984,0.8262976,2.5245936,5.2647395,9.613899,18.476616,0.8262976,-0.41333947,31.599108
2018-04-11,50.89,97.85,51.92,105.12,82.48,82.38,82.38,0.10932623,0.34640628,0.097285815,0.096180215,0.11523098,0.094282046,0.1412884,-23.02631,-9.325107,-4.5771995,-0.8295425,1.4057976,3.3762941,6.411968,11.072809,20.8006,1.4057976,0.5146324,32.11374
2018-04-12,51.04,97.73,52.01,106.78,83.04,82.87,83.26,0.09729219,0.3600909,0.09676763,0.090694524,0.10313808,0.09080394,0.16121286,-23.85011,-10.192528,-5.4551973,-1.7560296,0.49265698,2.3781047,4.9248586,9.216886,18.221851,0.49265698,-0.3669077,31.746832
2018-04-13,50.4234,97.815,52.04,105.72,82.73,82.47,82.94,0.09848071,0.31425238,0.097480446,0.092683315,0.106448,0.09308912,0.19756608,-23.914831,-10.507625,-5.623074,-1.7748013,0.5276275,2.4845462,5.0853724,9.273593,17.773155,0.5276275,0.6252801,32.372112
2018-04-16,50.52,97.76,52.57,106.45,83.38,83.375,83.73,0.09459053,0.30710223,0.09178151,0.088876605,0.09865419,0.08929092,0.229704,-28.85415,-12.828658,-7.18188,-2.7131057,-0.08131494,2.1900558,5.0333304,9.3239975,18.359316,-0.08131494,0.6851002,33.057213
2018-04-17,50.37,97.9499,53.02,108.22,84.08,84.11,84.34,0.091462806,0.29360887,0.091430165,0.08733299,0.09624187,0.0885817,0.2513416,-27.012987,-12.374981,-7.057315,-2.829455,-0.32554457,1.8250356,4.335932,8.203345,16.260372,-0.32554457,0.056963436,33.114178
2018-04-18,50.64,97.7858,53.0,108.47,83.78,84.23,84.52,0.084115066,0.4051683,0.09167961,0.0811885,0.085837744,0.081974454,0.17003635,-29.56936,-13.256969,-7.5431247,-2.9725204,-0.29697403,1.9223447,4.579281,8.837569,17.21944,-0.29697403,-0.6368176,32.47736
2018-04-19,50.36,97.5999,52.62,108.26,82.82,83.4935,83.69,0.081155375,0.42782772,0.095047235,0.07993145,0.08414169,0.080514416,0.15138212,-28.514755,-12.542162,-7.1662483,-2.7358396,-0.18402332,1.8959508,4.4949694,8.613911,16.809254,-0.18402332,-0.7175904,31.75977
2018-04-20,49.7,97.3201,52.24,107.55,82.1,83.09,82.85,0.08113881,0.42114502,0.10532891,0.08037944,0.08564018,0.08148701,0.1448807,-27.744581,-11.708819,-6.5573463,-2.2395976,0.2830712,2.2760556,4.767475,9.0885105,17.369093,0.2830712,-0.023366777,31.736403
2018-04-23,49.31,97.419,52.31,107.26,82.01,83.11,82.94,0.078952886,0.4155278,0.12958458,0.078879535,0.08343965,0.08122065,0.13239491,-25.550554,-10.589961,-5.7591677,-1.7949641,0.61044246,2.468156,4.7444444,9.047187,17.068354,0.61044246,-0.7379596,30.998444
2018-04-24,49.21,97.25,51.86,105.32,81.05,82.17,82.29,0.081348166,0.41577715,0.12377475,0.08136987,0.08643172,0.08281202,0.12848635,-27.05523,-10.187487,-4.9499774,-0.8386989,1.5445346,3.4528263,5.932131,10.601446,19.46547,1.5445346,0.09508659,31.09353
2018-04-25,49.06,97.21,51.86,105.48,81.19,82.42,82.75,0.08384209,0.37911236,0.14540072,0.08480235,0.09103765,0.08715136,0.12865342,-28.133047,-10.800763,-5.2851534,-0.7837271,1.8106596,3.8302367,6.497542,11.677088,20.164883,1.8106596,0.65873593,31.752266
2018-04-26,49.47,97.27,52.31,107.18,82.03,83.04,83.1,0.08638593,0.3181237,0.15174034,0.08729747,0.096690364,0.09354862,0.16621357,-28.638062,-12.237204,-6.756812,-2.0714865,0.8259229,3.0820074,5.7664733,11.063492,18.908314,0.8259229,0.09665577,31.84892
2018-04-27,49.67,97.3,52.36,107.24,82.14,83.13,83.08,0.0883441,0.32625008,0.15040238,0.08955918,0.09959163,0.0950842,0.15076837,-29.503517,-12.960917,-7.2787657,-2.2390637,0.8071861,3.131631,5.895237,11.099704,18.013247,0.8071861,-0.46006298,31.388859
2018-04-30,49.5,97.38,52.04,106.45,81.63,82.7943,82.34,0.093166955,0.2723807,0.1562107,0.09549457,0.11215971,0.10365777,0.16692956,-28.74749,-12.031165,-6.504615,-1.5960635,1.3623427,3.6525772,6.427048,11.812597,19.067717,1.3623427,-0.23781203,31.151047
2018-05-01,49.29,96.78,51.96,107.11,81.67,82.42,82.38,0.09174342,0.18149938,0.13535061,0.09317245,0.11614754,0.10836295,0.27372366,-29.708368,-12.673486,-6.9303393,-1.8388234,1.3007535,3.7353897,6.6534257,12.361896,19.91912,1.3007535,-0.5509047,30.600142
2018-05-02,48.8591,96.99,51.45,106.16,81.4,82.1972,81.92,0.08168976,0.23846486,0.17261422,0.08296848,0.09392263,0.1045948,0.22574528,-31.466002,-14.461247,-7.7119536,-1.8344258,2.0036657,5.3749337,9.142035,15.202527,22.038458,2.0036657,-0.17381744,30.426325
2018-05-03,48.8,97.15,51.47,106.39,81.42,81.605,81.44,0.083387345,0.19987224,0.14534983,0.084381156,0.09751104,0.10705254,0.28244588,-32.901024,-16.189985,-9.083793,-2.9175522,1.2075282,4.943266,9.206906,15.42279,22.260736,1.2075282,1.0684944,31.49482
2018-05-04,49.234,97.14,52.02,107.51,82.42,82.6,82.49,0.08213528,0.18950528,0.118876114,0.08271122,0.09274273,0.10004539,0.333984,-31.456999,-15.7281475,-9.02882,-3.148623,0.6613847,4.006829,7.6808357,13.1375,19.15906,0.6613847,0.0675152,31.562334
2018-05-07,49.08,97.0001,52.06,108.37,82.61,82.62,82.52,0.081340306,0.17719732,0.118540116,0.08179966,0.09216236,0.10190859,0.34705162,-33.085247,-16.158667,-9.510197,-3.715547,0.07507551,3.3590372,6.873948,12.374935,19.272844,0.07507551,0.1420515,31.704386
2018-05-08,49.37,97.09,51.99,108.83,82.7,82.55,82.61,0.08351759,0.2271954,0.22358394,0.091860145,0.10250881,0.12197283,0.1493612,-24.40026,-9.549411,-5.1790543,-1.6230483,0.80319476,2.941387,5.503697,10.213612,17.347324,0.80319476,0.57408035,32.278465
2018-05-09,49.4599,96.9699,52.21,110.26,83.4,83.12,83.28,0.07477724,0.30177766,0.2666292,0.08575424,0.081695095,0.099109195,0.090257384,-16.68407,-4.646367,-1.7649848,0.37335348,1.7101401,2.753359,4.5536575,8.351207,14.15348,1.7101401,0.76381093,33.042274
2018-05-10,50.43,96.88,52.72,111.02,84.07,83.64,84.1,0.07932472,0.2920753,0.24094884,0.09060371,0.089392096,0.103753164,0.103902176,-17.715137,-5.4344854,-2.5329216,-0.32132006,1.1251926,2.250556,3.9963498,7.705029,13.49884,1.1251926,0.19607773,33.238354
2018-05-11,50.37,97.0315,52.83,111.1,84.3,83.79,84.35,0.070105,0.26257962,0.30552202,0.099750146,0.08434316,0.10021418,0.07748595,-18.815685,-5.415597,-2.7986922,-0.90996104,0.46428594,1.5839226,3.267824,6.8984256,13.124565,0.46428594,0.007262511,33.245617
2018-05-14,50.57,96.976,52.72,111.12,84.21,84.15,84.58,0.067087874,0.27302122,0.31360203,0.1001363,0.080324635,0.09349044,0.07233753,-19.448872,-5.431513,-2.8168383,-0.9248441,0.42118302,1.5002327,3.1648004,6.817376,13.560169,0.42118302,-0.7652293,32.48039
2018-05-15,49.7451,96.71,52.35,110.41,83.66,83.175,84.33,0.06778059,0.26837516,0.31196228,0.1041353,0.0849825,0.09044951,0.0723147,-20.0572,-4.736864,-1.9959614,-0.15008065,0.9939635,1.8832152,3.755626,7.884279,15.535066,0.9939635,0.33207378,32.81246
2018-05-16,50.3,96.6499,52.43,110.87,84.1,83.43,85.05,0.06266174,0.2804251,0.32659048,0.102369346,0.076876,0.084401496,0.0666759,-19.82779,-4.800149,-2.1946478,-0.3980459,0.7379654,1.6296988,3.3841636,7.27461,14.623979,0.7379654,-0.14022078,32.67224
2018-05-17,49.84,96.6767,52.31,110.59,84.19,83.65,85.05,0.060315963,0.27462524,0.33392525,0.1103832,0.07774485,0.079945534,0.06306002,-20.818226,-5.0942993,-2.3052592,-0.3938578,0.8625198,1.8834412,3.8455896,8.039837,16.072557,0.8625198,-0.14512952,32.52711
2018-05-18,49.59,96.68,52.29,110.41,84.03,83.57,84.49,0.06726231,0.21709444,0.32562336,0.12649517,0.09506128,0.097461075,0.071002476,-23.141014,-5.810192,-2.7152607,-0.56226254,0.97640276,2.2149546,4.2580643,8.89448,17.751162,0.97640276,0.7248026,33.251915
2018-05-21,50.11,96.7916,52.64,111.5,84.47,84.21,85.17,0.06830625,0.22594441,0.31788987,0.12706898,0.09366076,0.095418155,0.0717115,-23.730574,-6.3229523,-3.1543627,-0.93561894,0.7096107,2.0053189,4.028308,8.636229,17.811127,0.7096107,-0.27611625,32.9758
2018-05-22,50.31,96.82,52.39,111.06,84.19,83.97,85.06,0.07314824,0.20968659,0.30049223,0.13830023,0.103537805,0.099138625,0.07569624,-23.618164,-6.067112,-2.7494695,-0.5373676,1.0692068,2.3132105,4.5024986,9.3072195,18.547295,1.0692068,0.32769817,33.303497
