date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2017-01-23,-0.0023,-0.002,0.0014000000000000002,0.7207682,0.16024853,0.118983254,-4.839719,-2.241642,-1.7032545,-0.9435407,-2.2964046,-4.635425,-1.8332987,2.9007494,7.6544094,-4.839719,20.252130730382955,1.0185424298235515
2017-01-24,0.0184,0.015600000000000001,0.0075,0.71934247,0.16101266,0.11964484,-4.800965,-2.2366319,-1.7153995,-0.9248941,-2.2341058,-4.6049795,-1.7952862,2.9007797,7.6134896,-4.800965,15.491729452511903,1.0314654304449524
2017-01-25,0.0151,0.0079,0.004699999999999999,0.71228343,0.15088466,0.13683194,-4.3216376,-2.169272,-1.8095533,-0.86394536,-2.0229216,-4.3065953,-1.4658428,2.8014205,7.010147,-4.3216376,-15.538450866568873,1.0183389972659735
2017-01-26,-0.016399999999999998,0.0001,-0.006999999999999999,0.6969728,0.1461642,0.156863,-4.036702,-2.0907822,-1.8487115,-0.8649263,-1.9072763,-4.0902433,-1.2868943,2.6732833,6.5500875,-4.036702,-6.272575550204651,1.0131075408400354
2017-01-27,-0.0060999999999999995,-0.0017000000000000001,-0.0033,0.68119293,0.1386517,0.18015541,-3.9653878,-2.1285415,-1.8850827,-0.8658523,-1.8396701,-4.0498176,-1.2160649,2.6356905,6.4509053,-3.9653878,-12.507715493944199,1.0027294401966311
2017-01-30,-0.0127,-0.0088,-0.0013,0.6673676,0.17166144,0.160971,-4.2466135,-2.091082,-1.7681584,-1.1220013,-2.060062,-3.8854573,-1.2117989,2.4844415,6.716162,-4.2466135,2.241095189345081,1.0045699087671793
2017-01-31,0.0033,-0.0022,0.0013,0.66625905,0.15459248,0.17914847,-3.8754368,-2.061397,-1.846309,-1.1180934,-1.9238083,-3.6376173,-0.93335575,2.3685403,6.1631494,-3.8754368,-1.4059376139527904,1.0034131826241974
2017-02-01,-0.0006,0.0021,-0.0054,0.6791306,0.16470979,0.15615955,-4.0207934,-2.070684,-1.8444941,-1.1407564,-1.9382408,-3.6826875,-0.9999311,2.3920975,6.3242354,-4.0207934,-6.374213089719515,0.9981748784120105
2017-02-02,-0.0084,-0.0022,0.0063,0.6744083,0.16601676,0.15957493,-3.9671195,-2.0607533,-1.8528142,-1.2175857,-1.9338466,-3.563791,-0.90152323,2.2947502,6.147741,-3.9671195,11.108058683503547,1.0072557835109455
2017-02-03,0.0108,0.0060999999999999995,0.0052,0.71441925,0.14811163,0.13746919,-3.7628815,-1.9487062,-1.9003214,-0.9920779,-1.7488644,-3.6371026,-0.9154974,2.4241753,6.018601,-3.7628815,0.583780218599084,1.007737369097746
2017-02-06,0.0024,-0.0019,-0.0052,0.69687796,0.16612056,0.13700141,-4.039207,-2.0290196,-1.8573742,-1.1076107,-1.8676842,-3.703437,-1.0046737,2.4134078,6.316745,-4.039207,-8.030420053150346,1.001109560435083
2017-02-07,-0.011399999999999999,0.0036,0.0064,0.69539595,0.17552282,0.12908119,-4.170377,-1.9738941,-1.8099222,-1.1252401,-1.920081,-3.7321,-1.0816603,2.4287174,6.53278,-4.170377,2.3675453084762923,1.0030507334433376
2017-02-08,0.0019,0.0009,0.004,0.69458914,0.1744089,0.131002,-4.1870556,-2.037424,-1.9254802,-1.052593,-1.8718363,-3.8539348,-1.1760492,2.5341368,6.538085,-4.1870556,8.920866214176918,1.0103792194376702
2017-02-09,0.0084,0.0055000000000000005,0.004,0.7167396,0.1627955,0.12046486,-4.0767965,-1.9206511,-1.8937073,-0.9989999,-1.8337549,-3.824154,-1.1192539,2.543099,6.470816,-4.0767965,6.53059406998014,1.0157832952270975
2017-02-10,0.005699999999999999,0.0070999999999999995,0.002,0.72020835,0.17900029,0.10079138,-5.0904856,-2.272266,-1.7302959,-1.1525917,-2.206334,-4.1195083,-1.4670124,2.6450634,7.300718,-5.0904856,10.433822812351952,1.0244634777972421
2017-02-13,0.0103,0.0073,-0.0006,0.71693575,0.18225452,0.10080967,-5.0322285,-2.3567824,-1.782139,-1.2994133,-2.1788273,-3.9526432,-1.2828615,2.4973035,7.038648,-5.0322285,7.435998662077577,1.0307025515484687
2017-02-14,0.0085,-0.0003,0.0007000000000000001,0.70727056,0.18806018,0.10466929,-5.076491,-2.0463006,-1.7907997,-1.3853751,-2.4057312,-3.7327332,-1.275093,2.3194854,6.725199,-5.076491,2.199252074663022,1.032559041904614
2017-02-15,0.0003,0.0072,0.0028000000000000004,0.6649821,0.22658356,0.108434364,-5.5921116,-1.9913836,-1.6135484,-2.618643,-3.1909857,-2.670065,-0.54246277,1.2922826,6.4337153,-5.5921116,-7.553719095446806,1.0261711131969882
2017-02-16,-0.0085,0.0,-0.0026,0.6677863,0.22562668,0.106587045,-5.6400876,-1.8096465,-1.4785526,-2.5437572,-3.2881532,-2.6787775,-0.60832566,1.3519374,6.7560472,-5.6400876,5.639045977632764,1.0309103647025053
2017-02-17,0.0048,0.0027,0.0077,0.6722133,0.21336928,0.11441736,-5.4411907,-1.7049004,-1.4864936,-2.3912396,-3.2129488,-2.7714841,-0.6500658,1.4521011,6.7381077,-5.4411907,11.969491262245441,1.0410164028699622
2017-02-21,0.0111,0.0073,0.0075,0.6529161,0.22149673,0.12558725,-5.426457,-1.6988256,-1.4828348,-2.4072192,-3.2309895,-2.8623796,-0.69703436,1.4948423,6.9167476,-5.426457,-2.5070557461381453,1.0388789039718138
2017-02-22,-0.0031,0.0009,-0.0009,0.61167777,0.22059569,0.16772659,-5.217695,-1.6180145,-1.5085474,-2.4449599,-3.2064066,-2.863486,-0.6836333,1.4607656,6.845141,-5.217695,-13.052778657106742,1.0277730428865708
2017-02-23,-0.0152,-0.0067,0.002,0.6060882,0.21293862,0.18097311,-5.0999446,-1.5375867,-1.4914131,-2.396365,-3.1613052,-2.8689399,-0.70789933,1.4713564,6.841085,-5.0999446,-1.1286269010469234,1.0268230246192713
2017-02-24,-0.0034000000000000002,0.0018,0.0046,0.62191635,0.18259099,0.19549264,-4.662498,-1.525602,-1.6153338,-2.178729,-2.8659325,-2.8796027,-0.62322867,1.550596,6.38689,-4.662498,2.16031083181964,1.0286397788391295
2017-02-27,0.0034999999999999996,0.0038,-0.004699999999999999,0.53284883,0.20013157,0.26701954,-4.7206106,-1.7042818,-1.6754441,-2.3900757,-2.8761044,-2.9715443,-0.66946745,1.4906416,6.5136995,-4.7206106,-6.780570111588626,1.022927441296142
2017-02-28,-0.009399999999999999,-0.0042,0.0031,0.4746824,0.23880108,0.2865166,-5.286353,-1.6925336,-1.5911102,-2.6343107,-3.334611,-2.9090338,-0.78751564,1.4613672,7.2694364,-5.286353,16.853875481236894,1.0370472543362284
2017-03-01,0.0175,0.0167,0.006500000000000001,0.507656,0.20615226,0.2861918,-4.907178,-1.6069565,-1.6874869,-2.5725365,-3.1074586,-3.0039191,-0.7621403,1.4808025,6.9356027,-4.907178,-4.504223924681481,1.033221625299368
2017-03-02,-0.0036,-0.0096,0.0011,0.5527512,0.15100983,0.29623905,-4.0029883,-1.4319404,-1.8234487,-2.1893914,-2.5444708,-2.6856098,-0.3449803,1.4815184,5.9024253,-4.0029883,1.978948741928418,1.0348962302424634
2017-03-03,0.0037,-0.0014000000000000002,0.0004,0.64855695,0.15038791,0.20105512,-4.0569715,-1.2232047,-1.6846247,-1.8585474,-2.513916,-2.631611,-0.3219362,1.6471853,6.0960913,-4.0569715,-9.955782592310769,1.0264578994694118
2017-03-06,-0.009300000000000001,-0.0034999999999999996,-0.0051,0.57790154,0.16098729,0.26111114,-4.0081677,-1.3261279,-1.6898054,-1.9826579,-2.5083966,-2.5519753,-0.22914402,1.5412644,5.9415007,-4.0081677,-6.860650509948172,1.0206903573634043
2017-03-07,-0.006999999999999999,-0.0031,-0.0025,0.5381876,0.13870126,0.32311115,-3.6781428,-1.2423041,-1.7864256,-2.1891901,-2.4820383,-2.2532175,0.039665893,1.2808108,5.3746614,-3.6781428,-1.1160202284959946,1.0197574244511616
2017-03-08,0.0004,-0.0022,-0.0014000000000000002,0.47690406,0.12849893,0.394597,-3.6427863,-1.2393551,-1.4588807,-2.7270608,-2.8557296,-1.7980564,0.39020407,0.67907614,5.1739626,-3.6427863,-3.8871056339952883,1.0165109831490382
2017-03-09,-0.0066,-0.0034000000000000002,0.0021,0.4219256,0.13973497,0.4383395,-3.528043,-1.3083386,-1.2528957,-3.012917,-3.0509856,-1.7014681,0.41020125,0.24720621,4.985601,-3.528043,5.790861368419518,1.0213320103258539
2017-03-10,0.005699999999999999,0.0053,0.0044,0.46976233,0.121836096,0.4084016,-3.6902273,-1.2552316,-1.0922449,-2.6555367,-3.0360677,-1.9668293,0.10830517,0.4118617,5.2794642,-3.6902273,3.388572009770319,1.0241664550947913
2017-03-13,0.0055000000000000005,0.0036,0.0001,0.46937078,0.116559744,0.41406938,-3.532325,-1.1487769,-1.0838339,-2.4875023,-2.9439101,-1.9362001,0.13967438,0.45486647,5.134458,-3.532325,0.8442240319129826,1.0248745844429241
2017-03-14,0.0044,-0.0051,-0.0018,0.60003686,0.31050682,0.08945629,-6.541422,-2.5091379,-0.6759122,-2.587431,-3.6917083,-3.47494,-1.395482,1.1626593,8.605626,-6.541422,11.59370136652139,1.0346060257780338
2017-03-15,0.011200000000000002,0.0124,0.01,0.6307673,0.27963656,0.089596115,-6.2546163,-2.2698574,-0.7950002,-2.3305275,-3.5381808,-3.2916589,-1.155767,1.3824329,8.181546,-6.2546163,0.5405581951982865,1.0350640640794555
2017-03-16,0.0019,-0.0022,0.0005,0.6442672,0.25531536,0.10041744,-5.400493,-1.8558389,-0.9635358,-2.0135815,-3.108632,-2.8725264,-0.7887711,1.2840743,7.18971,-5.400493,-3.7510951878681564,1.0318841919828923
2017-03-17,-0.006500000000000001,0.0049,0.0001,0.61293954,0.28173664,0.10532385,-5.4264903,-1.8606147,-0.96692604,-2.01259,-3.1287913,-2.9715505,-0.89124304,1.315017,7.357789,-5.4264903,-5.080167604112571,1.0275908712267028
2017-03-20,-0.0072,0.001,0.0015,0.6039647,0.28357196,0.11246332,-5.282177,-1.7627959,-1.0553281,-1.9913555,-3.083648,-2.966135,-0.87761104,1.3723956,7.340342,-5.282177,-27.887035545703334,1.00412120443527
2017-03-21,-0.029900000000000003,-0.016,-0.0017000000000000001,0.5745776,0.34363323,0.081789196,-6.884669,-2.4219694,-0.96906394,-2.3504832,-3.7462153,-3.550693,-1.4197974,1.7369761,9.178649,-6.884669,0.379682124009857,1.0044334459354038
2017-03-22,0.0021,-0.0012,-0.0015,0.67821187,0.20956616,0.11222194,-4.1195493,-2.0248969,-1.7413814,-2.5564477,-2.3783042,-1.9464881,0.52841985,1.2217827,5.8114552,-4.1195493,-1.7544708182541688,1.002990162422077
2017-03-23,-0.0016,0.0028000000000000004,-0.0012,0.638946,0.23422144,0.12683246,-4.167326,-2.0108604,-1.7421778,-2.6363263,-2.4695668,-1.9105254,0.5469259,1.1805319,5.936582,-4.167326,1.1078772721275447,1.0039002279463316
2017-03-24,0.0039000000000000003,-0.005,-0.0014000000000000002,0.6522127,0.2228473,0.12494003,-4.1148005,-1.9790261,-1.7382206,-2.5121212,-2.3937407,-1.9817064,0.4718696,1.2599639,5.9520564,-4.1148005,-0.15428676325671045,1.0037733741242165
2017-03-27,0.0003,-0.0012,0.0002,0.64301544,0.23053616,0.12644838,-4.0337048,-1.7710027,-1.781064,-2.3221889,-2.2496288,-2.039088,0.3840658,1.3935481,6.0838013,-4.0337048,14.479630837473934,1.0156769514393715
2017-03-28,0.0147,0.0092,0.0027,0.6856094,0.19728775,0.11710292,-3.9428964,-1.4664917,-1.7076781,-1.9320045,-2.2091467,-2.1476257,0.27519327,1.6041465,6.1345654,-3.9428964,2.1172590602807118,1.0174381727561228
2017-03-29,0.0025,-0.0005,0.0032,0.692329,0.180805,0.126866,-3.5338268,-1.3442904,-1.7773974,-1.8835984,-2.0234807,-1.8842819,0.57413125,1.533262,5.6634183,-3.5338268,0.9057706099619944,1.018192935732647
2017-03-30,0.0017000000000000001,0.002,-0.0055000000000000005,0.68142635,0.18708555,0.13148801,-3.5370822,-1.4057409,-1.7983419,-1.9355046,-1.9986395,-1.9043316,0.5749524,1.5196017,5.718507,-3.5370822,-1.0135241759748126,1.0173477570625635
2017-03-31,-0.0003,-0.0018,-0.0017000000000000001,0.6387113,0.21591054,0.1453781,-3.7236147,-1.6998364,-1.8486115,-2.2497149,-2.1467714,-1.875992,0.60235846,1.3988059,5.8844438,-3.7236147,-6.020541522328578,1.012331389811095
2017-04-03,-0.0053,-0.0049,-0.0016,0.66187435,0.23033094,0.10779468,-4.420072,-2.0117154,-1.6691813,-2.2563872,-2.424409,-2.4463654,0.08577813,1.6166998,6.712158,-4.420072,-6.028380353246706,1.0073332582293488
2017-04-04,-0.008,0.0022,0.0007000000000000001,0.68567204,0.20201486,0.11231309,-3.9802446,-1.7384005,-1.6872442,-1.9825958,-2.138969,-2.2953784,0.22688724,1.64714,6.264438,-3.9802446,-10.375420933861909,0.9987734657847885
2017-04-05,-0.0109,-0.0044,0.0003,0.6264994,0.2622013,0.11129921,-4.5010724,-2.0350604,-1.6651354,-2.457762,-2.6536026,-2.3832357,0.17556669,1.5253013,6.7927847,-4.5010724,6.132993380986729,1.0037902315954055
2017-04-06,0.0069,0.0038,0.0006,0.67807156,0.22393472,0.09799369,-4.659922,-2.120685,-1.6313648,-2.1642501,-2.4661205,-2.7144706,-0.11200701,1.796823,7.0750346,-4.659922,-1.1172296897607445,1.0028717514569696
2017-04-07,-0.0013,0.0011,0.0003,0.57476604,0.34003592,0.085198045,-5.843943,-2.2603745,-1.3097229,-2.4481688,-3.1928365,-3.2603784,-0.7833129,1.7935199,8.638752,-5.843943,6.325342175709335,1.0080670888741017
2017-04-10,0.009300000000000001,0.0012,0.0015,0.4635685,0.44454804,0.09188336,-6.76874,-2.4143462,-1.2202796,-2.461883,-3.938127,-3.1235373,-1.0757972,1.8293933,9.427828,-6.76874,1.2309170510678153,1.0090833435574067
2017-04-11,0.0011,0.0025,0.0006,0.38275158,0.5094327,0.107815735,-6.952346,-2.3391242,-1.2765291,-2.4943655,-4.2336636,-2.9493864,-1.1102158,1.8375901,9.558249,-6.952346,-13.765593115960671,0.9977069056151426
2017-04-12,-0.0152,-0.010700000000000001,0.0044,0.3853938,0.5128168,0.101789445,-7.446556,-2.4211135,-1.1730074,-2.420565,-4.479702,-3.1567628,-1.3861382,2.004549,10.108232,-7.446556,-9.389246822173071,0.9900347382171024
2017-04-13,-0.0070999999999999995,-0.008199999999999999,-0.006999999999999999,0.54601985,0.3545845,0.09939565,-6.175585,-2.4093566,-1.3185728,-2.64839,-3.7069468,-2.6154096,-0.4212348,1.6859944,8.734019,-6.175585,10.32652108136315,0.9984078869439499
2017-04-17,0.009300000000000001,0.0102,0.0074,0.6149543,0.29019997,0.09484569,-5.0657043,-2.1046128,-1.4796729,-2.4822972,-2.9195397,-2.620862,-0.15918003,1.6025914,7.728603,-5.0657043,-2.9918939222770384,0.9959614246270776
2017-04-18,-0.0040999999999999995,0.0,0.0051,0.621699,0.27792397,0.10037703,-4.4886236,-1.950506,-1.585881,-2.3368542,-2.5719032,-2.3345656,0.11658336,1.5203552,7.0472856,-4.4886236,5.252593064547058,1.0002459291901837
2017-04-19,0.0074,0.0006,-0.0039000000000000003,0.60051054,0.29766673,0.10182277,-4.614568,-1.964117,-1.5764521,-2.4014745,-2.7038658,-2.4007814,0.049876228,1.5194031,7.237483,-4.614568,12.95692388938776,1.010860270201803
2017-04-20,0.013300000000000001,0.009899999999999999,-0.0019,0.58309615,0.29860786,0.118295975,-4.4687705,-1.7701207,-1.644772,-2.191681,-2.5384884,-2.524217,-0.16553824,1.6088969,7.1121926,-4.4687705,-4.263705460157043,1.007330368110472
2017-04-21,-0.004699999999999999,-0.0009,-0.0032,0.65398717,0.238958,0.10705482,-4.152716,-1.789112,-1.7700827,-2.2402327,-2.386759,-2.1357734,0.32588506,1.6065665,6.7034783,-4.152716,15.88065677582932,1.0204319797696302
2017-04-24,0.0137,0.0139,0.0108,0.68520284,0.20034814,0.114449024,-3.8160207,-1.3219419,-1.5894992,-1.5054775,-2.1345062,-2.3661523,0.17931788,1.9864475,6.590049,-3.8160207,8.148186633186302,1.0272417014875947
2017-04-25,0.006500000000000001,0.011899999999999999,0.0006,0.6121016,0.13503265,0.2528657,-2.7090688,-0.8813851,-1.6999371,-1.4523853,-1.8150171,-1.768301,0.68929446,1.5502908,5.2759724,-2.7090688,0.20034985096540361,1.0274102581803044
2017-04-26,0.0051,-0.0032,-0.0067,0.61445737,0.121971495,0.26357117,-2.3092253,-0.80891263,-1.8222314,-1.421381,-1.5619539,-1.5917319,0.9287728,1.5217694,5.012248,-2.3092253,1.7238672572286386,1.028860806013079
2017-04-27,0.0033,-0.0003,-0.0019,0.6650117,0.21074635,0.124241926,-3.7795908,-1.1447256,-1.588654,-1.2736604,-2.139018,-2.6574504,-0.1433898,2.174092,7.0481076,-3.7795908,-3.895016545587333,1.0255787176735809
2017-04-28,-0.0016,-0.005600000000000001,-0.0009,0.6490704,0.25087604,0.100053675,-4.3366003,-1.3713161,-1.5342369,-1.3639532,-2.3571453,-2.9027016,-0.39409232,2.295484,7.627842,-4.3366003,-1.3520220488888706,1.0244430870108734
2017-05-01,0.0003,-0.0012,-0.0076,0.6469154,0.25847712,0.09460742,-4.425897,-1.2382731,-1.4487612,-1.1345282,-2.412715,-2.9175768,-0.48945856,2.4081082,7.722787,-4.425897,-9.835096247323154,1.0161912472396557
2017-05-02,-0.011399999999999999,-0.0022,-0.0007000000000000001,0.6337937,0.27302587,0.093180366,-4.4364924,-1.2748642,-1.4812429,-1.1779237,-2.3965487,-2.9578168,-0.552634,2.4037292,7.806101,-4.4364924,-3.380374885980601,1.0133778914890232
2017-05-03,-0.0028000000000000004,-0.0024,-0.0027,0.62121904,0.2898741,0.088906825,-4.869551,-1.3622533,-1.4447001,-1.2172601,-2.5920944,-3.3156428,-0.92167544,2.5511549,8.391747,-4.869551,-6.198451421741486,1.008233441339751
2017-05-04,-0.009399999999999999,0.0012,0.0058,0.62655735,0.28149012,0.091952525,-4.7020817,-1.2546277,-1.4248314,-1.1624905,-2.5650687,-3.2340412,-0.8835493,2.4979994,8.170409,-4.7020817,14.017553497101654,1.0198083522337287
2017-05-05,0.0143,0.0076,0.004699999999999999,0.6265788,0.28116828,0.092252895,-4.701965,-1.188436,-1.5432128,-1.1735715,-2.560972,-3.280454,-0.91412425,2.590949,8.265283,-4.701965,-1.723250665673215,1.0183690521339368
2017-05-08,-0.0013,-0.0031,0.003,0.6382885,0.24937822,0.11233326,-4.1343074,-0.893307,-1.505805,-1.0432516,-2.4610317,-2.9568338,-0.66397595,2.381713,7.5125856,-4.1343074,7.240902896929288,1.0244082916259432
2017-05-09,0.010700000000000001,-0.0009,-0.0043,0.6414931,0.2612769,0.09722998,-4.4833574,-1.1002856,-1.5378162,-1.1101611,-2.5014598,-3.1410465,-0.75106174,2.5509307,7.9943724,-4.4833574,0.8723034295171438,1.025140146553061
2017-05-10,0.0007000000000000001,0.0014000000000000002,-0.0001,0.649804,0.25589466,0.09430131,-4.558446,-1.153357,-1.6521621,-1.181194,-2.4710708,-3.1541631,-0.7017044,2.654192,8.096415,-4.558446,-6.059685149682219,1.0200524917435518
2017-05-11,-0.0069,-0.0019,0.0006,0.6577949,0.24576937,0.096435755,-4.500469,-1.3535265,-1.5880058,-1.3588189,-2.4062452,-2.9349363,-0.4616602,2.4137757,7.724185,-4.500469,-9.290428001253485,1.012291046836064
2017-05-12,-0.01,-0.0034000000000000002,-0.0014000000000000002,0.6645915,0.23635209,0.09905643,-4.3463902,-1.2945143,-1.6020592,-1.3316902,-2.3376014,-2.8303964,-0.36369348,2.3868957,7.506095,-4.3463902,3.325126933995493,1.015047800500992
2017-05-15,0.0015,0.005699999999999999,0.0044,0.66907287,0.23102662,0.09990058,-4.326156,-1.3556684,-1.6259785,-1.3413283,-2.297973,-2.8602138,-0.35638046,2.3931236,7.4627585,-4.326156,-1.3009747981469808,1.013966267653026
2017-05-16,-0.0015,0.0,-0.0003,0.6543698,0.24524394,0.100386284,-4.4221253,-1.308329,-1.6413763,-1.389237,-2.3685148,-2.9691577,-0.5043256,2.4078128,7.6532116,-4.4221253,-25.582541711031304,0.9927215220872503
2017-05-17,-0.0255,-0.0161,-0.0023,0.51163,0.3714832,0.11688685,-5.162531,-1.7339108,-1.7368884,-2.1133318,-2.8896105,-2.9766774,-0.7494532,1.9831887,8.185249,-5.162531,-0.6593391916884206,0.9921854531225126
2017-05-18,0.0017000000000000001,-0.0013,-0.0006,0.6789911,0.15687114,0.16413778,-2.5907135,-1.2172987,-2.091515,-1.8337361,-1.6560594,-1.2913593,1.0723546,1.4102514,4.8242927,-2.5907135,7.49256475978615,0.99827391648143
2017-05-19,0.0067,0.011899999999999999,0.0062,0.62618995,0.14756675,0.22624326,-2.5709565,-1.1692231,-1.9547348,-1.4829339,-1.4884928,-1.652917,0.8360191,1.6619717,4.994351,-2.5709565,8.498936464578879,1.005222537767607
2017-05-22,0.0074,0.0039000000000000003,0.009399999999999999,0.5482827,0.10283508,0.34888217,-1.7914426,-0.48428458,-2.03108,-1.2606566,-1.3225898,-1.2995318,1.0747931,1.5626397,4.5047703,-1.7914426,-1.0249944981377064,1.004378682263417
2017-05-23,-0.0015,0.0019,0.0015,0.5126111,0.089011274,0.3983777,-1.6927752,-0.37404636,-1.9822822,-1.1463655,-1.342573,-1.3908182,0.9284751,1.5690511,4.582172,-1.6927752,4.633169448720526,1.0081898670509757
2017-05-24,0.0021,0.0039000000000000003,0.0067,0.6314661,0.11928489,0.24924894,-2.2128932,-0.50424397,-1.9568467,-1.1181122,-1.4673091,-1.7577708,0.6435882,1.8776886,5.284496,-2.2128932,0.10802787332595896,1.00827906656551
2017-05-25,-0.0015,0.0024,0.0066,0.5563222,0.10977551,0.3339023,-2.0641115,-0.42649996,-1.9449735,-1.0990988,-1.4710068,-1.6734504,0.6979458,1.8097394,5.0842276,-2.0641115,6.871348505416608,1.0139532982256965
2017-05-26,0.0089,0.0023,0.0028000000000000004,0.51663357,0.116907544,0.3664589,-2.5208886,-0.40786996,-1.7412882,-0.97084594,-1.7884772,-2.2476687,-0.017376766,1.9217019,5.9353604,-2.5208886,5.704888816200587,1.01869080095395
2017-05-30,0.0105,0.0,-0.0014000000000000002,0.50401163,0.106236964,0.38975137,-2.4533627,-0.43646255,-1.7952996,-1.0837628,-1.7903467,-2.1564326,0.071393326,1.8277242,5.781054,-2.4533627,4.9576493566395605,1.022827010449416
2017-05-31,0.006500000000000001,0.0032,0.0015,0.48931712,0.104682446,0.40600047,-2.4467406,-0.2982364,-1.8726833,-1.1055388,-1.8483526,-2.1985087,-0.050122872,1.8083768,5.7505336,-2.4467406,13.081083090932179,1.0337849835135753
2017-06-01,0.0141,0.0079,0.0076,0.47177538,0.10516176,0.42306292,-2.498268,-0.186547,-1.8122926,-1.0603876,-1.9508291,-2.3688908,-0.27845687,1.7886971,5.872374,-2.498268,2.5566563444610595,1.0359496296535495
2017-06-02,0.0005,0.0062,0.0031,0.44563985,0.17339163,0.38096848,-3.8132255,-0.5039198,-1.576196,-1.1761463,-2.5041568,-3.3987515,-1.3137872,2.152048,7.4472117,-3.8132255,-0.7497119025084242,1.0353135413916736
2017-06-05,0.0014000000000000002,-0.0039000000000000003,-0.0004,0.40560746,0.20443045,0.3899621,-4.0666537,-0.4086692,-1.5156996,-1.21904,-2.7281427,-3.6742446,-1.7434486,2.1196077,7.6832213,-4.0666537,-1.303062051867331,1.0342086455787565
2017-06-06,0.0007000000000000001,-0.0040999999999999995,-0.0007000000000000001,0.39712793,0.21200173,0.39087036,-3.990053,-0.3479335,-1.5316725,-1.2182584,-2.743535,-3.6395347,-1.7624377,2.067097,7.61529,-3.990053,0.7675034877384399,1.0348587346389784
2017-06-07,0.0024,0.0,-0.0007000000000000001,0.4141222,0.21570744,0.37017038,-4.274436,-0.45342126,-1.5769469,-1.2821745,-2.7956927,-3.5990186,-1.7496288,2.0923064,7.7169867,-4.274436,0.5571849028983066,1.035330976787687
2017-06-08,0.006,0.0037,-0.0073,0.4392711,0.22306408,0.33766478,-4.551854,-0.5619662,-1.5522301,-1.300849,-2.878429,-3.66177,-1.7931008,2.1754296,7.923945,-4.551854,-1.0580386909103978,1.03443382672107
2017-06-09,-0.0023,0.005,-0.0023,0.43960133,0.23227648,0.32812217,-4.7368336,-0.7128188,-1.4869709,-1.0869612,-2.8625035,-4.121736,-2.0233696,2.6951308,8.879803,-4.7368336,3.0499985885413516,1.0370177920867036
2017-06-12,0.0064,-0.0021,0.0007000000000000001,0.41360736,0.2529315,0.3334612,-4.9544263,-0.8288993,-1.4526352,-1.1267271,-2.9919941,-4.2826095,-2.1534426,2.7534742,9.253667,-4.9544263,7.221875931762498,1.0431514643499964
2017-06-13,0.008199999999999999,0.0073,0.0025,0.4806747,0.25091264,0.26841262,-5.0840764,-0.80929893,-1.4665935,-1.0779128,-3.0000334,-4.4142275,-2.2137723,2.9089572,9.456581,-5.0840764,-0.2750444967298496,1.0429164823110733
2017-06-14,-0.0006,-0.0036,0.0051,0.4308636,0.2400481,0.3290883,-4.7677736,-0.7066969,-1.4855196,-1.0302168,-2.924621,-4.242308,-2.0492887,2.832612,9.148328,-4.7677736,-1.2083093070016997,1.041884405577247
2017-06-15,-0.0015,-0.0006,0.0005,0.48830864,0.22744583,0.28424558,-4.982361,-0.9560639,-1.3866034,-1.0234368,-2.9571047,-4.358016,-2.0213983,2.9931948,9.500158,-4.982361,-6.039547416993571,1.0367308345121282
2017-06-16,-0.008100000000000001,0.0014000000000000002,-0.0034000000000000002,0.72599596,0.17533234,0.09867171,-6.2189984,-2.3605509,-1.3771682,-1.6323546,-2.9342768,-4.2867455,-1.7208779,2.5875618,8.783715,-6.2189984,3.432340644492626,1.0396451779852607
2017-06-19,0.0032,0.0087,0.004,0.6923907,0.21203646,0.09557288,-6.0328584,-2.4536562,-1.2936931,-1.634051,-2.9339986,-4.3939133,-1.6809042,2.5846922,8.7359,-6.0328584,-9.101549273598355,1.0318954795294935
2017-06-20,-0.0078000000000000005,-0.0064,-0.005,0.6577441,0.24265972,0.09959615,-5.541387,-2.148975,-1.3697253,-1.617412,-2.7617395,-4.128652,-1.5274115,2.4858556,8.437433,-5.541387,-5.4595251215245195,1.0272815079543265
2017-06-21,-0.003,-0.0078000000000000005,-0.004,0.5728051,0.23817402,0.18902078,-4.9557366,-1.5985821,-1.2985928,-1.4012128,-2.782588,-3.9720814,-1.4890038,2.5190988,8.4075575,-4.9557366,1.8481141791491655,1.0288364084627852
2017-06-22,0.0054,-0.0012,-0.004,0.48498073,0.4107007,0.1043186,-7.515422,-1.7589449,-0.5192316,-1.3344444,-4.0768337,-6.068758,-3.8880467,3.0136843,12.146285,-7.515422,0.9513138221547721,1.0296380024808907
2017-06-23,-0.0008,0.0043,0.0042,0.49265656,0.39194757,0.115395874,-7.247212,-1.5043749,-0.5971582,-1.2324976,-4.07485,-6.187561,-3.8579593,3.1785088,12.044293,-7.247212,2.5922520090383467,1.0318239821537107
2017-06-26,0.0048,-0.0008,0.0016,0.4393814,0.37256935,0.1880492,-6.990963,-1.3643831,-0.6360993,-1.0652479,-3.9427993,-6.1646953,-3.882351,3.2574255,11.970051,-6.990963,-15.264433577323556,1.0189245483788747
2017-06-27,-0.015600000000000001,-0.0085,-0.0109,0.43394086,0.37689346,0.18916562,-6.968558,-1.4557812,-0.5615047,-1.2247001,-4.022646,-5.927615,-3.745163,3.0733356,11.84665,-6.968558,13.750169790611789,1.0303990656139541
