date,Durbl,Manuf,NoDur,Durbl_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-06,0.0123,0.0070999999999999995,0.0088,0.77373165,0.11996433,0.10630404,-17.112658,-5.694472,-2.0195394,2.4283419,3.5862901,7.205092,11.323283,12.080496,17.243975,17.243975,-20.742198471645366,0.971462992422377
2016-04-07,-0.0199,-0.0076,-0.0063,0.7692327,0.1156082,0.115159124,-17.586456,-6.77253,-2.0576634,4.0227523,4.072779,6.092107,10.978958,12.310646,17.434862,17.434862,2.25873090155942,0.9732601042001868
2016-04-08,0.0009,0.0049,0.0052,0.77905643,0.111507095,0.10943642,-17.185566,-6.3931437,-2.2119458,2.9604173,3.714162,6.452944,10.872753,11.758289,17.126297,17.126297,3.0055993969864936,0.9756558699514524
2016-04-11,0.0043,-0.0011,-0.0069,0.7734105,0.11383599,0.11275354,-18.076132,-6.926816,-2.4320111,4.252211,4.37547,6.801062,11.283565,12.480318,18.031883,18.031883,8.533131133233201,0.9824743789434299
2016-04-12,0.0067,0.0091,0.0069,0.50532484,0.4157077,0.07896743,-17.995003,-6.364072,-1.9219028,4.128799,4.9257126,7.499032,11.717786,12.964629,17.692839,17.692839,22.41455846338049,1.0005101933624316
2016-04-13,0.0279,0.012199999999999999,-0.0064,0.47056243,0.45774958,0.07168804,-17.858953,-6.2337594,-1.8942147,3.1046758,4.6480846,7.9092135,11.852526,12.709241,17.709188,17.709188,-1.2301379021783152,0.9995021954014399
2016-04-14,-0.0006,-0.0005,-0.0063,0.55265826,0.36962345,0.07771827,-17.382065,-5.86316,-1.7217089,2.416785,4.206102,7.478955,11.750558,12.515438,17.344776,17.344776,0.06431949285676891,0.9995548468955573
2016-04-15,-0.0025,0.0029,0.0058,0.6280119,0.2850799,0.08690822,-17.299019,-5.688482,-1.7907728,2.3625927,4.0856586,7.5746503,11.688841,12.45713,17.280416,17.280416,10.05249425098649,1.0077841829741514
2016-04-18,0.010700000000000001,0.0043,0.0043,0.4441585,0.48883653,0.067004934,-17.550343,-5.7963457,-1.6129211,3.1114266,4.612625,8.063922,11.680158,12.794302,17.151583,17.151583,7.3953843583473216,1.013888156261094
2016-04-19,0.005699999999999999,0.0074,0.0017000000000000001,0.4616393,0.47073394,0.067626655,-17.575714,-5.75773,-1.7864534,2.5624785,4.4423714,7.983019,11.892249,12.728067,17.40633,17.40633,-0.14112069020662468,1.013770973135456
2016-04-20,0.005699999999999999,-0.004,-0.0125,0.44163725,0.49066252,0.067700185,-17.634605,-5.887249,-1.7299813,2.822067,4.691945,7.942844,11.837649,12.769,17.260073,17.260073,-4.550017908801022,1.0099931876455388
2016-04-21,-0.0009,-0.0046,-0.0155,0.5639747,0.3509219,0.08510343,-17.783638,-6.2795258,-1.8671339,3.0602207,4.483461,7.6624284,11.687878,12.676331,17.576996,17.576996,4.0036788180495275,1.0133049717010267
2016-04-22,0.0021,0.0045000000000000005,0.0077,0.49079704,0.43974525,0.06945773,-17.543465,-5.6944313,-1.8077785,2.6268163,4.3036366,7.98776,11.798802,12.690538,17.407238,17.407238,-6.29600552600216,1.008079931814577
2016-04-25,-0.0063,-0.0053,0.0051,0.69369096,0.20660567,0.09970328,-17.697124,-6.23217,-1.9483114,2.9691653,4.2529097,7.5456033,11.58248,12.564694,17.596218,17.596218,13.677167969400145,1.0193720518424307
2016-04-26,0.0146,0.006,0.0007000000000000001,0.6785583,0.22395225,0.09748937,-17.691092,-6.025437,-1.9016882,3.1037755,4.3703017,7.67131,11.505124,12.62609,17.31007,17.31007,2.7604965643393418,1.0216766980724836
2016-04-27,0.0002,0.0077,0.0043,0.63361275,0.27591527,0.090472065,-17.777002,-6.035188,-1.848508,2.957303,4.4821205,7.6559944,11.686064,12.697509,17.387749,17.387749,-8.609686467565428,1.0144725080302055
2016-04-28,-0.0073,-0.0092,0.0018,0.7561178,0.12934382,0.11453828,-18.134638,-6.651643,-1.8993515,3.8561974,4.693076,6.8498774,11.626825,12.947058,17.701637,17.701637,-11.880762208197078,1.0046013314252422
2016-04-29,-0.0127,-0.0034999999999999996,0.0040999999999999995,0.762305,0.12204911,0.115645856,-18.024872,-6.5700707,-2.0758765,4.073136,4.6396823,6.7191296,11.455736,12.885413,17.614569,17.614569,5.413489441803036,1.0090553844153256
2016-05-02,0.0036,0.0051,0.009300000000000001,0.7511235,0.13745107,0.1114254,-17.735575,-6.2963347,-1.9449999,3.4584937,4.4878573,7.2037935,11.337237,12.543311,17.223255,17.223255,-16.78457397275954,0.9951843240202966
2016-05-03,-0.0154,-0.0108,-0.0060999999999999995,0.74226665,0.13738,0.12035335,-17.76052,-6.3076286,-2.0249746,3.92396,4.7867937,6.593762,11.434779,12.808559,17.20127,17.20127,-16.494263566195535,0.9817405627284563
2016-05-04,-0.0169,-0.0067,-0.0003,0.75667113,0.1234141,0.119914725,-17.5609,-6.3762083,-2.106311,3.9157634,4.590622,6.3475327,11.1732025,12.553046,17.071371,17.071371,-7.3589647639672835,0.9758236141547658
2016-05-05,-0.0072,-0.003,-0.0016,0.7495712,0.13005506,0.1203738,-17.444443,-6.2000093,-2.124108,3.9753723,4.6365657,6.6023326,11.127567,12.565272,16.941938,16.941938,9.340481223471214,0.9832885299167908
2016-05-06,0.008,0.0073,0.0059,0.7340939,0.15356095,0.112345144,-17.319563,-6.1131973,-1.8069493,3.4862013,4.5249786,7.192663,11.010334,12.315433,16.648758,16.648758,-6.573726260953006,0.977994615394917
2016-05-09,-0.006500000000000001,-0.0072,0.0046,0.7306815,0.15776324,0.11155524,-17.27966,-6.1293154,-1.9089713,3.3261986,4.4250546,7.293426,10.989676,12.146553,16.697756,16.697756,18.301365044957116,0.9926536133214895
2016-05-10,0.015300000000000001,0.0147,0.0134,0.5657206,0.3518714,0.082407996,-17.194038,-5.5559654,-1.8609326,2.8131218,4.367256,7.8194885,11.314873,12.328658,16.704319,16.704319,-10.243860875688446,0.9843255170785618
2016-05-11,-0.0091,-0.0063,-0.0101,0.7452071,0.14213468,0.11265833,-17.399212,-6.2740545,-2.025295,3.214878,4.337195,7.2816095,11.104048,12.192629,17.005686,17.005686,-0.2825566982141005,0.9840977302087226
2016-05-12,-0.0016,0.0019,0.008,0.73890674,0.15441482,0.10667841,-17.254736,-5.9475613,-2.002546,3.1570559,4.230261,7.470683,11.043731,12.165456,16.83585,16.83585,-14.827878303591886,0.9721468036056301
2016-05-13,-0.0124,-0.0126,-0.0096,0.7615427,0.12610826,0.11234907,-17.237991,-6.2802505,-2.0220797,3.497682,4.2039795,7.0978556,10.79221,12.035122,16.802202,16.802202,9.433077061106582,0.9796573160651881
2016-05-16,0.0078000000000000005,0.011000000000000001,0.0038,0.7572599,0.13468382,0.10805625,-17.299911,-6.1289916,-2.002421,3.2396202,4.200783,7.257338,11.000628,12.120696,16.917522,16.917522,-10.73726737146374,0.9710423754140804
2016-05-17,-0.0077,-0.0083,-0.017,0.7621296,0.12181749,0.11605292,-17.427628,-6.3783402,-2.1167157,3.836907,4.3575425,6.8775864,10.927526,12.271056,17.028185,17.028185,-2.173683362926386,0.9693136787260099
2016-05-18,0.0005,-0.0083,-0.0098,0.770366,0.11606954,0.11356447,-17.514029,-6.4743595,-2.2094698,4.035461,4.341971,6.810218,10.927094,12.353403,17.215935,17.215935,-8.864615039682919,0.9622763383373081
2016-05-19,-0.009300000000000001,-0.0039000000000000003,0.0032,0.7701136,0.11598893,0.113897495,-17.55263,-6.4813805,-2.3288705,4.2670965,4.383558,6.7787714,10.958716,12.453442,17.351786,17.351786,10.678715994778763,0.970692288972525
2016-05-20,0.0109,0.0054,-0.0024,0.7602788,0.12943818,0.110283,-17.362812,-6.3404274,-1.975615,3.8167548,4.2327456,7.274195,10.856458,12.22256,17.036108,17.036108,-3.793023333606771,0.9676768438440853
2016-05-23,-0.0048,0.002,0.0027,0.7696545,0.11768357,0.1126619,-17.425713,-6.4453115,-2.1091201,3.9800725,4.228919,6.9545074,10.861103,12.28082,17.165062,17.165062,20.621142587583172,0.9840196793687463
2016-05-24,0.018500000000000003,0.012,0.0111,0.6965914,0.20421098,0.099197686,-17.372728,-5.990076,-1.9158245,3.4621925,4.2072372,7.773005,11.110604,12.355464,17.100399,17.100399,13.170195591778274,0.9946337101987589
2016-05-25,0.013300000000000001,0.0073,0.0012,0.67879206,0.22697645,0.09423146,-17.40474,-5.724397,-1.9778303,2.9154825,4.107157,7.9680576,11.448365,12.437857,17.318386,17.318386,-2.303724068487091,0.9927570831573883
2016-05-26,-0.0022,-0.003,0.0033,0.6271196,0.2865228,0.08635766,-17.190771,-5.3750224,-1.9739374,2.5140047,4.0189877,8.090521,11.529978,12.377774,17.163872,17.163872,3.8156188864519853,0.9958594440715197
2016-05-27,0.0033,0.0032,0.0023,0.53683364,0.38906646,0.07409989,-17.148119,-5.2365174,-1.956911,2.3254845,4.0371575,8.195276,11.637102,12.413662,17.138765,17.138765,-1.3997140835209616,0.9947178236873475
2016-05-31,0.002,-0.004699999999999999,-0.0039000000000000003,0.717077,0.1804965,0.1024264,-17.4826,-5.9669676,-2.1444888,2.8398473,4.1270437,7.743441,11.4569435,12.335802,17.431734,17.431734,-9.294295484337665,0.9871459961878492
2016-06-01,-0.012199999999999999,0.0042,0.005699999999999999,0.7270973,0.17057413,0.102328606,-17.327393,-5.843427,-2.056773,3.0370376,4.09004,7.736188,11.249907,12.260775,17.161684,17.161684,6.710762763419078,0.992571469237215
2016-06-02,0.0064,0.004,0.0017000000000000001,0.63259,0.279277,0.08813302,-17.289017,-5.5629916,-1.9607741,2.7757754,4.101253,7.9752245,11.470406,12.378896,17.167355,17.167355,-8.633492258362033,0.9855531579386642
2016-06-03,-0.0125,0.0013,0.0066,0.6107133,0.30417174,0.08511495,-17.12624,-5.450945,-1.9989249,2.4947305,4.022529,7.9345536,11.49622,12.267385,17.10792,17.10792,11.899943727936868,0.9951584217555033
2016-06-06,0.0108,0.0106,-0.0006,0.61624736,0.29718834,0.0865643,-17.332596,-5.639389,-1.9892437,2.6639645,4.063298,7.933568,11.538461,12.395749,17.291922,17.291922,12.265401138584892,1.0051551598712054
2016-06-07,0.015300000000000001,0.0021,0.0,0.70442575,0.19620691,0.09936742,-17.554535,-5.9056053,-2.0420218,2.8917842,4.094946,7.814337,11.50845,12.469539,17.466509,17.466509,6.075606271662348,1.0101567380803023
2016-06-08,0.004699999999999999,0.005699999999999999,0.006500000000000001,0.7223542,0.17637505,0.10127075,-17.627985,-5.9028826,-2.0395448,2.968833,4.088923,7.83278,11.512559,12.510393,17.497494,17.497494,-8.695323822116576,1.0029629297685076
2016-06-09,-0.0101,-0.002,0.0054,0.7507986,0.14177099,0.10743048,-17.759197,-6.290896,-2.0863483,3.4261591,4.150431,7.632029,11.325127,12.460633,17.58725,17.58725,-19.897932330991825,0.9866182217365445
2016-06-10,-0.0196,-0.008100000000000001,-0.0037,0.76850605,0.11577414,0.11571973,-18.01807,-6.894426,-2.5168455,4.3975224,4.327728,6.5350623,11.147526,12.620454,17.94372,17.94372,-11.34300464761292,0.9774526074248514
2016-06-13,-0.0088,-0.011200000000000002,-0.0104,0.7786515,0.11049707,0.1108514,-18.031939,-7.4802995,-3.1006482,4.725762,4.86096,5.6035585,11.101408,12.482403,18.574427,18.574427,-8.024426747928652,0.9710287770826298
2016-06-14,-0.0083,-0.0008,-0.0001,0.7738736,0.11295701,0.11316941,-17.821796,-7.213036,-2.815292,4.5609107,4.5500484,6.0214024,11.007182,12.421746,18.107414,18.107414,6.326868929968477,0.9760603674182805
2016-06-15,0.0067,-0.0009,0.0009,0.7709755,0.11444267,0.11458184,-17.822508,-7.0769687,-2.6477745,4.4005303,4.374541,6.2608924,10.977369,12.386613,17.949245,17.949245,3.527046000588952,0.978879867676459
2016-06-16,0.0024,0.0022,0.0069,0.77142185,0.114300705,0.11427735,-17.79397,-6.925218,-2.46078,4.2387166,4.1820617,6.4929333,10.936543,12.337468,17.76677,17.76677,4.300422231088396,0.9823275308578845
2016-06-17,0.004699999999999999,0.0019,-0.0028000000000000004,0.77306885,0.11351907,0.11341211,-17.863749,-6.921559,-2.4460137,4.248084,4.1535554,6.6118584,10.967041,12.376415,17.822334,17.822334,16.5721667157754,0.9956602872959458
2016-06-20,0.0154,0.0089,0.0058,0.77413183,0.113554165,0.112313986,-17.966911,-6.8385916,-2.2525544,4.0828605,4.1590776,6.8740716,11.086248,12.465877,17.785656,17.785656,-7.291458242805761,0.9897144925303124
2016-06-21,-0.008,-0.0022,0.0042,0.7744847,0.113340035,0.11217528,-17.859259,-6.8340316,-2.2453468,4.0183043,4.0842485,6.825168,10.989502,12.332946,17.685343,17.685343,-10.39744762895751,0.981286560831947
2016-06-22,-0.0105,-0.0001,-0.0033,0.77291846,0.11350461,0.11357683,-17.842484,-7.0561395,-2.508011,4.2524,4.2584343,6.3493004,10.9717245,12.342086,17.887342,17.887342,18.145747693160533,0.9958698354818616
2016-06-23,0.0161,0.0134,0.0079,0.77381057,0.11612332,0.110066116,-17.721088,-6.5508966,-2.191928,3.5353656,3.9771702,7.1607823,11.075668,12.237604,17.574865,17.574865,-64.56105278370346,0.9432126651180266
2016-06-24,-0.058499999999999996,-0.0417,-0.025099999999999997,0.77512836,0.11227487,0.1125968,-17.339224,-7.1912203,-2.8307798,4.3732915,4.4484735,5.683077,10.649568,11.91838,17.7761,17.7761,-36.54579724237016,0.9149813311165205
2016-06-27,-0.0341,-0.0259,-0.0052,0.779537,0.110115774,0.11034721,-16.25219,-7.06462,-2.8859694,2.9279094,3.5018637,5.940526,9.747634,10.447201,16.987469,16.987469,20.11186918006217,0.9300525717664914
2016-06-28,0.0182,0.014199999999999999,0.0066,0.7834762,0.108276255,0.108247615,-15.932963,-5.62024,-2.6909883,1.8824801,2.9006925,6.5702834,10.191167,10.738037,16.545088,16.545088,22.029439562131643,0.9468327002835553
2016-06-29,0.0189,0.0172,0.0127,0.78447574,0.10787257,0.10765166,-16.03102,-5.1125145,-2.6268442,1.5382266,2.7123632,6.9152427,10.49611,10.997671,16.56998,16.56998,16.108247951176985,0.9593239500005494
2016-06-30,0.0105,0.0183,0.0277,0.7852958,0.10730127,0.10740294,-16.113064,-4.8764687,-2.6326544,1.1588438,2.6647766,7.177069,10.616144,11.200205,16.687944,16.687944,14.596702515545422,0.9707923908803168
2016-07-01,0.0152,0.0032,-0.003,0.78616273,0.106712535,0.10712476,-16.249897,-4.8154087,-2.5343444,0.6342826,2.650852,7.581674,10.69015,11.528744,17.101274,17.101274,-27.155283591705047,0.9492017744323034
2016-07-05,-0.026699999999999998,-0.0129,0.0012,0.7861484,0.1067043,0.10714725,-15.842731,-4.8120975,-2.6720662,0.6363765,2.5639021,7.2702246,10.428378,11.101852,16.780367,16.780367,7.873656697973533,0.9553227317697213
2016-07-06,0.0075,0.0026,0.0026,0.7860963,0.10663086,0.10727285,-15.777527,-4.6128426,-2.603061,0.34885627,2.5092375,7.2966266,10.44907,11.16577,16.670353,16.670353,8.945907854570732,0.962322100426387
2016-07-07,0.0089,0.0019,0.0012,0.78609556,0.10662839,0.1072761,-15.872086,-4.578906,-2.6472855,0.3136935,2.5186853,7.3588204,10.531462,11.238103,16.744484,16.744484,27.706872470897743,0.9841590666118418
2016-07-08,0.0246,0.0204,0.011000000000000001,0.7858596,0.10668239,0.10745806,-16.20297,-4.3427925,-2.5036774,0.16006248,2.574136,7.719129,10.799005,11.68559,16.875757,16.875757,15.320716273720228,0.9965079788376972
2016-07-11,0.0151,0.0062,0.0002,0.7861612,0.10662608,0.10721269,-16.31702,-4.4067717,-2.6538508,-0.0014425516,2.5644546,7.892305,10.845522,11.688168,17.118866,17.118866,13.520681927920394,1.007542759689867
2016-07-12,0.0131,0.0106,-0.0033,0.7862094,0.1065901,0.107200526,-16.440994,-4.4279013,-2.7062733,-0.08277629,2.5661678,7.93195,10.94973,11.769867,17.27836,17.27836,-3.022625038453853,1.0050485549619788
2016-07-13,-0.0038,0.0016,0.0032,0.7860962,0.10660185,0.107301936,-16.285812,-4.216462,-2.6645024,-0.22136691,2.5244074,7.9678545,10.874371,11.735918,17.037968,17.037968,4.847109466729282,1.0090383832709704
2016-07-14,0.0044,0.0045000000000000005,0.0003,0.7860375,0.106616445,0.10734602,-16.355803,-4.195188,-2.6531632,-0.21523224,2.53721,8.00865,10.93323,11.809509,17.077013,17.077013,0.3031755311430856,1.0092889285189572
2016-07-15,-0.0002,0.0027,0.0011,0.78619146,0.10669242,0.10711612,-16.59674,-4.281042,-2.839445,-0.031716872,2.6441767,8.231928,11.047342,11.879131,17.323807,17.323807,7.369146365953291,1.015380327241146
2016-07-18,0.0078000000000000005,0.0001,-0.001,0.786154,0.10672565,0.107120335,-16.697613,-4.265024,-2.8602636,-0.0222883,2.6567209,8.301233,11.124914,11.956207,17.397554,17.397554,-1.688938940594644,1.0139758101451661
2016-07-19,-0.0012,-0.0019,-0.0022,0.78606397,0.10674795,0.10718813,-16.662182,-4.1651926,-2.8107462,-0.10320171,2.647007,8.337807,11.124928,11.986709,17.321238,17.321238,11.685434144530609,1.0236799440956972
2016-07-20,0.012,0.0034000000000000002,-0.0021,0.7861057,0.106762834,0.10713146,-16.830502,-4.2012544,-2.8054838,-0.07516327,2.6787949,8.453466,11.225332,12.121969,17.47883,17.47883,0.4463656449988975,1.0240541746923546
2016-07-21,0.0018,-0.0063,-0.0034999999999999996,0.786204,0.10671295,0.107083015,-16.844292,-4.4236026,-2.8964326,0.058611006,2.669209,8.286528,11.215605,12.005237,17.620121,17.620121,1.636985077070093,1.0254271160536017
2016-07-22,0.0007000000000000001,0.0028000000000000004,0.0046,0.78602976,0.10682426,0.10714597,-16.851933,-4.2423706,-2.94278,0.045282975,2.6711318,8.365646,11.259797,12.043596,17.503359,17.503359,3.5126025382746513,1.0283770897560305
2016-07-25,0.004,-0.0028000000000000004,0.0003,0.7858594,0.107067026,0.10707365,-16.938667,-4.409683,-3.145022,0.32671973,2.6915767,8.226341,11.306356,11.903807,17.577211,17.577211,12.298436034030084,1.0387353451673544
2016-07-26,0.0132,0.0072,-0.01,0.7858541,0.107087694,0.10705818,-17.117329,-4.5153017,-3.1848736,0.40299106,2.7269402,8.252157,11.418602,11.989591,17.763165,17.763165,-2.0116224650364964,1.037024007447808
2016-07-27,0.0001,-0.0012,-0.0149,0.78595656,0.106948964,0.107094444,-16.986805,-4.43925,-3.0420759,0.35490662,2.6734633,8.178724,11.34888,12.017298,17.629671,17.629671,-19.308366403842253,1.0206249578938498
2016-07-28,-0.0208,-0.002,0.006999999999999999,0.7860715,0.10678529,0.1071432,-16.722645,-4.3995333,-2.8933306,0.24930224,2.6540475,8.117416,11.144631,11.911765,17.418015,17.418015,8.793968988028775,1.0279757721674998
2016-07-29,0.008199999999999999,0.0003,0.0068000000000000005,0.7857815,0.1067903,0.107428186,-16.774277,-4.2866225,-2.7010365,0.110798314,2.6333892,8.097528,11.24686,12.102506,17.387236,17.387236,-9.125385940009153,1.0202929911208107
2016-08-01,-0.0091,-0.0004,-0.0026,0.7859185,0.10671321,0.10736829,-16.714273,-4.4224596,-2.7710636,0.21201542,2.6368682,7.9306736,11.199708,11.969541,17.413143,17.413143,-23.719994104062543,1.0004720707819066
2016-08-02,-0.023,-0.005600000000000001,-0.006999999999999999,0.7860234,0.10669997,0.10727664,-16.453821,-4.536317,-2.8805318,0.3403534,2.6062129,7.7000875,10.998285,11.639567,17.25749,17.25749,7.0133662308455795,1.006218735021158
2016-08-03,0.0076,0.0027,-0.0048,0.785949,0.10662427,0.107426815,-16.505716,-4.447564,-2.8971436,0.13539967,2.620371,7.693973,11.097573,11.703084,17.27717,17.27717,6.636133639359225,1.0116875327247021
2016-08-04,0.0064,0.0022,0.0016,0.7857709,0.1066925,0.10753656,-16.614105,-4.421482,-2.770486,0.25391185,2.6477327,7.736688,11.16859,11.8692665,17.273184,17.273184,11.358376757925242,1.0210987760973336
2016-08-05,0.01,0.0070999999999999995,0.0064,0.7855904,0.10680728,0.10760235,-16.801317,-4.31576,-2.6918263,0.27543652,2.6969612,7.940051,11.303085,12.121618,17.34491,17.34491,1.5149101639667113,1.022365666281055
2016-08-08,0.0015,0.0019,-0.0013,0.7856953,0.10677826,0.1075264,-16.838417,-4.3666778,-2.7176,0.30556378,2.7039979,7.9371834,11.313796,12.120611,17.403048,17.403048,4.012166996640303,1.025725127202227
2016-08-09,0.0040999999999999995,-0.0004,0.001,0.7857208,0.106807016,0.10747217,-16.912426,-4.440132,-2.7246912,0.40647486,2.7283702,7.921634,11.347106,12.141449,17.459862,17.459862,-1.7129489847099135,1.024286130629555
2016-08-10,-0.0021,-0.0008,0.0031,0.78581685,0.10679711,0.1073861,-16.983068,-4.5793033,-2.7717962,0.49737453,2.766052,7.8774524,11.373234,12.101855,17.563654,17.563654,6.569431033234627,1.0297971683801443
2016-08-11,0.0058,0.0060999999999999995,0.0016,0.78542393,0.10707372,0.107502304,-17.038517,-4.5737925,-2.7107043,0.61045516,2.867119,7.8936577,11.448412,12.161938,17.497326,17.497326,-2.440706800578608,1.0277386647338855
2016-08-12,-0.0023,-0.0040999999999999995,0.0023,0.7850731,0.107418925,0.10750802,-16.982397,-4.559299,-2.6979084,0.67458344,2.9001348,7.8795667,11.42894,12.108417,17.392996,17.392996,9.705946912936685,1.0359083428012725
2016-08-15,0.0091,0.008100000000000001,-0.0006,0.7851858,0.10745807,0.10735608,-17.130268,-4.654757,-2.7648494,0.7704973,2.9306138,7.904668,11.506284,12.149596,17.534609,17.534609,-7.1697144518432285,1.0298254869321757
2016-08-16,-0.006,-0.006500000000000001,-0.0043,0.7849695,0.10770249,0.107328005,-17.052303,-4.7859826,-2.7665865,0.99648434,2.9432707,7.704734,11.422195,11.994853,17.418526,17.418526,0.947141765911239,1.0306243327391154
2016-08-17,0.0004,0.0014000000000000002,0.0029,0.7848888,0.1077506,0.10736061,-17.061756,-4.7474074,-2.732946,0.94380885,2.9801042,7.7521205,11.453303,12.044225,17.412748,17.412748,1.7427277311578222,1.0320953381486735
2016-08-18,0.0009,0.0046,0.0021,0.78264534,0.110091805,0.107262865,-16.995947,-4.629043,-2.7315366,0.9321781,3.1096847,7.8211794,11.504956,11.996615,17.211802,17.211802,3.8356637080247187,1.03533757453832
2016-08-19,0.0034000000000000002,0.0037,0.0007000000000000001,0.7820062,0.11073468,0.107259125,-17.007431,-4.6248717,-2.7684937,0.94137555,3.1816764,7.8112803,11.538173,11.973515,17.162916,17.162916,-0.6837850747816421,1.03475776423461
2016-08-22,-0.0006,-0.0012,0.0004,0.7824559,0.11011584,0.10742824,-17.101788,-4.8151283,-2.8362322,1.1423953,3.1697183,7.720525,11.529108,11.923276,17.291357,17.291357,6.536339302275172,1.040297099077117
2016-08-23,0.006,0.0054,0.0006,0.7825197,0.11005317,0.10742713,-17.233046,-4.8874655,-2.873926,1.2071393,3.2069414,7.7740064,11.598955,11.986414,17.427576,17.427576,-9.1321419127599,1.0325164760302663
2016-08-24,-0.0084,-0.0053,-0.003,0.78246963,0.10977029,0.10776011,-17.179932,-5.0335217,-2.9088142,1.3982122,3.1747878,7.601488,11.468404,11.851929,17.377136,17.377136,0.9706711176548345,1.033337306433039
2016-08-25,0.0009,0.0026,-0.0018,0.78067327,0.11125168,0.10807509,-17.210835,-5.1040273,-2.8428369,1.5553725,3.274071,7.595893,11.432589,11.901181,17.316038,17.316038,-4.0522350750726295,1.0299078832737358
2016-08-26,-0.003,-0.0040999999999999995,-0.0048,0.78045225,0.11148967,0.108058065,-17.185783,-5.1218185,-2.8247235,1.6096039,3.2991061,7.592452,11.403051,11.888866,17.284185,17.284185,5.080063997601465,1.034192893886893
2016-08-29,0.0036,0.006500000000000001,0.0058,0.78080446,0.11157083,0.1076247,-17.230288,-5.0403047,-2.8190424,1.5067899,3.292149,7.7133393,11.516749,11.955522,17.368233,17.368233,-2.207883955885415,1.0323228055185854
2016-08-30,-0.001,-0.0038,-0.005600000000000001,0.78093,0.11141757,0.10765241,-17.228643,-5.077382,-2.808063,1.5572546,3.2855215,7.6897116,11.490355,11.949371,17.37397,17.37397,-1.4506526922996925,1.0310963175110932
2016-08-31,-0.0009,-0.0058,0.0015,0.7812418,0.111047804,0.10771042,-17.23676,-5.135583,-2.7985418,1.622925,3.3043776,7.642838,11.454316,11.944218,17.364761,17.364761,-8.252527853940776,1.02412731580728
2016-09-01,-0.0089,0.0034000000000000002,-0.0017000000000000001,0.7805335,0.11152998,0.10793657,-17.092628,-5.0739264,-2.8317604,1.6547205,3.3338861,7.6329584,11.3233,11.8399515,17.165281,17.165281,5.770523340372853,1.028967406371882
2016-09-02,0.0044,0.0053,0.006500000000000001,0.7802921,0.1124654,0.107242584,-17.056692,-4.852025,-2.8043485,1.4115498,3.3273978,7.804498,11.482891,11.907194,17.176126,17.176126,3.6803237422875776,1.0320689077442904
