date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.4684049,0.11531177,0.26607925,0.07707817,0.07312586,-13.01381,-4.5303926,-3.3694355,-1.5357777,0.79154253,3.610835,4.4128776,6.8102007,10.3884735,-13.01381,15.250210769564488,0.9927868259048143
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.44264716,0.15177709,0.27163172,0.060557973,0.07338613,-13.561675,-4.1244082,-3.4886663,-1.7445499,0.83707947,3.54858,4.9217396,7.418734,10.316098,-13.561675,-17.642447020523075,0.9784418717863057
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.42911842,0.21520405,0.23272893,0.05968089,0.0632677,-12.962589,-4.5446563,-3.1809373,-1.9205376,0.9168289,3.681562,4.9958897,6.460451,9.669463,-12.962589,6.840546991415368,0.983923507824244
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.4384012,0.24905212,0.17306593,0.059721217,0.07975946,-11.198815,-3.7997632,-3.1684117,-1.5925354,1.2633275,3.2965982,4.655957,6.033284,8.822536,-11.198815,-0.4355122526084996,0.9835725571745413
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.487082,0.14147775,0.20191978,0.09848131,0.07103923,-15.441324,-5.405889,-3.382879,-2.1520321,0.31751662,4.2135506,5.3420105,7.4280086,11.436311,-15.441324,11.935918930180243,0.9931874976367734
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.39571613,0.10648001,0.32217848,0.121504396,0.05412095,-21.281145,-6.822946,-3.882472,-3.3619359,0.24168962,5.18912,7.1381836,10.2541065,13.597149,-21.281145,21.09802702905087,1.0103490837711355
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.40936562,0.12554204,0.34503785,0.063365854,0.05668865,-20.106792,-6.3280873,-3.787069,-3.249861,0.38407296,4.67434,6.857275,10.059868,13.03218,-20.106792,-0.5954341652757472,1.0098563758568584
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.41841915,0.103893965,0.35383028,0.063189186,0.060667414,-17.831408,-5.478844,-3.7652552,-2.7939236,0.60241264,4.1668854,6.1528864,9.217427,12.114969,-17.831408,-3.655098516870885,1.0068333418342155
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.42226067,0.104085125,0.35113296,0.060252346,0.062268823,-17.182077,-5.223449,-3.7261372,-2.6253247,0.63286096,4.087202,5.9952736,8.981302,11.793376,-17.182077,10.148861180451371,1.015202065681984
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.40211138,0.10187731,0.37872028,0.061859313,0.055431772,-20.562408,-6.1849437,-4.046993,-3.3926017,0.6438734,4.5862455,6.921462,10.453488,13.174738,-20.562408,2.602506228121116,1.0173659229291083
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.40393668,0.11650323,0.3587449,0.06396543,0.056849692,-19.75961,-5.917348,-4.107349,-3.1109917,0.7075407,4.7270823,6.7474,10.0436,12.790848,-19.75961,3.8568683293280976,1.0205795563504703
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.3931221,0.11039456,0.3656519,0.07677134,0.05406,-21.056847,-6.2916074,-4.3419013,-3.3774953,0.7921805,5.0332723,7.1473894,10.585865,13.38067,-21.056847,-2.285290729856879,1.0186693835419451
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.40561727,0.11345905,0.35192382,0.07253772,0.056462076,-19.8234,-6.1024857,-4.1718006,-3.0225523,0.6649589,4.9188604,6.693422,9.896551,13.064555,-19.8234,-1.840011400589146,1.0171342784812176
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.40275925,0.14097194,0.34040862,0.058791514,0.057068728,-19.54909,-5.784084,-4.280391,-2.8771927,0.7540354,4.815908,6.619791,10.035658,13.080303,-19.54909,-5.457470757131237,1.0125880208392135
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.4152006,0.1330594,0.32897177,0.06345044,0.059317775,-18.385767,-5.684833,-4.1318974,-2.6951306,0.74066657,4.6491857,6.2438364,9.314104,12.656366,-18.385767,9.334401016155336,1.0203291368512268
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.40641993,0.1226506,0.34883595,0.06484773,0.057245824,-18.533312,-5.5343385,-4.316662,-2.699317,0.91481525,4.745975,6.317634,9.389885,12.6223135,-18.533312,0.5792378904448351,1.0208131772253375
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.40600118,0.16942656,0.29921138,0.067871235,0.057489578,-19.081005,-5.6629157,-4.406026,-2.6893737,0.8517837,4.9278946,6.411558,9.618946,13.019743,-19.081005,-12.337638226744653,1.010498333918458
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.4081709,0.15091282,0.2694563,0.11465604,0.056803863,-18.261353,-5.853828,-4.2192764,-2.5810857,0.7523344,4.9302616,6.1137877,8.815938,12.766717,-18.261353,-9.668481424538257,1.0024967087169694
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.41545844,0.14381088,0.28239965,0.10054802,0.05778299,-17.60354,-5.717059,-4.038152,-2.4744947,0.69774085,4.794412,5.951875,8.454135,12.371445,-17.60354,5.880933973750645,1.0073252238298824
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.41214848,0.16250302,0.2987475,0.06827826,0.058322713,-17.129112,-5.2355685,-4.1482472,-2.4438086,0.9258153,4.612313,5.9692383,8.519244,11.973699,-17.129112,-17.263918667944466,0.9930824877640609
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.39670318,0.15084982,0.29667395,0.10097064,0.054802332,-17.518126,-5.588657,-4.0868816,-2.6434438,0.89902335,4.793371,6.125231,8.339233,11.963929,-17.518126,-13.895097631543093,0.9817811133794112
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.41385496,0.1592068,0.2822726,0.08685185,0.057813786,-16.094017,-5.210439,-3.8556314,-2.3449233,0.85476786,4.510034,5.680667,7.6608996,11.284842,-16.094017,-2.244804449537741,0.979976112059357
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.40343356,0.14108714,0.30872557,0.09084049,0.055913225,-17.068264,-5.5423245,-3.9567153,-2.5874736,0.84875053,4.6536922,5.9681473,8.154217,11.732648,-17.068264,7.493392259344859,0.9859903179663582
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.40413415,0.18961322,0.28498358,0.06377961,0.057489473,-16.905552,-5.1587453,-4.0011797,-2.5112379,0.91508156,4.5284853,6.0037165,8.380604,11.583035,-16.905552,-6.262430110243218,0.9809332373311077
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.40596136,0.18857074,0.2858674,0.06128833,0.058312137,-16.328428,-4.928799,-3.9512885,-2.4283965,0.94821197,4.382591,5.8680544,8.158447,11.27161,-16.328428,18.998884188953866,0.9961966582755379
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.39534834,0.16472495,0.32730666,0.056214124,0.056405906,-17.469948,-5.038771,-4.04646,-2.5620184,0.9011597,4.506219,6.229499,8.980908,11.718586,-17.469948,-7.426695482614319,0.9901373223035392
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.40631303,0.16078186,0.31571186,0.05934202,0.057851277,-16.621407,-5.002812,-3.876241,-2.4170902,0.8327548,4.39598,5.906725,8.3316345,11.3958235,-16.621407,-0.9273280615810093,0.9893853303921627
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.41196966,0.1565315,0.3133387,0.05835165,0.059808444,-16.35307,-4.867849,-3.8381147,-2.3064535,0.7879209,4.304752,5.8018627,8.318659,11.356824,-16.35307,-11.343668302612867,0.9801934720699352
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.42171866,0.14966607,0.30597907,0.061521217,0.061114963,-15.759209,-4.873468,-3.7228694,-2.2023652,0.7397761,4.235803,5.578585,7.900967,11.144809,-15.759209,13.130724924027167,0.9907345456604981
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.41788957,0.17095843,0.2909729,0.058494918,0.061684154,-15.642827,-4.788775,-3.7361574,-2.2330763,0.79037815,4.1623473,5.645273,7.949533,11.086899,-15.642827,-8.87994722346934,0.9835292463337716
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.4259701,0.16613784,0.28368556,0.06288725,0.06131922,-15.552321,-5.080223,-3.682698,-2.3125484,0.7700252,4.234181,5.6065507,7.6415854,11.085036,-15.552321,-0.9534461388884409,0.9827612347347537
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.4310439,0.17407055,0.2700432,0.06290277,0.061939623,-15.7074995,-5.2209907,-3.625095,-2.3056128,0.6761487,4.261569,5.604066,7.678429,11.24982,-15.7074995,-7.012669454253379,0.9771168615229202
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.43197545,0.14985721,0.29005533,0.0671405,0.06097163,-16.460453,-5.579551,-3.6304913,-2.4468067,0.5713176,4.404875,5.745079,7.9459577,11.652807,-16.460453,10.870559628122555,0.9858161302426818
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.42140186,0.15372394,0.30432495,0.059776265,0.060772993,-16.598257,-5.3375573,-3.7291734,-2.4751828,0.6672426,4.3029,5.866109,8.334197,11.65821,-16.598257,-2.8929945506102355,0.9834803720996058
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.4312521,0.14542803,0.29830375,0.062825955,0.06219016,-15.981755,-5.3001,-3.643262,-2.358157,0.64537305,4.2361035,5.6439695,7.9215064,11.437351,-15.981755,19.730743155706048,0.9993729180624031
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.41152766,0.15786158,0.31372777,0.056808718,0.060074307,-17.064901,-5.3440633,-3.8322747,-2.6076028,0.7265337,4.2713037,6.0661182,8.775485,11.894183,-17.064901,12.891195987232468,1.009924197465413
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.41537553,0.1611213,0.3042324,0.05699825,0.06227248,-17.148855,-5.3077435,-3.8420868,-2.5397327,0.6721291,4.2776914,6.0487423,8.92219,12.005607,-17.148855,-1.097459841863165,1.0090164568838862
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.4092826,0.16649064,0.3053858,0.055838373,0.06300254,-16.91135,-5.1600833,-3.785516,-2.510625,0.6820957,4.1604495,5.9934883,8.89466,11.799373,-16.91135,4.232639530829733,1.0125142479917195
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.39994133,0.17589079,0.30814365,0.05444116,0.06158308,-16.984833,-5.154209,-3.7646654,-2.5893142,0.7089849,4.0828424,6.036318,8.96257,11.747391,-16.984833,-0.09385052588734313,1.0124364224432818
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.4183818,0.15817517,0.30254826,0.05758106,0.06331372,-16.122902,-4.9717603,-3.8237822,-2.4373186,0.83626467,4.1354036,5.8680468,8.368812,11.399215,-16.122902,-4.976794386868682,1.0083097329229893
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.42022133,0.1524162,0.30552673,0.057877503,0.06395819,-15.936917,-4.9072375,-3.7866318,-2.3821785,0.8177332,4.0908484,5.7921305,8.296578,11.314019,-15.936917,2.8899670322786224,1.0106962864745643
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.4090458,0.14951716,0.32417682,0.056138977,0.06112129,-16.78327,-5.10885,-3.7988648,-2.558565,0.75898296,4.162562,6.0227923,8.763979,11.598754,-16.78327,-8.187229555131177,1.0039192164435358
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.4093635,0.15057027,0.32204586,0.0560853,0.06193513,-16.616545,-5.042155,-3.7648535,-2.513799,0.74152344,4.1235337,5.962325,8.710155,11.50307,-16.616545,11.158277967811168,1.013093671541246
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.41122296,0.14339124,0.32704946,0.056408376,0.061927978,-16.530907,-5.042294,-3.7947838,-2.5158837,0.78204817,4.0959525,5.942666,8.669357,11.53171,-16.530907,12.44992671211262,1.0234236813391113
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.41685125,0.13936512,0.32398003,0.05724118,0.06256227,-16.141651,-4.9478993,-3.8370621,-2.44224,0.85789436,4.0993037,5.8831263,8.458471,11.413439,-16.141651,4.346357505585024,1.0270667322799645
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.41826925,0.1400582,0.3207438,0.057408772,0.06351993,-15.826397,-4.825893,-3.8064842,-2.362172,0.85966796,4.045593,5.7894454,8.314805,11.264357,-15.826397,-6.284056128313869,1.0217807822446072
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.42926058,0.13139401,0.31531605,0.060149696,0.06387963,-16.078142,-5.0861697,-3.7720044,-2.3262768,0.71374017,4.182754,5.73211,8.26046,11.556296,-16.078142,-19.051960805536226,1.00583735274815
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.4492552,0.11089904,0.2956357,0.08000145,0.06420862,-14.97217,-5.3412595,-3.5048642,-2.083287,0.5808957,4.206948,5.216893,7.1895223,11.201991,-14.97217,-10.193126719694993,0.9974404423501446
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.46293366,0.10431527,0.23908873,0.12882482,0.06483744,-13.666403,-5.7117395,-3.1850305,-1.9061315,0.58000547,4.1359854,4.665846,6.1145377,10.749385,-13.666403,-4.58165966001536,0.9936976637768575
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.4607029,0.1015896,0.2692443,0.10315292,0.06531032,-14.156299,-5.474691,-3.2777004,-1.9040797,0.5635279,4.1356688,4.866269,6.6026177,10.886743,-14.156299,2.637074342607392,0.9958438182514315
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.4611578,0.107084736,0.2802515,0.085213676,0.06629228,-14.1114855,-5.2692337,-3.3245323,-1.8980906,0.6045521,4.0620594,4.9086165,6.7418,10.815482,-14.1114855,2.229326765789708,0.9976620502568159
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.4570215,0.11047741,0.29152647,0.07416505,0.06680952,-14.116203,-5.072063,-3.3748248,-1.9024196,0.6333875,3.9880686,4.9626417,6.9105086,10.774484,-14.116203,0.6856720000165341,0.9982223032734745
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.4577801,0.113378964,0.28989875,0.07190539,0.06703682,-14.294959,-5.0785937,-3.3972657,-1.9183418,0.595918,4.0033813,5.0107923,7.0326676,10.895103,-14.294959,13.503261135146785,1.0092618253308288
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.45266566,0.13275923,0.28147247,0.06609145,0.0670113,-14.516592,-4.98928,-3.5018384,-2.0090013,0.6600607,3.999318,5.1868553,7.2614517,10.965778,-14.516592,-0.7056466666516106,1.0086785474906785
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.45568523,0.13293076,0.27729145,0.06579261,0.068300016,-14.17426,-4.8734055,-3.4663677,-1.9374557,0.6954518,3.9243655,5.0907745,7.131302,10.793466,-14.17426,-8.360842221739153,1.0017715841917247
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.47065905,0.12520616,0.26136008,0.073612556,0.06916217,-13.663201,-5.0693555,-3.3146834,-1.8614589,0.6982356,3.9136674,4.8747463,6.672537,10.604916,-13.663201,18.57737180782126,1.0170134213629285
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.44655713,0.13683051,0.2852682,0.062147852,0.069196194,-14.071017,-4.618401,-3.508569,-1.9206874,0.7510831,3.8184736,5.1383724,7.296662,10.683177,-14.071017,-57.86577692920009,0.9688150005811187
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.48911375,0.11939162,0.22520363,0.095396176,0.07089477,-12.725315,-5.2398496,-3.0543933,-1.7202967,0.5872502,3.815021,4.4175963,5.9352365,10.253608,-12.725315,-34.89982461423576,0.9411233760078822
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.50656587,0.11510198,0.2104314,0.07117648,0.09672423,-9.656884,-4.0207605,-2.4720228,-0.70557916,0.51084286,3.0319643,3.2482774,5.308454,8.802976,-9.656884,22.17278892644664,0.958213736343646
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.46657294,0.093186766,0.25064272,0.06368479,0.12591277,-8.765687,-3.1900005,-2.7029524,-0.4615224,0.931763,2.7552576,3.3072286,5.5321474,8.334316,-8.765687,21.630642481716063,0.9751889851167163
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.45669916,0.09127019,0.24902461,0.061990656,0.14101535,-8.602498,-2.9700723,-2.7794342,-0.3951811,0.97843987,2.7220314,3.3986511,5.68887,8.274982,-8.602498,17.161895162599283,0.988895857456024
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.46283928,0.08460572,0.23000549,0.06274275,0.15980682,-8.22277,-2.8968124,-2.7110145,-0.22631347,0.9107589,2.644878,3.2596283,5.7013497,8.167941,-8.22277,9.351523376295463,0.9964697171838878
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.4816746,0.07370638,0.17569461,0.065239504,0.20368491,-8.941036,-3.2200713,-2.6459334,-0.07990902,0.54616416,2.6932383,3.1282105,6.1972885,8.884515,-8.941036,-19.917456501202743,0.9802148914289526
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.47328758,0.07202611,0.18437444,0.06412838,0.20618346,-8.555475,-3.1301126,-2.5499635,-0.035925083,0.57041264,2.662435,3.037007,5.8985653,8.524396,-8.555475,7.228291075945896,0.9860177403660738
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.47416303,0.07408209,0.17765638,0.064222105,0.20987637,-8.290759,-3.0846608,-2.4959183,0.043544985,0.5981172,2.628664,3.021927,5.915542,8.342074,-8.290759,4.923779744688098,0.9899939354339835
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.47327092,0.07439943,0.17758325,0.06410036,0.2106461,-8.162524,-3.0185575,-2.4982498,0.07072917,0.6312129,2.6274455,3.0169487,5.8696346,8.24297,-8.162524,23.605730273940313,1.0091335994902417
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.47679153,0.073425815,0.18921687,0.06456389,0.1960019,-8.344555,-3.0124083,-2.627101,0.034183808,0.6583751,2.612595,3.0900593,6.1063075,8.481315,-8.344555,10.767241161887227,1.0180325223651596
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.47456515,0.06968316,0.18798341,0.06426082,0.20350753,-8.202517,-3.015992,-2.5431538,0.17518851,0.5857906,2.6310878,2.9877987,6.084767,8.404271,-8.202517,11.83320293659213,1.0278986857011119
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.47348148,0.0698848,0.17852645,0.064110704,0.21399657,-8.1391735,-3.0410182,-2.5389557,0.21486309,0.60828894,2.6506636,2.977037,6.0800896,8.403147,-8.1391735,-2.337863689018783,1.0259305554690965
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.47899315,0.07326087,0.17058045,0.064859845,0.21230571,-7.8951354,-2.9245381,-2.526648,0.19123942,0.74319774,2.6288502,3.0373936,6.0861554,8.234939,-7.8951354,4.562738853272376,1.0297643418787592
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.4783272,0.075322576,0.1598172,0.064767584,0.22176534,-7.9195213,-2.945672,-2.5675979,0.20350122,0.77188927,2.6524374,3.0533345,6.103596,8.285473,-7.9195213,0.02464263455201067,1.0297851249306442
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.47725254,0.07874421,0.13817424,0.06461608,0.2412129,-7.888251,-2.7667084,-2.5444384,0.24158701,0.75955236,2.7413266,3.0585623,5.9886546,8.210439,-7.888251,5.144711661368148,1.0341241483056927
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.47374183,0.07962919,0.1360757,0.06414028,0.24641304,-7.7450233,-2.705518,-2.5412433,0.21446168,0.8162121,2.7183287,3.0711937,5.925251,8.108218,-7.7450233,-2.513477100254522,1.0319953625844915
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.46839616,0.07958377,0.13310286,0.06341482,0.25550237,-7.5773606,-2.6783566,-2.5185213,0.18653405,0.8309487,2.6575308,3.0487716,5.8560357,8.009884,-7.5773606,8.335745561223368,1.0390407768046936
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.46749887,0.07948062,0.13150291,0.06328961,0.25822803,-7.643856,-2.7459345,-2.5520773,0.14854443,0.84143656,2.6443315,3.0838463,5.9051423,8.098843,-7.643856,-2.425395716116103,1.0369768250856666
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.46298063,0.07901965,0.1288613,0.06267859,0.26645985,-7.5633926,-2.8778052,-2.526035,0.097826086,0.82795566,2.5834608,3.0162814,5.800132,8.089233,-7.5633926,3.0553219815075368,1.0395716638145758
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.454678,0.08078378,0.12704329,0.061553948,0.275941,-7.1375785,-2.7383645,-2.4730635,0.045750864,0.8740866,2.4652681,2.9453819,5.6326375,7.8071976,-7.1375785,-0.13537849791177006,1.039456401201702
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.45193335,0.087252505,0.13573578,0.061189406,0.26388898,-6.769392,-2.6552074,-2.457027,-0.0013870224,0.9695248,2.410818,2.8895006,5.4309793,7.559489,-6.769392,5.9840550616740735,1.0445507208896632
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.4633903,0.08895744,0.13404419,0.06273818,0.2508698,-6.781834,-2.6253068,-2.4350142,0.02525384,0.96635056,2.4841008,2.9380653,5.463101,7.636925,-6.781834,-4.72699846033056,1.0405068309229288
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.46485716,0.0886811,0.13190572,0.062934965,0.251621,-6.9032145,-2.7193048,-2.493972,-0.030273609,1.0425439,2.4908938,3.0433958,5.5308204,7.753212,-6.9032145,-9.213075946347098,1.0326556692063147
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.461058,0.084440105,0.119340904,0.0624164,0.2727446,-7.188281,-2.905313,-2.497721,-0.114741385,0.9378614,2.4254036,3.0401714,5.587058,7.93703,-7.188281,8.138698373602466,1.0395389394892474
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.4589386,0.08688109,0.12169915,0.062125355,0.27035585,-7.297281,-2.9614077,-2.5433984,-0.10695315,0.99368906,2.4657521,3.1142073,5.7166715,8.06455,-7.297281,-9.085179719733386,1.0318039697178134
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.45226642,0.0915079,0.11244917,0.061223697,0.28255272,-7.337936,-2.9143534,-2.442319,-0.06972597,0.9007249,2.509254,3.0563726,5.620118,7.969809,-7.337936,-15.949423823920483,1.0183259362892851
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.4678096,0.0865093,0.11454515,0.06333817,0.26779777,-7.0752897,-2.8051314,-2.3447323,-0.16008742,0.92320997,2.3877628,3.0208042,5.420917,7.62284,-7.0752897,5.623293487669973,1.023015818030367
