date,Durbl,Enrgy,HiTec,Manuf,NoDur,Durbl_share,Enrgy_share,HiTec_share,Manuf_share,NoDur_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-05,-0.0034000000000000002,-0.0072,-0.010700000000000001,-0.0049,-0.0075,0.3757994,0.37589246,0.050882805,0.08816549,0.10925982,-23.902325,-8.730715,-7.1059017,-3.430307,-1.5418923,3.6435156,7.5380707,10.013618,10.882613,-1.5418923,18.61562448902368,0.9878691123813507
2016-04-06,0.0123,0.0227,0.0111,0.0070999999999999995,0.0088,0.39934868,0.39917728,0.054068327,0.070505,0.07690072,-25.1863,-9.099834,-7.3233213,-3.396111,-1.128339,3.632047,7.5556746,10.461901,11.559897,-1.128339,-14.577161781307849,0.9760752320619895
2016-04-07,-0.0199,-0.0054,-0.014199999999999999,-0.0076,-0.0063,0.32339117,0.32346442,0.043788448,0.07822619,0.23112972,-23.64679,-8.679834,-7.055402,-3.2584257,-1.6055276,3.4907792,7.3949103,10.310873,10.870797,-1.6055276,10.452508792494442,0.9844310346379633
2016-04-08,0.0009,0.021099999999999997,0.0005,0.0049,0.0052,0.37823176,0.3764658,0.05121441,0.072153725,0.121934265,-22.95535,-8.526595,-6.9647846,-3.0717304,-1.0932176,3.3813555,7.011748,9.873911,10.913907,-1.0932176,-1.3226399445842547,0.9833646564159317
2016-04-11,0.0043,-0.004,-0.0033,-0.0011,-0.0069,0.33090425,0.33099538,0.044796064,0.06650463,0.22679968,-25.192135,-8.551183,-7.4036026,-4.040714,-2.3643894,3.312721,7.4280653,10.234869,11.080065,-2.3643894,17.32783709405867,0.9973200884965462
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0091,0.0069,0.30980083,0.3098981,0.04194015,0.09189285,0.24646808,-30.21035,-9.5706835,-8.300967,-4.916274,-2.715915,3.7078612,8.238654,11.520117,12.417111,-2.715915,11.531971669293567,1.0067394717936464
2016-04-13,0.0279,0.0021,0.015600000000000001,0.012199999999999999,-0.0064,0.3684038,0.36851048,0.04987249,0.07297922,0.14023407,-29.83178,-9.664811,-8.203908,-4.508174,-2.0768788,3.6997862,8.0953455,11.6594925,12.591503,-2.0768788,0.7189411496521709,1.0073322534752611
2016-04-14,-0.0006,0.0052,-0.0013,-0.0005,-0.0063,0.38421693,0.3843666,0.052018642,0.07577523,0.10362262,-28.976349,-9.870894,-7.9688773,-4.0524993,-1.4655378,3.8958144,8.199211,11.581862,12.576123,-1.4655378,-6.108582755087969,1.0022926364136535
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,0.0029,0.0058,0.3852952,0.3854383,0.05216417,0.073286176,0.10381616,-28.147818,-9.697684,-7.763126,-3.8610723,-1.311352,3.8210742,8.02868,11.279276,12.338664,-1.311352,14.051188175918009,1.01382695454763
2016-04-18,0.010700000000000001,0.0166,0.0044,0.0043,0.0043,0.3443313,0.34444365,0.046615377,0.07953534,0.18507437,-31.17349,-10.485803,-8.470952,-4.3025694,-1.7214868,4.197922,8.832265,12.614842,13.221696,-1.7214868,10.21733222587993,1.0223106620121387
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0074,0.0017000000000000001,0.3600097,0.36011082,0.0487357,0.08164152,0.14950219,-30.948679,-10.365576,-8.505464,-4.3930106,-1.6768415,4.199833,8.693483,12.220741,13.179574,-1.6768415,3.6192558113800852,1.0253409681583494
2016-04-20,0.005699999999999999,0.0084,0.0024,-0.004,-0.0125,0.32300055,0.32310972,0.043728143,0.096690364,0.21347126,-32.524376,-10.677147,-8.969924,-4.752234,-1.9609768,4.4050975,9.029204,12.750655,13.617139,-1.9609768,-6.633691496379471,1.019770291941018
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,-0.0046,-0.0155,0.32727864,0.3273851,0.044306755,0.0914215,0.20960806,-30.790405,-10.310928,-8.589809,-4.4683757,-1.9504993,4.239387,8.782632,12.291085,13.077529,-1.9504993,9.096419321670927,1.027367554993662
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0045000000000000005,0.0077,0.36850223,0.36858708,0.049882837,0.075485416,0.13754232,-31.062927,-10.456864,-8.633376,-4.387571,-1.6775444,4.2675653,8.780182,12.354805,13.311109,-1.6775444,-7.158911772233318,1.0213439401829703
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0053,0.0051,0.3592326,0.35930726,0.04862697,0.08009203,0.15274109,-29.492853,-10.111087,-8.346484,-4.17268,-1.7214711,4.141665,8.512065,12.021027,12.805793,-1.7214711,13.656602491948668,1.0327674358411516
2016-04-26,0.0146,0.015300000000000001,-0.0026,0.006,0.0007000000000000001,0.33770978,0.33779857,0.045716062,0.09666192,0.18211365,-30.43637,-10.374602,-8.649895,-4.3081913,-1.677695,4.355871,8.75288,12.242379,13.149683,-1.677695,8.160546797849383,1.0396699313296665
2016-04-27,0.0002,0.0161,-0.0066,0.0077,0.0043,0.34475458,0.34484878,0.046670206,0.092938714,0.17078777,-31.93473,-10.606477,-9.038901,-4.69765,-1.8867161,4.4575295,8.976394,12.511411,13.591498,-1.8867161,-10.687503757907484,1.0305696231412396
2016-04-28,-0.0073,-0.0146,-0.0137,-0.0092,0.0018,0.30415338,0.30423048,0.04117312,0.11606066,0.23438238,-30.706743,-10.318671,-8.8133,-4.6731567,-2.2711427,4.367826,8.905359,12.252214,13.076077,-2.2711427,-5.745175108562299,1.0257204806789042
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0034999999999999996,0.0040999999999999995,0.29808894,0.2981531,0.040350635,0.12104053,0.24236678,-29.473047,-10.0688925,-8.498827,-4.417705,-2.2291596,4.234593,8.719742,11.9879,12.670868,-2.2291596,5.948707606399286,1.0307177871698576
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0051,0.009300000000000001,0.3321056,0.3321843,0.044956278,0.1036136,0.18714018,-29.87848,-10.147355,-8.654505,-4.358187,-1.8439205,4.2607427,8.5926895,12.041732,12.969883,-1.8439205,-19.786588772015985,1.0140147658801506
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0108,-0.0060999999999999995,0.28444967,0.28454423,0.038508873,0.14524382,0.24725337,-29.997414,-10.079133,-8.670192,-4.5130186,-2.1925504,4.2855964,8.694874,12.065098,12.800845,-2.1925504,-12.359088603672724,1.0037508032782299
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0067,-0.0003,0.28895646,0.289044,0.039117858,0.13928175,0.24359994,-28.227097,-9.680389,-8.27176,-4.1843877,-2.029485,4.112452,8.324246,11.560489,12.258296,-2.029485,-0.21940886546512414,1.00357043323322
2016-05-05,-0.0072,0.009399999999999999,0.0001,-0.003,-0.0016,0.29042548,0.2905211,0.039317753,0.13136518,0.2483705,-28.868576,-9.958526,-8.360967,-4.2402396,-2.140478,4.1933966,8.608198,11.972891,12.477887,-2.140478,5.656305870766437,1.0082194924741903
2016-05-06,0.008,-0.0013,0.0069,0.0073,0.0059,0.3307229,0.33080873,0.044770125,0.09266058,0.20103759,-29.451431,-10.026711,-8.399181,-4.224015,-1.8092687,4.142798,8.508703,11.917287,12.745368,-1.8092687,-7.222089213188483,1.0022559780424751
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,-0.0072,0.0046,0.3372999,0.33739805,0.04566196,0.084722586,0.19491747,-28.826103,-9.806041,-8.279108,-4.1487255,-1.7560928,4.0285225,8.30061,11.63168,12.551543,-1.7560928,19.84052690821281,1.0185420441368804
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0147,0.0134,0.3555139,0.3556039,0.048125822,0.080908,0.1598484,-29.941662,-10.1687355,-8.383605,-4.1789317,-1.5840347,4.1365123,8.590728,11.906413,12.953036,-1.5840347,-5.851423045018876,1.013660864456796
2016-05-11,-0.0091,0.0025,-0.0059,-0.0063,-0.0101,0.32581836,0.32589793,0.04410557,0.08361278,0.22056541,-28.440847,-9.817459,-8.074745,-3.982922,-1.7073991,4.00285,8.374385,11.567818,12.409295,-1.7073991,2.890003971958762,1.0160601141902106
2016-05-12,-0.0016,0.0037,-0.004,0.0019,0.008,0.3436999,0.34377307,0.0465249,0.07384355,0.19215855,-28.085999,-9.730294,-7.9626904,-3.9012706,-1.5830204,3.918644,8.2393,11.393729,12.345771,-1.5830204,-14.20782459581087,1.0042370151883973
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0126,-0.0096,0.32879683,0.32887447,0.044508617,0.077004,0.22081612,-27.158253,-9.506054,-7.7495093,-3.79144,-1.6513455,3.8462627,8.104168,11.146287,11.9810915,-1.6513455,12.280586261768033,1.0143374404892012
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.011000000000000001,0.0038,0.35143262,0.3515064,0.047572277,0.06820317,0.18128549,-27.305353,-9.526005,-7.7671194,-3.7657082,-1.5145051,3.795398,8.003538,11.168572,12.112491,-1.5145051,-7.366076311599139,1.0082181227231442
2016-05-17,-0.0077,0.0024,-0.01,-0.0083,-0.017,0.32447165,0.3245497,0.043923393,0.07303138,0.23402384,-26.892254,-9.477984,-7.7335634,-3.7613077,-1.774224,3.8037312,8.074737,11.296734,11.920539,-1.774224,-5.942125256982656,1.0033115229102196
2016-05-18,0.0005,-0.006999999999999999,0.0046,-0.0083,-0.0098,0.3224776,0.32254252,0.043651704,0.07045204,0.24087614,-26.32034,-9.343727,-7.5361333,-3.6508393,-1.8138945,3.7252188,7.993453,11.182665,11.672381,-1.8138945,-3.5038761915299106,1.0004323424369905
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.0039000000000000003,0.0032,0.3127692,0.3128265,0.042336542,0.07515752,0.25691023,-26.31681,-9.368226,-7.5114846,-3.6977155,-2.0146315,3.7336507,8.098814,11.281071,11.603435,-2.0146315,5.838748936505937,1.0052163500335918
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0054,-0.0024,0.34665307,0.34671864,0.0469236,0.066844895,0.19285981,-26.981943,-9.501028,-7.641366,-3.693861,-1.6961491,3.7453365,8.048586,11.392001,11.932764,-1.6961491,-2.222619778529414,1.0033865271496558
2016-05-23,-0.0048,-0.002,-0.001,0.002,0.0027,0.3323998,0.33246607,0.044994805,0.06822462,0.22191474,-26.238203,-9.366175,-7.4888973,-3.604836,-1.7496402,3.7161071,7.984522,11.197503,11.67526,-1.7496402,14.694596451400983,1.0154621701482118
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.012,0.0111,0.3708187,0.37088054,0.05019375,0.06426461,0.14384241,-27.55931,-9.697484,-7.7385306,-3.7015214,-1.5405481,3.7621248,8.106384,11.604477,12.236846,-1.5405481,13.769430800154222,1.0269137148509393
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0073,0.0012,0.38784835,0.3879011,0.05249763,0.06331765,0.10843533,-27.99753,-9.753829,-7.828419,-3.8000064,-1.4600794,3.7652829,8.107671,11.517225,12.419445,-1.4600794,-2.9039083245154225,1.024471402578118
2016-05-26,-0.0022,-0.0046,0.0024,-0.003,0.0033,0.39551142,0.39556214,0.053535506,0.06287325,0.09251769,-27.92165,-9.738916,-7.7760606,-3.7340477,-1.2815006,3.7449467,8.023228,11.39878,12.440726,-1.2815006,2.8660491443772274,1.0268761408146438
2016-05-27,0.0033,0.0009,0.0054,0.0032,0.0023,0.39877906,0.39883333,0.05397854,0.062924266,0.08548476,-28.19276,-9.867061,-7.841394,-3.723003,-1.2194245,3.7858074,8.091785,11.575533,12.593177,-1.2194245,-2.3981669714433527,1.0248592526535751
2016-05-31,0.002,-0.005600000000000001,0.002,-0.004699999999999999,-0.0039000000000000003,0.3735158,0.37357882,0.05056019,0.064404294,0.13794091,-27.26973,-9.600433,-7.7834473,-3.7099123,-1.462312,3.742287,7.9883738,11.366259,12.235698,-1.462312,-2.7223775945294606,1.02257419625147
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0042,0.005699999999999999,0.37511572,0.3751783,0.050777037,0.064782955,0.13414593,-27.063398,-9.54092,-7.735079,-3.677844,-1.4308474,3.7217133,7.9328194,11.279633,12.165439,-1.4308474,1.8059081285066814,1.024086624632315
2016-06-02,0.0064,-0.0037,-0.0003,0.004,0.0017000000000000001,0.3857228,0.38579932,0.052213572,0.065976806,0.11028757,-27.976181,-9.75647,-7.9089026,-3.7986603,-1.4093802,3.8021727,8.091588,11.527743,12.467454,-1.4093802,-7.3572389875646005,1.0179159038776973
2016-06-03,-0.0125,-0.0046,-0.0042,0.0013,0.0066,0.38839492,0.38847232,0.052575804,0.06539911,0.10515786,-27.820683,-9.706773,-7.8624363,-3.7759619,-1.3680041,3.7751465,8.033994,11.429779,12.418893,-1.3680041,14.53153544284557,1.0300304665599536
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0106,-0.0006,0.38462034,0.38469294,0.052064177,0.065224566,0.11339793,-27.879684,-9.801482,-7.898474,-3.7608213,-1.3888562,3.8177998,8.129931,11.563129,12.484923,-1.3888562,18.46145389884375,1.0456044714516826
2016-06-07,0.015300000000000001,0.0235,0.0013,0.0021,0.0,0.37746996,0.3775305,0.05109515,0.06554638,0.1283581,-27.676783,-9.842725,-7.8917546,-3.7063751,-1.4045513,3.8486316,8.193525,11.613548,12.471797,-1.4045513,2.875855241170815,1.0480672127288455
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.005699999999999999,0.006500000000000001,0.3765706,0.37662694,0.05097365,0.06563628,0.13019261,-27.488174,-9.806354,-7.878502,-3.6790395,-1.3734534,3.8429263,8.154104,11.542508,12.438671,-1.3734534,-6.723734443730513,1.0422957748766182
2016-06-09,-0.0101,-0.0059,-0.001,-0.002,0.0054,0.35869417,0.35875195,0.048552908,0.06496442,0.16903658,-27.34731,-9.690654,-7.892207,-3.7863462,-1.6301839,3.8125236,8.155821,11.493366,12.288637,-1.6301839,-20.13475278654283,1.0251079224952924
2016-06-10,-0.0196,-0.0215,-0.0115,-0.008100000000000001,-0.0037,0.30348575,0.3035466,0.041080818,0.083290294,0.26859644,-25.32685,-9.314481,-7.4787965,-3.6413202,-2.086529,3.772627,8.128915,11.04065,11.4523535,-2.086529,-9.303116864736765,1.0172973583659384
2016-06-13,-0.0088,-0.0025,-0.0085,-0.011200000000000002,-0.0104,0.2776837,0.2777435,0.037588593,0.13366184,0.27332234,-23.100452,-8.864198,-7.0601745,-3.4474974,-2.449718,3.6849167,7.9822335,10.507654,10.609123,-2.449718,-2.996022963589002,1.0148011697938968
2016-06-14,-0.0083,0.0,0.0011,-0.0008,-0.0001,0.29023334,0.29029402,0.039287247,0.103344835,0.27684054,-23.699581,-8.933038,-7.171473,-3.4814177,-2.2597792,3.666362,7.91012,10.609578,10.853208,-2.2597792,1.2974709007318028,1.0158795276872925
2016-06-15,0.0067,-0.0032,-0.002,-0.0009,0.0009,0.2993441,0.2994068,0.040520843,0.088160336,0.27256784,-24.027103,-8.97526,-7.2137356,-3.4661398,-2.0743058,3.6550422,7.867934,10.631747,10.998704,-2.0743058,1.982035704565002,1.0175285936131016
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0022,0.0069,0.3117866,0.31184945,0.04220556,0.07630956,0.2578488,-24.377361,-9.029443,-7.270495,-3.4550204,-1.8948331,3.6452,7.8262653,10.683958,11.163554,-1.8948331,3.706891706979523,1.0206177568442882
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,0.0019,-0.0028000000000000004,0.316583,0.31664,0.04285407,0.0717459,0.25217697,-24.515316,-9.052097,-7.2769456,-3.4641986,-1.8840435,3.6293733,7.834527,10.717113,11.209851,-1.8840435,12.598001958478926,1.0311482601199498
2016-06-20,0.0154,0.0097,0.006500000000000001,0.0089,0.0058,0.33536875,0.3354229,0.0453969,0.067875125,0.21593633,-25.44547,-9.247791,-7.490685,-3.553368,-1.7582433,3.6706946,7.8974223,11.003353,11.585555,-1.7582433,2.242159065446993,1.0330417887188423
2016-06-21,-0.008,0.0106,0.0054,-0.0022,0.0042,0.3360108,0.33605307,0.04548377,0.06687044,0.21558191,-25.150433,-9.166017,-7.43149,-3.5071359,-1.7098753,3.6336331,7.818654,10.854131,11.50678,-1.7098753,-7.856831729117393,1.0263944213944276
2016-06-22,-0.0105,-0.006,-0.0037,-0.0001,-0.0033,0.31482297,0.31487238,0.042616308,0.07167786,0.25601044,-24.120903,-8.979378,-7.200842,-3.4217105,-1.9115636,3.5933468,7.7957315,10.605791,11.096782,-1.9115636,16.964945626446404,1.0406554578811142
2016-06-23,0.0161,0.0166,0.0155,0.0134,0.0079,0.3606698,0.3606769,0.04882208,0.065740235,0.16409096,-25.532667,-9.272523,-7.510567,-3.492561,-1.502176,3.6381183,7.807277,10.931462,11.737032,-1.502176,-52.690461101272966,0.9957475005319641
2016-06-24,-0.058499999999999996,-0.0362,-0.04190000000000001,-0.0417,-0.025099999999999997,0.29695633,0.29702604,0.040199965,0.0874493,0.27836838,-22.298538,-8.531974,-6.7778416,-3.2807252,-2.1688905,3.4543417,7.5847607,10.018459,10.347608,-2.1688905,-28.541125307423343,0.9724716985768156
2016-06-27,-0.0341,-0.028300000000000002,-0.024900000000000002,-0.0259,-0.0052,0.33957696,0.33667144,0.045972113,0.06675212,0.21102735,-18.487755,-7.3946414,-5.7870197,-2.51549,-1.0987768,2.9580734,6.303335,8.010214,9.215036,-1.0987768,23.27614191614979,0.9910101009236733
2016-06-28,0.0182,0.028999999999999998,0.019,0.014199999999999999,0.0066,0.3909779,0.3671571,0.05293887,0.0650489,0.12387722,-18.852615,-7.4974356,-5.780952,-2.327723,-0.44197536,2.9252977,6.246802,7.8441987,9.545033,-0.44197536,22.645575070526057,1.009390112091664
2016-06-29,0.0189,0.0208,0.0173,0.0172,0.0127,0.39472377,0.36165193,0.053462878,0.06306393,0.12709752,-19.130558,-7.6839657,-5.866143,-2.2489145,-0.16246247,2.9729624,6.264383,7.916836,9.8443365,-0.16246247,14.499748340173664,1.0213769283098366
2016-06-30,0.0105,0.0063,0.0147,0.0183,0.0277,0.40061098,0.35361004,0.054282214,0.061822955,0.12967381,-18.554089,-7.6211786,-5.900563,-2.1650214,-0.021541841,2.9946816,6.05633,7.6926923,9.849124,-0.021541841,9.822242148441106,1.0295933177567573
2016-07-01,0.0152,0.0058,0.0019,0.0032,-0.003,0.4198988,0.3659664,0.056885656,0.06073659,0.09651255,-17.046158,-7.3385773,-5.52231,-1.9000847,0.21164918,2.953247,5.7445273,7.067626,9.371072,0.21164918,-24.00100856970104,1.009354760801158
2016-07-05,-0.026699999999999998,-0.02,-0.0075,-0.0129,0.0012,0.4134306,0.34902224,0.05603291,0.060771033,0.12074313,-16.323442,-7.137075,-5.420355,-1.8440108,0.2177229,2.9103718,5.5417075,6.765279,9.131524,0.2177229,7.392919615782328,1.0154662092945324
2016-07-06,0.0075,0.0060999999999999995,0.0067,0.0026,0.0026,0.4226484,0.34493816,0.057339635,0.062066592,0.1130072,-16.184782,-7.205018,-5.4700713,-1.7773519,0.36025167,2.988773,5.5168676,6.745482,9.215174,0.36025167,-0.42565990125671677,1.0151122017217413
2016-07-07,0.0089,-0.013000000000000001,0.0023,0.0019,0.0012,0.42235088,0.3370407,0.05732269,0.0622647,0.12102106,-16.14459,-7.1857133,-5.5312433,-1.794209,0.3615253,3.0008814,5.473675,6.721939,9.2405405,0.3615253,22.577810954006868,1.0338828908188578
2016-07-08,0.0246,0.0134,0.0173,0.0204,0.011000000000000001,0.42732698,0.3441628,0.057990387,0.06224913,0.10827071,-17.027061,-7.4033155,-5.7530704,-1.9190753,0.3255067,3.0533986,5.669064,7.0504827,9.585901,0.3255067,9.318561263286757,1.0417733912751719
2016-07-11,0.0151,0.0013,0.0058,0.0062,0.0002,0.4284831,0.3322983,0.058181547,0.06239705,0.118640035,-16.34779,-7.321978,-5.7255707,-1.8298748,0.3851552,3.0846896,5.5682354,6.821797,9.472355,0.3851552,17.77698614753542,1.0569409515909538
2016-07-12,0.0131,0.0245,0.009399999999999999,0.0106,-0.0033,0.43157262,0.33279198,0.058617063,0.06268113,0.11433724,-16.573345,-7.425643,-5.8364224,-1.8708727,0.3960228,3.138034,5.640246,6.8848295,9.627939,0.3960228,-5.163036908419976,1.0524716435294594
2016-07-13,-0.0038,-0.0089,-0.0015,0.0016,0.0032,0.4403239,0.32119703,0.059920218,0.06408485,0.11447391,-16.59913,-7.4674015,-5.868894,-1.8284991,0.49843168,3.1675673,5.5959196,6.9147153,9.7052,0.49843168,4.163266780500341,1.0560602759872193
2016-07-14,0.0044,0.0024,0.006500000000000001,0.0045000000000000005,0.0003,0.44236022,0.32863027,0.060169753,0.06413741,0.10470234,-16.929684,-7.562826,-5.967544,-1.8761456,0.4724629,3.1993916,5.6903677,7.0588593,9.840386,0.4724629,-0.30436130858164645,1.0557970295600771
2016-07-15,-0.0002,-0.0011,-0.0013,0.0027,0.0011,0.4372217,0.31192428,0.059410222,0.062758744,0.12868513,-16.769075,-7.431673,-6.080886,-1.9508786,0.29321098,3.1165154,5.5665765,7.0498757,9.821956,0.29321098,3.733225118355936,1.0590251442125254
2016-07-18,0.0078000000000000005,-0.0019,0.006500000000000001,0.0001,-0.001,0.4394135,0.30836874,0.059743218,0.06304033,0.12943427,-16.856644,-7.472076,-6.16261,-1.9742801,0.28171015,3.1199534,5.5549846,7.118648,9.924102,0.28171015,-3.9824390987525256,1.055571005686011
2016-07-19,-0.0012,-0.0072,-0.0018,-0.0019,-0.0022,0.44561377,0.30423802,0.060644876,0.06371576,0.12578756,-16.809029,-7.4802804,-6.1842237,-1.9709532,0.30479002,3.1056077,5.4875307,7.123588,9.973071,0.30479002,6.467078458155283,1.0611618824361546
2016-07-20,0.012,-0.0026,0.0131,0.0034000000000000002,-0.0021,0.4477624,0.30861688,0.060916133,0.063689865,0.11901482,-16.929745,-7.5486164,-6.2214246,-1.9766698,0.2901485,3.1017,5.52532,7.231296,10.065772,0.2901485,-3.6036297267869695,1.058029995045098
2016-07-21,0.0018,-0.008199999999999999,-0.0066,-0.0063,-0.0034999999999999996,0.44480604,0.31105682,0.060512163,0.06350336,0.12012159,-16.75495,-7.527266,-6.1811075,-1.9539795,0.30140424,3.0886052,5.474991,7.1893287,10.026061,0.30140424,2.150845654465148,1.0598937618076996
2016-07-22,0.0007000000000000001,0.0013,0.0053,0.0028000000000000004,0.0046,0.44781554,0.29907832,0.061060645,0.063978605,0.12806688,-16.93338,-7.5858593,-6.3561373,-2.0236752,0.24054265,3.0672305,5.426884,7.3295355,10.231311,0.24054265,-5.968088743250775,1.0547131393434193
2016-07-25,0.004,-0.0217,-0.0006,-0.0028000000000000004,0.0003,0.44005784,0.2963511,0.060134094,0.063992426,0.13946451,-17.153358,-7.5692177,-6.5207696,-2.1334825,0.073613636,3.0469728,5.458669,7.481266,10.3158865,0.073613636,8.603861794748035,1.0621452491583379
2016-07-26,0.0132,0.006500000000000001,0.0043,0.0072,-0.01,0.4339476,0.28952453,0.059384216,0.0630895,0.15405409,-17.384804,-7.644914,-6.55794,-2.1627488,0.028320782,3.0520926,5.5659246,7.578715,10.396529,0.028320782,-6.272787220104221,1.0566885651740505
2016-07-27,0.0001,-0.011000000000000001,0.0066,-0.0012,-0.0149,0.4460445,0.29482457,0.06103794,0.06449339,0.1335996,-17.35168,-7.6942153,-6.407057,-2.0760612,0.11167144,3.0464408,5.6339464,7.582562,10.3427515,0.11167144,-10.305623213642036,1.047769782039859
2016-07-28,-0.0208,-0.0007000000000000001,0.0042,-0.002,0.006999999999999999,0.4484292,0.30397403,0.061178613,0.06408315,0.12233497,-16.78065,-7.611478,-6.150222,-1.921736,0.27026033,2.9931257,5.4498844,7.376571,10.141585,0.27026033,8.83011621821748,1.0553471194234367
2016-07-29,0.008199999999999999,0.0084,0.0027,0.0003,0.0068000000000000005,0.45386818,0.317877,0.06197342,0.06453522,0.10174615,-17.450182,-7.883259,-6.233479,-1.942723,0.32081938,3.077569,5.7039347,7.6545033,10.407182,0.32081938,-18.556300243615308,1.0393083495550863
2016-08-01,-0.0091,-0.0346,0.0039000000000000003,-0.0004,-0.0026,0.44802505,0.31314787,0.061137762,0.06399573,0.11369353,-16.980686,-7.6964216,-6.0865917,-1.9235308,0.29453182,3.026895,5.5733924,7.3761497,10.141435,0.29453182,-11.51827198086074,1.029504061068473
2016-08-02,-0.023,0.0084,-0.0097,-0.005600000000000001,-0.006999999999999999,0.44802067,0.2889086,0.061621103,0.06539701,0.13605267,-16.129963,-7.3421903,-5.8967896,-1.8552129,0.27972984,2.9016802,5.247132,7.0330787,9.757239,0.27972984,10.776445670701444,1.0385903793173434
