date,min_vol,momentum,quality,min_vol_share,momentum_share,quality_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-06-01,44.54,74.63,66.16,0.1066478,0.7866514,0.1067008,-16.067621,-7.945514,-6.108305,-0.80471206,-0.11407941,2.8624983,10.865915,11.458614,17.43668,-0.11407941,3.1950744749162645,9941.454480212496
2016-06-02,44.72,74.83,66.21,0.10660829,0.78659725,0.10679448,-15.49221,-7.7536354,-5.7895107,-0.86360043,-0.23381063,2.7540026,10.403661,10.923463,16.578539,-0.23381063,3.7827181632284135,9972.253596044771
2016-06-03,44.83,75.12,66.08,0.106589906,0.7866223,0.106787734,-15.35143,-7.6564665,-5.720786,-0.9020832,-0.25021154,2.823979,10.292272,10.828765,16.403969,-0.25021154,0.22306939857912797,9974.075467143992
2016-06-06,44.8,75.08,66.5,0.1065504,0.78684664,0.10660296,-15.937671,-7.6667433,-5.8986626,-0.8908358,-0.061548404,3.2320232,10.845036,11.555611,17.223589,-0.061548404,0.32210558738917655,9976.70667552811
2016-06-07,44.86,75.1,66.45,0.10659761,0.78674245,0.10666002,-15.857415,-7.6634254,-6.029054,-0.87639785,-0.08449464,3.2670097,10.666184,11.418092,17.275171,-0.08449464,6.970207355691389,10033.659758456317
2016-06-08,45.1,75.56,66.65,0.106638685,0.78662074,0.106740594,-15.806307,-7.7309,-6.0402694,-0.87101567,-0.12767807,3.2330465,10.548133,11.266135,17.22525,-0.12767807,3.80528587104502,10064.929982628084
2016-06-09,45.24,75.8403,66.57,0.1068011,0.7864337,0.10676522,-15.840212,-7.7622166,-6.253731,-0.8193755,-0.12206457,3.3851476,10.399248,11.212678,17.464085,-0.12206457,-7.158930188055918,10005.917590250276
2016-06-10,45.06,75.4,66.03,0.10972736,0.7830754,0.10719726,-16.480526,-8.041252,-7.391799,-0.9202285,0.029863175,4.0861125,10.497372,11.393865,19.457336,0.029863175,-7.931725847062676,9940.91824940329
2016-06-13,44.8,74.92,65.51,0.116487764,0.77198017,0.11153206,-17.353954,-8.587477,-8.088806,-0.9226954,0.066030756,4.172003,11.038772,11.7440815,21.063421,0.066030756,0.8738218948771344,9948.032575383235
2016-06-14,44.86,75.0,65.42,0.11315955,0.7770544,0.10978603,-16.50054,-8.097309,-7.5488105,-0.9581033,-0.01857768,4.026101,10.460424,11.263448,19.653568,-0.01857768,-2.76241340327976,9925.525959066688
2016-06-15,44.8,74.83,65.24,0.11034441,0.7819072,0.107748345,-16.093662,-7.8635726,-7.272888,-0.96613723,-0.039369687,3.9219732,10.196267,11.055898,18.940058,-0.039369687,5.1248539477689095,9967.185967989706
2016-06-16,45.03,75.13,65.57,0.10812422,0.78528345,0.10659231,-16.098078,-7.8510146,-7.011983,-0.8822991,-0.006826274,3.8260255,10.364298,11.273348,18.600183,-0.006826274,-7.143830428406941,9908.869926709021
2016-06-17,44.83,74.66,65.31,0.10840473,0.78494096,0.10665431,-15.853456,-7.785545,-6.9180193,-0.9109198,-0.057573847,3.7197223,10.181899,11.034935,18.287493,-0.057573847,7.045024111512189,9966.0429222467
2016-06-20,45.02,75.1,65.73,0.107816905,0.7854718,0.106711306,-15.591329,-7.7335157,-6.6428676,-0.86043996,-0.11293054,3.5393372,10.038061,10.862982,17.68624,-0.11293054,-1.530241596379531,9953.552788396635
2016-06-21,44.93,75.04,65.48,0.1082034,0.78500056,0.10679605,-15.446755,-7.712043,-6.6238947,-0.89326274,-0.1573737,3.4873543,9.890758,10.668906,17.547121,-0.1573737,-2.5376912891317707,9932.8656105039
2016-06-22,44.92,74.86,65.38,0.11209376,0.77913046,0.10877579,-15.680099,-7.7875395,-7.12671,-1.0263633,-0.14926177,3.7872572,9.825217,10.583429,18.424843,-0.14926177,11.446851531534005,10025.986034685817
2016-06-23,45.31,75.54,66.21,0.1076768,0.7852164,0.107106745,-15.165397,-7.648041,-6.276943,-0.87656564,-0.26500636,3.2326827,9.723754,10.445821,16.83731,-0.26500636,-27.226446428655493,9802.421766325602
2016-06-24,44.51,73.94,63.9201,0.1598054,0.69212425,0.14807037,-16.01092,-8.151944,-7.5824127,-1.1816411,-0.20329064,3.8272977,9.854066,10.367227,19.333838,-0.20329064,-8.866920443385514,9731.236431391515
2016-06-27,44.29,73.59,62.94,0.24194132,0.56761676,0.19044192,-14.94041,-7.794147,-6.9358034,-1.3175396,-0.47872737,3.501274,8.898469,9.418654,17.663519,-0.47872737,14.29839133523655,9845.193046192291
2016-06-28,44.82,74.49,63.98,0.1279199,0.76210886,0.10997123,-14.423537,-7.657468,-5.960512,-0.9988472,-0.5385665,2.9777827,8.783858,9.384988,15.990658,-0.5385665,12.526451312517862,9946.196593575965
2016-06-29,45.42,75.34,65.03,0.14567232,0.7470983,0.10722931,-14.428278,-7.627021,-5.782718,-1.3464998,-0.75578916,2.6724234,8.970565,9.545732,15.539024,-0.75578916,17.666448678707248,10090.106480282553
2016-06-30,46.21,76.4,66.0,0.13327794,0.76064,0.10608207,-14.020708,-7.5168667,-5.592711,-1.0562211,-0.53275025,2.5039706,8.714814,9.318152,15.209301,-0.53275025,1.199930656344047,10100.022473805457
2016-07-01,46.29,76.47,66.12,0.14160551,0.75309974,0.10529467,-13.821628,-7.3604774,-5.436389,-1.1263446,-0.55794924,2.311957,8.613362,9.279732,14.857521,-0.55794924,2.633204440906389,10121.80414786875
2016-07-05,46.42,76.72,65.73,0.14117894,0.7533711,0.105449975,-13.894503,-7.477084,-5.6052694,-1.1177396,-0.5728532,2.3751464,8.609105,9.17408,15.103445,-0.5728532,6.560411326128288,10176.188421883924
2016-07-06,46.53,77.19,66.0,0.13708276,0.75733984,0.10557741,-13.93685,-7.444601,-5.4991984,-1.0784922,-0.53303957,2.3720188,8.679882,9.333614,15.034857,-0.53303957,-5.825602437751708,10127.636064736056
2016-07-07,46.31,76.78,65.96,0.13438773,0.7596958,0.105916396,-13.921301,-7.402181,-5.461306,-1.0805899,-0.5350063,2.3545275,8.694068,9.354982,14.979038,-0.5350063,14.706861550628608,10249.622748961467
2016-07-08,46.83,77.7,66.87,0.12998834,0.76398027,0.10603135,-13.952576,-7.258196,-5.259091,-1.137863,-0.5130887,2.301796,8.796214,9.592429,14.79295,-0.5130887,2.3518511508920485,10269.365244504754
2016-07-11,46.87,77.86,67.05,0.13789059,0.75683653,0.105272815,-13.897153,-7.2798653,-5.292117,-1.1445954,-0.5435591,2.2630014,8.703546,9.487311,14.763128,-0.5435591,-1.938830362080116,10253.058481904152
2016-07-12,46.76,77.68,67.41,0.1383904,0.75632983,0.10527975,-13.91278,-7.284726,-5.29249,-1.1418843,-0.5444817,2.2805958,8.707137,9.494041,14.781639,-0.5444817,2.0129807434578755,10269.962011212605
2016-07-13,46.93,77.8,67.4,0.13468434,0.75977683,0.105538875,-13.867216,-7.2192955,-5.2197113,-1.1565003,-0.5267219,2.2742133,8.710788,9.530337,14.689924,-0.5267219,2.4589639812946076,10290.644621101905
2016-07-14,47.0,77.94,67.71,0.13426763,0.7601526,0.1055798,-13.861852,-7.196431,-5.22198,-1.1805905,-0.5311229,2.2656546,8.727968,9.542341,14.665823,-0.5311229,-1.3736116821457245,10279.067758146659
2016-07-15,46.91,77.85,67.72,0.13390407,0.7605018,0.10559413,-13.822678,-7.172653,-5.1970553,-1.1814265,-0.5252712,2.263023,8.703553,9.526173,14.621185,-0.5252712,2.1470195992787557,10297.14258201157
2016-07-18,46.88,78.02,67.84,0.13412791,0.76033306,0.10553906,-13.810567,-7.1527777,-5.175211,-1.1950642,-0.52468836,2.258922,8.700928,9.537685,14.59025,-0.52468836,2.3858649943233528,10317.263460003362
2016-07-19,46.93,78.2,67.88,0.1320973,0.7622928,0.10560991,-13.816862,-7.1212525,-5.1262407,-1.2104169,-0.51105773,2.2684393,8.728013,9.596718,14.559689,-0.51105773,2.3351152167791076,10336.994826834625
2016-07-20,46.96,78.34,68.19,0.13243796,0.7620212,0.1055408,-13.826765,-7.117489,-5.1177616,-1.2197238,-0.513332,2.2677941,8.735533,9.614852,14.553341,-0.513332,-5.354974070443034,10291.659577642158
2016-07-21,46.9,77.95,67.92,0.13206744,0.76216024,0.105772234,-13.859063,-7.2134304,-5.2511077,-1.1551837,-0.52833414,2.3265414,8.692995,9.4957285,14.706085,-0.52833414,8.027406001982728,10359.321600462736
2016-07-22,47.18,78.49,68.25,0.12699954,0.76699126,0.106009245,-13.929349,-7.185409,-5.1684256,-1.1642708,-0.48620608,2.420372,8.75533,9.6398115,14.723709,-0.48620608,-3.1829691261810087,10332.316358183905
2016-07-25,47.05,78.28,68.15,0.12903711,0.7649889,0.10597404,-13.955715,-7.2720103,-5.2992992,-1.1266528,-0.5175622,2.42621,8.723321,9.530398,14.838474,-0.5175622,-3.6321333078606663,10301.58060847718
2016-07-26,46.96,78.03,67.98,0.12960266,0.7644215,0.105975814,-13.91568,-7.2688684,-5.315071,-1.1168915,-0.5234478,2.4223218,8.684765,9.470875,14.821629,-0.5234478,-4.101398104235745,10266.977100550694
2016-07-27,46.69,77.77,67.94,0.1298203,0.76421255,0.105967246,-13.840052,-7.2165027,-5.2675815,-1.129008,-0.5190974,2.4054003,8.644624,9.442613,14.723627,-0.5190974,4.810447747106872,10307.426532870875
2016-07-28,46.79,78.14,67.96,0.13102427,0.763145,0.10583063,-13.839723,-7.21048,-5.2637267,-1.1418954,-0.5272493,2.3855205,8.645252,9.449381,14.707281,-0.5272493,4.113081434460703,10342.148305769662
2016-07-29,46.89,78.45,68.01,0.12800576,0.7659576,0.10603676,-13.822183,-7.1238036,-5.163407,-1.1841236,-0.50710803,2.3870807,8.687579,9.547529,14.6024685,-0.50710803,1.4960529712397397,10354.820215435388
2016-08-01,46.96,78.57,67.94,0.12635043,0.7673216,0.10632803,-13.918843,-7.2118473,-5.2807336,-1.1517527,-0.5253896,2.4438796,8.71867,9.520331,14.772572,-0.5253896,-5.242357462918627,10310.361846038524
2016-08-02,46.75,78.23,67.69,0.12528445,0.76818866,0.106526904,-13.98953,-7.3351746,-5.4393907,-1.0980324,-0.5358739,2.4911861,8.73288,9.438744,14.982796,-0.5358739,-4.682551150958003,10270.821471977131
2016-08-03,46.4,77.92,67.79,0.12551758,0.7679834,0.10649905,-13.87762,-7.2300224,-5.341821,-1.1255369,-0.5341497,2.4340134,8.691552,9.428763,14.793917,-0.5341497,2.4614322421804182,10291.526575273449
2016-08-04,46.54,78.09,67.77,0.12758327,0.7661063,0.10631043,-13.787236,-7.148928,-5.275082,-1.1737076,-0.5470295,2.3638954,8.660071,9.419182,14.6376095,-0.5470295,4.530620096747519,10329.714124108948
2016-08-05,46.68,78.34,68.34,0.12899438,0.7649706,0.106035054,-13.702218,-7.0334926,-5.124857,-1.2309864,-0.5314884,2.3155875,8.643487,9.489089,14.434677,-0.5314884,-2.764409387193499,10306.32709815341
2016-08-08,46.56,78.15,68.3,0.1323245,0.76196504,0.10571045,-13.6541395,-7.0369406,-5.1188498,-1.2231379,-0.5377475,2.292459,8.585135,9.433069,14.400642,-0.5377475,2.5922665893327532,10328.208136151181
2016-08-09,46.66,78.35,68.25,0.13537759,0.75920814,0.105414174,-13.682129,-7.074466,-5.1527114,-1.216261,-0.5497908,2.2896638,8.57694,9.41776,14.448175,-0.5497908,1.262198553331198,10338.884835060233
2016-08-10,46.69,78.47,68.13,0.13174719,0.76243633,0.105816476,-13.815,-7.166415,-5.2607126,-1.1798877,-0.5526834,2.3194928,8.673896,9.459465,14.6428795,-0.5526834,3.7623484763504007,10370.742728267727
2016-08-11,46.77,78.71,68.49,0.12592053,0.76775813,0.10632141,-13.924166,-7.186366,-5.26863,-1.1797469,-0.53358424,2.35775,8.796128,9.585337,14.743174,-0.53358424,-0.7937053525142995,10364.001275349648
2016-08-12,46.71,78.68,68.4,0.12731534,0.7665565,0.106128156,-13.886094,-7.1732197,-5.244626,-1.1895136,-0.53638726,2.3410864,8.76436,9.567391,14.697525,-0.53638726,-2.507982700137681,10342.7132033572
2016-08-15,46.64,78.46,68.59,0.123241045,0.77020466,0.10655428,-13.952749,-7.219384,-5.302914,-1.1509502,-0.52801764,2.4035897,8.808163,9.576029,14.817976,-0.52801764,-11.311825231390227,10246.89423187909
2016-08-16,46.22,77.7,68.17,0.11823507,0.7747322,0.10703273,-13.976854,-7.275415,-5.397536,-1.1025845,-0.5359184,2.4874434,8.8017025,9.498953,14.944681,-0.5359184,3.830911436146411,10279.044063408894
2016-08-17,46.33,77.96,68.37,0.112867676,0.7798437,0.107288636,-14.172438,-7.337172,-5.3882184,-1.0776848,-0.4854786,2.614102,8.961021,9.703818,15.146469,-0.4854786,0.8442501785576939,10286.151421955934
2016-08-18,46.48,77.99,68.42,0.11250159,0.7803048,0.107193604,-14.144825,-7.268997,-5.2835126,-1.0901823,-0.4483607,2.653913,8.964453,9.778546,15.052763,-0.4483607,-3.6771210795760134,10255.174006541203
2016-08-19,46.32,77.73,68.4101,0.11175453,0.7810026,0.10724294,-14.133484,-7.2713323,-5.2910376,-1.0739813,-0.43900773,2.6200233,8.9793215,9.774264,15.048109,-0.43900773,1.437846066703421,10267.250469775163
2016-08-22,46.38,77.84,68.37,0.11159494,0.78113145,0.1072737,-14.251921,-7.4111047,-5.454357,-1.0207434,-0.465749,2.6075845,9.020174,9.732383,15.25885,-0.465749,0.7748051684349893,10273.76571852995
2016-08-23,46.38,77.88,68.52,0.1104439,0.7822755,0.10728051,-14.454206,-7.551839,-5.5378366,-0.9603456,-0.4480215,2.5844293,9.166708,9.857705,15.487631,-0.4480215,-6.615346573551501,10218.102720296085
2016-08-24,46.15,77.44,68.24,0.107753284,0.7851329,0.10711378,-15.064618,-7.7384686,-5.8163023,-0.92515093,-0.33845288,2.7380295,9.783032,10.41282,16.333303,-0.33845288,-0.5037189823086322,10213.887280244166
2016-08-25,46.16,77.4,68.24,0.1080402,0.78479636,0.10716342,-15.027285,-7.760071,-5.8455687,-0.9211358,-0.36490974,2.69134,9.72621,10.329441,16.295025,-0.36490974,-3.8277313435381433,10181.867610725772
2016-08-26,45.94,77.1728,68.04,0.107924946,0.7849351,0.107139856,-15.138121,-7.825048,-5.875851,-0.9046098,-0.33984467,2.6954017,9.825604,10.409893,16.443184,-0.33984467,7.524582264229226,10244.614785533633
2016-08-29,46.25,77.67,68.28,0.10765258,0.7852201,0.10712742,-15.252982,-7.927372,-5.880711,-0.88723534,-0.3557652,2.559433,9.919945,10.490529,16.476208,-0.3557652,-5.276240205266221,10200.345294609066
2016-08-30,45.99,77.34,68.04,0.10795084,0.78482276,0.10722632,-15.070538,-7.8709526,-5.878409,-0.88999593,-0.40492567,2.4304433,9.779657,10.303601,16.25179,-0.40492567,-1.15260890292792,10190.71629477327
2016-08-31,45.97,77.28,67.86,0.10849952,0.78415513,0.107345246,-14.94385,-7.85553,-5.903663,-0.8856657,-0.45306566,2.3207603,9.659216,10.138156,16.105906,-0.45306566,1.5619708227602371,10203.752823450963
2016-09-01,45.99,77.41,67.81,0.10861461,0.7840336,0.1073518,-14.965736,-7.8816104,-5.9177756,-0.86942,-0.45487103,2.349792,9.643451,10.124931,16.131695,-0.45487103,6.490978261641195,10257.997162324165
2016-09-02,46.27,77.82,68.13,0.108589135,0.7839934,0.10741744,-14.8923,-7.839579,-5.77915,-0.8617471,-0.45693514,2.2687397,9.591212,10.138142,15.880489,-0.45693514,6.146292982175613,10309.634063200474
2016-09-06,46.43,78.27,68.21,0.10940744,0.7831193,0.10747327,-14.831452,-7.8148365,-5.8093433,-0.8821696,-0.4878172,2.2234855,9.529218,10.050917,15.803938,-0.4878172,-2.6502581066618256,10287.256347186787
2016-09-07,46.4,78.06,68.22,0.10979176,0.78269666,0.10751157,-14.663329,-7.699531,-5.756755,-0.9290126,-0.5030217,2.2466364,9.415042,9.938582,15.625629,-0.5030217,-5.841782491703567,10238.037744388537
2016-09-08,46.14,77.69,67.93,0.10891518,0.7835367,0.10754811,-14.741515,-7.782528,-5.852006,-0.88737494,-0.5015273,2.328724,9.438491,9.910092,15.802855,-0.5015273,-32.16937746648221,9968.298759363699
2016-09-09,44.9,75.61,66.3925,0.118267015,0.7710384,0.11069459,-14.876911,-7.8038206,-6.572594,-1.0214089,-0.44965705,2.7605338,9.297491,9.710991,16.888771,-0.44965705,17.889437321672776,10114.34892796267
2016-09-12,45.54,76.75,67.27,0.46118027,0.3730401,0.16577968,-11.353921,-6.536734,-5.4482474,-2.6032875,-1.3111789,1.2402264,6.3056884,6.349454,12.544571,-1.3111789,-21.50589664707701,9936.201390946095
2016-09-13,44.89,75.68,66.49,0.7545489,0.12300284,0.12244818,-12.348923,-6.8245378,-6.4049225,-2.771461,-2.2168992,1.0629132,5.608027,6.2818923,13.445543,-2.2168992,-4.595068258876393,9898.807841703394
2016-09-14,44.83,75.79,66.49,0.76197517,0.11819802,0.11982679,-11.777589,-6.7933125,-6.536222,-2.6473699,-2.3789968,0.78936476,4.637403,5.5213475,13.415276,-2.3789968,10.978930670176245,9987.815478895416
2016-09-15,45.23,76.5,67.14,0.6706742,0.18066998,0.14865586,-10.845805,-6.488518,-5.853407,-2.2291565,-1.9048917,0.9486133,4.4042187,5.079279,12.640308,-1.9048917,-4.376981174400286,9952.01164570581
2016-09-16,45.11,76.4,66.84,0.7300975,0.13961568,0.13028686,-10.82913,-6.4458365,-5.812559,-2.4148216,-2.0415835,0.8230285,4.3230386,5.2322717,12.409235,-2.0415835,1.6961360628010766,9965.836351561418
2016-09-19,45.21,76.51,66.92,0.7032524,0.15825997,0.13848768,-11.140651,-6.4909577,-5.918586,-2.2045512,-1.9191215,1.0186784,4.600589,5.4085803,12.805536,-1.9191215,1.0271442748759962,9974.219932030588
2016-09-20,45.26,76.59,67.0,0.62730193,0.20878682,0.16391116,-11.349846,-6.6584845,-6.1161737,-2.164818,-1.8301246,1.2691873,4.816733,5.3054605,13.269552,-1.8301246,15.27086912488192,10098.966047677457
2016-09-21,45.88,77.67,67.71,0.6654623,0.1970779,0.13745973,-11.353538,-6.198322,-5.6092143,-2.0502555,-1.7014383,1.1200657,5.206862,6.157,12.4527855,-1.7014383,7.3986247203447615,10160.160527489308
2016-09-22,46.17,78.26,68.07,0.71220237,0.1648605,0.12293709,-10.713947,-6.0102057,-5.2203684,-2.058497,-1.776968,0.8020861,4.5517917,5.9602833,11.711554,-1.776968,-6.183209084709114,10108.708932996535
2016-09-23,45.97,77.91,67.64,0.59616536,0.2708794,0.13295527,-11.023042,-5.920703,-5.349861,-1.9891282,-1.7034487,1.1341631,4.9597588,6.1710005,12.00312,-1.7034487,-14.266329142288908,9990.59741060364
2016-09-26,45.48,77.13,66.89,0.1096604,0.77860004,0.11173954,-12.661769,-5.872013,-6.106878,-1.9172598,-1.0650758,2.646349,7.3118234,7.577843,13.450104,-1.0650758,1.1893414825343933,10000.328968290562
2016-09-27,45.62,77.6345,67.27,0.14524125,0.72867143,0.12608732,-12.926813,-5.9432855,-6.3658895,-2.5853024,-1.3973224,2.0995889,8.060908,8.194991,12.811443,-1.3973224,1.3387406133989286,10011.293625569186
2016-09-28,45.66,77.75,67.47,0.10682502,0.78525114,0.107923836,-11.830681,-5.615508,-5.55212,-2.1147351,-0.90582484,2.1786947,7.650749,7.8031573,12.184677,-0.90582484,-11.07445495447057,9920.491315747448
2016-09-29,45.23,77.1,66.88,0.1077805,0.7843329,0.10788662,-12.627437,-5.946318,-6.093341,-1.9587401,-0.8348324,2.6718698,7.953809,8.3020935,13.440796,-0.8348324,5.125005351693047,9962.131423105866
2016-09-30,45.43,77.37,67.49,0.10659704,0.78656346,0.10683954,-12.833404,-5.9672713,-5.9294386,-1.5131708,-0.6155837,2.7287307,8.33266,8.892416,13.700758,-0.6155837,-4.8319099811533945,9922.707899553969
2016-10-03,45.11,77.09,67.28,0.10674036,0.7862073,0.10705233,-12.725664,-6.0320535,-5.899868,-1.4931421,-0.6475393,2.660056,8.162994,8.721232,13.641148,-0.6475393,-11.453135158929364,9829.631638525167
2016-10-04,44.67,76.34,66.85,0.10691686,0.7858645,0.10721874,-12.594745,-6.058252,-5.88174,-1.5349109,-0.6883806,2.5820417,8.0151825,8.487308,13.533638,-0.6883806,-0.4338116080166433,9826.13924842908
2016-10-05,44.57,76.29,67.1,0.10682119,0.7856452,0.107533656,-12.129064,-5.9151034,-5.613886,-1.5944046,-0.77614665,2.322875,7.7312493,8.118821,12.850124,-0.77614665,3.0957210667919837,9851.052423102787
2016-10-06,44.6,76.52,67.16,0.10683746,0.7854626,0.1076999,-12.183239,-5.9587817,-5.57074,-1.5538951,-0.77777797,2.2607174,7.7919617,8.187168,12.910439,-0.77777797,-4.304610117534419,9816.322742571378
2016-10-07,44.55,76.22,66.96,0.10679545,0.78599745,0.10720717,-12.78612,-6.109612,-5.813324,-1.3578825,-0.63449305,2.498345,8.260166,8.852251,13.758751,-0.63449305,5.559743176084599,9861.020722409427
2016-10-10,44.77,76.56,67.29,0.10683091,0.7858205,0.1073486,-12.764523,-6.1595993,-5.775989,-1.3363854,-0.66503876,2.457881,8.212502,8.789362,13.726294,-0.66503876,-14.980104651010995,9740.038640191997
2016-10-11,44.21,75.61,66.55,0.11342012,0.7739485,0.11263142,-13.050068,-6.334416,-6.299326,-1.6646665,-0.6003144,2.948432,8.09942,8.625831,14.723217,-0.6003144,7.012175712028849,9795.975464423755
2016-10-12,44.44,76.11,66.64,0.16193016,0.6798154,0.15825447,-12.708676,-6.3612323,-6.3634663,-1.9954548,-0.76632524,3.014286,7.525334,7.8489017,14.517946,-0.76632524,-2.3248300049485344,9777.323558045842
2016-10-13,44.47,76.03,66.49,0.22239421,0.5642172,0.21338858,-12.708913,-6.3487,-6.397909,-2.1852493,-0.85154647,3.1940484,7.3369455,7.712047,14.556543,-0.85154647,-1.9845684852427476,9761.431855995621
2016-10-14,44.45,75.95,66.56,0.1629907,0.68024987,0.15675943,-12.44907,-6.2759047,-6.069084,-1.9935759,-0.8716323,3.0231118,7.1627045,7.5866218,13.973591,-0.8716323,-3.6981714043765797,9731.866378390696
2016-10-17,44.35,75.81,66.45,0.17943561,0.65078884,0.16977564,-12.503487,-6.309623,-6.163457,-2.0959916,-0.9159456,2.976688,7.282128,7.639655,14.093058,-0.9159456,4.919574942717286,9771.077390660148
2016-10-18,44.55,76.21,66.48,0.12172366,0.7599611,0.118315235,-12.1642685,-6.2262983,-5.865793,-1.7739305,-0.8310179,2.7242632,7.141089,7.4896355,13.549669,-0.8310179,-1.6755131883122343,9757.669062214554
2016-10-19,44.51,76.17,66.6,0.11582761,0.7724607,0.111711636,-12.023989,-6.051547,-5.668296,-1.9399122,-0.9787825,2.4901867,7.3274517,7.679984,13.071793,-0.9787825,-2.209875843031057,9740.008753332588
2016-10-20,44.35,76.08,66.39,0.10938623,0.78211176,0.10850191,-11.75068,-5.908954,-5.465057,-1.7052823,-0.84694505,2.2971354,7.2984114,7.657802,12.739553,-0.84694505,0.05923430134324564,9740.481269805627
2016-10-21,44.23,76.14,66.28,0.10873813,0.78281844,0.10844336,-11.830673,-5.921978,-5.3809357,-1.5711423,-0.80753195,2.196982,7.490013,7.8931737,12.723379,-0.80753195,7.44761623980685,9799.894346372817
2016-10-24,44.38,76.65,66.58,0.10881605,0.78267896,0.10850506,-11.83629,-5.8916245,-5.3009853,-1.5370479,-0.8046358,2.126419,7.5495763,7.960479,12.681587,-0.8046358,-6.234824436014593,9749.852887944377
2016-10-25,44.29,76.22,66.28,0.1094446,0.7822239,0.10833151,-11.731075,-5.90904,-5.3778605,-1.6238657,-0.8169079,2.244608,7.364404,7.734754,12.726698,-0.8169079,-6.110787786866897,9701.057407230699
2016-10-26,44.13,75.76,66.35,0.11227445,0.77870125,0.10902428,-11.852615,-6.0753303,-5.601197,-1.696979,-0.83324575,2.4694552,7.2234545,7.5320673,13.13179,-0.83324575,-7.666900199283744,9640.14255140043
2016-10-27,43.82,75.27,66.09,0.12808889,0.75202495,0.119886234,-12.004702,-6.2503405,-5.898123,-1.8214986,-0.8553153,2.708569,7.068616,7.3126917,13.609365,-0.8553153,1.9946279225121248,9655.89070660929
