date,Durbl,Enrgy,HiTec,Hlth,Manuf,NoDur,Other,Shops,Telcm,Utils,Durbl_share,Enrgy_share,HiTec_share,Hlth_share,Manuf_share,NoDur_share,Other_share,Shops_share,Telcm_share,Utils_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-04-12,0.0067,0.0292,0.0055000000000000005,0.0101,0.0091,0.0069,0.012199999999999999,0.0078000000000000005,0.0079,0.0123,0.03436208,0.034362007,0.25350434,0.034875806,0.25143465,0.03444169,0.034362014,0.034369715,0.034385167,0.2539026,-15.998589,-12.575384,-5.5935855,-0.77641124,1.2532835,4.3761363,6.492895,8.909037,15.761471,1.2532835,9.942753849143468,1.015108246154665
2016-04-13,0.0279,0.0021,0.015600000000000001,0.0118,0.012199999999999999,-0.0064,0.023,0.0105,0.0044,-0.0055000000000000005,0.03438123,0.03438113,0.253232,0.03456879,0.25180632,0.03442367,0.034381106,0.034388367,0.034393553,0.25404376,-16.108585,-12.354962,-5.411542,-0.7823488,1.3244503,4.163949,6.404651,8.762892,15.510698,1.3244503,-1.2968238991975487,1.0140300998533662
2016-04-14,-0.0006,0.0052,-0.0013,0.0031,-0.0005,-0.0063,0.0028000000000000004,0.0003,-0.0022,-0.0027,0.034448802,0.034448713,0.2536478,0.034748264,0.2503257,0.034472056,0.034448646,0.034454856,0.034462325,0.2545428,-15.966389,-12.238036,-5.52003,-0.88982123,1.2485709,4.224294,6.27896,8.512367,15.51621,1.2485709,0.9971217314848237,1.0148582009581522
2016-04-15,-0.0025,-0.0121,-0.0034000000000000002,-0.0007000000000000001,0.0029,0.0058,-0.0024,0.0055000000000000005,0.0023,0.0043,0.03445955,0.03445951,0.25349683,0.034747634,0.25033587,0.034474686,0.03445938,0.034469385,0.03447518,0.25462204,-15.994479,-12.112237,-5.5062103,-0.95632285,1.1923091,4.1390524,6.269633,8.457593,15.405664,1.1923091,6.622432217290866,1.0203625659425968
2016-04-18,0.010700000000000001,0.0166,0.0044,0.009000000000000001,0.0043,0.0043,0.0055000000000000005,0.0068000000000000005,0.0083,0.0044,0.034319274,0.03431932,0.2527114,0.034376446,0.2533277,0.03437078,0.034319263,0.03434254,0.03432628,0.2535869,-16.64732,-12.74771,-5.3964148,-0.72018427,1.4533913,4.2669206,6.5870566,9.184621,15.696102,1.4533913,3.6817434615582356,1.0234393171347165
2016-04-19,0.005699999999999999,0.0171,-0.0064,0.0002,0.0074,0.0017000000000000001,0.009000000000000001,-0.0034000000000000002,0.005,0.0060999999999999995,0.034321204,0.034321297,0.25287426,0.034433804,0.25309098,0.0343425,0.0343212,0.03436372,0.03433,0.25360107,-16.335918,-12.482559,-5.3675747,-0.6869363,1.4058988,4.213746,6.399572,9.031727,15.437313,1.4058988,-6.395240066379285,1.0180788420106806
2016-04-20,0.005699999999999999,0.0084,0.0024,0.0040999999999999995,-0.004,-0.0125,0.0092,0.001,-0.003,-0.0208,0.03435571,0.03435582,0.25355652,0.034446113,0.25192127,0.034382693,0.03435571,0.034405682,0.03436456,0.25385597,-15.688995,-12.38445,-5.2525773,-0.43289632,1.505516,4.2771487,6.182197,9.033541,15.183432,1.505516,-9.384087449434864,1.0102543204022878
2016-04-21,-0.0009,-0.0040999999999999995,0.0004,0.0077,-0.0046,-0.0155,-0.0070999999999999995,-0.0076,-0.0095,-0.021099999999999997,0.03440326,0.03440321,0.25366688,0.034547426,0.25105476,0.0344898,0.034403164,0.034414954,0.034409687,0.2542068,-15.89219,-12.548926,-5.5560474,-0.7857072,1.267618,4.364147,6.3568854,9.066868,15.648969,1.267618,1.6646078353248428,1.0116316154534035
2016-04-22,0.0021,0.016399999999999998,-0.0141,0.0027,0.0045000000000000005,0.0077,0.0059,-0.0037,0.0087,0.0096,0.034525253,0.034525163,0.25459787,0.034607,0.24847373,0.034574553,0.0345251,0.03453371,0.03452996,0.2551077,-15.599249,-12.220054,-5.4076815,-0.8109934,1.1676736,4.195426,6.154109,8.881151,15.325872,1.1676736,-2.7095042684070605,1.009386717680982
2016-04-25,-0.0063,-0.01,-0.0014000000000000002,-0.0025,-0.0053,0.0051,-0.0062,0.0028000000000000004,0.005,-0.0005,0.0345451,0.034544997,0.25462446,0.034717035,0.24805374,0.0346067,0.034544885,0.034556918,0.034552302,0.25525394,-15.759536,-12.39585,-5.657738,-0.99486417,1.0860498,4.313722,6.3157105,8.931323,15.670324,1.0860498,3.8806547389514714,1.0125948105142364
2016-04-26,0.0146,0.015300000000000001,-0.0026,-0.0054,0.006,0.0007000000000000001,0.0079,0.0034000000000000002,-0.0009,0.0044,0.034572214,0.03457243,0.2547613,0.034839097,0.2474336,0.03460094,0.034572106,0.03461088,0.03458249,0.25545487,-15.471882,-12.211684,-5.502802,-0.75177926,1.2544007,4.285204,6.144737,8.83394,15.309268,1.2544007,6.169699410530692,1.0177114408218009
2016-04-27,0.0002,0.0161,-0.0066,-0.0017000000000000001,0.0077,0.0043,0.0022,0.0011,0.0074,0.0149,0.034573905,0.03457407,0.25469285,0.034826063,0.24750842,0.034595195,0.034573793,0.034604978,0.03458324,0.25546744,-15.489904,-12.29009,-5.4416347,-0.6119217,1.36608,4.3050766,6.117778,8.8973465,15.370468,1.36608,-10.436582310672993,1.009012481591129
2016-04-28,-0.0073,-0.0146,-0.0137,-0.004699999999999999,-0.0092,0.0018,-0.0104,-0.0149,-0.0059,-0.0033,0.03451434,0.03451439,0.25388664,0.035338923,0.24856414,0.034558613,0.034514256,0.034540772,0.03454048,0.25502747,-15.842176,-12.760097,-5.8199234,-0.7717845,1.3435543,4.585331,6.441033,9.106458,16.028502,1.3435543,-3.257601657650154,1.006320458059089
2016-04-29,-0.0127,-0.0033,-0.0075,-0.0167,-0.0034999999999999996,0.0040999999999999995,-0.0060999999999999995,0.0021,-0.0053,0.005600000000000001,0.034475803,0.034475822,0.25377655,0.035831075,0.24866974,0.03452902,0.03447572,0.034505527,0.03451811,0.25474262,-15.941299,-12.802312,-5.951826,-0.89328426,1.2670202,4.6280284,6.527345,9.063709,16.161837,1.2670202,7.661545003533951,1.0126349293755483
2016-05-02,0.0036,0.0022,0.006999999999999999,0.0067,0.0051,0.009300000000000001,0.0085,0.0138,0.009399999999999999,0.0054,0.034560557,0.034560733,0.25428233,0.035492804,0.24740924,0.03458532,0.034560446,0.034590825,0.034589015,0.25536877,-15.677481,-12.431834,-5.652087,-0.7244181,1.3800571,4.421039,6.2584014,8.82156,15.662841,1.3800571,-10.149276494418235,1.0042176387235107
2016-05-03,-0.0154,-0.0252,-0.0086,-0.0068000000000000005,-0.0108,-0.0060999999999999995,-0.0138,-0.0069,-0.01,-0.0021,0.034409143,0.034409318,0.25304335,0.036439545,0.24963398,0.034431193,0.034409087,0.034484196,0.03449001,0.2542503,-15.892564,-12.7340975,-5.7608695,-0.60230416,1.5497799,4.564605,6.4394913,9.016155,15.980688,1.5497799,-3.0956709560069613,1.001671588455119
2016-05-04,-0.0169,-0.0138,-0.0063,-0.0121,-0.0067,-0.0003,-0.0111,-0.0008,-0.0006,0.0105,0.03444053,0.034440782,0.25279015,0.037027407,0.2488556,0.034467578,0.034440447,0.03451702,0.034538794,0.25448164,-15.9220295,-12.716687,-5.9081464,-0.77982754,1.4272258,4.593058,6.4968,8.911039,16.075577,1.4272258,-1.217576587213808,1.0006727253313024
2016-05-05,-0.0072,0.009399999999999999,0.0001,0.0046,-0.003,-0.0016,-0.003,-0.0072,0.0011,-0.0006,0.034452103,0.03445221,0.2533424,0.036004916,0.24921282,0.034492455,0.034451988,0.034508865,0.034515146,0.25456712,-15.877497,-12.695163,-5.8208284,-0.76589173,1.417387,4.5291023,6.4723697,9.010225,16.00898,1.417387,3.341748600587968,1.0034114613505674
2016-05-06,0.008,-0.0013,0.0069,-0.0038,0.0073,0.0059,0.0044,0.0042,0.0052,-0.0063,0.034655686,0.034655858,0.2551657,0.035333134,0.2454017,0.03468861,0.034655508,0.034691438,0.034681424,0.25607103,-15.371656,-12.264068,-5.5275664,-0.6541385,1.3803799,4.3430443,6.146034,8.763374,15.414731,1.3803799,-0.9131178872964648,1.00266106581111
2016-05-09,-0.006500000000000001,-0.011899999999999999,0.0,0.0118,-0.0072,0.0046,-0.003,0.009399999999999999,-0.0033,0.0038,0.034696076,0.034696307,0.2554246,0.035312206,0.24462779,0.034724932,0.03469584,0.034731645,0.03472158,0.25636905,-15.307506,-12.16554,-5.4913063,-0.6751537,1.3657012,4.288984,6.101851,8.675909,15.326301,1.3657012,13.575831294963933,1.0138092701317325
2016-05-10,0.015300000000000001,0.0196,0.0139,0.0066,0.0147,0.0134,0.0152,0.0070999999999999995,0.013500000000000002,0.0032,0.034493517,0.03449374,0.25401196,0.034673326,0.24941123,0.034512956,0.034493346,0.03453324,0.034503803,0.25487292,-15.465945,-12.092965,-5.3361707,-0.6256861,1.3920412,4.172324,6.0832305,8.668904,15.141024,1.3920412,-5.892099511074692,1.0089169973185743
2016-05-11,-0.0091,0.0025,-0.0059,-0.0127,-0.0063,-0.0101,-0.0101,-0.0191,-0.011399999999999999,0.0026,0.034464743,0.034464944,0.25303823,0.034845293,0.25057277,0.034494326,0.03446457,0.034509234,0.03448551,0.25466043,-15.867871,-12.40256,-5.6220164,-0.8201241,1.3345318,4.3099737,6.3694606,8.839491,15.600475,1.3345318,0.7189663725392298,1.0095110819981445
2016-05-12,-0.0016,0.0037,-0.004,-0.006500000000000001,0.0019,0.008,-0.0034000000000000002,0.0019,-0.0019,0.0044,0.034594018,0.034594223,0.2546277,0.034961972,0.2471471,0.03461943,0.034593772,0.03463316,0.034613673,0.25561494,-15.63703,-12.179327,-5.5849223,-0.8898372,1.1914093,4.229088,6.2326913,8.706108,15.430002,1.1914093,-8.476466437639496,1.002502820896603
2016-05-13,-0.0124,-0.0129,-0.0027,-0.0005,-0.0126,-0.0096,-0.0115,-0.0125,-0.0077,-0.0032,0.03463307,0.034633193,0.25484705,0.035265468,0.24608137,0.03467197,0.0346328,0.034669,0.034662798,0.25590324,-15.686213,-12.289908,-5.746158,-0.99784845,1.1295459,4.3230133,6.3350024,8.728103,15.627995,1.1295459,11.412960468427405,1.0118734392949484
2016-05-16,0.0078000000000000005,0.0159,0.0137,0.015300000000000001,0.011000000000000001,0.0038,0.0077,0.0097,-0.0006,0.0042,0.034680042,0.034680303,0.2550282,0.035221584,0.24532695,0.034702312,0.03467977,0.03471912,0.034711543,0.2562502,-15.822941,-12.248443,-5.6743603,-0.9613256,1.168473,4.234927,6.323713,8.741404,15.595246,1.168473,-12.23736998837307,1.0017320227035809
2016-05-17,-0.0077,0.0024,-0.01,-0.0129,-0.0083,-0.017,-0.0053,-0.015700000000000002,-0.0072,-0.0126,0.034583095,0.034583222,0.2538522,0.03553499,0.24744503,0.034627195,0.03458275,0.034629863,0.03462849,0.25553316,-15.993395,-12.482936,-5.819151,-1.013648,1.2075605,4.327687,6.507588,8.913597,15.8973675,1.2075605,-7.589024619043064,0.9955058400811555
2016-05-18,0.0005,-0.006999999999999999,0.0046,0.0038,-0.0083,-0.0098,0.0149,-0.0058,-0.0089,-0.0192,0.034564443,0.034564354,0.25401235,0.035560902,0.2474875,0.03463397,0.03456407,0.03460391,0.03461351,0.25539505,-16.104963,-12.527638,-5.9221873,-1.1734817,1.0612516,4.341375,6.606771,8.9672785,16.0068,1.0612516,-0.9378829887933766,0.9947411652304949
2016-05-19,-0.009300000000000001,-0.0003,-0.006,-0.009000000000000001,-0.0039000000000000003,0.0032,-0.0084,0.009399999999999999,-0.005,0.009399999999999999,0.03449177,0.03449157,0.25395247,0.03551753,0.24852844,0.03461429,0.034491487,0.034515947,0.034537755,0.2548587,-16.192152,-12.655187,-6.0189,-1.2700274,0.97008806,4.4231067,6.687773,9.047312,16.15544,0.97008806,8.641494701211984,1.0017813376370606
2016-05-20,0.0109,0.0034999999999999996,0.012,0.0108,0.0054,-0.0024,0.0084,0.004,0.009899999999999999,0.0044,0.034639362,0.034639187,0.25501907,0.035101064,0.24599001,0.03469752,0.034638993,0.034660228,0.034665745,0.25594884,-15.889135,-12.275674,-5.7520404,-1.1666877,0.97828704,4.2191315,6.429644,8.825802,15.668394,0.97828704,-3.346712294483442,0.9990354949515127
2016-05-23,-0.0048,-0.002,-0.001,-0.0014000000000000002,0.002,0.0027,-0.0022,-0.0059,-0.0051,-0.0091,0.034633882,0.034633677,0.25491473,0.035461474,0.24577706,0.034708485,0.034633506,0.034656145,0.034673005,0.25590798,-16.001629,-12.402028,-5.9040537,-1.2495439,0.9583083,4.30878,6.53732,8.853007,15.883945,0.9583083,16.8752348217719,1.0128429958299665
2016-05-24,0.018500000000000003,0.0052,0.020099999999999996,0.0167,0.012,0.0111,0.015600000000000001,0.0113,0.0088,0.0106,0.034774013,0.03477383,0.2562473,0.03499365,0.24310307,0.034811605,0.0347736,0.034790497,0.03478886,0.25694352,-15.708112,-12.050921,-5.5796156,-1.1311188,0.94860965,4.085444,6.266665,8.728938,15.366526,0.94860965,6.636698561912267,1.0183482649977533
2016-05-25,0.013300000000000001,0.0146,0.0074,0.0067,0.0073,0.0012,0.0096,0.0046,0.0044,-0.0005,0.034916732,0.03491656,0.25735635,0.03506206,0.24003428,0.03494253,0.03491624,0.034931384,0.03492635,0.25799757,-15.614683,-11.927151,-5.5120287,-1.1257107,0.90715057,4.019091,6.17329,8.654347,15.254111,0.90715057,2.697381782143884,1.0205979571008514
2016-05-26,-0.0022,-0.0046,0.0024,-0.002,-0.003,0.0033,-0.0051,0.0053,0.0028000000000000004,0.009300000000000001,0.034947794,0.034947712,0.2575785,0.035058886,0.2394087,0.03496559,0.034947284,0.034962926,0.034955677,0.2582269,-15.481287,-11.765412,-5.4056373,-1.0830314,0.921362,3.9342215,6.06406,8.55132,15.054182,0.921362,4.7087463119174515,1.024533859530376
2016-05-27,0.0033,0.0009,0.0054,0.0055000000000000005,0.0032,0.0023,0.0070999999999999995,0.0027,0.0076,0.0026,0.03497314,0.034973074,0.25783122,0.03506906,0.23881087,0.03498829,0.034972627,0.034987528,0.03498003,0.25841412,-15.406994,-11.717229,-5.3361883,-1.016577,0.976569,3.9066863,6.003527,8.5158,14.969934,0.976569,1.124410130808019,1.0254773454034405
2016-05-31,0.002,-0.005600000000000001,0.002,0.004,-0.004699999999999999,-0.0039000000000000003,-0.0017000000000000001,0.0011,0.0027,0.0060999999999999995,0.0349338,0.0349339,0.25735638,0.035222914,0.23963536,0.034951985,0.034933392,0.03495651,0.034951825,0.25812402,-15.656708,-11.995286,-5.5720425,-1.0699592,1.0312102,4.0798163,6.203572,8.633814,15.343275,1.0312102,2.5604206439937367,1.027627757659885
2016-06-01,-0.012199999999999999,0.0036,-0.0004,0.0022,0.0042,0.005699999999999999,0.0029,0.0011,-0.0024,0.0045000000000000005,0.034881685,0.034881804,0.25688982,0.035176244,0.24084693,0.034899298,0.034881275,0.034903903,0.034899984,0.25773898,-15.779415,-12.052346,-5.6050825,-1.0978618,1.0376935,4.084571,6.2487373,8.673296,15.437422,1.0376935,2.5698047113542617,1.0297905771956366
2016-06-02,0.0064,-0.0037,-0.0003,0.0127,0.004,0.0017000000000000001,0.0028000000000000004,0.0073,0.0054,0.0003,0.03469676,0.03469698,0.25542948,0.034858547,0.24510689,0.034710616,0.0346964,0.03472279,0.03470838,0.25637317,-15.816801,-12.022777,-5.464838,-0.9848291,1.1283374,4.0110736,6.2082214,8.707947,15.319409,1.1283374,2.2777131444932404,1.0317115989268029
2016-06-03,-0.0125,-0.0046,-0.0042,-0.0060999999999999995,0.0013,0.0066,-0.010700000000000001,-0.0038,-0.0005,0.014499999999999999,0.034767162,0.034767453,0.255991,0.03491946,0.24354498,0.034778953,0.034766775,0.03479311,0.034777936,0.2568931,-15.73847,-11.9504175,-5.4386406,-0.98292464,1.1094525,3.9862742,6.1543884,8.65596,15.248173,1.1094525,6.9305302120975885,1.0375677073678624
2016-06-06,0.0108,0.0176,0.004699999999999999,0.0068000000000000005,0.0106,-0.0006,0.0083,0.0004,0.0,0.0015,0.034825366,0.03482554,0.25655234,0.035001468,0.24212454,0.03483952,0.034824982,0.03484662,0.03483636,0.25732327,-15.824946,-12.070634,-5.534963,-1.0312643,1.0899785,4.0548177,6.213488,8.714706,15.4308405,1.0899785,2.5711069791486594,1.0397525538656125
2016-06-07,0.015300000000000001,0.0235,0.0013,-0.0088,0.0021,0.0,-0.0015,0.0022,0.0049,0.0001,0.034816988,0.034817137,0.25639376,0.035074312,0.24231586,0.034832798,0.03481661,0.034838863,0.034832302,0.2572613,-15.977737,-12.205766,-5.65853,-1.088125,1.0946634,4.124134,6.314065,8.775242,15.648033,1.0946634,5.0611198338888235,1.0440623919267966
2016-06-08,0.004699999999999999,-0.0021,0.0036,0.0028000000000000004,0.005699999999999999,0.006500000000000001,0.0049,0.0036,-0.0008,0.0045000000000000005,0.034844797,0.034845017,0.2565663,0.035119776,0.2417262,0.034858525,0.03484441,0.034867305,0.034860972,0.25746673,-16.022633,-12.247298,-5.701898,-1.0961461,1.099225,4.1564846,6.333243,8.763937,15.718398,1.099225,0.7991842110276219,1.0447457647187341
2016-06-09,-0.0101,-0.0059,-0.001,-0.004699999999999999,-0.002,0.0054,-0.0069,-0.0025,-0.001,0.0089,0.03476329,0.03476326,0.25601104,0.035175696,0.24331032,0.034784812,0.034762964,0.03477962,0.034783915,0.25686502,-16.246395,-12.481217,-5.862245,-1.1877825,1.0512204,4.269088,6.4874234,8.940888,16.0267,1.0512204,-11.578166656949803,1.0348389337784754
2016-06-10,-0.0196,-0.0215,-0.0115,-0.0095,-0.008100000000000001,-0.0037,-0.0137,-0.006500000000000001,-0.0043,-0.0070999999999999995,0.034529418,0.034529313,0.2538011,0.03650618,0.24721466,0.034587674,0.034529172,0.034556106,0.034609552,0.2551368,-16.850332,-13.18193,-6.449155,-1.4359443,1.024179,4.6796956,6.978371,9.268466,17.000965,1.024179,-8.93068893797001,1.0272698718468816
2016-06-13,-0.0088,-0.0025,-0.0085,-0.0091,-0.011200000000000002,-0.0104,-0.0105,-0.0064,-0.0039000000000000003,-0.0023,0.034426082,0.03442616,0.24775319,0.038582027,0.25196722,0.034471914,0.034426037,0.03454739,0.03502736,0.25437263,-17.638662,-14.04941,-7.0360403,-1.6032412,1.1166472,5.082903,7.37933,9.8454,18.154984,1.1166472,1.0061253332491724,1.0281163601696897
2016-06-14,-0.0083,0.0,0.0011,0.0013,-0.0008,-0.0001,-0.0101,-0.0011,0.0045000000000000005,0.0048,0.034438096,0.034438066,0.25120035,0.037196267,0.25018126,0.034494005,0.034437902,0.03449793,0.03465463,0.25446153,-17.348328,-13.625966,-6.7621536,-1.5913913,1.0290847,4.8750477,7.22435,9.542269,17.60694,1.0290847,-2.5058343728680317,1.026006377111032
2016-06-15,0.0067,-0.0032,-0.002,-0.0046,-0.0009,0.0009,0.0004,0.0,-0.0006,-0.0051,0.034509316,0.034509245,0.25273567,0.036919132,0.24806827,0.03457084,0.03450903,0.034550883,0.034640454,0.2549872,-17.080776,-13.359769,-6.5873933,-1.5232952,1.0318761,4.750854,7.054147,9.367182,17.261232,1.0318761,3.9222535154287193,1.0293022469877526
2016-06-16,0.0024,-0.0040999999999999995,0.0019,0.0027,0.0022,0.0069,0.0017000000000000001,0.0018,0.0074,0.006,0.03456627,0.034566153,0.25371212,0.036494628,0.24681838,0.034618374,0.034565914,0.03459649,0.03465358,0.25540808,-16.960546,-13.176956,-6.439424,-1.4669604,1.0451651,4.6421537,6.929912,9.257097,17.015001,1.0451651,-0.943934437154824,1.028506510839372
2016-06-17,0.004699999999999999,0.008100000000000001,-0.0083,-0.0141,0.0019,-0.0028000000000000004,-0.0006,-0.003,-0.0005,0.0046,0.034615736,0.034615584,0.25434846,0.036390483,0.24563222,0.034668565,0.034615368,0.034642756,0.03469752,0.25577337,-16.860428,-13.068603,-6.396605,-1.4799042,1.0009942,4.596794,6.887986,9.193704,16.885523,1.0009942,6.401963524681715,1.0338991899280627
2016-06-20,0.0154,0.0097,0.006500000000000001,0.008,0.0089,0.0058,0.0083,0.0060999999999999995,0.0053,-0.0025,0.034774907,0.034774706,0.2558653,0.036093045,0.24232063,0.03481662,0.03477449,0.034794025,0.034836948,0.25694928,-16.628637,-12.885329,-6.235919,-1.3643365,1.0441437,4.516036,6.738632,9.0684595,16.623411,1.0441437,2.5062072416005483,1.0360213567068364
2016-06-21,-0.008,0.0106,0.0054,-0.0039000000000000003,-0.0022,0.0042,0.0023,0.0006,0.0009,0.0038,0.034788255,0.03478808,0.25584987,0.03611464,0.24213672,0.034824893,0.034787808,0.034809053,0.03485314,0.25704765,-16.736013,-12.936399,-6.258664,-1.3732791,1.0685501,4.518211,6.750464,9.1,16.700739,1.0685501,-3.7914404238008186,1.0328043106366158
2016-06-22,-0.0105,-0.006,-0.0037,0.0049,-0.0001,-0.0033,-0.0026,-0.0015,0.0018,-0.006,0.03463734,0.034637228,0.2540053,0.036824346,0.24521194,0.034682404,0.034636952,0.034671523,0.034760755,0.25593218,-17.133547,-13.349661,-6.540745,-1.4773529,1.0900989,4.7280498,6.963225,9.325048,17.237562,1.0900989,14.718757474126646,1.0452544303470932
