date,emerging_equity,fixed_income_balanced,min_vol,momentum,quality,size,value,emerging_equity_share,fixed_income_balanced_share,min_vol_share,momentum_share,quality_share,size_share,value_share,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09,value_function,absolute_return,cumulative_return
2016-12-20,35.62,98.82,45.77,77.12,70.28,72.8856,71.74,0.09967161,0.11456096,0.098599374,0.334394,0.12838985,0.10372702,0.12065721,-29.43189,-11.579699,-5.307854,-2.4559815,-0.2856829,2.3933072,5.820476,12.342423,27.656807,5.820476,-0.29211992,2.4351742
2016-12-21,34.95,98.7081,45.62,77.03,70.1,72.8,71.63,0.100808166,0.12094702,0.10152573,0.304862,0.13932659,0.10688815,0.12564237,-29.74131,-10.791336,-4.70932,-2.2327814,0.12756354,3.0795393,6.514823,12.909827,27.978752,6.514823,-0.55749327,1.877681
2016-12-22,34.62,98.7814,45.3,76.61,69.7,72.08,70.87,0.104627185,0.1191402,0.102517664,0.28711656,0.14797907,0.10678905,0.13183026,-30.048939,-10.979055,-4.5544705,-1.8527932,0.71085644,3.771773,7.3598056,14.060445,29.590425,7.3598056,0.15495704,2.032638
2016-12-23,34.73,98.8636,45.37,76.75,69.75,72.23,71.06,0.124706835,0.1343608,0.10500703,0.32291573,0.11085938,0.10165438,0.100495785,-32.326794,-10.769827,-4.325804,-1.7695081,0.828036,3.9161916,7.2688603,14.798257,32.0924,7.2688603,0.23880786,2.271446
2016-12-27,34.93,98.87,45.42,77.09,69.81,72.34,71.23,0.10611122,0.10610907,0.10616203,0.3632093,0.10617417,0.106123246,0.10611094,-37.10104,-9.739948,-4.1873965,-1.7373068,0.8485061,3.8171725,7.0494475,14.616702,33.195618,7.0494475,-0.55215204,1.719294
2016-12-28,35.17,98.905,45.15,76.3,69.31,71.65,70.55,0.11848095,0.11847517,0.11856442,0.2887753,0.11868951,0.11853548,0.11847917,-30.281477,-8.766581,-3.3380153,-1.2441363,0.4736692,2.0295963,3.9914973,11.169668,28.494627,3.9914973,0.30255097,2.0218449
2016-12-29,35.7,99.11,45.37,76.46,69.39,71.86,70.44,0.117976286,0.1179628,0.11811691,0.2916372,0.118270524,0.118064046,0.11797229,-21.342518,-5.9076624,-2.192935,-0.45992875,0.7880703,1.8771086,3.3057735,8.368816,22.21047,3.3057735,-0.37988365,1.6419612
2016-12-30,35.48,99.1,45.22,75.86,69.1,71.82,70.19,0.090639785,0.090639405,0.09064816,0.4560565,0.09073105,0.090642974,0.090642065,-20.70322,-5.8983154,-2.4334645,-0.31893277,1.1882085,2.3531008,3.8129795,8.389033,21.542028,3.8129795,0.38460127,2.0265625
2017-01-03,35.86,99.3037,45.34,76.08,69.6,71.94,70.92,0.106748894,0.10674798,0.10680311,0.35933447,0.10685503,0.10676008,0.10675055,-16.941242,-4.790858,-2.0974214,-0.6078955,0.56383336,1.8084466,3.3854368,7.0182695,17.125742,3.3854368,0.6233488,2.6499112
2017-01-04,36.38,99.3434,45.55,76.53,69.99,72.7997,71.67,0.117694005,0.11768938,0.117850184,0.29351863,0.11783042,0.11771908,0.11769834,-15.92704,-4.8017845,-2.346892,-0.99979275,0.039277673,1.1990707,2.6965625,5.959848,15.111038,2.6965625,0.14696023,2.7968714
2017-01-05,36.76,99.68,45.6,76.78,69.92,72.6331,71.28,0.118414566,0.11839719,0.1186548,0.2890856,0.11856878,0.11845314,0.118425965,-18.95352,-5.9068127,-2.8653314,-1.3225892,-0.06833997,1.3203073,3.0299053,6.6015368,16.066387,3.0299053,0.117839776,2.9147112
2017-01-06,36.47,99.5,45.66,77.22,70.16,72.876,71.21,0.13134772,0.13130517,0.13206705,0.21100205,0.13148937,0.13143189,0.13135676,-20.253654,-6.740604,-3.3653126,-1.7416875,-0.3799295,1.2159708,3.2671068,7.0681,16.865988,3.2671068,-0.13926518,2.775446
2017-01-09,36.68,99.6,45.44,77.19,69.81,72.5268,70.95,0.13188536,0.13184191,0.13268834,0.20757794,0.13208574,0.13200511,0.13191563,-20.8588,-6.5115523,-3.0446868,-1.346997,0.10729095,1.7687025,3.939713,8.004395,17.948456,3.939713,0.08179881,2.8572447
2017-01-10,36.94,99.6,45.38,77.15,69.7,72.5125,71.23,0.1306487,0.13065939,0.13112907,0.21527979,0.13085324,0.13073602,0.13069378,-17.607346,-4.253867,-1.5482043,0.018730849,1.261443,2.5472412,4.3675156,8.281403,17.664501,4.3675156,0.16601175,3.0232565
2017-01-11,37.21,99.4498,45.52,77.4,69.74,72.4743,71.25,0.13352719,0.13354824,0.13424043,0.19760622,0.13381259,0.13366766,0.13359764,-17.723436,-4.524696,-1.7471898,-0.17674276,1.069335,2.3846073,4.222009,8.034275,17.109743,4.222009,0.062002935,3.0852594
2017-01-12,37.47,99.7399,45.51,77.31,69.66,72.63,70.99,0.13268642,0.13283165,0.13317716,0.20284721,0.1329594,0.13274974,0.13274834,-18.37181,-4.79524,-1.6955239,0.01216507,1.3033005,2.6754918,4.5000105,8.234831,17.316536,4.5000105,0.025921732,3.1111813
2017-01-13,37.4,99.46,45.54,77.5,69.66,72.77,71.03,0.13660866,0.13675916,0.13727002,0.1790278,0.13696043,0.13667807,0.13669579,-18.56556,-5.0580955,-1.8184367,-0.08337796,1.2110766,2.6184993,4.5278316,8.2411,17.121109,4.5278316,0.008580225,3.1197615
2017-01-17,37.54,99.78,45.68,77.32,69.7,72.5882,70.72,0.13687523,0.13697456,0.13751887,0.17739739,0.13730116,0.13693443,0.13699843,-18.451313,-4.3846636,-1.13976,0.5282673,1.7806939,3.138323,4.974284,8.695553,17.053427,4.974284,0.09883855,3.2186
2017-01-18,37.46,99.49,45.72,77.55,69.82,72.94,70.86,0.13563034,0.13592963,0.13641207,0.18441652,0.13616395,0.13568549,0.13576198,-18.655628,-4.784452,-1.2876487,0.5168545,1.8176531,3.2700334,5.1746364,8.958645,17.701067,5.1746364,-0.32574674,2.8928533
2017-01-19,37.3626,99.33,45.47,77.46,69.47,72.44,70.56,0.13301499,0.1335568,0.13356876,0.19998804,0.13365868,0.13300483,0.13320783,-17.982107,-4.362373,-0.8570383,0.9679591,2.2164981,3.6182117,5.4647675,9.180767,17.756807,5.4647675,0.17754929,3.0704026
2017-01-20,37.42,99.41,45.63,77.62,69.66,72.585,70.67,0.1385803,0.13881092,0.13978313,0.16610901,0.13931762,0.13856708,0.13883197,-16.800571,-3.6872969,-0.56237787,1.1496333,2.399347,3.6895883,5.4496713,9.131439,17.58135,5.4496713,0.12306033,3.1934628
2017-01-23,37.94,99.68,45.61,77.45,69.56,72.68,70.44,0.13893057,0.13894679,0.14038637,0.16373761,0.13976416,0.13897288,0.13926166,-17.008196,-3.4737618,-0.44259924,1.1724484,2.3618119,3.6000965,5.255857,8.860327,16.927979,5.255857,0.46409658,3.6575594
2017-01-24,38.11,99.52,45.72,78.08,70.03,73.11,71.18,0.14098188,0.14081039,0.1433925,0.15027785,0.14198066,0.14112934,0.14142743,-19.50128,-5.2936406,-1.6661569,0.22285563,1.611154,3.097569,5.0536447,8.816165,17.662615,5.0536447,0.5265119,4.1840715
2017-01-25,38.25,99.43,45.87,78.72,70.62,73.65,72.01,0.14104936,0.14082864,0.14354257,0.1499093,0.14211197,0.14097334,0.14158472,-18.541437,-4.781049,-1.3212336,0.46180135,1.7494646,3.1614888,5.0977087,8.843624,17.52701,5.0977087,-0.12174262,4.062329
2017-01-26,38.25,99.3619,45.8,78.61,70.45,73.58,71.82,0.14053145,0.14016408,0.1434793,0.15218653,0.14184941,0.14050992,0.14127932,-16.82861,-3.6844528,-0.544193,1.0663757,2.2583601,3.5357811,5.3052454,8.974381,17.350988,5.3052454,-0.06690161,3.9954271
2017-01-27,38.25,99.53,45.82,78.73,70.35,73.33,71.51,0.1402774,0.13999432,0.1430197,0.15347536,0.14177425,0.14024366,0.14121523,-16.69531,-3.6319718,-0.57568,1.0034156,2.1634336,3.3973405,5.117027,8.756557,17.096703,5.117027,-0.375156,3.6202712
2017-01-30,38.0,99.61,45.68,78.25,70.04,73.04,71.06,0.1385529,0.1388241,0.14046653,0.16487382,0.13991414,0.13814661,0.13922186,-16.01137,-2.8545594,0.1863664,1.7617269,2.866289,4.052087,5.63436,9.219597,17.368977,5.63436,0.035045136,3.6553164
2017-01-31,38.11,99.66,45.79,78.25,69.9,72.95,71.08,0.13495968,0.13491124,0.13565412,0.18727352,0.13655585,0.13449275,0.13615295,-15.415923,-2.1150756,0.74587464,2.2595975,3.2859383,4.343789,5.79612,9.369532,17.321247,5.79612,-0.08868914,3.5666273
2017-02-01,38.11,99.19,45.48,78.43,69.8,72.61,71.57,0.1377965,0.13734806,0.13963483,0.17034149,0.1391179,0.1372219,0.13853928,-14.318744,-1.6943041,0.92323333,2.3565881,3.355077,4.362073,5.707078,9.1334,16.851166,5.707078,0.2500738,3.816701
2017-02-02,38.41,99.44,45.75,78.57,69.82,72.87,71.44,0.13814427,0.13763268,0.14092831,0.16691847,0.1397544,0.13778421,0.1388377,-14.667152,-1.8273677,1.0590575,2.6324255,3.6676118,4.710618,6.146687,9.670837,17.493624,6.146687,0.58727765,4.4039783
2017-02-03,38.82,99.4,45.99,78.89,70.33,73.59,72.18,0.13928123,0.13846663,0.1423955,0.15710405,0.14192086,0.13947818,0.1413535,-15.266546,-1.9302269,0.9451259,2.569865,3.7004871,4.771645,6.186684,9.813132,18.19216,6.186684,0.016315503,4.420294
2017-02-06,39.17,99.4,45.86,78.85,70.25,73.426,72.12,0.13892308,0.13800995,0.14205515,0.15931544,0.14162,0.13899936,0.14107697,-14.278539,-1.6755723,1.1674002,2.7126656,3.7505631,4.735793,6.153073,9.63645,17.330187,6.153073,0.015068201,4.435362
2017-02-07,38.88,99.7199,45.98,79.09,70.36,73.42,71.96,0.13793257,0.13711542,0.14142758,0.16377443,0.14094718,0.13848458,0.14031824,-14.328473,-1.8843194,1.093982,2.7010221,3.7540486,4.7693996,6.255424,9.721363,17.987062,6.255424,0.17417955,4.6095414
2017-02-08,39.1699,99.7605,46.14,79.29,70.33,73.5603,71.84,0.13431695,0.13398448,0.13831891,0.17610915,0.1408819,0.13869426,0.13769431,-13.778749,-1.5288705,1.3637334,2.9366267,3.967728,4.9758115,6.3845816,9.638086,17.597609,6.3845816,0.36657575,4.976117
2017-02-09,39.4,99.66,46.34,79.44,70.68,74.0335,72.33,0.13070598,0.13067353,0.1320824,0.19241144,0.14145869,0.13597162,0.13669635,-22.016674,-6.5145984,-2.1258187,0.2917978,2.1981478,4.0585995,6.467885,11.182381,24.427456,6.467885,0.34730294,5.32342
2017-02-10,39.7,99.628,46.51,79.69,71.02,74.43,72.56,0.13248433,0.13246684,0.13374305,0.17719701,0.14557076,0.13925791,0.13928016,-23.363943,-7.2280884,-2.6402647,-0.22349375,1.6495541,3.5102627,6.0159864,11.171966,25.497713,6.0159864,0.299654,5.623074
2017-02-13,39.7046,99.5213,46.66,79.93,71.41,74.786,73.1,0.12436151,0.12438463,0.1250832,0.24365498,0.12869272,0.12629522,0.12752768,-19.194302,-6.311757,-2.311837,-0.14754644,1.579076,3.2398832,5.2259526,9.5090885,21.446507,5.2259526,0.13585523,5.7589293
2017-02-14,39.7427,99.4406,46.69,79.92,71.72,74.73,73.66,0.116521254,0.11652154,0.11681338,0.28524613,0.12356353,0.121648565,0.11968563,-16.686224,-5.185636,-1.7421819,0.011246532,1.4762675,2.963832,4.789549,9.130212,21.611105,4.789549,0.47203305,6.2309623
2017-02-15,40.18,99.2797,46.87,80.3,72.17,75.2,74.15,0.10085138,0.10090506,0.10107849,0.3830504,0.10608246,0.103559114,0.10447313,-16.244581,-4.983705,-1.919498,-0.092493236,1.2843351,2.6034236,4.0441113,8.110778,19.485655,4.0441113,0.07469724,6.3056593
2017-02-16,39.92,99.73,47.07,80.445,72.25,75.07,74.12,0.102136314,0.10215714,0.10237887,0.37420076,0.1077017,0.10559644,0.10582881,-15.118239,-4.333453,-1.6369747,-0.012560517,1.3712566,2.6882248,3.9402816,7.614425,18.07796,3.9402816,0.10104144,6.4067006
2017-02-17,39.84,99.5968,47.11,80.54,72.55,75.36,74.17,0.101846986,0.10186456,0.1021143,0.37154654,0.10908733,0.10666499,0.106875315,-15.34023,-4.261768,-1.5158818,0.062874824,1.4959922,2.852163,4.1568885,7.885352,18.537827,4.1568885,0.5186459,6.9253464
2017-02-21,39.9495,99.5548,47.45,81.11,72.87,75.93,74.74,0.10690057,0.10693983,0.107469864,0.33921555,0.114426464,0.11223413,0.11281356,-16.268534,-5.0078425,-2.0677276,-0.42539936,0.94221306,2.2482803,3.6032622,7.4852314,18.74054,3.6032622,0.080289975,7.005636
2017-02-22,40.245,99.71,47.46,81.19,72.86,75.83,74.56,0.1066499,0.10670244,0.107318826,0.337655,0.1152893,0.11283333,0.11355109,-16.287981,-4.9451423,-2.0793953,-0.45026892,0.8916108,2.1539116,3.4252515,7.2349463,18.2856,3.4252515,0.091022804,7.096659
2017-02-23,40.6,99.9692,47.71,80.99,73.07,75.79,74.41,0.11000196,0.11001822,0.110793225,0.31177148,0.12070357,0.118349746,0.11836171,-17.07851,-5.279287,-2.3893313,-0.6645843,0.7015875,1.9710705,3.2460682,6.9427238,17.93898,3.2460682,-0.017713686,7.0789456
2017-02-24,39.75,100.21,47.94,81.16,73.3,75.8954,74.48,0.1144164,0.11440991,0.11533782,0.27938154,0.12744318,0.12598251,0.1230287,-18.018301,-5.4851537,-2.422137,-0.6895215,0.70869356,2.0288973,3.4355419,7.220582,18.536303,3.4355419,0.06370288,7.1426487
2017-02-27,39.5556,100.06,47.85,81.33,73.29,76.275,74.75,0.1065931,0.10667374,0.10748677,0.33051533,0.1178544,0.1147106,0.11616614,-18.584837,-5.5685244,-2.3873782,-0.53593946,0.9321897,2.270992,3.6328158,7.6548758,19.037863,3.6328158,-0.20157994,6.9410686
2017-02-28,39.41,99.99,47.87,81.22,73.18,75.94,74.33,0.10103087,0.101257294,0.10179537,0.36921847,0.110834725,0.10666283,0.10920042,-20.448526,-6.068996,-2.3914297,-0.39764476,1.1537756,2.6405416,4.3128214,8.948619,21.161753,4.3128214,1.0007781,7.941847
2017-03-01,40.5603,99.41,48.18,82.07,74.14,76.77,75.32,0.111546196,0.1135635,0.1129909,0.30421436,0.1196064,0.11638647,0.12169221,-22.823082,-7.8921814,-3.9035883,-1.8084269,-0.28886744,1.3627275,3.35351,8.383039,21.208118,3.35351,-0.68815815,7.253689
2017-03-02,39.24,99.335,48.07,81.58,73.87,76.44,74.87,0.0989511,0.10365985,0.0985829,0.37768656,0.10916685,0.101202145,0.1107506,-22.724573,-6.649226,-3.4646463,-1.744539,-0.21477774,1.2554458,2.9699755,8.673299,23.471878,2.9699755,0.06319994,7.316889
2017-03-03,39.37,99.3261,47.98,81.71,73.84,76.26,75.03,0.105216295,0.10735604,0.103077486,0.35397422,0.108822934,0.10521545,0.116337515,-19.647867,-6.224023,-3.3706832,-1.8798895,-0.60398257,0.6779309,1.7119617,5.522619,16.2485,1.7119617,-0.1643118,7.152577
2017-03-06,39.61,99.37,47.89,81.56,73.65,75.8492,74.52,0.099185444,0.10227867,0.09786265,0.3891728,0.10373152,0.09954556,0.10822342,-18.323046,-6.247915,-3.3799295,-1.8688023,-0.49823228,0.8219272,1.9054122,5.5353956,15.567394,1.9054122,-0.16877794,6.983799
2017-03-07,39.522,99.15,47.81,81.56,73.46,75.6,74.08,0.10065617,0.10360214,0.09960428,0.3763498,0.10742532,0.10129422,0.11106808,-18.002546,-6.513322,-3.37222,-1.8554795,-0.3467259,1.1417005,2.4559102,6.1829123,16.881538,2.4559102,-0.13680077,6.846998
2017-03-08,39.35,98.95,47.65,81.53,73.34,75.5828,73.96,0.0941009,0.100999296,0.09293181,0.41336966,0.10133519,0.09432895,0.10293419,-18.31992,-6.7101727,-3.261846,-1.5957472,-0.095398456,1.3417418,2.605044,6.4489017,17.16839,2.605044,-0.08735131,6.759647
2017-03-09,38.98,98.576,47.67,81.67,73.34,75.42,73.79,0.089865,0.10065108,0.08839107,0.4373767,0.096422195,0.08951104,0.09778282,-19.501444,-6.71172,-3.3356671,-1.446909,0.15603656,1.5797206,2.8247948,7.095731,18.538729,2.8247948,0.4363743,7.196021
2017-03-10,39.23,98.7,47.88,82.16,73.63,75.7,74.06,0.09839769,0.10392707,0.0970836,0.38653514,0.10554197,0.09834461,0.11017004,-19.649076,-7.867907,-4.2482705,-2.1277905,-0.3091261,1.3774092,2.9164968,6.8300242,17.53332,2.9164968,0.22847739,7.4244986
2017-03-13,39.76,98.5006,47.96,82.45,73.64,75.7101,73.94,0.121758096,0.121893734,0.11622103,0.22752163,0.13812828,0.1186538,0.15582342,-19.616766,-8.369549,-4.5921206,-2.6081257,-0.8685626,0.92612803,2.6226082,6.206867,16.7076,2.6226082,-0.27654877,7.1479497
2017-03-14,39.6285,98.48,47.81,82.15,73.41,75.5,73.64,0.105485596,0.10852513,0.10108681,0.3308762,0.12391988,0.10321308,0.12689325,-21.87275,-9.103813,-4.596337,-2.3094215,-0.42482165,1.6060667,3.6201384,7.5389714,18.204329,3.6201384,0.8383171,7.9862666
2017-03-15,40.1,99.16,48.28,82.88,74.09,76.26,74.24,0.10900578,0.10914514,0.10883351,0.3364956,0.11325609,0.10903413,0.114229694,-21.998425,-8.681368,-4.93292,-2.818486,-0.8055259,1.0845015,2.924343,6.41442,15.014224,2.924343,-0.015641557,7.970625
2017-03-16,40.72,99.189,48.12,82.67,73.93,76.1,74.11,0.13963094,0.13882488,0.14066847,0.1560107,0.14268494,0.13893794,0.14324215,-21.732075,-9.230075,-5.182005,-2.8909326,-0.7829424,1.2705725,3.3779993,6.946479,15.769045,3.3779993,0.049167804,8.019793
2017-03-17,40.77,99.2567,48.26,82.865,73.92,76.18,73.78,0.13915639,0.13902146,0.14089166,0.15624362,0.14266075,0.13984151,0.14218464,-22.953932,-9.508334,-5.7312994,-3.5563414,-1.5544299,0.4126236,2.5623071,6.203993,14.507057,2.5623071,-0.0044158483,8.015377
2017-03-20,41.0,99.29,48.1499,82.917,73.82,76.1394,73.5784,0.13964371,0.13954392,0.14164047,0.14967136,0.14510211,0.14065422,0.14374427,-23.75195,-9.563043,-5.658954,-3.4807801,-1.5465692,0.4655705,2.7063942,6.351702,15.054273,2.7063942,-0.86236787,7.1530094
2017-03-21,40.59,99.3574,47.92,81.94,73.09,75.2411,72.3,0.13500623,0.13545437,0.13541456,0.18098831,0.13998428,0.13534823,0.13780402,-20.893772,-7.0220194,-3.7127473,-1.8332386,-0.02866438,1.7775707,3.7365282,7.2013016,15.420652,3.7365282,0.25045604,7.4034653
2017-03-22,40.84,99.42,47.99,82.37,73.23,75.19,72.56,0.113824874,0.113595456,0.11366344,0.30398226,0.123196244,0.114143044,0.1175947,-19.704023,-6.750768,-3.728748,-2.2321825,-0.7052995,0.91509104,2.6967757,5.8604336,13.514052,2.6967757,-0.051612113,7.3518534
2017-03-23,40.91,99.4544,47.96,82.21,73.14,75.2647,72.5,0.114221126,0.11395077,0.11409816,0.30209202,0.12436848,0.114586234,0.1166832,-20.315401,-6.830916,-3.767574,-2.2958815,-0.75816417,0.9069681,2.7829888,6.1490917,14.112391,2.7829888,-0.15814571,7.1937075
2017-03-24,41.1299,99.51,47.71,82.15,72.7,75.1581,72.08,0.12086353,0.12055098,0.12087244,0.2552688,0.13620573,0.12188754,0.12435095,-19.666859,-6.11882,-3.2582717,-1.906683,-0.38289085,1.2778041,3.095383,6.4143953,14.095811,3.095383,-0.21649726,6.97721
